datetime,model,scene,case,sac_flow,sjr_flow,exports,ndo,dcc,smscg,vern_ec,sf_tidal_energy,sf_tidal_filter,northern_flow,cu_total,cu_delta,cu_suisun,cu_sbay,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu2,vol,wci,x2
2012-11-04,RMA,base,6,12047.95,4577.27,5666.54,9134.58,0.00,0.00,651.79,2.27,3.11,12303.98,2556.97,2080.14,349.31,127.52,431.24,431.24,295.69,6907.51,644.87,286.21,637.26,637.26,389.10,207.61,259.45,6114.33,6316.98,5231.66,283.61,283.75,6960.50,279.43,1993.18,14409.59,6172.16,2037.53,297.27,329.35,613.43,6122.30,217.47,547.44,376.91,177.42,7445.26,157.72,145.43,205.66,434.02,221.96,647.40,320.32,7558.45,400.71,68.02
2012-11-05,RMA,base,6,11656.25,4468.83,5936.54,8449.51,0.00,0.00,666.46,1.91,3.17,11909.58,2474.86,1992.37,351.38,131.11,425.33,425.33,290.01,6781.61,655.03,277.76,624.03,624.03,379.49,206.51,253.51,6018.91,6272.77,5137.33,277.79,277.83,6865.32,272.78,1990.73,14472.80,6057.77,2088.47,291.61,323.94,632.63,6158.89,217.12,586.68,366.41,177.07,7322.50,158.49,152.38,201.44,435.23,216.71,657.91,317.89,7420.90,394.54,67.76
2012-11-06,RMA,base,6,11217.70,4286.69,6268.54,7496.01,0.00,0.00,683.08,1.60,3.37,11449.11,2474.39,1971.25,383.15,119.99,436.48,436.48,283.94,6659.04,668.57,270.46,656.33,656.33,369.21,208.35,248.11,5979.83,6203.55,5154.86,272.09,272.11,6754.12,268.68,2119.68,15057.53,5996.18,2187.70,285.47,317.87,645.27,6494.73,214.97,608.68,354.62,176.76,7217.15,159.27,155.85,198.01,441.36,214.41,672.14,314.78,7253.25,409.99,68.05
2012-11-07,RMA,base,6,11101.01,4063.08,5560.54,7839.85,0.00,0.00,688.58,1.44,3.41,11447.94,2698.54,2110.64,444.81,143.09,453.49,453.49,278.19,6541.90,681.60,265.17,724.44,724.44,359.30,210.81,243.82,6032.90,6134.67,5307.00,267.03,267.07,6646.24,265.25,2252.49,15554.80,6045.68,2314.79,279.63,312.27,658.68,6771.48,212.96,622.81,343.15,176.82,7095.69,159.87,153.76,196.58,453.46,214.76,684.38,311.34,7116.59,396.77,68.58
2012-11-08,RMA,base,6,10616.78,3819.14,6000.54,6580.14,0.00,0.00,706.38,1.41,3.43,10923.86,2678.30,2162.32,404.96,111.02,480.59,480.59,271.54,6440.37,690.64,261.33,840.73,840.73,349.40,218.68,240.49,6179.70,6107.05,5616.86,262.08,262.29,6541.52,264.31,2444.59,16110.21,6177.27,2505.97,272.87,305.11,670.72,7123.61,210.59,633.03,333.90,178.82,6969.01,160.86,156.67,197.74,439.30,215.19,694.75,307.87,7006.69,361.81,69.03
2012-11-09,RMA,base,6,10243.30,2990.60,6300.00,5331.82,0.00,0.00,775.50,1.73,3.40,10504.94,2268.99,1863.71,359.52,45.76,503.29,503.29,266.65,6365.13,706.78,258.42,904.10,904.10,342.36,224.52,238.49,6385.36,6149.09,5972.52,257.89,258.11,6490.27,262.36,2556.06,16214.08,6362.48,2644.59,267.91,299.03,680.58,7253.17,209.48,638.83,326.18,179.35,6872.66,161.59,159.63,201.92,434.65,216.15,721.62,305.75,6959.55,349.56,69.54
2012-11-10,RMA,base,6,9364.50,2729.18,6754.00,3968.85,0.00,0.00,712.67,2.23,3.17,9616.37,1972.75,1622.69,320.60,29.46,522.31,522.31,262.97,6319.61,740.53,255.64,940.02,940.02,335.67,229.18,236.89,6583.12,6265.51,6217.62,254.67,254.93,6500.46,261.25,2645.51,15986.47,6530.03,2672.34,264.22,293.59,694.29,7356.10,209.49,640.64,320.43,179.81,6834.53,162.90,159.94,204.74,442.40,216.71,749.97,304.92,6953.80,352.57,69.61
2012-11-11,RMA,base,6,9037.41,2524.24,6635.00,3399.14,0.00,0.00,713.29,3.03,2.84,9284.18,2223.68,1774.28,352.45,96.95,531.89,531.89,260.53,6296.57,742.16,253.21,957.40,957.40,329.27,235.74,235.80,6709.38,6416.08,6309.86,252.14,252.36,6546.39,259.86,2696.37,15633.14,6617.88,2707.75,261.77,292.37,718.60,7326.79,210.89,641.74,316.88,180.86,6828.18,164.92,161.08,207.26,454.44,216.41,726.03,305.34,6953.35,363.97,69.89
2012-11-12,RMA,base,6,9075.37,2338.17,6002.00,3900.85,0.00,0.00,732.79,4.02,2.74,9334.22,2221.49,1769.54,353.91,98.04,584.94,584.94,257.94,6301.54,718.66,250.10,1062.68,1062.68,320.73,259.35,234.51,6818.21,6552.61,6422.98,249.72,249.99,6602.98,263.10,3000.52,16107.73,6683.47,2853.62,259.22,290.55,729.83,7775.72,211.00,643.36,311.58,183.75,6824.30,168.26,163.40,211.97,447.17,216.75,718.33,307.14,6920.47,361.06,70.13
2012-11-13,RMA,base,6,8579.71,2189.79,5972.00,3308.80,0.00,0.00,739.00,5.00,2.86,8841.19,2219.13,1750.18,363.76,105.19,732.69,732.69,254.83,6335.01,718.87,247.74,1379.85,1379.85,311.40,320.45,233.86,7081.23,6678.53,6749.42,247.38,247.79,6663.44,277.37,3690.11,17636.24,6875.38,3039.89,256.08,287.21,719.89,8876.27,209.10,644.33,303.79,187.92,6812.38,174.32,165.33,229.66,429.11,223.62,730.11,308.80,6890.14,350.19,71.60
2012-11-14,RMA,base,6,8287.33,2047.59,6327.00,2543.27,0.00,0.00,724.54,5.77,3.03,8531.83,2202.82,1709.16,382.16,111.50,961.54,961.54,253.06,6404.82,728.15,247.59,1865.93,1865.93,305.11,421.54,235.09,7616.31,6897.66,7407.26,245.55,246.01,6771.99,302.77,4577.00,19499.76,7299.76,3193.48,254.33,286.28,717.54,10262.51,207.21,642.98,294.83,192.54,6826.22,184.48,166.31,265.46,400.05,240.77,736.48,310.34,6935.13,359.39,73.74
2012-11-15,RMA,base,6,7891.54,1941.59,3498.00,4887.05,0.00,0.00,707.54,6.11,3.19,8174.44,2254.33,1730.98,413.16,110.20,1190.48,1190.48,254.29,6529.47,733.05,249.37,2337.79,2337.79,304.02,537.30,238.16,8335.38,7303.05,8236.87,245.03,245.31,6992.58,330.84,5351.27,20981.08,7888.17,3234.55,255.77,289.87,725.23,11420.59,208.09,640.47,289.83,196.13,6912.05,197.95,168.71,309.47,433.09,263.76,729.53,312.28,7098.75,403.23,75.49
2012-11-16,RMA,base,6,7608.64,1805.49,1567.00,6547.58,0.00,0.00,687.92,5.77,3.28,7921.13,2127.12,1612.04,407.74,107.34,1377.19,1377.19,256.45,6701.31,727.12,252.31,2707.15,2707.15,306.75,640.21,242.60,9062.50,7850.53,9030.29,246.00,246.14,7327.73,357.50,5921.31,21961.27,8497.63,3251.22,258.13,294.68,731.79,12234.77,210.68,637.60,291.11,199.12,7080.71,211.01,170.15,351.91,458.55,287.34,715.36,314.51,7346.13,411.08,77.04
2012-11-17,RMA,base,6,7960.19,1693.30,4086.00,4662.13,0.00,0.00,651.67,5.18,3.53,8191.74,1523.04,1136.90,353.04,33.10,1587.57,1587.57,257.29,6918.78,717.00,256.65,3011.90,3011.90,313.08,728.95,248.38,9717.96,8428.96,9726.07,247.85,248.15,7738.60,390.34,6474.16,22912.24,9076.65,3314.54,259.08,295.10,730.84,12978.60,212.72,633.96,289.36,202.34,7286.27,221.18,170.82,389.39,421.49,312.44,697.24,315.28,7639.21,376.75,77.75
2012-11-18,RMA,base,6,8261.93,1608.69,5523.00,4340.14,0.00,0.00,653.25,4.08,3.41,8658.64,607.91,404.20,188.31,15.40,1690.25,1690.25,257.11,7085.74,705.57,262.87,3166.17,3166.17,324.16,754.49,254.75,10184.00,8932.40,10284.57,250.08,250.72,8119.26,416.85,6663.96,23078.92,9484.43,3450.88,258.97,294.73,722.66,13139.16,214.64,630.87,290.16,204.73,7440.69,222.76,173.52,412.48,399.03,334.87,674.48,314.60,7865.07,361.67,78.92
2012-11-19,RMA,base,6,8674.08,1529.00,5088.00,6080.03,0.00,0.00,656.58,3.28,3.24,9181.08,-213.92,-457.94,199.12,44.90,1497.16,1497.16,259.81,7164.95,685.78,267.47,2825.42,2825.42,336.55,638.51,258.06,10272.61,9278.35,10381.60,253.11,253.81,8421.83,397.42,6105.58,22003.01,9603.46,3560.54,261.82,299.29,710.96,12377.07,218.56,631.55,296.32,203.30,7558.53,210.02,175.02,376.63,419.09,325.63,659.90,320.72,7992.61,380.97,78.28
2012-11-20,RMA,base,6,9265.14,1448.45,5134.00,6529.77,0.00,0.00,656.17,2.50,3.35,9876.79,-23.20,-338.53,225.62,89.71,1465.43,1465.43,261.33,7319.22,669.66,271.21,2697.90,2697.90,346.93,588.31,261.33,10352.06,9513.41,10390.53,256.37,257.36,8697.15,400.60,5983.33,21921.49,9731.22,3658.88,263.39,299.72,697.56,12333.44,220.94,631.44,306.20,204.65,7699.29,206.98,174.33,354.53,433.46,317.79,660.91,326.86,8156.77,359.25,77.47
2012-11-21,RMA,base,6,11749.93,1425.63,9292.00,5045.44,0.00,0.00,658.54,2.03,3.49,12447.05,-285.16,-464.76,157.44,22.16,1598.04,1598.04,260.58,7479.80,667.19,278.44,2843.20,2843.20,359.38,585.97,267.58,10529.85,9710.12,10631.85,260.12,261.73,8930.91,437.49,6247.11,22433.48,9920.09,3802.56,262.46,294.75,685.23,12768.53,220.38,628.41,312.24,209.35,7821.72,206.60,177.80,357.89,412.93,328.21,668.53,324.84,8324.59,323.50,77.61
2012-11-22,RMA,base,6,13606.36,1375.20,10332.00,6530.24,0.00,0.00,655.33,2.00,3.21,14361.20,-1155.15,-1125.83,-11.54,-17.78,1551.88,1551.88,263.17,7487.28,668.96,287.70,2738.33,2738.33,374.41,513.61,273.71,10642.84,9872.10,10844.78,264.25,266.17,9091.19,449.91,5926.05,21700.15,9981.90,3891.94,264.92,294.70,678.81,12287.65,221.08,625.38,317.09,210.98,7872.75,201.33,186.46,348.53,408.68,334.92,678.80,331.62,8395.13,316.55,77.98
2012-11-23,RMA,base,6,15533.95,1289.13,9215.00,8712.63,0.00,1.00,639.67,2.10,3.10,16238.20,-54.78,-400.30,251.06,94.46,1482.79,1482.79,266.51,7448.56,669.90,296.64,2547.34,2547.34,386.69,435.19,279.26,10711.02,10025.90,10912.02,268.63,270.86,9265.38,456.91,5639.76,21119.00,10012.88,3593.33,268.28,295.72,677.46,11942.82,222.27,621.68,319.68,212.66,8025.74,198.98,184.01,324.13,415.08,328.75,687.48,336.59,8484.41,318.32,76.84
2012-11-24,RMA,base,6,16062.99,1244.55,9443.00,8578.62,0.00,1.00,647.42,2.46,3.16,16802.43,371.84,25.35,255.39,91.10,1544.30,1544.30,269.77,7084.49,673.32,306.84,2595.77,2595.77,399.55,410.57,287.00,10754.01,10148.27,10997.73,273.47,276.07,9447.84,486.44,5845.06,21369.74,9915.71,2616.38,271.49,295.52,679.78,12257.06,222.69,615.21,316.18,219.17,8185.20,201.18,178.29,312.73,398.06,329.35,675.53,332.86,8551.55,319.69,76.61
2012-11-25,RMA,base,6,15660.31,1207.55,8929.00,8479.22,0.00,1.00,661.92,2.77,3.30,16365.72,510.44,165.05,257.01,88.38,1679.35,1679.35,273.66,6455.27,677.54,319.00,2798.76,2798.76,414.90,430.32,297.51,10861.41,10218.87,11141.21,279.14,282.13,9609.32,528.52,6316.70,22090.01,9875.13,2225.80,275.28,296.37,678.52,12902.00,224.04,607.40,312.63,226.03,8274.94,203.98,177.38,319.47,391.88,340.62,663.31,328.36,8549.72,323.89,77.44
2012-11-26,RMA,base,6,16940.83,1180.13,8415.00,10190.83,0.00,1.00,687.71,3.12,3.41,17596.26,522.34,170.55,262.65,89.14,1801.97,1801.97,278.20,5761.11,680.24,332.37,2988.00,2988.00,431.00,453.20,309.24,11013.47,10271.08,11347.44,285.76,289.20,9735.60,566.32,6712.19,22680.08,9854.80,2295.86,279.64,296.70,671.41,13421.29,226.29,598.90,309.85,230.59,8319.83,205.26,176.63,332.10,388.81,355.15,664.30,319.56,8479.79,327.09,78.25
2012-11-27,RMA,base,6,18374.81,1158.24,8437.00,10819.10,0.00,1.00,714.50,3.39,3.44,19010.23,1399.34,912.36,394.49,92.49,1893.11,1893.11,283.29,5183.10,680.58,346.18,3070.60,3070.60,445.79,455.12,322.77,11152.66,10326.21,11549.30,293.27,297.14,9840.91,601.38,6937.60,23041.89,9809.61,2400.81,284.57,297.41,665.53,13731.17,228.91,589.58,304.85,238.63,8349.57,203.45,174.73,340.87,381.97,366.32,673.76,310.74,8359.07,328.68,78.76
2012-11-28,RMA,base,6,16941.03,1158.76,8498.00,9257.40,0.00,0.00,726.08,3.88,3.79,17545.49,1408.98,948.86,376.18,83.94,2127.09,2127.09,289.80,4943.90,679.35,367.28,3296.34,3296.34,468.29,486.84,347.39,11434.22,10397.88,11838.78,303.16,307.73,9945.12,685.25,7461.09,23956.89,9984.53,2423.22,291.18,300.20,666.18,14483.61,233.72,578.77,305.20,260.22,8304.21,200.62,170.34,355.22,380.75,379.18,698.56,305.39,8291.79,334.58,78.93
2012-11-29,RMA,base,6,15472.03,1133.29,8889.00,8839.77,0.00,0.00,723.88,3.76,3.84,16117.58,-158.30,-477.89,292.79,26.80,2350.85,2350.85,298.01,5195.76,677.40,399.91,3564.50,3564.50,501.69,542.67,384.19,11874.37,10587.56,12288.84,315.26,320.56,10080.09,774.21,7897.23,24703.25,10465.30,2451.22,299.54,306.56,675.69,15063.85,243.12,568.22,317.88,279.13,8296.75,199.41,173.10,399.76,392.10,425.65,744.11,305.47,8388.95,338.43,80.25
2012-11-30,RMA,base,6,14609.80,1107.95,9509.00,7578.98,0.00,0.00,721.25,3.60,4.10,15350.59,-283.59,-629.45,289.54,56.32,2442.37,2442.37,309.70,5798.74,676.20,433.92,3598.93,3598.93,545.07,530.45,418.68,12290.92,10906.68,12603.31,331.82,338.53,10307.15,842.56,8089.99,25266.47,11024.80,2572.98,312.22,315.68,695.02,15401.49,254.92,560.16,336.09,296.06,8397.78,199.48,188.41,397.20,404.56,441.57,780.55,311.52,8672.58,337.27,79.91
2012-12-01,RMA,base,6,14359.18,1104.58,10560.00,12065.96,0.00,0.00,690.54,3.35,3.93,16209.60,-5342.86,-5311.78,-13.35,-17.73,2364.51,2364.51,327.25,6113.34,678.72,459.27,3385.96,3385.96,587.61,502.10,439.12,12473.26,11215.40,12796.58,351.96,359.58,10525.51,857.87,7701.09,24837.51,11201.29,2714.65,330.61,333.43,719.44,14958.87,267.20,557.15,381.41,303.16,8476.56,203.12,199.40,411.57,435.26,468.35,828.95,333.65,8866.81,373.51,80.66
2012-12-02,RMA,base,6,15872.38,1163.87,10041.00,16397.12,0.00,0.00,626.71,3.20,4.06,19391.12,-5977.42,-5883.13,-72.49,-21.80,2062.23,2062.23,346.41,6293.67,691.11,477.12,2819.38,2819.38,628.90,419.27,449.26,12341.77,11211.36,12560.07,367.91,375.77,10682.15,810.68,6895.66,24051.76,11157.33,2764.13,351.88,357.23,743.99,14091.30,274.76,562.27,438.35,297.94,8269.38,211.83,188.63,388.79,484.11,455.46,868.54,364.99,8967.25,406.06,78.90
2012-12-03,RMA,base,6,19305.53,1256.28,11001.00,25072.27,0.00,0.00,631.33,2.71,3.67,25071.46,-10117.08,-9745.52,-281.50,-90.06,1682.16,1682.16,367.25,6155.86,709.19,478.70,2057.84,2057.84,662.24,352.10,442.11,11808.69,10743.69,11969.81,384.58,392.14,10618.62,726.46,5350.99,21806.75,10645.34,2666.40,374.23,387.94,766.83,11921.46,280.58,574.37,498.08,290.82,7768.84,218.64,154.53,374.77,518.18,440.68,914.44,409.19,8842.36,419.36,78.04
2012-12-04,RMA,base,6,32955.54,1472.59,11094.00,38962.08,0.00,0.00,576.75,2.13,3.43,38703.16,-9931.98,-9880.32,-81.78,30.12,1184.04,1184.04,383.51,5826.72,719.52,469.42,1074.06,1074.06,675.58,281.45,421.96,10809.46,10274.21,10662.11,391.72,398.74,10531.09,590.20,3167.24,18400.10,9751.70,2350.01,390.65,411.36,781.88,8838.40,282.02,593.83,507.39,264.77,7733.95,204.54,117.68,336.67,550.60,406.34,913.44,451.99,8581.52,443.46,72.96
2012-12-05,RMA,base,6,48750.80,1529.78,10991.00,53287.62,0.00,0.00,577.17,1.85,3.60,52881.63,-9941.15,-9867.22,-91.83,17.90,914.36,914.36,391.05,5743.86,720.17,458.91,643.25,643.25,682.17,230.98,404.22,9728.15,9912.31,9158.54,393.70,400.57,10422.99,534.39,1954.81,16127.40,8901.77,1804.01,397.77,422.77,783.39,6688.41,281.11,611.97,535.87,237.92,7816.65,170.12,109.44,262.13,547.49,341.36,879.95,457.96,8426.34,451.44,69.26
2012-12-06,RMA,base,6,57398.30,1728.88,11198.00,59675.69,0.00,0.00,640.67,1.47,3.54,61642.08,-7440.42,-7502.74,58.93,3.39,731.47,731.47,390.89,5487.37,697.52,447.06,371.47,371.47,675.25,172.56,383.63,8557.76,9670.68,7721.21,389.48,395.42,10209.46,472.70,1029.85,12930.85,7934.79,1145.27,396.51,428.93,771.69,4178.81,275.72,628.96,580.57,204.16,7865.95,150.49,122.15,200.47,541.18,292.07,830.56,456.60,8214.49,454.11,65.76
2012-12-07,RMA,base,6,59224.36,1758.54,11022.00,61404.55,0.00,0.00,623.92,1.49,3.37,63916.65,-6557.80,-6751.35,130.84,62.71,590.88,590.88,386.17,5082.25,660.75,431.13,239.59,239.59,657.99,149.44,361.79,7271.92,9124.47,6219.82,381.01,385.64,9884.40,414.63,540.67,9434.76,6879.20,620.20,390.58,426.24,753.24,2261.71,268.77,645.18,578.61,187.37,7853.53,151.25,126.29,177.52,543.68,261.77,787.62,455.74,7919.27,453.24,61.53
2012-12-08,RMA,base,6,58086.95,1742.32,11230.00,55327.18,0.00,0.00,661.79,1.84,3.32,62341.09,-2091.24,-2473.77,292.62,89.91,488.85,488.85,374.09,4707.30,647.70,409.84,204.47,204.47,627.17,148.65,339.18,5959.27,8224.77,4776.31,369.48,373.57,9383.76,373.35,376.98,7223.50,5842.44,351.00,377.33,413.09,755.94,1507.66,256.07,655.69,553.36,182.13,7799.56,147.45,127.38,169.42,529.02,237.09,756.57,426.78,7524.99,435.99,58.77
2012-12-09,RMA,base,6,58049.27,1809.77,11206.00,54206.41,0.00,0.00,715.75,2.58,3.31,62102.00,-1150.26,-1500.63,274.76,75.61,420.87,420.87,362.99,4360.84,653.35,386.64,189.06,189.06,598.34,149.01,317.35,4774.98,7048.04,3610.48,355.83,358.90,8655.85,341.79,317.87,6272.68,4891.41,240.49,365.99,405.17,769.24,1276.43,241.01,660.79,543.50,177.42,7557.74,145.97,135.19,170.77,498.16,222.18,741.78,418.69,7005.38,428.52,57.07
2012-12-10,RMA,base,6,58982.71,1770.42,6066.00,59905.63,0.00,0.00,730.21,3.68,3.25,62861.15,-949.37,-1340.06,297.20,93.49,370.38,370.38,357.29,3945.77,666.96,363.51,182.65,182.65,563.54,156.38,299.61,3794.41,5800.59,2750.94,342.73,344.05,7754.10,313.72,285.88,5767.23,4065.13,190.57,360.08,403.91,759.38,1155.98,234.09,664.61,550.55,176.29,7111.11,149.25,140.88,178.34,507.74,216.62,716.71,426.60,6394.88,455.36,55.70
2012-12-11,RMA,base,6,57751.40,1695.09,6101.00,56787.70,0.00,0.00,751.25,4.79,3.41,61417.65,660.12,224.04,344.81,91.27,327.31,327.31,348.66,3524.82,687.44,337.98,185.58,185.58,517.23,162.15,284.85,2962.99,4625.88,2096.75,329.21,329.59,6699.60,291.70,283.57,5976.19,3297.67,170.86,351.38,397.76,746.55,1232.79,228.52,664.91,523.92,177.71,6490.30,152.33,147.38,179.80,503.60,208.46,733.05,415.50,5664.21,455.25,54.67
2012-12-12,RMA,base,6,54031.70,1632.30,6017.00,52266.84,0.00,0.00,778.58,5.73,3.66,57550.78,1299.88,899.23,323.51,77.14,291.61,291.61,333.37,3140.11,701.92,314.97,186.69,186.69,472.99,164.76,271.74,2374.66,3607.43,1663.61,314.68,315.09,5624.38,276.17,304.63,6756.02,2714.32,168.83,336.04,383.93,750.43,1474.74,220.05,661.46,498.21,182.20,5795.00,156.70,156.41,180.38,497.06,202.97,745.09,392.93,4913.60,441.79,55.68
2012-12-13,RMA,base,6,47511.96,1561.11,10573.00,41159.26,0.00,0.00,785.63,6.34,3.59,50892.75,1086.15,721.59,307.81,56.75,267.98,267.98,313.46,2753.54,705.51,297.93,185.70,185.70,439.66,169.55,259.58,2079.17,2931.59,1463.10,299.01,299.78,4804.59,263.08,314.32,7025.14,2388.64,170.50,315.89,361.45,755.89,1580.19,213.84,656.26,485.94,185.79,5163.50,164.72,171.95,184.00,492.35,202.75,763.16,371.34,4389.77,417.33,56.62
2012-12-14,RMA,base,6,41325.11,1494.21,11101.00,34056.56,0.00,0.00,797.79,6.54,3.64,44585.83,1313.97,922.49,315.40,76.08,250.93,250.93,297.09,2450.06,706.11,283.11,188.12,188.12,411.03,176.23,249.65,1898.95,2534.58,1355.58,284.82,285.75,4180.44,253.18,330.50,7428.57,2147.61,172.40,299.32,341.83,765.33,1724.38,210.54,650.20,477.66,191.68,4612.40,176.79,187.92,190.30,478.41,205.29,783.56,360.10,3966.78,393.46,56.63
2012-12-15,RMA,base,6,36488.88,1420.65,11086.00,28856.59,0.00,0.00,807.63,6.00,3.49,39468.62,1321.93,946.68,306.07,69.18,240.49,240.49,283.98,2215.85,705.94,271.73,193.55,193.55,387.96,185.69,243.19,1803.23,2272.50,1315.73,273.33,274.31,3709.78,246.48,349.66,7772.96,2000.07,176.62,286.11,327.15,778.80,1845.99,209.69,643.95,467.92,198.58,4155.21,188.57,199.02,198.69,476.99,210.55,798.87,351.22,3647.91,383.92,57.71
2012-12-16,RMA,base,6,33087.37,1351.36,11137.00,25352.73,0.00,0.00,818.38,5.05,3.44,35696.07,853.07,557.70,270.29,25.08,235.39,235.39,273.39,2043.57,706.61,262.97,198.95,198.95,371.48,194.73,239.36,1750.43,2122.79,1295.17,264.44,265.55,3367.31,242.36,347.89,7964.21,1903.65,182.96,275.54,315.42,790.89,1877.70,211.19,638.49,459.31,204.05,3806.29,198.14,205.35,205.32,467.06,214.80,809.74,342.82,3423.30,360.59,57.68
2012-12-17,RMA,base,6,30842.19,1279.06,11072.00,22818.63,0.00,0.00,828.00,4.10,3.54,33070.73,816.65,459.16,289.12,68.37,230.71,230.71,264.03,1923.81,706.13,256.64,206.58,206.58,354.68,201.29,237.22,1734.84,2007.10,1316.79,257.62,259.10,3066.10,240.59,394.22,8829.93,1837.95,191.81,266.10,304.36,801.27,2180.78,212.42,632.11,441.23,209.58,3493.67,204.83,207.92,209.49,445.07,217.51,817.19,334.20,3180.61,338.28,58.57
2012-12-18,RMA,base,6,27524.00,1408.00,11564.00,19269.30,0.00,0.00,854.08,3.12,3.41,29464.96,338.11,39.66,273.09,25.36,229.98,229.98,257.03,1815.70,706.76,254.14,212.53,212.53,344.56,206.36,235.04,1777.94,1937.91,1382.32,252.55,254.10,2868.47,239.39,412.31,9068.50,1849.55,203.95,258.97,294.59,810.24,2269.85,214.80,626.78,415.02,213.98,3258.64,209.00,205.33,213.00,443.02,220.37,837.22,327.54,3057.27,328.20,59.87
2012-12-19,RMA,base,6,25245.00,1400.00,11288.00,17674.98,0.00,0.00,840.92,2.36,3.04,27531.58,319.73,-31.41,281.83,69.31,232.89,232.89,253.26,1710.48,716.09,252.44,215.03,215.03,342.50,209.92,233.75,1805.00,1929.80,1383.86,248.48,249.75,2767.18,238.40,374.63,8342.45,1861.78,215.82,255.16,289.92,819.79,2004.38,218.64,624.99,389.62,216.17,3103.61,209.77,196.51,215.70,465.92,222.77,855.83,321.23,3022.62,328.76,59.49
2012-12-20,RMA,base,6,24030.00,1390.00,11288.00,16128.10,0.00,0.00,832.42,1.88,3.14,25990.08,321.60,-36.02,285.53,72.09,234.14,234.14,249.54,1656.98,728.86,249.28,219.85,219.85,337.36,211.03,233.94,1830.55,1928.96,1415.49,245.99,247.50,2651.01,238.08,418.68,8676.29,1859.85,233.50,251.52,284.91,832.94,2189.58,221.64,622.75,360.28,217.55,2950.52,206.30,186.14,215.55,436.54,223.10,855.47,311.49,2906.34,328.21,58.72
2012-12-21,RMA,base,6,25576.00,1406.00,4762.00,23605.07,0.00,0.00,827.54,1.71,3.70,27390.44,846.59,429.37,328.78,88.44,234.87,234.87,250.46,1661.54,750.77,247.08,235.20,235.20,326.01,209.65,235.32,2025.49,1918.64,1672.51,245.67,246.92,2489.26,237.66,606.25,10774.41,1970.72,256.35,252.36,285.05,843.84,3122.61,222.98,617.83,340.63,217.35,2763.32,199.92,169.60,213.86,403.13,222.71,840.64,313.34,2693.73,352.98,60.60
2012-12-22,RMA,base,6,30044.00,1407.00,2647.00,30476.88,0.00,0.00,826.79,2.08,3.86,31780.50,298.04,63.62,215.55,18.87,238.76,238.76,256.16,1644.99,781.86,246.81,246.94,246.94,322.14,205.79,237.24,2374.63,1979.36,2073.76,246.69,247.20,2405.45,237.15,707.86,11837.32,2209.48,266.89,258.78,294.57,852.10,3580.46,225.03,614.84,332.20,212.54,2620.79,188.60,157.22,211.54,444.97,222.47,835.54,326.35,2603.16,386.25,62.66
2012-12-23,RMA,base,6,31223.00,1385.00,2664.00,35468.70,0.00,0.00,833.96,2.38,3.71,33599.93,-3253.97,-3147.77,-82.84,-23.36,240.72,240.72,268.75,1595.62,811.84,246.98,236.06,236.06,332.53,197.55,239.92,2574.82,2119.66,2251.52,251.64,250.87,2424.27,238.11,607.06,10880.82,2341.36,266.25,272.55,316.57,857.60,3089.12,228.62,618.96,336.08,202.24,2516.68,177.98,154.04,207.09,530.69,221.66,835.45,356.23,2625.15,471.76,62.25
2012-12-24,RMA,base,6,29815.00,1365.00,1763.00,38462.60,0.00,0.00,781.04,2.58,3.65,34231.39,-5106.84,-4629.21,-368.32,-109.31,239.68,239.68,285.76,1539.90,829.52,249.20,216.12,216.12,349.88,188.24,242.66,2547.11,2217.09,2166.43,258.33,256.26,2453.23,239.50,463.13,9748.33,2310.64,262.69,290.56,346.92,867.68,2491.88,232.39,626.62,362.61,199.48,2342.51,175.17,147.80,200.66,608.22,218.08,841.64,408.99,2609.02,535.88,61.31
2012-12-25,RMA,base,6,33569.00,1390.00,1632.00,43529.65,0.00,0.00,667.96,3.18,3.38,39059.66,-5120.30,-4711.99,-347.22,-61.09,238.54,238.54,301.92,1465.15,836.44,251.27,201.56,201.56,368.07,183.83,244.61,2277.76,2214.12,1823.87,266.16,262.80,2456.57,240.70,342.01,8375.66,2092.63,257.64,307.70,379.66,877.57,1929.41,237.73,640.17,392.22,200.79,2191.38,175.33,120.68,199.18,659.37,215.61,838.83,468.87,2545.41,597.38,59.22
2012-12-26,RMA,base,6,46199.00,1555.00,2646.00,56684.28,0.00,0.00,448.04,3.40,3.68,51507.67,-6971.91,-6267.61,-547.20,-157.10,237.12,237.12,313.44,1429.35,818.16,251.86,197.28,197.28,380.65,181.63,245.85,1986.99,2102.50,1515.35,270.92,267.07,2386.64,241.18,312.23,8384.41,1859.01,252.25,319.91,404.60,887.43,1882.11,242.57,654.49,406.35,195.21,2058.60,161.48,110.43,194.62,680.80,212.18,779.07,549.13,2389.96,610.94,58.77
