datetime,model,scene,case,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2014-07-12,dsm2,baseline,79,9144.00,211.00,2070.00,2470.75,4875.22,1.00,0.00,350.82,3.55,3.82,3.55,3.81,3150.27,3150.27,605.58,15155.14,551.91,711.85,6927.49,6927.49,929.20,2358.32,621.99,16525.37,16185.04,18039.00,621.01,623.18,13688.17,1135.00,10424.74,17113.84,10069.29,604.80,583.75,618.98,15704.71,293.45,336.02,713.08,407.88,15341.97,263.96,140.81,1207.23,560.77,961.57,610.28,449.00,13038.95,565.99,84.20
2014-07-13,dsm2,baseline,79,9205.00,234.00,1488.00,3016.63,4978.38,1.00,0.00,411.18,3.48,3.57,3.47,3.56,2908.24,2908.24,601.45,15143.56,548.24,704.27,6549.56,6549.56,915.17,2163.47,619.60,16508.13,16155.90,17397.89,618.70,620.57,13332.36,1058.55,9962.23,16792.07,9770.46,600.56,581.19,616.42,14902.66,291.64,348.05,704.14,390.78,15320.42,252.90,142.53,1125.73,556.08,891.47,614.48,448.31,12926.64,560.26,84.20
2014-07-14,dsm2,baseline,79,9025.00,242.00,1919.00,3346.06,4035.76,1.00,0.00,380.97,3.30,3.43,3.28,3.43,2609.75,2609.75,599.09,15098.46,545.71,693.38,6160.69,6160.69,896.09,1983.01,616.45,16386.93,16093.38,16550.33,614.29,615.87,12894.53,973.44,9444.21,16305.02,9414.24,598.11,584.02,614.75,13986.93,288.90,363.59,693.72,368.53,14920.31,241.18,140.95,1021.95,556.34,814.42,620.33,449.76,12794.89,560.67,84.20
2014-07-15,dsm2,baseline,79,8873.00,255.00,2270.00,2305.39,4579.63,1.00,0.00,343.10,2.96,3.37,2.93,3.37,2428.90,2428.90,598.26,15042.32,550.27,679.67,5913.17,5913.17,880.81,1876.70,605.61,16148.65,16030.93,15640.57,609.41,610.56,12705.59,915.06,9143.46,15733.50,9179.46,597.70,574.14,614.21,13300.88,284.71,377.35,683.55,356.89,14343.61,229.57,138.97,962.63,552.65,766.30,624.13,448.90,12791.89,559.55,84.20
2014-07-16,dsm2,baseline,79,8298.00,264.00,1436.00,1452.96,5732.77,1.00,0.00,324.52,2.56,3.37,2.54,3.37,2298.02,2298.02,594.69,14960.03,553.99,661.63,5706.08,5706.08,855.94,1796.12,595.85,15862.36,15973.48,14922.09,601.23,602.11,12733.05,870.25,8872.26,15169.98,8900.05,594.14,570.61,611.69,12807.72,280.59,391.20,675.11,344.58,13895.49,221.41,139.31,927.82,549.87,744.61,624.54,446.29,12820.71,550.24,84.20
2014-07-17,dsm2,baseline,79,8516.00,241.00,2272.00,1494.43,5067.11,1.00,0.00,310.42,2.38,3.37,2.36,3.37,2194.39,2194.39,591.25,14815.07,550.16,644.96,5534.63,5534.63,830.62,1764.75,584.88,15612.49,15845.23,14457.55,592.69,593.29,12694.21,826.47,8607.46,14744.51,8705.01,590.44,567.84,608.81,12560.04,276.50,407.42,668.28,334.15,13706.66,215.22,137.84,909.41,542.18,723.57,621.69,445.09,12861.26,545.55,84.20
2014-07-18,dsm2,baseline,79,8663.00,249.00,1881.00,1448.41,5668.39,1.00,0.00,299.32,2.18,3.38,2.17,3.38,2138.32,2138.32,587.24,14654.63,547.24,627.38,5408.81,5408.81,805.58,1749.94,570.80,15369.43,15642.50,14228.08,582.71,582.76,12645.80,806.27,8338.47,14462.58,8597.51,586.49,563.56,607.14,12460.87,272.38,422.23,662.12,327.29,13536.48,212.97,139.10,895.02,534.34,715.58,621.23,442.32,12876.24,540.54,84.20
2014-07-19,dsm2,baseline,79,8463.00,259.00,1024.00,1999.95,5773.81,1.00,0.00,282.49,2.08,3.41,2.07,3.42,2043.95,2043.95,581.14,14487.56,554.02,611.35,5290.09,5290.09,781.42,1726.61,558.76,15187.85,15394.75,14102.64,572.08,571.91,12604.52,783.40,8093.60,14273.88,8502.05,580.49,561.78,604.58,12387.98,269.23,434.61,656.84,318.84,13325.75,205.79,144.44,867.94,532.09,697.89,622.26,441.21,12869.39,535.85,83.60
2014-07-20,dsm2,baseline,79,8265.00,261.00,1666.00,868.52,6067.49,1.00,0.00,292.68,2.11,3.50,2.12,3.50,1993.63,1993.63,573.75,14328.24,562.44,598.88,5172.03,5172.03,761.12,1697.81,548.02,15025.71,15219.61,14092.70,561.64,561.13,12547.89,763.51,7994.39,14166.96,8408.88,573.36,560.58,605.34,12366.74,267.02,445.48,652.60,313.17,13156.59,205.28,142.24,841.38,530.43,684.82,620.77,440.94,12837.76,534.02,79.40
2014-07-21,dsm2,baseline,79,8607.00,281.00,1984.00,1260.53,5732.56,1.00,0.00,318.70,2.29,3.63,2.30,3.64,2018.69,2018.69,565.28,14197.01,564.40,587.39,5159.00,5159.00,748.33,1690.70,536.13,14880.26,15073.97,14188.94,550.28,550.00,12622.13,760.35,7980.74,14123.89,8394.93,565.10,556.29,604.34,12556.48,265.73,453.58,649.78,313.41,12899.14,202.14,145.38,837.97,528.60,671.47,619.86,438.80,12815.85,532.78,79.40
2014-07-22,dsm2,baseline,79,8754.00,252.00,1380.00,1458.09,6221.08,1.00,0.00,320.94,2.41,3.79,2.42,3.80,2140.15,2140.15,553.39,14084.25,561.56,576.66,5311.38,5311.38,737.21,1743.63,523.51,14728.57,14902.98,14392.35,538.47,538.15,12757.53,778.34,8163.55,14141.16,8427.59,553.30,550.40,601.58,12893.81,264.81,452.80,647.53,320.97,11197.89,204.49,144.18,873.22,527.72,686.45,620.33,435.86,12848.79,531.21,83.80
2014-07-23,dsm2,baseline,79,9504.00,255.00,1777.00,1562.77,6474.00,1.00,0.00,306.44,2.55,3.92,2.56,3.93,2274.98,2274.98,542.51,13971.97,555.73,569.24,5485.50,5485.50,729.16,1830.59,514.52,14599.35,14758.71,14656.36,527.40,527.18,12858.86,802.89,8393.96,14214.93,8475.80,542.69,549.68,597.43,13296.52,264.81,449.44,645.23,327.98,11078.79,213.37,146.76,905.97,523.65,713.69,620.23,433.84,12846.90,527.28,84.20
2014-07-24,dsm2,baseline,79,9981.00,266.00,1950.00,2362.98,5971.82,1.00,0.00,306.97,2.69,4.03,2.69,4.04,2376.75,2376.75,533.27,13854.65,553.63,563.52,5625.46,5625.46,721.76,1852.50,507.96,14495.24,14557.59,14939.37,518.51,518.61,12873.30,819.68,8584.46,14358.85,8519.26,533.58,548.80,593.88,13642.26,264.93,448.45,642.75,331.59,11101.50,221.78,151.12,929.39,517.45,721.80,620.20,432.25,12834.08,525.92,84.20
2014-07-25,dsm2,baseline,79,9762.00,238.00,1560.00,2808.56,5671.38,1.00,0.00,301.18,2.71,4.12,2.71,4.12,2491.88,2491.88,521.56,13751.17,553.63,559.34,5806.18,5806.18,717.10,1926.35,499.31,14421.02,14360.51,15269.10,510.98,511.06,12772.11,847.75,8837.47,14540.16,8582.53,521.68,536.56,592.92,14051.96,265.32,444.38,639.21,338.20,11531.86,228.62,150.94,965.81,521.80,744.86,619.67,431.14,12809.99,522.96,84.20
2014-07-26,dsm2,baseline,79,9167.00,234.00,1684.00,2862.97,4899.02,1.00,0.00,329.14,2.64,4.17,2.63,4.17,2591.37,2591.37,513.43,13682.02,554.81,557.69,5943.80,5943.80,714.07,2014.23,498.41,14403.24,14257.46,15556.65,505.43,506.13,12750.48,868.41,9048.47,14716.05,8738.27,513.57,532.12,591.83,14354.83,265.99,436.40,634.19,340.98,12091.20,232.59,152.64,997.46,512.28,766.68,618.52,428.42,12777.07,515.41,84.20
2014-07-27,dsm2,baseline,79,8928.00,250.00,2073.00,2635.31,4526.63,1.00,0.00,309.61,2.48,4.19,2.47,4.19,2654.43,2654.43,506.51,13644.31,556.06,556.19,6067.15,6067.15,713.50,2042.76,496.70,14425.14,14196.49,15834.23,501.62,502.50,12743.75,883.60,9257.92,14930.09,8853.91,506.60,523.19,591.72,14589.57,266.79,429.32,627.87,343.86,12544.63,238.61,156.39,1032.43,506.43,784.35,617.11,424.14,12744.62,511.50,84.20
2014-07-28,dsm2,baseline,79,8777.00,277.00,1479.00,2409.61,5236.45,1.00,0.00,335.69,2.34,4.21,2.33,4.21,2633.78,2633.78,502.88,13614.10,555.76,554.55,6110.34,6110.34,713.18,2058.86,498.47,14479.20,14186.47,16002.61,499.74,500.33,12713.08,876.87,9318.98,15086.32,8849.66,502.98,525.23,589.53,14633.42,267.42,427.41,620.83,342.54,12906.36,235.10,155.93,1009.68,501.57,779.76,614.78,422.12,12736.29,503.16,84.20
2014-07-29,dsm2,baseline,79,8776.00,258.00,1920.00,2341.26,4855.64,1.00,0.00,313.67,2.15,4.18,2.13,4.18,2614.37,2614.37,499.24,13606.91,555.17,554.30,6125.15,6125.15,718.04,2044.11,496.65,14540.28,14213.10,16096.57,497.69,498.55,12714.18,868.86,9375.27,15217.01,8818.56,499.15,511.57,587.18,14712.82,267.37,427.34,613.13,342.21,13148.74,226.97,156.17,1012.87,500.57,777.21,614.05,419.09,12721.90,505.89,84.20
2014-07-30,dsm2,baseline,79,8472.00,259.00,1900.00,2373.18,4509.37,1.00,0.00,294.55,1.93,4.15,1.92,4.15,2566.15,2566.15,497.03,13606.33,551.04,551.89,6053.06,6053.06,721.55,1982.06,496.85,14604.78,14239.62,16185.98,496.53,497.39,12663.41,855.70,9326.81,15310.70,8800.22,496.82,506.04,583.66,14672.08,267.14,429.31,605.15,338.31,13214.20,218.57,159.86,977.27,494.48,755.46,613.40,414.58,12712.43,497.92,84.20
2014-07-31,dsm2,baseline,79,7879.00,262.00,1862.00,2653.91,3666.77,1.00,0.00,281.38,1.77,4.13,1.76,4.12,2501.50,2501.50,495.66,13619.75,542.46,550.20,6016.05,6016.05,722.92,1966.08,495.71,14654.01,14204.57,16234.52,494.75,496.04,12600.89,835.02,9303.49,15393.67,8773.10,495.53,504.87,578.73,14622.00,266.50,431.89,597.07,334.41,13214.12,214.42,159.18,960.64,489.74,740.58,612.41,412.12,12709.34,492.10,84.20
2014-08-01,dsm2,baseline,79,7802.00,300.00,2008.00,2727.66,3430.45,1.00,0.00,296.82,1.56,4.06,1.55,4.05,2434.30,2434.30,495.13,13632.81,533.26,546.76,5935.94,5935.94,722.44,1939.19,494.68,14698.20,14234.68,16281.51,494.01,495.06,12430.18,820.90,9255.54,15448.81,8701.17,494.85,502.17,575.61,14592.89,265.83,434.56,589.22,333.45,13207.48,210.29,156.65,951.26,487.62,736.63,611.15,410.31,12703.31,492.06,84.00
2014-08-02,dsm2,baseline,79,7272.00,306.00,2121.00,2144.68,3379.07,1.00,0.00,327.66,1.48,3.90,1.48,3.89,2336.24,2336.24,494.56,13632.90,530.48,543.39,5839.59,5839.59,719.66,1907.37,491.85,14712.74,14332.07,16276.09,492.03,493.16,12279.41,794.09,9073.17,15472.89,8688.46,494.22,499.55,573.22,14463.98,265.17,441.04,582.07,327.74,13143.77,206.43,154.04,921.84,485.09,716.51,609.68,408.12,12696.82,488.36,84.20
2014-08-03,dsm2,baseline,79,7537.00,330.00,1289.00,1565.31,5100.68,1.00,0.00,354.68,1.50,3.77,1.51,3.76,2151.11,2151.11,493.21,13598.74,529.20,537.49,5539.72,5539.72,708.83,1776.37,488.90,14703.11,14377.09,16198.42,490.30,490.76,12031.78,755.80,8707.93,15433.62,8438.44,492.99,498.79,571.60,14110.11,264.53,451.18,576.92,317.70,13013.32,200.12,152.79,854.83,484.19,682.09,608.11,406.65,12660.71,484.25,84.20
2014-08-04,dsm2,baseline,79,7954.00,351.00,1785.00,1234.54,5371.80,1.00,0.00,345.13,1.70,3.64,1.72,3.64,1960.31,1960.31,491.87,13586.85,518.86,531.35,5300.87,5300.87,698.87,1646.44,483.99,14684.99,14412.23,16089.37,487.74,488.21,11849.80,716.26,8349.53,15381.13,8346.80,491.42,498.20,567.43,13722.59,264.28,463.54,572.95,308.28,12882.07,195.68,155.80,787.39,482.88,644.88,607.35,405.76,12618.38,482.35,79.40
2014-08-05,dsm2,baseline,79,8531.00,352.00,2164.00,1138.09,5640.43,1.00,0.00,308.50,1.99,3.52,2.01,3.52,1831.63,1831.63,489.84,13565.37,504.69,524.08,4983.07,4983.07,688.36,1496.51,477.79,14665.68,14414.30,15905.61,484.14,484.44,11727.58,685.47,7995.24,15249.65,8110.47,489.40,496.49,563.73,13341.27,264.37,477.59,570.11,300.14,12815.99,193.48,155.28,719.39,479.70,607.88,604.86,404.32,12558.84,479.02,79.40
2014-08-06,dsm2,baseline,79,8495.00,358.00,1737.00,1729.91,5447.06,1.00,0.00,293.20,2.42,3.41,2.44,3.41,1738.12,1738.12,486.23,13524.23,493.77,517.92,4723.91,4723.91,678.15,1392.99,472.54,14616.47,14337.21,15649.16,479.35,479.42,11688.64,657.34,7710.71,15054.51,7819.47,485.98,492.60,561.18,12894.54,264.81,484.51,567.81,294.53,12615.21,188.67,155.76,678.57,479.75,559.13,601.12,402.81,12480.21,479.80,79.40
2014-08-07,dsm2,baseline,79,8964.00,326.00,2000.00,1970.11,5388.19,1.00,0.00,336.54,2.78,3.35,2.80,3.35,1673.51,1673.51,482.00,13466.43,487.54,510.18,4564.52,4564.52,664.26,1320.15,465.49,14545.12,14238.24,15305.23,473.28,473.65,11635.25,638.71,7519.53,14789.87,7577.82,481.89,492.73,559.68,12625.48,265.24,484.64,565.94,291.79,11290.47,189.15,156.33,658.01,476.94,538.77,597.87,400.95,12418.42,477.53,79.40
2014-08-08,dsm2,baseline,79,9958.00,283.00,2207.00,2214.48,5900.07,1.00,0.00,333.12,3.06,3.33,3.08,3.33,1614.93,1614.93,477.73,13395.28,492.52,501.82,4427.69,4427.69,646.85,1260.75,458.78,14446.18,14184.14,14892.98,467.18,467.19,11603.11,620.81,7384.38,14491.82,7378.17,477.72,497.58,558.83,12310.92,265.68,481.71,564.44,289.76,11035.59,193.56,151.51,644.13,470.40,524.80,593.09,400.29,12340.85,473.78,79.40
2014-08-09,dsm2,baseline,79,10138.00,276.00,2000.00,1984.38,6479.92,1.00,0.00,345.63,3.23,3.31,3.23,3.31,1626.78,1626.78,471.54,13330.20,507.93,491.94,4407.84,4407.84,627.89,1226.45,449.01,14323.81,14197.03,14481.91,460.03,459.88,11486.36,610.55,7354.18,14190.94,7301.43,471.72,494.74,557.64,12103.02,264.84,476.37,563.08,289.40,11094.24,201.37,156.71,645.39,470.48,529.65,588.98,399.72,12287.87,476.76,79.40
2014-08-10,dsm2,baseline,79,10160.00,329.00,3080.00,1942.90,5556.60,1.00,0.00,407.12,3.32,3.28,3.32,3.28,1647.26,1647.26,463.59,13233.57,521.95,482.73,4432.58,4432.58,609.63,1260.92,440.84,14178.67,14163.67,14117.43,452.00,452.07,11343.12,606.37,7305.33,13911.33,7301.23,463.78,480.36,554.52,11923.46,263.72,471.56,561.37,288.22,11190.15,205.65,160.86,643.92,473.34,531.38,586.74,395.72,12253.36,476.45,79.40
2014-08-11,dsm2,baseline,79,9668.00,333.00,3230.00,2620.89,4255.78,1.00,0.00,379.31,3.26,3.26,3.24,3.26,1759.77,1759.77,451.01,13141.51,523.09,472.72,4555.61,4555.61,594.91,1286.97,426.47,14005.69,14036.46,13855.28,441.34,441.14,11201.36,616.03,7438.40,13685.82,7440.67,451.16,461.39,550.81,11929.54,260.88,465.55,558.71,291.61,11228.18,207.50,166.67,667.85,456.73,540.30,586.55,385.55,12210.38,456.63,79.40
2014-08-12,dsm2,baseline,79,8981.00,320.00,3083.00,1986.65,4304.34,1.00,0.00,379.99,3.00,3.25,2.99,3.24,1818.08,1818.08,441.99,13053.49,502.64,465.17,4727.28,4727.28,583.10,1365.81,420.92,13815.99,13928.51,13634.98,432.46,432.36,11098.92,626.25,7596.47,13492.29,7598.95,442.02,457.90,547.84,11928.25,259.14,457.04,554.88,295.31,11266.50,209.38,175.50,692.64,447.99,543.52,584.87,381.43,12173.81,449.71,79.40
2014-08-13,dsm2,baseline,79,8607.00,306.00,4147.00,2476.12,2372.53,1.00,0.00,340.45,2.82,3.22,2.81,3.21,1838.85,1838.85,434.83,12964.47,480.64,459.17,4793.65,4793.65,577.65,1425.99,419.33,13642.19,13764.41,13514.85,425.30,425.41,11030.34,627.82,7655.36,13347.27,7653.80,435.01,449.88,540.65,11911.53,257.74,453.91,550.17,294.68,11258.55,207.85,178.50,715.98,443.94,558.46,580.61,379.42,12147.20,446.09,79.40
2014-08-14,dsm2,baseline,79,8756.00,264.00,3394.00,2678.64,3007.03,1.00,0.00,354.56,2.56,3.20,2.55,3.20,1897.76,1897.76,427.41,12873.35,479.75,453.52,4922.13,4922.13,573.80,1498.54,412.79,13501.00,13567.72,13457.28,420.27,420.28,10912.90,643.44,7757.46,13245.54,7705.54,427.61,442.89,536.89,11990.90,256.29,450.31,543.95,297.41,11205.38,207.61,179.64,749.65,436.35,581.41,577.63,377.25,12129.38,437.98,79.40
2014-08-15,dsm2,baseline,79,8246.00,263.00,2058.00,2959.78,3553.03,1.00,0.00,396.75,2.29,3.16,2.28,3.15,1967.79,1967.79,421.87,12786.18,484.81,450.66,4978.11,4978.11,571.39,1546.87,409.78,13382.79,13386.22,13510.10,415.20,415.60,10794.04,656.12,7809.44,13231.51,7701.17,422.04,434.39,533.03,12074.87,255.61,448.18,536.04,300.36,11030.34,211.32,181.46,769.73,434.37,603.28,574.97,372.99,12117.44,431.24,79.40
2014-08-16,dsm2,baseline,79,7817.00,294.00,2435.00,3084.80,2651.25,1.00,0.00,398.00,2.07,3.12,2.05,3.12,1955.60,1955.60,418.37,12695.90,495.90,448.33,5017.41,5017.41,570.18,1585.81,407.91,13294.93,13214.39,13588.55,411.99,412.47,10672.06,657.94,7753.34,13246.77,7739.48,418.44,432.88,523.26,12080.86,255.28,445.48,526.98,300.11,10828.69,210.26,184.24,778.11,428.03,608.09,571.71,370.40,12068.34,427.48,79.40
2014-08-17,dsm2,baseline,79,7681.00,353.00,2766.00,3032.60,2290.43,1.00,0.00,402.93,1.96,3.12,1.96,3.13,1967.87,1967.87,415.14,12617.62,506.37,446.61,5023.58,5023.58,570.70,1618.43,405.37,13211.24,13041.52,13685.32,409.32,409.69,10526.82,664.14,7720.46,13269.02,7711.60,415.19,431.24,516.78,12151.80,255.40,443.13,518.03,301.56,10749.25,213.71,182.58,781.14,421.25,612.99,567.11,367.48,12001.85,423.70,79.40
2014-08-18,dsm2,baseline,79,7482.00,370.00,1753.00,2630.08,3530.22,1.00,0.00,381.29,1.98,3.15,1.98,3.15,1985.51,1985.51,412.50,12560.49,511.11,445.68,5040.27,5040.27,573.39,1632.59,405.60,13133.61,12961.54,13841.55,407.67,408.04,10440.38,675.88,7761.01,13331.51,7635.29,412.62,429.93,514.03,12343.20,256.19,441.50,509.45,304.01,10699.80,217.74,183.79,768.11,419.07,610.92,562.17,366.09,11974.65,421.20,79.40
2014-08-19,dsm2,baseline,79,7429.00,326.00,1611.00,2003.39,4198.30,1.00,0.00,395.84,2.06,3.20,2.07,3.21,2002.90,2002.90,411.23,12523.86,504.10,447.85,5080.36,5080.36,577.55,1640.23,406.95,13088.56,12916.98,14012.62,407.03,407.47,10417.65,682.29,7821.39,13404.17,7621.54,411.38,431.52,508.40,12444.16,257.17,442.66,502.10,305.78,10516.25,214.63,181.68,783.91,416.09,617.09,555.60,365.19,11933.67,418.06,79.40
2014-08-20,dsm2,baseline,79,7728.00,298.00,1436.00,1848.15,4793.70,1.00,0.00,416.76,2.18,3.36,2.19,3.37,2040.59,2040.59,409.52,12496.50,494.52,449.84,5098.53,5098.53,581.63,1664.52,407.64,13053.21,12869.07,14194.10,406.05,407.00,10411.27,687.63,7905.65,13485.08,7772.84,409.70,427.79,500.56,12707.57,258.24,444.91,495.77,308.52,10398.83,213.46,179.81,793.83,415.19,617.43,548.37,363.33,11900.33,418.33,79.40
2014-08-21,dsm2,baseline,79,8051.00,283.00,1275.00,2659.52,4457.33,1.00,0.00,441.28,2.27,3.51,2.27,3.52,2180.93,2180.93,408.22,12487.60,491.18,453.65,5323.54,5323.54,588.27,1761.16,408.26,13067.98,12809.66,14481.80,406.52,407.39,10450.51,719.67,8202.74,13671.89,7938.47,408.23,424.47,489.99,13232.88,259.50,441.61,489.86,315.25,10369.23,222.28,179.11,848.45,416.82,653.36,543.89,361.38,11894.55,416.93,84.00
2014-08-22,dsm2,baseline,79,7698.00,252.00,1662.00,2531.38,3805.29,1.00,0.00,435.21,2.34,3.66,2.34,3.67,2348.42,2348.42,407.87,12491.31,494.47,459.19,5612.43,5612.43,595.23,1908.85,411.22,13127.47,12811.51,14885.88,408.32,409.09,10500.74,761.28,8577.87,13915.35,8155.21,407.89,423.17,477.67,13747.73,261.17,436.16,483.79,322.54,10641.02,235.00,178.85,924.90,412.90,697.83,540.90,360.08,11900.50,415.06,84.20
2014-08-23,dsm2,baseline,79,8466.00,260.00,2141.00,2769.09,3923.41,1.00,0.00,464.13,2.39,3.79,2.40,3.80,2580.62,2580.62,408.26,12530.59,499.39,467.42,5963.60,5963.60,607.71,2064.25,416.04,13256.43,12851.36,15399.08,411.40,412.76,10598.04,817.57,9057.21,14298.09,8395.00,408.25,418.89,469.57,14363.39,263.22,428.56,478.31,333.29,11155.50,247.84,178.21,1019.73,408.44,771.20,535.78,357.61,11910.14,411.55,84.20
2014-08-24,dsm2,baseline,79,8026.00,303.00,1278.00,2730.06,4404.84,1.00,0.00,448.19,2.37,3.93,2.36,3.94,2742.44,2742.44,409.59,12599.21,503.26,476.62,6274.41,6274.41,621.99,2168.07,421.85,13425.45,12939.84,15884.25,415.93,417.24,10733.21,867.17,9438.25,14675.28,8615.12,409.48,412.81,465.14,14883.50,265.69,420.10,473.37,341.16,11661.35,256.67,177.18,1085.10,407.28,817.86,530.62,354.54,11931.72,408.80,84.20
2014-08-25,dsm2,baseline,79,8274.00,320.00,1709.00,2440.46,4519.88,1.00,0.00,436.13,2.29,4.05,2.28,4.06,2955.03,2955.03,412.65,12713.31,504.26,488.65,6588.57,6588.57,642.15,2370.77,430.81,13657.39,13086.99,16463.72,421.83,423.35,10922.63,930.19,9816.71,15109.32,8873.30,412.43,411.30,461.98,15456.28,268.09,413.69,468.96,350.90,12164.93,267.44,178.11,1171.13,404.00,866.12,526.95,351.74,11976.70,405.64,84.20
2014-08-26,dsm2,baseline,79,8552.00,293.00,2475.00,3131.52,3336.68,1.00,0.00,435.01,2.24,4.07,2.23,4.07,3156.05,3156.05,417.57,12792.44,501.44,502.74,6926.05,6926.05,667.51,2527.01,440.65,13937.50,13238.85,17000.89,430.16,431.85,11120.80,990.25,10273.95,15602.12,9110.08,417.13,409.39,457.49,16015.56,270.80,408.12,464.95,361.05,12589.41,268.74,178.75,1256.88,398.39,933.46,525.49,349.00,12043.19,401.13,84.20
2014-08-27,dsm2,baseline,79,8585.00,309.00,2233.00,3487.18,3286.54,1.00,0.00,420.17,2.11,3.96,2.10,3.95,3217.04,3217.04,423.72,12943.46,495.51,515.72,7021.33,7021.33,693.49,2534.47,451.63,14195.94,13404.53,17450.63,437.95,441.17,11264.01,1016.76,10475.51,15953.08,9212.68,423.22,409.73,452.22,16150.58,273.06,405.32,461.13,366.60,12876.02,261.62,180.18,1281.48,397.69,947.75,525.00,347.70,12081.97,399.11,84.20
2014-08-28,dsm2,baseline,79,8523.00,280.00,2775.00,3653.49,2462.36,1.00,0.00,430.68,1.93,3.77,1.92,3.76,3147.10,3147.10,431.52,13068.65,488.00,526.22,6979.31,6979.31,716.66,2535.44,462.18,14383.65,13576.07,17660.27,448.84,450.46,11286.00,1013.84,10457.97,16195.70,9256.19,430.87,410.61,449.90,16220.02,274.41,405.45,457.77,364.77,12923.46,242.65,185.70,1236.72,396.51,929.80,521.70,346.44,12111.97,398.56,84.20
2014-08-29,dsm2,baseline,79,8729.00,293.00,3064.00,3490.80,2570.32,1.00,0.00,449.79,1.79,3.62,1.78,3.61,2976.42,2976.42,441.84,13162.48,484.18,537.08,6751.50,6751.50,737.80,2342.63,470.24,14512.58,13779.87,17692.45,457.39,460.33,11158.86,974.09,10239.12,16333.07,9134.54,441.44,409.06,452.55,15898.70,274.92,406.42,455.52,362.35,12761.35,222.84,185.39,1155.87,395.92,876.01,517.66,343.31,12120.91,398.97,84.20
2014-08-30,dsm2,baseline,79,9048.00,294.00,2645.00,3861.39,2972.13,1.00,0.00,423.31,1.70,3.52,1.69,3.52,2840.73,2840.73,450.01,13241.30,486.45,542.32,6505.87,6505.87,751.78,2199.47,475.40,14589.17,13850.72,17624.37,465.16,467.07,10974.59,944.06,10045.68,16373.90,9005.20,449.36,414.40,454.48,15564.57,275.09,405.33,454.47,358.29,12606.06,214.53,184.62,1054.23,397.68,815.79,511.97,342.04,12138.51,398.39,84.20
2014-08-31,dsm2,baseline,79,9144.00,285.00,3041.00,3741.31,2785.07,1.00,0.00,475.39,1.62,3.51,1.62,3.51,2738.78,2738.78,456.83,13321.28,491.42,546.29,6402.74,6402.74,761.76,2094.93,478.04,14662.59,13906.77,17514.95,470.48,472.65,10833.48,921.97,9847.81,16390.59,8716.84,456.53,419.23,456.15,15382.05,275.01,404.97,454.87,357.99,12399.71,213.85,183.92,1011.97,399.59,786.61,504.56,341.70,12162.00,401.15,84.20
2014-09-01,dsm2,baseline,79,8677.00,320.00,3810.00,4145.63,1158.54,1.00,0.00,481.93,1.65,3.57,1.66,3.57,2802.80,2802.80,464.11,13429.43,496.93,551.69,6466.47,6466.47,773.93,2025.61,480.03,14760.20,13973.96,17484.87,475.78,477.53,10826.56,931.34,9921.67,16413.69,8791.65,463.86,423.97,459.78,15497.36,275.99,402.93,456.83,366.61,12265.70,222.60,188.47,995.62,400.49,783.71,497.16,341.36,12208.55,405.76,84.20
2014-09-02,dsm2,baseline,79,8126.00,287.00,3040.00,3723.70,1770.81,1.00,0.00,462.57,1.79,3.65,1.80,3.65,2997.13,2997.13,470.18,13573.57,501.81,557.44,6734.64,6734.64,785.83,2199.34,483.83,14900.04,14109.76,17633.25,479.99,482.54,10955.09,982.81,10239.43,16523.01,9062.16,469.94,430.60,464.91,15912.48,278.69,399.48,460.29,383.54,12343.47,235.43,195.01,1049.07,402.35,827.96,489.75,341.71,12289.67,409.90,84.20
2014-09-03,dsm2,baseline,79,8478.00,278.00,2990.00,3501.27,2416.89,1.00,1.00,545.52,2.03,3.65,2.05,3.64,3206.89,3206.89,473.34,13313.68,504.23,562.41,7065.15,7065.15,794.07,2357.18,489.82,15009.12,14303.89,17898.22,483.86,486.16,11205.77,1037.62,10599.51,16491.68,7763.99,473.04,436.22,463.91,16454.09,282.30,395.06,464.82,397.82,12517.91,247.81,198.05,1104.06,404.60,869.88,480.43,341.86,12386.82,412.38,84.20
2014-09-04,dsm2,baseline,79,8732.00,302.00,2663.00,3573.84,2947.96,1.00,1.00,554.92,2.27,3.60,2.28,3.60,3275.07,3275.07,477.39,12165.91,504.41,574.83,7206.01,7206.01,801.61,2383.65,496.97,15013.81,14472.32,18117.82,488.84,491.70,11372.02,1072.65,10829.72,16247.27,7477.51,477.09,435.46,462.68,16685.18,285.99,395.69,469.88,405.80,12515.30,245.41,203.06,1125.54,408.72,882.06,477.40,341.39,12462.04,415.49,84.20
