datetime,model,scene,case,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
1991-09-14,dsm2,baseline,6,11110.00,562.00,4473.27,3506.92,3864.21,1.00,1.00,830.85,1.89,3.61,1.88,3.61,3507.47,3507.47,440.08,12704.19,351.20,555.66,6691.64,6691.64,790.93,2169.51,467.75,13998.80,13661.69,16294.64,455.08,458.40,11324.33,1184.52,9906.80,15088.85,8918.86,439.88,388.76,495.35,15058.72,272.16,204.86,434.67,396.68,11296.52,226.94,187.74,1092.74,381.35,868.88,634.08,278.67,11647.69,371.10,84.20
1991-09-15,dsm2,baseline,6,11440.00,596.00,4759.02,3892.74,3543.14,1.00,1.00,821.25,1.78,3.55,1.78,3.55,3538.52,3538.52,449.59,12788.08,427.38,572.39,6624.44,6624.44,826.97,2111.40,481.24,14089.37,13713.40,16554.40,468.23,471.27,11250.79,1209.23,9883.44,15328.09,9069.77,449.19,392.55,488.03,15214.40,277.12,206.77,439.54,405.00,11304.72,212.95,192.90,1035.66,385.30,844.19,643.22,276.84,11676.58,376.23,84.20
1991-09-16,dsm2,baseline,6,11550.00,624.00,4863.03,3815.62,3662.05,1.00,0.00,811.65,1.78,3.52,1.78,3.52,3485.47,3485.47,460.64,12871.51,528.51,587.09,6450.10,6450.10,851.36,1994.49,489.60,14148.50,13766.95,16673.59,480.45,484.03,11096.07,1212.86,9772.44,15423.29,9055.97,460.02,398.29,477.44,15275.35,281.86,208.15,445.20,408.98,11154.75,212.01,198.23,965.33,392.38,799.09,684.14,276.35,11693.95,383.62,84.20
1991-09-17,dsm2,baseline,6,11770.00,588.00,5034.52,3768.39,3726.09,1.00,0.00,802.05,1.83,3.50,1.83,3.49,3404.27,3404.27,470.55,12888.85,635.33,596.57,6290.01,6290.01,864.10,1840.42,498.95,14232.20,13812.70,16712.41,489.01,492.74,10987.36,1199.63,9624.13,15475.63,8946.78,469.89,408.16,471.74,15247.79,284.81,210.45,452.58,409.23,10756.35,215.59,200.61,910.95,392.07,766.89,739.63,277.88,11717.28,385.05,84.20
1991-09-18,dsm2,baseline,6,11440.00,565.00,5752.55,3582.86,2844.49,1.00,0.00,765.20,1.90,3.43,1.90,3.42,3295.33,3295.33,478.74,12925.86,710.25,607.58,6055.90,6055.90,874.90,1692.18,510.66,14296.00,13872.13,16715.94,495.91,498.58,10953.52,1153.27,9452.66,15512.37,8836.09,478.03,414.06,469.85,15086.32,285.85,212.50,461.98,405.52,10603.54,215.05,199.04,862.26,384.29,745.80,778.99,279.93,11726.34,379.67,84.20
1991-09-19,dsm2,baseline,6,11440.00,552.00,3886.08,3410.11,4874.01,1.00,0.00,780.91,1.94,3.38,1.94,3.38,3142.90,3142.90,486.53,12955.03,759.50,615.13,5841.14,5841.14,879.62,1560.17,518.88,14367.17,13931.81,16690.19,503.06,506.58,10833.46,1095.30,9213.51,15531.61,8671.71,485.58,418.76,471.19,14746.29,287.04,214.53,472.31,399.73,10583.14,214.75,198.79,830.70,386.81,734.36,786.14,282.91,11716.61,382.56,84.20
1991-09-20,dsm2,baseline,6,10824.00,584.00,2663.65,3112.39,5814.56,1.00,0.00,781.99,1.98,3.33,1.98,3.33,2964.67,2964.67,492.09,13010.25,790.91,615.06,5671.24,5671.24,881.09,1499.44,523.94,14416.98,13992.80,16586.30,507.53,511.19,10639.22,1055.52,9000.19,15477.21,8535.15,491.05,420.89,473.68,14459.62,286.51,218.15,481.78,389.72,10611.23,217.00,198.41,815.12,390.73,718.63,781.95,286.21,11742.41,388.55,84.20
1991-09-21,dsm2,baseline,6,10516.00,549.00,2246.37,3123.42,5873.21,1.00,0.00,829.74,2.08,3.33,2.08,3.34,2788.39,2788.39,492.66,13068.13,808.85,611.63,5477.04,5477.04,875.22,1485.92,525.10,14465.25,14053.41,16477.10,510.93,514.47,10523.52,998.34,8777.14,15472.95,8405.36,491.03,420.61,472.10,14167.54,284.21,223.53,489.84,376.61,10676.92,218.65,195.92,804.41,391.84,702.27,785.64,289.33,11776.94,390.09,83.60
1991-09-22,dsm2,baseline,6,10285.00,616.00,1774.33,3033.53,6268.94,1.00,0.00,818.06,2.15,3.40,2.15,3.41,2656.52,2656.52,495.86,13151.52,809.03,607.30,5404.01,5404.01,871.47,1490.76,525.61,14529.38,14107.50,16360.87,513.80,516.59,10471.40,958.90,8707.42,15458.50,8263.03,494.23,422.52,463.59,14044.15,281.23,229.94,496.05,367.98,10801.13,221.42,194.55,809.37,393.68,693.27,779.30,292.61,11836.03,392.40,79.40
1991-09-23,dsm2,baseline,6,10494.00,637.00,1796.50,2931.37,6574.03,1.00,0.00,846.86,2.25,3.59,2.25,3.60,2602.99,2602.99,501.28,13243.74,796.21,603.08,5453.61,5453.61,863.26,1562.84,523.66,14601.78,14176.70,16298.21,516.80,518.73,10498.27,942.99,8802.38,15474.10,8243.68,500.36,422.75,453.99,14138.69,278.91,241.98,499.66,366.08,11022.69,225.86,194.33,826.33,397.36,693.68,774.44,295.85,11938.18,394.23,79.40
1991-09-24,dsm2,baseline,6,11220.00,550.00,2192.09,2986.27,6765.34,1.00,0.00,825.12,2.31,3.83,2.32,3.85,2723.57,2723.57,506.20,13373.42,784.49,599.64,5796.71,5796.71,863.84,1721.13,518.98,14743.53,14269.69,16461.43,517.90,519.76,10727.57,974.19,9203.76,15597.10,8344.50,505.71,425.49,451.34,14685.91,278.76,255.05,502.62,372.99,11440.49,229.63,191.10,903.13,401.99,736.62,761.13,299.22,12072.37,396.46,84.20
1991-09-25,dsm2,baseline,6,11880.00,561.00,4774.20,2846.11,4997.19,1.00,0.00,827.98,2.37,4.06,2.37,4.07,2972.21,2972.21,509.98,13537.34,784.97,601.72,6309.60,6309.60,869.48,1942.57,515.57,14909.70,14420.90,16884.85,517.07,519.05,11102.77,1047.33,9803.91,15868.13,8622.90,509.53,434.26,455.14,15414.75,281.55,265.43,506.08,387.15,12131.23,237.34,182.18,1006.44,405.43,811.39,757.75,299.94,12255.91,401.09,84.20
1991-09-26,dsm2,baseline,6,11110.00,573.00,5240.66,2542.55,4075.89,1.00,0.00,881.71,2.47,4.14,2.48,4.14,3343.38,3343.38,509.23,13707.59,791.50,609.44,6829.02,6829.02,885.06,2192.45,515.80,15138.91,14589.83,17536.93,516.15,518.95,11604.79,1158.74,10455.54,16262.36,9012.59,508.76,443.67,457.66,16345.24,287.14,275.58,510.05,406.13,12724.31,245.73,177.63,1126.62,409.10,885.40,784.54,303.16,12438.94,405.75,84.20
1991-09-27,dsm2,baseline,6,10472.00,617.00,4859.69,2457.31,3938.50,1.00,0.00,915.83,2.54,4.06,2.55,4.05,3537.78,3537.78,507.16,13843.80,801.93,617.52,7133.54,7133.54,894.89,2305.04,524.56,15346.20,14770.00,18155.91,516.73,519.86,12014.59,1219.04,10809.43,16712.05,9359.55,506.49,448.75,457.65,16925.43,291.28,288.99,513.90,417.78,13232.67,254.84,169.83,1176.51,415.62,925.61,805.20,307.52,12609.13,414.94,84.20
1991-09-28,dsm2,baseline,6,11220.00,666.00,3713.16,2633.86,5693.48,1.00,0.00,915.00,2.57,3.92,2.57,3.91,3471.38,3471.38,506.24,13957.94,819.25,624.53,7020.68,7020.68,902.39,2228.24,533.00,15547.41,14938.84,18419.41,522.12,524.97,12221.71,1188.47,10735.91,16994.38,9551.33,506.09,446.80,457.22,16808.08,291.91,312.86,515.92,411.72,13519.42,240.20,173.08,1143.59,417.24,895.07,829.83,311.05,12691.06,417.89,84.20
1991-09-29,dsm2,baseline,6,11550.00,715.00,4409.15,2752.48,5242.31,1.00,0.00,892.11,2.51,3.87,2.50,3.87,3247.13,3247.13,507.23,14047.16,827.72,628.91,6721.98,6721.98,902.41,2037.48,534.93,15695.88,15093.29,18383.40,527.00,529.06,12151.37,1121.30,10378.91,17070.21,9529.61,506.24,443.48,487.62,16352.67,289.75,346.10,516.05,399.36,13606.02,232.29,184.29,1032.08,415.31,832.60,828.53,313.13,12719.63,426.00,84.20
1991-09-30,dsm2,baseline,6,11550.00,729.00,3943.17,2665.91,5794.60,1.00,0.00,817.35,2.47,3.90,2.47,3.90,3132.32,3132.32,511.07,14126.03,845.96,630.36,6510.24,6510.24,897.74,1900.08,534.07,15806.56,15251.76,18193.44,529.79,533.67,12124.70,1091.32,10136.79,17016.94,9465.87,510.25,444.50,517.44,16022.85,288.25,382.14,515.28,393.39,13665.38,226.44,173.43,953.17,416.87,787.81,846.05,313.78,12774.07,425.05,84.20
1991-10-01,dsm2,baseline,6,11550.00,657.00,5141.33,2841.89,4349.08,1.00,0.00,819.99,2.45,3.93,2.44,3.94,3069.61,3069.61,512.69,14274.45,887.17,626.87,6434.78,6434.78,885.44,1869.44,532.93,15947.42,15433.72,18047.31,531.86,535.21,12321.23,1078.14,10092.81,16940.12,9408.88,511.37,447.04,539.79,16095.89,287.33,418.78,514.96,391.47,13943.93,227.54,161.51,927.62,415.17,766.68,883.32,314.04,12889.63,425.85,84.20
1991-10-02,dsm2,baseline,6,12650.00,606.00,4208.01,2892.12,6298.07,1.00,0.00,742.41,2.40,4.02,2.40,4.02,3008.12,3008.12,514.50,14307.50,903.75,623.35,6281.06,6281.06,872.63,1783.97,531.10,16050.49,15612.71,17906.33,532.07,535.32,12587.88,1060.76,9966.40,16871.64,9368.50,514.09,446.85,579.30,15992.34,286.47,452.59,516.74,386.52,14033.96,226.32,152.99,884.08,419.42,745.25,903.73,315.27,13010.14,426.82,84.20
1991-10-03,dsm2,baseline,6,12980.00,589.00,5421.11,2831.09,5447.51,1.00,0.00,795.72,2.44,4.14,2.45,4.15,2994.63,2994.63,517.41,14432.03,898.05,627.19,6203.43,6203.43,864.33,1687.70,534.89,16164.62,15772.64,17866.65,530.29,532.79,12881.99,1042.03,9940.33,16933.49,9386.22,517.07,459.30,619.65,15924.56,285.28,475.11,519.07,383.53,14173.45,216.63,144.88,865.23,419.94,725.58,881.73,317.45,13129.05,425.95,84.20
1991-10-04,dsm2,baseline,6,12650.00,549.00,5528.07,2645.50,5167.73,1.00,0.00,849.70,2.47,4.18,2.47,4.18,3106.88,3106.88,519.92,14567.07,880.68,630.54,6315.34,6315.34,862.97,1691.15,535.39,16293.90,15923.57,17966.89,529.81,532.88,13292.76,1060.19,10097.59,17029.32,9504.97,519.35,463.87,658.37,16052.44,285.37,480.59,521.53,384.98,14989.32,207.39,143.11,890.35,425.00,746.88,841.26,319.16,13287.40,429.84,84.20
1991-10-05,dsm2,baseline,6,12100.00,518.00,5241.27,2409.68,5095.35,1.00,0.00,959.69,2.47,4.11,2.48,4.11,3129.25,3129.25,520.90,14676.97,861.12,629.35,6375.04,6375.04,861.14,1742.65,537.14,16410.45,16073.55,18091.94,532.06,534.35,13655.62,1070.29,10205.80,17122.81,9575.37,519.97,460.21,686.82,16118.01,284.53,489.60,524.23,380.81,14644.82,206.99,144.86,925.90,421.37,771.73,823.14,321.28,13429.60,429.33,84.20
1991-10-06,dsm2,baseline,6,11880.00,558.00,6246.06,2102.19,4212.27,1.00,0.00,961.00,2.61,4.02,2.62,4.02,3035.74,3035.74,522.09,14779.37,834.26,623.67,6244.04,6244.04,860.82,1746.52,537.40,16524.53,16201.24,18105.55,534.15,536.25,13833.67,1050.79,9953.84,17190.29,9504.23,521.23,459.39,710.19,15819.86,281.02,502.15,526.60,369.10,15203.14,202.70,144.20,906.09,426.78,764.09,804.83,322.87,13512.45,430.41,84.20
1991-10-07,dsm2,baseline,6,12540.00,616.00,4777.50,2086.60,6401.48,1.00,0.00,958.02,2.76,3.93,2.76,3.93,2951.42,2951.42,524.77,14871.95,801.98,618.64,6120.09,6120.09,867.06,1713.33,532.04,16629.00,16317.26,18006.02,533.85,536.01,13901.06,1025.36,9819.79,17196.63,9380.08,524.27,456.73,731.41,15580.53,275.98,523.96,528.58,362.39,15377.81,195.77,136.97,893.10,434.96,740.56,777.42,323.01,13574.92,434.47,84.20
1991-10-08,dsm2,baseline,6,12540.00,747.00,5514.48,1995.81,5895.11,1.00,0.00,979.90,2.78,3.86,2.78,3.86,2846.22,2846.22,524.57,14972.40,796.57,612.25,6058.35,6058.35,867.77,1673.31,523.75,16704.68,16423.66,17787.44,529.65,531.49,13915.27,1003.35,9760.19,17107.02,9286.56,524.13,459.61,750.51,15314.65,271.27,544.62,530.33,356.85,15482.67,190.21,131.77,861.33,433.23,713.59,815.04,321.64,13664.62,432.00,84.20
1991-10-09,dsm2,baseline,6,12430.00,675.00,6558.75,1880.17,4785.38,1.00,0.00,912.33,2.77,3.89,2.77,3.90,2814.25,2814.25,519.94,15052.87,858.03,606.34,5975.96,5975.96,865.91,1620.57,514.27,16723.14,16510.65,17477.34,521.63,524.06,13933.60,983.77,9657.80,16938.86,9239.47,519.73,463.42,772.92,15061.73,266.58,571.44,532.09,351.73,15446.34,189.85,128.05,830.79,436.13,696.81,912.84,320.91,13776.25,436.82,84.20
1991-10-10,dsm2,baseline,6,12540.00,621.00,6975.27,1880.63,4409.40,1.00,0.00,758.79,2.70,3.99,2.69,4.00,2848.72,2848.72,511.04,15109.82,926.90,601.48,6043.16,6043.16,862.18,1617.43,504.52,16702.99,16569.33,17239.22,513.57,515.19,14014.44,997.80,9695.62,16779.84,9143.82,510.73,464.03,785.64,15029.27,263.32,590.32,533.73,355.76,15474.28,188.27,123.33,837.50,439.05,698.02,943.53,321.15,13905.10,441.75,84.20
1991-10-11,dsm2,baseline,6,11990.00,612.00,8822.64,1690.42,2173.54,1.00,0.00,801.77,2.50,4.13,2.48,4.14,3056.01,3056.01,501.84,15218.31,947.13,599.83,6312.26,6312.26,862.16,1690.35,498.50,16656.54,16601.64,17160.11,506.53,508.41,14288.15,1059.50,9973.00,16672.08,9328.09,501.51,461.80,791.08,15334.37,263.19,597.21,533.80,368.64,15523.09,196.25,125.50,881.01,440.94,726.84,951.09,320.58,14104.25,448.68,84.20
1991-10-12,dsm2,baseline,6,11440.00,633.00,5757.60,1583.84,4785.16,1.00,0.00,864.68,2.25,4.32,2.23,4.33,3290.85,3290.85,494.57,15271.76,959.99,601.53,6639.83,6639.83,862.90,1851.61,499.33,16594.83,16604.30,17274.55,503.80,506.03,14595.12,1140.46,10294.30,16649.08,9819.32,494.53,456.09,799.26,15847.75,264.64,606.44,529.93,382.90,15557.95,194.76,126.41,936.12,438.55,765.04,953.78,318.85,14271.89,449.38,84.20
1991-10-13,dsm2,baseline,6,11220.00,669.00,6619.36,1566.24,3734.90,1.00,0.00,922.72,2.00,4.46,1.98,4.47,3470.08,3470.08,490.61,15345.82,948.21,608.24,6935.22,6935.22,866.95,1999.17,502.85,16569.41,16588.46,17569.22,504.34,508.06,14990.42,1204.03,10590.42,16790.51,10197.33,490.61,449.48,810.99,16474.60,266.78,618.40,522.92,393.76,15679.56,199.56,123.17,992.92,430.19,807.61,920.90,316.27,14425.04,438.51,84.20
1991-10-14,dsm2,baseline,6,11110.00,723.00,7060.00,1569.11,3225.39,1.00,0.00,893.14,1.79,4.48,1.78,4.47,3687.38,3687.38,494.11,15391.27,883.10,619.39,7174.48,7174.48,877.63,2094.62,508.21,16594.44,16571.28,17948.51,509.72,512.80,15342.55,1291.33,10897.33,16995.55,10360.00,493.93,447.58,828.76,17135.04,269.68,632.30,515.21,408.83,15874.50,196.41,123.51,1031.21,428.83,849.87,812.64,312.75,14545.63,425.98,84.20
1991-10-15,dsm2,baseline,6,10692.00,692.00,6671.00,1566.44,3177.16,1.00,0.00,858.17,1.63,4.43,1.62,4.43,3790.13,3790.13,500.83,15406.71,817.36,628.65,7182.88,7182.88,888.52,2091.34,515.85,16646.01,16572.27,18260.47,516.00,518.95,15553.11,1328.13,10985.72,17177.41,10401.54,500.45,447.85,851.20,17455.97,271.95,653.06,509.47,418.42,15995.85,187.80,120.98,1000.87,430.65,845.07,800.52,310.71,14608.54,437.65,84.20
1991-10-16,dsm2,baseline,6,10516.00,698.00,6595.98,1501.42,3158.10,1.00,0.00,743.55,1.45,4.40,1.44,4.40,3661.82,3661.82,505.83,15390.18,837.29,632.93,6942.90,6942.90,895.31,1928.68,527.23,16710.06,16592.38,18397.10,517.65,521.07,15581.38,1285.51,10730.66,17286.53,10204.88,505.22,450.33,865.63,17279.23,270.16,679.46,506.93,408.38,16064.44,181.88,117.81,928.48,436.97,805.06,860.17,310.85,14636.89,447.29,84.20
1991-10-17,dsm2,baseline,6,9889.00,650.00,6702.08,1376.62,2507.50,1.00,0.00,807.67,1.43,4.44,1.44,4.45,3523.64,3523.64,511.34,15373.89,887.53,640.44,6654.02,6654.02,904.51,1764.96,534.64,16782.70,16626.29,18485.59,522.78,525.78,15602.36,1235.10,10527.25,17406.08,10060.83,511.10,452.13,865.22,16968.56,268.41,703.39,507.99,397.88,16055.95,178.91,122.23,896.23,438.86,775.54,900.47,310.15,14656.00,447.79,84.20
1991-10-18,dsm2,baseline,6,9295.00,666.00,5670.93,1374.04,2955.83,1.00,1.00,776.16,1.62,4.53,1.63,4.53,3573.84,3573.84,518.26,15037.35,895.40,649.50,6711.45,6711.45,929.30,1768.57,541.92,16872.96,16677.90,18724.57,528.91,532.83,15706.90,1244.91,10681.76,17383.09,8202.83,518.03,454.41,856.20,17206.43,268.45,722.55,511.65,399.37,16134.72,176.24,124.10,917.06,434.97,801.40,880.75,308.99,14717.44,451.74,84.20
1991-10-19,dsm2,baseline,6,8932.00,753.00,4518.75,1235.89,3974.16,1.00,1.00,845.68,1.86,4.60,1.87,4.60,3674.78,3674.78,525.80,12884.77,873.77,657.65,7014.14,7014.14,948.88,1883.69,548.61,16914.12,16745.15,19041.96,537.30,540.76,15853.51,1275.83,11092.93,17189.68,7978.07,525.31,459.66,850.01,17609.32,270.03,731.54,516.45,410.32,16207.48,178.94,124.62,989.21,447.29,848.37,834.27,309.09,14768.06,453.11,84.20
1991-10-20,dsm2,baseline,6,7887.00,817.00,4906.74,1202.56,2636.50,1.00,1.00,847.99,1.99,4.52,2.00,4.51,3857.06,3857.06,530.69,10054.59,819.76,666.09,7470.16,7470.16,975.45,2130.27,557.61,16938.15,16821.41,19446.52,545.60,548.84,16049.10,1355.72,11695.40,16702.18,8511.65,530.12,461.97,850.30,18155.79,272.55,739.04,522.37,427.76,16134.79,196.01,132.50,1110.36,451.30,933.81,781.60,310.23,14691.81,456.83,84.20
1991-10-21,dsm2,baseline,6,7513.00,830.00,3882.14,998.20,3506.06,1.00,1.00,713.58,2.15,4.39,2.16,4.38,3912.33,3912.33,532.29,8957.21,791.64,672.92,7787.47,7787.47,998.51,2323.46,567.58,16916.66,16884.15,19743.73,552.16,556.26,16095.63,1358.21,11994.66,15712.31,8688.77,531.48,462.86,852.10,18338.85,274.62,751.24,529.80,433.83,15756.22,198.28,133.35,1190.84,478.57,979.95,795.34,311.39,14351.04,456.76,84.20
1991-10-22,dsm2,baseline,6,6886.00,872.00,2271.79,676.80,4856.01,1.00,1.00,666.20,2.33,4.31,2.35,4.31,3623.64,3623.64,527.02,8861.19,809.44,672.45,7619.25,7619.25,1009.97,2338.69,574.24,16804.98,16935.10,19705.10,556.80,558.59,16012.99,1253.08,11784.31,14738.65,8363.15,526.02,462.62,850.79,17932.79,270.13,767.79,537.86,410.88,15239.63,195.17,133.79,1163.31,491.38,942.74,803.46,314.88,13818.66,452.94,84.20
1991-10-23,dsm2,baseline,6,7403.00,907.00,1694.01,397.77,6271.42,1.00,1.00,658.03,2.69,4.29,2.71,4.29,3390.77,3390.77,525.83,8728.06,841.44,674.11,7574.12,7574.12,1019.08,2307.23,577.37,16547.32,16942.71,19472.79,558.85,561.91,15965.69,1161.28,11747.23,14222.25,8172.68,525.09,464.16,846.00,17649.60,267.05,783.86,544.98,394.55,14709.29,200.50,136.12,1148.69,493.79,910.94,843.07,321.77,13234.73,444.63,84.20
1991-10-24,dsm2,baseline,6,8602.00,863.00,2427.61,314.27,6773.52,1.00,1.00,638.08,2.95,4.31,2.96,4.31,3292.81,3292.81,533.74,8545.53,759.73,678.33,7634.41,7634.41,1015.03,2350.44,576.33,16126.89,16849.51,19165.98,564.21,567.17,15965.67,1125.51,11785.83,13924.73,7904.74,533.20,463.18,838.00,17544.42,264.27,790.75,549.26,385.69,14292.06,221.83,139.19,1159.09,502.94,920.12,779.97,330.86,12750.66,462.36,84.20
1991-10-25,dsm2,baseline,6,8492.00,883.00,3967.60,-37.93,5494.93,1.00,1.00,541.40,3.01,4.28,3.01,4.28,3444.41,3444.41,542.00,8412.30,689.86,680.38,7924.76,7924.76,1005.41,2455.70,574.00,15670.50,16610.07,18922.81,566.40,570.87,15995.72,1146.36,12062.80,13941.85,7980.48,541.33,462.49,828.92,17554.99,265.12,787.18,550.84,394.30,13924.41,235.94,141.65,1195.23,526.50,930.34,689.66,338.60,12267.06,474.60,84.00
1991-10-26,dsm2,baseline,6,8503.00,989.00,3633.63,-2734.80,8735.17,1.00,1.00,579.85,2.99,4.36,2.99,4.36,3306.95,3306.95,542.48,8346.79,668.78,673.06,7848.37,7848.37,970.85,2392.93,571.52,15370.10,16256.50,18551.66,565.90,568.07,15947.68,1100.31,11917.93,13783.21,7901.00,542.00,468.36,823.78,17191.22,265.26,788.95,556.55,379.61,13384.90,232.57,143.00,1145.82,534.08,891.45,679.71,352.64,11862.81,483.52,84.20
1991-10-27,dsm2,baseline,6,8943.00,1220.00,3775.88,-2741.60,9422.72,1.00,1.00,610.98,2.95,4.35,2.94,4.35,3237.06,3237.06,538.23,8388.93,646.73,661.53,7801.16,7801.16,939.19,2388.40,560.86,14911.88,15997.14,18218.24,561.70,564.16,15841.04,1059.72,11742.42,13698.84,7504.53,537.85,471.42,815.84,17119.32,265.98,791.74,563.93,366.67,12948.18,238.03,148.24,1141.51,552.68,874.54,672.87,384.68,11484.50,502.99,84.20
1991-10-28,dsm2,baseline,6,10593.00,1180.00,5106.34,-2613.68,9473.34,1.00,1.00,574.13,2.81,4.33,2.80,4.33,2905.21,2905.21,533.57,8326.24,572.84,644.81,7230.22,7230.22,895.90,2124.18,545.56,14735.19,15698.81,17876.26,552.98,555.72,15735.68,966.15,11192.16,13254.53,7167.28,533.29,479.91,790.34,16589.72,267.48,777.00,569.27,340.74,12749.35,218.19,146.80,1028.99,572.43,802.03,587.35,423.45,11220.30,519.38,84.20
1991-10-29,dsm2,baseline,6,9790.00,1180.00,6165.93,-2700.55,7641.62,1.00,1.00,496.27,2.54,4.31,2.51,4.30,2813.01,2813.01,535.94,8207.41,609.61,633.24,7034.67,7034.67,876.08,1965.48,536.88,14460.39,15428.86,17449.42,542.93,545.93,15594.11,934.37,10960.74,13082.03,6993.52,535.93,492.92,758.46,16170.30,271.12,746.35,572.32,334.79,12301.83,207.16,137.29,928.38,552.04,734.90,634.69,437.11,10981.46,541.83,84.20
1991-10-30,dsm2,baseline,6,10142.00,1210.00,6205.92,-2589.89,7855.97,1.00,1.00,467.10,2.24,4.30,2.23,4.30,2625.61,2625.61,529.54,7908.12,609.85,616.04,6730.53,6730.53,844.94,1797.95,523.84,14199.64,15209.23,17011.01,532.78,535.49,15443.94,875.47,10491.05,12850.74,6948.14,529.40,498.68,725.82,15713.77,274.57,715.41,573.80,322.55,11752.58,201.50,133.62,843.45,561.75,676.81,630.46,450.48,10741.22,545.65,84.20
1991-10-31,dsm2,baseline,6,9779.00,1260.00,5259.40,-48.88,6190.48,1.00,1.00,465.00,2.17,4.31,2.17,4.30,2428.75,2428.75,522.20,7688.82,544.62,598.80,6280.19,6280.19,814.45,1615.61,514.86,13990.94,14991.12,16680.52,519.58,521.70,15296.15,814.26,9998.52,12293.98,6777.89,522.20,503.12,706.91,15282.60,277.90,679.58,571.31,310.44,11594.04,195.25,133.30,763.04,561.76,630.58,566.05,461.84,10521.97,547.87,84.20
1991-11-01,dsm2,baseline,6,8679.00,1300.00,6701.29,1736.83,1909.88,1.00,1.00,476.99,2.16,4.21,2.16,4.21,2415.70,2415.70,514.69,7461.10,492.71,589.54,6202.10,6202.10,795.07,1569.49,509.77,13773.71,14745.34,16555.28,510.45,512.44,15230.93,800.42,9957.13,11955.06,7017.82,514.71,504.15,699.51,15224.95,279.65,660.34,566.10,309.63,11371.94,189.52,130.46,767.93,516.21,626.69,507.42,443.82,10333.89,535.70,84.20
1991-11-02,dsm2,baseline,6,7799.00,1260.00,5204.15,1765.25,2435.60,1.00,1.00,468.03,2.24,4.13,2.25,4.12,2477.18,2477.18,507.97,7161.59,477.80,579.24,6276.37,6276.37,777.54,1646.55,501.48,13712.06,14521.81,16514.57,503.71,506.11,15038.39,808.45,9963.37,11666.63,7068.29,508.16,502.89,686.73,15162.43,281.13,645.48,562.37,316.66,11388.22,188.73,135.70,793.56,507.73,647.01,490.59,435.51,10184.43,517.38,84.20
1991-11-03,dsm2,baseline,6,6941.00,1200.00,6063.63,1753.24,776.13,1.00,1.00,447.08,2.42,4.05,2.43,4.04,2562.99,2562.99,502.41,7007.62,482.79,568.48,6412.28,6412.28,763.47,1760.53,495.02,13659.68,14351.48,16465.89,499.37,501.00,14782.78,826.69,10068.71,11383.04,7178.23,502.38,498.65,662.03,15210.38,283.83,619.71,556.66,325.53,11380.61,195.79,137.55,845.60,495.73,684.01,495.76,433.00,10047.72,504.37,84.20
1991-11-04,dsm2,baseline,6,7018.00,1160.00,4807.58,1763.94,2067.48,1.00,1.00,476.89,2.65,3.95,2.67,3.94,2751.51,2751.51,496.90,7050.50,482.54,562.16,6669.60,6669.60,757.93,1918.61,490.10,13560.50,14209.08,16480.13,494.68,496.16,14476.86,862.06,10295.18,11183.75,7310.03,496.92,494.89,634.61,15321.11,287.02,587.53,549.30,337.24,11259.59,205.02,141.82,927.97,487.83,728.10,497.66,429.87,9877.19,494.42,84.20
1991-11-05,dsm2,baseline,6,6930.00,1110.00,3794.83,1746.24,2966.93,1.00,1.00,457.07,2.81,3.87,2.82,3.87,2836.02,2836.02,492.61,7147.30,468.64,559.39,6861.82,6861.82,755.99,2059.11,488.48,13407.76,14068.44,16418.92,491.22,493.15,14135.15,887.42,10479.30,11228.21,7255.97,492.66,494.40,612.20,15337.46,290.83,557.74,542.11,343.26,11396.42,215.11,146.18,992.81,487.40,761.46,487.81,430.80,9719.05,486.92,84.20
1991-11-06,dsm2,baseline,6,6908.00,1100.00,2564.58,1683.27,4229.15,1.00,1.00,447.04,2.94,3.89,2.95,3.89,2819.80,2819.80,490.13,7262.16,472.77,556.68,6899.39,6899.39,754.10,2127.87,490.28,13060.92,13896.32,16261.37,489.78,490.97,13759.37,884.97,10489.68,11359.80,7136.62,490.18,495.70,602.66,15170.50,295.34,535.55,536.28,343.14,11585.63,220.96,143.73,1009.63,486.64,763.01,483.96,433.37,9576.90,487.82,84.20
1991-11-07,dsm2,baseline,6,6875.00,1090.00,1899.91,1582.43,4948.66,1.00,1.00,463.94,2.99,3.86,2.99,3.86,2868.30,2868.30,488.77,7287.37,481.01,558.49,7092.82,7092.82,754.32,2247.34,491.86,12855.59,13648.77,16059.67,489.99,491.45,13460.44,896.46,10629.42,11628.19,7130.30,488.81,497.71,599.38,15149.28,299.92,521.69,531.63,346.63,11724.86,235.60,150.27,1053.96,489.71,793.98,504.81,436.69,9434.28,489.83,84.20
