datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol,ori
2011-07-31,SCHISM,cache,7,21724.59,20339.97,4207.71,11502.99,14842.87,0.00,0.00,4.24,3.38,66.00,641.30,1054.87,1617.55,1617.55,272.36,178.42,195.36,375.02,192.10,378.00,5650.12,1290.74,416.93,135.57,129.47,230.47,136.22,140.14,149.72,357.52,378.00,129.47,1290.34,161.03,473.67,309.35,1661.03,131.65,120.12,129.47,230.68,416.50,14183.45,171.25,192.10,195.36,2358.56,3173.65,3231.26,150.37,150.37,150.37,221.38
2011-08-01,SCHISM,cache,7,22046.26,20652.37,4188.04,11547.11,15342.10,0.00,0.00,3.85,3.31,65.80,532.60,1187.50,1794.99,1794.99,279.47,174.51,198.40,379.07,205.34,388.01,5350.88,1199.14,380.13,134.92,129.47,234.15,141.66,139.49,150.37,357.52,378.00,129.47,1448.94,162.99,532.64,363.29,1773.31,132.52,120.77,129.47,234.15,380.13,13460.43,171.68,205.34,198.40,2327.86,2983.66,3146.61,150.37,150.37,150.37,221.81
2011-08-02,SCHISM,cache,7,22352.35,20985.65,4404.49,11816.49,15914.25,0.00,0.00,3.35,3.31,66.60,629.80,1603.69,2252.08,2252.08,283.99,176.25,200.78,376.51,212.93,394.40,5141.53,1136.43,349.19,131.22,129.47,232.63,147.97,138.83,150.37,357.52,373.10,129.47,1578.98,161.25,566.83,382.90,1806.12,132.74,121.42,129.47,232.42,348.97,13617.77,171.25,212.93,200.78,2294.24,2784.04,3004.92,150.37,150.37,150.37,196.45
2011-08-03,SCHISM,cache,7,22472.68,21131.94,5292.31,11748.34,17080.77,0.00,0.00,2.87,3.33,66.20,555.70,1619.83,2267.63,2267.63,293.88,184.50,216.18,343.63,207.73,380.56,5743.91,1305.16,370.97,131.87,129.47,246.90,150.37,139.92,150.37,359.87,353.25,129.47,1622.70,160.38,589.01,350.68,1798.86,131.87,124.03,129.47,246.90,370.75,15031.43,171.25,207.73,216.18,2356.05,2782.90,3023.89,150.37,150.37,150.37,202.52
2011-08-04,SCHISM,cache,7,21949.51,20625.24,5503.84,11843.49,16453.31,0.00,0.00,2.61,3.22,66.00,410.70,1254.15,1814.41,1814.41,303.34,187.76,220.94,258.56,201.87,310.21,5638.73,1193.30,306.77,130.78,129.47,238.47,150.37,138.18,148.63,358.80,259.64,129.47,1634.36,161.25,585.25,337.43,1813.78,133.83,126.43,129.47,238.69,306.99,14847.81,171.25,201.87,220.94,2346.98,2758.47,3025.79,150.37,150.37,150.37,221.59
2011-08-05,SCHISM,cache,7,22067.76,20758.91,5314.64,11979.74,16694.05,0.00,0.00,2.50,3.18,67.00,570.00,1861.40,2503.85,2503.85,259.42,186.89,222.46,253.38,192.10,270.20,5437.32,1129.56,287.64,131.00,129.47,230.04,150.37,134.26,150.37,294.31,251.22,129.47,1665.76,162.55,587.75,337.00,1914.70,136.22,128.39,129.47,229.39,287.64,13601.89,171.25,192.10,222.46,2318.40,2751.98,3029.58,150.37,150.37,150.37,219.86
2011-08-06,SCHISM,cache,7,22431.68,21133.97,5245.02,11332.26,17496.57,0.00,0.00,2.56,3.26,66.80,532.80,1684.92,2300.42,2300.42,239.34,192.10,228.09,254.46,192.10,258.13,6380.20,1432.21,388.23,133.18,129.47,249.28,152.54,138.40,150.37,256.62,254.46,129.47,1705.80,158.64,660.93,337.00,1973.13,136.66,128.60,129.91,249.28,388.01,15432.47,171.68,192.10,228.09,2538.32,3096.28,3316.31,150.37,150.37,150.37,209.68
2011-08-07,SCHISM,cache,7,22351.70,21032.05,5095.11,11379.29,17236.13,0.00,0.00,2.83,3.22,66.80,477.10,1645.70,2258.38,2258.38,243.66,192.10,235.66,254.46,192.10,258.34,6345.46,1419.85,408.22,133.39,129.47,248.41,152.11,141.23,150.37,254.46,254.46,130.35,1747.74,158.20,690.01,345.13,2058.73,136.66,124.03,132.74,248.41,408.22,14791.47,171.25,192.10,235.66,2734.41,3282.76,3579.33,150.37,150.37,150.37,220.73
2011-08-08,SCHISM,cache,7,22892.27,21535.15,5176.87,11837.78,17571.58,0.00,0.00,3.26,3.17,67.20,430.50,1770.73,2414.41,2414.41,241.93,192.10,236.31,254.46,192.10,265.24,6198.27,1341.19,411.19,134.70,129.47,249.28,152.76,141.66,150.37,254.46,254.46,137.53,1854.78,158.20,708.04,402.91,2164.08,137.09,122.07,133.18,249.49,410.98,14774.57,172.34,192.10,236.31,2842.56,3348.70,3749.33,150.37,150.37,150.37,223.97
2011-08-09,SCHISM,cache,7,21550.74,20204.92,5063.41,11332.12,16691.76,0.00,0.00,3.59,3.25,67.80,558.40,1968.13,2635.22,2635.22,241.71,192.32,236.96,272.79,192.10,265.03,6484.46,1474.40,445.34,135.79,129.47,261.58,153.85,141.66,150.37,254.46,267.40,141.88,1998.31,157.11,743.01,462.90,2242.20,136.88,126.21,133.18,262.23,445.13,14879.62,172.34,192.10,236.96,3033.75,3475.80,3985.16,150.37,150.37,150.37,227.44
2011-08-10,SCHISM,cache,7,19911.06,18650.16,5043.97,11526.31,14767.03,0.00,0.00,3.78,3.37,67.80,565.20,1903.51,2536.61,2536.61,248.84,194.06,235.88,266.11,192.10,275.16,7123.04,1806.32,580.02,143.19,129.47,306.34,155.15,145.15,150.37,255.54,264.81,138.83,2097.26,155.37,794.38,515.40,2345.05,137.09,123.60,134.92,306.77,580.22,16474.01,172.77,192.10,235.88,3321.77,3863.66,4312.38,150.37,150.37,150.37,227.87
2011-08-11,SCHISM,cache,7,20073.60,18851.37,4951.15,11489.48,14729.41,0.00,0.00,3.84,3.36,67.60,447.50,1641.64,2266.21,2266.21,247.33,192.97,231.12,270.85,184.07,275.16,7488.86,1994.60,659.06,150.59,129.47,333.79,157.77,144.93,150.37,269.99,266.97,133.83,2174.76,157.11,853.17,565.15,2506.63,142.53,125.56,137.31,333.79,658.85,16415.48,172.99,184.07,231.12,3534.15,4209.57,4585.88,150.37,150.37,150.37,226.79
2011-08-12,SCHISM,cache,7,21769.99,20557.98,4925.86,11483.63,16489.21,0.00,0.00,3.69,3.30,67.80,506.30,1783.29,2427.44,2427.44,245.82,193.41,218.99,254.46,171.25,266.32,7209.85,1907.66,603.43,145.80,129.47,343.20,159.51,142.97,150.37,273.22,254.46,129.47,2300.43,158.64,898.25,629.09,2662.53,142.97,132.30,136.66,343.20,603.22,15570.03,171.68,171.25,218.99,3627.64,4305.73,4786.50,150.37,150.37,150.37,220.51
2011-08-13,SCHISM,cache,7,22373.62,21266.56,4967.76,11562.64,17157.07,0.00,0.00,3.36,3.29,67.60,624.60,2002.93,2681.46,2681.46,236.09,186.46,215.74,254.46,171.25,262.44,7002.70,1955.17,637.00,142.32,129.47,357.52,161.90,143.84,150.37,262.23,254.46,129.47,2422.56,159.07,931.97,651.99,2720.85,142.10,134.92,135.35,357.31,637.21,15903.70,171.68,171.25,215.74,3645.98,4369.07,4754.79,150.37,150.37,150.37,211.19
2011-08-14,SCHISM,cache,7,22233.54,21192.54,5007.98,11516.15,17070.38,0.00,0.00,2.95,3.25,67.60,467.00,1812.00,2469.70,2469.70,234.36,188.41,215.74,254.46,171.25,257.70,6960.59,1890.63,537.47,139.27,129.47,364.78,162.77,145.36,150.37,254.46,254.46,129.47,2483.18,159.72,951.77,660.52,2738.80,141.45,132.74,134.26,365.21,537.68,15967.02,171.47,171.25,215.74,3667.86,4317.00,4778.99,150.37,150.37,150.37,203.82
2011-08-15,SCHISM,cache,7,22556.64,21592.64,5018.16,11338.21,17637.65,0.00,0.00,2.47,3.24,67.60,411.60,1812.66,2483.46,2483.46,236.09,186.02,215.09,254.46,171.25,259.64,6873.64,1780.98,480.64,137.53,129.47,362.01,162.99,146.23,150.37,254.46,254.46,129.47,2521.61,166.47,961.76,621.16,2694.28,140.58,131.00,133.18,362.22,480.43,15767.58,171.47,171.25,215.09,3648.60,4301.30,4704.72,150.37,150.37,150.37,205.77
2011-08-16,SCHISM,cache,7,22727.81,21866.27,4877.53,11500.76,17652.04,0.00,0.00,2.06,3.20,67.40,508.80,2056.26,2743.04,2743.04,233.06,180.38,214.88,254.46,162.12,254.46,6764.51,1704.02,444.91,133.18,129.47,352.61,164.51,146.02,150.37,254.46,244.52,129.47,2529.68,171.25,954.42,548.38,2654.87,140.58,124.69,132.30,352.61,444.49,15770.22,171.25,162.12,214.88,3631.76,4320.14,4665.99,150.37,150.37,150.37,202.09
2011-08-17,SCHISM,cache,7,22525.19,21739.11,4788.55,11477.44,17414.04,0.00,0.00,1.65,3.14,67.40,570.40,2148.14,2792.99,2792.99,231.77,179.72,214.88,254.46,150.37,254.46,6654.70,1604.90,415.44,130.78,129.47,353.04,168.64,146.67,150.37,254.46,254.46,129.47,2515.08,171.25,929.73,493.92,2619.45,140.36,124.03,131.65,352.39,415.44,15856.15,171.25,150.37,214.88,3619.40,4361.69,4616.21,150.37,150.37,150.37,201.22
2011-08-18,SCHISM,cache,7,22377.92,21617.80,4969.67,11523.16,17390.29,0.00,0.00,1.35,3.16,67.60,683.50,2249.35,2927.17,2927.17,228.95,179.72,214.44,245.17,150.37,254.46,6590.98,1501.63,401.42,129.47,129.47,342.56,170.60,145.58,150.37,254.46,239.77,129.47,2487.79,171.25,922.17,465.01,2611.78,139.49,122.51,129.47,342.77,401.42,16441.38,171.25,150.37,214.44,3644.67,4456.11,4587.90,150.37,150.37,150.37,200.57
2011-08-19,SCHISM,cache,7,22244.80,21497.38,5274.60,11528.79,17489.15,0.00,0.00,1.23,3.27,68.20,726.80,2225.34,2881.89,2881.89,226.79,182.98,214.01,247.98,150.37,254.46,7199.45,1601.15,411.19,130.35,129.47,337.64,173.20,145.80,150.37,254.46,233.71,129.47,2506.63,171.25,1045.14,458.24,2688.54,137.31,119.68,129.47,337.64,410.98,17232.28,171.25,150.37,214.01,3800.47,4561.60,4553.32,150.37,150.37,150.37,198.83
2011-08-20,SCHISM,cache,7,22149.53,21397.29,5260.12,11598.86,17290.10,0.00,0.00,1.19,3.33,67.80,576.30,2055.61,2717.27,2717.27,225.27,174.29,213.79,233.71,150.37,243.01,7619.62,1822.41,516.24,133.83,129.47,345.34,177.33,147.54,150.37,246.68,233.71,129.47,2559.05,171.25,1146.73,453.17,2810.55,136.00,118.38,131.43,345.34,516.24,17974.88,171.25,150.37,213.79,3987.95,4890.68,4585.69,150.37,150.37,150.37,202.30
2011-08-21,SCHISM,cache,7,22523.48,21723.15,5415.31,11531.10,18054.99,0.00,0.00,1.30,3.34,67.20,326.60,1973.90,2656.81,2656.81,220.29,171.25,211.19,233.71,150.37,233.71,6987.78,1663.39,508.04,133.61,129.47,329.29,177.12,146.45,150.37,235.23,225.71,129.47,2650.28,171.25,1068.26,456.34,2903.28,137.09,117.72,132.30,329.29,508.04,16270.62,171.25,150.37,211.19,3979.40,4980.62,4629.25,150.37,150.37,150.37,203.60
2011-08-22,SCHISM,cache,7,23179.01,22379.58,5491.36,11569.98,18972.44,0.00,0.00,1.57,3.34,67.20,207.70,2079.75,2823.25,2823.25,217.26,173.64,198.40,233.71,150.37,233.71,6640.96,1377.96,415.44,130.56,129.47,309.99,175.60,142.10,150.37,233.71,230.25,129.47,2763.62,171.25,1034.39,563.06,2959.55,137.31,117.07,132.74,309.99,415.65,15551.24,171.25,150.37,198.40,3816.88,4798.23,4494.98,150.37,150.37,150.37,199.27
2011-08-23,SCHISM,cache,7,23641.14,22833.44,5358.24,11695.50,19377.02,0.00,0.00,2.00,3.42,68.00,467.60,2540.74,3396.81,3396.81,218.34,171.25,196.66,233.71,150.37,233.71,6968.23,1392.13,339.99,131.43,129.47,300.33,175.38,139.70,150.37,233.71,233.71,129.47,2823.13,171.25,1037.02,570.39,2961.07,137.31,110.76,132.96,299.90,340.21,15904.19,171.25,150.37,196.66,3657.76,4385.31,4274.50,150.37,150.37,150.37,196.88
2011-08-24,SCHISM,cache,7,24560.76,23690.80,5455.00,11635.14,20268.40,0.00,0.00,2.49,3.39,68.00,406.30,2294.08,3153.14,3153.14,214.01,173.20,198.18,233.28,150.37,233.71,7987.41,1690.42,388.23,132.52,118.59,304.41,176.25,141.45,150.37,233.71,233.71,129.47,2794.34,171.25,1055.49,505.93,2910.70,137.09,110.76,132.09,304.62,388.01,17930.37,171.25,150.37,198.18,3740.56,4307.39,4513.76,150.37,150.37,150.59,196.66
2011-08-25,SCHISM,cache,7,25019.92,24162.52,6031.66,11472.24,21453.71,0.00,0.00,3.00,3.31,67.80,476.50,2350.86,3129.30,3129.30,215.74,171.25,194.49,230.25,150.37,233.71,7922.41,1714.27,465.43,132.74,113.59,304.20,176.68,138.83,150.37,233.71,226.14,129.47,2764.77,171.25,1041.29,452.96,2901.76,135.57,113.37,126.86,304.20,465.43,17622.55,171.25,150.37,194.49,3833.28,4426.62,4850.60,150.37,150.37,151.67,201.00
2011-08-26,SCHISM,cache,7,25378.45,24547.65,6441.37,11509.44,22237.00,0.00,0.00,3.41,3.24,67.60,473.40,2400.02,3187.70,3187.70,220.73,172.55,195.79,196.45,150.37,230.47,7558.41,1741.84,486.97,125.99,115.33,312.57,176.90,135.35,150.37,230.90,199.48,129.47,2765.53,171.25,1032.56,490.13,2928.19,135.79,115.76,126.86,313.00,487.60,17114.29,171.25,150.37,195.79,3913.18,4626.86,5105.08,150.37,150.37,152.76,200.35
2011-08-27,SCHISM,cache,7,25794.43,24989.41,6663.67,11571.42,22665.34,0.00,0.00,3.70,3.17,67.60,425.30,2203.97,3007.54,3007.54,201.44,173.20,196.01,173.42,150.37,194.71,7313.31,1768.00,508.88,127.08,124.03,320.07,175.16,136.66,148.41,214.23,171.25,121.20,2784.04,171.25,1020.37,502.56,2962.40,136.22,117.50,127.52,320.50,508.46,16149.78,171.25,150.37,196.01,3851.36,4678.10,5083.93,150.37,150.37,153.85,196.23
2011-08-28,SCHISM,cache,7,26446.98,25639.49,6850.21,11566.19,23596.57,0.00,0.00,3.86,3.18,67.60,492.10,2357.67,3143.23,3143.23,192.54,173.42,194.93,172.34,150.37,192.10,7054.16,1712.89,501.72,129.91,129.47,319.22,169.51,136.66,147.32,176.68,171.25,125.77,2801.21,171.25,1033.57,472.19,2950.43,140.14,108.58,132.74,319.65,501.51,15583.39,171.25,150.37,194.93,3742.99,4569.33,4905.13,150.37,150.37,153.41,190.15
2011-08-29,SCHISM,cache,7,26753.38,25935.80,7036.03,11537.32,24039.78,0.00,0.00,3.82,3.18,67.60,545.20,2332.90,3132.83,3132.83,192.10,172.34,192.10,175.38,150.37,192.10,6995.24,1777.44,502.35,130.35,121.86,326.29,168.20,136.66,147.10,171.25,171.25,129.47,2759.04,171.25,1107.94,472.83,2945.11,139.49,108.58,132.30,326.29,502.56,16315.59,171.25,150.37,192.10,3758.67,4538.42,4855.73,150.37,150.37,151.89,186.24
2011-08-30,SCHISM,cache,7,26760.21,25937.18,6200.55,11470.20,23217.23,0.00,0.00,3.68,3.21,68.00,522.20,2248.86,2987.81,2987.81,192.10,171.25,192.10,171.25,150.37,192.10,6919.35,1656.68,425.20,127.30,108.58,316.21,161.90,133.83,145.36,171.25,171.25,129.47,2739.19,171.25,1149.96,484.65,2917.17,136.44,113.59,126.21,316.43,424.78,16041.00,171.25,150.37,192.10,3768.75,4426.25,4719.58,150.37,150.37,150.37,184.50
2011-08-31,SCHISM,cache,7,26681.72,25883.96,5892.55,11475.68,22805.61,0.00,0.00,3.56,3.47,67.80,325.60,2032.62,2857.00,2857.00,189.72,171.25,192.10,188.85,150.37,178.64,7515.17,1891.22,515.19,122.73,108.58,335.93,164.94,134.05,143.19,171.25,182.11,129.47,2713.59,171.25,1234.14,431.57,2935.04,132.09,117.29,117.72,335.71,515.61,16746.53,171.25,150.37,192.10,3833.84,4488.72,4609.41,150.37,150.37,150.37,183.42
2011-09-01,SCHISM,cache,7,26690.32,25907.23,5929.50,11435.59,23051.87,0.00,0.00,3.49,3.50,67.40,376.80,2244.44,3384.19,3384.19,192.10,171.25,192.10,195.14,150.37,206.86,7365.33,1874.76,473.67,119.90,108.58,334.21,165.60,132.09,141.88,172.34,186.24,129.47,2707.85,171.25,1187.26,444.91,2945.87,136.00,115.55,119.90,334.00,474.09,16701.03,171.25,150.37,192.10,3853.78,4441.18,4752.41,150.37,150.37,150.37,181.25
2011-09-02,SCHISM,cache,7,26787.28,25986.81,5575.62,11402.34,22947.20,0.00,0.00,3.15,3.44,67.80,579.90,2566.54,3786.22,3786.22,193.62,171.25,192.10,181.68,150.37,192.10,6857.80,1665.76,381.41,119.25,117.50,319.22,162.12,131.43,142.10,192.10,171.25,129.47,2758.28,171.25,1107.33,478.74,2962.21,138.40,119.03,125.34,319.43,381.20,15454.41,171.25,150.37,192.10,3717.21,4280.23,4640.09,150.37,150.37,150.37,185.37
2011-09-03,SCHISM,cache,7,27064.12,26247.26,5051.45,11411.95,22640.57,0.00,0.00,2.89,3.43,67.40,638.10,2575.05,3753.58,3753.58,187.98,171.25,182.77,175.38,150.37,192.10,7241.44,1786.09,513.51,127.95,129.47,345.98,165.16,133.83,138.62,192.10,171.25,129.47,2759.23,171.25,1100.45,450.42,2989.36,137.31,136.88,132.30,345.77,513.51,16371.36,171.25,150.37,182.77,3746.72,4474.90,4550.93,150.37,150.37,150.37,180.38
2011-09-04,SCHISM,cache,7,27473.00,26512.19,4907.00,11356.04,22955.40,0.00,0.00,2.70,3.38,66.60,502.90,2434.35,3620.76,3620.76,181.25,171.25,172.77,207.94,150.37,194.27,6779.47,1662.61,520.03,131.87,129.47,337.43,163.64,133.39,134.48,172.34,205.99,129.47,2760.19,171.25,1081.43,447.03,3028.06,136.44,147.97,132.52,337.43,519.82,15966.86,171.25,150.37,172.77,3721.51,4635.50,4534.37,150.37,150.37,150.37,174.07
2011-09-05,SCHISM,cache,7,27586.14,26527.47,4856.68,11397.84,23053.52,0.00,0.00,2.61,3.29,65.20,274.30,2282.83,3488.96,3488.96,186.46,171.25,172.12,229.39,150.37,216.18,5933.81,1333.19,439.83,132.52,132.52,308.49,161.90,133.39,132.74,187.54,230.90,129.47,2764.96,171.25,1027.68,532.85,3007.20,140.79,154.28,134.92,308.92,439.83,14723.67,171.25,150.37,172.12,3574.64,4442.47,4288.91,150.37,150.37,150.37,175.81
2011-09-06,SCHISM,cache,7,27374.83,26532.54,4708.67,11427.42,22815.80,0.00,0.00,2.68,3.22,65.20,412.60,2572.32,3892.14,3892.14,195.14,171.25,171.25,237.82,150.37,233.71,4932.74,992.31,300.54,131.87,147.54,273.22,157.55,147.10,134.70,210.33,234.79,129.47,2774.31,171.25,958.09,483.80,2931.62,148.84,150.37,145.80,273.44,300.33,13085.66,170.16,150.37,171.25,3230.88,3957.09,3810.35,150.37,150.37,150.37,179.72
2011-09-07,SCHISM,cache,7,27344.13,26726.93,4608.16,11009.66,23022.48,0.00,0.00,2.77,3.18,66.00,570.50,2650.35,4012.75,4012.75,207.29,171.25,171.47,254.46,150.37,241.93,5017.76,918.70,231.77,147.10,150.37,258.99,160.38,150.37,146.89,230.25,251.00,133.61,2679.74,171.25,960.13,415.44,2804.26,150.37,143.40,149.50,258.99,231.77,13641.16,160.38,150.37,171.47,2981.96,3584.38,3346.44,150.37,150.37,150.37,180.16
2011-09-08,SCHISM,cache,7,27605.84,27062.17,4388.03,11462.22,22527.14,0.00,0.00,2.77,3.16,66.20,236.50,2232.00,3522.16,3522.16,204.91,169.51,172.12,254.46,150.37,254.46,5570.89,1021.39,274.30,150.37,146.89,265.24,165.38,150.37,150.37,233.71,254.46,146.45,2554.06,171.25,996.99,335.07,2691.79,150.37,123.60,150.37,265.03,274.30,14914.07,152.54,150.37,172.12,2895.68,3371.29,3232.96,150.37,150.37,150.37,171.25
2011-09-09,SCHISM,cache,7,28127.70,27491.96,3960.44,11457.23,22645.91,0.00,0.00,2.75,3.32,67.00,526.80,2541.80,3775.32,3775.32,205.77,159.51,171.90,265.89,150.37,254.46,5769.01,1125.73,321.15,150.37,133.18,259.42,168.86,149.72,150.37,248.84,262.66,150.37,2500.48,171.25,1006.96,280.33,2607.57,150.15,113.59,148.19,259.42,320.50,14972.01,151.67,150.37,171.90,2870.37,3250.88,3388.41,150.37,150.37,150.37,171.25
2011-09-10,SCHISM,cache,7,28545.49,27891.04,3737.93,11689.21,22498.19,0.00,0.00,2.69,3.46,67.20,601.80,2505.77,3704.30,3704.30,202.74,154.28,171.47,281.62,150.37,270.20,6524.18,1278.31,294.53,140.36,129.47,279.68,169.94,146.23,150.37,254.46,277.31,150.37,2450.48,171.25,1079.81,295.17,2549.26,141.01,129.47,137.53,279.68,294.74,15968.50,151.89,150.37,171.47,3004.35,3308.20,3615.66,150.37,150.37,150.37,171.25
2011-09-11,SCHISM,cache,7,28777.53,28124.67,3539.68,11823.38,21945.02,0.00,0.00,2.53,3.37,66.20,396.30,1847.48,3074.13,3074.13,210.98,152.76,171.90,309.13,150.37,280.97,6600.27,1502.23,368.83,133.61,129.47,299.90,173.86,144.06,150.37,254.46,305.27,140.58,2408.88,171.25,1085.27,292.38,2561.93,139.70,130.13,132.52,299.90,368.62,16238.78,151.46,150.37,171.90,3120.70,3601.05,3888.05,150.37,150.37,150.37,168.20
2011-09-12,SCHISM,cache,7,27828.56,27180.35,3375.04,11630.23,21202.37,0.00,0.00,2.30,3.26,65.60,295.80,1924.80,3100.65,3100.65,219.86,154.50,172.12,342.35,150.37,309.99,5422.99,1103.89,260.72,129.47,129.47,281.19,166.90,141.66,150.37,263.30,333.14,129.47,2424.48,171.25,982.95,309.35,2552.14,140.14,129.47,131.65,281.19,260.72,14307.89,151.67,150.37,172.12,3054.22,3618.84,3824.15,150.37,150.37,150.37,168.64
2011-09-13,SCHISM,cache,7,27261.38,26751.59,3209.78,11444.33,20682.27,0.00,0.00,2.12,3.25,66.60,470.30,2125.74,3321.68,3321.68,222.46,160.81,172.34,370.33,150.37,344.06,5114.38,996.79,211.84,129.47,129.47,268.05,167.12,142.75,150.37,284.42,367.77,129.47,2409.84,171.25,941.57,281.62,2481.06,139.70,129.47,132.09,268.05,211.84,13914.90,151.89,150.37,172.34,2954.42,3509.77,3470.73,150.37,150.37,150.37,171.25
2011-09-14,SCHISM,cache,7,26816.93,26325.13,3549.90,11351.22,20558.34,0.00,0.00,1.93,3.33,66.80,531.20,2073.93,3220.69,3220.69,229.82,164.94,172.34,376.51,150.37,367.13,5838.11,1125.52,234.79,129.47,129.47,271.28,169.94,144.27,150.37,311.49,377.79,129.47,2358.56,171.25,974.60,241.28,2424.29,139.27,129.47,130.56,271.28,234.58,15816.64,151.89,150.37,172.34,2947.58,3404.96,3315.74,150.37,150.37,150.37,171.25
2011-09-15,SCHISM,cache,7,26902.99,26410.06,3854.81,11450.42,20766.50,0.00,0.00,1.80,3.41,66.60,459.30,1918.43,3041.10,3041.10,246.47,170.16,173.64,329.93,150.37,372.25,6499.52,1259.44,227.65,129.47,129.47,268.26,171.68,144.93,150.37,345.55,339.14,129.47,2330.18,171.25,1021.59,223.11,2435.85,138.83,129.47,131.00,268.48,227.65,16568.88,152.54,150.37,173.64,2989.55,3381.45,3373.92,150.37,150.37,150.37,171.25
2011-09-16,SCHISM,cache,7,27459.48,26871.92,3955.37,11412.38,21455.03,0.00,0.00,1.67,3.36,65.60,302.20,1754.76,2879.53,2879.53,252.30,171.25,175.16,314.93,150.37,331.43,6022.55,1102.48,202.95,129.47,129.47,261.36,171.25,145.58,150.37,362.01,316.43,129.47,2349.87,171.25,996.38,224.62,2458.56,139.05,129.47,131.87,261.58,203.17,15572.17,152.54,150.37,175.16,2969.80,3369.97,3347.01,150.37,150.37,150.37,173.64
2011-09-17,SCHISM,cache,7,29126.14,28544.01,3977.45,11381.94,23249.20,0.00,0.00,1.55,3.27,65.40,190.80,1718.36,2876.19,2876.19,236.74,171.25,177.55,295.82,150.37,311.92,5045.80,823.60,171.25,129.47,129.47,244.74,165.16,143.40,150.37,341.06,297.75,129.47,2373.99,171.25,922.78,231.33,2465.48,138.62,129.47,132.52,244.95,171.25,13967.75,153.85,150.37,177.55,2888.64,3285.77,3221.44,150.37,150.37,150.37,174.94
2011-09-18,SCHISM,cache,7,29485.74,28738.99,4005.30,11427.41,23710.61,0.00,0.00,1.46,3.30,66.00,169.20,1816.17,3028.83,3028.83,230.68,171.25,180.59,295.82,150.37,295.82,4956.50,703.90,152.54,129.47,129.47,234.15,159.94,141.45,150.37,315.57,291.09,129.47,2354.12,171.25,891.49,212.71,2442.58,136.22,135.79,132.74,234.15,152.76,14289.93,154.28,150.37,180.59,2809.98,3146.05,2992.02,150.37,150.37,150.37,175.16
2011-09-19,SCHISM,cache,7,28194.56,27223.46,4065.54,11426.43,22505.21,0.00,0.00,1.40,3.45,66.80,197.20,1868.74,3143.66,3143.66,225.49,171.25,186.46,295.82,150.37,295.82,5699.11,746.32,152.76,129.47,129.47,223.11,162.12,141.23,150.37,295.82,295.82,129.47,2291.34,171.25,901.52,188.85,2400.59,136.44,129.47,132.74,223.33,152.76,15666.62,155.37,150.37,186.46,2723.33,3040.77,2750.83,150.37,150.37,150.37,178.86
2011-09-20,SCHISM,cache,7,27470.81,26353.12,4055.26,11447.10,21861.41,0.00,0.00,1.47,3.60,67.40,256.50,2038.94,3285.21,3285.21,228.95,171.25,193.84,295.82,150.37,295.82,7023.83,981.52,169.29,129.47,129.47,217.04,166.68,143.84,150.37,295.82,295.82,129.47,2247.04,171.25,935.65,169.29,2359.13,137.31,129.47,134.26,217.04,169.29,16700.87,160.16,150.37,193.84,2694.28,2965.82,2789.19,150.37,150.37,150.37,183.42
2011-09-21,SCHISM,cache,7,27002.38,25834.87,4048.67,11427.82,21482.33,0.00,0.00,1.73,3.61,67.00,242.10,2101.21,3347.76,3347.76,231.77,171.25,198.18,295.82,150.37,295.82,7729.94,1267.27,188.85,129.69,129.47,213.14,166.90,144.71,150.37,295.82,295.82,129.47,2233.49,171.25,918.08,161.90,2321.10,139.05,129.47,134.92,213.14,188.85,17346.61,164.73,150.37,198.18,2800.83,3047.40,3212.75,150.37,150.37,150.37,185.37
2011-09-22,SCHISM,cache,7,26722.91,25628.98,3986.13,11423.56,21056.95,0.00,0.00,2.03,3.48,66.80,275.10,2046.57,3220.71,3220.71,237.17,171.25,204.04,295.82,150.37,295.82,7089.69,1068.26,182.98,129.47,129.47,211.63,164.51,144.93,150.37,295.82,295.82,129.47,2208.50,171.25,823.19,170.60,2277.81,140.58,125.12,134.92,211.63,182.77,17290.84,171.25,150.37,204.04,2857.42,3169.11,3649.16,150.37,150.37,150.37,190.58
2011-09-23,SCHISM,cache,7,26515.36,25471.44,3958.36,11434.61,20780.42,0.00,0.00,2.36,3.43,67.80,765.50,2506.81,3673.68,3673.68,238.04,171.25,214.01,295.82,150.37,295.82,6717.29,1121.68,178.64,129.47,129.47,213.58,161.46,143.62,150.37,295.82,295.82,129.47,2173.79,171.25,789.23,184.50,2232.71,141.66,119.03,134.70,213.36,178.64,16732.29,171.25,150.37,214.01,2896.44,3238.43,3754.19,150.37,150.37,150.37,200.57
