datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
1996-03-07,dsm2,base,40,111537.00,75020.00,16800.00,1394.00,-622.20,127565.20,0.00,1.00,223.38,2.51,3.70,2.20,3.17,193.20,193.20,314.73,163.94,228.84,306.39,123.51,123.51,344.72,113.53,330.34,405.91,534.05,134.95,343.44,343.37,1188.49,191.07,132.87,581.49,185.52,133.74,313.68,268.36,250.84,133.18,276.37,236.75,551.02,188.10,784.28,110.54,108.99,134.05,278.15,146.25,230.36,273.36,767.08,246.50,53.80
1996-03-08,dsm2,base,40,105964.00,73920.00,17200.00,1618.00,-507.49,122053.49,0.00,1.00,185.79,2.44,3.71,2.11,3.21,197.89,197.89,301.99,163.43,211.43,309.24,126.52,126.52,348.48,114.79,330.15,399.05,518.84,136.08,337.58,338.16,1158.41,198.20,136.91,612.19,184.63,137.40,300.96,262.52,244.07,136.10,282.27,236.25,539.29,197.60,768.58,111.07,109.83,138.55,273.76,152.38,210.38,261.87,748.73,245.87,53.80
1996-03-09,dsm2,base,40,99949.00,72600.00,17400.00,1295.00,-495.96,116549.96,0.00,1.00,181.42,2.31,3.70,2.02,3.15,205.11,205.11,284.88,161.49,187.79,310.10,129.71,129.71,342.67,117.66,325.89,391.01,490.70,137.62,322.56,323.51,1140.34,207.55,140.41,639.32,183.09,137.91,284.02,245.22,228.58,140.12,285.78,201.45,527.97,206.60,743.68,113.30,112.20,145.51,248.86,160.54,188.80,245.47,732.78,224.86,53.80
1996-03-10,dsm2,base,40,94786.00,71940.00,17600.00,3507.00,-204.84,109083.84,0.00,1.00,191.46,2.05,3.64,1.91,3.10,213.71,213.71,259.44,155.59,187.05,307.23,133.99,133.99,338.62,120.73,314.27,382.64,456.07,140.15,301.70,303.23,1134.90,216.65,145.59,701.26,181.52,139.72,258.67,243.35,228.56,143.85,290.09,191.51,516.74,212.13,728.67,115.63,114.02,151.42,232.55,168.06,188.97,230.14,717.25,226.68,53.80
1996-03-11,dsm2,base,40,90168.00,71060.00,17500.00,1957.00,-824.26,106535.26,0.00,1.00,202.67,2.02,3.55,1.92,3.06,221.28,221.28,265.24,151.97,196.45,299.93,136.52,136.52,334.74,122.61,299.34,374.47,441.31,143.12,293.56,294.86,1132.03,221.32,150.24,764.70,179.30,143.46,264.60,235.14,213.28,148.91,276.51,196.36,497.12,210.55,758.04,118.00,117.07,154.44,224.56,172.55,199.21,242.23,706.30,219.23,53.80
1996-03-12,dsm2,base,40,91768.00,70620.00,17300.00,1757.00,-3571.06,110882.06,0.00,1.00,218.42,2.21,3.44,2.04,3.04,224.55,224.55,262.07,165.31,212.25,296.81,139.43,139.43,347.14,124.94,295.29,381.23,507.39,148.23,290.90,291.54,1167.36,222.76,155.79,743.70,184.61,157.62,262.00,230.92,231.47,150.66,257.84,210.84,484.19,205.66,800.45,122.16,121.35,158.51,232.47,173.67,215.22,227.30,719.71,220.32,53.80
1996-03-13,dsm2,base,40,100621.00,72050.00,17200.00,3078.00,-4329.23,119072.23,0.00,1.00,228.00,2.19,3.35,2.17,2.87,225.74,225.74,262.55,191.50,229.57,295.62,141.28,141.28,358.71,128.88,293.12,393.15,568.59,153.59,290.64,291.29,1201.23,220.58,161.34,717.44,200.02,166.14,262.36,254.21,270.60,153.61,252.78,231.87,484.48,198.97,841.13,127.28,125.77,156.17,277.12,172.27,232.46,246.07,755.05,248.90,53.80
1996-03-14,dsm2,base,40,100643.00,72820.00,16700.00,4269.85,-3036.12,116109.27,0.00,1.00,228.17,2.42,3.24,2.61,2.67,225.98,225.98,282.66,211.27,239.40,295.08,144.36,144.36,357.96,133.78,294.22,413.07,592.01,158.86,296.72,296.49,1231.79,218.56,163.45,693.45,220.42,170.93,282.34,281.88,301.69,156.50,259.98,247.71,490.65,200.03,899.33,131.50,127.79,155.47,326.16,172.64,241.42,281.75,797.78,265.49,53.80
1996-03-15,dsm2,base,40,95927.00,72050.00,16000.00,4115.69,-3149.63,110960.94,0.00,1.00,232.46,2.95,3.11,3.14,2.43,226.72,226.72,311.71,221.46,241.98,296.06,146.81,146.81,363.52,135.04,301.21,436.25,612.41,164.55,314.99,314.10,1265.30,218.00,165.94,705.75,239.21,173.91,311.07,293.48,312.36,160.30,268.70,251.81,501.78,206.36,955.97,130.68,125.66,157.81,338.30,174.24,244.08,304.60,834.31,267.45,53.80
1996-03-16,dsm2,base,40,90056.00,71060.00,15400.00,3663.22,-3022.03,104814.81,0.00,1.00,243.29,3.46,2.98,3.55,2.27,227.08,227.08,331.24,228.53,249.14,299.92,149.06,149.06,367.79,134.52,311.98,454.21,623.67,171.25,333.62,332.16,1274.17,220.05,165.99,720.90,252.75,173.74,330.63,298.62,326.15,164.50,276.70,256.06,512.04,211.83,974.41,129.89,124.99,162.97,344.64,177.31,251.86,306.79,871.83,273.28,53.80
1996-03-17,dsm2,base,40,84352.00,70290.00,15100.00,3367.15,-498.99,96583.84,0.00,1.00,249.50,3.74,2.88,3.74,2.16,228.46,228.46,337.24,221.39,257.09,304.10,152.54,152.48,357.95,135.77,321.38,456.08,569.11,177.71,344.49,343.44,1276.06,223.40,165.20,753.27,252.56,164.07,336.51,297.69,337.92,172.87,282.67,262.64,512.85,215.90,927.22,130.45,124.15,167.93,350.76,181.57,259.35,298.78,889.74,279.82,53.80
1996-03-18,dsm2,base,40,81138.00,69520.00,15200.00,3333.66,466.41,92537.93,0.00,1.00,237.50,3.83,2.87,3.80,2.12,230.03,230.03,331.09,200.49,250.75,306.33,155.07,155.07,344.64,135.63,326.79,446.57,539.36,183.34,345.67,345.20,1261.70,225.53,165.64,795.68,242.63,161.42,330.55,298.52,306.54,183.08,286.21,263.83,500.52,216.21,888.50,128.95,123.97,169.48,334.18,183.18,251.27,293.78,875.36,274.91,53.80
1996-03-19,dsm2,base,40,78137.00,67980.00,15300.00,2659.20,315.76,90462.04,0.00,1.00,225.42,3.79,2.96,3.71,2.19,230.15,230.15,325.71,185.72,236.60,307.85,155.88,155.88,342.52,135.07,327.32,426.62,524.85,189.79,341.61,341.40,1220.32,226.33,165.77,884.68,228.52,161.06,325.41,280.00,277.10,193.99,289.01,247.63,480.23,214.25,854.74,128.72,124.45,169.82,297.41,181.15,237.52,284.42,841.22,258.24,53.80
1996-03-20,dsm2,base,40,73947.00,65230.00,15400.00,2223.00,211.40,86912.60,0.00,1.00,212.29,3.66,3.07,3.55,2.34,229.99,229.99,314.14,178.08,223.16,309.29,157.15,157.15,340.43,135.84,327.39,406.77,507.04,198.77,338.07,338.25,1165.02,226.19,165.93,1035.45,217.65,161.39,313.30,265.95,258.69,207.19,292.01,234.90,458.97,213.50,818.29,129.63,125.43,168.20,281.93,181.13,223.96,269.32,798.16,245.42,53.80
1996-03-21,dsm2,base,40,69830.00,62040.00,15600.00,2151.45,249.37,83029.18,0.00,1.00,219.08,3.33,3.14,3.20,2.43,229.78,229.78,299.67,173.40,218.78,309.63,158.23,158.23,338.70,137.19,325.67,387.07,485.06,209.55,330.85,331.64,1111.28,226.21,166.74,1210.52,211.83,162.48,299.07,253.10,246.03,211.93,290.49,221.79,442.34,213.89,827.49,130.90,126.99,168.80,262.09,181.77,220.97,256.55,753.72,230.67,53.80
1996-03-22,dsm2,base,40,65845.00,58630.00,15600.00,1869.00,-208.52,79784.52,0.00,1.00,220.75,2.97,3.14,2.75,2.44,229.28,229.28,285.24,170.78,222.59,308.57,159.68,159.68,337.08,139.22,321.11,372.52,464.25,216.29,320.51,321.48,1070.12,226.89,168.32,1352.36,208.07,164.07,284.52,247.22,247.95,229.37,285.10,226.48,432.13,214.89,872.79,132.63,128.45,170.31,256.97,184.45,224.45,244.76,716.08,234.86,53.80
1996-03-23,dsm2,base,40,61755.00,54890.00,15100.00,4699.00,-280.90,72436.90,0.00,1.00,214.71,2.61,3.09,2.31,2.55,230.15,230.15,274.63,169.63,220.51,306.99,161.25,161.25,336.32,140.78,314.75,371.59,450.04,217.07,308.95,309.92,1064.43,228.43,170.62,1484.92,207.09,166.00,273.98,249.22,247.43,221.82,279.41,227.15,425.99,214.96,886.94,134.00,130.00,172.10,255.64,186.44,222.01,246.06,696.26,235.60,53.80
1996-03-24,dsm2,base,40,57528.00,51260.00,14300.00,5257.70,-108.55,66678.85,0.00,1.00,208.46,1.99,3.05,1.79,2.56,231.65,231.65,279.64,169.55,214.88,303.43,162.14,162.14,336.55,142.53,308.41,368.49,441.05,219.90,307.39,308.19,1087.91,229.09,172.38,1640.23,208.02,167.25,279.22,255.74,245.40,220.08,272.03,222.20,421.86,212.42,916.13,135.90,129.63,172.24,255.92,186.96,216.47,254.85,677.52,231.53,53.80
1996-03-25,dsm2,base,40,53062.00,47080.00,13400.00,4480.38,-542.86,62524.48,0.00,1.00,219.50,1.58,3.01,1.43,2.61,233.10,233.10,288.94,169.62,215.02,301.61,162.37,162.37,336.76,143.02,306.66,375.84,435.59,216.53,308.66,309.35,1117.69,228.50,173.78,1902.61,206.87,168.61,288.33,251.33,242.25,206.87,266.48,216.13,419.71,210.34,961.72,135.22,131.03,172.60,247.62,187.25,217.95,253.73,662.09,225.26,53.80
1996-03-26,dsm2,base,40,49583.00,43890.00,12400.00,4325.30,-217.70,57875.40,0.00,1.00,232.25,1.27,3.03,1.23,2.70,233.93,233.93,288.48,169.76,227.28,301.05,162.52,162.52,338.76,143.37,308.20,386.39,439.13,208.84,308.71,309.05,1147.67,227.99,176.01,2041.92,203.83,170.30,288.10,246.33,259.75,199.01,266.13,224.69,417.91,210.53,1030.60,139.11,135.66,174.10,257.65,186.44,230.62,243.37,651.14,235.47,53.80
1996-03-27,dsm2,base,40,46573.00,41140.00,12300.00,3698.42,-271.43,55446.01,0.00,1.00,261.75,1.23,3.13,1.18,2.77,234.52,234.52,297.79,170.47,247.16,300.48,163.60,163.60,344.20,147.10,306.84,395.69,449.72,210.11,317.74,317.10,1157.64,227.32,175.86,2351.97,202.86,170.83,297.23,272.63,270.20,212.17,262.12,237.62,418.12,208.26,1054.04,142.34,137.87,171.91,277.87,188.42,251.73,270.31,633.79,248.63,53.80
1996-03-28,dsm2,base,40,43963.00,38390.00,12100.00,5210.42,-503.24,51355.82,0.00,1.00,278.50,1.33,3.33,1.25,2.96,234.95,234.95,301.16,171.18,271.48,300.65,166.63,166.63,347.36,149.69,310.76,402.45,461.39,217.26,320.09,319.85,1142.84,226.67,176.24,2676.97,204.96,171.94,300.61,276.38,297.61,228.66,258.46,263.14,420.40,208.88,1060.84,144.16,139.36,175.59,290.95,191.44,275.33,272.56,621.41,274.42,53.80
1996-03-29,dsm2,base,40,42309.00,36850.00,12000.00,5022.40,-384.93,49671.53,0.00,1.00,267.17,1.40,3.61,1.35,3.25,234.45,234.45,317.42,171.73,277.35,297.38,170.07,170.07,350.13,150.96,305.18,391.61,459.41,257.05,325.07,324.04,1092.51,226.65,176.99,3347.22,212.22,174.19,317.32,304.81,306.79,303.12,256.09,281.91,420.02,207.02,1037.81,145.89,139.58,175.09,312.41,190.50,278.91,318.30,589.78,289.92,53.80
1996-03-30,dsm2,base,40,41275.00,36080.00,11700.00,6852.91,-185.96,46308.05,0.00,1.00,270.50,1.71,3.93,1.60,3.56,234.65,234.65,328.50,172.83,272.20,294.19,170.72,170.72,348.65,153.02,305.36,376.41,439.95,328.32,328.63,327.13,1047.59,225.28,177.75,3983.84,230.72,174.58,328.60,326.09,299.84,383.15,256.72,276.98,417.57,205.13,927.13,145.32,138.06,177.26,315.18,190.96,275.01,361.52,558.59,287.82,53.80
1996-03-31,dsm2,base,40,39930.00,35970.00,10800.00,6885.41,227.97,43616.62,0.00,1.00,259.00,2.15,4.11,1.98,3.71,233.80,233.80,339.69,174.38,271.38,289.01,171.50,171.50,344.71,152.55,298.18,354.95,416.52,470.42,327.50,325.52,971.67,224.05,180.68,4845.55,273.89,174.93,339.88,358.56,305.71,550.15,259.23,278.42,414.87,202.65,688.06,144.97,137.33,177.18,315.15,189.54,272.79,439.21,523.67,293.89,54.40
1996-04-01,dsm2,base,40,41133.00,35750.00,10200.00,5406.43,-334.11,46260.68,0.00,1.00,260.42,2.64,4.14,2.30,3.65,232.43,232.43,343.18,178.76,264.49,282.88,171.36,171.36,340.09,152.93,291.60,346.09,407.90,653.00,318.94,316.85,899.54,222.04,188.30,5034.13,338.89,178.27,343.66,380.86,298.32,683.61,262.60,271.98,410.08,200.31,579.39,142.67,133.69,176.45,321.27,188.65,266.29,463.86,508.29,318.53,54.40
1996-04-02,dsm2,base,40,44271.00,36190.00,10100.00,5779.05,-1105.79,49697.74,0.00,1.00,294.00,3.00,4.07,2.55,3.49,230.29,230.29,344.83,192.29,273.04,278.75,171.48,171.48,339.28,150.98,286.36,355.82,430.31,789.31,311.89,310.28,849.52,219.35,197.43,4739.81,409.14,184.87,346.19,396.05,292.42,751.43,266.09,267.53,410.43,198.48,571.73,139.58,131.54,174.72,279.43,185.75,277.42,452.45,516.95,293.81,54.40
1996-04-03,dsm2,base,40,45651.00,38500.00,9900.00,6926.43,625.60,47998.97,0.00,1.00,317.42,3.26,4.06,2.83,3.46,227.96,227.96,346.90,209.92,307.83,276.22,170.81,170.81,335.27,148.09,284.19,375.65,450.62,807.24,308.80,306.52,861.98,216.55,197.28,4237.99,436.07,186.74,348.14,407.23,327.95,660.44,268.64,284.65,421.66,198.45,585.32,137.62,128.01,171.65,297.43,182.12,311.59,421.67,546.43,319.18,53.80
1996-04-04,dsm2,base,40,56358.00,48620.00,9670.00,6956.21,835.38,58236.41,0.00,1.00,327.00,3.47,4.04,3.09,3.43,224.08,224.08,342.74,222.07,329.40,271.83,168.42,168.42,329.29,145.09,278.59,403.02,467.53,821.42,303.50,301.39,866.79,214.03,199.29,3854.40,465.42,184.84,344.34,412.27,359.21,677.46,265.96,318.61,427.07,196.66,585.43,134.91,123.58,168.50,343.82,178.72,331.05,409.48,571.86,358.46,53.80
1996-04-05,dsm2,base,40,56875.00,49830.00,8990.00,6803.30,698.57,58363.13,0.00,1.00,326.50,3.58,4.04,3.30,3.44,220.70,220.70,338.08,227.08,334.92,267.05,163.23,163.23,322.27,139.35,273.18,429.95,495.25,752.97,297.79,295.47,873.26,210.70,188.77,3455.52,457.26,179.32,339.30,414.59,367.96,574.38,262.80,334.65,428.13,192.85,588.41,128.38,115.97,162.85,357.79,174.74,335.66,421.00,592.57,367.74,53.80
1996-04-06,dsm2,base,40,54389.00,47850.00,8300.00,6873.45,1102.33,54713.22,0.00,1.00,315.00,3.64,4.03,3.40,3.47,216.70,216.70,329.93,225.16,331.47,262.10,157.78,157.78,310.48,132.58,267.12,447.35,509.34,683.39,290.88,289.27,875.29,207.02,181.28,3303.69,437.24,171.74,331.80,411.75,370.36,531.32,260.68,338.13,425.34,188.62,539.50,123.37,115.55,156.42,364.51,169.78,331.17,432.25,606.68,375.94,53.80
1996-04-07,dsm2,base,40,50668.00,45320.00,7950.00,6662.00,1772.66,50183.34,0.00,1.00,332.00,3.51,3.99,3.37,3.44,211.37,211.37,317.55,211.98,327.81,255.66,153.09,153.09,297.00,129.89,260.06,451.65,499.58,633.57,283.14,281.05,865.28,203.04,176.47,3159.93,412.36,160.44,318.80,402.72,363.27,529.65,259.65,334.13,416.03,185.01,496.65,124.47,116.36,154.16,363.11,166.55,330.32,429.41,606.49,369.97,53.80
1996-04-08,dsm2,base,40,48364.00,43230.00,7700.00,6875.88,1647.40,47540.72,0.00,1.00,363.00,3.26,3.89,3.18,3.30,205.78,205.78,305.65,193.11,348.27,249.06,151.17,151.17,286.02,130.67,252.74,446.46,491.61,629.37,274.11,272.46,848.14,199.34,173.43,3217.32,407.90,154.87,306.53,392.50,371.25,540.63,259.18,332.79,401.85,182.59,463.46,123.40,116.59,152.55,362.84,164.56,351.79,422.17,589.88,365.55,53.80
1996-04-09,dsm2,base,40,45835.00,41250.00,7420.00,6318.80,857.38,46078.82,0.00,1.00,381.00,3.07,3.80,2.89,3.31,202.18,202.18,300.02,178.52,373.59,243.93,149.83,149.83,276.47,129.89,249.34,440.72,490.82,598.62,268.80,267.53,857.51,195.79,168.90,3176.73,387.05,153.49,301.01,387.22,392.82,507.67,259.89,351.93,387.57,181.55,451.42,124.41,119.38,150.82,375.42,161.74,375.78,416.58,580.64,375.75,53.80
1996-04-10,dsm2,base,40,44752.00,40370.00,7260.00,5392.69,991.31,45628.00,0.00,1.00,414.00,2.83,3.72,2.69,3.27,198.29,198.29,296.62,168.96,394.65,240.48,149.19,149.19,269.50,131.10,247.02,431.15,489.51,569.00,266.20,264.13,873.12,192.75,166.67,3181.14,361.63,152.61,297.79,384.52,410.64,509.28,260.07,374.28,373.01,181.45,437.08,125.34,118.98,151.58,388.35,160.13,398.30,416.32,566.13,388.07,53.80
1996-04-11,dsm2,base,40,43126.00,39050.00,7190.00,7204.78,1012.97,42098.25,0.00,1.00,409.00,2.70,3.66,2.58,3.20,195.31,195.31,291.82,163.66,418.10,237.74,148.50,148.50,265.02,131.10,245.03,420.88,485.68,549.66,263.23,261.61,893.15,190.31,162.90,3263.28,336.47,152.00,292.57,379.42,440.53,509.89,261.16,395.43,360.18,181.25,427.65,124.74,118.40,150.45,404.87,160.35,418.69,414.92,555.40,405.53,53.80
1996-04-12,dsm2,base,40,42146.00,38280.00,6970.00,8105.77,906.46,40103.77,0.00,1.00,393.00,2.82,3.59,2.63,3.16,192.20,192.20,280.66,160.94,410.38,234.01,147.32,147.32,261.25,130.24,239.87,415.12,481.10,556.00,258.59,256.96,912.12,188.04,161.56,3293.23,324.33,150.95,281.30,365.12,441.95,521.68,259.29,416.36,351.08,179.81,425.01,124.28,117.66,149.41,412.03,159.56,410.15,401.35,551.27,405.63,53.80
1996-04-13,dsm2,base,40,40780.00,38060.00,6870.00,10059.04,1160.33,36430.63,0.00,1.00,400.00,3.13,3.50,2.81,3.07,189.96,189.96,266.50,159.41,400.27,229.00,145.38,145.38,256.84,129.53,232.38,415.09,475.98,596.29,250.38,248.92,913.12,185.86,163.36,3469.26,334.65,148.99,267.08,339.56,430.72,576.54,255.84,411.22,344.93,176.49,426.26,123.27,116.78,148.29,402.43,158.25,401.97,383.81,541.69,386.44,53.80
1996-04-14,dsm2,base,40,40444.00,37840.00,6710.00,10067.07,1654.95,35431.98,0.00,1.00,382.00,3.35,3.36,3.06,2.94,186.59,186.59,253.27,158.16,403.17,222.79,143.42,143.42,251.67,128.61,222.97,419.54,473.30,678.03,239.11,237.99,888.99,183.78,170.24,3442.28,371.83,146.93,253.68,314.86,434.44,616.34,251.01,402.43,337.71,172.62,425.84,123.25,117.81,147.42,393.03,156.86,401.94,366.96,543.36,370.27,53.80
1996-04-15,dsm2,base,40,40074.00,37510.00,6680.00,2589.08,1478.13,42686.79,0.00,1.00,390.00,3.95,3.15,3.36,2.45,185.10,185.10,256.67,156.19,390.37,218.66,142.80,142.80,244.25,129.08,220.76,427.29,470.81,735.01,234.58,233.61,867.30,181.92,174.10,3191.13,402.64,145.44,257.31,326.18,423.35,616.95,254.84,404.21,324.87,172.59,429.53,123.76,117.31,148.20,406.30,157.56,392.16,363.51,547.09,375.42,53.80
1996-04-16,dsm2,base,40,39390.00,36630.00,6650.00,1726.33,711.99,43601.68,0.00,1.00,402.00,4.21,2.97,3.56,2.34,184.47,184.47,270.96,154.53,396.97,218.15,143.91,143.91,236.96,129.98,225.56,438.16,477.08,709.82,239.43,237.89,875.26,180.34,172.79,2947.07,397.43,146.26,272.05,349.07,415.84,538.03,270.51,393.49,307.10,175.67,441.55,122.40,114.94,148.94,420.09,157.27,399.22,372.25,569.54,394.01,53.80
1996-04-17,dsm2,base,40,41901.00,38720.00,6670.00,1666.29,873.56,46031.15,0.00,1.00,409.00,4.09,2.84,3.76,2.22,180.29,180.29,287.08,156.60,406.46,217.06,145.36,145.36,232.42,129.73,229.46,437.22,484.04,756.83,245.47,243.93,788.02,178.85,180.36,3002.03,439.33,148.76,287.83,375.35,418.42,568.30,278.58,397.26,295.28,178.15,453.07,120.86,113.90,147.28,419.97,154.77,408.30,376.29,548.68,403.41,53.80
1996-04-18,dsm2,base,40,44970.00,41250.00,6820.00,1666.29,377.88,49745.83,0.00,1.00,412.00,4.02,2.76,3.78,1.98,179.83,179.83,310.80,161.23,411.08,220.13,144.45,144.45,232.69,126.82,238.02,445.01,505.53,662.79,259.13,256.43,850.07,178.85,168.39,2780.26,402.61,150.93,312.24,399.22,428.99,507.55,295.27,405.85,299.51,184.88,479.42,119.34,111.21,145.20,420.33,153.36,412.17,381.04,570.82,411.95,53.80
1996-04-19,dsm2,base,40,47772.00,44330.00,7080.00,1614.84,1847.90,51389.26,0.00,1.00,404.00,3.83,2.78,3.54,2.17,177.98,177.98,332.59,167.72,413.30,225.17,141.72,141.72,236.15,124.73,248.10,453.14,519.90,615.47,272.52,269.95,854.69,179.95,163.26,2543.70,387.51,150.59,334.05,414.05,429.51,441.82,303.61,411.62,317.13,190.14,510.73,116.66,105.79,144.61,424.90,155.09,413.44,393.97,586.02,416.06,53.80
1996-04-20,dsm2,base,40,49958.00,46750.00,7250.00,1812.28,1020.00,54375.71,0.00,1.00,390.00,3.48,2.88,3.29,2.34,178.32,178.32,354.69,172.17,401.93,230.34,138.69,138.69,240.68,120.99,257.57,447.96,530.55,555.12,287.04,283.45,856.58,181.68,157.10,2517.49,362.22,147.76,356.15,422.04,424.61,442.70,308.40,414.37,340.15,191.93,540.37,111.25,98.66,142.63,428.24,153.38,401.26,406.75,580.82,416.56,53.80
1996-04-21,dsm2,base,40,49934.00,47080.00,7340.00,1804.80,2133.01,53336.19,0.00,1.00,337.00,3.15,3.08,2.92,2.59,178.49,178.49,376.79,171.97,378.83,236.77,134.81,134.81,245.31,114.88,267.68,445.33,530.96,522.77,302.30,298.29,829.16,183.31,152.31,2682.81,350.11,143.99,377.83,424.14,411.90,422.39,312.20,402.69,362.23,192.00,576.92,105.29,97.21,138.49,420.79,151.16,375.34,416.27,565.52,405.07,53.80
1996-04-22,dsm2,base,40,48747.00,45210.00,7360.00,1536.78,2297.95,52272.27,0.00,1.00,295.00,2.72,3.29,2.44,2.84,178.88,178.88,390.42,167.81,330.53,241.60,130.48,130.48,248.66,111.07,274.84,429.61,520.94,518.32,313.18,309.13,785.76,184.20,146.74,3070.17,335.42,138.97,391.58,417.87,373.47,460.76,312.43,379.87,381.14,190.97,621.41,105.96,102.23,135.97,410.62,150.45,327.80,418.67,537.85,381.17,53.80
1996-04-23,dsm2,base,40,45324.00,42020.00,7230.00,1790.80,2729.29,48033.91,0.00,1.00,295.00,2.17,3.51,1.95,3.09,179.10,179.10,397.03,159.99,300.25,246.95,128.23,128.23,250.45,112.93,280.53,418.56,498.06,516.23,320.32,316.06,753.38,184.86,141.58,3510.72,320.43,133.24,398.69,403.56,330.38,482.95,314.46,335.32,393.00,191.42,606.49,108.70,106.04,137.45,378.41,151.01,301.14,415.20,512.07,339.35,53.80
1996-04-24,dsm2,base,40,41088.00,38830.00,6800.00,1917.94,2382.82,43587.24,0.00,1.00,306.00,1.73,3.71,1.55,3.30,179.80,179.80,400.37,151.19,302.59,249.36,128.90,128.90,251.28,115.65,283.63,403.24,477.87,544.32,324.51,319.41,724.13,185.41,140.08,4121.31,314.73,131.48,401.96,379.17,318.08,564.55,315.07,307.84,402.09,191.50,565.75,111.04,109.12,139.32,342.65,152.57,304.23,404.96,478.42,312.50,53.80
1996-04-25,dsm2,base,40,39310.00,37070.00,6560.00,1916.58,2950.52,41002.90,0.00,1.00,310.00,1.46,3.86,1.27,3.52,181.33,181.33,401.14,144.07,312.63,252.05,130.21,130.21,253.53,118.01,285.53,402.46,467.56,584.49,324.84,320.98,710.17,186.49,139.13,4550.74,312.53,132.12,402.36,364.28,327.33,600.70,317.94,307.80,413.10,192.61,542.56,112.93,109.34,141.00,334.44,155.88,314.02,398.06,452.52,314.40,54.00
1996-04-26,dsm2,base,40,36745.00,34540.00,6690.00,1745.53,2915.31,38774.16,0.00,1.00,329.00,1.36,3.93,1.12,3.68,182.32,182.32,401.64,139.76,320.80,254.80,131.95,131.95,256.67,119.23,287.84,399.29,460.03,618.68,328.18,323.71,693.63,187.71,140.32,4898.97,309.05,133.53,402.98,350.22,332.80,618.21,318.03,316.22,422.13,193.36,503.63,112.52,108.53,143.15,340.77,158.81,323.11,379.87,422.67,320.71,54.40
1996-04-27,dsm2,base,40,34071.00,31900.00,6700.00,1775.22,2793.85,36201.93,0.00,1.00,339.00,1.45,3.87,1.20,3.64,184.56,184.56,403.71,137.91,337.30,257.91,133.46,133.46,258.81,119.47,294.43,399.71,449.62,662.11,336.53,331.87,688.21,189.15,142.47,5183.13,311.40,134.68,404.79,337.71,345.30,589.97,316.97,324.08,426.71,196.04,497.76,112.74,111.77,146.20,348.27,161.86,338.93,349.54,412.78,329.01,54.40
1996-04-28,dsm2,base,40,33382.00,31240.00,6680.00,1771.70,2741.24,35549.06,0.00,1.00,327.00,1.69,3.77,1.44,3.58,186.75,186.75,399.64,137.62,342.14,262.45,134.56,134.56,260.69,120.53,301.49,401.86,441.80,697.47,344.18,339.31,693.17,191.26,146.42,5017.56,312.87,136.80,399.83,337.53,356.41,623.98,312.15,338.62,427.45,199.89,506.72,115.23,115.66,148.82,360.19,163.80,342.02,332.71,407.41,342.45,54.40
1996-04-29,dsm2,base,40,32465.00,30360.00,6670.00,1608.69,3231.44,34294.87,0.00,1.00,316.00,2.09,3.68,1.84,3.43,188.88,188.88,391.04,139.00,331.39,265.87,136.14,136.14,263.28,123.65,305.33,405.15,438.98,740.04,345.97,341.30,698.45,193.88,152.11,4877.35,338.03,139.17,391.11,347.03,354.07,646.79,305.58,344.53,428.09,202.76,514.66,118.42,117.72,151.12,372.37,165.40,331.32,333.28,409.93,347.61,54.40
1996-04-30,dsm2,base,40,32209.00,30140.00,6600.00,1759.21,3364.01,33685.78,0.00,1.00,320.00,2.64,3.61,2.31,3.31,190.76,190.76,383.57,141.67,324.23,267.72,139.20,139.20,265.44,127.66,305.62,408.92,440.83,820.22,341.84,337.80,708.58,196.61,162.20,4776.64,386.11,142.20,383.88,354.78,345.77,695.07,298.99,336.39,428.34,203.48,508.83,119.71,114.49,154.39,372.45,168.20,325.61,339.79,418.57,340.55,54.40
1996-05-01,dsm2,base,40,31513.00,29480.00,6530.00,1763.27,3232.08,33047.65,0.00,1.00,316.00,3.15,3.56,2.86,3.16,192.22,192.22,379.05,144.34,324.69,268.70,143.49,143.49,264.80,130.65,303.77,415.26,436.47,938.24,338.41,334.63,704.96,198.93,179.38,4811.04,445.96,145.29,379.36,352.82,340.40,785.02,292.88,329.00,423.44,202.78,494.08,117.35,112.15,156.66,358.81,170.11,324.58,344.12,424.99,334.12,54.40
1996-05-02,dsm2,base,40,30628.00,28600.00,6600.00,1775.30,3269.41,32183.29,0.00,1.00,311.00,3.53,3.55,3.49,3.04,193.53,193.53,376.41,147.07,319.19,267.70,148.20,148.20,263.75,130.75,301.26,428.36,435.79,1061.91,333.63,329.73,698.82,200.50,199.65,4718.08,514.37,149.48,376.79,350.05,335.70,887.40,288.92,327.82,414.31,200.41,490.15,116.19,113.36,156.82,348.66,169.93,319.07,345.79,430.39,331.16,54.40
