datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol,ori
2015-04-13,SCHISM,base,slr-slr,6301.04,6015.80,1983.02,2449.85,6264.89,0.00,1.00,2.12,6.50,89.00,722.00,1152.70,1718.04,1718.04,364.35,420.32,500.03,162.99,479.79,221.81,20930.03,13846.69,9994.81,3640.93,477.26,5455.46,1432.21,434.53,394.19,392.91,154.50,225.71,8140.24,770.47,8870.79,9362.32,9486.91,1151.97,150.37,1545.89,5472.32,9993.95,28670.95,500.24,479.79,500.03,12622.66,14933.77,16423.68,533.06,500.03,526.97,383.54
2015-04-14,SCHISM,base,slr-slr,6366.00,6079.97,1992.32,2459.34,6453.29,0.00,1.00,2.37,6.22,89.20,592.00,1146.31,1707.04,1707.04,366.06,409.07,500.03,160.59,500.03,233.06,19176.78,12632.76,9157.98,2902.33,350.04,4571.53,1267.07,427.11,398.02,308.27,161.03,223.54,8274.79,748.80,8977.74,9234.63,9111.13,1082.24,150.37,1428.42,4589.74,9156.59,27080.92,501.93,500.03,500.03,12079.58,14360.76,16468.60,525.28,500.03,534.53,367.34
2015-04-15,SCHISM,base,slr-slr,6449.67,6163.14,2000.32,2469.37,6789.39,0.00,1.00,2.77,6.27,90.00,248.70,1057.48,1645.43,1645.43,357.09,400.14,500.03,113.15,500.03,233.71,19084.98,12332.76,9000.50,2498.17,333.14,4225.12,1167.91,434.32,390.78,251.00,127.30,228.30,8447.60,742.60,9059.39,8230.84,9236.54,985.59,150.37,1191.28,4241.77,8998.76,27038.29,519.61,500.03,500.03,12384.05,13867.04,16435.32,502.77,506.56,547.12,368.41
2015-04-16,SCHISM,base,slr-slr,6553.60,6266.85,2007.09,2480.13,6727.11,0.00,1.00,3.28,6.49,91.00,242.80,889.36,1507.60,1507.60,362.01,407.16,500.03,121.64,500.03,252.30,19975.97,13069.89,9550.70,3239.56,429.66,4796.76,1313.18,444.07,398.44,226.14,102.49,236.52,8503.51,770.27,9088.73,8077.63,9674.72,1069.47,150.37,1464.06,4816.18,9546.73,28197.00,520.24,500.03,500.03,12844.03,13776.43,16638.98,497.08,517.08,556.56,380.99
2015-04-17,SCHISM,base,slr-slr,6679.79,6393.09,2012.72,2491.86,6741.25,0.00,1.00,3.77,6.56,92.20,240.20,780.81,1387.33,1387.33,369.26,417.57,500.03,132.96,501.72,231.77,21108.22,14038.91,10424.60,4006.90,609.69,5477.21,1511.36,473.88,412.04,217.48,122.95,237.39,8627.43,817.23,9006.93,8593.23,9983.28,1328.59,150.37,1898.85,5498.60,10422.20,28648.63,520.24,501.72,500.03,13212.10,14699.96,17057.95,517.08,526.97,563.90,390.57
2015-04-18,SCHISM,base,slr-slr,6830.72,6544.40,2017.27,2504.78,6844.88,0.00,1.00,4.24,6.72,93.60,360.40,862.05,1450.24,1450.24,369.90,416.29,500.03,149.06,520.24,195.14,22032.43,14927.15,11335.11,4661.21,842.71,6152.32,1774.29,505.93,428.81,207.51,130.35,240.63,8829.55,870.60,9037.68,9440.03,10239.28,1589.67,150.37,2281.48,6178.17,11332.90,28840.96,520.24,520.24,500.03,13585.01,15438.90,17573.56,548.38,532.85,573.11,390.78
2015-04-19,SCHISM,base,slr-slr,7009.54,6723.84,2020.77,2519.13,6995.24,0.00,1.00,4.39,6.88,94.80,558.10,1042.15,1616.14,1616.14,379.07,421.17,500.03,152.98,520.24,191.24,22991.78,15967.84,12479.14,5545.89,1205.78,7025.25,2133.41,558.03,448.94,201.22,145.80,242.58,8978.43,936.06,9242.96,10436.77,10600.36,1978.80,150.37,2803.49,7049.04,12477.79,29871.15,521.71,520.24,500.03,14078.89,16626.70,18114.34,594.03,546.70,590.89,396.74
2015-04-20,SCHISM,base,slr-slr,7220.13,6935.30,2023.27,2535.21,7116.47,0.00,1.00,4.26,6.92,94.80,465.30,873.59,1426.40,1426.40,383.76,427.11,500.03,193.19,537.68,191.67,23513.47,16442.53,13001.08,6185.71,1474.40,7436.92,2300.23,602.38,468.18,188.85,162.33,237.61,9097.41,985.19,9514.92,11259.22,10952.27,2336.55,161.68,3270.31,7458.66,12999.74,30355.73,531.80,537.68,500.03,14703.44,18056.40,18818.67,654.07,552.79,604.26,400.57
2015-04-21,SCHISM,base,slr-slr,7467.21,7183.66,2024.80,2553.44,7588.44,0.00,1.00,3.91,6.85,93.00,270.60,920.48,1452.25,1452.25,372.67,421.17,500.03,217.48,540.41,192.10,23323.74,16371.69,12836.13,6506.67,1490.50,7106.90,2371.48,622.83,485.91,176.03,197.31,227.22,9230.30,981.93,9865.82,12027.83,11165.06,2547.54,160.81,3591.13,7133.50,12834.95,30347.17,540.41,540.41,500.03,14901.31,18655.52,18709.70,691.87,560.54,607.39,392.91
2015-04-22,SCHISM,base,slr-slr,7756.72,7474.74,2025.30,2574.21,7997.94,0.00,1.00,3.33,6.83,93.20,510.90,1300.97,1860.41,1860.41,363.71,407.16,500.03,223.54,545.24,214.23,21992.56,15240.92,11774.03,5478.84,989.87,6539.01,2224.58,582.74,488.86,164.51,213.58,219.64,9423.08,981.52,10247.53,11524.11,11018.81,2032.04,150.37,2781.94,6565.81,11771.65,29451.83,540.41,545.24,500.03,14701.45,17677.39,18865.70,684.82,566.62,614.49,377.15
2015-04-23,SCHISM,base,slr-slr,8095.94,7815.98,2025.00,2598.04,8118.83,0.00,1.00,2.66,6.84,92.60,634.40,1230.34,1793.94,1793.94,381.84,440.04,500.03,258.99,560.54,242.79,22563.30,15611.57,11950.68,5376.34,1015.29,6881.65,2270.07,612.40,501.09,167.99,228.95,222.03,9499.53,1043.11,10614.05,11002.78,11358.92,1997.92,150.37,2642.04,6902.81,11948.31,29561.18,540.41,560.54,500.03,14991.38,17577.14,18855.52,719.85,571.64,633.25,407.58
2015-04-24,SCHISM,base,slr-slr,8494.08,8216.55,2023.69,2625.55,8408.00,0.00,1.00,2.12,6.79,91.40,438.40,954.23,1481.84,1481.84,392.06,448.09,500.03,295.82,560.54,257.70,22367.11,15514.13,11708.92,5365.45,826.68,6888.94,2198.22,623.04,511.61,171.25,263.74,218.56,9557.44,1057.31,10756.37,11424.38,11392.76,2047.24,140.58,2652.77,6911.35,11707.06,29369.90,542.30,560.54,500.03,14855.93,17892.84,18533.17,806.12,583.78,643.46,417.14
2015-04-25,SCHISM,base,slr-slr,8962.62,8688.07,2021.41,2657.52,9203.68,0.00,1.00,1.74,6.71,89.60,368.50,1245.69,1741.68,1741.68,390.14,447.24,500.03,351.75,569.76,264.17,21256.91,14835.55,11216.83,4467.35,570.60,6519.71,2091.03,599.46,515.40,179.51,318.57,211.19,9727.71,1052.45,10845.39,11275.73,11335.45,1781.76,129.47,2273.75,6540.98,11215.13,28605.67,552.79,569.76,500.03,14652.36,17851.40,18219.47,835.11,588.38,654.28,415.87
2015-04-26,SCHISM,base,slr-slr,9516.27,9245.33,2018.18,2694.99,10076.61,0.00,1.00,1.46,6.51,88.60,201.10,1438.27,1984.87,1984.87,392.06,450.84,500.03,409.71,580.64,293.24,19811.14,13501.41,9982.76,3091.17,298.40,5505.67,1781.96,552.16,506.56,200.13,378.86,202.52,9943.86,1018.54,10934.18,10757.73,10771.75,1408.49,148.19,1587.69,5524.87,9981.56,27314.71,560.33,580.64,500.03,13970.25,16739.82,17786.37,809.82,594.44,668.21,420.75
2015-04-27,SCHISM,base,slr-slr,10173.90,9907.31,2013.93,2739.19,10056.73,0.00,1.00,1.37,6.57,88.80,356.60,964.67,1571.18,1571.18,415.23,475.57,500.03,438.77,580.64,349.19,19508.09,13079.79,9267.91,2488.95,240.63,5063.68,1684.31,520.03,500.88,220.94,420.96,203.17,10111.27,1002.89,10940.50,9664.19,10837.88,1180.81,150.37,1218.86,5085.75,9266.35,27822.19,562.43,580.64,500.03,13842.35,15735.31,17462.97,769.03,604.26,688.76,448.94
2015-04-28,SCHISM,base,slr-slr,10959.43,10698.06,2008.66,2791.71,10713.72,0.00,1.00,1.44,6.56,88.20,304.60,841.94,1362.11,1362.11,459.30,509.09,500.03,455.07,594.65,412.47,20392.82,13313.46,9617.22,2602.77,241.93,5193.99,1700.67,547.12,501.09,237.61,440.89,202.74,10074.13,1039.87,10813.28,9334.27,11137.63,1166.70,146.67,1223.28,5213.28,9616.53,28980.11,564.73,594.65,500.03,13869.37,15830.96,17315.63,772.54,619.08,719.64,484.86
2015-04-29,SCHISM,base,slr-slr,11897.23,11642.23,2002.27,2854.20,11670.50,0.00,1.00,1.57,6.62,88.00,239.20,864.43,1384.18,1384.18,478.32,516.45,500.03,471.35,604.68,445.34,20223.56,13022.90,9191.98,2260.98,217.69,4962.71,1638.51,541.04,500.67,265.03,452.53,201.65,10207.51,1050.21,10479.27,9346.56,11108.32,1108.95,144.27,1112.39,4981.35,9190.94,28791.74,574.99,604.68,500.03,13721.51,15590.31,17205.69,770.06,632.21,743.63,499.61
2015-04-30,SCHISM,base,slr-slr,12982.69,12735.51,1994.72,2926.40,12824.40,0.00,1.00,1.79,6.82,88.20,383.80,1157.21,1736.73,1736.73,496.87,525.49,503.83,468.39,620.75,462.05,20177.38,12896.29,8899.32,1952.63,199.48,4860.30,1608.47,546.70,497.72,299.25,469.45,201.65,10513.54,1052.85,10153.90,8651.67,11098.60,1038.24,129.47,993.74,4880.25,8896.19,29264.92,580.64,620.75,503.83,13713.66,15062.69,17311.06,759.12,651.78,773.36,514.14
2015-05-01,SCHISM,base,slr-slr,14134.53,13896.48,1986.20,3002.88,13790.72,0.00,1.00,2.07,6.93,88.80,628.10,1300.97,1946.90,1946.90,509.30,533.27,519.61,467.76,636.59,482.54,21053.31,13437.51,9295.12,2177.47,197.10,5225.66,1660.04,571.64,499.82,328.22,462.05,201.22,10687.29,1106.52,9900.45,8258.86,11275.05,1013.87,129.47,977.25,5241.31,9292.17,29656.98,581.06,636.59,519.61,13871.21,15351.25,17436.90,773.36,677.35,805.91,524.44
2015-05-02,SCHISM,base,slr-slr,15222.10,14991.99,1977.78,3074.77,14610.87,0.00,1.00,2.39,6.98,89.00,830.40,1316.14,1896.76,1896.76,521.92,545.24,520.24,492.66,657.19,494.13,21718.17,14054.90,10171.94,2429.49,228.74,5585.90,1774.10,609.27,508.67,351.54,461.42,192.54,10698.23,1159.24,9610.83,9011.27,11371.00,1085.48,129.47,1073.12,5599.29,10170.91,30165.41,597.58,657.19,520.24,13989.76,16503.18,17492.13,806.73,705.56,828.12,534.53
2015-05-03,SCHISM,base,slr-slr,16163.47,15939.88,1969.61,3136.59,15667.55,0.00,1.00,2.70,6.99,88.00,642.10,1313.13,1864.76,1864.76,528.02,550.27,520.24,520.03,684.20,480.21,21807.24,14030.25,10250.10,2347.56,228.09,5523.79,1729.44,619.70,511.82,377.58,491.39,186.89,10750.04,1190.48,9427.40,9436.05,11400.24,1076.16,129.47,1047.78,5536.47,10249.24,30111.88,605.31,684.20,520.24,14212.41,17298.18,17743.28,834.70,730.19,839.01,542.30
2015-05-04,SCHISM,base,slr-slr,16952.74,16734.59,1961.58,3187.96,16604.21,0.00,1.00,2.96,6.90,86.60,548.60,1426.43,1979.50,1979.50,531.80,551.53,520.24,479.79,715.29,489.29,20746.55,13095.73,9104.53,2076.25,202.09,4795.30,1589.87,574.37,513.93,404.61,497.30,176.90,10788.33,1167.30,9466.50,9344.83,11291.56,955.03,129.47,931.57,4812.33,9103.32,29016.85,619.29,715.29,520.24,13951.58,17362.26,17407.73,832.03,746.11,836.34,543.98
2015-05-05,SCHISM,base,slr-slr,17612.79,17399.29,1953.57,3230.35,17271.08,0.00,1.00,3.18,6.80,85.60,570.20,1505.27,2062.76,2062.76,547.96,564.94,520.24,466.49,735.36,521.92,19790.57,11882.79,7742.62,1505.40,168.20,4202.91,1431.81,512.67,508.25,426.48,476.63,174.29,10756.54,1147.33,9513.71,7737.87,11153.64,821.34,129.47,742.60,4218.64,7739.81,27877.49,628.46,735.36,520.24,13498.40,16152.57,17115.76,806.73,755.20,841.68,558.45
2015-05-06,SCHISM,base,slr-slr,18166.38,17956.87,1945.42,3265.25,17673.78,0.00,1.00,3.33,6.73,84.60,450.50,1277.68,1856.32,1856.32,562.64,582.11,520.24,458.88,747.35,512.67,18855.52,11140.01,7059.87,1239.16,157.11,3856.20,1335.79,492.66,504.67,440.26,464.16,167.99,10580.67,1141.28,9321.28,6696.07,11025.12,737.64,128.17,643.87,3865.71,7056.32,26867.21,640.54,747.35,520.24,13229.69,15341.02,16560.69,799.53,770.47,847.02,571.85
2015-05-07,SCHISM,base,slr-slr,18631.52,18425.42,1937.09,3293.74,18018.15,0.00,1.00,3.19,6.79,84.20,394.50,1137.82,1700.56,1700.56,559.08,580.02,534.53,475.57,760.16,500.46,17891.87,10316.19,6360.86,1029.11,152.76,3472.98,1256.83,465.85,495.19,452.75,463.32,165.38,10375.04,1122.09,8829.20,6111.36,10927.18,680.04,126.43,572.27,3482.93,6356.74,26465.75,655.11,760.16,534.53,12991.85,14613.20,16113.64,779.96,779.34,846.61,568.71
2015-05-08,SCHISM,base,slr-slr,19022.11,18818.96,1928.41,3316.79,18938.39,0.00,1.00,2.87,6.78,83.80,538.60,1843.24,2422.31,2422.31,556.77,583.57,540.41,502.98,771.30,490.13,17536.27,9971.57,5993.59,908.88,142.53,3291.43,1222.68,450.42,492.03,462.68,483.38,161.25,10207.68,1106.72,8242.40,5229.48,10839.24,633.04,123.38,515.19,3299.35,5991.43,26665.87,661.35,771.30,540.41,12721.11,14291.42,15629.21,766.55,781.40,845.37,570.18
2015-05-09,SCHISM,base,slr-slr,19349.13,19148.59,1919.32,3335.00,18879.60,0.00,1.00,2.63,6.63,83.00,504.00,1450.13,2021.19,2021.19,559.29,585.45,537.05,459.94,785.32,493.29,17092.41,9422.73,5701.46,740.12,136.66,2940.55,1118.85,451.48,485.49,472.61,483.38,154.28,10140.15,1093.78,7632.32,5186.16,10526.05,584.20,118.59,463.53,2945.87,5700.38,25718.78,674.44,785.32,537.05,12165.10,14185.61,14990.05,759.95,784.08,842.50,570.18
2015-05-10,SCHISM,base,slr-slr,19621.09,19422.92,1909.70,3348.89,19131.94,0.00,1.00,2.31,6.66,82.40,767.60,1717.64,2290.26,2290.26,566.20,594.44,534.11,462.47,799.74,517.29,16295.24,8683.75,5124.77,592.77,131.43,2524.30,996.38,423.93,475.99,477.68,466.28,150.37,10058.30,1071.10,7164.71,4871.28,10256.45,492.87,108.58,383.33,2528.34,5123.67,25234.05,678.38,799.74,534.11,11734.02,13875.88,14314.87,746.73,784.91,827.30,580.02
2015-05-11,SCHISM,base,slr-slr,19844.78,19648.67,1899.44,3358.84,19242.71,0.00,1.00,2.06,6.66,81.20,766.40,1623.72,2179.57,2179.57,579.81,610.73,529.07,430.29,799.74,507.62,16235.82,8279.17,4391.76,492.66,129.47,2406.76,907.86,424.99,464.16,479.79,454.86,150.37,9926.98,1060.15,6769.85,4334.36,9921.12,493.08,108.58,337.43,2409.46,4391.03,24967.01,680.67,799.74,529.07,11172.04,13220.81,13582.67,748.80,785.94,817.64,594.23
2015-05-12,SCHISM,base,slr-slr,20025.46,19831.18,1888.43,3365.11,19529.42,0.00,1.00,2.08,6.60,80.60,588.10,1568.72,2124.54,2124.54,589.22,621.58,520.24,401.42,799.74,493.29,14862.39,7425.26,3762.21,374.59,129.47,2200.36,826.27,411.41,456.34,479.79,422.66,150.37,9797.91,1049.81,6340.63,3640.55,9498.15,475.99,108.58,313.43,2202.68,3761.65,24096.40,680.67,799.74,520.24,10513.20,12744.66,12901.50,752.72,781.20,801.59,603.22
2015-05-13,SCHISM,base,slr-slr,20167.16,19974.57,1876.59,3367.92,19716.48,0.00,1.00,2.34,6.69,80.40,414.60,1455.22,2007.26,2007.26,587.34,623.46,520.24,419.05,799.74,474.09,14254.67,6863.50,3377.87,311.71,129.47,1990.12,782.84,395.89,445.55,479.79,402.27,150.37,9651.07,1034.39,5906.79,3011.18,9105.23,452.96,108.58,297.75,1992.26,3376.74,24084.92,680.67,799.74,520.24,10003.07,12127.92,12518.74,735.36,775.84,795.00,603.22
2015-05-14,SCHISM,base,slr-slr,20272.99,20081.98,1863.76,3367.22,19770.34,0.00,1.00,2.82,6.84,80.60,538.80,1539.63,2065.06,2065.06,581.06,613.24,516.03,455.92,799.74,442.80,14084.72,6702.67,3324.60,280.76,129.47,1896.89,770.06,386.95,431.14,479.79,427.33,139.70,9430.17,1010.62,5437.68,2734.98,8767.56,440.89,108.58,296.03,1899.63,3322.33,24244.58,680.88,799.74,516.03,9571.44,11375.42,12221.01,710.53,771.09,786.14,593.40
2015-05-15,SCHISM,base,slr-slr,20345.19,20155.63,1849.81,3363.19,20133.33,0.00,1.00,3.43,6.80,80.40,434.40,1735.90,2289.22,2289.22,573.74,611.15,502.56,489.07,790.47,439.20,14463.45,6926.82,3398.00,341.92,129.47,1928.39,746.11,389.72,419.90,479.79,456.98,133.83,9153.12,989.26,4977.33,2603.54,8459.31,435.81,108.58,306.99,1930.93,3397.25,24223.69,680.67,790.47,502.56,9126.75,10959.95,11888.89,689.59,760.36,773.36,589.64
2015-05-16,SCHISM,base,slr-slr,20385.18,20196.98,1834.65,3355.66,19943.98,0.00,1.00,4.01,6.74,80.60,560.70,1640.54,2154.24,2154.24,577.09,606.77,500.03,500.46,779.96,455.71,14197.26,6631.68,3289.17,340.63,129.47,1823.20,713.84,370.75,411.41,470.29,492.45,129.47,8870.79,966.45,4595.25,2511.62,8064.65,419.26,108.58,306.56,1826.54,3287.47,23946.69,680.67,779.96,500.03,8600.91,10449.28,11489.12,658.85,754.17,759.74,590.05
2015-05-17,SCHISM,base,slr-slr,20393.73,20206.87,1818.09,3344.57,19806.77,0.00,1.00,4.46,6.74,80.80,554.30,1493.80,1995.11,1995.11,581.90,605.31,500.03,518.56,779.96,471.56,14266.31,6733.51,3397.06,416.29,129.47,1839.88,686.06,369.69,403.76,465.01,500.88,129.47,8600.21,940.34,4375.16,2310.67,7737.52,404.61,108.58,311.92,1843.01,3395.18,23535.07,677.76,779.96,500.03,8331.50,10184.83,11118.71,635.13,744.46,746.94,594.23
2015-05-18,SCHISM,base,slr-slr,20370.97,20185.40,1799.99,3329.68,19961.33,0.00,1.00,4.62,6.74,80.60,488.80,1608.81,2062.23,2062.23,584.41,605.10,500.03,508.04,771.92,505.51,14283.28,6839.12,3445.37,462.90,129.47,1822.61,667.38,364.99,395.04,454.23,513.30,129.47,8339.02,909.70,4101.38,2468.75,7453.53,391.85,108.58,317.07,1824.77,3444.05,23392.52,678.38,771.92,500.03,8119.38,10175.21,10915.75,612.19,735.98,728.95,596.74
2015-05-19,SCHISM,base,slr-slr,20316.36,20132.08,1780.17,3310.69,19921.66,0.00,1.00,4.55,6.74,80.80,598.70,1734.55,2285.88,2285.88,592.56,608.23,500.03,460.99,760.16,525.49,13850.69,6510.96,3338.72,448.94,129.47,1744.59,640.96,354.10,387.16,447.45,498.98,129.47,8024.81,880.85,3887.12,2439.12,7164.89,377.15,108.58,317.29,1747.94,3336.27,23141.40,668.00,760.16,500.03,7916.43,9887.53,10725.25,589.01,723.99,708.87,601.96
2015-05-20,SCHISM,base,slr-slr,20228.58,20045.59,1758.46,3287.27,19681.26,0.00,1.00,4.16,6.82,79.80,511.90,1493.40,2017.88,2017.88,591.73,610.94,500.03,444.28,753.34,532.64,14079.56,6625.79,3344.37,463.74,129.47,1744.99,621.79,351.54,380.56,448.09,466.07,129.47,7708.10,848.25,3740.00,2394.62,6982.09,361.58,108.58,309.35,1746.95,3341.92,23222.41,663.22,753.34,500.03,7795.44,9752.90,10522.28,567.25,707.42,690.21,601.96
2015-05-21,SCHISM,base,slr-slr,20105.61,19923.99,1734.61,3258.96,19640.61,0.00,1.00,3.52,6.86,78.40,480.00,1539.35,2102.74,2102.74,588.59,606.98,500.03,500.67,737.64,520.87,13474.15,6260.34,3121.45,445.97,129.47,1649.57,595.07,340.63,372.25,459.30,460.15,129.47,7417.84,828.12,3523.65,2514.31,6743.84,347.48,108.58,289.58,1653.13,3119.75,22691.25,658.44,737.64,500.03,7598.11,9601.50,10262.12,543.35,692.08,670.70,598.20
2015-05-22,SCHISM,base,slr-slr,19944.59,19764.37,1708.40,3225.23,19578.89,0.00,1.00,2.82,6.81,76.60,399.80,1550.90,2093.04,2093.04,573.32,597.37,500.03,550.69,720.47,481.69,12683.25,5709.77,2660.23,353.89,127.95,1460.28,552.79,324.79,364.14,463.53,504.67,129.47,7168.43,812.08,3316.87,2230.97,6473.24,333.36,108.58,260.93,1462.47,2659.85,22032.91,660.10,720.47,500.03,7226.02,9309.50,9918.54,521.71,680.67,657.40,582.74
2015-05-23,SCHISM,base,slr-slr,19741.58,19562.88,1679.58,3185.37,19405.93,0.00,1.00,2.23,6.71,75.40,551.60,1721.73,2269.99,2269.99,567.67,593.19,500.03,567.87,707.01,492.66,11831.13,4988.11,2254.78,255.54,118.59,1243.58,511.82,305.05,359.87,471.56,543.56,129.47,6940.86,798.29,3159.47,2006.50,6190.55,310.42,111.85,229.82,1245.79,2254.59,21567.46,650.74,707.01,500.03,6748.47,8659.34,9367.69,503.19,668.62,643.87,578.34
2015-05-24,SCHISM,base,slr-slr,19491.45,19314.42,1647.82,3138.36,19216.25,0.00,1.00,1.71,6.72,75.00,662.50,1877.80,2442.84,2442.84,569.55,595.70,500.03,626.58,693.53,530.75,11993.83,4705.82,2179.22,224.19,127.95,1138.25,472.40,307.42,342.13,479.79,574.57,129.47,6682.34,786.35,3084.73,1751.09,5867.14,282.91,108.58,197.96,1139.86,2178.44,21949.82,643.04,693.53,500.03,6519.36,8070.26,8849.21,483.38,655.11,626.38,581.90
2015-05-25,SCHISM,base,slr-slr,19187.54,19012.32,1612.84,3082.91,18678.12,0.00,1.00,1.35,6.83,74.20,678.60,1639.23,2204.54,2204.54,580.43,604.05,500.03,632.00,679.84,557.40,11901.08,4622.64,2117.86,208.59,124.90,1074.54,428.39,313.00,336.14,479.79,618.04,129.47,6411.34,772.33,3003.78,2026.39,5626.25,258.77,108.58,178.20,1075.96,2116.89,22344.28,640.75,679.84,500.03,6307.12,8259.04,8495.82,469.87,643.04,608.02,593.61
2015-05-26,SCHISM,base,slr-slr,18821.26,18648.06,1574.21,3017.46,18579.88,0.00,1.00,1.19,6.86,73.60,549.60,1751.49,2310.31,2310.31,583.57,598.41,500.03,611.98,660.72,570.39,11283.05,4346.55,2002.21,195.79,112.28,1006.96,379.07,308.06,326.29,479.79,620.95,129.47,6159.32,762.22,2820.27,2058.34,5390.87,243.87,127.52,156.46,1007.36,2001.04,22222.93,630.34,660.72,500.03,6074.88,8528.13,8269.19,443.86,628.67,587.13,592.77
2015-05-27,SCHISM,base,slr-slr,18381.48,18210.63,1531.51,2940.05,18187.11,0.00,1.00,1.23,6.86,72.20,435.30,1649.47,2221.45,2221.45,589.01,595.91,500.03,589.64,650.12,605.93,10850.01,3982.74,1791.98,177.99,124.25,923.19,353.68,299.47,321.57,481.90,613.86,129.47,5903.55,749.83,2637.07,2084.22,5242.22,245.60,129.47,156.03,924.21,1791.59,21949.51,626.17,650.12,500.03,5888.95,8540.00,8222.61,410.35,613.03,576.04,595.07
2015-05-28,SCHISM,base,slr-slr,17853.94,17685.75,1484.25,2848.19,17675.10,0.00,1.00,1.49,6.84,72.60,444.60,1629.69,2223.94,2223.94,599.67,595.70,500.03,565.78,637.63,624.92,10663.51,3628.76,1511.36,156.46,129.47,823.81,333.14,284.42,314.28,493.08,590.47,129.47,5659.71,743.63,2520.08,1724.91,5153.19,250.79,129.47,164.94,825.04,1510.57,20962.45,619.50,637.63,500.03,5588.25,8122.89,8220.68,386.74,606.14,565.15,597.58
2015-05-29,SCHISM,base,slr-slr,17220.33,17055.26,1431.86,2738.66,17090.87,0.00,1.00,1.87,6.84,73.20,541.00,1718.36,2304.02,2304.02,595.07,592.35,482.11,620.95,620.75,620.75,11089.40,3749.89,1550.84,156.03,129.47,788.61,325.86,285.28,306.34,498.77,575.83,129.47,5451.10,728.12,2473.56,1338.59,5012.03,244.95,129.47,167.33,789.23,1550.45,21166.46,613.03,620.75,482.11,5449.11,7510.23,8027.27,369.26,591.52,558.45,595.07
2015-05-30,SCHISM,base,slr-slr,16462.34,16300.93,1373.68,2608.34,16333.65,0.00,1.00,2.32,6.85,74.40,786.20,1892.18,2525.57,2525.57,589.85,587.13,479.79,686.06,603.22,618.66,11336.81,3966.01,1708.56,164.29,129.47,812.29,321.15,287.43,301.40,512.25,605.93,129.47,5285.68,707.01,2313.76,1264.26,4885.19,240.42,129.47,174.07,813.11,1707.77,21276.52,600.08,603.22,479.79,5387.05,7295.08,7922.76,353.04,581.48,548.80,586.71
2015-05-31,SCHISM,base,slr-slr,15585.05,15427.96,1308.92,2457.99,15473.06,0.01,0.99,2.82,6.91,74.20,509.90,1546.93,2165.46,2165.46,584.83,575.62,479.79,724.61,597.79,604.26,11925.29,4384.20,1950.67,207.94,129.47,847.43,315.79,290.87,301.40,523.18,651.16,129.47,5167.95,681.91,2184.65,1309.57,4794.38,223.33,129.47,176.68,848.04,1949.70,22340.47,597.16,597.79,479.79,5523.24,7603.75,8044.29,340.42,567.25,537.47,578.76
2015-06-01,SCHISM,base,slr-slr,14655.24,14502.85,1239.50,2298.93,15153.68,1.00,0.00,3.28,6.94,74.60,498.00,2055.84,2624.14,2624.14,582.11,576.25,479.79,631.59,580.64,607.81,11449.19,4316.26,1949.89,255.97,131.87,805.09,314.07,267.83,296.89,536.42,683.99,129.47,5065.14,664.47,2258.27,1469.23,4841.82,242.36,129.47,200.35,807.76,1948.72,21899.13,593.40,580.64,479.79,5825.31,7805.82,8225.24,334.86,553.42,521.08,575.83
2015-06-02,SCHISM,base,slr-slr,13780.36,13632.22,1175.07,2149.16,14340.37,1.00,0.00,3.66,6.89,75.20,571.60,2105.67,2714.82,2714.82,579.39,574.37,479.79,570.39,572.90,632.84,11560.28,4456.85,2023.08,312.78,131.22,827.09,311.92,246.68,294.53,544.40,659.27,133.61,5015.68,642.21,2439.31,1550.64,5005.27,247.55,132.30,216.61,829.15,2022.69,21415.99,585.25,572.90,479.79,6230.03,7948.77,8384.15,322.86,545.44,508.04,576.25
2015-06-03,SCHISM,base,slr-slr,13025.19,12880.64,1117.33,2019.61,13592.15,1.00,0.00,3.96,6.80,76.40,437.80,1907.03,2480.27,2480.27,587.55,582.11,481.27,517.93,560.54,660.52,12345.75,4730.77,2156.13,384.82,135.35,851.53,309.78,240.42,285.06,551.32,617.41,139.92,5020.61,618.24,2613.31,1664.38,5260.59,248.20,141.66,237.39,855.84,2155.93,21617.45,577.09,560.54,481.27,6399.89,7840.83,8413.87,317.72,530.54,492.03,586.08
