datetime,model,scene,case,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2001-02-28,dsm2,baseline,43,40488.80,4705.00,8407.00,-1104.09,39065.29,1.00,1.00,416.30,2.37,3.12,2.37,3.13,254.83,254.83,294.85,388.35,426.01,273.14,217.14,217.14,345.65,178.60,268.84,2972.83,3497.33,2412.29,281.71,280.36,3806.07,241.56,319.94,1406.47,236.99,295.66,383.68,490.22,1302.88,352.47,477.65,482.56,217.76,3017.42,167.24,136.68,202.24,454.71,210.88,431.68,570.34,2276.64,443.33,54.40
2001-03-01,dsm2,baseline,43,39793.60,4347.00,8882.00,370.53,35905.17,1.00,1.00,432.90,2.42,3.29,2.43,3.30,251.06,251.06,290.03,328.33,423.70,269.43,208.88,208.88,331.47,172.28,265.96,2791.13,3385.54,2080.46,278.77,277.47,3704.24,234.84,305.39,1212.76,220.46,290.37,372.53,484.26,1283.26,352.22,453.31,486.21,207.81,2976.77,158.17,130.57,193.28,453.03,203.51,429.18,526.01,2216.13,438.45,54.40
2001-03-02,dsm2,baseline,43,35041.60,3903.00,9093.00,-720.25,31540.35,1.00,1.00,456.70,2.53,3.27,2.54,3.26,246.51,246.51,282.47,286.87,435.98,264.15,205.17,205.17,318.92,165.26,257.29,2627.86,3181.24,1992.62,271.56,270.58,3548.99,228.22,322.95,1087.43,217.11,282.58,358.56,468.37,1376.42,335.03,450.55,484.21,194.06,2805.18,150.36,128.30,184.91,438.96,194.92,440.30,501.27,2084.62,419.43,55.40
2001-03-03,dsm2,baseline,43,31358.80,3664.00,8877.00,-1058.05,28218.75,1.00,1.00,502.49,2.70,3.14,2.71,3.13,242.32,242.32,279.55,269.55,454.75,259.24,202.07,202.07,311.38,159.49,250.12,2540.24,2965.49,1958.11,265.76,264.52,3503.62,222.44,325.16,1015.82,215.21,280.15,359.00,475.52,1358.61,321.59,446.88,480.43,187.01,2698.75,151.93,140.03,179.93,430.52,189.05,463.53,507.13,2024.60,416.14,55.40
2001-03-04,dsm2,baseline,43,28481.20,3543.00,9105.00,-2804.04,26994.94,1.00,1.00,572.48,2.90,3.12,2.92,3.13,237.94,237.94,278.13,270.41,500.42,257.34,199.63,199.63,316.53,159.57,247.21,2426.34,2769.03,1933.01,263.36,261.95,3481.05,217.92,331.28,993.83,219.76,278.62,361.36,504.05,1331.74,310.82,451.31,493.89,187.82,2728.80,162.31,165.05,179.30,442.30,186.16,510.92,498.98,2035.69,422.94,54.40
2001-03-05,dsm2,baseline,43,26483.60,3713.00,9809.91,-4282.90,32053.29,1.00,1.00,634.99,3.06,3.24,3.07,3.25,233.89,233.89,281.89,280.14,573.23,256.47,201.51,201.51,327.31,166.86,246.61,2250.49,2594.65,1886.09,262.36,261.08,3434.49,216.54,327.53,1009.64,218.58,282.12,370.26,580.87,1346.37,301.49,468.09,496.93,195.73,2979.62,182.47,194.61,182.66,460.52,190.42,587.01,520.23,2027.39,430.13,54.40
2001-03-06,dsm2,baseline,43,30096.00,4637.00,9905.52,-3298.23,31299.01,1.00,1.00,653.30,3.09,3.25,3.09,3.25,230.12,230.12,280.57,287.11,640.99,256.57,208.42,208.42,336.07,182.35,246.57,2037.64,2422.61,1941.38,260.98,259.68,3267.09,218.59,357.20,1050.74,221.61,280.75,368.32,664.19,1517.51,293.37,514.13,493.23,208.16,2772.31,202.92,211.27,195.50,499.59,199.80,650.73,515.77,1948.04,458.23,57.20
2001-03-07,dsm2,baseline,43,38992.80,5600.00,4794.00,-2028.23,43768.43,1.00,1.00,658.30,3.04,3.24,3.04,3.24,229.66,229.66,283.02,288.02,663.30,256.85,213.27,213.27,337.85,202.00,248.83,1874.23,2256.56,1925.43,262.17,261.21,3196.52,222.74,355.93,1073.36,223.17,283.71,382.24,708.90,1504.24,294.23,598.97,491.57,222.80,2661.23,214.05,207.18,210.32,583.70,211.95,668.46,567.26,1908.60,524.66,56.60
2001-03-08,dsm2,baseline,43,45623.60,5514.00,5044.39,-2017.85,49624.96,1.00,1.00,556.31,3.04,3.42,3.04,3.45,231.34,231.34,302.45,281.48,659.01,256.36,215.05,215.05,330.52,216.02,257.34,1737.07,2113.83,1717.47,271.55,269.94,3151.16,226.80,294.36,1006.60,222.98,302.72,416.70,721.38,1133.88,309.97,667.40,488.26,235.82,2597.74,211.14,179.00,219.08,640.89,219.77,646.58,634.81,1856.70,585.55,54.40
2001-03-09,dsm2,baseline,43,49680.40,5667.00,5917.46,-545.18,51309.82,1.00,1.00,508.81,2.85,3.76,2.83,3.75,232.48,232.48,308.91,269.56,561.85,257.92,221.23,221.23,316.43,214.00,264.27,1593.23,1988.68,1437.77,278.22,276.73,3093.24,232.00,262.96,887.13,223.43,309.37,427.79,695.34,948.27,323.65,676.64,480.81,235.19,2573.88,178.04,143.11,219.69,644.56,222.87,556.83,637.51,1760.82,580.13,54.40
2001-03-10,dsm2,baseline,43,50837.60,5646.00,6533.28,1121.61,50086.11,1.00,1.00,479.20,2.44,3.44,2.42,3.42,232.99,232.99,301.79,253.70,512.38,259.41,218.49,218.49,306.14,181.28,263.11,1363.77,1827.86,1335.51,278.59,276.78,2859.84,233.69,265.08,799.58,223.32,302.04,415.02,611.25,1197.37,318.56,605.42,468.41,213.93,1674.08,161.48,148.18,190.12,610.77,201.89,508.71,559.15,1565.90,526.73,54.40
2001-03-11,dsm2,baseline,43,45667.60,5108.00,6463.10,975.39,44473.01,1.00,1.00,469.20,2.23,3.35,2.21,3.35,234.36,234.36,304.16,240.11,482.47,259.37,195.63,195.63,295.80,164.97,263.77,1411.41,1706.63,1045.97,281.26,279.20,2915.31,227.34,222.77,630.34,207.76,304.74,405.64,539.29,590.00,333.67,537.09,458.97,212.88,1718.15,167.39,162.76,184.94,596.72,195.42,482.48,537.22,1613.20,498.25,53.80
2001-03-12,dsm2,baseline,43,38935.60,4540.00,9252.97,1192.28,34071.35,1.00,1.00,554.99,1.94,3.29,1.92,3.29,231.40,231.40,299.19,231.53,474.44,258.40,189.35,189.35,295.69,169.77,261.06,1339.18,1655.37,871.54,280.17,278.41,3024.89,221.22,210.59,536.00,194.54,300.11,386.78,528.14,680.51,328.10,502.46,450.05,210.77,1746.76,177.05,176.11,183.74,540.57,192.32,492.16,492.06,1558.36,456.29,53.80
2001-03-13,dsm2,baseline,43,34557.60,4158.00,8733.46,1150.70,29846.04,1.00,1.00,660.78,1.63,3.15,1.62,3.14,228.50,228.50,288.85,217.12,556.99,256.28,189.23,189.23,295.38,178.14,256.04,1326.51,1607.04,835.50,275.94,274.05,3086.67,218.45,207.83,486.88,191.81,289.63,363.81,544.49,780.07,318.90,489.82,440.83,209.96,2086.55,184.77,183.36,190.47,519.49,196.73,576.74,461.80,1511.09,440.90,54.00
2001-03-14,dsm2,baseline,43,31776.80,3856.00,8772.76,1038.61,26834.43,1.00,1.00,761.68,1.50,3.12,1.50,3.12,226.37,226.37,281.91,206.95,658.46,253.24,191.92,191.90,292.74,185.76,253.12,1335.41,1572.28,839.04,270.61,268.84,3131.92,217.53,207.99,453.82,192.90,282.11,352.37,612.88,765.94,314.74,507.57,429.29,212.49,2813.65,189.24,187.62,196.47,537.59,201.48,677.72,460.27,1505.41,463.00,53.80
2001-03-15,dsm2,baseline,43,29048.80,3532.00,8494.37,1038.27,24018.36,1.00,1.00,813.49,1.58,3.06,1.59,3.05,224.29,224.29,275.36,202.48,756.65,250.37,195.92,195.92,289.93,190.89,250.14,1314.26,1556.14,922.40,264.34,262.99,3139.99,217.98,218.70,458.91,196.20,275.44,345.71,698.98,905.00,308.06,567.97,410.80,213.19,2915.53,192.87,196.70,199.92,529.30,203.25,770.11,462.08,1505.41,478.76,54.40
2001-03-16,dsm2,baseline,43,26593.60,3345.00,7518.87,858.33,22383.00,1.00,1.00,869.59,1.86,3.06,1.88,3.08,223.96,223.96,269.63,201.48,809.19,248.08,199.30,199.30,286.23,194.24,246.93,1313.99,1523.22,1061.92,259.09,257.90,3134.47,218.76,236.54,497.76,200.29,269.79,342.92,778.07,979.73,302.32,639.14,399.52,214.28,2878.48,198.73,202.11,203.50,562.14,206.60,820.05,468.18,1523.31,503.75,54.40
2001-03-17,dsm2,baseline,43,24314.40,3225.00,7491.51,1132.75,19704.84,1.00,1.00,954.18,2.19,3.35,2.21,3.37,223.53,223.53,265.55,203.27,862.76,246.17,205.16,205.16,282.88,198.86,245.32,1270.51,1492.66,1258.04,255.53,254.61,3197.33,220.06,264.69,589.20,205.32,265.72,342.51,826.86,1144.35,297.51,708.48,393.93,217.52,2798.87,202.95,204.04,206.95,614.73,209.53,875.81,468.62,1548.44,502.70,54.40
2001-03-18,dsm2,baseline,43,22396.00,3108.00,7341.13,1254.52,17690.75,1.00,1.00,1013.28,2.54,3.52,2.57,3.52,222.77,222.77,261.33,206.70,936.79,244.65,223.35,223.35,279.46,202.72,242.78,1203.09,1425.96,1654.14,251.74,250.76,3029.82,221.86,360.63,733.15,218.86,261.50,333.93,879.29,1657.81,285.43,752.70,389.73,218.05,2595.70,205.28,208.04,209.88,642.32,212.47,957.31,457.38,1447.06,476.38,59.60
2001-03-19,dsm2,baseline,43,21120.00,3038.00,7505.31,1302.73,16169.96,1.00,1.00,1053.79,3.07,3.53,3.11,3.53,223.20,223.20,258.88,214.22,993.78,243.31,256.93,256.93,274.48,206.59,240.83,1155.60,1326.71,2245.27,248.61,247.96,2865.89,223.63,503.85,981.32,245.33,258.96,329.38,951.40,2208.23,275.38,786.40,381.31,219.85,2284.90,207.86,207.29,212.67,668.97,215.04,1014.63,447.42,1367.70,496.45,59.60
2001-03-20,dsm2,baseline,43,19822.00,2976.00,7672.05,1248.50,14700.85,1.00,1.00,1094.59,3.59,3.53,3.61,3.53,225.84,225.84,257.25,232.82,1038.73,242.13,295.46,295.46,270.24,210.29,240.36,1153.42,1244.01,2742.04,247.77,247.04,2771.69,225.13,645.75,1191.64,277.94,257.35,326.04,1003.86,2567.64,269.60,824.11,363.89,222.46,2090.24,209.46,206.58,215.26,716.22,217.57,1054.32,439.55,1344.03,523.41,61.80
2001-03-21,dsm2,baseline,43,19078.40,2947.00,7613.46,1184.29,14147.55,1.00,1.00,1110.90,3.81,3.54,3.82,3.54,231.47,231.47,256.89,263.28,1076.68,241.55,369.76,369.76,267.10,214.59,240.48,1216.30,1201.55,3251.74,247.53,246.90,2686.66,226.66,851.91,1495.87,332.61,256.96,321.65,1041.78,3029.20,264.63,867.09,347.35,224.36,1995.18,210.08,206.07,217.39,747.01,219.48,1093.78,427.96,1317.00,515.03,63.20
2001-03-22,dsm2,baseline,43,18739.60,2835.00,7376.27,916.68,14205.15,1.00,1.00,1084.61,4.07,3.62,4.08,3.62,238.93,238.93,258.60,307.12,1104.78,241.10,425.17,425.17,263.79,219.38,241.22,1315.06,1228.45,3579.75,248.15,247.44,2638.40,227.89,1007.58,1749.95,379.16,258.68,321.81,1076.68,3353.98,263.21,913.91,334.17,226.11,1993.67,210.27,196.91,219.19,770.52,221.05,1110.91,421.50,1291.10,528.38,63.20
2001-03-23,dsm2,baseline,43,18620.80,2800.00,8264.48,856.55,13217.17,1.00,1.00,1030.02,4.02,3.66,4.00,3.66,249.86,249.86,259.51,362.37,1099.42,241.00,516.29,516.29,261.00,225.15,241.34,1471.96,1304.96,3967.00,248.34,247.72,2511.75,228.99,1237.61,2039.43,444.86,259.60,318.24,1096.11,3829.67,260.38,955.21,324.27,226.92,1907.14,209.55,199.09,220.79,673.92,222.37,1088.72,407.78,1247.57,535.56,64.00
2001-03-24,dsm2,baseline,43,18502.00,2727.00,8645.60,280.47,13217.73,1.00,1.00,1064.59,3.68,3.46,3.66,3.44,264.48,264.48,258.47,429.10,1061.10,240.77,603.36,603.36,258.95,230.47,241.06,1639.74,1427.19,4279.10,248.01,247.35,2444.99,229.97,1412.36,2296.43,520.60,258.66,311.78,1083.50,4239.96,257.88,990.25,318.48,226.28,1917.28,207.73,211.42,221.85,634.95,222.98,1038.49,396.28,1244.04,548.55,66.20
2001-03-25,dsm2,baseline,43,17903.60,2756.00,9005.67,454.81,12198.22,1.00,1.00,1084.79,3.34,3.14,3.32,3.13,260.49,260.49,257.24,511.44,1048.34,241.57,579.90,579.90,259.49,228.89,240.92,1722.21,1583.83,4344.65,247.75,247.13,2483.03,230.61,1369.46,2331.33,552.03,257.46,306.47,1045.09,3945.36,257.70,1020.56,316.83,225.90,1867.80,209.07,204.90,221.54,748.86,223.06,1059.08,391.38,1288.34,577.20,64.00
2001-03-26,dsm2,baseline,43,17969.60,2534.00,8204.66,1395.81,11995.63,1.00,1.00,1050.11,2.89,2.97,2.86,2.96,255.42,255.42,257.79,583.92,1072.53,243.20,520.10,520.10,268.22,225.43,241.58,1799.94,1758.82,4171.81,248.23,247.63,2661.20,231.58,1250.16,2275.49,530.31,257.82,310.87,1057.48,3545.66,259.14,1040.93,318.63,228.31,1866.99,212.94,198.88,221.59,686.60,223.90,1079.46,391.85,1369.82,571.53,63.20
2001-03-27,dsm2,baseline,43,17608.80,2163.00,7957.67,1420.03,11360.60,1.00,1.00,1015.32,2.48,2.86,2.46,2.85,251.32,251.32,258.01,593.12,1069.35,245.24,494.20,494.20,275.70,225.41,243.03,1876.12,1906.71,4011.24,249.31,248.74,2833.47,232.95,1174.44,2188.75,518.19,258.33,316.41,1071.03,3347.95,260.34,1040.56,324.15,229.55,1944.29,212.40,193.35,223.42,573.04,226.03,1057.91,397.82,1419.07,668.78,63.20
2001-03-28,dsm2,baseline,43,17516.40,2136.00,8169.09,1279.15,11118.46,1.00,1.00,981.72,2.28,2.73,2.28,2.74,251.40,251.40,256.54,573.95,1045.14,246.82,486.39,486.39,279.56,226.66,243.94,1961.82,2022.52,3938.52,249.73,249.18,2894.99,234.37,1147.95,2086.47,547.85,256.94,316.31,1065.94,3300.58,260.26,1033.72,328.96,228.95,2021.28,209.93,187.23,224.86,579.32,227.37,1026.41,397.92,1438.80,626.86,63.20
2001-03-29,dsm2,baseline,43,17666.00,2143.00,7833.97,1464.91,11409.42,1.00,1.00,974.60,2.26,2.97,2.26,2.99,253.51,253.51,255.69,555.00,1011.95,247.84,478.46,478.46,280.89,227.06,244.13,2055.45,2129.35,3941.50,249.43,248.95,2983.01,235.39,1099.28,2011.06,537.03,255.81,314.73,1044.95,3209.33,261.09,1032.95,329.39,227.12,2096.55,206.53,183.57,225.51,583.64,227.85,992.58,399.35,1478.77,538.81,63.20
2001-03-30,dsm2,baseline,43,17120.40,2144.00,7393.55,1598.67,11134.58,1.00,1.00,924.22,2.34,3.26,2.35,3.27,270.02,270.02,254.73,551.21,985.19,248.17,568.01,568.01,280.56,231.55,243.08,2150.19,2202.50,4256.83,248.27,247.80,2892.31,236.19,1293.83,2147.86,585.17,254.98,311.75,1018.44,3768.34,257.28,1033.06,324.47,225.33,2096.24,203.41,180.93,225.93,578.64,228.46,979.72,400.79,1449.46,512.81,63.80
2001-03-31,dsm2,baseline,43,16489.00,2118.00,7373.68,1685.61,10380.81,1.00,1.00,910.91,2.52,3.43,2.53,3.43,294.45,294.45,254.93,552.72,974.98,247.36,709.57,709.57,278.44,241.54,241.68,2225.52,2232.40,4829.25,246.90,246.52,2600.64,237.09,1589.52,2327.62,723.22,255.43,312.28,995.64,4450.68,252.48,1029.75,317.55,224.18,2126.24,201.16,178.56,226.96,559.92,229.08,937.92,403.58,1390.61,438.15,66.20
2001-04-01,dsm2,baseline,43,15742.10,2071.00,7148.55,1688.26,9804.69,1.00,1.00,908.70,2.68,3.41,2.70,3.40,331.85,331.85,253.28,616.61,941.58,245.55,866.20,866.20,273.39,256.75,239.91,2333.44,2282.30,5565.12,245.03,244.72,2479.66,238.29,1936.72,2591.61,869.93,253.56,307.32,971.11,5198.14,247.44,1020.29,307.54,223.05,2159.41,198.98,187.30,228.97,518.52,229.19,917.31,397.23,1339.17,409.64,66.20
2001-04-02,dsm2,baseline,43,15086.50,2171.00,6983.39,1234.72,9826.59,1.00,1.00,902.10,2.95,3.36,2.96,3.35,341.90,341.90,251.87,742.26,918.61,243.59,949.13,949.13,267.79,262.78,238.73,2380.29,2352.75,6045.86,243.58,243.28,2468.73,238.48,2112.14,2769.32,962.12,252.07,305.41,936.98,5474.32,245.34,1008.34,296.41,220.46,2149.48,197.54,184.22,228.59,476.30,227.34,912.03,391.03,1337.39,412.24,66.20
2001-04-03,dsm2,baseline,43,15396.70,2162.00,6982.98,1093.68,10360.64,1.00,1.00,937.48,3.11,3.31,3.11,3.31,356.16,356.16,251.25,877.90,910.55,241.78,1007.48,1007.48,263.85,268.42,237.51,2520.09,2436.49,6339.82,242.98,242.49,2475.55,238.14,2285.42,3085.70,983.14,251.37,303.38,925.35,5698.74,243.54,993.35,288.76,218.63,2196.81,197.57,185.57,227.73,458.81,225.51,905.23,386.04,1351.25,407.84,66.20
2001-04-04,dsm2,baseline,43,15176.70,2036.00,6676.99,1300.75,10141.96,1.00,1.00,899.62,3.13,3.29,3.14,3.28,362.42,362.42,250.29,969.55,905.29,240.39,1059.68,1058.85,261.69,270.02,236.14,2643.14,2546.78,6492.11,241.95,241.54,2496.22,237.48,2365.02,3341.01,1014.48,250.49,298.60,920.68,5870.59,242.02,973.00,283.29,217.19,2252.47,197.94,191.78,225.71,467.32,223.89,932.01,379.15,1369.93,419.04,70.80
2001-04-05,dsm2,baseline,43,14786.20,1975.00,5459.11,1376.25,10777.24,1.00,1.00,867.92,3.17,3.23,3.16,3.23,373.75,373.75,250.38,1034.00,929.25,239.26,1124.73,1124.73,260.03,275.26,235.84,2832.57,2670.45,6614.50,241.43,241.03,2514.51,237.15,2541.92,3580.24,1117.13,250.57,300.03,924.70,6113.81,240.33,950.81,280.40,216.03,2317.45,198.57,189.69,226.54,444.56,223.47,910.99,382.34,1400.05,430.94,70.80
2001-04-06,dsm2,baseline,43,14139.40,2075.00,4188.39,202.73,12630.08,1.00,1.00,846.71,3.03,3.22,3.01,3.22,365.88,365.88,252.23,1103.05,905.40,239.03,1105.82,1105.82,259.95,274.71,236.54,2965.69,2800.81,6615.94,242.17,241.69,2543.08,235.40,2485.19,3682.62,1060.47,252.39,305.65,936.63,6012.63,242.10,928.75,283.16,215.28,2341.52,199.77,180.12,225.53,435.78,222.42,879.53,392.68,1445.02,437.82,70.80
2001-04-07,dsm2,baseline,43,14823.60,2310.00,3782.57,278.52,13885.81,1.00,1.00,820.41,2.81,3.26,2.79,3.27,348.56,348.56,254.46,1166.75,869.55,239.56,1084.08,1084.08,262.36,269.89,237.79,3054.31,2940.19,6558.19,243.69,243.13,2556.22,233.86,2455.88,3713.20,1035.10,254.83,310.85,912.94,5947.00,245.36,914.99,289.78,215.19,2326.89,199.74,174.29,224.50,429.73,222.12,852.98,395.87,1482.19,494.04,70.80
2001-04-08,dsm2,baseline,43,15606.80,2537.00,4841.87,506.78,13599.15,1.00,1.00,783.81,2.50,3.26,2.48,3.26,349.09,349.09,254.81,1169.83,835.99,239.89,1060.94,1060.94,267.18,266.67,237.13,3135.45,3064.62,6566.80,244.15,243.56,2572.28,233.44,2482.87,3753.53,1014.15,255.11,310.28,881.43,6067.24,247.24,904.52,295.31,214.48,2335.26,196.65,170.78,223.96,528.03,221.27,822.36,383.54,1510.77,484.64,70.80
2001-04-09,dsm2,baseline,43,15411.00,2529.00,4340.41,704.19,13636.30,1.00,1.00,712.13,2.25,3.28,2.24,3.28,333.14,333.14,253.97,1153.43,802.09,240.54,1005.30,1005.30,271.73,259.53,237.63,3182.30,3169.86,6576.62,244.33,243.83,2565.74,232.12,2395.88,3683.95,1026.42,254.45,309.27,844.57,5951.58,249.64,903.07,302.89,211.98,2264.64,191.84,168.49,221.33,480.72,220.06,791.06,389.98,1531.43,472.13,70.80
2001-04-10,dsm2,baseline,43,15258.10,2420.00,6104.41,1449.69,10854.80,1.00,1.00,661.32,1.95,3.25,1.93,3.24,323.90,323.90,254.46,1141.47,759.26,240.98,978.28,978.28,275.93,252.52,236.79,3224.31,3266.08,6554.51,244.27,243.66,2584.96,231.57,2329.79,3567.84,1009.65,254.92,311.64,829.50,5992.36,251.91,882.52,310.36,210.40,2231.26,188.88,165.81,218.35,509.42,217.81,729.76,389.30,1532.59,473.01,70.80
2001-04-11,dsm2,baseline,43,15011.70,2402.00,6236.15,1241.79,10758.76,1.00,1.00,656.70,1.65,3.12,1.64,3.11,309.31,309.31,252.42,1117.45,709.92,239.73,912.27,912.27,274.10,243.54,235.75,3266.65,3384.15,6595.44,243.55,242.91,2595.74,230.14,2260.64,3488.50,1051.12,253.20,309.25,785.42,5879.28,253.28,854.51,312.97,207.70,2227.05,186.18,170.45,214.96,474.44,216.14,685.76,386.25,1528.88,437.89,66.20
2001-04-12,dsm2,baseline,43,14421.00,2414.00,6225.99,1776.95,9903.16,1.00,1.00,670.49,1.47,2.99,1.47,2.98,291.09,291.09,249.23,1107.87,670.81,238.33,833.78,833.78,271.44,232.56,234.46,3332.55,3467.27,6558.65,241.87,241.34,2647.92,227.91,2024.82,3262.88,1015.31,249.60,308.11,739.42,5572.23,256.23,826.99,308.62,204.54,2313.37,183.90,170.27,211.70,477.77,214.11,668.21,393.05,1529.40,423.26,66.20
2001-04-13,dsm2,baseline,43,14451.80,2414.00,5820.10,1306.69,10707.21,1.00,1.00,668.20,1.55,2.94,1.57,2.95,285.37,285.37,247.40,1082.39,671.87,236.33,761.54,761.54,267.90,226.28,233.79,3397.46,3505.25,6508.55,240.81,240.22,2755.10,225.62,1862.54,3095.62,993.18,247.82,310.55,708.86,5327.93,259.74,796.86,305.21,202.59,2375.16,184.27,168.39,210.00,467.90,212.95,678.10,408.26,1538.34,468.12,66.20
2001-04-14,dsm2,baseline,43,13722.50,2403.00,5948.43,1518.90,9636.47,1.00,1.00,647.11,1.85,3.18,1.87,3.20,283.89,283.89,248.27,1026.27,676.83,234.64,750.81,750.81,264.60,224.62,232.47,3432.70,3513.01,6500.00,239.56,238.98,2840.78,224.01,1810.96,3042.19,916.01,248.94,313.83,703.51,5221.48,265.57,753.48,299.98,202.09,2529.60,183.89,166.15,209.36,475.04,211.12,676.16,417.79,1557.55,424.70,66.20
2001-04-15,dsm2,baseline,43,13677.40,2409.00,5891.42,1624.38,9539.30,1.00,1.00,640.80,2.25,3.46,2.28,3.48,316.48,316.48,245.27,975.27,671.00,233.23,920.54,920.54,263.10,237.89,229.46,3476.03,3525.62,6903.49,236.89,236.33,2783.39,224.13,2171.27,3315.98,984.86,245.78,307.73,704.47,5973.29,260.84,712.37,294.63,201.32,2722.27,182.88,168.12,210.57,469.95,211.38,657.51,413.48,1546.50,416.61,66.20
2001-04-16,dsm2,baseline,43,13248.40,2468.00,5578.41,1573.49,9543.80,1.00,1.00,636.30,2.76,3.64,2.79,3.65,371.80,371.80,245.92,957.04,654.20,231.39,1200.42,1200.42,259.65,268.10,226.99,3552.38,3548.98,7622.49,234.13,233.57,2730.37,226.25,2717.04,3611.99,1228.43,246.36,309.37,689.91,6975.83,252.40,687.99,289.21,201.92,2759.85,182.82,171.92,216.87,417.99,213.86,650.25,416.50,1542.86,392.23,70.80
2001-04-17,dsm2,baseline,43,12691.80,2262.00,5896.29,1621.45,8414.96,1.00,1.00,644.80,3.39,3.94,3.43,3.97,444.88,444.88,244.86,1068.16,648.13,229.49,1521.50,1521.50,255.27,313.54,225.43,3673.86,3601.54,8440.40,232.40,231.87,2809.21,230.23,3315.73,4094.77,1505.31,245.22,309.71,673.80,7961.54,246.89,673.29,283.25,202.73,2854.11,183.96,179.03,225.39,411.73,217.19,645.01,415.38,1538.56,393.90,70.80
2001-04-18,dsm2,baseline,43,12482.80,2109.00,4911.58,1631.39,9046.73,1.00,1.00,647.50,3.90,4.10,3.92,4.08,565.29,565.29,244.58,1298.85,645.16,228.22,1961.37,1961.37,251.95,383.36,224.65,3897.67,3674.21,9332.90,231.53,231.07,2928.72,238.41,4067.51,4783.88,1801.83,244.94,308.93,668.38,9226.95,241.13,658.48,277.73,203.73,3062.26,186.50,184.70,244.64,420.47,225.33,651.52,410.03,1545.09,393.79,75.80
2001-04-19,dsm2,baseline,43,11214.50,2208.00,5125.06,1070.19,8306.35,1.00,1.00,667.49,4.13,3.93,4.13,3.94,743.54,743.54,245.59,1601.70,649.68,227.64,2571.81,2571.81,248.25,510.41,224.91,4317.14,3786.91,10550.09,231.93,231.36,3119.80,254.12,5058.80,5576.83,2246.21,245.77,308.61,663.67,10716.91,235.78,644.70,273.38,205.67,3412.70,190.88,185.30,278.56,410.08,242.22,655.19,408.33,1586.89,392.50,76.60
2001-04-20,dsm2,baseline,43,10994.50,3560.00,1485.56,250.61,14132.63,1.00,1.00,681.30,4.13,4.41,4.12,4.45,652.91,652.91,259.11,2023.47,655.20,228.11,2375.75,2375.75,246.52,476.92,228.91,4558.13,3985.29,10605.27,235.75,235.20,3145.77,245.23,4777.21,5790.57,2234.20,259.80,326.08,665.64,9833.22,247.17,654.29,273.14,206.24,3658.91,192.50,189.58,268.63,578.27,237.64,667.26,412.13,1646.66,517.78,76.60
2001-04-21,dsm2,baseline,43,11577.50,4619.00,1078.01,995.09,15733.90,1.00,1.00,674.60,3.83,4.59,3.81,4.56,796.50,796.50,267.87,2355.44,681.64,230.45,2816.40,2816.40,251.59,581.86,232.27,4949.65,4264.06,11106.06,241.43,240.66,3315.69,255.78,5415.28,6559.26,2423.15,268.44,354.55,670.05,10918.27,253.56,658.94,277.25,209.03,4113.48,198.19,191.99,301.12,623.76,255.79,681.26,430.77,1784.78,559.76,76.60
2001-04-22,dsm2,baseline,43,13530.00,4789.00,1059.29,1945.79,16651.62,1.00,1.00,419.64,3.64,3.96,3.63,3.93,818.60,818.60,274.45,2507.92,675.52,233.52,3083.81,3083.81,256.09,625.89,236.05,5345.31,4564.46,11867.12,245.87,245.07,3564.68,260.00,5884.57,6954.63,2916.76,275.23,372.60,693.04,11623.96,261.42,661.69,284.26,211.66,4241.73,199.06,192.64,313.02,649.10,262.21,650.02,448.44,1924.74,584.65,79.40
2001-04-23,dsm2,baseline,43,14151.50,4704.00,1051.65,1810.71,17185.74,1.00,1.00,371.31,3.27,3.59,3.24,3.57,470.73,470.73,292.82,2828.28,442.97,236.33,2052.62,2052.62,258.27,399.68,243.59,5320.69,4985.09,11189.28,255.44,254.12,3448.38,238.37,4383.50,6291.86,2242.29,293.88,414.33,647.41,9140.88,293.39,680.04,294.37,216.50,3913.96,195.79,198.68,250.04,682.39,229.34,425.38,466.00,1950.64,635.74,76.40
2001-04-24,dsm2,baseline,43,14049.20,4690.00,1061.71,2064.36,16895.93,1.00,1.00,342.50,2.86,3.40,2.83,3.39,341.30,341.30,309.30,2786.66,384.50,240.59,1472.00,1472.00,263.03,312.68,252.07,5404.78,5340.85,10037.00,266.20,264.79,3357.81,230.55,3499.59,6053.58,1633.90,310.48,477.72,486.09,7589.74,324.18,598.58,306.35,224.71,3723.57,197.26,198.44,229.41,589.95,220.34,378.64,475.43,2032.72,535.41,70.80
2001-04-25,dsm2,baseline,43,13766.50,4561.00,1076.65,2314.18,16293.87,1.00,1.00,324.60,2.51,3.30,2.49,3.29,287.49,287.49,327.65,2210.26,352.81,244.93,1167.99,1167.99,264.49,274.81,260.38,5494.40,5585.42,9007.78,277.16,275.02,3318.55,227.88,2882.59,5662.56,1353.42,329.10,511.22,451.29,6605.28,352.44,441.68,317.63,235.21,3624.94,199.94,200.75,222.82,534.51,219.01,355.50,491.76,2125.80,447.94,70.80
