datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,delta_cu,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_flow,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol
2015-07-08,SCHISM,franks,1,7675.98,7686.87,120.08,840.93,2485.35,9440.47,1.00,0.00,1.97,3.26,91.80,672.70,3158.05,540.41,540.41,486.97,600.71,540.41,566.20,23664.28,15724.77,11520.55,5170.50,1028.70,6670.75,2394.23,721.09,570.81,418.84,426.48,129.47,15702.04,2035.94,13151.91,10904.82,16391.21,2653.72,129.47,3342.11,6689.83,11519.87,540.41,540.41,486.97,20155.72,21646.41,21381.89,589.01,564.52,598.62
2015-07-09,SCHISM,franks,1,8130.47,8135.76,149.26,674.92,2174.70,9779.52,1.00,0.00,2.08,2.97,90.60,546.90,2721.60,540.41,540.41,488.86,600.71,540.41,560.54,22504.69,14818.32,10819.60,4567.49,871.63,5983.33,2275.87,643.25,565.15,418.84,436.23,129.47,16125.30,2026.59,12981.77,11049.16,16248.13,2451.63,129.47,3047.21,6002.94,10818.40,540.41,540.41,488.86,19846.66,21484.65,21178.11,600.71,571.64,600.71
2015-07-10,SCHISM,franks,1,8221.10,8209.58,142.55,654.29,2282.51,9991.87,1.00,0.00,2.14,2.77,90.60,592.50,2875.01,540.41,540.41,489.92,588.17,548.80,560.54,21241.60,13803.97,9608.76,3754.37,636.38,5222.93,2039.84,553.83,541.67,418.84,487.39,129.47,16005.83,2008.06,12709.67,11353.82,15901.06,2109.70,129.47,2579.96,5242.22,9607.90,540.41,548.80,489.92,19380.21,20898.87,20624.02,600.71,574.99,604.68
2015-07-11,SCHISM,franks,1,8070.92,8067.97,142.52,640.12,2762.60,10335.92,1.00,0.00,2.21,2.77,90.60,567.20,3329.80,540.41,540.41,487.81,580.64,560.54,560.54,21283.38,13828.00,9558.65,3522.52,625.13,5345.83,1986.41,590.26,533.90,418.84,510.56,129.47,15833.93,2047.24,12800.15,11426.25,15908.80,1970.21,129.47,2364.34,5365.27,9557.79,542.72,560.54,487.81,19185.17,20467.15,20256.11,604.47,580.02,609.06
2015-07-12,SCHISM,franks,1,8473.49,8486.26,155.51,640.44,2693.31,10681.87,1.00,0.00,2.34,2.83,90.80,484.90,3178.21,540.41,540.41,485.28,580.64,560.54,560.54,21645.62,14063.57,9761.69,3587.38,654.69,5452.19,1994.99,609.06,535.79,418.84,515.82,129.47,15860.92,2064.96,12942.48,11108.32,15983.30,1954.39,129.47,2374.18,5473.04,9761.00,555.93,560.54,485.28,19081.43,20282.73,20174.65,606.77,587.55,612.40
2015-07-13,SCHISM,franks,1,8634.61,8649.22,124.27,640.12,3115.87,11234.63,1.00,0.00,2.46,2.92,91.20,491.20,3607.07,540.41,540.41,481.69,580.64,573.95,560.54,22082.76,14209.91,9944.03,3641.86,666.54,5445.30,2007.48,599.46,539.36,418.84,520.45,129.47,15823.06,2060.87,12981.94,10577.25,15957.65,1975.48,129.47,2417.74,5468.33,9943.17,560.54,573.95,481.69,19008.96,20130.69,20155.88,613.03,593.40,612.61
2015-07-14,SCHISM,franks,1,8580.47,8611.61,103.11,644.25,3124.23,11163.57,1.00,0.00,2.49,3.05,91.40,446.00,3570.23,540.41,547.96,483.80,569.34,580.64,562.85,23204.88,14926.32,10321.85,3942.02,742.81,5710.49,2076.05,622.62,551.32,418.84,509.51,129.47,15866.18,2063.79,13192.65,10310.70,16106.74,2080.92,129.47,2601.24,5735.42,10320.65,560.54,580.64,483.80,19124.35,20082.07,20209.45,620.75,598.41,615.74
2015-07-15,SCHISM,franks,1,8517.88,8549.44,105.43,650.63,3419.37,11392.06,1.00,0.00,2.53,3.25,92.80,571.60,3990.97,540.41,551.53,479.79,560.54,580.64,578.97,23430.75,15242.90,10716.36,4199.39,782.64,5968.93,2158.65,647.62,567.25,420.75,489.07,129.47,15935.61,2075.86,13329.54,10244.78,16119.55,2175.92,129.47,2727.53,5991.79,10716.19,560.54,580.64,479.79,19214.36,20165.99,20621.46,620.75,600.71,619.50
2015-07-16,SCHISM,franks,1,8543.51,8573.25,91.93,654.03,3338.41,11319.83,1.00,0.00,2.51,3.40,92.00,629.70,3968.11,540.41,545.44,479.79,560.54,596.12,579.81,24853.64,16732.45,12320.61,4925.79,1048.39,7079.04,2456.06,783.26,621.79,426.90,451.90,129.47,16100.17,2133.21,13530.51,10439.68,16549.39,2483.37,129.47,3243.52,7100.69,12319.77,560.54,596.12,479.79,19732.85,20915.65,21417.27,620.75,600.71,634.50
2015-07-17,SCHISM,franks,1,8932.69,8961.17,104.65,679.45,3379.43,11737.32,1.00,0.00,2.38,3.17,92.20,648.40,4027.83,540.41,542.93,481.27,560.54,600.71,575.20,23978.77,16054.48,11707.40,4550.20,902.95,6573.84,2367.82,713.01,615.32,425.84,441.74,129.47,16242.72,2138.07,13131.79,10967.29,16310.33,2447.01,129.47,3002.07,6593.66,11705.87,560.54,600.71,481.27,19541.09,21239.36,21687.31,625.13,600.71,636.59
2015-07-18,SCHISM,franks,1,9147.70,9158.67,112.39,685.77,3093.33,11667.65,1.00,0.00,2.24,3.24,90.80,379.00,3472.33,540.41,542.09,489.71,560.54,600.71,576.25,24067.63,16095.07,11722.49,4589.19,907.25,6571.88,2371.87,709.70,618.24,429.23,438.35,129.47,16159.47,2156.32,13149.73,11547.04,16380.55,2362.80,129.47,2886.54,6589.20,11721.13,567.04,600.71,489.71,19769.99,21484.81,21617.45,638.04,610.52,645.54
2015-07-19,SCHISM,franks,1,9009.56,8992.29,127.63,598.27,3103.77,11642.69,1.00,0.00,2.09,3.19,90.60,476.80,3580.57,540.41,542.72,482.54,560.54,600.71,577.30,23115.22,14985.92,10662.65,4076.15,671.11,5896.16,2220.90,611.78,598.20,427.96,443.01,129.47,16119.72,2113.98,12817.47,11774.70,16074.70,2161.76,129.47,2576.12,5916.70,10660.09,580.22,600.71,482.54,19318.82,20965.81,21290.55,643.67,615.53,644.91
2015-07-20,SCHISM,franks,1,8116.85,8129.32,138.01,731.09,3029.34,10553.11,1.00,0.00,2.02,3.12,91.20,704.60,3733.94,540.41,543.77,479.79,560.54,606.77,580.64,22952.04,14847.98,10275.51,3690.11,600.29,5793.37,2133.60,613.03,591.73,428.39,444.49,129.47,15795.74,2094.92,12853.61,11593.90,15863.39,1987.97,129.47,2231.94,5812.50,10275.17,580.64,606.77,479.79,19292.39,20634.42,21068.00,640.75,617.62,648.66
2015-07-21,SCHISM,franks,1,8100.72,8125.29,105.49,623.62,2662.77,10245.37,1.00,0.00,2.10,3.10,91.00,832.60,3495.37,540.41,546.28,482.54,560.54,620.75,580.64,23357.50,15339.37,10964.90,4041.26,677.97,6104.71,2181.55,674.85,597.37,433.90,441.74,129.47,15785.86,2093.37,13043.55,11361.64,16009.44,2012.35,129.47,2338.48,6123.22,10964.05,580.64,620.75,482.54,19468.00,20986.25,21049.80,650.53,619.70,653.65
2015-07-22,SCHISM,franks,1,7880.40,7918.53,114.36,400.25,2498.64,10093.15,1.00,0.00,2.29,2.98,90.20,680.20,3178.84,551.53,562.64,499.40,560.54,620.75,580.64,23430.75,15241.09,10812.76,4040.89,663.43,5935.08,2124.08,690.01,599.04,434.53,448.30,129.47,15919.65,2076.44,13234.22,11272.67,16199.54,2056.98,129.47,2465.29,5953.80,10811.23,580.64,620.75,499.40,19609.97,21045.01,20967.88,660.72,625.54,649.91
2015-07-23,SCHISM,franks,1,7912.84,7908.04,137.87,537.49,2444.35,9957.58,1.00,0.00,2.56,2.71,89.80,594.90,3039.25,561.59,570.60,500.03,560.54,620.75,580.64,22450.85,14207.25,9804.46,3497.95,543.98,5208.91,1955.56,589.64,580.22,430.93,467.12,129.47,15985.60,2040.81,13064.69,11171.87,16007.31,1912.94,129.47,2310.67,5229.30,9804.63,580.64,620.75,500.03,19168.39,20696.81,20742.55,660.72,630.96,648.66
2015-07-24,SCHISM,franks,1,7481.64,7471.17,156.37,722.28,2566.08,9481.81,1.00,0.00,2.96,2.76,91.00,586.80,3152.88,569.34,578.34,500.03,560.54,620.75,580.64,21888.80,13830.67,9469.79,3170.62,510.77,5024.08,1870.85,569.97,569.55,429.23,491.82,129.47,15811.38,2012.55,13068.38,10955.34,15898.10,1791.39,129.47,2116.31,5043.24,9468.75,580.64,620.75,500.03,18890.90,20238.16,20321.20,660.72,633.46,651.16
2015-07-25,SCHISM,franks,1,7094.18,7091.28,125.29,752.17,2543.32,9010.62,1.00,0.00,3.50,2.97,92.00,569.90,3113.22,572.69,576.04,500.03,560.54,620.75,580.64,22894.39,14909.76,10641.44,3691.98,680.25,5634.39,1993.24,660.10,583.99,432.20,489.50,129.47,15744.53,2009.62,13464.28,10748.33,16140.58,1899.83,129.47,2359.52,5658.98,10641.44,580.64,620.75,500.03,19145.00,20174.17,20443.12,660.72,640.33,659.06
2015-07-26,SCHISM,franks,1,7135.72,7171.71,122.45,686.42,2541.16,9112.91,1.00,0.00,3.99,3.01,92.20,416.10,2957.26,580.64,580.02,500.03,560.54,638.88,580.64,23660.77,15628.55,11258.71,4190.88,863.22,5990.71,2113.78,708.66,609.27,434.96,484.22,129.47,15886.42,2036.13,13696.62,10502.75,16378.25,2129.72,129.47,2674.96,6016.98,11257.86,580.64,638.88,500.03,19339.93,20420.54,20886.41,660.72,640.75,663.84
2015-07-27,SCHISM,franks,1,7799.06,7828.15,149.20,683.74,2702.91,9967.43,1.00,0.00,4.45,3.12,92.80,361.20,3064.11,579.60,579.81,500.03,560.54,640.75,580.64,24008.72,15750.46,11457.52,4519.65,950.95,6130.76,2186.01,703.90,623.67,436.44,486.33,129.47,15938.57,2065.35,13693.45,10647.08,16288.02,2239.10,129.47,2907.66,6161.47,11456.33,599.67,640.75,500.03,19312.70,20400.67,21102.00,660.72,640.75,667.58
2015-07-28,SCHISM,franks,1,7758.53,7777.46,110.93,691.01,2931.33,10109.78,1.00,0.00,4.62,3.27,93.80,524.70,3456.03,568.92,569.76,500.03,560.54,640.75,587.34,24544.16,16402.52,12030.70,5027.18,1127.14,6648.09,2340.61,729.57,649.28,438.56,482.32,129.47,15851.21,2106.40,13743.71,11103.20,16360.86,2452.01,129.47,3248.05,6680.91,12029.01,600.71,640.75,500.03,19468.32,20528.31,21473.82,660.72,640.75,674.85
2015-07-29,SCHISM,franks,1,7400.89,7416.18,97.13,697.68,2981.95,9782.29,1.00,0.00,4.46,3.36,95.20,658.70,3640.65,560.54,567.46,500.03,560.54,640.75,598.83,25495.67,17309.76,12929.72,5698.03,1357.59,7399.45,2552.14,793.15,680.04,439.20,471.35,129.47,15857.63,2176.70,13753.56,11451.23,16470.56,2735.17,129.47,3600.30,7430.56,12928.04,600.71,640.75,500.03,19824.00,20935.30,21990.18,663.63,646.37,685.86
2015-07-30,SCHISM,franks,1,7812.39,7529.38,83.84,708.13,2740.14,9928.23,1.00,0.00,4.11,3.34,95.00,812.30,3552.44,560.54,565.36,507.62,560.54,640.75,600.29,26247.57,18338.96,14199.59,6542.23,1786.28,8124.64,2884.07,919.31,729.57,439.20,454.01,129.47,15946.96,2252.46,13800.80,11844.17,16790.87,3219.55,129.47,4256.75,8148.31,14197.76,600.71,640.75,507.62,20421.98,22098.02,22743.95,685.65,652.41,701.20
2015-07-31,SCHISM,franks,1,7871.86,7680.08,102.31,722.10,2277.46,9529.53,1.00,0.00,3.50,3.33,94.80,770.00,3047.46,560.54,564.52,517.93,560.54,640.75,600.71,26042.32,18051.69,13870.54,6492.37,1649.77,7854.37,2809.98,893.54,730.61,410.98,452.53,129.47,16092.94,2296.76,13707.48,12572.82,16913.51,3215.21,129.47,4168.10,7879.17,13870.04,600.71,640.75,517.93,20762.22,22563.94,23133.03,705.76,654.69,706.38
2015-08-01,SCHISM,franks,1,7539.13,7539.27,136.29,710.13,2277.51,9242.80,1.00,0.00,2.83,3.34,94.00,817.30,3094.81,560.54,567.25,520.24,560.54,659.89,600.71,25593.52,17658.68,13404.88,6508.10,1514.54,7604.11,2807.12,857.28,722.74,402.48,454.23,129.47,16253.55,2317.05,13889.39,12942.14,17125.06,3197.65,129.47,4080.97,7628.97,13403.54,600.71,659.89,520.24,21111.25,23005.05,23267.87,716.53,663.63,713.22
2015-08-02,SCHISM,franks,1,7433.71,7413.83,185.49,592.46,2113.97,9140.72,1.00,0.00,2.26,3.27,93.60,828.60,2942.57,569.13,582.53,520.24,560.54,660.72,600.71,24794.28,17074.77,12897.80,6151.60,1315.38,7277.03,2726.58,825.45,711.15,403.33,460.99,129.47,16404.98,2329.99,13946.42,13067.54,17091.43,3150.21,129.47,3871.48,7300.04,12896.62,600.71,660.72,520.24,21174.44,23092.28,23163.98,731.85,669.25,721.09
2015-08-03,SCHISM,franks,1,7554.11,7529.59,190.88,800.47,1912.77,8857.29,1.00,0.00,1.86,3.20,91.80,642.20,2554.97,580.64,584.83,520.24,568.08,660.72,600.71,24391.09,16685.64,12495.82,5933.63,1200.34,7082.77,2681.08,810.23,696.02,404.61,471.56,129.47,16640.62,2350.45,14145.50,13067.37,17288.72,3073.93,129.47,3624.08,7104.41,12494.65,610.73,660.72,520.24,21402.13,23246.87,23057.99,740.32,678.80,726.68
2015-08-04,SCHISM,franks,1,7734.32,7710.96,151.02,638.64,1594.25,8840.95,1.00,0.00,1.60,3.00,90.60,288.30,1882.55,580.64,590.68,521.50,579.18,660.72,600.71,22606.07,15230.68,11208.83,4684.53,826.89,6146.39,2424.68,759.33,664.88,410.77,505.51,129.47,16825.38,2312.41,13702.13,13326.69,16891.28,2596.45,129.47,3186.88,6164.70,11207.81,620.75,660.72,521.50,20791.00,22813.73,22492.01,740.32,683.16,728.95
2015-08-05,SCHISM,franks,1,8004.84,7972.83,151.21,680.30,2038.72,9514.48,1.00,0.00,1.50,3.04,90.40,368.70,2407.42,588.59,600.71,520.24,580.64,660.72,600.71,22042.28,14509.79,10292.85,3867.94,642.62,5642.35,2268.91,595.70,636.17,418.84,539.99,129.47,16848.60,2282.25,13597.05,13110.15,16778.92,2213.34,129.47,2665.20,5663.68,10292.33,620.75,660.72,520.24,20383.53,22108.65,21750.15,741.77,688.35,733.30
2015-08-06,SCHISM,franks,1,7815.58,7783.69,140.44,690.60,1535.22,8800.63,1.00,0.00,1.58,3.03,91.40,719.50,2254.72,600.08,600.71,520.24,580.64,675.68,600.71,22167.86,14555.61,10254.91,3654.58,606.77,5673.63,2220.12,586.92,622.83,418.84,549.64,129.47,16944.40,2271.81,13530.85,12113.05,16678.11,2058.92,129.47,2501.82,5692.97,10253.71,620.75,675.68,520.24,20032.80,21543.74,21401.49,740.32,692.08,735.36
2015-08-07,SCHISM,franks,1,7626.16,7615.48,156.78,738.33,1441.68,8486.28,1.00,0.00,1.71,3.13,91.80,559.80,2001.48,600.71,600.71,520.24,580.64,680.67,600.71,23506.54,15512.15,11203.38,3947.42,722.33,6300.49,2279.35,714.46,622.21,418.84,550.27,129.47,16978.72,2310.28,13828.33,11542.29,16885.72,2188.72,129.47,2610.44,6320.38,11202.19,620.75,680.67,520.24,20190.69,21461.24,21406.75,740.32,704.11,745.49
2015-08-08,SCHISM,franks,1,7797.28,7750.11,155.66,685.59,1322.31,8589.67,1.00,0.00,1.94,3.34,91.60,492.10,1814.41,600.71,601.13,520.24,591.73,680.67,600.71,24036.03,15935.44,11584.73,4385.31,825.66,6372.14,2351.03,725.02,632.21,418.84,547.12,129.47,17102.69,2320.72,14086.05,11311.80,17212.70,2275.29,129.47,2916.22,6397.21,11583.37,620.75,680.67,520.24,20375.04,21677.76,21812.17,740.32,710.94,734.95
2015-08-09,SCHISM,franks,1,7793.41,7744.73,168.38,670.39,1532.82,8824.23,1.00,0.00,2.21,3.40,92.20,682.00,2214.82,600.71,606.35,528.44,598.83,690.84,600.71,23978.94,15910.44,11396.33,4351.90,775.01,6244.74,2319.17,696.44,632.84,418.84,551.11,129.47,17265.07,2329.60,14102.87,11265.01,17152.97,2308.16,129.47,2878.17,6269.66,11395.48,629.71,690.84,528.44,20319.27,21669.65,21946.80,738.88,713.43,734.12
2015-08-10,SCHISM,franks,1,7623.34,7605.23,162.32,736.69,1246.06,8295.03,1.00,0.00,2.57,3.45,92.20,590.80,1836.86,603.43,615.53,537.26,600.71,700.58,604.05,24959.96,16674.68,11799.28,4822.77,913.18,6688.58,2365.31,754.58,642.42,418.84,553.83,129.47,17250.23,2356.24,14363.58,11468.23,17466.07,2393.46,129.47,3065.41,6714.79,11799.11,640.75,700.58,537.26,20525.91,21881.17,22040.37,739.91,717.36,737.84
2015-08-11,SCHISM,franks,1,7824.07,7782.89,134.05,784.71,1260.84,8434.24,1.00,0.00,2.87,3.46,91.80,596.90,1857.74,618.87,620.12,540.41,600.71,700.58,620.75,24560.55,16558.56,12029.01,4839.98,909.29,6703.38,2386.33,746.32,647.62,418.84,555.30,129.47,17322.80,2362.61,14390.68,11718.08,17476.00,2444.51,129.47,3124.48,6730.83,12028.00,640.75,700.58,540.41,20479.96,21977.15,22174.21,738.05,718.60,737.64
2015-08-12,SCHISM,franks,1,8147.80,8058.87,163.21,698.92,1269.77,8881.85,1.00,0.00,3.15,3.37,92.00,588.40,1858.17,619.29,617.20,540.41,600.71,718.40,620.75,24110.06,16147.97,11634.80,4527.56,843.12,6469.48,2329.02,704.31,647.41,418.84,560.12,129.47,17194.59,2346.78,14258.82,11908.19,17311.06,2325.54,129.47,2896.25,6494.16,11633.44,640.75,718.40,540.41,20294.91,21876.88,22137.70,738.05,718.60,741.15
2015-08-13,SCHISM,franks,1,8051.50,7912.17,150.15,705.25,1188.98,8685.37,1.00,0.00,3.36,3.29,91.60,379.50,1568.48,615.95,612.61,540.41,600.08,720.47,620.75,24264.08,16098.36,11651.42,4513.76,866.71,6452.85,2294.05,710.94,647.83,418.84,566.20,129.47,16985.75,2324.58,14272.46,11914.62,17285.62,2251.11,129.47,2821.60,6476.28,11650.24,641.79,720.47,540.41,20355.65,21885.14,22151.04,739.50,718.81,743.22
2015-08-14,SCHISM,franks,1,8089.61,8005.46,141.34,612.01,1252.53,8871.47,1.00,0.00,3.43,3.24,91.00,235.40,1487.93,620.75,622.21,540.41,600.71,720.47,620.75,23986.77,15697.59,11176.30,4404.68,819.69,6197.73,2254.59,673.61,639.50,418.84,571.43,129.47,16823.91,2275.49,14213.07,11657.36,17217.27,2171.65,129.47,2693.70,6222.49,11174.08,655.73,720.47,540.41,20121.87,21734.08,21862.09,740.32,718.19,740.95
2015-08-15,SCHISM,franks,1,7709.78,7676.37,156.33,627.02,1547.64,8786.74,1.00,0.00,3.32,3.29,91.00,229.40,1777.04,620.75,623.25,541.67,600.71,720.47,623.67,23729.12,15102.56,10483.39,4024.92,733.30,5837.75,2131.08,625.96,627.83,418.84,581.06,129.47,16606.89,2190.47,14019.75,11201.16,16876.40,2028.14,129.47,2465.48,5861.56,10481.33,658.64,720.47,541.67,19725.30,21021.06,21468.09,740.32,717.57,740.32
2015-08-16,SCHISM,franks,1,7254.69,7199.92,185.35,761.35,1628.42,8307.11,1.00,0.00,3.06,3.27,90.80,486.60,2115.02,620.75,623.04,551.11,600.71,720.47,640.13,23698.63,15120.25,10402.65,4065.39,755.82,5900.85,2118.25,646.37,628.67,420.32,585.04,137.09,16379.40,2124.47,13964.59,10593.17,16690.06,2000.26,129.91,2449.13,5925.17,10400.93,660.10,720.47,551.11,19528.05,20581.45,21193.27,738.67,717.57,738.67
2015-08-17,SCHISM,franks,1,6819.54,6783.53,184.70,609.31,1597.30,7992.23,1.00,0.00,2.77,3.12,92.40,810.50,2407.80,620.75,622.21,560.54,600.71,737.02,640.75,23580.10,15058.06,10390.65,3960.62,749.21,5811.06,2061.65,652.61,624.29,422.87,591.73,142.53,16187.22,2078.97,13817.49,10227.43,16421.87,1951.45,136.44,2381.70,5831.98,10388.59,660.72,737.02,560.54,19294.81,20341.87,21021.86,738.05,717.57,737.43
2015-08-18,SCHISM,franks,1,6808.48,6771.92,144.25,1097.28,1293.37,7148.82,1.00,0.00,2.45,3.18,92.20,835.50,2128.87,619.70,615.95,560.54,600.71,740.32,640.75,24274.62,16119.06,11637.17,4566.20,954.42,6460.36,2163.31,756.65,644.91,431.57,591.73,147.76,16099.84,2063.99,13915.57,10186.21,16433.84,2187.17,129.47,2627.11,6475.38,11636.49,660.72,740.32,560.54,19599.67,20810.50,21258.98,738.67,720.47,744.25
2015-08-19,SCHISM,franks,1,7267.53,7214.27,130.72,1085.14,935.27,7248.38,1.00,0.00,2.24,3.18,91.60,682.90,1618.17,620.75,611.78,563.06,606.35,740.32,640.75,23680.45,15621.79,11620.03,4620.98,933.61,6049.53,2099.78,731.23,641.79,439.20,591.31,149.28,16161.11,2071.77,13981.76,10218.33,16558.56,2344.08,145.58,2901.38,6068.23,11618.34,660.72,740.32,563.06,19864.17,21440.85,21663.76,740.32,720.47,733.92
2015-08-20,SCHISM,franks,1,7390.30,7319.52,98.74,1051.86,646.95,7084.13,1.00,0.00,2.27,3.11,91.40,597.30,1244.25,620.75,615.53,573.53,617.83,740.32,640.75,22876.36,14896.51,11024.95,4227.15,829.77,5611.78,2040.62,693.53,630.75,439.20,598.00,147.97,16262.41,2071.38,14031.58,10345.88,16696.94,2164.86,150.37,2786.14,5630.23,11023.58,660.72,740.32,573.53,19875.58,21534.34,21640.05,740.32,720.47,731.64
2015-08-21,SCHISM,franks,1,7172.42,7011.56,123.25,1016.17,678.53,6958.02,1.00,0.00,2.52,3.20,91.60,570.80,1249.33,620.75,629.71,580.64,616.16,740.32,640.75,22681.27,14729.64,10732.60,3926.96,785.52,5377.61,2008.26,653.45,618.04,439.20,600.71,149.93,16415.31,2069.44,14120.36,10600.36,16918.74,2058.73,150.37,2623.08,5397.76,10731.41,667.58,740.32,580.64,19909.32,21273.01,21249.25,737.22,720.47,734.74
2015-08-22,SCHISM,franks,1,7199.88,6886.56,142.69,1022.82,621.92,6941.68,1.00,0.00,3.01,3.37,91.80,640.30,1262.22,623.46,634.71,580.64,617.41,740.32,640.75,23197.46,15237.62,11087.86,4151.43,840.65,5710.13,2078.97,684.82,623.25,439.20,600.71,150.37,16667.96,2083.25,14235.70,10938.45,17152.00,2135.93,150.37,2793.77,5731.45,11087.35,680.25,740.32,580.64,19946.10,21166.46,21206.35,740.32,720.47,737.22
2015-08-23,SCHISM,franks,1,7539.28,7121.35,179.56,1020.75,424.32,7122.41,1.00,0.00,3.64,3.32,92.00,551.30,975.62,622.83,629.71,580.64,619.08,740.32,640.75,23382.27,15488.07,11342.76,4447.45,957.68,6002.04,2147.58,716.12,636.17,439.20,600.71,150.37,16882.12,2114.56,14222.89,11253.09,17223.80,2184.07,150.37,2891.30,6023.81,11342.42,680.67,740.32,580.64,19910.92,21194.70,21412.01,733.30,720.47,737.22
2015-08-24,SCHISM,franks,1,8379.94,7918.39,192.52,1109.21,476.66,7939.92,1.00,0.00,4.24,3.24,92.00,462.90,939.56,623.25,638.88,580.64,619.91,740.32,640.75,23430.77,15373.05,11349.06,4472.14,952.79,5996.10,2152.63,699.55,639.50,439.20,600.71,150.37,16961.73,2143.12,14153.82,11513.41,17235.87,2235.81,150.37,2959.17,6019.13,11347.70,680.67,740.32,580.64,19906.26,21271.42,21585.45,735.78,720.47,737.43
2015-08-25,SCHISM,franks,1,8775.70,8473.10,175.34,1526.73,536.05,7960.36,1.00,0.00,4.69,3.24,91.80,424.00,960.05,633.67,635.54,580.64,619.50,740.32,640.75,23571.13,15368.75,11301.93,4470.48,962.37,6007.98,2178.64,679.63,643.04,439.20,600.71,150.37,16897.65,2153.99,14063.07,11418.43,17234.24,2201.52,150.37,2878.93,6031.19,11301.25,680.67,740.32,580.64,19719.83,21167.58,21408.34,736.81,719.64,741.98
2015-08-26,SCHISM,franks,1,8788.71,8619.75,157.27,1894.44,600.88,7652.43,1.00,0.00,4.84,3.23,91.40,360.30,961.18,637.00,647.20,580.64,619.70,740.32,641.79,23612.69,15288.33,11140.52,4452.61,945.04,6032.81,2184.84,668.21,645.54,439.20,600.71,150.37,16761.25,2140.59,13957.42,11012.33,17105.80,2175.14,150.37,2814.55,6057.62,11138.99,680.67,740.32,580.64,19471.54,20904.47,21294.54,734.33,719.02,743.43
2015-08-27,SCHISM,franks,1,9139.36,9022.60,130.22,1973.22,618.20,7914.56,1.00,0.00,4.74,3.23,91.40,343.20,961.40,640.75,650.53,580.64,618.87,740.32,644.29,23494.57,14896.18,10609.43,4263.40,863.43,5858.85,2137.88,650.95,639.08,439.20,600.71,155.81,16566.43,2104.65,13858.86,10805.76,16860.87,2098.42,151.24,2655.44,5882.29,10608.23,680.67,740.32,580.64,19268.69,20549.76,21109.02,738.88,718.81,742.19
2015-08-28,SCHISM,franks,1,9049.43,8879.42,91.30,2649.41,630.53,7121.85,1.00,0.00,4.34,3.33,91.80,531.80,1162.33,638.46,650.53,590.26,617.62,740.32,653.65,23768.25,15051.28,10594.88,4244.73,859.94,5930.93,2137.49,655.11,641.17,444.91,600.08,159.72,16361.85,2062.82,13831.50,10449.62,16685.48,2078.97,167.33,2609.29,5954.34,10593.17,680.67,740.32,590.26,19147.58,20257.08,20911.66,738.05,720.47,743.01
2015-08-29,SCHISM,franks,1,9253.60,8976.36,95.54,4590.54,78.76,4837.36,1.00,0.00,3.63,3.36,91.20,461.20,539.96,626.58,644.29,595.70,617.41,740.32,660.72,23835.29,15455.73,10851.37,4369.81,885.97,6185.71,2199.77,692.91,655.11,456.34,600.71,160.59,16203.97,2041.78,13787.95,10134.82,16598.53,2163.11,171.25,2668.84,6207.42,10849.49,680.67,740.32,595.70,19146.13,20319.43,20833.04,740.32,720.47,750.66
2015-08-30,SCHISM,franks,1,9566.02,9029.71,112.16,4819.55,350.33,5208.97,1.00,0.00,2.93,3.29,90.20,332.00,682.33,620.75,646.58,580.64,620.75,740.32,660.72,23445.98,15271.32,10655.81,4178.28,772.95,6155.91,2226.90,699.75,662.18,457.82,600.71,159.94,16100.17,2041.98,13606.74,10085.82,16435.48,2157.87,171.25,2561.16,6175.84,10655.47,682.54,740.32,580.64,19079.49,20219.72,20800.75,743.01,720.47,755.82
2015-08-31,SCHISM,franks,1,9329.55,8771.34,163.63,4608.38,619.50,5504.30,1.00,0.01,2.35,3.19,89.80,475.90,1095.40,621.58,647.83,580.64,620.75,740.32,660.72,22547.36,14376.38,10001.35,3517.08,605.51,5628.06,2124.67,635.96,647.83,417.35,600.71,160.38,15989.55,2031.07,13340.09,10218.50,16064.51,1971.96,171.25,2252.46,5648.31,9999.80,684.40,740.32,580.64,18762.09,19853.25,20549.44,747.14,720.47,759.74
2015-09-01,SCHISM,franks,1,8753.83,8464.53,186.25,4162.44,624.93,5402.56,1.00,1.00,1.80,3.24,89.80,653.00,1277.93,622.21,647.83,580.64,628.46,740.32,660.72,22316.84,14451.49,10077.57,3250.88,534.53,5627.52,2117.48,655.73,648.66,401.21,600.71,162.33,15833.60,2029.12,13068.38,10108.35,15839.36,1858.11,171.25,2086.36,5647.59,10077.05,681.71,740.32,580.64,18508.08,19740.57,20371.51,745.70,720.47,769.65
2015-09-02,SCHISM,franks,1,8723.37,8430.31,209.52,2923.35,408.95,6418.49,1.00,1.00,1.46,3.39,89.20,537.50,946.45,643.67,666.34,580.64,639.50,740.32,676.51,22991.30,15092.63,10243.75,3362.25,526.55,5887.87,2123.69,708.04,657.81,402.27,600.71,165.60,15746.67,2038.08,12414.57,9655.73,15687.05,1870.26,171.25,2114.17,5905.53,10243.58,680.88,740.32,580.64,17893.00,19720.63,20196.94,742.81,720.47,759.95
