datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol,ori
2011-08-04,SCHISM,slr_base,7,21949.51,20625.24,5503.84,11843.49,16453.31,0.00,0.00,2.87,6.72,68.80,405.80,1249.25,1809.51,1809.51,292.16,197.75,182.77,250.57,192.10,348.12,8630.92,2611.97,895.18,146.23,129.47,499.19,163.64,129.91,129.47,357.52,267.40,134.26,1926.83,154.72,875.73,872.86,2372.83,140.14,122.73,133.61,500.03,894.97,18582.54,171.25,192.10,182.77,3457.39,4379.59,4908.24,138.40,150.37,150.37,257.48
2011-08-05,SCHISM,slr_base,7,22067.76,20758.91,5314.64,11979.74,16694.05,0.00,0.00,2.73,6.67,70.20,564.60,1856.00,2498.45,2498.45,257.26,176.68,190.37,233.71,187.54,273.00,8375.23,2471.83,837.98,146.02,129.47,489.92,166.47,131.87,129.47,357.52,233.93,129.47,1978.60,154.07,907.45,865.68,2390.19,140.79,128.39,133.61,489.71,838.19,17301.77,171.25,187.54,190.37,3423.38,4402.28,4995.23,144.49,150.37,150.37,218.99
2011-08-06,SCHISM,slr_base,7,22431.68,21133.97,5245.02,11332.26,17496.57,0.00,0.00,2.75,6.77,69.80,527.20,1679.32,2294.82,2294.82,227.87,182.77,196.66,233.71,177.99,257.91,9393.31,2913.36,1064.00,156.68,129.47,565.36,179.94,133.83,129.91,304.62,233.71,129.47,2035.94,152.76,997.60,865.68,2539.86,144.49,125.77,137.75,565.36,1062.99,18880.24,171.25,177.99,196.66,3697.03,4885.92,5225.84,150.37,150.37,150.37,198.40
2011-08-07,SCHISM,slr_base,7,22351.70,21032.05,5095.11,11379.29,17236.13,0.00,0.00,3.03,6.73,69.60,471.80,1640.40,2253.08,2253.08,225.49,180.16,196.01,245.82,171.25,254.46,9304.13,2906.71,1088.31,159.72,129.47,556.35,182.77,135.13,137.09,258.77,240.42,129.47,2095.31,156.68,1054.07,954.42,2662.72,147.76,121.20,144.06,556.77,1088.11,18447.67,171.25,171.25,196.01,3956.90,5239.30,5602.55,150.37,150.37,150.37,202.09
2011-08-08,SCHISM,slr_base,7,22892.27,21535.15,5176.87,11837.78,17571.58,0.00,0.00,3.51,6.66,70.20,425.80,1766.03,2409.71,2409.71,222.03,181.68,203.60,246.25,171.25,257.26,9158.50,2830.56,1092.56,168.20,129.47,555.72,187.98,137.75,147.32,237.39,240.42,137.96,2191.24,160.16,1092.56,1118.25,2713.78,149.93,120.55,147.32,555.72,1091.95,18669.11,171.25,171.25,203.60,4058.71,5366.17,5869.85,150.37,150.37,150.37,203.17
2011-08-09,SCHISM,slr_base,7,21550.74,20204.92,5063.41,11332.12,16691.76,0.00,0.00,3.88,6.75,71.80,553.10,1962.83,2629.92,2629.92,224.62,191.24,214.44,266.75,171.25,259.64,9340.50,3007.96,1187.46,181.68,129.47,594.44,199.92,139.92,150.37,235.23,258.77,149.50,2287.28,171.25,1152.58,1074.95,2827.51,151.89,123.38,151.02,595.70,1186.85,18720.86,171.25,171.25,214.44,4286.51,5565.26,6167.76,150.37,150.37,150.37,212.28
2011-08-10,SCHISM,slr_base,7,19911.06,18650.16,5043.97,11526.31,14767.03,0.00,0.00,4.10,6.88,72.20,559.40,1897.71,2530.81,2530.81,228.52,195.79,214.88,265.68,171.25,277.31,10149.60,3510.89,1547.27,200.78,129.47,701.20,217.04,144.71,150.37,249.49,258.56,150.37,2357.21,171.25,1223.28,1144.51,3001.13,157.11,120.99,157.11,702.03,1546.88,19907.39,171.25,171.25,214.88,4639.91,6124.66,6470.38,150.37,150.37,150.37,219.43
2011-08-11,SCHISM,slr_base,7,20073.60,18851.37,4951.15,11489.48,14729.41,0.00,0.00,4.19,6.86,72.20,444.00,1638.14,2262.71,2262.71,235.66,201.65,226.36,266.11,171.25,272.57,10473.62,3724.31,1671.88,226.14,129.47,771.50,227.22,146.45,150.37,254.46,265.24,150.37,2430.45,171.25,1307.57,1218.45,3166.47,168.20,121.64,163.64,773.15,1671.09,19877.02,171.47,171.25,226.36,4881.71,6528.11,6777.51,150.37,150.37,150.37,227.01
2011-08-12,SCHISM,slr_base,7,21769.99,20557.98,4925.86,11483.63,16489.21,0.00,0.00,4.04,6.79,72.60,495.70,1772.69,2416.84,2416.84,242.15,204.26,225.92,243.44,171.25,277.31,10168.16,3676.28,1648.98,215.96,129.47,795.21,229.82,146.45,150.37,254.46,242.79,150.37,2522.19,171.68,1378.96,1371.57,3247.11,167.99,127.08,164.51,796.85,1648.39,19237.74,171.90,171.25,225.92,4992.67,6585.98,7123.04,150.37,150.37,150.37,229.82
2011-08-13,SCHISM,slr_base,7,22373.62,21266.56,4967.76,11562.64,17157.07,0.00,0.00,3.70,6.80,72.40,616.00,1994.33,2672.86,2672.86,235.88,201.65,217.26,237.17,171.25,259.42,10153.56,3822.47,1732.59,200.35,129.47,837.98,238.90,147.54,150.37,254.46,236.74,150.37,2625.77,174.51,1435.20,1400.31,3332.32,169.29,131.65,162.33,838.80,1732.98,19518.71,172.12,171.25,217.26,5054.56,6615.26,7129.25,150.37,150.37,150.37,217.69
2011-08-14,SCHISM,slr_base,7,22233.54,21192.54,5007.98,11516.15,17070.38,0.00,0.00,3.27,6.74,72.40,462.10,1807.10,2464.80,2464.80,231.55,201.00,215.74,242.36,171.25,249.71,10131.38,3757.92,1605.89,186.68,129.47,854.40,242.79,147.97,150.37,254.46,235.66,150.37,2699.06,178.20,1480.57,1437.39,3381.64,169.29,129.04,159.94,855.02,1605.10,19669.33,172.34,171.25,215.74,5088.85,6454.28,7223.72,151.89,150.37,150.37,215.09
2011-08-15,SCHISM,slr_base,7,22556.64,21592.64,5018.16,11338.21,17637.65,0.00,0.00,2.74,6.74,72.40,405.00,1806.06,2476.86,2476.86,226.36,201.87,214.44,235.01,160.81,252.95,10121.07,3691.42,1548.86,169.94,129.47,842.91,245.17,148.63,150.37,253.59,242.79,150.37,2779.27,180.16,1508.58,1355.79,3359.62,169.94,132.96,159.07,844.76,1548.86,19606.91,171.25,160.81,214.44,5079.73,6401.50,7149.82,156.46,150.37,152.98,214.44
2011-08-16,SCHISM,slr_base,7,22727.81,21866.27,4877.53,11500.76,17652.04,0.00,0.00,2.30,6.71,72.20,505.40,2052.86,2739.64,2739.64,223.97,192.54,210.33,240.42,150.37,245.60,10035.77,3624.46,1499.64,160.38,129.47,825.24,249.06,149.28,150.37,236.96,233.71,150.37,2832.85,183.20,1522.48,1357.59,3332.88,170.81,121.86,158.42,825.66,1499.84,19573.44,171.25,150.37,210.33,5084.84,6426.20,7098.91,161.03,150.37,157.77,213.79
2011-08-17,SCHISM,slr_base,7,22525.19,21739.11,4788.55,11477.44,17414.04,0.00,0.00,1.84,6.64,72.00,566.20,2143.94,2788.79,2788.79,221.59,188.20,195.79,236.09,150.37,248.41,9986.55,3545.59,1455.70,154.72,129.47,827.71,252.73,151.24,150.37,233.71,242.79,150.37,2865.23,187.98,1519.10,1424.64,3314.05,171.47,121.64,148.41,827.50,1455.30,19673.51,171.25,150.37,195.79,5091.95,6489.51,6991.15,167.12,150.37,164.51,209.46
2011-08-18,SCHISM,slr_base,7,22377.92,21617.80,4969.67,11523.16,17390.29,0.00,0.00,1.48,6.66,72.20,683.50,2249.35,2927.17,2927.17,222.24,183.42,195.36,233.71,150.37,240.63,10009.61,3478.42,1410.68,148.84,129.47,812.08,257.48,152.33,150.37,233.71,233.71,145.15,2887.68,193.41,1523.07,1450.53,3342.68,165.81,120.55,140.36,813.11,1410.48,20003.26,171.25,150.37,195.36,5120.76,6595.45,6905.83,171.25,150.37,171.25,209.46
2011-08-19,SCHISM,slr_base,7,22244.80,21497.38,5274.60,11528.79,17489.15,0.00,0.00,1.33,6.78,73.60,731.50,2230.04,2886.59,2886.59,221.16,179.29,195.14,233.71,150.37,234.15,10741.84,3622.58,1404.30,143.19,129.47,810.23,262.87,154.07,150.37,233.71,233.71,129.47,2932.00,196.45,1640.88,1475.20,3537.72,158.20,120.33,135.13,811.26,1404.50,21142.85,171.25,150.37,195.14,5381.24,6784.99,6897.30,173.20,166.47,171.25,203.39
2011-08-20,SCHISM,slr_base,7,22149.53,21397.29,5260.12,11598.86,17290.10,0.00,0.00,1.26,6.85,72.40,584.10,2063.41,2725.07,2725.07,216.18,177.33,195.14,215.96,150.37,233.71,11166.76,3955.79,1567.69,150.15,129.47,833.05,274.08,157.11,150.37,233.71,217.69,129.47,3037.35,201.87,1710.33,1482.75,3728.98,157.77,117.94,140.79,833.26,1567.49,21432.56,171.25,150.37,195.14,5639.81,7206.18,6955.26,177.12,171.25,174.07,200.35
2011-08-21,SCHISM,slr_base,7,22523.48,21723.15,5415.31,11531.10,18054.99,0.00,0.00,1.36,6.86,71.20,326.60,1973.90,2656.81,2656.81,214.44,182.11,194.71,217.04,150.37,223.76,10459.57,3688.43,1463.06,154.72,129.47,787.79,272.79,155.37,150.37,233.71,212.93,129.47,3213.89,208.16,1652.34,1602.33,3807.74,160.81,117.29,147.32,786.55,1461.87,20003.10,171.25,150.37,194.71,5630.23,7315.08,6986.89,180.59,171.25,175.60,201.65
2011-08-22,SCHISM,slr_base,7,23179.01,22379.58,5491.36,11569.98,18972.44,0.00,0.00,1.65,6.85,71.00,198.20,2070.25,2813.75,2813.75,209.46,185.16,194.49,228.30,151.46,222.24,10078.26,3282.95,1201.15,142.97,129.47,718.81,263.09,153.41,150.37,233.71,224.84,129.47,3411.73,211.19,1657.67,1738.69,3831.98,162.33,116.63,148.41,718.60,1201.35,19558.15,171.25,151.46,194.49,5448.38,7172.33,6975.69,181.25,171.25,176.68,197.53
2011-08-23,SCHISM,slr_base,7,23641.14,22833.44,5358.24,11695.50,19377.02,0.00,0.00,2.12,6.94,72.20,462.80,2535.94,3392.01,3392.01,211.84,190.37,194.06,212.93,171.25,231.33,10319.62,3299.72,1015.90,147.97,129.47,694.15,265.24,151.46,150.37,215.74,214.44,129.47,3500.57,210.98,1739.87,1425.23,3749.33,162.77,113.15,147.76,694.78,1015.09,20441.68,173.86,171.25,194.06,5308.95,6801.38,7055.08,179.07,171.25,180.16,204.69
2011-08-24,SCHISM,slr_base,7,24560.76,23690.80,5455.00,11635.14,20268.40,0.00,0.00,2.67,6.90,72.00,402.30,2290.08,3149.14,3149.14,209.68,194.49,193.41,212.93,171.25,215.31,11147.17,3668.24,1195.51,157.55,117.29,706.80,278.39,152.98,150.37,230.90,212.93,129.47,3446.68,214.88,1778.03,1158.03,3782.00,169.51,112.50,151.67,707.42,1194.30,21648.00,175.60,171.25,193.41,5504.76,6906.55,7321.63,180.59,171.25,182.77,199.27
2011-08-25,SCHISM,slr_base,7,25019.92,24162.52,6031.66,11472.24,21453.71,0.00,0.00,3.26,6.81,72.00,472.50,2346.86,3125.30,3125.30,210.11,196.01,193.62,222.24,171.25,212.93,11071.16,3609.67,1314.38,159.29,110.54,703.07,278.82,152.76,150.37,218.99,217.26,129.47,3371.48,219.64,1809.07,1081.43,3784.24,172.77,110.76,152.54,704.93,1313.78,21318.45,181.90,171.25,193.62,5520.53,7164.89,7573.59,181.68,171.25,186.02,200.57
2011-08-26,SCHISM,slr_base,7,25378.45,24547.65,6441.37,11509.44,22237.00,0.00,0.00,3.73,6.74,72.00,468.70,2395.32,3183.00,3183.00,210.98,195.79,193.84,195.14,171.25,224.19,10732.09,3583.07,1378.56,156.68,108.58,730.19,279.25,152.54,150.37,212.93,205.99,129.47,3337.21,223.33,1835.95,1102.68,3804.38,176.25,114.89,156.03,731.85,1377.76,20708.33,189.93,171.25,193.84,5546.61,7321.28,7752.31,181.25,171.25,188.85,203.39
2011-08-27,SCHISM,slr_base,7,25794.43,24989.41,6663.67,11571.42,22665.34,0.00,0.00,4.09,6.67,71.80,420.90,2199.57,3003.14,3003.14,202.95,196.23,193.84,167.77,171.25,185.81,10373.67,3531.34,1426.43,159.29,112.50,746.32,273.87,152.98,150.37,222.46,164.51,129.47,3348.14,224.41,1817.90,1168.51,3841.30,178.64,120.33,157.77,746.94,1425.04,19804.87,192.10,171.25,193.84,5470.69,7214.51,7708.98,180.81,171.90,192.10,194.93
2011-08-28,SCHISM,slr_base,7,26446.98,25639.49,6850.21,11566.19,23596.57,0.00,0.00,4.30,6.68,72.20,485.80,2351.37,3136.93,3136.93,190.15,187.11,193.84,171.25,171.25,171.25,10077.74,3523.09,1485.54,148.84,121.86,745.70,266.32,153.41,150.37,194.06,171.25,129.47,3365.26,224.41,1833.79,1198.13,3863.66,175.60,112.06,157.33,746.11,1484.94,19207.75,192.10,171.25,193.84,5386.87,7008.74,7523.47,180.81,185.59,192.10,182.55
2011-08-29,SCHISM,slr_base,7,26753.38,25935.80,7036.03,11537.32,24039.78,0.00,0.00,4.28,6.67,72.00,543.00,2330.70,3130.63,3130.63,184.72,186.68,192.10,171.25,171.25,171.25,10171.09,3649.53,1498.05,153.41,124.03,768.20,262.66,153.85,150.37,171.25,171.25,129.47,3357.92,226.14,1912.74,1191.69,3945.93,173.64,108.58,156.46,768.20,1497.46,19924.90,192.10,171.25,192.10,5411.74,6949.21,7433.04,182.55,189.06,192.10,182.55
2011-08-30,SCHISM,slr_base,7,26760.21,25937.18,6200.55,11470.20,23217.23,0.00,0.00,4.11,6.69,73.00,521.60,2248.26,2987.21,2987.21,185.16,186.46,192.10,160.81,171.25,172.12,10197.37,3510.14,1409.89,144.06,108.58,756.85,253.16,152.33,150.37,171.25,161.68,129.47,3371.29,226.57,1940.51,1162.46,3929.75,168.42,113.15,150.15,757.27,1409.49,19676.41,192.10,171.25,192.10,5416.64,6679.13,7310.66,183.20,192.10,192.10,182.98
2011-08-31,SCHISM,slr_base,7,26681.72,25883.96,5892.55,11475.68,22805.61,0.00,0.00,3.96,6.99,72.60,321.70,2028.72,2853.10,2853.10,185.16,187.54,192.10,179.29,171.25,171.25,10848.64,3863.28,1610.05,159.07,108.58,822.37,263.95,154.28,150.37,171.25,162.12,129.47,3401.20,230.47,2018.59,1102.48,4031.23,167.12,117.72,148.41,822.37,1609.26,20331.45,192.10,171.25,192.10,5581.55,6864.03,7141.48,185.59,192.10,192.10,184.07
2011-09-01,SCHISM,slr_base,7,26690.32,25907.23,5929.50,11435.59,23051.87,0.00,0.00,3.89,7.00,72.00,373.50,2241.14,3380.89,3380.89,185.37,186.68,192.10,184.50,178.64,181.68,10700.80,3803.45,1542.52,151.46,110.76,829.56,267.62,152.98,150.37,171.25,193.19,129.47,3471.85,232.42,1963.76,1284.52,4004.67,171.03,116.63,151.24,831.20,1542.12,20453.69,192.10,178.64,192.10,5563.45,6768.43,7390.79,185.59,192.10,192.10,183.42
2011-09-02,SCHISM,slr_base,7,26787.28,25986.81,5575.62,11402.34,22947.20,0.00,0.00,3.47,6.94,72.40,573.80,2560.44,3780.12,3780.12,190.80,192.10,192.10,169.51,192.10,177.33,10225.89,3522.52,1291.54,146.67,116.42,798.71,261.15,151.67,150.37,171.25,171.25,129.47,3500.76,230.68,1911.76,1294.75,3907.23,170.38,119.90,150.59,799.12,1290.54,19906.91,192.10,192.10,192.10,5442.03,6498.27,7381.06,183.64,192.10,192.10,190.80
2011-09-03,SCHISM,slr_base,7,27064.12,26247.26,5051.45,11411.95,22640.57,0.00,0.00,3.14,6.93,72.00,632.90,2569.85,3748.38,3748.38,189.28,191.67,192.10,169.94,192.10,171.25,10665.56,3693.66,1507.79,155.81,129.26,848.25,269.99,154.07,150.37,191.67,171.25,129.47,3489.12,234.58,1903.94,1150.36,3963.78,167.77,134.48,148.63,848.25,1506.99,20363.50,192.10,192.10,192.10,5515.45,6806.72,7226.91,185.16,192.10,193.84,185.59
2011-09-04,SCHISM,slr_base,7,27473.00,26512.19,4907.00,11356.04,22955.40,0.00,0.00,2.90,6.89,70.60,501.90,2433.35,3619.76,3619.76,184.72,189.93,192.10,208.59,192.10,177.12,10262.81,3514.65,1428.42,160.38,129.47,809.82,269.77,152.98,150.37,186.46,193.62,129.47,3552.53,236.96,1897.68,1258.64,3989.81,167.99,144.71,153.41,810.23,1428.22,19986.72,192.10,192.10,192.10,5446.57,7015.66,7131.20,187.54,192.10,194.71,185.16
2011-09-05,SCHISM,slr_base,7,27586.14,26527.47,4856.68,11397.84,23053.52,0.00,0.00,2.80,6.80,68.60,267.30,2275.83,3481.96,3481.96,193.19,190.15,190.15,236.52,192.10,211.84,9324.22,3052.33,1236.55,153.85,131.87,708.25,260.07,154.28,150.37,172.34,229.39,129.47,3616.22,237.39,1843.60,1316.78,3958.20,175.38,152.76,159.94,708.87,1235.54,18773.41,192.10,192.10,190.15,5272.04,6882.00,6964.32,185.81,192.10,194.71,189.28
2011-09-06,SCHISM,slr_base,7,27374.83,26532.54,4708.67,11427.42,22815.80,0.00,0.00,2.89,6.72,68.40,406.10,2565.82,3885.64,3885.64,204.47,197.53,183.85,254.46,192.10,235.44,8264.29,2487.22,908.88,150.80,149.28,625.33,252.30,155.15,150.37,180.16,249.28,129.47,3640.36,236.31,1797.48,1179.80,3771.92,178.64,150.37,167.12,626.17,908.07,17648.27,192.10,192.10,183.85,4934.20,6290.10,6677.53,183.42,192.10,193.41,202.74
2011-09-07,SCHISM,slr_base,7,27344.13,26726.93,4608.16,11009.66,23022.48,0.00,0.00,3.03,6.68,69.20,566.80,2646.65,4009.05,4009.05,217.48,201.22,172.77,254.46,192.10,254.46,8191.60,2348.13,783.26,155.59,150.37,587.34,249.49,157.77,150.37,205.12,254.46,129.47,3553.65,235.01,1811.42,873.06,3652.15,179.94,146.45,167.77,588.38,782.43,18377.20,192.10,192.10,172.77,4808.67,5894.90,6247.43,182.98,192.10,193.19,210.33
2011-09-08,SCHISM,slr_base,7,27605.84,27062.17,4388.03,11462.22,22527.14,0.00,0.00,3.05,6.64,69.20,228.30,2223.80,3513.96,3513.96,221.16,201.87,172.55,254.46,192.10,254.46,8856.52,2559.24,898.66,159.51,150.37,610.11,256.62,163.20,150.37,224.84,254.46,137.09,3475.80,235.23,1813.78,719.23,3668.24,182.55,127.52,167.99,610.11,898.66,18879.75,192.10,192.10,172.55,4740.49,5818.99,6001.68,186.02,192.10,194.27,209.68
2011-09-09,SCHISM,slr_base,7,28127.70,27491.96,3960.44,11457.23,22645.91,0.00,0.00,3.05,6.83,70.40,521.30,2536.30,3769.82,3769.82,216.61,202.52,172.34,266.54,192.10,254.46,9050.53,2696.57,986.00,165.38,139.49,611.15,266.11,164.29,152.54,231.33,259.21,146.67,3468.29,236.52,1784.71,792.73,3650.84,183.85,115.11,165.60,611.98,986.00,18960.84,192.10,192.10,172.34,4657.72,5698.93,6125.55,186.68,192.10,194.93,209.89
2011-09-10,SCHISM,slr_base,7,28545.49,27891.04,3737.93,11689.21,22498.19,0.00,0.00,3.00,6.98,71.40,598.60,2502.57,3701.10,3701.10,211.19,199.05,172.12,285.28,192.10,266.75,9795.49,3002.07,1066.43,159.51,129.47,676.10,270.20,166.03,152.98,240.85,275.81,150.37,3453.45,240.42,1811.62,856.04,3677.77,183.20,126.86,162.55,676.72,1066.84,19770.47,192.10,192.10,172.12,4811.78,5714.47,6304.61,189.93,192.10,195.58,206.42
2011-09-11,SCHISM,slr_base,7,28777.53,28124.67,3539.68,11823.38,21945.02,0.00,0.00,2.83,6.88,69.80,390.70,1841.88,3068.53,3068.53,216.39,199.92,171.47,329.72,192.10,286.14,9799.63,3242.58,1168.72,164.51,129.47,720.05,276.67,165.16,155.59,246.47,296.46,148.84,3416.62,243.01,1769.57,869.78,3713.85,182.77,129.47,162.99,720.47,1168.31,19844.41,192.10,192.10,171.47,4845.84,6055.28,6444.26,192.10,192.10,197.53,212.49
2011-09-12,SCHISM,slr_base,7,27828.56,27180.35,3375.04,11630.23,21202.37,0.00,0.00,2.58,6.75,69.20,287.70,1916.70,3092.55,3092.55,230.25,206.42,171.90,366.91,192.10,326.72,8701.88,2709.19,926.46,140.79,129.47,655.73,260.28,164.07,150.37,253.81,339.14,136.88,3425.07,242.15,1635.35,972.77,3592.44,180.16,129.47,151.89,655.32,926.26,18320.81,192.10,192.10,171.90,4700.13,5907.87,6436.93,192.10,192.10,197.10,223.76
2011-09-13,SCHISM,slr_base,7,27261.38,26751.59,3209.78,11444.33,20682.27,0.00,0.00,2.38,6.74,70.00,460.20,2115.64,3311.58,3311.58,242.36,208.59,171.47,398.02,192.10,365.21,8507.35,2567.30,828.33,130.56,129.47,627.83,256.83,163.86,150.37,254.46,378.64,129.47,3364.32,242.79,1593.43,811.67,3522.34,171.03,129.47,147.76,627.83,828.33,18494.64,192.10,192.10,171.47,4647.62,5721.33,6078.30,193.41,192.10,197.53,229.82
2011-09-14,SCHISM,slr_base,7,26816.93,26325.13,3549.90,11351.22,20558.34,0.00,0.00,2.16,6.83,70.20,526.90,2069.63,3216.39,3216.39,252.73,203.82,171.47,416.93,192.10,396.53,9211.58,2791.67,889.65,133.18,129.47,655.73,265.03,166.68,155.59,254.46,405.67,129.47,3284.27,245.17,1630.61,768.82,3551.03,171.68,129.47,145.15,655.73,889.04,19907.87,192.10,192.10,171.47,4698.48,5702.18,5891.84,196.23,192.10,199.48,234.36
2011-09-15,SCHISM,slr_base,7,26902.99,26410.06,3854.81,11450.42,20766.50,0.00,0.00,2.00,6.92,69.80,455.80,1914.93,3037.60,3037.60,269.34,209.68,171.90,372.03,192.10,407.80,9899.42,2992.97,855.43,132.30,129.47,662.18,266.75,167.55,162.77,261.36,408.86,129.47,3283.14,246.47,1658.06,790.06,3606.11,172.34,129.47,143.84,663.22,855.02,20549.92,192.10,192.10,171.90,4759.01,5756.01,5961.19,198.18,192.10,200.13,247.33
2011-09-16,SCHISM,slr_base,7,27459.48,26871.92,3955.37,11412.38,21455.03,0.00,0.00,1.84,6.87,68.80,299.30,1751.86,2876.63,2876.63,279.68,214.01,172.12,343.20,192.10,372.03,9486.39,2806.93,747.56,131.43,129.47,642.83,263.95,167.99,167.99,288.51,342.99,129.47,3366.96,247.33,1605.30,842.71,3574.27,171.90,129.47,147.32,643.04,747.35,19649.38,192.10,192.10,172.12,4714.26,5731.27,5994.30,198.83,192.10,201.00,243.01
2011-09-17,SCHISM,slr_base,7,29126.14,28544.01,3977.45,11381.94,23249.20,0.00,0.00,1.68,6.77,68.40,180.50,1708.06,2865.89,2865.89,266.54,213.14,172.55,304.20,192.10,350.90,8512.59,2345.24,562.43,129.47,129.47,580.64,253.59,165.60,169.73,333.57,321.79,129.47,3410.22,247.33,1529.42,790.26,3482.93,173.20,129.47,150.80,581.06,562.85,18261.47,192.10,192.10,172.55,4575.95,5619.01,5944.62,197.53,192.10,201.65,223.33
2011-09-18,SCHISM,slr_base,7,29485.74,28738.99,4005.30,11427.41,23710.61,0.00,0.00,1.57,6.80,68.60,157.60,1804.57,3017.23,3017.23,259.21,206.64,173.86,297.54,192.10,319.86,8426.81,2133.21,466.70,129.47,129.47,541.67,251.87,163.42,167.77,371.18,295.82,129.47,3377.12,247.98,1490.70,672.98,3459.65,166.47,133.39,147.97,541.67,466.70,18918.04,192.10,192.10,173.86,4517.07,5372.89,5851.46,196.88,192.10,202.74,217.69
2011-09-19,SCHISM,slr_base,7,28194.56,27223.46,4065.54,11426.43,22505.21,0.00,0.00,1.49,6.96,69.40,187.30,1858.84,3133.76,3133.76,241.28,197.96,174.51,316.43,192.10,306.99,9067.38,2221.87,463.95,129.47,129.47,518.35,254.89,161.68,165.81,359.02,311.92,129.47,3349.64,249.28,1505.60,537.05,3491.19,160.38,132.09,147.97,518.35,464.59,20578.25,192.10,192.10,174.51,4564.36,5329.48,5712.48,197.10,192.10,205.77,210.11
2011-09-20,SCHISM,slr_base,7,27470.81,26353.12,4055.26,11447.10,21861.41,0.00,0.00,1.56,7.12,70.40,247.60,2030.04,3276.31,3276.31,236.74,197.10,174.73,307.63,192.10,316.43,10185.52,2661.19,503.61,131.65,129.47,512.25,257.91,164.51,165.81,337.00,316.43,129.47,3388.60,249.28,1530.81,443.22,3529.65,166.47,129.47,150.80,512.25,503.40,21252.12,192.76,192.10,174.73,4703.43,5561.10,5873.27,198.18,192.10,206.64,214.01
2011-09-21,SCHISM,slr_base,7,27002.38,25834.87,4048.67,11427.82,21482.33,0.00,0.00,1.85,7.13,69.60,234.20,2093.31,3339.86,3339.86,244.52,201.44,175.38,299.68,192.10,316.43,10837.54,2952.90,569.13,134.05,129.47,516.03,260.07,166.47,166.68,312.35,314.71,129.47,3431.65,250.14,1505.60,437.50,3537.72,171.03,129.47,155.59,516.24,568.92,21365.00,193.19,192.10,175.38,4880.98,5952.54,6381.45,197.53,192.10,206.42,221.59
2011-09-22,SCHISM,slr_base,7,26722.91,25628.98,3986.13,11423.56,21056.95,0.00,0.00,2.21,6.98,69.40,264.50,2035.97,3210.11,3210.11,249.28,203.82,186.68,295.82,192.10,305.05,10319.45,2710.91,577.92,132.30,129.47,508.67,254.46,165.60,167.77,298.40,298.18,129.47,3406.46,250.79,1402.71,521.08,3426.77,176.68,129.47,156.03,508.46,577.50,20963.25,193.19,192.10,186.68,4807.02,6134.00,6682.52,194.71,192.10,203.82,222.89
2011-09-23,SCHISM,slr_base,7,26515.36,25471.44,3958.36,11434.61,20780.42,0.00,0.00,2.60,6.92,71.80,767.70,2509.01,3675.88,3675.88,248.20,208.38,189.72,295.82,192.10,295.82,9905.10,2725.43,601.34,133.39,129.47,505.93,245.82,164.73,167.55,295.82,295.82,129.47,3313.67,250.36,1371.97,553.21,3351.15,177.33,125.56,156.24,505.93,600.92,20704.49,192.10,192.10,189.72,4752.41,6043.78,6790.52,193.19,192.10,202.30,225.92
2011-09-24,SCHISM,slr_base,7,27342.89,26209.47,4105.32,11442.57,21303.21,0.00,0.00,3.07,6.91,71.00,406.80,1704.37,2843.98,2843.98,239.34,203.60,192.97,296.46,192.10,295.82,11151.77,3494.00,976.43,147.10,129.47,599.88,254.67,168.20,169.94,295.82,295.82,129.47,3208.79,252.51,1433.40,553.21,3557.96,177.33,123.16,151.89,599.67,976.02,21939.18,192.76,192.10,192.97,5047.26,6574.91,6874.89,196.23,192.10,201.22,227.44
2011-09-25,SCHISM,slr_base,7,28332.33,27173.73,4290.65,11434.91,22296.03,0.00,0.00,3.55,6.83,70.80,317.60,1425.56,2498.01,2498.01,240.85,215.74,193.62,295.82,192.10,295.82,10242.03,3304.62,972.77,149.28,129.47,614.91,243.66,162.99,163.86,295.82,295.82,129.47,3216.91,249.49,1369.17,743.84,3602.18,173.64,125.99,157.55,615.32,972.36,20095.39,193.19,192.10,193.62,4918.11,6498.80,6964.50,195.58,192.10,199.92,236.31
2011-09-26,SCHISM,slr_base,7,28177.41,27047.29,4437.09,11443.81,22392.44,0.00,0.00,4.00,6.70,70.80,178.50,1400.26,2466.61,2466.61,242.79,214.23,194.06,282.91,192.10,295.82,9625.17,3188.01,982.34,134.70,129.47,631.79,235.23,161.68,156.24,295.82,289.58,129.47,3254.47,247.33,1387.94,819.49,3568.83,173.42,108.58,154.50,632.84,982.54,18953.41,192.10,192.10,194.06,4811.42,6045.75,6958.63,193.19,192.10,199.92,233.06
