datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,delta_cu,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_flow,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol
2012-04-09,SCHISM,franks,6,26553.45,24985.03,2691.90,3728.22,1140.28,26657.40,0.00,0.00,4.81,3.18,64.80,107.80,1248.08,487.81,414.38,316.43,466.28,212.93,898.66,4336.16,663.84,168.64,148.19,152.11,188.20,171.25,145.58,170.16,823.81,496.87,129.47,2144.09,261.36,1230.92,150.37,1959.27,154.50,112.50,147.54,188.20,168.86,254.46,212.93,316.43,1441.77,1384.95,1539.34,192.10,215.31,202.95
2012-04-10,SCHISM,franks,6,25285.69,23772.94,2806.20,3774.74,666.79,24983.94,0.00,0.00,4.35,3.37,62.00,259.30,926.09,400.78,352.61,316.43,423.08,212.93,850.71,4710.37,801.38,179.29,141.45,149.28,191.67,171.25,146.02,168.64,741.57,433.05,129.47,2150.11,257.26,1221.67,151.24,1999.87,152.98,109.45,142.97,191.67,179.29,256.62,212.93,316.43,1595.41,1539.14,1820.06,192.10,215.53,194.49
2012-04-11,SCHISM,franks,6,24586.34,23002.34,2826.00,3543.34,594.54,24463.54,0.00,0.00,3.70,3.26,61.20,252.50,847.04,382.69,350.47,316.43,433.05,212.93,807.56,4403.16,829.56,176.90,135.57,145.80,192.76,171.25,146.67,170.81,616.78,426.05,129.47,2196.67,257.48,1206.18,164.29,2051.91,151.89,112.72,141.23,192.76,176.90,261.58,212.93,316.43,1684.31,1692.20,1911.18,192.10,214.66,195.58
2012-04-12,SCHISM,franks,6,24364.32,22422.18,2712.71,3086.36,-367.40,23623.27,0.00,0.00,3.15,3.35,61.20,332.10,-35.30,385.89,338.28,323.29,418.84,212.93,759.12,3834.01,632.00,159.51,131.65,149.72,190.15,171.25,144.93,172.77,520.45,421.81,131.43,2237.94,265.89,1164.88,168.20,2084.42,151.46,120.99,141.01,190.15,159.51,276.67,212.93,323.29,1623.69,1704.22,1762.89,192.10,221.16,197.31
2012-04-13,SCHISM,franks,6,27458.61,22490.48,2575.46,2768.79,-1040.04,26225.24,0.00,0.00,2.42,3.45,58.80,220.90,-819.14,372.89,347.69,339.78,426.05,212.93,716.95,3364.70,601.55,158.20,129.91,153.20,187.54,171.25,145.58,172.99,476.84,413.53,145.36,2248.78,254.89,1134.01,161.03,2007.87,151.02,108.58,139.49,187.54,158.20,282.48,212.93,339.78,1572.24,1671.09,1638.71,192.10,220.51,195.79
2012-04-14,SCHISM,franks,6,28764.85,25436.91,2580.22,3232.99,-69.11,28042.97,0.00,0.00,2.13,2.98,58.00,158.00,88.89,399.08,361.79,355.60,434.53,212.93,765.73,1799.36,315.14,150.37,137.09,154.50,178.86,171.25,143.19,181.90,453.80,420.75,150.37,2264.85,271.71,1012.04,150.37,2179.41,161.68,123.16,152.11,178.86,150.37,298.18,212.93,355.60,1430.02,1597.19,1431.01,192.10,225.71,197.75
2012-04-15,SCHISM,franks,6,35712.67,33204.74,2692.16,4056.63,-27.05,34321.16,0.00,0.00,2.05,2.75,58.80,251.10,224.05,399.51,363.71,389.72,446.61,212.93,842.91,1375.66,245.60,150.37,150.37,159.51,171.25,171.25,144.71,188.85,443.43,445.76,150.37,2299.07,282.26,957.28,150.37,2131.66,160.81,112.06,152.98,171.25,150.37,298.18,212.93,389.72,1299.35,1451.52,1047.37,192.10,225.49,199.27
2012-04-16,SCHISM,franks,6,41878.53,39682.82,2745.01,4439.86,-171.82,40011.87,0.00,0.00,1.98,2.73,59.00,222.70,50.88,407.58,372.67,391.42,454.01,212.93,863.63,1541.33,220.94,150.37,150.37,152.76,171.25,171.25,145.80,188.41,439.20,436.87,150.37,2288.64,277.53,940.96,150.37,1963.76,159.72,114.89,151.67,171.25,150.37,297.54,212.93,391.42,1175.17,1267.67,831.61,192.10,221.59,196.23
2012-04-17,SCHISM,franks,6,41672.61,39678.53,2844.68,4124.90,688.70,41081.09,0.00,0.00,2.03,2.83,58.60,247.90,936.60,409.50,378.86,415.65,518.77,212.93,874.91,1517.12,202.74,150.37,145.15,147.76,171.25,171.25,142.32,186.24,443.01,505.72,147.97,2117.86,261.58,925.23,150.37,1800.03,153.85,126.65,142.10,171.25,150.37,297.54,212.93,415.65,1049.40,1063.60,675.06,192.10,214.88,192.10
2012-04-18,SCHISM,franks,6,37750.86,35815.50,2894.97,3810.76,1264.94,38100.01,0.00,0.00,2.23,2.86,57.60,90.90,1355.84,427.75,399.29,422.02,393.55,212.93,875.73,1476.79,199.27,150.37,131.22,150.37,171.25,171.25,142.53,184.07,455.71,435.17,132.74,1862.81,252.08,913.18,150.37,1668.33,148.41,130.78,136.66,171.25,150.37,296.89,212.93,422.02,941.16,885.35,596.32,192.10,212.93,192.10
2012-04-19,SCHISM,franks,6,32815.02,30900.88,2697.75,3833.47,1296.52,32975.83,0.00,0.00,2.39,2.83,58.20,46.30,1342.82,446.40,401.42,437.92,409.50,212.93,887.61,1177.58,186.89,150.37,129.47,147.54,171.25,171.25,143.19,189.93,466.28,396.10,129.47,1703.63,256.18,873.68,150.37,1622.70,150.37,117.72,138.18,171.25,150.37,296.25,212.93,437.92,869.17,805.09,538.31,191.45,212.93,193.19
2012-04-20,SCHISM,franks,6,28930.49,27065.98,2389.34,3773.36,1441.63,28988.10,0.00,0.00,2.55,2.91,60.00,50.20,1491.83,388.87,369.05,456.34,458.24,212.93,900.29,1249.47,179.29,150.37,129.47,146.23,169.73,167.55,143.40,192.32,490.55,441.95,130.78,1628.83,261.79,832.44,150.37,1561.35,143.84,119.90,136.00,169.73,150.37,297.32,212.93,456.34,770.47,756.65,463.95,191.24,212.93,195.36
2012-04-21,SCHISM,franks,6,26100.84,24267.74,2158.52,3899.38,1380.28,25740.26,0.00,0.00,2.73,3.09,61.40,233.50,1613.78,394.40,371.18,459.51,489.29,212.93,893.34,2102.18,200.13,149.72,129.47,149.93,160.38,158.85,145.80,188.85,463.11,477.47,132.30,1560.16,257.26,821.54,150.37,1451.12,143.84,111.63,135.35,160.16,149.72,297.75,212.93,459.51,680.88,676.51,439.83,188.85,215.53,196.01
2012-04-22,SCHISM,franks,6,24913.05,23148.47,2150.59,3477.76,1187.91,24773.79,0.00,0.00,2.78,3.33,65.00,466.60,1654.51,413.96,376.94,459.51,459.30,212.93,884.33,3465.47,311.92,150.37,129.47,140.14,154.07,156.24,146.45,181.25,440.04,468.60,137.53,1483.55,233.28,823.60,150.37,1305.97,141.66,125.77,135.57,154.07,150.37,311.49,212.93,459.51,659.68,609.06,594.65,188.20,212.93,194.71
2012-04-23,SCHISM,franks,6,24043.36,22323.72,2208.67,2573.29,409.03,24087.75,0.00,0.00,2.80,3.43,60.60,229.30,638.33,411.83,390.36,459.51,432.63,212.93,859.74,4558.11,660.72,161.90,134.92,136.88,156.46,152.54,147.32,173.42,443.22,449.15,135.13,1402.71,217.48,812.50,150.37,1139.06,141.23,122.73,135.13,156.46,161.90,299.90,212.93,459.51,928.50,1202.56,1287.13,189.72,212.93,194.93
2012-04-24,SCHISM,franks,6,25664.80,23846.31,2191.31,2098.19,444.27,26202.19,0.00,0.00,2.63,3.34,60.40,210.00,654.27,442.16,428.60,459.51,418.84,212.93,861.17,2644.14,350.47,149.72,129.47,147.97,159.29,155.81,144.71,183.85,452.53,418.84,133.61,1354.99,241.06,805.09,150.37,1374.37,144.71,128.17,136.44,159.29,149.72,307.63,212.93,459.51,1061.16,1231.93,1280.11,184.29,219.21,201.44
2012-04-25,SCHISM,franks,6,26565.11,24752.57,2068.04,2137.14,-123.30,26372.71,0.00,0.00,2.39,3.47,60.80,580.20,456.90,434.75,421.60,459.51,416.50,212.93,845.58,2440.47,303.77,147.32,129.47,151.67,158.85,156.03,145.15,189.28,473.46,418.20,132.96,1464.86,248.20,796.24,150.37,1401.71,144.93,129.47,136.88,158.85,147.32,315.79,212.93,459.51,1019.36,1086.29,1072.11,182.33,223.33,199.27
2012-04-26,SCHISM,franks,6,29289.74,26851.31,1879.78,2273.63,77.35,28973.24,0.00,0.00,2.03,3.27,57.80,472.60,549.95,419.26,399.08,459.51,426.27,212.93,853.58,2780.80,363.50,151.89,131.22,152.54,157.98,156.03,146.45,185.81,472.61,418.84,145.15,1483.15,238.47,798.91,150.37,1345.59,147.76,131.43,141.01,157.98,151.89,319.43,212.93,459.51,975.62,1070.08,1041.29,190.15,223.33,198.83
2012-04-27,SCHISM,franks,6,31947.66,29203.54,1817.21,2271.70,481.31,31974.48,0.00,0.00,1.69,2.81,58.40,317.30,798.61,418.63,399.93,459.94,423.51,212.93,848.45,1054.89,194.93,150.37,145.15,154.94,152.33,161.25,144.93,198.40,452.32,423.08,150.37,1482.95,263.52,775.01,150.37,1577.59,156.90,136.44,152.98,152.33,150.37,327.15,212.93,459.94,866.50,1010.41,807.97,191.24,227.44,204.26
2012-04-28,SCHISM,franks,6,33776.63,31640.57,1893.82,2263.68,478.15,33884.91,0.00,0.00,1.52,2.87,59.40,173.50,651.65,419.69,392.91,465.64,418.84,212.93,832.85,974.60,172.34,150.37,150.37,154.07,150.37,168.42,148.84,201.22,445.55,411.62,150.37,1589.87,263.09,767.17,150.37,1482.75,156.03,113.15,152.11,150.37,150.37,339.14,212.93,465.64,773.57,893.34,576.46,192.10,230.04,202.74
2012-04-29,SCHISM,franks,6,37296.63,35387.80,1958.63,2261.76,445.56,37439.06,0.00,0.00,1.42,3.04,60.00,411.20,856.76,417.78,396.53,459.51,418.84,212.93,801.59,1195.31,162.12,150.37,150.37,142.10,151.89,171.25,149.93,200.57,439.20,398.44,150.37,1552.23,268.05,757.68,150.37,1374.17,155.15,108.58,149.28,151.89,150.37,337.21,212.93,459.51,699.96,788.20,467.97,191.89,230.68,204.04
2012-04-30,SCHISM,franks,6,38818.72,37121.42,1994.84,2380.44,636.25,39069.37,0.00,0.01,1.40,3.04,59.40,589.90,1226.15,424.36,404.61,443.86,400.78,224.41,765.11,1619.94,164.29,149.93,133.61,129.69,150.37,170.81,144.49,195.14,439.20,394.19,150.37,1430.22,258.56,742.19,150.37,1252.82,146.45,108.58,133.18,150.37,149.93,333.79,224.41,443.86,650.53,660.52,387.16,190.58,233.28,204.04
2012-05-01,SCHISM,franks,6,37935.86,36414.56,2080.96,3362.78,658.05,37312.08,0.00,1.00,1.71,3.03,59.20,635.30,1293.35,413.53,385.25,439.20,398.44,233.71,718.60,1616.38,166.25,136.44,129.47,131.22,153.41,165.38,143.40,192.97,439.20,390.36,133.61,1317.18,255.97,683.99,150.37,1174.56,144.06,109.02,131.87,153.41,136.44,335.93,233.71,439.20,647.20,571.43,392.06,192.10,228.09,203.39
2012-05-02,SCHISM,franks,6,36159.07,34792.16,2223.94,4232.57,666.63,34817.06,0.00,1.00,2.29,3.03,59.40,403.20,1069.83,411.62,388.23,430.93,413.96,233.71,681.71,1773.11,172.55,131.22,129.47,131.22,150.37,159.72,144.71,186.46,435.81,395.68,129.47,1226.90,255.97,569.55,133.18,1119.66,144.27,108.58,132.30,150.37,131.22,320.72,233.71,430.93,649.28,577.50,415.44,192.10,224.41,202.09
2012-05-03,SCHISM,franks,6,34993.26,33709.56,2425.67,4418.11,287.87,33288.70,0.00,1.00,3.14,3.01,59.00,537.70,825.57,404.61,383.76,418.84,419.69,233.71,668.83,1984.07,207.29,130.35,129.47,132.09,150.37,155.81,143.62,182.98,424.99,430.72,129.47,1151.57,255.97,476.42,129.47,1083.05,143.62,108.58,134.05,150.37,130.35,317.50,233.71,418.84,613.45,584.83,454.01,192.10,222.24,202.30
2012-05-04,SCHISM,franks,6,33665.69,32423.70,2682.95,4768.29,363.36,31943.71,0.00,1.00,4.03,2.80,57.80,620.90,984.26,408.43,378.64,418.84,311.28,233.71,657.19,1908.96,244.95,129.47,129.47,131.87,150.37,157.77,144.06,181.90,416.08,335.07,129.47,1119.66,246.68,405.03,129.47,1154.80,143.62,118.59,133.61,150.37,129.47,316.21,233.71,418.84,560.96,581.06,496.03,192.10,221.59,201.65
2012-05-05,SCHISM,franks,6,31927.08,30732.47,2894.44,4889.75,629.27,30561.04,0.00,1.00,4.96,2.73,59.40,317.20,946.47,400.99,363.71,401.84,295.82,233.71,560.33,1674.89,233.28,129.47,129.47,134.70,150.37,158.42,146.23,181.90,418.63,282.91,129.47,1266.87,251.44,371.61,129.47,1257.44,143.19,110.32,134.48,150.37,129.47,298.61,233.71,401.84,509.51,550.90,498.35,187.98,217.04,199.48
2012-05-06,SCHISM,franks,6,30001.74,28835.31,3003.39,5110.79,660.45,28554.78,0.00,1.00,5.64,2.90,60.40,255.70,916.15,375.66,332.29,400.99,292.16,233.71,348.76,2164.64,290.66,131.22,129.47,133.18,150.37,155.81,146.23,177.12,397.17,275.16,129.47,1352.19,246.68,378.86,129.47,1201.75,141.45,108.58,135.13,150.37,131.22,285.71,233.71,400.99,498.77,519.61,553.42,186.24,215.96,196.66
2012-05-07,SCHISM,franks,6,28199.44,27125.21,3056.73,5220.67,767.73,26803.24,0.00,1.00,5.79,2.95,60.80,162.20,929.93,349.19,313.43,399.72,280.54,228.95,318.14,2853.78,385.03,134.48,129.47,132.52,150.37,154.94,146.02,174.07,342.99,278.39,129.47,1374.57,239.12,386.52,129.47,1190.68,141.45,106.41,135.35,150.37,134.48,290.66,228.95,399.72,548.59,536.00,691.87,186.46,215.31,196.23
2012-05-08,SCHISM,franks,6,26657.30,25751.94,3111.40,4686.04,764.67,25847.33,0.00,1.00,5.45,3.04,61.20,328.20,1092.87,342.77,312.35,392.70,275.16,212.93,316.00,3312.51,490.76,143.84,129.47,128.60,154.07,152.33,144.27,173.42,308.27,265.03,129.47,1424.44,233.28,388.87,131.65,1177.99,141.66,87.71,135.35,153.85,144.06,292.16,212.93,392.70,643.04,614.49,879.82,186.24,215.96,196.01
2012-05-09,SCHISM,franks,6,25000.78,24215.94,3144.88,4042.51,536.68,24639.84,0.00,1.00,4.69,3.05,60.60,384.80,921.48,332.72,313.21,387.16,275.16,212.93,315.79,3574.27,578.55,154.28,129.47,122.29,162.55,151.89,143.62,172.77,295.82,258.99,129.47,1452.52,228.30,389.29,137.31,1176.38,141.23,95.54,133.61,162.55,154.28,294.74,212.93,387.16,768.82,761.39,1110.36,185.81,216.83,195.79
2012-05-10,SCHISM,franks,6,22543.29,21811.80,3092.37,3766.86,260.39,22129.20,0.00,1.00,3.75,3.03,60.60,315.20,575.59,318.14,306.99,387.38,280.97,212.93,301.83,3092.79,497.51,153.41,125.12,116.85,161.25,152.11,141.88,175.16,283.56,270.63,129.47,1471.82,238.04,373.31,140.36,1233.13,139.92,104.45,127.30,161.25,153.63,294.10,212.93,387.38,807.35,834.70,1164.68,179.51,217.04,195.79
2012-05-11,SCHISM,franks,6,20437.45,19776.26,3356.78,3726.97,406.46,20473.73,0.00,1.00,2.85,3.14,61.20,414.00,820.46,314.93,312.57,378.00,252.73,212.93,336.78,2969.58,456.98,142.53,112.50,119.25,162.55,152.11,142.32,175.60,275.16,252.08,129.47,1441.77,240.85,360.72,132.09,1182.22,139.70,108.58,122.95,162.55,142.53,297.32,212.93,378.00,784.08,832.85,1093.98,183.64,217.04,195.79
2012-05-12,SCHISM,franks,6,19268.66,18644.02,3867.88,3570.66,399.09,19964.98,0.00,1.00,2.17,3.14,62.00,708.00,1107.09,331.00,316.86,378.00,214.01,212.93,346.62,3161.36,452.75,142.75,113.81,129.26,164.51,151.89,143.84,177.55,275.16,212.93,129.47,1313.38,233.71,336.14,138.40,1043.11,140.79,108.58,120.77,164.51,142.75,299.90,212.93,378.00,750.66,846.61,1067.04,178.42,217.04,196.01
2012-05-13,SCHISM,franks,6,18528.00,17943.36,4072.83,4929.61,-233.84,17437.38,0.00,1.00,1.75,3.18,61.00,483.10,249.26,285.92,315.57,369.69,234.58,212.93,290.66,3885.07,508.04,159.94,126.43,129.47,167.55,151.67,147.97,178.20,251.44,227.22,129.47,1158.03,208.38,318.14,139.05,862.61,141.01,99.02,129.69,167.55,160.16,295.82,212.93,369.69,822.37,1065.83,1200.55,181.46,212.93,193.41
2012-05-14,SCHISM,franks,6,17292.91,16696.95,4092.80,6438.03,-135.48,14812.20,0.00,1.00,1.64,3.22,61.60,438.10,302.62,300.11,314.07,357.52,215.53,212.93,302.91,2932.57,397.17,146.02,129.47,128.82,162.33,153.20,145.58,184.72,240.20,214.66,129.47,989.87,229.60,285.92,148.63,888.63,145.36,94.23,134.48,162.33,146.02,287.64,212.93,357.52,781.20,1075.15,1467.24,181.03,212.93,192.10
2012-05-15,SCHISM,franks,6,16453.90,15877.85,4114.97,6590.28,147.31,14125.91,0.00,1.00,1.78,3.11,62.20,426.80,574.11,296.25,302.26,356.24,220.08,212.93,291.30,3537.34,454.44,144.93,129.47,114.89,164.29,154.94,146.02,183.64,237.61,217.48,129.47,886.17,227.44,263.52,138.18,874.70,145.80,106.41,134.05,164.29,144.93,278.82,212.93,356.24,794.59,1077.58,1498.05,178.20,212.93,192.10
2012-05-16,SCHISM,franks,6,15498.87,14933.91,3864.15,6549.03,316.99,13130.97,0.00,1.00,2.03,3.04,65.60,665.00,981.99,292.81,298.18,347.26,244.95,212.93,277.10,4073.00,542.93,163.42,128.82,115.76,166.03,155.59,147.76,183.20,221.81,243.23,129.47,845.99,227.22,254.46,141.23,891.70,144.06,108.58,129.91,166.03,163.42,276.24,212.93,347.26,839.83,1148.75,1547.08,171.25,212.93,192.10
2012-05-17,SCHISM,franks,6,14038.70,13539.45,3211.53,6433.49,73.17,10889.91,0.00,1.00,2.34,3.06,65.40,461.10,534.27,287.64,294.74,337.43,281.40,212.93,300.33,5308.40,827.09,198.40,128.17,122.73,173.64,154.07,152.54,180.38,230.25,271.93,129.47,810.64,220.73,252.08,154.50,816.81,139.05,108.58,127.73,173.64,198.40,275.81,212.93,337.43,910.93,1305.77,1708.75,171.25,212.93,192.10
2012-05-18,SCHISM,franks,6,12817.36,12323.95,2628.24,6610.08,450.81,9286.33,0.00,1.00,2.72,2.98,66.00,327.20,778.01,288.29,291.30,337.00,315.36,212.93,312.14,5184.18,901.32,187.33,129.47,129.47,176.25,154.07,152.54,182.33,249.71,306.77,129.47,825.86,224.41,247.33,169.51,919.31,140.14,108.58,131.00,176.03,187.33,263.95,212.93,337.00,1033.57,1392.53,1935.43,171.25,205.99,192.10
2012-05-19,SCHISM,franks,6,12148.07,11665.59,2355.09,6518.27,638.51,8623.40,0.00,1.00,2.99,3.01,67.20,419.40,1057.91,299.04,279.25,319.43,337.00,212.93,350.04,5785.31,1107.33,231.77,129.47,129.47,182.11,153.20,155.81,180.16,268.05,337.00,129.47,879.00,222.68,262.23,164.94,951.77,142.75,109.45,133.61,182.11,231.77,256.40,212.93,319.43,1254.63,1509.18,2325.93,171.25,203.39,192.10
2012-05-20,SCHISM,franks,6,11785.80,11316.14,2253.50,6736.68,802.42,8105.03,0.00,1.00,3.22,3.01,68.20,649.40,1451.82,308.06,278.60,301.62,343.42,212.93,387.59,6865.05,1524.26,312.78,129.47,129.47,212.49,152.11,159.72,176.46,287.86,342.99,129.47,942.18,214.23,275.16,201.87,996.99,139.92,110.54,134.05,212.49,313.00,255.11,212.93,301.62,1488.12,1768.40,2726.20,171.25,212.93,192.10
2012-05-21,SCHISM,franks,6,11282.36,10837.41,2212.41,6743.77,239.49,6990.49,0.00,1.00,3.38,2.99,69.20,606.70,846.19,311.49,270.20,295.82,350.90,212.93,381.41,8148.57,2231.94,499.19,140.14,129.47,285.71,154.28,166.47,171.68,307.63,354.32,130.56,924.21,200.35,308.49,247.12,1029.92,138.40,118.38,134.26,285.71,499.19,249.92,212.93,295.82,2106.20,2575.36,3434.85,171.25,199.27,192.10
2012-05-22,SCHISM,franks,6,10833.76,10400.07,2240.95,6512.05,344.95,6907.62,0.00,1.00,3.48,2.92,69.40,621.30,966.25,320.93,273.00,294.74,366.49,212.93,379.71,8489.12,2537.36,686.27,150.59,129.47,361.58,156.46,165.81,171.25,328.22,365.21,134.92,937.89,192.54,335.93,419.48,1235.54,139.05,122.73,134.92,361.15,686.27,239.34,212.93,294.74,2498.94,3259.75,4038.66,171.25,192.10,192.10
2012-05-23,SCHISM,franks,6,10394.88,10017.79,2300.19,6662.29,303.62,6336.40,0.00,1.00,3.35,2.81,71.00,911.00,1214.62,320.29,270.85,276.88,378.43,201.44,388.01,8380.73,2587.82,787.38,164.73,129.47,379.28,159.07,163.86,171.25,342.35,376.94,144.49,1070.29,195.36,376.94,598.20,1408.09,141.88,125.12,138.18,379.28,786.35,238.04,201.44,276.88,2620.79,3763.71,4210.31,171.25,192.10,192.10
2012-05-24,SCHISM,franks,6,10001.33,9646.10,2371.82,5430.21,190.77,7133.71,0.01,1.00,2.90,2.91,71.40,616.70,807.47,309.35,266.11,275.16,363.07,192.10,417.99,8874.23,3051.76,970.73,183.85,129.47,494.56,172.12,167.12,171.25,352.18,362.43,150.37,1167.91,185.37,433.90,579.60,1384.35,146.02,125.56,146.67,494.98,970.52,235.01,192.10,275.16,2968.28,3817.44,4601.87,171.25,192.10,192.10
2012-05-25,SCHISM,franks,6,9487.55,9110.97,2469.98,3986.91,-169.01,7801.61,1.00,1.00,2.43,3.00,70.00,516.80,347.79,307.20,285.49,275.16,316.43,192.10,430.93,8945.33,3203.50,1172.75,217.91,129.47,536.00,179.07,162.12,171.25,366.70,316.00,150.37,1196.72,190.58,503.19,1048.79,1547.67,155.81,125.12,154.28,535.79,1172.75,234.15,192.10,275.16,2999.99,4371.65,4777.89,171.25,193.84,191.02
2012-05-26,SCHISM,franks,6,9689.45,9293.89,2455.59,3748.33,81.72,8478.43,1.00,1.00,2.10,2.90,69.40,503.70,585.42,325.65,279.25,275.16,324.79,192.10,389.08,8382.80,2851.33,828.74,194.71,129.47,464.38,171.90,155.81,171.25,378.00,312.35,150.37,1267.27,200.78,553.21,909.50,1395.72,157.55,117.72,154.07,465.43,828.53,238.25,192.10,275.16,2825.61,3654.77,4914.82,171.25,192.76,192.10
2012-05-27,SCHISM,franks,6,10237.79,9835.30,2418.25,3782.28,295.66,9169.42,1.00,1.00,1.83,2.79,70.00,572.60,868.26,308.92,270.42,289.15,374.17,192.10,415.87,8428.27,2612.93,766.35,183.85,129.47,451.48,171.25,158.42,172.99,353.46,366.91,150.37,1324.19,207.73,679.84,761.60,1343.79,161.03,128.82,155.37,451.69,766.35,244.09,192.10,289.15,2681.85,3432.97,4880.62,171.25,192.10,192.10
2012-05-28,SCHISM,franks,6,10313.26,9922.69,2596.59,3757.21,172.84,9325.49,1.00,1.00,1.59,2.85,69.60,376.80,549.64,303.98,267.19,287.21,354.53,192.10,421.39,8755.72,2788.81,837.37,189.28,131.43,455.71,171.25,161.03,173.20,327.58,348.12,150.37,1311.97,204.69,764.49,713.01,1275.90,161.46,112.50,155.81,455.50,837.37,245.17,192.10,287.21,2713.39,3702.26,4917.56,171.25,192.10,192.10
2012-05-29,SCHISM,franks,6,10363.10,9994.91,2826.50,4255.95,593.75,9527.40,1.00,1.00,1.67,2.88,70.80,308.10,901.85,335.28,269.56,279.68,339.14,192.10,432.41,8922.10,2754.84,850.30,185.59,132.30,437.50,172.12,155.59,174.29,352.39,333.79,150.37,1248.80,205.12,813.73,775.01,1280.31,163.86,114.46,158.42,437.71,850.50,243.87,192.10,279.68,2657.55,3702.26,5210.92,171.25,192.10,192.10
2012-05-30,SCHISM,franks,6,11062.54,10729.25,2871.39,4784.66,943.60,10092.87,1.00,1.00,2.06,2.79,72.00,237.90,1181.50,342.13,274.51,262.01,338.71,208.81,399.51,9564.36,3028.82,992.92,182.98,133.18,449.57,174.29,152.33,172.12,359.44,338.07,150.37,1223.68,206.21,815.38,816.61,1339.19,165.16,118.38,159.94,449.57,993.13,236.31,208.81,262.01,2843.90,3818.93,5789.95,171.25,192.10,192.10
2012-05-31,SCHISM,franks,6,12045.76,11734.06,2873.02,4471.92,1279.76,11726.62,0.99,1.00,2.80,2.89,75.00,383.90,1663.66,321.15,265.03,257.05,325.22,210.33,392.91,10407.28,3546.90,1201.75,192.32,133.61,509.93,176.03,150.37,171.25,342.77,323.50,145.15,1243.18,207.94,829.77,978.06,1460.28,166.90,126.43,162.77,510.35,1201.96,235.88,210.33,257.05,3283.14,4226.60,6569.91,171.25,192.10,192.10
2012-06-01,SCHISM,franks,6,12500.22,12246.67,2741.31,3706.91,1406.42,12941.05,0.00,1.00,3.82,3.05,77.20,653.80,2060.22,301.40,263.74,257.70,354.53,192.10,357.74,12387.20,4684.16,1722.54,232.20,134.26,695.40,189.06,156.24,171.25,346.41,350.90,138.83,1318.78,202.09,887.40,1138.45,1687.07,170.60,128.39,175.16,697.47,1721.95,236.31,192.10,257.70,4146.98,5187.80,7546.41,171.25,194.27,191.89
2012-06-02,SCHISM,franks,6,12607.80,12420.84,2554.55,3286.47,1091.79,12967.66,0.00,1.00,4.96,2.99,78.40,697.00,1788.79,295.17,266.75,271.07,405.88,192.10,347.91,13773.82,5720.43,2302.94,325.43,137.31,987.43,202.74,166.90,171.25,339.99,398.44,139.49,1482.36,199.92,998.41,1413.47,2149.91,184.07,134.70,199.70,988.85,2302.75,236.96,192.10,271.07,4943.16,6554.55,8384.85,171.25,194.49,192.10
2012-06-03,SCHISM,franks,6,13080.37,12838.52,2517.12,3147.91,1336.59,13786.16,0.00,1.00,5.85,2.99,78.60,735.20,2071.79,300.33,270.85,275.16,435.81,192.10,373.95,13403.25,5830.72,2632.09,384.82,139.70,1105.51,222.89,166.90,171.25,339.35,433.90,135.35,1846.74,203.39,1173.76,1722.54,2743.39,196.88,136.22,224.84,1108.54,2631.13,235.66,192.10,275.16,5636.74,7682.73,9007.80,171.25,195.79,192.10
2012-06-04,SCHISM,franks,6,14070.31,13789.98,2516.02,3071.06,396.27,13911.54,0.00,1.00,6.14,2.96,78.00,674.80,1071.07,316.64,282.05,275.16,468.81,192.10,409.28,13683.38,6111.18,2755.03,447.03,144.93,1257.84,237.82,167.55,172.34,357.74,466.28,134.26,2293.66,209.46,1445.95,1853.80,3368.84,206.64,140.58,241.06,1262.05,2754.65,235.44,192.10,275.16,6168.65,8235.92,9321.97,171.25,195.79,192.10
2012-06-05,SCHISM,franks,6,14998.54,14652.47,2466.67,3152.10,975.39,15288.49,0.00,1.00,6.14,2.72,77.00,645.90,1621.29,345.55,298.40,279.04,493.92,192.10,439.83,12667.39,5626.43,2618.49,411.41,151.24,1213.43,249.49,166.90,176.03,396.10,489.92,131.65,2827.51,217.69,1640.09,1986.41,3744.29,213.79,134.92,247.55,1216.64,2617.15,236.31,192.10,279.04,5974.33,7739.98,9176.37,171.25,196.45,192.10
2012-06-06,SCHISM,franks,6,15847.65,15529.44,2423.35,3181.54,1446.34,16535.80,0.00,1.00,5.69,2.68,77.20,642.70,2089.04,360.94,304.62,276.45,511.82,192.10,474.30,11917.97,5250.04,2311.64,342.35,150.37,1102.27,246.68,167.55,177.12,427.54,508.46,129.47,3211.06,219.86,1803.18,1625.07,3682.07,210.11,139.27,228.30,1104.09,2310.48,236.52,192.10,276.45,5994.12,7419.07,8863.48,171.25,196.88,192.10
2012-06-07,SCHISM,franks,6,18298.70,18035.53,2385.18,3575.86,1598.03,18706.05,0.00,1.00,4.76,2.81,76.80,729.90,2327.93,352.82,292.38,275.16,507.19,192.10,507.62,12045.56,5314.04,2276.84,341.06,151.24,1155.00,254.67,167.99,177.77,453.17,510.14,129.47,3292.94,220.51,1951.45,1566.30,3797.29,210.98,146.02,226.14,1156.62,2275.87,235.88,192.10,275.16,6099.32,7384.60,8690.72,171.25,195.58,192.10
