datetime,model,scene,case,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
1994-10-08,dsm2,base,28,8595.00,1120.00,-6775.74,2166.34,914.92,1.00,0.00,790.00,1.68,3.40,1.64,3.01,4922.94,4922.94,1012.96,9624.77,776.78,1215.59,9000.44,9000.44,1645.86,3173.43,1027.72,13955.81,14071.37,17679.97,1021.36,1026.72,12548.20,1996.36,12567.08,14124.89,9462.15,1012.65,872.51,819.33,16961.17,445.80,778.54,1007.88,701.84,11189.90,287.23,159.41,1735.59,762.09,1483.96,780.88,536.79,10136.07,780.88,86.40
1994-10-09,dsm2,base,28,8352.00,1080.00,-5951.65,2283.34,1312.01,1.00,0.00,727.23,1.65,3.48,1.66,3.04,5041.83,5041.83,1010.66,9954.72,779.69,1215.29,8991.20,8991.20,1658.53,3230.82,1019.02,14158.16,14034.11,17943.20,1015.92,1018.91,12423.88,2034.69,12466.10,15167.25,9993.17,1010.24,880.78,814.76,17187.58,444.58,778.87,1011.88,712.45,11379.35,281.06,156.38,1765.63,763.62,1517.41,776.38,532.97,10140.21,783.90,86.40
1994-10-10,dsm2,base,28,8100.00,1030.00,-6136.41,2353.44,707.15,1.00,0.00,682.17,1.74,3.61,1.82,3.11,5305.09,5305.09,1003.12,10420.61,790.93,1220.96,9150.64,9150.64,1688.90,3341.90,1014.14,14438.18,14052.42,18383.02,1007.73,1012.56,12367.30,2133.66,12632.60,15924.66,10299.55,1002.93,878.26,808.29,17569.75,451.99,776.37,1013.69,745.30,11551.42,295.23,162.03,1834.35,760.35,1574.06,791.88,529.07,10171.24,786.62,87.00
1994-10-11,dsm2,base,28,7929.00,999.00,-5924.90,2062.75,1019.35,1.00,0.00,689.97,2.02,3.77,2.21,3.24,5718.56,5718.56,989.02,10956.64,762.18,1229.73,9533.46,9533.46,1729.49,3598.11,1018.03,14784.85,14196.85,18996.42,1007.85,1012.68,12368.19,2289.27,13013.95,16674.29,10650.61,987.82,886.83,803.11,18215.47,466.65,771.02,1012.83,805.20,11922.98,300.76,162.31,1984.74,754.14,1691.09,775.82,524.19,10253.94,777.13,89.00
1994-10-12,dsm2,base,28,8469.00,1000.00,-6407.43,1769.05,1368.52,1.00,0.00,740.81,2.26,3.95,2.72,3.35,6094.52,6094.52,988.42,11512.18,718.51,1262.55,9885.56,9885.56,1792.82,3892.60,1039.92,15223.60,14447.60,19662.62,1021.12,1028.00,12510.07,2477.96,13456.78,17383.80,10873.16,987.25,861.54,796.89,18941.01,487.48,763.48,1009.60,860.68,12365.44,319.68,161.86,2160.81,757.52,1806.30,724.64,523.85,10410.60,783.60,89.00
1994-10-13,dsm2,base,28,7965.00,1040.00,-5886.57,1717.25,1482.18,1.00,0.00,802.77,2.50,3.94,3.12,3.27,6470.88,6470.88,990.68,12101.24,694.59,1307.53,10386.18,10386.18,1857.58,4280.50,1068.65,15775.62,14780.11,20440.03,1044.03,1050.98,12821.00,2719.88,13997.64,18133.06,11223.58,988.94,856.63,793.60,19881.26,512.95,758.78,1003.47,919.74,13228.33,358.72,159.75,2385.78,750.10,1969.94,695.90,523.74,10622.58,776.85,89.00
1994-10-14,dsm2,base,28,7821.00,1040.00,-5911.01,1537.23,1486.36,1.00,0.00,785.07,2.88,3.79,3.57,3.13,6683.91,6683.91,1013.24,12635.45,707.75,1363.02,10590.25,10590.25,1923.95,4457.37,1116.35,16236.86,15184.83,21105.31,1068.81,1079.27,13123.04,2858.19,14397.86,18771.88,11650.46,1011.46,870.53,787.84,20299.01,534.97,757.52,997.97,959.76,14118.73,380.81,162.28,2531.14,765.40,2103.76,707.18,528.81,10847.43,785.86,89.00
1994-10-15,dsm2,base,28,7218.00,1110.00,-5278.52,1303.88,1828.50,1.00,0.00,761.09,2.99,3.83,3.90,3.17,6506.28,6506.28,1040.89,13070.39,758.90,1411.78,10479.95,10479.95,1972.19,4343.99,1159.44,16681.77,15582.64,21334.28,1109.99,1118.36,13250.20,2839.85,14324.62,19104.83,11718.43,1039.49,879.90,773.27,20037.28,541.30,750.90,996.15,964.54,14043.98,391.30,163.76,2489.40,764.48,2068.75,760.97,527.64,11108.24,782.14,89.00
1994-10-16,dsm2,base,28,7047.00,1680.00,-6286.38,1196.54,1369.08,1.00,0.00,690.03,3.04,3.92,4.07,3.27,6507.40,6507.40,1078.30,13624.67,788.08,1457.76,10690.49,10690.49,2028.54,4496.88,1200.70,17227.26,16028.67,21419.66,1149.78,1159.87,13487.16,2875.16,14550.70,19423.18,11931.71,1076.36,882.58,758.12,20153.13,548.76,735.22,1000.88,988.11,15370.05,435.87,165.12,2572.71,769.49,2130.00,791.84,533.34,11425.80,789.62,89.00
1994-10-17,dsm2,base,28,6354.00,2170.00,-5391.29,1043.34,2267.07,1.00,0.00,721.99,3.03,3.90,4.06,3.23,6824.53,6824.53,1120.64,14240.49,743.59,1517.62,11201.11,11201.11,2087.84,4827.32,1233.01,17754.24,16544.47,21663.54,1198.83,1207.37,13887.98,3040.01,15056.84,19844.68,12300.88,1118.74,928.59,749.70,20625.96,566.79,724.54,1012.70,1049.86,16075.48,511.31,166.91,2794.00,768.08,2303.39,765.16,543.32,11817.41,790.03,89.00
1994-10-18,dsm2,base,28,6264.00,2280.00,-5901.94,1048.84,1756.52,1.00,0.00,433.12,2.82,3.84,3.83,3.16,6883.52,6883.52,1153.82,14754.19,707.34,1564.12,11398.93,11398.93,2120.50,5003.04,1285.29,18182.99,17053.04,21869.17,1236.07,1245.40,14216.96,3069.33,15219.09,20139.00,12581.28,1151.92,936.67,759.82,20731.38,574.10,748.06,1032.23,1062.01,16671.43,562.27,168.31,2910.58,783.30,2363.83,709.78,555.84,12137.73,804.40,89.00
1994-10-19,dsm2,base,28,6246.00,2220.00,-5234.51,926.19,2463.60,1.00,0.00,266.08,2.67,3.74,3.45,3.11,6727.55,6727.55,1182.89,15169.07,573.68,1585.40,11330.11,11330.11,2152.79,4939.62,1317.04,18539.25,17504.45,21945.35,1261.95,1272.33,14445.15,2960.40,15175.63,20298.32,12771.73,1181.64,950.51,763.26,20590.68,572.99,741.89,1062.41,1043.68,16963.50,534.72,169.37,2882.20,798.42,2355.92,598.43,568.51,12490.86,818.45,89.00
1994-10-20,dsm2,base,28,6237.00,2090.00,-5023.01,888.80,2919.49,1.00,0.00,265.00,2.49,3.74,3.03,3.13,6453.73,6453.73,1214.55,15547.39,352.87,1592.29,11050.82,11050.82,2177.73,4810.54,1334.03,18821.91,17882.54,21830.64,1281.18,1294.25,14506.22,2801.73,14994.38,20356.43,12787.53,1212.30,964.27,747.78,20256.61,560.77,712.72,1100.12,994.25,17017.50,485.44,173.33,2744.19,807.73,2247.33,373.08,580.57,12796.36,826.82,89.00
1994-10-21,dsm2,base,28,6489.00,1880.00,-5601.96,941.04,2234.00,1.00,0.00,301.98,2.26,3.73,2.56,3.18,6323.86,6323.86,1241.50,15947.58,270.83,1595.65,10966.54,10966.54,2196.50,4717.66,1338.23,19062.32,18216.41,21719.90,1298.70,1309.14,14656.77,2744.17,14940.91,20464.69,12752.14,1239.33,980.90,709.48,20174.89,553.60,604.28,1139.27,973.28,17184.32,464.12,176.95,2710.01,818.11,2221.07,280.44,590.08,13159.92,833.59,89.00
1994-10-22,dsm2,base,28,6273.00,1680.00,-4944.66,968.86,2280.18,1.00,0.00,310.99,2.11,3.74,2.25,3.25,6235.70,6235.70,1263.46,16299.39,284.86,1593.15,10933.01,10933.01,2195.97,4707.99,1339.96,19262.09,18521.83,21669.37,1308.90,1317.77,14854.67,2691.74,14887.66,20512.90,12817.78,1261.11,1001.26,623.36,20149.94,547.62,451.53,1175.89,957.32,17180.04,448.51,177.13,2682.18,825.66,2195.98,288.54,598.98,13503.20,841.79,89.00
1994-10-23,dsm2,base,28,6165.00,1570.00,-4785.72,924.90,2259.38,1.00,0.00,395.93,2.05,3.83,2.23,3.29,6064.89,6064.89,1274.21,16533.57,308.17,1579.82,10886.44,10886.44,2179.11,4512.91,1337.57,19399.73,18767.04,21680.04,1309.97,1317.82,14892.03,2599.23,14705.73,20557.99,12880.13,1272.38,1016.25,523.57,20111.69,541.88,352.50,1209.01,933.94,17216.37,427.49,179.38,2588.09,828.81,2157.46,316.98,609.43,13868.09,839.40,89.00
1994-10-24,dsm2,base,28,6066.00,1570.00,-2731.05,830.80,4288.15,1.00,0.00,441.96,2.22,3.82,2.46,3.30,6054.43,6054.43,1276.73,16816.62,329.51,1573.26,10965.34,10965.34,2165.41,4697.72,1335.07,19589.85,18993.44,21869.28,1311.12,1317.13,15230.71,2586.68,14801.46,20723.51,13068.73,1273.04,1026.44,463.91,20388.24,541.31,321.48,1236.24,926.37,17345.80,455.49,180.19,2615.35,800.08,2190.89,326.08,619.15,14186.51,831.21,89.00
1994-10-25,dsm2,base,28,6138.00,1510.00,-2697.55,713.95,4429.50,1.00,0.00,471.97,2.57,3.83,3.02,3.30,5822.42,5822.42,1245.19,17065.11,401.15,1554.14,10785.80,10785.80,2114.39,4644.78,1329.09,19743.37,19189.34,22061.37,1308.68,1313.20,15504.53,2467.80,14600.28,20865.02,13288.99,1241.80,1012.06,441.53,20347.84,536.60,322.14,1253.94,889.65,17341.19,451.46,177.34,2551.66,786.03,2142.84,391.99,625.56,14397.39,844.99,89.00
1994-10-26,dsm2,base,28,6273.00,1460.00,-2800.63,696.07,4436.10,1.00,0.00,483.99,2.90,3.91,3.78,3.29,5778.52,5778.52,1257.59,17272.48,443.73,1559.33,10721.57,10721.57,2117.17,4619.13,1327.64,19896.56,19330.08,22248.09,1302.02,1307.72,15833.35,2463.42,14584.74,20998.13,13375.85,1255.08,1017.00,413.90,20409.17,540.46,330.50,1262.65,886.06,17562.48,444.48,174.36,2518.44,740.16,2093.99,445.68,637.02,14610.98,797.72,89.00
1994-10-27,dsm2,base,28,6957.00,1390.00,-4280.55,629.82,3664.03,1.00,0.00,517.97,3.13,3.93,4.48,3.23,5921.90,5921.90,1247.78,17575.10,470.28,1562.72,10901.55,10901.55,2110.45,4715.67,1321.45,20111.28,19510.78,22440.59,1299.39,1308.91,16290.35,2511.18,14858.24,21175.46,13548.59,1246.18,1018.68,410.42,20664.16,548.36,354.56,1259.32,909.43,17998.88,456.14,174.62,2604.53,740.28,2122.54,475.68,654.30,14868.93,803.94,89.00
1994-10-28,dsm2,base,28,7002.00,1380.00,-4573.68,460.54,3559.38,1.00,0.00,576.94,3.39,3.87,4.99,3.17,5944.73,5944.73,1228.25,17829.78,485.75,1557.28,10893.74,10893.74,2084.21,4671.51,1314.41,20298.11,19723.87,22553.28,1293.07,1301.05,16733.02,2521.57,14893.57,21286.76,13740.13,1226.94,1018.32,421.47,20691.00,555.99,387.81,1254.63,912.27,18349.00,468.14,174.54,2595.95,795.41,2117.92,491.85,660.78,15089.33,843.19,89.00
1994-10-29,dsm2,base,28,7272.00,1360.00,-5204.53,373.20,3233.97,1.00,0.00,702.87,3.46,3.84,5.23,3.16,5743.33,5743.33,1222.84,18014.89,514.69,1552.20,10692.38,10692.38,2056.59,4511.31,1310.82,20443.50,19927.05,22473.53,1287.87,1294.21,16966.04,2466.24,14723.54,21293.91,13737.18,1222.08,1021.66,438.71,20389.89,559.26,421.13,1249.89,892.45,18499.82,476.68,173.46,2491.02,813.26,2060.72,517.98,676.20,15266.77,884.30,89.00
1994-10-30,dsm2,base,28,6822.00,1340.00,-4299.91,222.35,3818.64,1.00,0.00,700.00,3.49,3.77,5.14,3.13,5658.52,5658.52,1215.97,18236.13,568.42,1541.88,10599.26,10599.26,2028.15,4418.64,1299.24,20581.63,20127.17,22254.42,1283.39,1289.99,17241.92,2409.57,14601.87,21266.06,13727.11,1214.17,1014.48,461.02,20192.94,557.79,447.80,1238.49,875.72,18721.93,499.82,173.38,2478.42,809.64,2031.54,566.15,696.76,15485.22,873.19,89.00
1994-10-31,dsm2,base,28,6876.00,1360.00,-4436.09,115.79,3861.12,1.00,0.00,703.00,3.27,3.75,4.67,3.11,5613.09,5613.09,1224.97,18454.20,666.09,1530.42,10539.81,10539.81,2006.77,4259.91,1286.03,20658.18,20299.62,21928.49,1282.98,1290.53,17329.34,2377.99,14526.58,21112.87,13706.58,1223.82,1033.65,486.95,19859.54,553.97,470.93,1225.09,871.16,18822.91,486.22,175.59,2432.88,805.52,1996.81,672.85,716.98,15674.94,875.55,89.00
1994-11-01,dsm2,base,28,6381.00,1390.00,-3424.10,1203.00,3333.20,1.00,0.00,729.97,3.04,3.63,4.03,3.07,5598.31,5598.31,1230.93,18635.60,703.08,1519.25,10595.30,10595.30,1988.08,4345.36,1286.17,20672.56,20419.66,21554.29,1278.47,1285.17,17481.17,2361.08,14588.91,20917.87,13838.32,1228.66,1042.78,512.14,19693.81,549.19,495.79,1214.89,878.62,18874.72,486.00,178.99,2441.88,818.65,1971.13,709.00,715.35,15908.69,883.38,89.00
1994-11-02,dsm2,base,28,6714.00,1420.00,-2996.43,1030.39,4302.08,1.00,0.00,724.01,2.71,3.58,3.27,3.08,5319.00,5319.00,1221.68,18717.77,706.40,1499.10,10312.81,10312.81,1955.71,4182.73,1291.93,20610.69,20470.24,21177.24,1270.71,1275.26,17371.25,2242.98,14225.41,20689.68,13639.29,1218.25,1040.56,542.45,19180.78,540.90,539.92,1212.11,837.36,18781.96,450.95,177.87,2349.76,813.53,1897.76,712.53,719.96,15999.14,883.90,89.00
1994-11-03,dsm2,base,28,6948.00,1420.00,-4841.85,1013.66,2696.49,1.00,0.00,706.02,2.31,3.57,2.57,3.09,5125.59,5125.59,1225.64,18778.85,728.20,1476.77,10093.38,10093.38,1932.48,4093.63,1278.43,20529.18,20470.57,20770.24,1258.34,1267.61,17300.09,2163.41,13980.40,20439.77,13511.95,1223.17,1035.73,581.75,18825.29,530.33,601.46,1216.92,805.79,18649.44,421.84,176.38,2273.17,825.09,1839.28,731.22,721.36,16161.90,903.74,89.00
1994-11-04,dsm2,base,28,6462.00,1370.00,-4566.88,1092.26,2367.86,1.00,0.00,678.03,1.92,3.55,1.94,3.08,5126.68,5126.68,1233.37,18824.06,724.03,1456.74,9942.69,9942.69,1914.43,4008.48,1256.55,20423.50,20442.59,20515.73,1252.60,1257.56,17199.73,2146.61,13878.21,20226.95,13418.90,1232.53,1041.41,620.10,18704.96,522.45,649.31,1219.51,804.41,18517.83,392.40,173.83,2233.20,851.97,1814.69,734.78,720.81,16351.27,904.54,89.00
1994-11-05,dsm2,base,28,7002.00,1340.00,-4574.39,78.38,3901.23,1.00,0.00,626.05,1.67,3.54,1.59,3.10,4955.45,4955.45,1225.58,18790.67,706.73,1427.21,9761.97,9761.97,1864.73,3944.14,1240.74,20343.51,20388.05,20395.72,1236.97,1241.76,17113.79,2067.79,13596.26,20090.86,13372.17,1224.26,1047.34,648.60,18540.53,512.87,677.09,1219.55,779.32,18189.48,354.15,174.90,2163.43,847.46,1766.34,720.82,712.21,16457.96,913.37,89.00
1994-11-06,dsm2,base,28,7362.00,1290.00,-4029.90,-2715.30,7638.40,1.00,0.00,644.94,1.48,3.60,1.45,3.16,4705.09,4705.09,1215.38,18524.40,679.95,1394.82,9361.81,9361.81,1813.39,3670.40,1218.94,20095.90,18527.91,20285.03,1219.94,1223.83,16275.93,1975.45,13131.40,19882.33,13140.94,1214.54,1049.64,666.04,18293.05,503.04,696.17,1221.65,739.50,16517.52,313.75,176.67,2000.49,872.83,1650.93,696.08,706.32,16205.74,932.08,89.00
1994-11-07,dsm2,base,28,9450.00,1280.00,-3598.88,-2975.63,10533.75,1.00,0.00,665.98,1.48,3.68,1.46,3.20,4436.33,4436.33,1195.02,18011.89,634.75,1361.05,8978.43,8978.43,1767.68,3369.40,1174.34,19643.21,16658.32,20180.20,1198.79,1200.80,14973.39,1878.32,12650.13,19645.95,12754.46,1193.36,1041.46,683.12,18106.27,492.82,702.08,1223.62,701.10,15905.25,273.27,197.98,1756.51,890.42,1539.09,651.62,703.35,15757.29,942.80,86.80
1994-11-08,dsm2,base,28,9630.00,1260.00,-6478.88,-2592.31,7322.43,1.00,0.00,669.99,1.64,3.74,1.69,3.20,4454.12,4454.12,1173.69,17531.56,643.00,1323.13,8657.46,8657.46,1749.75,3006.78,1127.98,19135.62,15910.15,20180.02,1163.48,1164.87,13894.76,1862.41,12425.02,19435.34,12390.04,1173.00,1053.66,697.29,18121.42,489.95,696.84,1223.39,697.23,15243.42,250.72,205.58,1577.26,906.17,1427.10,646.61,695.49,15290.43,951.05,84.20
1994-11-09,dsm2,base,28,10170.00,1260.00,-7230.42,-3019.71,7506.29,1.00,0.00,684.95,1.91,3.68,2.10,3.14,4495.04,4495.04,1133.04,17055.12,662.56,1287.66,8390.24,8390.24,1718.27,2744.58,1078.87,18648.27,15302.79,20215.22,1120.91,1122.77,12898.11,1837.25,12184.18,19191.89,12083.28,1131.89,1041.36,699.71,18174.41,487.65,683.51,1219.91,705.32,14565.68,247.57,185.57,1446.28,924.35,1314.38,666.10,676.89,14817.19,948.25,84.20
1994-11-10,dsm2,base,28,9990.00,1300.00,-7990.78,-3514.59,7084.81,1.00,0.00,685.00,2.21,3.64,2.52,3.03,4447.56,4447.56,1080.66,16554.50,673.88,1254.19,8010.17,8010.17,1692.19,2458.76,1036.57,18166.18,15059.87,20185.43,1071.53,1073.37,12000.54,1796.79,11885.76,18912.42,11662.32,1080.12,1014.53,702.01,17915.62,485.12,664.91,1213.08,714.79,14134.03,244.97,173.82,1339.20,897.19,1224.17,675.04,662.81,14277.00,924.79,84.20
1994-11-11,dsm2,base,28,10710.00,1310.00,-8164.92,-211.57,4377.65,1.00,0.00,715.97,2.44,3.68,2.95,2.98,4380.57,4380.57,1031.92,16298.56,689.87,1228.72,7782.06,7782.06,1673.49,2296.54,1004.90,17904.96,16392.90,20048.89,1032.61,1036.25,11768.72,1779.52,11729.59,18763.61,11359.80,1031.06,975.86,699.49,17710.19,482.56,656.67,1201.87,714.56,14763.29,258.13,182.01,1290.47,859.94,1183.78,689.49,647.96,13954.37,888.13,84.20
1994-11-12,dsm2,base,28,10440.00,1270.00,-9197.49,-140.65,2923.16,1.00,0.00,698.06,2.66,3.68,3.37,2.95,4432.49,4432.49,999.13,16330.66,697.12,1209.68,7857.10,7842.77,1652.81,2337.47,987.36,17887.60,17406.33,19941.28,1005.08,1009.19,12171.13,1816.06,11837.32,18772.64,11283.78,998.81,938.98,704.03,17850.40,482.95,661.42,1180.71,724.41,15105.80,269.08,196.60,1322.38,832.29,1203.68,697.75,636.70,14007.04,860.71,84.20
1994-11-13,dsm2,base,28,10800.00,1270.00,-8393.63,-202.84,4138.21,1.00,0.00,689.01,2.86,3.66,3.68,2.99,4475.96,4475.96,977.51,16358.61,716.33,1194.66,7930.20,7930.20,1619.74,2442.78,978.63,17920.18,17488.36,19887.56,986.82,992.71,12521.54,1849.17,11941.96,18770.44,11321.89,977.55,914.51,716.62,17787.52,484.03,670.52,1145.58,728.77,15332.56,281.59,216.70,1389.66,811.98,1242.99,719.55,625.27,14055.62,839.38,84.20
1994-11-14,dsm2,base,28,10620.00,1280.00,-7996.71,-25.81,4186.10,1.00,0.00,709.98,2.96,3.69,3.86,3.09,4410.78,4410.78,965.72,16380.89,714.49,1180.07,7894.74,7894.74,1591.51,2432.88,973.57,17965.31,17542.78,19746.49,980.38,984.97,12826.59,1838.23,11855.64,18725.61,11257.11,965.47,892.18,730.37,17660.96,481.57,681.56,1101.53,714.69,15507.07,288.90,216.48,1403.52,795.47,1249.36,715.27,615.58,14116.48,822.80,84.20
1994-11-15,dsm2,base,28,9810.00,1290.00,-7729.46,702.64,2924.90,1.00,1.00,728.98,2.95,3.80,3.88,3.15,4483.79,4483.79,959.40,15710.85,700.26,1169.00,8127.26,8127.26,1574.23,2552.08,966.40,17971.57,17648.88,19686.23,975.15,979.99,13238.94,1874.66,12117.23,18440.90,9230.25,959.22,883.78,734.95,17772.61,480.69,690.53,1058.51,720.08,15872.92,313.55,221.13,1471.35,787.86,1283.08,704.74,605.75,14292.13,812.10,84.20
1994-11-16,dsm2,base,28,8901.00,1290.00,-5898.69,216.19,4330.12,1.00,1.00,723.01,2.81,3.81,3.64,3.13,4667.53,4667.53,957.58,13067.45,707.88,1164.39,8666.03,8666.03,1572.64,2768.18,972.51,17912.90,17715.40,19798.69,975.60,981.56,13692.63,1947.87,12721.98,17975.09,8643.31,956.83,876.23,736.83,18337.99,485.13,697.05,1027.62,738.05,15916.98,336.04,221.91,1602.90,779.11,1362.43,715.50,597.23,14390.47,798.92,84.20
1994-11-17,dsm2,base,28,8982.00,1280.00,-5288.09,348.19,4887.72,1.00,1.00,712.01,2.68,3.62,3.36,3.00,4733.05,4733.05,956.42,10732.27,725.08,1158.88,8930.73,8930.73,1565.88,2954.53,983.75,17782.25,17751.90,19947.15,972.84,979.15,14059.72,1953.48,12980.24,17166.66,9116.55,956.29,870.67,736.43,18516.30,485.78,701.00,1005.12,732.31,15728.97,348.05,220.00,1663.63,783.18,1400.13,729.60,595.18,14260.65,802.11,84.20
1994-11-18,dsm2,base,28,8379.00,1270.00,-5998.10,287.37,3631.53,1.00,1.00,717.98,2.57,3.46,2.94,2.89,4492.86,4492.86,957.71,9907.23,726.87,1149.67,8662.62,8662.62,1565.62,2841.06,982.24,17493.00,17733.18,19757.87,973.34,978.98,14031.98,1838.22,12760.50,15985.21,8927.14,956.91,859.11,734.62,18116.95,477.27,701.95,989.06,696.97,15183.03,323.88,232.75,1594.83,772.01,1341.36,733.28,590.80,13803.23,791.07,84.20
1994-11-19,dsm2,base,28,8847.00,1260.00,-6591.73,407.45,3404.82,1.00,1.00,719.99,2.40,3.50,2.70,2.97,4204.84,4204.84,958.43,9547.43,717.01,1129.20,8346.12,8346.12,1552.31,2659.29,971.64,17074.40,17636.60,19318.99,968.11,973.60,13825.83,1713.67,12474.41,15161.72,8686.44,957.85,859.05,737.29,17557.27,467.23,703.69,979.86,665.73,14677.16,295.51,223.47,1478.35,768.30,1267.06,724.85,590.03,13222.02,786.64,84.20
1994-11-20,dsm2,base,28,8019.00,1260.00,-6003.64,563.65,2976.71,1.00,1.00,721.00,2.29,3.54,2.60,3.02,4243.46,4243.46,954.22,9219.75,720.32,1113.58,8485.50,8485.50,1547.37,2719.10,951.96,16706.24,17443.61,19020.88,960.59,963.61,13885.32,1707.78,12523.06,14732.13,8723.06,953.64,858.06,743.16,17592.65,461.93,709.27,974.95,664.04,14359.23,307.86,220.77,1504.35,770.22,1274.76,726.32,590.29,12764.55,792.10,84.20
1994-11-21,dsm2,base,28,7857.00,1250.00,-5920.20,1173.83,2270.97,1.00,1.00,722.99,2.24,3.48,2.59,2.96,4359.96,4359.96,943.15,8933.73,722.35,1099.94,8717.35,8717.35,1525.08,2892.43,937.56,16472.78,17197.48,19009.95,947.60,950.48,14062.22,1726.41,12702.10,14252.37,9103.71,942.76,855.87,746.44,17824.13,461.21,713.07,971.90,673.21,14235.07,327.00,215.75,1571.47,775.43,1338.05,730.02,589.49,12360.66,797.81,84.20
1994-11-22,dsm2,base,28,7596.00,1250.00,-5301.45,1541.03,2260.52,1.00,1.00,725.99,2.37,3.51,2.83,2.99,4369.40,4369.40,927.17,8952.42,722.93,1083.60,8749.33,8749.33,1499.24,2984.69,927.54,16323.22,16958.87,19016.06,934.39,938.12,14057.07,1712.32,12635.02,13918.67,9210.93,926.26,848.10,746.95,17856.37,461.40,713.84,969.64,672.15,14116.49,326.88,213.65,1562.03,772.46,1331.68,732.02,588.03,12003.18,791.72,84.20
1994-11-23,dsm2,base,28,7434.00,1250.00,-5585.17,1665.36,1683.47,1.00,1.00,733.97,2.55,3.71,3.22,3.13,4538.60,4538.60,911.31,9129.45,724.22,1079.24,8962.90,8962.90,1490.54,3043.01,919.64,16102.07,16757.54,19110.66,924.27,928.34,14091.05,1757.37,12820.21,13916.74,9199.42,910.87,841.24,745.91,18181.22,466.72,713.58,966.50,683.46,13953.16,358.34,214.12,1646.09,768.69,1376.80,732.77,586.03,11761.03,788.33,84.20
1994-11-24,dsm2,base,28,7218.00,1250.00,-5628.83,1802.34,1291.83,1.00,1.00,743.97,2.75,3.88,3.71,3.26,5101.67,5101.67,905.06,9276.56,726.25,1100.26,9683.51,9683.51,1520.73,3487.92,925.99,15857.85,16521.76,19450.14,923.16,926.44,14480.09,1958.72,13606.88,14355.51,9652.58,904.15,838.91,745.15,19079.86,481.46,712.12,959.27,741.20,13772.94,396.08,217.90,1865.87,763.34,1519.60,733.59,582.41,11542.14,780.11,88.60
1994-11-25,dsm2,base,28,7218.00,1250.00,-5626.89,1319.12,1799.99,1.00,1.00,747.99,2.96,3.99,3.99,3.30,5598.38,5598.38,899.57,9520.53,731.87,1127.60,10360.25,10354.04,1538.94,3886.84,951.13,15617.11,16259.04,20010.66,930.11,935.56,14755.49,2136.60,14326.01,14612.41,10489.22,898.58,824.70,744.45,19787.26,497.48,711.48,947.91,790.86,13474.15,412.25,221.07,2099.75,744.44,1678.26,737.43,572.75,11336.28,764.82,89.00
1994-11-26,dsm2,base,28,7758.00,1250.00,-6240.80,1193.57,1917.63,1.00,1.00,758.96,3.03,3.97,4.07,3.25,5994.88,5994.88,911.98,10138.57,740.53,1175.28,10842.49,10842.49,1582.86,4242.19,987.77,15494.41,16030.88,20554.73,950.67,958.66,14913.67,2317.58,14894.01,14871.43,10952.71,910.99,818.75,743.39,20352.67,516.92,711.50,935.41,826.56,13176.00,446.33,222.51,2302.55,739.03,1838.54,745.30,576.69,11182.47,753.85,89.00
1994-11-27,dsm2,base,28,8811.00,1260.00,-7514.20,1259.60,1634.20,1.00,1.00,765.99,2.98,3.88,4.19,3.18,6198.38,6198.38,932.97,10751.98,746.71,1225.12,11096.24,11096.24,1637.36,4403.44,1024.96,15405.82,15859.71,20979.18,984.08,991.60,14963.30,2433.10,15182.47,15098.75,11443.11,932.63,818.18,743.08,20555.74,530.29,713.05,924.40,839.51,13141.31,463.39,220.19,2429.12,740.00,1941.34,750.58,578.09,11072.14,758.23,89.00
1994-11-28,dsm2,base,28,8730.00,1260.00,-6879.24,1349.12,2062.64,1.00,1.00,766.00,2.94,3.83,4.06,3.22,6331.65,6331.65,972.41,11244.94,754.86,1270.17,11166.61,11166.61,1707.00,4378.95,1056.91,15407.42,15793.59,21197.03,1025.65,1033.44,14884.83,2498.69,15307.03,15160.79,11453.91,970.89,843.66,744.58,20585.32,540.28,716.22,919.01,856.14,13181.97,449.76,215.69,2444.19,741.06,1988.14,759.32,585.68,11078.93,758.46,89.00
1994-11-29,dsm2,base,28,8415.00,1260.00,-7555.00,1435.38,965.62,1.00,1.00,738.09,2.79,3.82,3.66,3.24,6460.54,6460.54,1012.58,11463.61,762.92,1306.65,11341.97,11341.97,1780.17,4419.87,1092.45,15486.42,15790.23,21232.85,1063.57,1070.77,14813.95,2567.77,15463.08,15554.01,11598.31,1010.92,861.42,749.55,20596.33,546.47,719.01,922.92,875.57,12986.40,449.13,212.36,2477.36,755.52,2002.77,766.49,587.41,11136.59,774.47,89.00
