datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_total,cu_delta,cu_suisun,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2018-02-25,dsm2,base,92,13737.10,13355.69,2533.34,1598.99,-428.82,-748.40,319.58,15100.27,0.00,0.00,399.71,3.25,3.55,3.40,2.78,328.35,328.35,491.86,4275.72,458.88,352.52,600.80,600.80,396.28,255.55,374.67,5661.79,5687.70,6255.74,406.50,402.07,4306.49,306.98,1488.50,12313.98,5636.02,1247.76,494.56,624.36,563.38,4710.38,455.08,508.67,570.40,330.21,4195.03,214.89,198.85,265.87,563.02,280.06,464.24,773.45,4400.29,550.20,66.20
2018-02-26,dsm2,base,92,12875.53,12468.51,2734.54,1164.10,-1399.14,-1358.01,-41.13,15845.11,0.00,0.00,387.57,3.39,3.54,4.15,3.05,352.57,352.57,485.40,4339.16,438.54,354.74,814.02,814.02,390.30,272.33,375.74,5592.37,5589.55,6692.06,404.88,401.48,4431.52,308.42,1964.95,13849.45,5816.37,1430.80,488.15,630.97,545.70,5987.17,442.17,506.21,583.99,330.92,4327.10,217.59,193.91,268.94,546.00,279.75,425.03,810.51,4426.86,547.53,66.20
2018-02-27,dsm2,base,92,12848.76,12405.77,2949.65,1346.62,-383.23,-544.76,161.53,14835.03,0.00,0.00,382.51,3.54,3.59,4.58,3.03,353.80,353.80,500.94,4242.81,399.48,358.92,821.08,821.08,389.91,275.99,383.17,5614.76,5527.44,6916.56,414.22,409.41,4438.18,310.40,2011.84,13580.52,5994.46,1501.45,503.79,637.10,537.68,5784.86,447.52,497.64,593.83,334.16,4470.61,218.34,187.37,273.96,551.45,284.04,406.45,819.75,4417.95,527.54,66.20
2018-02-28,dsm2,base,92,12687.00,12287.61,3043.06,3334.76,-445.93,-531.49,85.56,12841.23,0.00,0.00,385.51,3.16,4.01,4.92,3.06,356.50,356.50,504.06,4230.80,397.89,362.32,834.45,834.45,393.26,279.93,387.45,5663.25,5505.17,6977.42,418.37,414.77,4421.31,312.86,2057.53,13288.62,6079.57,1537.33,507.88,639.65,516.77,5708.41,449.32,482.24,602.67,336.54,4546.92,217.25,189.45,276.59,539.86,286.15,406.26,842.23,4412.54,519.25,66.20
2018-03-01,dsm2,base,92,13852.54,13367.11,3102.41,4886.08,-2741.04,-2334.80,-406.24,14809.91,0.00,0.00,395.86,3.00,3.99,4.83,3.40,401.48,401.48,478.36,4337.17,402.36,363.21,1109.48,1109.48,389.16,306.68,382.92,5739.22,5344.13,7522.70,410.19,407.06,4487.29,314.32,2612.93,15503.59,6421.90,1733.56,480.45,638.09,504.55,7019.91,435.62,462.38,612.32,334.45,4677.69,217.90,197.24,279.92,538.88,286.27,408.73,824.65,4425.29,556.42,70.80
2018-03-02,dsm2,base,92,13523.50,12671.87,3148.11,4573.08,-3498.83,-2997.48,-501.35,15597.37,0.00,0.00,441.15,3.09,3.81,4.33,3.41,395.40,395.40,459.32,4243.38,400.34,364.85,1051.06,1051.06,388.87,300.43,381.78,5776.98,5217.84,7813.51,404.91,401.89,4437.84,315.53,2512.85,15064.24,6632.95,1819.74,461.70,622.51,488.67,6635.12,436.80,445.17,619.46,331.95,4696.00,215.12,197.75,279.40,546.82,287.90,411.18,743.92,4362.14,560.67,70.80
2018-03-03,dsm2,base,92,14569.59,13348.16,2953.43,5014.08,-3420.13,-2937.32,-482.81,15929.07,0.00,0.00,514.40,2.88,3.43,3.84,3.25,379.53,379.53,453.41,4166.44,432.86,367.34,959.95,959.95,393.40,290.46,382.73,5810.02,5196.89,7829.80,404.98,402.37,4288.60,317.45,2336.74,13726.76,6625.73,1723.86,455.15,604.06,489.49,6150.25,442.47,439.04,625.33,332.56,4730.86,221.23,196.67,278.12,535.52,288.56,451.16,715.49,4298.14,545.21,70.80
2018-03-04,dsm2,base,92,17453.83,16672.31,2738.94,4882.08,-2937.04,-2585.75,-351.29,18247.73,0.00,0.00,490.37,2.58,3.23,3.21,2.96,351.44,351.44,455.40,4066.59,491.48,370.50,765.67,765.67,400.83,272.11,386.20,5739.13,5130.80,7339.20,408.45,405.30,4058.00,320.01,1905.04,11864.71,6344.89,1534.31,456.79,595.41,518.81,5161.02,453.89,437.93,631.05,335.46,4449.42,223.28,186.13,278.20,538.97,291.91,519.71,714.56,4233.10,549.04,66.20
2018-03-05,dsm2,base,92,18850.40,18235.33,2547.44,5020.08,-2637.30,-2319.49,-317.81,19015.06,0.00,0.00,572.04,2.19,3.40,2.60,2.94,338.25,338.25,453.69,3975.29,512.98,373.72,616.52,616.52,408.43,259.52,388.13,5628.05,5071.28,6676.18,410.01,407.06,3868.18,322.67,1514.94,10795.00,5988.63,1203.33,455.70,585.92,574.12,4375.20,460.84,445.36,636.34,338.09,4162.33,219.74,174.98,274.77,572.39,292.89,512.45,708.16,4172.25,576.97,66.20
2018-03-06,dsm2,base,92,18484.52,18022.65,2373.51,5108.08,-713.53,-744.79,31.26,16463.48,0.00,0.00,645.66,1.79,3.61,2.12,3.19,345.84,345.84,438.48,3967.66,532.00,372.77,610.20,610.20,407.97,256.08,384.73,5573.16,5184.14,6359.63,404.25,401.68,3822.10,321.99,1520.96,11663.35,5801.47,1043.53,439.83,561.19,582.48,4490.40,450.50,463.29,637.92,334.63,4257.98,209.61,167.69,271.10,597.59,287.42,575.07,660.64,4137.66,583.89,66.20
2018-03-07,dsm2,base,92,16977.81,16538.23,2372.15,4754.08,-36.52,-162.78,126.26,14632.40,0.00,0.00,808.78,1.60,3.63,1.70,3.32,355.53,355.53,424.32,4030.87,602.56,369.79,624.47,624.47,403.57,252.28,378.85,5550.07,5283.48,6353.24,395.31,393.73,3860.23,319.80,1577.23,12898.58,5730.28,944.74,425.33,533.60,597.32,4719.04,436.25,484.49,633.03,328.49,4332.00,200.28,175.38,265.52,589.78,280.60,644.67,613.30,4129.35,568.33,66.20
2018-03-08,dsm2,base,92,15488.18,14975.76,2434.33,5663.08,52.80,-122.15,174.95,12206.63,0.00,0.00,747.60,1.53,3.68,1.51,3.29,358.67,358.67,414.53,4052.88,702.04,367.34,604.50,604.50,398.03,243.75,373.42,5529.18,5367.73,6369.40,388.76,387.70,3892.87,317.51,1509.35,13286.73,5685.32,923.43,415.19,515.26,646.22,4696.94,428.47,503.32,625.75,323.25,4402.54,196.97,174.27,258.70,583.94,277.25,785.79,596.91,4127.84,577.44,66.20
2018-03-09,dsm2,base,92,14468.30,13929.00,2422.55,4924.08,266.74,28.70,238.04,11700.03,0.00,1.00,758.44,1.66,3.72,1.51,3.34,359.69,359.69,406.65,3840.84,794.25,363.42,609.50,609.50,393.40,237.82,368.06,5514.26,5417.22,6433.10,384.47,382.85,3936.34,315.52,1521.83,13864.09,5539.30,821.41,407.57,505.04,734.42,4956.65,418.34,522.19,613.21,319.24,4418.49,196.68,175.27,251.04,593.87,272.26,763.25,596.37,4134.77,595.85,66.20
2018-03-10,dsm2,base,92,13948.55,13388.16,2239.00,4522.08,124.14,-78.73,202.87,11541.34,0.00,1.00,779.14,1.85,3.62,1.65,3.39,363.60,363.60,401.49,3003.67,753.87,359.51,643.93,643.93,389.04,236.95,362.62,5491.34,5436.58,6593.51,379.48,378.15,4013.06,314.28,1651.10,14300.78,5336.43,674.50,402.14,493.08,792.06,5450.24,406.66,552.57,597.85,317.28,4439.81,196.21,180.89,247.28,600.37,267.75,764.04,585.60,4140.76,608.87,66.20
2018-03-11,dsm2,base,92,13950.62,13391.63,2071.85,4214.08,596.32,317.40,278.92,11212.07,0.00,1.00,835.98,2.03,3.72,1.87,3.30,359.44,359.44,397.85,2031.82,764.28,356.16,643.74,643.74,384.80,236.78,360.14,5443.43,5458.44,6643.51,376.54,375.09,4043.79,312.27,1685.56,13989.68,5081.93,676.58,398.22,487.01,775.90,5503.13,400.74,601.77,582.12,314.31,4382.39,197.22,176.22,247.27,592.75,267.36,780.79,582.25,4112.19,610.82,66.20
2018-03-12,dsm2,base,92,14168.98,13602.93,1996.13,4206.08,641.42,400.22,241.20,11317.61,0.00,1.00,828.18,2.11,4.00,2.15,3.42,359.24,359.24,393.69,1471.91,786.32,352.69,682.70,682.70,379.79,239.85,357.57,5350.01,5460.67,6733.42,373.52,372.25,4081.86,309.80,1810.46,14333.64,4851.87,686.66,394.19,483.95,785.61,5758.85,392.99,650.55,564.25,310.51,4234.72,198.49,172.17,248.21,587.71,265.71,827.93,575.04,3989.31,608.73,66.20
2018-03-13,dsm2,base,92,14495.15,13654.28,1994.38,4436.08,-213.91,-143.07,-70.84,12267.37,0.00,1.00,855.16,2.17,3.82,2.45,3.57,388.12,388.12,387.75,1231.88,821.83,347.92,926.46,926.46,372.78,255.89,351.38,5213.38,5343.81,7319.13,368.70,366.97,4264.68,309.92,2339.37,15880.64,4834.80,862.52,388.25,475.03,806.73,7050.49,375.25,670.42,545.78,307.55,4057.85,198.60,176.51,251.32,604.22,264.40,836.20,555.60,3768.21,597.51,70.80
2018-03-14,dsm2,base,92,18368.36,13508.60,1966.11,5237.08,-453.14,-258.61,-194.53,15550.54,0.00,1.00,843.23,2.31,3.86,2.55,3.39,378.05,378.05,385.37,1068.77,833.46,346.14,851.70,851.70,370.56,252.14,350.19,5161.88,5187.51,7438.36,365.57,364.32,4217.08,305.66,2212.35,14613.11,4445.41,947.56,385.94,472.31,843.07,6353.85,375.77,691.73,531.39,299.66,3822.90,194.15,179.41,255.58,598.70,267.94,850.13,548.38,3565.83,626.75,70.80
2018-03-15,dsm2,base,92,17085.81,13877.95,1948.52,5314.08,-546.07,-271.97,-274.10,14266.33,0.00,1.00,803.48,2.35,3.95,2.69,3.37,367.58,367.58,381.07,1080.55,848.47,343.17,844.30,844.30,370.17,251.86,346.80,5011.04,5077.18,7386.71,363.34,361.74,4117.78,302.64,2160.25,14382.44,4285.70,874.01,381.84,470.13,848.99,6187.99,373.47,706.04,520.03,289.90,3579.48,196.79,183.15,252.54,610.32,265.63,850.88,542.42,3347.16,623.78,70.40
2018-03-16,dsm2,base,92,23683.77,17523.60,2028.15,5824.08,-1027.19,-684.47,-342.72,20915.04,0.00,1.00,796.13,2.50,3.74,2.78,3.42,373.83,373.83,376.66,1076.88,848.12,340.21,907.82,907.82,368.69,254.63,341.13,4886.55,4949.00,7527.46,357.97,356.79,4086.27,301.04,2334.01,14276.92,4228.63,966.02,376.99,461.16,864.52,6308.92,364.88,715.25,512.14,279.34,3320.98,198.57,182.21,253.42,603.52,265.01,822.33,535.26,3144.21,623.02,70.80
2018-03-17,dsm2,base,92,28619.10,25274.74,2019.28,6278.08,-427.85,-138.16,-289.69,24788.15,0.00,1.00,845.56,2.60,3.55,2.80,3.25,349.34,349.34,373.93,1049.34,817.60,337.20,721.93,721.93,368.36,238.78,337.49,4819.75,4843.12,7198.80,354.37,353.05,3967.50,297.07,1929.63,12577.82,3940.61,847.06,374.50,460.03,855.80,5355.71,363.54,731.89,507.36,264.78,3299.20,198.28,165.08,249.17,623.83,263.40,805.01,538.17,3038.88,612.70,66.20
2018-03-18,dsm2,base,92,32349.94,30086.10,2004.76,5427.08,312.33,335.04,-22.71,28615.29,0.00,1.00,797.78,2.60,3.52,2.72,3.12,332.00,332.00,368.65,1028.38,802.70,332.71,550.40,550.40,365.16,222.36,332.21,4692.84,4842.39,6571.15,349.86,348.25,3846.09,292.77,1500.52,10910.50,3693.77,647.58,369.01,454.92,837.87,4445.91,353.46,747.88,502.21,256.10,3240.26,185.48,146.14,240.98,581.36,255.24,838.88,532.05,2955.09,592.90,66.20
2018-03-19,dsm2,base,92,34578.85,32878.30,2278.67,5769.08,894.71,778.86,115.85,30193.73,0.00,1.00,545.12,2.50,3.77,2.68,3.20,320.84,320.84,361.67,926.22,835.84,326.91,435.61,435.61,360.46,203.26,325.60,4561.59,4837.70,5831.43,343.01,341.83,3788.98,286.29,1198.36,9875.77,3471.00,502.39,362.26,447.95,847.53,3770.69,340.16,761.94,495.77,246.88,3201.76,169.78,143.02,224.53,569.58,241.46,824.16,526.45,2854.83,584.93,63.60
2018-03-20,dsm2,base,92,33151.18,31643.00,2810.62,6146.08,-212.07,-10.37,-201.70,30027.79,0.00,1.00,490.22,2.37,4.24,2.61,3.49,314.92,314.92,353.34,795.65,749.42,319.61,400.19,400.19,354.50,186.11,315.74,4412.32,4707.26,5336.44,334.33,332.81,3785.24,278.69,1084.25,10143.40,3238.78,447.58,354.18,441.38,845.97,3564.87,321.82,775.52,488.12,240.79,3105.77,161.14,132.68,211.41,546.07,229.59,617.20,530.74,2679.07,519.94,63.20
2018-03-21,dsm2,base,92,31193.23,28556.35,2994.24,5913.08,-381.78,-181.27,-200.51,28656.17,0.00,1.00,479.60,2.04,4.38,2.51,3.90,309.21,309.21,342.45,685.45,527.14,310.78,402.15,402.15,348.15,176.98,303.53,4228.44,4540.78,5164.93,322.67,321.49,3806.38,272.64,1091.76,11544.56,3088.06,436.59,343.03,431.25,698.61,3815.98,303.52,786.86,481.84,235.64,2820.74,154.32,140.36,201.70,537.52,220.37,501.52,526.71,2455.92,512.45,64.00
2018-03-22,dsm2,base,92,37087.94,25366.58,2936.79,6545.08,-1770.16,-1462.06,-308.10,35249.81,0.00,1.00,444.91,2.27,3.87,2.32,3.69,303.87,303.87,332.99,602.70,488.71,300.97,404.77,404.77,340.87,173.04,291.07,4081.76,4324.54,5234.76,311.29,309.59,3866.88,264.91,1069.30,11283.85,2908.25,457.35,333.95,421.79,566.56,3909.77,291.96,791.65,476.82,224.54,2631.09,160.45,156.21,202.09,492.53,221.09,489.13,522.09,2309.68,473.28,64.00
2018-03-23,dsm2,base,92,35757.93,26890.30,2867.73,6868.08,-983.31,-815.04,-168.27,32740.89,0.00,1.00,451.35,2.50,3.87,2.46,3.25,282.49,282.49,335.05,557.94,470.16,295.42,258.87,258.87,337.04,173.36,288.66,4114.03,4190.17,4358.25,308.18,306.69,3706.36,256.55,563.25,8555.01,2289.30,311.72,336.57,435.21,543.84,2243.36,301.62,737.13,472.70,209.24,2483.25,171.31,144.96,208.35,486.73,220.33,462.45,583.96,2384.12,474.01,60.20
2018-03-24,dsm2,base,92,50415.79,45353.92,2847.89,6764.08,-2016.62,-1590.44,-426.18,48516.23,0.00,1.00,390.45,2.58,3.67,2.66,3.29,268.86,268.86,327.06,531.66,457.56,290.79,241.23,241.23,336.92,178.50,280.84,3739.52,4120.26,3598.56,303.15,301.58,3634.05,250.87,479.85,7634.74,2060.53,270.57,328.34,424.07,532.43,1993.62,293.98,643.92,469.33,202.71,2275.66,162.37,118.78,201.10,495.57,212.53,467.97,551.82,2310.14,481.64,59.60
2018-03-25,dsm2,base,92,63504.20,59512.40,3631.92,6790.08,-928.83,-836.94,-91.89,61274.87,0.00,1.00,361.47,2.78,3.43,2.71,3.09,259.90,259.90,320.68,453.33,434.81,284.27,205.88,205.88,331.63,156.96,273.94,3504.10,3972.39,2798.73,297.12,295.23,3533.75,241.16,312.52,5629.96,1647.66,239.16,321.98,417.76,511.48,1238.09,288.75,575.39,467.82,195.59,2194.57,128.38,98.64,181.90,483.62,195.81,405.61,541.87,2327.27,470.01,54.40
2018-03-26,dsm2,base,92,67239.65,64067.02,5025.61,7201.08,174.20,64.45,109.75,64889.99,0.00,1.00,224.06,3.05,3.42,2.97,2.88,249.91,249.91,312.37,381.93,363.68,275.40,169.50,169.50,322.50,124.22,265.48,3232.17,3829.11,1883.75,290.09,288.12,3450.45,226.08,220.90,3929.30,1233.04,200.21,313.66,411.12,464.42,638.71,289.77,517.18,465.41,182.52,2182.60,112.34,98.28,154.44,467.12,171.08,351.91,547.52,2318.68,448.90,53.80
2018-03-27,dsm2,base,92,66264.88,63613.25,6263.75,7159.08,1890.90,1639.37,251.53,63478.66,0.00,1.00,200.13,3.20,3.52,3.34,2.87,236.78,236.78,301.94,327.65,227.71,264.71,146.96,146.96,311.26,115.42,255.09,2851.78,3603.55,1205.69,279.93,278.31,3366.98,211.04,181.59,3246.57,925.69,166.39,303.12,402.18,344.97,485.87,292.43,436.01,460.30,172.39,2108.67,113.56,104.17,143.71,439.63,158.81,227.66,540.07,2215.25,411.16,53.80
2018-03-28,dsm2,base,92,57248.83,54817.22,7141.08,7761.08,2058.31,1787.96,270.35,54570.53,0.00,1.00,195.20,3.33,3.58,3.55,2.99,223.65,223.65,290.17,278.30,204.88,253.73,140.42,140.42,298.60,116.90,245.79,2446.24,3264.43,857.04,269.13,267.94,3236.74,199.77,164.26,3152.86,724.84,151.00,291.38,394.24,254.06,482.78,296.91,289.52,451.73,167.24,1893.72,118.68,109.86,142.62,353.51,155.21,206.52,525.58,2077.82,368.95,53.80
2018-03-29,dsm2,base,92,49919.80,47751.83,7576.07,8672.08,2437.09,2020.93,416.16,46386.70,0.00,1.00,215.43,3.35,3.63,3.69,3.06,212.75,212.75,278.87,237.37,204.59,244.14,140.07,140.07,285.61,121.57,238.32,2141.86,2906.03,731.98,259.25,257.50,3126.41,192.12,160.28,3249.57,609.67,145.29,279.67,383.71,231.23,528.19,309.11,223.71,437.47,166.33,1746.84,122.42,113.34,143.31,305.48,152.96,209.48,514.80,1953.41,337.80,53.80
2018-03-30,dsm2,base,92,45471.92,43383.91,8111.94,7123.08,2356.44,1954.57,401.87,44104.35,0.00,1.00,258.90,3.25,3.67,3.68,3.12,204.03,204.03,269.86,209.98,230.42,236.32,141.75,141.75,273.29,125.44,233.53,1882.17,2573.85,730.83,252.01,250.79,3019.36,187.31,164.90,3399.66,560.59,144.73,270.70,378.83,236.71,603.06,320.42,218.22,421.17,168.31,1609.06,124.37,114.60,144.12,265.77,152.22,237.73,491.14,1831.22,320.48,53.80
2018-03-31,dsm2,base,92,41197.04,39088.06,7830.94,9505.74,2458.25,2073.28,384.97,37063.98,0.00,1.00,291.59,2.98,3.76,3.54,3.12,197.27,197.27,261.81,191.28,270.18,229.93,143.71,143.71,262.74,128.03,230.07,1687.78,2283.58,769.15,247.12,245.86,2925.58,183.91,173.86,3789.86,541.11,146.11,262.86,371.28,270.22,672.45,327.69,242.48,397.85,171.02,1498.87,124.38,116.25,144.04,311.97,152.43,275.99,469.63,1716.07,336.87,53.80
2018-04-01,dsm2,base,92,38111.33,35885.51,7324.22,8927.40,2978.85,2605.43,373.42,33529.31,0.00,1.00,296.48,2.91,3.75,3.31,3.18,191.74,191.74,255.02,181.13,295.42,224.91,145.13,145.13,254.00,128.67,227.25,1534.26,2037.13,859.07,242.77,241.55,2823.06,181.58,184.64,4142.47,547.81,147.44,255.54,361.60,299.74,762.53,319.81,278.08,366.05,173.23,1400.73,125.87,122.21,143.85,351.90,151.95,296.84,456.20,1602.50,374.19,53.80
2018-04-02,dsm2,base,92,35019.42,32802.69,6852.51,6685.22,2920.59,2571.09,349.50,32266.12,0.00,1.00,290.23,2.67,3.69,3.09,3.19,187.47,187.47,250.02,173.43,297.42,221.38,146.18,146.18,246.43,130.44,224.90,1435.21,1846.63,962.04,238.56,237.39,2735.33,179.98,196.79,4384.96,579.12,148.27,250.57,352.92,306.62,853.22,304.32,300.21,344.62,175.57,1338.52,129.65,126.49,145.71,350.46,153.46,297.59,448.50,1537.26,355.68,53.80
2018-04-03,dsm2,base,92,32935.21,30467.05,6678.54,6437.03,3104.88,2708.15,396.73,30071.84,0.00,1.00,274.35,2.37,3.62,2.73,3.11,184.75,184.75,249.66,169.01,289.26,218.95,148.15,148.15,241.01,134.19,225.40,1355.13,1695.39,1041.10,237.56,236.67,2662.07,179.16,203.57,4595.64,607.88,149.47,250.42,351.16,306.04,866.09,290.29,303.23,330.10,179.49,1357.03,131.57,126.08,148.43,343.90,155.63,288.68,436.58,1481.49,356.55,54.40
2018-04-04,dsm2,base,92,31720.45,28964.97,7055.02,7062.94,2935.28,2589.23,346.05,28777.26,0.00,1.00,215.71,2.05,3.61,2.37,3.06,183.04,183.04,248.83,165.36,262.01,217.68,150.12,150.12,237.42,136.36,225.45,1301.02,1578.36,1083.79,237.76,236.39,2616.87,179.23,203.55,4825.96,612.69,151.12,249.08,348.44,296.28,880.45,277.33,295.63,315.51,181.77,1396.47,131.74,127.43,149.54,336.49,157.26,258.20,425.04,1435.39,356.42,54.40
2018-04-05,dsm2,base,92,31693.48,28153.42,7782.51,7090.02,1882.97,1775.11,107.86,30503.00,0.00,1.00,202.18,1.67,3.96,2.00,3.12,181.30,181.30,247.27,164.13,212.81,216.13,151.56,151.56,233.94,136.90,224.37,1243.87,1484.45,1111.45,237.00,235.85,2546.44,179.25,205.73,5301.03,616.97,154.18,247.54,336.98,250.26,915.82,266.64,265.07,304.62,181.27,1429.54,131.77,122.64,150.71,300.33,158.00,212.73,411.22,1380.14,332.13,54.40
2018-04-06,dsm2,base,92,35977.96,31540.67,8058.15,7100.82,-733.85,-298.37,-435.48,37669.13,0.00,1.00,198.96,1.62,3.94,1.68,3.49,180.40,180.40,248.75,174.84,202.72,215.99,151.86,151.86,244.58,137.20,222.37,1178.97,1413.39,1180.78,237.19,235.76,2389.15,179.83,209.39,6224.18,621.26,165.79,248.87,332.24,231.46,1096.75,259.85,221.09,298.92,178.59,1325.44,129.38,115.46,150.91,269.11,158.54,206.86,407.09,1252.92,316.79,55.20
2018-04-07,dsm2,base,92,49137.98,40305.34,8255.40,7162.15,-2178.18,-1616.76,-561.42,52409.42,0.00,1.00,169.66,1.33,3.49,1.56,3.39,180.43,180.43,255.76,199.30,193.83,219.30,150.52,150.52,260.78,135.05,220.91,1158.98,1367.89,1177.20,238.97,237.38,2223.70,181.65,191.79,5715.91,581.52,175.19,256.51,328.69,235.20,986.22,260.08,215.45,301.28,178.09,1153.77,124.53,100.21,150.91,269.56,160.56,196.78,413.08,1268.95,302.08,54.40
2018-04-08,dsm2,base,92,60554.95,52662.70,9019.08,7382.21,-801.65,-425.57,-376.08,62993.47,0.00,1.00,158.64,1.40,3.54,1.22,3.04,184.34,184.34,266.77,224.46,173.14,222.79,144.60,144.60,276.41,125.42,226.60,1237.16,1337.31,853.39,247.64,245.56,2393.99,184.33,155.55,3621.13,461.08,175.87,267.42,350.21,229.94,330.40,269.53,205.35,310.24,177.85,1492.08,109.46,90.64,146.56,219.93,160.95,177.57,466.23,1458.09,292.49,53.80
2018-04-09,dsm2,base,92,70713.68,62722.21,9931.97,7711.72,-585.26,-245.79,-339.47,73519.19,0.00,1.00,162.79,1.53,3.64,1.23,3.13,186.34,186.34,275.09,239.62,168.04,225.35,132.85,132.85,291.83,109.65,230.57,1219.33,1338.33,587.88,253.31,251.08,2300.05,183.68,148.20,3092.55,401.35,168.45,275.99,362.62,216.90,253.98,265.30,189.26,329.23,174.49,1576.11,98.34,84.28,132.59,208.56,149.83,172.75,506.28,1481.56,304.42,53.80
2018-04-10,dsm2,base,92,80697.00,71832.61,10260.62,7546.32,-1664.86,-1289.37,-375.49,85076.17,0.00,1.00,196.90,1.67,3.66,1.39,3.17,187.36,187.36,282.67,240.91,179.91,227.43,117.53,117.53,294.89,98.84,234.83,1165.94,1319.57,409.16,258.49,256.43,2113.30,179.22,135.47,2576.12,363.83,150.74,283.94,379.21,203.79,216.73,257.41,183.47,353.51,170.71,1546.92,90.94,82.01,123.83,225.48,142.89,186.92,528.16,1460.71,292.39,53.80
2018-04-11,dsm2,base,92,83739.64,76817.96,9795.03,4234.03,102.91,202.07,-99.16,89197.72,0.00,1.00,189.98,2.07,3.33,1.64,3.10,184.87,184.87,292.13,220.48,198.03,226.82,108.08,108.08,281.98,92.69,236.86,1094.96,1264.00,283.07,260.46,258.53,2005.44,174.07,123.78,2055.97,331.56,127.75,293.54,375.20,213.50,168.41,248.40,199.94,359.56,166.33,1532.68,90.76,87.34,120.20,220.86,135.73,198.89,528.58,1458.94,258.46,53.80
2018-04-12,dsm2,base,92,79219.22,74250.77,8966.12,2754.05,1988.83,1759.23,229.60,83442.46,0.00,1.00,165.71,2.34,3.02,1.90,2.75,179.58,179.58,310.73,183.00,184.87,227.63,108.29,108.29,260.90,95.50,242.71,1044.36,1200.23,208.51,267.72,265.11,2053.83,169.05,119.37,1426.19,306.69,115.85,312.29,346.42,206.62,142.51,238.12,202.48,350.33,164.74,1522.44,97.53,96.40,121.77,213.50,134.50,183.31,506.32,1513.19,208.30,53.80
2018-04-13,dsm2,base,92,70903.19,67259.07,9108.84,2537.71,2480.35,2145.01,335.34,74993.97,0.00,1.00,154.27,2.62,3.18,2.13,2.50,174.92,174.92,334.75,157.38,164.47,229.70,114.29,114.29,253.00,103.16,250.59,983.49,1131.21,170.90,279.12,276.22,2199.05,167.12,121.78,1233.80,275.93,118.46,336.60,270.06,193.27,138.82,226.87,184.71,340.89,164.31,1715.11,105.66,106.57,124.96,215.78,135.26,164.28,447.68,1543.06,181.90,53.80
2018-04-14,dsm2,base,92,59637.68,56792.89,10112.10,3418.34,2770.34,2405.84,364.50,63561.09,0.00,1.00,155.92,2.91,3.65,2.45,2.67,172.56,172.56,348.74,147.74,157.17,230.17,119.64,119.64,251.66,111.04,254.76,875.94,1075.97,173.92,288.85,285.08,2108.41,166.54,123.50,1609.86,245.01,121.90,349.65,224.43,174.07,170.34,218.23,167.93,336.92,160.07,1870.18,112.69,110.43,130.20,198.96,138.24,158.10,352.95,1450.16,164.94,53.80
2018-04-15,dsm2,base,92,49400.40,46976.45,10172.43,3076.68,2245.76,2031.08,214.68,54250.39,0.00,1.00,172.96,3.14,3.73,2.84,3.07,170.51,170.51,348.33,145.23,163.41,228.80,124.82,124.82,247.70,115.96,254.22,735.09,987.91,246.68,291.25,287.92,1890.29,166.86,126.59,2419.69,237.65,126.28,349.23,190.97,166.70,289.94,212.08,162.69,342.04,156.76,1766.67,112.38,109.19,132.95,162.30,140.18,165.48,269.40,1283.85,160.19,53.80
2018-04-16,dsm2,base,92,43016.93,40622.53,9936.50,2471.89,1408.35,1326.42,81.93,49073.19,0.00,1.00,182.11,3.32,3.39,3.23,3.06,168.78,168.78,339.64,144.49,176.09,229.14,127.65,127.65,240.84,117.01,257.89,657.95,877.17,354.57,295.36,292.54,1780.65,166.93,133.52,2738.91,270.61,130.72,339.40,179.53,178.73,392.60,208.97,171.64,352.11,156.27,1407.49,112.50,112.45,133.78,167.16,141.43,177.60,219.02,1229.33,171.29,53.80
2018-04-17,dsm2,base,92,37759.65,35498.60,9322.05,3051.83,2842.42,2553.28,289.14,41187.45,0.00,1.00,219.06,3.35,3.50,3.48,2.79,169.27,169.27,320.49,145.88,197.11,233.60,130.82,130.82,242.12,118.90,268.06,637.45,800.48,370.13,303.33,300.27,1888.09,168.31,137.66,2485.10,287.53,134.61,319.52,185.75,194.95,354.96,207.93,182.86,362.98,160.04,1536.21,117.59,118.11,135.55,180.51,143.10,201.32,188.45,1278.51,182.53,53.80
2018-04-18,dsm2,base,92,34256.25,32252.12,8484.80,3225.62,2502.77,2267.89,234.88,37012.66,0.00,1.00,208.44,3.28,3.56,3.64,2.92,168.50,168.50,302.04,149.25,220.21,233.79,133.81,133.81,243.37,124.10,266.41,582.51,754.25,471.12,299.39,296.81,1927.05,169.96,146.37,3122.59,314.14,137.45,301.30,197.87,231.39,521.25,203.63,210.08,378.51,162.32,1491.68,120.69,121.45,138.51,211.13,145.37,220.49,180.02,1201.74,212.82,53.80
