datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_total,cu_delta,cu_suisun,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2016-04-13,dsm2,base,86,21565.12,19914.00,1220.00,1626.00,838.35,871.35,-33.00,20320.77,0.00,0.00,667.91,1.77,4.33,1.98,4.15,196.05,196.05,295.43,502.83,823.49,231.90,198.65,198.65,279.47,167.24,238.57,1314.70,1433.74,1898.04,255.73,253.83,3148.62,199.36,345.22,7624.41,1291.01,247.81,297.85,430.31,769.49,1680.56,270.06,908.86,393.21,200.54,2762.19,158.74,150.59,179.15,637.58,186.12,891.89,467.03,1628.98,619.68,59.60
2016-04-14,dsm2,base,86,20955.15,19466.00,1185.00,1776.00,1083.90,933.13,150.77,19280.25,0.00,0.00,732.77,2.09,4.66,2.67,4.24,196.18,196.18,286.13,554.34,714.89,230.54,219.05,219.05,271.52,167.74,235.84,1337.83,1418.04,2349.46,250.71,249.14,2779.17,199.28,457.90,9326.93,1588.54,267.40,287.25,411.67,796.16,2216.20,264.30,880.30,390.09,200.00,2615.93,157.18,146.43,177.65,579.35,184.90,783.25,452.09,1574.92,547.46,61.00
2016-04-15,dsm2,base,86,21294.62,19886.00,1102.00,1832.00,2349.63,1960.34,389.29,18214.99,0.00,0.00,779.83,2.29,4.63,3.04,4.15,197.37,197.37,272.49,627.15,674.13,227.13,271.72,271.72,258.60,168.40,230.65,1406.86,1379.08,3122.34,244.10,242.76,2455.39,199.36,676.39,10820.16,2027.75,305.96,273.15,383.57,829.42,3220.42,254.07,867.92,376.35,200.01,2228.05,155.37,145.89,175.68,505.63,182.36,685.22,427.54,1511.75,480.27,63.20
2016-04-16,dsm2,base,86,20813.95,19543.00,1036.00,1459.00,2738.17,2263.04,475.13,17652.78,0.00,0.00,811.88,2.50,4.29,3.51,3.77,200.12,200.12,271.26,677.93,692.96,225.61,282.94,282.94,251.27,167.69,230.68,1513.95,1374.20,3522.06,242.60,241.40,2362.24,199.23,710.50,10714.30,2360.90,345.07,272.00,375.32,856.89,3222.97,255.29,862.13,366.73,199.34,2258.83,153.80,142.88,175.17,508.53,181.99,689.62,417.36,1497.92,476.99,63.20
2016-04-17,dsm2,base,86,20359.42,19206.00,1580.00,1821.00,2836.28,2365.61,470.67,17282.13,0.00,0.00,773.02,2.90,4.05,4.24,3.56,200.22,200.22,273.78,710.15,748.62,225.61,257.79,257.79,248.16,165.33,232.40,1605.42,1417.06,3574.15,244.17,242.89,2426.01,199.44,648.44,9304.83,2463.25,355.06,274.74,374.10,862.24,2731.75,262.45,837.72,354.00,199.77,2212.84,152.43,140.94,175.60,508.88,182.58,738.83,414.96,1541.47,490.05,63.20
2016-04-18,dsm2,base,86,19562.35,18471.00,2813.00,1652.00,2925.93,2438.88,487.05,17797.42,0.00,0.00,676.02,3.09,4.03,4.58,3.54,200.92,200.92,276.61,774.04,804.43,225.41,263.03,263.03,246.65,164.30,233.66,1724.24,1493.78,3470.35,245.90,244.47,2573.43,199.98,632.58,8513.08,2501.56,344.98,277.54,377.27,830.41,2626.82,270.43,777.25,335.76,200.79,2387.95,151.47,139.00,174.10,545.73,181.65,796.26,415.03,1583.03,518.65,62.80
2016-04-19,dsm2,base,86,18547.89,17457.00,2640.00,1924.00,2879.93,2413.13,466.80,16383.96,0.00,0.00,385.11,3.16,3.93,4.76,3.44,201.70,201.70,278.46,871.52,705.07,225.48,283.63,283.63,244.32,165.53,234.52,1863.88,1604.19,3476.85,247.32,246.02,2578.08,200.07,708.09,8655.12,2585.17,358.74,279.22,380.28,773.37,2858.00,279.97,752.07,324.64,202.27,2434.33,150.69,138.01,174.20,554.37,181.59,760.88,415.26,1594.16,533.71,63.20
2016-04-20,dsm2,base,86,17271.28,16197.00,1975.00,1805.00,2649.47,2220.75,428.72,14791.81,0.00,0.00,379.00,3.13,3.77,4.53,3.33,202.76,202.76,279.91,953.05,480.59,225.84,295.86,295.86,242.07,165.89,235.97,1973.84,1723.43,3486.07,248.73,247.36,2672.43,200.14,735.89,8530.78,2650.46,380.99,280.86,380.84,711.26,2828.24,295.66,772.78,318.39,203.97,2453.36,149.67,137.08,174.55,556.57,181.88,634.79,413.82,1630.08,536.71,63.20
2016-04-21,dsm2,base,86,16286.53,15253.00,2319.00,1840.00,2296.24,1928.97,367.27,14469.29,0.00,0.00,418.98,3.05,3.86,4.18,3.51,203.67,203.67,279.75,1031.66,391.76,226.20,304.52,304.52,239.75,166.12,237.30,2075.69,1845.25,3491.21,250.25,248.67,2782.14,199.92,768.77,8279.71,2717.89,401.00,280.79,379.66,673.71,2819.61,309.84,705.23,316.49,205.69,2476.81,148.92,135.37,174.59,546.37,181.74,403.53,410.80,1661.27,530.07,63.20
2016-04-22,dsm2,base,86,15468.68,14432.00,2872.00,1853.00,1109.08,940.12,168.96,15378.60,0.00,0.00,392.01,2.86,4.12,3.79,3.62,205.13,205.13,280.24,1120.81,409.15,226.43,323.94,323.94,236.75,166.92,238.53,2168.86,1957.59,3495.24,251.28,249.82,2886.87,199.73,821.06,8854.21,2776.51,420.00,281.40,378.21,671.05,2910.86,324.90,527.04,316.03,208.14,2522.32,148.19,135.03,174.35,547.94,181.60,402.88,407.88,1682.73,534.87,63.20
2016-04-23,dsm2,base,86,16340.05,14958.00,2786.00,1825.00,2501.53,2144.31,357.22,14799.52,0.00,0.00,323.02,2.34,3.96,2.89,3.57,212.97,212.97,274.68,1277.65,399.65,225.95,421.97,421.97,234.75,172.05,237.58,2326.98,2068.85,3923.67,250.43,249.12,2703.16,199.62,1093.06,10143.02,3055.21,488.33,275.51,371.12,684.07,3784.91,323.59,420.83,317.04,208.63,2525.38,147.69,135.27,174.73,510.12,181.61,418.88,405.51,1666.61,504.35,64.00
2016-04-24,dsm2,base,86,15201.43,13990.00,3215.00,2838.00,2466.98,2133.62,333.36,13111.45,0.00,0.00,354.99,2.19,3.79,2.43,3.52,208.26,208.26,276.08,1290.11,343.53,227.43,368.49,368.49,235.60,169.09,239.43,2380.08,2166.55,3969.06,252.02,250.37,2788.90,199.48,942.82,9908.56,3118.55,518.04,276.98,369.28,694.33,3311.04,349.91,428.06,318.81,211.65,2512.44,146.22,134.67,174.93,508.82,182.09,378.78,405.19,1701.26,509.01,63.20
2016-04-25,dsm2,base,86,15945.18,14799.00,2980.00,2667.00,2571.91,2233.24,338.67,13686.27,0.00,0.00,319.01,2.19,3.66,2.29,3.46,209.27,209.27,274.27,1330.73,356.01,228.37,361.73,361.73,236.52,168.50,241.29,2453.45,2247.95,4090.16,253.13,251.97,2903.47,199.77,913.94,9343.58,3173.41,537.48,275.57,366.87,694.08,3151.79,371.96,386.12,317.94,214.30,2626.00,146.00,135.51,175.80,467.01,183.06,351.59,406.96,1738.71,468.79,63.20
2016-04-26,dsm2,base,86,15134.07,14077.00,2333.00,2831.00,2763.71,2396.88,366.83,11872.36,0.00,0.00,323.00,2.14,3.91,2.39,3.59,210.45,210.45,273.59,1372.14,330.57,229.38,359.32,359.32,237.81,167.07,243.12,2527.06,2331.39,4038.25,254.52,253.48,3155.75,201.01,895.08,9395.32,3170.90,531.96,275.29,365.06,688.30,3108.56,393.51,360.93,315.32,220.90,2764.62,146.39,137.50,175.77,455.12,183.38,352.50,410.77,1787.09,451.09,63.00
2016-04-27,dsm2,base,86,14199.31,13117.00,2657.00,2809.00,2488.94,2166.33,322.61,11558.37,0.00,0.00,358.99,2.38,4.01,2.95,3.59,220.32,220.32,268.66,1482.68,327.04,229.78,443.04,443.04,236.09,171.65,243.29,2651.77,2419.53,4383.05,253.44,252.58,3115.87,201.28,1102.22,10755.21,3368.25,597.89,269.82,357.22,685.19,3749.94,385.47,367.04,311.69,220.19,2867.47,146.87,139.75,177.23,428.50,183.96,334.73,413.87,1817.07,424.59,63.80
2016-04-28,dsm2,base,86,13571.91,12536.00,2994.00,2735.00,3352.49,2922.33,430.16,10478.42,0.00,0.00,308.01,2.69,4.22,3.53,3.64,232.88,232.88,269.75,1593.86,353.30,230.10,524.53,524.53,235.82,177.91,242.46,2781.22,2515.76,4846.14,252.88,251.64,2957.76,201.67,1290.20,11655.72,3677.83,707.96,270.68,353.27,677.07,4198.29,375.78,347.15,308.32,220.48,2958.21,147.32,139.64,178.31,408.11,185.70,345.40,419.13,1849.87,405.27,66.20
2016-04-29,dsm2,base,86,12435.20,11487.00,2897.00,2847.00,3230.31,2846.49,383.82,9254.90,0.00,0.00,302.00,2.93,3.98,4.00,3.38,265.48,265.48,270.74,1766.98,324.97,229.76,714.28,714.28,235.25,196.48,242.38,3011.96,2628.09,5654.00,252.87,251.72,2912.16,203.01,1708.98,12952.81,4183.34,871.65,271.31,352.27,654.96,5201.51,360.49,347.02,303.80,220.59,3127.96,149.34,138.98,181.62,403.41,186.75,354.43,428.52,1897.65,393.95,66.20
2016-04-30,dsm2,base,86,12145.68,11200.00,2615.00,2854.00,3488.96,3030.82,458.14,8417.72,0.00,0.00,314.00,3.30,4.00,4.57,3.50,258.85,258.85,274.09,1830.87,310.83,231.28,688.42,688.42,235.73,194.75,244.80,3141.70,2755.74,5934.39,255.66,254.53,2973.74,204.24,1688.78,12237.28,4397.76,991.09,274.23,354.03,614.05,4926.66,362.07,358.87,297.58,224.93,3249.91,149.03,140.03,183.60,396.80,188.76,321.76,436.44,1941.50,389.95,66.20
2016-05-01,dsm2,base,86,11205.13,10369.00,2875.00,2849.00,3951.74,3438.01,513.73,7279.39,0.00,0.00,350.99,3.31,4.48,4.55,3.84,276.41,276.41,273.85,2004.43,319.27,231.62,801.55,801.55,236.03,208.10,246.23,3406.81,2901.22,6147.16,257.43,256.36,3020.36,205.73,1937.10,12663.38,4765.74,1058.60,274.51,354.99,567.44,5327.73,348.55,332.96,293.68,226.16,3407.48,150.15,139.72,185.90,393.60,188.42,322.07,439.54,2005.87,388.24,66.20
2016-05-02,dsm2,base,86,10598.06,9761.00,2517.00,2911.00,3732.67,3288.90,443.77,6471.39,0.00,0.00,322.01,3.23,4.44,4.59,3.63,368.80,368.80,271.62,2350.75,350.58,230.31,1234.77,1234.77,233.93,263.30,243.77,3876.01,3136.91,7062.14,256.26,254.76,2955.05,209.54,2764.89,15520.93,5490.02,1302.55,272.04,348.53,539.02,7244.01,321.44,325.48,293.29,222.51,3753.26,153.22,141.35,198.64,391.47,193.68,340.01,434.75,2117.47,384.89,70.80
2016-05-03,dsm2,base,86,9924.10,9095.00,2205.00,2960.00,3506.54,3085.79,420.75,5662.56,0.00,0.00,313.00,3.25,3.99,4.37,3.29,429.63,429.63,270.91,2583.53,344.59,230.68,1436.22,1436.22,233.09,297.44,243.30,4238.61,3432.05,7890.59,255.78,254.07,3019.20,214.31,3163.25,15753.89,6065.32,1636.77,271.11,343.08,521.50,7629.71,310.83,333.11,294.56,221.69,4106.13,153.36,142.97,208.80,388.08,200.78,362.98,428.54,2206.27,382.15,70.80
2016-05-04,dsm2,base,86,9596.24,8800.00,2731.00,2880.00,3033.60,2669.33,364.27,6413.64,0.00,0.00,327.00,3.13,3.80,3.91,3.21,375.46,375.46,274.78,2638.98,327.03,232.66,1251.75,1251.75,234.77,273.36,246.22,4365.40,3668.37,7833.20,257.75,256.29,3116.28,213.88,2819.62,13687.90,6160.09,1735.53,275.45,347.30,505.26,6628.96,315.86,356.74,293.93,225.09,4101.95,151.25,142.18,204.22,389.20,199.30,337.51,425.86,2270.57,385.08,70.80
2016-05-05,dsm2,base,86,10288.51,9492.00,2846.00,2755.00,2469.14,2170.58,298.56,7910.37,0.00,0.00,260.02,2.85,3.64,3.21,3.16,367.37,367.37,275.29,2827.84,329.83,233.55,1257.39,1257.39,234.94,274.28,247.89,4588.86,3882.55,7683.41,259.56,258.41,3254.63,214.90,2764.75,13071.49,6240.12,1706.20,275.93,349.23,489.21,6370.31,314.76,349.05,292.20,226.91,4104.64,151.81,144.57,204.35,386.81,199.68,331.22,422.17,2357.24,382.50,70.80
2016-05-06,dsm2,base,86,10871.57,10082.00,2714.00,2776.00,1668.19,1501.63,166.56,9141.38,0.00,0.00,249.00,2.45,3.58,2.51,3.20,351.40,351.40,276.29,2988.66,276.68,234.88,1187.51,1187.51,234.88,268.69,249.36,4738.10,4090.17,7484.69,261.36,259.82,3393.15,215.06,2672.60,12717.30,6239.93,1695.92,276.87,350.40,476.18,6096.39,314.40,335.82,292.43,228.20,4007.40,151.12,144.33,203.49,387.98,199.98,310.77,417.67,2434.60,384.13,70.80
2016-05-07,dsm2,base,86,11900.27,11079.00,2608.00,2861.00,1942.40,1837.95,104.45,9704.87,0.00,0.00,232.01,2.00,3.67,1.86,3.30,339.39,339.39,276.38,3142.86,254.03,235.68,1127.34,1127.34,236.22,256.45,250.13,4817.13,4252.04,7281.64,262.18,260.64,3591.71,215.04,2549.44,12673.42,6167.08,1667.78,277.01,350.56,465.37,5887.83,312.92,322.04,295.45,228.71,3870.00,150.45,136.70,201.24,388.05,199.14,266.78,414.26,2506.14,384.53,70.80
2016-05-08,dsm2,base,86,13255.72,12383.00,2556.00,2833.00,2764.36,2459.56,304.80,10214.37,0.00,0.00,258.99,1.57,3.90,1.47,3.53,344.16,344.16,274.59,3290.27,247.50,236.57,1105.83,1105.83,238.84,252.84,250.03,4899.42,4394.74,7260.07,261.68,260.46,3734.93,215.52,2524.57,13325.06,6191.05,1680.32,275.15,348.83,463.77,5976.33,307.61,280.22,299.58,227.10,3771.75,149.85,127.78,199.39,384.38,198.90,262.93,411.55,2586.98,380.74,70.80
2016-05-09,dsm2,base,86,14632.07,13779.00,2225.00,2817.00,3137.85,2824.43,313.42,10902.22,0.00,0.00,268.00,1.31,3.90,1.24,3.60,391.48,391.48,270.82,3468.28,263.90,236.51,1190.83,1190.83,241.47,256.12,248.01,5044.56,4527.06,7510.79,259.29,258.17,3787.15,217.49,2704.17,14958.40,6356.50,1740.16,271.37,343.59,464.75,6596.70,298.22,270.51,302.69,224.18,3873.35,145.98,127.04,199.38,380.32,198.67,265.28,408.49,2701.93,376.90,70.80
2016-05-10,dsm2,base,86,15403.30,14584.00,2145.00,2501.00,3686.37,3257.79,428.58,11360.94,0.00,0.00,315.98,1.05,3.78,1.02,3.46,382.24,382.24,268.94,3505.75,278.39,237.08,1087.16,1087.16,244.65,235.46,247.09,5088.66,4643.94,7680.68,257.35,256.45,3796.59,217.71,2481.45,14974.34,6441.08,1791.06,269.73,340.39,468.19,6307.19,294.33,265.37,304.09,219.88,3889.46,140.27,125.01,194.10,374.15,197.36,288.49,406.81,2754.14,372.19,70.80
2016-05-11,dsm2,base,86,15553.98,14767.00,2742.00,2442.00,3896.31,3486.61,409.70,11957.67,0.00,0.00,346.99,1.11,3.35,1.06,3.00,382.99,382.99,267.06,3554.99,305.65,236.98,976.18,976.18,247.42,216.26,245.44,5118.00,4725.16,7758.78,255.37,254.49,3844.30,217.63,2310.18,14824.69,6484.87,1760.16,267.77,337.99,480.62,6143.22,290.75,275.47,302.85,215.83,3925.49,136.66,127.51,188.79,367.53,194.56,306.16,404.55,2804.31,365.80,70.80
2016-05-12,dsm2,base,86,15065.62,14312.00,2824.00,2886.00,3951.01,3522.63,428.38,11052.61,0.00,0.00,286.02,1.58,3.31,1.48,2.99,309.01,309.01,269.11,3429.54,351.54,238.02,675.66,675.66,250.76,178.52,246.10,5012.27,4778.49,7393.27,255.64,254.83,4073.13,214.56,1650.25,12970.89,6131.72,1555.39,269.96,340.52,492.33,4794.65,297.73,296.89,300.08,214.50,3767.56,135.54,136.74,180.84,361.07,192.93,348.57,401.40,2733.85,358.15,66.20
2016-05-13,dsm2,base,86,14047.46,13310.00,2494.00,2933.00,3294.36,2930.93,363.43,10314.10,0.00,0.00,281.00,1.91,3.29,2.05,3.00,313.12,313.12,268.94,3538.64,308.24,237.24,686.68,686.68,251.70,176.15,244.49,5072.03,4795.68,7274.52,254.84,253.63,4119.99,214.76,1688.52,13178.46,6053.38,1456.91,269.61,340.38,495.61,5007.91,292.28,333.83,296.11,214.26,3857.85,137.81,144.25,173.49,358.50,188.05,338.87,398.36,2788.15,357.98,66.20
2016-05-14,dsm2,base,86,13711.21,12919.00,2343.00,2912.00,3396.80,3008.10,388.70,9745.42,0.00,0.00,261.01,2.42,3.28,2.73,2.94,310.79,310.79,267.78,3605.57,292.11,236.16,697.38,697.38,250.76,179.15,243.36,5148.62,4865.43,7175.82,253.28,252.23,4101.92,213.97,1719.02,13560.61,6009.40,1401.53,268.15,334.99,491.84,5279.31,285.46,348.03,292.57,214.00,3981.20,142.43,145.87,171.54,357.91,183.71,301.21,392.69,2862.60,357.78,66.20
2016-05-15,dsm2,base,86,12861.76,12136.00,2238.00,2688.00,3731.97,3307.52,424.45,8679.79,0.00,1.00,248.01,2.86,3.42,3.37,3.01,309.39,309.39,265.53,3322.10,279.70,234.93,731.72,731.72,250.06,185.23,241.72,5215.75,4958.00,7178.44,251.81,250.84,4089.28,213.63,1862.98,13678.20,5782.00,1005.73,265.83,327.89,485.76,5546.27,277.79,317.17,290.58,213.64,4176.93,146.69,144.57,174.54,357.77,183.88,293.91,385.64,2925.49,355.40,66.20
2016-05-16,dsm2,base,86,12605.64,11935.00,1983.00,2822.00,3881.31,3380.42,500.89,7885.33,0.00,1.00,244.00,3.08,3.52,3.83,3.07,337.47,337.47,263.20,2671.32,268.00,232.99,955.77,955.77,247.79,209.69,238.92,5261.04,5067.42,7455.45,249.53,248.43,4069.74,215.86,2347.22,14665.36,5642.63,810.02,263.46,323.14,475.32,6605.87,266.59,302.83,289.51,213.04,4439.82,149.97,140.31,181.81,355.67,186.57,279.85,379.31,3054.93,350.71,70.80
2016-05-17,dsm2,base,86,12758.43,12160.00,1715.00,2252.00,4197.68,3587.42,610.26,8023.75,0.00,1.00,277.97,3.22,3.70,4.31,3.27,360.39,360.39,262.79,1981.19,262.31,231.75,1124.37,1124.37,245.84,231.24,237.99,5265.72,5137.91,7803.01,247.73,246.84,4099.72,217.02,2710.94,15026.43,5606.27,1009.31,263.11,323.73,458.55,7057.71,259.44,295.66,288.76,212.21,4414.64,150.49,131.67,191.01,355.73,191.65,272.11,376.44,3089.02,348.90,70.80
2016-05-18,dsm2,base,86,12568.00,11974.00,1535.00,1267.00,4207.72,3584.07,623.65,8628.28,0.00,1.00,310.97,3.34,3.79,4.60,3.37,417.54,417.54,262.56,1587.11,264.01,230.49,1412.85,1412.85,243.99,266.39,236.73,5308.46,5169.92,8332.81,246.49,245.61,4164.95,220.52,3222.90,15907.97,5659.31,1266.19,263.03,325.82,452.69,7810.64,251.56,288.02,287.41,210.99,4410.78,149.84,124.55,200.56,355.31,197.03,273.15,375.79,3063.00,349.61,70.80
2016-05-19,dsm2,base,86,12836.17,12208.00,1353.00,1174.00,3170.20,2753.92,416.28,9844.97,0.00,1.00,309.01,3.32,3.76,4.47,3.33,465.77,465.77,263.02,1466.37,296.76,229.91,1604.23,1604.23,242.02,297.39,236.18,5338.42,5243.41,8845.01,245.47,244.75,4253.21,223.64,3585.14,16173.74,5738.04,1476.24,263.41,328.27,453.82,8211.32,246.98,282.43,285.93,209.32,4369.92,146.56,121.90,208.96,353.44,201.20,302.09,374.49,2931.96,349.46,70.80
2016-05-20,dsm2,base,86,13344.01,12683.00,1239.00,1393.00,2182.48,1852.80,329.68,11007.53,0.00,1.00,300.03,3.19,3.71,4.09,3.29,468.09,468.09,265.57,1503.59,324.49,229.57,1675.41,1675.41,240.53,303.69,236.49,5361.37,5308.17,9046.40,245.67,244.64,4323.03,223.49,3663.59,15806.73,5650.86,1640.24,266.52,332.29,449.08,8090.00,244.98,278.97,284.66,206.93,4252.19,141.38,118.80,210.40,352.94,201.27,325.25,372.88,2786.99,350.63,72.20
2016-05-21,dsm2,base,86,14159.36,13610.00,1218.00,1305.00,2107.41,1754.86,352.55,11964.95,0.00,1.00,296.01,2.96,3.76,3.61,3.38,461.88,461.88,265.87,1598.51,325.89,229.24,1631.03,1631.03,240.15,293.46,236.43,5371.90,5376.86,9011.66,246.11,244.91,4368.86,222.31,3637.32,15343.68,5607.34,1666.42,266.56,333.23,439.79,7859.54,242.59,280.53,285.20,204.08,4093.52,136.54,115.41,205.67,352.36,198.33,335.48,369.19,2652.07,351.10,70.80
2016-05-22,dsm2,base,86,14791.36,14257.00,1260.00,2647.00,2422.60,2045.84,376.76,10981.77,0.00,1.00,292.00,2.72,3.74,3.09,3.34,477.64,477.64,262.24,1674.72,318.25,228.37,1650.34,1650.34,240.75,289.75,234.77,5379.97,5440.03,9005.31,244.64,243.65,4419.02,222.59,3666.66,15322.52,5584.41,1714.61,262.75,329.02,428.81,7819.16,238.92,287.41,287.29,201.44,3973.10,132.98,113.83,201.29,352.27,195.44,328.75,361.41,2557.22,349.81,72.20
2016-05-23,dsm2,base,86,15249.29,14689.00,1221.00,959.00,2525.01,2133.54,391.47,12986.28,0.00,1.00,306.95,2.50,3.61,2.65,3.21,479.44,479.44,257.76,1702.52,314.02,227.38,1646.50,1646.50,241.25,273.92,232.90,5412.37,5497.81,9006.40,242.52,241.30,4458.80,221.97,3611.65,15028.69,5490.92,1818.01,258.75,323.65,421.76,7683.97,235.31,297.94,290.21,198.30,3940.77,129.86,110.64,195.87,351.82,192.37,323.37,352.40,2477.47,348.13,70.80
2016-05-24,dsm2,base,86,15872.20,15300.00,1168.00,2078.00,2394.41,2040.14,354.27,12567.79,0.00,1.00,314.97,2.29,3.51,2.41,3.15,465.89,465.89,255.65,1738.49,311.72,226.23,1511.32,1511.32,241.59,254.33,231.02,5455.23,5566.90,8857.53,240.21,239.17,4484.46,219.61,3388.88,14375.67,5274.41,1703.73,256.73,321.32,421.61,7354.63,233.34,310.03,291.55,194.79,4003.71,127.24,109.38,188.95,348.35,188.06,321.94,346.08,2428.54,343.97,70.80
2016-05-25,dsm2,base,86,16621.34,16062.00,1056.00,1239.00,2615.79,2220.33,395.46,13822.55,0.00,1.00,278.14,2.23,3.68,2.44,3.38,428.20,428.20,255.85,1746.53,318.66,225.13,1346.54,1346.54,242.00,229.42,229.83,5521.44,5629.01,8576.04,238.83,237.96,4502.29,215.81,3060.81,13822.46,5098.52,1559.58,256.76,321.56,425.29,6908.20,232.01,316.89,290.03,191.22,4089.77,124.46,110.36,181.83,346.43,183.11,325.98,344.23,2404.23,344.56,70.80
2016-05-26,dsm2,base,86,15588.13,15019.00,1003.00,1318.00,3146.58,2659.83,486.75,12126.55,0.00,1.00,261.06,2.40,4.05,2.73,3.80,450.73,450.73,255.02,1703.40,329.71,223.84,1366.75,1366.75,242.69,226.01,227.55,5544.35,5663.30,8510.19,237.18,236.38,4521.17,215.85,3093.17,14672.53,5136.54,1465.34,255.83,321.00,430.94,7082.47,227.51,316.42,287.38,189.33,4091.51,123.18,115.25,179.60,345.44,182.04,339.34,343.31,2383.01,343.44,70.80
2016-05-27,dsm2,base,86,13975.16,13398.00,955.00,1407.00,3391.90,2843.57,548.33,10131.27,0.08,1.00,284.91,2.31,4.76,3.07,4.24,534.37,534.37,251.83,1642.28,332.00,221.66,1592.16,1592.16,242.81,254.32,224.12,5515.69,5666.26,8813.35,234.28,233.46,4546.26,223.32,3504.62,16538.13,5380.65,1635.97,252.28,317.36,437.81,7909.92,219.92,311.93,285.41,190.14,4124.83,124.03,119.06,182.99,341.06,183.31,345.90,340.95,2375.82,339.30,70.80
2016-05-28,dsm2,base,86,12872.98,12286.00,981.00,2777.00,3453.88,2857.85,596.03,7623.10,1.00,1.00,274.04,2.59,4.60,3.65,3.89,741.56,741.56,246.63,1645.78,322.60,219.01,2380.33,2380.33,241.21,401.92,219.28,5609.07,5622.98,10013.58,229.93,229.16,4801.74,248.92,4746.61,20530.93,6199.42,2062.44,247.18,312.15,442.45,10480.08,210.04,303.29,283.80,190.08,4245.92,129.45,122.99,216.54,337.65,198.11,331.38,337.49,2359.11,334.28,76.60
2016-05-29,dsm2,base,86,12207.07,11658.00,990.00,2503.00,3478.14,2942.54,535.60,7215.93,1.00,1.00,285.95,2.85,4.17,3.78,3.55,773.93,773.93,243.74,1766.18,307.06,218.74,2443.49,2443.49,240.71,449.40,218.55,5723.32,5591.15,10798.12,227.47,226.79,4952.13,250.62,4894.62,19464.04,6007.12,2559.83,244.16,303.79,444.62,10431.86,209.80,304.39,281.49,187.39,4188.84,131.32,128.16,237.97,333.95,211.59,317.68,331.09,2309.30,331.58,76.60
2016-05-30,dsm2,base,86,12115.67,11575.00,1018.00,1775.00,3732.60,3134.60,598.00,7626.07,1.00,1.00,318.87,2.88,3.91,3.62,3.40,626.70,626.70,245.31,2118.60,308.68,218.16,2172.80,2172.80,242.73,400.23,219.22,5756.47,5762.38,10628.58,227.47,226.84,4897.48,232.09,4456.12,17193.23,5967.83,2228.21,245.82,308.20,450.11,9416.16,212.13,312.89,278.76,182.76,4067.44,133.47,133.81,223.38,337.64,202.68,319.48,328.80,2292.36,332.51,76.60
2016-05-31,dsm2,base,86,11770.62,11241.00,958.00,1787.00,3891.48,3255.78,635.70,7050.14,0.55,1.00,346.89,2.84,3.75,3.52,3.24,518.78,518.78,247.16,2347.95,312.36,218.31,1954.75,1954.75,244.65,366.54,219.90,5802.83,5868.77,10266.04,228.39,227.41,4860.33,222.11,4137.38,15752.24,5930.79,2050.38,247.64,312.75,449.15,8613.57,213.64,318.81,276.87,179.92,4002.52,135.14,135.70,218.21,340.53,199.24,327.47,328.52,2301.32,336.17,76.00
2016-06-01,dsm2,base,86,11063.72,10614.00,879.00,3748.00,3733.12,3140.72,592.40,4461.59,0.00,1.00,338.04,2.79,3.64,3.35,3.18,523.68,523.68,244.88,2312.14,317.28,217.90,1924.51,1924.51,245.37,349.69,219.33,5843.99,5956.32,9893.15,227.78,226.84,4849.80,221.44,4122.35,15204.34,5982.39,1966.45,245.59,311.14,452.89,8386.51,211.78,317.74,276.37,180.65,3957.10,137.01,134.97,217.05,344.60,199.23,336.17,325.47,2353.65,339.21,76.40
2016-06-02,dsm2,base,86,10805.64,10388.00,824.00,3015.00,3707.03,3066.06,640.97,4907.61,0.00,1.00,318.09,2.61,3.69,2.98,3.30,541.85,541.85,241.34,2201.70,327.81,217.28,1950.71,1950.71,244.39,350.42,218.15,5891.19,6014.94,9611.64,226.09,225.33,4810.25,222.59,4156.33,14851.89,5945.36,1986.63,241.95,306.48,457.72,8252.28,208.98,309.06,276.87,182.40,3911.55,139.05,133.82,214.88,349.57,197.76,365.54,317.80,2399.14,343.29,76.40
2016-06-03,dsm2,base,86,10775.08,10360.00,782.00,2876.00,3843.66,3108.15,735.51,4837.41,0.63,1.00,332.93,2.38,3.68,2.57,3.33,594.73,594.73,241.79,2125.19,340.41,216.93,2199.06,2199.06,244.32,391.34,217.68,5929.46,6016.57,9567.43,225.16,224.41,4759.17,226.71,4415.61,15294.02,6073.85,2186.72,242.44,309.88,462.92,8480.11,206.32,300.71,277.16,183.89,3868.26,141.05,129.20,223.72,343.67,202.41,382.61,316.68,2424.50,339.69,76.60
2016-06-04,dsm2,base,86,12080.00,11719.00,774.00,1872.00,2999.81,2445.89,553.92,7982.19,1.00,1.00,312.09,2.12,3.75,2.15,3.42,600.90,600.90,238.55,2109.18,354.44,216.49,2280.58,2280.58,244.56,431.40,216.29,5979.52,6054.20,9599.52,223.82,223.16,4677.74,226.89,4486.00,15556.59,6006.59,2365.45,239.11,302.49,465.70,8492.91,204.71,295.37,275.64,182.41,3843.31,141.63,130.32,235.57,335.66,208.93,379.38,314.00,2430.53,328.35,76.60
