datetime,model,scene,case,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
1995-07-27,dsm2,baseline,39,23200.00,5500.00,10692.53,5384.69,14135.78,0.00,0.00,316.99,2.97,3.77,2.96,3.77,140.22,140.22,155.86,727.46,279.01,154.23,162.76,162.76,175.08,123.18,148.69,1405.25,1353.66,2639.93,151.88,151.73,884.87,144.60,445.66,1851.27,210.34,155.96,176.27,295.08,2454.95,147.95,288.78,176.55,139.22,852.60,118.48,123.51,129.33,240.67,133.26,288.85,187.84,735.10,214.07,62.20
1995-07-28,dsm2,baseline,39,22200.00,5300.00,9018.98,5125.56,14848.46,0.00,0.00,364.99,2.83,3.85,2.82,3.86,141.81,141.81,155.11,789.12,329.52,153.48,198.84,198.84,173.52,124.52,148.44,1495.70,1355.87,3042.99,151.55,151.44,887.14,144.45,594.22,2128.07,252.81,155.24,176.02,319.90,2866.65,148.85,278.11,173.68,140.24,927.03,121.44,124.24,130.92,238.56,134.14,339.13,189.09,744.67,220.98,63.20
1995-07-29,dsm2,baseline,39,21200.00,5200.00,10907.28,4508.84,12464.88,0.00,0.00,464.99,2.73,3.92,2.73,3.92,144.60,144.60,154.82,858.64,377.03,152.87,239.12,239.12,172.31,126.92,148.41,1623.15,1388.99,3389.97,151.21,151.06,887.72,144.52,716.20,2398.81,299.83,154.98,177.25,361.60,3190.56,151.88,294.43,171.68,140.88,920.83,123.53,130.85,132.16,266.54,135.83,397.81,191.71,763.56,231.15,63.20
1995-07-30,dsm2,baseline,39,20800.00,5900.00,11462.13,4534.46,12166.41,0.00,0.00,470.00,2.68,3.95,2.68,3.95,149.59,149.59,153.82,955.49,469.75,152.56,297.35,297.35,171.46,130.25,148.19,1779.97,1456.97,3858.16,150.71,150.60,902.96,144.78,874.62,2763.71,361.76,153.89,175.88,426.79,3704.23,153.80,334.33,171.10,141.31,1064.54,126.37,136.47,133.73,307.78,136.91,472.32,194.10,790.18,239.99,63.20
1995-07-31,dsm2,baseline,39,19500.00,6300.00,9801.26,4834.09,12634.65,0.00,0.00,465.00,2.52,3.98,2.50,3.98,156.72,156.72,153.83,1073.39,474.94,152.57,359.15,359.15,171.56,134.30,148.33,1981.85,1553.47,4344.74,150.69,150.57,917.13,145.22,1063.83,3087.25,420.40,153.97,176.74,477.86,4023.15,156.28,406.86,170.96,142.74,1161.18,130.27,138.46,135.41,349.18,138.38,474.25,199.84,828.32,268.97,64.00
1995-08-01,dsm2,baseline,39,19000.00,6600.00,6801.40,4527.84,15713.76,0.00,0.00,442.00,2.29,3.99,2.28,3.99,163.16,163.16,155.06,1198.17,466.36,152.70,408.69,408.69,171.81,139.28,149.33,2177.92,1684.42,4690.99,151.39,151.26,936.06,145.84,1180.45,3433.03,482.16,155.20,182.00,479.06,4225.69,160.75,462.73,170.37,144.68,1323.59,133.85,138.56,138.05,358.93,140.42,463.10,207.19,872.61,298.27,66.20
1995-08-02,dsm2,baseline,39,19900.00,6700.00,8164.90,4323.22,15540.88,0.00,0.00,432.00,2.12,3.95,2.12,3.94,165.14,165.14,156.65,1310.22,445.17,152.99,415.11,415.11,171.92,143.30,150.76,2357.95,1823.79,4909.50,152.78,152.59,941.63,146.65,1191.07,3649.62,534.91,156.79,188.38,465.92,4223.52,168.81,464.32,170.07,146.76,1399.84,136.21,141.44,140.90,386.74,142.89,444.04,217.35,931.48,349.08,66.20
1995-08-03,dsm2,baseline,39,19100.00,6130.00,8762.75,4232.55,13655.70,0.00,0.00,378.01,2.09,3.85,2.10,3.84,165.56,165.56,157.62,1413.49,430.65,153.71,416.45,416.45,172.50,145.87,152.09,2482.99,1960.71,5083.79,154.01,153.82,940.85,147.78,1166.69,3831.12,579.36,157.70,189.55,450.37,4201.41,177.01,445.28,171.44,148.75,1519.47,137.78,144.50,143.20,367.74,144.90,422.20,221.37,974.15,328.67,66.20
1995-08-04,dsm2,baseline,39,19200.00,6090.00,8729.78,3975.80,13990.43,0.00,0.00,403.40,2.44,3.73,2.47,3.72,167.42,167.42,158.80,1506.06,387.97,154.66,417.93,417.93,173.09,147.87,153.62,2580.17,2083.18,5223.15,155.37,155.18,928.35,149.02,1119.66,3968.54,614.54,158.93,189.03,419.50,4033.87,185.31,434.61,173.21,151.05,1483.81,139.63,146.40,144.98,352.50,146.62,391.90,222.49,1015.07,294.00,65.80
1995-08-05,dsm2,baseline,39,19800.00,5940.00,11167.85,3775.61,12211.54,0.00,0.00,428.90,2.88,3.59,2.91,3.58,171.40,171.40,159.80,1605.65,412.40,155.77,417.87,417.87,173.59,149.97,155.34,2687.82,2180.69,5300.94,156.91,156.71,917.65,150.39,1125.04,4002.60,643.31,159.92,187.13,412.27,4087.11,194.06,395.80,173.84,153.60,1513.74,141.12,146.67,146.48,323.96,148.04,416.46,221.12,1054.43,255.09,66.00
1995-08-06,dsm2,baseline,39,18600.00,5240.00,11581.96,3812.35,9895.69,0.00,0.00,454.30,3.28,3.45,3.31,3.44,176.23,176.23,161.18,1711.73,435.42,157.66,433.64,433.64,174.21,152.60,157.39,2809.65,2276.86,5427.88,158.85,158.60,925.77,151.78,1173.40,4112.38,673.71,161.28,186.75,434.07,4117.06,200.65,400.69,174.52,155.99,1534.06,142.07,146.86,147.91,332.08,149.36,440.63,225.04,1091.95,257.82,66.20
1995-08-07,dsm2,baseline,39,17300.00,4530.00,10000.86,3636.93,9641.21,0.00,0.00,479.70,3.68,3.31,3.70,3.30,178.29,178.29,163.83,1827.06,458.06,159.40,441.47,441.47,174.78,154.81,159.63,2945.50,2388.42,5529.94,161.47,161.22,934.83,153.21,1249.55,4217.73,711.64,163.92,190.43,455.72,4265.14,204.13,417.57,175.56,157.95,1623.00,142.70,146.99,149.48,334.77,150.82,464.35,237.39,1134.24,267.55,66.20
1995-08-08,dsm2,baseline,39,17400.00,4130.00,9798.38,3537.98,9629.64,0.00,0.00,505.10,3.99,3.18,4.01,3.18,184.15,184.15,166.83,1934.37,480.49,160.88,486.16,486.16,174.64,158.53,161.74,3082.93,2516.72,5622.71,164.27,163.97,963.87,154.63,1347.79,4334.97,758.43,166.93,194.72,465.70,4410.26,204.55,428.70,176.67,159.65,1714.24,143.41,147.08,151.29,360.42,152.11,488.58,247.16,1185.82,272.60,66.20
1995-08-09,dsm2,baseline,39,18600.00,3780.00,9968.38,3832.81,10025.81,0.00,0.00,530.59,4.15,3.12,4.15,3.12,193.31,193.31,169.39,2058.90,504.22,162.38,539.16,539.16,175.24,163.53,163.70,3217.08,2653.28,5659.61,166.79,166.38,1006.53,156.16,1474.85,4435.74,808.18,169.46,199.68,476.77,4482.77,204.01,441.26,178.48,161.02,1795.08,144.32,147.31,153.22,352.58,153.67,513.28,252.00,1243.55,260.79,66.20
1995-08-10,dsm2,baseline,39,17500.00,3640.00,9165.67,3501.89,9808.44,0.00,0.00,555.99,4.02,3.12,4.01,3.13,208.32,208.32,171.47,2204.07,527.44,163.81,636.99,636.99,175.71,170.32,165.53,3402.66,2808.14,5730.70,168.63,168.27,1084.83,157.81,1646.23,4576.36,879.12,171.66,202.07,491.74,4605.61,200.00,451.47,180.33,161.77,1950.94,145.29,147.54,155.33,353.70,155.14,538.17,257.64,1326.40,262.12,66.20
1995-08-11,dsm2,baseline,39,18900.00,3610.00,9860.45,3061.73,10718.82,0.00,0.00,638.98,3.83,3.31,3.82,3.32,227.97,227.97,172.74,2311.35,551.61,164.89,730.97,730.97,175.72,179.04,166.85,3585.51,2977.97,5860.62,169.85,169.55,1170.80,159.41,1787.28,4754.75,944.63,172.84,206.44,505.32,4877.15,196.72,466.52,182.64,162.37,2044.42,146.16,147.48,157.66,341.55,156.47,566.20,261.17,1422.84,258.94,66.20
1995-08-12,dsm2,baseline,39,18600.00,3480.00,10976.80,3360.68,8956.52,0.00,0.00,640.00,3.62,3.59,3.60,3.61,252.24,252.24,173.12,2581.37,612.73,166.06,851.69,851.69,176.78,192.20,167.15,3850.87,3162.12,6127.94,170.26,169.93,1324.26,161.21,2060.61,5003.49,994.79,173.14,207.59,522.75,5382.27,192.20,481.89,184.54,162.33,2241.33,147.06,148.64,159.84,393.62,157.87,640.33,262.25,1588.06,239.90,66.20
1995-08-13,dsm2,baseline,39,17900.00,3900.00,11212.98,3342.86,8447.16,0.00,0.00,571.01,3.22,3.86,3.19,3.88,337.04,337.04,172.71,2875.33,641.95,166.92,1102.15,1102.15,177.97,222.05,166.77,4164.30,3412.30,6782.68,169.62,169.32,1550.70,165.94,2550.25,5492.32,1254.33,172.74,204.43,536.56,6375.55,184.73,488.39,186.81,162.30,2631.22,148.23,162.86,166.59,405.94,161.12,632.33,262.95,1784.25,245.31,70.80
1995-08-14,dsm2,baseline,39,16000.00,3940.00,9555.79,3314.70,8291.51,0.00,0.00,572.00,2.78,4.02,2.76,4.03,424.35,424.35,172.33,3172.66,601.92,168.06,1408.68,1408.68,180.16,264.60,166.90,4551.95,3690.82,7592.61,169.37,169.16,1789.26,175.16,3041.99,6171.16,1567.14,172.35,205.01,550.41,7272.70,180.67,512.75,188.52,163.05,2946.80,151.24,170.47,177.39,401.00,166.36,575.65,262.83,1994.32,261.04,70.80
1995-08-15,dsm2,baseline,39,16800.00,3490.00,8342.85,2855.32,10301.83,0.00,0.00,499.02,2.31,4.03,2.29,4.03,499.08,499.08,172.95,3457.85,576.62,169.40,1571.24,1571.24,183.69,303.65,167.91,4899.18,3998.89,8374.22,170.06,169.88,2011.57,185.39,3405.94,6817.55,1874.06,173.01,207.76,560.83,7841.30,179.72,552.33,189.01,165.48,3512.40,156.59,153.87,188.93,387.39,173.65,571.31,263.04,2178.14,277.67,70.80
1995-08-16,dsm2,baseline,39,16700.00,3540.00,9483.82,1990.77,9998.41,0.00,0.00,513.00,1.94,3.99,1.92,3.99,496.08,496.08,173.94,3690.35,534.16,170.99,1568.89,1568.89,187.54,297.69,169.54,5151.83,4260.84,8830.77,171.25,171.08,2106.83,189.16,3386.65,7210.06,2053.71,173.98,209.35,566.41,7805.44,181.22,573.43,189.24,168.61,3777.56,160.84,149.33,189.94,394.18,175.35,509.40,261.61,2310.82,283.54,70.80
1995-08-17,dsm2,baseline,39,19600.00,3570.00,8779.19,1789.58,13837.23,0.00,0.00,630.97,1.77,3.99,1.77,3.99,470.99,470.99,175.36,3807.25,513.14,172.83,1438.64,1438.64,192.19,271.04,171.22,5316.02,4477.50,9018.78,172.74,172.58,2090.51,190.42,3183.05,7405.01,2130.52,175.40,209.99,567.99,7595.16,183.65,567.77,190.52,169.07,3990.90,156.25,150.51,185.39,374.96,176.28,527.68,261.32,2382.09,269.74,70.80
1995-08-18,dsm2,baseline,39,18200.00,3360.00,8810.07,2103.43,11902.50,0.00,0.00,648.00,1.77,4.04,1.77,4.04,435.39,435.39,177.58,3919.92,600.93,174.87,1293.56,1293.56,197.16,243.22,172.75,5447.81,4660.54,9088.97,174.62,174.42,2083.28,189.68,2896.09,7522.54,2128.24,177.60,211.54,563.88,7270.14,186.71,547.63,192.78,168.03,3996.56,152.96,160.12,180.34,371.21,174.69,632.13,262.10,2477.47,275.07,70.80
1995-08-19,dsm2,baseline,39,18000.00,3250.00,11537.01,2299.61,8691.38,0.00,0.00,626.01,1.88,4.07,1.89,4.07,438.79,438.79,179.50,4078.21,644.36,177.05,1248.76,1248.76,200.51,236.44,173.98,5625.41,4824.18,9187.82,176.06,175.89,2202.36,193.36,2867.97,7623.35,2099.12,179.65,211.26,559.03,7510.69,188.00,516.36,193.98,168.81,4091.15,154.88,160.58,177.19,400.99,173.30,648.28,260.35,2594.39,289.76,70.80
1995-08-20,dsm2,baseline,39,19000.00,3120.00,11231.61,2025.47,10131.92,0.00,0.00,627.00,2.11,4.12,2.13,4.13,455.37,455.37,180.35,4221.55,636.80,179.07,1235.64,1235.64,203.15,228.91,175.13,5793.90,4993.84,9347.33,177.05,176.90,2353.73,197.24,2932.09,7750.86,2073.44,180.43,211.36,558.77,7759.17,187.50,514.00,196.14,171.32,4368.64,158.83,157.10,176.76,425.60,174.21,629.87,259.23,2688.36,303.36,70.80
1995-08-21,dsm2,baseline,39,18000.00,3050.00,5694.47,1880.69,14729.84,0.00,0.00,619.00,2.32,4.11,2.33,4.11,461.00,461.00,181.82,4393.36,629.43,181.12,1221.75,1221.75,205.37,228.23,176.90,6017.20,5189.26,9468.47,178.55,178.42,2553.09,200.13,2987.71,7870.27,1954.12,182.03,214.14,561.05,7980.33,187.66,543.10,197.87,173.44,4728.94,159.91,155.67,179.17,379.23,177.31,629.82,261.60,2801.68,312.85,70.80
1995-08-22,dsm2,baseline,39,18800.00,3000.00,4618.58,1774.11,16694.31,0.00,0.00,648.99,2.45,4.04,2.45,4.03,404.67,404.67,187.71,4434.36,624.90,181.96,1087.89,1087.89,205.81,220.05,179.27,6179.24,5397.14,9415.59,181.47,181.24,2673.49,196.35,2696.39,7850.42,1909.96,188.11,225.27,563.09,7454.99,193.07,579.92,198.63,174.06,4893.04,158.96,154.61,180.28,398.12,178.64,623.11,272.74,2910.09,338.83,70.80
1995-08-23,dsm2,baseline,39,18700.00,3030.00,5245.10,1885.14,15925.76,0.00,0.00,646.00,2.59,3.88,2.60,3.87,367.29,367.29,189.51,4523.37,637.96,183.51,994.61,994.61,207.01,214.92,181.23,6313.42,5594.27,9259.86,183.86,183.57,2781.52,193.95,2505.12,7781.16,1870.03,189.91,227.42,562.32,7008.54,197.72,588.80,200.84,174.34,4972.49,158.24,153.45,180.43,403.30,178.65,648.92,275.07,2997.47,347.50,70.80
1995-08-24,dsm2,baseline,39,19900.00,2980.00,10617.58,1584.43,12012.99,0.00,0.00,662.99,2.70,3.71,2.70,3.70,325.29,325.29,191.60,4560.24,649.27,184.87,882.39,882.39,207.86,205.75,182.84,6408.82,5772.85,8854.72,185.88,185.51,2745.31,190.66,2272.31,7585.04,1747.59,191.84,229.85,561.03,6315.68,202.83,593.57,204.88,174.44,4972.25,157.47,152.27,178.02,431.03,177.51,648.66,278.06,3033.75,338.59,70.80
1995-08-25,dsm2,baseline,39,19600.00,2990.00,11119.14,1453.12,11354.74,0.00,0.00,603.02,2.76,3.52,2.77,3.51,303.00,303.00,190.08,4613.99,656.09,186.02,813.84,813.84,208.76,198.17,183.31,6443.79,5898.08,8443.10,186.40,186.11,2705.10,188.76,2099.15,7343.91,1659.22,190.19,223.89,557.89,6072.91,203.93,589.40,207.64,174.19,4870.67,156.70,151.09,176.16,443.62,176.41,662.71,269.33,3084.16,313.02,66.20
1995-08-26,dsm2,baseline,39,19800.00,2970.00,11142.75,1434.70,11590.55,0.00,0.00,528.02,2.78,3.41,2.78,3.41,289.67,289.67,189.98,4652.62,635.60,186.80,759.59,759.59,209.30,193.79,183.47,6410.75,5966.78,8020.81,186.61,186.35,2645.24,188.11,2035.15,7097.39,1593.07,190.01,222.96,557.40,5778.00,203.09,590.56,209.73,173.74,4719.78,156.05,149.99,174.80,438.90,175.49,608.20,273.06,3091.95,291.63,66.20
1995-08-27,dsm2,baseline,39,19800.00,2940.00,11150.60,1308.35,11765.05,0.00,0.00,527.00,2.74,3.39,2.74,3.39,281.65,281.65,190.08,4693.40,570.37,187.38,762.07,762.07,210.02,191.09,183.43,6362.30,5978.61,7671.78,186.66,186.43,2712.85,187.94,2016.61,6895.95,1567.38,190.10,222.33,557.60,5620.08,200.90,593.18,210.38,173.26,4492.06,155.51,148.89,173.82,417.32,174.72,537.11,275.17,3140.07,264.45,66.20
1995-08-28,dsm2,baseline,39,19100.00,2980.00,8877.27,1083.89,13623.84,0.00,0.00,545.99,2.71,3.46,2.70,3.46,283.00,283.00,190.26,4761.62,532.87,187.72,785.97,785.97,210.81,192.81,183.29,6309.55,5981.13,7460.55,186.68,186.45,2915.81,188.10,2060.22,6772.15,1590.92,190.27,223.12,560.22,5670.27,198.40,595.08,210.84,172.83,4323.00,154.91,147.84,173.20,373.52,174.54,532.78,277.71,3238.55,262.64,66.20
1995-08-29,dsm2,baseline,39,19800.00,2830.00,9336.56,1044.71,13739.72,0.00,0.00,563.99,2.59,3.59,2.59,3.60,284.47,284.47,190.76,4729.74,541.93,188.21,825.19,825.19,211.86,196.75,183.45,6292.32,5981.97,7351.85,186.91,186.70,3150.37,188.21,2141.12,6749.48,1621.32,190.84,226.55,561.69,5774.30,196.84,589.35,211.75,172.01,4241.92,154.37,146.77,173.79,369.21,174.81,550.20,281.47,3372.90,257.82,66.20
1995-08-30,dsm2,baseline,39,20100.00,3190.00,9249.54,896.16,14645.30,0.00,0.00,587.99,2.48,3.73,2.47,3.74,297.42,297.42,191.22,4774.73,560.06,188.59,892.26,892.26,212.99,202.29,183.26,6311.90,6007.15,7442.33,187.04,186.82,3411.99,188.59,2255.89,6748.78,1683.07,191.28,228.71,565.10,6001.41,194.68,565.19,213.62,171.10,4165.60,153.65,145.70,174.69,379.10,174.78,568.46,284.28,3532.00,269.60,70.40
1995-08-31,dsm2,baseline,39,20500.00,3670.00,7312.50,899.85,17451.65,0.00,0.00,600.00,2.39,3.90,2.39,3.91,309.21,309.21,191.98,4850.71,583.69,188.57,918.69,918.69,214.29,204.94,183.20,6343.53,6032.30,7581.92,187.22,186.95,3585.71,188.67,2299.56,6804.92,1748.73,192.05,232.47,570.32,6168.42,193.53,544.00,215.53,170.02,3897.17,152.73,144.64,174.85,389.26,174.94,591.99,291.29,3672.33,294.19,70.80
1995-09-01,dsm2,baseline,39,20800.00,3690.00,7102.62,932.92,17928.46,0.00,0.00,500.02,2.39,4.02,2.39,4.03,311.65,311.65,193.38,4925.40,601.98,188.50,918.82,918.82,215.85,204.41,183.61,6390.66,6082.97,7749.32,187.99,187.67,3766.70,187.71,2290.46,6897.00,1771.36,193.60,239.14,577.15,6240.54,195.41,539.38,217.91,169.06,4075.62,151.99,143.66,174.54,410.60,174.42,596.04,304.33,3810.73,306.68,70.80
1995-09-02,dsm2,baseline,39,21500.00,3610.00,9315.71,835.62,16437.67,0.00,0.00,402.02,2.47,4.03,2.48,4.02,295.77,295.77,196.96,4946.82,528.95,188.49,851.76,851.76,217.17,197.43,184.17,6439.27,6145.70,7851.16,188.89,188.52,3934.49,186.24,2159.57,6978.78,1770.89,197.26,244.33,583.30,6213.32,199.19,555.39,221.03,168.41,4303.54,151.38,142.65,172.45,420.37,173.38,503.53,312.91,3908.04,329.90,70.40
1995-09-03,dsm2,baseline,39,21700.00,3650.00,10417.50,554.38,15877.12,0.00,0.00,404.00,2.67,3.92,2.69,3.92,288.39,288.39,193.02,4961.52,437.65,187.97,798.74,798.74,218.19,189.17,183.27,6469.93,6212.59,7896.46,187.80,187.53,4017.30,185.79,2048.08,6955.45,1706.35,193.06,238.22,585.79,6165.59,200.86,572.14,223.98,167.89,4540.82,150.61,141.55,169.74,390.52,171.47,416.37,296.97,3946.29,288.96,66.20
1995-09-04,dsm2,baseline,39,21500.00,3810.00,10090.15,612.65,16105.20,0.00,0.00,417.00,2.93,3.84,2.95,3.84,269.66,269.66,191.75,4925.05,414.71,187.99,698.31,698.31,218.24,181.34,182.76,6461.89,6252.29,7758.55,186.92,186.64,3998.97,184.11,1875.47,6857.20,1602.16,191.82,234.75,583.83,5773.92,202.58,550.73,226.77,167.32,4620.99,149.88,140.47,168.19,349.41,170.20,416.67,297.81,3930.18,281.58,66.20
1995-09-05,dsm2,baseline,39,21500.00,3690.00,8693.90,833.86,17155.24,0.00,0.00,419.00,3.20,3.81,3.22,3.81,253.18,253.18,191.82,4858.29,424.78,188.11,623.11,623.11,218.31,175.05,182.96,6430.13,6269.42,7493.54,187.15,186.84,3976.34,182.27,1709.13,6693.16,1477.24,192.10,235.71,584.72,5396.96,205.90,483.25,226.82,166.82,4851.75,149.14,139.40,167.31,346.91,170.06,428.28,309.10,3941.68,290.78,66.20
1995-09-06,dsm2,baseline,39,21500.00,3630.00,7487.90,1001.32,18159.78,0.00,0.00,437.00,3.39,3.85,3.39,3.85,242.43,242.43,192.58,4819.89,429.79,187.96,593.50,593.50,217.44,172.62,183.44,6389.61,6294.30,7217.28,187.86,187.53,3991.38,181.24,1641.78,6523.82,1426.28,192.90,238.58,588.13,5190.50,208.27,438.22,225.11,166.65,4983.82,148.34,138.31,166.94,353.19,169.40,431.81,311.02,3954.79,303.22,66.20
1995-09-07,dsm2,baseline,39,21900.00,3560.00,8317.47,1136.64,17509.89,0.00,0.00,423.00,3.40,3.94,3.39,3.95,239.13,239.13,193.32,4832.66,443.04,187.56,604.57,604.57,215.48,174.61,183.76,6327.73,6303.37,6980.50,188.55,188.20,4094.75,180.42,1689.88,6343.63,1435.39,193.68,239.23,592.37,5133.44,209.67,426.13,223.02,166.44,5056.12,147.74,137.20,166.52,356.69,168.77,447.60,310.70,3997.03,306.26,66.20
1995-09-08,dsm2,baseline,39,21900.00,3540.00,8338.78,1060.77,17558.45,0.00,0.00,438.00,3.32,4.04,3.31,4.04,242.57,242.57,193.23,4840.43,439.54,186.98,661.05,661.05,213.31,177.94,183.56,6269.52,6282.79,6889.93,188.64,188.30,4310.51,179.85,1772.79,6293.78,1480.78,193.40,237.47,597.06,5267.84,209.12,424.35,220.25,165.80,5139.11,146.83,136.08,166.39,356.23,167.91,435.32,309.16,4067.29,311.17,66.20
1995-09-09,dsm2,baseline,39,22800.00,3590.00,8127.23,1015.91,18769.86,0.00,0.00,448.00,3.15,4.07,3.14,4.07,243.36,243.36,194.50,4843.53,442.77,186.31,697.96,697.96,211.42,179.07,183.40,6229.81,6248.96,6862.57,188.61,188.28,4517.29,179.02,1855.30,6265.40,1519.59,194.77,240.47,599.82,5387.46,208.25,428.99,218.92,165.02,5211.96,145.70,134.92,165.77,337.54,166.91,448.17,310.76,4134.55,276.88,66.20
1995-09-10,dsm2,baseline,39,23600.00,3750.00,7953.82,848.52,20084.66,0.00,0.00,445.00,3.04,4.10,3.03,4.10,237.95,237.95,192.41,4817.73,453.05,185.53,685.91,685.91,209.50,176.85,182.82,6201.53,6214.41,6795.11,188.16,187.82,4627.09,177.81,1840.66,6232.43,1483.23,192.66,237.60,605.19,5210.18,208.27,433.39,217.44,163.43,5237.31,144.16,133.74,163.88,353.18,165.31,456.04,312.90,4169.03,309.74,66.20
1995-09-11,dsm2,baseline,39,23200.00,4000.00,7172.76,1099.27,20488.97,0.00,0.00,458.00,2.90,4.17,2.89,4.17,231.75,231.75,192.20,4781.15,453.41,184.55,640.03,640.03,208.47,172.68,181.94,6171.33,6183.99,6654.76,187.64,187.22,4730.28,176.24,1735.61,6147.13,1418.20,192.47,239.24,609.93,5095.72,208.02,437.64,217.06,161.73,5221.85,142.74,132.65,161.57,359.69,163.85,454.00,317.46,4203.51,322.35,66.20
1995-09-12,dsm2,baseline,39,23400.00,4150.00,5756.02,1093.50,22240.48,0.00,0.00,454.00,2.66,4.19,2.65,4.19,223.01,223.01,192.96,4740.03,463.08,183.88,609.74,609.74,207.17,169.86,181.98,6132.02,6161.93,6522.41,187.63,187.21,4824.42,174.70,1653.48,6057.23,1355.44,193.33,242.50,610.26,4963.53,209.98,446.10,215.91,160.71,5203.56,141.56,131.58,160.03,367.34,162.42,464.67,326.58,4263.73,339.42,66.20
1995-09-13,dsm2,baseline,39,23900.00,4080.00,6178.32,1111.15,22216.53,0.00,0.00,412.01,2.37,4.14,2.35,4.14,211.56,211.56,194.78,4684.02,461.24,183.27,525.08,525.08,206.21,163.90,182.35,6090.99,6136.44,6347.15,188.19,187.71,4901.14,172.88,1482.41,5936.16,1272.71,195.25,245.75,610.41,4663.92,212.75,450.64,214.73,160.04,5170.69,140.27,130.48,158.53,373.47,161.01,456.39,332.41,4296.48,343.59,66.20
1995-09-14,dsm2,baseline,39,24500.00,4160.00,5930.15,995.32,23256.53,0.00,0.00,371.01,1.98,4.06,1.95,4.05,199.49,199.49,196.23,4599.55,425.33,183.01,437.78,437.78,205.58,157.12,182.85,6044.98,6105.74,6040.93,189.02,188.43,4872.07,171.08,1236.18,5733.96,1174.85,196.57,249.16,612.71,4085.07,217.41,457.75,215.01,159.55,5099.92,138.97,129.37,156.17,376.64,159.55,415.57,333.27,4300.17,345.17,66.00
1995-09-15,dsm2,baseline,39,24500.00,4270.00,6236.54,935.48,23123.98,0.00,0.00,356.00,1.69,3.94,1.68,3.93,188.15,188.15,199.06,4490.15,384.09,183.03,336.18,336.18,206.04,150.85,183.66,5976.18,6072.15,5624.95,190.09,189.56,4788.65,169.53,942.59,5444.25,1005.82,199.80,252.99,617.58,3390.78,223.89,457.96,216.73,159.76,5023.05,137.70,128.27,153.98,365.33,157.76,377.98,337.63,4276.66,335.52,63.20
1995-09-16,dsm2,baseline,39,24500.00,4280.00,6482.57,786.53,23018.90,0.00,0.00,364.00,1.57,3.86,1.57,3.86,180.88,180.88,199.21,4360.93,365.66,183.24,266.89,266.89,207.37,146.58,184.28,5909.68,6032.70,5143.86,191.36,190.46,4637.30,168.56,712.23,5084.69,847.14,199.73,253.12,624.28,2907.11,228.97,426.75,219.31,160.04,4898.03,136.53,127.19,151.46,347.52,156.18,365.95,332.10,4238.89,318.65,63.20
1995-09-17,dsm2,baseline,39,25100.00,4600.00,8053.60,835.97,22300.43,0.00,0.00,343.00,1.54,3.84,1.55,3.84,176.70,176.70,199.63,4212.49,370.50,183.36,225.31,225.31,209.05,143.64,184.51,5813.45,5983.83,4647.45,191.93,191.08,4494.00,168.02,554.02,4683.01,702.98,200.12,251.80,633.26,2545.59,232.66,389.39,222.65,160.72,4794.96,135.45,126.08,149.33,338.53,154.43,368.96,328.32,4208.15,308.76,63.20
1995-09-18,dsm2,baseline,39,25100.00,4940.00,6239.17,1116.19,24209.64,0.00,0.00,343.00,1.64,3.85,1.65,3.85,174.37,174.37,198.72,4056.49,352.06,183.61,201.99,201.99,210.93,141.67,184.44,5677.71,5924.45,4216.90,192.34,191.39,4414.99,167.42,476.15,4326.32,592.76,199.10,247.55,640.13,2414.71,235.25,376.68,224.85,160.23,4696.26,134.29,125.00,148.43,338.66,153.16,351.90,323.00,4185.37,303.88,63.20
1995-09-19,dsm2,baseline,39,24800.00,4960.00,6194.20,1196.83,23913.97,0.00,0.00,307.01,1.82,3.83,1.84,3.82,172.82,172.82,199.86,3870.32,348.77,184.18,188.59,188.59,211.80,139.97,185.23,5509.98,5846.12,3884.49,192.48,191.88,4455.45,166.88,424.66,4036.87,515.25,200.34,248.78,639.09,2333.62,237.64,368.27,226.01,161.28,4601.45,132.92,123.95,147.40,332.22,152.65,344.75,324.85,4162.46,307.31,62.60
1995-09-20,dsm2,baseline,39,24500.00,5280.00,5194.03,1230.20,24908.77,0.00,0.00,265.01,2.08,3.70,2.10,3.69,171.73,171.73,201.01,3679.99,311.71,184.61,177.72,177.72,211.77,137.63,186.35,5308.53,5740.16,3609.92,193.40,192.70,4460.42,165.88,386.79,3806.50,468.96,201.57,251.99,637.64,2165.58,241.67,359.86,225.29,163.33,4499.53,131.44,122.87,146.48,331.48,151.90,306.48,329.52,4115.73,314.45,61.60
1995-09-21,dsm2,baseline,39,24200.00,5360.00,7039.93,1168.82,22876.25,0.00,0.00,259.00,2.37,3.51,2.39,3.50,170.89,170.89,201.98,3482.18,272.07,184.60,172.35,172.35,209.74,136.06,187.29,5123.95,5603.56,3368.05,194.36,193.57,4398.61,165.16,366.82,3604.40,448.80,202.60,254.97,634.86,2030.77,247.97,336.11,223.98,164.97,4378.93,130.30,121.76,145.80,305.83,151.21,271.95,338.72,4044.89,297.85,59.80
