datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,delta_cu,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_flow,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol
2011-10-18,SCHISM,slr_base,2,23605.95,22320.55,5053.27,10840.83,425.78,18244.17,1.00,0.00,1.90,7.04,90.80,55.70,-370.08,711.15,588.80,581.06,690.42,507.83,825.66,18679.30,12722.96,10117.80,3482.18,715.08,7543.24,2262.72,343.20,260.72,568.92,700.58,337.00,13416.76,1102.48,12282.13,9859.10,11748.60,1297.55,171.25,1775.08,7550.12,10117.98,386.10,507.83,581.06,12571.81,15020.34,14429.39,482.54,406.52,451.69
2011-10-19,SCHISM,slr_base,2,22376.62,21397.44,4815.34,10249.73,315.84,17258.07,1.00,0.00,4.16,6.79,89.60,59.80,-256.04,619.50,462.05,341.49,418.20,473.46,717.57,18102.33,12696.55,10008.93,4122.33,794.59,7118.96,2621.36,420.32,296.25,630.54,469.87,304.62,12685.10,1145.31,12106.62,10107.66,12026.98,1665.37,279.25,2172.62,7129.78,10007.03,366.27,473.46,341.49,13280.46,14810.53,15149.85,449.15,425.63,464.38
2011-10-20,SCHISM,slr_base,2,21683.07,20764.79,4793.10,10257.81,428.53,16646.88,1.00,0.00,4.78,6.77,88.60,49.70,-378.83,448.94,413.32,366.27,280.97,432.41,408.22,17493.76,12069.94,9191.29,3363.01,572.27,6422.08,2448.94,385.46,327.58,675.48,299.04,250.79,12072.81,1155.61,11981.81,9932.66,12521.94,1481.16,444.28,1814.96,6434.43,9189.38,391.63,432.41,366.27,13854.03,14815.83,15649.97,420.96,432.20,469.66
2011-10-21,SCHISM,slr_base,2,21179.10,20247.29,4683.46,9773.10,410.27,16499.73,1.00,0.00,5.05,6.76,87.60,51.30,-358.97,373.10,359.44,387.16,285.92,418.84,332.29,16919.56,11353.65,8435.02,2858.75,550.27,5742.65,2218.38,372.25,348.97,624.50,281.40,207.29,12265.25,1146.93,11897.35,9239.49,12828.56,1308.17,172.77,1552.43,5757.45,8433.62,415.23,418.84,387.16,14093.88,14885.08,15634.98,446.18,436.87,473.25
2011-10-22,SCHISM,slr_base,2,21024.65,19788.71,4848.45,11502.75,435.74,14806.09,1.00,0.00,5.01,6.71,86.60,57.10,-378.64,338.92,361.58,382.69,286.57,418.84,321.36,16390.06,10645.71,7593.35,2384.79,434.75,5114.56,1968.64,431.78,360.94,485.49,288.94,233.06,12507.79,1126.53,11811.82,8250.98,12975.56,1165.69,141.45,1309.17,5124.95,7591.23,417.99,418.84,382.69,14088.22,14768.93,15368.59,484.86,439.20,484.43
2011-10-23,SCHISM,slr_base,2,20575.58,19033.25,4815.59,12049.64,430.07,13771.61,1.00,0.00,4.66,6.69,86.60,165.10,-264.97,332.29,370.11,363.50,285.06,434.32,304.62,16062.70,10071.20,6957.03,2038.67,350.68,4626.13,1778.62,378.43,366.49,372.03,285.06,263.30,12645.39,1108.34,11707.91,7284.99,13021.39,1051.84,137.96,1127.34,4636.42,6954.37,418.84,434.32,363.50,13959.75,14575.86,14972.67,528.44,445.97,506.35
2011-10-24,SCHISM,slr_base,2,20167.15,18607.97,4947.30,10832.09,289.14,14571.50,1.00,0.00,4.14,6.72,86.40,310.90,21.76,335.71,372.25,357.52,285.28,439.20,299.25,16431.22,9974.16,6921.66,1888.67,297.75,4451.69,1689.24,360.08,361.58,326.50,287.00,226.79,12723.97,1133.81,11574.04,6523.47,13063.01,1013.46,139.70,1029.11,4459.61,6919.35,418.84,439.20,357.52,13891.72,14528.72,14565.57,581.27,452.96,548.80
2011-10-25,SCHISM,slr_base,2,19731.44,18490.45,4812.01,10677.56,179.41,14045.30,1.00,0.00,3.45,6.80,85.00,316.20,136.79,340.21,375.23,357.52,277.96,439.20,298.18,16391.21,9717.35,6714.79,1746.17,271.71,4091.36,1545.49,353.89,353.89,307.85,277.74,171.90,12787.88,1128.76,11335.79,6300.31,13048.92,958.91,147.76,937.08,4098.04,6713.54,433.47,439.20,357.52,13752.23,14474.58,14375.72,607.60,482.11,589.22
2011-10-26,SCHISM,slr_base,2,19603.04,18623.75,4956.54,10583.57,78.75,14054.75,1.00,0.00,2.73,6.79,83.60,180.60,101.85,334.21,380.99,371.18,274.51,458.88,293.67,15571.35,9043.06,5973.97,1326.39,212.93,3594.87,1351.59,322.22,338.71,296.89,272.57,150.37,12810.75,1083.05,10958.42,6248.32,12900.66,838.60,129.47,749.21,3601.05,5971.99,448.51,458.88,371.18,13547.06,14199.93,14143.83,564.10,507.83,603.43
2011-10-27,SCHISM,slr_base,2,18902.21,17926.19,4784.30,10548.57,10.29,13148.22,1.00,0.00,2.09,6.70,83.00,142.60,132.31,336.78,395.89,377.36,275.16,459.51,280.54,14768.77,8267.27,5093.23,966.86,179.72,3121.45,1183.23,263.74,331.64,294.10,275.16,150.37,12748.36,1051.84,10558.41,5995.02,12715.39,710.94,129.47,599.67,3128.64,5093.23,461.63,459.51,377.36,13267.73,13909.90,13701.30,536.63,533.06,606.14
2011-10-28,SCHISM,slr_base,2,18416.13,17363.86,4650.34,10730.42,-121.01,12215.04,1.00,0.00,1.55,6.73,82.60,135.30,256.31,342.56,413.96,389.50,268.91,462.90,280.54,14662.31,7845.23,4649.28,761.39,171.25,2834.94,1075.96,246.68,312.57,277.96,265.24,150.37,12623.16,1037.63,10243.06,5471.23,12575.17,619.29,129.47,488.23,2839.52,4648.72,479.37,462.90,389.50,13064.02,13661.88,13216.79,525.07,537.68,609.69
2011-10-29,SCHISM,slr_base,2,18378.58,17001.97,4720.44,11005.71,-245.46,11847.86,1.00,0.00,1.23,6.86,82.40,74.50,319.96,349.19,443.43,400.99,275.16,481.69,280.11,14853.44,7755.65,4429.20,657.81,169.73,2682.04,1014.88,234.58,300.97,275.16,274.94,150.37,12481.16,1027.28,10016.84,5020.25,12475.43,560.33,129.47,396.95,2687.59,4428.28,495.19,481.69,400.99,12941.81,13476.82,13014.34,529.91,536.84,607.18
2011-10-30,SCHISM,slr_base,2,18628.77,16930.91,4737.06,10940.46,-382.94,12042.42,1.00,0.00,1.11,7.04,82.20,119.10,502.04,360.30,481.27,413.53,275.16,503.40,296.68,15511.33,8080.26,4510.45,609.27,154.50,2651.81,992.11,228.74,290.44,275.16,275.16,150.37,12402.26,1026.87,9821.36,4859.75,12412.04,536.84,129.47,368.62,2656.78,4508.97,500.46,503.40,413.53,12926.69,13401.19,13167.67,541.25,531.17,609.69
2011-10-31,SCHISM,slr_base,2,18055.67,16273.87,4749.37,8782.11,-528.53,13494.39,1.00,0.00,1.30,7.00,81.80,733.90,1262.43,341.28,425.42,397.17,268.26,520.24,290.01,15814.67,8142.87,4324.20,532.43,152.11,2531.79,934.22,227.01,273.87,275.16,260.50,150.37,12383.71,1018.34,9545.17,4957.23,12376.46,498.98,129.47,389.50,2537.17,4322.73,500.03,520.24,397.17,12899.65,13448.55,13429.48,529.07,521.08,601.13
2011-11-01,SCHISM,slr_base,2,18056.44,16226.98,4718.91,11024.66,-416.61,11334.08,1.00,0.00,1.68,6.90,81.60,206.30,622.91,352.18,479.37,387.59,273.22,534.32,279.68,14483.38,7343.92,4328.64,414.81,154.50,2124.28,813.94,271.93,261.58,293.45,272.14,150.37,12386.58,980.91,9256.48,5091.22,12307.96,401.42,129.47,321.79,2127.58,4327.34,503.83,534.32,387.59,12947.85,13540.04,13799.80,374.81,526.13,547.75
2011-11-02,SCHISM,slr_base,2,17516.86,15960.92,4530.73,11114.15,-508.95,10424.49,1.00,0.00,2.26,6.83,82.60,348.30,857.25,354.96,440.26,376.51,271.71,558.45,306.34,15565.91,7374.34,3802.70,468.81,153.41,2017.62,798.09,236.52,251.87,278.39,265.46,150.37,12304.24,964.82,9179.84,4908.24,12234.52,422.45,129.47,337.85,2021.13,3800.65,512.46,558.45,376.51,12819.99,13487.20,14041.91,345.13,513.30,516.87
2011-11-03,SCHISM,slr_base,2,16470.26,15230.35,3929.69,11042.86,-684.28,8672.80,1.00,0.00,2.85,6.84,82.60,284.70,968.98,350.68,437.08,357.52,270.20,560.54,287.64,16940.81,8367.19,4336.21,655.53,153.20,2285.74,811.06,248.20,243.66,275.16,272.14,150.37,12185.54,981.73,9042.02,4543.57,12145.16,429.23,129.47,357.74,2291.73,4334.18,491.82,560.54,357.52,12943.15,13928.74,14059.74,387.38,473.46,508.04
2011-11-04,SCHISM,slr_base,2,16374.90,15264.90,3480.62,9675.02,-811.56,9368.93,1.00,0.00,3.40,6.88,82.80,264.80,1076.36,357.31,418.41,357.52,329.50,560.54,290.87,16862.34,8482.90,4559.58,726.26,156.24,2338.10,795.82,246.25,248.84,275.16,295.39,150.37,12093.78,962.17,8697.00,4273.94,12017.17,435.81,115.11,389.72,2345.24,4558.11,469.02,560.54,357.52,12742.47,13896.39,14113.86,406.52,443.86,494.34
2011-11-05,SCHISM,slr_base,2,16375.30,15337.72,3238.84,9624.74,-1218.23,8771.17,1.00,0.00,4.04,6.95,83.00,116.10,1334.33,349.62,381.84,357.52,425.20,541.25,337.85,17146.45,8826.94,4825.89,857.69,160.16,2509.89,811.47,255.11,256.40,275.16,369.05,150.37,12023.09,937.08,8472.94,4250.64,11856.03,453.80,109.24,433.69,2518.35,4823.14,445.76,541.25,357.52,12660.70,13807.81,14248.84,418.20,434.11,478.74
2011-11-06,SCHISM,slr_base,2,16174.49,15132.29,3126.14,9491.96,-1306.56,8502.10,1.00,0.00,4.47,6.92,83.00,136.00,1442.56,376.30,399.93,338.07,439.20,539.36,417.35,16749.64,8740.74,4990.12,932.38,165.38,2570.56,809.41,246.90,258.13,275.16,421.17,150.37,11918.68,909.70,8138.49,4294.27,11606.46,464.59,108.58,461.84,2579.19,4986.83,427.33,539.36,338.07,12445.76,13651.19,14375.55,428.17,431.35,478.53
2011-11-07,SCHISM,slr_base,2,16312.82,15290.11,2965.52,9077.08,-1265.33,8935.94,1.00,0.00,4.62,6.85,83.00,133.80,1399.13,392.70,410.13,337.00,471.35,510.56,448.30,16418.59,8591.84,5006.37,937.89,163.86,2523.53,782.43,237.61,257.26,284.20,444.49,150.37,11784.53,885.56,7875.30,4341.01,11362.49,461.63,122.51,467.12,2531.79,5003.81,424.36,510.56,337.00,12251.74,13469.13,14277.45,417.35,431.57,474.52
2011-11-08,SCHISM,slr_base,2,16464.30,15443.06,2751.73,8364.08,-1265.97,9585.98,1.00,0.00,4.53,6.83,82.80,139.20,1405.17,406.31,408.01,324.58,475.78,486.75,480.21,16063.52,8413.52,4969.84,962.37,162.33,2481.64,755.41,227.01,255.97,291.30,467.97,150.37,11590.33,858.10,7669.16,4335.65,11152.45,450.21,129.47,466.07,2489.33,4967.83,418.20,486.75,324.58,12009.39,13179.07,14087.72,403.33,432.63,470.93
2011-11-09,SCHISM,slr_base,2,16528.93,15518.01,2692.72,9018.15,-1289.32,8914.18,1.00,0.00,4.15,6.74,83.00,124.00,1413.32,413.32,412.26,318.14,516.24,479.79,493.92,15586.85,8041.31,4702.88,851.12,154.50,2353.15,700.17,216.61,249.06,304.20,467.97,147.32,11339.02,838.39,7413.06,4311.64,10851.71,424.78,128.82,430.51,2358.17,4699.76,419.48,479.79,318.14,11666.86,12688.13,13776.77,390.78,435.38,460.15
2011-11-10,SCHISM,slr_base,2,16401.77,15397.68,2632.63,8133.61,-885.32,10015.47,1.00,0.00,3.60,6.78,83.00,126.40,1011.72,416.50,412.89,316.43,551.74,473.67,523.81,15788.33,8134.28,4669.29,812.70,151.46,2348.91,674.85,216.39,235.23,320.93,511.82,149.28,10938.79,817.84,7287.30,4134.19,10630.31,401.42,129.47,385.03,2354.70,4668.56,418.84,473.67,316.43,11567.75,12371.06,13424.29,383.97,430.29,453.38
2011-11-11,SCHISM,slr_base,2,15869.90,14969.16,2608.59,8132.21,-915.32,9430.96,1.00,0.00,3.10,6.80,82.80,45.50,960.82,429.02,420.75,316.43,554.04,459.51,558.45,15864.87,8239.95,4793.28,842.91,150.80,2362.22,660.52,211.84,234.36,343.20,540.41,150.37,10605.67,802.00,7131.55,4181.25,10474.82,391.21,127.95,376.51,2368.39,4791.45,413.74,459.51,316.43,11478.93,12332.76,13261.36,378.86,426.48,441.95
2011-11-12,SCHISM,slr_base,2,16031.50,14893.77,2595.65,8152.60,-776.70,9697.84,1.00,0.00,2.76,6.70,82.80,60.30,837.00,438.35,424.14,314.71,560.54,459.51,561.38,15494.17,8024.81,4577.97,773.57,152.54,2263.49,625.96,204.91,233.71,369.47,548.80,150.37,10397.33,786.55,6872.57,4528.67,10315.16,378.86,121.42,357.74,2269.49,4576.50,408.86,459.51,314.71,11297.00,12183.01,13222.32,369.47,416.29,431.35
2011-11-13,SCHISM,slr_base,2,16387.47,15211.79,2553.93,8855.90,-654.27,9431.24,1.00,0.00,2.63,6.66,83.00,70.40,724.67,445.76,413.11,309.99,560.54,459.51,571.64,15570.86,7990.92,4505.66,794.18,153.20,2254.40,622.83,201.22,231.33,391.21,560.12,150.37,10221.94,773.57,6738.50,4665.25,10244.09,370.11,129.26,357.52,2261.56,4504.37,400.57,459.51,309.99,11170.34,12185.54,13162.98,364.35,414.38,422.87
2011-11-14,SCHISM,slr_base,2,16705.58,15528.09,2524.92,8513.58,-574.95,10141.98,1.00,0.00,2.68,6.72,82.80,84.90,659.85,432.84,392.91,299.25,557.82,459.51,574.57,15908.47,8215.08,4636.05,842.50,154.72,2326.12,637.84,200.78,226.57,414.38,560.54,150.37,10086.68,761.81,6669.86,4726.18,10193.25,366.27,108.58,372.46,2332.11,4634.58,397.17,459.51,299.25,11178.00,12280.78,13239.75,361.58,397.80,418.84
2011-11-15,SCHISM,slr_base,2,16867.97,15711.69,2477.44,8835.14,-441.34,10068.93,1.00,0.00,2.91,6.70,82.60,60.40,501.74,428.81,403.12,299.04,572.48,459.51,573.95,16032.62,8287.57,4662.87,833.05,154.07,2368.78,643.46,198.18,216.61,431.78,560.54,150.37,10028.54,751.28,6593.30,4805.55,10162.32,367.34,129.26,376.94,2374.57,4661.40,392.27,459.51,299.04,11197.25,12409.85,13376.08,353.25,394.40,412.47
2011-11-16,SCHISM,slr_base,2,16914.94,15826.12,2470.71,5544.30,-297.92,13543.43,1.00,0.00,3.37,6.64,83.00,102.80,400.72,435.17,409.71,305.27,586.29,449.36,580.85,15870.13,8176.18,4635.50,788.61,153.63,2349.10,638.67,192.32,215.74,452.75,571.43,149.72,10010.13,736.40,6546.16,4800.97,10054.86,369.69,129.47,378.43,2354.70,4633.48,384.18,449.36,305.27,11141.89,12481.84,13453.40,345.13,384.18,403.33
2011-11-17,SCHISM,slr_base,2,16845.13,15871.98,2428.09,6578.39,-252.42,12442.41,1.00,0.00,3.75,6.73,83.20,144.90,397.32,442.59,418.41,306.77,599.04,439.20,587.75,16150.11,8378.20,4813.98,876.14,156.03,2426.22,643.04,193.62,214.66,472.19,582.94,150.37,9951.60,719.85,6570.81,4554.06,9996.02,370.54,123.60,390.99,2433.34,4811.60,381.20,439.20,306.77,11261.94,12639.66,13463.61,334.00,378.00,396.74
2011-11-18,SCHISM,slr_base,2,16774.94,15915.85,2413.30,5110.26,-312.96,13765.02,1.00,0.01,3.97,6.84,82.60,243.70,556.66,446.40,417.14,308.70,600.71,434.53,598.83,16455.97,8608.59,4960.70,1011.23,166.47,2522.38,658.23,196.88,214.23,487.81,594.44,146.45,9873.58,702.03,6547.59,4530.88,9982.42,384.61,120.99,428.81,2529.68,4957.96,375.66,434.53,308.70,11315.04,12763.50,13502.08,328.86,378.00,391.21
2011-11-19,SCHISM,slr_base,2,16912.21,16131.30,2438.42,5749.40,-388.24,13213.00,1.00,1.00,4.00,6.84,82.00,144.80,533.04,461.42,421.17,316.86,600.71,418.84,604.05,15575.47,8129.55,4704.90,919.72,162.55,2317.82,624.92,190.15,214.23,510.14,600.71,150.37,9830.49,683.99,6190.73,4663.97,9811.53,375.44,119.03,424.57,2326.51,4701.78,369.26,418.84,316.86,10735.00,12402.60,13443.36,318.36,378.00,385.67
2011-11-20,SCHISM,slr_base,2,17173.44,16371.20,2533.34,5792.28,-534.61,13379.89,1.00,1.00,3.82,6.78,82.20,89.10,623.71,454.86,427.11,325.00,615.32,418.84,607.39,14708.42,7544.65,4125.29,746.11,145.15,2113.78,571.43,180.38,214.01,526.76,603.01,150.37,9776.87,664.67,5698.93,3632.88,9356.61,341.06,118.16,360.08,2121.75,4121.59,365.42,418.84,325.00,9864.62,11310.78,13085.16,310.21,372.67,378.64
2011-11-21,SCHISM,slr_base,2,17704.59,16937.39,2587.52,5774.75,-495.52,14021.83,1.00,1.00,3.57,6.76,82.00,95.60,591.12,455.50,412.89,327.58,601.76,418.84,620.95,14849.14,7556.83,4197.54,605.31,139.49,2025.61,525.91,174.29,212.28,535.37,610.94,148.63,9526.33,650.74,5378.16,3174.22,8880.01,316.64,109.24,320.07,2030.87,4194.02,362.86,418.84,327.58,9596.15,10778.07,12724.98,306.56,369.47,373.74
2011-11-22,SCHISM,slr_base,2,18117.46,17257.36,2515.32,5327.12,-501.20,14804.46,1.00,1.00,3.14,6.73,81.80,82.60,583.80,455.50,411.19,324.36,564.52,398.87,619.08,14802.58,7430.03,4119.92,612.40,135.13,1937.19,496.03,170.60,204.47,546.91,596.74,146.02,9147.74,634.09,4980.80,3201.99,8525.16,301.40,128.17,301.62,1943.25,4115.84,359.44,398.87,324.36,9188.51,10508.40,12392.14,300.97,360.51,365.63
2011-11-23,SCHISM,slr_base,2,18046.45,17171.20,2429.03,4886.58,-510.60,15078.30,1.00,1.00,2.65,6.77,81.40,60.10,570.70,464.59,421.81,326.93,547.33,398.44,594.03,14538.68,7199.09,3886.75,518.98,133.61,1795.12,449.78,164.07,200.78,554.88,557.82,144.71,8728.71,618.66,4649.46,3071.85,8106.23,282.48,139.70,270.63,1800.43,3884.70,359.66,398.44,326.93,8805.18,10124.68,12135.02,292.38,357.52,357.95
2011-11-24,SCHISM,slr_base,2,18142.42,17299.85,2376.87,5040.44,-604.39,14874.46,1.00,1.00,2.22,6.72,80.60,68.90,673.29,459.30,413.74,325.65,578.76,398.44,573.74,14146.66,6931.97,3585.70,424.99,134.48,1646.02,411.62,159.51,195.79,563.48,547.75,131.00,8335.52,604.89,4364.64,2984.04,7668.28,262.44,146.89,242.58,1651.55,3583.26,358.38,398.44,325.65,8427.16,9630.35,11862.97,284.63,357.52,350.68
2011-11-25,SCHISM,slr_base,2,18854.59,17946.92,2338.79,5036.76,-452.53,15704.09,1.00,1.00,1.79,6.65,78.20,87.80,540.33,446.61,406.10,321.36,603.22,398.44,579.39,13638.32,6528.83,3309.15,330.15,146.02,1458.29,373.74,157.77,192.10,562.43,579.81,132.09,7937.52,592.98,4126.41,2860.85,7301.10,249.28,149.06,219.43,1463.86,3306.89,357.95,398.44,321.36,8076.23,9279.01,11500.17,280.54,353.68,338.71
2011-11-26,SCHISM,slr_base,2,19623.18,18748.27,2310.08,5008.81,-602.21,16322.25,1.00,1.00,1.44,6.62,77.60,63.20,665.41,455.07,410.35,322.00,622.21,393.97,599.46,12435.82,5630.95,2535.63,230.90,150.37,1147.33,335.07,159.29,192.10,563.90,605.72,147.97,7590.70,578.55,3874.27,2793.96,7014.42,238.69,149.50,202.52,1151.17,2535.06,358.16,393.97,322.00,7560.00,8533.02,11101.84,268.91,348.76,333.79
2011-11-27,SCHISM,slr_base,2,20073.09,19263.66,2285.16,2585.03,-745.60,19027.62,1.00,1.00,1.27,6.75,77.40,65.90,811.50,525.49,435.17,322.65,640.75,378.00,618.66,12825.71,5509.11,2315.50,200.78,150.37,1071.50,313.85,160.38,189.28,561.59,625.75,150.37,7246.22,565.57,3738.50,2417.94,6827.19,222.46,142.75,190.58,1075.15,2314.34,359.66,378.00,322.65,7431.62,8447.60,10696.52,259.21,346.62,324.15
2011-11-28,SCHISM,slr_base,2,20183.49,19377.01,2268.05,3876.47,-789.27,17785.80,1.00,1.00,1.19,6.82,77.00,78.50,867.77,552.16,470.50,331.00,640.75,378.00,630.54,13482.68,5658.26,2258.27,189.06,150.37,1004.31,301.62,160.81,188.63,562.22,640.54,156.03,6925.04,553.42,3567.90,2340.22,6613.30,213.14,150.37,190.80,1008.58,2258.07,362.43,378.00,331.00,7377.17,8676.78,10453.74,255.32,337.64,319.43
2011-11-29,SCHISM,slr_base,2,19942.44,19129.40,2217.65,3667.87,-787.65,17704.56,1.00,1.00,1.32,6.83,76.40,407.20,1194.85,518.56,441.31,340.42,658.64,378.00,640.75,13264.05,5379.79,1965.32,179.94,150.37,887.61,285.06,159.94,188.41,560.54,644.08,161.03,6666.83,539.78,3294.45,2256.53,6489.51,199.92,148.84,190.15,890.47,1964.74,360.94,378.00,340.42,7193.42,8688.63,10093.04,252.08,334.86,318.57
2011-11-30,SCHISM,slr_base,2,19480.27,18694.20,2153.50,3293.91,-733.35,17606.52,1.00,1.00,1.57,6.79,74.40,542.30,1275.65,570.81,465.22,330.57,660.72,378.00,640.75,12394.67,4707.47,1991.29,198.62,151.46,739.29,269.77,169.94,184.50,573.95,658.44,155.37,6537.94,524.02,3063.89,1948.52,6365.52,191.02,141.88,180.81,738.67,1989.92,365.85,378.00,330.57,7212.21,8474.16,10672.40,233.71,332.50,297.11
2011-12-01,SCHISM,slr_base,2,19076.73,18292.86,2086.52,8504.19,-788.03,11871.03,0.39,1.00,1.98,6.79,76.60,249.70,1037.73,535.58,454.44,325.00,674.23,378.00,659.06,11527.34,4084.87,2078.00,215.53,153.63,583.57,258.56,174.07,183.42,579.18,663.01,168.20,6529.90,470.93,3058.77,2103.48,6568.84,189.28,142.97,179.29,583.78,2077.22,367.98,378.00,325.00,8257.11,9594.77,11352.46,193.41,311.49,266.75
2011-12-02,SCHISM,slr_base,2,18373.25,17608.79,2026.03,10910.26,-870.70,8618.32,0.00,1.00,2.63,6.84,76.80,362.90,1233.60,481.27,431.35,322.43,680.67,378.00,673.82,13950.25,5084.47,2070.21,222.89,152.11,782.84,270.42,173.86,179.94,591.31,675.27,170.81,6412.24,485.07,3048.92,2084.81,6444.26,194.06,136.44,180.38,784.91,2069.24,341.70,378.00,322.43,7983.37,9934.56,11323.54,192.97,280.76,252.08
2011-12-03,SCHISM,slr_base,2,18345.35,17560.14,1954.44,10303.08,-956.57,9040.14,0.00,1.00,3.22,6.76,78.00,113.30,1069.87,484.22,409.50,299.04,697.26,378.00,683.57,13128.10,5218.38,2301.20,225.71,152.33,856.66,276.02,182.77,183.42,594.44,675.68,171.25,6345.64,473.88,2923.82,1759.94,6408.66,201.44,131.22,184.72,858.10,2299.46,314.50,378.00,299.04,8212.80,10075.50,11691.29,193.19,258.56,236.52
2011-12-04,SCHISM,slr_base,2,18622.35,17833.64,1920.06,10275.96,-980.40,9286.05,0.00,1.00,3.60,6.72,78.40,117.90,1098.30,467.33,390.57,300.76,743.22,378.00,696.02,15103.72,6149.80,2560.59,242.58,150.37,1093.17,297.32,185.37,192.10,596.95,683.37,171.25,6349.04,468.81,2782.32,1691.21,6442.12,208.81,129.47,191.24,1097.22,2558.28,290.87,378.00,300.76,8006.73,10277.40,11684.16,194.06,244.31,235.23
2011-12-05,SCHISM,slr_base,2,18625.26,17837.77,1908.70,10292.06,-1020.39,9221.52,0.00,1.00,3.99,6.62,80.40,86.30,1106.69,473.67,391.21,316.86,758.50,378.00,726.88,14662.48,6268.23,2800.06,252.73,150.37,1216.64,310.21,186.24,192.10,598.83,697.26,175.16,6252.27,460.36,2638.02,1951.85,6228.05,215.74,124.25,197.53,1220.47,2796.44,285.28,378.00,316.86,7542.18,9360.76,11771.82,199.92,237.39,235.66
2011-12-06,SCHISM,slr_base,2,18687.53,17918.40,1846.88,10994.16,-1034.24,8506.01,0.00,1.00,4.19,6.65,81.60,77.80,1112.04,459.51,380.77,323.93,766.76,378.00,752.52,15152.16,6975.34,3334.77,290.01,150.37,1441.57,337.00,190.15,192.10,601.13,708.04,175.38,6158.06,445.13,2709.00,1887.30,6158.06,220.51,116.63,202.09,1445.35,3332.32,281.62,378.00,323.93,7540.06,9302.05,11642.60,209.89,235.44,235.44
2011-12-07,SCHISM,slr_base,2,18879.44,18128.99,1803.87,11000.47,-1021.93,8660.91,0.00,1.00,4.12,6.64,82.20,71.40,1093.33,465.43,370.33,330.57,775.84,378.00,763.46,15544.31,7547.30,3877.07,352.61,150.37,1725.30,382.05,194.27,192.10,603.01,710.74,174.73,6000.96,439.20,2755.22,2213.34,6080.99,228.30,108.58,210.76,1729.44,3873.90,277.74,378.00,330.57,7547.83,9279.70,11751.82,217.04,233.71,237.82
2011-12-08,SCHISM,slr_base,2,19545.37,18777.02,1776.90,10729.44,-979.99,9612.84,0.00,1.00,3.94,6.66,82.60,71.20,1051.19,467.97,358.80,319.00,764.70,393.97,774.60,15717.03,7873.01,4183.10,387.80,145.36,1946.37,429.66,198.62,192.10,603.22,713.84,171.25,5817.37,439.41,2801.97,2519.88,5965.15,236.96,108.58,212.93,1951.26,4181.25,276.67,393.97,319.00,7661.76,9286.80,11886.35,225.27,233.71,239.77
2011-12-09,SCHISM,slr_base,2,20206.46,19461.70,1761.73,10641.82,-912.72,10413.65,0.00,1.00,3.82,6.90,83.00,73.50,986.22,466.07,356.67,313.21,762.22,403.76,776.87,16095.89,8321.00,4539.16,462.26,130.78,2208.88,505.09,204.26,196.66,603.22,715.08,171.25,5671.64,444.70,2952.33,2767.25,5938.14,250.79,108.58,216.39,2214.89,4537.32,273.22,403.76,313.21,7924.17,9218.16,12053.37,235.88,233.71,241.71
2011-12-10,SCHISM,slr_base,2,20254.22,19497.48,1737.17,10611.24,-863.10,10517.05,0.00,1.00,3.80,6.95,83.00,66.00,929.10,460.36,340.85,297.75,765.11,393.55,764.28,16652.74,8853.56,5063.86,559.49,129.47,2524.88,607.60,213.14,205.77,601.13,709.49,170.38,5557.11,454.01,3108.39,3240.51,6023.09,278.39,108.58,236.09,2530.83,5060.94,268.48,393.55,297.75,8156.20,9490.89,12296.31,247.76,233.71,247.33
2011-12-11,SCHISM,slr_base,2,20067.29,19305.25,1774.34,10648.57,-795.81,10397.24,0.00,1.00,3.46,6.90,82.60,51.20,847.01,463.11,337.00,289.80,765.93,353.04,776.66,16574.62,8930.28,5086.66,559.29,129.26,2655.25,678.38,219.21,215.09,600.71,706.59,163.64,5516.00,465.85,3239.94,3564.15,6043.24,313.21,108.58,259.64,2662.33,5084.11,266.11,353.04,289.80,8192.30,9834.97,12371.73,261.15,234.79,256.18
2011-12-12,SCHISM,slr_base,2,20132.48,19407.87,1813.10,10454.84,-710.09,10780.64,0.00,1.00,3.16,6.88,82.60,73.30,783.39,460.15,336.14,276.88,764.90,316.43,768.20,16028.68,8486.57,4691.87,505.93,127.95,2581.11,704.93,219.43,216.18,600.71,710.32,154.28,5553.31,476.84,3393.49,3905.00,6039.64,331.64,108.58,276.88,2588.40,4690.40,264.17,316.43,276.88,8145.15,9745.82,12362.29,272.14,249.28,265.03
2011-12-13,SCHISM,slr_base,2,20452.82,19753.39,1786.89,10496.17,-566.78,11176.76,0.00,1.00,2.95,6.84,82.20,56.10,622.88,427.11,338.07,274.51,776.04,301.19,768.62,16178.19,8563.57,4635.87,512.88,120.99,2638.41,768.41,227.44,219.43,602.80,716.53,150.37,5606.89,488.02,3565.46,3792.07,6156.80,328.65,108.58,292.16,2646.07,4632.93,262.66,301.19,274.51,8303.15,10199.43,12449.98,287.43,254.46,272.79
