datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,delta_cu,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_flow,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol
2013-12-19,SCHISM,suisun,3,9896.10,9536.57,1002.42,2561.44,580.87,8917.95,1.00,1.00,3.97,3.09,83.20,100.90,681.77,609.69,489.71,439.20,898.25,418.84,898.25,17193.94,9326.65,5294.77,599.46,174.07,1961.03,441.53,203.17,217.69,836.96,898.25,150.37,8443.59,584.20,7049.22,4612.35,8205.09,302.91,150.37,314.28,1973.92,5293.86,398.44,418.84,439.20,11858.91,12385.40,13740.87,295.82,351.54,344.70
2013-12-20,SCHISM,suisun,3,10259.56,9927.89,983.37,3598.46,575.39,8219.85,1.00,1.00,4.15,3.01,83.60,60.20,635.59,619.91,522.97,439.20,898.25,418.84,898.25,17048.80,9437.61,5247.67,686.69,176.46,2036.33,444.28,194.49,212.93,839.21,898.25,150.37,8264.11,577.92,6615.97,5247.67,7985.13,326.93,150.37,361.36,2048.60,5246.22,398.44,418.84,439.20,11533.96,12384.72,13705.81,279.47,346.62,340.42
2013-12-21,SCHISM,suisun,3,10351.24,10003.22,965.43,3326.16,586.01,8576.52,1.00,1.00,4.12,3.16,84.40,52.60,638.61,624.29,516.24,439.20,898.25,418.84,898.25,17398.81,9837.21,5564.72,857.69,179.07,2279.35,459.51,193.19,212.93,839.21,898.25,150.37,8056.93,563.90,6726.73,5448.56,7645.37,350.90,150.37,414.81,2293.08,5563.45,398.44,418.84,439.20,11666.86,12233.68,13701.80,277.96,342.99,336.35
2013-12-22,SCHISM,suisun,3,10149.14,9794.23,964.56,3131.32,599.32,8581.70,1.00,1.00,3.96,3.29,84.60,46.00,645.32,606.56,498.98,439.20,898.25,418.84,898.25,17872.95,10284.44,6013.38,1039.26,182.33,2537.94,495.61,194.49,212.93,839.21,898.25,150.37,7736.99,553.21,6884.14,5883.55,7553.65,390.57,150.37,490.13,2551.76,6012.12,390.14,418.84,439.20,11878.05,12379.16,13757.07,277.53,339.99,325.86
2013-12-23,SCHISM,suisun,3,10338.99,10008.80,973.03,3032.64,602.30,8881.68,1.00,1.00,3.51,3.22,84.20,40.40,642.70,601.76,494.56,430.08,898.25,418.84,898.25,17940.94,10433.51,6139.39,1142.89,185.59,2641.66,522.34,193.41,212.93,839.21,898.25,150.37,7563.00,552.58,6908.50,6273.78,7579.76,422.87,150.37,546.91,2658.51,6136.69,383.76,418.84,430.08,11872.80,12295.47,13685.10,278.17,333.79,319.86
2013-12-24,SCHISM,suisun,3,10279.57,9977.22,976.10,2712.53,619.96,9163.10,1.00,1.00,2.96,3.19,84.00,47.60,667.56,625.96,487.18,418.84,898.25,413.32,898.25,17490.00,10124.68,5773.34,1065.02,180.38,2520.46,514.77,188.63,212.93,839.21,898.25,150.37,7514.11,549.43,6846.59,6298.88,7517.64,426.90,150.37,537.26,2535.25,5771.54,378.64,413.32,418.84,11485.56,11805.72,13339.59,277.53,327.79,319.00
2013-12-25,SCHISM,suisun,3,10137.38,9829.94,978.02,2726.04,604.35,8993.71,1.00,1.00,2.45,3.19,83.00,52.10,656.45,634.92,502.14,418.84,898.25,399.72,898.25,17233.93,9936.97,5625.89,1042.30,179.51,2485.48,519.19,185.16,212.93,841.68,898.25,150.37,7471.02,543.98,7034.66,6038.38,7535.12,422.45,150.37,520.66,2499.71,5624.62,378.00,399.72,418.84,11441.38,11558.42,13149.23,275.81,325.22,316.43
2013-12-26,SCHISM,suisun,3,10089.77,9781.40,981.51,3025.10,614.70,8660.87,1.00,1.00,2.01,2.89,82.20,55.90,670.60,642.42,521.71,408.22,898.25,398.44,898.25,16241.72,9093.07,4927.44,836.75,169.73,2126.03,482.75,180.38,210.76,847.22,898.25,150.37,7456.18,534.53,6858.69,5744.99,7495.57,389.72,150.37,453.17,2137.68,4926.71,378.00,398.44,408.22,10680.61,10700.45,12583.09,271.50,321.57,316.43
2013-12-27,SCHISM,suisun,3,9986.08,9675.79,983.16,3006.70,568.88,8531.42,1.00,1.00,1.75,2.76,82.40,70.50,639.38,638.67,517.93,398.44,912.16,398.44,898.25,15487.46,8283.37,4169.76,630.34,162.33,1832.81,443.43,175.38,210.33,854.61,898.25,150.37,7477.20,529.91,6802.62,5062.95,7463.96,348.76,150.37,380.77,1841.64,4169.39,377.36,398.44,398.44,10137.23,9858.93,12099.69,269.34,320.29,304.84
2013-12-28,SCHISM,suisun,3,9785.96,9476.59,984.52,2753.67,598.90,8615.71,1.00,1.00,1.52,2.88,82.20,59.10,658.00,572.69,492.66,398.44,917.88,398.44,898.25,16076.77,8566.36,4276.35,600.50,162.99,1972.35,444.49,179.51,207.73,858.92,903.98,150.37,7372.93,526.55,6967.88,4687.28,7362.14,325.65,150.37,339.56,1979.58,4275.61,364.14,398.44,398.44,10558.07,9968.99,12209.69,265.46,314.50,300.97
2013-12-29,SCHISM,suisun,3,9513.90,9179.69,977.38,2527.47,594.99,8558.81,1.00,1.00,1.45,3.00,82.40,52.90,647.89,590.05,488.86,398.44,917.88,398.23,900.29,16309.04,8646.96,4324.39,562.85,161.03,1955.95,440.89,175.60,202.74,858.92,917.88,150.37,7264.63,516.66,6816.16,4710.04,7332.78,314.07,150.37,316.86,1962.98,4324.02,358.38,398.23,398.44,10544.71,10109.90,12321.96,264.17,309.35,296.89
2013-12-30,SCHISM,suisun,3,9510.99,9185.49,969.50,2526.56,589.08,8543.01,1.00,1.00,1.57,3.07,83.00,49.60,638.68,596.95,472.83,398.44,917.88,378.00,912.56,16848.28,8919.15,4513.94,546.91,160.38,1949.31,433.26,176.25,197.96,858.92,917.88,150.37,7253.83,511.82,6588.30,4852.25,7286.94,306.77,150.37,304.20,1958.88,4512.84,357.52,378.00,398.44,10737.39,10410.88,12637.31,263.09,303.12,295.82
2013-12-31,SCHISM,suisun,3,9484.81,9151.00,975.56,2304.17,593.72,8749.92,1.00,1.00,1.71,3.18,83.40,50.60,644.32,600.29,447.24,398.44,917.88,378.00,917.88,18190.92,9704.76,5090.13,634.29,161.46,2142.54,452.53,178.20,192.32,858.92,917.88,150.37,7219.29,506.77,6580.45,5089.03,7204.23,306.34,150.37,318.36,2154.77,5089.22,357.52,378.00,398.44,11462.11,11184.13,13348.29,262.66,298.18,295.82
2014-01-01,SCHISM,suisun,3,9410.29,9066.74,985.54,2426.04,735.56,8705.35,1.00,1.00,1.93,3.25,83.60,50.80,786.36,623.87,472.83,398.44,917.88,378.00,917.88,18696.93,10238.25,5425.34,697.68,161.03,2229.42,460.78,178.42,192.10,858.92,917.88,150.37,7155.31,499.19,6418.50,5452.55,7206.54,319.65,150.37,344.48,2241.62,5424.44,352.18,378.00,398.44,11736.39,11825.88,13946.75,262.23,295.82,291.52
2014-01-02,SCHISM,suisun,3,9467.76,9130.25,988.48,2224.95,730.93,8962.21,1.00,1.00,2.24,3.27,84.00,43.10,774.03,612.19,457.61,383.54,917.88,378.00,917.88,18746.73,10545.23,5681.94,744.67,161.03,2290.76,460.99,177.99,192.10,861.17,917.88,150.37,7194.13,496.66,6335.43,5735.42,7177.12,332.72,150.37,373.10,2304.49,5679.41,345.34,378.00,383.54,11704.52,12016.83,14215.73,260.72,295.82,282.70
2014-01-03,SCHISM,suisun,3,9560.27,9224.83,983.97,1877.86,722.45,9388.83,1.00,1.00,2.61,3.22,84.00,64.80,787.25,646.79,481.06,378.00,917.88,358.59,917.88,19014.45,10938.45,6107.59,846.40,162.77,2434.69,470.29,179.07,192.10,864.25,917.88,150.37,7198.03,494.98,6561.70,6036.58,7074.60,348.76,150.37,408.43,2449.32,6105.07,345.98,358.59,378.00,12007.70,12367.52,14477.73,258.77,295.82,279.68
2014-01-04,SCHISM,suisun,3,9519.12,9166.45,979.99,2051.98,714.61,9161.74,1.00,1.00,2.95,3.03,84.00,66.30,780.91,672.57,517.93,378.00,917.88,357.52,917.88,18358.08,10583.58,5914.90,853.38,164.29,2311.64,451.90,177.12,192.10,871.22,917.88,150.37,7132.62,488.86,6652.91,6340.98,7072.12,356.88,150.37,432.41,2327.48,5912.56,346.41,357.52,378.00,11600.69,12212.40,14188.78,256.62,293.88,277.10
2014-01-05,SCHISM,suisun,3,9467.69,9107.20,967.89,2022.76,732.28,9145.10,1.00,1.00,3.26,3.08,84.60,53.70,785.98,671.74,509.51,378.00,917.88,357.52,917.88,18226.70,10468.31,5819.54,866.30,165.60,2319.17,443.22,176.90,192.10,874.70,917.88,150.37,7103.88,485.91,6929.13,6166.86,7036.08,356.45,150.37,434.96,2333.08,5817.55,344.70,357.52,378.00,11650.58,11952.71,13970.75,251.44,294.31,275.16
2014-01-06,SCHISM,suisun,3,9595.24,9251.81,950.43,2006.09,651.90,9191.48,1.00,1.00,3.54,3.16,85.20,46.70,698.60,654.07,495.82,378.00,917.88,357.52,917.88,18669.34,10819.77,6268.05,1062.99,173.86,2577.08,470.71,178.86,192.10,875.11,917.88,150.37,7060.94,473.67,7353.65,6249.58,7170.56,378.22,150.37,493.29,2592.23,6266.08,342.13,357.52,378.00,12154.79,12455.21,14177.46,249.92,290.23,275.16
2014-01-07,SCHISM,suisun,3,9300.53,8972.46,941.48,2282.76,683.53,8642.78,1.00,1.00,3.62,3.19,85.80,25.90,709.43,653.24,490.34,372.03,925.85,354.96,917.88,19180.35,11286.96,6699.46,1255.63,184.29,2865.42,511.19,180.59,192.10,876.34,917.88,150.37,7069.81,471.98,7611.69,6590.80,7386.19,419.26,150.37,568.71,2884.45,6697.85,337.85,354.96,372.03,12652.79,12898.30,14460.46,251.44,286.14,275.16
2014-01-08,SCHISM,suisun,3,8925.82,8589.03,914.24,2413.15,568.45,7995.37,1.00,1.00,3.56,3.18,85.80,23.80,592.25,607.60,473.04,357.52,937.49,338.71,917.88,19355.98,11522.08,6972.50,1423.44,193.19,3077.15,561.17,181.90,192.10,877.16,919.51,150.37,7188.64,470.29,7724.31,6967.88,7659.47,466.49,150.37,635.54,3095.33,6971.25,337.00,338.71,357.52,12856.97,13111.66,14547.48,252.95,283.34,275.16
2014-01-09,SCHISM,suisun,3,8478.36,8139.63,865.75,1933.90,657.76,8067.97,1.00,1.00,3.24,3.08,85.20,39.30,697.06,593.40,462.90,357.52,937.49,337.00,919.72,19074.02,11386.64,6880.04,1459.48,195.14,3084.92,578.55,182.33,192.10,878.59,927.69,150.37,7349.58,468.60,7747.03,7153.72,7773.79,492.66,150.37,662.59,3101.77,6877.38,334.64,337.00,357.52,12714.38,12913.93,14393.83,253.16,280.76,275.16
2014-01-10,SCHISM,suisun,3,7976.40,7623.01,820.78,1553.61,676.18,7919.74,1.00,1.00,2.91,3.07,85.40,36.00,712.18,616.78,475.57,357.52,946.26,337.00,932.59,18525.30,10994.42,6563.84,1372.17,193.19,2914.89,562.43,180.38,192.10,878.59,936.67,150.37,7492.04,463.95,7800.19,6992.04,7767.80,485.49,150.37,638.25,2929.91,6562.05,333.36,337.00,357.52,12422.50,12540.31,14175.96,251.22,280.97,275.16
2014-01-11,SCHISM,suisun,3,7632.37,7281.45,795.96,1484.60,600.49,7544.22,1.00,1.00,2.68,3.19,85.20,82.60,683.09,603.84,461.42,357.52,967.67,337.00,937.49,18601.68,11186.69,6702.85,1426.43,194.71,3033.18,582.53,181.03,192.10,878.59,943.20,150.37,7587.53,465.22,8073.95,6672.89,7814.44,492.24,150.37,649.49,3049.87,6701.24,332.72,337.00,357.52,12636.30,12661.88,14343.80,251.87,280.54,274.51
2014-01-12,SCHISM,suisun,3,7237.50,6864.92,789.98,1384.30,647.60,7290.79,1.00,1.00,2.52,3.05,83.80,58.10,705.70,556.56,458.24,357.52,981.52,326.93,937.49,18148.60,10894.92,6684.30,1306.77,192.97,2898.53,560.96,189.72,192.10,878.59,955.44,150.37,7658.59,459.94,7992.50,6901.74,7856.31,505.93,150.37,659.27,2912.79,6682.34,332.29,326.93,357.52,12387.93,12335.12,14238.20,246.47,279.47,271.07
2014-01-13,SCHISM,suisun,3,7299.37,6934.53,784.46,1433.70,674.83,7324.97,1.00,1.00,2.42,2.87,83.80,61.40,736.23,692.70,519.40,357.52,999.84,316.43,945.24,16929.72,9843.42,5670.37,1078.59,182.77,2335.97,498.77,177.77,192.10,878.59,979.69,150.37,7751.43,450.63,7671.28,6646.67,7867.91,451.69,150.37,583.57,2348.33,5670.19,337.21,316.43,357.52,11531.59,11308.06,13704.14,239.34,279.90,263.30
2014-01-14,SCHISM,suisun,3,8504.83,8155.49,968.11,1173.35,706.01,9005.60,1.00,1.00,2.53,2.95,84.60,54.50,760.51,697.26,519.82,357.52,1014.48,316.43,960.13,16993.20,9874.61,5589.16,1075.35,184.29,2315.50,487.18,179.07,192.10,880.23,993.53,150.37,7832.39,450.84,7822.89,5993.77,7895.69,444.28,166.90,570.81,2328.63,5588.98,337.64,316.43,357.52,11475.87,11412.14,13546.90,237.61,280.54,260.50
2014-01-15,SCHISM,suisun,3,9321.90,8979.19,1119.50,765.96,746.31,10421.75,1.00,1.00,2.80,3.17,84.80,58.80,805.11,814.55,607.18,357.52,1032.56,316.43,975.21,17761.98,10433.00,6102.92,1206.18,191.45,2560.20,514.77,182.77,192.10,883.71,1006.35,150.37,7879.87,452.75,8090.44,6062.66,7972.13,470.08,161.03,624.92,2576.32,6101.66,338.92,316.43,357.52,12021.91,11984.52,13960.59,237.39,281.62,259.42
2014-01-16,SCHISM,suisun,3,9431.82,9085.85,1065.02,514.73,756.47,10738.58,1.00,1.00,3.21,3.07,84.60,59.50,815.97,826.27,701.62,357.52,1005.53,316.43,994.35,18122.94,10648.28,6405.26,1311.57,198.62,2681.47,539.99,181.03,192.10,889.24,1017.12,150.37,7946.13,451.90,8039.90,6538.12,8075.88,494.56,171.25,676.31,2696.57,6402.93,342.77,316.43,357.52,12300.87,12675.18,14367.74,238.69,282.91,259.64
2014-01-17,SCHISM,suisun,3,9416.17,9049.06,1039.17,349.42,759.05,10864.98,1.00,1.00,3.60,2.95,84.40,58.30,817.35,861.99,808.17,357.52,997.40,316.43,1011.43,17928.90,10415.85,6144.23,1242.78,196.88,2536.59,517.93,179.07,192.10,894.97,1005.33,150.37,8035.17,448.72,7806.70,6597.59,8072.54,490.55,171.25,661.76,2552.33,6142.98,350.04,316.43,357.52,12093.95,12560.18,14276.79,238.47,285.28,259.21
2014-01-18,SCHISM,suisun,3,9239.37,8874.69,1045.77,484.89,739.10,10539.36,1.00,1.00,3.91,2.84,84.40,70.50,809.60,898.25,885.76,358.80,1015.70,298.82,1015.70,17964.48,10358.23,6090.52,1256.03,200.57,2534.10,512.25,181.03,192.10,900.70,1001.06,150.37,8068.33,446.18,7932.25,6443.19,8027.97,482.75,171.25,650.53,2550.22,6088.18,364.35,298.82,358.80,12099.02,12556.31,14229.38,238.90,288.72,259.85
2014-01-19,SCHISM,suisun,3,9059.29,8697.37,1067.68,604.07,769.17,10292.06,1.00,1.00,4.07,2.91,85.40,63.70,832.87,931.97,930.75,363.71,991.09,295.82,1008.79,17871.69,10225.54,5913.10,1240.16,201.65,2501.44,502.98,182.77,195.58,908.07,1006.55,150.37,8043.24,441.74,7981.09,6290.81,8017.44,474.52,171.25,643.67,2516.81,5911.30,383.76,295.82,363.71,12121.16,12367.01,13978.09,238.69,292.16,259.21
2014-01-20,SCHISM,suisun,3,8931.89,8574.03,1101.94,626.53,770.91,10178.21,1.00,1.00,4.00,3.20,86.00,76.20,847.11,953.61,902.75,364.57,976.64,295.82,1010.62,18839.21,11003.12,6628.29,1489.71,222.68,2928.95,561.59,189.06,195.36,914.81,993.33,159.94,8001.11,443.01,8315.23,6257.65,8208.42,514.56,171.25,722.12,2947.20,6625.97,382.05,295.82,364.57,12965.99,13078.78,14494.84,243.01,291.09,258.77
2014-01-21,SCHISM,suisun,3,8954.11,8599.78,1129.94,619.38,769.26,10233.93,1.00,1.00,3.68,3.24,85.60,66.70,835.96,972.15,879.00,364.78,976.64,295.82,1010.01,19189.86,11332.05,6939.44,1657.67,234.36,3112.56,606.98,190.58,199.05,922.37,980.10,166.90,8040.96,443.64,8276.20,6810.64,8458.26,566.41,171.25,801.38,3130.72,6936.59,379.92,295.82,364.78,13207.91,13453.24,14708.09,245.39,290.23,258.77
2014-01-22,SCHISM,suisun,3,8860.06,8492.30,1128.82,605.40,745.62,10129.10,1.00,1.00,3.23,3.14,84.80,71.70,817.32,976.64,889.86,368.19,1005.74,295.82,998.01,18767.97,11042.51,6635.78,1591.25,227.44,2975.31,595.28,190.37,204.04,935.85,980.30,168.64,8156.55,442.80,8034.81,7000.57,8449.18,568.08,171.25,776.25,2992.59,6634.53,389.08,295.82,368.19,12951.05,13165.49,14514.10,245.60,293.45,259.42
2014-01-23,SCHISM,suisun,3,8479.32,8103.05,1117.37,552.46,758.13,9802.36,1.00,1.00,2.77,3.16,84.80,48.60,806.73,976.64,906.02,377.79,1035.20,295.82,991.90,18015.55,10533.58,6127.17,1414.47,213.79,2728.30,558.66,188.85,206.64,948.71,1012.65,168.86,8235.92,433.05,7996.89,6780.54,8286.52,533.27,171.25,703.48,2744.72,6126.45,406.52,295.82,377.79,12469.03,12617.44,14162.31,243.23,295.82,260.50
2014-01-24,SCHISM,suisun,3,8193.23,7819.60,1110.92,2398.21,784.07,7690.01,1.00,1.00,2.24,3.21,84.20,46.40,830.47,976.64,887.81,383.12,1035.20,295.82,993.33,17761.67,10501.03,6060.86,1350.79,208.16,2727.92,552.79,188.85,207.51,956.87,1035.20,171.25,8215.08,431.99,8108.15,6434.96,8189.85,512.88,171.25,666.75,2740.52,6059.78,416.29,295.82,383.12,12501.55,12437.50,14177.96,242.36,296.25,260.50
2014-01-25,SCHISM,suisun,3,8081.54,7671.93,1124.45,4237.52,791.33,5759.79,1.00,1.00,1.76,3.13,83.80,53.00,844.33,877.16,638.25,358.16,1035.20,295.82,1015.49,17248.76,10220.73,5854.16,1194.10,196.45,2631.32,538.10,187.76,207.73,963.39,1035.20,171.25,8141.47,428.39,7906.42,6299.95,8121.48,498.77,171.25,632.63,2643.00,5852.90,347.05,295.82,358.16,12047.62,11979.95,13942.08,243.23,285.71,257.26
2014-01-26,SCHISM,suisun,3,7726.37,7337.46,1158.34,4702.89,750.18,4932.00,1.00,1.00,1.41,3.04,83.80,48.40,798.58,618.04,493.08,357.52,1028.50,295.82,1032.15,16916.29,9980.53,5663.68,1010.41,189.06,2547.15,533.06,187.54,204.04,966.65,1035.20,171.25,8106.93,426.90,7655.59,6184.45,8095.88,474.52,171.25,572.27,2558.67,5663.14,342.35,295.82,357.52,11572.68,11263.13,13604.73,247.98,276.88,254.46
2014-01-27,SCHISM,suisun,3,7264.59,6894.43,1189.24,5049.17,692.30,4096.96,1.00,1.00,1.27,2.99,84.00,20.70,713.00,621.37,473.25,357.52,1035.20,295.82,1035.20,17289.70,10132.07,5892.20,935.24,184.29,2597.98,543.77,189.72,201.65,970.52,1035.20,171.25,8067.63,430.93,7521.00,6080.81,8055.35,459.94,171.25,536.84,2611.97,5892.02,325.86,295.82,357.52,11482.67,10989.98,13502.25,252.95,265.68,254.46
2014-01-28,SCHISM,suisun,3,6973.97,6572.35,1201.26,4591.86,703.83,4287.20,1.00,1.00,1.32,3.02,84.40,1.50,705.33,597.16,460.15,375.44,1027.89,295.82,1035.20,17557.76,10386.01,5940.48,918.08,184.07,2703.84,568.29,192.54,197.31,975.01,1035.20,171.25,8001.81,436.65,7444.34,6409.02,8007.78,450.21,171.25,514.77,2718.17,5939.58,317.07,295.82,375.44,11433.22,11050.87,13650.18,257.26,254.46,259.21
2014-01-29,SCHISM,suisun,3,6821.13,6394.38,1192.49,4342.73,635.21,4306.10,1.00,1.00,1.49,2.96,84.60,26.50,661.71,655.94,462.68,381.41,1035.20,295.82,1035.20,18122.13,10773.46,6221.60,979.69,184.94,2842.75,605.51,195.58,193.19,975.41,1032.96,171.25,7937.35,441.31,7424.55,6893.56,7960.89,455.71,171.25,525.91,2857.80,6220.52,307.85,295.82,381.41,11447.66,11406.36,13972.75,264.81,254.46,260.72
2014-01-30,SCHISM,suisun,3,6577.69,6141.12,1219.68,4317.23,426.15,3906.30,1.00,1.00,1.82,2.87,85.00,113.00,539.15,582.94,405.46,378.43,1013.26,295.82,1027.48,18478.45,11078.66,6413.49,1043.32,187.11,2911.08,625.33,201.44,192.10,975.41,1025.45,171.25,7892.71,448.30,7356.66,7145.21,7912.22,470.08,171.25,552.37,2924.96,6412.95,316.43,295.82,378.43,11438.66,11676.19,14002.25,268.26,254.46,261.15
2014-01-31,SCHISM,suisun,3,6465.05,6015.48,1229.16,4200.74,575.73,4069.19,1.00,1.00,2.30,2.83,86.20,124.20,699.93,561.38,380.13,378.00,971.34,295.82,1035.20,18795.07,11439.34,6725.84,1154.80,193.84,3040.77,641.38,207.29,197.75,976.02,1013.87,171.25,7881.63,458.88,7471.55,7168.43,7838.72,501.72,171.25,606.14,3057.45,6725.84,313.64,295.82,378.00,11634.63,11986.04,14064.73,274.94,254.46,263.09
2014-02-01,SCHISM,suisun,3,6813.42,6361.14,1190.88,4212.09,-256.10,3536.11,1.00,1.00,2.87,2.93,86.60,147.40,-108.70,575.62,448.30,378.00,970.32,295.82,1023.22,19644.76,12053.37,7440.28,1433.60,211.63,3405.90,722.54,213.79,208.38,976.64,980.71,171.25,7846.11,477.68,7744.03,7365.33,7791.56,552.16,171.25,710.53,3424.13,7439.75,316.43,295.82,378.00,12344.91,12603.97,14496.17,281.19,254.46,264.38
2014-02-02,SCHISM,suisun,3,7043.06,6631.88,1175.35,4258.14,-463.16,3497.11,1.00,1.00,3.49,2.99,87.80,104.20,-358.96,609.90,447.67,378.00,986.00,288.94,994.55,19975.64,12328.54,7761.82,1718.60,233.93,3715.53,811.88,217.48,212.93,977.45,971.34,177.77,7804.59,499.19,8014.45,7897.45,7927.33,611.98,177.55,820.72,3734.77,7759.17,315.57,288.94,378.00,12666.42,12886.21,14804.73,283.34,263.74,267.83
2014-02-03,SCHISM,suisun,3,6725.36,6343.61,1174.71,4217.70,-378.50,3303.88,1.00,1.00,4.07,3.09,89.00,107.70,-270.80,555.09,424.78,378.00,976.64,275.16,996.18,20797.08,13222.32,8514.34,2003.77,253.59,4266.36,907.86,231.98,212.93,976.64,975.01,186.68,7809.34,540.20,8264.81,8178.63,7997.95,722.33,171.25,967.88,4287.07,8513.29,319.22,275.16,378.00,13479.84,13345.61,15373.05,295.17,266.11,278.82
2014-02-04,SCHISM,suisun,3,6267.34,5888.84,1193.73,4200.86,-270.71,2989.50,1.00,1.00,4.51,3.17,89.60,107.30,-163.41,555.51,444.49,378.00,976.64,275.16,996.18,21767.44,14036.58,9602.89,2666.93,340.21,4945.90,1147.74,249.49,219.43,977.86,976.64,189.50,7876.53,574.57,8990.08,8940.36,8491.46,906.02,171.25,1283.92,4970.39,9599.95,318.14,275.16,378.00,14419.26,14655.34,16128.42,310.64,269.56,284.85
2014-02-05,SCHISM,suisun,3,6328.61,5764.22,1214.53,4256.52,-294.61,2992.01,1.00,1.00,4.68,3.15,89.40,84.20,-210.41,573.53,470.71,378.00,945.85,284.63,996.18,21935.90,14405.13,10033.53,3043.23,411.41,5271.86,1290.74,261.15,229.82,982.34,976.64,191.02,7959.48,617.62,9302.22,9750.48,8795.25,1064.00,171.25,1482.55,5297.86,10031.12,321.15,284.63,378.00,14737.77,15051.94,16429.74,326.08,275.81,289.15
2014-02-06,SCHISM,suisun,3,6594.73,5778.32,1206.10,4244.15,-778.88,2777.80,1.00,1.00,4.53,3.14,89.40,35.90,-742.98,629.09,506.35,381.63,919.31,295.82,987.02,21477.94,14189.28,9671.79,3095.90,429.23,5232.03,1353.19,276.45,240.42,988.04,951.36,191.02,7998.83,665.71,9653.32,10060.37,8961.92,1085.68,171.25,1487.52,5255.86,9668.85,328.22,295.82,381.63,14558.93,14773.90,16108.38,334.43,278.60,285.49
2014-02-07,SCHISM,suisun,3,6501.82,5849.84,1206.00,4224.37,-1387.23,2096.21,1.00,1.00,4.16,3.17,89.00,-5.30,-1392.53,628.04,513.30,394.83,912.56,299.25,959.52,21643.67,14427.57,9729.43,3225.03,440.26,5614.85,1508.58,287.21,251.44,979.69,926.87,194.93,8033.06,738.05,10088.75,10038.52,9155.90,1135.42,171.25,1553.42,5638.01,9726.50,343.63,299.25,394.83,14954.80,15001.97,16387.93,355.17,285.28,287.00
2014-02-08,SCHISM,suisun,3,6880.19,6182.97,1239.78,4205.67,-3258.32,655.98,1.00,1.00,3.58,3.20,88.20,-11.20,-3269.52,590.68,464.38,433.69,898.86,316.43,940.75,21282.32,14321.86,9556.58,2970.94,389.08,5736.87,1602.93,300.54,269.34,976.64,910.32,210.98,7892.35,807.97,10258.17,10057.27,9217.30,1141.68,183.85,1510.57,5761.24,9553.99,350.04,316.43,433.69,14874.48,14816.83,16387.11,378.22,293.24,288.72
2014-02-09,SCHISM,suisun,3,10281.28,7401.17,1285.33,4466.26,-5053.81,2046.54,1.00,1.00,2.94,3.18,86.60,2.40,-5051.41,574.16,477.05,484.43,900.29,316.43,927.07,20222.54,13457.92,8999.29,2366.47,325.00,5057.48,1430.22,283.34,279.25,970.93,897.22,227.65,7709.69,805.91,10111.27,9749.96,9175.15,1065.02,192.10,1325.99,5077.00,8997.37,362.86,316.43,484.43,14249.34,14204.59,16038.54,392.48,296.68,302.69
2014-02-10,SCHISM,suisun,3,13017.56,9763.78,1333.48,4764.60,-5041.11,4545.32,1.00,1.00,2.50,3.17,85.20,23.30,-5017.81,595.70,503.19,516.24,924.42,316.43,923.60,18762.28,12187.74,7877.59,1720.57,268.48,4191.62,1192.29,260.93,277.53,964.21,901.93,243.23,7654.71,788.82,10103.36,9289.06,9215.74,917.88,194.49,1077.38,4209.39,7875.65,367.13,316.43,516.24,13722.67,13668.73,15821.09,398.44,303.34,308.92
2014-02-11,SCHISM,suisun,3,16666.50,15037.09,1361.29,6062.01,-4525.13,7440.64,1.00,1.00,2.35,3.21,84.20,36.40,-4488.73,647.41,472.61,511.61,939.94,316.43,935.65,17888.78,11273.52,7021.70,1289.93,249.92,3574.08,1051.84,256.18,275.16,957.48,919.10,257.70,7662.64,785.11,10130.87,8592.19,9322.14,792.32,193.84,865.89,3590.57,7020.28,377.58,316.43,511.61,13591.87,13536.87,15688.86,404.82,311.28,323.93
2014-02-12,SCHISM,suisun,3,21463.12,20344.59,1368.79,8652.20,-3858.98,10320.72,1.00,1.00,2.49,3.25,83.40,10.60,-3848.38,629.29,390.99,449.57,972.15,316.43,957.28,17551.09,10754.14,6444.09,1030.53,244.52,3357.36,1015.09,254.03,275.16,957.07,933.81,245.17,7705.11,797.06,10115.74,7947.01,9463.56,718.60,181.46,726.26,3370.53,6442.83,366.70,316.43,449.57,13545.73,13813.32,15491.37,419.26,316.43,336.57
2014-02-13,SCHISM,suisun,3,24276.80,23272.59,1363.93,10105.81,-1975.34,13559.59,1.00,1.00,2.85,3.26,82.80,9.90,-1965.44,581.27,376.94,432.84,984.58,316.43,976.64,17076.89,10081.87,5717.00,801.59,231.55,3198.21,998.41,252.08,275.16,957.07,938.92,232.63,7942.09,800.77,9951.78,7391.67,9600.99,652.20,182.98,595.70,3210.30,5715.37,360.08,316.43,432.84,13338.75,13881.88,15179.28,440.04,316.43,362.22
