datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
1995-11-14,dsm2,base,36,18910.55,18383.55,2203.14,4488.00,3027.99,13597.71,1.00,1.00,688.00,3.29,4.03,3.70,3.36,1390.86,1390.86,213.11,5285.97,694.36,243.01,3853.97,3853.97,341.23,670.55,216.81,9743.40,9433.47,15105.27,216.43,216.93,6287.21,372.92,7114.65,21630.26,10313.94,4257.48,213.03,210.42,692.54,13046.78,175.20,520.97,208.70,171.30,6911.63,145.16,148.46,320.59,325.59,272.23,692.34,212.14,4751.53,295.57,79.40
1995-11-15,dsm2,base,36,19406.65,18899.65,2258.11,4535.20,2928.49,14201.08,1.00,1.00,590.04,3.68,4.00,4.39,3.26,1281.90,1281.90,215.73,5114.33,690.37,243.23,3569.10,3569.10,336.38,600.52,217.86,9913.44,9657.27,14872.41,217.54,218.31,6521.77,352.50,6872.81,21379.74,10457.14,3847.16,215.70,214.09,687.97,12798.01,176.30,539.25,214.70,174.04,7293.83,149.51,142.92,301.29,331.66,260.11,690.31,213.51,4869.17,312.87,79.40
1995-11-16,dsm2,base,36,19607.48,19051.48,2317.02,4529.60,2797.96,14596.93,1.00,1.00,548.72,3.99,3.92,4.93,3.27,1166.84,1166.84,217.56,4835.27,651.45,241.96,3337.93,3337.93,324.78,556.73,218.62,9935.88,9821.81,14494.10,218.62,219.20,6790.83,338.68,6520.65,20147.80,10250.01,3603.47,217.53,217.20,685.15,12226.60,177.34,558.60,219.84,174.65,7575.84,149.38,142.32,294.68,339.38,255.09,628.63,214.94,4923.31,325.49,79.40
1995-11-17,dsm2,base,36,19918.86,19408.86,2358.87,4488.80,2714.59,15074.34,1.00,1.00,507.32,4.15,4.12,5.27,3.40,1007.96,1007.96,218.76,4560.19,586.86,238.91,2965.32,2965.32,312.64,493.32,218.00,9878.82,9960.24,13791.93,219.04,219.55,6897.99,309.69,5995.86,18723.19,9876.97,3142.18,218.75,219.61,650.13,11334.47,178.59,575.56,223.59,172.00,7573.15,148.40,141.37,270.61,345.55,240.00,563.67,216.90,4926.11,336.41,79.40
1995-11-18,dsm2,base,36,20274.80,19558.80,2428.57,4457.00,2438.96,15807.41,1.00,1.00,466.02,4.02,4.08,5.12,3.29,989.96,989.96,219.52,4265.99,540.75,235.11,3067.63,3067.63,302.82,511.05,215.95,9854.69,9995.27,13238.87,219.05,219.35,7297.08,304.77,6082.38,19017.22,9767.06,3007.18,219.54,221.46,591.82,11300.81,178.20,574.21,226.52,171.33,7751.71,149.11,136.50,273.73,307.91,238.54,520.83,218.70,4969.74,317.32,79.40
1995-11-19,dsm2,base,36,19709.04,19003.04,2522.78,4589.80,2324.16,15317.86,1.00,1.00,749.90,3.83,3.92,4.60,3.21,924.52,924.52,220.06,3850.35,499.40,230.86,2952.04,2952.04,288.63,504.30,214.38,9788.54,9989.08,12875.17,218.22,218.34,7571.05,289.87,5778.15,18066.76,9134.79,2973.20,220.08,223.93,545.22,10853.96,179.06,568.70,229.01,169.69,7715.19,148.05,152.28,266.88,309.84,230.96,478.87,221.38,4923.43,309.73,79.40
1995-11-20,dsm2,base,36,19164.26,18447.26,2633.62,4915.30,2193.61,14688.97,1.00,1.00,745.00,3.62,3.81,4.02,3.22,755.29,755.29,220.03,3657.68,552.31,226.86,2544.47,2544.47,280.39,418.09,212.68,9572.62,9987.99,12110.74,216.52,216.61,7546.14,261.11,5204.24,16841.54,8617.51,2552.82,220.06,226.32,506.26,9989.48,180.46,559.34,232.04,166.57,7186.22,148.58,150.09,236.07,322.68,211.96,699.17,225.14,4825.25,292.26,76.60
1995-11-21,dsm2,base,36,18707.85,17974.85,2745.19,4872.50,1931.98,14648.56,1.00,1.00,760.99,3.22,3.81,3.35,3.28,675.20,675.20,217.65,3384.72,738.95,222.67,2369.58,2369.58,274.47,382.63,207.76,9318.02,9881.47,11395.60,213.74,213.76,7496.21,248.90,4973.97,15832.78,8177.28,2342.23,217.73,227.34,662.55,9397.25,180.48,535.23,235.80,167.58,6869.40,150.63,133.30,223.36,331.88,204.08,746.99,227.84,4701.63,304.08,76.60
1995-11-22,dsm2,base,36,17868.77,17139.77,2853.12,4832.90,1916.87,13972.12,1.00,1.00,771.00,2.78,3.93,2.73,3.42,621.20,621.20,216.49,3052.02,752.02,218.42,2273.86,2273.86,266.96,365.42,205.72,9041.12,9694.35,10793.02,210.90,210.79,7396.48,239.22,4706.72,15564.15,7843.07,2276.62,216.61,230.38,727.71,8954.67,182.28,509.06,239.66,168.02,6544.67,149.86,142.74,217.08,392.61,200.03,760.61,234.80,4576.31,354.00,76.60
1995-11-23,dsm2,base,36,16865.30,16144.30,2917.53,4420.00,1907.44,13455.39,1.00,1.00,760.00,2.31,4.14,2.11,3.53,595.49,595.49,216.28,2793.49,766.07,215.17,2214.63,2208.96,260.67,370.38,204.46,8814.97,9474.19,10478.27,209.20,209.06,7496.21,232.01,4578.14,16024.96,7508.19,2250.25,216.52,234.57,746.03,8884.04,184.35,512.25,242.19,166.37,6341.47,146.99,144.66,217.61,387.19,199.58,770.91,243.21,4415.28,378.77,76.60
1995-11-24,dsm2,base,36,15856.89,15131.89,3014.99,4448.20,1864.92,12558.76,1.00,1.00,762.00,1.94,4.15,1.74,3.53,587.38,587.38,215.86,2611.50,765.28,212.31,2213.83,2213.83,255.86,384.21,202.80,8655.75,9264.34,10435.94,207.96,207.73,7643.60,226.82,4547.09,17195.94,7290.16,2322.90,216.16,238.48,760.21,9050.49,187.14,569.30,243.43,166.22,6186.36,147.84,146.30,221.42,396.84,199.88,762.75,251.12,4251.77,388.03,76.60
1995-11-25,dsm2,base,36,14552.74,13828.74,3102.68,4431.60,1971.07,11252.75,1.00,1.00,754.00,1.77,3.88,1.63,3.38,541.07,541.07,215.80,2464.67,761.38,209.62,2051.69,2051.69,251.13,363.90,201.85,8608.98,9091.34,10451.74,206.83,206.53,7671.29,219.29,4292.12,17193.30,6835.05,2375.72,216.25,241.75,759.16,8914.46,192.00,644.03,244.57,166.60,6014.52,148.98,151.63,214.70,412.43,196.86,762.85,258.06,4082.01,404.57,76.40
1995-11-26,dsm2,base,36,13201.66,12476.66,3179.39,4461.30,1814.13,10105.63,1.00,1.00,730.01,1.78,3.81,1.65,3.35,428.89,428.89,216.78,2409.45,756.42,207.15,1692.18,1692.18,246.18,305.23,201.26,8634.10,9004.17,10200.67,206.31,205.93,7360.19,207.93,3653.14,16257.87,6303.29,2148.52,217.16,244.98,758.72,8109.34,200.99,701.83,245.42,167.35,5876.44,149.93,151.38,198.51,444.44,189.28,755.14,267.21,3957.02,434.39,70.80
1995-11-27,dsm2,base,36,11054.35,10325.35,3224.32,4921.20,1855.10,7502.38,1.00,1.00,754.99,1.88,3.91,1.79,3.47,417.10,417.10,216.26,2401.08,737.05,205.66,1583.81,1583.81,245.11,301.22,200.23,8475.79,8959.47,9924.96,205.64,205.18,7083.25,204.79,3504.69,16352.50,6294.09,1794.92,216.60,246.74,752.44,7987.49,207.94,720.07,246.12,169.79,5759.94,152.46,150.36,195.73,425.49,186.54,733.89,279.26,3865.18,378.87,70.80
1995-11-28,dsm2,base,36,10437.13,9697.13,3266.19,4443.70,1845.87,7413.75,1.00,1.00,755.00,2.12,4.07,2.07,3.53,439.48,439.48,214.85,2323.19,747.62,205.21,1709.25,1709.25,243.85,323.52,199.54,8196.60,8841.80,9873.70,204.61,204.24,7115.84,205.44,3744.17,17377.01,6380.67,1788.87,215.06,247.26,736.79,8551.92,212.32,726.49,246.57,172.66,5608.33,154.75,151.51,202.27,423.79,189.54,755.55,277.34,3778.12,401.03,73.00
1995-11-29,dsm2,base,36,9008.25,8353.25,3283.28,4478.00,1888.07,5925.46,1.00,1.00,755.00,2.32,4.04,2.36,3.42,490.54,490.54,213.96,2185.28,755.15,204.53,1961.68,1961.68,241.37,370.35,199.26,7920.07,8632.40,10118.48,204.23,203.87,7267.46,208.19,4146.63,18367.78,6584.06,1935.01,214.24,247.79,751.33,9391.03,215.94,716.04,246.25,175.42,5406.33,156.90,154.66,215.93,425.78,196.39,756.40,282.28,3677.69,411.35,76.40
1995-11-30,dsm2,base,36,7766.27,7417.27,3305.28,4495.10,1835.53,4740.93,1.00,1.00,741.00,2.45,4.09,2.58,3.46,505.44,505.44,214.51,2097.66,755.14,204.05,2033.28,2033.28,237.87,394.03,200.11,7785.05,8394.45,10379.69,204.59,204.26,7288.15,209.96,4277.17,18372.14,6507.53,2185.30,214.87,249.59,754.68,9472.46,221.83,719.18,245.83,178.08,5327.79,157.94,152.07,224.65,450.21,200.02,756.03,285.34,3614.59,445.16,76.40
1995-12-01,dsm2,base,36,6976.26,6629.26,3315.00,4604.60,1612.80,4073.87,1.00,1.00,747.00,2.59,4.12,2.77,3.46,572.89,572.89,215.58,2162.64,745.92,204.73,2318.15,2318.15,237.14,461.94,201.25,7583.86,8159.84,10768.93,205.75,205.40,7288.49,214.95,4711.61,18820.91,6680.20,2339.02,215.82,252.98,754.81,10049.61,224.63,731.96,246.34,181.19,5195.23,160.42,153.03,246.76,443.22,211.64,743.83,294.35,3509.01,428.36,76.60
1995-12-02,dsm2,base,36,6491.04,6118.04,3300.81,4536.00,1442.32,3813.53,1.00,1.00,752.00,2.70,4.07,2.95,3.42,663.55,663.55,217.56,2288.78,744.98,205.93,2681.79,2681.79,237.57,554.24,202.98,7464.01,7946.12,11237.81,207.46,207.07,7290.84,223.88,5229.84,19355.33,7002.72,2631.41,217.89,257.42,747.21,10547.96,228.13,735.36,249.09,184.58,5155.94,164.12,154.72,276.71,429.97,228.01,749.56,297.51,3430.48,445.32,76.60
1995-12-03,dsm2,base,36,6547.41,5806.41,3286.41,4710.10,1343.32,3780.41,1.00,1.00,751.00,2.76,3.95,2.98,3.33,740.19,740.19,220.50,2427.05,750.31,207.92,2939.74,2939.74,238.46,629.88,205.30,7424.80,7795.44,11634.99,209.76,209.35,7219.51,233.90,5531.99,19364.36,6952.83,2971.86,220.92,262.38,750.18,10855.12,234.69,726.62,253.11,188.51,5121.05,167.22,155.61,304.96,433.93,244.68,754.65,309.80,3362.31,446.64,79.40
1995-12-04,dsm2,base,36,6170.71,5710.71,3250.02,4799.40,1162.95,3458.38,1.00,1.00,742.00,2.78,3.88,2.89,3.30,788.77,788.77,223.84,2650.61,751.62,210.37,3077.73,3077.73,241.45,686.02,208.15,7441.22,7719.35,11883.88,212.53,212.07,7085.18,240.93,5733.68,19156.55,7116.77,3167.42,224.32,268.07,755.59,10903.56,243.98,712.94,257.25,192.54,5008.72,169.47,155.55,329.20,448.33,255.44,754.14,322.57,3329.97,439.68,79.40
1995-12-05,dsm2,base,36,6095.23,5635.23,3175.18,4527.70,1095.62,3647.09,1.00,1.00,753.00,2.74,3.79,2.80,3.21,827.71,827.71,227.28,2885.88,745.81,213.81,3294.30,3294.30,246.30,760.28,211.33,7450.37,7702.37,12062.27,215.66,215.15,6917.27,250.48,6052.01,19108.09,7357.28,3289.19,227.65,273.85,757.10,11082.51,251.67,722.98,261.18,196.91,4958.39,171.92,157.40,355.59,446.98,273.12,746.39,334.31,3336.16,439.62,79.40
1995-12-06,dsm2,base,36,5927.31,5484.31,3143.33,4515.00,949.06,3606.58,1.00,1.00,750.00,2.71,3.69,2.71,3.14,887.89,887.89,231.39,3065.06,748.96,217.97,3492.40,3492.40,252.73,841.70,215.12,7555.34,7702.09,12235.77,219.26,218.72,6740.65,260.86,6288.48,19044.21,7505.65,3498.01,231.68,280.95,752.31,11279.83,259.81,727.38,265.55,201.60,4935.37,175.02,156.26,381.05,454.34,290.84,756.40,345.67,3362.20,448.34,79.40
1995-12-07,dsm2,base,36,5760.12,5352.12,3106.92,4502.40,598.37,3766.27,1.00,1.00,753.00,2.59,3.66,2.47,3.14,903.24,903.24,235.99,3219.71,751.46,222.52,3598.65,3598.65,259.54,886.24,219.29,7626.18,7746.87,12295.43,223.37,222.81,6479.07,268.63,6417.41,18915.45,7718.93,3594.90,236.38,287.85,759.01,11278.86,271.01,729.48,270.91,206.64,4911.39,176.74,154.07,403.14,468.69,300.34,754.78,360.35,3390.28,456.75,79.40
1995-12-08,dsm2,base,36,6713.11,6320.11,3048.45,4515.00,744.65,4501.91,1.00,1.00,750.00,2.48,3.66,2.35,3.13,973.36,973.36,240.04,3357.58,752.23,227.79,3808.81,3808.81,267.31,959.63,223.85,7678.11,7798.11,12469.53,227.59,227.07,6265.00,282.83,6666.42,19097.80,7909.03,3817.86,240.60,294.94,759.57,11538.03,279.27,730.06,277.18,211.84,4946.92,180.91,154.68,439.00,472.83,326.84,757.34,369.42,3427.33,458.76,79.40
1995-12-09,dsm2,base,36,7872.98,7466.98,2997.54,4462.10,573.36,5835.07,1.00,1.00,735.00,2.39,3.76,2.36,3.21,1044.21,1044.21,244.37,3481.27,751.22,233.22,3960.37,3960.37,274.52,1018.80,228.75,7749.71,7853.47,12639.99,232.22,231.81,6086.00,296.13,6794.62,19610.62,8054.40,3968.00,245.25,301.62,761.48,11660.06,288.18,731.69,284.08,216.85,5055.82,184.33,157.02,462.43,476.81,343.28,754.56,375.00,3460.68,464.01,79.40
1995-12-10,dsm2,base,36,8851.10,8463.10,2966.97,4465.70,621.01,6731.35,1.00,1.00,746.00,2.39,3.80,2.39,3.23,1168.34,1168.34,248.69,3635.28,739.72,239.34,4151.08,4151.08,282.47,1092.77,233.91,7881.92,7899.35,12940.24,237.04,236.67,5987.40,316.51,7047.05,20526.55,8262.02,4220.76,249.43,307.09,760.68,12111.88,294.61,732.20,290.68,221.49,5210.52,187.97,153.81,496.21,476.30,359.19,741.93,379.18,3523.89,454.91,79.40
1995-12-11,dsm2,base,36,10169.50,9672.50,2908.44,4444.70,-2993.17,11626.42,1.00,1.00,725.01,2.47,3.81,2.54,3.21,1161.50,1161.50,258.70,3782.15,743.43,247.12,4142.37,4142.37,307.65,1083.50,239.99,7948.96,7503.35,13128.89,243.58,243.10,5717.08,326.62,7022.80,20495.21,8199.71,4413.62,259.27,331.41,759.92,12094.24,303.36,735.45,305.33,224.85,4942.24,186.75,157.12,473.16,487.09,353.62,752.76,395.49,3550.37,472.08,79.40
1995-12-12,dsm2,base,36,12049.04,10563.04,2842.66,4423.20,-9107.94,19576.45,1.00,1.00,732.00,2.67,3.78,2.84,3.19,1009.72,1009.72,280.28,3914.72,737.55,258.29,3725.59,3725.59,344.05,894.30,249.87,7852.88,6440.54,13051.81,256.07,255.25,5117.56,319.59,6560.86,19878.90,7802.42,4095.51,280.76,368.98,779.30,11720.75,321.06,739.76,329.68,230.87,4311.98,179.85,175.59,398.38,520.08,316.28,744.32,456.54,3494.95,507.98,79.40
1995-12-13,dsm2,base,36,16759.60,13388.60,2850.44,4272.40,-10600.57,25938.21,1.00,1.00,709.01,2.93,3.73,3.31,3.16,762.39,762.39,308.06,3959.94,741.36,270.39,2921.56,2921.56,373.01,601.49,263.63,7620.25,5533.17,12587.48,274.08,272.82,4417.41,300.33,5607.17,18481.12,7321.95,3436.84,308.87,411.00,784.57,10654.69,346.25,748.02,383.62,241.17,3859.77,183.14,194.77,304.83,564.95,270.61,751.31,559.87,3407.28,570.75,79.40
1995-12-14,dsm2,base,36,21859.35,17524.35,2912.90,4377.30,-11154.19,31549.15,1.00,1.00,673.01,3.20,3.63,3.73,3.08,561.05,561.05,334.87,3737.72,730.38,282.38,2003.49,2003.49,392.04,370.91,278.32,7301.16,5054.13,11772.49,292.46,290.74,3890.20,282.79,4409.24,16434.77,6879.37,2532.15,336.03,451.71,803.42,9180.93,373.18,760.93,430.08,258.26,3560.08,201.28,190.00,262.40,612.02,252.15,735.11,665.64,3327.39,619.10,76.40
1995-12-15,dsm2,base,36,30723.34,26304.34,2958.69,4374.40,-12234.08,41541.71,1.00,1.00,688.00,3.39,3.70,3.97,3.22,435.62,435.62,361.16,3220.79,704.49,292.62,1243.59,1243.59,408.18,268.23,293.85,6841.31,4729.26,10599.15,311.41,309.44,3472.88,275.32,3093.05,13797.75,6259.09,1662.08,362.20,491.14,807.58,7342.02,397.62,766.63,470.80,278.87,3343.15,213.33,181.44,251.02,654.67,253.89,704.34,732.76,3237.73,665.00,70.80
1995-12-16,dsm2,base,36,45638.17,41011.17,3029.25,4360.70,-10113.52,54420.23,1.00,1.00,684.00,3.39,3.90,4.06,3.39,354.01,354.01,377.97,2531.72,700.61,303.03,759.39,759.39,408.88,240.24,308.49,6304.02,4933.21,9089.25,325.45,323.51,3173.67,276.50,2027.23,11523.50,5634.68,964.52,378.92,509.05,793.56,5543.62,414.89,763.95,502.80,287.17,3327.72,206.49,171.22,246.96,672.21,255.94,710.17,769.58,3140.32,678.36,66.20
1995-12-17,dsm2,base,36,50002.61,45597.61,3012.74,4234.20,-4056.76,52837.91,1.00,1.00,669.00,3.32,4.03,3.93,3.43,311.09,311.09,378.85,1835.79,699.47,308.85,478.02,478.02,391.41,218.55,317.43,5932.41,5593.24,7456.83,331.08,329.38,3076.78,277.88,1302.79,10065.16,4928.66,552.16,380.09,500.79,782.45,3996.68,416.58,748.81,512.71,278.52,3591.08,191.17,161.21,240.91,673.19,253.06,698.83,741.67,3052.29,673.30,64.00
1995-12-18,dsm2,base,36,49521.98,45336.98,2989.78,4372.40,-3019.08,51158.44,1.00,1.00,676.00,3.15,4.06,3.66,3.44,289.27,289.27,376.25,1259.62,685.91,311.63,335.15,335.15,381.78,200.53,319.77,5620.66,5976.14,5856.93,334.54,333.00,3247.55,275.43,821.23,8700.30,4062.13,357.37,377.08,492.81,778.68,2898.03,410.84,728.59,503.52,264.00,3596.33,178.48,157.34,230.86,661.97,241.98,683.81,671.33,2947.40,659.75,63.20
1995-12-19,dsm2,base,36,52373.37,48605.37,2927.03,4349.20,-2886.89,53838.09,1.00,1.00,690.00,3.04,3.98,3.27,3.42,281.35,281.35,378.23,840.51,686.25,314.29,261.75,261.75,383.04,189.38,320.80,5234.20,5907.51,4441.57,338.24,336.72,3444.76,270.22,548.06,7252.80,3171.06,277.84,379.33,494.68,774.80,2084.49,401.51,714.49,495.35,252.49,3354.32,172.99,155.81,217.06,647.03,230.41,692.46,632.47,2809.98,645.11,59.60
1995-12-20,dsm2,base,36,53055.13,49793.13,2905.04,4332.00,-1526.47,53154.64,1.00,1.00,702.00,2.90,3.89,2.96,3.38,276.48,276.48,382.50,587.89,696.79,314.82,227.81,227.81,375.85,182.54,321.66,4868.77,5687.06,3239.07,341.81,339.84,3567.57,263.32,376.76,5832.95,2369.81,238.73,383.61,497.31,785.63,1345.98,390.85,703.36,488.80,244.40,3093.92,168.98,154.04,209.73,637.20,222.39,705.02,633.65,2627.77,638.61,54.40
1995-12-21,dsm2,base,36,49874.28,47272.28,2912.27,4354.20,-1038.48,49470.83,1.00,1.00,706.00,2.66,3.79,2.55,3.29,271.07,271.07,386.33,455.39,710.74,314.09,214.09,214.09,370.46,177.75,321.74,4439.96,5399.69,2316.95,344.17,341.99,3604.98,255.82,294.61,4863.03,1762.52,222.10,387.53,500.54,803.32,1008.85,381.71,695.90,482.87,237.38,2830.48,165.96,152.77,202.78,639.11,214.50,717.89,644.60,2422.48,640.79,54.40
1995-12-22,dsm2,base,36,44781.17,42959.17,2814.97,4330.50,-1392.71,44658.36,1.00,1.00,732.99,2.37,3.76,2.15,3.30,265.08,265.08,390.68,372.55,718.59,313.29,207.07,207.07,373.50,174.84,321.49,4143.89,5047.05,1723.05,345.87,343.42,3607.21,249.44,263.18,4360.63,1344.70,214.47,392.24,509.16,816.88,801.37,372.72,696.37,480.89,232.32,2747.42,164.79,152.44,198.22,647.83,208.47,723.02,656.90,2234.20,649.65,53.80
1995-12-23,dsm2,base,36,39076.89,38643.89,2735.32,4310.40,-1208.74,38710.55,1.00,1.00,758.99,1.98,3.82,1.76,3.36,259.57,259.57,393.24,324.29,737.37,311.47,203.92,203.92,363.56,173.81,320.45,3806.33,4676.15,1374.85,346.54,343.82,3586.01,244.91,248.60,4308.08,1079.28,210.55,395.40,511.73,831.08,720.08,366.66,703.41,481.48,229.13,2786.19,165.08,152.04,196.55,657.00,207.21,746.44,665.27,2074.24,655.49,53.80
1995-12-24,dsm2,base,36,35480.16,35045.16,2680.64,4290.30,-225.61,34096.11,1.00,1.00,773.00,1.69,3.87,1.50,3.44,255.61,255.61,388.75,293.25,761.71,308.33,202.68,202.68,357.40,174.15,316.87,3549.64,4311.00,1207.05,343.42,340.93,3571.20,241.93,243.49,4603.89,935.42,208.40,390.75,506.89,839.32,717.74,360.67,709.54,481.14,223.93,2755.36,164.65,151.66,194.29,654.62,204.48,768.83,653.09,1915.72,647.02,54.40
1995-12-25,dsm2,base,36,32418.65,31994.65,2608.29,4293.80,71.76,30661.39,1.00,1.00,773.00,1.57,3.85,1.41,3.42,252.46,252.46,381.95,270.16,775.60,304.25,201.83,201.83,354.51,173.42,311.63,3324.88,3983.03,1134.55,338.49,335.73,3553.30,239.38,240.08,5101.78,841.96,206.29,383.02,501.04,843.90,759.22,352.70,715.97,479.10,218.94,2700.15,163.39,151.20,191.69,648.88,202.42,780.63,622.86,1769.34,634.64,54.40
1995-12-26,dsm2,base,36,29317.43,28890.43,2540.93,4435.00,249.70,27173.67,1.00,1.00,775.00,1.55,3.81,1.43,3.41,249.75,249.75,374.57,255.45,780.66,299.67,200.57,200.57,351.33,172.13,306.77,3148.72,3692.18,1089.72,333.43,330.85,3520.48,237.29,234.39,5339.67,774.85,204.61,375.90,496.22,850.02,791.06,346.04,729.35,476.63,216.79,2704.32,162.94,150.49,189.74,646.10,200.99,783.70,609.27,1659.16,627.57,54.40
1995-12-27,dsm2,base,36,26621.21,26197.21,2475.19,4294.80,702.83,24098.78,1.00,1.00,794.99,1.64,3.87,1.54,3.49,246.83,246.83,367.80,245.37,781.98,295.69,199.84,199.84,341.67,171.77,303.27,2921.80,3423.27,1085.58,328.65,326.26,3478.67,235.54,236.50,5591.09,734.15,203.39,369.19,489.38,857.06,908.19,340.76,745.42,470.73,216.95,2707.01,162.61,149.53,188.98,643.75,199.12,785.54,610.66,1592.08,628.49,54.40
1995-12-28,dsm2,base,36,24341.83,23915.83,2381.13,4304.90,1220.20,21197.86,1.00,1.00,772.01,1.82,3.94,1.76,3.54,243.72,243.72,356.51,240.35,789.97,291.82,200.34,200.34,334.71,172.66,298.44,2660.45,3166.71,1183.30,322.58,320.70,3442.79,233.98,255.38,6147.74,747.17,203.03,358.45,478.34,841.87,1158.01,334.05,750.71,458.78,214.07,2621.82,162.22,148.91,189.34,627.87,199.42,797.43,601.80,1537.73,613.19,55.60
1995-12-29,dsm2,base,36,22912.90,22411.90,2311.23,4296.80,9.69,20917.64,1.00,1.00,761.00,2.08,4.00,2.04,3.53,241.84,241.84,349.24,236.72,791.52,286.22,202.24,202.24,326.01,173.77,293.58,2382.12,2904.51,1349.16,316.37,314.19,3402.94,231.67,279.03,6673.60,795.95,204.89,350.93,470.71,827.96,1350.69,328.25,755.94,444.50,211.14,2430.13,161.53,148.70,190.55,615.98,200.12,783.43,591.11,1469.86,610.53,58.40
1995-12-30,dsm2,base,36,21470.78,20712.78,2214.82,4644.70,-379.50,19420.40,1.00,1.00,787.99,2.37,4.00,2.34,3.52,239.34,239.34,340.43,234.12,776.84,280.45,207.88,207.88,315.59,175.16,287.36,2141.17,2640.37,1615.99,310.02,307.48,3353.59,229.70,327.15,6919.24,868.38,210.65,341.79,460.43,812.48,1603.71,321.80,758.47,429.26,208.14,2144.01,160.77,149.45,191.03,622.28,199.54,769.81,611.69,1392.86,594.73,59.60
1995-12-31,dsm2,base,36,19290.45,18554.45,2100.53,4475.10,-339.86,17255.74,1.00,1.00,802.99,2.55,3.99,2.55,3.50,236.38,236.38,325.08,233.18,774.93,273.60,219.92,219.92,305.55,176.55,278.05,1957.56,2390.09,1936.16,299.49,297.76,3287.03,227.85,401.29,7149.99,1026.03,222.16,326.64,442.15,791.78,1845.56,312.48,760.32,413.70,205.54,2024.24,161.24,149.67,190.40,599.91,199.13,785.65,605.31,1356.57,592.51,59.60
1996-01-01,dsm2,base,36,22236.63,21617.63,1363.65,4429.08,-67.67,19238.86,1.00,1.00,799.01,2.75,3.92,2.76,3.44,234.17,234.17,323.09,235.46,796.11,268.63,242.22,242.22,296.73,178.60,274.27,1825.87,2176.85,2273.61,294.18,291.92,3206.45,225.97,499.42,7219.00,1140.70,244.02,324.80,442.69,798.77,2088.22,309.17,763.77,399.79,205.21,1888.98,162.01,149.39,191.99,574.39,198.49,806.70,638.70,1314.50,570.42,59.60
1996-01-02,dsm2,base,36,25052.06,24486.06,1581.12,4543.48,-122.15,22211.84,1.00,1.00,718.05,2.94,3.89,3.00,3.44,232.97,232.97,322.17,246.39,814.67,264.84,254.35,254.35,289.83,179.21,271.67,1742.68,2015.01,2484.22,290.39,288.70,3133.66,223.77,548.17,7073.34,1257.95,258.20,323.47,446.24,815.66,2121.94,309.27,759.64,388.79,204.96,1790.15,161.47,148.27,191.34,567.35,197.38,814.76,648.50,1305.36,579.44,59.60
1996-01-03,dsm2,base,36,31183.73,30652.73,1676.59,6316.48,1024.96,25518.89,1.00,1.00,716.00,3.04,3.95,3.15,3.47,231.10,231.10,309.13,261.88,815.88,260.13,263.78,263.78,283.25,178.17,266.40,1686.87,1902.38,2619.81,285.86,284.11,3044.87,221.02,587.35,6945.51,1341.35,263.36,310.42,434.48,828.69,2156.36,303.49,752.45,379.27,201.91,1753.72,159.71,146.74,189.40,590.77,195.16,774.61,624.29,1284.48,615.10,59.60
1996-01-04,dsm2,base,36,32426.52,31914.52,1597.43,10358.48,1609.68,22055.79,1.00,1.00,723.99,3.11,3.98,3.31,3.48,229.05,229.05,291.25,274.22,798.58,253.06,275.42,275.42,276.57,175.05,254.63,1647.80,1829.43,2723.70,274.28,273.02,2925.30,218.61,621.83,7233.75,1441.58,269.18,291.69,400.43,809.58,2268.46,288.96,737.53,369.06,195.16,1693.38,157.32,144.70,184.70,584.39,191.64,722.16,544.46,1245.75,546.47,59.60
1996-01-05,dsm2,base,36,31050.29,30557.29,1462.95,10423.88,1964.03,20125.33,1.00,1.00,775.95,3.07,3.99,3.29,3.44,227.18,227.18,272.17,280.40,783.36,245.35,285.37,285.37,269.49,171.27,240.67,1656.54,1780.44,2847.22,258.20,256.65,2801.52,215.66,666.00,7378.88,1531.50,280.47,272.32,363.71,753.42,2373.29,268.42,718.70,359.99,188.25,1674.28,155.36,143.76,181.15,534.27,188.52,723.23,507.12,1193.55,467.61,59.60
1996-01-06,dsm2,base,36,29386.66,28933.66,1388.54,10442.38,2000.17,18332.65,1.00,1.00,831.95,2.97,3.92,3.17,3.33,225.95,225.95,254.70,287.85,779.91,237.66,304.56,302.39,262.94,169.04,228.68,1648.33,1762.14,2980.94,242.99,242.14,2711.81,212.59,719.68,7626.75,1609.03,292.73,254.92,340.09,742.48,2521.35,249.09,701.72,346.52,182.92,1634.53,154.32,145.26,178.99,488.79,185.93,746.67,478.77,1147.94,419.58,61.00
1996-01-07,dsm2,base,36,27937.86,27478.86,1344.35,10510.08,1856.96,16915.16,1.00,1.00,864.97,2.89,3.76,3.04,3.26,225.04,225.04,241.57,298.94,778.34,230.89,319.30,319.30,256.79,167.91,219.90,1667.96,1765.35,3090.60,231.92,231.28,2646.45,209.39,762.28,7861.51,1669.47,302.47,241.87,321.48,750.30,2632.28,232.27,688.61,328.48,179.54,1651.07,154.86,153.17,177.07,467.98,183.49,794.61,454.14,1116.29,401.94,61.60
