datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,delta_cu,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_flow,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,oh4,rsl.1,vcu.1,mtz,god,gzl,frk,bac,hol
2014-12-01,SCHISM,base,3,10729.11,9472.29,951.34,3819.68,205.27,7655.50,1.00,0.00,2.75,3.61,82.80,44.40,-160.87,364.35,296.25,267.40,564.73,233.71,557.40,16964.83,9052.96,4886.84,949.32,166.03,2526.03,606.35,182.33,192.10,348.97,531.17,151.89,7228.50,386.31,5174.14,5386.15,7751.60,428.81,171.25,503.40,2537.17,4885.74,249.49,233.71,267.40,11618.68,12684.60,14876.80,246.68,217.69,226.14
2014-12-02,SCHISM,base,3,10655.72,9454.95,969.97,4091.13,2485.02,5049.53,1.00,0.00,2.66,3.63,82.80,1.40,-2483.62,397.80,321.36,275.81,580.43,227.22,580.64,16645.20,8703.79,4529.40,867.32,177.12,2320.52,582.53,181.03,192.10,365.85,545.65,159.94,7079.40,398.65,5210.92,5253.13,7631.09,410.56,171.25,473.25,2332.69,4527.01,267.19,227.22,275.81,11291.90,12291.75,14636.76,244.52,227.87,234.36
2014-12-03,SCHISM,base,3,11081.94,9661.38,992.99,4953.79,4657.99,2463.15,1.00,0.01,2.53,3.67,82.40,8.60,-4649.39,415.02,321.79,288.51,568.08,285.49,616.78,16696.12,8782.37,4535.11,857.89,178.20,2381.32,570.81,193.41,192.10,378.86,556.77,171.25,6938.55,427.33,5242.58,5066.23,7500.69,391.21,183.85,435.17,2393.46,4533.45,279.47,285.49,288.51,10927.18,12282.64,14257.33,246.68,233.71,233.71
2014-12-04,SCHISM,base,3,13150.47,11409.15,1028.07,5589.39,4620.04,3969.11,1.00,1.00,2.37,3.57,82.00,14.40,-4605.64,454.01,358.80,288.94,548.17,457.82,661.76,15991.69,8323.28,4273.39,676.31,186.68,2169.52,534.32,194.06,192.10,389.50,560.54,173.42,6870.79,438.77,5143.17,4505.11,7172.15,375.02,192.10,396.74,2180.38,4271.54,285.28,457.82,288.94,9804.29,11708.08,14029.75,253.38,233.71,237.17
2014-12-05,SCHISM,base,3,16661.25,14994.89,1043.67,5059.16,4369.37,8276.40,1.00,1.00,2.11,3.50,81.00,9.20,-4360.17,481.27,388.23,295.60,540.83,663.84,676.51,15242.24,7834.15,3841.11,539.78,192.76,1947.74,502.77,200.13,192.10,402.06,563.06,192.10,6852.29,451.05,4973.49,3754.56,6772.88,352.82,192.10,348.97,1955.95,3841.11,290.66,663.84,295.60,8966.96,10638.01,13657.70,258.99,233.71,239.77
2014-12-06,SCHISM,base,3,21871.73,20248.85,992.73,5005.68,4503.84,13354.94,1.00,1.00,1.85,3.46,78.20,28.40,-4475.44,481.27,385.67,301.19,523.60,820.72,688.55,14310.55,7135.63,3273.14,400.99,207.29,1691.21,458.88,202.95,194.93,414.17,555.30,204.69,6817.94,457.19,4743.42,3433.16,6462.87,328.00,184.72,308.06,1698.51,3272.01,301.40,820.72,301.19,8442.89,9873.92,13101.93,262.44,243.01,240.85
2014-12-07,SCHISM,base,3,27777.49,26036.76,919.91,5550.52,2414.50,20732.38,1.00,1.00,1.64,3.48,77.00,27.00,-2387.50,460.36,346.62,276.24,520.24,852.56,688.14,12933.08,5979.19,2363.57,288.07,209.24,1348.19,410.98,203.60,199.27,424.36,536.42,212.93,6766.83,457.40,4433.63,2885.78,6240.25,302.05,155.37,272.57,1353.39,2363.38,285.28,852.56,276.24,7939.81,9056.96,12446.27,261.58,245.17,243.01
2014-12-08,SCHISM,base,3,29083.11,27554.77,864.73,5994.05,102.30,23851.49,1.00,1.00,1.51,3.49,74.20,32.40,-69.90,412.04,304.20,261.58,520.24,762.01,634.92,12120.65,5119.12,1702.05,241.93,183.42,1164.28,382.69,199.05,196.45,425.63,531.17,204.47,6426.73,439.20,4136.42,2144.09,6042.16,279.25,154.28,246.68,1168.11,1700.67,269.13,762.01,261.58,7644.66,8786.20,11611.38,261.36,238.90,244.31
2014-12-09,SCHISM,base,3,27318.06,25806.72,818.47,7195.38,23.62,20917.52,1.00,1.00,1.40,3.51,72.20,134.70,111.08,370.33,259.85,255.11,529.28,676.72,572.27,11113.26,4179.40,1114.81,215.09,171.25,974.39,356.03,170.38,192.10,426.05,529.49,177.12,6075.24,429.23,3760.35,1586.30,5889.86,257.05,171.25,221.16,975.41,1114.00,257.70,676.72,255.11,7184.03,8447.78,10799.95,259.85,233.71,247.33
2014-12-10,SCHISM,base,3,25573.40,24091.10,787.37,8498.21,-26.03,17888.58,1.00,1.00,1.46,3.65,72.00,70.60,96.63,357.09,263.09,255.32,550.27,637.42,562.64,10762.52,3748.21,794.38,192.97,171.25,862.40,341.92,175.38,192.10,430.29,535.16,160.59,5962.45,421.39,3301.80,1083.65,5750.05,246.25,174.29,212.28,863.22,793.97,258.99,637.42,255.32,6864.74,7949.47,10081.52,258.99,233.71,246.90
2014-12-11,SCHISM,base,3,23103.49,21216.41,780.43,8761.57,5205.55,9916.80,1.00,1.00,1.72,3.75,69.80,98.70,-5106.85,368.83,274.08,262.44,600.29,781.40,607.81,11200.65,3626.14,744.87,183.64,191.67,847.43,332.93,189.06,200.35,430.72,553.42,187.76,5972.71,443.64,2740.71,769.85,5454.37,236.31,192.10,214.23,848.45,743.84,271.07,781.40,262.44,6227.34,7609.75,9287.84,262.44,233.71,244.52
2014-12-12,SCHISM,base,3,22103.97,18037.22,785.54,8990.23,7234.17,6665.11,1.00,1.00,2.21,3.80,69.00,102.60,-7131.57,427.54,345.34,301.40,668.83,995.16,695.61,9394.18,2732.50,570.60,191.24,192.10,682.74,309.99,193.41,212.28,436.65,560.75,200.57,5880.48,456.55,2130.88,601.34,5244.22,240.85,194.06,218.13,683.37,570.60,290.23,995.16,301.40,5428.61,6665.58,8428.90,257.26,238.90,249.71
2014-12-13,SCHISM,base,3,25854.87,21830.89,939.28,10060.91,7229.80,9503.44,1.00,1.00,2.69,3.88,67.80,141.20,-7088.60,457.19,340.21,308.27,710.74,1171.74,820.52,8982.95,2492.98,553.63,194.06,210.54,615.74,302.48,207.94,212.93,449.78,576.25,214.66,5870.03,469.45,1759.15,423.51,4866.89,243.66,203.82,223.76,616.16,553.63,291.95,1171.74,308.27,4964.91,6079.37,7803.18,256.18,249.71,260.07
2014-12-14,SCHISM,base,3,37501.46,34159.77,1354.59,10796.83,7234.88,20824.34,1.00,0.99,3.31,3.76,67.00,157.70,-7077.18,526.76,344.06,320.07,711.36,1298.35,851.33,7686.43,2039.25,437.08,208.59,215.09,534.95,294.53,212.71,212.93,455.92,592.14,209.68,5868.95,483.38,1438.98,413.74,4641.19,251.00,152.33,231.33,535.16,436.87,296.89,1298.35,320.07,4377.37,5397.76,7270.12,252.30,250.36,260.93
2014-12-15,SCHISM,base,3,46947.23,43273.84,1619.14,10773.95,9266.89,28525.53,1.00,0.00,3.84,3.66,66.20,89.00,-9177.89,564.31,382.48,316.43,593.19,1350.59,897.84,6843.58,1666.36,320.29,212.93,213.79,463.53,285.06,209.68,214.23,477.26,613.86,224.84,5803.30,480.21,1358.38,326.50,4314.23,245.39,273.44,231.77,463.74,320.50,294.74,1350.59,316.43,4163.28,4857.56,6465.01,243.44,254.46,256.83
2014-12-16,SCHISM,base,3,52888.68,48989.17,1608.60,8637.52,5054.10,40805.66,1.00,0.00,4.09,3.67,64.40,67.90,-4986.20,473.88,343.42,314.07,482.54,1348.39,748.59,5835.95,1354.99,278.39,218.78,255.11,419.05,282.05,260.28,221.16,486.75,624.92,235.01,5707.42,459.09,1461.27,286.57,4026.40,247.55,251.22,244.74,419.26,278.17,288.72,1348.39,314.07,3971.40,4758.27,5287.86,245.60,249.71,258.56
2014-12-17,SCHISM,base,3,59851.40,54262.81,1647.04,6058.98,3566.03,51873.44,1.00,0.00,4.26,3.59,60.20,56.20,-3509.83,427.96,353.68,328.86,497.93,1347.59,756.65,4567.12,937.08,266.11,250.36,257.70,361.15,269.77,256.40,236.09,497.30,583.36,260.07,5619.74,447.24,1459.88,249.92,3800.84,259.42,253.38,257.26,361.15,266.32,292.38,1347.59,328.86,3420.75,4338.61,4268.03,243.23,250.79,256.62
2014-12-18,SCHISM,base,3,59262.74,53583.53,1771.26,5148.01,3679.16,52206.83,1.00,0.00,4.19,3.57,58.60,52.40,-3626.76,450.63,381.41,362.22,563.69,1353.99,796.03,2549.45,505.51,274.08,254.46,257.05,311.28,260.50,254.46,238.25,518.14,513.09,257.26,5594.95,439.83,1331.39,247.12,3536.97,254.46,224.19,254.46,311.49,274.08,308.49,1353.99,362.22,2716.26,3585.32,3075.83,235.66,258.13,252.95
2014-12-19,SCHISM,base,3,56298.75,50486.58,1845.53,4657.87,5313.84,48172.58,1.00,0.00,3.99,3.74,57.00,12.80,-5301.04,467.97,407.58,408.65,642.62,1353.79,860.76,1661.03,385.46,265.68,252.51,242.79,287.00,260.07,234.36,248.41,542.93,582.53,246.90,5556.93,427.96,1236.75,274.51,3078.48,254.89,212.93,251.65,287.00,265.68,318.57,1353.79,408.65,2123.50,2786.71,2006.70,233.71,265.89,251.65
2014-12-20,SCHISM,base,3,55840.84,49623.83,1792.43,4457.02,3725.31,49450.94,1.00,0.00,3.59,3.83,56.20,-5.20,-3730.51,495.82,434.32,416.72,679.63,1343.99,880.64,1141.08,325.86,252.73,233.93,237.61,275.16,258.99,220.94,252.08,570.81,639.29,226.14,5347.10,408.43,1110.36,255.97,2799.68,246.68,205.77,240.42,275.16,252.73,318.57,1343.99,416.72,1719.00,2186.98,1391.53,236.52,268.69,251.22
2014-12-21,SCHISM,base,3,56558.20,50118.77,1699.60,4632.27,2307.65,51317.88,1.00,0.00,3.07,3.83,51.00,7.10,-2300.55,502.98,419.48,392.06,856.04,1327.99,845.99,896.20,294.10,236.74,233.71,235.44,275.16,254.46,223.76,251.22,591.73,722.95,215.53,4522.96,391.21,1010.01,253.59,2540.43,245.82,192.10,239.34,275.16,236.74,311.92,1327.99,392.06,1446.15,1720.77,986.21,245.39,267.62,250.36
2014-12-22,SCHISM,base,3,56851.61,50549.77,1639.77,4995.02,1854.37,51641.99,1.00,0.00,2.51,3.78,49.00,37.00,-1817.37,497.51,386.10,371.39,897.84,1310.97,891.90,604.68,270.20,233.71,233.71,232.42,275.16,254.46,212.93,249.06,600.71,860.76,212.93,3620.15,376.08,901.52,233.71,2476.06,240.42,192.10,234.79,275.16,233.71,309.35,1310.97,371.39,1257.64,1431.01,815.17,241.71,266.32,250.14
2014-12-23,SCHISM,base,3,56980.03,50742.71,1603.85,5562.36,1703.44,51318.08,1.00,0.00,1.98,3.83,53.60,155.10,-1548.34,522.55,359.23,365.21,922.37,1289.13,937.08,424.36,254.46,233.71,223.54,233.06,266.54,254.46,210.33,246.04,600.71,898.04,212.93,3007.01,359.87,820.52,233.71,2354.31,229.60,192.10,223.76,266.54,233.71,304.62,1289.13,365.21,1115.22,1224.29,685.44,233.71,264.81,247.76
2014-12-24,SCHISM,base,3,56741.08,50573.59,1545.02,6054.30,140.41,52091.40,1.00,0.00,1.72,3.81,48.40,394.20,253.79,495.40,363.71,326.29,965.84,1263.46,943.61,447.67,254.46,233.71,212.93,223.33,254.46,237.17,209.46,236.74,600.71,915.63,212.93,2535.25,351.11,786.97,233.71,2119.22,223.76,192.10,217.91,254.46,233.71,295.39,1263.46,326.29,961.96,1064.00,545.03,233.71,257.26,242.15
2014-12-25,SCHISM,base,3,54658.15,48754.07,1470.19,6433.15,-444.05,50139.25,1.00,0.00,1.60,3.85,48.80,245.80,689.85,484.22,328.65,319.86,1047.78,1231.52,954.83,302.48,248.41,223.76,212.93,222.03,254.46,233.71,206.86,233.28,600.71,961.35,193.41,2288.44,342.77,738.26,233.71,2123.89,219.43,199.70,216.61,254.46,223.76,289.80,1231.52,319.86,926.87,972.56,527.39,233.71,251.87,236.74
2014-12-26,SCHISM,base,3,50331.89,44871.09,1414.23,6623.89,-491.44,45613.67,1.00,0.00,1.57,3.97,57.20,114.40,605.84,471.77,312.57,321.36,1154.19,1185.44,992.31,396.74,240.63,215.74,212.93,231.12,252.30,233.71,206.86,230.90,616.99,1046.56,192.10,2162.34,325.22,711.36,233.71,2023.66,212.93,212.93,212.93,252.51,215.74,281.19,1185.44,321.36,887.20,903.16,531.80,233.71,246.90,233.71
2014-12-27,SCHISM,base,3,44472.21,39452.02,1358.69,6299.73,-478.78,40009.94,1.00,0.00,1.70,3.94,58.80,79.20,557.98,474.52,297.97,320.29,1169.32,1126.33,1086.08,626.58,233.71,212.93,212.93,231.55,238.90,229.82,212.93,225.06,629.50,1125.73,208.16,1994.41,319.86,685.65,222.03,1818.29,212.93,218.99,212.93,238.90,212.93,276.67,1126.33,320.29,832.85,851.74,498.77,229.17,241.28,233.71
2014-12-28,SCHISM,base,3,39046.04,34433.60,1309.30,6028.93,-504.10,34830.51,1.00,0.00,1.86,3.88,59.40,117.50,621.60,493.29,296.89,324.15,1179.00,1072.92,1140.27,1179.00,233.71,227.01,212.93,235.88,233.71,218.56,212.93,218.56,644.50,1158.63,212.93,1830.07,311.49,669.04,212.93,1696.53,213.36,225.06,218.34,233.71,227.01,276.02,1072.92,324.15,753.55,779.96,432.84,214.88,239.98,233.71
2014-12-29,SCHISM,base,3,34819.74,30608.02,1270.30,6132.63,-519.88,30477.29,1.00,0.00,1.90,3.83,58.60,582.90,1102.78,485.91,295.60,337.00,1190.48,1015.90,1159.64,1713.09,234.58,233.71,230.47,236.96,233.71,213.79,215.53,213.79,656.36,1169.12,212.93,1717.23,307.42,660.10,215.74,1576.20,219.43,212.93,227.01,233.71,233.71,275.81,1015.90,337.00,700.17,701.00,408.86,212.93,238.25,233.71
2014-12-30,SCHISM,base,3,31105.99,27209.07,1236.85,6631.04,-557.74,26269.54,1.00,0.00,1.92,3.67,60.20,307.90,865.64,488.86,288.72,337.00,1188.46,990.07,1164.28,1325.39,241.06,233.71,233.71,238.90,233.71,215.96,212.93,212.93,673.82,1182.62,215.09,1707.77,293.24,651.99,221.81,2104.06,221.81,210.76,228.30,233.71,233.71,269.77,990.07,337.00,710.74,667.17,502.56,212.93,233.71,233.71
2014-12-31,SCHISM,base,3,27725.19,24286.96,1209.87,6412.26,-536.64,23059.44,1.00,0.01,2.00,3.62,61.40,110.50,647.14,511.19,282.05,332.72,1187.26,960.95,1185.44,2143.90,246.68,233.71,233.71,236.31,233.71,217.69,212.93,212.93,718.40,1190.48,215.53,1826.14,290.01,678.38,233.71,1722.35,221.81,212.93,229.60,233.71,233.71,256.18,960.95,332.72,712.39,669.66,612.61,212.93,233.71,233.71
2015-01-01,SCHISM,base,3,24745.55,21644.52,1178.30,5758.87,-657.48,20822.47,1.00,1.00,2.14,3.62,65.00,86.70,744.18,509.30,289.15,316.43,1190.48,884.94,1187.66,3584.76,352.82,233.71,233.71,237.17,233.71,218.34,212.93,212.93,716.33,1190.48,212.93,1690.62,290.01,645.33,233.71,1509.57,222.68,218.99,229.39,233.71,233.71,258.13,884.94,316.43,746.52,688.14,740.74,212.93,233.71,233.71
2015-01-02,SCHISM,base,3,21701.76,19114.61,1149.39,5851.06,-650.25,17650.34,1.00,1.00,2.21,3.63,66.00,72.70,722.95,528.44,289.58,298.82,1185.64,815.38,1186.45,4608.49,582.53,233.71,233.71,237.61,233.71,219.64,212.93,212.93,725.43,1190.48,212.93,1517.12,289.58,570.60,233.71,1366.38,223.76,218.34,230.68,233.71,233.71,257.48,815.38,298.82,830.18,765.32,1056.70,212.93,233.71,233.71
2015-01-03,SCHISM,base,3,19247.34,17048.83,1129.91,5909.10,-660.31,15128.45,1.00,1.00,2.24,3.65,66.40,61.00,721.31,525.70,280.76,295.82,1171.13,746.94,1189.07,5592.23,917.06,239.12,233.71,238.25,234.79,222.24,212.93,212.93,729.37,1190.48,212.93,1388.14,287.21,512.67,233.71,1265.67,225.71,215.96,233.71,234.79,239.12,254.46,746.94,295.82,972.97,911.54,1550.05,212.93,233.71,233.71
2015-01-04,SCHISM,base,3,17502.81,15610.14,1105.84,5995.76,-686.66,13299.55,1.00,1.00,2.17,3.59,66.80,50.70,737.36,553.63,330.57,301.40,1171.13,689.59,1181.41,5951.82,1123.71,250.14,233.71,239.34,238.69,226.36,212.93,212.93,737.64,1190.48,212.93,1292.34,286.57,463.11,233.71,1232.53,227.01,217.69,233.71,238.69,250.14,254.46,689.59,301.40,1128.55,1089.12,2096.48,212.93,233.71,233.71
2015-01-05,SCHISM,base,3,16408.69,14660.95,1079.38,5537.54,-700.85,12651.38,1.00,1.00,2.11,3.57,67.60,39.90,740.75,562.01,336.14,316.43,1170.53,633.46,1171.13,6386.82,1324.19,262.87,233.71,239.34,247.55,231.33,212.93,212.93,745.90,1190.48,213.79,1238.16,285.92,434.96,236.74,1204.97,228.95,212.93,233.71,247.33,262.87,255.11,633.46,316.43,1280.91,1257.64,2564.61,212.93,233.71,233.28
2015-01-06,SCHISM,base,3,15563.18,13931.45,1057.90,5073.52,-720.60,12268.16,1.00,1.00,2.10,3.60,68.20,32.30,752.90,578.97,400.78,311.71,1153.19,580.85,1171.13,7333.66,1677.60,300.97,233.71,236.74,265.03,233.71,212.93,212.93,753.34,1182.42,213.79,1198.13,282.48,419.48,245.82,1164.48,230.47,222.89,233.71,265.24,300.97,255.11,580.85,311.71,1503.82,1495.07,3095.33,212.93,233.71,232.63
2015-01-07,SCHISM,base,3,14651.61,13117.09,1051.54,5613.06,-770.34,10860.42,1.00,1.00,1.96,3.62,69.20,26.30,796.64,608.23,427.96,295.82,1151.97,528.86,1171.13,8249.76,2087.34,382.69,233.71,235.44,292.81,233.71,212.93,212.93,755.82,1176.38,213.36,1143.70,278.82,412.89,279.90,1131.38,231.12,221.81,233.71,293.02,383.33,255.11,528.86,295.82,1761.71,1959.46,3749.15,212.93,233.71,233.28
2015-01-08,SCHISM,base,3,13897.53,12385.78,1049.44,5671.10,-713.61,9989.49,1.00,1.00,1.86,3.66,70.60,16.90,730.51,594.65,382.48,295.82,1151.77,484.43,1163.27,9043.24,2497.02,471.77,236.09,235.88,328.65,233.71,212.93,212.93,764.28,1172.14,212.93,1094.59,275.59,405.46,345.34,1128.76,232.63,212.93,233.71,328.65,472.19,254.46,484.43,295.82,2016.45,2360.10,4374.60,212.93,233.71,233.50
2015-01-09,SCHISM,base,3,13414.82,11946.64,1045.02,5732.45,-571.56,9298.95,1.00,1.00,1.98,3.71,71.40,15.50,587.06,627.83,440.04,295.82,1151.77,450.42,1154.40,10068.62,3091.92,619.91,238.25,235.66,390.99,233.71,212.93,212.93,767.17,1168.51,211.41,1071.91,271.71,407.16,437.50,1144.91,233.71,212.93,233.71,391.42,621.16,254.46,450.42,295.82,2421.21,2847.33,5028.28,212.93,233.71,233.71
2015-01-10,SCHISM,base,3,13088.19,11647.24,1050.55,5944.75,-688.61,8882.60,1.00,1.00,2.18,3.68,72.00,20.50,709.11,647.20,438.98,295.82,1150.76,419.05,1152.98,10362.69,3323.84,772.54,240.85,233.71,440.89,233.71,212.93,212.93,771.92,1163.27,213.58,1080.01,271.93,425.63,578.55,1176.38,233.71,212.93,233.71,441.53,772.54,254.46,419.05,295.82,2734.03,3231.07,5677.06,212.93,233.71,233.71
2015-01-11,SCHISM,base,3,12866.85,11406.26,1062.07,5810.31,-685.69,8804.31,1.00,1.00,2.41,3.65,73.40,28.80,714.49,675.48,443.01,279.04,1126.53,390.78,1151.77,10606.86,3599.93,967.26,246.25,233.71,503.19,234.15,212.93,212.93,778.10,1158.03,213.14,1103.29,269.77,477.89,692.08,1219.86,233.71,212.93,233.71,504.04,967.26,254.46,390.78,279.04,3044.94,3587.76,6308.91,212.93,233.71,233.71
2015-01-12,SCHISM,base,3,12637.16,11213.74,1062.43,5792.00,-673.66,8581.26,1.00,1.00,2.76,3.71,75.40,38.20,711.86,664.67,423.72,275.16,1099.64,364.99,1151.77,11060.93,4078.93,1233.94,252.30,233.71,597.16,235.44,212.93,212.93,780.16,1155.81,211.41,1124.31,268.91,569.55,892.93,1290.14,233.71,212.93,233.71,598.20,1233.94,254.46,364.99,275.16,3409.66,4085.43,6936.42,212.93,233.71,233.71
2015-01-13,SCHISM,base,3,12439.14,11032.89,1051.96,5820.29,-592.74,8263.54,1.00,1.00,3.16,3.73,76.80,46.50,639.24,672.98,465.85,275.16,1093.57,345.13,1131.99,11708.25,4718.29,1641.08,268.05,233.71,750.86,241.06,212.93,212.93,778.10,1148.75,210.98,1156.01,268.48,681.91,1141.48,1454.11,233.71,212.93,234.58,753.34,1641.67,254.46,345.13,275.16,3773.97,4570.80,7604.46,212.93,233.71,233.71
2015-01-14,SCHISM,base,3,10037.74,8608.16,1195.88,7274.95,-572.59,4531.27,1.00,1.00,3.54,3.69,78.00,44.80,617.39,684.20,437.29,275.16,1089.53,329.50,1112.39,11945.60,5128.05,1983.09,289.37,233.71,887.40,247.55,212.93,212.93,781.40,1143.30,210.98,1252.82,267.62,847.43,1364.18,1681.94,233.71,212.93,238.25,891.09,1982.51,254.46,329.50,275.16,4099.15,4843.28,8077.28,214.01,233.71,233.71
2015-01-15,SCHISM,base,3,7390.79,5985.22,1294.64,8645.19,-452.27,492.51,1.00,1.00,3.91,3.71,81.40,30.10,482.37,584.83,386.52,275.16,1093.57,317.29,1094.38,12664.57,5853.80,2487.02,345.55,233.71,1121.08,263.74,212.93,212.93,782.23,1135.62,212.49,1406.50,267.19,1063.39,1546.28,1890.43,238.25,212.93,249.92,1124.72,2485.87,249.06,317.29,275.16,4627.23,5448.74,8684.10,222.03,233.71,233.71
2015-01-16,SCHISM,base,3,6865.52,5472.99,1264.06,8112.25,-474.62,491.94,1.00,1.00,4.13,3.74,82.60,17.50,492.12,594.03,400.99,268.91,1071.91,304.20,1093.57,13932.58,7065.37,3504.70,554.46,235.88,1600.95,313.21,214.66,212.93,774.60,1134.82,212.93,1575.81,271.50,1299.76,2020.35,2193.38,261.15,212.93,295.39,1606.69,3503.76,238.69,304.20,268.91,5292.23,6245.81,9440.90,233.28,233.71,233.71
2015-01-17,SCHISM,base,3,6608.19,5232.94,1271.57,7515.92,-440.40,804.23,1.00,1.00,4.17,3.66,83.40,15.90,456.30,561.80,370.54,256.40,1044.33,294.53,1086.08,14626.06,7804.06,4162.91,779.34,240.42,1943.83,371.61,218.78,212.93,776.25,1128.15,212.93,1796.89,277.96,1531.01,2816.84,2449.13,303.34,212.93,375.66,1953.02,4161.06,236.74,294.53,256.40,5805.28,6815.80,10283.24,233.71,233.71,233.71
2015-01-18,SCHISM,base,3,6651.33,5280.00,1242.27,7239.65,-474.76,1128.71,1.00,1.00,3.92,3.60,84.20,18.80,493.56,593.40,414.81,254.46,1018.54,284.63,1066.23,15372.31,8584.16,4823.87,1058.93,266.32,2366.47,465.43,222.89,214.23,776.45,1119.26,212.93,2106.78,290.44,1840.66,3400.26,2752.93,374.17,212.93,497.93,2377.65,4823.14,237.17,284.63,254.46,6391.12,7459.36,10981.45,233.71,233.71,233.71
2015-01-19,SCHISM,base,3,6799.80,5441.44,1219.81,7028.09,-355.20,1346.72,1.00,1.00,3.51,3.64,85.40,37.50,392.70,608.44,410.13,254.46,1015.70,278.60,1037.63,15919.32,9253.88,5395.95,1332.39,283.77,2775.65,578.97,228.30,217.69,777.07,1109.35,212.93,2384.98,310.21,2198.22,4181.99,3064.84,468.18,205.56,645.54,2789.00,5395.04,236.52,278.60,254.46,6861.19,8020.95,11663.98,233.71,233.71,233.71
2015-01-20,SCHISM,base,3,6973.23,5621.08,1217.01,6996.02,-549.40,1743.62,1.00,1.00,3.02,3.76,86.60,74.40,623.80,593.40,390.99,254.46,1015.70,272.14,1022.61,16728.20,10022.52,6040.36,1659.64,307.42,3273.52,733.30,235.88,222.89,775.22,1099.64,212.28,2634.58,338.28,2574.97,4988.84,3389.54,591.52,192.10,815.17,3288.60,6039.64,236.74,272.14,254.46,7438.16,8802.04,12347.10,240.20,233.71,233.71
2015-01-21,SCHISM,base,3,7204.93,5808.16,1210.62,7382.41,-506.91,1540.06,1.00,1.00,2.44,3.92,87.00,69.10,576.01,627.00,435.81,254.46,1015.70,263.30,1017.73,17339.60,10702.68,6609.37,1936.21,326.29,3729.54,902.14,242.79,231.98,770.47,1092.76,210.54,2872.65,375.44,2977.02,5899.05,3678.71,722.33,192.10,956.46,3746.16,6607.94,236.52,263.30,254.46,7873.19,9343.27,12988.66,252.95,233.71,234.79
2015-01-22,SCHISM,base,3,7535.39,6150.03,1198.89,8047.99,-519.73,1206.02,1.00,1.00,1.92,4.08,87.40,82.30,602.03,602.80,455.28,254.46,1013.67,257.91,1016.92,17792.06,11058.03,6822.21,2040.81,331.86,3993.52,1040.47,249.71,236.96,774.19,1077.58,207.94,3107.26,407.80,3444.99,6626.33,3890.10,800.97,192.10,1016.71,4008.01,6822.21,240.20,257.91,254.46,8073.60,9147.40,13473.81,268.26,233.71,239.12
2015-01-23,SCHISM,base,3,8106.09,6713.03,1187.75,7916.67,-474.72,1851.89,1.00,1.00,1.60,4.05,86.40,89.90,564.62,579.18,424.14,254.46,1015.70,254.46,1016.51,18541.11,11645.66,7580.82,2145.45,325.00,4413.16,1207.79,263.30,239.34,772.12,1072.11,206.64,3337.78,445.55,3953.93,6844.81,4022.32,899.88,192.10,1141.28,4428.46,7579.23,240.42,254.46,254.46,8277.42,9824.63,13954.58,290.01,233.71,246.25
2015-01-24,SCHISM,base,3,8447.13,7021.30,1187.42,7552.93,-351.33,2432.94,1.00,1.00,1.50,3.92,86.00,71.20,422.53,614.70,452.32,254.46,1005.33,254.46,1015.70,18077.83,11183.45,7087.03,1809.85,281.62,4125.85,1189.67,258.56,245.82,787.17,1048.79,202.52,3541.84,454.86,4668.74,7666.69,4093.22,886.38,189.93,1059.75,4142.16,7084.54,244.52,254.46,254.46,8054.30,9295.64,14104.37,306.99,233.71,254.89
2015-01-25,SCHISM,base,3,8672.92,7235.86,1158.02,7544.92,-582.18,2868.20,1.00,1.00,1.44,3.83,86.80,59.10,641.28,541.67,392.70,254.46,996.18,247.98,1017.53,18357.11,11193.84,6993.99,1632.59,268.26,4083.57,1225.49,262.44,251.65,795.82,1031.75,201.44,3739.44,483.80,5214.56,7193.60,4250.83,872.04,192.10,982.13,4098.22,6992.39,251.65,247.98,254.46,8314.35,9201.00,14337.48,331.86,236.96,264.60
2015-01-26,SCHISM,base,3,8991.12,7555.66,1048.42,7310.07,-667.68,3397.15,1.00,1.00,1.50,3.89,88.00,27.80,695.48,470.29,293.24,254.46,1010.62,236.31,1016.10,19546.40,12008.54,7637.96,1791.78,274.94,4516.15,1406.89,288.51,264.38,794.38,1028.70,198.18,3973.64,545.24,5679.23,7217.17,4530.32,946.67,192.10,1035.20,4534.19,7636.73,254.46,236.31,254.46,8827.63,9879.44,14921.02,368.83,254.46,284.42
2015-01-27,SCHISM,base,3,9421.26,7925.14,1096.95,7285.08,-657.14,3890.27,1.00,1.00,1.73,3.96,88.20,33.80,690.94,465.22,266.75,254.46,1015.70,233.71,1011.23,20849.18,13173.37,8699.09,2185.04,295.60,5159.93,1667.74,327.15,284.42,782.43,1034.39,192.10,4283.37,628.67,6040.72,7879.34,5035.76,1097.62,177.12,1229.51,5179.24,8698.22,254.46,233.71,254.46,9536.01,10995.95,15684.90,419.26,264.17,307.63
