datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol,ori
2012-09-11,SCHISM,cache,6,30098.07,29250.33,1430.41,10307.92,21876.75,1.00,0.00,1.96,3.41,73.60,354.20,1010.39,1876.50,1876.50,318.14,280.33,233.71,636.79,357.52,667.58,11933.58,4565.47,1708.16,130.78,108.58,1449.13,677.35,173.20,192.10,603.22,660.72,108.58,6432.99,578.76,3651.03,2992.97,6593.30,291.30,112.50,185.16,1449.93,1708.56,22041.33,306.56,357.52,233.71,8804.65,10319.97,10348.45,414.38,313.43,401.63,261.79
2012-09-12,SCHISM,cache,6,29101.34,28238.93,1416.63,9851.38,21260.56,1.00,0.00,2.23,3.37,71.60,301.90,895.87,1746.82,1746.82,334.86,277.53,233.71,635.34,357.52,655.73,11097.07,3996.68,1523.67,133.61,110.11,1317.98,636.38,166.90,188.85,609.27,641.17,108.58,6403.47,582.11,3776.77,2217.02,6539.19,323.50,138.18,205.12,1317.98,1523.07,20965.49,303.12,357.52,233.71,8307.53,10001.70,9859.10,406.52,314.93,408.22,259.21
2012-09-13,SCHISM,cache,6,27573.33,26753.39,1360.66,9806.56,19818.93,1.00,0.00,2.49,3.31,71.80,454.40,1145.89,2016.30,2016.30,341.92,277.96,230.68,674.02,357.52,644.29,9955.74,3398.56,1142.08,133.39,125.77,1149.35,577.09,158.42,172.77,614.91,640.13,108.58,6350.30,571.23,3907.23,1685.69,6376.62,310.21,139.27,202.52,1149.55,1142.29,19368.94,299.04,357.52,230.68,7736.99,9252.32,9161.80,379.49,316.43,401.42,262.01
2012-09-14,SCHISM,cache,6,25828.91,25024.81,1238.00,9745.46,17882.33,1.00,0.00,2.74,3.29,71.60,407.30,968.17,1795.48,1795.48,328.43,277.96,212.93,670.70,357.52,666.34,9999.29,3466.41,1263.66,141.66,129.47,1051.03,546.91,170.81,171.25,616.78,662.39,124.47,6217.65,573.53,3970.29,1385.55,6280.42,284.42,142.97,184.72,1051.03,1263.66,19774.17,298.61,357.52,212.93,7400.51,8749.79,8485.69,368.83,311.49,404.40,263.09
2012-09-15,SCHISM,cache,6,24112.95,23356.40,1141.28,9692.62,16196.84,1.00,0.00,2.95,3.27,71.40,495.20,1130.45,1979.76,1979.76,317.07,277.53,212.93,680.67,357.52,678.59,9675.93,3346.06,1230.52,142.10,135.13,959.31,514.56,173.20,171.25,618.04,676.31,134.70,6097.71,567.04,3884.14,1244.79,6240.43,274.30,138.18,191.24,959.93,1230.32,19180.97,298.18,357.52,212.93,7007.85,8238.72,8086.76,360.30,315.79,401.63,264.60
2012-09-16,SCHISM,cache,6,22484.90,21737.14,1149.16,8967.04,15294.83,1.00,0.00,3.11,3.26,72.20,724.90,1352.71,2201.01,2201.01,307.85,278.60,212.93,680.67,357.52,682.12,9506.62,3231.07,1142.29,150.15,147.97,908.48,486.12,172.55,171.25,620.75,680.67,142.32,6018.06,559.08,3723.00,1225.29,6058.52,274.73,131.22,199.92,908.88,1142.69,18900.27,298.18,357.52,212.93,6678.77,7696.48,7679.03,348.76,313.64,396.10,266.97
2012-09-17,SCHISM,cache,6,20930.01,20248.96,1164.36,7946.90,14667.24,1.00,0.00,3.22,3.26,72.20,605.40,1125.17,1943.45,1943.45,317.72,279.90,212.93,675.89,357.52,682.95,10354.63,3596.56,1387.94,176.03,150.37,900.29,466.28,178.42,171.25,620.75,680.67,147.54,5894.72,555.09,3675.34,1183.43,5905.17,268.69,136.88,191.45,900.70,1387.74,20040.18,297.75,357.52,212.93,6595.09,7409.71,7374.34,346.41,315.36,393.55,260.28
2012-09-18,SCHISM,cache,6,19434.71,18943.80,1165.30,7507.84,13674.61,1.00,0.00,3.25,3.19,71.60,499.20,1081.64,1903.77,1903.77,334.86,274.73,203.82,670.91,357.52,680.67,10146.34,3511.64,1405.10,190.80,151.67,845.78,430.51,175.16,171.25,620.75,680.67,132.96,5770.81,539.99,3654.77,1227.50,5848.39,254.03,136.88,181.46,846.19,1404.50,19852.92,296.03,357.52,203.82,6612.58,7375.23,7389.91,330.57,315.57,375.23,256.62
2012-09-19,SCHISM,cache,6,18223.56,17823.72,1160.31,7129.04,13016.12,1.00,0.00,3.18,3.16,71.40,401.60,1162.89,1985.38,1985.38,336.78,275.16,192.10,671.11,349.62,680.67,9602.02,3278.80,1230.12,194.93,151.67,799.74,399.08,171.68,171.25,620.75,680.04,129.47,5712.12,528.23,3559.27,1380.16,5770.27,250.36,129.69,188.20,799.94,1230.32,19272.72,291.95,349.62,192.10,6479.14,7154.60,7166.66,312.35,312.14,354.96,260.72
2012-09-20,SCHISM,cache,6,16926.92,16569.16,1155.19,6716.07,12287.63,1.00,0.00,3.08,3.16,71.20,276.80,1198.38,2022.72,2022.72,321.15,273.65,192.10,666.54,337.00,680.67,9645.89,3229.56,1184.84,203.82,152.11,764.08,379.07,169.94,171.25,620.75,664.05,131.00,5649.04,512.25,3515.96,1413.47,5704.53,248.84,145.58,196.23,764.08,1185.04,19006.05,286.14,337.00,192.10,6397.03,6992.04,7010.69,295.60,307.20,339.78,246.25
2012-09-21,SCHISM,cache,6,15796.71,15436.12,1144.90,6706.10,11280.83,1.00,0.00,2.85,3.21,72.00,215.70,1261.01,2161.17,2161.17,320.50,259.21,192.10,680.67,337.00,672.98,9763.12,3213.13,1115.01,208.81,151.02,732.88,366.70,166.25,171.25,628.25,678.38,135.13,5581.55,498.14,3448.19,1382.75,5653.02,242.15,149.28,202.30,733.92,1115.22,18441.20,278.17,337.00,192.10,6358.00,6848.73,6968.94,286.14,292.38,329.72,245.17
2012-09-22,SCHISM,cache,6,15495.99,15141.75,1163.92,6881.40,10991.85,1.00,0.00,2.66,3.39,74.80,338.20,1551.54,2484.33,2484.33,301.19,253.59,192.10,682.33,337.00,673.19,10321.17,3557.21,1171.34,228.30,151.89,754.58,362.86,166.47,171.25,636.38,680.67,129.91,5489.00,478.95,3451.38,1372.17,5585.17,235.44,148.41,203.60,754.99,1170.73,19152.10,274.51,337.00,192.10,6404.36,6822.92,7144.85,281.40,280.97,323.50,240.63
2012-09-23,SCHISM,cache,6,15443.03,15085.63,1203.66,7015.33,10904.00,1.00,0.00,2.58,3.67,75.40,335.30,1607.94,2587.13,2587.13,292.81,252.95,196.88,697.26,337.00,680.67,12020.89,4463.85,1622.31,281.40,154.50,884.74,371.82,178.20,172.77,637.63,680.67,132.09,5365.81,464.80,3555.90,1377.16,5580.65,235.01,150.37,207.73,886.38,1621.52,21484.65,261.15,337.00,196.88,6753.46,7166.13,7726.60,282.48,271.93,322.86,241.28
2012-09-24,SCHISM,cache,6,15096.13,14734.08,1256.90,6974.89,10608.18,1.00,0.00,2.42,3.65,75.20,337.10,1567.14,2572.08,2572.08,317.50,246.90,212.49,711.36,322.65,680.67,12081.77,4661.95,1981.92,277.96,151.89,923.40,366.91,180.16,172.12,638.88,694.78,149.72,5319.67,452.32,3357.17,1586.90,5526.14,262.44,150.37,222.03,925.85,1981.33,21747.44,257.70,322.65,212.49,6977.12,7705.99,8510.67,283.77,272.14,316.00,238.04
2012-09-25,SCHISM,cache,6,14662.49,14398.73,1365.99,7308.61,10053.25,1.00,0.00,2.57,3.57,76.60,285.10,1618.48,2645.89,2645.89,326.08,243.66,212.93,699.13,315.14,691.87,11908.02,4614.37,1991.29,266.97,151.89,933.81,360.30,176.90,172.77,642.21,706.59,150.37,5378.88,449.57,3279.74,1972.94,5549.69,255.11,137.53,217.26,935.45,1991.09,21586.72,256.18,315.14,212.93,7119.67,8016.03,8805.18,276.24,273.22,306.56,235.23
2012-09-26,SCHISM,cache,6,14361.82,14116.18,1420.11,7886.02,9220.52,1.00,0.00,2.62,3.59,77.00,230.50,1555.11,2592.58,2592.58,323.29,246.25,212.93,667.79,295.82,702.03,12166.96,4974.77,2227.10,290.01,154.28,1020.78,366.91,178.42,172.77,649.08,695.81,150.37,5372.89,439.83,3225.59,2146.61,5600.20,255.54,131.43,219.21,1023.22,2226.90,21769.23,256.18,295.82,212.93,7320.57,8335.52,9218.34,268.05,267.83,300.11,236.52
2012-09-27,SCHISM,cache,6,14190.44,13958.67,1399.94,7935.09,9074.34,1.00,0.00,2.65,3.62,79.00,507.10,1926.15,2990.15,2990.15,320.50,246.04,212.93,660.72,295.82,696.02,12429.92,5270.04,2342.73,309.99,154.94,1103.08,368.83,178.42,172.55,653.03,670.28,150.37,5391.59,436.44,3153.42,2345.05,5633.67,254.24,130.35,226.57,1107.74,2341.96,21432.40,255.75,295.82,212.93,7395.21,8366.84,9389.16,263.30,259.64,293.45,235.23
2012-09-28,SCHISM,cache,6,14259.73,14007.53,1411.68,7895.55,9037.43,1.00,0.00,2.66,3.58,78.80,255.20,1516.76,2545.09,2545.09,300.76,240.20,206.21,676.10,295.82,673.40,13798.63,6252.09,3172.14,404.82,158.20,1377.56,385.25,187.76,172.77,656.15,660.72,150.37,5397.58,423.93,3234.65,2524.11,5727.66,260.28,129.47,244.74,1379.16,3172.14,22921.12,255.32,295.82,206.21,7848.22,9006.58,9797.56,266.75,254.46,294.53,234.15
2012-09-29,SCHISM,cache,6,14164.28,13868.88,1481.10,7843.99,9108.05,1.00,0.00,2.62,3.45,78.00,168.90,1475.57,2534.13,2534.13,314.71,235.66,194.71,704.73,279.25,661.35,13095.22,6048.27,3062.37,408.65,159.07,1311.77,386.74,179.29,172.34,659.89,676.51,149.50,5439.49,429.45,3141.32,2949.29,5778.21,266.97,129.47,258.56,1317.38,3061.43,22224.36,248.20,279.25,194.71,7753.19,9232.90,9905.79,265.03,254.46,289.37,230.25
2012-09-30,SCHISM,cache,6,14117.61,13839.06,1589.95,7781.41,9267.73,1.00,0.00,2.54,3.38,78.40,153.70,1495.27,2577.91,2577.91,303.34,235.23,192.97,716.12,275.16,683.99,12559.34,5634.03,2599.71,343.42,152.33,1274.69,377.15,171.90,171.25,660.72,706.80,135.57,5430.42,430.51,3085.30,3329.68,5660.43,260.72,129.47,239.55,1280.51,2599.13,22333.97,241.71,275.16,192.97,7759.17,8914.28,10055.38,260.72,254.46,281.19,227.44
2012-10-01,SCHISM,cache,6,14093.15,13809.44,1705.31,7779.67,9290.40,1.00,0.00,2.47,3.45,80.60,148.60,1420.20,3129.72,3129.72,296.46,233.71,209.68,695.61,275.16,705.35,13088.51,5826.75,2659.08,369.69,152.33,1348.99,388.65,173.42,171.25,662.59,709.70,129.47,5354.73,426.90,3202.93,3158.90,5601.64,256.83,129.47,230.90,1354.19,2658.51,23165.09,239.12,275.16,209.68,8068.33,9028.30,10133.62,257.48,251.87,274.30,226.36
2012-10-02,SCHISM,cache,6,13806.96,13606.16,1804.18,7639.46,9301.24,1.00,0.00,2.35,3.60,81.80,477.90,1807.46,3510.71,3510.71,301.40,233.71,212.93,663.84,275.16,708.04,14184.95,6435.68,3008.53,450.42,153.85,1529.62,416.29,174.73,171.25,672.36,679.84,129.47,5387.05,422.66,3410.79,2963.16,5738.67,259.64,123.82,240.63,1535.57,3007.96,24491.37,237.17,275.16,212.93,8563.22,9455.09,10531.35,257.05,248.20,271.28,226.14
2012-10-03,SCHISM,cache,6,13898.23,13703.52,1838.65,7581.49,9343.75,1.00,0.00,2.13,3.68,83.40,654.00,1842.36,3548.46,3548.46,311.92,233.71,212.93,662.39,275.16,683.37,15756.55,7433.57,3624.27,594.86,156.68,1897.28,461.84,184.72,173.42,675.27,661.97,129.47,5603.81,420.32,3645.23,2990.12,6054.92,280.54,129.47,268.91,1902.37,3623.89,25231.08,236.09,275.16,212.93,9282.64,10153.73,11284.92,261.15,238.90,273.65,228.09
2012-10-04,SCHISM,cache,6,13998.60,13785.20,1883.22,7657.38,9112.47,1.00,0.00,1.93,3.62,82.00,435.80,1323.83,3068.41,3068.41,322.22,233.71,220.29,673.40,275.16,661.14,17136.65,8890.28,4889.40,844.55,183.85,2213.53,515.40,205.56,175.60,680.67,664.47,129.47,6142.80,418.84,4095.44,3103.85,6758.27,310.85,129.47,344.48,2217.02,4888.67,27424.47,234.79,275.16,220.29,10563.55,12523.63,12369.54,272.79,245.17,282.26,232.20
2012-10-05,SCHISM,cache,6,14388.05,14115.59,2023.98,7908.82,9379.65,1.00,0.00,1.68,3.52,81.40,448.90,1325.34,3140.84,3140.84,351.75,238.25,225.71,676.51,275.16,662.39,15164.89,7511.82,3875.20,613.03,158.20,1895.91,472.19,182.55,171.90,680.67,680.67,129.47,6754.18,420.96,3897.92,3517.65,6951.70,318.14,117.07,326.29,1899.83,3875.58,24820.59,238.25,275.16,225.71,10465.74,12437.17,12524.13,270.63,248.63,276.45,259.85
2012-10-06,SCHISM,cache,6,15588.76,15362.39,2173.25,8604.98,10162.25,1.00,0.00,1.44,3.48,81.20,450.50,1455.72,3302.85,3302.85,352.61,236.31,218.99,694.57,275.16,680.67,14788.99,7186.87,3469.79,529.07,152.98,1819.47,476.42,175.38,171.25,680.67,695.61,129.47,6962.01,429.02,3907.23,4317.92,7119.14,285.28,107.50,283.56,1822.41,3469.22,23377.54,236.74,275.16,218.99,10540.95,11922.24,12170.67,270.20,241.71,275.81,251.87
2012-10-07,SCHISM,cache,6,16619.52,16412.08,2283.68,9083.10,10940.63,1.00,0.00,1.34,3.46,80.80,418.30,1538.82,3436.68,3436.68,339.35,236.09,225.49,681.50,268.91,696.44,14769.26,7100.51,3385.21,457.61,143.19,1791.39,486.33,175.60,171.25,680.67,689.80,129.47,7269.06,433.05,3943.14,4294.64,7293.67,268.69,105.32,260.28,1792.37,3385.21,23584.87,238.47,268.91,225.49,10562.52,11884.14,11970.65,272.14,238.47,275.37,237.17
2012-10-08,SCHISM,cache,6,16937.84,16693.77,2374.89,9094.60,11271.79,1.00,0.00,1.33,3.46,78.80,293.40,1347.07,3315.69,3315.69,345.55,235.88,233.71,640.75,254.46,696.85,14699.13,6927.53,3257.11,398.02,133.61,1726.88,482.75,172.12,171.25,680.67,644.29,129.47,7483.56,435.59,4074.11,4045.34,7425.26,262.44,108.58,239.12,1729.04,3256.92,24223.84,235.44,254.46,233.71,10514.40,11771.82,11725.37,275.16,233.71,276.45,233.71
2012-10-09,SCHISM,cache,6,17489.57,16936.57,2482.13,9130.86,12018.11,1.00,0.00,1.36,3.51,79.20,396.70,1573.97,3525.93,3525.93,355.60,235.44,234.36,624.50,254.46,654.69,14168.64,6370.35,2887.11,317.72,129.47,1572.44,464.38,157.55,171.25,680.67,636.59,128.39,7661.41,435.59,4082.46,3839.25,7413.24,248.63,108.58,211.41,1574.42,2886.54,23502.28,235.23,254.46,234.36,10285.47,11513.41,11511.21,273.44,233.71,268.48,233.71
2012-10-10,SCHISM,cache,6,17958.72,17510.48,2537.17,9329.22,12396.49,1.00,0.00,1.56,3.55,80.40,444.20,1674.01,3670.61,3670.61,362.65,242.36,269.13,595.91,254.46,639.71,14745.23,6655.05,3050.62,302.48,129.47,1611.63,483.59,159.07,171.25,680.67,594.86,111.41,7710.39,436.87,4322.54,3602.93,7544.65,248.20,108.58,198.18,1614.40,3049.11,25298.45,234.79,254.46,269.13,10345.70,11484.03,11531.59,276.67,233.71,269.77,243.23
2012-10-11,SCHISM,cache,6,18983.35,18631.65,2550.88,9690.59,12818.48,1.00,0.00,1.87,3.48,78.20,253.80,1228.63,3183.93,3183.93,375.87,250.79,293.24,583.15,254.46,601.76,15095.61,6880.40,3286.72,341.70,131.65,1655.30,492.87,165.81,171.25,663.63,596.53,108.58,7934.01,439.83,4605.73,3486.12,7895.52,256.62,108.58,203.17,1658.46,3285.59,25844.78,235.44,254.46,293.24,10512.51,11747.07,11703.84,284.63,233.71,270.42,258.99
2012-10-12,SCHISM,cache,6,20646.24,20374.21,2648.65,9539.48,14646.22,1.00,0.00,2.23,3.29,77.40,192.80,1083.61,3132.28,3132.28,370.97,255.97,303.55,534.53,254.46,594.03,13438.01,5956.86,2580.15,275.81,129.47,1445.55,461.42,151.89,162.55,640.54,542.30,109.67,7904.48,441.53,4459.98,3474.11,7806.87,261.15,108.58,211.63,1448.54,2580.15,23594.17,248.41,254.46,303.55,10175.38,11557.40,11687.90,276.02,233.71,262.87,272.79
2012-10-13,SCHISM,cache,6,23581.53,23386.86,2754.04,8747.84,18729.64,1.00,0.00,2.70,3.15,77.80,139.60,1281.50,3302.72,3302.72,353.04,260.28,313.00,550.06,254.46,546.07,12883.35,5462.89,2173.20,201.44,129.47,1317.58,429.87,143.62,150.37,616.58,544.61,108.58,7460.95,441.74,4500.32,3273.71,7588.23,248.41,108.58,195.14,1319.98,2173.20,22710.40,250.79,254.46,313.00,9910.44,11147.00,11380.18,263.95,233.71,263.95,271.28
2012-10-14,SCHISM,cache,6,26659.25,26464.30,2757.20,8022.14,22553.05,1.00,0.00,3.31,3.17,77.80,144.30,1303.05,3271.83,3271.83,343.63,272.79,318.14,562.64,254.46,560.33,13499.80,5750.23,2379.58,203.82,129.47,1343.79,435.17,144.06,150.37,594.65,565.99,108.58,7302.70,436.65,4763.77,2770.69,7660.70,237.17,114.68,188.41,1347.39,2379.77,23214.51,254.46,254.46,318.14,9874.96,11001.58,11180.56,258.34,231.98,261.15,286.14
2012-10-15,SCHISM,cache,6,28539.69,28319.25,2765.27,7274.66,25162.01,1.00,0.00,3.89,3.23,77.20,137.20,1268.91,3235.74,3235.74,346.41,276.88,320.07,548.38,237.82,572.69,13591.53,5676.16,2379.00,206.86,129.47,1302.76,419.69,144.93,150.37,566.41,566.41,108.58,7281.99,436.65,4920.67,2545.04,7686.61,236.96,108.58,187.33,1306.37,2378.62,23252.56,254.46,237.82,320.07,9801.87,10857.69,11113.77,251.22,230.90,259.42,289.15
2012-10-16,SCHISM,cache,6,29715.52,29274.23,2919.55,6638.25,27115.66,0.99,0.00,4.39,3.27,75.40,218.00,1336.85,3251.90,3251.90,354.53,277.31,324.58,489.07,233.71,564.31,13392.38,5424.26,2178.05,205.99,129.47,1218.66,392.48,140.58,150.37,560.54,508.88,108.58,7289.24,430.93,5016.23,2432.96,7718.14,233.50,127.52,185.16,1220.06,2178.05,22827.65,254.46,233.71,324.58,9731.50,10735.68,10902.43,239.55,230.25,254.46,285.92
2012-10-17,SCHISM,cache,6,29826.27,29390.59,3148.00,6399.84,27633.26,0.00,0.00,4.54,3.36,73.40,192.70,1251.53,3159.92,3159.92,359.87,278.17,337.85,468.81,233.71,512.46,12391.04,4648.54,1641.08,172.99,129.47,1053.26,359.23,140.79,150.37,560.54,462.26,108.58,7267.29,418.63,4935.48,2179.02,7646.60,218.78,132.52,180.59,1055.28,1640.69,22220.23,254.46,233.71,337.85,9453.18,10337.98,10395.10,223.76,230.25,247.55,285.06
2012-10-18,SCHISM,cache,6,29609.98,29220.28,3270.91,6054.16,27858.70,0.00,0.00,4.34,3.40,72.20,183.50,1215.47,3088.63,3088.63,373.53,305.05,332.50,441.31,233.71,494.56,11314.60,3965.83,1210.81,157.98,129.47,928.50,341.92,149.72,150.37,549.01,450.21,111.19,7182.97,405.46,4822.41,1651.35,7525.23,209.89,129.47,177.99,929.32,1210.21,21414.72,254.46,233.71,332.50,9039.24,9804.46,9625.34,217.48,229.39,245.82,335.28
2012-10-19,SCHISM,cache,6,28675.20,28343.03,3272.39,5698.68,27086.75,0.00,0.00,3.87,3.42,71.00,360.00,1197.85,3009.79,3009.79,359.66,308.70,322.22,434.75,233.71,493.71,10742.71,3623.15,1101.87,157.98,129.47,839.21,329.50,151.46,150.37,508.88,428.81,129.47,7168.08,396.53,4744.52,1205.58,7479.68,203.60,118.59,172.99,840.04,1102.88,20588.82,254.46,233.71,322.22,8555.89,9515.79,8888.19,217.04,228.09,246.25,347.26
2012-10-20,SCHISM,cache,6,27182.00,26920.38,3242.62,5504.38,25740.59,0.00,0.00,3.30,3.45,68.40,524.70,1345.05,3150.63,3150.63,351.11,298.40,320.07,454.01,233.71,488.02,9764.84,3084.73,797.47,153.20,129.47,731.85,310.42,151.24,150.37,482.75,446.82,129.47,7125.52,387.38,4686.36,1065.62,7354.01,184.94,108.58,160.59,732.88,797.88,19260.79,254.46,233.71,320.07,7912.57,8796.30,7946.66,216.39,223.33,243.01,326.72
2012-10-21,SCHISM,cache,6,25451.23,25168.00,3239.35,5361.66,23976.18,0.00,0.00,2.69,3.43,67.40,295.30,942.56,2705.13,2705.13,354.96,302.05,319.43,432.84,233.71,483.59,7880.93,2195.12,494.98,139.05,129.26,622.83,277.74,147.76,150.37,461.42,437.08,129.47,7064.66,386.74,4441.74,927.69,7163.29,179.29,108.58,156.24,623.67,494.77,17470.95,255.97,233.71,319.43,7239.13,8025.69,7076.91,212.71,223.76,231.77,341.28
2012-10-22,SCHISM,cache,6,24172.93,23741.05,3348.55,5309.32,22450.66,0.00,0.00,2.30,3.46,66.00,249.10,487.60,1849.23,1849.23,363.50,300.11,323.08,413.53,233.71,451.48,6900.50,1742.82,326.72,130.35,129.04,539.57,259.64,142.97,150.37,459.51,430.72,129.47,6882.00,379.71,4194.76,666.34,6854.60,177.99,108.58,147.54,539.78,326.72,17139.92,257.48,233.71,323.08,6584.56,7211.14,6169.91,207.94,219.64,221.81,344.48
2012-10-23,SCHISM,cache,6,23348.21,22794.43,3620.52,5300.66,21886.32,0.00,0.00,2.01,3.32,65.60,220.70,438.96,1790.78,1790.78,364.14,300.11,323.72,290.66,233.71,426.48,5404.11,1200.75,214.88,129.47,127.30,455.92,238.90,137.53,150.37,459.51,309.35,129.47,6660.05,377.58,3782.93,446.40,6563.48,171.90,108.58,145.58,456.13,214.88,15368.75,257.91,233.71,323.72,5943.54,6541.69,5203.45,202.09,217.48,217.48,353.25
2012-10-24,SCHISM,cache,6,22649.54,22137.62,3754.37,5323.64,21433.73,0.00,0.00,1.98,3.22,65.00,276.10,629.56,1946.02,1946.02,308.92,285.71,329.72,315.14,233.71,320.93,5191.44,1021.39,193.19,129.47,120.55,403.54,223.33,136.44,150.37,440.68,290.87,129.47,6321.99,369.90,3563.40,323.50,6247.78,167.12,121.86,142.75,403.76,192.76,15183.57,258.13,233.71,329.72,5470.14,5873.81,4522.04,196.66,215.53,216.61,296.68
2012-10-25,SCHISM,cache,6,21606.56,21209.57,3663.29,6146.39,19472.71,0.00,0.00,2.08,3.11,66.00,168.50,517.75,1861.73,1861.73,307.63,285.92,328.22,348.55,233.71,332.07,4741.40,829.15,181.03,129.47,126.21,351.75,216.39,135.35,150.37,369.26,358.16,129.47,6029.03,365.85,3307.07,249.06,5975.95,163.86,129.47,137.53,352.18,181.03,14463.95,256.83,233.71,328.22,5064.96,5318.04,4093.22,186.46,212.93,215.74,293.45
2012-10-26,SCHISM,cache,6,20416.29,20107.96,3755.63,8381.38,16143.90,0.01,0.00,2.26,3.12,67.20,102.80,456.17,1862.54,1862.54,326.29,283.56,337.43,316.43,233.71,362.01,5675.80,989.06,188.63,129.47,129.47,323.72,210.11,137.53,150.37,323.29,316.43,129.47,5689.35,357.31,3271.07,212.49,5597.84,159.07,126.21,139.27,323.72,188.85,16002.37,255.32,233.71,337.43,4627.42,4721.05,3753.07,182.77,209.46,207.51,319.22
2012-10-27,SCHISM,cache,6,19246.39,18967.42,3933.59,9701.10,14323.30,1.00,0.00,2.48,3.25,68.00,83.80,928.21,2749.99,2749.99,305.48,274.30,338.28,380.77,233.71,337.00,7015.49,1394.93,222.68,129.47,129.47,308.27,205.34,139.49,150.37,349.40,354.32,129.47,5352.37,342.77,3307.07,201.00,5232.75,153.63,117.50,138.40,308.27,222.68,17512.17,254.46,233.71,338.28,4357.44,4274.31,3864.21,184.50,194.71,202.95,303.55
2012-10-28,SCHISM,cache,6,18041.28,17730.22,4022.69,8701.13,14243.89,1.00,0.00,2.70,3.32,68.80,101.50,982.55,2793.30,2793.30,341.92,274.73,339.99,441.95,233.71,390.99,8218.41,1920.76,309.99,131.43,129.47,308.49,203.60,139.49,150.37,350.04,424.78,129.47,5033.57,334.00,3327.99,203.39,4930.18,156.68,108.58,139.27,308.49,310.21,18544.83,238.90,233.71,339.99,4427.91,4306.28,4480.61,184.50,192.10,200.78,336.35
2012-10-29,SCHISM,cache,6,17055.00,16750.94,4158.61,7491.76,14529.97,1.00,0.00,2.83,3.25,70.00,152.60,960.73,2718.64,2718.64,362.65,288.94,321.79,489.07,233.71,448.72,8870.22,2298.30,419.05,132.52,129.47,325.65,200.78,139.49,150.37,349.83,476.42,129.47,4791.08,327.79,3261.64,247.98,4766.71,157.11,108.58,139.70,325.65,419.48,18720.38,233.71,233.71,321.79,4687.47,4697.38,5112.92,182.11,192.10,199.92,337.00
2012-10-30,SCHISM,cache,6,16325.69,15885.55,4331.87,6988.54,14419.62,1.00,0.00,2.92,3.34,71.00,109.80,860.40,2477.54,2477.54,373.53,302.48,314.28,526.34,214.01,486.75,9489.68,2697.34,592.98,137.53,129.47,366.27,199.05,136.22,150.37,411.41,523.18,129.47,4607.57,315.36,3226.73,338.50,4638.81,156.03,109.89,140.14,366.06,593.82,19055.29,233.71,214.01,314.28,5036.13,5213.83,5581.74,176.90,192.10,198.83,337.21
2012-10-31,SCHISM,cache,6,15513.92,15104.14,4474.50,6364.55,14122.84,1.00,0.00,2.90,3.46,70.40,106.10,605.06,2123.71,2123.71,386.95,312.14,301.62,585.04,212.93,529.91,9970.54,3084.73,753.96,146.45,129.47,409.07,196.45,133.83,150.37,469.66,572.48,127.08,4506.76,309.78,3213.32,440.89,4617.68,155.37,108.80,139.05,409.07,754.17,19990.74,233.71,212.93,301.62,5370.17,5723.68,6125.02,172.55,194.27,195.36,348.33
2012-11-01,SCHISM,cache,6,14774.11,14353.56,4569.39,5910.24,14029.56,1.00,0.00,2.75,3.41,69.60,147.60,743.90,1735.69,1735.69,416.50,331.00,298.40,632.21,212.93,582.94,9385.00,2882.17,683.99,144.71,129.47,402.27,192.10,129.91,150.37,519.61,627.00,108.58,4511.55,310.42,3045.13,632.42,4633.11,156.03,108.58,141.45,402.91,683.78,19079.82,233.71,212.93,298.40,5498.42,5824.77,6401.86,171.25,195.14,192.10,368.83
2012-11-02,SCHISM,cache,6,14275.55,13894.58,4593.75,5773.39,13676.31,1.00,0.00,2.48,3.28,68.80,101.80,682.20,1621.01,1621.01,452.32,354.74,310.21,640.54,212.93,622.21,8732.29,2551.18,597.79,141.66,129.47,375.66,178.86,127.30,151.67,575.20,640.75,108.58,4556.82,309.56,2850.37,766.76,4611.24,153.20,108.58,140.58,376.51,597.79,18626.07,233.71,212.93,310.21,5462.71,5865.34,6251.91,165.16,195.79,192.10,436.65
2012-11-03,SCHISM,cache,6,14017.81,13634.88,4522.48,5802.92,13267.07,1.00,0.00,2.16,3.21,68.60,88.30,617.99,1536.93,1536.93,439.20,327.79,322.86,658.02,196.45,637.84,8377.87,2278.77,465.85,136.44,129.47,348.33,175.60,125.99,155.15,621.37,655.94,119.25,4537.87,306.99,2685.48,758.09,4527.56,148.84,108.58,138.40,349.62,465.64,18161.89,233.71,196.45,322.86,5305.68,5669.29,5884.99,156.24,195.58,192.10,420.96
2012-11-04,SCHISM,cache,6,13620.50,13219.12,4376.82,6104.29,12353.00,1.00,0.00,1.79,3.20,68.80,84.20,544.18,1434.34,1434.34,446.40,312.57,323.50,668.83,192.10,655.32,8237.15,2111.26,386.52,134.48,129.47,326.72,174.07,125.77,156.68,640.75,663.84,127.52,4456.11,303.98,2556.36,693.32,4413.53,144.27,126.21,135.57,326.72,386.74,18588.53,233.71,192.10,323.50,5130.96,5494.98,5541.72,150.37,194.71,187.33,408.22
