datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,delta_cu,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_flow,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol
2012-08-02,SCHISM,suisun,2,28797.13,24259.68,663.85,-10248.16,-1839.60,21052.42,1.00,0.00,2.69,-0.11,65.60,690.70,2530.30,185.81,129.47,129.47,580.64,129.47,392.48,5154.83,828.33,661.14,89.67,87.71,199.92,127.08,99.67,108.58,445.13,580.64,95.32,5920.67,174.73,5443.67,4442.47,5841.00,105.54,87.71,98.15,200.13,659.89,130.56,129.47,129.47,4490.19,4500.32,3453.26,108.58,120.99,129.47
2012-08-03,SCHISM,suisun,2,28891.78,24359.16,679.76,-11988.80,-1604.34,19187.09,1.00,0.00,3.59,-0.33,66.40,731.60,2335.94,172.77,129.47,129.47,580.64,129.47,385.46,5108.18,972.77,765.52,94.67,87.71,229.39,124.47,100.97,108.58,445.34,580.64,98.80,5866.96,169.29,5201.45,4270.80,5774.60,105.76,94.02,98.80,229.82,764.90,130.35,129.47,129.47,4489.45,4440.63,3546.90,108.58,115.11,129.47
2012-08-04,SCHISM,suisun,2,29111.75,24487.67,725.02,-12068.25,-1070.23,18838.76,1.00,0.00,4.65,-0.32,67.20,594.60,1664.83,171.68,129.47,129.47,585.25,129.47,385.03,5951.56,1190.08,802.41,106.19,94.89,253.59,126.21,105.97,108.58,444.91,580.64,97.71,5828.92,164.29,4909.70,3705.25,5598.21,104.89,99.23,101.62,253.59,802.21,130.35,129.47,129.47,4481.53,4521.31,3566.02,108.58,115.55,129.47
2012-08-05,SCHISM,suisun,2,29319.69,24758.30,750.97,-12036.19,-1362.97,19397.45,1.00,0.00,5.54,-0.12,67.60,436.80,1799.77,162.99,129.47,129.47,597.37,129.47,383.97,6739.38,1520.29,771.50,115.76,108.58,315.79,130.56,108.58,108.58,444.07,580.64,101.62,5721.88,157.55,4686.55,2915.08,5322.58,108.58,101.19,108.58,315.79,771.71,130.35,129.47,129.47,4568.22,4650.19,3840.36,108.58,114.24,129.47
2012-08-06,SCHISM,suisun,2,29652.23,25006.65,837.74,-11951.50,-1883.80,20422.27,1.00,0.00,6.23,0.03,68.00,419.00,2302.80,167.12,129.47,129.47,602.80,129.47,384.61,7455.01,1800.43,867.53,119.68,108.58,362.22,135.57,108.58,108.58,439.62,580.64,108.58,5501.14,155.37,4584.41,2761.91,5092.86,110.11,89.89,109.89,362.65,867.73,130.13,129.47,129.47,4939.50,5019.52,4206.61,108.58,113.59,129.26
2012-08-07,SCHISM,suisun,2,29619.01,24917.60,826.99,-12132.46,-1930.46,20244.00,1.00,0.00,6.25,0.15,68.00,317.30,2247.76,176.03,129.47,129.47,601.96,129.47,387.38,8012.62,2039.25,881.87,123.16,108.58,410.35,140.79,107.71,108.58,431.57,580.64,108.58,5311.13,154.07,4600.03,2482.99,5005.27,111.63,87.71,110.98,410.56,881.46,129.69,129.47,129.47,5417.00,5426.43,4889.22,108.58,111.85,129.26
2012-08-08,SCHISM,suisun,2,29262.58,24671.12,746.73,-11936.92,-2150.17,20222.56,1.00,0.00,5.78,0.32,68.40,261.70,2411.87,183.20,129.47,129.47,600.71,129.47,395.46,7673.04,2042.37,835.72,120.77,108.58,415.87,142.53,106.19,108.58,426.27,580.64,108.58,5161.39,156.46,4641.01,2323.42,5038.50,111.63,87.71,112.06,416.72,835.52,129.47,129.47,129.47,5549.33,5573.95,5166.31,108.58,109.24,127.73
2012-08-09,SCHISM,suisun,2,26291.68,23351.16,759.10,-11877.21,-2439.07,17612.64,1.00,0.00,4.90,0.44,67.80,295.80,2734.87,172.77,129.47,126.86,586.71,129.47,402.48,8153.74,2236.01,857.28,121.20,102.49,449.36,152.54,105.54,108.58,418.84,580.64,108.58,5091.22,159.07,4737.55,2262.33,5051.46,114.02,87.71,111.85,448.94,857.07,130.13,129.47,126.86,5712.48,5787.96,5391.41,108.58,108.58,126.43
2012-08-10,SCHISM,suisun,2,26297.35,22065.88,764.45,-11325.89,-2463.89,18199.80,1.00,0.00,3.85,0.21,67.60,359.30,2823.19,188.85,129.47,123.16,588.38,129.47,414.17,7102.99,1903.55,752.52,111.85,90.32,420.54,147.97,104.45,108.58,415.65,580.64,102.28,5089.58,161.90,4703.98,2081.11,5144.26,117.50,92.28,112.06,420.96,752.10,129.69,129.47,123.16,5435.14,5606.35,5252.22,108.58,108.58,127.52
2012-08-11,SCHISM,suisun,2,25389.19,21631.53,774.78,-11280.89,-2661.79,17544.87,1.00,0.00,2.92,0.20,67.80,486.20,3147.99,177.33,129.47,116.42,600.71,129.47,428.39,6585.81,1729.24,695.61,109.67,87.71,405.46,145.58,102.93,108.58,419.69,583.36,99.23,5133.15,162.33,4655.15,2139.43,5158.29,117.50,96.41,112.06,405.46,695.61,129.91,129.47,116.42,5199.99,5440.76,4945.72,108.58,108.58,127.30
2012-08-12,SCHISM,suisun,2,24039.26,20765.01,755.18,-11427.91,-2506.64,15873.17,1.00,0.00,2.31,0.36,67.80,463.20,2969.84,171.25,129.47,111.63,600.71,129.47,426.69,7101.93,1833.79,839.83,110.54,104.23,432.20,154.28,103.58,108.58,416.29,589.85,95.32,5116.02,161.90,4625.58,2511.24,5096.51,119.03,95.32,110.98,432.20,840.04,129.47,129.47,111.63,5226.02,5441.85,4774.95,108.58,108.58,123.82
2012-08-13,SCHISM,suisun,2,22766.09,19722.28,840.32,-11297.61,-2638.16,14946.97,1.00,0.00,2.07,0.28,68.00,702.40,3340.56,172.99,129.47,112.28,600.71,129.47,488.65,7184.38,1852.62,809.82,108.58,108.58,436.87,159.94,106.19,108.58,411.19,592.14,105.97,5026.45,162.77,4542.84,2312.60,5070.98,120.55,101.19,112.50,437.08,809.62,129.47,129.47,112.28,5258.77,5391.59,4773.30,112.28,108.58,129.47
2012-08-14,SCHISM,suisun,2,21891.95,18792.21,773.30,-12128.01,-2385.54,12922.79,1.00,0.00,2.03,0.10,68.80,735.40,3120.94,172.55,129.47,108.58,602.17,129.47,585.45,7402.81,1944.62,892.52,110.98,108.58,459.51,164.07,107.28,108.58,409.07,594.86,108.58,5014.22,161.90,4542.10,2492.79,5074.26,120.33,106.19,111.41,459.72,892.11,129.47,129.47,108.58,5399.76,5492.08,4957.78,117.94,112.06,129.47
2012-08-15,SCHISM,suisun,2,21110.92,18309.02,713.93,-12305.61,-2490.62,12009.87,1.00,0.00,2.26,0.05,69.60,630.20,3120.82,163.86,129.47,108.58,604.26,129.47,595.91,8164.61,2181.35,1086.69,115.33,108.58,505.09,176.25,108.58,108.58,400.14,593.61,108.58,5014.59,161.03,4562.71,3024.84,5042.15,122.73,102.93,114.68,505.51,1086.49,129.47,129.47,108.58,5527.05,5767.92,5085.02,129.47,120.33,129.47
2012-08-16,SCHISM,suisun,2,20837.38,17989.87,731.57,-11926.65,-2611.92,12254.22,1.00,0.00,2.64,0.17,71.20,566.50,3178.42,150.59,122.95,108.58,600.71,129.47,603.01,9162.84,2564.81,1229.92,125.34,108.58,554.04,186.46,108.58,108.58,382.69,582.53,108.58,4987.19,171.25,4660.66,3127.70,5021.34,122.51,108.58,116.85,553.63,1229.71,129.47,129.47,108.58,5793.01,6203.47,5462.53,129.47,124.25,129.47
2012-08-17,SCHISM,suisun,2,20324.95,17718.24,721.93,-11699.05,-2548.63,11896.46,1.00,0.00,3.00,0.27,72.20,519.90,3068.53,147.76,129.47,108.58,605.93,129.47,608.02,10001.35,3072.98,1422.05,143.40,108.58,610.94,200.57,110.76,108.58,368.83,577.71,108.58,4962.35,171.25,4808.67,2982.71,5061.13,126.43,102.06,119.25,611.98,1421.45,129.47,129.47,108.58,6541.87,7098.91,6205.09,129.47,126.86,129.69
2012-08-18,SCHISM,suisun,2,20241.32,17639.33,736.14,-11422.17,-2545.07,12100.36,1.00,0.00,3.24,0.31,74.00,526.30,3071.37,154.07,128.39,108.58,616.58,129.47,608.23,10820.45,3507.70,1499.64,157.11,108.58,694.98,211.84,112.50,108.58,361.36,573.74,108.58,4958.88,173.42,5085.57,2799.87,5189.80,131.43,101.41,124.90,696.02,1499.64,129.47,129.47,108.58,7252.77,7665.99,7045.14,129.47,127.30,132.09
2012-08-19,SCHISM,suisun,2,20105.03,17521.49,832.01,-10989.06,-2473.53,12421.51,1.00,0.00,3.69,0.49,77.20,450.50,2924.03,154.50,125.34,108.58,612.61,129.47,619.29,11869.58,4178.10,1777.05,193.19,109.45,803.44,231.12,115.11,108.58,348.12,570.39,108.58,5020.98,177.99,5379.97,2813.98,5432.06,138.83,100.32,132.52,804.06,1775.87,129.47,129.47,108.58,8065.35,8601.09,8063.42,131.00,128.39,133.61
2012-08-20,SCHISM,suisun,2,19978.19,17464.50,858.53,-10770.65,-2581.52,12647.59,1.00,0.00,4.02,0.78,77.80,506.50,3088.02,151.89,127.08,108.58,592.14,129.47,620.75,14068.40,5492.44,2435.08,266.54,110.54,1095.19,294.53,121.20,113.37,327.79,557.40,108.58,5181.79,192.76,6066.61,2947.77,6015.72,152.76,98.15,156.24,1097.82,2434.50,129.47,129.47,108.58,9666.78,10317.74,9142.19,136.88,129.47,140.36
2012-08-21,SCHISM,suisun,2,19986.68,17503.80,807.43,-10757.40,-2446.10,12482.80,1.00,0.00,3.65,0.86,78.80,483.30,2929.40,173.86,129.47,108.58,585.87,129.47,620.75,13773.26,5559.29,2510.66,264.60,108.58,1160.04,301.62,124.47,115.33,316.00,549.64,108.58,5507.12,202.74,6281.49,2980.44,6442.83,175.60,99.88,165.60,1162.67,2510.47,129.47,129.47,108.58,10006.52,10769.19,10068.80,147.10,129.47,141.23
2012-08-22,SCHISM,suisun,2,20109.67,17628.73,788.64,-11745.61,-2229.57,11382.26,1.00,0.00,3.59,0.91,78.80,471.60,2701.17,182.55,129.47,108.58,568.29,129.47,620.75,14493.18,6135.43,2855.13,294.96,108.58,1329.19,345.77,126.43,122.51,299.68,533.69,108.58,5964.61,215.31,6894.81,3000.94,7007.67,176.46,100.32,172.12,1330.99,2854.18,129.47,129.47,108.58,10719.10,11198.44,10751.07,150.59,129.47,146.45
2012-08-23,SCHISM,suisun,2,19996.01,17525.13,752.93,-11737.88,-2142.66,11153.72,1.00,0.00,3.27,0.84,78.60,538.20,2680.86,185.59,129.47,108.58,547.75,129.47,620.75,13694.12,5782.55,2931.05,255.11,108.58,1329.79,359.02,126.65,125.99,286.78,516.45,108.58,6324.14,230.25,6735.47,3408.72,7244.80,182.98,102.49,171.90,1330.59,2930.86,129.47,129.47,108.58,10533.07,11543.13,10506.00,156.24,129.47,151.02
2012-08-24,SCHISM,suisun,2,19034.99,16732.76,743.97,-11029.59,-2083.13,10832.50,1.00,0.00,2.89,0.80,77.60,727.90,2811.03,187.54,129.47,108.58,547.96,129.47,620.75,13671.90,5774.24,3000.94,245.17,108.58,1426.83,401.84,129.26,129.47,276.67,502.14,108.58,6676.99,237.61,7080.46,3591.88,7442.05,185.16,99.88,163.86,1426.23,2999.80,130.78,129.47,108.58,10609.60,11456.50,10811.23,166.68,129.47,161.46
2012-08-25,SCHISM,suisun,2,18097.59,15784.90,794.71,-9957.24,-1738.12,10673.18,1.00,0.00,2.31,0.41,75.60,672.20,2410.32,195.79,129.47,108.58,567.67,129.47,620.75,12097.50,4994.50,2726.58,204.91,108.58,1292.54,363.07,129.69,129.47,275.37,497.72,108.58,6869.01,244.09,6742.24,4040.33,7378.94,182.98,105.10,158.20,1293.54,2726.39,130.56,129.47,108.58,9918.37,11117.01,10139.29,172.77,149.93,164.73
2012-08-26,SCHISM,suisun,2,17901.21,15414.90,806.58,-9262.74,-1566.29,11011.33,1.00,0.00,1.90,0.42,74.20,267.30,1833.59,184.07,129.47,108.58,603.84,146.45,620.75,11263.65,4612.72,2264.65,203.82,108.58,1208.40,335.07,129.69,129.47,291.95,512.03,108.58,7072.83,248.41,7438.69,3795.99,7490.10,165.16,111.63,154.50,1209.00,2264.46,136.44,146.45,108.58,9412.87,10174.35,9621.71,183.42,150.37,170.81
2012-08-27,SCHISM,suisun,2,18165.36,15545.41,865.23,-9037.01,-1775.01,11768.59,1.00,0.00,1.67,0.47,73.40,326.30,2101.31,167.55,129.47,108.58,636.59,150.37,620.75,10403.34,4107.50,1898.07,175.60,108.58,1087.70,320.93,122.95,129.47,307.20,541.46,108.58,7300.75,250.79,7828.69,3609.67,7584.70,176.90,103.36,146.23,1089.93,1897.68,148.84,150.37,108.58,9037.68,9421.52,9123.97,184.50,150.37,174.29
2012-08-28,SCHISM,suisun,2,18066.02,15493.90,824.39,-9234.19,-1715.71,11371.92,1.00,0.00,1.54,0.31,72.00,241.80,1957.51,172.34,130.56,115.98,620.75,150.37,620.75,10283.07,3909.28,1824.18,153.85,108.58,1034.59,316.00,123.60,129.47,327.58,598.83,108.58,7472.96,253.16,7845.05,3462.09,7680.97,181.25,102.06,138.18,1035.81,1823.59,150.37,150.37,115.98,8929.06,9178.10,8713.38,186.68,150.37,176.46
2012-08-29,SCHISM,suisun,2,17960.94,15404.69,862.36,-9272.77,-1659.78,11210.30,1.00,0.00,1.70,0.17,74.20,449.40,2109.18,177.77,132.52,129.47,613.65,150.37,609.48,10073.96,3548.97,1604.31,141.01,108.58,943.00,306.77,122.73,129.47,351.97,619.50,108.58,7620.33,252.73,7876.00,3138.29,7763.40,178.20,102.49,137.96,943.61,1603.72,150.37,150.37,129.47,8845.56,9017.88,8478.53,186.46,150.37,180.38
2012-08-30,SCHISM,suisun,2,17958.01,15423.01,843.71,-9497.89,-1654.54,10958.37,1.00,0.00,2.22,0.16,76.80,659.00,2313.54,167.77,138.62,129.47,621.16,151.24,603.22,11729.61,4210.87,1821.04,142.53,108.58,1005.94,331.22,125.34,129.47,369.90,620.75,108.58,7721.67,260.50,7976.52,3131.10,7911.87,182.33,105.97,139.70,1007.57,1821.04,150.37,151.24,129.47,9308.63,9156.94,9052.96,193.62,153.41,185.59
2012-08-31,SCHISM,suisun,2,17655.07,15319.87,804.77,-10540.08,-1256.95,9176.72,1.00,0.00,3.19,0.14,77.20,344.10,1601.05,183.85,150.37,129.47,627.83,171.25,599.04,13588.19,5292.95,2381.51,189.06,108.58,1143.70,364.99,135.57,129.47,369.05,626.79,108.58,7823.94,268.91,8226.46,3129.21,8115.17,179.72,108.58,147.97,1145.72,2380.74,150.37,171.25,129.47,10092.53,10164.73,9943.68,201.00,159.07,186.68
2012-09-01,SCHISM,suisun,2,18235.61,15870.30,817.97,-10112.67,-1303.07,10243.98,1.00,0.00,4.44,0.15,80.00,234.60,1537.67,170.38,150.37,129.47,630.34,171.25,574.37,13456.58,5473.41,2530.45,221.38,108.58,1214.43,374.59,135.57,130.78,382.90,635.96,108.58,8017.09,276.02,8498.97,3359.81,8347.77,198.18,108.58,167.55,1217.05,2529.49,151.24,171.25,129.47,10631.68,10807.98,10731.41,208.16,162.99,191.67
2012-09-02,SCHISM,suisun,2,19037.43,16591.66,900.62,-10245.82,-1568.74,11260.96,1.00,0.00,5.52,0.38,81.60,259.50,1828.24,166.03,150.37,129.47,611.57,171.25,519.82,14834.39,6478.42,3056.31,313.64,108.58,1482.75,428.17,143.84,134.48,385.25,622.21,108.58,8197.73,288.94,8979.82,3497.01,8710.07,216.61,106.19,193.84,1486.53,3055.55,151.67,171.25,129.47,11555.87,11552.64,11500.17,214.44,170.16,200.78
2012-09-03,SCHISM,suisun,2,19417.36,16936.07,943.24,-9995.00,-1674.30,12039.90,1.00,0.00,6.36,0.47,82.20,396.30,2070.60,176.90,150.37,129.47,615.11,171.25,468.60,16111.37,7428.97,3707.87,457.82,110.32,1817.31,495.19,151.24,139.92,381.20,620.75,108.58,8403.56,306.13,9578.53,3606.86,9152.95,246.68,102.71,238.04,1822.41,3707.49,159.29,171.25,129.47,12565.07,12558.67,12617.44,218.56,171.25,205.56
2012-09-04,SCHISM,suisun,2,19770.75,17134.11,943.83,-11465.94,-1608.74,10857.38,1.00,0.00,6.68,0.43,82.60,475.30,2084.04,189.50,150.37,129.47,616.37,171.25,440.89,16643.89,8119.73,4271.17,549.64,112.06,2085.78,559.29,159.72,150.80,379.07,620.75,108.58,8716.34,327.36,9956.25,3598.43,9606.17,289.37,96.19,284.63,2090.84,4270.06,168.64,171.25,129.47,13248.80,13503.59,13135.65,226.57,172.12,211.19
2012-09-05,SCHISM,suisun,2,20112.86,17428.17,869.36,-11694.94,-1523.57,10810.84,1.00,0.00,6.57,0.39,82.00,512.90,2036.47,209.24,151.89,129.47,616.78,178.42,426.48,16923.72,8318.03,4603.53,589.43,113.81,2243.56,610.32,164.73,154.94,379.28,620.75,108.58,9082.48,351.54,10198.23,4086.91,10024.93,323.72,96.62,318.36,2246.27,4601.14,171.25,178.42,129.47,13640.66,14162.31,13517.97,238.25,184.72,220.29
2012-09-06,SCHISM,suisun,2,20583.71,17852.72,789.21,-11654.80,-1600.77,11318.90,1.00,0.00,5.73,0.29,82.00,506.60,2107.37,210.76,155.59,129.47,619.70,192.10,411.62,15723.94,7685.90,4236.96,492.66,111.19,2171.65,606.56,163.42,153.85,383.33,620.75,108.58,9453.53,367.98,10202.36,4476.01,10177.96,342.35,97.28,315.14,2175.53,4236.59,171.68,192.10,129.47,13427.30,14000.92,13452.73,252.95,192.10,230.90
2012-09-07,SCHISM,suisun,2,20470.71,17726.61,809.94,-11798.45,-1697.24,11179.43,1.00,0.00,4.87,0.37,81.80,545.90,2243.14,205.56,166.25,129.47,628.67,192.10,407.58,15438.41,7513.23,4207.54,447.67,109.45,2180.96,650.12,165.81,156.24,386.52,620.75,108.58,9762.21,387.38,10472.93,4669.48,10386.36,333.36,95.75,284.63,2183.29,4206.98,175.81,192.10,129.47,13304.75,13923.74,13197.18,266.97,192.97,242.79
2012-09-08,SCHISM,suisun,2,20732.18,17960.85,865.50,-11782.13,-1699.52,11515.07,1.00,0.00,3.82,0.35,80.40,471.90,2171.42,207.94,169.51,129.47,629.92,192.10,409.71,15180.43,7414.83,4162.73,401.63,108.58,2140.40,669.45,166.47,158.85,389.93,620.75,108.58,10053.32,402.69,10647.42,4831.56,10567.32,319.00,93.36,266.75,2142.92,4162.36,190.58,192.10,129.47,13092.71,13769.75,13092.20,284.85,212.49,257.05
2012-09-09,SCHISM,suisun,2,21413.38,18605.50,978.40,-11749.85,-1751.70,12393.64,1.00,0.00,2.85,0.07,77.60,289.10,2040.80,216.83,173.42,129.47,643.67,206.42,407.37,13524.16,6520.07,3607.98,290.66,108.58,1895.13,612.82,154.72,161.90,402.91,620.75,108.58,10346.22,401.42,10675.65,4913.54,10600.19,313.85,108.58,238.47,1898.46,3607.61,192.76,206.42,129.47,12637.81,13177.73,12694.19,295.82,212.93,266.32
2012-09-10,SCHISM,suisun,2,21657.93,18893.76,1005.24,-11118.59,-1962.82,13507.41,1.00,0.00,2.18,-0.14,78.20,322.00,2284.82,218.34,177.77,129.47,660.72,212.93,392.06,11709.43,5311.13,2750.83,203.39,108.58,1587.69,546.91,140.58,152.54,432.41,649.49,108.58,10510.11,393.55,10747.99,5023.35,10612.51,302.69,108.58,216.39,1590.46,2750.64,196.45,212.93,129.47,11979.61,12500.04,11817.58,294.96,220.08,271.71
2012-09-11,SCHISM,suisun,2,21715.26,18967.93,985.68,-10191.41,-2032.76,14542.30,1.00,0.00,1.91,0.27,80.80,320.00,2352.76,194.71,179.72,136.44,671.95,215.53,383.12,13013.50,5716.09,2990.50,187.76,108.58,1681.35,601.13,151.24,151.46,449.36,670.91,108.58,10681.98,416.72,11038.76,5498.96,10790.21,294.53,113.15,196.45,1683.72,2990.12,202.52,215.53,136.44,12032.06,12243.81,11692.64,309.35,226.79,285.06
2012-09-12,SCHISM,suisun,2,21649.03,18888.30,933.23,-10631.43,-2038.83,13989.66,1.00,0.00,1.94,0.73,80.80,268.40,2307.23,201.00,190.15,149.06,652.41,233.71,377.36,15668.76,7202.11,3887.87,253.38,110.98,2044.32,742.81,178.42,168.86,437.71,668.21,108.58,10954.15,451.69,11163.35,5039.96,11143.25,325.22,134.48,231.77,2047.63,3887.12,207.29,233.71,149.06,12971.03,13047.91,12350.65,337.00,235.01,305.91
2012-09-13,SCHISM,suisun,2,21551.38,18818.42,889.76,-10064.17,-2216.13,14593.09,1.00,0.00,2.36,0.58,81.60,412.30,2628.43,224.62,192.76,150.37,657.81,233.71,352.39,15685.89,7321.81,3771.73,232.42,119.68,2076.05,755.20,181.03,176.90,440.26,660.93,108.58,11272.33,463.53,11146.49,4985.19,11268.92,360.30,143.19,255.75,2079.56,3770.05,219.64,233.71,150.37,13097.24,13405.38,12957.60,348.55,242.58,317.07
2012-09-14,SCHISM,suisun,2,21249.99,18646.33,891.26,-10074.48,-2128.84,14195.61,1.00,0.00,2.62,0.56,80.80,367.70,2496.54,224.84,198.62,150.37,658.44,233.71,350.90,16119.22,7843.29,4128.45,278.17,131.43,2153.60,775.22,201.87,188.41,432.84,660.72,110.32,11347.53,494.77,11082.07,5008.38,11447.83,343.63,146.02,259.21,2158.65,4128.08,227.01,233.71,150.37,13575.32,14375.05,13242.10,362.01,252.30,333.57
2012-09-15,SCHISM,suisun,2,20937.27,18384.08,954.63,-9950.46,-2236.24,14177.67,1.00,0.00,3.04,0.28,80.40,448.40,2684.64,243.66,204.26,150.37,659.48,253.38,344.27,14995.35,7169.32,3730.66,233.06,138.18,1985.43,731.43,204.04,193.62,439.20,660.72,129.91,11398.54,502.35,10956.71,5413.55,11436.45,366.06,143.84,265.46,1988.16,3730.29,229.82,253.38,150.37,13262.87,14274.29,13030.62,372.46,266.75,341.28
2012-09-16,SCHISM,suisun,2,20654.97,18126.08,968.12,-8644.90,-2211.69,15189.87,1.00,0.00,3.32,0.42,81.40,667.10,2878.79,225.92,210.33,150.37,671.53,258.99,326.72,14697.64,6856.20,3421.69,244.09,150.37,1904.33,713.22,206.86,196.66,448.51,660.72,143.62,11332.56,516.66,11156.88,5314.58,11458.54,358.80,131.22,273.65,1908.44,3420.56,241.28,258.99,150.37,13242.93,13814.48,12788.72,377.58,273.22,353.25
2012-09-17,SCHISM,suisun,2,20120.51,17745.36,989.88,-7930.32,-2002.93,15183.00,1.00,0.00,3.77,0.28,79.60,564.40,2567.33,231.55,214.23,150.37,676.10,275.16,317.07,15740.74,7384.07,3897.92,359.44,152.98,2010.01,731.85,230.25,199.92,444.07,663.84,150.37,11286.62,550.27,11307.89,4869.82,11589.48,344.70,137.31,280.97,2012.55,3896.99,246.68,275.16,150.37,13429.31,14236.53,12838.48,396.74,286.78,373.10
2012-09-18,SCHISM,suisun,2,19532.32,17344.30,982.13,-7748.42,-1958.37,14724.40,1.00,0.00,3.81,-0.06,78.40,462.50,2420.87,260.50,223.97,150.37,666.75,275.16,316.43,13866.53,6093.75,3388.78,322.43,153.20,1672.28,617.41,209.24,196.88,465.43,677.14,148.84,11417.92,528.86,11226.02,6043.06,11528.87,350.04,137.53,277.96,1674.05,3388.03,251.00,275.16,150.37,12866.88,13796.96,12292.77,392.48,303.77,368.62
2012-09-19,SCHISM,suisun,2,18698.84,16597.27,990.31,-7200.61,-2007.57,14496.10,1.00,0.00,3.87,0.04,78.60,372.30,2379.87,252.30,229.39,150.37,659.68,295.60,316.43,13146.54,5710.31,3002.83,322.65,152.98,1566.70,576.67,201.00,192.10,486.97,665.50,131.22,11406.19,517.29,11448.17,6085.31,11519.02,316.64,129.91,259.21,1569.47,3002.26,253.81,295.60,150.37,12484.37,13026.26,11835.20,379.49,307.85,368.41
2012-09-20,SCHISM,suisun,2,17906.59,15839.85,955.07,-6939.60,-2000.14,13922.20,1.00,0.00,3.86,0.13,77.80,255.20,2255.34,251.87,229.82,150.37,659.06,295.82,334.21,13536.20,5835.95,2962.59,352.18,153.20,1576.20,567.25,200.13,193.62,498.35,660.72,133.39,11446.64,510.35,11589.14,5672.90,11569.11,304.20,146.02,257.70,1579.57,2962.40,262.44,295.82,150.37,12333.44,12693.18,11694.17,370.97,308.70,367.98
2012-09-21,SCHISM,suisun,2,17703.69,15644.50,1005.01,-7176.33,-1958.88,13491.26,1.00,0.00,3.47,0.02,76.80,196.60,2155.48,262.01,229.17,150.37,673.40,302.26,337.00,12788.52,5356.19,2683.57,309.56,150.37,1428.82,534.32,186.02,192.10,515.61,660.72,137.75,11524.62,494.34,11552.47,5330.57,11551.45,309.56,146.89,254.03,1432.81,2682.80,264.81,302.26,150.37,11968.45,12278.08,11442.23,359.44,309.35,359.44
2012-09-22,SCHISM,suisun,2,17628.36,15583.31,992.15,-7279.11,-1988.65,13330.05,1.00,0.00,2.95,-0.02,77.20,309.70,2298.35,267.40,234.79,158.42,678.59,316.43,354.74,11726.05,4867.99,2342.54,270.20,150.37,1310.17,501.93,176.46,192.10,540.83,679.63,129.47,11533.96,482.32,11468.40,5236.03,11514.09,301.19,150.37,239.55,1311.77,2341.57,265.24,316.43,158.42,11558.59,11834.86,10967.63,347.48,303.98,356.45
2012-09-23,SCHISM,suisun,2,17417.17,15352.35,1051.49,-7304.49,-1859.93,13024.10,1.00,0.00,2.59,0.17,78.00,310.90,2170.83,253.16,239.34,171.25,680.67,316.43,348.33,12607.17,5239.12,2420.44,282.91,150.37,1371.57,510.77,187.76,192.10,558.87,671.53,140.36,11522.93,477.89,11365.38,5078.46,11488.95,281.62,150.37,225.71,1374.97,2421.40,263.09,316.43,171.25,11356.71,11556.38,10739.27,347.26,297.32,361.36
2012-09-24,SCHISM,suisun,2,17119.98,15057.37,1128.04,-7202.00,-1649.76,12695.77,1.00,0.00,2.25,0.19,77.00,309.30,1959.06,259.21,234.79,171.25,699.34,316.43,345.13,12865.88,5470.32,2772.59,266.75,150.37,1396.32,509.09,186.02,192.10,569.97,682.12,150.37,11519.70,477.26,11369.64,4987.92,11461.60,288.07,146.67,223.11,1400.31,2771.83,263.95,316.43,171.25,11331.54,11527.00,10628.77,346.62,295.82,364.57
2012-09-25,SCHISM,suisun,2,16768.93,14797.23,1054.56,-8085.97,-1634.81,11372.33,1.00,0.00,1.88,-0.00,76.60,259.90,1894.71,271.50,235.66,171.25,689.80,316.43,338.28,12161.72,5088.12,2676.30,231.33,150.37,1316.98,482.32,181.03,192.10,591.31,696.64,150.37,11478.59,472.61,11308.91,5033.57,11429.99,293.24,130.78,226.57,1319.38,2675.54,263.95,316.43,171.25,11206.95,11345.32,10611.66,343.84,298.61,356.03
2012-09-26,SCHISM,suisun,2,16546.33,14609.30,980.03,-8353.00,-1509.15,10682.51,1.00,0.00,1.70,-0.09,76.80,204.30,1713.45,268.91,237.17,171.25,671.74,316.43,337.00,11445.62,4732.23,2567.88,212.93,150.37,1217.85,464.16,174.94,192.10,608.02,675.68,150.37,11444.44,467.76,11138.99,6106.69,11401.26,293.02,132.09,220.94,1220.87,2567.11,267.40,316.43,171.25,11201.85,11286.62,10432.14,334.00,291.30,347.91
2012-09-27,SCHISM,suisun,2,16539.74,14613.33,954.65,-8176.43,-1521.13,10839.09,1.00,0.00,1.94,0.14,79.40,462.80,1983.93,258.56,237.39,171.25,660.72,316.43,337.00,12173.04,4923.23,2509.51,211.84,150.37,1256.43,469.66,176.03,192.10,616.37,660.72,150.37,11404.32,469.02,10973.60,5708.33,11348.89,287.43,129.47,216.83,1259.04,2508.55,267.40,316.43,171.25,11168.97,11164.03,10400.59,329.29,288.72,341.28
