datetime,model,scene,case,sac_flow,sjr_flow,exports,ndo,dcc,smscg,vern_ec,sf_tidal_energy,sf_tidal_filter,northern_flow,cu_total,cu_delta,cu_suisun,cu_sbay,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu2,vol,wci,x2
2014-07-26,RMA,base,1,9762.00,238.00,1560.00,6354.72,1.00,1.00,330.00,3.52,3.29,9791.94,2808.56,2115.22,367.25,326.09,4261.93,4261.93,740.91,8614.34,540.72,820.55,7632.93,7632.93,1231.71,1948.54,728.49,17316.92,15892.08,18618.38,747.08,751.45,16100.23,1267.26,13004.44,29582.49,15063.22,6535.46,740.33,733.00,710.72,17673.06,312.89,336.83,840.17,286.59,12660.47,367.10,156.25,1081.09,690.68,894.93,729.77,561.81,12634.65,695.53,85.68
2014-07-27,RMA,base,1,9167.00,234.00,1684.00,5540.50,1.00,1.00,309.00,3.71,3.28,9213.99,2862.97,2223.49,338.65,300.83,4460.91,4460.91,727.81,8474.51,542.90,816.52,7938.56,7938.56,1205.00,2070.23,728.21,17368.06,15825.34,18607.22,736.03,741.16,15979.97,1316.27,13319.61,29861.88,15075.83,6603.14,727.48,721.73,709.80,17909.82,311.64,337.66,835.98,298.48,12585.24,389.04,156.07,1132.39,685.02,928.11,727.51,558.14,12597.06,689.87,86.08
2014-07-28,RMA,base,1,8928.00,250.00,2073.00,5181.21,1.00,1.00,336.00,3.59,3.24,8989.95,2635.31,1985.73,344.05,305.53,4496.37,4496.37,716.39,8272.12,547.44,816.85,8098.88,8098.88,1191.68,2145.25,730.15,17370.48,15775.13,18641.04,728.53,734.41,15886.25,1341.77,13374.20,29869.18,15002.93,6850.41,716.06,712.90,709.27,17862.49,313.11,338.42,831.11,305.96,12521.75,403.05,157.53,1168.65,679.28,949.68,725.56,552.42,12494.25,682.79,86.24
2014-07-29,RMA,base,1,8777.00,277.00,1479.00,5813.41,1.00,1.00,313.00,3.19,3.12,8846.06,2409.61,1830.65,306.72,272.24,4285.93,4285.93,707.46,8033.57,554.26,813.60,7788.54,7788.54,1182.60,1998.52,726.67,17198.61,15694.54,18587.94,723.09,729.36,15804.71,1293.29,12961.07,29442.71,14755.71,7031.35,706.97,706.09,709.22,17333.26,316.12,339.91,825.78,299.37,12451.75,379.40,159.72,1123.27,674.85,930.02,723.91,546.96,12292.13,677.66,86.25
2014-07-30,RMA,base,1,8776.00,258.00,1920.00,5425.57,1.00,1.00,294.00,2.87,3.18,8860.90,2341.26,1773.33,300.86,267.07,4192.69,4192.69,700.79,7930.23,559.66,801.75,7537.15,7537.15,1169.83,1885.83,714.96,16986.69,15535.61,18388.04,717.19,723.89,15696.40,1267.50,12749.09,29320.96,14593.45,6836.81,700.30,697.81,709.82,17154.14,317.16,341.59,819.69,295.81,12331.41,364.78,157.99,1053.29,668.55,892.59,722.48,541.78,12097.19,673.29,85.62
2014-07-31,RMA,base,1,8472.00,259.00,1900.00,5058.40,1.00,1.00,281.00,2.67,3.22,8522.55,2373.18,1823.15,291.38,258.65,4222.68,4222.68,694.46,7882.70,561.40,792.52,7644.31,7644.31,1157.58,1900.18,707.45,16782.36,15323.40,18283.15,710.43,717.47,15568.06,1276.87,12796.12,29454.41,14428.79,6774.29,693.99,687.65,710.76,17203.67,316.66,343.05,812.80,297.92,12220.26,366.31,154.96,1032.72,664.19,888.21,721.26,536.56,11959.16,667.74,85.67
2014-08-01,RMA,base,1,7879.00,262.00,1862.00,4392.76,1.00,1.00,297.00,2.47,3.00,7924.68,2653.91,1931.92,382.33,339.66,3901.84,3901.84,688.06,7735.05,560.97,785.85,7258.89,7258.89,1145.22,1713.01,698.99,16482.50,15057.03,18117.59,702.95,709.56,15421.32,1204.75,12190.36,28807.58,14050.00,6883.71,687.50,679.73,711.62,16561.27,319.38,346.51,805.63,288.21,12128.41,340.76,152.78,979.30,657.98,860.88,720.31,530.63,11792.03,657.68,85.62
2014-08-02,RMA,base,1,7802.00,300.00,2008.00,4023.00,1.00,1.00,328.00,2.51,2.92,7863.11,2727.66,2132.11,313.06,282.49,3754.36,3754.36,682.43,7692.07,559.16,775.09,7047.16,7047.16,1135.12,1609.82,691.09,16275.27,14905.79,17876.94,698.19,704.92,15273.34,1173.83,11912.46,28516.03,13900.23,6530.07,681.85,673.44,711.99,16372.22,320.40,348.75,798.04,286.14,12079.62,333.04,153.77,928.09,647.15,823.78,719.41,524.35,11666.87,648.05,84.86
2014-08-03,RMA,base,1,7272.00,306.00,2121.00,3856.24,1.00,1.00,355.00,2.69,3.15,7341.76,2144.68,1670.51,248.91,225.26,3988.63,3988.63,677.11,7811.63,556.91,772.99,7512.75,7512.75,1128.56,1805.74,690.07,16355.81,14917.99,17879.30,695.08,701.62,15161.52,1235.42,12445.70,29201.30,14118.60,6390.50,676.24,667.62,711.82,17019.14,317.57,348.45,790.61,298.64,12066.81,364.18,156.29,995.09,642.26,853.69,718.61,518.45,11693.93,643.52,85.24
2014-08-04,RMA,base,1,7537.00,330.00,1289.00,5567.00,1.00,1.00,345.00,2.95,3.22,7624.99,1565.31,1098.99,244.77,221.55,4230.17,4230.17,671.21,7863.32,552.66,780.01,7954.50,7954.50,1125.27,2056.29,698.72,16551.79,15077.89,18185.75,691.44,697.53,15143.57,1290.35,12934.23,29700.44,14292.82,6742.01,669.97,663.44,711.16,17529.26,315.84,349.06,784.04,309.44,12103.06,398.92,155.69,1119.62,640.09,922.04,717.56,513.77,11787.30,639.69,86.05
2014-08-05,RMA,base,1,7954.00,351.00,1785.00,5759.20,1.00,1.00,308.00,3.38,3.06,8034.34,1234.54,841.14,206.21,187.19,4042.80,4042.80,666.02,7777.10,541.94,782.67,7711.01,7711.01,1120.21,2012.78,700.44,16523.71,15210.60,18239.08,689.87,695.81,15162.71,1240.50,12621.09,29182.58,14178.33,7021.44,664.55,660.12,709.88,17153.44,317.90,353.11,778.51,300.32,12095.65,390.01,155.74,1133.97,635.06,926.33,715.28,509.57,11744.32,633.97,86.02
2014-08-06,RMA,base,1,8531.00,352.00,2164.00,5955.50,1.00,1.00,293.00,3.71,2.99,8597.53,1138.09,830.02,177.89,130.18,3938.18,3938.18,662.16,7803.48,523.10,777.53,7376.16,7376.16,1105.44,1926.31,696.93,16420.19,15192.25,18042.53,686.16,691.82,15137.35,1200.99,12391.62,28770.99,14095.53,6754.22,660.62,656.32,708.12,16939.36,318.76,357.87,772.58,293.99,11971.39,381.50,154.57,1098.35,630.42,898.49,711.49,506.40,11666.38,628.07,85.60
2014-08-07,RMA,base,1,8495.00,358.00,1737.00,5925.33,1.00,1.00,337.00,4.01,2.89,8555.97,1729.91,1251.64,248.33,229.94,4024.43,4024.43,659.15,7881.43,502.27,772.22,7418.82,7418.82,1092.01,1957.88,696.00,16412.87,15072.24,17798.58,682.44,688.43,15069.88,1211.96,12501.07,28815.23,14130.67,6407.15,657.76,650.12,706.08,17017.43,318.73,361.33,765.64,298.36,11847.93,392.69,152.90,1095.67,627.28,894.19,708.71,504.53,11626.66,626.05,85.36
2014-08-08,RMA,base,1,8964.00,326.00,2000.00,5902.69,1.00,1.00,333.00,4.13,3.13,9035.30,1970.11,1458.61,265.74,245.76,4372.86,4372.86,657.00,8017.81,490.01,774.44,7967.96,7967.96,1085.27,2208.71,699.49,16679.62,15063.98,17911.09,679.50,685.86,15027.61,1292.25,13168.37,29622.90,14482.52,6389.29,655.82,641.72,703.96,17665.69,316.53,361.89,758.09,313.82,11796.32,437.95,156.85,1192.84,621.67,951.98,706.54,501.47,11746.67,622.24,85.83
2014-08-09,RMA,base,1,9958.00,283.00,2207.00,6425.50,1.00,1.00,346.00,3.93,3.29,10029.55,2214.48,1680.05,277.92,256.51,4687.14,4687.14,653.94,8051.39,484.47,784.01,8462.88,8462.88,1086.82,2449.62,708.82,17004.82,15253.94,18233.55,676.74,683.47,15079.21,1366.74,13714.16,30227.23,14760.47,6816.20,652.90,634.45,701.28,18184.89,315.82,361.21,750.93,325.65,11869.76,470.44,161.66,1313.31,616.24,1031.14,706.28,496.48,11889.25,616.92,86.62
2014-08-10,RMA,base,1,10138.00,276.00,2000.00,6907.02,1.00,1.00,408.00,3.51,3.21,10191.30,1984.38,1560.28,220.18,203.92,4571.10,4571.10,650.53,7921.99,479.32,789.95,8369.90,8369.90,1090.50,2382.45,710.02,17073.28,15455.90,18408.33,675.10,682.24,15171.54,1348.13,13525.02,29973.05,14688.60,7280.26,649.50,630.98,697.91,17908.73,316.61,361.75,744.98,318.47,11998.43,442.40,168.42,1309.30,611.98,1043.51,707.84,489.91,11864.58,611.69,86.99
2014-08-11,RMA,base,1,10160.00,329.00,3080.00,6003.94,1.00,1.00,379.00,3.04,3.17,10261.50,1942.90,1506.56,228.58,207.76,4371.83,4371.83,648.75,7826.32,474.52,786.86,7923.58,7923.58,1095.09,2128.05,705.84,16930.79,15456.90,18323.12,675.79,684.04,15207.53,1311.54,13050.22,29465.33,14480.51,7320.70,647.90,625.56,694.59,17367.76,316.45,362.99,739.47,307.93,12001.15,391.74,176.31,1192.95,598.57,982.38,705.90,480.12,11706.76,603.59,86.28
2014-08-12,RMA,base,1,9668.00,333.00,3230.00,4757.78,1.00,1.00,380.00,2.60,3.23,9769.67,2620.89,2114.89,265.76,240.24,4437.32,4437.32,650.58,7864.71,472.25,786.06,7962.71,7962.71,1109.31,2065.95,703.81,16851.09,15351.43,18309.42,678.69,688.08,15190.20,1343.02,13063.73,29560.60,14439.62,7116.67,649.85,617.18,691.33,17352.50,313.96,362.36,733.53,313.91,11989.00,376.87,179.36,1128.12,587.44,957.40,699.74,469.63,11597.77,594.96,86.05
2014-08-13,RMA,base,1,8981.00,320.00,3083.00,4677.45,1.00,1.00,340.00,2.11,3.22,9049.98,1986.65,1609.54,198.79,178.32,4289.17,4289.17,652.36,7815.80,469.29,786.54,7782.13,7782.13,1119.99,1923.60,695.31,16702.32,15292.91,18262.95,678.49,688.32,15169.08,1306.34,12741.81,29289.00,14206.62,7318.40,651.52,613.02,688.25,16918.43,313.46,361.67,728.49,308.87,12068.60,351.60,180.52,1066.11,581.48,938.01,682.59,459.92,11489.58,583.38,86.21
2014-08-14,RMA,base,1,8607.00,306.00,4147.00,2810.10,1.00,1.00,355.00,1.72,3.14,8678.65,2476.12,2027.55,235.40,213.17,4042.02,4042.02,652.13,7685.30,464.39,778.90,7172.71,7172.71,1120.17,1644.59,682.34,16215.16,15138.86,18084.37,674.41,684.21,15124.19,1236.16,12119.03,28610.45,13729.30,7278.00,651.32,612.05,685.27,16263.84,312.86,361.06,723.68,296.67,12018.79,317.64,182.46,957.71,573.89,881.16,649.02,451.34,11330.87,577.62,85.61
2014-08-15,RMA,base,1,8756.00,264.00,3394.00,3507.08,1.00,1.00,398.00,1.40,3.04,8823.67,2678.64,2186.59,258.39,233.66,3867.35,3867.35,650.28,7616.03,458.82,768.95,6720.21,6720.21,1115.99,1420.73,671.95,15755.91,14838.79,17764.15,669.27,678.96,15011.98,1191.15,11631.14,28083.36,13285.51,6830.92,649.73,611.98,681.90,15790.24,310.57,360.11,718.77,290.92,11865.04,296.14,183.57,863.83,573.85,830.89,625.44,445.46,11170.09,575.45,84.99
2014-08-16,RMA,base,1,8246.00,263.00,2058.00,4067.88,1.00,1.00,398.00,1.34,3.05,8301.81,2959.78,2438.93,273.56,247.29,3793.20,3793.20,646.62,7603.67,456.58,763.97,6696.38,6696.38,1114.51,1363.23,669.61,15547.76,14509.42,17625.31,665.90,675.16,14853.07,1182.47,11503.66,27967.77,13109.85,6467.79,645.94,611.83,678.53,15707.32,309.15,357.81,713.71,291.05,11730.37,293.69,182.98,829.30,568.04,808.10,618.49,442.19,11065.13,568.44,84.75
2014-08-17,RMA,base,1,7817.00,294.00,2435.00,3203.41,1.00,1.00,403.00,1.49,3.03,7877.05,3084.80,2532.64,289.99,262.17,3839.88,3839.88,644.25,7559.44,457.35,764.97,6910.81,6910.81,1117.48,1409.12,675.32,15509.91,14263.84,17667.45,665.05,674.08,14692.25,1207.69,11636.49,28104.18,13100.46,6400.19,643.41,611.81,675.29,15914.81,307.57,354.92,708.96,297.80,11622.55,302.71,182.98,851.11,556.83,817.24,612.23,440.37,11018.44,566.39,84.88
2014-08-18,RMA,base,1,7681.00,353.00,2766.00,2873.13,1.00,1.00,381.00,1.64,2.93,7746.02,3032.60,2459.90,300.73,271.97,3849.01,3849.01,642.18,7458.76,458.55,771.09,7142.69,7142.69,1123.79,1485.84,682.86,15529.85,14166.44,17678.08,665.20,673.98,14570.62,1229.74,11758.27,28138.56,13120.94,6519.50,641.13,609.47,672.17,16074.11,306.85,352.55,704.76,304.93,11570.52,313.33,180.84,892.69,554.15,838.89,593.52,439.63,10978.50,560.87,85.17
2014-08-19,RMA,base,1,7482.00,370.00,1753.00,3953.69,1.00,1.00,396.00,2.07,2.85,7534.30,2630.08,2197.61,226.56,205.91,3864.14,3864.14,638.66,7421.02,458.98,776.49,7360.47,7360.47,1129.48,1630.54,684.98,15712.06,14249.41,17673.21,666.07,674.36,14506.12,1242.66,11952.92,28249.84,13312.45,6664.43,637.15,608.22,668.78,16309.73,308.01,350.73,701.37,313.03,11609.40,333.67,179.57,946.39,555.56,858.72,574.55,439.48,10971.91,557.56,85.41
2014-08-20,RMA,base,1,7429.00,326.00,1611.00,4476.87,1.00,1.00,417.00,2.61,2.92,7487.70,2003.39,1725.82,169.35,108.22,4076.60,4076.60,636.54,7510.64,458.20,780.93,7689.59,7689.59,1139.20,1914.23,693.69,16056.23,14450.05,17784.92,669.13,677.29,14509.88,1281.19,12400.20,28707.49,13689.85,6793.28,634.67,607.59,665.29,16761.59,310.29,349.98,698.51,323.91,11628.63,374.33,179.03,1049.98,558.17,899.77,560.04,439.19,11058.06,562.58,85.58
2014-08-21,RMA,base,1,7728.00,298.00,1436.00,5085.33,1.00,1.00,442.00,3.27,3.01,7779.85,1848.15,1556.52,163.52,128.11,4313.12,4313.12,634.83,7644.35,456.49,788.13,7964.43,7964.43,1145.69,2140.55,705.16,16347.63,14701.00,17948.47,671.85,680.02,14585.23,1322.55,12798.28,29079.79,13979.06,6965.24,632.66,605.88,661.32,17172.84,313.90,350.56,695.69,328.96,11570.40,413.49,178.56,1168.33,561.47,955.68,555.85,439.40,11200.66,565.61,86.15
2014-08-22,RMA,base,1,8051.00,283.00,1275.00,4916.96,1.00,1.00,435.00,3.92,3.02,8110.85,2659.52,2201.89,237.51,220.12,4575.96,4575.96,634.44,7802.64,455.24,795.74,8193.02,8193.02,1146.62,2324.63,717.62,16588.65,14895.52,18020.77,674.86,683.19,14677.82,1378.15,13191.96,29373.10,14232.80,7064.26,632.10,604.14,656.02,17604.40,317.18,351.21,692.61,338.07,11518.20,455.23,177.87,1266.71,563.96,1010.28,567.89,441.36,11333.83,566.76,86.28
2014-08-23,RMA,base,1,7698.00,252.00,1662.00,4226.02,1.00,1.00,465.00,4.43,3.17,7744.67,2531.38,2108.65,219.03,203.70,4991.86,4991.86,638.07,8040.69,455.61,811.50,8790.11,8790.11,1155.84,2676.17,736.15,17017.11,15157.91,18286.04,681.10,689.89,14809.19,1491.12,13902.26,30061.71,14659.53,7170.97,635.74,601.88,649.77,18294.05,319.43,350.30,689.49,359.00,11581.08,527.93,177.58,1441.36,563.95,1114.82,588.30,443.94,11557.49,568.19,86.99
2014-08-24,RMA,base,1,8466.00,260.00,2141.00,4362.15,1.00,1.00,448.00,4.69,3.19,8565.50,2769.09,2322.35,231.81,214.93,5381.17,5381.17,642.92,8231.50,456.63,836.49,9401.91,9401.91,1179.54,3063.50,766.84,17419.55,15460.33,18723.50,691.02,700.79,14991.95,1613.31,14510.31,30576.95,15031.78,7608.38,640.55,598.69,642.86,18860.06,324.27,348.09,686.44,382.37,11748.64,601.74,178.37,1644.82,561.95,1242.81,602.58,445.28,11768.43,565.27,87.73
2014-08-25,RMA,base,1,8026.00,303.00,1278.00,4821.46,1.00,1.00,436.00,4.70,3.22,8105.90,2730.06,2309.45,220.62,200.00,5527.72,5527.72,647.10,8400.64,457.60,862.11,9753.83,9753.83,1208.11,3310.06,791.23,17784.39,15789.14,19152.03,702.57,712.95,15216.70,1670.46,14803.02,30850.61,15348.98,8091.29,644.36,596.95,634.51,19070.67,331.13,345.62,683.92,391.95,11987.78,648.62,179.33,1801.43,560.59,1350.16,613.27,445.07,11962.42,563.59,88.38
2014-08-26,RMA,base,1,8274.00,320.00,1709.00,4870.96,1.00,1.00,435.00,4.46,3.22,8367.35,2440.46,2107.38,183.47,149.61,5436.35,5436.35,651.73,8509.38,458.76,880.06,9578.51,9578.51,1227.37,3233.53,804.68,17859.59,16046.99,19270.31,713.02,724.07,15425.70,1654.15,14681.82,30684.00,15382.11,8460.03,648.59,597.88,626.37,18930.21,336.82,344.38,681.87,382.36,12138.89,630.59,182.02,1791.66,559.31,1358.07,610.98,444.66,12037.65,562.06,88.51
2014-08-27,RMA,base,1,8552.00,293.00,2475.00,3795.24,1.00,1.00,420.00,4.02,3.21,8654.20,3131.52,2676.96,238.33,216.23,5319.30,5319.30,659.41,8625.48,460.20,890.66,9261.24,9261.24,1234.41,3021.90,811.61,17674.21,16051.56,19135.41,721.66,733.37,15528.63,1630.16,14451.74,30392.19,15267.75,8350.91,656.15,599.23,618.68,18709.61,339.63,343.77,680.04,371.62,12143.15,586.11,185.74,1694.10,557.23,1316.68,607.88,444.86,12003.97,560.65,88.17
2014-08-28,RMA,base,1,8585.00,309.00,2233.00,3787.61,1.00,1.00,431.00,3.36,3.21,8696.72,3487.18,2985.11,263.36,238.71,5287.48,5287.48,669.24,8744.39,461.89,898.75,9123.86,9123.86,1241.71,2871.76,819.47,17483.46,15914.32,19011.00,731.05,743.35,15542.87,1631.97,14350.49,30292.49,15140.52,8161.77,665.98,598.77,612.02,18604.72,340.90,342.80,678.61,369.21,12131.07,553.96,185.38,1610.76,555.32,1286.20,611.52,444.21,11972.77,560.45,87.86
2014-08-29,RMA,base,1,8523.00,280.00,2775.00,2985.45,1.00,1.00,450.00,2.81,3.17,8617.85,3653.49,3137.40,270.75,245.34,5157.62,5157.62,680.31,8796.97,464.03,909.42,9079.27,9079.27,1251.49,2746.21,825.67,17332.67,15818.96,18984.00,740.36,752.88,15536.98,1622.71,14187.24,30149.24,15003.67,8145.99,676.97,599.46,607.71,18448.59,342.08,341.32,677.80,366.10,12211.37,524.65,184.49,1560.20,549.48,1275.71,601.91,440.74,11963.61,556.86,87.81
2014-08-30,RMA,base,1,8729.00,293.00,3064.00,2981.15,1.00,1.00,423.00,2.50,3.22,8845.12,3490.80,3092.97,212.29,185.54,5119.81,5119.81,690.96,8872.02,466.17,922.75,9078.78,9078.78,1263.32,2700.10,835.55,17332.52,15814.32,19068.40,748.89,761.40,15551.60,1632.14,14116.73,30140.25,15014.07,8218.40,687.55,602.65,605.20,18449.07,342.49,338.80,677.68,367.36,12332.44,511.61,185.29,1556.32,545.01,1275.60,578.52,435.65,12035.03,554.30,87.58
2014-08-31,RMA,base,1,9048.00,294.00,2645.00,3471.47,1.00,1.00,476.00,2.44,3.25,9186.52,3861.39,3364.05,258.52,238.82,5236.01,5236.01,699.54,8954.91,467.88,944.92,9240.04,9240.04,1283.17,2750.49,855.48,17426.50,15864.64,19230.49,758.77,771.49,15604.33,1681.83,14260.01,30274.59,15073.33,8306.10,695.91,608.65,603.25,18648.86,343.91,335.79,678.45,375.73,12388.51,516.26,189.96,1603.60,544.08,1306.24,564.39,431.82,12143.30,554.98,87.69
2014-09-01,RMA,base,1,9144.00,285.00,3041.00,3257.63,1.00,1.00,482.00,2.71,3.30,9281.38,3741.31,3267.75,245.91,227.65,5417.85,5417.85,710.87,9058.83,469.14,974.61,9461.50,9461.50,1311.81,2849.34,884.50,17541.34,15973.89,19458.50,773.13,786.37,15678.61,1759.76,14530.45,30448.23,15190.07,8444.81,707.16,616.98,602.41,18960.76,345.85,333.36,680.63,389.47,12368.29,532.37,195.76,1670.57,539.89,1355.81,553.55,429.61,12255.79,556.60,87.87
2014-09-02,RMA,base,1,8677.00,320.00,3810.00,1894.49,1.00,1.00,462.00,3.18,3.30,8796.17,4145.63,3411.68,449.38,284.57,5851.44,5851.44,726.70,9213.87,469.50,1016.46,9964.60,9964.60,1362.67,3069.91,927.93,17879.48,16133.08,19669.42,795.94,810.43,15779.93,1917.91,15114.36,30863.44,15500.47,8586.18,722.97,626.86,602.26,19539.05,350.28,331.42,684.66,423.75,12419.06,575.52,200.28,1783.60,542.12,1449.04,541.14,428.06,12398.08,562.27,88.33
2014-09-03,RMA,base,1,8126.00,287.00,3040.00,2462.84,1.00,1.00,548.00,3.62,3.26,8246.51,3723.70,3030.67,427.71,265.32,6296.62,6296.62,744.90,9386.62,468.82,1068.68,10622.03,10622.03,1430.53,3403.31,978.30,18328.48,16446.93,19950.04,827.93,843.77,15958.57,2092.77,15741.16,31340.15,15902.17,8955.43,740.48,639.20,602.30,20060.19,359.25,330.16,689.84,464.45,12615.85,644.73,205.60,1963.62,547.30,1582.41,531.55,425.82,12596.72,567.34,89.34
2014-09-04,RMA,base,1,8478.00,278.00,2990.00,3008.91,1.00,1.00,555.00,4.06,3.17,8630.16,3501.27,2909.25,377.30,214.72,6365.31,6365.31,760.62,9516.36,470.53,1114.25,10712.84,10712.84,1493.28,3505.26,1019.42,18611.68,16779.78,20129.20,857.99,875.29,16168.26,2138.45,15831.08,31259.88,16125.57,9404.03,755.34,648.78,602.83,20091.48,370.51,329.45,696.03,474.88,12835.17,665.33,211.53,2038.39,554.94,1638.59,526.71,425.42,12746.50,570.35,89.57
2014-09-05,RMA,base,1,8732.00,302.00,2663.00,3542.36,1.00,1.00,504.00,4.25,3.02,8883.81,3573.84,2980.44,378.24,215.16,6396.43,6396.43,786.72,9702.71,473.14,1149.07,10763.91,10763.91,1552.34,3568.03,1048.74,18859.28,17029.10,20207.29,891.48,909.20,16377.35,2167.96,15877.93,31219.67,16351.95,9472.34,780.69,656.88,604.00,20089.58,379.83,328.31,703.60,483.57,13031.93,681.02,215.86,2066.49,564.01,1665.01,525.09,427.93,12882.01,578.82,89.68
2014-09-06,RMA,base,1,9090.00,304.00,3765.00,3041.53,1.00,1.00,453.00,4.28,3.12,9260.95,3330.40,2758.41,367.20,204.79,6582.89,6582.89,822.39,9970.33,474.29,1187.67,10959.52,10959.52,1611.86,3713.97,1085.54,19133.24,17260.90,20396.05,925.99,944.26,16595.43,2248.75,16110.40,31481.27,16680.08,9530.42,816.13,667.71,604.79,20299.47,386.89,326.61,711.75,502.12,13232.53,712.62,218.62,2127.49,570.65,1708.66,519.15,430.62,13097.67,584.73,89.73
2014-09-07,RMA,base,1,9021.00,357.00,3730.00,3024.76,1.00,1.00,421.00,4.03,3.24,9187.89,3379.03,2790.13,376.18,212.72,6890.15,6890.15,852.75,10192.55,474.91,1233.31,11293.28,11293.28,1669.25,3899.54,1125.97,19403.82,17515.73,20675.42,957.90,977.38,16827.66,2363.36,16507.82,31915.43,16979.89,9771.58,846.78,683.00,604.89,20674.52,396.41,325.05,720.44,529.24,13447.61,748.12,222.22,2223.65,578.34,1788.71,513.39,428.08,13338.54,597.06,90.28
2014-09-08,RMA,base,1,8889.00,389.00,3783.00,2971.95,1.00,1.00,381.00,3.73,3.19,9019.64,3236.50,2653.69,371.18,211.63,6882.13,6882.13,873.83,10308.19,478.02,1267.16,11386.58,11386.58,1712.26,3947.60,1152.34,19521.44,17714.67,20913.54,983.47,1004.34,17032.95,2391.35,16549.10,31947.90,17080.70,10152.65,868.14,697.97,604.57,20698.49,408.23,325.30,729.94,542.37,13688.05,742.02,226.79,2263.37,584.64,1833.51,509.89,425.99,13462.75,607.95,90.52
2014-09-09,RMA,base,1,8620.00,398.00,783.00,5926.62,1.00,1.00,404.00,3.25,3.22,8737.67,2917.56,2426.05,326.73,164.78,6540.21,6540.21,875.84,10393.73,486.33,1279.38,11103.78,11103.78,1727.98,3794.25,1148.34,19541.03,17837.87,21010.31,996.22,1017.69,17203.09,2276.06,16228.34,31732.10,17108.89,10266.83,869.07,705.00,603.79,20358.48,418.63,326.69,740.35,510.73,13871.99,705.27,226.85,2196.46,595.28,1798.70,510.26,428.64,13539.20,612.11,90.49
2014-09-10,RMA,base,1,9030.00,372.00,844.00,6050.34,1.00,1.00,481.00,2.75,3.37,9173.86,3237.24,2651.51,372.09,213.64,6377.93,6377.93,879.54,10496.44,498.28,1271.34,10562.22,10562.22,1719.21,3529.15,1130.96,19342.51,17882.32,20850.80,1001.44,1022.79,17313.61,2179.24,15943.62,31556.68,17015.13,10139.30,872.04,713.73,602.94,20176.22,422.09,327.86,752.51,481.87,13914.67,666.29,227.71,2049.55,605.89,1696.11,512.95,436.96,13585.73,619.98,89.88
2014-09-11,RMA,base,1,8793.00,391.00,3278.00,2885.25,1.00,1.00,464.00,2.18,3.30,8931.83,3847.26,3159.58,408.84,278.84,6213.32,6213.32,901.95,10517.47,508.39,1260.88,10075.77,10075.77,1704.77,3183.35,1118.61,18997.44,17814.24,20691.91,1003.77,1024.63,17345.94,2106.74,15598.10,31205.51,16689.02,9815.14,895.03,726.08,602.70,19863.85,421.41,328.04,766.73,466.07,13949.92,603.97,226.22,1892.68,602.84,1618.50,517.68,456.29,13522.40,628.55,89.63
2014-09-12,RMA,base,1,8897.00,371.00,2636.00,3750.01,1.00,1.00,579.00,1.77,3.29,9111.25,3677.47,3096.24,370.49,210.74,6078.98,6078.98,923.23,10487.04,514.22,1252.32,9758.18,9758.18,1697.69,2892.70,1111.18,18695.28,17645.89,20549.44,1006.20,1026.99,17320.17,2063.16,15314.35,30937.69,16416.42,9476.47,917.45,737.74,602.90,19579.83,418.90,326.23,781.70,458.21,13981.80,552.19,226.95,1738.52,602.17,1542.78,523.49,470.54,13436.68,635.39,89.06
2014-09-13,RMA,base,1,8781.00,354.00,3691.00,2415.62,1.00,1.00,637.00,1.46,3.29,9064.94,3968.99,3312.33,397.72,258.94,6069.49,6069.49,940.05,10414.68,514.53,1254.25,9772.22,9772.22,1705.81,2741.28,1117.20,18488.20,17466.36,20493.86,1012.12,1033.57,17270.47,2072.42,15237.34,30892.10,16182.46,9284.23,935.75,758.20,603.97,19510.49,415.85,322.71,796.60,463.15,14039.62,522.05,230.73,1660.89,616.69,1518.39,526.90,468.70,13400.02,658.79,88.95
2014-09-14,RMA,base,1,8592.00,352.00,4126.00,1827.90,1.00,1.00,599.00,1.36,3.35,8870.84,3885.34,3268.94,383.34,233.06,6222.59,6222.59,955.59,10334.12,510.59,1274.44,10192.64,10192.64,1736.45,2815.96,1141.92,18475.54,17347.32,20605.50,1027.58,1050.18,17228.38,2163.48,15464.54,31118.31,16091.38,9352.12,952.39,784.75,606.21,19712.31,413.96,319.47,811.11,487.61,14171.31,521.20,233.49,1691.66,641.60,1558.87,519.50,460.74,13415.61,688.68,89.03
2014-09-15,RMA,base,1,8446.00,412.00,4408.00,1493.37,1.00,1.00,570.00,1.51,3.37,8719.41,3814.56,3230.04,371.87,212.65,6499.04,6499.04,972.78,10293.87,504.56,1315.51,10732.70,10732.70,1799.36,3008.02,1186.27,18685.09,17342.23,20866.45,1057.47,1081.19,17218.77,2300.80,15845.20,31437.02,16188.72,9738.01,969.28,810.58,609.30,20088.22,417.16,317.80,825.34,523.40,14313.59,539.10,234.87,1820.95,659.60,1657.80,502.05,454.34,13484.10,707.01,89.66
