datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol,ori
2015-09-24,SCHISM,base,slr-base,6332.44,6217.77,794.10,1613.94,6452.37,0.00,1.00,2.73,3.87,90.20,422.70,1362.49,2219.45,2219.45,496.87,457.61,369.26,568.08,404.82,526.34,22811.51,15137.95,10459.74,3097.23,393.76,5710.31,2019.57,877.36,720.88,717.98,564.52,195.14,11173.57,1606.09,10448.94,10710.03,11386.81,1713.09,171.25,1932.11,5734.88,10457.51,30375.29,459.51,404.82,369.26,14898.66,16920.05,20215.07,728.95,562.85,639.92,482.96
2015-09-25,SCHISM,base,slr-base,6294.51,6178.09,825.66,1546.80,6451.54,0.00,1.00,3.12,3.85,91.00,361.20,1239.35,2083.28,2083.28,491.18,452.11,378.00,548.59,418.84,537.26,23277.02,15768.74,11134.39,3474.86,474.30,6054.92,2076.64,938.71,744.87,701.20,547.96,199.70,11206.95,1665.76,10705.07,9754.62,11623.94,1783.33,171.25,2105.42,6080.45,11132.52,30364.75,460.99,418.84,378.00,15347.95,17476.17,20302.60,741.36,572.48,657.40,470.08
2015-09-26,SCHISM,base,slr-base,6254.35,6132.61,860.59,1466.99,6413.20,0.00,1.00,3.52,3.86,91.60,291.50,1056.77,1892.28,1892.28,489.92,456.55,378.00,590.68,418.84,540.41,23593.38,16237.30,11819.10,3942.95,598.00,6257.47,2157.68,979.28,768.62,686.06,571.43,201.65,11356.71,1710.92,10702.17,10169.20,11974.88,1943.05,157.11,2394.04,6287.77,11817.24,30663.74,479.79,418.84,378.00,15661.67,18030.91,20524.31,758.92,586.50,682.74,469.66
2015-09-27,SCHISM,base,slr-base,6210.03,6079.80,899.26,1371.86,6504.31,0.00,1.00,3.82,3.95,92.20,604.50,1371.34,2203.27,2203.27,493.29,465.01,380.99,652.20,424.57,540.41,24075.18,16736.38,12427.05,4420.54,691.67,6649.88,2278.58,999.23,795.82,671.95,629.09,201.87,11578.45,1767.81,10693.61,10475.33,12231.82,2133.99,150.37,2674.96,6683.23,12424.18,30752.69,479.79,424.57,380.99,15917.19,18102.82,20795.31,779.34,600.92,703.48,473.25
2015-09-28,SCHISM,base,slr-base,6158.85,6017.76,942.18,1257.88,6723.26,0.00,1.00,3.98,3.96,92.80,595.60,1475.69,2299.38,2299.38,496.03,465.85,394.61,651.57,438.56,540.41,24564.63,17350.85,13161.64,4861.40,833.87,7178.18,2427.95,1049.00,822.78,661.14,656.15,206.42,11754.87,1853.40,10796.02,10802.68,12397.37,2341.96,150.37,2938.46,7207.60,13160.30,31034.89,480.64,438.56,394.61,16225.64,18786.02,20999.03,803.24,615.11,730.19,473.25
2015-09-29,SCHISM,base,slr-base,6098.75,5944.51,989.94,1121.56,6651.65,0.00,1.00,3.93,3.94,92.20,291.70,976.18,1781.18,1781.18,502.77,466.49,398.44,622.00,442.16,551.53,24694.92,17635.09,13411.40,5140.26,946.26,7266.23,2511.62,1071.70,835.11,648.45,632.00,205.56,11910.39,1913.53,10934.69,11381.37,12603.13,2477.60,150.37,3130.16,7298.27,13409.39,31154.16,491.39,442.16,398.44,16526.29,19624.29,21132.32,823.81,626.79,753.55,480.21
2015-09-30,SCHISM,base,slr-base,6030.00,5860.32,1043.22,963.48,6904.50,0.00,1.00,3.78,3.94,91.80,253.90,1048.70,1875.89,1875.89,516.03,483.80,398.44,620.75,454.01,560.54,23995.45,16997.67,12632.93,4778.25,818.25,6742.24,2431.22,1016.92,823.39,629.09,620.75,204.47,12060.81,1904.53,11085.99,11463.81,12527.33,2383.05,150.37,3004.54,6775.73,12630.07,30922.72,498.14,454.01,398.44,16337.90,18907.38,21060.82,831.41,631.59,753.96,491.39
2015-10-01,SCHISM,base,slr-base,5957.73,5771.19,1100.50,795.61,7211.31,0.00,1.00,3.45,3.88,91.40,321.40,1270.10,2612.60,2612.60,530.96,494.98,398.44,604.68,463.74,577.92,23793.73,16665.83,12065.37,4598.75,806.12,6679.31,2384.40,977.86,818.25,613.65,603.63,212.06,12070.28,1909.81,11323.71,10729.70,12566.92,2282.25,150.37,2892.82,6711.76,12063.51,30480.84,500.03,463.74,398.44,16443.68,18301.35,21078.21,834.08,635.13,753.34,502.77
2015-10-02,SCHISM,base,slr-base,5889.15,5687.08,1153.71,637.26,7263.21,0.00,1.00,3.01,3.81,92.40,404.20,1261.84,2621.43,2621.43,533.69,509.72,398.87,600.71,469.02,602.59,23380.69,16232.37,11622.58,4327.90,759.12,6364.27,2293.47,969.51,805.71,612.61,599.04,214.44,12117.95,1899.44,11389.19,10792.77,12553.28,2192.41,150.37,2780.03,6392.73,11620.88,30150.88,500.03,469.02,398.87,16316.24,18134.63,20991.84,838.60,640.33,766.55,516.87
2015-10-03,SCHISM,base,slr-base,5829.31,5614.08,1201.41,500.39,6939.11,0.00,1.00,2.63,4.06,91.80,290.10,698.87,2055.89,2055.89,551.32,520.24,400.36,613.86,484.43,629.29,24256.99,16989.83,12165.10,4869.82,941.57,6908.68,2416.01,993.94,823.81,620.75,605.72,229.82,12246.17,1924.87,11386.47,10852.40,12987.99,2341.19,150.37,2960.88,6938.55,12163.75,31237.76,500.03,484.43,400.36,16929.04,18814.14,21019.46,842.71,647.62,769.24,529.70
2015-10-04,SCHISM,base,slr-base,5778.84,5552.52,1244.17,385.79,7197.50,0.00,1.00,2.21,4.21,91.20,333.00,893.28,2238.48,2238.48,562.64,539.99,400.78,606.98,495.61,635.13,24004.10,16742.27,12055.06,4829.91,832.23,6834.85,2414.47,989.87,827.09,620.75,603.63,227.87,12507.79,1916.26,11268.07,11751.14,12988.66,2391.54,150.37,2964.49,6862.61,12052.86,31173.66,506.14,495.61,400.78,16681.88,18617.33,21139.50,847.43,642.21,771.09,550.27
2015-10-05,SCHISM,base,slr-base,5736.23,5500.64,1282.57,290.27,7339.18,0.00,1.00,1.95,4.05,90.40,317.70,928.36,2279.42,2279.42,579.81,570.81,404.82,620.75,509.72,620.75,23627.10,16407.77,11922.07,4454.45,759.12,6624.01,2337.71,978.47,822.98,620.75,617.20,231.12,12659.52,1891.61,11167.61,11742.84,12907.04,2289.80,150.37,2790.53,6649.34,11921.05,30791.74,508.46,509.72,404.82,16550.86,18730.56,21166.94,854.40,638.25,771.92,577.09
2015-10-06,SCHISM,base,slr-base,5700.03,5456.59,1317.05,211.05,7288.30,0.00,1.00,1.89,3.81,90.00,202.60,684.87,2027.99,2027.99,581.27,589.22,415.87,592.14,519.82,620.75,22619.53,15524.19,11087.01,3778.82,611.78,5959.57,2173.98,920.33,806.12,620.75,591.52,228.95,12676.69,1846.35,11245.94,11591.86,12647.74,2120.78,144.71,2521.42,5981.53,11085.65,29688.86,505.30,519.82,415.87,15918.83,18433.26,20943.13,855.22,629.50,767.58,591.94
2015-10-07,SCHISM,base,slr-base,5669.05,5419.04,1347.97,148.15,7271.61,0.00,1.00,1.89,3.73,89.60,165.80,568.53,1921.88,1921.88,583.99,598.83,423.51,580.64,533.48,620.75,22016.71,14834.72,10411.39,3381.64,546.07,5448.56,2064.96,876.75,784.70,620.75,570.60,228.52,12604.14,1798.46,11343.27,10736.54,12555.64,1961.03,144.93,2317.82,5472.86,10410.54,29089.07,504.46,533.48,423.51,15745.19,18009.31,20649.62,855.22,620.75,763.04,599.67
2015-10-08,SCHISM,base,slr-base,5642.40,5386.79,1375.72,104.46,7329.33,0.00,1.00,1.87,3.70,89.80,291.70,707.36,2068.77,2068.77,594.44,600.71,432.63,552.79,540.41,620.75,21660.58,14450.99,9903.90,3199.53,508.25,5147.91,1968.84,852.35,770.47,620.75,548.59,230.04,12534.07,1755.61,11331.37,9904.59,12504.92,1847.92,145.80,2172.82,5170.31,9902.35,29116.41,512.25,540.41,432.63,15573.16,17512.33,20351.16,843.12,613.24,756.85,600.71
2015-10-09,SCHISM,base,slr-base,5619.36,5359.00,1400.58,79.17,7255.77,0.00,1.00,1.90,3.72,90.40,318.40,633.41,1997.51,1997.51,605.72,600.71,444.49,540.41,544.82,638.25,21967.46,14674.75,10062.60,3260.88,541.04,5218.20,1937.19,874.91,763.66,620.75,540.41,235.66,12516.21,1761.71,11150.41,9375.31,12566.58,1825.75,129.47,2168.16,5242.58,10061.92,29330.61,525.28,544.82,444.49,15615.69,17508.26,20159.89,837.37,613.45,763.04,602.17
2015-10-10,SCHISM,base,slr-base,5599.29,5334.98,1422.83,65.03,7205.60,0.00,1.00,1.98,3.77,90.20,206.60,455.13,1809.10,1809.10,620.75,607.18,463.11,528.23,558.24,634.71,22461.27,15178.95,10560.81,3474.86,604.89,5424.80,1947.35,899.68,763.66,617.20,522.97,239.98,12598.58,1775.67,10909.26,9601.16,12752.90,1856.15,129.47,2221.67,5450.92,10559.96,30037.68,535.16,558.24,463.11,15843.47,18079.29,19991.38,832.64,614.91,770.06,609.90
2015-10-11,SCHISM,base,slr-base,5581.78,5314.11,1442.67,55.95,7242.24,0.00,1.00,2.06,3.78,90.00,166.80,440.56,1795.02,1795.02,620.75,606.77,492.45,520.24,564.52,623.04,22247.36,14840.52,10339.01,3478.24,578.76,5200.36,1898.85,869.58,753.75,600.29,520.24,238.90,12728.18,1739.67,10573.48,9870.99,12769.05,1846.35,133.39,2249.56,5226.02,10337.98,29798.86,552.79,564.52,492.45,15560.47,17801.98,20037.94,828.74,609.27,766.55,605.51
2015-10-12,SCHISM,base,slr-base,5566.37,5295.95,1460.32,49.71,7256.12,0.00,1.00,2.11,3.86,90.20,228.50,507.64,1876.12,1876.12,635.75,600.71,521.08,533.48,579.39,614.07,22186.27,14716.05,10118.32,3368.46,549.64,5102.89,1854.38,841.68,744.46,581.27,521.71,243.01,12677.36,1713.09,10337.64,9400.06,12640.84,1793.16,141.88,2184.84,5129.50,10116.60,30051.45,569.13,579.39,521.08,15424.55,17180.88,20060.09,819.69,603.43,758.92,598.41
2015-10-13,SCHISM,base,slr-base,5552.80,5280.12,1475.92,45.80,7176.03,0.00,1.00,2.19,3.95,90.80,299.60,492.72,1831.28,1831.28,640.75,587.96,542.72,520.24,582.94,602.38,22653.57,15069.15,10343.99,3533.78,586.92,5374.89,1860.27,846.40,738.46,563.06,509.93,250.36,12524.13,1709.35,10201.67,9230.82,12559.34,1799.05,129.47,2225.35,5403.39,10341.59,30534.14,580.64,582.94,542.72,15490.71,17201.12,20090.10,812.08,604.68,756.85,585.87
2015-10-14,SCHISM,base,slr-base,5540.74,5266.26,1489.66,44.03,7175.19,0.00,1.00,2.23,4.05,91.20,309.10,497.94,1848.91,1848.91,644.29,580.02,557.40,520.24,596.32,600.71,23321.53,15699.07,11067.92,3885.26,675.68,5806.37,1920.57,866.91,739.70,550.27,512.25,260.28,12397.03,1722.74,10096.83,9582.67,12558.16,1877.12,129.47,2354.70,5836.67,11066.73,30814.31,589.22,596.32,557.40,15667.11,17749.30,20237.03,802.62,608.02,759.12,574.37
2015-10-15,SCHISM,base,slr-base,5530.01,5254.14,1501.67,44.43,7201.28,0.00,1.00,2.25,4.13,91.20,386.90,600.92,1935.49,1935.49,646.58,564.52,571.23,528.23,600.71,592.98,23686.49,16132.37,11441.55,4123.44,729.78,6098.60,1969.82,874.50,739.50,540.41,519.82,267.62,12366.00,1722.54,9992.75,10299.54,12577.36,1944.81,129.47,2455.09,6127.17,11440.19,31077.40,594.23,600.71,571.23,15728.88,18203.90,20405.00,798.71,609.27,761.81,562.43
2015-10-16,SCHISM,base,slr-base,5520.36,5243.53,1512.04,46.92,7267.68,0.00,1.00,2.17,4.14,91.40,467.50,749.70,2087.11,2087.11,643.67,560.54,582.74,530.75,606.35,574.37,23823.01,16321.66,11572.85,4133.64,726.47,6213.88,1975.09,872.04,737.43,540.41,529.70,270.42,12339.68,1717.42,9954.70,10822.50,12531.21,1939.73,129.47,2436.23,6240.61,11572.51,31126.75,597.58,606.35,582.74,15783.06,18538.35,20445.04,796.24,609.69,761.81,560.54
2015-10-17,SCHISM,base,slr-base,5511.64,5234.22,1520.89,51.53,7268.58,0.00,1.00,1.97,4.09,90.80,347.40,634.99,1975.42,1975.42,624.92,560.54,594.65,474.52,611.36,559.91,23568.33,16191.00,11485.05,4157.91,711.77,6082.25,1915.09,874.91,732.88,539.99,476.20,266.54,12312.68,1700.87,10051.77,11337.49,12538.29,1952.63,129.47,2364.73,6105.07,11484.20,31329.54,595.28,611.36,594.65,15913.24,19347.02,20533.11,792.53,613.24,759.74,560.54
2015-10-18,SCHISM,base,slr-base,5503.70,5226.03,1528.28,58.41,7407.55,0.00,1.00,1.87,3.99,89.60,288.10,722.06,2050.62,2050.62,614.70,551.53,589.43,426.27,616.99,549.22,22979.61,15499.95,10720.46,3851.55,602.59,5745.90,1821.24,818.67,719.02,520.24,422.87,262.01,12286.18,1652.73,10240.83,11120.42,12400.24,1801.60,129.47,2152.05,5767.02,10719.44,30541.47,592.56,616.99,589.43,15588.33,18527.02,20340.75,789.23,606.98,745.70,550.69
2015-10-19,SCHISM,base,slr-base,5496.38,5218.87,1534.33,67.63,7357.62,0.00,1.00,1.82,3.77,89.00,333.00,727.55,2058.39,2058.39,627.83,541.88,580.64,418.84,620.75,537.05,21697.97,14300.40,9566.09,3105.93,448.09,4981.53,1652.54,740.32,702.24,529.91,418.84,254.46,12171.86,1577.99,10470.53,10391.16,12130.12,1565.90,129.47,1804.75,5001.80,9564.70,29180.46,584.20,620.75,580.64,15019.51,17347.10,19945.29,782.43,597.79,730.19,541.46
2015-10-20,SCHISM,base,slr-base,5489.57,5212.56,1539.04,79.42,7350.75,0.00,1.00,1.77,3.74,88.60,229.20,630.75,1978.75,1978.75,627.42,540.41,578.55,421.39,620.75,502.56,21168.86,13625.29,9033.69,2754.27,403.76,4685.08,1556.59,703.28,674.23,522.97,418.84,262.66,11976.91,1518.71,10616.96,9443.67,11956.60,1402.31,129.47,1589.27,4703.25,9031.77,29162.03,577.92,620.75,578.55,15131.33,16661.09,19471.70,779.96,600.08,728.54,540.41
2015-10-21,SCHISM,base,slr-base,5483.14,5207.03,1542.52,94.01,7235.45,0.00,1.00,1.79,3.81,88.60,202.60,506.41,1857.48,1857.48,609.90,537.89,573.11,439.20,620.75,469.45,21186.41,13376.42,8818.23,2628.64,379.28,4527.93,1500.24,710.11,666.75,493.08,436.02,267.83,11829.27,1462.87,10598.13,8967.48,11938.49,1339.39,129.47,1530.61,4549.46,8816.67,29605.79,572.06,620.75,573.11,15031.43,16491.05,19158.72,771.50,598.62,718.81,534.32
2015-10-22,SCHISM,base,slr-base,5476.96,5202.16,1544.76,111.76,7257.27,0.00,1.00,2.00,3.86,88.80,165.70,513.01,1857.75,1857.75,584.20,515.82,567.25,452.32,620.75,459.72,21216.40,13452.40,8937.06,2613.51,367.77,4529.77,1483.75,720.26,661.97,466.07,440.68,269.34,11807.07,1438.18,10285.30,8873.05,11949.32,1341.79,129.47,1556.99,4552.59,8934.80,29831.18,569.55,620.75,567.25,14882.27,16446.47,19098.21,762.43,601.13,715.71,509.30
2015-10-23,SCHISM,base,slr-base,5470.92,5197.86,1545.84,133.13,7247.35,0.00,1.00,2.35,3.86,89.00,204.80,568.54,1908.87,1908.87,554.04,487.18,564.31,436.87,620.75,454.65,21500.58,13634.31,9151.56,2743.96,387.38,4623.74,1507.19,722.12,662.59,458.88,435.59,269.77,11850.95,1412.08,9894.08,8718.61,11982.32,1379.36,129.47,1634.36,4646.52,9148.96,29760.41,567.67,620.75,564.31,14842.34,16466.30,19177.43,752.72,605.93,711.77,480.85
2015-10-24,SCHISM,base,slr-base,5464.89,5194.07,1545.68,159.36,7248.28,0.00,1.00,2.83,3.79,89.60,289.10,686.14,2005.88,2005.88,526.55,465.01,560.54,373.31,620.75,459.51,21510.93,13758.57,9292.17,2862.94,412.47,4681.78,1508.78,715.08,660.72,459.51,375.44,268.26,11849.09,1383.55,9556.41,8482.37,11929.01,1405.30,129.47,1694.76,4703.80,9289.58,29397.06,562.01,620.75,560.54,14657.00,16359.22,19254.67,747.76,607.60,706.59,458.24
2015-10-25,SCHISM,base,slr-base,5458.74,5190.69,1544.37,194.77,7215.38,0.00,1.00,3.40,3.69,89.60,167.20,574.24,1897.17,1897.17,505.30,452.53,557.40,337.00,620.75,459.51,21955.23,14267.14,9909.76,3153.99,495.61,4971.12,1548.66,723.16,656.77,459.51,332.50,271.28,11763.18,1398.92,9398.33,8373.66,11885.84,1462.87,129.47,1798.46,4994.13,9907.69,29288.40,558.45,620.75,557.40,14633.61,16635.87,19319.63,752.31,611.98,709.70,449.57
2015-10-26,SCHISM,base,slr-base,5452.30,5187.67,1541.90,247.74,7173.81,0.00,1.00,3.98,3.65,90.20,214.20,641.57,1968.47,1968.47,496.87,449.57,553.00,339.78,620.75,442.80,21674.26,14051.74,9716.66,3168.73,501.51,4849.87,1533.19,702.45,650.53,459.51,330.36,269.56,11630.05,1378.96,9280.39,8525.34,11729.61,1468.04,129.47,1830.46,4874.21,9714.59,29252.02,548.59,620.75,553.00,14530.21,16458.93,19345.09,753.34,612.61,706.18,450.84
2015-10-27,SCHISM,base,slr-base,5445.40,5184.93,1538.21,323.98,7094.65,0.00,1.00,4.43,3.66,90.80,279.20,714.23,2019.90,2019.90,487.18,457.40,549.43,347.26,620.75,398.44,22017.45,14439.53,10044.20,3454.01,583.36,5147.54,1592.24,706.80,647.83,457.82,341.70,276.02,11438.83,1387.34,9289.40,8197.03,11643.45,1521.88,129.47,1935.43,5174.32,10041.10,29473.76,543.35,620.75,549.43,14688.52,16473.35,19387.79,756.85,619.08,705.97,454.65
2015-10-28,SCHISM,base,slr-base,5437.83,5182.38,1533.31,422.57,7180.20,0.00,1.00,4.64,3.62,91.00,407.60,1039.24,2353.17,2353.17,463.11,447.45,545.44,282.48,620.75,366.70,22664.95,14933.94,10402.65,3791.14,683.16,5557.84,1692.20,718.19,648.24,435.38,272.57,280.11,11290.87,1403.11,9282.30,8468.57,11632.25,1627.84,129.47,2111.45,5584.63,10400.76,29574.82,541.88,620.75,545.44,14969.03,16727.05,19469.61,766.14,623.04,709.70,444.28
2015-10-29,SCHISM,base,slr-base,5429.36,5179.96,1527.14,542.67,7032.11,0.00,1.00,4.57,3.49,90.40,183.90,802.19,2136.74,2136.74,434.75,427.54,546.07,275.59,620.75,359.66,22509.08,14763.96,10330.43,3576.52,719.64,5423.71,1678.39,723.36,643.87,405.25,265.03,278.82,11217.51,1389.74,9178.97,8938.45,11544.32,1640.29,129.47,2079.36,5447.84,10327.69,29390.77,541.88,620.75,546.07,14914.56,16622.44,19568.93,768.00,635.75,719.43,421.17
2015-10-30,SCHISM,base,slr-base,5420.12,5177.59,1519.62,686.31,6832.63,0.00,1.00,4.08,3.43,90.40,227.80,806.99,2142.29,2142.29,415.02,410.56,544.82,285.92,620.75,346.41,22096.24,14315.37,9730.99,3574.83,625.33,5218.92,1673.06,685.65,643.04,384.18,274.94,276.02,11103.03,1368.77,9122.76,8987.82,11389.70,1585.51,129.47,2026.00,5245.31,9727.36,29135.31,541.25,620.75,544.82,14914.73,16423.02,19382.15,766.76,634.50,716.12,401.84
2015-10-31,SCHISM,base,slr-base,5412.20,5175.32,1510.72,852.44,6714.20,0.00,1.00,3.42,3.44,90.40,172.10,815.82,2152.21,2152.21,404.82,409.50,547.54,247.98,620.75,314.71,21863.72,14327.01,9663.50,3576.33,630.34,5403.03,1710.92,673.19,636.17,366.49,239.98,277.53,11011.99,1370.77,9134.38,8920.19,11297.17,1622.31,129.47,2054.06,5425.16,9662.47,28959.36,549.22,620.75,547.54,14963.24,16469.74,19162.75,772.74,636.59,714.88,401.21
2015-11-01,SCHISM,base,slr-base,5410.74,5173.45,1500.72,1028.67,6008.85,0.00,1.00,2.74,3.50,90.00,268.50,394.56,1362.49,1362.49,396.95,422.87,558.03,211.41,620.75,310.64,21638.25,14286.27,9756.86,3493.82,605.93,5317.31,1710.72,691.04,630.34,341.28,199.70,271.07,10952.96,1378.76,9094.64,9341.54,11193.67,1648.98,129.47,2016.45,5339.84,9756.69,29156.04,567.46,620.75,558.03,14679.56,16641.28,19088.05,779.75,647.20,722.12,407.16
2015-11-02,SCHISM,base,slr-base,5418.44,5172.41,1491.21,1195.21,5077.13,0.00,1.00,2.25,3.62,89.20,483.20,-154.11,138.38,138.38,391.85,417.14,558.87,207.73,615.32,316.43,21346.99,14130.68,9603.06,3391.42,548.17,5413.37,1708.95,665.30,625.54,317.50,192.10,266.32,10889.80,1360.38,9024.13,9556.93,10922.92,1592.83,129.47,1939.92,5432.96,9601.33,28759.59,577.30,615.32,558.87,14320.86,16095.24,18817.22,782.23,647.83,722.54,395.25
2015-11-03,SCHISM,base,slr-base,5431.71,5172.72,1482.44,1340.17,5854.56,0.00,1.00,1.80,3.49,88.20,504.60,785.16,1085.65,1085.65,398.87,433.26,567.04,208.16,606.98,331.64,20477.39,13264.88,9036.46,2796.25,422.87,4776.05,1574.22,660.93,620.75,304.62,185.37,255.32,10848.30,1344.99,9003.80,9550.70,10639.55,1463.86,129.47,1733.77,4793.46,9034.38,28030.67,593.82,606.98,567.04,13558.43,15317.40,18587.88,778.72,654.28,727.71,398.02
2015-11-04,SCHISM,base,slr-base,5445.94,5174.34,1474.29,1463.09,5786.43,0.00,1.00,1.56,3.35,87.60,220.90,550.19,847.03,847.03,386.95,431.78,579.39,178.64,618.66,347.69,19344.12,12363.47,8692.81,2242.59,331.64,4176.43,1474.60,663.01,606.14,271.71,163.42,239.98,10791.41,1300.16,9083.70,9087.17,10433.68,1335.99,129.47,1480.17,4195.32,8691.77,27880.74,601.34,618.66,579.39,12998.23,14881.11,18203.90,746.94,670.28,739.70,387.59
2015-11-05,SCHISM,base,slr-base,5459.67,5177.45,1466.65,1567.91,5671.36,0.00,1.00,1.53,3.26,87.60,192.60,505.54,787.25,787.25,346.84,399.93,577.92,172.34,617.62,396.10,19362.17,12114.91,7898.33,2134.57,290.23,4004.49,1445.55,622.00,598.00,245.60,168.64,237.61,10667.44,1279.91,9142.02,8750.49,10284.10,1244.18,129.47,1389.14,4022.50,7897.45,28450.89,606.56,617.62,577.92,12679.21,14381.04,17971.15,738.67,669.25,733.71,383.76
2015-11-06,SCHISM,base,slr-base,5473.09,5182.13,1459.41,1658.41,5760.71,0.00,1.00,1.63,3.29,88.20,169.20,655.81,1000.75,1000.75,365.42,434.53,575.83,174.29,620.75,413.11,19886.18,12366.00,7946.31,2186.01,287.00,4134.75,1457.49,623.67,595.91,238.04,171.25,237.17,10456.65,1288.33,9097.41,7988.29,10206.99,1231.32,129.47,1387.34,4154.58,7945.60,28877.26,620.75,620.75,575.83,12670.30,14215.40,17867.65,744.87,676.51,736.19,418.84
2015-11-07,SCHISM,base,slr-base,5486.59,5188.45,1452.46,1737.56,5745.01,0.00,1.00,1.80,3.44,89.20,165.70,709.22,1649.90,1649.90,390.36,466.70,566.83,171.25,620.75,338.50,20641.30,12944.66,8392.89,2364.54,302.69,4433.99,1513.94,638.04,597.16,233.71,171.25,236.31,10207.17,1303.56,8952.18,8028.14,10201.67,1269.48,129.47,1461.08,4452.98,8391.14,29640.13,620.75,620.75,566.83,12868.40,14278.12,18034.97,757.68,683.37,739.50,444.70
2015-11-08,SCHISM,base,slr-base,5500.53,5196.58,1445.72,1807.81,4913.19,0.00,1.00,2.05,3.61,89.60,240.50,15.27,943.39,943.39,418.84,509.93,560.54,191.89,620.75,254.24,22172.47,14174.30,9404.73,2880.45,373.74,5140.80,1660.24,667.38,602.17,233.71,171.25,238.69,10159.57,1340.79,8773.31,8350.92,10357.88,1372.57,136.22,1648.78,5164.49,9403.18,30453.66,620.75,620.75,560.54,13418.60,14995.68,18516.50,779.96,692.49,744.46,481.48
2015-11-09,SCHISM,base,slr-base,5515.24,5206.68,1439.12,1871.17,4901.83,0.00,1.00,2.26,3.61,89.20,185.90,4.54,703.07,703.07,434.96,528.65,561.17,188.63,620.75,217.48,22745.53,14886.41,10007.03,3254.66,408.22,5584.45,1772.72,687.52,606.56,233.71,171.25,238.69,10180.36,1368.37,8577.36,9176.20,10454.94,1496.47,150.37,1845.76,5608.70,10004.79,30590.93,620.95,620.75,561.17,13562.61,15515.45,19061.26,809.00,694.98,743.43,491.39
2015-11-10,SCHISM,base,slr-base,5531.08,5218.91,1432.57,1929.19,5169.56,0.00,1.00,2.53,3.30,88.60,168.10,303.20,1036.04,1036.04,419.05,506.35,565.99,195.14,620.75,220.29,21584.05,14064.57,9478.26,2769.73,341.49,5045.25,1672.87,655.32,608.02,233.71,188.63,225.06,10239.28,1347.79,8464.03,9440.55,10284.44,1453.31,147.76,1714.86,5068.97,9476.88,29353.63,631.79,620.75,565.99,13022.23,15227.21,19150.97,816.61,695.81,744.05,467.76
2015-11-11,SCHISM,base,slr-base,5548.30,5233.55,1426.00,1983.27,5111.30,0.00,1.00,2.81,3.14,89.20,171.80,292.05,1030.95,1030.95,400.78,486.97,574.78,212.93,620.75,232.85,21219.27,13367.04,8656.55,2462.98,305.70,4650.75,1591.85,616.16,603.43,233.71,200.78,225.92,10210.77,1334.59,8617.83,8815.80,10076.71,1326.99,129.47,1508.98,4671.86,8655.16,28818.51,638.04,620.75,574.78,13203.21,14808.05,18875.55,816.20,696.64,744.25,449.99
2015-11-12,SCHISM,base,slr-base,5567.32,5250.82,1419.33,2034.62,5056.51,0.00,1.00,3.00,3.27,89.80,124.60,229.05,979.06,979.06,421.39,508.04,580.64,219.64,620.75,254.67,21813.01,13911.57,9103.14,2764.96,360.08,5058.02,1676.81,634.92,602.80,233.71,212.93,233.28,10035.25,1350.59,8802.74,8305.60,10076.02,1326.39,129.47,1548.66,5079.18,9100.71,29457.66,638.46,620.75,580.64,13825.83,15329.95,18625.75,827.92,701.41,754.17,470.08
2015-11-13,SCHISM,base,slr-base,5588.47,5271.07,1412.52,2084.29,5114.41,0.00,1.00,3.09,3.44,90.40,134.20,331.87,1077.07,1077.07,429.02,507.40,580.64,233.71,620.75,254.24,22507.38,14598.60,9739.27,3177.05,432.41,5561.28,1808.87,662.80,605.10,233.71,212.93,231.77,9890.81,1371.97,8871.49,8823.28,10219.53,1441.37,129.47,1729.24,5585.54,9737.02,30213.73,641.17,620.75,580.64,14159.15,15559.15,18815.60,845.37,706.38,760.36,480.21
2015-11-14,SCHISM,base,slr-base,5612.17,5294.67,1405.48,2133.31,5138.25,0.00,1.00,3.11,3.68,92.40,371.70,625.62,1576.42,1576.42,445.55,510.35,587.13,249.49,620.75,240.20,22973.76,15321.70,10352.22,3579.51,522.55,6135.79,1986.80,687.72,613.65,233.71,225.06,233.50,9906.14,1393.13,8870.97,9372.19,10509.43,1573.43,129.47,1923.50,6160.40,10350.16,30978.51,649.28,620.75,587.13,14668.28,16024.40,19142.74,866.09,712.19,766.97,494.34
2015-11-15,SCHISM,base,slr-base,5638.82,5322.05,1398.10,2182.60,4875.52,0.00,1.00,3.03,3.60,89.60,468.70,489.89,1352.63,1352.63,506.35,546.70,595.07,262.66,620.75,255.32,24809.47,17310.74,12249.21,4823.69,861.17,8004.27,2443.35,772.12,640.13,233.71,237.17,241.50,10025.79,1487.52,8934.45,9962.11,11044.05,1976.06,129.47,2433.73,8020.95,12247.86,31804.48,660.52,620.75,595.07,15449.30,17310.74,19904.01,950.14,728.95,833.26,532.22
