datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_total,cu_delta,cu_suisun,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2006-02-13,dsm2,base,61,72019.11,69173.11,5296.33,11778.63,675.78,299.00,376.78,64861.03,0.00,0.00,302.90,3.12,3.65,4.47,3.00,145.49,145.49,167.98,154.88,296.26,160.25,123.53,123.53,194.79,121.54,153.31,585.07,836.19,215.07,159.73,159.34,3259.04,141.99,125.53,1786.54,242.41,123.50,168.14,206.20,327.26,220.58,175.94,295.72,254.13,136.05,2082.38,124.24,126.64,126.70,261.22,130.08,301.00,264.21,1230.27,243.14,53.80
2006-02-14,dsm2,base,61,65442.26,62653.26,5313.92,11139.10,610.75,265.92,344.83,59006.34,0.00,0.00,304.60,3.03,3.82,4.16,3.22,144.42,144.42,167.30,154.49,306.67,158.69,128.07,128.07,191.07,128.51,153.32,569.04,796.62,219.36,158.88,158.50,3284.63,142.39,127.34,1856.06,241.52,125.06,167.61,204.55,337.32,230.54,176.28,296.51,248.92,139.43,2074.39,130.79,132.04,131.77,265.48,133.69,309.41,262.77,1218.32,246.95,53.80
2006-02-15,dsm2,base,61,58601.81,55865.81,5385.32,11797.32,497.18,220.49,276.69,51692.64,0.00,0.00,310.80,2.75,4.01,3.69,3.42,143.64,143.64,167.09,157.59,308.03,157.85,132.74,132.74,188.47,133.32,153.79,525.29,758.89,257.28,158.87,158.28,3064.76,143.82,132.01,2390.72,243.85,128.58,167.26,202.98,344.33,322.01,174.83,306.24,247.28,142.35,1817.73,133.67,133.76,135.17,267.40,136.30,311.76,260.38,1166.59,247.45,53.80
2006-02-16,dsm2,base,61,53304.54,50507.54,5647.95,12566.17,359.58,69.16,290.42,46026.75,0.00,0.00,321.70,2.48,3.76,3.11,3.31,143.90,143.90,165.72,159.88,313.12,157.56,135.07,135.07,186.25,135.84,153.81,488.60,703.08,329.34,158.49,158.19,2740.20,145.24,137.61,2991.19,266.31,131.95,165.96,199.11,341.86,458.91,173.47,311.77,247.22,144.43,1353.66,134.29,134.08,137.27,267.74,138.51,318.32,257.77,1093.40,236.24,53.80
2006-02-17,dsm2,base,61,48579.77,45942.77,5865.29,14432.96,-34.32,-167.92,133.60,40046.42,0.00,0.00,259.61,2.45,3.74,2.82,3.31,145.94,145.94,162.85,155.81,315.77,158.62,136.51,136.51,187.05,136.42,154.16,518.62,672.09,332.33,158.08,157.76,2831.46,146.37,137.46,2732.67,277.74,134.56,162.99,198.89,344.31,331.36,175.82,315.43,247.95,146.12,1599.77,135.22,135.61,138.55,277.93,140.32,307.56,256.60,1109.55,240.17,53.80
2006-02-18,dsm2,base,61,44431.50,41798.50,5779.58,13317.43,-355.09,-305.50,-49.59,37248.74,0.00,0.00,290.80,2.22,3.69,2.57,3.24,146.41,146.41,163.27,163.24,263.86,160.04,137.86,137.86,192.41,137.33,156.01,518.76,695.63,404.75,159.32,159.11,2914.45,147.92,142.23,3168.45,307.88,140.23,163.31,198.76,326.90,506.74,178.65,323.04,250.17,148.40,1501.48,138.27,137.88,140.75,270.93,142.37,272.24,256.82,1126.61,222.33,53.80
2006-02-19,dsm2,base,61,41473.97,38846.97,5988.52,13280.63,-198.18,-240.18,42.00,34380.04,0.00,0.00,310.80,2.26,3.60,2.61,3.12,148.26,148.26,163.43,176.08,294.33,163.23,139.00,139.00,198.94,139.87,157.12,550.20,721.03,476.92,159.78,159.56,2976.11,149.48,146.49,3281.03,347.07,146.47,163.43,201.02,311.45,508.57,182.16,278.91,255.30,150.20,1689.43,140.43,139.42,143.63,264.97,145.39,300.69,255.63,1148.33,223.38,53.80
2006-02-20,dsm2,base,61,38841.06,36266.06,6340.39,13217.23,131.61,44.89,86.72,31832.62,0.00,0.00,312.90,2.41,3.50,2.92,2.92,149.72,149.72,164.47,190.08,314.70,165.06,141.05,141.05,204.14,141.75,158.47,591.16,748.94,569.03,160.84,160.72,2992.19,151.38,153.65,3482.02,400.74,149.40,164.46,199.26,335.47,549.03,184.82,290.15,258.37,152.35,1700.05,142.55,140.95,145.67,281.77,147.55,317.66,253.48,1194.66,235.71,53.80
2006-02-21,dsm2,base,61,36752.98,34252.98,6483.72,13167.20,115.57,20.77,94.80,29953.94,0.00,0.00,315.40,2.73,3.32,3.53,2.81,151.55,151.55,166.37,207.94,315.65,167.09,143.28,143.28,208.75,143.82,160.13,633.48,789.60,671.65,162.38,162.24,2965.14,153.55,161.22,3479.10,467.24,153.76,166.28,203.36,344.97,602.76,189.11,314.02,259.77,155.05,1660.14,144.32,141.98,147.69,291.12,149.82,319.21,261.30,1195.85,231.10,53.80
2006-02-22,dsm2,base,61,34552.98,32321.98,6515.72,13259.16,467.28,261.63,205.65,27342.26,0.00,0.00,312.90,2.99,3.39,4.27,2.89,153.56,153.56,167.81,228.19,319.71,168.27,145.99,145.99,210.59,145.48,162.31,694.19,806.78,770.24,164.28,164.19,2988.31,155.60,172.42,3779.39,545.48,157.27,167.82,204.27,353.68,672.91,194.84,320.11,261.60,157.62,1816.10,145.40,141.86,149.65,295.78,151.79,322.56,267.00,1285.68,243.55,53.80
2006-02-23,dsm2,base,61,33041.16,30943.16,6550.97,13596.18,729.54,354.39,375.15,25266.42,0.00,0.00,333.30,3.37,3.51,4.94,3.06,154.70,154.70,169.36,252.10,323.27,169.30,150.54,150.54,208.25,146.69,164.46,726.85,847.17,958.36,166.39,166.31,2835.47,157.34,205.67,4469.16,656.58,157.92,169.34,204.33,360.86,900.21,195.26,323.30,264.21,159.43,1850.86,145.35,140.44,150.69,292.83,152.66,329.40,267.06,1261.62,241.33,53.80
2006-02-24,dsm2,base,61,31960.14,30060.14,6643.34,10540.65,793.62,404.85,388.77,27269.21,0.00,0.00,336.10,3.44,3.63,5.07,3.13,155.15,155.15,172.07,285.77,340.01,170.33,158.33,158.33,202.63,147.15,166.34,750.96,840.97,1247.00,168.77,168.63,2531.05,158.84,258.51,5205.42,836.99,162.74,172.07,203.76,367.17,1231.53,194.14,327.49,262.78,160.95,1813.60,144.55,141.04,150.90,295.58,153.36,342.78,268.65,1202.10,253.35,54.40
2006-02-25,dsm2,base,61,30904.90,29119.90,6561.02,11055.06,852.39,472.43,379.96,25558.47,0.00,0.00,351.30,3.33,3.68,4.94,3.13,156.57,156.57,176.55,327.79,344.02,170.76,165.70,165.70,199.94,147.03,168.29,802.22,837.20,1496.96,171.34,170.93,2363.38,160.17,304.15,5945.93,1027.28,171.50,176.52,208.36,374.84,1487.32,197.11,342.33,258.94,162.74,1764.64,145.48,142.30,150.93,300.80,153.76,349.15,272.29,1154.12,269.76,56.40
2006-02-26,dsm2,base,61,31931.99,30165.99,6274.53,11003.37,41.59,-25.81,67.40,27161.57,0.00,0.00,391.70,3.13,3.59,4.47,3.10,157.87,157.87,179.62,363.57,359.44,172.26,170.30,170.30,197.82,148.18,170.38,875.80,853.17,1698.25,173.81,173.50,2245.11,161.44,321.29,6307.08,1181.52,182.75,179.78,210.63,377.55,1588.12,200.12,346.65,256.11,164.61,1714.80,145.18,130.83,152.33,310.90,155.10,368.57,268.90,1130.88,271.49,58.80
2006-02-27,dsm2,base,61,42186.59,35765.59,6232.54,10710.76,-1419.98,-1160.45,-259.53,39128.35,0.00,0.00,422.90,2.86,3.60,3.86,3.13,159.52,159.52,184.83,390.75,397.01,176.98,162.70,162.70,207.09,146.93,173.29,937.74,941.39,1691.91,177.65,177.20,2280.46,163.09,283.30,5793.06,1223.13,193.91,184.98,218.59,401.30,1388.16,205.66,359.72,246.94,166.14,1761.41,139.23,126.40,150.86,311.77,154.38,404.73,276.72,1149.16,283.10,54.40
2006-02-28,dsm2,base,61,49864.33,37187.33,6610.00,8916.41,-1759.24,-1452.72,-306.52,49317.15,0.00,0.00,399.60,2.55,3.58,3.23,3.18,161.29,161.29,192.33,414.90,421.84,181.67,154.19,154.19,221.30,140.50,177.34,978.90,1019.28,1531.72,182.54,182.08,2299.27,164.83,219.99,5407.33,1152.01,193.96,192.43,230.27,443.40,1033.98,212.82,394.80,247.90,166.54,1774.54,136.53,127.07,146.68,333.69,151.74,420.82,287.96,1179.17,298.46,54.40
2006-03-01,dsm2,base,61,48411.84,38434.84,7270.90,6036.48,-1293.46,-971.95,-321.51,50939.72,0.00,0.00,356.70,2.29,3.58,2.62,3.23,163.76,163.76,198.07,419.41,394.12,184.25,147.29,147.29,230.34,138.54,180.98,1000.48,1080.28,1257.89,187.71,186.88,2308.79,165.74,173.60,4685.09,990.64,185.47,198.64,243.75,448.06,740.54,226.57,423.89,259.23,168.40,1788.82,134.04,116.16,146.36,372.86,152.77,391.24,329.86,1215.17,346.18,54.40
2006-03-02,dsm2,base,61,94231.38,46455.38,7734.10,7642.95,-1899.35,-1524.57,-374.78,96221.87,0.00,0.00,341.30,1.98,3.53,2.11,3.26,165.73,165.73,204.40,399.70,356.46,187.88,139.83,139.83,236.73,128.81,185.69,1011.88,1142.54,894.86,193.27,192.44,2315.99,166.16,148.71,3065.58,785.99,172.60,204.77,259.18,414.31,300.79,240.76,400.26,264.03,169.33,1751.30,106.41,96.78,131.80,370.14,141.70,356.80,368.02,1235.15,348.81,53.80
2006-03-03,dsm2,base,61,124707.84,61657.84,8520.02,7733.99,-1939.31,-1588.81,-350.50,127433.18,0.00,0.00,316.86,1.67,3.48,1.67,3.23,165.82,165.82,209.27,347.70,337.34,190.78,108.50,108.50,240.91,100.21,190.31,1030.53,1192.34,473.84,198.63,197.61,2343.41,161.57,126.80,1519.80,560.84,148.21,209.71,266.41,384.52,154.04,256.80,361.60,270.50,162.48,1792.07,98.87,95.46,112.94,357.05,121.30,337.00,378.21,1246.92,336.93,53.80
2006-03-04,dsm2,base,61,134520.94,73481.94,9387.59,6787.25,-353.41,-405.97,52.56,137474.70,0.00,0.00,300.55,1.52,3.40,1.48,3.12,162.08,162.08,213.47,282.57,314.85,189.76,104.66,104.66,231.04,98.72,193.47,1042.92,1215.74,228.72,203.38,202.52,2397.56,156.33,114.84,779.68,439.52,119.73,214.09,276.81,354.07,117.70,274.36,338.98,277.54,160.55,1858.93,94.42,91.20,106.70,341.73,118.10,315.68,385.30,1255.35,338.94,53.80
2006-03-05,dsm2,base,61,132697.51,74779.51,10121.10,9366.70,-688.53,-424.46,-264.07,134140.44,0.00,0.00,262.71,1.59,3.43,1.55,3.07,155.35,155.35,221.60,224.80,290.12,191.82,95.98,95.98,220.31,87.51,200.17,1067.99,1243.25,146.06,208.62,207.81,2447.14,152.12,110.06,545.39,376.86,115.83,222.34,291.64,326.24,111.85,294.81,314.12,279.93,163.62,1982.03,86.48,83.38,97.92,320.49,115.34,287.98,405.88,1279.72,321.36,53.80
2006-03-06,dsm2,base,61,140274.66,74234.66,11690.49,8707.26,-2514.13,-2129.61,-384.52,145772.03,0.00,0.00,209.53,1.63,3.13,1.70,2.74,151.67,151.67,227.71,202.71,244.80,198.41,93.07,93.07,224.82,85.79,210.29,1066.57,1274.59,126.05,215.17,214.46,2448.03,148.54,103.62,463.42,330.03,112.80,228.41,296.01,285.22,105.53,297.26,282.76,285.20,158.56,1925.61,88.48,87.63,93.85,294.97,109.81,242.09,439.65,1286.33,318.25,53.80
2006-03-07,dsm2,base,61,147792.12,72346.12,12595.52,7339.10,-2629.17,-2258.66,-370.51,155677.71,0.00,0.00,198.54,1.97,3.05,2.22,2.73,148.54,148.54,241.04,192.21,206.55,205.32,96.99,96.99,231.37,91.50,218.60,1112.02,1290.97,113.28,224.85,223.95,2521.47,147.87,106.84,334.74,315.02,114.48,242.01,308.77,231.55,99.89,298.66,230.61,291.80,167.62,2100.39,92.04,91.30,98.29,248.61,108.82,208.26,425.65,1377.93,283.15,53.80
2006-03-08,dsm2,base,61,159399.68,74141.68,12964.93,7520.46,-2075.85,-1922.42,-153.43,166920.00,0.00,0.00,192.45,2.43,3.33,2.98,3.01,148.65,148.65,257.66,188.31,197.31,211.00,96.45,96.45,237.22,91.87,226.37,1095.92,1302.53,109.52,235.39,234.15,2584.36,149.47,106.29,323.18,294.25,114.58,258.43,327.71,218.97,103.98,290.64,210.77,296.92,174.11,2112.50,92.10,91.72,98.18,229.92,105.18,199.43,454.39,1407.47,254.46,53.80
2006-03-09,dsm2,base,61,162427.18,74338.18,13076.78,7504.21,-2288.12,-2037.66,-250.46,170287.88,0.00,1.00,190.86,2.81,3.64,3.85,3.13,149.40,149.40,268.10,177.68,193.41,215.91,96.02,96.02,242.74,92.36,229.65,1017.71,1268.93,109.50,242.84,241.19,2397.25,150.35,105.10,363.51,271.20,112.61,268.80,336.42,212.68,103.38,278.92,203.30,304.40,171.46,2024.73,92.56,92.20,98.66,233.11,105.26,196.02,459.49,1351.46,270.58,53.80
2006-03-10,dsm2,base,61,151917.62,74700.62,13284.32,7124.28,-2149.37,-2017.27,-132.10,160227.02,0.00,1.00,181.10,3.34,3.67,4.78,3.19,149.87,149.87,276.25,162.99,188.42,217.73,96.25,96.25,245.37,93.89,228.36,861.07,1149.46,109.35,247.48,246.11,2142.18,151.83,105.47,415.39,244.48,108.82,276.90,351.71,210.80,103.20,263.86,201.29,312.59,168.13,1651.04,93.45,92.56,102.56,227.77,108.70,190.19,451.59,1232.96,246.25,53.80
2006-03-11,dsm2,base,61,137179.22,74823.22,13310.38,7114.36,-201.27,-321.03,119.76,143576.52,0.00,1.00,188.46,3.44,4.40,5.33,3.62,151.55,151.55,284.24,146.02,184.37,218.34,98.69,98.69,239.85,96.66,229.84,784.32,1008.86,109.06,250.29,248.45,2126.05,156.52,108.53,432.30,227.41,106.92,284.29,354.91,199.12,105.33,248.27,189.52,319.57,172.56,1466.70,97.94,97.00,107.35,217.63,115.78,186.65,435.62,1211.08,248.45,53.80
2006-03-12,dsm2,base,61,123363.52,73314.52,13038.78,7051.63,-585.21,-512.09,-73.12,129935.88,0.00,1.00,201.21,3.51,4.03,5.62,3.19,150.09,150.09,283.91,138.79,193.57,214.68,105.53,105.53,239.55,103.75,223.27,570.22,880.82,121.68,247.59,245.36,1765.41,157.21,112.94,786.59,191.61,113.65,284.27,344.24,204.04,120.08,230.95,190.83,325.21,166.45,912.57,102.76,101.44,112.13,263.64,118.34,196.46,402.01,993.60,250.90,53.80
2006-03-13,dsm2,base,61,111131.89,71259.89,12775.26,7341.61,-752.22,-768.84,16.62,117317.77,0.00,1.00,199.79,3.82,3.49,6.01,2.74,156.11,156.11,300.28,136.21,202.11,218.23,110.21,110.21,239.95,105.75,230.88,560.16,762.36,115.61,255.31,252.79,1732.47,159.57,117.37,586.12,185.01,118.20,300.75,344.04,222.60,111.95,227.51,205.15,335.34,168.36,888.94,105.78,105.24,116.64,236.91,127.57,204.37,384.83,1035.99,236.97,53.80
2006-03-14,dsm2,base,61,107268.05,69512.05,12207.83,7147.25,-1813.39,-1626.88,-186.51,114142.01,0.00,1.00,213.53,3.70,3.33,5.57,2.67,159.99,159.99,327.26,145.66,207.05,223.45,115.21,115.21,248.20,111.93,240.37,526.77,700.63,120.58,271.43,268.61,1940.85,165.64,124.02,499.73,190.29,127.44,328.32,327.08,233.26,119.12,220.92,209.12,346.35,171.52,1038.82,112.24,111.65,122.13,227.92,132.42,210.70,403.60,1109.67,231.38,53.80
2006-03-15,dsm2,base,61,106978.89,69571.89,11560.14,6659.61,-1207.59,-1185.33,-22.26,113087.01,0.00,1.00,218.07,3.33,3.30,4.72,2.74,165.30,165.30,348.98,156.01,217.75,228.59,121.69,121.69,258.20,118.05,250.49,488.25,670.29,127.81,288.39,284.99,2094.46,169.79,129.33,586.03,192.31,133.53,350.03,319.01,251.32,124.39,219.31,221.22,362.98,171.76,1058.25,117.17,115.74,127.71,239.24,136.74,220.93,428.10,1139.66,241.52,53.80
2006-03-16,dsm2,base,61,102456.35,69680.35,11350.16,6711.08,-1544.40,-1282.00,-262.40,108639.83,0.00,1.00,200.92,2.99,3.35,3.91,2.87,169.15,169.15,360.56,165.51,215.10,233.29,125.62,125.62,265.62,120.44,255.71,477.97,672.15,133.00,296.19,292.20,2142.35,171.88,133.51,661.02,193.97,141.60,361.61,340.66,259.34,127.88,222.10,228.41,382.19,171.17,1129.51,118.71,116.75,129.92,249.38,140.34,216.76,456.88,1143.57,256.47,53.80
2006-03-17,dsm2,base,61,102043.62,69050.62,11578.04,6453.54,-1375.06,-1192.55,-182.51,108543.18,0.00,1.00,192.01,2.64,3.38,3.05,3.05,171.91,171.91,367.16,175.27,200.34,234.88,127.29,127.29,264.72,121.32,258.23,476.33,670.11,138.40,300.79,296.60,2076.52,172.87,134.86,744.08,197.57,141.12,368.70,362.34,243.44,134.56,223.77,217.06,399.06,170.34,1160.08,119.49,118.30,131.25,239.39,142.20,202.12,483.04,1115.04,260.23,53.80
2006-03-18,dsm2,base,61,97557.81,68708.81,12797.96,7304.52,-424.26,-430.14,5.88,103475.51,0.00,1.00,190.26,2.37,3.29,2.45,3.04,173.74,173.74,363.30,177.52,192.01,234.88,129.03,129.03,263.17,123.08,255.71,488.73,668.10,143.99,295.85,291.60,2006.25,172.85,135.00,792.62,205.09,141.04,365.15,397.38,219.12,141.93,225.52,201.61,410.78,171.29,1197.88,121.32,119.80,135.85,225.64,145.33,193.41,494.48,1100.05,260.18,53.80
2006-03-19,dsm2,base,61,93724.16,67197.16,12966.23,7216.47,325.16,196.77,128.39,99148.76,0.00,1.00,196.38,2.26,3.23,2.34,2.98,174.36,174.36,353.74,174.67,192.87,232.35,131.09,131.09,257.02,123.81,252.94,512.94,662.13,148.78,292.41,288.56,1998.92,173.46,136.26,777.35,204.95,139.25,354.83,407.50,206.18,152.17,223.94,193.82,420.27,171.95,1268.81,121.08,119.53,138.45,208.62,146.31,194.81,452.09,1115.10,267.35,53.80
2006-03-20,dsm2,base,61,92248.01,66641.01,12843.11,6296.14,-488.06,-294.18,-193.88,99283.04,0.00,1.00,198.27,2.39,3.34,2.76,3.07,175.27,175.27,353.26,173.28,197.26,232.28,131.35,131.35,253.44,122.93,251.38,536.25,685.46,152.94,286.55,283.34,2062.96,173.60,135.80,814.88,211.04,140.85,355.66,401.00,209.79,158.67,217.87,197.95,425.36,170.86,1353.04,120.79,118.89,139.71,227.05,148.47,198.78,427.69,1135.12,225.81,53.80
2006-03-21,dsm2,base,61,91442.50,66188.50,13210.10,8354.54,-254.37,-325.40,71.03,96552.44,0.00,1.00,197.57,2.63,3.53,3.32,3.18,174.75,174.75,359.97,173.10,198.87,232.36,131.10,131.10,253.13,122.33,252.08,538.99,695.68,158.33,291.34,287.24,1982.89,174.05,135.89,940.29,212.52,139.03,361.62,389.09,220.04,172.10,210.35,200.65,430.69,169.04,1350.38,120.60,119.00,139.04,235.61,148.71,201.13,401.81,1141.62,235.42,53.80
2006-03-22,dsm2,base,61,89428.57,67658.57,13525.83,8610.48,435.68,251.98,183.70,93908.24,0.00,1.00,199.37,2.95,3.68,4.09,3.19,174.54,174.54,357.71,168.63,200.75,230.51,130.09,130.09,252.27,123.00,248.26,514.09,661.85,164.44,286.32,283.10,1791.07,173.24,135.69,1087.64,211.80,136.58,358.48,390.77,225.83,177.97,205.64,201.71,436.18,165.86,1291.81,120.84,118.55,138.21,247.43,147.92,203.48,371.27,1074.68,243.52,53.80
2006-03-23,dsm2,base,61,88623.92,68263.92,13828.36,5872.37,492.88,302.43,190.45,96087.03,0.00,1.00,203.63,3.25,3.71,4.77,3.16,174.00,174.00,344.77,163.13,203.86,226.41,130.37,130.37,250.65,122.69,240.36,477.02,618.12,166.01,276.91,273.39,1653.64,171.96,136.69,1189.47,211.62,137.56,346.26,399.63,225.48,174.98,203.66,204.75,438.69,163.19,1201.42,119.80,117.54,134.93,231.83,143.54,206.51,372.40,1021.35,272.82,53.80
2006-03-24,dsm2,base,61,85442.10,67718.10,13678.92,4801.33,-376.15,-284.63,-91.52,94695.83,0.00,1.00,211.44,3.52,3.72,5.25,3.19,173.19,173.19,354.87,163.22,208.66,226.49,130.19,130.19,249.79,122.34,244.04,444.42,588.83,166.23,282.51,279.50,1583.17,170.48,137.51,1179.87,211.19,140.81,355.66,338.16,228.21,162.99,205.25,207.87,439.27,162.27,1100.35,120.18,118.55,134.37,233.61,142.53,211.45,363.42,996.38,220.13,53.80
2006-03-25,dsm2,base,61,89908.41,67673.41,13692.18,4295.84,-1217.96,-1072.15,-145.81,100522.71,0.00,1.00,214.01,3.47,3.82,5.25,3.29,171.73,171.73,377.27,167.79,214.39,231.73,131.66,131.66,250.02,124.26,259.07,411.42,558.20,165.72,309.45,305.81,1534.24,171.02,139.13,1125.30,208.60,143.98,377.84,255.36,236.64,161.28,207.78,215.94,439.62,165.59,1029.44,122.46,121.30,134.70,234.82,142.50,217.01,317.82,970.83,228.26,53.80
2006-03-26,dsm2,base,61,108827.99,68975.99,13617.49,4251.51,-574.61,-648.52,73.91,118768.58,0.00,1.00,200.46,3.34,3.84,4.95,3.33,171.40,171.40,360.93,172.01,210.59,239.42,131.93,131.93,254.05,125.69,272.13,380.75,530.96,158.74,326.92,323.43,1476.70,171.40,140.14,994.53,199.92,144.55,361.13,250.27,232.89,148.22,211.85,220.08,439.84,168.78,959.49,122.03,119.42,134.45,243.78,141.61,211.16,287.03,935.46,230.68,53.80
2006-03-27,dsm2,base,61,110863.94,70224.94,13886.40,4385.27,-1470.95,-1286.07,-184.88,121836.03,0.00,1.00,199.57,3.46,3.90,4.73,3.54,171.81,171.81,336.48,175.31,201.39,247.28,128.78,128.78,261.31,120.77,279.96,366.75,519.92,150.63,329.58,325.98,1421.02,172.36,139.27,854.69,198.36,145.64,336.03,248.04,217.50,139.92,216.73,208.81,440.16,169.26,864.15,115.78,111.63,130.93,228.82,140.31,202.67,271.87,913.66,218.62,53.80
2006-03-28,dsm2,base,61,113988.12,72969.12,14493.38,4304.36,-1753.77,-1594.37,-159.40,125930.91,0.00,1.00,198.70,3.25,4.56,4.33,3.84,172.69,172.69,316.56,178.96,200.07,255.17,122.67,122.67,271.02,114.22,285.10,365.13,513.45,146.86,324.84,323.25,1433.00,174.78,135.89,730.42,199.02,141.33,316.19,233.99,214.45,133.78,223.61,205.41,442.86,169.78,877.11,112.33,111.07,125.64,215.48,135.77,201.78,256.61,906.94,212.16,53.80
2006-03-29,dsm2,base,61,117333.45,74825.45,15215.24,4927.17,-2172.17,-1906.95,-265.22,129793.69,0.00,1.00,196.32,2.59,4.23,3.33,3.51,172.14,172.14,308.09,181.21,198.86,252.30,123.49,123.49,274.89,118.00,266.99,319.59,488.18,152.72,310.16,307.52,1147.00,175.48,133.40,1050.57,190.54,140.47,307.49,234.69,212.60,146.46,224.20,204.81,446.74,170.46,627.13,116.03,114.20,128.63,215.71,135.60,200.43,262.60,794.42,212.18,53.80
2006-03-30,dsm2,base,61,116561.67,74907.67,15162.27,5000.43,-652.61,-607.64,-44.97,127376.12,0.00,1.00,195.80,2.31,3.81,2.59,3.36,174.51,174.51,295.87,171.62,197.23,258.33,124.63,124.63,273.65,118.73,283.24,346.18,459.33,138.75,310.86,309.79,1129.32,175.67,134.55,602.57,198.47,137.62,294.89,225.67,208.34,128.67,224.81,200.99,449.44,176.31,643.04,116.22,113.85,130.01,212.02,140.85,198.67,241.23,842.10,206.32,53.80
2006-03-31,dsm2,base,61,119813.09,76121.09,15812.62,4374.07,-1146.77,-892.11,-254.66,132398.41,0.00,1.00,174.08,1.92,3.90,1.97,3.51,178.32,178.32,275.03,171.37,187.13,265.27,124.10,124.10,285.00,118.43,287.06,359.27,472.80,136.40,306.22,306.11,1361.25,181.60,135.93,459.14,199.63,142.78,274.25,218.58,204.59,133.46,223.08,199.16,448.10,175.44,720.45,116.12,113.34,130.69,208.56,144.08,187.10,224.49,910.27,204.07,53.80
2006-04-01,dsm2,base,61,129518.79,77036.29,17289.34,4214.55,153.49,161.54,-8.05,142440.08,0.00,1.00,153.28,1.60,3.89,1.54,3.44,183.46,183.46,251.72,174.86,165.90,267.11,123.65,123.65,288.66,117.31,284.37,363.73,468.22,138.28,292.85,293.81,1449.05,183.74,135.27,440.61,199.58,138.59,250.64,200.95,182.29,133.27,219.72,178.36,445.79,173.02,709.55,114.45,112.45,130.35,204.45,145.37,165.42,205.60,884.99,182.28,53.80
2006-04-02,dsm2,base,61,133330.93,78557.13,17427.01,7079.48,-410.64,-77.08,-333.56,144089.11,0.00,1.00,161.70,1.40,3.57,1.28,3.25,184.65,184.65,232.21,173.09,158.39,264.65,121.73,121.73,284.94,113.62,274.26,376.65,492.41,138.07,274.97,276.28,1480.87,182.01,135.87,364.51,201.34,140.52,231.04,188.31,178.33,133.27,215.63,159.31,441.69,169.62,733.61,109.52,107.09,126.43,178.41,142.38,159.57,190.35,881.20,172.54,53.80
2006-04-03,dsm2,base,61,153131.23,81870.43,17498.27,6506.28,-1750.09,-1374.29,-375.80,165873.32,0.00,1.00,152.93,1.34,3.59,1.27,3.38,183.19,183.19,221.71,175.57,158.16,262.14,115.77,115.77,282.08,106.58,266.34,407.60,539.47,137.97,265.16,266.06,1692.08,178.97,133.62,282.21,206.71,135.54,221.08,199.57,186.41,130.62,203.06,165.82,437.18,161.30,825.13,106.24,104.59,124.09,189.52,137.71,158.32,190.33,983.92,182.99,53.80
2006-04-04,dsm2,base,61,192498.27,83647.97,18495.31,6112.18,-4489.44,-3919.05,-570.39,209370.85,0.00,1.00,162.85,1.59,3.99,1.74,3.55,177.96,177.96,223.43,177.44,160.91,261.39,111.60,111.60,286.46,103.48,260.24,444.29,594.39,135.17,259.31,260.25,1739.78,171.58,130.90,243.85,213.82,136.60,223.54,202.54,175.58,126.46,189.57,164.44,433.40,150.51,907.37,100.78,99.38,111.36,183.91,122.98,162.56,204.10,1003.34,173.97,53.80
2006-04-05,dsm2,base,61,216477.75,85717.75,18750.85,5775.28,-4095.79,-3791.89,-303.90,233549.11,0.00,1.00,161.23,2.24,4.06,2.65,3.42,168.03,168.03,239.69,175.34,167.97,257.45,99.77,99.77,285.65,91.16,255.86,449.25,621.22,130.17,265.28,265.07,1484.50,158.53,120.97,232.68,212.90,127.48,239.10,204.46,191.97,121.66,187.57,179.41,432.32,142.77,871.52,87.67,87.53,90.69,185.82,96.80,168.87,248.01,959.39,188.40,53.80
2006-04-06,dsm2,base,61,226270.80,96830.90,18804.30,4684.78,-3321.26,-3092.22,-229.04,243711.59,0.00,1.00,149.86,2.82,4.05,3.45,3.44,156.46,156.46,260.46,165.80,163.36,252.99,88.31,88.31,281.24,81.19,254.06,428.62,600.43,120.91,280.28,279.17,1287.46,142.51,107.53,200.59,215.00,113.12,259.82,230.44,193.72,109.65,191.59,180.64,432.48,139.52,828.08,79.96,78.97,86.88,202.08,97.85,163.31,309.73,948.00,189.25,53.80
2006-04-07,dsm2,base,61,219040.76,103225.56,20291.76,4685.28,-3788.83,-3515.70,-273.13,238436.08,0.00,1.00,136.86,3.51,4.34,4.65,3.41,155.85,155.85,268.94,151.82,150.64,257.57,83.88,83.88,277.88,78.02,265.52,416.97,554.43,108.26,284.53,284.00,1324.38,145.36,100.28,204.33,207.14,105.29,268.37,211.64,181.54,102.28,194.64,169.95,432.69,144.71,754.53,77.69,76.37,89.42,203.76,100.25,150.45,254.33,958.77,178.79,53.80
