datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_total,cu_delta,cu_suisun,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
1991-08-31,dsm2,base,10,9492.60,9310.00,514.00,6031.08,1260.51,740.02,520.49,2715.01,1.00,1.00,911.80,2.23,3.30,2.50,2.74,2705.09,2705.09,432.41,12786.62,486.32,503.78,5930.88,5930.88,665.27,1808.00,433.59,14018.08,13746.71,15552.56,433.98,435.15,10574.99,881.60,9179.85,22608.20,14626.67,8391.61,432.17,409.16,617.46,14225.05,255.63,234.04,436.93,334.74,11969.75,207.81,163.30,889.56,447.35,709.77,784.92,319.64,12033.62,400.54,84.20
1991-09-01,dsm2,base,10,9515.20,9340.00,558.00,7005.07,1852.47,1104.11,748.36,1215.66,1.00,1.00,810.55,2.46,3.32,2.89,2.76,2781.46,2781.46,433.34,12803.35,475.22,508.44,5987.54,5987.54,677.36,1822.29,440.09,14057.07,13695.01,15894.52,435.14,436.91,10592.05,910.19,9196.39,22502.57,14862.60,8523.45,433.21,413.80,635.43,14324.60,258.45,233.81,442.00,340.32,11951.07,206.36,163.24,905.57,453.03,723.55,772.11,318.97,12032.97,391.45,84.20
1991-09-02,dsm2,base,10,9421.20,9250.00,548.00,5073.18,2228.88,1481.29,747.59,2667.14,1.00,1.00,820.94,2.69,3.41,3.38,2.76,2932.03,2932.03,434.07,12882.11,471.34,517.63,6164.68,6164.68,703.74,1893.31,446.23,14144.46,13744.53,16248.08,440.67,442.48,10716.19,961.50,9429.76,22612.34,15121.51,8692.08,433.69,409.57,631.02,14598.70,262.27,233.54,446.60,353.09,11736.42,211.92,168.78,955.45,462.60,760.98,789.79,319.99,12050.09,398.31,84.20
1991-09-03,dsm2,base,10,9360.90,9170.00,565.00,3850.00,2173.14,1439.04,734.10,3902.76,1.00,1.00,794.14,2.95,3.45,3.85,2.75,3253.89,3253.89,436.33,13030.44,448.35,535.47,6645.00,6645.00,737.42,2122.86,453.22,14325.93,13851.04,16675.03,447.89,449.91,10997.34,1075.71,9982.22,23221.97,15466.86,8941.99,435.67,413.41,602.81,15258.84,268.67,231.18,449.25,378.32,12064.41,230.44,184.70,1063.08,432.56,836.20,809.53,314.86,12128.59,408.38,84.20
1991-09-04,dsm2,base,10,9743.40,9540.00,488.00,3824.67,2282.68,1527.53,755.15,4124.05,1.00,1.00,788.07,3.02,3.52,4.07,2.76,3366.08,3366.08,440.81,13151.38,440.32,553.90,6812.72,6812.72,766.26,2278.94,470.20,14522.73,13984.56,16950.12,458.08,460.91,11250.02,1145.03,10272.67,23442.54,15719.18,9128.27,440.38,412.86,582.27,15513.84,275.16,231.27,450.50,390.24,12903.00,248.58,173.27,1139.51,446.89,890.86,795.76,315.42,12192.47,436.17,84.20
1991-09-05,dsm2,base,10,9859.00,9650.00,436.00,2879.00,2240.04,1535.00,705.04,5175.96,1.00,1.00,819.60,3.06,3.53,4.19,2.73,3450.38,3450.38,446.20,13287.77,441.89,572.75,7047.06,7047.06,792.06,2385.12,484.38,14745.50,14158.02,17126.60,470.32,472.69,11493.36,1190.62,10437.06,23773.90,15945.05,9277.30,445.67,414.62,574.29,15765.98,280.22,230.22,452.06,397.34,13464.20,264.17,184.12,1186.58,451.69,920.62,767.28,319.20,12292.67,433.65,84.20
1991-09-06,dsm2,base,10,9366.50,9160.00,446.00,2398.73,1942.12,1306.87,635.25,5471.65,1.00,1.00,832.84,3.10,3.52,4.06,2.76,3424.96,3424.96,453.44,13396.91,454.71,585.91,7011.16,7011.16,812.64,2399.25,496.70,14922.86,14346.68,17197.40,481.63,484.98,11673.57,1183.98,10457.41,23690.75,16032.85,9356.79,452.81,415.64,562.68,15785.35,284.03,230.62,454.98,397.94,13876.90,259.42,188.28,1203.31,460.14,922.64,774.42,321.28,12375.11,444.97,84.20
1991-09-07,dsm2,base,10,9918.80,9700.00,512.00,2594.35,1624.78,1008.65,616.13,6211.67,1.00,1.00,851.89,2.88,3.50,3.75,2.75,3370.29,3370.29,465.93,13473.73,468.78,601.03,6964.26,6964.26,824.64,2359.75,509.06,15066.67,14523.68,17146.32,494.11,496.59,11778.08,1178.16,10421.37,23557.41,16068.23,9335.41,465.33,416.56,552.63,15669.37,286.32,230.36,458.72,398.24,14065.35,265.97,176.58,1179.96,471.05,921.59,767.68,322.28,12448.97,463.97,84.20
1991-09-08,dsm2,base,10,9844.10,9630.00,564.00,4182.50,1953.65,1294.98,658.67,4271.95,1.00,1.00,833.10,2.76,3.39,3.49,2.77,3339.65,3339.65,477.40,13575.03,480.08,611.37,6979.20,6979.20,833.85,2307.49,518.82,15174.71,14685.29,17103.95,504.25,507.87,11948.02,1165.53,10380.73,23282.24,16089.79,9373.44,476.95,421.99,556.91,15661.89,288.23,229.47,463.67,398.61,14202.96,268.41,171.40,1157.12,470.84,898.96,764.55,323.26,12538.11,462.93,84.20
1991-09-09,dsm2,base,10,9836.20,9620.00,582.00,2752.02,1692.12,1132.85,559.27,5974.06,1.00,1.00,744.47,2.64,3.61,3.14,2.95,3114.05,3114.05,486.38,13578.43,505.32,612.86,6582.17,6582.17,832.30,2103.20,525.90,15211.89,14812.13,16785.85,510.52,514.16,11831.91,1083.38,10016.43,22757.42,15944.91,9114.42,485.74,427.89,563.46,15064.18,287.26,230.15,471.18,387.28,14112.24,246.37,176.85,1042.65,473.22,834.94,777.70,323.90,12576.67,469.64,84.20
1991-09-10,dsm2,base,10,10510.70,10300.00,564.00,5703.13,1577.58,965.12,612.46,3793.99,1.00,1.00,725.10,2.14,3.75,2.53,3.06,3210.90,3210.90,496.80,13690.25,514.79,616.22,6809.73,6809.73,838.58,2200.97,527.60,15266.05,14922.14,16624.83,517.34,521.25,12124.33,1102.25,10197.88,23963.99,15848.39,9117.26,495.82,434.64,569.05,15473.74,287.46,228.12,480.69,393.00,13491.07,259.90,193.73,1080.33,474.78,852.74,800.51,325.27,12738.25,471.70,84.20
1991-09-11,dsm2,base,10,10220.50,10000.00,563.00,6378.08,1691.12,1051.53,639.59,2714.30,1.00,1.00,797.60,1.92,3.57,2.06,3.03,3439.23,3439.23,508.79,13785.76,484.34,627.51,7022.24,7022.24,844.33,2269.46,530.46,15315.43,15036.19,16902.09,524.10,528.37,12607.45,1168.00,10500.70,24737.46,15950.03,9356.97,508.22,448.31,579.45,16126.40,290.30,224.81,490.28,405.70,14153.54,255.96,186.56,1116.75,477.64,894.96,805.73,328.02,12850.17,471.43,84.20
1991-09-12,dsm2,base,10,10172.95,9970.00,549.00,8697.40,1734.27,1074.59,659.68,290.28,1.00,1.00,849.71,1.74,3.49,1.68,3.12,3288.13,3288.13,517.78,13777.99,467.31,629.86,6650.92,6650.92,843.87,2022.67,536.63,15337.05,15078.75,17004.65,528.62,531.77,12440.72,1124.48,10092.66,24346.00,15995.58,9292.33,517.43,459.21,594.03,15771.42,291.02,223.74,500.29,399.88,13943.70,233.80,183.05,1009.10,504.44,825.38,770.51,331.02,12852.44,488.74,84.20
1991-09-13,dsm2,base,10,10278.40,10100.00,563.00,5131.23,1661.10,1003.58,657.52,4049.07,1.00,1.00,840.45,1.56,3.49,1.49,3.10,3192.64,3192.64,521.73,13778.04,518.40,633.96,6448.04,6448.04,853.73,1842.87,537.76,15351.78,15099.79,16980.96,531.67,533.98,12154.54,1116.62,9931.95,23900.75,15992.40,9180.16,521.10,468.00,607.41,15456.33,291.13,226.71,511.39,399.90,13909.70,224.80,183.00,933.85,474.91,793.50,725.48,333.53,12865.47,471.42,84.20
1991-09-14,dsm2,base,10,10572.40,10400.00,562.00,4473.27,1397.06,767.59,629.47,5264.07,1.00,1.00,830.85,1.65,3.39,1.59,2.95,3050.69,3050.69,526.01,13774.72,629.09,632.21,6207.25,6207.25,853.73,1716.24,541.42,15370.89,15127.00,16967.20,531.00,533.40,12001.80,1059.50,9659.71,23592.50,15980.05,9126.76,525.85,472.20,617.10,15190.63,289.30,233.96,522.15,390.27,13817.23,220.18,188.09,890.29,487.51,771.12,719.29,335.05,12905.56,468.67,84.20
1991-09-15,dsm2,base,10,10658.90,10500.00,596.00,4759.02,1659.44,977.19,682.25,4836.44,1.00,1.00,821.25,1.95,3.30,2.01,2.91,2978.04,2978.04,528.97,13795.00,717.37,629.58,6023.29,6023.29,857.21,1664.28,539.97,15390.49,15151.53,17024.84,532.29,534.94,12050.04,1038.63,9461.82,23254.96,16047.50,9128.37,528.68,474.82,627.59,15030.08,288.70,241.52,530.43,385.54,13766.04,215.40,193.25,864.81,469.87,758.90,727.66,333.82,12909.55,449.22,84.20
1991-09-16,dsm2,base,10,10866.70,10700.00,624.00,4863.03,1492.57,802.81,689.76,5135.10,1.00,0.00,811.65,2.38,3.53,2.88,3.05,2814.47,2814.47,529.11,13807.81,783.12,623.80,5746.00,5746.00,853.52,1556.71,536.63,15411.99,15162.26,16989.40,532.58,534.75,11833.43,986.94,9111.13,22648.45,16060.41,8967.33,528.82,477.26,631.76,14668.25,287.38,251.83,536.20,377.89,13024.18,213.66,198.43,825.07,465.49,727.87,753.61,331.72,12892.90,441.39,84.20
1991-09-17,dsm2,base,10,10571.00,10400.00,588.00,5034.52,1396.13,715.97,680.16,4728.35,1.00,0.00,802.05,2.94,3.69,4.02,3.06,3038.26,3038.26,526.78,13965.20,815.26,625.85,6233.09,6233.09,876.10,1740.56,531.76,15522.28,15184.14,17209.47,533.09,535.04,12437.29,1066.72,9673.93,23794.97,16245.30,9137.21,526.04,478.37,628.10,15337.78,290.53,260.19,540.32,400.51,13242.68,228.75,201.33,908.89,452.03,771.54,786.99,331.45,13001.80,440.92,84.20
1991-09-18,dsm2,base,10,10574.90,10400.00,565.00,5752.55,1203.89,546.02,657.87,4183.46,1.00,0.00,765.20,3.57,3.74,5.18,3.03,3300.62,3300.62,522.49,14124.60,822.24,632.40,6636.36,6636.36,883.39,1994.35,536.80,15656.56,15279.13,17608.63,533.99,535.87,12981.18,1159.31,10189.90,24541.22,16483.21,9489.67,521.77,477.15,628.44,15964.50,296.28,269.24,543.16,421.12,13845.80,248.93,200.15,1028.96,461.76,841.75,798.79,332.94,13110.30,448.84,84.20
1991-09-19,dsm2,base,10,10018.20,9840.00,552.00,3886.08,1064.21,448.49,615.72,5619.91,1.00,0.00,780.91,3.96,3.89,6.15,3.10,3360.40,3360.40,520.44,14222.86,822.48,643.87,6787.99,6787.99,890.94,2118.98,547.41,15808.77,15407.18,17854.63,538.67,541.54,13230.37,1194.21,10391.99,24395.57,16664.59,9645.59,520.01,473.11,618.38,16199.23,301.99,283.19,544.34,427.15,14461.28,267.20,199.58,1095.52,468.74,891.44,794.64,335.62,13179.90,460.84,84.20
1991-09-20,dsm2,base,10,9742.60,9560.00,584.00,2663.65,832.77,229.05,603.72,6830.18,1.00,0.00,781.99,4.20,3.98,6.80,3.12,3491.37,3491.37,519.75,14373.39,818.65,658.40,7138.22,7138.22,896.58,2372.85,556.35,15994.23,15557.85,18047.01,545.41,548.40,13573.63,1254.09,10789.83,24859.86,16870.78,9972.22,519.21,471.88,596.11,16562.71,308.73,297.12,543.32,438.25,15027.71,301.80,199.86,1201.62,462.24,954.22,790.31,340.97,13306.42,456.28,84.20
1991-09-21,dsm2,base,10,9528.00,9350.00,549.00,2246.37,934.20,281.80,652.40,6896.43,1.00,0.00,829.73,4.36,3.87,6.92,3.06,3592.17,3592.17,518.79,14521.14,812.08,669.80,7408.92,7408.92,889.47,2533.03,565.30,16189.05,15741.49,18284.99,553.87,555.84,13933.47,1290.90,11082.48,24966.77,17064.56,10249.49,518.08,472.74,575.57,16801.75,312.83,315.96,541.50,441.96,15399.43,329.36,197.88,1293.16,463.42,1010.89,793.53,345.56,13412.40,461.07,84.20
1991-09-22,dsm2,base,10,9715.80,9540.00,616.00,1774.33,948.90,298.75,650.15,7608.57,1.00,0.00,818.06,4.04,3.81,6.26,3.06,3380.41,3380.41,521.17,14579.77,799.79,673.08,7207.51,7207.51,880.71,2415.21,573.55,16323.95,15913.32,18055.99,558.79,562.30,14028.28,1209.54,10769.14,23883.03,17024.32,10169.57,520.21,471.94,566.49,16197.63,313.47,348.01,540.15,428.07,15578.77,329.49,195.94,1234.39,477.25,976.99,792.18,351.77,13450.41,475.07,84.20
1991-09-23,dsm2,base,10,10370.90,10200.00,637.00,1796.50,956.46,282.39,674.07,8254.94,1.00,0.00,846.85,3.58,3.68,5.29,2.95,3169.13,3169.13,531.74,14662.38,786.77,673.16,6960.72,6960.72,876.97,2289.96,577.81,16392.19,16065.83,17516.91,562.67,566.79,14105.72,1129.93,10494.39,22993.44,16765.38,10042.06,530.82,475.03,569.32,15633.26,311.95,382.57,538.90,413.85,15654.07,309.85,195.36,1158.77,483.09,919.54,779.83,359.06,13527.05,483.75,84.20
1991-09-24,dsm2,base,10,10973.70,10800.00,550.00,2192.09,1119.44,427.71,691.73,8212.17,1.00,0.00,825.23,3.09,3.47,4.15,2.84,2935.73,2935.73,539.76,14686.88,783.40,667.80,6621.56,6621.56,865.99,2100.90,577.01,16327.96,16168.39,16928.85,566.22,569.43,14061.29,1045.19,10036.06,21806.79,16444.54,9768.83,539.15,473.01,570.64,14952.55,308.28,422.87,538.19,397.38,15534.29,281.66,192.54,1052.73,489.66,831.71,774.67,365.73,13579.41,487.03,84.20
1991-09-25,dsm2,base,10,10276.50,10100.00,561.00,4774.20,1082.26,475.74,606.52,4981.04,1.00,0.00,827.98,2.63,3.40,3.19,2.89,2522.41,2522.41,544.46,14625.11,797.06,654.01,5888.31,5888.31,846.14,1742.03,573.78,16177.44,16193.33,16167.91,563.25,567.13,13708.47,919.42,9268.40,20740.71,15964.54,9268.91,544.13,476.28,574.74,13845.66,302.43,467.21,540.51,370.35,15354.90,247.82,183.10,890.34,490.37,728.54,789.21,365.79,13600.92,486.85,84.20
1991-09-26,dsm2,base,10,9696.10,9520.00,573.00,5240.66,876.85,271.91,604.94,4151.59,1.00,0.00,881.71,2.26,3.42,2.49,2.95,2253.26,2253.26,550.33,14565.08,814.39,638.95,5456.73,5456.73,825.91,1539.10,563.64,15983.65,16151.92,15487.19,561.42,563.05,13261.92,844.31,8724.23,20162.81,15469.74,8783.52,549.12,480.85,580.86,13257.77,296.99,500.62,546.65,354.44,15199.63,241.46,180.31,798.22,494.94,672.19,801.91,365.07,13612.29,482.51,83.60
1991-09-27,dsm2,base,10,10366.50,10200.00,617.00,4859.69,888.62,302.11,586.51,5235.19,1.00,0.00,915.83,2.07,3.32,2.19,2.86,2192.12,2192.12,553.15,14475.84,825.63,626.62,5316.76,5316.76,808.59,1483.55,554.18,15798.83,16061.84,15130.86,555.88,557.34,13184.40,823.69,8496.96,20386.78,15128.15,8620.79,552.65,488.83,587.18,13164.38,293.12,528.90,553.23,349.02,15035.31,233.46,170.86,775.70,489.04,655.82,817.37,367.54,13645.54,477.17,79.40
1991-09-28,dsm2,base,10,10654.50,10500.00,666.00,3713.16,1167.29,547.10,620.19,6440.05,1.00,0.00,915.00,2.08,3.30,2.31,2.89,2051.62,2051.62,551.09,14371.84,827.83,611.73,5031.70,5031.70,783.97,1392.90,543.11,15686.75,15935.90,14952.55,546.14,547.11,13090.53,780.15,8090.66,19845.29,14921.68,8500.38,550.73,495.85,593.55,12820.81,289.52,555.54,558.78,338.11,14885.97,221.57,174.64,730.89,484.69,626.28,827.64,370.44,13628.02,482.61,79.40
1991-09-29,dsm2,base,10,10638.94,10500.00,715.00,4409.15,1400.59,757.12,643.47,5544.20,1.00,0.00,892.11,2.29,3.42,2.62,2.93,1976.37,1976.37,542.05,14275.25,837.65,593.41,4796.14,4796.14,762.72,1300.63,527.60,15563.64,15792.50,14836.05,535.21,536.22,13003.95,750.96,7799.39,19786.67,14778.81,8321.29,541.68,497.55,606.56,12645.37,286.30,582.62,562.88,328.09,14770.46,217.13,184.03,693.98,475.21,604.94,825.97,373.35,13585.97,470.35,79.40
1991-09-30,dsm2,base,10,10624.68,10500.00,729.00,3943.17,1448.32,840.79,607.53,5962.19,1.00,0.00,817.35,2.54,3.51,3.13,2.92,2073.58,2073.58,530.45,14213.95,872.75,578.75,4927.30,4927.30,750.93,1359.73,512.02,15413.09,15654.55,14879.01,523.35,524.15,13414.83,762.27,7928.40,20539.11,14704.79,8357.00,530.19,497.29,627.53,12895.51,284.13,600.75,563.58,333.54,14655.54,216.18,174.69,712.37,466.80,605.05,855.30,372.56,13629.61,466.33,79.40
1991-10-01,dsm2,base,10,11625.30,11500.00,657.00,5141.33,1783.29,810.62,972.67,5357.68,1.00,0.00,819.99,2.76,3.52,3.58,2.89,2216.16,2216.16,515.76,14156.95,896.99,568.51,5090.44,5090.44,739.64,1423.69,497.95,15257.39,15526.39,15043.32,510.53,511.23,13805.10,790.95,8107.67,20956.50,14689.15,8444.07,515.66,488.94,655.82,13190.67,282.56,615.23,560.24,340.97,14538.39,219.90,162.80,734.97,468.00,618.54,892.71,370.73,13667.04,469.21,79.40
1991-10-02,dsm2,base,10,11942.20,11800.00,606.00,4208.01,2018.95,1034.07,984.88,6321.24,1.00,0.00,742.41,2.94,3.54,3.85,2.92,2267.04,2267.04,500.42,14095.41,899.05,556.02,5054.68,5054.68,724.93,1398.78,486.89,15113.71,15394.45,15116.82,497.33,498.25,13999.36,804.98,8158.80,20946.01,14666.30,8436.41,500.44,481.73,683.61,13279.44,281.92,628.21,552.80,343.73,14433.96,220.54,153.30,735.38,471.40,613.70,899.97,367.93,13690.40,460.41,79.40
1991-10-03,dsm2,base,10,11630.71,11500.00,589.00,5421.11,2167.50,1172.32,995.18,4631.11,1.00,0.00,795.71,3.04,3.56,4.03,2.90,2310.43,2310.43,486.06,14034.84,880.05,548.17,5085.82,5085.82,712.78,1405.95,475.97,14973.86,15257.56,15093.81,487.09,487.95,14111.16,818.12,8201.12,21034.25,14631.59,8423.96,486.06,470.21,710.07,13298.86,281.48,637.67,541.16,345.34,14348.15,217.02,145.25,736.73,460.64,613.57,876.99,363.90,13690.89,455.46,79.40
1991-10-04,dsm2,base,10,11142.30,11000.00,549.00,5528.07,2209.04,1252.76,956.28,3954.19,1.00,0.00,849.70,3.11,3.57,4.16,2.95,2397.95,2397.95,475.05,13980.81,854.28,543.67,5202.82,5202.82,705.96,1448.47,467.74,14854.53,15126.75,15087.25,477.16,478.53,14213.76,845.18,8370.79,21139.50,14595.54,8513.36,474.94,459.76,735.05,13501.97,280.69,641.07,526.55,347.35,14274.65,218.62,143.15,751.98,449.27,629.26,833.45,360.27,13693.95,451.46,79.40
1991-10-05,dsm2,base,10,10928.30,10800.00,518.00,5241.27,2207.62,1289.56,918.06,3997.41,1.00,0.00,959.69,3.06,3.65,4.03,3.12,2405.23,2405.23,467.61,13923.16,833.76,538.23,5232.44,5232.44,693.88,1477.39,468.49,14760.21,15006.29,15058.29,473.11,474.54,14220.49,850.66,8399.27,21181.74,14577.05,8487.63,467.58,452.53,752.46,13517.14,279.43,645.05,510.88,344.46,14208.14,219.93,144.60,761.81,443.59,625.08,820.69,355.97,13687.92,451.10,79.40
1991-10-06,dsm2,base,10,11522.52,11400.00,558.00,6246.06,2128.89,1191.56,937.33,3705.57,1.00,0.00,961.00,2.95,3.71,3.85,3.15,2471.26,2471.26,464.23,13873.14,808.21,535.58,5426.17,5426.17,688.54,1545.45,466.29,14672.69,14897.13,15081.30,469.94,471.89,14273.79,862.42,8545.20,21596.43,14569.34,8536.71,464.07,445.99,764.58,13707.45,277.45,645.25,497.36,343.00,14161.81,220.96,144.56,793.26,440.26,641.33,795.84,354.46,13700.77,449.66,79.40
1991-10-07,dsm2,base,10,11509.58,11400.00,616.00,4777.50,2322.61,1370.22,952.39,5025.47,1.00,0.00,958.02,2.76,3.54,3.42,2.97,2602.36,2602.36,461.12,13838.28,790.62,535.22,5558.29,5558.29,689.96,1601.42,462.57,14611.71,14796.15,15216.66,467.99,469.64,14336.07,903.62,8825.45,22109.05,14617.95,8694.20,460.94,439.55,778.05,14012.47,275.23,649.93,487.25,346.66,14132.33,220.67,137.05,821.62,443.63,666.89,782.51,349.48,13696.20,447.96,84.20
1991-10-08,dsm2,base,10,11418.40,11300.00,747.00,5514.48,2408.75,1464.10,944.65,4242.17,1.00,0.00,979.90,2.50,3.42,2.98,2.94,2506.14,2506.14,458.06,13770.23,807.20,533.74,5392.84,5392.84,685.41,1500.95,463.06,14602.00,14725.54,15173.03,465.56,467.27,14194.98,884.89,8550.10,21035.59,14623.35,8577.71,457.93,433.80,788.63,13609.61,272.39,664.07,480.16,339.88,14087.88,206.15,131.68,781.97,438.95,640.56,816.63,344.86,13650.11,445.42,79.40
1991-10-09,dsm2,base,10,11519.30,11400.00,675.00,6558.75,2427.43,1470.07,957.36,3208.12,1.00,0.00,912.33,2.23,3.46,2.51,3.04,2363.81,2363.81,457.25,13722.44,886.28,530.56,5114.27,5114.27,689.49,1372.65,461.82,14576.52,14686.42,14893.88,461.99,464.34,13983.91,836.32,8285.29,20646.54,14490.11,8332.72,457.06,433.23,802.92,13171.19,267.79,683.91,475.79,328.44,14023.27,196.64,128.27,705.77,431.61,596.08,907.18,343.86,13629.48,444.75,79.40
1991-10-10,dsm2,base,10,11004.30,10900.00,621.00,6975.27,2513.65,1543.37,970.28,2136.38,1.00,0.00,758.79,1.95,3.51,1.96,3.10,2400.04,2400.04,456.38,13707.34,942.27,527.65,5169.98,5169.98,693.88,1365.36,454.79,14511.48,14644.88,14755.69,459.40,461.45,13954.67,840.69,8305.34,21057.14,14371.69,8340.01,456.37,432.04,809.33,13218.78,262.65,691.01,472.57,327.32,13984.57,194.85,123.18,701.45,429.65,591.68,952.31,341.36,13630.26,432.33,79.40
1991-10-11,dsm2,base,10,10484.60,10400.00,612.00,8822.64,2359.81,1407.19,952.62,-85.85,1.00,0.00,801.77,1.68,3.54,1.59,3.11,2515.98,2515.98,453.57,13684.48,957.79,526.53,5264.98,5264.98,699.06,1397.15,448.24,14459.62,14595.90,14827.65,454.24,456.05,13916.22,883.95,8457.85,21721.55,14351.95,8444.65,453.60,429.32,812.84,13479.67,258.45,693.69,469.83,330.84,13928.28,191.29,124.86,714.84,420.33,608.58,958.23,336.92,13636.12,418.01,79.40
1991-10-12,dsm2,base,10,10253.60,10200.00,633.00,5757.60,2244.91,1300.09,944.82,2884.09,1.00,0.00,864.68,1.60,3.64,1.53,3.19,2647.07,2647.07,448.17,13643.62,961.45,527.21,5411.89,5411.89,707.54,1429.37,446.93,14443.57,14547.32,15031.85,448.01,450.44,13862.60,924.72,8639.20,22228.69,14455.39,8592.44,448.24,424.99,820.51,13787.52,255.95,697.35,467.07,339.84,13871.80,186.66,127.01,747.81,412.94,640.47,956.49,333.46,13637.55,421.11,79.40
1991-10-13,dsm2,base,10,10131.50,10100.00,669.00,6619.36,2183.93,1243.80,940.13,1997.21,1.00,0.00,922.72,1.79,3.80,1.83,3.34,2775.84,2775.84,444.11,13624.53,927.81,528.84,5600.86,5600.86,717.56,1539.01,448.31,14461.03,14502.09,15409.53,445.33,447.54,13865.24,963.46,8799.77,23147.20,14671.09,8737.00,444.14,422.13,833.93,14193.54,255.09,705.72,464.21,342.41,13832.89,187.38,123.12,785.83,411.41,679.09,901.39,330.57,13645.97,411.52,84.20
1991-10-14,dsm2,base,10,9741.50,9720.00,723.00,7060.00,2121.89,1171.46,950.43,1282.61,1.00,0.00,893.14,2.20,3.89,2.47,3.31,3105.86,3105.86,443.30,13657.75,849.51,541.41,6080.20,6080.20,745.88,1725.08,453.18,14529.86,14472.69,16053.65,449.04,450.58,13962.93,1078.88,9345.18,24478.05,15061.92,9039.21,443.27,417.55,852.50,15021.22,258.34,712.41,460.34,363.25,13832.60,198.23,123.70,887.90,407.36,753.06,801.34,325.24,13662.47,400.12,84.20
1991-10-15,dsm2,base,10,9590.60,9560.00,692.00,6671.00,2048.45,1103.58,944.87,1563.15,1.00,0.00,858.17,2.72,3.87,3.43,3.24,3440.25,3440.25,445.86,13718.15,822.53,559.11,6472.53,6472.53,784.12,1955.78,464.90,14669.59,14482.37,16802.27,456.29,458.44,14029.54,1207.54,9848.71,25141.66,15559.18,9410.50,445.60,416.81,872.99,15747.48,264.19,722.16,455.82,388.01,13941.54,210.09,121.74,993.73,405.10,818.32,817.32,320.21,13662.71,401.82,84.20
1991-10-16,dsm2,base,10,9031.50,8990.00,698.00,6595.98,1922.65,1003.21,919.44,1210.87,1.00,0.00,743.55,3.30,3.89,4.66,3.18,3639.98,3639.98,451.28,13797.27,850.31,583.72,6732.20,6732.20,823.02,2110.92,486.17,14874.96,14542.86,17464.79,470.21,473.25,14064.55,1298.51,10214.73,25158.18,16044.70,9656.43,450.96,417.23,884.28,16232.15,270.69,734.56,452.49,407.92,14131.63,218.39,117.71,1071.96,405.47,874.99,877.13,317.27,13651.18,411.11,84.20
1991-10-17,dsm2,base,10,8497.20,8450.00,650.00,6702.08,1761.18,874.58,886.60,683.94,1.00,0.00,807.68,3.72,3.94,5.66,3.13,3797.11,3797.11,464.84,13906.49,880.58,619.52,7063.47,7063.47,868.76,2295.19,513.30,15158.54,14663.19,17958.90,491.01,495.46,14087.68,1396.45,10664.41,25247.71,16486.64,9853.46,464.37,417.44,877.85,16637.61,278.29,744.48,452.01,428.84,14386.59,237.10,121.13,1179.31,411.73,950.50,899.82,313.57,13665.95,420.10,84.20
1991-10-18,dsm2,base,10,8159.80,8120.00,666.00,5670.93,1756.68,829.16,927.52,1398.19,1.00,1.00,776.16,3.98,3.95,6.34,3.11,3997.31,3997.31,481.02,13661.53,882.42,663.48,7572.38,7572.38,912.25,2575.69,546.45,15436.16,14863.36,18390.01,517.28,521.52,14170.90,1514.51,11286.82,25365.08,16617.30,8296.91,480.31,422.92,866.85,17169.24,288.72,750.63,455.03,455.18,14805.29,277.79,123.46,1344.92,409.12,1068.67,874.50,312.36,13713.99,414.38,84.20
1991-10-19,dsm2,base,10,7213.80,7170.00,753.00,4518.75,1657.32,742.65,914.67,1790.73,1.00,1.00,845.68,4.13,3.92,6.66,3.09,4204.57,4204.57,502.23,11877.16,857.26,708.41,8120.89,8120.89,952.92,2795.26,580.83,15622.92,15139.00,18687.13,548.26,552.50,14248.00,1606.83,11884.71,25228.64,16410.29,7878.50,501.57,429.37,860.37,17561.16,299.26,755.47,462.60,474.58,14849.29,313.39,124.10,1458.14,420.81,1178.93,816.78,316.02,13716.73,419.69,84.20
1991-10-20,dsm2,base,10,6871.80,6830.00,817.00,4906.74,1704.29,794.42,909.87,1077.77,1.00,1.00,847.99,3.97,3.86,6.31,3.04,4371.85,4371.85,526.28,10196.27,813.22,748.92,8567.66,8567.66,998.14,3007.02,612.30,15681.45,15403.37,18832.52,579.50,584.63,14340.27,1649.78,12366.04,25075.71,16009.19,8182.09,525.39,438.93,858.86,17733.78,307.20,762.83,474.69,496.29,15249.21,354.71,129.23,1606.00,430.21,1281.65,786.19,319.83,13565.11,434.57,84.20
1991-10-21,dsm2,base,10,6303.40,6260.00,830.00,3882.14,1617.53,717.95,899.58,1633.73,1.00,1.00,713.58,3.67,3.76,5.63,2.99,4435.24,4435.24,546.47,9580.83,791.20,779.51,8907.49,8907.49,1040.47,3217.77,641.64,15614.39,15571.02,18712.89,608.04,612.65,14412.71,1665.94,12615.89,24700.01,15362.08,8531.94,545.43,447.26,858.16,17674.26,313.31,772.37,490.93,509.94,14941.00,375.31,132.72,1676.35,457.01,1330.13,788.67,324.34,13265.17,446.37,86.40
