datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_total,cu_delta,cu_suisun,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2014-02-20,dsm2,base,77,9826.08,9394.20,698.00,3215.00,-834.36,-1184.42,350.06,8143.44,1.00,0.00,965.30,1.80,3.47,1.75,3.27,902.53,902.53,647.53,10951.65,980.89,615.46,2015.59,2015.59,763.87,572.84,584.74,12605.47,13035.68,11077.17,607.82,606.38,12110.39,569.93,4038.74,15935.97,11206.29,4423.44,649.38,780.98,1083.68,8447.71,411.10,918.76,1068.68,353.39,12296.55,256.57,243.34,458.27,844.66,461.05,1054.75,791.23,12467.59,869.26,75.60
2014-02-21,dsm2,base,77,9259.51,8866.80,650.00,2695.00,-807.99,-1195.97,387.98,8022.50,1.00,0.00,942.12,1.82,3.50,1.83,3.29,845.72,845.72,646.75,10796.85,1012.06,599.07,1894.16,1894.16,742.40,558.61,576.19,12499.35,12888.60,10777.16,601.05,599.39,12097.74,546.81,3815.77,15742.16,10969.09,4278.53,648.78,786.83,1083.26,8104.06,408.40,917.69,1052.36,346.79,12462.00,257.52,249.26,446.89,873.19,448.68,1052.32,805.51,12393.89,872.03,73.00
2014-02-22,dsm2,base,77,8686.30,8300.70,604.00,2703.00,-762.69,-1154.84,392.15,7349.99,1.00,0.00,899.23,1.94,3.56,2.03,3.29,839.04,839.04,639.62,10685.05,1024.99,584.63,1962.84,1962.84,723.74,578.24,563.01,12315.10,12747.47,10633.52,592.34,589.96,12136.39,536.04,3867.79,16228.34,10769.74,4316.54,641.89,781.88,1084.26,8214.26,404.04,917.01,1034.54,346.84,12566.45,264.15,249.84,452.42,872.49,443.83,1032.62,802.48,12311.32,870.29,74.20
2014-02-23,dsm2,base,77,7841.49,7463.70,599.00,1496.00,-739.30,-1126.81,387.51,7683.79,1.00,0.00,823.40,2.21,3.66,2.43,3.33,865.36,865.36,635.93,10575.41,1026.45,571.30,2106.31,2106.31,703.47,612.91,551.17,12116.66,12598.29,10689.21,583.25,580.64,12190.42,532.92,4041.53,16791.55,10658.14,4432.52,637.07,781.32,1085.64,8560.21,400.52,916.56,1014.97,353.10,12437.62,273.07,245.89,457.65,890.51,447.51,997.43,792.32,12218.51,860.76,75.60
2014-02-24,dsm2,base,77,7273.01,6902.10,595.00,1456.00,-680.53,-1086.91,406.38,7092.54,1.00,0.00,796.14,2.53,3.79,2.99,3.43,896.80,896.80,634.98,10474.29,1020.35,559.56,2238.32,2238.32,683.81,656.16,543.54,11870.23,12432.18,10866.77,577.39,574.29,12267.94,529.46,4269.04,17461.45,10631.61,4546.62,636.24,786.37,1085.30,9038.99,398.70,916.49,994.37,359.37,12264.13,282.50,240.87,467.63,901.13,451.53,972.55,802.42,12119.37,866.55,76.40
2014-02-25,dsm2,base,77,6973.04,6615.90,597.00,1371.00,-714.90,-1057.47,342.57,6913.94,1.00,0.00,792.02,2.66,3.95,3.57,3.51,954.06,954.06,630.34,10373.98,1007.55,549.04,2474.36,2474.36,664.68,722.18,536.02,11620.96,12234.57,11147.50,569.89,567.28,12335.78,531.15,4650.16,18193.89,10717.82,4750.77,631.31,788.58,1081.15,9616.52,397.52,916.98,963.48,366.61,12039.59,291.19,242.22,490.45,905.75,460.71,944.86,809.93,12009.55,864.61,76.60
2014-02-26,dsm2,base,77,6619.93,6285.60,604.00,1636.00,-1894.61,-1738.29,-156.32,7482.54,1.00,0.00,789.02,2.98,4.06,4.06,3.56,1032.19,1032.19,621.30,10253.45,990.64,540.78,2816.99,2816.99,648.54,810.96,529.06,11429.25,11760.26,11532.37,561.31,558.72,12263.14,536.07,5141.06,18856.90,10894.24,5027.91,622.95,784.67,1071.75,10357.50,396.32,917.82,931.33,373.19,11563.98,302.22,252.74,529.05,913.78,481.86,890.91,804.04,11853.02,866.66,76.60
2014-02-27,dsm2,base,77,6840.90,6424.20,652.00,1372.00,-1566.71,-1491.23,-75.48,7687.61,1.00,0.00,787.01,3.20,4.10,4.57,3.60,1068.79,1068.79,619.41,10112.33,966.14,534.91,2966.71,2966.71,633.25,872.35,527.26,11331.48,11410.42,11898.60,556.19,553.50,12007.48,537.48,5434.16,19230.59,11128.36,5216.73,620.56,788.85,1058.45,10643.98,398.23,919.17,910.20,376.72,11252.64,308.25,262.72,550.60,923.36,492.33,850.20,795.16,11693.71,872.98,79.40
2014-02-28,dsm2,base,77,7925.57,6652.80,836.00,1489.00,-4256.44,-3781.64,-474.80,11529.01,1.00,0.00,797.95,3.19,4.07,4.66,3.74,1147.78,1147.78,619.47,9967.47,929.69,530.75,3230.87,3230.87,623.86,954.40,524.64,11235.80,10866.45,12195.68,553.80,551.24,11638.96,542.73,5791.72,19032.76,11324.80,5365.87,620.61,797.33,1043.25,10930.09,401.30,921.14,892.53,380.31,10649.06,314.12,267.92,584.54,923.58,510.42,830.63,810.63,11499.98,879.16,79.40
2014-03-01,dsm2,base,77,9338.02,7835.40,1174.00,2144.00,-3639.49,-3286.62,-352.87,12007.51,1.00,0.00,805.99,3.13,3.96,4.37,3.52,1055.35,1055.35,632.24,9731.84,868.29,525.94,3103.40,3103.40,616.60,910.05,525.13,11162.03,10523.42,12180.13,556.97,553.58,11161.64,529.25,5576.89,18435.33,11388.02,5198.69,633.79,815.31,1007.82,10579.06,409.34,925.70,879.16,375.25,10242.28,310.24,264.67,553.64,957.94,493.49,825.30,843.85,11288.56,907.40,79.40
2014-03-02,dsm2,base,77,14176.81,13214.70,1082.00,3550.00,-3393.94,-2989.58,-404.36,15102.75,1.00,0.00,773.12,3.08,3.88,4.13,3.36,914.00,914.00,632.73,9516.01,822.95,522.97,2784.31,2784.31,609.92,803.86,524.05,11071.77,10283.59,11947.28,556.32,551.36,10720.12,509.16,5151.83,17053.13,11259.74,4871.49,634.45,814.66,964.05,9796.35,418.48,932.69,864.18,370.57,9882.46,301.98,278.75,518.55,951.88,469.85,822.86,875.86,11120.47,908.35,76.60
2014-03-03,dsm2,base,77,19380.90,18523.80,977.00,4277.00,-3186.60,-2990.05,-196.55,19267.51,1.00,0.00,903.49,2.99,3.80,3.64,3.31,833.42,833.42,610.40,9337.00,812.16,515.08,2469.87,2469.87,601.58,689.44,512.68,10957.91,10394.57,11484.44,544.63,541.10,10395.84,491.90,4748.26,15935.26,11005.42,4448.12,611.59,791.56,930.75,9136.13,422.74,936.83,851.21,366.14,9872.34,300.48,273.07,474.50,894.39,441.83,838.46,843.83,10925.83,880.96,76.60
2014-03-04,dsm2,base,77,20411.49,19230.30,970.00,5537.00,-2629.21,-2457.86,-171.35,18473.70,1.00,0.00,1109.19,2.78,3.76,3.08,3.39,728.00,728.00,591.18,9161.03,815.42,505.43,2021.79,2021.79,592.26,546.26,501.51,10829.47,10377.71,10839.40,532.52,529.56,10262.93,470.59,4074.85,14876.64,10592.14,3902.55,593.19,766.24,924.85,8273.47,427.03,939.11,841.41,360.38,9788.75,298.54,262.12,422.00,849.07,411.89,815.62,806.43,10813.55,849.16,76.00
2014-03-05,dsm2,base,77,18532.21,17406.90,963.00,4852.00,-534.80,-576.87,42.07,15178.01,1.00,0.00,1204.63,2.46,3.83,2.64,3.42,680.73,680.73,556.31,8984.13,816.79,494.14,1734.40,1734.40,576.52,470.96,483.34,10676.15,10533.26,10219.98,512.57,510.30,10195.06,455.49,3631.36,14328.99,10151.93,3546.57,557.73,705.43,917.74,7633.84,423.16,937.86,834.31,354.75,9869.79,292.28,232.08,396.05,802.07,395.34,867.60,731.42,10676.50,802.53,70.80
2014-03-06,dsm2,base,77,19403.72,17713.80,924.00,5721.00,229.48,54.29,175.19,14377.25,1.00,0.00,1223.92,2.14,3.98,2.26,3.53,658.36,658.36,530.18,8861.98,821.85,480.23,1606.90,1606.90,561.24,444.90,468.15,10517.04,10553.83,9751.46,494.16,492.36,10165.71,444.85,3390.38,14460.19,9750.49,3348.38,532.08,669.25,900.47,7369.43,414.99,936.09,825.16,347.58,9875.79,280.71,211.91,382.37,749.18,385.16,1027.99,695.46,10560.61,744.86,70.80
2014-03-07,dsm2,base,77,25158.74,23477.40,913.00,7499.00,719.12,494.22,224.90,17853.62,1.00,0.00,1213.04,1.92,4.08,1.91,3.68,671.74,671.74,502.14,8767.30,836.76,467.30,1547.39,1547.39,549.13,427.88,449.29,10339.52,10477.67,9525.06,474.49,473.06,10069.16,438.48,3304.42,14892.25,9473.78,3296.86,503.59,618.09,926.99,7351.80,402.47,932.52,813.30,335.43,9809.91,262.25,214.56,371.95,708.94,375.14,1151.86,662.77,10429.80,694.81,70.80
2014-03-08,dsm2,base,77,26290.95,24978.60,910.00,7152.00,867.68,628.66,239.02,19181.27,1.00,0.00,1225.95,1.78,4.11,1.77,3.73,653.57,653.57,476.17,8602.54,850.56,453.29,1352.70,1352.70,534.93,377.04,427.85,10182.49,10382.52,9311.13,452.37,451.51,10005.42,428.35,2992.93,15072.48,9235.62,3053.05,477.07,573.76,1017.39,7040.73,387.33,927.90,799.72,319.06,9731.86,245.15,200.54,350.33,683.97,357.14,1197.01,638.21,10311.19,654.25,70.80
2014-03-09,dsm2,base,77,24220.57,23151.60,946.00,6816.00,695.59,527.33,168.26,17654.99,1.00,0.00,1231.98,1.82,4.10,1.74,3.74,621.07,621.07,454.58,8400.97,860.85,440.01,1142.91,1142.91,522.06,328.76,409.05,10046.77,10271.59,9000.72,433.54,432.42,9973.10,415.18,2596.63,14894.20,8967.17,2737.86,455.50,543.62,1117.91,6542.54,371.68,922.44,785.29,304.44,9679.99,234.17,167.03,323.41,682.67,342.07,1199.22,613.68,10205.04,664.36,70.80
2014-03-10,dsm2,base,77,21562.39,20653.20,998.00,6463.00,684.15,421.83,262.32,15413.24,1.00,0.00,1188.17,1.86,4.04,1.87,3.67,581.33,581.33,434.74,8200.41,869.37,427.19,986.86,986.86,510.44,300.00,392.46,9941.59,10235.24,8625.51,416.44,415.38,9967.16,402.18,2301.75,14540.89,8651.54,2475.54,435.54,522.70,1174.47,6183.19,354.85,917.27,770.12,290.49,9631.11,216.98,172.86,302.31,689.59,324.08,1196.96,594.01,10141.86,696.57,70.80
2014-03-11,dsm2,base,77,18769.16,17943.30,974.00,7207.00,1031.81,734.43,297.38,11504.36,1.00,0.00,1112.30,1.87,3.97,1.91,3.75,550.79,550.79,420.18,8030.32,885.00,415.04,923.08,923.08,498.38,289.80,380.48,9760.86,10172.72,8288.70,402.93,402.19,9998.04,391.90,2177.76,14466.35,8323.11,2332.27,421.11,512.93,1187.63,6082.06,337.81,912.93,751.04,278.22,9542.44,209.90,185.87,290.69,662.19,311.69,1219.01,578.46,10055.04,675.34,66.20
2014-03-12,dsm2,base,77,16713.96,16035.30,972.00,6681.00,1184.12,851.77,332.35,9820.84,1.00,0.00,1023.35,2.07,3.92,2.12,3.71,520.46,520.46,408.11,7837.18,904.27,403.80,870.86,870.86,486.31,282.80,372.73,9621.22,10064.48,7979.96,392.00,391.42,10009.92,378.48,2076.70,14035.91,8059.43,2249.91,408.79,502.39,1192.05,5875.34,323.59,909.97,728.35,267.77,9531.14,212.04,199.47,284.75,648.64,303.57,1198.70,561.38,9972.03,631.87,66.20
2014-03-13,dsm2,base,77,20070.05,19349.10,979.00,6014.00,1312.41,950.35,362.06,13722.64,1.00,0.00,1015.03,2.23,4.01,2.31,3.62,500.70,500.70,395.69,7640.50,925.83,392.49,870.00,870.00,473.51,282.39,364.32,9443.05,9925.87,7753.32,381.46,380.99,10026.10,368.82,2071.11,13572.73,7895.05,2178.93,396.62,484.82,1201.06,5761.20,310.34,906.86,702.27,262.91,9467.21,217.89,202.63,283.22,643.67,299.54,1142.02,544.40,9897.60,616.77,66.20
2014-03-14,dsm2,base,77,21168.18,20412.90,978.00,5666.00,1085.86,763.72,322.14,15394.32,1.00,0.00,968.18,2.25,4.19,2.41,3.70,497.99,497.99,384.23,7483.74,943.36,379.58,923.70,923.70,458.50,286.28,351.89,9125.01,9766.01,7661.80,370.08,369.38,9995.59,362.70,2217.74,13748.05,7702.67,2207.86,384.76,471.81,1191.73,6032.63,295.61,902.16,674.28,260.67,9286.05,221.64,201.76,282.33,597.00,295.05,1063.43,529.95,9738.48,597.47,70.80
2014-03-15,dsm2,base,77,18238.39,17586.90,961.00,7038.00,1285.22,895.41,389.81,10876.18,1.00,0.00,914.21,2.37,4.42,2.52,3.97,494.98,494.98,371.59,7320.84,956.68,368.14,968.60,968.60,444.63,290.78,341.42,8872.42,9529.54,7722.60,357.70,357.25,9953.44,355.12,2311.37,14503.02,7634.78,2254.80,372.22,454.97,1153.21,6247.00,284.56,898.05,645.82,258.71,9090.32,222.33,167.36,281.70,609.65,292.24,1029.36,515.90,9547.90,595.71,70.80
2014-03-16,dsm2,base,77,14692.31,14106.60,961.00,6920.00,1275.23,898.13,377.10,7458.08,1.00,0.00,915.00,2.39,4.52,2.52,4.05,518.68,518.68,357.70,7196.65,949.45,357.71,1158.48,1158.48,431.98,314.69,331.34,8641.74,9266.67,8144.56,345.46,345.24,9873.83,355.37,2726.79,15765.15,7770.76,2452.05,358.18,436.71,1092.89,7076.83,274.21,891.92,617.79,260.25,8820.32,220.23,161.36,286.71,587.64,293.17,1002.61,498.40,9361.05,557.46,70.80
2014-03-17,dsm2,base,77,12186.28,11683.80,949.00,5482.00,768.83,447.30,321.53,6884.45,1.00,0.00,917.99,2.42,4.42,2.57,3.96,555.86,555.86,347.56,7103.68,946.03,349.21,1412.35,1412.35,419.52,353.12,326.60,8527.29,9026.18,8714.50,336.29,336.15,9781.79,354.52,3121.05,16483.68,8087.05,2712.54,348.22,430.33,1056.51,7666.92,267.19,885.96,590.72,259.42,8700.29,216.04,179.29,296.38,553.89,297.06,963.20,482.85,9206.12,541.60,70.80
2014-03-18,dsm2,base,77,10928.51,10455.30,868.00,5686.00,775.68,432.49,343.19,5334.82,1.00,0.00,898.08,2.48,4.26,2.63,3.87,567.26,567.26,343.09,7037.47,955.90,342.45,1515.99,1515.99,409.74,384.10,323.97,8528.23,8849.99,9096.06,331.52,331.41,9723.34,348.54,3287.82,16234.37,8352.82,2867.46,343.67,430.97,1031.40,7814.46,263.82,883.13,568.12,253.58,8669.71,213.35,193.23,303.90,541.50,300.58,930.35,473.84,9116.78,525.06,70.80
2014-03-19,dsm2,base,77,9822.44,9404.10,784.00,4917.00,945.71,583.88,361.83,4743.73,1.00,0.00,869.13,2.44,4.12,2.62,3.73,563.45,563.45,339.47,6985.52,960.98,337.12,1557.33,1557.33,404.51,404.78,321.13,8570.32,8756.08,9254.42,328.70,328.47,9717.23,342.11,3377.25,15791.21,8519.76,2914.99,340.10,426.70,1005.98,7694.56,260.90,881.50,545.99,250.04,8580.30,214.15,192.72,307.60,537.39,299.67,928.05,462.57,9074.41,516.78,70.80
2014-03-20,dsm2,base,77,8867.73,8455.50,729.00,4332.00,845.92,482.35,363.57,4418.81,1.00,0.00,819.23,2.33,4.01,2.51,3.61,573.23,573.23,337.91,6983.30,959.80,332.97,1654.11,1654.11,399.92,429.65,318.14,8612.88,8713.86,9376.59,326.19,325.89,9720.24,338.26,3479.68,15401.62,8647.56,3041.97,338.66,424.97,989.52,7723.66,258.99,878.93,522.72,249.92,8554.14,218.70,205.76,312.44,517.33,300.87,925.55,453.04,9029.84,521.28,70.80
2014-03-21,dsm2,base,77,8039.31,7611.30,708.00,2674.00,771.89,438.96,332.93,5301.41,1.00,0.00,733.41,2.21,3.86,2.46,3.37,593.61,593.61,340.54,7017.63,955.75,329.31,1744.18,1744.18,395.18,455.79,316.41,8649.74,8710.50,9450.03,324.88,324.40,9742.53,335.40,3621.19,15369.58,8729.55,3164.50,341.17,430.90,982.66,7798.52,258.40,876.29,500.05,251.04,8580.23,223.83,215.12,320.72,576.11,302.98,911.91,450.44,8973.30,524.64,70.80
2014-03-22,dsm2,base,77,7504.32,7135.20,675.00,2226.00,661.90,339.31,322.59,5291.43,1.00,0.00,690.21,2.17,3.70,2.44,3.22,585.03,585.03,347.19,7041.31,943.51,326.80,1769.12,1769.12,389.35,468.67,317.11,8682.60,8726.78,9434.58,325.80,324.97,9805.37,330.65,3562.97,15121.69,8743.53,3216.96,347.91,443.73,981.17,7665.87,259.97,876.56,481.63,250.97,8630.80,227.34,226.45,321.89,637.54,303.11,892.34,455.07,8955.17,550.94,70.80
2014-03-23,dsm2,base,77,7519.32,7128.90,658.00,1826.00,746.31,397.39,348.92,5605.01,1.00,0.00,639.25,2.16,3.65,2.44,3.21,564.66,564.66,352.68,7054.72,921.08,324.64,1734.55,1729.07,386.40,474.91,317.19,8705.34,8751.88,9349.75,327.19,326.33,9832.93,326.58,3504.70,14907.73,8702.75,3228.13,353.41,454.45,980.35,7543.58,262.22,878.28,467.74,251.44,8705.25,231.31,234.13,324.18,654.89,302.68,853.99,462.63,8940.92,563.25,70.80
2014-03-24,dsm2,base,77,7502.88,7131.60,676.00,1825.00,869.57,477.87,391.70,5484.31,1.00,0.00,653.93,2.27,3.73,2.58,3.31,577.90,577.90,353.76,7077.58,894.97,325.09,1778.71,1778.71,385.99,486.54,316.20,8709.35,8770.59,9293.32,327.40,326.56,9768.08,325.22,3557.58,15131.92,8653.52,3235.03,354.25,457.39,977.97,7664.85,264.34,877.64,457.85,253.74,8884.64,235.51,239.65,327.09,660.24,304.79,788.27,466.31,8893.53,573.91,70.80
2014-03-25,dsm2,base,77,7408.22,7030.80,605.00,1831.00,290.32,11.48,278.84,5891.89,1.00,0.00,683.84,2.35,3.88,2.76,3.42,626.92,626.92,350.26,7118.03,872.64,323.56,1946.35,1946.35,383.53,519.01,314.96,8694.64,8792.78,9390.58,326.53,325.58,9596.29,328.38,3830.18,15859.34,8685.71,3302.00,351.16,452.08,967.74,8142.08,265.15,875.51,451.89,257.68,9040.67,240.20,240.55,338.60,660.97,310.55,736.44,459.32,8849.27,583.36,74.00
2014-03-26,dsm2,base,77,6804.95,6391.80,560.00,2133.00,-372.73,-445.74,73.01,5604.68,1.00,0.00,590.52,2.48,4.04,3.02,3.55,706.04,706.04,347.47,7165.55,853.22,322.16,2194.37,2194.37,377.92,579.21,313.88,8689.01,8750.96,9662.05,324.72,323.84,9412.03,334.96,4211.05,16656.85,8836.24,3439.94,347.89,444.96,949.75,8718.42,266.03,870.78,449.31,262.73,8971.40,245.85,233.20,360.12,631.02,322.71,701.26,450.07,8756.48,556.99,76.40
2014-03-27,dsm2,base,77,6543.23,6046.20,578.00,1733.00,622.88,391.39,231.49,4765.36,1.00,0.00,522.37,2.67,4.20,3.33,3.66,817.46,817.46,345.95,7245.97,837.63,321.91,2519.45,2519.45,376.22,672.68,313.86,8733.30,8699.92,10209.20,323.73,322.80,9245.49,345.94,4687.84,17708.30,9179.21,3873.88,346.85,442.32,931.68,9414.81,267.81,865.96,450.72,268.26,8887.23,252.69,232.38,393.20,627.08,340.25,693.11,448.69,8664.49,533.31,76.60
2014-03-28,dsm2,base,77,7566.96,7071.30,591.00,1573.00,1091.51,838.06,253.45,5493.45,1.00,0.00,486.19,2.85,4.31,3.56,3.77,926.17,926.17,346.24,7324.15,826.63,323.49,2842.16,2842.16,377.41,776.09,315.29,8846.83,8674.68,10796.10,323.81,322.91,9149.41,361.20,5131.80,18442.92,9607.70,4184.78,347.00,444.34,921.62,10001.08,270.60,862.21,453.67,273.87,8871.84,258.28,239.38,431.32,607.88,363.58,699.09,446.97,8602.50,522.53,76.60
2014-03-29,dsm2,base,77,7615.19,7108.20,579.00,1339.00,-615.43,-546.31,-69.12,7470.62,1.00,0.00,450.19,2.97,4.31,3.78,3.73,1059.31,1059.31,346.79,7432.18,812.11,324.55,3189.94,3189.94,374.20,901.94,316.78,9009.35,8622.50,11400.11,323.90,323.26,9039.22,380.35,5606.98,18766.27,10065.20,4444.95,347.32,445.29,904.17,10460.67,274.21,859.74,455.57,278.51,8897.24,262.49,238.10,476.81,595.26,395.58,696.81,445.78,8564.41,520.42,79.40
2014-03-30,dsm2,base,77,8450.41,7501.50,726.00,1562.00,768.51,639.14,129.37,6845.90,1.00,0.00,577.07,3.02,4.20,3.94,3.61,1091.99,1091.99,349.56,7531.33,787.31,326.80,3325.96,3325.96,377.48,967.65,319.24,9206.99,8638.47,11804.75,325.90,325.06,8928.09,391.98,5774.96,18807.49,10391.71,4600.18,350.37,449.97,880.34,10626.60,278.45,859.25,457.61,280.89,8901.18,264.09,234.51,502.83,612.38,407.14,658.51,451.52,8559.69,534.94,79.40
2014-03-31,dsm2,base,77,9409.43,8548.20,794.00,1294.00,-326.58,-163.65,-162.93,9236.01,1.00,0.00,704.77,3.11,4.05,3.99,3.51,1041.99,1041.99,356.86,7587.92,746.81,329.14,3291.36,3291.36,378.89,954.13,322.20,9355.92,8631.81,11994.86,329.18,328.31,8827.36,394.04,5752.52,17965.51,10614.07,4640.86,357.66,459.55,856.95,10485.85,283.38,861.96,457.56,281.81,8849.93,262.92,228.57,502.67,617.70,403.86,586.31,459.13,8584.70,546.78,79.40
2014-04-01,dsm2,base,77,11951.30,10839.60,767.00,3935.00,-1007.11,-653.41,-353.70,9790.41,1.00,0.00,832.42,3.00,3.88,3.83,3.31,941.26,941.26,359.57,7594.10,678.66,330.41,3082.73,3082.73,379.15,885.05,324.23,9443.64,8536.61,11839.55,331.37,330.46,8671.64,386.19,5492.90,16971.71,10581.46,4515.34,360.10,461.04,808.56,10004.38,288.78,867.46,452.78,280.42,8615.33,259.50,231.08,473.64,534.88,392.00,527.86,470.31,8605.74,541.86,79.40
2014-04-02,dsm2,base,77,17163.20,15966.00,806.00,5232.00,-170.03,37.76,-207.79,12907.23,1.00,0.00,933.56,2.84,3.74,3.45,3.21,858.38,858.38,352.26,7553.05,636.72,331.49,2763.91,2763.91,383.50,749.77,323.93,9421.96,8451.07,11466.48,330.90,330.31,8515.10,375.17,5067.50,16022.82,10377.99,4301.13,353.09,447.35,749.48,9352.41,292.97,868.82,446.81,277.86,8363.38,253.18,235.13,432.72,516.17,365.32,613.43,462.97,8587.86,501.81,76.60
2014-04-03,dsm2,base,77,17928.56,16977.60,840.00,5729.00,802.79,847.64,-44.85,12236.77,1.00,0.00,964.87,2.55,3.71,2.93,3.23,794.80,794.80,341.27,7532.67,639.10,331.72,2433.51,2433.51,387.41,598.36,320.77,9388.52,8557.37,10984.60,328.14,327.76,8396.15,365.43,4657.14,15040.04,10088.02,4070.20,341.91,417.03,688.74,8733.14,294.63,865.22,440.55,275.62,8243.81,248.46,215.05,378.42,488.34,340.71,715.95,430.80,8538.94,466.88,76.60
2014-04-04,dsm2,base,77,16834.95,16084.80,836.00,6234.00,-339.13,-14.19,-324.94,11776.08,1.00,1.00,966.99,2.25,3.82,2.46,3.40,762.30,762.30,334.82,6881.60,650.86,329.70,2217.15,2217.15,385.68,507.38,317.42,9281.21,8514.07,10504.86,324.71,324.37,8253.69,356.71,4375.19,14982.06,9523.78,2758.57,335.46,397.54,679.99,8372.38,294.08,859.86,434.57,274.38,8088.48,244.07,184.53,343.51,453.19,320.06,830.90,417.58,8459.99,427.74,76.40
2014-04-05,dsm2,base,77,16018.41,15345.00,833.00,5895.00,999.94,923.62,76.32,9956.47,1.00,1.00,1052.63,2.01,3.99,2.04,3.59,774.71,774.71,330.20,5521.70,663.38,327.14,2185.29,2185.29,383.86,481.34,314.16,9141.17,8619.39,10223.74,321.37,321.13,8016.82,353.97,4374.94,15717.43,8989.37,2251.61,330.62,385.05,711.91,8482.39,291.09,855.53,422.91,271.58,7960.95,235.07,172.69,329.52,437.76,312.84,930.92,410.28,8322.95,411.33,76.40
2014-04-06,dsm2,base,77,14527.24,13929.30,824.00,6041.00,2666.53,2329.08,337.45,6643.71,1.00,1.00,1100.79,1.89,4.09,1.80,3.72,813.61,813.61,324.98,4204.39,683.32,325.41,2262.17,2262.17,382.55,483.01,310.81,9001.04,8833.76,10158.82,318.02,317.82,7914.33,355.98,4475.77,16916.24,8587.76,2322.84,325.41,373.23,770.49,8883.89,285.82,847.85,401.65,266.98,7947.63,224.44,169.22,326.34,439.09,308.53,947.54,402.87,8085.99,403.51,76.60
2014-04-07,dsm2,base,77,12925.63,12327.30,816.00,5887.00,2931.73,2588.61,343.12,4922.89,1.00,1.00,1141.82,1.66,4.08,1.53,3.79,914.70,914.70,318.79,3395.48,715.86,324.21,2462.08,2462.08,380.23,512.76,306.25,8853.62,8902.04,10343.09,313.71,313.70,7908.08,366.36,4737.86,17893.24,8203.36,2498.20,319.09,358.35,847.91,9498.87,278.08,836.48,382.76,264.27,7849.09,217.08,170.44,327.84,446.25,310.94,943.35,391.87,7779.10,401.84,76.60
2014-04-08,dsm2,base,77,11473.44,10874.70,734.00,4444.00,3124.74,2767.59,357.15,4638.70,1.00,1.00,1195.75,1.58,4.07,1.47,3.78,952.96,952.96,315.88,2993.52,746.99,322.45,2561.53,2561.53,377.70,530.84,303.94,8727.62,8857.89,10531.66,310.11,310.17,7909.40,372.21,4913.24,18177.92,7729.43,2737.63,316.29,358.27,897.74,9832.59,272.12,827.18,371.37,261.44,7650.65,211.61,171.89,331.93,419.89,313.61,1016.47,387.36,7472.62,380.40,76.60
2014-04-09,dsm2,base,77,10285.69,9618.30,700.00,4434.00,3031.50,2625.11,406.39,3520.19,1.00,1.00,1222.87,1.62,3.99,1.56,3.62,973.74,973.74,312.96,2902.38,793.63,320.60,2670.31,2670.31,376.22,557.11,303.49,8607.76,8892.58,10722.79,307.80,307.84,7903.69,374.90,5069.41,18496.15,7335.46,2854.02,313.16,356.01,843.50,10094.87,267.78,824.97,363.35,258.16,7538.74,210.49,176.15,337.76,412.37,315.49,1037.51,383.73,7148.63,374.08,76.60
2014-04-10,dsm2,base,77,9649.84,8975.70,731.00,5087.00,3286.56,2830.02,456.54,2007.28,1.00,1.00,1160.29,1.75,3.80,1.70,3.43,1002.04,1002.04,310.67,2961.91,927.16,318.36,2805.99,2805.99,375.19,598.59,301.90,8525.44,8851.99,10977.84,306.13,306.19,7957.11,378.45,5247.61,18473.46,7080.37,3020.20,310.80,356.33,774.90,10254.60,263.81,818.49,355.82,255.73,7484.56,210.15,180.67,352.29,413.26,320.62,1091.91,379.14,6860.13,371.09,76.60
2014-04-11,dsm2,base,77,9415.08,8678.70,786.00,4829.00,2763.11,2429.51,333.60,2608.97,1.00,1.00,1011.66,1.86,3.61,1.90,3.21,993.52,993.52,308.71,3043.35,1081.47,316.51,2798.61,2798.61,373.62,624.06,300.68,8452.29,8781.18,11104.69,304.33,304.41,8032.90,378.58,5279.25,17884.19,6893.59,3154.65,308.85,352.67,788.40,10075.73,261.11,811.67,349.21,253.07,7538.09,210.03,186.97,360.17,419.38,325.68,1140.62,372.70,6675.74,367.42,76.60
2014-04-12,dsm2,base,77,8794.41,8088.30,829.00,4825.00,2622.26,2291.58,330.68,2176.15,1.00,0.00,859.65,2.00,3.51,2.20,3.02,986.09,986.09,306.63,3142.65,1164.53,314.41,2830.27,2830.27,372.82,645.24,298.86,8369.23,8695.85,11131.16,302.53,302.62,8148.22,377.88,5284.39,17283.48,7243.30,3238.36,306.81,350.52,814.46,9945.61,258.55,803.51,343.83,250.30,8135.10,210.46,190.67,368.95,419.53,328.87,1186.70,367.04,6604.33,361.76,76.60
