datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_total,cu_delta,cu_suisun,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2005-09-07,dsm2,base,64,27171.29,26762.76,3505.83,11673.80,2421.23,1843.17,578.06,16582.09,1.00,0.00,592.90,2.60,3.58,2.58,3.09,278.31,278.31,186.58,4415.66,604.66,188.87,607.63,607.63,206.36,188.63,183.87,5958.95,6087.86,6421.25,185.39,185.37,5472.57,194.34,1622.48,11896.90,5854.30,1326.19,186.60,204.62,618.22,4898.60,186.29,608.52,204.75,177.50,5586.21,170.35,170.98,179.89,367.06,181.23,600.43,244.71,4561.99,218.53,66.20
2005-09-08,dsm2,base,64,27323.92,26780.69,3359.57,11647.00,2122.62,1621.61,501.01,16913.87,1.00,0.00,585.40,2.31,3.59,2.17,3.13,250.18,250.18,186.45,4298.90,596.33,188.66,499.45,499.45,206.55,183.12,183.75,5847.35,6067.80,5881.87,185.11,185.10,5243.97,190.68,1325.40,11147.24,5498.25,1170.98,186.45,204.92,618.04,4308.69,188.62,607.38,206.69,177.07,5487.15,170.87,171.87,179.03,353.61,180.68,595.97,246.93,4516.56,219.86,66.20
2005-09-09,dsm2,base,64,26989.47,26315.88,3133.77,11622.00,1806.90,1334.87,472.03,16694.33,1.00,0.00,597.90,2.26,3.62,2.16,3.19,239.96,239.96,185.95,4201.03,589.50,188.38,458.04,458.04,205.89,181.74,183.42,5767.89,6013.45,5584.14,184.61,184.60,5136.45,189.46,1207.98,11043.40,5255.55,1097.45,185.95,205.34,609.65,4140.70,189.79,596.94,208.71,176.94,5408.49,171.64,174.25,178.98,337.83,180.57,588.47,250.71,4488.62,219.59,66.20
2005-09-10,dsm2,base,64,26048.74,25234.31,3050.55,11634.00,1829.90,1294.01,535.89,15635.39,1.00,0.00,608.30,2.48,3.66,2.58,3.17,237.33,237.33,185.48,4126.79,596.26,187.78,463.59,463.59,204.81,182.09,183.17,5700.22,5931.82,5488.21,184.22,184.21,5159.40,188.82,1198.31,11144.25,5147.49,1082.14,185.47,206.74,604.44,4030.43,190.73,588.60,210.60,177.28,5308.36,173.09,176.96,179.37,332.99,180.46,599.30,256.71,4465.69,221.64,66.00
2005-09-11,dsm2,base,64,25425.24,24457.93,2963.99,11624.60,1876.28,1345.95,530.33,14888.34,1.00,0.00,569.21,2.85,3.74,3.19,3.15,240.88,240.88,185.24,4083.85,606.76,187.39,482.13,482.13,204.21,183.53,182.96,5633.81,5847.73,5555.30,184.08,184.05,5217.66,189.41,1265.93,11402.88,5138.20,1119.79,185.23,208.42,599.43,4173.16,190.97,582.43,212.06,178.34,5125.72,174.79,177.90,179.89,328.57,181.06,609.63,261.61,4441.20,223.22,66.20
2005-09-12,dsm2,base,64,25082.91,23985.78,2936.60,11479.20,2018.51,1482.57,535.94,14521.80,1.00,0.00,525.01,3.20,3.91,3.87,3.20,248.10,248.10,185.30,4063.82,587.26,187.22,540.81,540.81,203.60,186.75,183.15,5541.78,5764.67,5686.32,184.26,184.22,5255.20,190.38,1400.02,11832.51,5181.95,1166.52,185.30,210.37,600.98,4454.27,191.14,582.44,213.14,179.38,5053.78,175.78,181.57,180.99,342.22,181.80,576.38,268.53,4415.71,226.50,66.20
2005-09-13,dsm2,base,64,24075.06,22847.45,2897.15,11735.20,1964.10,1447.54,516.56,13272.91,1.00,0.00,495.41,3.50,3.88,4.48,3.12,262.68,262.68,185.70,4071.29,547.60,187.36,622.70,622.70,202.95,193.36,183.64,5437.57,5670.81,5958.45,184.72,184.71,5315.09,192.11,1631.61,12736.65,5303.26,1262.97,185.70,211.58,607.42,5054.09,190.73,585.16,213.88,180.76,5007.74,177.76,179.72,182.83,350.70,182.95,534.06,272.49,4397.59,228.80,66.20
2005-09-14,dsm2,base,64,22784.22,21587.31,2857.32,11896.10,2010.07,1506.37,503.70,11735.37,1.00,0.00,486.70,3.76,3.71,4.73,2.96,275.56,275.56,186.34,4051.64,513.09,187.82,697.25,696.97,202.08,201.12,184.40,5386.14,5579.90,6241.90,185.40,185.39,5317.75,193.74,1812.02,12746.48,5442.73,1353.13,186.36,212.58,578.71,5373.10,191.27,579.39,214.21,181.76,5005.06,178.12,176.39,185.17,339.76,184.38,503.37,274.59,4362.36,229.73,66.20
2005-09-15,dsm2,base,64,21650.00,20487.35,2714.14,11822.20,2162.54,1649.69,512.85,10379.39,1.00,0.00,482.10,3.91,3.61,4.65,2.91,276.61,276.61,187.29,4018.79,494.86,187.93,708.72,708.72,201.93,203.46,185.12,5359.80,5511.91,6199.69,186.24,186.17,5230.14,193.78,1803.92,12334.03,5430.68,1331.48,187.30,213.36,543.98,5318.01,192.53,560.84,214.39,182.12,4996.84,177.34,175.70,185.87,318.75,184.97,492.24,275.68,4312.46,230.06,66.20
2005-09-16,dsm2,base,64,20988.55,19890.42,2591.85,11863.40,2225.15,1699.31,525.84,9491.84,1.00,0.00,467.51,3.68,3.64,4.34,2.97,281.54,281.54,188.05,3983.35,488.77,188.24,742.51,742.51,202.11,206.40,185.69,5311.81,5462.49,6064.65,186.92,186.85,5130.82,194.15,1857.98,12188.41,5369.37,1332.50,188.08,215.19,522.92,5331.82,193.61,532.71,214.45,182.24,4991.95,176.85,172.41,186.49,311.97,185.11,487.67,276.95,4265.41,230.79,66.20
2005-09-17,dsm2,base,64,20762.10,19658.05,2171.58,11969.80,2143.57,1624.44,519.13,8820.31,1.00,0.00,460.00,3.49,3.58,4.03,2.99,298.97,298.97,188.57,3980.71,480.06,188.67,821.86,821.11,201.86,212.96,185.99,5262.58,5409.32,6128.64,187.34,187.26,5100.17,195.58,2026.07,12473.97,5393.59,1408.15,188.58,215.94,512.62,5646.67,193.00,508.17,214.52,182.22,4955.39,175.98,175.27,187.78,303.64,185.77,475.86,275.69,4250.91,229.88,66.20
2005-09-18,dsm2,base,64,21440.49,20443.55,2115.40,11919.80,2421.37,1846.69,574.68,9214.72,1.00,0.00,424.22,3.27,3.57,3.57,3.01,318.16,318.16,188.87,3978.56,468.93,188.96,872.84,872.84,202.06,217.03,186.09,5252.15,5361.15,6235.74,187.54,187.47,5031.02,197.08,2130.56,12586.12,5459.91,1461.03,188.88,215.97,510.46,5774.81,191.75,492.55,214.70,182.10,4937.86,175.97,167.52,188.27,293.42,186.18,467.71,273.93,4222.38,229.34,66.20
2005-09-19,dsm2,base,64,24028.03,23166.06,2069.54,11748.30,2657.84,2020.71,637.13,11691.43,1.00,0.00,427.90,2.81,3.57,2.84,3.02,333.11,333.11,189.06,3977.87,451.90,189.31,887.77,887.77,202.87,217.31,186.07,5249.73,5329.10,6247.34,187.60,187.55,4967.56,198.46,2130.58,12775.47,5475.65,1453.23,189.04,216.15,511.22,5773.87,190.41,483.54,215.03,181.85,4902.04,174.27,167.61,187.82,286.83,185.76,445.13,274.36,4202.56,229.23,66.20
2005-09-20,dsm2,base,64,25758.35,25021.54,2147.38,11296.70,2551.38,2007.19,544.19,14057.64,1.00,0.00,407.51,2.30,3.40,2.14,2.95,343.60,343.60,188.91,3967.71,431.47,189.53,860.51,860.51,203.59,211.26,185.47,5253.67,5312.10,6283.21,187.27,187.22,4941.81,200.58,2098.02,12783.68,5466.92,1450.90,188.91,214.74,506.93,5840.76,187.93,475.32,215.67,180.80,4896.68,172.35,175.31,185.70,291.84,185.07,432.69,272.09,4191.05,227.80,66.20
2005-09-21,dsm2,base,64,26721.71,26188.64,2149.85,11226.00,2313.76,1743.97,569.79,15331.80,1.00,0.00,390.81,1.78,3.35,1.63,2.97,309.62,309.62,188.68,3881.23,424.93,189.86,671.47,671.47,204.87,194.39,185.09,5261.26,5305.92,6033.30,186.97,186.91,4777.03,197.53,1730.88,11921.39,5311.44,1321.27,188.67,213.42,497.87,5086.25,187.63,472.11,215.76,179.99,4848.95,173.86,151.10,182.26,286.55,183.87,420.87,269.25,4161.28,228.08,66.20
2005-09-22,dsm2,base,64,26256.47,25874.47,2153.07,11326.90,2701.47,2147.05,554.42,14381.17,1.00,0.00,399.60,1.38,3.44,1.27,3.08,280.84,280.84,188.47,3817.56,403.74,190.10,542.95,542.95,207.15,186.42,184.93,5245.43,5303.66,5782.36,186.38,186.33,4638.11,195.37,1438.31,11742.27,5143.86,1195.48,188.46,212.94,497.53,4594.34,187.05,458.37,215.98,177.74,4717.16,164.52,156.70,180.12,274.27,182.53,400.32,270.90,4140.60,227.53,66.20
2005-09-23,dsm2,base,64,25996.73,25720.28,2282.34,11477.80,2453.10,1932.52,520.58,14348.17,1.00,0.00,381.31,1.28,3.47,1.21,3.13,272.44,272.44,187.63,3762.34,400.61,190.46,502.84,502.84,209.06,181.93,183.72,5215.81,5292.08,5689.24,185.61,185.61,4599.50,194.96,1338.31,12091.54,5039.36,1113.76,187.60,211.49,501.88,4577.06,184.39,441.88,216.59,173.12,4684.06,162.19,156.64,177.08,267.54,180.28,403.49,269.00,4138.75,225.12,66.20
2005-09-24,dsm2,base,64,25164.85,24854.21,2312.43,11292.40,2248.41,1689.93,558.48,13936.47,1.00,0.00,392.90,1.55,3.58,1.53,3.22,268.26,268.26,186.39,3698.14,396.21,189.77,477.63,477.63,209.06,176.23,182.12,5199.36,5264.81,5720.38,184.00,184.00,4576.01,193.76,1248.75,12526.88,5042.90,1081.09,186.37,209.63,495.90,4428.84,182.47,425.51,217.18,171.50,4651.45,161.68,154.05,175.24,266.11,179.14,393.88,264.06,4130.12,223.17,66.20
2005-09-25,dsm2,base,64,23248.85,22920.64,2452.31,11534.70,2364.57,1787.93,576.64,11801.90,1.00,0.00,409.99,2.05,3.58,2.10,3.14,273.58,273.58,184.41,3699.91,392.14,188.65,510.71,510.71,208.90,176.33,180.41,5192.89,5232.17,5947.95,182.18,182.20,4634.53,194.66,1340.66,13284.61,5202.90,1105.52,184.43,208.02,487.36,4693.35,179.86,411.64,217.71,170.93,4629.59,160.31,149.35,173.68,261.51,177.85,395.14,260.08,4136.67,221.01,66.20
2005-09-26,dsm2,base,64,22210.68,21878.87,2626.42,11566.20,2311.70,1752.81,558.89,10959.21,1.00,0.00,393.91,2.65,3.64,3.05,3.13,280.77,280.77,182.72,3698.53,407.16,187.34,547.89,547.89,208.03,178.02,179.69,5209.24,5208.96,6234.18,180.95,181.01,4640.07,195.35,1448.21,13327.77,5357.58,1166.31,182.72,206.79,461.97,4834.60,178.41,404.93,218.01,170.33,4613.17,158.25,147.58,173.90,267.33,177.51,411.05,255.20,4121.67,218.74,66.20
2005-09-27,dsm2,base,64,21044.79,20724.72,2841.72,11899.60,2205.85,1660.92,544.93,9781.06,1.00,0.00,379.20,3.32,3.68,4.23,3.09,296.21,296.21,181.79,3765.28,405.21,186.62,658.98,658.98,207.78,184.30,179.01,5248.39,5199.21,6624.19,180.51,180.54,4661.97,197.50,1713.43,13898.49,5622.73,1264.41,181.79,204.61,432.33,5418.30,176.68,398.39,217.78,170.01,4632.16,156.97,145.94,173.77,264.66,176.33,401.95,250.91,4114.42,216.15,66.20
2005-09-28,dsm2,base,64,20164.04,19842.98,2919.42,11701.00,2291.14,1665.23,625.91,9091.32,1.00,0.00,394.60,3.86,3.77,5.36,3.08,315.13,315.13,181.26,3844.43,389.61,185.85,795.67,795.67,206.81,195.33,178.53,5325.30,5205.20,7061.47,180.13,180.13,4689.88,200.56,2035.49,14137.63,5917.60,1414.96,181.26,203.30,416.65,6024.35,175.56,401.74,216.72,169.75,4706.13,156.44,139.65,176.05,270.55,177.15,386.27,247.01,4103.56,214.86,66.20
2005-09-29,dsm2,base,64,19980.31,19664.97,2927.35,11636.60,2109.67,1505.10,604.57,9161.39,1.00,0.00,410.00,4.27,3.89,6.34,3.09,345.61,345.61,181.03,3954.59,393.99,185.46,975.79,975.79,205.66,213.02,178.18,5463.40,5239.77,7521.79,179.92,179.91,4717.23,203.33,2426.67,14636.27,6262.04,1597.18,181.04,201.65,424.71,6739.15,175.62,403.73,215.23,169.02,4834.88,154.79,140.86,178.62,248.37,178.15,395.20,240.25,4113.64,211.65,70.80
2005-09-30,dsm2,base,64,19597.06,19303.11,2931.32,11828.80,2031.81,1419.65,612.16,8667.77,1.00,0.00,417.10,4.49,3.89,6.88,3.04,401.99,401.99,180.92,4108.86,408.88,185.28,1210.49,1210.49,204.58,237.00,177.97,5688.25,5321.86,8057.61,179.73,179.71,4779.41,207.74,2885.30,15322.38,6701.18,1863.94,180.94,200.94,434.88,7362.38,175.89,395.75,213.69,167.89,5066.88,154.07,137.86,185.36,245.69,180.95,410.49,237.72,4143.09,210.01,70.80
2005-10-01,dsm2,base,64,19456.46,19191.28,2948.06,11780.00,2061.65,1201.67,859.98,8562.87,1.00,0.00,431.70,4.39,3.93,6.86,3.07,466.69,466.69,181.09,4281.48,419.22,185.30,1419.02,1419.02,204.49,269.06,177.68,5957.34,5477.89,8520.00,179.77,179.69,4834.10,212.48,3227.98,15444.93,7101.85,2109.36,181.22,200.96,446.19,7730.50,176.46,402.52,212.64,167.15,5301.69,153.33,137.48,192.38,243.67,184.45,421.58,234.81,4179.23,208.78,70.80
2005-10-02,dsm2,base,64,20305.58,20056.35,2999.07,11287.70,1573.59,744.33,829.26,10443.36,1.00,0.00,431.70,4.09,3.92,6.28,3.12,511.71,511.71,181.48,4478.84,431.91,185.30,1579.09,1579.09,205.31,284.94,177.75,6291.45,5704.82,8721.06,180.08,180.00,4914.25,216.14,3483.02,15603.38,7400.44,2283.73,181.49,201.64,457.75,7904.76,176.91,414.78,212.48,166.23,5602.51,152.25,137.36,195.61,246.14,185.79,434.82,234.85,4267.44,210.20,70.80
2005-10-03,dsm2,base,64,22241.65,21990.14,3093.09,11269.00,1282.90,452.31,830.59,12782.84,1.00,0.00,436.70,3.72,3.87,5.23,3.18,526.09,526.09,181.83,4669.51,436.51,185.57,1616.18,1616.18,206.69,286.55,177.56,6546.43,5970.25,8799.64,180.29,180.22,5018.08,217.13,3499.53,15225.20,7563.64,2378.29,181.85,203.26,467.38,7876.26,177.62,426.66,213.24,164.92,5797.35,150.89,131.98,196.00,252.81,184.56,440.62,237.31,4357.41,211.07,70.80
2005-10-04,dsm2,base,64,25641.79,25403.68,3259.11,11546.20,1314.40,435.98,878.42,16040.29,1.00,0.00,465.79,3.26,3.79,4.08,3.22,503.37,503.37,181.96,4809.68,440.54,185.44,1480.58,1480.58,209.25,258.64,176.54,6726.70,6214.87,8556.67,179.93,179.83,5089.18,212.69,3287.08,14641.61,7572.88,2313.05,181.98,204.37,473.54,7453.84,178.56,436.16,214.88,162.97,5921.99,147.41,129.33,187.05,260.03,179.96,443.99,240.14,4443.28,212.84,70.80
2005-10-05,dsm2,base,64,30582.36,30344.63,3475.19,11634.00,1316.79,404.36,912.43,21106.76,1.00,0.00,529.19,2.85,3.63,3.06,3.18,446.46,446.46,181.74,4891.05,467.28,184.94,1206.75,1206.75,212.09,218.52,175.51,6794.03,6411.19,8213.51,179.27,179.18,5134.66,205.33,2861.72,13682.13,7418.99,2142.04,181.74,205.62,480.05,6694.45,180.19,440.32,217.31,159.41,6124.46,142.54,126.87,174.88,262.91,173.51,466.23,244.42,4515.53,215.71,70.80
2005-10-06,dsm2,base,64,34511.17,34282.63,3735.70,10979.20,1327.88,411.44,916.44,25939.79,1.00,0.00,589.59,2.41,3.53,2.40,3.15,354.99,354.99,180.97,4888.32,528.66,183.68,832.22,832.22,214.73,176.61,173.88,6738.36,6540.47,7584.77,177.85,177.69,5067.73,193.17,2134.62,12332.70,7018.76,1797.82,180.97,206.67,488.70,5509.40,184.11,458.80,220.55,154.17,5941.69,138.80,129.61,163.41,269.78,166.31,521.75,249.82,4555.03,218.45,66.20
2005-10-07,dsm2,base,64,36908.97,36690.47,4012.96,11172.00,1242.79,361.17,881.62,28507.14,1.00,0.00,619.99,2.20,3.64,2.27,3.29,276.68,276.68,179.88,4792.84,590.67,181.95,534.66,534.66,216.12,154.68,172.07,6650.97,6596.34,6812.98,175.70,175.55,4940.53,182.10,1454.53,10921.58,6488.41,1408.96,179.87,209.18,495.36,4382.40,190.28,514.11,224.24,149.79,5681.75,138.40,130.23,157.29,274.35,161.31,584.57,258.01,4579.97,223.46,66.20
2005-10-08,dsm2,base,64,36126.57,35904.80,4267.35,11051.20,999.66,164.85,834.81,28343.05,1.00,0.00,632.10,2.34,3.78,2.54,3.35,245.10,245.10,177.65,4711.77,623.00,180.17,414.67,414.67,217.51,148.37,169.11,6533.19,6598.50,6159.18,172.90,172.71,5020.69,176.12,1120.35,10764.89,6047.05,1130.83,177.57,209.99,502.86,3851.65,194.22,579.59,228.40,147.74,5532.60,137.91,130.21,153.62,281.14,158.50,621.71,265.15,4644.34,226.31,64.00
2005-10-09,dsm2,base,64,36784.99,36557.79,4458.63,9827.20,889.72,3.40,886.32,30526.70,1.00,0.00,623.80,2.69,3.70,3.07,3.36,229.88,229.88,175.42,4638.98,634.22,178.33,344.54,344.54,216.16,145.64,166.95,6393.44,6564.74,5695.21,170.53,170.31,5279.79,172.48,952.59,10612.50,5669.24,978.28,175.42,210.39,493.62,3485.52,196.81,615.78,232.70,147.29,5427.47,137.23,128.21,151.36,320.45,156.05,636.23,271.55,4721.84,228.54,63.20
2005-10-10,dsm2,base,64,36833.21,36616.21,4367.75,12061.30,956.45,59.24,897.21,28183.21,1.00,0.00,620.00,3.06,3.76,3.72,3.39,209.80,209.80,174.32,4477.33,626.72,175.53,283.68,283.63,213.70,143.09,165.81,6208.18,6496.13,5180.90,169.96,169.65,5321.97,168.07,732.58,9690.90,5232.45,793.57,174.27,210.97,497.06,2852.16,205.70,629.51,236.87,147.03,5342.13,135.77,126.26,149.02,325.48,153.57,629.69,273.68,4696.06,230.43,63.20
2005-10-11,dsm2,base,64,36240.10,36018.90,4206.17,11150.50,940.32,85.37,854.95,28355.44,1.00,0.00,581.71,3.37,3.85,4.13,3.32,198.06,198.06,174.14,4330.28,621.36,174.39,262.14,262.14,212.83,141.65,165.13,5923.68,6381.43,4680.32,169.58,169.25,5433.24,165.48,671.02,9545.36,4755.44,682.46,174.12,212.16,555.43,2747.26,208.45,625.11,240.99,146.27,5224.26,134.65,126.78,145.88,337.01,149.92,625.76,283.01,4712.75,231.17,63.20
2005-10-12,dsm2,base,64,34887.01,34667.27,3958.00,11232.60,1013.11,119.30,893.81,26599.31,1.00,0.00,557.10,3.53,3.91,4.38,3.29,188.45,188.45,174.11,4156.18,586.10,172.94,249.60,249.60,210.30,140.44,164.43,5550.72,6187.98,4304.36,169.61,169.28,5543.11,163.41,642.10,9465.87,4350.59,615.64,174.09,214.88,597.29,2815.25,210.00,620.79,244.27,146.50,5033.30,134.62,126.21,144.27,339.83,147.70,592.79,293.34,4688.21,236.74,63.20
2005-10-13,dsm2,base,64,33115.40,32904.98,3463.01,11065.50,1098.23,194.07,904.16,24414.68,1.00,0.00,557.10,3.55,3.94,4.50,3.29,180.93,180.93,174.70,3952.96,563.15,171.41,243.54,243.54,206.88,140.20,164.14,5134.41,5903.34,4006.31,169.96,169.48,5609.71,161.59,643.76,9456.06,4016.54,577.06,174.75,218.46,615.13,2858.72,211.87,594.38,247.39,147.17,4772.20,133.65,124.80,143.25,339.36,146.67,568.76,307.05,4631.03,242.97,63.20
2005-10-14,dsm2,base,64,32008.00,31844.76,2932.73,11098.30,1134.82,255.50,879.32,22707.61,1.00,0.00,562.50,3.45,3.94,4.37,3.31,175.32,175.32,175.26,3733.93,561.94,170.25,243.68,243.68,203.63,139.72,164.22,4764.67,5570.58,3807.53,170.17,169.75,5610.08,160.14,646.61,9299.19,3742.73,559.92,175.47,221.86,623.04,2987.51,211.02,571.47,249.56,146.81,4590.16,133.08,127.48,142.26,326.47,145.27,565.67,319.67,4545.19,248.89,63.20
2005-10-15,dsm2,base,64,30895.05,30386.27,2504.15,11268.10,620.78,-115.11,735.89,21510.32,1.00,0.00,557.90,3.29,3.90,4.11,3.26,171.26,171.26,175.04,3521.13,564.48,169.06,238.66,238.66,199.93,139.12,163.90,4472.83,5238.78,3649.23,170.25,169.71,5548.15,158.66,652.10,9142.33,3557.54,543.67,175.07,224.05,625.38,2956.34,208.54,563.93,250.57,147.15,4236.70,133.71,128.94,141.74,319.07,144.58,568.74,328.89,4437.01,251.04,63.20
2005-10-16,dsm2,base,64,29431.31,28954.21,2173.32,11211.10,1067.54,183.60,883.94,19325.99,1.00,0.00,497.93,3.06,3.84,3.73,3.21,168.19,168.19,174.95,3319.33,565.07,167.88,235.92,235.92,197.19,138.96,163.43,4261.76,4942.29,3519.06,169.39,168.91,5456.87,157.43,641.40,9020.94,3373.39,528.04,174.95,227.12,619.12,2911.26,205.80,563.29,251.11,147.28,4073.38,134.61,130.37,141.82,316.82,144.34,569.39,335.65,4325.37,252.88,63.20
2005-10-17,dsm2,base,64,27875.10,27559.81,1861.36,11249.90,1159.91,281.44,878.47,17326.65,1.00,0.00,472.92,2.79,3.76,3.24,3.20,166.33,166.33,173.34,3147.92,535.31,166.86,234.50,234.50,195.14,139.35,162.10,4056.96,4683.93,3447.41,167.88,167.45,5353.44,156.72,643.95,8883.16,3274.83,530.31,173.42,225.57,612.07,2878.75,197.62,565.97,251.25,147.08,3931.96,135.18,128.94,142.09,313.76,144.68,549.86,339.92,4213.43,253.39,63.20
2005-10-18,dsm2,base,64,26528.20,26226.37,1555.16,11166.80,1120.81,338.17,782.64,15795.74,1.00,0.00,451.32,2.45,3.68,2.62,3.20,165.20,165.20,172.14,2997.23,495.32,166.10,234.12,234.12,193.63,139.80,161.22,3924.54,4473.53,3384.11,166.93,166.48,5243.23,156.11,636.07,8691.84,3191.08,529.93,172.15,224.70,607.86,2830.96,192.32,566.87,251.06,146.53,3862.66,134.77,131.00,142.39,310.40,144.99,508.52,337.80,4104.90,253.16,63.20
2005-10-19,dsm2,base,64,25256.19,24955.24,1250.39,11147.50,920.40,128.36,792.04,14438.68,1.00,0.00,483.19,2.07,3.62,2.08,3.19,164.14,164.14,170.44,2867.15,476.82,165.30,229.79,229.79,192.29,139.65,160.12,3811.29,4303.80,3343.62,165.66,165.26,5129.56,155.54,618.32,8662.95,3122.06,520.06,170.45,223.50,594.62,2783.56,187.24,557.41,250.46,145.88,3834.14,135.34,136.45,142.42,303.52,145.12,490.60,335.04,4006.71,252.04,63.20
2005-10-20,dsm2,base,64,24043.94,23749.82,978.00,11113.94,1159.67,337.01,822.66,12748.32,1.00,0.00,477.92,1.71,3.60,1.60,3.18,163.89,163.89,167.90,2760.92,460.33,164.41,234.76,234.76,191.40,139.63,158.30,3731.91,4168.37,3351.08,163.17,162.89,4997.03,155.29,629.47,8867.61,3083.00,521.32,167.92,218.67,594.51,2820.67,179.95,538.02,249.42,145.48,3852.42,137.52,152.22,142.67,292.33,145.36,476.70,329.28,3909.48,246.16,63.20
2005-10-21,dsm2,base,64,22878.93,22597.95,756.80,11142.05,1296.93,444.36,852.57,11196.75,1.00,0.00,466.55,1.46,3.61,1.34,3.32,164.31,164.31,164.66,2663.51,474.87,163.66,244.75,244.75,191.03,140.28,156.86,3687.23,4062.86,3426.77,160.88,160.70,4829.89,155.08,652.82,9215.99,3091.13,524.79,164.67,214.02,601.26,2872.69,174.19,521.99,248.04,147.49,3896.20,146.09,131.73,144.10,284.06,146.51,477.24,321.86,3826.79,241.77,63.20
2005-10-22,dsm2,base,64,21834.36,21545.62,764.19,11043.16,1291.41,454.78,836.63,10263.97,1.00,0.00,452.56,1.44,3.65,1.37,3.41,166.75,166.75,162.03,2585.33,489.95,163.29,264.10,264.10,190.75,143.27,156.49,3663.80,3971.68,3566.09,159.02,158.94,4667.56,155.39,716.72,9689.51,3163.49,545.26,162.02,208.71,605.17,3030.56,169.03,511.50,245.99,149.75,4101.12,142.08,132.44,147.56,266.95,149.53,497.70,312.22,3756.17,233.99,63.20
2005-10-23,dsm2,base,64,20843.24,20557.44,887.35,10332.72,1227.63,407.95,819.68,10170.24,1.00,0.00,419.34,1.70,3.73,1.77,3.40,171.66,171.66,160.67,2527.37,488.77,163.10,308.78,308.78,190.05,147.88,156.83,3639.59,3882.86,3813.23,158.50,158.51,4536.42,155.95,806.99,10412.44,3289.46,589.32,160.68,205.60,605.54,3218.34,165.07,502.66,243.53,147.77,4118.11,137.78,133.28,148.41,255.27,149.65,498.17,302.70,3680.98,229.98,63.20
2005-10-24,dsm2,base,64,19962.12,19666.53,1550.79,10022.05,1108.37,344.35,764.02,10382.49,1.00,0.00,410.00,2.21,3.82,2.55,3.48,180.19,180.19,160.63,2504.33,477.14,162.85,364.05,364.05,188.74,150.09,156.38,3634.75,3800.64,4190.03,158.35,158.29,4438.15,156.26,953.24,11171.65,3515.16,666.53,160.59,202.46,611.83,3649.14,161.72,494.63,241.17,147.39,4066.27,137.43,132.79,146.83,252.72,148.84,492.17,292.27,3632.50,224.62,63.20
2005-10-25,dsm2,base,64,19187.86,18881.60,1593.93,9327.23,954.48,231.06,723.42,10500.08,1.00,0.00,412.50,2.90,3.91,3.65,3.55,193.40,193.40,160.37,2513.92,439.91,162.07,446.67,446.67,186.79,152.88,155.99,3659.09,3750.09,4703.68,158.05,157.99,4368.72,156.77,1185.09,11969.81,3847.06,768.19,160.36,199.91,619.10,4185.09,159.56,490.23,238.95,148.00,3979.72,137.95,132.54,146.58,263.87,148.56,448.23,278.76,3576.96,219.23,66.20
2005-10-26,dsm2,base,64,18524.25,18204.31,1864.51,10382.57,773.25,84.21,689.04,9232.94,1.00,0.00,442.68,3.63,3.98,4.88,3.58,210.62,210.62,160.25,2549.35,419.13,161.25,550.56,550.56,184.60,158.77,155.91,3731.74,3728.95,5306.23,158.18,158.13,4300.89,157.75,1461.97,12594.18,4249.36,888.10,160.24,196.71,625.80,4925.11,158.48,489.54,236.59,148.89,3920.36,138.31,133.35,147.89,262.31,148.55,423.97,267.84,3526.40,216.42,66.20
2005-10-27,dsm2,base,64,18011.68,17657.66,2065.27,9995.38,663.64,-49.59,713.23,9417.92,1.00,0.00,434.20,4.26,4.02,5.90,3.55,233.74,233.74,161.12,2618.62,431.58,160.76,674.27,674.27,182.48,167.88,156.18,3886.75,3727.09,5942.55,158.44,158.38,4214.06,159.42,1829.34,13089.20,4690.51,1041.78,161.33,193.14,631.03,5621.22,158.44,479.61,234.17,149.64,3934.64,138.92,135.55,150.29,266.64,149.72,427.38,258.66,3483.64,215.04,66.20
2005-10-28,dsm2,base,64,17616.68,17222.34,2136.54,9828.59,581.00,-103.45,684.45,9343.63,1.00,0.00,428.80,4.70,4.02,6.60,3.46,260.75,260.75,162.51,2722.96,442.48,160.83,839.36,839.36,181.31,181.19,156.87,4119.93,3786.46,6497.09,159.30,159.16,4130.22,161.54,2148.11,13194.20,5117.99,1227.30,162.83,190.90,633.11,6099.06,159.78,453.83,231.98,150.28,4040.30,139.98,135.61,153.85,273.58,151.92,449.84,252.09,3450.16,217.82,66.20
2005-10-29,dsm2,base,64,17420.86,16929.59,2209.37,10511.20,201.61,-513.03,714.64,8917.43,1.00,0.00,458.29,4.85,3.99,6.76,3.35,301.52,301.52,163.66,2865.37,436.31,161.58,995.00,995.00,180.97,199.10,157.81,4416.09,3935.06,6877.84,160.50,160.33,4075.23,164.66,2400.83,13357.25,5518.56,1408.44,164.09,191.33,627.35,6258.34,162.08,437.81,230.18,151.21,4345.67,141.25,148.48,158.88,262.14,154.68,442.82,252.54,3445.06,211.15,70.80
