datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol,ori
2015-07-26,SCHISM,cache,3,12182.54,12218.53,993.84,2333.21,12908.29,1.00,0.00,1.79,3.57,68.20,463.60,2528.72,3177.17,3177.17,360.72,323.08,304.20,554.46,233.71,585.87,8780.45,2619.06,996.79,189.72,129.47,365.21,171.25,140.14,150.37,541.25,605.10,129.47,5416.82,299.90,4229.74,964.61,5366.90,152.54,110.76,150.37,366.27,996.79,18565.87,290.87,233.71,304.20,5519.44,5750.05,5849.11,150.37,216.39,212.71,347.48
2015-07-27,SCHISM,cache,3,11707.88,11736.98,968.27,2294.11,12608.86,1.00,0.00,1.56,3.42,68.00,410.30,2637.12,3360.83,3360.83,373.74,322.00,295.82,465.01,220.51,584.62,7770.27,2147.97,758.71,166.90,129.47,314.07,171.25,140.36,150.37,555.51,485.28,129.47,5374.16,310.21,4083.57,998.62,5379.43,152.54,112.94,150.37,315.36,757.68,17014.34,289.58,220.51,295.82,5466.88,5696.94,5728.92,150.37,213.79,205.12,352.39
2015-07-28,SCHISM,cache,3,11666.25,11685.19,974.19,2292.14,12798.85,1.00,0.00,1.52,3.33,69.60,604.10,3054.65,3855.44,3855.44,365.42,309.35,295.82,463.32,212.93,603.22,7696.65,2076.05,650.12,161.68,129.47,299.68,167.33,141.45,150.37,568.08,457.19,129.47,5340.93,311.49,3936.82,1016.10,5349.83,151.02,109.24,148.41,299.47,650.12,17367.80,289.80,212.93,295.82,5408.29,5670.01,5618.65,150.37,212.93,200.57,337.43
2015-07-29,SCHISM,cache,3,11765.71,11781.00,964.77,2296.16,12921.54,1.00,0.00,1.59,3.37,72.60,751.10,3238.32,4024.16,4024.16,348.76,297.54,295.82,500.03,212.93,620.33,9072.41,2596.83,787.38,169.29,129.47,334.43,159.29,142.32,150.37,573.95,495.19,129.47,5293.32,295.60,3884.70,961.76,5290.41,144.71,108.58,142.53,334.43,787.17,19702.94,279.04,212.93,295.82,5493.35,5741.38,5835.05,150.37,211.19,200.57,311.49
2015-07-30,SCHISM,cache,3,11823.18,11540.18,945.77,2298.12,12719.10,1.00,0.00,1.79,3.52,74.60,916.90,3165.16,3859.16,3859.16,318.36,292.59,295.82,532.22,212.93,620.75,11466.87,3718.89,1430.41,217.26,132.96,456.55,162.99,143.40,150.37,576.04,502.77,129.47,5267.86,269.99,3946.86,919.10,5290.05,150.37,108.58,155.59,456.55,1429.82,22625.70,265.89,212.93,295.82,5879.40,6545.26,6694.29,150.37,202.95,202.30,301.62
2015-07-31,SCHISM,cache,3,11454.01,11262.24,947.88,2305.73,11920.56,1.00,0.00,2.04,3.66,75.40,867.00,2691.39,3391.09,3391.09,328.43,280.33,295.82,575.83,212.93,620.75,12398.05,4391.95,1814.37,272.14,139.05,554.88,168.20,144.49,150.37,529.49,534.32,129.47,5257.68,264.38,3974.38,911.34,5360.36,160.38,108.58,174.73,556.14,1813.58,23070.16,257.05,212.93,295.82,6447.48,7355.07,7733.11,150.37,198.83,202.30,297.32
2015-08-01,SCHISM,cache,3,11070.90,11071.05,949.24,2312.63,11568.00,1.00,0.00,2.26,3.66,75.20,921.30,2781.79,3424.20,3424.20,332.29,280.11,295.82,574.99,212.93,620.75,12570.80,4733.34,1978.02,343.20,141.45,617.41,173.64,144.71,150.37,538.52,568.29,129.47,5291.14,265.24,4054.81,982.95,5542.81,178.86,108.58,205.12,618.24,1977.43,23204.72,255.75,212.93,295.82,7016.91,8501.94,8678.35,150.37,194.93,199.48,300.97
2015-08-02,SCHISM,cache,3,10995.22,10975.34,963.30,2253.53,11474.29,1.00,0.00,2.51,3.37,74.40,928.70,2698.00,3310.11,3310.11,344.27,281.62,295.82,614.49,212.93,621.37,12067.40,4544.86,1973.92,368.19,138.62,633.67,172.77,144.93,150.37,555.51,587.96,129.47,5378.52,268.26,4103.79,1056.30,5749.33,192.54,108.58,225.71,634.29,1973.72,22107.38,255.32,212.93,295.82,7383.54,8989.73,9024.30,150.37,194.71,196.01,308.49
2015-08-03,SCHISM,cache,3,10783.73,10759.21,1003.76,2305.12,11151.68,1.00,0.00,2.78,3.21,74.60,712.30,2381.60,2970.33,2970.33,350.04,286.35,295.82,620.54,193.41,627.21,11191.12,4200.13,1763.28,348.76,137.53,592.56,174.94,143.84,150.37,559.91,633.25,128.17,5519.62,272.79,4165.50,1150.16,5948.22,195.14,108.58,225.92,593.19,1762.30,21089.39,255.54,193.41,295.82,7588.94,9053.83,8851.65,151.67,194.27,195.36,322.43
2015-08-04,SCHISM,cache,3,9936.27,9912.91,1039.22,2328.77,10118.66,1.00,0.00,2.98,3.34,75.40,316.60,1788.54,2348.24,2348.24,336.14,282.70,295.82,534.11,192.10,634.50,11439.17,4356.15,1800.43,367.55,141.01,645.75,177.12,142.97,150.37,549.43,560.75,127.30,5697.85,268.05,4269.69,1424.84,6155.01,197.75,108.58,233.06,646.58,1799.64,21260.57,255.75,192.10,295.82,7657.71,8862.79,8596.38,153.85,194.06,194.49,308.70
2015-08-05,SCHISM,cache,3,9243.48,9211.47,1032.31,2263.79,10052.22,1.00,0.00,3.10,3.50,77.40,411.70,2451.92,3142.45,3142.45,331.00,283.13,289.58,449.36,192.10,607.81,11984.01,4595.44,1880.64,386.95,141.23,701.00,185.37,142.32,150.37,540.41,476.63,126.65,5889.67,261.79,4310.53,1803.96,6284.72,197.31,123.16,236.52,703.69,1880.45,21198.85,252.51,192.10,289.58,7734.52,8513.99,8628.13,153.41,192.76,194.71,309.13
2015-08-06,SCHISM,cache,3,9413.87,9381.99,1023.74,2281.14,9836.53,1.00,0.00,3.09,3.73,81.40,817.20,2497.26,3165.79,3165.79,325.86,278.39,278.60,448.09,192.10,585.45,13397.18,5509.84,2353.15,483.59,151.67,886.99,199.27,145.15,150.37,540.41,439.20,129.47,6025.61,252.08,4366.48,1956.73,6393.27,206.64,119.90,257.26,892.11,2352.77,22463.49,247.98,192.10,278.60,7978.98,8533.72,9047.75,152.98,192.10,194.49,304.41
2015-08-07,SCHISM,cache,3,9546.44,9535.75,1030.00,2310.92,9992.75,1.00,0.00,2.97,3.67,77.80,634.00,2361.22,2964.58,2964.58,307.42,272.14,275.16,477.05,192.10,584.83,15535.07,7130.67,3499.82,771.71,187.11,1267.47,228.95,149.93,150.37,540.41,451.69,129.47,6102.38,239.55,4539.53,2028.14,6690.19,252.51,129.47,327.36,1270.48,3499.45,25212.00,245.60,192.10,275.16,8737.95,9609.45,10110.24,150.37,188.63,197.75,291.95
2015-08-08,SCHISM,cache,3,9648.97,9601.79,1043.65,2315.89,10105.25,1.00,0.00,2.60,3.11,75.00,555.50,2284.03,2871.79,2871.79,355.60,295.17,275.16,513.09,192.10,605.51,12508.59,5226.02,2639.94,532.43,145.80,827.09,205.77,142.97,150.37,541.88,492.87,128.17,6259.44,260.50,4054.07,2265.23,6596.16,247.33,128.60,312.14,828.94,2638.98,21884.35,240.20,192.10,275.16,8510.84,9723.05,10428.37,150.37,192.10,192.10,324.36
2015-08-09,SCHISM,cache,3,9760.07,9711.40,1057.50,2286.54,10546.87,1.00,0.00,2.35,2.95,76.40,764.60,2780.44,3447.31,3447.31,381.63,322.00,275.16,587.13,192.10,569.76,11473.65,4480.61,1967.86,418.20,138.62,707.01,200.57,142.53,150.37,560.54,581.90,125.12,6474.13,265.46,3961.55,2866.94,6458.57,224.84,129.47,258.77,708.25,1968.25,19637.96,251.44,192.10,275.16,8164.44,9051.40,9474.46,151.89,192.10,192.10,355.39
2015-08-10,SCHISM,cache,3,8832.69,8814.58,1071.62,2312.46,9380.98,1.00,0.00,2.05,3.09,76.60,656.00,2445.13,3057.11,3057.11,336.78,286.35,275.16,616.58,192.10,524.02,12399.79,5094.32,2098.03,490.55,145.80,840.65,207.94,144.49,150.37,560.54,617.20,129.47,6420.29,257.91,4193.28,2866.75,6517.57,229.60,129.47,268.48,842.50,2098.23,21605.03,250.36,192.10,275.16,8159.70,9099.15,9164.40,152.33,190.58,191.67,322.86
2015-08-11,SCHISM,cache,3,7941.62,7900.44,1088.69,2366.86,8494.26,1.00,0.00,1.90,3.23,77.00,660.50,2491.31,3101.89,3101.89,328.22,280.97,275.16,620.75,192.10,513.30,12054.72,4919.94,2280.71,467.55,146.67,852.76,216.39,145.80,150.37,547.75,620.75,129.47,6358.18,257.26,4273.39,2869.41,6597.23,232.42,129.47,284.20,855.63,2280.13,21444.03,245.17,192.10,275.16,8194.93,8971.31,9298.76,150.59,187.98,181.46,309.35
2015-08-12,SCHISM,cache,3,8152.85,8063.92,1082.97,2343.70,8731.45,1.00,0.00,1.98,3.36,78.60,653.80,2493.13,3135.66,3135.66,320.93,270.20,275.16,600.50,192.10,527.39,12564.73,5242.03,2532.94,503.83,151.24,910.11,222.68,146.67,150.37,528.44,600.71,129.47,6363.37,256.83,4341.01,2786.52,6678.77,236.31,129.47,303.34,913.59,2531.60,22565.68,240.20,192.10,275.16,8308.58,9036.12,9550.19,150.37,185.81,182.55,297.97
2015-08-13,SCHISM,cache,3,8611.04,8471.71,1094.09,2301.64,9156.29,1.00,0.00,2.30,3.47,81.40,415.50,2168.31,2791.62,2791.62,299.47,259.42,275.16,605.10,192.10,547.12,13807.81,6114.96,3096.66,652.41,167.55,1096.81,241.71,150.37,150.37,522.34,599.25,129.47,6436.39,254.24,4494.43,2745.30,6861.36,265.24,129.47,360.72,1100.45,3096.28,23852.44,233.71,192.10,275.16,8701.35,9489.85,10197.89,150.37,182.55,186.02,279.90
2015-08-14,SCHISM,cache,3,8720.78,8636.63,1112.39,2257.14,9378.66,1.00,0.00,2.91,3.62,82.40,264.90,2067.54,2692.53,2692.53,300.54,254.46,275.16,601.96,192.10,576.88,14902.47,6919.88,3680.76,848.86,192.32,1331.99,272.14,155.15,150.37,520.24,613.24,129.47,6580.63,262.44,4581.46,2834.56,7102.28,306.99,129.47,444.49,1336.59,3680.39,24468.46,233.71,192.10,275.16,9050.36,10063.46,10948.86,150.37,180.59,185.81,276.67
2015-08-15,SCHISM,cache,3,8641.25,8607.84,1109.84,2213.65,9625.85,1.00,0.00,3.67,3.71,83.40,263.20,2351.62,3103.69,3103.69,308.92,254.24,275.16,563.06,192.10,600.50,15562.94,7524.00,4123.63,984.98,209.89,1502.23,297.11,155.81,150.37,527.18,579.18,129.47,6742.42,272.14,4599.48,3304.81,7264.63,338.07,129.47,504.67,1511.36,4122.70,24881.52,233.71,192.10,275.16,9380.85,10401.79,11729.10,150.37,182.77,186.89,280.97
2015-08-16,SCHISM,cache,3,8581.96,8527.19,899.67,2291.41,9370.73,1.00,0.00,4.49,3.77,84.80,549.70,2730.21,3503.03,3503.03,312.14,250.36,275.16,542.09,192.10,615.74,16869.79,8549.08,4907.87,1299.96,269.13,1892.39,344.48,161.25,154.72,542.30,553.63,129.47,6877.91,286.14,4762.67,3945.00,7511.46,393.55,130.13,627.00,1903.16,4905.86,25769.31,233.93,192.10,275.16,10030.09,11171.02,12667.43,150.37,185.81,186.46,281.62
2015-08-17,SCHISM,cache,3,8230.62,8194.61,712.14,2285.30,8852.38,1.00,0.00,4.97,3.70,87.40,916.70,3111.61,3862.64,3862.64,303.12,253.16,275.16,499.40,192.10,615.74,17976.28,9568.50,5751.13,1637.92,340.63,2360.87,411.41,171.47,158.85,547.96,530.54,129.47,7050.46,308.27,4882.63,4457.58,7772.03,478.32,129.47,771.09,2371.67,5748.61,26086.12,234.36,192.10,275.16,10760.64,12094.28,13645.17,155.59,185.81,188.41,276.24
2015-08-18,SCHISM,cache,3,7744.65,7708.10,730.30,2458.71,7983.56,1.00,0.00,5.02,3.66,88.40,935.90,2903.22,3542.49,3542.49,304.84,255.11,275.16,500.03,192.10,596.53,19221.13,10918.99,7152.12,2270.84,562.43,2983.09,517.50,186.24,172.77,549.85,513.51,129.47,7238.42,334.00,5118.02,4836.14,8286.35,667.17,131.22,1030.12,2989.74,7151.41,27294.27,234.58,192.10,275.16,11820.96,13796.63,14526.56,168.42,186.24,195.36,275.59
2015-08-19,SCHISM,cache,3,7332.21,7278.96,709.32,2695.51,7070.56,1.00,0.00,4.85,3.68,88.80,758.50,2483.04,3062.33,3062.33,301.19,268.26,275.16,500.03,192.10,606.98,19450.18,11111.04,7382.30,2569.79,635.54,3148.13,585.66,199.48,174.07,555.30,504.04,129.47,7518.35,368.62,5407.20,5219.65,8898.28,847.22,150.37,1298.95,3156.26,7381.42,27480.34,233.71,192.10,275.16,12773.25,14787.99,15444.02,171.25,188.41,195.14,297.54
2015-08-20,SCHISM,cache,3,7234.08,7163.30,679.19,2671.99,6777.60,1.00,0.00,4.30,3.77,89.00,658.40,2194.72,2753.43,2753.43,325.43,268.69,275.16,503.40,192.10,611.78,19345.57,11237.60,7579.76,2738.99,681.91,3309.90,668.62,210.11,176.46,559.29,500.03,129.47,7932.43,405.03,5712.84,5698.75,9527.72,988.65,150.37,1451.12,3320.83,7579.94,27731.64,233.71,192.10,275.16,13470.97,15378.49,15841.50,171.25,190.37,196.01,301.62
2015-08-21,SCHISM,cache,3,7520.19,7359.33,650.53,2643.96,7210.09,1.00,0.00,3.60,3.80,88.40,630.80,2314.13,2909.51,2909.51,312.57,268.05,275.16,519.82,192.10,616.99,19255.15,11254.96,7574.82,2790.72,653.65,3356.23,745.08,218.34,181.90,563.48,500.03,129.69,8387.65,442.59,5800.59,6506.49,9844.80,1033.98,150.37,1484.94,3370.53,7573.76,27850.00,233.71,192.10,275.16,13573.65,15438.08,15985.93,176.25,192.10,197.31,296.89
2015-08-22,SCHISM,cache,3,7590.44,7277.12,1015.98,2630.12,7714.51,1.00,0.00,2.83,3.76,87.80,702.70,2440.92,3033.65,3033.65,310.64,269.56,275.16,557.40,192.10,614.07,18793.46,10910.63,7335.08,2568.83,586.29,3259.94,772.54,221.16,186.24,565.15,513.09,137.96,8740.04,473.25,5669.11,7229.57,9812.22,1001.26,150.37,1330.79,3270.88,7334.55,27350.63,234.58,192.10,275.16,13344.11,15135.47,15867.34,184.07,192.10,200.57,299.25
2015-08-23,SCHISM,cache,3,7786.43,7368.50,1400.44,2622.04,8206.07,1.00,0.00,2.11,3.68,87.00,603.50,2244.73,2818.64,2818.64,341.92,281.62,275.16,603.63,192.10,626.17,18118.08,10524.16,7108.85,2392.50,488.86,3183.29,777.28,224.19,188.20,578.13,570.18,145.80,8969.57,494.13,5551.68,7524.35,9756.86,945.65,150.37,1255.23,3194.25,7108.49,26878.54,234.15,192.10,275.16,13260.36,15143.07,15711.43,187.33,192.10,204.26,315.14
2015-08-24,SCHISM,cache,3,8207.82,7746.27,1423.32,2660.09,8728.90,1.00,0.00,1.63,3.72,87.20,505.90,2263.74,2875.37,2875.37,382.26,307.20,275.16,548.17,192.10,558.24,17649.73,10127.77,6832.36,2174.56,410.13,3088.70,775.22,223.11,192.10,580.64,585.04,144.93,9154.68,510.14,5570.87,7549.24,9827.04,902.34,150.37,1246.19,3096.85,6831.82,26227.94,234.79,192.10,275.16,13287.50,15190.68,15581.57,190.80,192.10,208.16,353.04
2015-08-25,SCHISM,cache,3,8502.65,8200.05,1443.32,2916.30,8876.93,1.00,0.00,1.41,3.89,86.20,460.10,2307.36,2951.19,2951.19,340.21,268.69,275.16,451.48,192.10,555.51,18031.88,10488.70,7049.75,2217.80,437.29,3249.75,842.50,232.42,196.23,577.09,467.76,150.15,9409.06,538.10,5702.91,7484.44,10050.56,911.54,150.37,1255.03,3259.37,7049.58,27439.64,233.71,192.10,275.16,13334.73,15286.02,15408.54,192.10,192.10,214.88,306.34
2015-08-26,SCHISM,cache,3,9193.69,9024.73,1433.80,3309.04,9227.80,1.00,0.00,1.37,3.69,85.20,390.00,2299.35,2980.63,2980.63,320.93,249.06,275.16,409.07,192.10,586.71,17286.60,10014.26,6649.88,1887.10,370.11,2998.66,825.86,226.36,196.45,556.98,418.84,150.37,9634.15,544.40,5569.97,7502.10,9900.11,849.68,150.37,1148.34,3009.47,6648.99,26406.36,233.71,192.10,275.16,12743.48,15103.22,15358.19,196.45,192.10,220.08,252.95
2015-08-27,SCHISM,cache,3,9748.48,9631.73,1411.20,3536.09,9554.93,1.00,0.01,1.47,3.61,85.40,387.90,2319.24,2939.01,2939.01,321.36,246.47,270.20,431.99,192.10,530.75,16790.21,9477.40,5975.77,1596.60,302.69,2737.47,768.20,218.78,196.23,545.86,416.93,150.37,9710.97,546.91,5649.40,7591.76,9777.56,770.68,150.37,1003.30,2748.92,5974.87,26159.14,233.71,192.10,270.20,12395.35,14765.29,15382.46,198.18,205.34,220.51,248.41
2015-08-28,SCHISM,cache,3,10772.21,10602.20,1416.61,3908.51,10169.45,1.00,1.00,1.77,3.68,86.20,608.50,2497.65,3116.51,3116.51,303.98,250.14,254.46,464.59,192.10,480.64,17675.77,9906.14,6143.70,1680.36,307.42,2849.04,791.50,229.17,199.48,557.19,456.55,150.37,9684.74,572.27,5808.17,6908.50,9709.93,761.81,168.42,982.54,2858.94,6142.44,27108.05,233.71,192.10,254.46,11864.16,14449.50,15392.36,204.69,212.93,221.81,268.69
2015-08-29,SCHISM,cache,3,11912.16,11634.92,1483.36,5224.87,9439.78,1.00,1.00,2.02,3.70,86.60,506.80,1775.93,2342.13,2342.13,376.30,247.12,254.46,515.19,192.10,436.87,18623.16,10700.97,6658.26,1879.86,331.00,3132.99,832.85,250.57,212.28,554.46,487.39,150.37,9557.27,613.24,6029.03,6069.67,9359.55,809.62,171.25,1032.76,3145.10,6657.55,27911.63,233.71,192.10,254.46,11072.18,14128.52,15499.95,212.93,212.93,231.12,290.66
2015-08-30,SCHISM,cache,3,12635.29,12098.98,1639.55,6303.71,9435.97,1.00,1.00,2.50,3.67,86.80,370.50,1835.34,2411.86,2411.86,363.93,248.84,254.46,636.17,192.10,468.81,19105.80,11153.30,7027.38,1936.21,338.92,3363.57,894.16,265.24,221.81,530.33,542.72,150.37,9337.91,654.28,6203.83,6348.15,9014.05,822.57,171.25,1042.71,3375.05,7026.67,27572.85,233.71,192.10,254.46,10919.50,13940.25,15633.49,218.13,212.93,236.31,283.77
2015-08-31,SCHISM,cache,3,13768.97,13210.77,1847.58,6304.80,10976.45,1.00,1.00,2.98,3.78,88.60,547.20,2211.89,2808.11,2808.11,354.74,251.65,254.46,653.86,210.11,534.53,19250.96,11312.48,7152.12,1905.50,331.86,3426.58,940.96,271.07,232.42,448.09,657.19,150.37,9006.06,684.61,6324.32,6392.02,8720.18,806.73,179.51,1014.27,3441.42,7150.53,27510.35,233.71,210.11,254.46,11077.98,13508.94,15901.72,227.87,212.93,240.63,280.76
2015-09-01,SCHISM,cache,3,15024.39,14735.09,2051.63,5985.85,12714.20,1.00,1.00,3.45,4.02,89.00,745.10,2369.12,3210.36,3210.36,342.35,254.24,254.46,559.08,212.93,647.00,20985.29,12777.79,8454.59,2525.65,473.25,4250.83,1140.27,323.50,260.72,443.01,634.09,152.76,8548.73,754.17,6476.46,6605.44,8848.87,890.68,171.25,1221.27,4266.18,8453.37,28791.74,233.71,212.93,254.46,12045.08,14361.42,16426.46,245.17,223.33,248.41,282.48
2015-09-02,SCHISM,cache,3,17221.13,16928.07,2196.95,5162.26,15634.52,1.00,1.00,3.71,3.97,87.00,608.00,1986.70,2831.16,2831.16,331.64,244.95,269.99,546.49,212.93,639.29,21565.55,13480.67,8760.94,2817.79,485.28,4563.26,1191.28,357.52,281.83,453.80,547.96,162.55,8394.99,791.70,6546.34,7747.91,9046.89,1017.93,171.25,1366.78,4578.89,8759.38,29180.93,233.71,212.93,269.99,12300.19,15061.87,17008.62,267.83,233.71,258.99,268.91
2015-09-03,SCHISM,cache,3,20081.58,19787.68,2258.43,4525.47,19094.61,1.00,1.00,3.89,3.74,85.60,748.70,2028.77,2847.83,2847.83,370.33,284.63,275.16,530.33,212.93,529.28,19725.14,11902.09,7406.52,1952.43,304.84,3669.73,1016.31,303.12,271.71,482.75,540.20,171.25,8530.57,764.08,6647.92,7460.42,8913.93,929.52,171.25,1106.12,3683.20,7404.76,27599.91,249.28,212.93,275.16,11946.44,14343.64,17045.54,280.76,233.71,261.58,323.93
2015-09-04,SCHISM,cache,3,23190.77,22909.12,2227.73,4514.19,22243.65,1.00,1.00,3.85,3.66,82.40,512.50,1851.84,2681.27,2681.27,354.96,290.23,275.16,558.66,229.82,541.46,18923.37,11167.10,6501.48,1563.13,273.87,3268.62,931.36,291.52,268.48,551.53,566.83,171.25,8648.88,750.45,6904.77,6124.66,9028.65,759.12,171.25,845.58,3279.74,6499.34,26541.90,254.46,229.82,275.16,12262.89,14046.58,16395.31,287.00,241.93,272.36,321.36
2015-09-05,SCHISM,cache,3,25795.77,25435.54,2144.06,3760.66,25539.30,1.00,1.00,3.54,3.34,80.00,338.20,1698.32,2550.64,2550.64,372.46,279.25,275.16,623.04,233.71,537.68,16422.24,8284.07,4390.84,738.05,191.45,2173.01,735.57,233.50,252.08,580.64,637.42,171.25,8617.83,692.49,6909.39,5419.18,8705.89,611.98,168.86,602.17,2180.58,4390.10,23649.79,255.11,233.71,275.16,11195.03,12844.87,15760.67,284.20,254.46,277.10,314.71
2015-09-06,SCHISM,cache,3,27402.77,26978.39,2064.96,2957.24,27985.89,1.00,1.00,3.16,3.29,77.20,268.90,1744.30,2614.19,2614.19,388.65,303.34,275.16,563.69,233.71,568.92,14400.55,6659.87,2907.28,494.77,178.20,1648.19,612.61,218.34,241.50,560.75,568.50,171.25,8612.08,634.29,6625.43,3326.29,8544.37,458.67,171.25,403.12,1652.34,2905.57,22610.02,255.75,233.71,275.16,10923.43,11969.29,13906.07,272.57,254.46,271.50,337.00
2015-09-07,SCHISM,cache,3,27845.61,27423.27,1984.38,2980.41,28388.29,1.00,1.00,2.62,3.40,75.00,244.00,1782.72,2660.70,2660.70,383.76,304.20,275.16,538.10,233.71,584.20,12755.80,5398.67,2066.91,339.78,171.25,1326.79,517.29,202.52,233.71,560.54,538.94,171.25,8395.34,589.22,6082.79,2382.47,8307.53,371.82,171.25,310.21,1329.19,2066.52,22269.10,265.03,233.71,275.16,10143.07,11191.97,12456.55,266.11,254.46,271.50,342.56
2015-09-08,SCHISM,cache,3,27136.44,26716.34,1896.44,3034.32,27576.19,1.00,1.00,2.15,3.52,73.80,262.90,1840.53,2724.52,2724.52,390.99,303.55,275.16,491.60,233.71,579.39,11504.58,4409.29,1519.10,253.81,171.25,1081.43,441.95,195.58,233.71,578.34,489.29,171.25,8197.03,546.70,5201.09,1746.17,8003.39,317.29,171.25,260.72,1083.05,1518.31,21899.76,275.16,233.71,275.16,9301.88,10398.19,11194.18,259.64,254.46,267.83,348.33
2015-09-09,SCHISM,cache,3,25824.68,25399.73,1817.67,2928.32,26302.97,1.00,1.00,1.92,3.78,73.00,348.60,1937.55,2827.11,2827.11,376.72,284.85,285.71,509.09,252.95,545.03,11504.41,4060.93,1379.96,229.60,171.25,939.73,394.19,194.93,220.51,589.64,502.14,171.25,7904.31,517.50,4423.67,1359.78,7684.67,287.00,171.25,228.95,939.94,1379.16,22244.98,275.16,252.95,285.71,8607.54,9786.87,10205.62,248.84,254.46,262.01,329.50
2015-09-10,SCHISM,cache,3,24093.69,23665.19,1724.67,2909.97,24441.95,1.00,1.00,2.04,3.76,72.00,534.70,2068.26,2955.92,2955.92,367.98,282.05,295.82,535.16,254.46,515.19,11279.13,3939.79,1397.12,213.79,171.25,858.51,363.50,192.10,212.93,579.81,524.23,171.25,7533.18,503.61,3628.76,1286.53,7388.67,277.31,171.25,224.41,859.12,1395.72,21433.84,275.16,254.46,295.82,7823.41,9282.64,9777.39,238.90,255.54,258.34,323.08
2015-09-11,SCHISM,cache,3,22193.46,21753.49,1632.06,2876.21,22295.46,1.00,1.00,2.46,3.60,73.40,570.20,1916.34,2788.89,2788.89,357.74,284.42,295.82,585.87,254.46,516.66,10398.88,3488.94,1168.11,205.12,171.25,727.30,322.43,187.11,212.93,559.49,564.73,171.25,7330.65,480.00,2969.23,1161.66,7033.95,262.23,171.25,222.89,727.71,1167.51,20209.13,275.16,254.46,295.82,7016.20,8770.35,9473.77,231.98,255.75,255.54,313.64
2015-09-12,SCHISM,cache,3,20333.96,19862.80,1597.46,2791.03,20046.77,1.00,1.00,3.26,3.72,74.00,424.60,1330.98,2162.75,2162.75,345.98,287.21,314.50,565.78,254.46,526.13,11408.40,3974.19,1566.70,234.79,172.99,723.78,308.70,191.67,211.84,538.94,594.03,171.25,7034.49,467.76,2701.54,904.18,6668.07,236.09,171.25,207.94,724.40,1565.90,20942.49,277.74,254.46,314.50,6648.81,8615.22,9026.04,225.27,255.75,254.46,306.13
2015-09-13,SCHISM,cache,3,18523.77,18045.90,1591.23,2667.21,18506.05,1.00,1.00,3.99,3.76,74.20,590.20,1648.47,2489.98,2489.98,353.25,303.77,316.43,505.51,254.46,566.20,11699.94,4208.46,1634.96,243.44,172.99,733.92,291.52,191.89,211.41,526.13,514.98,171.25,6581.88,443.86,2438.16,990.89,6112.80,240.85,171.25,214.66,734.33,1634.17,20711.21,295.82,254.46,316.43,6368.38,8082.19,9048.10,219.86,255.97,254.46,322.22
2015-09-14,SCHISM,cache,3,16806.98,16348.08,1188.65,2547.71,16360.51,1.00,1.00,4.58,3.56,73.60,824.50,1737.09,2541.24,2541.24,367.13,309.35,317.72,513.72,272.36,578.55,11425.23,4250.27,1798.07,265.24,175.38,695.81,278.82,193.19,207.29,522.34,510.14,171.25,6201.32,425.84,2218.96,1092.56,5777.67,231.12,171.25,214.88,697.68,1797.48,20368.31,295.82,272.36,317.72,6237.56,8393.59,8824.85,215.31,256.40,254.46,330.36
2015-09-15,SCHISM,cache,3,15325.97,14907.10,823.81,2615.97,14384.99,1.00,1.00,4.97,3.47,71.80,443.40,1294.59,2102.25,2102.25,370.54,318.57,322.00,540.20,275.16,556.77,11132.58,4073.92,1607.48,290.66,177.99,690.21,265.68,194.93,204.04,528.23,522.76,171.25,5892.38,407.58,2103.48,1232.73,5393.77,229.82,171.25,219.43,690.84,1607.87,19480.56,295.82,275.16,322.00,5978.83,7792.44,8504.56,214.44,256.18,254.03,335.28
2015-09-16,SCHISM,cache,3,14338.34,13913.29,837.64,2535.10,13501.98,1.00,1.00,4.96,3.24,70.80,373.40,1234.50,2044.06,2044.06,359.23,309.35,325.43,560.54,275.16,560.54,10204.45,3449.50,1269.08,268.05,173.86,581.06,255.32,192.97,204.47,542.93,555.93,171.25,5550.96,393.76,1911.18,1030.93,5029.37,228.09,171.25,219.21,581.90,1268.88,18921.75,295.82,275.16,325.43,5444.21,6937.84,8102.19,214.44,256.62,253.81,330.36
2015-09-17,SCHISM,cache,3,13749.44,13337.62,807.26,2367.10,13065.21,1.00,1.00,4.67,3.08,71.60,284.40,1160.01,1983.38,1983.38,358.80,309.78,323.50,560.54,258.99,560.54,9168.14,3030.53,1084.26,244.74,173.42,505.51,245.39,190.80,204.04,553.21,560.54,171.25,5358.00,376.94,1786.48,783.26,4648.72,219.43,168.20,212.71,506.35,1084.46,17157.38,296.03,258.99,323.50,5001.99,5917.24,7215.22,214.44,256.40,253.81,332.72
