datetime,model,scene,case,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2003-01-28,dsm2,baseline,52,57296.80,1752.92,9192.09,1256.74,49201.99,0.00,0.00,1038.00,3.53,3.79,3.55,3.78,162.58,162.58,181.94,220.09,1044.44,178.51,148.48,148.48,219.50,145.36,171.38,719.96,954.94,497.47,174.64,174.57,3293.86,164.72,159.70,432.42,147.77,182.08,224.67,1058.08,487.18,172.84,877.30,320.07,161.27,2728.84,134.14,126.91,152.13,405.69,155.72,1044.91,278.03,1528.74,358.78,53.80
2003-01-29,dsm2,baseline,52,57213.20,2026.00,11756.44,1240.30,46838.46,0.00,0.00,1046.30,3.68,3.70,3.68,3.70,163.07,163.07,180.67,223.96,1046.76,177.93,145.26,145.26,215.48,135.27,171.56,702.18,904.64,513.59,175.32,175.16,3224.80,164.15,159.20,446.66,148.27,180.90,220.29,1059.92,482.16,173.84,878.90,316.60,158.95,2512.22,132.52,126.83,143.07,497.32,148.14,1047.85,269.76,1504.59,366.97,53.80
2003-01-30,dsm2,baseline,52,56302.40,2096.00,11768.18,1125.03,46072.99,0.00,0.00,1014.22,3.73,3.77,3.73,3.78,161.37,161.37,179.68,230.98,1048.12,177.29,141.25,141.25,212.14,134.04,170.66,693.34,875.02,526.62,174.92,174.76,3209.81,162.79,158.88,450.15,145.90,179.87,217.65,1063.02,488.63,172.84,883.51,311.76,157.45,2356.79,132.74,127.65,141.65,497.03,146.70,1053.22,264.78,1473.12,369.60,53.80
2003-01-31,dsm2,baseline,52,54673.30,1906.00,11688.85,1219.21,44218.84,0.00,0.00,891.78,3.59,3.89,3.57,3.88,159.96,159.96,178.86,238.92,1050.36,176.37,139.78,139.78,211.50,134.17,169.50,668.90,859.46,544.42,173.96,173.82,3122.43,161.65,158.27,455.21,143.47,178.95,216.56,1065.30,525.19,171.61,888.45,306.80,156.48,2244.66,133.67,128.63,140.94,493.26,146.02,1029.81,263.10,1421.43,355.77,53.80
2003-02-01,dsm2,baseline,52,52627.30,1810.00,11712.93,-562.34,43831.51,0.00,0.00,882.51,3.38,3.63,3.37,3.62,157.96,157.96,178.33,249.00,1049.17,176.81,139.73,139.73,213.62,135.17,168.63,637.83,826.19,615.24,173.09,172.95,2903.77,161.51,166.66,491.66,142.63,178.39,216.26,1050.66,654.60,169.52,888.85,304.50,156.66,1951.11,134.56,129.80,141.81,482.42,146.60,946.61,263.01,1333.34,362.71,53.80
2003-02-02,dsm2,baseline,52,49393.30,1820.00,11711.09,-401.82,40458.93,0.00,0.00,971.25,3.15,3.56,3.13,3.57,160.53,160.53,178.97,236.20,1025.14,177.28,139.32,139.32,216.96,136.49,169.44,682.25,823.02,584.33,173.35,173.14,3055.76,161.21,154.41,492.91,141.70,179.27,219.72,1014.81,473.42,171.47,898.65,309.25,156.51,2057.10,135.81,130.51,143.81,502.93,148.45,900.21,267.25,1364.05,369.18,53.80
2003-02-03,dsm2,baseline,52,46635.60,1842.00,11668.89,-284.20,37633.11,0.00,0.00,989.99,2.71,3.58,2.67,3.58,161.28,161.28,179.29,237.78,955.84,178.20,140.52,140.52,220.07,137.40,169.36,694.03,850.08,565.00,173.32,173.20,3123.89,161.69,152.78,484.43,141.83,179.35,219.53,959.77,465.68,172.14,905.96,315.63,157.36,2095.97,136.70,131.55,144.71,479.32,149.11,947.82,271.07,1346.23,350.86,53.80
2003-02-04,dsm2,baseline,52,44268.40,1840.00,11412.55,-299.96,35491.01,0.00,0.00,977.51,2.16,3.52,2.13,3.53,160.37,160.37,177.80,246.30,923.05,178.51,141.33,141.33,220.69,138.17,169.39,688.95,861.24,597.19,172.95,172.91,3038.69,162.63,155.97,489.76,142.56,177.83,217.66,969.52,542.81,171.09,907.77,321.87,158.78,2081.57,138.27,133.97,144.91,452.63,149.39,988.50,273.13,1285.02,321.30,53.80
2003-02-05,dsm2,baseline,52,41706.50,1848.00,11588.91,-247.93,32690.82,0.00,0.00,973.80,1.60,3.61,1.56,3.61,162.74,162.74,177.59,246.01,944.39,178.72,141.41,141.41,222.60,139.34,169.53,731.58,883.53,593.43,172.62,172.54,3167.79,162.78,152.78,490.05,143.08,177.56,218.27,1005.64,475.71,172.47,918.73,328.70,159.18,2433.43,140.85,135.27,146.45,519.86,150.99,988.21,275.19,1275.63,339.60,53.80
2003-02-06,dsm2,baseline,52,38925.70,1859.00,11676.47,-282.46,29845.09,0.00,0.00,986.29,1.13,3.60,1.11,3.61,162.71,162.71,176.99,249.23,975.63,180.29,142.40,142.40,224.39,141.61,170.00,753.17,902.56,657.99,172.30,172.30,3073.18,163.55,156.85,514.74,143.96,177.02,217.02,1010.05,545.41,171.77,923.44,335.53,160.65,2549.85,140.88,136.11,148.20,515.62,152.63,981.80,276.45,1215.62,287.21,53.80
2003-02-07,dsm2,baseline,52,36340.70,1870.00,11864.26,-367.43,27154.47,0.00,0.00,980.40,1.04,3.64,1.05,3.64,164.31,164.31,177.29,247.60,981.96,180.76,143.41,143.41,227.13,141.62,170.48,801.84,925.84,677.71,172.28,172.43,3130.54,164.31,156.91,529.23,144.74,177.25,217.05,1004.80,522.84,172.66,933.59,341.67,161.69,2825.49,143.32,140.05,149.08,542.37,153.65,988.10,279.12,1185.27,237.46,53.80
2003-02-08,dsm2,baseline,52,33947.10,1888.00,11915.71,-322.56,24676.35,0.00,0.00,970.01,1.19,3.54,1.20,3.54,164.41,164.41,177.58,253.65,982.95,182.90,143.98,143.98,230.50,143.66,171.79,827.47,940.51,759.50,173.17,173.23,3054.77,165.42,160.65,574.23,146.14,177.51,217.00,1008.06,555.52,172.77,937.14,348.65,163.75,3373.06,145.95,144.47,151.49,532.01,155.79,988.30,279.11,1151.81,250.57,54.40
2003-02-09,dsm2,baseline,52,31706.40,1887.00,11764.66,-336.70,22600.64,0.00,0.00,943.32,1.55,3.66,1.58,3.67,165.09,165.09,178.60,255.99,985.62,183.69,145.51,145.51,233.04,147.27,172.83,869.39,968.83,807.98,174.28,174.40,3174.97,167.16,163.03,611.54,147.11,178.58,217.66,1013.64,567.15,174.55,941.92,355.45,166.37,4159.36,149.74,151.41,153.71,540.53,158.36,979.96,273.75,1173.40,280.88,54.40
2003-02-10,dsm2,baseline,52,29901.30,1888.00,11858.41,-359.89,20722.98,0.00,0.00,938.30,2.18,3.90,2.22,3.91,164.25,164.25,179.67,265.09,981.55,184.69,148.24,148.24,235.56,151.28,174.44,880.29,1008.37,917.79,176.32,176.51,3172.15,169.48,171.84,672.82,148.91,179.68,217.74,1011.02,823.19,175.07,941.05,362.80,170.40,4058.94,155.55,158.53,157.31,505.93,160.08,959.27,275.03,1171.03,303.69,54.40
2003-02-11,dsm2,baseline,52,28706.70,1888.00,11748.57,-538.98,19808.11,0.00,0.00,959.99,2.55,4.11,2.56,4.13,160.83,160.83,181.29,288.57,975.63,183.65,154.64,154.64,232.72,156.67,176.83,849.83,1014.62,1335.00,179.77,179.97,2904.48,172.50,232.75,842.12,153.44,181.30,217.06,997.57,1679.01,176.53,929.82,370.85,173.96,3304.91,160.92,164.54,161.96,457.18,163.71,948.37,275.32,1172.77,352.31,59.60
2003-02-12,dsm2,baseline,52,28373.40,1894.00,11738.55,-1972.13,20919.48,0.00,0.00,961.70,2.69,4.33,2.70,4.33,161.48,161.48,186.53,322.09,965.63,189.56,166.87,166.87,248.62,162.11,181.51,867.33,987.24,1777.19,183.91,184.17,2735.99,174.85,317.99,1099.67,167.29,186.55,224.74,981.63,2109.75,180.40,923.80,377.94,178.04,2484.94,166.92,166.61,167.89,445.18,169.78,957.99,274.66,1194.36,353.94,60.00
2003-02-13,dsm2,baseline,52,29711.00,1955.00,11718.70,-1913.51,22309.81,0.00,0.00,976.29,3.00,4.17,3.02,4.16,164.38,164.38,193.14,370.22,959.81,197.32,192.17,192.17,269.35,168.03,187.37,935.90,969.12,2335.09,190.08,190.61,2417.06,177.65,463.36,1443.67,192.57,193.17,232.07,986.48,2763.78,185.57,918.26,390.04,183.40,1731.87,170.66,160.05,173.45,446.40,175.67,965.76,276.61,1178.59,366.74,63.20
2003-02-14,dsm2,baseline,52,34290.30,1940.00,4611.09,-1888.57,34034.58,0.00,0.00,977.10,3.26,4.16,3.28,4.17,170.48,170.48,205.12,387.79,961.60,204.54,196.66,196.66,284.28,173.08,194.44,1036.82,971.58,2487.58,196.87,196.98,2374.90,182.72,432.95,1645.16,216.58,205.15,263.33,996.69,2276.47,191.98,924.03,406.08,189.01,1861.11,168.15,155.28,178.74,379.11,180.84,984.50,323.15,1195.31,390.07,60.60
2003-02-15,dsm2,baseline,52,37547.40,1923.00,4358.09,-2419.50,38057.31,0.00,0.00,961.31,3.45,4.09,3.45,4.07,177.89,177.89,215.42,441.61,980.91,209.04,194.32,194.32,295.27,172.01,199.50,1149.53,1025.18,2375.45,202.90,202.84,2350.97,188.28,380.58,1690.59,226.36,215.57,275.14,1008.11,1800.73,199.59,936.17,419.53,193.22,2208.13,163.31,144.33,178.26,464.07,182.33,991.04,334.42,1203.84,440.80,59.60
2003-02-16,dsm2,baseline,52,39630.80,1946.00,12104.12,-3312.83,33613.11,0.00,0.00,924.22,3.39,3.81,3.39,3.79,183.89,183.89,219.18,502.62,987.62,216.07,189.81,189.81,304.96,166.60,204.69,1245.63,1116.72,2217.87,207.56,207.58,2266.73,192.28,344.52,1640.60,229.93,219.34,274.05,1019.45,1591.98,206.73,942.60,433.41,195.76,2243.39,156.09,133.94,175.65,538.77,181.30,981.22,319.54,1230.89,430.55,57.80
2003-02-17,dsm2,baseline,52,41497.50,1972.00,11744.09,-2037.58,34440.29,0.00,0.00,954.98,3.28,3.66,3.27,3.66,189.27,189.27,219.58,532.44,985.20,219.21,181.00,181.00,302.88,158.41,207.83,1275.54,1201.15,1888.72,210.48,210.60,2478.61,195.02,289.11,1468.91,222.30,219.83,267.61,1021.02,1221.29,214.16,948.81,448.93,195.66,2272.78,147.93,124.81,170.40,543.89,178.15,949.12,319.56,1292.79,388.37,54.40
2003-02-18,dsm2,baseline,52,45039.50,1939.00,11731.40,-1626.02,37456.92,0.00,0.00,955.00,3.01,3.63,2.99,3.63,192.18,192.18,220.50,551.04,971.52,221.43,171.82,171.82,297.17,149.41,209.58,1306.29,1287.81,1625.80,212.89,212.85,2669.59,195.48,257.52,1333.27,210.20,220.44,267.98,996.21,978.09,218.76,949.33,459.18,193.96,2190.28,141.37,121.48,163.41,539.12,173.27,957.10,330.16,1322.92,383.63,54.40
2003-02-19,dsm2,baseline,52,49787.10,1918.00,11714.94,-2164.41,42705.07,0.00,0.00,928.32,2.87,3.47,2.87,3.46,193.29,193.29,221.99,575.68,953.72,223.38,162.45,162.45,296.18,142.18,210.17,1309.19,1360.07,1426.24,214.41,214.43,2778.07,195.01,233.68,1218.38,200.33,221.99,272.30,991.75,885.85,220.06,948.46,467.42,191.54,2269.66,137.89,122.46,158.01,534.39,168.74,966.11,341.61,1333.77,362.61,53.80
2003-02-20,dsm2,baseline,52,49693.60,1940.00,11664.15,-1662.26,42181.91,0.00,0.00,933.30,2.74,3.41,2.72,3.42,196.41,196.41,223.51,556.55,958.99,224.22,153.00,153.00,296.63,138.76,209.97,1321.28,1402.54,1205.99,214.95,214.91,2916.19,193.64,197.03,1083.80,183.30,223.52,276.40,999.61,660.36,223.14,951.93,476.81,187.63,2415.49,137.42,118.81,156.86,564.14,168.01,947.92,353.13,1351.25,361.71,53.80
2003-02-21,dsm2,baseline,52,47819.20,1964.00,11682.84,-971.35,39595.11,0.00,0.00,930.80,2.54,3.60,2.53,3.61,197.68,197.68,223.03,546.17,955.52,222.91,149.58,149.58,296.21,136.90,208.62,1312.65,1445.74,1019.76,214.25,214.16,3019.90,193.02,182.48,957.25,170.28,223.09,279.09,990.66,598.84,223.34,953.21,482.24,184.90,2737.90,132.02,115.37,154.04,580.97,166.31,944.99,356.80,1357.51,390.13,53.80
2003-02-22,dsm2,baseline,52,46561.90,1965.00,11739.69,-1054.99,38344.40,0.00,0.00,908.31,2.50,3.97,2.50,4.00,194.75,194.75,221.34,545.66,947.86,221.75,147.27,147.27,292.43,132.70,207.04,1271.48,1454.45,984.84,212.61,212.65,2945.05,191.72,186.20,896.42,166.46,221.23,280.69,987.63,684.14,218.42,951.92,483.77,182.68,2691.77,130.30,118.23,151.71,560.12,162.66,945.92,361.98,1329.25,365.81,53.80
2003-02-23,dsm2,baseline,52,45215.50,1941.00,11789.32,-1042.22,36900.50,0.00,0.00,912.90,2.68,4.26,2.69,4.27,188.91,188.91,217.95,549.71,947.17,220.83,145.47,145.47,288.07,132.37,204.27,1206.75,1418.64,1073.47,210.43,210.37,2770.65,191.06,198.34,895.78,166.04,217.86,274.97,990.81,878.00,210.06,948.13,484.97,182.65,2284.95,131.34,121.47,150.09,552.19,161.23,930.26,354.65,1277.18,365.44,54.40
2003-02-24,dsm2,baseline,52,43902.10,1951.00,11840.14,-1374.89,35868.15,0.00,0.00,899.61,2.74,4.28,2.75,4.27,180.81,180.81,215.61,552.71,943.89,218.04,146.88,146.88,280.72,134.87,202.24,1137.50,1346.38,1250.55,209.37,209.43,2513.75,191.01,217.10,967.86,168.13,215.62,269.79,975.34,1122.50,202.94,941.37,486.26,183.75,1891.12,132.95,122.83,149.08,521.93,159.63,924.81,347.17,1253.83,399.49,54.40
2003-02-25,dsm2,baseline,52,42504.00,1999.00,11765.14,-1359.24,34582.80,0.00,0.00,928.78,2.92,4.19,2.94,4.18,177.64,177.64,215.86,538.32,934.20,215.80,146.43,146.43,275.44,137.27,201.82,1118.43,1284.20,1297.54,209.11,209.16,2354.56,190.61,212.68,1005.13,165.75,215.96,269.03,962.11,1146.72,201.04,938.91,486.79,183.12,1600.38,133.35,122.57,150.31,510.39,159.99,913.24,353.46,1223.75,426.54,54.40
2003-02-26,dsm2,baseline,52,40879.30,2029.00,8576.93,-1225.71,36030.68,0.00,0.00,952.09,3.07,3.99,3.07,3.98,178.80,178.80,221.50,517.87,921.19,215.04,146.15,146.15,271.91,137.59,202.54,1112.06,1247.48,1272.63,209.79,209.78,2311.72,189.29,202.61,988.03,162.50,221.57,279.05,959.30,1038.67,202.63,941.98,486.29,182.20,1478.60,134.12,125.74,151.59,451.00,161.85,924.67,362.64,1214.91,431.17,54.40
2003-02-27,dsm2,baseline,52,38803.60,2045.00,7628.17,-1131.35,34825.58,0.00,0.00,956.70,3.10,3.81,3.10,3.80,182.10,182.10,223.88,500.36,918.94,213.97,147.22,147.22,271.18,139.03,203.88,1094.21,1222.70,1188.23,211.11,210.79,2319.52,187.65,197.53,956.58,160.40,224.02,284.37,953.68,939.40,206.30,947.73,483.48,181.31,1429.56,137.76,129.52,153.82,491.37,162.25,950.33,365.55,1216.55,433.08,54.40
2003-02-28,dsm2,baseline,52,36223.00,2030.00,9139.79,-619.15,30204.96,0.00,0.00,924.22,3.08,3.70,3.08,3.69,186.09,186.09,222.82,481.94,945.30,214.13,149.89,149.89,275.61,142.32,204.77,1085.27,1212.87,1090.63,211.67,211.23,2461.38,186.68,190.82,901.84,159.45,223.29,284.57,983.26,779.40,210.76,953.36,478.79,180.64,1489.61,139.60,130.48,156.94,548.24,165.06,962.56,370.60,1223.86,450.99,53.80
2003-03-01,dsm2,baseline,52,33033.00,2019.00,12199.29,-536.46,23846.97,0.00,0.00,931.70,2.98,3.60,2.97,3.60,184.80,184.80,218.01,479.18,958.81,213.86,153.34,153.34,273.80,143.68,203.14,1068.93,1206.95,1100.79,209.87,209.61,2530.18,186.61,204.47,895.33,164.64,218.07,275.35,1002.04,905.66,209.74,950.24,471.31,181.28,1473.81,141.38,133.55,156.79,556.45,164.88,952.64,352.43,1215.05,399.41,53.80
2003-03-02,dsm2,baseline,52,30273.10,2045.00,11739.85,-329.06,21350.11,0.00,0.00,948.79,2.79,3.71,2.78,3.72,183.93,183.93,213.78,480.96,961.52,212.65,156.45,156.45,268.41,145.39,201.33,1073.98,1213.90,1165.57,207.28,207.13,2629.07,186.33,223.52,918.02,172.10,213.77,269.06,1003.76,993.43,208.12,945.19,460.54,181.50,1515.66,143.73,136.65,157.31,545.85,165.26,946.38,352.69,1216.98,373.23,54.40
2003-03-03,dsm2,baseline,52,27853.10,2118.00,11756.32,-390.25,19035.83,0.00,0.00,973.29,2.56,3.75,2.54,3.74,180.66,180.66,210.36,498.03,946.88,210.78,164.13,164.13,262.35,147.40,199.63,1080.21,1213.89,1363.54,204.90,204.79,2537.73,186.68,268.73,1021.46,182.32,210.36,264.69,989.84,1254.69,204.00,938.96,450.48,182.62,1530.29,145.80,140.87,158.87,528.39,165.51,958.35,352.65,1188.58,372.99,54.40
2003-03-04,dsm2,baseline,52,25534.30,2132.00,11806.82,-204.23,16485.11,0.00,0.00,978.30,2.29,3.59,2.28,3.58,178.24,178.24,207.85,518.87,948.90,209.35,172.34,172.34,254.97,149.59,198.68,1109.06,1202.96,1610.67,202.93,202.96,2390.11,186.67,321.99,1176.03,196.78,207.83,260.73,989.66,1450.27,201.35,934.98,439.92,183.26,1512.52,148.87,148.35,160.53,543.65,166.64,977.16,348.78,1161.19,366.66,56.20
2003-03-05,dsm2,baseline,52,23927.20,2055.00,11741.07,-51.94,14712.27,0.00,0.00,942.12,1.98,3.51,1.96,3.51,178.90,178.90,206.11,536.03,965.53,207.99,176.03,176.03,251.43,152.38,198.04,1166.81,1217.21,1780.95,201.42,201.50,2438.29,186.32,329.68,1307.69,207.85,206.13,258.03,1002.43,1386.92,201.29,933.71,428.26,183.80,1618.23,153.90,154.88,163.00,554.23,169.11,985.91,347.22,1164.82,348.04,57.00
2003-03-06,dsm2,baseline,52,22847.00,2065.00,11771.49,68.82,13482.29,0.00,0.00,943.30,1.67,3.45,1.65,3.44,179.88,179.88,204.77,566.56,981.32,207.19,182.67,182.67,250.00,156.04,197.47,1225.12,1253.04,1936.61,200.42,200.42,2501.55,186.54,356.16,1430.78,219.09,204.78,255.51,1011.83,1519.32,201.18,934.29,416.07,185.20,1765.56,158.55,154.61,166.31,559.78,171.91,961.20,343.57,1173.17,321.83,57.80
2003-03-07,dsm2,baseline,52,21520.40,2130.00,11689.29,46.51,12322.50,0.00,0.00,992.28,1.49,3.29,1.48,3.28,180.55,180.55,203.64,601.87,967.43,206.61,189.96,189.96,248.53,160.24,196.97,1283.62,1294.19,2130.09,199.45,199.57,2541.66,187.13,388.12,1552.93,232.89,203.67,251.83,991.64,1651.73,200.70,933.46,404.56,186.63,2288.68,160.05,160.94,168.86,567.51,173.97,951.90,335.09,1169.69,311.53,59.60
2003-03-08,dsm2,baseline,52,20900.00,2211.00,10470.35,171.44,12864.41,0.00,0.00,999.60,1.40,3.19,1.40,3.19,182.72,182.72,203.07,626.42,956.99,206.11,196.12,196.12,248.37,162.88,197.14,1340.88,1338.91,2261.16,199.27,199.37,2709.75,187.39,392.27,1644.94,243.26,203.07,249.66,982.21,1675.63,201.59,936.01,394.21,187.79,2733.70,164.09,170.90,171.07,555.08,175.60,988.40,334.96,1191.35,324.97,59.60
2003-03-09,dsm2,baseline,52,20461.10,2242.00,10015.76,112.72,12970.72,0.00,0.00,1008.30,1.39,3.22,1.40,3.23,184.22,184.22,203.60,652.35,991.85,206.07,198.41,198.41,248.45,165.43,197.66,1392.34,1389.65,2349.15,199.92,199.90,2908.59,188.42,399.51,1700.73,250.33,203.57,249.84,1004.16,1749.87,203.02,941.35,384.79,189.80,2872.09,170.01,159.98,173.87,555.60,178.17,1004.58,334.73,1210.26,370.51,59.60
2003-03-10,dsm2,baseline,52,19769.20,2258.00,9885.48,189.35,12344.77,0.00,0.00,1005.00,1.62,3.31,1.65,3.31,185.25,185.25,204.20,685.78,1005.03,206.38,206.51,206.51,248.75,169.69,198.00,1440.71,1440.01,2503.25,200.54,200.66,2937.52,190.07,430.95,1792.46,259.84,204.19,247.61,1024.01,2073.25,203.82,946.76,377.41,191.77,2926.93,168.11,154.57,176.26,561.42,180.03,1012.63,328.59,1223.06,412.69,59.60
2003-03-11,dsm2,baseline,52,18943.10,2199.00,8893.05,231.32,12404.03,0.00,0.00,1005.00,2.02,3.44,2.04,3.46,186.60,186.60,205.75,708.58,1010.47,204.52,221.70,221.70,248.96,172.57,198.86,1490.92,1486.30,2757.77,201.85,201.90,2897.12,191.57,501.43,1885.40,267.10,205.89,247.79,1030.66,2690.73,204.30,949.21,371.55,192.64,2957.18,164.89,158.68,177.73,560.22,180.06,1011.22,331.17,1240.20,459.92,63.20
2003-03-12,dsm2,baseline,52,18338.10,2196.00,10761.88,260.93,9891.79,0.00,0.00,970.02,2.21,3.85,2.23,3.87,189.61,189.61,206.78,741.96,1010.50,204.74,250.09,250.09,247.97,172.62,199.87,1555.19,1521.22,3177.53,203.18,203.19,2815.68,192.04,640.52,2090.98,285.62,207.02,249.83,1033.39,3516.39,204.44,949.67,366.08,193.55,2895.23,165.60,166.86,177.17,561.70,179.36,1011.23,331.64,1277.75,462.29,63.20
2003-03-13,dsm2,baseline,52,17923.40,2275.00,10616.29,111.34,9840.97,0.00,0.00,966.30,2.55,4.11,2.57,4.12,198.14,198.14,207.40,839.10,1008.45,205.90,341.63,341.63,244.69,173.92,200.55,1681.92,1552.27,4056.16,204.32,204.44,2645.63,191.82,1024.30,2640.58,348.20,207.42,249.06,1032.12,4928.40,202.79,946.60,360.46,194.50,2674.31,169.20,160.76,176.58,520.56,178.99,983.60,327.52,1294.80,436.17,66.20
2003-03-14,dsm2,baseline,52,17177.60,2270.00,10157.80,-634.24,10297.84,0.00,0.00,970.00,2.81,4.17,2.82,4.16,219.28,219.28,210.36,957.34,998.05,208.07,474.92,474.92,239.62,177.99,201.92,1915.28,1605.43,5048.34,205.30,205.49,2493.19,192.07,1418.40,3358.62,451.67,210.82,250.60,1014.16,5604.60,204.25,947.53,354.95,194.99,2406.76,170.67,166.16,178.43,484.09,182.29,974.11,330.40,1307.32,435.20,66.20
2003-03-15,dsm2,baseline,52,17521.90,2468.00,9834.23,-2051.55,17929.72,0.00,0.00,962.60,2.88,3.91,2.89,3.89,250.20,250.20,213.46,1118.49,976.73,209.93,607.11,607.11,240.42,184.39,203.54,2266.18,1708.91,5951.02,206.98,206.96,2351.71,194.16,1748.83,4037.18,585.55,213.58,254.29,993.83,6120.96,206.35,952.09,351.89,196.14,2579.57,171.48,176.30,181.37,484.91,184.17,975.08,331.69,1337.96,430.91,66.20
2003-03-16,dsm2,baseline,52,20033.20,2618.00,9319.60,-2593.01,20979.41,0.00,0.00,1004.79,2.97,3.47,2.98,3.43,240.63,240.63,216.89,1170.52,972.58,212.92,485.80,485.80,252.34,181.83,206.88,2413.98,1848.21,5867.43,210.04,209.85,2437.48,196.22,1392.62,4144.42,668.38,217.28,263.83,993.24,4670.77,212.88,967.52,354.18,199.06,2712.73,176.89,173.22,183.28,557.03,186.76,968.48,350.45,1372.20,427.99,66.20
2003-03-17,dsm2,baseline,52,28749.60,2538.00,11060.68,-3134.86,26584.48,0.00,0.00,922.63,3.18,3.06,3.19,3.05,228.47,228.47,221.69,1234.69,978.13,217.62,373.57,373.57,269.14,182.67,210.27,2541.94,2001.78,5491.81,213.18,213.10,2590.09,199.44,1073.50,3970.84,621.11,221.74,273.58,990.58,3625.09,222.67,984.45,361.68,204.30,2671.68,182.11,181.64,188.25,598.88,191.95,1006.49,373.44,1420.64,407.63,63.20
2003-03-18,dsm2,baseline,52,41055.30,2500.00,11258.35,-2526.34,35434.39,0.00,0.00,896.21,3.35,3.12,3.35,3.12,216.87,216.87,226.60,1255.91,990.09,222.42,277.15,277.15,283.91,186.47,213.98,2593.39,2173.25,4572.65,216.30,216.14,2909.40,203.40,700.18,3527.95,498.67,226.65,285.75,1023.14,2482.47,236.48,992.35,370.03,209.85,2661.91,182.86,160.56,192.85,622.01,196.77,940.95,410.60,1487.11,401.58,59.80
2003-03-19,dsm2,baseline,52,43609.50,2410.00,11118.89,-3048.55,38520.16,0.00,0.00,934.98,3.30,3.06,3.29,3.05,215.52,215.52,227.69,1347.62,934.28,227.07,246.38,246.38,289.86,183.68,217.97,2700.84,2346.37,3808.08,219.23,219.39,2947.95,206.22,568.97,3182.92,415.80,227.67,291.05,978.18,2100.87,244.11,990.73,379.02,210.51,2642.45,167.79,134.47,189.71,594.97,194.27,915.61,418.59,1540.44,413.83,59.60
2003-03-20,dsm2,baseline,52,39438.30,2315.00,11051.64,-2163.04,33469.70,0.00,0.00,909.21,3.28,2.97,3.28,2.97,214.59,214.59,229.48,1376.55,921.03,229.01,221.10,221.10,288.88,166.54,220.28,2722.87,2514.58,3191.18,222.66,222.55,2930.54,205.97,455.89,2834.05,355.87,229.49,296.13,944.88,1706.84,250.86,990.94,389.24,205.19,2728.67,144.83,113.86,176.33,587.77,184.37,939.57,439.84,1583.15,386.48,56.80
2003-03-21,dsm2,baseline,52,34267.20,2225.00,10742.46,-941.84,27312.58,0.00,0.00,965.77,3.18,3.16,3.17,3.18,212.22,212.22,231.51,1364.39,937.22,227.37,200.15,200.15,281.56,145.55,219.51,2673.88,2634.16,2665.86,224.03,223.79,3012.27,202.82,381.04,2435.63,310.93,231.53,299.88,963.96,1487.84,255.85,994.28,394.88,198.28,2789.47,138.40,116.61,162.09,596.29,174.04,923.15,457.68,1617.11,409.17,54.40
2003-03-22,dsm2,baseline,52,30245.60,2162.00,9648.71,-430.65,23758.54,0.00,0.00,985.79,2.96,3.32,2.95,3.32,206.96,206.96,230.48,1410.69,928.32,224.92,201.24,201.24,275.12,141.34,217.06,2583.39,2683.01,2511.87,223.42,223.09,2990.57,200.60,415.57,2255.99,310.34,230.54,300.56,965.03,1725.30,249.01,987.82,395.03,195.64,2787.24,138.52,124.61,158.55,596.66,170.42,966.33,447.37,1646.27,429.61,59.00
2003-03-23,dsm2,baseline,52,27366.90,2192.00,11344.39,-1309.98,20203.49,0.00,0.00,1030.78,2.76,3.20,2.76,3.19,202.20,202.20,229.27,1429.77,959.39,223.94,210.87,210.87,272.04,142.98,215.26,2497.51,2657.82,2621.45,222.25,221.95,2943.64,199.55,472.20,2248.43,332.53,229.24,296.33,981.47,2056.34,240.46,976.83,396.16,195.11,2751.79,144.87,140.18,160.47,585.15,169.80,990.90,428.19,1664.69,436.40,59.60
2003-03-24,dsm2,baseline,52,25714.70,2178.00,11049.36,57.82,17664.32,0.00,0.00,1034.20,2.74,3.01,2.74,3.01,199.46,199.46,229.94,1400.02,992.24,225.04,205.96,205.96,278.35,148.71,214.69,2456.86,2618.32,2671.46,222.06,221.65,2968.67,199.99,467.74,2232.80,336.98,230.20,295.19,1003.43,2116.98,236.34,968.61,403.90,197.34,2754.94,154.59,145.03,164.05,603.46,174.23,1026.77,411.83,1679.04,467.67,59.60
2003-03-25,dsm2,baseline,52,24167.00,2094.00,11207.65,231.25,15558.10,0.00,0.00,990.42,2.70,3.06,2.69,3.06,198.11,198.11,230.19,1347.72,1022.78,226.26,197.71,197.71,287.94,157.05,215.14,2427.87,2595.47,2582.21,222.14,221.81,3062.57,201.24,422.91,2150.67,321.57,230.42,297.04,1030.22,1999.16,235.01,963.57,411.36,200.58,2848.04,159.11,151.46,169.97,611.94,179.07,1037.71,415.91,1689.43,459.03,59.60
