datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,delta_cu,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_flow,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol
2014-11-01,SCHISM,franks,3,10716.63,10560.10,2058.19,1638.66,182.60,11318.76,1.00,1.00,1.36,3.61,79.00,292.60,475.20,356.03,312.57,262.66,231.12,233.71,335.50,14746.39,7708.63,3909.83,725.64,142.75,1416.86,295.82,159.94,190.15,333.79,220.29,129.47,5632.04,308.27,4027.15,4317.37,5687.91,297.75,129.47,383.76,1425.04,3909.65,275.37,233.71,262.66,7713.92,10092.70,13118.71,192.10,230.04,212.93
2014-11-02,SCHISM,franks,3,11017.84,10830.10,1996.66,1862.83,217.58,11369.24,1.00,1.00,1.22,3.36,78.40,170.80,388.38,322.00,298.82,275.59,223.33,233.71,320.93,13016.36,6321.99,2893.58,477.89,134.05,984.37,259.42,156.68,202.09,313.43,215.96,129.47,5599.83,300.54,4144.94,3820.61,5522.88,246.47,129.47,290.01,990.07,2892.82,275.81,233.71,275.59,7109.56,9071.55,12508.46,192.10,230.68,212.93
2014-11-03,SCHISM,franks,3,10070.92,9909.78,2064.26,1759.64,187.24,10562.78,1.00,1.00,1.26,3.37,78.00,142.40,329.64,300.76,276.24,302.26,212.06,233.71,318.57,13038.51,6043.42,2706.32,404.40,134.05,954.01,250.14,159.07,203.17,274.94,202.09,129.47,5510.02,299.04,4195.50,3014.60,5434.05,228.74,129.47,257.26,957.48,2704.79,275.16,233.71,302.26,7020.64,8825.72,12062.84,192.10,229.60,212.93
2014-11-04,SCHISM,franks,3,9274.39,9091.84,2085.14,1879.65,164.25,9644.12,1.00,1.00,1.53,3.39,78.60,132.20,296.45,280.11,265.89,312.14,212.93,233.71,299.25,13244.78,5896.34,2562.70,351.97,134.05,929.73,242.79,157.98,204.47,254.46,200.35,129.47,5390.68,298.82,4102.68,2798.73,5402.66,216.18,134.48,233.28,934.22,2561.54,275.16,233.71,312.14,7025.79,8708.85,11647.01,192.10,229.17,212.93
2014-11-05,SCHISM,franks,3,9761.53,9308.09,1886.66,1984.02,538.28,10202.45,1.00,1.00,2.06,3.41,80.40,106.40,644.68,283.56,256.40,299.25,227.65,233.71,278.17,14139.01,6190.02,2610.63,356.24,134.92,1006.96,240.42,159.94,204.26,248.63,218.99,129.47,5292.41,294.53,3884.70,2554.06,5386.33,209.24,150.37,222.46,1012.45,2609.87,274.73,233.71,299.25,7285.17,8602.48,11521.40,192.10,230.68,212.93
2014-11-06,SCHISM,franks,3,9364.93,9119.10,1608.65,2040.21,713.65,9647.03,1.00,1.00,2.72,3.42,81.40,91.90,805.55,255.11,256.83,292.38,251.65,233.71,329.93,15400.49,6831.11,2929.72,411.62,135.79,1179.40,244.31,164.29,199.27,239.98,238.04,129.47,5212.19,288.94,3667.68,2452.78,5438.41,206.64,150.37,223.97,1185.04,2928.57,272.14,233.71,292.38,7739.28,8915.67,11725.71,192.10,230.25,212.93
2014-11-07,SCHISM,franks,3,9192.25,9066.03,1481.14,2388.50,708.04,8992.93,1.00,1.00,3.52,3.41,82.00,81.40,789.44,257.26,263.95,285.49,273.44,233.71,280.33,16300.52,7431.62,3461.15,504.88,145.80,1365.78,252.08,166.03,197.75,233.71,256.83,129.47,5179.60,287.64,3459.08,2568.26,5502.59,212.49,150.37,239.34,1372.77,3460.59,269.34,233.71,285.49,8111.84,9490.02,12141.27,192.10,228.09,212.93
2014-11-08,SCHISM,franks,3,9590.98,9462.09,1433.72,2295.14,705.87,9435.43,1.00,1.00,4.22,3.37,82.20,83.50,789.37,261.79,266.97,293.67,275.16,233.71,278.17,16481.70,7815.50,3793.75,604.68,154.07,1531.01,261.79,166.68,196.88,233.71,275.16,129.47,5174.32,284.85,3305.38,2768.20,5538.64,221.59,141.23,270.42,1539.94,3792.44,267.83,233.71,293.67,8336.05,9720.29,12547.72,192.10,225.06,212.93
2014-11-09,SCHISM,franks,3,9712.61,9618.47,1305.55,2051.89,698.73,9665.00,1.00,1.00,4.73,3.25,82.60,139.30,838.03,266.54,268.05,302.48,294.96,233.71,283.99,16362.20,8021.47,4019.90,683.37,155.81,1631.99,269.34,168.64,197.31,238.47,276.24,131.87,5179.06,284.42,3243.52,2932.00,5497.88,237.82,144.27,302.69,1641.67,4018.23,275.16,233.71,302.48,8469.45,9917.68,12832.77,192.10,225.92,212.93
2014-11-10,SCHISM,franks,3,9606.68,9497.79,1195.65,2117.89,683.98,9368.42,1.00,1.00,4.89,3.20,83.20,184.80,868.78,277.31,274.30,312.57,348.33,233.71,294.96,16150.90,8174.95,4178.65,739.50,157.33,1712.50,276.45,170.38,199.27,254.46,303.98,145.80,5156.47,281.62,3275.40,3019.72,5423.17,256.62,150.37,334.43,1722.94,4176.62,275.16,233.71,312.57,8582.59,9962.28,12939.29,192.10,226.14,212.93
2014-11-11,SCHISM,franks,3,9665.34,9366.34,1090.41,2210.77,610.62,9155.60,1.00,1.00,4.86,3.21,83.00,161.00,771.62,277.53,276.24,323.50,392.27,233.71,306.34,16499.52,8789.16,4784.67,895.38,166.25,1920.96,300.33,172.12,196.88,254.46,352.82,150.37,5107.63,281.40,3358.30,3290.11,5439.31,296.46,150.37,406.73,1931.52,4783.02,275.16,233.71,323.50,8798.21,10645.54,13059.99,192.10,225.49,212.93
2014-11-12,SCHISM,franks,3,9401.17,9264.33,989.11,2293.29,608.88,8705.87,1.00,1.00,4.46,3.29,83.40,91.80,700.68,288.94,282.26,333.79,395.25,233.71,332.07,15994.12,8605.80,4658.83,903.98,164.07,1895.52,311.92,170.16,196.88,256.83,378.86,150.37,5132.24,289.58,3423.57,3607.23,5317.13,319.65,150.37,431.14,1907.07,4656.99,275.16,233.71,333.79,8707.11,10219.53,13161.30,192.10,225.27,212.93
2014-11-13,SCHISM,franks,3,9859.35,9693.30,915.17,2378.83,212.36,8608.05,1.00,1.00,3.88,3.50,84.00,144.30,356.66,302.05,297.97,337.00,416.29,233.71,373.95,16077.98,8876.71,4829.00,984.58,167.12,2068.46,337.21,173.64,196.23,265.03,388.87,150.37,5067.88,290.44,3572.39,3713.10,5254.40,344.70,150.37,467.97,2079.56,4828.08,275.16,233.71,337.00,8755.89,10145.48,13233.38,192.10,224.41,212.93
2014-11-14,SCHISM,franks,3,10292.12,10132.64,866.04,2716.33,323.86,8765.69,1.00,1.00,3.30,3.63,83.60,183.80,507.66,320.50,306.13,345.34,420.54,233.71,391.42,16735.40,9516.31,5453.64,1191.08,177.55,2369.94,385.89,178.20,192.97,270.63,400.14,150.37,4981.90,297.11,3721.69,4138.45,5373.62,390.99,150.37,554.46,2381.32,5453.46,276.45,233.71,345.34,8913.41,10610.46,13500.91,192.10,222.68,212.93
2014-11-15,SCHISM,franks,3,10226.89,10039.45,823.40,2910.50,292.17,8431.97,1.00,1.00,2.73,3.43,82.60,266.10,558.27,337.85,320.07,357.52,433.90,233.71,407.16,16121.03,9029.17,5223.29,1092.97,173.20,2153.41,397.59,175.60,192.10,273.00,412.89,150.37,5028.10,301.40,3819.86,4781.55,5405.39,401.84,150.37,544.61,2165.83,5222.02,276.24,233.71,357.52,8484.12,10187.58,13622.45,193.41,220.94,212.93
2014-11-16,SCHISM,franks,3,10286.99,10110.82,791.47,3108.93,270.25,8239.78,1.00,1.00,2.30,3.18,82.00,242.60,512.85,353.89,337.00,348.33,453.17,233.71,424.78,14771.09,7912.04,4400.99,783.67,162.55,1692.39,356.67,170.38,193.41,285.92,427.33,150.37,5116.75,301.19,3987.76,4730.03,5280.77,354.32,150.37,448.30,1702.05,4400.25,275.81,233.71,348.33,8058.51,9337.04,13419.27,192.10,219.86,212.93
2014-11-17,SCHISM,franks,3,10371.10,10216.51,782.50,3120.63,281.80,8314.77,1.00,1.00,2.13,3.20,81.80,197.00,478.80,360.72,332.72,337.00,479.79,233.71,442.59,14769.35,7560.71,3949.09,706.59,157.98,1612.22,348.97,172.77,192.97,289.58,444.91,150.37,5124.04,301.40,4225.67,4217.90,5230.93,322.00,150.37,399.72,1620.92,3948.16,275.16,233.71,337.00,8066.40,8948.19,13083.82,192.10,216.83,212.93
2014-11-18,SCHISM,franks,3,10197.68,10061.23,781.32,3095.74,515.93,8399.19,1.00,0.99,2.19,3.18,82.20,140.50,656.43,351.33,322.00,337.00,479.79,233.71,453.17,15527.70,7624.39,3793.38,668.21,156.90,1636.93,351.33,172.77,192.10,297.54,460.57,150.37,5063.50,303.12,4376.08,3794.12,5209.28,306.77,150.37,367.98,1643.65,3793.19,272.79,233.71,337.00,8209.47,8585.91,12855.79,192.10,217.91,212.93
2014-11-19,SCHISM,franks,3,10243.18,9862.14,780.01,3331.90,510.41,8201.69,1.00,0.00,2.27,3.25,83.00,87.50,597.91,359.02,311.71,337.00,480.64,233.71,471.77,16271.66,8070.79,3984.23,692.70,156.90,1815.15,367.77,174.51,192.10,302.05,474.52,150.37,5028.28,305.27,4420.72,3641.30,5280.23,303.12,154.07,359.23,1823.59,3984.42,268.69,233.71,337.00,8707.28,9529.44,12822.34,192.10,216.18,212.93
2014-11-20,SCHISM,franks,3,9935.19,9812.05,785.56,3433.97,184.67,7471.46,1.00,0.00,2.51,3.38,83.20,118.30,302.97,355.17,307.42,327.15,480.64,233.71,479.79,17431.18,8881.93,4611.80,859.74,162.99,2170.49,417.57,178.42,192.10,301.83,475.36,150.37,5047.44,313.43,4552.59,3838.87,5619.74,321.57,155.15,397.80,2183.10,4610.14,259.64,233.71,327.15,9806.18,10632.71,13319.66,197.31,216.18,212.93
2014-11-21,SCHISM,franks,3,10149.94,10052.75,800.27,3124.93,113.12,7938.40,1.00,0.00,2.61,3.40,83.60,109.70,222.82,355.60,308.92,316.43,481.90,233.71,479.79,17502.17,9048.80,4813.43,898.86,162.99,2222.64,438.98,179.07,192.10,307.42,477.47,150.37,5175.96,317.50,4634.03,3984.79,5898.14,343.63,150.37,427.75,2234.65,4813.25,258.34,233.71,316.43,10221.59,11408.06,13924.24,197.10,216.61,212.93
2014-11-22,SCHISM,franks,3,10346.62,10272.41,822.05,2732.82,-110.54,8325.30,1.00,0.00,2.67,3.47,83.40,140.50,29.96,365.63,308.06,316.43,487.39,233.71,480.00,18290.82,9733.75,5136.98,1088.51,169.51,2585.71,489.50,187.33,192.10,309.99,479.79,150.37,5421.17,327.58,4809.77,4535.85,6441.04,374.38,150.37,483.80,2599.71,5135.88,258.56,233.71,316.43,10945.96,12162.06,14344.63,204.04,217.91,212.93
2014-11-23,SCHISM,franks,3,10412.94,10217.73,868.34,2921.28,-76.25,8283.76,1.00,0.00,2.65,3.34,83.00,128.70,52.45,374.59,313.64,316.43,489.07,233.71,486.97,17140.77,9104.18,4953.58,880.85,166.47,2261.75,452.32,182.98,192.10,320.50,479.79,150.37,5691.16,328.86,4745.26,4906.59,6444.44,386.10,150.37,476.84,2272.97,4952.12,265.03,233.71,316.43,10801.15,12409.01,14658.66,201.44,220.51,212.93
2014-11-24,SCHISM,franks,3,10768.70,10562.11,908.91,4116.14,30.02,7591.50,1.00,0.00,2.59,3.21,82.40,105.80,135.82,386.95,323.08,309.56,500.03,233.71,500.03,16617.74,8756.59,4670.03,820.52,164.73,2130.30,436.65,182.55,192.10,326.93,479.79,151.46,5954.52,334.21,4787.78,5155.74,6562.95,373.74,150.37,444.07,2140.59,4669.11,260.50,233.71,309.56,11008.06,12445.76,14557.27,201.22,219.64,212.93
2014-11-25,SCHISM,franks,3,11322.03,10907.22,927.63,4597.56,264.56,7916.66,1.00,0.00,2.43,3.04,82.40,91.50,356.06,375.44,318.57,298.61,502.56,233.71,500.03,15763.53,8108.15,4155.87,692.08,160.81,1866.34,409.28,180.16,192.10,334.00,479.79,150.37,6159.50,333.14,4734.62,5164.12,6526.68,352.61,150.37,394.61,1876.14,4154.76,257.26,233.71,298.61,10756.88,12054.04,14224.55,202.95,218.99,212.93
2014-11-26,SCHISM,franks,3,11315.08,11174.60,936.99,4084.04,172.65,8340.68,1.00,0.00,2.29,3.09,83.00,76.80,249.45,385.89,323.72,295.82,520.24,233.71,500.03,15578.93,8032.01,4041.82,635.34,159.07,1855.76,410.35,180.16,192.10,343.42,483.59,150.37,6211.73,337.43,4842.00,4962.35,6628.65,333.14,150.37,357.09,1864.77,4040.89,254.46,233.71,295.82,10917.62,12011.76,13842.85,204.69,217.69,212.93
2014-11-27,SCHISM,franks,3,11360.83,11256.70,928.71,4928.15,537.72,7899.11,1.00,0.00,2.13,3.26,83.40,93.70,631.42,382.48,313.85,280.76,520.66,233.71,504.88,16530.87,8718.96,4637.15,740.32,160.38,2145.06,450.21,184.07,192.10,344.06,489.29,150.37,6423.51,347.69,5106.54,4703.80,6994.88,340.21,150.37,375.23,2156.71,4636.97,254.46,233.71,280.76,11301.93,12441.04,13940.91,208.16,215.53,218.56
2014-11-28,SCHISM,franks,3,10904.15,10819.02,932.33,5055.85,523.83,7304.46,1.00,0.00,1.93,3.25,83.40,49.50,573.33,362.86,304.41,275.16,528.86,233.71,520.24,16976.60,9210.01,5035.76,827.50,161.03,2338.48,490.76,187.33,192.10,344.70,492.24,150.37,6737.96,355.17,5257.31,4603.34,7275.61,363.29,150.37,410.35,2351.42,5035.40,249.92,233.71,275.16,11546.53,12777.96,14288.76,212.93,212.93,221.16
2014-11-29,SCHISM,franks,3,10561.08,10382.27,944.14,4042.03,326.29,7789.47,1.00,0.00,1.77,3.29,83.00,56.70,382.99,384.18,315.79,275.16,540.41,233.71,529.91,16720.83,9123.28,4905.31,799.32,158.85,2300.43,503.19,185.59,192.10,348.33,501.09,150.37,6972.32,357.09,5272.95,4858.11,7323.75,372.25,159.29,410.35,2313.76,4904.76,254.46,233.71,275.16,11572.34,12825.54,14503.64,212.93,212.93,221.59
2014-11-30,SCHISM,franks,3,10501.43,10293.55,944.91,3756.45,-311.87,7378.02,1.00,0.00,1.64,3.39,82.80,41.40,-270.47,389.08,314.07,265.03,540.41,233.71,541.46,16393.18,8977.04,4763.96,749.21,157.11,2188.72,496.24,183.20,192.10,355.60,513.51,150.37,7040.34,360.08,5248.22,5225.84,7308.18,366.49,171.25,399.29,2199.58,4763.59,254.46,233.71,265.03,11444.44,12742.47,14502.65,212.93,214.23,224.62
2014-12-01,SCHISM,franks,3,10729.11,10375.75,951.34,3819.68,-205.27,7655.50,1.00,0.00,1.54,3.29,81.80,49.80,-155.47,396.95,307.63,258.13,547.12,233.71,555.09,16255.19,8690.37,4535.11,697.26,154.94,2077.03,479.58,182.11,192.10,366.91,524.44,150.37,7013.89,364.99,5199.81,5375.07,7251.18,352.61,171.25,375.44,2087.92,4533.82,256.18,233.71,258.13,11217.85,12405.13,14403.31,212.93,225.27,230.47
2014-12-02,SCHISM,franks,3,10655.72,10322.62,969.97,4091.13,-2485.02,5049.53,1.00,0.00,1.61,3.21,81.80,6.90,-2478.12,435.59,337.00,270.63,560.96,233.71,581.90,15670.24,7987.59,3809.79,559.49,165.16,1739.08,441.95,180.59,192.10,387.59,538.10,158.20,6870.26,377.79,5063.13,5257.31,7009.09,325.86,171.25,332.50,1747.74,3808.86,262.66,233.71,270.63,10751.07,11838.08,13931.08,212.93,233.71,233.71
2014-12-03,SCHISM,franks,3,11081.94,10530.19,992.99,4953.79,-4657.99,2463.15,1.00,0.01,1.63,3.31,81.40,12.90,-4645.09,462.90,340.21,283.99,545.86,289.37,619.29,16033.77,8103.59,3547.47,524.02,171.25,1880.45,447.45,188.41,192.10,399.29,540.41,167.77,6701.42,401.42,4998.88,4954.13,6855.31,310.21,183.85,305.91,1888.08,3546.34,277.96,289.37,283.99,10372.47,11447.15,13490.21,212.49,233.71,233.71
2014-12-04,SCHISM,franks,3,13150.47,12313.22,1028.07,5589.39,-4620.04,3969.11,1.00,1.00,1.94,3.36,81.40,18.80,-4601.24,442.80,364.57,286.35,538.73,474.09,660.10,15807.76,7727.65,3496.63,447.03,178.64,1785.69,433.90,194.93,192.97,410.56,538.73,174.51,6633.82,418.20,4943.34,3964.90,6676.99,299.47,192.10,286.78,1791.78,3496.07,277.53,474.09,286.35,9671.79,11280.66,13353.82,215.53,233.71,233.71
2014-12-05,SCHISM,franks,3,16661.25,15899.86,1043.67,5059.16,-4369.37,8276.40,1.00,1.00,2.50,3.40,81.00,12.90,-4356.47,466.70,354.74,288.72,524.23,679.21,666.96,16052.76,7726.42,3482.18,431.57,190.58,1789.43,440.68,202.74,207.29,421.17,541.25,191.02,6602.41,433.26,4852.62,3387.47,6484.68,289.80,192.10,274.94,1796.30,3481.24,280.76,679.21,288.72,8966.79,10667.27,13174.55,216.39,234.58,233.71
2014-12-06,SCHISM,franks,3,21871.73,21149.51,992.73,5005.68,-4503.84,13354.94,1.00,1.00,2.96,3.39,78.40,31.70,-4472.14,485.91,377.36,291.95,506.14,834.70,657.81,15559.19,7358.96,3223.14,384.39,202.52,1678.59,418.20,208.16,212.93,433.26,535.16,207.73,6554.73,442.37,4650.75,3125.05,6222.31,288.51,185.59,264.38,1685.89,3221.44,288.94,834.70,291.95,8712.68,10126.92,12921.65,215.74,237.82,233.71
2014-12-07,SCHISM,franks,3,27777.49,26942.56,919.91,5550.52,-2414.50,20732.38,1.00,1.00,3.41,3.20,77.00,30.20,-2384.30,458.67,359.23,278.60,500.03,862.61,638.67,14006.16,6218.01,2457.02,293.02,207.51,1371.57,374.38,207.07,212.93,438.56,524.23,212.93,6428.70,437.92,4259.34,2558.67,5997.00,282.48,155.37,258.77,1376.36,2456.06,282.05,862.61,278.60,8316.80,9334.44,12509.31,215.53,238.04,235.88
2014-12-08,SCHISM,franks,3,29083.11,28471.79,864.73,5994.05,-102.30,23851.49,1.00,1.00,3.80,3.08,75.40,35.40,-66.90,418.20,327.79,263.30,515.61,771.50,585.87,12609.07,5252.40,1821.04,246.90,186.68,1128.55,344.91,199.27,212.93,444.28,513.51,205.99,6023.09,417.99,3923.23,1691.21,5797.89,268.69,153.63,245.82,1132.19,1820.26,269.34,771.50,263.30,8012.34,9056.96,11549.76,217.04,235.01,234.79
2014-12-09,SCHISM,franks,3,27318.06,26727.63,818.47,7195.38,-23.62,20917.52,1.00,1.00,4.17,3.11,74.20,135.80,112.18,359.87,296.25,254.89,521.29,681.29,554.88,11691.74,4661.95,1498.25,225.27,171.25,995.97,326.29,178.64,212.93,442.59,514.35,175.60,5728.38,400.57,3546.53,1168.72,5590.24,248.20,171.25,227.22,997.80,1497.66,258.77,681.29,254.89,7500.34,8595.68,10645.54,218.56,233.71,233.71
2014-12-10,SCHISM,franks,3,25573.40,24985.08,787.37,8498.21,26.03,17888.58,1.00,1.00,4.33,3.16,73.80,72.00,98.03,362.01,273.65,254.46,540.83,637.21,560.33,10914.21,4304.99,1243.58,204.69,173.64,895.18,313.00,186.46,210.76,445.34,521.50,160.59,5588.79,396.74,3082.45,933.20,5312.22,239.77,174.51,218.78,896.00,1244.38,257.70,637.21,254.46,6934.28,7919.77,9951.09,220.94,233.71,233.71
2014-12-11,SCHISM,franks,3,23103.49,22085.56,780.43,8761.57,-5205.55,9916.80,1.00,1.00,4.21,3.23,71.20,102.50,-5103.05,383.54,294.96,260.93,597.79,778.72,670.49,10573.65,4106.57,1032.96,199.27,189.93,861.38,308.70,194.06,212.93,450.21,536.21,186.68,5604.90,408.65,2561.35,752.93,5001.26,237.61,192.10,214.66,862.81,1032.35,273.65,778.72,260.93,6203.65,7287.30,9201.34,222.68,233.71,236.31
2014-12-12,SCHISM,franks,3,22103.97,18937.77,785.54,8990.23,-7234.17,6665.11,1.00,1.00,4.05,3.17,69.20,103.80,-7130.37,420.11,301.83,288.07,659.27,1011.63,792.53,8924.01,3166.28,865.07,197.10,197.53,700.17,291.73,201.00,212.93,454.65,546.70,204.26,5542.63,425.84,2045.88,644.08,4573.19,240.20,194.93,219.21,700.37,865.68,285.49,1011.63,288.07,5300.41,6240.61,8296.33,217.48,241.06,237.61
2014-12-13,SCHISM,franks,3,25854.87,22708.76,939.28,10060.91,-7229.80,9503.44,1.00,1.00,3.60,3.07,67.40,143.50,-7086.30,466.28,311.92,294.74,686.69,1195.31,871.22,7862.14,2550.61,664.88,201.44,210.54,584.41,282.91,210.76,212.93,467.33,556.98,214.01,5534.11,443.43,1696.53,483.38,4229.19,241.50,202.52,221.81,584.83,665.09,292.81,1195.31,294.74,4645.97,5477.21,7374.34,215.53,249.92,236.31
2014-12-14,SCHISM,franks,3,37501.46,35025.01,1354.59,10796.83,-7234.88,20824.34,1.00,0.99,3.06,3.05,66.00,161.10,-7073.78,507.40,329.72,316.21,663.22,1314.38,912.77,6699.24,1944.42,442.59,212.93,224.19,493.08,276.45,216.83,214.88,478.74,574.16,216.18,5541.18,469.45,1409.89,426.69,3960.99,242.58,149.93,233.06,493.29,442.80,300.76,1314.38,316.21,4048.68,4771.47,6522.93,218.99,249.71,235.23
2014-12-15,SCHISM,franks,3,46947.23,44149.46,1619.14,10773.95,-9266.89,28525.53,1.00,0.00,2.49,3.10,65.00,93.60,-9173.29,540.20,311.28,338.71,558.45,1354.19,910.11,5462.43,1342.79,262.44,216.83,208.38,411.83,271.93,208.38,231.77,499.61,599.25,229.17,5480.84,495.19,1240.77,378.64,3645.60,244.31,263.52,232.42,412.04,262.44,292.81,1354.19,338.71,3703.20,4320.32,5502.41,224.19,247.12,233.71
2014-12-16,SCHISM,franks,3,52888.68,49867.16,1608.60,8637.52,-5054.10,40805.66,1.00,0.00,2.12,3.18,60.80,73.00,-4981.10,456.13,323.29,299.25,488.65,1348.99,838.19,4640.83,890.06,235.44,214.88,275.59,375.23,265.24,237.61,222.46,510.77,596.12,221.16,5411.56,487.39,1243.18,269.13,3305.94,239.12,262.44,226.14,375.02,235.66,281.19,1348.99,299.25,3413.61,4070.58,4286.51,225.92,236.52,233.71
2014-12-17,SCHISM,franks,3,59851.40,55136.71,1647.04,6058.98,-3566.03,51873.44,1.00,0.00,1.85,3.15,58.40,61.50,-3504.53,437.50,355.39,318.79,494.56,1348.59,730.81,2935.99,508.04,238.90,255.54,275.16,328.22,255.54,263.30,233.71,526.13,537.47,267.62,5371.98,500.67,1158.23,241.28,3100.07,259.21,255.54,265.89,328.22,238.90,284.85,1348.59,318.79,2884.26,3620.71,3154.93,221.38,240.42,233.71
2014-12-18,SCHISM,franks,3,59262.74,54453.23,1771.26,5148.01,-3679.16,52206.83,1.00,0.00,1.77,3.12,57.60,58.20,-3620.96,458.03,367.77,376.94,570.18,1354.59,756.44,1206.38,349.40,275.16,275.16,271.93,290.44,254.46,254.46,235.66,546.28,509.93,261.15,5364.90,512.25,1041.49,236.31,2959.36,261.15,236.96,267.62,290.44,275.16,299.68,1354.59,376.94,2324.58,3095.14,2128.75,219.43,244.09,235.88
2014-12-19,SCHISM,franks,3,56298.75,51355.83,1845.53,4657.87,-5313.84,48172.58,1.00,0.00,1.80,3.30,56.80,19.80,-5294.04,497.51,405.25,402.48,644.29,1355.39,816.61,877.57,301.83,275.16,266.97,254.89,275.16,254.46,246.68,252.95,573.74,585.66,256.83,5321.49,498.98,961.15,268.91,2653.15,259.64,212.93,255.97,275.16,275.16,310.42,1355.39,402.48,1875.74,2506.24,1390.14,221.38,254.46,236.52
2014-12-20,SCHISM,franks,3,55840.84,50476.89,1792.43,4457.02,-3725.31,49450.94,1.00,0.00,1.85,3.34,53.60,2.20,-3723.11,526.34,445.55,408.86,653.03,1345.79,840.86,739.50,282.48,260.07,247.98,247.76,275.16,255.97,228.52,254.46,595.70,634.29,238.69,5168.13,473.04,872.65,275.16,2419.09,253.81,218.78,246.25,275.16,260.07,305.05,1345.79,408.86,1557.98,2043.54,1056.50,218.99,257.26,236.74
2014-12-21,SCHISM,franks,3,56558.20,50979.90,1699.60,4632.27,-2307.65,51317.88,1.00,0.00,1.90,3.06,49.40,14.30,-2293.35,546.07,457.19,384.61,813.52,1336.19,842.91,606.77,271.50,251.87,233.71,247.12,275.16,257.26,228.52,254.46,598.20,700.37,231.33,4373.68,446.40,794.79,265.03,2240.65,251.22,212.93,240.85,275.16,251.87,303.98,1336.19,384.61,1331.59,1674.25,905.00,214.44,257.26,236.52
2014-12-22,SCHISM,franks,3,56851.61,51412.67,1639.77,4995.02,-1854.37,51641.99,1.00,0.00,1.93,2.83,49.60,42.90,-1811.47,544.82,452.53,368.19,893.54,1325.39,894.56,378.22,254.46,246.68,233.71,242.79,275.16,254.46,221.16,254.46,591.52,844.96,218.78,3274.65,420.54,722.95,254.46,2115.14,246.04,212.93,238.90,275.16,246.47,309.35,1325.39,368.19,1161.05,1414.87,862.40,214.01,259.64,235.88
2014-12-23,SCHISM,franks,3,56980.03,51601.92,1603.85,5562.36,-1703.44,51318.08,1.00,0.00,2.00,2.83,55.40,158.00,-1545.44,581.27,441.53,350.90,915.43,1306.97,965.43,366.49,254.46,233.71,233.71,238.90,275.16,254.46,218.99,253.81,585.87,894.36,213.79,2513.16,400.78,690.84,248.63,1901.39,238.47,212.93,234.79,275.16,233.71,307.85,1306.97,350.90,1019.96,1186.05,773.98,217.69,255.75,233.93
2014-12-24,SCHISM,franks,3,56741.08,51430.97,1545.02,6054.30,-140.41,52091.40,1.00,0.00,2.07,2.87,51.20,390.90,250.49,533.06,366.70,332.72,942.79,1284.32,960.54,524.23,254.46,233.71,233.71,233.50,263.52,246.25,216.83,244.31,580.64,906.23,212.93,1974.31,402.06,688.14,233.71,1629.62,233.71,212.93,233.71,263.74,233.71,299.90,1284.32,332.72,887.81,958.30,623.87,227.87,250.79,233.71
2014-12-25,SCHISM,franks,3,54658.15,49615.89,1470.19,6433.15,444.05,50139.25,1.00,0.00,2.21,2.94,52.00,247.70,691.75,520.03,391.21,338.28,984.78,1274.69,942.39,410.35,254.46,233.71,223.54,231.98,254.46,235.23,212.93,239.34,593.61,931.57,212.28,1712.10,389.08,673.61,233.71,1566.89,229.82,212.93,220.08,254.46,233.71,283.99,1274.69,338.28,823.39,830.59,601.13,233.71,241.28,233.71
2014-12-26,SCHISM,franks,3,50331.89,45721.75,1414.23,6623.89,491.44,45613.67,1.00,0.00,2.31,3.12,56.80,121.20,612.64,531.80,355.17,340.42,1089.32,1236.35,961.96,374.17,254.46,233.71,212.93,235.66,254.46,233.71,212.93,233.71,606.77,975.62,210.54,1564.52,378.22,673.19,233.71,1410.09,229.39,212.93,225.92,254.46,233.71,277.31,1236.35,340.42,754.37,773.98,530.12,233.71,237.61,233.71
2014-12-27,SCHISM,franks,3,44472.21,40307.87,1358.69,6299.73,478.78,40009.94,1.00,0.00,2.37,3.29,59.00,82.80,561.58,535.37,346.41,337.85,1115.01,1186.05,1032.15,614.91,245.17,233.71,229.39,238.69,254.46,233.71,212.93,233.71,613.86,1030.12,212.93,1420.85,362.43,667.58,233.71,1292.54,231.33,224.84,233.71,254.46,233.71,276.45,1186.05,337.85,692.08,708.04,483.38,233.71,237.82,233.71
2014-12-28,SCHISM,franks,3,39046.04,35289.22,1309.30,6028.93,504.10,34830.51,1.00,0.00,2.35,3.41,58.40,120.50,624.60,525.07,354.53,337.00,1123.10,1126.33,1100.66,1313.58,242.15,233.71,233.71,242.58,243.23,233.71,226.36,233.71,619.70,1076.57,218.78,1287.33,350.04,671.53,233.71,1176.58,231.12,230.47,233.71,243.23,233.71,275.16,1126.33,337.00,618.87,616.58,419.05,233.71,238.25,233.71
