datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,delta_cu,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_flow,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol
2007-01-09,SCHISM,suisun,5,20647.16,17525.83,2472.02,-8814.03,191.74,14113.40,0.00,1.00,5.50,2.77,72.60,111.50,-80.24,516.24,427.33,435.59,640.75,459.51,760.98,9870.23,2647.02,522.76,215.09,197.75,541.88,388.44,283.13,295.82,640.75,635.54,218.56,8946.80,547.33,7998.47,9718.22,8558.16,276.45,150.37,239.34,542.72,522.76,410.56,459.51,435.59,7832.39,7544.83,7170.56,363.07,373.74,389.72
2007-01-10,SCHISM,suisun,5,19724.13,16625.81,2477.54,-8854.89,56.67,13290.11,0.00,1.00,5.05,2.96,72.00,238.70,182.03,503.83,427.75,433.69,640.75,478.95,737.43,12255.73,3781.25,962.98,223.76,194.06,666.13,394.83,294.10,299.68,640.75,640.75,213.14,8620.10,505.30,7905.71,9694.75,8225.24,269.99,150.37,242.58,666.75,962.98,399.93,478.95,433.69,8862.09,8385.90,8474.86,370.33,369.26,395.68
2007-01-11,SCHISM,suisun,5,18783.49,15698.02,2477.97,-9456.44,104.73,11700.28,0.00,1.00,4.57,2.84,71.20,439.30,334.57,512.25,439.20,423.72,640.75,479.79,679.63,11097.92,3508.83,973.78,227.01,192.76,688.55,385.67,282.70,299.04,640.75,636.79,201.44,8485.52,505.30,8086.93,9687.67,8292.12,267.40,150.37,237.61,690.01,972.77,396.53,479.79,423.72,8887.32,9086.30,8374.53,364.14,367.34,393.97
2007-01-12,SCHISM,suisun,5,18216.20,15127.50,2468.94,-10243.55,21.96,10419.62,0.00,1.00,3.77,2.83,69.20,174.20,152.24,503.19,420.32,400.36,640.75,496.66,687.93,9744.44,2909.18,1028.29,212.06,194.06,638.25,375.66,287.21,295.39,640.75,633.46,196.66,8501.41,531.59,8322.40,9490.54,8458.09,255.11,150.37,227.22,638.25,1028.09,385.46,496.66,400.36,8842.08,8726.45,8544.37,324.58,364.99,375.87
2007-01-13,SCHISM,suisun,5,17847.38,14770.28,2450.87,-10491.38,-106.82,9913.69,0.00,1.00,2.96,2.65,68.60,143.30,250.12,505.30,389.72,383.76,643.87,500.03,691.46,8843.37,2486.25,632.63,195.14,194.93,568.92,355.17,263.52,283.34,640.75,640.75,194.06,8576.66,528.23,8338.85,9380.50,8548.38,250.36,150.37,219.64,569.13,632.63,381.20,500.03,383.76,8420.16,8428.55,8052.37,319.22,364.50,357.95
2007-01-14,SCHISM,suisun,5,18667.34,15584.29,2385.03,-9721.05,-190.86,11522.19,0.00,1.00,2.61,2.57,68.40,95.10,285.96,471.98,381.41,374.59,660.72,484.65,693.95,9185.95,2325.54,437.29,193.41,195.79,562.85,353.04,256.40,275.16,640.75,648.24,192.10,8586.43,508.25,8211.05,9264.10,8591.66,237.61,150.37,213.36,562.85,437.50,371.61,484.65,374.59,7950.70,8147.08,7397.15,321.57,343.00,349.62
2007-01-15,SCHISM,suisun,5,19453.81,16373.45,2348.93,-6885.28,-274.10,15191.56,0.00,1.00,2.16,2.51,68.20,82.50,356.60,481.90,374.59,395.25,660.72,467.33,693.32,9053.04,2199.39,376.94,192.10,194.93,548.80,345.77,254.46,275.16,640.75,660.72,191.02,8602.48,497.08,8082.54,9156.42,8575.44,238.69,156.24,207.29,548.80,377.58,360.94,467.33,395.25,7644.49,7809.34,6990.08,328.65,337.00,349.83
2007-01-16,SCHISM,suisun,5,20013.07,16940.85,2377.40,-4843.26,-313.59,17860.81,0.00,1.00,1.88,2.53,68.40,74.00,387.59,475.57,411.62,387.59,660.72,459.51,680.88,8871.31,2060.87,343.20,192.10,194.49,528.86,334.86,250.79,275.16,640.75,660.72,187.98,8562.87,493.50,8010.24,9041.15,8504.03,241.93,151.67,205.12,529.28,343.63,361.79,459.51,387.59,7499.10,7588.41,6801.91,329.50,337.00,344.91
2007-01-17,SCHISM,suisun,5,20878.83,17731.10,2405.02,-4801.07,-348.09,18830.87,0.00,1.00,1.91,2.60,68.60,64.90,412.99,486.12,395.89,396.53,659.68,439.62,678.18,9108.14,2047.43,340.21,192.10,192.10,508.04,326.72,248.20,274.30,644.08,659.27,180.38,8464.20,489.50,7934.89,8952.36,8391.67,240.20,150.37,205.56,508.04,340.42,359.23,439.62,396.53,7497.16,7505.46,6791.76,323.50,337.00,344.48
2007-01-18,SCHISM,suisun,5,18990.23,15881.02,2446.12,-4817.92,-437.72,17056.15,0.00,1.00,2.01,2.73,69.20,67.70,505.42,490.97,392.27,405.46,655.73,439.20,683.99,9343.79,2179.99,321.79,192.10,190.80,492.03,317.50,240.85,264.60,655.32,643.87,175.81,8337.27,482.96,7869.50,8888.19,8242.75,240.85,157.55,205.56,491.82,321.79,362.65,439.20,405.46,7679.56,7564.59,7041.94,318.14,337.00,342.77
2007-01-19,SCHISM,suisun,5,17402.17,14298.22,2464.88,-4982.48,-453.27,15337.84,0.00,1.00,2.25,2.79,69.60,109.40,562.67,499.61,398.02,409.28,640.75,439.20,682.95,9672.82,2384.21,328.43,187.54,189.93,481.27,310.64,237.39,254.46,660.72,640.75,171.25,8193.88,477.05,7832.56,8847.30,8125.69,236.31,153.85,198.40,481.48,328.86,376.94,439.20,409.28,7938.75,7740.33,7390.61,316.43,337.00,339.78
2007-01-20,SCHISM,suisun,5,17580.67,14493.86,2457.47,-4829.61,-403.41,15611.93,0.00,1.00,2.58,2.77,70.00,203.10,606.51,484.01,406.95,411.83,638.04,424.78,676.93,10175.27,2619.25,378.64,179.29,194.27,480.43,305.70,238.90,254.46,660.72,640.33,171.25,8096.93,469.24,7844.17,8806.22,8065.88,232.63,153.85,195.14,480.85,378.64,378.00,424.78,411.83,8198.96,7981.44,7717.44,314.07,337.00,338.50
2007-01-21,SCHISM,suisun,5,17549.82,14464.25,2464.08,-4520.51,-413.34,15906.73,0.00,1.00,2.87,2.80,70.20,74.50,487.84,486.97,427.96,408.22,637.21,418.84,675.68,10202.81,2722.76,586.29,189.72,194.71,484.01,306.77,243.44,251.00,660.72,625.75,171.25,8046.93,476.84,7892.00,8737.43,8052.89,234.58,160.38,203.39,484.01,586.29,369.90,418.84,408.22,8456.69,8227.51,7949.47,296.89,332.72,331.43
2007-01-22,SCHISM,suisun,5,17580.83,14505.32,2484.70,-4526.16,-327.27,15866.64,0.00,1.00,3.18,2.76,70.00,66.90,394.17,496.45,433.26,417.57,640.75,399.72,670.08,10404.68,2814.93,521.92,193.19,195.36,477.05,301.62,230.04,254.46,653.45,640.75,171.25,8033.59,465.22,7964.93,8681.48,8054.82,234.79,155.37,208.59,477.89,521.92,366.91,399.72,417.57,8644.87,8509.79,8068.33,281.40,333.57,320.50
2007-01-23,SCHISM,suisun,5,17343.64,14297.08,2512.75,-5010.77,-284.23,15129.85,0.00,1.00,3.52,2.74,70.80,61.30,345.53,501.30,436.44,420.96,645.12,392.91,675.48,10154.06,2714.92,490.34,192.10,195.58,481.69,294.96,224.41,250.36,644.50,640.75,171.25,8049.38,452.53,8025.34,8646.96,8087.98,231.98,160.16,210.54,482.11,490.76,368.41,392.91,420.96,8571.42,8570.90,8009.89,278.17,330.57,317.72
2007-01-24,SCHISM,suisun,5,18693.19,15664.92,2531.42,-5408.67,-244.89,16060.83,0.00,0.01,3.49,2.80,70.20,58.20,303.09,500.03,437.29,408.65,640.75,378.00,676.31,10681.25,2992.59,581.06,195.14,195.36,505.72,292.81,225.27,245.82,640.75,640.75,171.47,8057.10,434.53,8077.98,8622.72,8112.01,229.17,162.99,209.03,506.35,580.85,376.08,378.00,408.65,8719.48,8646.26,8108.51,277.10,322.86,316.43
2007-01-25,SCHISM,suisun,5,20168.52,17111.15,2541.17,-5306.67,-158.39,17561.42,0.00,0.00,3.41,2.62,70.20,44.50,202.89,496.03,433.47,404.82,637.84,378.00,676.93,10099.23,2830.94,867.53,194.93,196.01,498.35,288.07,221.59,244.09,640.75,640.75,176.03,8090.44,430.93,8091.67,7557.53,8150.76,230.04,150.59,209.89,498.98,866.71,366.49,378.00,404.82,8559.73,8609.98,7979.51,275.16,321.15,316.43
2007-01-26,SCHISM,suisun,5,19912.60,16844.36,2561.86,-5263.74,-38.71,17249.43,0.00,0.00,3.19,2.72,69.60,31.30,70.01,486.97,430.29,406.31,634.71,357.95,668.83,9921.08,2801.02,937.49,195.58,194.93,524.23,285.92,218.99,240.42,640.75,635.96,176.68,8118.85,424.14,8042.71,5890.94,8168.47,226.57,161.68,208.38,524.23,937.69,365.85,357.95,406.31,8393.94,8451.97,7820.25,275.16,317.50,315.14
2007-01-27,SCHISM,suisun,5,19583.48,16502.73,2685.11,-5277.95,242.97,16747.67,0.00,0.00,2.92,2.87,69.40,32.10,-210.87,480.64,423.30,423.08,640.75,357.52,657.40,9457.05,2628.83,802.62,195.36,194.93,520.66,283.99,214.44,239.77,640.75,640.75,176.46,8132.88,421.39,7944.90,5133.51,8165.14,224.19,150.37,208.16,522.13,802.62,365.21,357.52,423.08,8156.55,8207.02,7505.99,275.16,315.36,306.56
2007-01-28,SCHISM,suisun,5,19365.13,16237.00,2791.33,-5080.48,242.30,16833.69,0.00,0.00,2.69,2.96,69.00,43.30,-199.00,496.03,437.92,426.90,644.91,357.52,658.44,9534.91,2571.90,720.26,194.49,191.67,509.51,283.56,210.98,237.39,640.75,640.75,180.38,8145.50,418.41,7797.72,4790.90,8131.30,218.56,155.59,207.07,509.93,720.88,365.42,357.52,426.90,7962.47,7932.08,7266.40,275.16,312.57,300.33
2007-01-29,SCHISM,suisun,5,19185.31,16072.64,2773.06,-5962.14,143.69,15852.54,0.00,0.00,2.32,2.93,68.20,53.10,-90.59,500.46,402.91,425.84,685.44,357.52,681.50,9255.99,2302.55,592.77,192.10,191.02,488.02,277.31,211.19,235.01,640.75,665.92,185.16,8147.26,424.36,7701.76,4741.40,8083.60,215.96,150.37,204.04,488.02,592.77,367.55,357.52,425.84,7655.77,7697.18,7038.92,270.42,303.98,295.82
2007-01-30,SCHISM,suisun,5,19235.00,16123.81,2750.04,-5206.01,7.06,16771.97,0.00,0.00,2.09,2.84,67.60,55.70,48.64,512.46,460.78,432.63,704.31,357.52,707.01,8696.16,1950.09,493.08,189.72,189.50,462.26,267.62,206.86,233.71,640.75,696.64,190.58,8121.31,428.17,7657.00,4608.49,8052.01,213.58,156.03,193.41,462.68,492.66,367.34,357.52,432.63,7290.84,7443.81,6732.44,269.34,301.62,295.82
2007-01-31,SCHISM,suisun,5,20148.90,17026.63,2735.25,-4524.96,150.89,18208.30,0.00,0.00,2.07,2.80,67.40,52.70,-98.19,553.83,448.51,445.55,713.01,357.52,738.26,8057.24,1694.17,482.75,185.37,190.58,428.17,260.72,206.86,235.01,646.37,711.15,188.41,8088.16,435.17,7579.06,4217.34,8006.73,217.04,152.98,186.46,428.17,482.96,379.92,357.52,445.55,7015.49,7186.16,6362.30,260.93,302.05,295.82
2007-02-01,SCHISM,suisun,5,21494.31,18379.93,2708.16,-4724.29,1064.54,18413.65,0.00,0.00,2.35,2.73,67.20,50.90,-1013.64,543.56,469.24,456.76,705.97,357.52,739.91,7484.14,1483.55,457.61,176.90,193.62,397.17,257.05,201.22,237.39,664.26,700.58,189.93,8053.07,443.22,7511.29,3934.96,7937.52,217.26,152.76,189.28,396.74,457.61,380.13,357.52,456.76,6779.29,6899.97,5925.71,256.18,304.84,295.82
2007-02-02,SCHISM,suisun,5,22020.79,18888.41,2686.55,-4445.58,943.31,19318.45,0.00,0.00,2.91,2.67,67.40,71.50,-871.81,578.55,502.14,471.14,723.57,357.52,737.22,7167.01,1415.67,431.14,185.37,195.58,369.69,256.83,198.62,237.61,691.25,712.60,192.10,7992.50,445.76,7386.37,3911.32,7828.87,223.33,162.77,199.27,369.69,431.14,380.77,357.52,471.14,6636.32,6637.21,5755.29,254.46,306.77,294.74
2007-02-03,SCHISM,suisun,5,22046.77,18966.00,2612.24,-5220.86,813.06,18625.09,0.00,0.00,3.93,2.71,67.80,63.10,-749.96,562.85,456.98,481.06,744.05,365.21,745.49,7700.99,1528.03,445.13,192.10,200.13,352.82,256.83,201.44,236.31,700.58,731.23,192.10,7878.11,437.08,7202.99,3944.63,7670.40,221.16,182.11,201.22,352.61,445.13,381.63,365.21,481.06,6580.63,6454.28,5740.84,254.46,305.05,284.20
2007-02-04,SCHISM,suisun,5,21988.80,18928.39,2506.01,-5209.62,655.27,18629.92,0.00,0.00,5.00,2.68,68.00,58.30,-596.97,550.06,466.07,466.07,778.93,378.00,766.35,8413.90,1802.19,508.46,192.10,209.89,355.39,257.70,205.34,234.36,700.58,763.46,192.10,7738.75,419.90,7027.21,3983.30,7440.10,222.03,171.25,204.26,355.39,508.25,380.35,378.00,466.07,6813.31,6497.55,6083.87,254.46,301.19,281.19
2007-02-05,SCHISM,suisun,5,21516.88,18475.41,2448.94,-5081.78,571.15,18312.89,0.00,0.00,5.85,2.70,68.80,40.30,-530.85,557.19,480.64,469.02,778.52,365.42,785.73,8738.82,2041.39,568.08,192.10,216.18,365.63,257.70,213.36,235.44,711.77,774.80,192.10,7604.99,407.16,6925.22,3963.41,7282.16,218.78,171.25,211.41,365.42,568.29,378.64,365.42,469.02,6930.73,6696.61,6219.62,254.46,300.97,279.68
2007-02-06,SCHISM,suisun,5,21076.37,18003.70,2422.82,-5284.07,479.36,17735.76,0.00,0.00,6.36,2.74,68.80,20.30,-459.06,554.04,483.38,469.45,776.45,353.89,789.03,9354.94,2414.08,747.14,204.47,214.88,399.29,258.56,215.53,236.96,717.78,776.45,192.10,7466.25,387.59,6827.55,3456.08,7145.74,220.73,171.25,212.71,399.51,746.73,370.11,353.89,469.45,7287.65,7045.67,6867.06,254.46,295.60,276.67
2007-02-07,SCHISM,suisun,5,20741.20,17648.94,2395.58,-5639.17,359.13,17138.48,0.00,0.00,6.25,2.74,68.40,14.60,-344.53,574.16,497.72,479.79,775.42,337.00,784.08,9126.99,2413.12,754.37,215.74,212.49,421.81,258.56,215.09,237.82,732.47,768.62,192.10,7383.36,379.28,6850.15,3224.46,7143.97,222.46,171.25,218.56,422.02,754.37,367.77,337.00,479.79,7335.96,7214.69,6834.85,254.46,293.24,276.67
2007-02-08,SCHISM,suisun,5,20941.78,17817.44,2368.80,-5741.98,397.42,17171.19,0.00,0.00,5.61,2.73,68.00,-10.20,-407.62,566.62,493.29,475.99,776.04,337.00,784.08,8644.53,2297.92,732.47,216.61,211.63,430.08,258.56,214.88,238.04,750.66,769.65,192.10,7360.37,375.02,6808.14,3306.13,7159.39,222.03,164.94,216.61,430.72,731.64,366.70,337.00,475.99,7141.66,7100.33,6645.42,254.46,288.51,277.31
2007-02-09,SCHISM,suisun,5,21571.57,18410.81,2360.62,-5501.34,1063.12,17367.73,0.00,0.00,4.67,2.77,67.40,-22.00,-1085.12,562.64,483.59,475.78,778.93,318.36,783.46,7899.69,2059.51,670.70,215.31,210.33,424.99,258.56,213.14,238.47,758.09,773.77,193.41,7367.80,382.05,6686.98,3290.68,7141.13,227.01,171.25,216.83,424.99,670.49,366.06,318.36,475.78,6784.46,6819.18,6298.52,254.46,290.44,277.10
2007-02-10,SCHISM,suisun,5,23013.29,19194.03,2391.31,-5378.05,2627.94,17398.61,0.00,0.00,3.67,2.90,66.40,30.00,-2597.94,577.71,483.17,481.48,784.49,316.43,799.32,7141.41,1736.52,573.53,212.93,216.61,408.86,258.13,217.04,238.90,760.16,781.81,209.03,7358.96,396.74,6505.42,3640.93,7068.92,228.09,172.34,220.08,408.86,573.53,378.64,316.43,481.48,6332.21,6447.48,5822.60,254.46,299.04,282.48
2007-02-11,SCHISM,suisun,5,26853.79,21000.64,2512.54,-5639.46,3383.06,20343.80,0.00,0.00,2.74,2.92,64.40,67.20,-3315.86,606.35,518.98,492.45,758.09,317.07,822.57,6054.21,1302.96,490.34,212.93,219.64,385.46,256.40,215.53,241.93,769.03,768.41,212.93,7337.38,427.33,6326.83,3029.39,7011.93,233.50,192.10,221.81,385.46,490.34,386.52,317.07,492.45,5835.23,6073.98,5354.73,254.46,301.19,284.20
2007-02-12,SCHISM,suisun,5,33091.42,27994.21,2637.48,-5439.09,3443.18,26846.63,0.00,0.00,2.02,2.93,62.40,102.70,-3340.48,642.83,522.34,516.03,745.70,339.56,839.63,4564.43,837.78,460.78,212.93,228.74,341.70,254.46,213.79,246.25,779.96,738.26,207.94,7350.82,470.93,6224.65,2664.82,6989.55,239.55,188.20,222.03,341.70,460.57,396.95,339.56,516.03,5308.59,5702.36,4608.67,254.46,303.77,282.70
2007-02-13,SCHISM,suisun,5,44951.01,40049.22,2669.94,-5276.75,3533.25,38810.96,0.00,0.00,1.57,3.04,61.20,89.20,-3444.05,632.63,489.92,546.70,750.66,357.52,857.89,3762.03,606.56,425.63,212.93,228.09,317.93,254.46,217.69,249.06,783.88,731.02,207.51,7328.89,496.66,6024.35,2852.85,6886.63,240.63,227.01,218.78,317.93,425.42,403.12,357.52,546.70,4669.11,5226.02,3863.10,254.46,309.99,281.19
2007-02-14,SCHISM,suisun,5,51147.15,46358.50,2637.07,-5457.00,2576.13,45751.09,0.00,0.00,1.40,3.08,60.00,59.90,-2516.23,624.71,454.86,545.44,737.84,370.11,884.74,2859.13,458.67,335.07,218.78,267.40,299.04,255.11,212.71,251.22,783.05,732.26,208.16,7239.84,508.46,5803.84,2655.83,6711.58,248.41,260.72,238.90,299.04,334.86,401.63,370.11,545.44,4085.61,4645.79,2940.55,254.46,310.21,277.74
2007-02-15,SCHISM,suisun,5,49981.69,45380.74,2617.36,-5312.63,781.75,46504.67,0.00,0.00,1.49,3.02,59.60,65.90,-715.85,611.36,443.64,542.51,760.36,378.00,891.29,1989.14,356.45,292.59,268.48,251.44,281.83,262.87,249.28,255.97,765.52,738.67,210.54,6928.95,498.56,5679.41,2323.81,6517.39,268.26,212.93,263.52,281.83,292.59,399.08,378.00,542.51,3452.51,3995.94,2152.63,254.46,305.91,275.16
2007-02-16,SCHISM,suisun,5,46576.41,42216.69,2619.20,-5426.87,-36.16,43804.90,0.00,0.00,1.84,3.03,59.80,44.10,80.26,598.83,460.36,535.79,771.09,383.33,891.70,1723.13,315.36,306.13,252.95,230.90,277.10,261.58,233.06,258.77,760.16,765.11,232.42,6416.71,482.32,5426.25,2207.91,6230.75,246.90,210.33,237.61,277.10,305.91,390.57,383.33,535.79,2867.70,3288.04,1626.26,254.46,296.46,275.16
2007-02-17,SCHISM,suisun,5,41913.88,37912.10,2597.98,-5471.64,-218.31,39258.52,0.00,0.00,2.30,3.12,60.40,204.10,422.41,588.17,462.26,510.98,734.74,385.03,877.77,1965.13,308.06,289.80,229.60,231.98,275.16,255.11,221.38,253.38,746.94,747.97,206.21,6012.84,458.24,4924.70,2055.22,5769.55,239.77,212.93,226.79,275.16,290.23,385.46,385.03,510.98,2404.26,2661.76,1407.69,254.46,287.43,268.26
2007-02-18,SCHISM,suisun,5,37967.75,34272.99,2548.26,-5384.02,-324.75,35456.75,0.00,0.00,2.79,3.08,60.00,297.00,621.75,551.11,450.84,504.88,687.52,359.02,816.40,2430.84,314.07,342.77,222.24,238.25,275.16,255.97,227.44,249.71,743.43,697.47,200.35,5611.60,431.35,4374.97,1965.13,5176.87,234.79,217.26,228.74,275.16,342.99,378.00,359.02,504.88,2164.47,2233.29,1323.19,254.46,279.47,259.21
2007-02-19,SCHISM,suisun,5,34852.71,31322.31,2477.93,-5399.90,-310.42,32241.16,0.00,0.00,3.34,3.01,60.00,160.60,471.02,538.52,458.88,507.83,711.77,338.71,722.74,2230.58,324.36,398.87,232.85,235.88,263.74,254.46,230.68,252.08,753.96,696.44,199.70,5200.36,421.81,3951.32,2056.39,4831.01,239.34,171.03,235.01,263.74,398.87,353.04,338.71,507.83,2070.21,2168.74,1220.06,254.46,275.59,257.91
2007-02-20,SCHISM,suisun,5,32237.84,28916.32,2409.99,-7496.30,-243.60,27395.12,0.00,0.00,3.87,3.05,60.40,150.70,394.30,513.72,407.58,526.55,744.67,328.00,728.54,2344.98,346.41,420.32,229.82,208.59,263.09,254.46,221.59,250.79,760.16,731.02,205.12,4985.37,401.21,3477.67,2443.55,4378.29,231.33,155.81,221.81,262.87,420.32,346.84,328.00,526.55,1964.35,2040.03,1320.98,254.46,277.96,257.91
2007-02-21,SCHISM,suisun,5,30196.13,26995.34,2363.96,-9569.05,-201.47,23192.51,0.00,0.00,4.17,3.14,61.20,208.40,409.87,512.88,387.16,487.18,747.56,316.43,764.49,2576.54,390.57,408.22,212.93,194.93,268.26,254.46,211.41,242.58,744.25,748.80,206.86,4643.77,381.84,3065.59,2026.98,3988.13,214.66,150.37,204.47,268.05,407.80,355.81,316.43,487.18,1864.97,1945.79,1319.18,254.46,275.16,256.83
2007-02-22,SCHISM,suisun,5,28630.58,25404.18,2318.53,-10043.60,-50.40,20955.92,0.00,0.00,4.22,3.09,60.80,245.70,296.10,515.40,376.94,493.50,748.18,298.40,764.70,3337.64,489.92,393.97,195.14,189.06,275.59,249.28,210.33,236.52,728.74,739.29,193.62,4508.42,362.22,2848.85,2235.23,3700.95,206.64,150.37,194.27,275.37,393.76,339.35,298.40,493.50,1900.81,1841.84,1434.20,254.46,275.16,262.66
2007-02-23,SCHISM,suisun,5,27482.85,24152.18,2278.40,-10601.01,-74.07,19234.31,0.00,0.00,4.15,2.96,60.40,233.50,307.57,505.30,365.21,471.35,784.29,295.82,767.17,2842.60,494.56,456.98,179.72,188.20,277.74,240.85,204.26,233.06,713.63,748.59,176.46,4396.93,356.67,2757.71,2929.52,3684.50,200.35,146.89,184.94,277.74,457.40,324.79,295.82,471.35,1977.43,1998.90,1518.31,254.46,266.32,275.16
2007-02-24,SCHISM,suisun,5,26867.53,23646.19,2279.19,-10088.99,5.44,19052.28,0.00,0.00,3.86,2.94,61.40,134.50,129.06,503.40,362.65,462.26,787.58,294.31,803.85,2595.66,491.60,443.86,174.73,184.94,282.05,237.82,204.26,226.14,717.36,781.40,171.25,4324.94,348.55,2613.12,2348.52,3595.25,197.53,150.37,185.59,282.05,443.22,334.86,294.31,462.26,1874.76,1963.37,1404.70,254.46,269.34,274.73
2007-02-25,SCHISM,suisun,5,28244.92,24400.88,2270.59,-9368.56,360.19,20786.77,0.00,0.00,3.36,2.91,59.80,121.40,-238.79,501.93,367.98,475.99,782.43,275.16,819.08,3141.91,571.85,438.14,172.99,181.03,294.10,238.90,201.65,218.34,720.47,780.78,171.25,4254.34,331.00,2406.57,2056.00,3312.73,195.79,150.37,182.11,294.10,437.50,329.72,275.16,475.99,1943.64,1913.13,1637.13,254.46,266.32,278.60
2007-02-26,SCHISM,suisun,5,32030.55,26803.04,2250.72,-9364.95,898.03,24018.29,0.00,0.00,2.79,2.78,59.00,215.40,-682.63,510.35,366.06,458.88,798.91,275.16,816.20,2049.77,470.93,439.62,171.25,181.90,289.15,233.71,189.93,217.69,722.95,786.76,171.25,4255.27,341.06,2501.63,2251.11,3413.23,196.66,150.37,181.25,289.15,439.83,344.48,275.16,458.88,1818.49,1879.07,1387.74,245.82,270.20,277.10
2007-02-27,SCHISM,suisun,5,36281.35,30224.37,2361.86,-9187.58,1201.36,28254.27,0.00,0.00,2.19,2.79,59.40,237.40,-963.96,502.98,360.30,453.17,763.46,275.16,827.50,1573.19,410.35,385.89,171.25,184.07,278.82,233.71,180.81,215.53,730.19,786.14,171.25,4189.39,348.33,2439.89,2653.53,3390.85,195.36,136.44,179.72,278.82,386.10,345.13,275.16,453.17,1662.41,1787.07,1237.95,233.71,269.34,270.20
2007-02-28,SCHISM,suisun,5,38897.92,34344.89,2530.89,-8399.95,1489.57,31539.30,0.00,0.00,1.86,2.84,59.60,163.00,-1326.57,494.77,363.50,444.91,720.47,275.16,808.59,1544.70,376.08,390.36,171.25,171.47,271.93,228.95,179.07,212.28,746.32,735.16,171.25,4133.45,342.13,2327.09,2606.99,3327.80,192.97,124.69,176.03,271.93,390.14,334.64,275.16,444.91,1513.15,1663.79,1125.32,233.71,262.87,275.16
2007-03-01,SCHISM,suisun,5,42196.12,38082.82,2740.88,-7917.78,579.62,36439.60,0.00,0.00,1.94,2.89,60.00,118.50,-461.12,498.77,360.94,433.69,702.65,287.64,787.17,1677.60,348.12,323.29,171.25,161.68,261.15,219.64,167.33,208.16,761.60,700.79,179.94,3976.98,350.26,2226.32,2407.72,3179.32,184.94,127.95,160.16,261.15,323.08,329.50,287.64,433.69,1398.12,1508.18,922.78,233.71,267.40,268.26
2007-03-02,SCHISM,suisun,5,43180.79,39378.06,2898.67,-9036.62,249.80,36793.04,0.00,0.00,2.46,2.96,60.40,58.40,-191.40,504.25,347.48,416.72,636.17,298.18,766.97,2070.99,330.36,263.30,151.46,159.94,249.28,214.88,158.42,202.09,775.42,655.32,171.68,3722.63,356.67,2127.97,2105.03,3009.09,178.86,131.00,154.94,249.28,263.09,323.50,298.18,416.72,1374.57,1364.58,900.70,233.71,258.56,259.42
2007-03-03,SCHISM,suisun,5,42290.03,38678.99,3091.47,-10008.72,-214.49,35587.28,0.00,0.00,3.39,3.03,60.80,44.00,258.49,470.08,338.28,416.08,612.19,316.43,717.36,2533.52,327.58,223.54,150.37,159.94,239.77,212.93,159.51,188.63,766.55,613.03,156.03,3338.72,352.61,2003.97,1747.74,2826.56,178.20,131.65,158.42,239.77,223.54,317.29,316.43,416.08,1362.78,1282.32,961.56,225.92,254.03,255.11
2007-03-04,SCHISM,suisun,5,40552.69,37116.01,3285.11,-9632.01,-799.78,35005.57,0.00,0.00,4.59,3.03,61.40,39.00,838.78,448.72,330.79,418.63,557.40,316.43,681.91,3330.40,364.78,227.65,150.37,160.59,236.09,212.93,160.81,185.37,744.87,578.97,157.55,3011.18,338.92,1878.68,1496.07,2628.07,170.81,132.52,158.85,236.09,227.65,302.48,316.43,418.63,1486.13,1334.59,1136.84,220.94,241.50,244.74
2007-03-05,SCHISM,suisun,5,38088.53,34801.05,3267.87,-9358.61,-1058.75,33056.54,0.00,0.00,5.60,3.11,62.00,65.50,1124.25,437.92,324.58,404.82,533.69,305.70,594.86,3995.61,472.83,235.44,150.37,159.07,219.86,204.91,163.64,180.59,703.48,531.59,151.24,2797.20,319.65,1759.15,1254.22,2361.64,168.86,129.69,159.07,219.86,235.44,297.97,305.70,404.82,1813.19,1592.64,1482.36,216.83,235.01,237.39
2007-03-06,SCHISM,suisun,5,35814.41,32601.65,3195.17,-9384.83,-1025.67,30650.42,0.00,0.00,6.23,3.27,63.20,100.80,1126.47,411.83,321.79,402.91,579.39,287.43,576.25,4380.53,591.94,242.58,150.37,151.02,217.04,199.70,163.86,176.90,663.84,558.87,150.37,2597.22,302.05,1771.34,1095.60,2268.72,168.20,129.47,160.59,217.04,242.58,294.31,287.43,402.91,2150.69,1961.42,1846.54,212.93,233.71,237.61
2007-03-07,SCHISM,suisun,5,34250.47,31089.69,3111.77,-9727.48,-936.92,28571.67,0.00,0.00,6.29,3.32,61.80,137.50,1074.42,412.68,315.36,389.72,587.13,267.40,602.80,4667.95,727.71,311.92,150.37,144.93,220.94,198.18,164.07,172.55,630.13,583.78,150.37,2497.98,284.85,1875.74,1306.17,2329.21,164.51,129.47,154.28,220.94,311.49,277.31,267.40,389.72,2660.04,2523.34,2483.56,212.93,227.01,236.31
