datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,delta_cu,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_flow,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol
2015-06-01,SCHISM,baseline,1,7088.81,4987.56,321.21,-1364.51,-424.15,6469.66,1.00,0.00,3.77,0.11,89.80,452.70,876.85,541.25,558.03,470.08,398.44,680.67,590.89,20371.67,12642.52,8555.54,3138.10,603.43,4118.99,1253.22,419.48,388.87,337.00,378.00,129.47,13201.71,1253.62,11248.16,8181.09,13732.53,1470.42,129.47,1973.53,4138.08,8555.19,617.62,680.67,470.08,16278.50,17533.83,18020.03,466.91,640.75,668.41
2015-06-02,SCHISM,baseline,1,7017.99,4896.12,317.57,-585.26,-592.78,7343.08,1.00,0.00,3.17,0.25,89.60,517.20,1109.98,541.67,558.66,477.47,398.44,680.67,586.71,20727.36,12984.63,8865.05,3310.09,655.32,4313.49,1314.78,431.57,396.74,339.99,378.00,129.47,13333.89,1270.68,11205.93,8418.77,13797.80,1533.19,129.47,2076.05,4333.62,8864.88,619.70,680.67,477.47,16388.75,17561.83,18216.39,467.55,638.25,651.16
2015-06-03,SCHISM,baseline,1,7109.11,5029.75,294.07,-1093.72,-513.12,6822.57,1.00,0.00,2.56,0.05,88.20,400.00,913.12,548.59,567.46,479.79,398.44,680.67,580.64,20899.03,12916.95,8628.13,3239.18,633.46,4001.33,1296.95,410.35,396.53,341.28,378.00,136.66,13436.50,1279.91,11018.13,8567.76,13718.33,1517.71,129.47,2055.03,4020.65,8627.95,617.20,680.67,479.79,16231.06,17467.70,18045.68,474.94,634.29,631.79
2015-06-04,SCHISM,baseline,1,7425.24,5303.02,251.00,-488.49,-715.70,7903.46,1.00,0.00,2.19,-0.20,88.40,474.10,1189.80,551.11,567.46,480.64,399.08,679.42,581.27,19265.15,11634.97,7705.99,2693.70,486.75,3381.26,1177.38,362.01,390.99,341.70,378.00,147.76,13478.83,1270.88,10740.64,8785.50,13473.98,1316.38,129.47,1773.11,3396.50,7704.76,617.62,679.42,480.64,15801.34,17145.63,17778.08,481.06,632.42,617.41
2015-06-05,SCHISM,baseline,1,7462.56,5254.37,218.97,-1021.26,-870.96,7531.23,1.00,0.00,2.06,-0.11,89.20,553.50,1424.46,558.66,574.78,479.79,409.50,660.72,582.11,19623.00,12103.24,8064.47,2679.94,525.07,3704.13,1197.93,394.83,390.57,344.70,378.00,147.32,13434.66,1279.31,10791.41,8830.07,13503.42,1291.74,143.62,1739.28,3717.77,8063.60,615.74,660.72,479.79,15956.00,17287.91,17656.40,471.14,620.95,627.42
2015-06-06,SCHISM,baseline,1,7690.07,5279.19,231.96,-557.76,-817.70,8181.97,1.00,0.00,2.08,-0.08,88.40,274.90,1092.60,555.30,580.43,479.79,416.50,660.72,581.69,20387.38,12681.23,8686.89,2989.74,603.22,4214.01,1283.52,433.47,393.12,354.10,378.00,150.37,13445.54,1290.54,10834.29,8724.01,13627.13,1397.92,144.27,1792.37,4225.12,8686.54,611.36,660.72,479.79,16116.92,17731.57,17735.47,456.98,612.19,637.42
2015-06-07,SCHISM,baseline,1,8113.74,5469.24,263.40,-1044.76,-1205.39,8537.77,1.00,0.00,2.24,-0.08,88.40,223.00,1428.39,568.50,575.20,479.79,424.36,660.72,588.59,19419.84,11793.35,7953.34,2707.66,483.17,3675.53,1207.39,375.66,385.67,357.52,378.00,150.37,13495.89,1279.51,10660.26,8674.34,13540.38,1317.38,129.47,1656.68,3688.43,7952.98,615.11,660.72,479.79,15980.67,17784.26,17872.04,456.98,611.57,631.38
2015-06-08,SCHISM,baseline,1,7690.63,5020.47,274.42,-534.69,-1511.45,8941.81,1.00,0.00,2.41,0.05,89.60,685.50,2196.95,541.88,571.02,479.79,435.17,644.50,587.34,19601.44,11800.63,7762.87,2684.91,468.39,3786.85,1209.80,373.74,384.39,357.52,378.86,150.37,13398.68,1263.06,10617.99,8617.31,13410.90,1262.86,129.47,1604.31,3804.57,7761.99,615.74,644.50,479.79,15897.28,17262.46,17612.30,453.38,603.84,625.75
2015-06-09,SCHISM,baseline,1,7585.32,4667.04,239.72,-1142.68,-997.03,7679.38,1.00,0.00,2.52,0.04,88.80,351.50,1348.53,561.80,572.69,479.79,441.74,640.75,589.01,20854.29,12883.35,8654.11,3079.05,610.52,4390.84,1307.77,438.77,393.34,360.30,379.49,150.37,13218.30,1259.24,10737.05,8212.45,13411.40,1350.19,129.47,1807.30,4406.70,8652.89,611.78,640.75,479.79,16034.43,17354.43,17604.81,446.61,596.95,621.58
2015-06-10,SCHISM,baseline,1,8221.01,5206.45,202.08,-631.31,-82.47,7874.25,1.00,0.00,2.61,0.04,88.20,373.60,456.07,556.56,571.43,479.79,436.87,630.54,580.64,19751.99,11979.61,8013.57,2720.08,502.35,3790.77,1207.19,381.63,388.87,359.66,384.18,150.37,13144.03,1250.21,10485.78,7965.11,13268.23,1318.38,129.47,1729.24,3807.55,8012.70,608.85,630.54,479.79,15747.66,17275.84,17858.23,449.57,597.58,608.44
2015-06-11,SCHISM,baseline,1,7520.81,4636.54,182.31,-1229.69,-1613.91,8087.35,1.00,0.00,2.56,-0.06,88.40,458.50,2072.41,560.33,571.23,484.86,437.29,620.75,581.06,19518.55,11705.53,7660.70,2520.08,459.09,3644.11,1157.42,374.38,380.99,359.44,388.87,150.37,13029.62,1239.56,10400.76,8218.41,13065.86,1214.63,132.96,1582.34,3660.76,7660.00,608.02,620.75,484.86,15669.25,16990.16,17705.87,448.72,596.53,605.51
2015-06-12,SCHISM,baseline,1,7057.79,4608.75,185.62,-561.50,-1984.90,8666.81,1.00,0.00,2.49,-0.17,89.00,819.90,2804.80,565.36,572.48,493.71,440.47,620.75,577.71,19553.16,11776.23,7767.98,2540.62,462.47,3657.39,1157.83,385.67,380.56,362.01,394.40,150.37,12929.55,1234.34,10372.81,8025.34,12988.49,1229.51,129.47,1603.52,3674.22,7767.63,601.96,620.75,493.71,15592.29,17003.72,17545.22,447.88,590.05,603.01
2015-06-13,SCHISM,baseline,1,6599.97,4231.11,176.63,-1030.37,-1935.89,7682.11,1.00,0.00,2.36,-0.28,89.60,887.70,2823.59,558.87,568.92,497.72,443.86,611.36,574.99,20100.53,12268.63,8457.56,2630.75,524.44,3990.36,1194.30,425.84,384.18,368.19,398.44,150.37,12869.24,1240.37,10302.98,7833.62,13032.13,1282.32,129.47,1655.10,4001.88,8456.34,600.08,611.36,497.72,15679.47,17231.47,17451.89,441.95,583.15,617.41
2015-06-14,SCHISM,baseline,1,6637.80,4243.18,167.53,-616.58,-1763.27,7952.02,1.00,0.00,2.20,-0.24,90.00,732.90,2496.17,560.54,572.27,500.03,444.91,600.71,580.64,20239.76,12422.16,8587.30,2838.94,572.06,3935.33,1210.21,433.69,384.61,372.67,398.44,150.37,12924.01,1249.61,10391.67,7866.68,13250.81,1368.57,131.65,1792.96,3947.23,8585.91,598.62,600.71,500.03,16142.22,17714.98,17849.12,437.29,580.64,613.86
2015-06-15,SCHISM,baseline,1,6814.39,4388.85,160.69,-1073.83,-1901.68,7802.92,1.00,0.00,1.94,-0.11,89.40,498.40,2400.08,570.60,580.22,500.03,451.69,600.71,580.64,20454.33,12495.15,8463.33,3036.97,588.80,3805.69,1229.92,416.50,383.76,375.02,398.44,150.37,13090.02,1257.84,10598.13,7950.70,13498.90,1444.36,147.76,1924.28,3823.03,8462.28,592.35,600.71,500.03,16404.00,17924.20,17962.86,439.41,580.22,601.34
2015-06-16,SCHISM,baseline,1,7095.12,4208.26,151.35,-657.11,-2236.33,8825.68,1.00,0.00,1.76,-0.17,89.40,528.20,2764.53,576.46,582.74,500.03,458.67,600.71,580.64,19910.12,12122.17,8180.38,2863.32,533.69,3698.90,1243.78,394.19,380.99,376.94,398.44,150.37,13287.33,1268.07,10587.86,8154.79,13517.13,1403.11,131.43,1875.74,3715.71,8180.38,588.17,600.71,500.03,16298.85,17726.69,17914.78,443.43,576.46,592.77
2015-06-17,SCHISM,baseline,1,6903.35,4043.51,158.56,-1050.77,-2320.39,8331.52,1.00,0.00,1.64,-0.13,90.00,777.80,3098.19,570.60,579.18,500.03,460.57,586.71,580.64,19992.18,12227.60,8205.27,2763.43,525.07,3794.31,1246.19,388.65,380.99,378.00,398.44,150.37,13399.52,1282.32,10549.34,8474.34,13467.96,1376.16,129.47,1789.23,3811.84,8205.27,584.20,586.71,500.03,16257.98,17601.88,17938.98,443.43,571.85,594.65
2015-06-18,SCHISM,baseline,1,7224.53,4365.12,172.52,-662.14,-2140.64,8875.56,1.00,0.00,1.51,0.02,89.60,526.30,2666.94,566.41,569.34,497.72,460.78,580.64,592.98,21116.84,13182.09,8863.66,3125.99,625.33,4427.73,1337.79,439.41,390.99,381.84,398.44,150.37,13463.61,1302.76,10765.43,8550.30,13750.72,1486.93,129.47,1950.87,4442.29,8863.48,580.64,580.64,497.72,16627.36,17973.75,18369.10,440.04,567.67,594.44
2015-06-19,SCHISM,baseline,1,7324.70,4464.44,179.82,-923.80,-2296.19,8876.91,1.00,0.00,1.40,-0.07,88.80,543.20,2839.39,560.54,568.92,489.29,459.51,580.64,596.95,20613.46,12739.95,8647.48,3031.86,560.12,4173.10,1343.19,408.22,390.78,382.48,398.44,150.37,13784.11,1303.96,10706.10,8622.19,13830.84,1473.81,129.47,1925.46,4188.10,8646.26,578.76,580.64,489.29,16566.43,18146.63,18499.66,441.74,558.87,586.08
2015-06-20,SCHISM,baseline,1,6959.84,3883.83,169.74,-757.01,-2361.83,8734.41,1.00,0.00,1.45,-0.15,89.80,862.10,3223.93,560.54,562.43,479.79,496.24,580.64,600.71,20103.10,12366.50,8269.02,2766.87,478.53,3908.53,1289.13,383.76,385.89,380.99,401.84,148.84,13878.88,1308.37,10580.16,8850.95,13729.35,1372.77,129.47,1767.02,3920.26,8268.67,577.71,580.64,479.79,16528.58,17988.36,18463.39,444.70,556.35,581.48
2015-06-21,SCHISM,baseline,1,7268.00,4163.29,161.19,-759.64,-1960.93,8630.48,1.00,0.00,1.59,-0.11,89.60,623.00,2583.93,560.54,563.06,479.79,552.58,580.64,599.25,21169.82,13341.76,9149.65,3101.20,604.89,4800.97,1407.29,468.39,395.68,383.33,402.48,150.37,13836.84,1336.19,10738.59,9030.56,13894.39,1450.13,129.47,1816.92,4812.88,9148.79,571.64,580.64,479.79,16920.87,18425.65,18697.57,438.56,548.17,598.41
2015-06-22,SCHISM,baseline,1,7752.10,4608.99,160.34,-681.10,-2255.62,9486.96,1.00,0.00,1.89,-0.05,89.80,547.10,2802.72,560.54,559.29,479.79,560.54,568.08,600.71,21021.22,13058.15,9042.54,3007.58,550.69,4493.69,1388.94,438.77,396.74,382.48,409.92,150.37,13904.06,1333.59,10737.56,9170.64,14030.75,1475.00,129.47,1766.63,4504.55,9041.85,565.36,568.08,479.79,16994.41,18669.59,18754.01,440.68,541.25,593.61
2015-06-23,SCHISM,baseline,1,7456.39,4315.79,128.48,-532.85,-2464.88,9516.90,1.00,0.00,2.34,-0.00,90.00,429.50,2894.38,558.66,560.54,478.32,576.67,560.54,600.71,21509.18,13349.13,9150.52,3230.69,569.34,4705.63,1462.87,442.59,402.91,382.48,413.74,150.37,13971.92,1339.59,10850.69,9315.39,14138.67,1461.67,129.47,1822.22,4721.23,9150.35,562.01,560.54,478.32,17077.22,18566.36,18799.27,441.53,540.41,594.03
2015-06-24,SCHISM,baseline,1,7377.97,4287.78,109.51,-578.54,-2593.85,9502.80,1.00,0.00,2.83,-0.03,89.80,432.30,3026.15,560.54,560.54,474.30,580.22,560.54,595.70,21671.56,13480.67,9291.48,3281.06,583.36,4699.21,1477.38,444.91,408.65,382.48,417.78,150.37,13900.06,1339.99,11013.35,9431.21,14130.51,1474.00,129.47,1905.90,4717.01,9290.79,560.75,560.54,474.30,17229.51,18493.83,18921.43,443.43,540.41,587.13
2015-06-25,SCHISM,baseline,1,7363.45,4320.54,123.68,-498.13,-2895.40,9884.41,1.00,0.00,3.32,-0.17,90.00,732.50,3627.90,557.19,550.48,465.85,580.64,560.54,581.06,21567.50,13279.79,9194.93,3195.19,571.02,4682.88,1476.59,447.45,414.17,383.97,424.78,150.37,13812.31,1348.19,10879.38,9586.30,13970.75,1481.16,129.47,1933.28,4703.80,9193.19,559.91,560.54,465.85,16971.04,18363.11,19029.62,447.03,540.41,585.45
2015-06-26,SCHISM,baseline,1,7064.34,4001.72,141.45,-550.42,-3020.26,9675.63,1.00,0.00,3.63,-0.22,91.40,820.30,3840.56,543.98,545.24,460.57,578.97,560.54,580.64,21576.38,13708.15,9536.70,3226.35,617.83,4870.19,1497.66,474.30,420.54,385.03,434.53,150.37,13582.84,1367.98,10883.31,9481.20,13864.37,1507.99,129.47,1955.95,4887.57,9534.28,557.19,560.54,460.57,17001.92,18429.86,19077.07,459.51,540.41,596.74
2015-06-27,SCHISM,baseline,1,6948.88,3890.73,115.66,-698.44,-2565.96,8932.05,1.00,0.00,4.00,-0.19,91.60,759.20,3325.16,540.41,542.72,459.51,577.50,560.54,580.64,22532.89,14560.42,10646.91,3816.13,824.83,5372.89,1638.71,530.33,441.53,390.14,434.96,150.37,13614.59,1422.64,11155.52,9342.41,14257.99,1754.04,129.47,2312.80,5387.78,10645.37,547.54,560.54,459.51,17432.34,19028.01,19527.57,463.53,540.41,622.83
2015-06-28,SCHISM,baseline,1,7006.48,3934.06,141.91,-778.20,-2704.28,9074.47,1.00,0.00,4.27,-0.26,91.80,504.90,3209.18,539.99,534.11,459.51,579.81,560.54,580.64,22489.00,14561.42,10671.03,4049.24,876.55,5403.57,1680.56,533.69,447.88,392.06,438.98,150.37,13848.02,1473.61,11226.36,9529.62,14435.21,1907.85,129.47,2527.18,5419.90,10668.98,542.72,560.54,459.51,17590.97,19285.62,19800.69,478.10,543.56,643.46
2015-06-29,SCHISM,baseline,1,7200.47,4197.32,164.11,-718.15,-3198.94,9845.37,1.00,0.00,4.12,-0.28,91.20,310.40,3509.34,526.76,526.34,459.51,580.64,552.58,578.76,22142.94,14365.58,10462.99,4139.57,906.23,5153.19,1721.95,508.46,452.53,393.55,451.48,150.37,14036.08,1515.93,11352.29,9935.42,14558.27,1955.75,129.47,2642.04,5174.87,10462.14,540.41,552.58,459.51,17730.43,19427.41,19809.53,483.17,553.63,630.54
2015-06-30,SCHISM,baseline,1,6999.04,4112.16,162.44,-790.60,-3478.75,9849.63,1.00,0.00,3.87,-0.26,91.40,529.50,4008.25,520.24,524.02,459.51,580.64,540.41,561.38,22020.25,14124.02,10069.83,4009.50,860.76,5092.13,1733.77,493.08,460.15,393.97,470.29,150.37,14051.74,1552.82,11246.45,10349.14,14359.26,1931.52,129.47,2591.66,5116.02,10068.62,540.41,540.41,459.51,17549.29,19009.93,19689.43,496.87,556.14,621.79
2015-07-01,SCHISM,baseline,1,6885.51,3849.82,131.39,-600.60,-3331.29,9747.59,1.00,0.00,3.48,-0.35,92.20,784.20,4115.49,520.24,520.24,459.51,578.55,552.16,560.54,22232.92,14376.71,10242.20,4097.85,912.56,5281.68,1795.12,520.66,469.24,395.68,485.70,150.37,13901.40,1597.58,11187.88,10244.09,14230.21,1984.26,129.47,2680.51,5305.50,10241.00,540.41,552.16,459.51,17508.26,18823.03,19839.43,500.03,560.54,621.16
2015-07-02,SCHISM,baseline,1,6979.95,3995.98,113.65,-705.28,-3002.83,9391.15,1.00,0.00,2.99,-0.34,92.20,738.60,3741.43,520.24,522.34,459.51,576.46,560.54,560.54,22769.01,14949.66,10835.32,4327.16,1041.90,5676.70,1875.16,568.50,487.18,397.38,500.03,150.37,13960.09,1652.34,11204.91,10218.67,14319.86,2088.89,129.47,2769.92,5696.04,10834.80,537.89,560.54,459.51,17781.01,19194.04,20096.68,508.67,560.54,644.29
2015-07-03,SCHISM,baseline,1,7172.36,4178.32,101.12,-696.84,-3173.35,9749.99,1.00,0.00,2.50,-0.31,92.60,844.30,4017.65,510.98,518.98,459.51,576.04,560.54,556.35,23000.06,15149.85,11060.76,4482.46,1045.14,5949.12,2002.60,601.34,500.67,398.44,496.66,149.06,14143.17,1692.99,11231.30,10413.97,14522.57,2180.38,129.47,2913.17,5966.23,11059.39,538.10,560.54,459.51,17996.32,19911.89,20344.91,524.65,565.15,667.17
2015-07-04,SCHISM,baseline,1,6993.98,4018.10,109.21,-695.50,-3197.93,9605.62,1.00,0.00,2.09,-0.24,93.40,978.50,4176.43,515.19,518.56,459.51,577.92,560.54,540.41,23190.36,15418.77,11323.20,4798.59,1096.41,6081.35,2060.09,620.12,514.56,398.44,498.35,139.27,14322.69,1727.86,11432.54,10647.77,14634.77,2360.68,129.47,2971.89,6098.96,11322.52,540.41,560.54,459.51,18424.67,20260.92,20666.90,532.64,577.92,679.01
2015-07-05,SCHISM,baseline,1,7248.50,4270.86,141.43,-690.58,-2580.38,9279.74,1.00,0.00,1.88,-0.26,92.60,846.40,3426.78,519.61,523.60,456.76,577.09,560.54,540.41,23886.75,15942.52,11889.90,5623.90,1205.78,6592.41,2242.20,714.88,538.10,398.44,488.23,129.91,14516.93,1782.16,11887.02,10599.16,15038.54,2753.32,129.47,3502.45,6607.05,11889.05,540.41,560.54,456.76,19287.88,21229.79,21154.50,550.48,587.34,697.26
2015-07-06,SCHISM,baseline,1,7888.38,4852.00,132.77,-697.98,-2773.24,10096.41,1.00,0.00,1.78,-0.29,92.20,792.60,3565.84,520.24,525.07,458.88,572.69,576.67,540.41,22695.20,15096.93,11124.51,5195.26,1004.31,6073.44,2190.66,639.29,521.92,398.44,513.30,129.47,14882.76,1785.69,12021.91,10565.95,15327.15,2695.04,129.47,3291.24,6088.18,11123.83,548.17,576.67,458.88,19554.77,21695.74,21365.79,567.67,600.08,696.85
2015-07-07,SCHISM,baseline,1,7736.74,4453.25,122.74,-815.35,-2535.46,9579.59,1.00,0.00,1.85,-0.16,92.80,836.60,3372.06,523.18,538.73,459.51,560.54,580.64,540.41,22725.91,14988.56,10838.56,4853.53,938.51,6091.06,2214.12,634.71,519.40,398.44,536.42,129.47,15224.40,1845.95,12350.14,10616.96,15697.75,2509.13,129.47,3050.24,6110.64,10838.05,560.54,580.64,459.51,19715.97,21465.70,21135.03,576.88,610.32,700.58
2015-07-08,SCHISM,baseline,1,7675.98,4419.86,120.08,-840.93,-2485.35,9440.47,1.00,0.00,1.93,-0.13,91.60,677.90,3163.25,538.10,545.24,459.51,559.08,580.64,540.41,23575.26,15557.50,11312.99,5049.63,1006.35,6480.39,2306.61,670.91,530.96,398.44,541.25,129.47,15565.74,1924.48,12940.80,10581.70,16253.39,2599.52,129.47,3272.95,6499.88,11311.46,560.54,580.64,459.51,20058.64,21595.00,21267.59,580.64,619.29,697.26
2015-07-09,SCHISM,baseline,1,8130.47,4878.35,149.26,-674.92,-2174.70,9779.52,1.00,0.00,2.02,-0.39,90.40,550.90,2725.60,540.41,552.16,459.51,553.00,580.64,540.41,22412.45,14642.40,10589.75,4449.29,850.50,5803.48,2193.96,600.50,524.65,398.44,561.59,129.47,15986.26,1915.09,12772.75,10727.30,16136.97,2383.05,129.47,2975.69,5821.52,10589.40,560.54,580.64,459.51,19755.68,21431.45,21069.91,591.10,620.75,683.37
2015-07-10,SCHISM,baseline,1,8221.10,4980.34,142.55,-654.29,-2282.51,9991.87,1.00,0.00,2.06,-0.57,90.40,595.70,2878.21,540.41,548.17,459.51,544.40,600.08,540.41,21184.49,13661.71,9419.44,3679.64,628.25,5077.36,1970.21,520.24,505.93,398.44,580.64,129.47,15911.10,1898.07,12499.53,11047.29,15823.89,2053.67,129.47,2533.71,5097.79,9420.65,560.54,600.08,459.51,19308.67,20840.39,20536.80,596.74,625.13,680.88
2015-07-11,SCHISM,baseline,1,8070.92,4836.95,142.52,-640.12,-2762.60,10335.92,1.00,0.00,2.13,-0.61,90.40,571.20,3333.80,547.75,554.46,459.51,537.89,602.59,541.88,21158.33,13636.15,9333.58,3423.01,611.15,5169.95,1911.57,551.74,499.82,398.44,580.64,129.47,15774.99,1941.49,12561.03,11145.12,15803.81,1916.46,129.47,2321.68,5188.89,9333.23,579.60,602.59,459.51,19093.21,20409.16,20171.44,588.38,631.59,690.84
2015-07-12,SCHISM,baseline,1,8473.49,5261.80,155.51,-640.44,-2693.31,10681.87,1.00,0.00,2.25,-0.57,90.60,489.10,3182.41,554.25,559.29,459.51,533.90,620.75,560.54,21434.95,13796.63,9451.97,3429.96,630.75,5220.93,1904.72,564.31,497.93,398.44,580.64,129.47,15781.58,1961.81,12672.82,10855.64,15852.69,1882.99,129.47,2293.47,5240.40,9452.32,580.64,620.75,459.51,18955.19,20201.91,20053.83,579.60,636.38,708.04
2015-07-13,SCHISM,baseline,1,8634.61,5423.09,124.27,-640.12,-3115.87,11234.63,1.00,0.00,2.33,-0.45,91.00,497.10,3612.97,560.54,560.54,459.51,537.26,620.75,560.54,21972.13,13995.59,9667.30,3493.07,645.54,5247.85,1920.96,556.56,501.30,398.44,580.64,129.47,15742.23,1963.37,12732.72,10349.99,15844.13,1900.42,129.47,2337.52,5268.41,9666.44,580.64,620.75,459.51,18899.95,20032.80,20022.37,574.57,639.71,711.56
2015-07-14,SCHISM,baseline,1,8580.47,5391.34,103.11,-644.25,-3124.23,11163.57,1.00,0.00,2.33,-0.31,91.20,454.30,3578.53,560.54,570.60,459.51,537.47,636.59,560.54,23139.82,14752.19,10086.51,3803.82,720.67,5533.93,1994.21,582.53,516.87,398.44,580.64,129.47,15806.11,1970.01,12951.05,10070.69,15991.85,2019.37,129.47,2531.79,5557.11,10086.68,580.64,636.59,459.51,19028.81,19998.28,20104.22,571.43,640.75,711.15
2015-07-15,SCHISM,baseline,1,8517.88,5347.42,105.43,-650.63,-3419.37,11392.06,1.00,0.00,2.40,-0.15,92.40,582.10,4001.47,567.87,573.53,459.51,539.57,640.75,565.57,23211.20,15011.73,10417.22,4012.66,745.90,5738.49,2063.99,601.76,530.54,398.44,580.64,129.47,15848.90,1981.33,13065.19,9989.99,15983.14,2094.73,129.47,2625.38,5763.41,10415.51,581.90,640.75,459.51,19084.82,20079.19,20498.69,580.64,640.75,715.50
2015-07-16,SCHISM,baseline,1,8543.51,5360.30,91.93,-654.03,-3338.41,11319.83,1.00,0.00,2.41,-0.03,91.80,641.40,3979.81,560.54,565.15,459.51,540.41,640.75,579.18,24647.11,16448.76,11962.86,4670.76,984.98,6792.83,2336.17,726.26,582.11,398.44,580.64,129.47,15982.48,2033.41,13241.26,10177.10,16373.66,2359.91,129.47,3084.92,6814.73,11961.51,583.57,640.75,459.51,19568.77,20798.67,21258.18,592.56,645.54,740.53
2015-07-17,SCHISM,baseline,1,8932.69,5210.04,104.65,-679.45,-3379.43,11737.32,1.00,0.00,2.31,-0.24,92.00,659.00,4038.43,560.54,552.16,459.51,543.77,640.75,580.64,23790.10,15773.35,11348.38,4308.87,854.40,6297.27,2248.59,665.09,575.83,398.44,578.76,129.47,16117.75,2035.16,12856.13,10675.82,16149.12,2324.19,129.47,2842.56,6315.01,11347.36,597.79,640.75,459.51,19382.15,21123.22,21503.93,612.61,654.28,760.57
2015-07-18,SCHISM,baseline,1,9147.70,5406.88,112.39,-685.77,-3093.33,11667.65,1.00,0.00,2.19,-0.17,90.60,385.70,3479.03,541.25,546.49,459.51,551.11,649.91,580.64,23969.03,15882.97,11454.29,4411.31,873.47,6350.83,2270.46,670.28,583.78,398.44,577.71,129.47,16033.44,2054.06,12890.74,11220.07,16235.99,2269.49,129.47,2763.05,6367.31,11453.27,600.71,649.91,459.51,19632.65,21381.73,21452.95,620.75,658.64,785.11
2015-07-19,SCHISM,baseline,1,9009.56,5241.03,127.63,-598.27,-3103.77,11642.69,1.00,0.00,2.05,-0.22,90.40,487.80,3591.57,540.41,546.28,459.51,555.51,660.72,580.64,22965.72,14732.63,10352.74,3897.92,642.21,5656.63,2113.39,576.04,565.99,398.44,580.64,129.47,15981.00,2015.28,12535.08,11447.66,15900.24,2072.16,129.47,2467.02,5674.89,10351.19,600.71,660.72,459.51,19138.39,20830.96,21111.73,622.21,663.01,770.06
2015-07-20,SCHISM,baseline,1,8116.85,4364.16,138.01,-731.09,-3029.34,10553.11,1.00,0.00,1.98,-0.29,91.00,717.10,3746.44,540.41,548.17,459.51,560.54,660.72,580.64,22887.30,14638.75,9977.60,3539.78,580.22,5606.35,2043.34,582.11,560.96,398.44,580.64,129.47,15626.08,1995.58,12574.00,11283.22,15688.69,1913.72,129.47,2133.41,5626.79,9977.26,600.71,660.72,459.51,19123.06,20479.48,20884.65,618.87,672.15,766.76
2015-07-21,SCHISM,baseline,1,8100.72,4384.63,105.49,-623.62,-2662.77,10245.37,1.00,0.00,2.07,-0.30,90.80,845.20,3507.97,549.64,563.69,459.51,559.49,660.72,578.13,23296.75,15155.80,10706.61,3904.81,654.28,5941.20,2094.53,641.58,571.85,399.93,580.64,129.47,15608.44,1996.95,12765.01,11051.04,15830.64,1929.37,129.47,2248.40,5959.21,10705.07,600.71,660.72,459.51,19313.50,20850.14,20884.97,616.37,677.35,770.68
2015-07-22,SCHISM,baseline,1,7880.40,4661.33,114.36,-400.25,-2498.64,10093.15,1.00,0.00,2.25,-0.41,90.00,689.30,3187.94,568.29,583.36,463.11,561.38,660.72,560.54,23445.85,15088.83,10603.78,3924.72,646.16,5792.65,2040.03,659.06,571.23,409.71,579.39,129.47,15731.03,1979.19,12961.63,10969.00,16011.91,1983.48,129.47,2371.48,5810.16,10603.61,600.71,660.72,463.11,19458.66,20921.40,20807.14,620.75,682.74,762.01
2015-07-23,SCHISM,baseline,1,7912.84,5162.13,137.87,-537.49,-2444.35,9957.58,1.00,0.00,2.49,-0.66,89.60,602.60,3046.95,584.83,598.00,465.01,555.30,676.72,560.54,22387.00,14052.57,9588.55,3379.75,531.80,5060.76,1877.70,559.70,551.74,418.84,578.13,129.47,15786.85,1945.20,12797.63,10879.72,15847.59,1841.44,129.47,2231.55,5077.54,9588.20,600.71,676.72,465.01,19023.49,20567.05,20589.30,620.75,691.04,738.67
2015-07-24,SCHISM,baseline,1,7481.64,4941.83,156.37,-722.28,-2566.08,9481.81,1.00,0.00,2.86,-0.59,90.80,593.20,3159.28,592.56,595.70,471.56,560.75,680.67,560.54,21867.67,13724.18,9300.49,3091.54,503.83,4894.15,1802.78,545.65,540.62,418.84,577.71,129.47,15657.88,1919.59,12809.74,10692.93,15761.82,1737.90,129.47,2066.71,4913.91,9300.32,600.71,680.67,471.56,18771.15,20126.36,20208.65,618.87,692.70,732.88
2015-07-25,SCHISM,baseline,1,7094.18,4575.12,125.29,-752.17,-2543.32,9010.62,1.00,0.00,3.36,-0.41,91.60,576.50,3119.82,580.64,592.98,479.79,553.42,680.67,569.55,22831.29,14773.90,10431.11,3568.46,661.35,5468.87,1917.24,625.54,558.87,418.84,580.64,129.47,15598.72,1923.31,13180.42,10502.06,15966.69,1845.95,129.47,2299.85,5493.53,10430.25,608.02,680.67,479.79,19023.97,20087.53,20362.54,613.03,692.08,747.76
2015-07-26,SCHISM,baseline,1,7135.72,4640.14,122.45,-686.42,-2541.16,9112.91,1.00,0.00,3.86,-0.40,91.80,422.00,2963.16,588.17,597.79,479.79,546.49,699.34,582.94,23497.77,15392.20,10957.90,3984.23,818.46,5743.91,2013.13,664.47,579.18,418.84,580.64,129.47,15705.99,1946.57,13379.10,10271.22,16165.22,2041.98,129.47,2559.63,5770.27,10956.71,620.75,699.34,479.79,19177.43,20323.76,20771.17,620.75,692.70,755.41
