datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_total,cu_delta,cu_suisun,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
1992-11-06,dsm2,base,19,7776.57,7588.57,1107.61,4512.00,2667.58,2095.09,572.49,1704.60,1.00,1.00,729.46,2.09,3.54,2.06,3.28,788.43,788.43,338.55,2147.32,694.96,317.12,2594.22,2592.25,340.49,586.69,315.78,8246.32,8685.67,10410.49,326.51,325.87,6568.90,318.04,4911.34,17678.24,6403.60,2783.32,338.87,391.91,621.37,9717.10,357.81,541.42,406.95,270.15,5788.33,219.12,203.48,345.17,422.21,308.61,694.22,453.53,3922.70,413.04,76.60
1992-11-07,dsm2,base,19,7207.17,7022.17,1092.26,3313.80,2562.78,1983.56,579.22,2422.86,1.00,1.00,727.01,2.42,3.63,2.44,3.24,900.32,900.32,333.28,2260.41,640.82,314.34,2896.84,2896.84,337.01,683.30,312.59,8071.68,8463.17,10903.62,321.68,320.97,6585.78,331.49,5368.10,18098.06,6575.67,3007.36,333.89,392.25,621.92,10071.72,347.21,573.29,394.55,270.60,5577.05,221.24,205.85,377.03,424.71,321.61,680.89,467.87,3798.95,417.49,76.60
1992-11-08,dsm2,base,19,6961.07,6782.07,1067.91,4011.00,2374.70,1836.65,538.05,1643.27,1.00,1.00,765.86,2.68,3.65,3.09,3.32,1090.37,1090.37,329.78,2525.32,656.24,312.81,3371.55,3371.55,336.43,843.46,310.61,7908.08,8260.50,11480.83,319.36,318.51,6651.14,358.00,5970.45,19020.35,7002.85,3334.71,330.62,392.60,629.70,10906.08,336.60,601.71,379.06,272.46,5385.95,227.67,211.44,435.35,425.49,355.03,629.27,477.59,3692.44,422.65,79.40
1992-11-09,dsm2,base,19,6448.28,6269.28,1048.77,3379.80,2309.05,1768.32,540.73,1808.20,1.00,1.00,773.97,2.95,3.53,3.59,3.27,1289.44,1289.44,328.24,2802.13,730.90,313.23,3864.76,3864.76,338.54,1014.32,309.92,7814.25,8078.49,12090.47,318.08,317.38,6695.04,393.22,6599.62,19746.30,7462.69,3726.19,328.78,393.13,641.41,11614.15,327.69,625.80,364.99,274.70,5439.63,235.66,214.28,500.77,431.85,389.30,733.49,482.98,3601.42,427.59,79.40
1992-11-10,dsm2,base,19,6264.21,6091.21,1035.51,3008.80,2208.03,1680.71,527.32,2082.89,1.00,1.00,796.91,3.13,3.50,4.12,3.10,1384.57,1384.57,330.06,3113.92,745.26,315.55,4084.69,4084.69,343.68,1118.21,311.64,7679.79,7957.23,12404.94,318.75,318.10,6620.26,418.46,6844.90,19398.71,7802.48,3981.81,330.24,395.90,652.33,11763.47,324.72,641.08,357.48,276.56,5490.40,239.23,216.27,536.72,445.39,416.80,739.60,485.56,3584.90,433.95,79.40
1992-11-11,dsm2,base,19,6142.60,5964.60,1044.28,4366.90,2150.07,1621.45,528.62,669.91,1.00,1.00,799.99,3.12,3.59,4.47,3.09,1512.88,1512.88,332.96,3454.85,771.36,319.57,4395.99,4395.99,351.89,1238.37,313.83,7777.26,7871.90,12593.76,320.75,320.14,6548.32,447.66,7219.19,19611.52,8325.92,4147.40,333.46,398.88,660.67,12076.08,322.25,647.15,352.14,279.56,5699.40,246.80,223.03,588.90,441.21,444.56,771.89,485.59,3597.54,436.58,79.40
1992-11-12,dsm2,base,19,6162.50,5991.50,1042.60,3137.40,2147.08,1603.46,543.62,1920.62,1.00,1.00,804.98,3.02,3.68,4.49,3.21,1737.20,1737.20,334.97,3770.87,784.93,325.90,4842.93,4842.93,362.39,1414.90,317.01,7907.14,7853.36,12948.62,323.10,322.69,6506.93,495.46,7733.88,20529.06,8860.90,4449.77,335.12,398.54,670.56,12680.48,318.44,660.78,351.52,284.37,5933.18,259.41,228.96,668.76,438.15,501.42,782.62,481.25,3676.00,437.08,79.40
1992-11-13,dsm2,base,19,6163.38,5988.38,1037.58,3066.70,2147.39,1599.75,547.64,1986.87,1.00,1.00,809.98,2.87,3.74,4.26,3.36,1961.52,1961.52,337.76,4065.14,799.86,333.87,5248.39,5248.39,375.49,1599.80,322.21,8127.07,7912.86,13386.23,326.64,326.22,6532.71,543.34,8192.28,21371.59,9219.92,4917.62,338.07,399.50,681.22,13295.98,316.10,679.87,352.63,289.58,6130.89,270.17,229.00,746.02,445.79,555.59,801.71,476.65,3776.85,438.53,79.40
1992-11-14,dsm2,base,19,6117.90,5941.90,1045.83,1871.90,2181.38,1626.16,555.22,3110.45,1.00,1.00,800.04,2.58,3.76,3.89,3.42,2167.34,2167.34,339.71,4392.37,803.62,344.23,5559.83,5559.83,391.67,1733.43,327.86,8281.52,8041.36,13815.01,330.87,330.69,6581.14,597.83,8652.55,22014.18,9593.55,5234.82,340.08,397.20,693.83,13819.88,314.56,701.15,354.26,296.45,6242.84,275.45,231.48,824.19,446.52,600.92,806.99,469.50,3900.98,435.50,84.20
1992-11-15,dsm2,base,19,6257.57,6079.57,1056.97,977.50,2160.29,1601.20,559.09,4176.75,1.00,1.00,809.96,2.23,3.73,3.28,3.41,2228.83,2228.83,343.41,4767.60,808.76,353.28,5779.44,5779.44,409.66,1803.98,335.61,8439.24,8200.31,14146.94,335.95,336.06,6606.04,616.34,8832.55,22235.66,9822.34,5612.72,343.74,399.11,705.21,13921.65,315.30,722.24,355.65,300.46,6082.32,275.13,231.70,838.14,460.80,614.52,811.39,465.12,4012.28,438.59,84.20
1992-11-16,dsm2,base,19,6406.46,6225.46,1051.99,1766.50,2187.91,1643.61,544.30,3504.04,1.00,1.00,814.98,2.03,3.62,2.68,3.38,2106.02,2106.02,349.59,5137.85,807.45,361.67,5684.72,5684.72,426.07,1778.90,343.45,8524.31,8358.33,14384.83,341.82,342.19,6599.20,604.99,8771.03,22017.10,10061.86,5852.00,349.83,402.89,716.38,13810.94,318.68,743.81,357.82,301.57,5801.27,265.84,230.55,825.03,463.84,605.11,814.85,463.59,4119.60,445.66,84.20
1992-11-17,dsm2,base,19,6507.53,6331.53,1062.61,1392.10,2165.65,1639.69,525.96,4012.39,1.00,1.00,819.98,2.02,3.48,2.30,3.31,1933.21,1933.21,353.94,5479.13,806.76,369.20,5442.66,5442.66,439.68,1684.04,350.25,8675.62,8508.23,14487.69,348.11,348.37,6521.29,586.28,8541.58,21488.16,9745.74,5987.74,354.43,406.48,729.17,13484.88,322.43,762.27,361.94,301.12,5834.34,259.54,228.21,774.65,468.71,579.15,809.27,461.83,4211.14,451.65,83.60
1992-11-18,dsm2,base,19,6800.91,6621.91,1080.42,975.00,2271.71,1728.21,543.50,4634.62,1.00,1.00,839.93,2.22,3.38,2.25,3.20,1754.83,1754.83,359.45,5698.40,813.70,375.98,5183.67,5183.67,450.34,1611.87,356.16,8816.58,8657.37,14462.43,353.88,354.07,6397.67,568.88,8265.39,20572.82,9648.37,5929.40,359.97,411.33,739.54,13128.38,326.87,776.29,364.62,300.59,5727.50,254.74,231.47,732.06,492.78,558.80,815.04,459.72,4276.44,462.99,79.40
1992-11-19,dsm2,base,19,7282.01,7103.01,1061.91,2717.00,2016.02,1641.14,374.88,3610.91,1.00,1.00,849.96,2.47,3.28,2.55,3.07,1745.20,1745.20,363.64,5782.33,818.70,382.66,5184.46,5184.46,460.23,1612.15,360.90,9042.66,8807.93,14466.74,359.17,359.58,6324.51,569.49,8236.29,20185.00,9726.13,5719.66,364.35,413.19,748.47,13086.48,329.89,784.26,369.02,302.70,5800.26,260.48,229.08,748.00,498.17,569.61,820.07,456.68,4384.80,469.06,79.40
1992-11-20,dsm2,base,19,7061.18,6893.18,1039.93,2273.00,2055.55,1655.54,400.01,3772.56,1.00,1.00,869.93,2.92,3.53,3.13,3.00,1692.73,1692.73,367.73,5741.07,832.68,387.89,5063.35,5063.35,468.38,1572.74,365.51,9216.26,8975.72,14392.01,364.24,364.70,6223.11,564.31,8092.72,19793.66,9739.70,5530.94,367.96,413.06,756.80,12899.19,332.27,789.20,374.42,304.65,5816.63,258.37,234.67,737.23,496.43,566.20,826.79,451.96,4472.27,465.77,79.40
1992-11-21,dsm2,base,19,7008.19,6831.19,1058.59,2706.00,2361.98,1905.83,456.15,2998.79,1.00,1.00,898.89,3.24,3.80,4.05,3.21,2068.84,2068.84,369.70,5682.80,845.33,398.07,5721.39,5721.39,484.19,1834.98,370.11,9531.51,9160.73,14653.29,369.73,370.15,6326.17,628.74,8835.98,21223.87,10197.68,5698.71,369.90,409.75,763.18,13689.75,328.18,789.75,378.02,315.03,6230.47,283.79,237.79,882.98,483.85,662.33,843.13,446.35,4680.44,450.64,84.00
1992-11-22,dsm2,base,19,6945.16,6750.16,1104.42,2713.00,2168.81,1823.57,345.24,3167.77,1.00,1.00,926.90,3.48,3.83,4.80,3.43,2748.87,2748.87,373.60,5683.97,856.79,415.07,6724.47,6724.47,507.35,2342.52,378.54,9880.72,9383.79,15418.77,375.89,376.94,6717.70,778.10,9997.83,23099.64,10892.19,6402.03,373.62,405.01,766.89,15152.80,322.21,789.19,380.46,335.06,6940.89,335.29,237.78,1128.31,456.24,801.95,854.52,440.73,4938.76,437.88,84.20
1992-11-23,dsm2,base,19,6512.22,6313.22,1113.53,1811.00,2569.24,2136.95,432.29,3245.50,1.00,1.00,927.00,3.51,3.81,5.12,3.41,2972.40,2972.40,379.45,5873.33,881.28,431.85,7084.98,7084.98,528.57,2531.07,390.88,10172.55,9651.53,15946.27,383.97,384.82,6935.02,865.32,10421.07,23483.52,11257.63,6980.65,379.47,404.98,773.57,15590.86,324.34,793.67,381.62,346.36,7249.75,348.91,233.38,1206.58,449.57,870.90,874.10,438.49,5085.83,437.46,84.20
1992-11-24,dsm2,base,19,6542.81,6337.81,1132.07,1028.10,2654.71,2234.17,420.54,3992.07,1.00,1.00,927.00,3.39,3.69,5.30,3.43,3101.23,3101.23,386.07,6300.13,911.08,449.55,7376.60,7376.60,555.04,2679.01,404.03,10414.96,9926.86,16246.66,393.18,394.72,7142.39,916.20,10711.37,23430.27,11608.43,7158.57,386.16,408.29,778.66,15731.93,328.28,800.18,383.20,354.37,7533.56,355.05,226.76,1265.30,464.29,900.86,901.55,438.34,5198.75,442.87,84.20
1992-11-25,dsm2,base,19,6731.21,6528.21,1154.97,404.30,2999.05,2535.69,463.36,4482.83,1.00,1.00,927.00,3.22,3.50,5.10,3.32,3003.94,3003.94,393.41,6721.21,927.35,464.44,7241.79,7241.79,579.22,2583.36,416.24,10629.02,10192.93,16226.55,403.05,404.86,7198.47,897.53,10615.26,22804.12,11890.19,7136.62,393.45,411.93,785.36,15480.30,333.92,810.80,386.96,356.07,7711.71,346.51,212.82,1226.86,499.68,883.73,926.45,438.58,5311.16,459.35,84.20
1992-11-26,dsm2,base,19,7029.76,6827.76,1164.53,383.00,3137.53,2662.65,474.88,4673.76,1.00,1.00,927.00,2.97,3.47,4.72,3.09,2716.69,2716.69,400.27,7039.42,927.30,474.81,6866.95,6866.95,595.94,2383.75,426.35,10709.19,10420.07,15967.18,412.44,414.12,7083.90,851.60,10214.63,21642.64,11823.55,6872.52,400.21,415.81,792.01,14870.92,340.01,829.62,389.66,351.88,7575.20,313.35,224.99,1116.78,528.89,819.53,928.22,438.70,5392.13,484.07,84.20
1992-11-27,dsm2,base,19,7088.02,6896.02,1156.08,1128.00,3323.82,2821.58,502.24,3792.27,1.00,1.00,904.68,2.57,3.52,3.99,3.06,2648.38,2648.38,407.31,7211.35,927.24,485.51,6800.67,6800.67,613.93,2319.98,435.68,10816.14,10588.98,15586.01,421.68,423.91,7076.19,838.12,10117.58,21588.09,11943.91,6538.22,407.21,419.00,799.38,14677.18,343.79,851.86,393.24,354.12,7608.40,314.95,224.41,1101.60,542.51,813.17,928.18,438.26,5576.38,500.39,84.20
1992-11-28,dsm2,base,19,7365.80,7172.80,1146.63,2062.00,3426.51,2925.48,501.03,3023.91,1.00,1.00,882.18,2.14,3.39,3.21,3.18,2646.68,2646.68,414.33,7197.43,927.04,493.42,6804.93,6804.93,626.10,2302.80,443.77,10919.36,10727.12,15444.67,429.91,432.14,7145.99,832.17,10113.41,22147.16,11945.99,6711.76,414.19,421.12,805.44,14662.02,345.70,871.43,399.08,355.17,7557.89,309.39,229.88,1099.09,530.72,812.96,927.97,437.51,5757.17,493.71,84.20
1992-11-29,dsm2,base,19,7331.52,7145.52,1142.89,3109.20,3561.13,3057.65,503.48,1804.09,1.00,1.00,859.78,1.77,3.13,2.49,3.12,2464.75,2464.75,422.23,7087.75,910.15,498.23,6534.24,6534.24,630.34,2145.54,451.61,10923.74,10853.91,15375.10,437.11,439.16,7100.20,793.06,9855.29,21761.93,11661.85,6773.01,422.04,422.38,815.88,14422.47,347.89,888.76,408.22,351.31,7330.72,284.93,230.22,1027.60,481.18,761.42,922.37,435.59,5875.59,472.58,84.20
1992-11-30,dsm2,base,19,7833.82,7636.82,1119.53,1577.20,3554.04,3043.87,510.17,3822.11,1.00,1.00,837.38,1.53,3.30,1.84,2.96,2056.64,2056.64,429.32,7047.85,886.58,499.42,5938.15,5938.15,629.12,1833.23,456.27,10895.54,10936.07,15107.36,443.21,444.94,6765.18,730.45,9195.14,20476.44,11338.81,6405.82,429.07,423.50,830.65,13689.32,351.99,901.64,414.44,340.78,6953.31,263.05,231.80,872.13,505.50,674.78,901.00,433.15,5840.57,469.92,84.20
1992-12-01,dsm2,base,19,8081.60,7882.60,1110.12,2358.10,3493.09,3049.29,443.80,3340.53,1.00,1.00,814.98,1.37,3.73,1.44,3.23,2175.67,2175.67,437.22,7023.64,863.68,503.05,6005.02,6005.02,637.08,1835.61,458.24,10893.79,10920.31,14984.75,449.59,451.22,6731.67,737.28,9240.50,21669.13,11349.35,6259.00,437.08,426.39,837.10,13933.54,350.97,904.92,419.92,344.47,6880.08,269.02,228.69,881.83,494.84,684.48,880.72,431.86,5961.39,466.53,84.20
1992-12-02,dsm2,base,19,8267.55,8066.55,1096.31,2382.10,3088.03,2780.62,307.41,3893.72,1.00,1.00,792.48,1.34,3.66,1.23,3.69,2878.82,2878.82,447.34,6908.54,844.56,513.41,6844.43,6844.43,652.23,2231.88,459.01,11033.31,10895.63,15625.09,456.86,457.84,7194.05,850.06,10139.11,24361.74,11528.43,7133.77,446.90,432.91,835.08,15425.79,342.71,898.93,428.85,364.90,7448.90,301.98,226.94,1073.68,465.30,818.19,860.58,431.70,6202.84,447.34,84.20
1992-12-03,dsm2,base,19,8136.82,7925.82,1070.37,2391.10,2080.05,2145.36,-65.31,4736.04,1.00,1.00,770.08,1.62,3.72,1.31,3.62,2735.69,2735.69,452.77,6643.55,824.61,512.47,6640.79,6640.79,648.08,2222.44,464.74,11157.86,10943.72,15986.88,459.89,461.04,7345.91,841.26,9972.47,24069.16,11144.18,7764.01,452.43,440.01,839.07,15331.78,344.98,891.96,442.03,361.63,7176.50,279.13,228.81,1022.81,462.93,800.54,836.37,433.52,6177.85,451.72,84.20
1992-12-04,dsm2,base,19,8325.81,8121.81,1048.61,2410.70,2249.69,2220.15,29.54,4714.04,1.00,1.00,744.10,2.01,3.78,1.74,3.54,2790.80,2790.80,456.85,6764.09,815.27,519.61,6820.17,6820.17,663.50,2256.45,469.45,11252.38,11046.60,16419.57,464.03,465.27,7398.40,867.32,10177.90,24509.44,11045.15,7336.53,456.52,446.29,872.23,15731.27,345.99,878.41,457.49,367.59,7208.87,283.93,231.65,1059.97,502.85,819.58,797.91,438.47,6175.96,492.51,84.20
1992-12-05,dsm2,base,19,9366.56,9158.56,1033.63,1796.40,2218.93,2204.20,14.73,6384.86,1.00,1.00,740.02,2.21,4.25,2.30,3.58,3030.12,3030.12,461.80,7011.44,809.56,529.32,7028.28,7028.28,684.59,2350.32,474.17,11330.63,11180.67,16873.51,469.65,471.41,7563.49,930.67,10493.56,24616.05,11205.01,7510.13,461.69,452.22,873.67,16127.56,345.91,865.14,466.29,381.70,7383.31,285.00,238.04,1129.50,577.02,864.14,776.32,443.50,6126.70,529.43,84.20
1992-12-06,dsm2,base,19,8726.97,8506.97,1018.94,2083.80,1061.65,1522.11,-460.46,6600.46,1.00,1.00,727.05,2.74,4.22,2.68,4.03,3551.35,3551.35,465.97,7086.36,796.74,546.02,7916.66,7916.66,720.88,2763.74,482.15,11374.70,10733.33,17644.25,476.20,477.93,7969.56,1074.80,11551.08,27533.96,12139.41,7689.96,465.85,459.45,856.75,17737.82,345.03,853.42,476.54,404.18,7684.60,335.94,231.72,1312.43,604.46,964.28,754.65,446.96,6276.14,537.47,84.20
1992-12-07,dsm2,base,19,9106.47,8876.47,1008.18,1855.40,-127.48,470.46,-597.94,8386.73,1.00,1.00,724.01,3.09,4.03,3.75,3.82,3683.65,3683.65,470.34,7211.22,777.46,561.15,8040.55,8040.55,738.74,2868.46,494.82,11431.43,10235.54,18386.19,483.24,485.27,8139.03,1114.54,11796.25,27046.93,12087.79,8196.27,470.19,467.39,841.60,18092.46,349.30,846.22,488.07,412.23,7741.83,332.30,228.45,1390.37,628.88,1020.41,746.35,451.25,6123.10,559.71,84.20
1992-12-08,dsm2,base,19,8922.02,8647.02,985.65,475.00,636.05,828.69,-192.64,8796.62,1.00,1.00,725.00,3.51,4.00,4.44,3.53,3051.47,3051.47,474.15,7511.36,752.37,565.11,7289.44,7289.44,741.53,2394.91,501.47,11422.38,10561.43,18130.29,488.94,491.31,7735.42,972.86,11027.42,25440.15,12239.16,7450.52,474.05,479.59,821.45,17052.89,353.96,843.45,487.71,389.57,7782.21,304.77,238.96,1126.54,692.39,851.00,736.66,456.95,5957.67,640.77,84.20
1992-12-09,dsm2,base,19,10722.15,10176.15,1009.77,105.00,-2082.49,-1272.66,-809.83,13709.41,1.00,1.00,723.01,3.97,4.15,5.19,3.51,2882.70,2882.70,479.81,7685.84,741.79,570.57,7101.39,7101.39,753.79,2262.36,507.04,11428.13,10204.75,17870.77,496.02,497.50,7602.01,924.84,10885.62,24360.83,12368.12,6989.56,479.58,501.81,809.87,16572.02,356.83,837.73,497.16,382.31,7678.36,300.53,227.26,1055.93,719.49,806.10,732.71,467.48,5923.49,669.43,84.20
1992-12-10,dsm2,base,19,11094.02,10150.02,1031.34,100.00,-2441.74,-1597.37,-844.37,14467.11,1.00,1.00,679.17,3.88,4.18,5.74,3.65,2744.82,2744.82,486.69,7476.05,736.03,572.34,6944.04,6944.04,751.39,2117.73,507.43,11486.53,10050.62,17459.96,501.86,503.47,7420.90,889.14,10786.67,24337.33,12697.41,6370.39,486.52,528.81,798.58,16557.82,358.94,831.63,512.45,375.39,7975.88,318.60,231.65,1002.25,731.46,785.05,732.84,482.61,5888.90,689.78,84.20
1992-12-11,dsm2,base,19,14981.25,13897.25,994.54,85.00,-3692.05,-2825.09,-866.96,19582.84,1.00,1.00,708.88,3.67,3.71,5.63,3.53,2444.37,2444.37,493.53,7125.29,735.92,564.53,6399.31,6399.31,731.14,1803.10,507.32,11457.81,9869.60,17066.98,503.45,505.20,7254.20,800.14,10199.88,23522.37,12415.09,6280.02,493.51,556.19,796.45,15770.65,362.56,826.19,521.11,362.14,8003.88,287.60,241.96,869.63,744.68,684.67,736.13,504.41,5797.99,709.32,84.20
1992-12-12,dsm2,base,19,17756.52,17085.52,984.87,268.00,-2794.11,-2167.13,-626.98,21267.50,0.47,1.00,710.99,3.43,3.43,5.00,3.04,1554.34,1554.34,500.71,6780.18,735.28,549.97,4472.60,4472.60,690.43,1015.46,506.46,11100.00,9901.19,16011.37,502.64,503.57,6569.07,629.08,7980.63,19426.57,11446.45,5024.48,500.77,605.27,790.87,13232.30,372.15,824.23,531.79,334.36,7493.77,251.72,235.59,575.46,769.73,505.13,714.79,533.92,5526.11,745.56,79.40
1992-12-13,dsm2,base,19,26374.42,25945.42,1053.87,75.00,-2702.98,-2088.14,-614.84,30056.26,0.00,1.00,698.05,3.04,3.46,4.23,2.92,1118.45,1118.45,510.80,6336.83,712.37,539.17,2909.78,2909.78,673.20,539.72,505.03,10687.41,9923.24,14277.73,503.69,504.51,6017.27,546.43,6032.75,16139.28,10655.93,3359.16,511.21,639.40,792.95,10765.23,379.45,816.79,537.16,328.50,6994.87,248.66,227.95,410.48,784.58,406.00,722.22,571.89,5324.41,742.17,79.40
1992-12-14,dsm2,base,19,32733.94,32389.94,1089.26,1888.90,-345.30,-367.16,21.86,32279.60,0.25,1.00,723.91,2.65,3.47,3.46,3.08,949.40,949.40,508.40,5395.52,717.37,527.63,1979.31,1979.31,655.01,354.28,492.64,10330.05,10409.86,12537.95,501.80,502.23,5930.47,510.57,4663.65,14570.87,9811.80,2416.04,508.52,556.61,781.69,9034.38,374.61,806.21,540.29,326.16,7045.92,234.26,175.03,346.77,758.27,368.76,728.42,586.43,5251.15,679.24,76.60
1992-12-15,dsm2,base,19,34717.16,34409.16,1057.13,4783.10,314.40,117.47,196.93,30676.79,1.00,1.00,829.61,2.45,3.45,2.77,3.14,764.33,764.33,504.84,4230.78,724.34,506.36,1350.48,1350.48,616.06,296.82,472.61,10043.36,10493.99,11119.17,492.35,491.84,6112.23,457.36,3340.57,13219.07,8808.87,1802.15,505.06,536.09,780.42,7483.36,373.11,798.83,539.93,303.04,7054.66,201.93,143.70,322.94,729.22,345.65,719.43,569.04,5243.84,655.66,70.80
1992-12-16,dsm2,base,19,30088.45,29809.45,1027.39,4860.60,2347.10,1974.75,372.35,23908.14,1.00,1.00,849.92,2.41,3.63,2.47,3.16,621.27,621.27,495.72,3192.47,723.25,478.59,926.55,926.55,575.69,260.68,449.86,9709.12,10331.78,9648.43,475.47,474.19,6253.01,417.60,2323.78,12137.50,7582.10,1223.81,496.07,520.02,765.39,5965.43,366.30,792.38,540.29,269.19,6989.69,180.78,147.59,293.99,640.59,316.38,735.66,533.56,5098.10,628.81,70.80
1992-12-17,dsm2,base,19,24437.02,24180.02,1020.37,6381.10,2273.91,1971.32,302.59,16802.37,1.00,1.00,909.77,2.53,3.46,2.49,3.22,569.05,569.05,476.25,2498.92,724.60,451.17,945.06,945.06,545.11,252.99,420.91,9256.17,10054.48,8653.92,449.08,447.38,6587.73,399.36,2224.78,12717.24,6700.20,1042.51,476.91,509.89,754.99,5875.37,345.37,783.10,536.74,249.53,6861.10,180.27,173.65,282.04,610.70,301.57,819.01,507.56,5036.84,592.27,70.80
1992-12-18,dsm2,base,19,20566.59,20323.59,985.12,5221.60,2388.63,2041.41,347.22,13941.48,1.00,1.00,940.88,2.89,3.42,2.92,3.01,523.44,523.44,453.46,1890.42,732.17,429.08,829.19,829.19,513.69,242.04,399.64,9072.92,9776.91,7958.42,425.83,424.33,6635.09,375.61,1939.66,11880.51,5796.26,949.89,454.15,501.61,757.03,5283.85,330.39,775.50,532.44,238.97,6539.41,191.02,221.55,271.57,628.64,291.84,845.30,511.76,4826.01,591.89,66.20
1992-12-19,dsm2,base,19,17558.52,17339.52,951.94,4948.40,2463.31,2103.93,359.38,11098.74,1.00,1.00,976.86,3.24,3.47,3.65,2.97,508.02,508.02,430.91,1609.69,742.84,409.06,887.27,887.27,491.06,252.45,379.42,8623.22,9517.91,7499.43,404.33,402.96,6734.82,363.40,2049.22,11924.64,5282.38,902.49,431.39,489.28,794.73,5350.12,310.22,767.44,525.72,239.64,6191.24,208.24,231.76,264.73,601.62,279.34,898.29,514.82,4616.68,584.17,66.20
1992-12-20,dsm2,base,19,16369.09,16141.09,950.54,5843.80,2596.93,2237.55,359.38,8878.90,1.00,1.00,946.12,3.43,3.50,4.38,3.01,511.76,511.76,408.04,1464.30,751.60,390.43,1041.41,1041.41,467.53,279.87,362.07,8037.92,9148.41,7329.79,385.42,383.79,6899.01,357.51,2327.71,12402.56,5082.69,961.63,408.24,472.14,833.29,5786.62,292.47,758.89,511.71,246.84,5999.49,221.70,241.95,268.68,571.84,279.30,930.25,509.67,4375.08,566.01,70.80
1992-12-21,dsm2,base,19,14436.84,14218.84,959.53,5843.90,2663.31,2326.03,337.28,6889.17,1.00,1.00,946.00,3.54,3.40,4.76,2.98,523.01,523.01,387.99,1380.90,760.53,374.42,1213.00,1213.00,444.74,311.10,348.55,7391.09,8608.97,7315.69,368.73,367.82,6947.45,354.53,2632.05,12967.98,5046.74,1066.36,388.41,453.11,874.60,6241.26,279.11,752.84,491.32,252.56,5788.22,230.22,258.73,279.09,576.67,282.71,961.47,500.34,4128.45,559.88,70.80
1992-12-22,dsm2,base,19,12556.33,12349.33,929.46,6304.30,3025.39,2625.84,399.55,4156.10,1.00,1.00,955.96,3.54,3.23,5.08,2.82,539.33,539.33,371.89,1346.69,770.71,361.89,1349.25,1349.25,423.55,343.38,339.80,6882.65,8049.39,7337.43,355.86,355.27,6898.58,350.34,2865.26,13075.12,4954.91,1206.57,372.25,435.43,911.33,6497.66,271.37,750.35,463.23,257.22,5602.32,236.79,267.30,287.60,551.66,288.63,945.40,486.48,3900.88,559.77,70.80
1992-12-23,dsm2,base,19,11451.42,11255.42,912.02,5548.40,3242.26,2899.19,343.07,3572.78,1.00,1.00,942.06,3.43,3.28,5.06,2.84,550.88,550.88,359.90,1371.74,783.89,351.22,1443.57,1443.57,405.84,366.20,333.14,6522.67,7575.05,7291.86,346.18,345.63,6726.26,345.32,2987.74,12713.30,4880.75,1294.31,360.09,420.84,941.49,6404.39,267.67,748.89,435.26,261.18,5512.67,242.15,270.41,296.77,559.28,293.35,943.76,471.54,3706.14,568.56,70.80
1992-12-24,dsm2,base,19,10709.40,10504.40,896.02,5606.80,3259.17,2962.22,296.95,2739.45,1.00,1.00,966.90,3.24,3.34,4.73,3.02,606.35,606.35,349.76,1436.15,796.88,342.75,1699.63,1699.63,391.73,422.98,326.25,6134.75,7141.00,7363.18,338.19,337.80,6564.75,346.91,3351.40,13547.05,5012.71,1436.31,350.19,407.93,943.93,6933.00,265.97,745.16,412.76,266.40,5639.02,248.54,265.64,312.72,566.43,301.68,951.17,457.29,3539.67,557.75,70.80
1992-12-25,dsm2,base,19,10622.92,10413.92,887.42,6332.20,3390.60,3083.67,306.93,1787.54,1.00,1.00,966.00,3.03,3.39,4.28,3.13,694.18,694.18,340.58,1508.74,801.22,336.24,1982.90,1982.90,379.79,486.54,320.86,5905.37,6730.80,7702.22,330.82,330.54,6447.50,352.45,3730.17,14332.79,5145.87,1739.52,340.93,393.10,942.29,7484.39,265.51,738.37,395.30,271.86,5516.85,253.24,253.62,334.59,542.56,313.19,943.99,441.50,3376.89,534.81,72.80
1992-12-26,dsm2,base,19,10242.07,10036.07,880.79,6316.70,3458.12,3154.53,303.59,1348.04,1.00,1.00,960.02,2.82,3.68,3.68,3.17,807.59,807.59,333.28,1618.12,802.94,331.26,2267.53,2267.53,371.30,555.92,316.53,5805.31,6432.92,8103.04,324.64,324.40,6331.81,362.89,4151.57,15212.13,5384.36,2016.42,333.50,380.53,945.43,8029.66,266.74,730.60,381.45,276.83,5306.41,256.87,252.82,358.22,506.58,327.23,956.97,425.23,3249.12,507.49,76.40
1992-12-27,dsm2,base,19,10045.62,9846.62,859.21,6303.20,3633.81,3309.09,324.72,967.81,1.00,1.00,972.95,2.42,4.40,3.07,3.49,1000.72,1000.72,326.95,1782.88,802.55,328.53,2710.53,2710.53,366.63,680.14,313.76,5726.85,6193.38,8652.36,319.96,319.90,6290.77,386.25,4745.72,16948.84,5741.65,2404.50,327.20,369.63,945.56,8929.27,268.57,721.96,369.48,281.70,4999.02,260.33,238.28,395.31,476.68,350.11,963.24,408.81,3112.18,481.39,76.60
