datetime,model,scene,case,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2003-02-06,dsm2,baseline,59,37433.25,1890.74,12293.31,321.59,27163.48,1.00,0.00,986.29,1.97,3.82,2.34,3.39,146.06,146.06,149.55,245.07,981.74,150.52,139.20,139.20,182.26,138.36,145.21,718.14,818.61,886.15,146.77,146.78,2491.60,145.44,162.41,607.18,139.71,149.56,183.19,998.09,944.29,149.32,979.68,228.48,142.31,1373.69,138.54,135.55,140.65,485.10,141.83,979.12,245.65,1000.22,359.81,54.40
2003-02-07,dsm2,baseline,59,34873.84,1804.30,12381.25,251.04,24486.45,1.00,0.00,980.40,2.05,3.71,2.49,3.27,146.62,146.62,150.23,248.09,981.54,152.21,140.87,140.87,183.30,139.52,146.69,719.79,818.09,986.78,147.91,147.95,2467.96,146.65,176.33,659.85,141.03,150.23,182.78,993.38,1095.38,150.52,969.24,235.92,143.67,1325.17,140.06,139.43,141.42,486.69,142.74,985.58,242.80,991.96,329.31,54.40
2003-02-08,dsm2,baseline,59,32453.40,1732.92,12569.13,330.97,21720.62,1.00,0.00,970.01,2.19,3.60,2.63,3.24,147.84,147.84,151.28,243.05,981.12,154.20,142.77,142.77,184.47,140.53,148.44,738.72,819.53,1086.62,149.19,149.18,2500.33,147.59,186.14,742.72,143.20,151.24,182.69,996.81,1058.60,152.19,959.32,243.17,145.75,1418.02,142.80,143.75,143.55,509.00,144.83,986.33,238.74,1008.12,285.15,54.40
2003-02-09,dsm2,baseline,59,30140.33,1673.96,12620.28,371.56,19257.65,1.00,0.00,943.32,2.29,3.55,2.91,3.21,148.90,148.90,152.54,237.15,982.51,155.79,145.66,145.66,185.16,142.86,149.97,776.65,833.38,1237.17,150.42,150.46,2548.10,148.97,207.14,848.03,146.38,152.49,182.92,999.47,1137.83,154.06,948.56,249.07,148.39,1627.39,146.27,150.55,145.80,522.98,146.98,978.77,238.10,1044.97,269.90,54.40
2003-02-10,dsm2,baseline,59,27911.14,1637.12,12469.46,420.89,17090.11,1.00,0.00,938.30,2.55,3.52,3.43,3.17,149.82,149.82,153.91,243.63,982.80,157.20,151.48,151.48,185.32,145.55,151.88,831.39,852.95,1437.05,152.08,152.18,2503.63,150.62,242.18,969.83,153.07,153.85,182.57,995.06,1241.56,155.85,937.37,253.68,151.93,1919.15,151.06,157.52,148.47,504.24,149.43,960.57,234.98,1044.11,243.81,54.40
2003-02-11,dsm2,baseline,59,26005.98,1596.61,11596.15,329.43,16100.01,1.00,0.00,959.98,2.83,3.68,4.13,3.27,150.79,150.79,155.53,291.32,981.99,158.66,165.48,165.48,184.99,149.10,154.14,893.28,884.78,1717.07,154.18,154.25,2398.69,152.67,312.25,1144.86,164.00,155.51,182.72,982.52,1487.66,158.17,926.82,257.30,155.92,2034.90,155.84,163.42,151.53,452.89,152.17,946.38,232.91,1050.13,257.05,56.00
2003-02-12,dsm2,baseline,59,24592.45,1575.16,11486.35,-1011.58,16111.33,1.00,0.00,961.70,3.05,3.79,4.87,3.27,153.34,153.34,159.39,372.42,979.64,163.38,196.01,196.01,197.25,153.00,157.94,996.32,947.54,2109.50,157.75,157.85,2252.93,155.58,435.30,1406.15,190.70,159.37,187.49,969.89,1933.75,161.37,914.77,260.38,161.04,1939.99,161.39,166.34,155.53,420.62,156.20,953.79,232.09,1045.32,249.24,59.60
2003-02-13,dsm2,baseline,59,23881.72,1567.72,11476.26,-838.72,15260.91,1.00,0.00,976.29,3.25,3.71,5.36,3.18,159.05,159.05,164.70,469.87,977.73,170.03,246.03,246.03,215.80,158.12,163.49,1136.42,1009.08,2606.00,162.89,163.07,2140.07,159.30,603.75,1740.37,237.42,164.74,192.88,973.61,2435.56,165.80,902.80,269.36,167.02,1886.36,166.56,159.67,160.28,390.17,161.01,960.76,231.71,1069.43,264.41,60.60
2003-02-14,dsm2,baseline,59,24646.06,1581.48,11484.41,-703.35,15973.27,1.00,0.00,977.10,3.41,3.90,5.66,3.36,165.65,165.65,170.91,560.41,976.71,175.41,272.86,272.86,229.02,164.08,168.90,1284.66,1086.70,2902.48,168.52,168.71,2162.34,163.63,680.10,2000.42,290.79,170.99,202.12,980.68,2565.42,171.26,895.10,283.93,172.21,1950.87,167.15,156.45,165.85,328.34,166.42,977.97,240.32,1096.45,246.03,61.20
2003-02-15,dsm2,baseline,59,28289.36,1662.48,4378.44,-1131.65,27230.55,1.00,0.00,961.31,2.88,4.65,5.06,4.02,174.19,174.19,176.96,683.09,976.64,180.78,319.63,319.63,236.52,169.50,174.09,1471.84,1196.44,3162.85,173.86,174.03,2153.54,167.95,786.29,2273.46,343.97,176.93,207.29,987.34,2831.05,176.67,889.09,297.76,175.18,2049.14,165.09,145.38,169.38,380.90,169.91,986.91,240.83,1110.82,250.44,63.20
2003-02-16,dsm2,baseline,59,30681.49,1680.52,4105.93,-1914.78,30998.46,1.00,0.00,924.23,2.58,4.87,4.22,4.10,186.16,186.16,185.01,839.46,979.65,185.48,384.01,384.01,240.88,172.68,178.82,1780.58,1347.41,3640.36,179.15,179.46,1921.01,171.98,1027.74,2739.97,422.06,185.08,217.45,1000.17,3687.98,181.56,880.55,309.41,176.54,1983.27,159.97,134.70,170.84,403.67,171.72,981.57,249.31,1094.29,360.94,63.20
2003-02-17,dsm2,baseline,59,31980.73,1705.48,11852.26,-546.05,23057.31,1.00,0.00,954.98,2.64,4.38,3.70,3.66,191.84,191.84,189.14,930.87,981.98,187.13,363.12,363.12,236.92,169.30,181.48,1971.40,1520.96,4051.57,182.86,183.00,1769.38,175.12,990.79,2978.53,493.43,189.26,218.47,999.66,3903.49,184.76,874.94,320.97,174.25,2097.26,150.65,124.62,169.21,418.35,171.18,957.51,246.32,1104.20,386.37,64.00
2003-02-18,dsm2,baseline,59,33050.22,1777.09,11492.27,-55.04,23973.88,1.00,0.00,955.00,2.44,4.05,3.25,3.40,182.46,182.46,189.79,901.60,978.98,187.56,259.81,259.81,232.93,158.90,181.89,1958.32,1643.86,3787.89,184.34,184.28,1832.31,177.26,649.43,2796.96,450.26,189.98,217.54,989.08,2686.14,188.76,881.40,327.14,168.71,2035.81,142.80,120.19,161.95,486.11,166.72,949.71,247.47,1162.90,434.06,63.20
2003-02-19,dsm2,baseline,59,35637.70,1855.97,11479.58,-531.39,27095.97,1.00,0.00,928.32,2.17,3.67,2.54,3.28,179.72,179.72,190.62,901.73,963.13,188.83,212.14,212.14,233.09,149.22,180.95,1950.86,1738.03,3305.02,184.97,184.81,1984.56,177.75,469.49,2489.57,364.61,190.78,218.42,971.87,2134.69,189.42,888.51,330.25,162.72,1980.23,138.68,121.45,155.42,487.27,162.14,959.94,253.93,1224.14,424.90,59.60
2003-02-20,dsm2,baseline,59,39328.86,1878.02,11463.12,12.68,30281.28,1.00,0.00,933.30,1.98,3.54,2.00,3.27,179.11,179.11,190.98,871.29,956.55,188.70,178.50,178.50,234.09,142.38,179.77,1924.01,1818.08,2737.49,184.67,184.29,2218.88,176.12,316.10,2146.51,287.71,191.34,220.26,980.07,1471.35,189.16,900.44,333.43,157.32,2010.18,137.75,118.47,153.01,486.13,160.09,944.31,261.27,1276.87,408.62,56.00
2003-02-21,dsm2,baseline,59,38641.73,1909.85,11412.39,723.55,28939.04,1.00,0.00,930.80,1.79,3.49,1.78,3.21,178.96,178.96,188.60,865.78,950.48,187.81,165.40,165.40,233.17,139.94,177.78,1912.83,1881.78,2283.03,182.75,182.46,2441.45,173.95,267.28,1853.47,242.11,188.75,219.56,974.10,1290.20,185.35,908.81,335.78,152.25,2017.97,132.71,114.12,152.08,488.59,157.14,938.23,263.35,1313.00,314.01,54.40
2003-02-22,dsm2,baseline,59,36374.60,1981.68,11430.94,636.95,26790.60,1.00,0.00,908.31,1.77,3.43,1.79,3.16,178.93,178.93,185.47,857.27,941.72,186.22,158.42,158.42,231.37,135.54,173.94,1904.47,1925.65,1983.02,179.45,179.19,2481.10,170.69,240.93,1685.92,220.28,185.65,218.94,964.14,1142.50,180.34,915.06,334.97,144.35,2076.12,128.51,117.04,147.41,496.93,153.98,938.08,263.45,1326.32,352.83,54.40
2003-02-23,dsm2,baseline,59,34722.47,2048.05,11487.78,623.85,25150.00,1.00,0.00,912.90,1.84,3.39,1.89,3.25,178.12,178.12,180.12,850.79,938.40,183.65,154.95,154.95,229.59,131.60,168.18,1894.52,1954.27,1826.13,173.77,173.56,2521.54,167.88,239.53,1584.76,210.32,180.15,214.10,959.59,1137.96,173.34,917.41,332.79,140.60,2090.85,129.61,120.28,144.13,510.35,150.78,920.84,264.03,1340.33,254.87,54.40
2003-02-24,dsm2,baseline,59,33050.82,2084.33,11537.35,243.35,23834.75,1.00,0.00,899.61,1.88,3.48,2.08,3.23,176.82,176.82,174.30,852.84,927.77,180.26,152.23,152.23,225.73,131.51,163.55,1889.50,1969.08,1771.91,168.63,168.52,2524.30,165.53,243.24,1540.41,206.86,174.33,211.08,943.69,1141.78,167.78,920.80,330.61,139.53,2119.59,131.43,122.05,143.24,510.71,149.38,917.06,268.43,1346.14,276.34,54.40
2003-02-25,dsm2,baseline,59,31486.70,2084.01,11588.23,186.34,22281.84,1.00,0.00,928.79,2.02,3.55,2.47,3.18,174.90,174.90,169.27,870.15,916.35,177.35,155.89,155.89,221.78,132.98,159.91,1868.15,1972.26,1824.20,164.61,164.63,2440.61,164.23,274.27,1553.54,211.72,169.29,206.10,935.29,1297.46,162.55,921.94,327.36,139.87,2124.63,131.91,121.55,143.07,490.30,148.35,905.08,265.77,1344.94,271.00,55.60
2003-02-26,dsm2,baseline,59,29937.10,2108.12,11517.41,239.29,20762.12,1.00,0.00,952.09,2.25,3.54,2.94,3.17,173.20,173.20,166.98,880.74,910.07,174.07,161.56,161.56,217.39,134.40,158.32,1849.80,1959.24,1976.53,162.51,162.51,2403.90,163.17,307.48,1613.17,219.70,166.99,203.24,926.63,1486.06,158.91,920.37,323.91,140.39,2122.53,131.82,124.16,143.38,401.56,147.63,923.64,268.14,1351.58,244.06,58.00
2003-02-27,dsm2,baseline,59,28267.83,2157.21,8331.11,234.32,22333.42,1.00,0.00,956.70,2.39,3.52,3.23,3.16,171.76,171.76,166.30,894.07,917.29,171.54,167.01,167.01,214.08,135.38,158.04,1835.28,1942.74,2142.99,161.58,161.58,2378.71,161.77,342.02,1692.10,230.06,166.64,202.76,935.09,1626.65,157.10,924.71,319.68,141.18,2110.98,133.51,128.80,142.75,413.98,147.30,949.63,267.08,1356.67,271.07,59.60
2003-02-28,dsm2,baseline,59,27483.20,2177.82,7379.52,637.16,22116.95,1.00,0.00,924.22,2.55,3.63,3.61,3.33,170.95,170.95,166.54,905.12,946.43,169.98,170.87,170.87,214.25,136.65,158.36,1830.07,1925.70,2229.60,161.53,161.52,2398.05,160.22,350.21,1762.77,237.44,166.69,204.06,960.45,1693.73,157.44,927.09,315.27,142.51,2161.47,136.78,129.39,143.34,444.94,147.52,959.79,266.77,1362.86,348.30,59.60
2003-03-01,dsm2,baseline,59,25143.65,1763.62,8887.48,604.81,17872.78,1.00,0.00,931.69,2.72,3.80,3.88,3.39,169.10,169.10,164.91,934.10,956.86,169.10,186.51,186.50,211.97,139.15,158.16,1823.66,1904.81,2450.52,161.30,161.24,2365.21,160.15,424.81,1874.30,255.34,165.14,201.38,973.84,2057.09,156.80,922.05,309.91,144.15,2262.06,137.87,132.50,144.53,448.46,148.08,941.39,262.47,1362.96,385.51,59.60
2003-03-02,dsm2,baseline,59,22347.82,1716.25,11947.40,696.05,11863.43,1.00,0.00,948.79,2.71,4.00,3.95,3.45,168.12,168.12,164.34,987.18,956.99,167.62,217.51,217.51,206.66,141.89,157.64,1835.03,1887.10,2798.27,160.90,160.92,2313.29,160.59,568.51,2067.66,287.84,164.53,198.10,972.33,2720.79,155.78,913.17,302.10,145.88,2211.15,139.78,135.47,145.30,443.03,148.26,938.04,257.03,1362.84,346.07,63.20
2003-03-03,dsm2,baseline,59,20037.38,1664.76,11487.87,522.12,10122.96,1.00,0.00,973.28,2.58,3.99,3.72,3.39,170.73,170.73,162.74,1043.56,952.92,166.86,287.85,287.85,201.47,145.12,157.44,1895.51,1875.58,3382.68,160.59,160.66,2271.72,161.42,808.61,2425.75,345.52,162.74,195.02,956.33,3630.21,154.44,901.86,294.38,148.07,2165.65,142.21,138.85,146.75,413.58,149.28,949.19,253.31,1359.27,339.63,63.20
2003-03-04,dsm2,baseline,59,18117.94,1644.59,11504.31,603.19,8076.43,1.00,0.00,978.30,2.46,3.75,3.40,3.26,176.22,176.22,162.92,1089.14,951.90,165.88,344.15,344.15,196.95,148.65,158.00,1995.17,1886.64,3905.28,160.62,160.69,2248.02,161.60,985.02,2794.36,421.48,163.16,193.34,957.37,4060.41,154.36,894.44,287.07,150.01,2137.80,144.58,146.40,148.68,420.94,150.92,966.46,249.68,1364.12,351.62,65.60
2003-03-05,dsm2,baseline,59,16374.68,1666.04,11554.85,662.28,6242.79,1.00,0.00,942.13,2.44,3.64,3.10,3.24,179.70,179.70,163.32,1116.34,952.35,165.58,354.47,354.47,195.26,151.38,158.55,2079.27,1923.38,4129.96,160.93,160.97,2309.96,161.42,1010.97,2976.54,477.84,163.48,192.21,969.61,3952.98,155.38,890.44,280.15,151.77,2182.94,147.41,154.11,150.39,436.80,152.31,979.78,244.51,1377.90,362.23,64.00
2003-03-06,dsm2,baseline,59,15347.11,1626.46,11489.11,705.02,5190.05,1.00,0.00,943.30,2.23,3.63,2.67,3.29,188.40,188.40,163.72,1176.98,959.73,165.58,414.96,414.96,194.64,156.00,159.09,2187.67,1978.17,4374.40,161.47,161.55,2385.65,162.23,1158.74,3147.92,506.30,163.78,190.99,985.38,4362.47,156.69,886.76,274.25,154.43,2224.35,151.25,153.82,152.33,440.28,153.87,965.09,240.28,1404.51,351.15,66.20
2003-03-07,dsm2,baseline,59,14846.12,1496.45,11519.58,622.55,4608.35,1.00,0.00,992.26,1.95,3.63,2.33,3.37,199.92,199.92,164.27,1251.43,965.38,166.28,486.87,486.87,194.32,161.49,160.27,2292.06,2046.44,4671.74,162.06,162.20,2448.29,163.15,1283.92,3395.70,561.57,164.28,189.76,990.48,4710.32,158.42,882.57,268.87,157.38,2269.52,154.94,158.52,154.93,454.87,156.31,952.57,234.67,1426.81,359.92,66.20
2003-03-08,dsm2,baseline,59,14156.63,1455.11,11438.67,707.07,3861.20,1.00,0.00,999.59,1.91,3.59,2.19,3.40,214.08,214.08,164.41,1339.23,965.20,168.00,553.13,553.13,194.36,168.56,161.99,2419.34,2123.88,5075.23,162.91,163.00,2475.27,164.44,1459.09,3690.56,651.06,164.37,188.91,974.86,4942.01,159.94,875.28,264.45,160.02,2302.03,157.12,168.38,158.40,468.87,159.06,970.89,228.64,1441.96,303.53,66.20
2003-03-09,dsm2,baseline,59,14142.55,1475.27,10220.32,628.66,5164.95,1.00,0.00,1008.29,2.11,3.74,2.38,3.51,228.34,228.34,165.50,1441.31,964.62,169.49,618.99,618.99,193.87,176.11,163.86,2565.33,2211.38,5497.29,164.10,164.21,2514.60,166.04,1593.38,4004.72,741.58,165.48,188.64,978.81,5027.99,162.14,869.93,260.39,162.49,2421.35,160.01,164.05,161.97,452.95,161.58,998.85,227.04,1471.91,283.77,66.20
2003-03-10,dsm2,baseline,59,14305.31,1518.21,9765.64,706.32,5743.97,1.00,0.00,1005.00,2.34,3.76,2.92,3.45,272.08,272.08,166.92,1633.99,965.99,170.58,811.36,811.36,193.41,195.94,165.53,2822.45,2326.32,6180.77,165.67,165.80,2473.26,169.50,2008.40,4529.72,891.84,166.93,188.54,1001.71,5692.30,164.60,859.52,257.07,165.70,2753.06,164.55,156.38,167.17,433.36,165.00,1007.35,225.92,1520.88,290.28,66.20
2003-03-11,dsm2,baseline,59,14238.07,2560.36,9637.03,769.13,6778.57,1.00,0.00,1005.00,2.62,3.76,3.84,3.38,314.89,314.89,168.96,1822.49,974.08,171.51,966.88,966.88,192.91,217.65,167.48,3092.56,2485.18,6753.10,167.46,167.64,2460.23,174.25,2288.02,4919.71,1086.10,169.03,191.20,1012.47,6033.27,167.63,855.84,253.77,168.08,2954.41,165.57,156.84,174.20,448.35,169.39,1011.37,225.62,1578.07,295.33,70.80
2003-03-12,dsm2,baseline,59,14031.23,2559.78,8641.34,837.55,7492.63,1.00,0.00,970.01,3.02,3.91,4.76,3.47,358.71,358.71,171.41,2052.61,1004.41,172.81,1136.53,1136.53,193.76,243.62,169.41,3379.94,2686.62,7310.02,169.45,169.50,2490.33,180.14,2532.11,5409.05,1271.16,171.56,193.31,1017.65,6413.22,170.66,871.15,250.40,168.97,3248.58,164.75,163.79,182.06,454.70,174.14,1008.61,224.50,1651.46,394.08,70.80
2003-03-13,dsm2,baseline,59,14003.27,2497.65,10511.05,742.07,5618.01,1.00,0.00,966.30,3.34,3.91,5.76,3.37,445.34,445.34,172.92,2380.09,1005.20,174.71,1405.20,1405.20,194.91,290.34,171.25,3859.49,2942.14,7982.82,171.39,171.49,2533.63,190.39,3050.63,6004.56,1505.59,172.98,193.09,1014.13,7228.34,172.85,885.28,247.27,169.99,3691.96,164.99,162.93,196.44,479.75,182.70,978.08,223.56,1775.09,339.04,70.80
2003-03-14,dsm2,baseline,59,14114.61,2504.05,10365.99,55.59,6570.88,1.00,0.00,970.00,3.53,3.80,6.17,3.25,540.93,540.93,175.35,2712.53,980.82,176.73,1673.07,1673.07,196.14,336.47,173.14,4345.41,3267.40,8648.33,173.37,173.47,2609.72,203.51,3526.15,6599.26,1822.26,175.41,193.77,991.86,7917.99,174.92,894.15,244.89,171.88,3997.25,166.33,163.45,211.46,425.43,190.64,970.84,223.69,1917.87,331.88,70.80
2003-03-15,dsm2,baseline,59,13882.87,2606.66,9907.92,-1293.11,13597.22,1.00,0.00,962.60,3.57,3.91,6.14,3.41,549.78,549.78,179.44,2923.29,970.44,180.13,1658.92,1658.92,203.00,320.16,175.99,4699.13,3539.96,8832.92,176.21,176.24,2673.35,209.05,3487.51,6932.06,2061.80,179.44,198.19,983.29,7645.40,178.37,914.18,245.52,174.49,4330.73,167.09,173.11,209.36,426.78,191.79,971.40,229.82,2044.71,313.89,70.80
2003-03-16,dsm2,baseline,59,14599.51,2638.10,9581.31,-1744.48,14455.58,1.00,0.00,1004.79,3.37,4.06,5.67,3.52,572.48,572.48,184.25,3151.42,968.55,185.81,1641.35,1641.35,217.16,309.43,180.13,5078.53,3834.74,8856.01,180.36,180.50,2762.73,217.40,3481.43,7133.78,2142.07,184.29,204.91,985.36,7757.02,182.25,932.90,252.30,177.93,4538.56,169.15,174.10,205.70,434.68,192.22,964.21,241.35,2185.06,355.42,70.80
2003-03-17,dsm2,baseline,59,17235.75,2886.45,9067.40,-2218.97,16496.47,1.00,0.00,922.62,3.02,4.00,4.92,3.40,590.40,590.40,190.06,3382.29,974.45,191.98,1674.18,1674.18,233.61,307.78,185.02,5369.55,4158.82,8903.90,185.37,185.53,2880.26,225.13,3583.90,7315.11,2228.72,190.18,215.31,977.80,7981.33,187.40,948.66,264.02,183.42,4708.94,175.62,183.49,207.94,455.18,194.46,1002.07,261.40,2339.71,393.14,70.80
2003-03-18,dsm2,baseline,59,25469.56,3097.66,10809.08,-1529.40,19898.63,1.00,0.00,896.21,2.68,3.80,3.99,3.39,532.66,532.66,196.87,3400.78,969.48,197.49,1437.44,1437.44,246.51,268.31,190.08,5463.04,4451.30,8804.82,190.58,190.60,2937.15,221.13,3215.95,7313.15,2211.23,197.00,229.00,1005.36,7484.29,194.51,964.76,276.29,189.32,4669.68,181.10,168.80,200.69,538.36,194.67,936.25,305.05,2397.28,436.49,70.80
2003-03-19,dsm2,baseline,59,36920.49,3088.40,11006.80,-1989.75,31562.84,1.00,0.00,934.99,2.38,3.82,3.12,3.48,405.86,405.86,201.28,3371.13,915.89,200.93,928.84,928.84,254.55,211.91,194.45,5478.89,4644.77,8215.53,194.76,194.74,2925.55,209.52,2388.58,6892.68,1912.58,201.54,239.31,958.14,6012.04,204.74,975.31,287.55,194.22,4518.08,177.82,137.87,193.83,575.57,194.00,909.60,330.93,2420.04,467.72,70.80
2003-03-20,dsm2,baseline,59,39458.93,3128.24,10867.47,-1055.97,33380.67,1.00,0.00,909.21,1.98,3.72,2.31,3.35,321.92,321.92,202.70,3371.95,928.28,203.59,601.64,601.64,256.46,190.81,197.53,5465.18,4850.78,7365.27,197.92,197.90,3023.34,204.60,1619.49,6337.88,1429.31,202.92,244.09,936.41,4841.57,213.63,982.73,297.80,187.61,4467.22,152.47,112.95,185.98,574.00,188.77,936.85,340.05,2514.86,410.36,66.20
2003-03-21,dsm2,baseline,59,35853.99,2109.72,10800.46,196.51,27587.74,1.00,0.00,965.76,1.67,3.48,1.76,3.23,263.38,263.38,204.34,3304.84,928.54,204.22,384.92,384.92,250.49,162.28,197.29,5387.08,5010.72,6432.31,199.79,199.60,3071.51,198.06,997.28,5708.50,1027.12,204.44,247.56,951.50,3612.34,219.71,979.35,303.79,168.97,4359.73,135.97,115.38,166.68,584.93,176.06,916.07,354.62,2526.99,447.77,63.20
2003-03-22,dsm2,baseline,59,31307.78,2100.19,10492.72,719.38,22764.87,1.00,0.00,985.79,1.50,3.44,1.56,3.30,231.38,231.38,204.24,3175.66,916.89,202.29,283.32,283.32,246.19,143.42,193.87,5266.63,5074.36,5450.31,199.09,198.69,3180.74,191.80,668.72,5000.19,755.74,204.28,249.19,939.72,2806.62,221.07,961.38,305.52,160.13,4196.62,134.68,123.51,159.53,566.84,168.69,956.65,352.84,2516.38,374.83,63.20
2003-03-23,dsm2,baseline,59,27798.14,2095.58,9396.92,-182.21,21358.01,1.00,0.00,1030.78,1.46,4.04,1.56,3.73,218.42,218.42,202.00,3087.40,954.31,200.81,243.02,243.02,243.74,140.25,190.13,5133.81,5019.70,4692.18,196.23,195.80,3347.29,186.77,560.75,4530.60,630.70,202.04,248.52,956.86,2473.22,215.48,948.87,306.25,155.00,4078.60,138.66,138.74,157.43,554.27,166.07,985.44,344.83,2510.32,404.68,61.60
2003-03-24,dsm2,baseline,59,25306.01,2114.43,11092.93,1161.36,16044.95,1.00,0.00,1034.20,1.29,4.64,1.43,4.17,217.94,217.94,198.80,3190.43,980.98,200.18,301.38,301.38,248.37,143.55,185.02,4985.49,4973.85,4720.24,191.13,190.81,3583.70,186.93,792.64,4391.34,691.10,198.84,249.42,986.81,3510.29,200.24,938.14,309.96,156.55,4064.68,147.12,143.49,156.43,507.25,164.25,1022.39,344.53,2707.60,294.18,63.20
2003-03-25,dsm2,baseline,59,23927.94,2220.88,10797.79,1284.88,14802.14,1.00,0.00,990.42,1.81,4.80,2.20,4.21,227.89,227.89,192.07,3288.10,994.37,199.18,414.93,414.93,249.14,149.86,180.60,4865.48,4966.90,5402.35,186.15,186.15,3894.98,190.45,1208.58,4668.62,853.61,192.09,246.03,1019.25,4948.74,184.02,929.32,313.71,161.97,4049.93,150.94,150.52,159.41,480.41,166.45,1033.25,341.02,2894.21,341.63,66.20
2003-03-26,dsm2,baseline,59,22657.48,2275.29,10956.11,545.45,14082.20,1.00,0.00,967.11,2.17,5.36,3.10,4.50,231.39,231.39,188.04,3173.13,1012.23,196.28,420.79,420.79,242.59,154.68,180.64,4872.32,4903.27,5766.71,183.92,184.12,4015.33,190.07,1249.48,4868.93,874.61,188.20,239.94,1034.67,4799.81,179.18,927.59,314.69,165.43,4052.65,155.83,146.16,164.43,533.51,169.98,1008.35,340.87,2869.66,407.36,66.20
2003-03-27,dsm2,baseline,59,22962.28,2249.97,10918.05,715.20,14389.00,1.00,0.00,988.29,2.43,4.60,3.48,3.82,295.41,295.41,186.87,3353.80,1015.95,193.27,905.62,905.62,236.41,182.16,178.85,4885.22,4880.73,7554.84,183.98,184.43,4498.63,199.97,2515.11,5673.53,1144.34,187.25,231.93,1022.69,8591.03,172.81,921.05,314.48,171.42,4308.67,157.75,152.89,168.29,429.00,170.54,981.32,326.76,3120.07,402.19,70.80
2003-03-28,dsm2,baseline,59,22699.51,2252.36,10980.00,1175.58,13503.28,1.00,0.00,972.11,3.04,4.13,4.14,3.44,251.39,251.39,188.24,3083.47,1001.49,192.11,555.45,555.45,230.41,171.59,183.03,4982.30,4872.39,7249.28,184.77,184.77,4341.76,190.01,1628.68,5603.54,1189.27,188.53,234.23,998.48,5568.84,176.60,927.45,312.83,169.32,4291.62,158.39,148.74,171.37,551.12,174.53,986.57,317.35,2909.02,436.86,66.20
2003-03-29,dsm2,baseline,59,21966.82,2233.59,10897.28,1366.57,12570.56,1.00,0.00,924.62,3.43,4.61,4.70,3.88,232.56,232.56,190.23,3013.85,983.20,191.55,474.93,474.93,228.72,171.54,183.13,5041.62,4963.23,6715.20,186.14,186.02,4191.97,187.06,1325.92,5458.81,1004.67,190.47,230.09,998.87,4584.74,179.00,932.75,308.02,169.41,4389.15,159.10,146.85,170.35,512.75,173.42,981.29,298.93,2862.15,420.17,66.20
2003-03-30,dsm2,baseline,59,22930.67,2229.54,10447.52,1418.74,13883.95,1.00,0.00,900.01,3.32,4.80,4.75,3.90,271.43,271.43,190.65,3242.68,987.06,190.75,764.85,764.85,225.70,191.59,182.58,5077.23,5007.56,6839.33,186.38,186.37,4354.67,190.74,2019.75,5606.72,1135.77,190.86,226.35,1000.38,6237.31,177.91,933.41,300.70,171.32,4563.14,159.42,144.45,174.12,439.40,174.66,945.22,294.82,3005.85,396.06,66.20
2003-03-31,dsm2,baseline,59,23241.78,2227.01,10867.38,1178.53,13993.88,1.00,0.00,915.59,3.37,4.45,4.88,3.63,304.00,304.00,190.21,3376.59,977.55,190.57,899.94,899.94,220.13,199.31,183.00,5212.55,5037.79,7357.09,186.32,186.30,4554.01,192.53,2361.78,6007.37,1408.06,190.44,222.94,974.25,6871.77,177.49,933.23,293.31,171.80,4777.24,157.91,148.85,176.28,445.97,176.12,915.48,284.17,3059.64,408.51,70.80
2003-04-01,dsm2,baseline,59,22238.64,2204.84,9633.69,929.46,14462.53,1.00,0.00,930.69,3.33,4.15,4.54,3.44,276.62,276.62,191.29,3345.62,936.58,188.84,750.34,750.34,213.60,188.97,182.96,5299.05,5106.64,7148.65,186.21,186.12,4549.26,189.03,1994.77,5983.07,1372.19,191.50,222.19,943.73,5888.78,178.67,939.90,286.48,169.82,4764.89,156.51,128.77,172.80,503.68,173.84,916.63,276.92,3020.08,436.43,66.20
2003-04-02,dsm2,baseline,59,20922.63,2208.70,9055.57,-144.66,14873.02,1.00,0.00,930.00,3.11,4.03,3.93,3.42,251.27,251.27,191.01,3314.77,913.37,187.47,635.63,635.63,209.81,180.38,182.39,5290.26,5172.16,6588.55,185.77,185.61,4460.00,185.43,1698.78,5663.49,1219.96,191.21,222.47,932.05,5044.18,180.29,949.63,279.29,167.61,4696.39,151.77,124.35,169.81,498.02,171.41,927.87,283.15,3004.93,446.79,66.20
2003-04-03,dsm2,baseline,59,19935.59,2122.63,8740.00,675.94,13307.57,1.00,0.00,902.71,2.88,3.85,3.38,3.33,240.33,240.33,190.17,3313.30,924.08,187.10,593.46,593.46,211.95,178.16,181.18,5236.48,5218.16,6108.32,185.38,185.19,4391.90,183.20,1575.30,5345.15,1134.46,190.41,222.52,943.05,4766.81,180.38,956.10,273.06,163.58,4627.82,145.62,146.55,166.50,487.84,168.27,928.87,290.70,3019.74,459.61,66.20
