datetime,model,scene,case,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
1991-04-01,dsm2,baseline,8,30891.86,3133.85,13519.18,1579.54,19473.99,0.00,1.00,602.97,1.60,3.12,1.63,3.07,368.95,368.95,350.65,367.23,443.69,363.01,281.33,281.33,449.18,166.46,320.98,3290.71,4203.53,2475.84,339.47,339.47,3947.71,328.70,565.24,1453.92,284.67,350.72,399.90,522.67,2091.48,277.39,712.78,485.37,252.12,2499.15,146.05,140.83,206.65,460.43,233.31,490.16,434.40,2111.16,426.54,59.60
1991-04-02,dsm2,baseline,8,25591.86,2690.16,9402.25,1788.27,17711.50,0.00,1.00,761.94,2.01,2.67,1.99,2.66,378.02,378.02,331.92,331.18,560.16,353.97,228.36,228.36,436.92,163.91,311.77,3366.06,3870.68,2363.64,322.68,323.34,3743.00,298.12,391.94,1187.09,271.60,332.02,387.79,536.17,1331.66,276.44,700.43,457.81,224.52,3073.80,150.98,169.04,202.07,436.48,242.08,609.51,430.15,2014.99,408.73,54.40
1991-04-03,dsm2,baseline,8,22443.28,2379.53,9440.55,2194.59,13747.67,0.00,1.00,898.94,1.76,2.87,1.75,2.89,354.50,354.50,321.87,317.09,687.14,335.24,236.63,236.63,414.75,163.48,300.84,3275.17,3746.18,2087.85,311.28,311.06,3407.60,292.37,360.99,1124.40,253.08,321.89,379.78,646.32,1354.34,278.97,638.47,436.45,213.11,3104.35,172.07,192.73,214.18,481.45,239.49,756.47,444.10,2152.85,431.50,54.40
1991-04-04,dsm2,baseline,8,19538.78,2151.14,9386.15,2323.35,10546.42,0.00,1.00,993.95,1.83,3.11,1.84,3.12,325.73,325.73,310.29,297.24,794.05,323.79,251.94,251.89,402.68,179.77,290.08,3017.30,3574.74,2183.70,300.03,299.92,3202.12,292.43,460.78,1124.37,272.34,310.33,369.08,761.06,1912.37,265.77,578.92,416.23,220.47,3046.73,188.05,207.93,216.41,512.69,233.02,887.93,440.26,2043.14,402.42,59.60
1991-04-05,dsm2,baseline,8,16387.31,1994.36,9399.85,1993.81,7592.01,0.00,1.00,1078.95,2.08,3.21,2.10,3.22,306.98,306.98,298.09,289.07,898.21,313.78,299.90,299.90,384.39,190.14,281.58,2800.31,3349.10,2676.63,289.37,289.27,3211.28,293.56,649.81,1255.45,329.35,298.15,352.41,862.96,2606.02,249.95,566.95,398.09,230.87,2809.88,198.74,219.93,225.36,555.57,239.39,979.41,425.10,1937.11,401.94,61.80
1991-04-06,dsm2,baseline,8,14871.27,1879.01,9435.05,1846.89,6152.34,0.00,1.00,1138.96,2.66,3.44,2.71,3.47,300.75,300.75,288.65,305.21,963.21,304.44,381.02,381.02,367.46,202.41,277.25,2667.59,3108.06,3328.00,282.60,282.86,3200.05,291.68,892.42,1454.65,404.10,288.90,338.66,936.54,3265.72,242.21,568.13,380.79,240.44,2628.89,205.59,199.13,231.32,565.99,244.38,1058.22,411.37,1874.41,422.98,63.20
1991-04-07,dsm2,baseline,8,13699.56,1774.88,9455.75,1744.89,5057.80,0.00,1.00,1207.95,3.50,3.73,3.55,3.73,306.30,306.30,284.51,356.53,1016.09,298.08,535.58,535.58,354.56,218.33,275.37,2509.69,2878.33,4198.50,280.15,280.46,3177.54,289.79,1268.99,1819.88,523.83,284.86,328.81,1009.63,4181.54,239.63,570.09,364.36,248.51,2619.63,206.17,208.09,235.38,525.66,248.00,1117.02,400.73,1784.47,412.44,66.20
1991-04-08,dsm2,baseline,8,12856.72,1691.32,8980.55,2098.85,4183.63,0.00,1.00,1242.98,4.16,3.62,4.20,3.61,368.75,368.75,283.31,450.98,1046.36,293.62,926.67,926.67,342.03,252.06,275.19,2459.24,2655.17,5552.35,279.58,280.05,3112.08,287.63,2154.72,2543.74,799.45,283.57,321.47,1074.24,6062.85,241.85,564.71,349.06,255.33,2523.12,206.32,216.11,242.36,463.54,249.78,1169.90,385.15,1649.59,459.67,66.20
1991-04-09,dsm2,baseline,8,12541.14,1619.43,9442.75,2059.79,3309.03,0.00,1.00,1258.99,4.72,3.40,4.75,3.39,436.78,436.78,283.39,660.05,1084.63,290.64,1177.59,1177.59,330.46,285.19,277.01,2589.84,2505.97,6470.80,280.07,280.41,3056.40,285.91,2653.77,3117.51,1069.16,283.59,318.26,1124.46,6541.63,245.28,569.48,335.25,257.37,2588.32,207.31,225.42,252.05,497.12,253.09,1217.81,369.70,1621.59,472.05,70.80
1991-04-10,dsm2,baseline,8,12741.44,1539.85,9388.35,2000.99,3511.94,0.00,1.00,1268.99,4.91,3.37,4.91,3.37,496.26,496.26,283.56,953.25,1137.13,287.55,1356.14,1356.14,321.68,314.48,276.76,2828.33,2526.60,6856.06,280.08,280.24,3023.89,287.65,2935.13,3591.14,1207.03,283.70,315.42,1167.55,6618.94,247.70,578.51,323.98,258.02,2698.81,211.19,234.75,256.78,516.40,255.00,1243.35,353.69,1645.79,485.30,70.80
1991-04-11,dsm2,baseline,8,12955.20,1433.98,9278.45,2036.46,3688.27,0.00,1.00,1283.99,4.80,3.44,4.78,3.44,581.80,581.80,283.29,1204.38,1167.33,285.01,1600.66,1600.66,314.35,354.57,275.93,3161.98,2696.07,7097.36,279.36,279.45,2983.47,295.77,3281.04,4065.70,1360.77,283.35,313.84,1200.97,6887.49,250.24,583.32,317.08,259.07,2911.72,217.06,232.37,267.65,519.44,260.59,1256.71,344.72,1702.83,480.90,70.80
1991-04-12,dsm2,baseline,8,13172.83,1281.03,8328.55,2071.65,4667.66,0.00,1.00,1320.87,4.42,3.46,4.39,3.46,700.99,700.99,282.06,1398.64,1176.69,283.40,1886.41,1886.41,308.87,398.43,275.34,3498.05,2956.06,7433.50,278.31,278.34,2938.26,311.63,3694.16,4439.07,1671.92,282.25,311.10,1223.15,7324.16,252.61,577.32,314.15,260.65,3061.41,222.53,218.92,284.07,512.47,270.82,1266.63,337.68,1774.97,469.51,72.20
1991-04-13,dsm2,baseline,8,11982.95,1103.90,9263.45,2181.58,2239.82,0.00,1.00,1324.98,3.81,3.56,3.76,3.57,797.67,797.67,280.94,1609.82,1165.25,283.34,2101.42,2101.42,307.17,432.80,275.53,3737.83,3248.39,7733.53,277.65,277.70,2919.36,328.48,4002.66,4712.15,1930.44,280.94,309.26,1234.13,7602.25,254.67,565.69,312.77,261.93,3080.96,223.93,201.58,297.52,517.35,279.80,1282.12,331.78,1848.03,480.99,75.40
1991-04-14,dsm2,baseline,8,11080.13,934.25,9318.05,2064.49,1225.84,0.00,1.00,1377.78,3.07,3.56,3.03,3.55,926.36,926.36,279.94,1846.44,1132.75,284.90,2391.64,2391.64,309.67,489.64,276.51,3928.36,3514.40,8091.01,277.75,277.91,2916.98,356.72,4375.11,4946.77,2264.35,280.04,306.43,1242.33,8089.91,256.10,549.95,311.86,263.33,3068.58,221.69,189.50,319.24,507.50,292.17,1303.02,327.27,1911.42,465.13,76.60
1991-04-15,dsm2,baseline,8,11560.14,763.75,9256.15,1732.06,1959.67,0.00,1.00,1480.53,2.45,3.32,2.42,3.31,1076.43,1076.43,279.60,2084.35,1070.17,287.73,2583.99,2583.99,314.47,528.07,278.53,4059.60,3740.48,8509.75,278.69,278.82,2923.23,390.86,4666.97,5034.67,2725.92,279.62,301.83,1253.91,8410.40,256.81,530.23,310.43,265.01,3006.83,215.07,185.36,333.23,499.73,305.36,1303.31,322.21,1967.54,419.01,76.60
1991-04-16,dsm2,baseline,8,10749.37,697.30,7349.55,1819.15,2913.97,0.00,1.00,1458.11,2.05,3.21,2.03,3.22,1032.82,1032.82,281.19,2381.63,1053.82,290.54,2426.83,2426.83,323.30,488.96,281.00,4003.07,3930.92,8612.15,280.28,280.40,2904.57,390.15,4497.32,4866.85,2867.80,281.20,303.54,1259.51,8062.00,257.02,523.33,309.05,264.15,2920.85,207.22,191.42,321.10,452.44,303.35,1320.56,319.41,2020.90,313.69,76.60
1991-04-17,dsm2,baseline,8,10478.83,606.42,7262.35,2004.04,2427.86,0.00,1.00,1433.13,1.81,3.28,1.80,3.28,1045.69,1045.69,283.33,2618.65,1040.45,294.33,2379.99,2379.99,334.53,487.79,282.61,4154.27,4072.55,8687.40,282.33,282.56,2881.65,400.41,4412.71,4735.01,2804.10,283.35,305.19,1263.33,8018.89,256.90,513.13,308.93,264.37,2915.55,204.40,195.48,322.66,481.31,306.35,1355.04,317.57,2073.39,315.23,76.60
1991-04-18,dsm2,baseline,8,10258.92,493.28,5926.65,2079.10,3312.45,0.00,1.00,1631.61,1.82,3.42,1.84,3.44,1169.40,1169.40,285.63,2669.12,996.14,299.52,2602.44,2602.44,346.69,534.62,284.90,4310.76,4170.24,9047.43,284.94,285.06,2889.69,436.19,4670.39,4921.92,2967.71,285.73,304.40,1270.36,8569.12,256.88,495.08,309.61,268.24,2965.19,205.95,203.03,349.21,434.95,324.82,1403.71,314.71,2131.32,324.28,76.60
1991-04-19,dsm2,baseline,8,10260.26,1914.03,5596.65,1994.42,5097.21,0.00,1.00,1544.01,2.14,3.68,2.15,3.68,1310.91,1310.91,288.53,2709.40,968.17,305.92,2759.97,2759.97,360.49,579.22,288.87,4488.10,4313.26,9470.54,287.65,287.99,2914.53,472.83,4924.51,5150.72,3148.56,288.55,307.82,1288.04,9117.42,258.06,479.52,309.76,273.69,2982.63,207.05,212.45,365.98,471.88,343.11,1363.59,315.48,2189.46,378.11,76.60
1991-04-20,dsm2,baseline,8,10253.25,1804.74,5390.65,516.19,6679.15,0.00,1.00,1382.10,2.34,3.54,2.36,3.52,1583.70,1583.70,290.38,2873.26,1206.80,316.26,3314.54,3314.54,379.46,739.12,294.46,4732.63,4489.48,10363.20,291.79,292.41,3060.73,563.77,5694.13,5683.39,3439.98,290.39,304.72,1336.85,10482.20,260.33,488.82,308.80,283.88,3320.65,214.72,208.94,425.73,506.07,382.78,1544.30,312.29,2274.05,528.06,79.40
1991-04-21,dsm2,baseline,8,9975.85,1752.27,3069.15,1102.34,8097.62,0.00,1.00,1242.09,2.60,3.40,2.61,3.40,1545.20,1545.20,293.47,3198.17,1482.45,323.46,3188.89,3188.89,392.45,696.87,301.20,4881.96,4676.43,10702.19,296.60,297.31,3067.05,551.70,5621.69,5826.61,3466.48,293.48,308.71,1370.93,10354.44,262.55,522.94,308.29,285.25,3346.13,214.74,213.37,413.29,549.15,375.93,1416.36,309.01,2322.14,543.64,79.40
1991-04-22,dsm2,baseline,8,9238.34,1733.38,3246.85,2237.61,6021.25,0.00,1.00,1117.08,2.76,3.35,2.77,3.35,1450.17,1450.17,298.53,3504.71,1408.02,330.08,3095.96,3095.96,408.38,672.92,306.96,5071.67,4881.46,10772.98,302.47,303.10,3049.58,530.04,5530.32,6174.87,3251.55,298.49,314.20,1451.41,10205.43,264.57,563.79,310.36,285.83,3372.09,219.27,215.07,402.02,567.65,365.43,1302.15,312.14,2389.73,525.42,79.40
1991-04-23,dsm2,baseline,8,9087.58,1917.36,2823.05,1735.73,6961.16,0.00,1.00,1087.02,2.92,3.27,2.93,3.26,1404.98,1404.98,304.40,3562.34,1285.40,336.21,3139.30,3139.30,419.11,695.68,312.10,5313.24,5050.51,10810.14,307.82,308.97,3059.49,522.93,5621.81,6486.06,3162.34,304.39,320.21,1376.06,10276.02,266.46,620.42,314.65,288.20,3489.53,222.55,208.77,409.46,600.35,369.66,1175.71,316.16,2491.06,521.13,79.40
1991-04-24,dsm2,baseline,8,9333.00,2001.12,2309.95,1375.35,8176.81,0.00,1.00,1182.95,3.00,3.18,3.01,3.17,1356.00,1356.00,309.32,3507.45,1135.97,340.36,3114.28,3114.28,423.02,704.06,316.20,5541.90,5222.59,10788.45,312.64,313.67,3078.36,509.45,5622.57,6689.62,3172.94,309.34,323.74,1280.09,10119.04,268.40,727.21,319.04,289.26,3567.30,224.32,211.38,410.08,785.13,369.37,1097.05,317.97,2605.27,553.74,79.40
1991-04-25,dsm2,baseline,8,9002.42,1931.10,3137.35,1438.81,6932.36,0.00,1.00,1033.09,3.09,3.12,3.09,3.12,1269.87,1269.87,313.62,3472.56,1094.14,342.93,3040.18,3040.18,422.85,679.88,320.05,5717.81,5426.16,10659.37,316.46,317.07,3087.63,483.47,5510.61,6805.79,3116.84,313.61,328.52,1166.15,9839.39,270.32,890.53,323.32,288.11,3609.57,224.68,216.91,403.50,1036.05,365.03,1153.11,318.37,2703.43,801.45,79.40
1991-04-26,dsm2,baseline,8,9093.43,2090.12,4071.75,1827.55,5910.24,0.00,1.00,879.07,3.03,3.14,3.02,3.14,1216.93,1216.93,317.68,3443.34,1168.04,344.80,3046.48,3046.48,422.16,690.94,322.79,5885.55,5599.85,10541.00,319.79,320.62,3122.47,468.33,5478.82,6813.33,3082.24,317.65,334.36,1122.34,9744.87,272.14,998.87,328.85,287.62,3561.98,225.01,222.26,406.92,987.38,365.03,1079.84,319.60,2795.13,763.77,79.40
1991-04-27,dsm2,baseline,8,8642.96,2162.79,4100.75,2280.47,5046.53,0.00,1.00,739.06,2.84,3.19,2.82,3.19,1208.32,1208.32,321.69,3396.86,1034.15,346.38,3092.20,3092.20,422.17,709.34,325.01,6011.71,5750.42,10485.46,322.89,323.62,3175.44,463.50,5525.56,6897.95,3126.27,321.71,338.17,1160.92,9783.76,274.07,1051.14,334.61,288.27,3500.16,226.78,220.90,411.22,827.20,366.15,922.94,322.45,2875.50,630.56,79.40
1991-04-28,dsm2,baseline,8,8228.66,2162.46,3471.75,2618.41,4918.96,0.00,1.00,653.04,2.60,3.32,2.58,3.33,1231.20,1231.20,325.64,3374.25,879.22,348.75,3197.71,3197.71,422.54,730.16,327.80,6094.18,5877.06,10589.32,325.89,326.40,3221.34,462.66,5664.64,6908.80,3271.86,325.64,340.66,1059.92,9975.64,275.79,1049.45,339.28,290.73,3408.26,228.51,231.42,422.33,727.88,371.05,781.54,324.92,2943.87,555.22,79.40
1991-04-29,dsm2,baseline,8,7772.37,2167.98,3493.75,2609.44,4448.17,0.00,1.00,628.01,2.34,3.37,2.33,3.36,1319.43,1319.43,329.23,3404.04,747.70,351.15,3459.81,3459.81,425.17,809.08,330.65,6209.24,5983.84,10892.81,328.58,329.06,3324.67,479.47,6007.81,7053.17,3541.30,329.23,344.65,925.74,10518.43,277.44,1039.94,343.18,294.87,3489.39,233.81,228.21,451.66,691.50,390.72,686.86,328.07,3010.94,533.02,79.40
1991-04-30,dsm2,baseline,8,7426.73,2298.53,3334.25,2273.14,4717.87,0.00,1.00,640.00,2.08,3.30,2.06,3.29,1327.16,1327.16,332.27,3483.78,665.98,352.87,3570.97,3570.97,426.61,852.71,333.26,6282.62,6093.96,11204.77,330.95,331.37,3331.02,480.56,6195.27,7017.43,3908.78,332.30,349.65,801.25,10779.47,279.41,1034.34,346.77,296.91,3498.21,233.42,221.44,466.94,677.67,400.06,646.87,331.40,3038.32,520.93,79.40
1991-05-01,dsm2,baseline,8,6796.45,2741.05,2757.25,1813.40,5571.85,0.00,1.00,649.00,1.86,3.17,1.85,3.17,1207.14,1207.14,335.16,3677.78,641.62,352.21,3470.58,3470.58,423.41,842.42,334.71,6319.16,6217.73,11390.09,332.86,333.09,3263.82,452.81,6079.54,6851.57,4051.43,335.23,356.86,715.03,10652.49,282.55,1000.52,348.71,292.52,3438.66,236.78,215.16,455.30,675.63,391.86,644.23,334.39,3056.12,540.51,79.40
1991-05-02,dsm2,baseline,8,5704.62,2957.53,1460.75,1221.12,6582.28,0.00,1.00,578.02,1.76,3.21,1.76,3.21,1077.62,1077.62,336.82,3841.12,646.15,352.02,3300.12,3300.12,420.88,820.39,336.00,6348.50,6287.16,11449.41,333.67,333.94,3164.10,432.88,5824.96,6706.60,3913.76,336.91,356.91,681.10,10419.95,287.05,878.81,349.34,287.49,3332.00,235.44,211.93,440.70,755.25,386.84,646.11,336.45,3040.11,535.33,79.40
1991-05-03,dsm2,baseline,8,6299.54,3143.96,6680.89,2085.76,1242.85,0.00,1.00,507.02,1.93,3.28,1.94,3.28,1150.22,1150.22,337.17,3855.83,599.32,352.16,3470.18,3470.18,420.66,887.06,334.25,6407.69,6302.35,11644.62,334.76,334.81,3131.28,440.42,6006.13,6806.04,3952.74,337.25,355.33,673.59,10808.28,291.07,741.18,350.76,288.25,3348.68,237.90,210.32,465.12,581.03,399.45,579.64,335.92,3076.91,537.14,79.40
1991-05-04,dsm2,baseline,8,6112.11,3110.58,7672.29,2452.63,-377.22,0.00,1.00,436.02,2.29,3.40,2.32,3.42,1261.43,1261.43,337.56,3814.93,534.83,353.57,3773.44,3773.44,421.47,1008.70,334.12,6545.17,6323.10,12144.46,335.38,335.60,3196.60,455.98,6388.52,6890.59,4177.24,337.65,352.39,629.01,11532.68,295.77,678.30,348.64,289.47,3513.58,244.36,206.32,521.69,513.92,429.88,513.81,336.21,3135.77,491.54,79.40
1991-05-05,dsm2,baseline,8,7367.14,2775.44,5892.29,2445.51,2324.77,0.00,1.00,365.02,2.84,3.67,2.87,3.68,1574.34,1574.34,337.03,3930.40,473.60,357.48,4317.47,4317.47,427.28,1202.09,333.64,6694.91,6462.00,12937.36,335.24,335.62,3326.40,510.25,7162.84,7392.19,4471.82,337.11,347.25,562.33,12696.44,297.18,646.19,347.63,296.74,3768.52,252.29,209.57,597.38,436.78,480.58,445.83,337.64,3194.47,416.08,79.40
1991-05-06,dsm2,baseline,8,7968.45,2498.80,7186.79,2423.14,1416.32,0.00,1.00,472.96,3.36,3.68,3.39,3.67,2186.57,2186.57,337.32,4188.41,430.09,367.58,5369.19,5369.19,437.04,1591.28,336.25,7054.81,6639.38,14261.12,336.76,337.22,3687.98,648.39,8549.44,8389.76,5174.19,337.36,345.82,495.77,14718.64,296.93,612.30,348.49,311.88,4416.25,280.88,209.20,777.34,437.68,594.59,379.31,344.13,3293.04,367.48,79.40
1991-05-07,dsm2,baseline,8,8556.26,2317.84,8007.29,2374.06,1088.74,0.00,1.00,591.95,3.79,3.59,3.81,3.59,2656.67,2656.67,339.77,4742.28,393.29,384.66,6046.92,6046.92,451.75,1864.21,346.80,7464.33,6864.84,15374.00,342.64,343.49,3993.23,794.92,9544.24,9123.80,5685.41,339.71,347.78,447.00,15873.93,300.57,581.39,347.67,325.39,5088.08,289.45,202.65,915.55,398.97,688.23,469.08,355.93,3362.08,357.55,84.20
1991-05-08,dsm2,baseline,8,8156.20,2233.56,8569.29,2318.69,106.78,0.00,1.00,634.98,3.99,3.53,3.99,3.53,2762.33,2762.33,346.08,5467.93,480.65,401.43,6284.33,6284.33,474.49,1913.87,359.95,7902.69,7176.56,15877.66,352.71,353.82,4134.80,829.02,9829.94,9845.30,5859.21,346.01,352.70,456.31,15860.88,304.81,553.21,347.16,329.52,5603.48,289.78,197.89,937.63,384.16,701.65,575.56,364.51,3479.43,362.06,84.20
1991-05-09,dsm2,baseline,8,8392.64,2177.32,7507.29,1869.42,1797.25,0.00,1.00,695.97,4.05,3.41,4.05,3.40,2896.86,2896.86,355.45,6000.72,585.95,421.44,6612.26,6612.26,506.70,2019.12,375.29,8401.79,7530.15,16187.98,365.67,367.28,4269.55,878.09,10229.10,10479.30,6177.29,355.33,359.44,533.05,15941.42,307.60,525.27,349.71,336.49,6090.10,298.25,204.99,971.34,382.04,733.48,630.19,374.13,3681.36,371.90,84.20
1991-05-10,dsm2,baseline,8,7971.94,1077.39,6974.79,2044.63,595.92,0.00,1.00,722.90,3.80,3.28,3.78,3.28,2902.54,2902.54,369.12,6310.74,630.01,441.67,6689.93,6689.93,539.28,2006.77,390.70,8878.29,7974.06,16309.02,380.69,382.22,4311.14,896.60,10358.71,10901.50,6378.38,368.85,367.64,613.63,15752.20,309.96,498.27,355.28,339.46,6454.41,296.96,203.47,994.28,404.85,760.04,683.48,384.12,3920.26,382.41,84.20
1991-05-11,dsm2,baseline,8,8923.77,1056.43,8353.69,1974.80,174.71,0.00,1.00,733.36,3.47,3.28,3.45,3.29,3189.99,3189.99,388.31,6540.14,627.18,469.16,7031.90,7031.90,583.61,2055.59,411.08,9200.52,8435.35,16207.12,401.04,402.58,4204.43,990.60,10649.13,11100.35,6757.27,388.05,381.42,665.49,15584.80,308.62,473.89,363.57,356.80,6411.13,284.03,197.89,1011.84,419.97,793.31,698.72,396.46,4130.55,383.34,84.20
1991-05-12,dsm2,baseline,8,8467.39,985.96,7918.29,1864.70,172.36,0.00,1.00,743.76,3.11,3.44,3.08,3.46,3501.63,3501.63,405.61,6718.42,627.37,496.63,7509.47,7509.47,634.39,2253.26,431.97,9480.66,8785.76,16245.44,420.11,422.29,4297.18,1110.69,11128.62,11408.96,7332.23,405.36,395.02,691.21,15768.56,308.28,457.62,378.29,379.44,6441.24,289.81,191.28,1123.04,431.04,857.53,719.88,404.95,4405.98,392.30,84.20
1991-05-13,dsm2,baseline,8,7740.82,945.38,7765.19,985.29,412.72,0.00,1.00,754.16,2.64,3.69,2.62,3.69,3792.11,3792.11,423.50,6978.60,636.06,527.81,7947.74,7947.74,692.64,2461.88,454.67,9652.94,8957.91,16393.01,441.07,442.95,4485.74,1220.24,11500.40,11481.17,7837.82,423.14,404.79,705.67,16023.72,310.53,447.88,396.83,401.48,6388.80,289.37,184.09,1236.85,434.32,951.85,734.09,407.13,4625.28,401.97,84.20
1991-05-14,dsm2,baseline,8,10164.01,959.43,7057.19,1474.36,3120.89,0.00,1.00,764.56,2.31,3.36,2.29,3.34,4716.93,4716.93,449.42,7319.88,625.86,582.91,8925.58,8925.58,786.45,3048.37,489.99,9956.14,9123.99,17160.09,469.62,473.54,5018.07,1544.72,12416.61,11789.97,8988.82,449.05,419.31,726.86,17202.04,318.44,433.19,417.37,451.69,6759.23,308.75,184.29,1564.83,450.70,1204.69,740.25,402.06,4942.38,411.14,84.20
1991-05-15,dsm2,baseline,8,9327.99,957.70,1605.30,2640.66,6542.73,0.00,1.00,774.96,2.00,3.29,1.99,3.30,4394.22,4394.22,468.57,7908.97,618.22,610.39,8394.15,8394.15,837.23,2733.49,521.56,9932.82,9318.49,17288.76,494.87,497.86,4732.91,1449.53,11970.47,11292.92,9210.76,467.94,431.95,736.24,16604.76,321.52,427.13,437.39,441.89,6299.59,262.25,192.77,1363.32,499.98,1083.46,735.16,402.75,4847.27,489.93,84.20
1991-05-16,dsm2,baseline,8,10354.75,868.34,634.20,2388.46,8684.42,0.00,1.00,846.70,1.84,3.36,1.83,3.36,3962.40,3962.40,473.49,8544.76,660.96,627.20,7811.23,7811.23,888.88,2423.02,537.25,10041.38,9473.09,17141.07,506.92,511.12,4513.58,1317.31,11427.29,11401.06,8662.33,472.38,433.98,739.87,16116.57,319.69,429.67,450.99,428.63,6132.80,246.26,199.85,1218.97,574.89,996.87,762.40,405.22,4928.81,513.85,84.20
1991-05-17,dsm2,baseline,8,11044.06,833.05,1196.20,1616.51,9583.41,0.00,1.00,879.86,1.79,3.37,1.79,3.37,3792.52,3792.52,476.75,8569.18,710.73,645.42,7409.27,7409.27,929.63,2136.00,550.00,10228.03,9576.10,17111.43,520.46,523.98,4573.76,1274.87,11050.08,11416.84,8332.68,475.50,435.78,742.22,16016.19,320.25,430.47,461.71,432.88,6273.77,233.31,193.12,1102.30,586.29,929.09,773.03,407.81,5107.98,528.43,84.20
1991-05-18,dsm2,baseline,8,11233.22,852.57,1000.70,726.35,10906.74,0.00,1.00,809.30,1.91,3.45,1.93,3.46,3538.11,3538.11,480.92,8373.11,746.68,655.85,6924.18,6924.18,947.38,1848.36,559.63,10360.08,9810.31,17049.94,530.25,535.31,4643.29,1186.90,10545.16,11460.93,7779.31,479.57,437.07,745.94,15755.60,320.79,433.24,472.39,424.54,6353.26,227.77,188.94,951.52,574.90,838.73,798.77,410.08,5227.07,527.55,84.20
1991-05-19,dsm2,baseline,8,12513.22,873.23,632.70,1823.34,11455.40,0.00,1.00,763.19,2.17,3.59,2.18,3.60,3232.07,3232.07,487.32,8151.87,776.75,655.44,6535.98,6535.98,945.98,1670.39,560.93,10510.35,10048.45,16904.99,537.88,542.36,4847.81,1084.61,10179.00,11465.55,7162.74,486.71,438.62,754.36,15563.06,321.23,435.15,477.22,403.04,6404.29,227.28,183.76,849.25,594.50,755.55,848.31,412.27,5422.63,528.59,84.20
1991-05-20,dsm2,baseline,8,13372.85,929.81,2931.60,2416.26,9435.79,0.00,1.00,717.18,2.36,3.69,2.37,3.69,3205.97,3205.97,498.36,7850.61,795.20,656.66,6467.86,6467.86,955.39,1619.30,560.12,10710.66,10245.60,16807.27,544.75,549.56,5328.58,1093.40,10197.52,11741.74,6672.01,497.86,441.00,763.82,15844.69,321.44,429.13,480.97,411.50,6743.71,228.00,186.97,851.95,557.18,732.48,857.30,414.27,5630.76,516.48,84.20
1991-05-21,dsm2,baseline,8,12498.63,1339.67,4477.30,2579.31,7278.68,0.00,1.00,528.10,2.48,3.76,2.49,3.76,3196.75,3196.75,519.38,7542.64,810.76,660.17,6200.94,6200.94,947.30,1396.64,560.53,10901.32,10488.95,16750.06,555.46,559.67,5650.07,1110.92,10085.43,11845.88,6311.36,518.71,447.78,786.57,15908.74,322.15,426.03,486.50,427.56,6948.36,215.78,196.77,761.65,479.05,679.59,803.07,414.17,5785.51,493.93,84.20
1991-05-22,dsm2,baseline,8,12086.82,1611.01,3512.80,2547.52,8142.50,0.00,1.00,442.04,2.59,3.72,2.60,3.71,3265.75,3265.75,535.83,7253.59,818.55,664.69,6259.09,6259.09,931.06,1363.34,567.14,11036.43,10665.80,16793.80,563.81,566.97,6041.83,1163.96,10205.18,11812.37,6307.82,535.38,465.18,824.38,16081.33,325.57,426.41,492.41,449.72,7363.69,219.09,191.84,743.47,476.71,674.24,727.71,411.84,5888.15,500.56,84.20
1991-05-23,dsm2,baseline,8,11861.15,1737.13,2794.40,2811.31,8508.56,0.00,1.00,425.01,2.73,3.56,2.74,3.55,3110.75,3110.75,541.85,7020.01,738.49,663.79,5972.46,5972.46,907.78,1257.91,576.31,11101.86,10866.60,16718.27,566.89,569.81,6164.31,1113.64,9886.91,11613.22,6117.93,541.61,477.03,809.05,15701.56,329.31,441.92,505.01,451.41,7403.98,220.48,193.98,715.57,510.68,653.25,528.95,410.07,5886.25,533.14,84.00
1991-05-24,dsm2,baseline,8,11159.24,1759.37,1928.10,3005.23,8535.28,0.00,1.00,447.99,2.78,3.40,2.78,3.40,2826.93,2826.93,543.00,6843.52,531.96,658.81,5602.14,5602.14,886.94,1155.17,581.47,11143.37,11051.21,16437.73,567.71,571.64,6143.12,1026.71,9390.95,11351.71,5815.06,542.25,481.38,741.67,14968.68,330.94,466.18,524.55,441.74,7424.29,218.72,193.73,672.31,603.49,623.93,458.03,410.76,5841.36,571.65,79.40
1991-05-25,dsm2,baseline,8,10260.71,1397.71,1108.80,2916.00,8192.62,0.00,1.00,503.82,2.74,3.49,2.74,3.50,2392.64,2392.64,539.01,6567.44,454.33,647.19,5035.31,5035.31,859.75,1073.11,577.21,11107.47,11150.05,15872.28,566.44,568.76,5903.01,877.28,8680.86,11093.54,5297.67,538.35,481.07,617.26,14003.07,328.81,504.41,537.91,406.80,7381.93,224.51,192.03,623.39,651.49,584.71,452.32,413.79,5784.59,582.04,79.40
