datetime,model,scene,case,sac_flow,sjr_flow,exports,ndo,dcc,smscg,vern_ec,sf_tidal_energy,sf_tidal_filter,northern_flow,cu_total,cu_delta,cu_suisun,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu2,vol,wci,x2
2008-11-24,RMA,base,4,7540.00,1162.00,4714.00,1645.55,0.00,1.00,820.30,2.84,3.25,7582.77,2459.81,1973.08,486.73,6565.04,6565.04,1184.32,19790.35,756.24,1654.00,9720.57,9720.57,2027.59,2584.46,1516.66,22180.68,21636.76,21944.37,1307.10,1333.05,21445.56,2676.75,15762.85,32555.37,21698.21,12350.62,1177.80,960.21,776.43,24044.06,679.08,527.94,1003.01,913.01,20861.60,491.87,210.05,1646.93,784.05,1694.08,808.35,542.05,20852.06,823.48,89.30
2008-11-25,RMA,base,4,7404.00,1183.00,4000.00,2260.32,0.00,1.00,813.26,3.35,3.28,7428.27,2423.22,1940.94,482.28,7211.68,7211.68,1206.52,19212.09,759.85,1712.26,10810.99,10810.99,2100.36,3135.62,1577.56,22562.38,21803.14,22510.59,1342.02,1368.16,21544.95,2884.43,16895.24,33296.23,21860.42,9810.48,1199.54,980.79,782.30,24955.52,721.67,526.21,1011.39,989.66,20917.02,581.09,213.28,1947.36,800.94,1878.34,819.49,552.94,20903.37,838.55,90.64
2008-11-26,RMA,base,4,7840.00,1212.00,3730.00,3027.67,0.00,1.00,802.87,3.83,3.36,7864.20,2382.52,1916.51,466.01,7685.02,7685.02,1226.58,17922.40,769.23,1768.79,11469.26,11469.26,2168.28,3555.73,1634.22,22922.11,22010.40,23020.56,1376.84,1404.23,21677.96,3045.55,17631.97,33696.26,21972.02,9712.97,1219.01,994.15,790.85,25526.83,760.48,526.11,1022.39,1030.21,20864.48,667.42,218.26,2192.82,818.50,2024.20,819.93,567.21,20862.56,852.63,91.11
2008-11-27,RMA,base,4,7580.00,1223.00,3090.00,3898.56,1.00,1.00,813.71,4.05,3.44,7618.46,1852.51,1570.90,281.61,8055.48,8055.48,1245.35,16412.06,780.89,1822.53,12069.21,12069.21,2230.00,3962.55,1685.20,23229.86,22213.37,23519.95,1410.69,1439.59,21821.88,3173.53,18228.71,34023.42,21931.91,10330.33,1237.15,1003.18,801.96,25978.98,792.75,526.92,1035.92,1057.97,20650.57,761.87,219.15,2428.33,830.46,2176.14,812.68,585.24,20688.13,861.65,91.69
2008-11-28,RMA,base,4,7651.00,1245.00,2587.00,4390.88,1.00,1.00,826.67,4.00,3.13,7741.97,2068.06,1706.86,361.20,7631.09,7631.09,1248.79,15034.49,793.71,1842.29,11713.82,11713.82,2247.72,3849.99,1690.58,23147.52,22301.79,23651.80,1428.11,1458.39,21918.00,3031.11,17758.14,33437.92,21469.50,10810.39,1239.30,1006.87,811.41,25437.52,796.01,531.60,1051.01,969.67,20309.90,754.77,220.18,2430.21,837.20,2192.23,805.80,602.39,20278.20,863.17,91.73
2008-11-29,RMA,base,4,8237.00,1211.00,2503.00,5163.98,1.00,1.00,832.18,3.98,3.05,8359.89,1971.31,1592.32,378.99,7081.29,7081.29,1248.23,14126.35,802.68,1825.11,10868.04,10868.04,2225.42,3521.26,1660.38,22743.87,22146.16,23304.50,1432.99,1464.33,21898.80,2826.79,17026.55,32787.22,20871.88,10485.95,1237.90,1007.65,816.54,24797.93,777.82,538.39,1066.87,867.25,19806.09,712.45,224.91,2245.56,840.40,2042.47,817.72,620.32,19722.08,864.75,90.69
2008-11-30,RMA,base,4,8171.00,1190.00,2515.00,4935.77,1.00,0.00,839.71,3.73,3.14,8289.32,2107.74,1704.48,403.26,7017.01,7017.01,1262.77,13899.55,809.23,1805.41,10581.23,10581.23,2203.92,3529.65,1634.01,22457.13,21832.86,23031.28,1437.89,1468.38,21772.07,2784.33,16980.43,32824.62,20677.79,9800.02,1253.02,1012.13,816.82,24831.90,762.88,543.41,1083.82,844.68,19305.26,738.41,225.67,2192.72,845.89,1962.96,828.80,644.45,19260.78,872.33,90.53
2008-12-01,RMA,base,4,8026.00,1200.00,2505.00,4955.79,1.00,1.00,832.45,3.41,3.20,8260.84,2081.65,1673.92,407.73,6965.10,6965.10,1276.54,14691.57,817.02,1786.89,10520.97,10520.97,2185.16,3525.30,1608.85,22486.10,21605.20,22966.01,1436.56,1465.52,21636.29,2745.06,16865.72,32910.23,21126.85,9827.72,1267.35,1019.59,816.10,24779.00,748.97,548.59,1100.60,828.24,19121.14,748.51,223.27,2170.13,855.42,1940.14,834.84,668.65,19214.27,881.31,90.46
2008-12-02,RMA,base,4,7800.00,1195.00,2498.00,4570.22,1.00,0.00,824.05,2.98,3.12,7962.00,2138.69,1755.06,383.63,6724.50,6724.50,1284.36,15446.53,825.33,1762.39,10165.23,10165.23,2163.20,3366.18,1578.28,22537.47,21604.77,22928.83,1429.75,1457.06,21589.16,2654.02,16432.10,32698.28,21361.03,10042.12,1275.42,1031.29,817.78,24393.25,733.79,555.12,1117.02,791.39,19330.06,719.97,222.17,2095.96,864.21,1901.88,841.06,688.46,19398.03,890.58,90.42
2008-12-03,RMA,base,4,8255.00,1181.00,2489.00,5035.32,1.00,0.00,824.10,2.50,3.03,8409.33,2125.66,1725.47,400.19,6252.53,6252.53,1284.82,15660.15,832.41,1721.69,9297.11,9297.11,2128.50,2990.09,1532.61,22355.48,21669.37,22558.53,1416.22,1442.23,21599.49,2479.63,15593.91,32116.59,21271.20,10223.80,1275.87,1041.84,822.39,23675.67,715.68,563.89,1133.09,723.56,19494.32,645.55,223.76,1920.14,873.69,1799.95,833.62,703.74,19446.42,899.29,89.72
2008-12-04,RMA,base,4,8298.00,1177.00,3098.00,4410.28,1.00,0.00,813.85,1.93,3.16,8462.67,2188.08,1795.35,392.73,6000.67,6000.67,1292.74,15957.80,833.32,1676.76,8796.41,8796.41,2094.26,2726.83,1489.44,22151.43,21668.31,22191.83,1402.31,1426.98,21595.35,2369.46,15100.64,31906.91,21188.90,10301.38,1284.54,1056.12,828.38,23373.04,695.81,571.67,1148.27,676.46,19591.97,597.38,225.20,1763.60,885.86,1699.20,826.86,720.57,19504.16,916.17,89.04
