datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol,ori
2015-09-22,SCHISM,base,suisun-base,7849.60,7726.57,684.85,2334.32,7000.32,0.00,1.00,1.89,4.07,88.80,353.60,1153.80,1965.65,1965.65,550.27,558.87,463.95,579.81,540.41,552.58,24233.58,16278.50,11567.41,3129.21,395.46,6540.26,2121.17,1091.55,848.45,760.16,562.01,194.49,10861.96,1739.87,9846.69,9879.78,11340.38,1550.05,171.25,1642.46,6559.91,11566.57,32827.66,593.40,540.41,463.95,15002.14,17599.60,19540.77,833.05,714.88,783.88,552.16
2015-09-23,SCHISM,base,suisun-base,7791.07,7666.95,708.78,2324.00,7206.79,0.00,1.00,2.32,3.92,88.40,225.90,1256.84,2099.25,2099.25,577.71,568.29,479.79,580.64,541.46,549.22,22741.74,14999.32,10383.96,2566.15,322.86,5646.87,1965.71,992.92,839.01,760.16,574.78,189.93,10964.90,1683.32,9761.35,11244.41,11154.32,1578.98,171.25,1597.78,5666.94,10382.58,30756.35,600.71,541.46,479.79,14433.05,16896.51,19668.20,851.53,723.16,789.44,577.30
2015-09-24,SCHISM,base,suisun-base,7720.10,7592.42,735.21,2310.59,7084.49,0.00,1.00,2.73,3.87,89.00,421.80,1361.59,2218.55,2218.55,583.36,569.97,479.79,568.29,555.30,557.61,22148.34,14322.52,9570.06,2407.92,311.71,5293.14,1916.07,945.85,834.08,755.41,565.78,189.28,10942.37,1656.29,9872.54,9804.46,11057.52,1499.64,171.25,1524.46,5314.22,9567.81,29922.89,617.20,555.30,479.79,14436.54,16459.58,19698.12,859.53,731.43,793.76,583.99
2015-09-25,SCHISM,base,suisun-base,7645.68,7500.75,764.41,2293.69,6994.56,0.00,1.00,3.12,3.85,89.80,360.50,1238.65,2082.58,2082.58,585.66,571.64,496.24,540.41,560.54,560.54,22599.26,14938.90,10244.09,2759.62,361.15,5577.57,1954.39,1009.80,852.97,746.11,547.96,189.93,10922.40,1686.87,10061.06,8836.68,11239.30,1540.33,158.64,1666.36,5599.65,10242.20,29881.56,620.75,560.54,496.24,14819.98,16950.94,19727.39,868.55,746.11,810.64,577.30
2015-09-26,SCHISM,base,suisun-base,7589.23,7388.94,796.73,2272.75,6878.51,0.00,1.00,3.52,3.86,90.40,291.00,1056.27,1891.78,1891.78,592.14,585.04,502.35,573.53,563.69,560.54,22900.24,15398.14,10923.09,3185.18,439.41,5754.56,2015.86,1043.11,872.45,733.09,549.85,189.28,11012.84,1710.53,9995.16,9255.61,11536.51,1660.43,150.37,1916.85,5780.20,10920.70,30165.41,633.25,563.69,502.35,15077.58,17452.22,19906.42,880.44,758.30,835.31,587.34
2015-09-27,SCHISM,base,suisun-base,7563.85,7253.15,832.65,2247.00,6916.32,0.00,1.00,3.82,3.95,91.00,604.60,1371.44,2203.37,2203.37,595.49,589.43,518.56,643.25,580.02,560.54,23375.80,15896.29,11525.64,3622.96,491.18,6116.39,2121.36,1060.56,893.13,719.02,598.00,191.67,11177.66,1743.81,9941.44,9561.77,11737.41,1818.69,150.37,2170.29,6144.41,11523.60,30234.83,640.75,580.02,518.56,15278.09,17480.73,20149.79,897.02,773.77,856.25,592.98
2015-09-28,SCHISM,base,suisun-base,7558.93,7088.42,872.54,2215.53,7096.02,0.00,1.00,3.98,3.96,91.60,596.30,1476.39,2300.08,2300.08,599.04,597.58,523.81,652.20,585.87,560.54,23857.32,16514.49,12262.38,4013.22,582.32,6622.93,2253.82,1107.53,915.83,706.18,644.08,192.97,11302.62,1808.28,10010.30,9878.40,11852.13,1998.70,150.37,2390.57,6648.45,12260.52,30504.06,653.65,585.87,523.81,15538.87,18127.16,20320.55,916.45,790.88,880.64,595.07
2015-09-29,SCHISM,base,suisun-base,7560.42,6889.61,916.96,2177.36,6984.51,0.00,1.00,3.93,3.94,90.80,291.30,975.78,1780.78,1780.78,601.96,610.32,536.84,622.00,595.70,576.67,23976.27,16785.96,12504.25,4234.18,661.35,6721.74,2333.66,1124.92,924.62,692.08,638.25,192.10,11406.70,1856.54,10124.68,10452.71,12002.45,2104.65,150.37,2525.26,6748.83,12502.40,30612.15,665.30,595.70,536.84,15814.83,18943.72,20441.52,932.18,807.76,905.00,606.98
2015-09-30,SCHISM,base,suisun-base,7563.40,6657.82,966.52,2132.67,7192.04,0.01,1.00,3.78,3.94,90.60,252.80,1047.60,1874.79,1874.79,604.68,618.04,541.25,600.92,609.48,580.64,23249.40,16131.87,11709.77,3866.64,562.64,6244.02,2270.07,1074.34,913.79,666.75,607.81,190.58,11496.09,1856.35,10251.82,10522.79,11889.39,2032.82,150.37,2410.04,6274.68,11707.40,30362.61,677.55,609.48,541.25,15596.24,18191.41,20339.31,938.51,817.64,909.29,611.98
2015-10-01,SCHISM,base,suisun-base,7566.91,6410.49,1019.83,2084.88,7450.57,1.00,1.00,3.45,3.88,90.40,319.80,1268.50,2611.00,2611.00,607.60,619.91,551.53,600.71,622.83,586.92,23039.35,15797.22,11170.85,3777.33,582.32,6133.10,2216.83,991.70,904.59,644.91,600.71,187.54,11451.91,1861.64,10472.08,9770.14,11892.95,1941.10,150.37,2304.87,6161.29,11168.12,29918.91,680.67,622.83,551.53,15678.64,17552.06,20335.46,940.75,829.35,914.61,616.58
2015-10-02,SCHISM,base,suisun-base,7569.35,6176.20,1069.32,2039.49,7456.82,1.00,1.00,3.01,3.81,91.20,402.70,1260.34,2619.93,2619.93,611.15,628.25,562.64,584.62,627.00,609.90,22605.59,15343.99,10733.63,3613.97,579.39,5785.43,2110.67,911.34,879.82,627.83,582.74,186.68,11466.70,1847.92,10515.60,9898.56,11862.13,1884.75,150.37,2261.75,5809.79,10731.58,29591.99,685.03,627.00,562.64,15529.96,17368.29,20231.26,938.92,842.71,924.62,619.91
2015-10-03,SCHISM,base,suisun-base,7570.36,5972.42,1113.58,1999.85,7092.88,1.00,1.00,2.63,4.06,90.80,288.60,697.37,2054.39,2054.39,627.21,639.71,572.06,605.51,645.75,628.46,23502.44,16103.45,11275.73,4153.09,730.81,6280.96,2202.49,916.65,883.71,623.46,595.28,190.15,11555.87,1860.07,10498.29,9964.69,12261.03,1998.70,150.37,2452.21,6307.84,11274.20,30681.29,698.92,645.75,572.06,16119.55,18025.55,20240.40,937.49,855.84,930.14,635.34
2015-10-04,SCHISM,base,suisun-base,7570.18,5800.34,1153.18,1966.21,7317.41,1.00,1.00,2.21,4.21,90.40,331.10,891.38,2236.58,2236.58,635.96,646.37,581.48,601.96,660.52,622.62,23229.51,15847.09,11159.61,4111.58,650.32,6208.86,2184.26,890.06,876.14,620.75,600.71,181.03,11779.45,1851.84,10373.49,10855.64,12237.56,2061.65,150.37,2460.87,6232.90,11156.54,30586.66,703.90,660.52,581.48,15861.74,17816.78,20354.21,936.87,864.45,934.63,643.04
2015-10-05,SCHISM,base,suisun-base,7568.67,5654.90,1188.65,1937.56,7430.40,1.00,1.00,1.95,4.06,89.40,315.50,926.16,2277.22,2277.22,635.75,650.53,592.56,616.37,674.44,614.70,22842.83,15511.16,11031.77,3760.35,596.12,6014.46,2115.34,859.53,863.02,620.75,610.52,171.25,11914.11,1832.23,10274.31,10853.25,12141.95,1987.97,150.37,2317.43,6037.48,11029.89,30206.70,718.19,674.44,592.56,15719.50,17922.41,20371.83,933.61,871.63,936.06,644.91
2015-10-06,SCHISM,base,suisun-base,7565.85,5531.16,1220.33,1912.91,7355.53,1.00,1.00,1.89,3.81,88.80,200.80,683.07,2026.19,2026.19,636.59,651.78,600.71,591.52,685.86,609.90,21808.67,14623.99,10200.29,3125.81,491.39,5412.83,1986.80,790.88,840.65,620.75,590.26,171.25,11915.64,1802.98,10358.06,10699.26,11876.69,1860.46,139.27,2092.01,5433.51,10199.09,29072.63,720.47,685.86,600.71,15074.11,17609.04,20129.41,929.52,877.98,937.69,646.79
2015-10-07,SCHISM,base,suisun-base,7561.65,5425.11,1248.65,1891.51,7321.55,1.00,1.00,1.89,3.74,88.60,163.90,566.63,1919.98,1919.98,639.50,657.19,607.81,580.64,698.30,620.75,21194.38,13937.25,9539.82,2763.43,448.30,4953.39,1897.87,742.60,814.35,620.75,572.90,171.25,11828.93,1768.40,10457.85,9851.18,11770.13,1716.44,146.23,1903.55,4974.41,9538.43,28439.49,720.47,698.30,607.81,14888.73,17172.89,19820.95,917.27,883.51,938.51,650.74
2015-10-08,SCHISM,base,suisun-base,7556.01,5333.61,1273.91,1872.86,7372.73,1.00,1.00,1.87,3.70,88.80,289.30,704.96,2066.37,2066.37,647.20,667.38,620.75,571.43,715.29,620.75,20837.03,13561.28,9046.89,2602.97,426.48,4688.38,1817.31,723.36,792.73,620.75,565.57,171.25,11741.82,1736.13,10445.85,9042.89,11706.89,1615.98,144.49,1778.03,4709.30,9044.98,28491.56,735.16,715.29,620.75,14710.24,16664.03,19512.60,901.93,886.58,937.08,658.02
2015-10-09,SCHISM,base,suisun-base,7548.80,5254.19,1296.37,1857.50,7302.69,1.00,1.00,1.90,3.72,89.20,315.50,630.51,1994.61,1994.61,657.81,679.84,623.87,557.82,720.47,629.92,21164.87,13789.62,9214.52,2644.15,448.30,4770.01,1786.28,754.58,777.28,620.75,549.22,171.25,11707.74,1735.15,10266.07,8537.91,11751.48,1581.35,131.00,1761.91,4792.36,9213.48,28758.35,740.32,720.47,623.87,14751.19,16649.63,19315.92,883.51,892.11,936.26,669.04
2015-10-10,SCHISM,base,suisun-base,7539.91,5184.81,1316.27,1847.94,7256.75,1.00,1.00,1.98,3.77,89.20,204.60,453.13,1807.10,1807.10,664.67,686.48,639.50,534.53,729.16,629.92,21679.83,14303.73,9718.56,2818.17,491.39,4974.04,1795.91,788.82,766.14,620.75,533.27,171.25,11772.84,1741.25,10030.43,8771.05,11923.25,1591.65,129.47,1792.18,4997.79,9718.22,29482.97,753.55,729.16,639.50,14977.64,17229.51,19143.39,868.35,900.91,937.49,679.84
2015-10-11,SCHISM,base,suisun-base,7529.16,5123.87,1333.81,1846.20,7290.51,1.00,1.00,2.06,3.78,89.00,164.90,438.66,1793.12,1793.12,668.41,697.89,640.75,520.24,741.98,622.62,21465.38,13979.92,9506.10,2812.46,477.26,4783.20,1757.58,745.49,754.58,611.15,520.24,171.25,11892.61,1717.03,9704.58,9044.11,11936.63,1579.57,132.09,1810.64,4806.47,9505.07,29218.24,762.22,741.98,640.75,14699.96,16946.20,19200.65,857.28,905.61,935.04,683.37
2015-10-12,SCHISM,base,suisun-base,7516.40,5070.00,1349.16,1849.64,7295.05,1.00,1.00,2.10,3.86,89.20,226.50,505.64,1874.12,1874.12,668.41,702.65,644.50,532.22,756.44,613.86,21413.92,13866.87,9295.47,2707.47,461.42,4712.06,1720.38,718.60,739.08,599.88,520.24,171.25,11837.74,1697.13,9479.99,8589.40,11804.87,1537.95,142.97,1752.07,4736.82,9293.39,29476.99,775.42,756.44,644.50,14566.23,16336.09,19233.39,844.76,906.63,930.54,685.65
2015-10-13,SCHISM,base,suisun-base,7501.37,5022.03,1362.48,1853.71,7203.27,1.00,1.00,2.19,3.95,89.80,297.80,490.92,1829.48,1829.48,672.98,711.56,657.81,510.35,766.14,605.31,21895.79,14228.71,9531.00,2856.09,481.48,4970.39,1731.80,738.88,726.26,589.43,505.72,169.94,11680.60,1690.23,9354.18,8432.57,11716.89,1538.15,129.47,1777.63,4994.87,9528.75,29984.89,781.20,766.14,657.81,14640.25,16358.08,19266.92,827.50,907.04,925.23,691.46
2015-10-14,SCHISM,base,suisun-base,7483.86,4979.03,1373.89,1856.29,7190.30,1.00,1.00,2.23,4.05,90.20,307.60,496.44,1847.41,1847.41,678.80,718.19,660.72,513.09,777.90,599.88,22579.62,14868.68,10253.71,3162.50,535.58,5384.69,1791.78,770.68,725.85,579.60,500.24,171.25,11550.44,1694.96,9259.08,8784.28,11712.66,1594.22,129.47,1879.27,5411.92,10253.02,30273.05,789.85,777.90,660.72,14824.95,16917.92,19421.94,812.91,906.43,924.21,701.00
2015-10-15,SCHISM,base,suisun-base,7463.54,4940.16,1383.52,1857.07,7204.03,1.00,1.00,2.25,4.14,90.20,385.20,599.22,1933.79,1933.79,680.46,722.54,667.58,519.82,792.32,584.62,22954.95,15313.11,10632.19,3360.75,565.78,5673.81,1842.42,783.05,722.74,565.78,505.93,166.90,11519.53,1692.99,9163.19,9485.01,11733.34,1645.82,129.47,1951.06,5700.56,10629.63,30529.10,798.29,792.32,667.58,14894.19,17388.34,19599.67,802.82,898.25,917.27,700.17
2015-10-16,SCHISM,base,suisun-base,7440.06,4904.73,1391.42,1855.87,7257.83,1.00,1.00,2.17,4.14,90.20,465.70,747.90,2085.31,2085.31,679.63,725.02,677.14,525.28,804.47,565.99,23092.59,15509.02,10763.55,3355.10,556.77,5797.52,1857.91,780.16,720.47,555.09,524.02,162.12,11495.24,1692.59,9130.74,9996.53,11694.17,1645.43,129.47,1929.76,5821.16,10762.69,30579.18,804.68,804.47,677.14,14958.11,17736.28,19650.35,798.91,895.59,914.20,702.65
2015-10-17,SCHISM,base,suisun-base,7413.02,4872.03,1397.70,1852.83,7245.49,1.00,1.00,1.97,4.09,89.60,345.50,633.09,1973.52,1973.52,686.06,730.40,680.67,492.03,810.64,554.46,22831.60,15386.91,10676.00,3339.85,552.37,5695.14,1815.94,794.59,710.94,540.41,495.19,156.46,11472.13,1682.53,9232.38,10528.10,11708.08,1628.63,129.47,1843.41,5717.36,10674.97,30782.28,813.94,810.64,680.67,15099.75,18557.78,19742.02,799.74,895.38,908.07,710.32
2015-10-18,SCHISM,base,suisun-base,7381.87,4841.54,1402.42,1847.80,7370.47,1.00,1.00,1.87,3.99,88.40,285.80,719.76,2048.32,2048.32,689.38,733.30,685.65,471.56,819.08,540.62,22241.18,14702.12,9920.09,3061.81,481.90,5373.62,1738.10,725.64,697.68,533.06,468.81,151.46,11454.29,1650.76,9426.19,10306.24,11571.32,1510.77,129.47,1682.73,5394.68,9919.92,29958.10,818.25,819.08,685.65,14779.87,17732.54,19549.62,799.74,894.36,899.27,708.46
2015-10-19,SCHISM,base,suisun-base,7346.13,4812.71,1405.63,1840.75,7305.56,1.00,1.00,1.82,3.77,87.80,331.20,725.75,2056.59,2056.59,680.25,724.81,695.81,459.51,827.09,533.90,20948.24,13507.77,8779.93,2401.37,390.14,4665.80,1591.85,635.13,680.67,520.24,459.51,150.37,11343.78,1601.54,9658.32,9589.58,11302.45,1349.19,129.47,1432.21,4683.43,8779.23,28567.64,818.25,827.09,695.81,14209.58,16544.31,19147.75,798.50,891.70,889.24,703.28
2015-10-20,SCHISM,base,suisun-base,7305.01,4784.98,1407.34,1831.47,7282.45,1.00,1.00,1.77,3.74,87.40,227.90,629.45,1977.45,1977.45,688.97,733.92,702.65,475.15,835.93,514.56,20429.19,12848.06,8272.34,2127.58,362.01,4360.76,1513.74,598.41,647.62,520.24,463.95,150.37,11152.79,1553.22,9803.60,8669.80,11129.45,1214.83,129.47,1271.69,4376.45,8270.59,28600.90,821.13,835.93,702.65,14319.03,15857.96,18676.06,787.58,889.65,879.82,711.77
2015-10-21,SCHISM,base,suisun-base,7257.73,4757.90,1407.56,1819.80,7149.30,1.00,1.00,1.78,3.81,87.40,201.20,505.01,1856.08,1856.08,687.72,738.05,711.77,478.32,848.25,494.34,20471.47,12606.50,8070.61,2056.98,343.84,4218.08,1461.67,605.31,638.25,520.24,475.15,150.37,11011.65,1508.78,9785.32,8211.22,11116.67,1176.78,129.47,1225.29,4235.85,8069.04,29088.15,822.37,848.25,711.77,14221.56,15686.06,18367.32,778.31,878.59,871.63,711.77
2015-10-22,SCHISM,base,suisun-base,7203.22,4730.90,1406.36,1805.47,7151.44,1.00,1.00,2.00,3.86,87.60,164.20,511.51,1856.25,1856.25,687.10,753.14,720.47,490.97,858.30,492.66,20515.98,12695.87,8205.62,2054.83,337.85,4228.63,1449.33,615.95,629.50,505.30,484.22,150.37,10989.13,1486.73,9478.09,8121.31,11126.38,1180.61,129.47,1246.19,4249.17,8203.69,29336.75,834.70,858.30,720.47,14073.73,15643.05,18315.46,766.76,876.75,861.99,716.74
2015-10-23,SCHISM,base,suisun-base,7140.30,4703.45,1403.67,1788.12,7119.59,1.00,1.00,2.35,3.86,87.80,203.00,566.74,1907.07,1907.07,693.74,759.12,720.47,478.74,861.17,489.71,20826.64,12899.48,8438.69,2192.60,349.62,4336.39,1471.22,622.62,625.33,500.03,477.68,150.37,11033.65,1462.67,9096.55,7992.85,11161.82,1209.20,129.47,1321.98,4357.44,8437.12,29267.07,839.21,861.17,720.47,14044.41,15674.69,18412.04,757.47,872.04,853.79,717.36
2015-10-24,SCHISM,base,suisun-base,7067.47,4674.96,1399.48,1767.35,7096.64,1.00,1.00,2.83,3.79,88.60,286.80,683.84,2003.58,2003.58,696.85,761.39,727.71,414.81,874.70,499.82,20855.41,13056.97,8606.32,2328.63,362.43,4409.84,1477.19,615.53,620.75,500.03,424.14,150.37,11032.62,1437.59,8774.01,7795.96,11110.70,1230.72,129.47,1385.75,4428.46,8604.40,28889.56,834.49,874.70,727.71,13869.37,15586.02,18510.02,755.82,860.35,845.37,716.12
2015-10-25,SCHISM,base,suisun-base,6982.84,4644.76,1393.76,1742.61,7041.05,1.00,1.00,3.40,3.69,88.80,165.30,572.34,1895.27,1895.27,700.58,765.52,739.91,357.74,878.59,500.03,21323.71,13592.87,9254.05,2613.70,416.50,4691.87,1511.96,635.13,618.45,500.03,351.75,150.37,10947.67,1439.98,8635.10,7710.39,11074.91,1271.89,129.47,1482.36,4712.06,9252.49,28787.12,822.16,878.59,739.91,13867.54,15879.35,18600.99,763.87,857.28,841.27,727.92
2015-10-26,SCHISM,base,suisun-base,6884.09,4612.08,1386.46,1713.18,6984.71,1.00,1.00,3.98,3.65,89.40,211.70,639.07,1965.97,1965.97,693.12,761.81,740.32,352.61,880.23,484.22,21058.74,13409.23,9095.68,2663.29,426.90,4593.05,1495.07,608.44,612.82,500.03,341.28,150.37,10822.84,1424.04,8539.30,7882.51,10930.77,1284.32,129.47,1521.29,4615.10,9092.55,28755.89,819.49,880.23,740.32,13788.45,15727.40,18649.37,768.00,851.94,834.90,723.99
2015-10-27,SCHISM,base,suisun-base,6768.29,4575.95,1377.51,1678.26,6902.57,1.00,1.00,4.43,3.67,90.00,276.80,711.83,2017.50,2017.50,697.89,763.25,740.32,370.33,891.09,430.93,21390.97,13822.49,9451.28,2968.09,495.82,4878.79,1544.89,618.45,606.98,500.03,366.49,150.37,10642.46,1424.64,8571.25,7597.58,10861.45,1338.99,129.47,1632.19,4902.75,9448.68,28990.87,819.49,891.09,740.32,13975.09,15769.07,18717.95,775.84,840.65,827.92,727.50
2015-10-28,SCHISM,base,suisun-base,6631.73,4535.30,1366.79,1636.63,6993.55,1.00,1.00,4.64,3.62,90.20,405.20,1036.84,2350.77,2350.77,698.92,759.54,740.32,308.27,897.43,389.50,22120.94,14342.31,9839.97,3324.41,583.57,5275.32,1634.17,638.25,607.81,491.60,318.79,150.37,10507.03,1430.81,8585.56,7892.35,10871.35,1443.36,129.47,1810.83,5299.50,9838.59,29099.52,819.49,897.43,740.32,14277.45,16038.87,18828.85,786.97,836.13,827.30,729.16
2015-10-29,SCHISM,base,suisun-base,6469.66,4488.73,1354.24,1586.90,6855.33,1.00,1.00,4.58,3.49,89.80,182.60,800.89,2135.44,2135.44,681.29,746.94,740.32,282.05,898.25,378.00,21951.90,14193.60,9795.49,3156.64,635.54,5147.18,1610.05,640.96,594.23,460.99,275.16,150.37,10451.68,1420.45,8507.00,8384.32,10796.87,1467.64,129.47,1802.59,5171.04,9792.39,28925.23,819.49,898.25,740.32,14243.02,15958.80,18950.02,785.52,831.20,826.27,714.05
2015-10-30,SCHISM,base,suisun-base,6277.46,4434.90,1339.67,1527.88,6668.43,1.00,1.00,4.09,3.43,89.80,225.80,804.99,2140.29,2140.29,647.20,721.92,740.32,318.79,898.25,372.67,21548.30,13765.08,9223.89,3200.29,571.23,4946.27,1599.96,586.50,592.56,430.72,312.78,150.37,10349.14,1400.31,8475.04,8460.88,10659.23,1434.80,129.47,1786.87,4970.02,9221.63,28685.57,818.05,898.25,740.32,14266.98,15779.60,18775.35,777.28,826.48,823.39,680.04
2015-10-31,SCHISM,base,suisun-base,6056.37,4374.02,1322.93,1461.45,6561.57,0.99,1.00,3.42,3.45,89.80,170.20,813.92,2150.31,2150.31,653.24,721.92,740.32,330.15,898.25,341.70,21354.45,13794.46,9174.81,3238.24,586.71,5112.74,1630.41,574.99,589.85,411.41,324.79,150.37,10274.31,1391.33,8511.02,8427.51,10588.72,1472.61,129.47,1830.66,5135.15,9173.07,28518.36,817.64,898.25,740.32,14328.67,15841.00,18574.45,779.55,819.49,822.57,686.69
2015-11-01,SCHISM,base,suisun-base,5823.11,4310.56,1304.55,1395.84,5857.88,0.00,1.00,2.74,3.50,89.40,267.10,393.16,1361.09,1361.09,656.36,730.19,740.32,291.73,898.25,331.64,21110.40,13756.23,9257.17,3140.75,554.46,5058.02,1635.35,600.71,586.29,390.78,281.19,150.37,10229.84,1400.91,8496.35,8859.48,10501.72,1511.56,129.47,1819.67,5079.18,9256.65,28709.27,819.49,898.25,740.32,14061.07,16035.58,18512.13,785.52,819.49,822.57,700.17
2015-11-02,SCHISM,base,suisun-base,5604.16,4251.75,1287.38,1340.67,4913.59,0.00,1.00,2.25,3.62,88.40,481.70,-155.61,136.88,136.88,608.23,693.74,727.50,275.16,898.25,360.51,20843.11,13634.15,9118.76,3042.28,503.83,5162.66,1643.65,597.37,585.25,366.70,257.48,156.68,10175.38,1382.95,8458.26,9048.80,10247.53,1466.65,129.47,1750.10,5181.79,9117.90,28336.39,815.99,898.25,727.50,13721.67,15506.05,18248.50,788.61,816.20,815.79,645.95
2015-11-03,SCHISM,base,suisun-base,5415.90,4202.00,1271.83,1297.55,5670.72,0.00,1.00,1.79,3.49,87.60,502.80,783.36,1083.85,1083.85,573.95,657.40,726.06,280.97,898.25,393.12,19993.31,12795.95,8588.00,2487.41,410.13,4566.20,1517.71,603.84,575.20,357.52,265.89,158.42,10139.81,1375.17,8471.02,9065.47,9975.36,1363.58,129.47,1569.07,4584.59,8587.13,27633.78,815.38,898.25,726.06,12975.23,14736.61,18037.08,782.43,814.76,812.29,607.39
2015-11-04,SCHISM,base,suisun-base,5259.12,4161.60,1257.75,1263.21,5582.95,0.00,1.00,1.55,3.35,87.00,220.00,549.29,846.13,846.13,539.15,614.07,731.43,267.83,896.00,415.23,18880.72,11920.72,8286.00,1999.29,342.77,4001.33,1423.24,611.98,567.46,347.91,249.71,159.07,10090.81,1342.99,8563.92,8627.25,9779.11,1257.64,129.47,1350.59,4018.60,8284.60,27504.78,816.40,896.00,731.43,12437.84,14309.55,17667.14,743.43,811.06,812.50,564.52
2015-11-05,SCHISM,base,suisun-base,5128.99,4129.33,1244.91,1235.13,5451.71,0.00,1.00,1.53,3.26,87.20,191.80,504.74,786.45,786.45,469.02,568.08,734.33,255.54,881.46,457.40,18948.57,11708.59,7541.12,1936.60,315.79,3838.69,1399.32,580.22,563.69,328.00,246.25,164.07,9980.01,1323.79,8630.04,8344.80,9647.45,1171.13,129.47,1277.70,3854.71,7540.77,28135.76,819.49,881.46,734.33,12137.05,13822.99,17456.94,733.30,813.11,806.32,537.05
2015-11-06,SCHISM,base,suisun-base,5020.74,4103.94,1233.16,1212.08,5528.44,0.00,1.00,1.63,3.29,87.80,168.70,655.31,1000.25,1000.25,486.33,589.01,740.32,256.18,878.59,509.30,19518.55,11997.21,7628.79,2026.00,314.50,3965.08,1410.28,584.62,563.27,321.79,254.46,167.12,9795.32,1326.79,8602.13,7639.55,9592.00,1161.86,129.47,1289.13,3981.44,7627.56,28596.28,819.49,878.59,740.32,12144.65,13683.43,17379.70,738.67,810.64,806.12,560.75
2015-11-07,SCHISM,base,suisun-base,4930.66,4084.52,1222.33,1193.22,5503.32,0.00,1.00,1.80,3.44,89.00,165.50,709.02,1649.70,1649.70,513.09,618.24,740.32,254.46,878.59,434.32,20318.63,12613.23,8109.91,2239.88,335.28,4254.16,1460.88,601.13,562.64,316.43,254.46,171.03,9590.62,1335.59,8480.10,7723.60,9610.66,1203.36,129.47,1376.76,4272.65,8109.56,29394.91,819.49,878.59,740.32,12369.88,13779.27,17583.16,747.56,803.03,805.91,587.75
2015-11-08,SCHISM,base,suisun-base,4855.92,4070.43,1212.32,1177.95,4665.06,0.00,1.00,2.05,3.61,89.60,240.60,15.37,943.49,943.49,534.95,648.24,740.32,264.60,878.59,353.04,21889.43,13876.05,9152.08,2786.33,405.88,4941.88,1594.42,630.75,564.31,316.43,254.46,182.11,9572.65,1362.78,8330.80,8089.39,9793.94,1313.38,129.47,1582.74,4965.27,9150.69,30233.91,814.76,878.59,740.32,12952.73,14539.01,18109.31,769.65,799.74,806.12,623.87
2015-11-09,SCHISM,base,suisun-base,4794.26,4061.21,1203.00,1165.82,4650.09,0.00,1.00,2.26,3.61,89.20,186.10,4.74,703.27,703.27,529.28,649.28,740.32,262.44,871.83,302.48,22491.38,14624.48,9786.53,3204.07,452.53,5383.24,1696.34,653.24,581.27,316.43,254.46,186.46,9610.66,1382.55,8172.85,8940.88,9909.24,1448.94,131.65,1802.59,5408.83,9784.80,30384.30,811.06,871.83,740.32,13129.94,15099.91,18687.06,795.62,799.74,803.85,621.58
2015-11-10,SCHISM,base,suisun-base,4744.01,4056.50,1194.25,1156.46,4916.91,0.00,1.00,2.53,3.30,88.60,168.50,303.60,1036.44,1036.44,487.18,608.44,740.32,275.16,859.53,295.82,21352.34,13843.18,9304.48,2783.28,396.31,4858.11,1597.78,624.50,582.94,316.43,254.46,185.81,9679.21,1364.98,8107.63,9248.33,9740.82,1418.46,150.37,1704.22,4880.25,9302.92,29147.44,802.41,859.53,740.32,12621.31,14827.93,18802.99,801.59,799.74,798.09,577.09
2015-11-11,SCHISM,base,suisun-base,4703.83,4056.14,1185.99,1149.64,4860.40,0.00,1.00,2.81,3.14,89.20,172.20,292.45,1031.35,1031.35,453.38,567.46,740.32,276.24,858.92,303.98,21010.24,13186.62,8532.84,2526.22,367.98,4492.40,1517.71,589.64,582.32,316.43,271.93,189.28,9651.24,1351.39,8295.10,8682.53,9560.90,1307.17,149.93,1532.40,4513.58,8531.45,28628.46,799.74,858.92,740.32,12836.46,14441.85,18559.56,801.18,799.74,798.09,538.94
2015-11-12,SCHISM,base,suisun-base,4672.67,4060.09,1178.11,1145.16,4810.07,0.00,1.00,3.00,3.27,90.00,125.20,229.65,979.66,979.66,482.75,594.44,740.32,293.45,858.92,334.43,21637.39,13761.74,9014.23,2857.80,436.23,4920.12,1602.73,606.98,579.39,316.43,275.16,202.09,9501.44,1360.38,8507.87,8211.05,9610.66,1333.19,134.26,1605.89,4942.61,9012.14,29295.31,798.29,858.92,740.32,13502.42,15005.45,18357.43,810.44,798.91,800.56,568.92
2015-11-13,SCHISM,base,suisun-base,4649.84,4068.31,1170.55,1142.87,4875.18,0.00,1.00,3.09,3.44,90.60,134.80,332.47,1077.67,1077.67,500.03,613.24,740.32,295.82,858.92,333.36,22356.58,14480.23,9680.94,3299.35,527.81,5439.13,1732.59,632.63,583.78,316.43,275.16,205.77,9404.56,1372.77,8611.73,8750.49,9802.22,1460.48,129.47,1805.92,5463.25,9679.90,30076.24,798.29,858.92,740.32,13869.87,15276.44,18577.69,824.42,796.03,802.00,591.31
