datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_total,cu_delta,cu_suisun,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2000-10-25,dsm2,base,106,10094.30,9574.20,3152.00,8623.18,1055.53,368.57,686.96,3567.59,0.23,0.00,784.40,2.64,3.27,3.45,2.88,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-10-26,dsm2,base,106,9926.70,9332.10,3204.00,8646.66,238.00,-157.63,395.63,4246.04,0.23,0.00,784.40,2.82,3.53,3.57,3.15,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-10-27,dsm2,base,106,10152.20,9515.70,3658.00,8569.99,244.15,-252.91,497.06,4996.06,0.31,0.00,784.40,2.83,3.83,3.65,3.42,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-10-28,dsm2,base,106,10515.80,9945.00,3576.00,9044.46,-466.81,-891.97,425.16,5514.15,0.00,0.00,784.40,2.89,4.02,3.84,3.68,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-10-29,dsm2,base,106,11038.00,10373.40,3249.00,11061.09,-1396.85,-1387.04,-9.81,4622.76,0.23,0.00,784.40,2.74,3.99,3.50,3.78,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-10-30,dsm2,base,106,13158.40,12159.00,3084.00,10511.51,-1635.78,-1582.80,-52.98,7366.67,0.23,0.00,784.40,2.66,3.81,3.29,3.38,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-10-31,dsm2,base,106,13780.20,12599.10,3080.00,10719.54,-862.55,-1317.47,454.92,7003.21,0.22,0.00,784.40,2.48,3.49,2.83,2.95,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-11-01,dsm2,base,106,13626.90,12820.50,2937.00,10725.91,-147.23,-307.87,160.64,5985.22,0.22,0.00,784.40,2.23,3.27,2.45,2.72,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-11-02,dsm2,base,106,13407.40,12985.20,2845.00,10727.78,218.42,27.45,190.97,5306.20,0.21,0.00,784.40,2.03,3.12,2.08,2.64,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-11-03,dsm2,base,106,13328.30,12585.60,2885.00,10663.05,1239.11,717.33,521.78,4311.14,0.24,0.00,784.40,1.84,2.98,1.74,2.52,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-11-04,dsm2,base,106,12506.40,12114.00,2674.00,8397.28,1469.53,900.57,568.96,5313.59,0.24,1.00,784.40,1.71,2.87,1.64,2.32,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-11-05,dsm2,base,106,11461.60,11073.60,2551.00,10969.69,1549.20,997.33,551.87,1493.71,0.32,1.00,784.40,1.65,2.72,1.62,2.17,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-11-06,dsm2,base,106,11474.80,10787.40,2468.00,10090.67,1581.21,1050.15,531.06,2270.92,0.23,1.00,784.40,1.74,2.65,1.67,2.21,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-11-07,dsm2,base,106,11936.20,10765.80,2389.00,9547.73,1651.42,1107.34,544.08,3126.05,0.23,1.00,784.40,1.92,2.64,1.90,2.26,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-11-08,dsm2,base,106,11570.50,10522.80,2357.00,9976.08,1674.96,1115.64,559.32,2276.46,0.61,1.00,784.40,2.02,2.72,2.19,2.37,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-11-09,dsm2,base,106,11120.90,10094.40,2342.00,9364.48,1586.17,1105.38,480.79,2512.25,1.00,1.00,784.40,2.19,2.78,2.62,2.53,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-11-10,dsm2,base,106,11145.00,10128.60,2305.00,9539.00,1621.59,1132.53,489.06,2289.41,1.00,1.00,784.40,2.55,2.83,3.29,2.63,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-11-11,dsm2,base,106,10815.50,9803.70,2262.00,9439.83,1690.69,1205.19,485.50,1946.98,1.00,1.00,784.40,2.93,2.93,3.93,2.72,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-11-12,dsm2,base,106,11070.30,10058.40,2239.00,9437.93,1822.63,1320.04,502.59,2048.74,1.00,1.00,784.40,3.27,3.08,4.60,2.81,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-11-13,dsm2,base,106,11080.00,10060.20,2226.00,9311.43,1607.09,1134.05,473.04,2387.48,1.00,1.00,784.40,3.48,3.29,5.01,3.00,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-11-14,dsm2,base,106,10998.40,9977.40,2330.00,9293.58,1529.83,1182.72,347.11,2504.99,1.00,1.00,784.40,3.48,3.46,5.02,3.16,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-11-15,dsm2,base,106,11313.70,10288.80,2433.00,8277.80,1711.98,1301.29,410.69,3756.92,1.00,1.00,784.40,3.33,3.61,4.61,3.20,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-11-16,dsm2,base,106,11394.70,10374.30,2414.00,9131.26,1833.17,1407.40,425.77,2844.27,1.00,1.00,784.40,3.10,3.71,4.09,3.20,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-11-17,dsm2,base,106,11562.50,10559.70,2393.00,9252.89,1816.81,1367.20,449.61,2885.80,1.00,1.00,784.40,2.78,3.86,3.52,3.36,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-11-18,dsm2,base,106,12220.90,11235.60,2360.00,9439.33,2008.59,1543.49,465.10,3132.98,1.00,1.00,784.40,2.51,4.04,2.97,3.49,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-11-19,dsm2,base,106,12174.20,11187.90,2327.00,9917.29,2050.19,1538.10,512.09,2533.72,1.00,1.00,784.40,2.36,4.19,2.60,3.65,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-11-20,dsm2,base,106,12011.00,11037.60,2317.00,9335.23,2023.88,1521.46,502.42,2968.89,1.00,1.00,784.40,2.37,4.26,2.56,3.74,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-11-21,dsm2,base,106,12162.40,11168.10,2322.00,9493.05,1429.68,1059.87,369.81,3561.67,1.00,1.00,784.40,2.42,4.22,2.71,3.70,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-11-22,dsm2,base,106,12122.00,11116.80,2346.00,9884.19,1332.41,1022.67,309.74,3251.40,1.00,1.00,784.40,2.54,4.17,3.05,3.77,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-11-23,dsm2,base,106,12427.80,11406.60,2343.00,9932.48,1365.03,1014.07,350.96,3473.29,1.00,1.00,784.40,2.69,4.12,3.48,3.77,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-11-24,dsm2,base,106,12715.00,11709.00,2324.00,9675.25,1241.39,870.97,370.42,4122.36,1.00,1.00,784.40,2.91,4.02,3.88,3.71,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-11-25,dsm2,base,106,12743.90,11739.60,2321.00,9564.02,1052.99,740.93,312.06,4447.89,1.00,1.00,784.40,3.06,3.90,4.09,3.64,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-11-26,dsm2,base,106,12634.80,11635.20,2317.00,9623.39,929.23,601.60,327.63,4399.18,1.00,1.00,784.40,3.09,3.73,4.16,3.54,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-11-27,dsm2,base,106,12796.00,11797.20,2338.00,9605.98,953.32,556.05,397.27,4574.70,1.00,1.00,784.40,3.03,3.60,4.02,3.37,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-11-28,dsm2,base,106,12767.00,11772.00,2350.00,9187.00,866.27,483.41,382.86,5063.73,1.00,1.00,784.40,3.06,3.51,3.83,3.15,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-11-29,dsm2,base,106,12596.40,11584.80,2347.00,8751.00,677.25,295.93,381.32,5515.15,1.00,1.00,784.40,2.81,3.47,3.55,3.01,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-11-30,dsm2,base,106,12497.50,11457.00,2350.00,6864.29,605.20,248.25,356.95,7378.01,1.00,1.00,784.40,2.48,3.51,2.83,3.04,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-12-01,dsm2,base,106,13389.30,12324.60,2340.00,5626.00,537.04,170.64,366.40,9566.26,1.00,1.00,784.40,2.22,3.72,2.35,3.27,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-12-02,dsm2,base,106,13273.50,12255.30,2337.00,6119.55,502.65,132.79,369.86,8988.30,1.00,1.00,784.40,1.94,4.03,1.97,3.57,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-12-03,dsm2,base,106,13753.20,12744.00,2319.00,6606.00,279.36,-20.97,300.33,9186.84,1.00,1.00,784.40,1.64,4.31,1.63,3.89,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-12-04,dsm2,base,106,13912.70,12902.40,2295.00,8025.00,386.63,65.16,321.47,7796.07,1.00,1.00,784.40,1.50,4.45,1.45,4.09,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-12-05,dsm2,base,106,13654.40,12659.40,2267.00,9266.00,429.67,85.46,344.21,6225.73,1.00,1.00,784.40,1.58,4.40,1.55,4.09,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-12-06,dsm2,base,106,13550.40,12514.50,2222.00,10008.00,439.61,104.54,335.07,5324.79,1.00,1.00,784.40,1.86,4.35,1.87,3.90,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-12-07,dsm2,base,106,13304.80,12331.80,2244.00,9549.00,660.03,258.72,401.31,5339.77,1.00,1.00,784.40,2.18,4.26,2.44,3.86,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-12-08,dsm2,base,106,13032.00,12042.00,2226.00,9149.00,824.88,386.37,438.51,5284.12,1.00,1.00,784.40,2.55,4.16,3.25,3.91,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-12-09,dsm2,base,106,12947.00,11966.40,2216.00,8289.00,879.83,482.88,396.95,5994.17,1.00,1.00,784.40,3.08,3.97,4.25,3.80,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-12-10,dsm2,base,106,12926.50,11944.80,2211.00,8242.00,808.75,449.34,359.41,6086.75,1.00,1.00,784.40,3.57,3.84,5.30,3.78,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-12-11,dsm2,base,106,12716.00,11739.60,2185.00,7780.00,659.30,349.78,309.52,6461.70,1.00,1.00,784.40,3.83,3.82,5.87,3.81,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-12-12,dsm2,base,106,12853.60,11845.80,2158.00,7725.00,692.03,446.67,245.36,6594.57,1.00,1.00,784.40,4.05,3.83,6.41,3.79,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-12-13,dsm2,base,106,12947.30,11917.80,2165.00,8141.00,841.83,559.19,282.64,6129.47,1.00,1.00,784.40,4.00,3.77,6.21,3.68,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-12-14,dsm2,base,106,13030.90,11984.40,2159.00,8509.00,554.59,372.57,182.02,6126.31,1.00,1.00,784.40,3.70,3.68,5.42,3.38,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-12-15,dsm2,base,106,13621.30,12534.30,2150.00,8807.49,725.54,506.55,218.99,6238.27,1.00,1.00,784.40,3.33,3.63,4.61,3.16,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-12-16,dsm2,base,106,13989.80,12846.60,2150.00,9234.46,1053.94,768.90,285.04,5851.40,1.00,1.00,784.40,2.89,3.69,3.57,3.13,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
