datetime,model,scene,case,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
1993-03-21,dsm2,baseline,15,54990.00,1800.00,6309.96,602.46,54054.58,0.00,0.00,1330.03,3.88,4.18,5.65,3.54,238.97,238.97,284.92,725.76,1338.49,260.07,241.06,241.06,284.05,193.30,257.60,1621.63,1463.03,2446.93,269.60,268.82,2387.50,240.95,419.94,1939.08,299.26,285.07,355.91,1322.04,1680.69,262.60,1034.46,358.74,223.88,2081.27,161.05,125.47,205.93,633.34,214.40,1353.85,472.76,1402.52,611.67,58.00
1993-03-22,dsm2,baseline,15,60930.00,1960.00,6309.42,1095.63,62291.95,0.00,0.00,1306.01,3.67,3.71,5.02,3.06,234.62,234.62,282.17,728.06,1343.34,256.42,202.76,202.76,279.01,155.83,253.57,1611.54,1545.62,1972.52,267.04,265.89,2273.20,233.54,301.11,1670.06,259.97,282.75,350.87,1327.64,1115.66,253.62,1045.11,353.81,207.99,1825.49,133.00,109.29,176.26,628.21,191.45,1346.83,458.31,1397.89,618.82,54.40
1993-03-23,dsm2,baseline,15,63720.00,2040.00,6665.89,217.45,72009.66,0.00,0.00,1334.99,3.43,3.43,4.26,2.92,231.55,231.55,281.35,644.29,1350.64,252.99,160.50,160.50,278.06,132.30,250.39,1547.91,1602.02,1321.03,264.91,263.84,2473.07,220.50,197.73,1252.50,203.85,281.88,353.33,1345.43,455.14,252.02,1083.80,347.35,187.34,1777.04,125.01,114.26,156.30,692.75,173.69,1315.79,456.21,1429.50,684.39,53.80
1993-03-24,dsm2,baseline,15,66510.00,2200.00,7401.34,-847.74,86757.40,0.00,0.00,1159.08,3.04,3.46,3.48,3.07,222.53,222.53,279.17,558.73,1315.48,248.57,144.15,144.15,281.26,132.57,242.42,1438.92,1636.85,749.33,261.89,260.45,2830.23,208.52,163.59,868.55,170.92,279.53,356.16,1317.97,252.77,246.82,1128.41,347.12,173.61,1753.95,130.58,118.96,153.40,728.69,167.18,1323.28,465.49,1445.93,684.28,53.80
1993-03-25,dsm2,baseline,15,70290.00,2340.00,7393.85,-874.13,109860.28,0.00,0.00,1115.02,2.65,3.47,2.79,3.14,211.97,211.97,273.80,471.46,1314.84,241.21,141.66,141.66,280.11,128.66,230.85,1324.09,1625.28,423.04,254.54,252.70,2951.43,196.15,154.15,630.54,160.15,274.66,351.79,1310.13,181.43,236.94,1173.45,351.01,164.99,1698.91,127.23,122.67,142.07,717.03,154.42,1200.34,462.24,1425.19,643.48,53.80
1993-03-26,dsm2,baseline,15,72540.00,2700.00,7336.72,-2113.82,123818.10,0.00,0.00,1036.02,2.45,3.45,2.47,3.16,201.90,201.90,264.31,377.56,1166.30,231.93,137.49,137.49,283.82,129.52,221.16,1272.70,1588.58,256.16,243.63,241.85,2900.97,183.68,146.49,507.02,154.06,265.12,349.22,1233.28,158.86,228.52,1215.29,357.95,157.71,1691.07,125.38,120.71,138.89,746.00,149.33,1127.83,475.30,1393.30,693.74,53.80
1993-03-27,dsm2,baseline,15,71460.00,3370.00,7316.71,-2312.79,128403.08,0.00,0.00,974.01,2.41,3.63,2.49,3.22,189.51,189.51,256.40,306.27,1084.00,223.44,130.93,130.93,288.25,119.41,215.22,1272.46,1566.24,188.72,234.28,232.32,2896.70,174.28,142.36,438.07,150.49,257.20,354.12,1158.81,151.83,224.27,1258.14,371.47,154.24,1738.83,118.36,115.00,130.79,753.10,139.37,1049.49,501.25,1401.57,748.06,53.80
1993-03-28,dsm2,baseline,15,72540.00,3950.00,7329.15,-2893.08,128778.93,0.00,0.00,927.01,2.53,3.46,2.90,3.01,178.25,178.25,247.96,275.33,993.58,216.65,126.42,126.42,285.45,115.79,208.73,1199.21,1533.10,172.28,224.95,223.51,2772.54,167.29,134.15,374.98,143.83,248.86,353.95,1087.30,155.81,223.37,1250.63,389.15,152.05,1590.72,114.04,110.26,124.82,754.10,135.08,978.42,497.07,1369.75,737.43,53.80
1993-03-29,dsm2,baseline,15,74070.00,3870.00,7331.63,-1026.36,124503.73,0.00,0.00,823.02,2.89,3.42,3.62,2.97,172.23,172.23,245.75,247.92,937.71,211.12,120.88,120.88,277.69,110.97,204.90,1203.09,1480.89,155.49,220.68,219.25,2749.29,161.89,129.73,351.69,136.61,246.79,358.38,1028.44,138.38,236.82,1140.94,405.71,152.36,1547.37,110.41,107.15,120.97,760.73,131.06,928.06,527.45,1398.71,721.99,53.80
1993-03-30,dsm2,baseline,15,71640.00,3950.00,7300.45,-700.49,110940.04,0.00,0.00,649.03,3.24,3.47,4.37,3.01,167.55,167.55,242.72,234.24,840.90,207.33,116.57,116.57,278.78,110.48,201.43,1134.78,1429.55,146.62,216.99,215.42,2735.80,158.25,125.29,321.43,131.51,243.67,360.28,982.26,136.31,248.94,1041.03,413.29,151.41,1589.39,106.59,101.78,118.76,711.61,128.60,821.96,525.12,1381.80,662.39,53.80
1993-03-31,dsm2,baseline,15,69210.00,3910.00,7383.09,-198.69,95839.60,0.00,0.00,541.02,3.43,3.50,4.75,2.98,164.27,164.27,236.48,228.48,671.29,203.27,112.87,112.87,273.67,105.45,197.98,1034.77,1344.42,146.08,212.69,211.39,2570.75,155.85,123.08,295.81,126.96,237.12,349.90,874.92,139.26,256.41,974.31,412.29,149.57,1796.18,104.69,102.97,116.32,659.53,125.14,653.97,517.66,1347.82,605.52,53.80
1993-04-01,dsm2,baseline,15,67050.00,3760.00,7315.57,257.92,90101.51,0.00,0.00,617.98,3.54,3.40,5.07,2.83,161.03,161.03,228.89,222.32,556.93,198.61,113.99,113.99,258.30,111.17,193.99,912.04,1222.93,148.46,208.67,207.54,2433.37,153.66,120.87,272.30,122.11,229.89,336.34,722.53,137.58,261.69,896.15,395.50,148.74,1717.39,111.95,110.94,119.37,572.05,126.33,552.42,506.47,1300.67,536.96,53.80
1993-04-02,dsm2,baseline,15,66780.00,3530.00,7319.31,1613.94,84434.75,0.00,0.00,677.99,3.54,3.23,5.06,2.83,158.26,158.26,225.20,212.71,614.93,194.04,120.45,120.45,242.56,117.45,192.02,814.70,1111.14,149.23,206.37,205.12,2417.48,152.39,123.36,254.64,121.74,225.69,330.24,642.59,140.80,267.68,778.78,365.00,150.99,1700.21,124.97,132.27,123.45,493.85,129.18,623.10,499.45,1268.21,474.59,53.80
1993-04-03,dsm2,baseline,15,65970.00,3270.00,7309.04,1880.98,77042.98,0.00,0.00,721.99,3.43,3.28,4.75,3.01,156.82,156.82,222.34,201.65,676.22,191.22,131.12,131.12,232.11,137.48,192.32,745.42,1030.86,150.19,206.30,204.93,2512.63,153.91,129.26,244.47,126.01,223.18,323.52,676.37,142.06,274.18,673.59,334.11,157.21,1954.07,138.44,131.71,142.28,485.73,143.54,683.11,480.78,1256.28,453.47,53.80
1993-04-04,dsm2,baseline,15,64890.00,3110.00,7003.13,1201.53,70134.34,0.00,0.00,797.98,3.24,3.34,4.30,3.13,156.82,156.82,219.30,196.05,716.91,189.59,141.34,141.34,224.94,131.16,192.24,677.71,968.98,162.06,205.77,204.61,2514.76,156.31,138.08,231.25,136.28,219.92,315.79,720.31,177.03,270.70,634.34,307.99,159.12,2059.57,122.12,118.53,133.23,491.83,137.61,725.37,471.92,1209.44,465.60,53.80
1993-04-05,dsm2,baseline,15,62640.00,3100.00,7301.38,1503.97,63400.65,0.00,0.00,853.98,3.03,3.39,3.70,3.17,156.80,156.80,217.97,192.28,779.87,188.18,130.68,130.68,218.15,122.92,191.16,630.78,902.10,182.68,205.43,203.98,2454.54,155.36,138.63,230.78,137.83,218.87,312.61,747.82,200.72,265.27,646.72,287.90,155.33,2026.51,120.59,120.50,129.98,510.79,135.86,797.11,476.29,1167.09,474.19,53.80
1993-04-06,dsm2,baseline,15,60480.00,2970.00,6757.45,1706.66,59336.89,0.00,0.00,870.99,2.82,3.68,3.09,3.47,156.07,156.07,216.62,189.84,840.14,186.44,128.37,128.37,213.31,123.74,189.38,591.16,842.24,207.85,204.60,203.00,2457.75,154.75,132.61,236.75,132.49,217.67,313.30,804.58,221.93,257.73,673.86,273.33,153.48,1947.04,124.97,123.76,132.13,524.06,137.41,853.39,481.12,1122.06,490.02,53.80
1993-04-07,dsm2,baseline,15,58230.00,2820.00,7305.43,1829.23,55160.34,0.00,0.00,857.00,2.42,4.40,2.46,4.07,155.26,155.26,215.10,188.78,866.08,184.93,130.28,130.28,209.66,127.01,186.90,543.00,783.29,243.41,201.76,200.55,2380.61,154.83,131.54,243.10,130.53,215.73,312.60,853.67,259.49,246.27,701.44,262.57,152.62,1738.61,126.49,127.40,133.96,545.19,139.31,872.47,483.00,1048.05,502.58,53.80
1993-04-08,dsm2,baseline,15,56070.00,3070.00,7288.52,2016.65,52784.83,0.00,0.00,889.99,1.82,4.39,1.74,3.95,150.79,150.79,207.55,192.80,870.99,181.07,131.13,131.13,205.05,128.80,180.75,451.86,684.97,382.12,194.91,193.64,1954.06,155.21,136.48,279.19,131.24,208.33,303.44,874.36,508.37,220.87,721.87,255.15,150.78,1118.27,130.32,126.66,135.56,532.56,140.07,862.68,479.89,898.27,494.46,53.80
1993-04-09,dsm2,baseline,15,52920.00,3280.00,7314.12,1379.75,50403.13,0.00,0.00,940.99,1.52,3.65,1.35,3.35,153.93,153.93,200.46,186.08,875.10,178.28,132.16,132.16,199.66,131.13,177.92,458.49,607.44,406.77,189.92,189.07,1729.70,154.19,135.39,303.69,131.57,201.43,300.23,869.62,396.56,214.89,759.40,250.03,148.09,1081.77,126.11,125.67,137.51,574.81,142.16,890.13,475.89,850.41,550.37,53.80
1993-04-10,dsm2,baseline,15,49500.00,3260.00,7320.70,1545.76,45809.54,0.00,0.00,940.00,1.38,3.82,1.25,3.56,156.68,156.68,199.54,173.55,925.16,177.08,132.44,132.44,196.77,127.99,180.21,530.97,592.67,316.95,191.54,190.52,2212.29,154.20,134.92,283.44,133.12,200.73,308.01,894.79,216.87,227.74,823.19,245.58,151.08,1541.60,129.52,129.62,138.28,644.78,143.30,939.92,475.85,951.76,610.63,53.80
1993-04-11,dsm2,baseline,15,46080.00,3370.00,7310.73,1314.35,42684.92,0.00,0.00,775.04,1.48,3.94,1.46,3.61,155.23,155.23,198.79,171.92,941.48,176.13,134.26,134.26,196.78,131.17,180.42,543.32,646.90,321.09,191.74,190.75,2466.52,154.61,137.04,270.92,133.94,199.30,300.93,931.29,332.27,230.01,847.69,242.05,153.68,1494.35,132.12,132.53,139.45,631.14,143.23,933.46,462.12,934.96,558.91,53.80
1993-04-12,dsm2,baseline,15,41940.00,3510.00,6761.15,1652.81,38821.04,0.00,0.00,734.01,1.78,3.53,1.86,3.23,154.69,154.69,199.20,173.73,835.66,175.04,134.65,134.65,195.35,133.82,176.90,523.87,626.28,386.23,187.78,186.90,2192.76,154.54,140.35,293.97,134.72,200.07,286.14,908.68,417.12,225.67,869.09,238.98,151.45,1469.34,134.16,136.28,140.82,614.06,144.83,778.52,450.92,915.20,583.89,53.80
1993-04-13,dsm2,baseline,15,39240.00,3520.00,6353.54,1744.29,36568.17,0.00,0.00,700.01,2.25,3.47,2.46,3.10,156.12,156.12,202.69,169.48,743.97,175.00,137.26,137.26,194.59,137.00,177.96,574.99,647.97,361.93,187.03,186.21,2571.24,155.17,139.47,307.32,135.66,203.66,290.90,804.99,306.64,239.79,908.85,234.78,155.75,1589.14,137.90,140.84,143.07,578.07,146.57,736.72,454.54,970.55,567.95,53.80
1993-04-14,dsm2,baseline,15,36990.00,3500.00,6839.33,1835.60,33858.07,0.00,0.00,615.02,2.71,3.64,3.23,3.23,156.04,156.04,200.11,172.32,708.78,174.86,140.32,140.32,195.37,140.51,178.70,580.27,692.56,405.45,187.41,186.46,2571.02,156.15,143.52,331.00,137.52,200.92,292.31,764.74,404.74,239.48,878.76,230.42,158.26,1588.59,141.63,143.36,145.35,549.71,147.97,701.08,447.04,986.31,495.89,53.80
1993-04-15,dsm2,baseline,15,34650.00,3530.00,7329.85,1941.51,30920.64,0.00,0.00,626.00,3.16,3.82,4.07,3.47,155.35,155.35,199.25,181.89,634.95,174.87,143.08,143.08,194.80,143.82,178.56,563.36,705.39,558.83,187.35,186.42,2367.52,157.48,157.75,387.89,139.86,199.64,280.02,721.65,627.60,233.81,803.34,227.17,159.67,1530.55,143.06,147.65,148.07,515.68,150.33,622.46,428.78,960.86,458.16,53.80
1993-04-16,dsm2,baseline,15,32400.00,3510.00,7071.42,1650.16,29187.42,0.00,0.00,567.01,3.71,4.17,4.80,3.89,154.72,154.72,198.97,197.72,629.39,174.51,146.83,146.83,192.04,145.97,177.50,541.92,674.43,812.87,186.37,185.42,2043.61,158.70,192.23,518.54,143.18,199.29,271.92,658.78,939.13,224.23,756.45,225.19,161.01,1426.34,147.54,153.49,149.47,460.43,151.58,629.94,410.29,918.57,427.76,54.40
1993-04-17,dsm2,baseline,15,30150.00,3530.00,6885.00,779.93,27989.07,0.00,0.00,541.01,3.83,4.70,5.45,4.16,154.76,154.76,198.39,214.00,585.29,173.73,156.59,156.59,187.66,149.40,177.05,558.20,643.65,1155.72,185.73,184.75,1800.63,159.72,251.59,717.78,151.94,198.69,267.19,647.00,1363.69,217.47,717.05,223.85,162.25,1283.53,149.60,149.62,153.39,433.94,155.21,573.93,401.10,870.24,429.22,54.40
1993-04-18,dsm2,baseline,15,27810.00,3560.00,6901.61,822.57,25754.82,0.00,0.00,546.00,3.85,4.52,5.77,3.85,154.81,154.81,197.16,274.11,555.29,173.06,189.79,189.79,186.59,151.60,175.57,650.00,618.14,1845.80,184.09,183.39,1400.67,160.29,456.41,1119.28,175.95,197.29,264.81,595.20,2365.92,204.90,681.13,224.73,162.52,967.19,149.52,159.41,154.10,414.00,155.63,544.79,387.63,800.07,416.73,60.80
1993-04-19,dsm2,baseline,15,25560.00,3380.00,6920.78,2035.71,22032.51,0.00,0.00,553.00,3.84,4.32,5.53,3.66,157.35,157.35,199.51,317.73,543.33,174.43,193.75,193.75,189.45,153.05,177.86,781.01,643.34,2103.82,186.00,185.15,1317.00,161.65,446.54,1370.31,210.21,199.72,270.49,575.22,2060.84,209.74,652.52,227.26,164.80,1089.47,154.77,157.29,156.29,420.87,157.77,549.76,389.47,832.67,432.74,59.60
1993-04-20,dsm2,baseline,15,27180.00,3240.00,5808.65,2276.49,24333.86,0.00,0.00,559.00,3.59,4.29,4.89,3.65,160.07,160.07,202.81,373.32,564.01,176.29,196.63,196.63,191.93,156.46,181.13,899.78,713.23,2146.39,189.33,188.35,1389.87,163.69,424.38,1473.20,224.08,203.51,281.55,582.20,1807.55,217.50,618.78,230.21,168.48,1136.53,155.17,148.46,159.69,435.50,161.07,566.50,391.88,867.76,438.58,59.20
1993-04-21,dsm2,baseline,15,29340.00,3110.00,4632.83,1803.64,27991.53,0.00,0.00,573.00,3.32,3.87,4.10,3.33,162.38,162.38,206.17,445.01,569.60,178.25,195.45,195.45,193.30,157.91,183.98,1016.42,807.91,2170.95,192.36,191.39,1392.07,165.60,421.69,1568.38,231.86,206.84,288.67,592.17,1792.62,222.76,592.83,233.10,170.60,1182.56,152.06,150.36,160.55,492.78,161.98,570.74,392.87,880.69,447.61,58.40
1993-04-22,dsm2,baseline,15,30240.00,3040.00,5175.35,2042.29,28063.36,0.00,0.00,563.00,3.08,3.87,3.34,3.70,164.12,164.12,212.23,468.27,578.23,180.36,178.50,178.50,194.21,156.09,187.49,1072.47,898.58,1972.43,195.99,194.96,1585.17,167.37,329.41,1484.01,223.04,212.77,296.77,594.41,1310.76,234.69,578.96,234.63,172.96,1175.77,150.76,129.70,160.05,515.91,162.53,581.98,396.43,927.40,471.20,54.40
1993-04-23,dsm2,baseline,15,28530.00,2970.00,3976.85,1994.91,27531.24,0.00,0.00,578.00,2.87,4.76,2.96,4.36,166.00,166.00,216.88,498.98,577.27,182.50,172.96,172.96,196.12,153.80,190.90,1101.69,983.74,1715.94,199.89,198.88,1910.13,168.73,290.03,1359.29,205.65,217.87,304.15,606.86,1124.00,246.46,577.12,235.65,174.98,1167.96,137.01,107.31,157.71,520.10,160.97,574.97,405.66,952.56,473.60,54.40
1993-04-24,dsm2,baseline,15,27900.00,3010.00,4052.81,1585.79,27270.40,0.00,0.00,575.00,2.53,4.52,2.67,3.97,166.98,166.98,212.84,618.82,577.73,182.98,221.42,221.42,194.97,149.02,190.26,1196.30,1061.32,2222.65,198.59,197.67,1586.12,167.98,484.82,1573.39,241.15,213.69,299.68,599.54,2233.65,231.26,573.14,237.55,171.04,1236.83,123.96,110.66,151.09,476.37,155.09,585.94,394.43,896.13,439.38,59.60
1993-04-25,dsm2,baseline,15,27540.00,3050.00,3984.33,1988.50,26517.17,0.00,0.00,595.99,2.47,4.34,2.44,3.94,169.27,169.27,217.19,617.65,586.26,183.93,211.13,211.13,194.53,135.92,190.33,1258.17,1124.62,2379.84,198.21,197.46,1465.18,166.01,441.29,1679.39,266.05,218.18,299.05,594.88,1908.21,235.22,580.63,239.99,166.38,1314.55,124.75,119.64,145.20,515.89,151.74,584.61,386.37,922.17,474.45,59.60
1993-04-26,dsm2,baseline,15,25650.00,3280.00,1798.98,2057.16,26927.86,0.00,0.00,569.01,2.56,4.40,2.82,3.90,167.10,167.10,234.42,617.43,592.90,185.50,182.33,182.33,195.74,129.82,193.78,1299.59,1178.38,2240.70,202.62,201.93,1657.72,166.08,365.69,1642.86,249.10,235.52,323.02,604.60,1571.30,250.69,588.71,241.35,168.69,1324.45,129.49,124.32,145.30,571.25,152.45,602.45,395.67,951.27,516.84,57.60
1993-04-27,dsm2,baseline,15,25200.00,3920.00,1488.31,2262.26,27184.43,0.00,0.00,552.00,2.89,4.52,3.40,4.08,166.12,166.12,242.90,627.19,590.88,187.38,182.03,182.03,197.91,132.99,196.83,1356.93,1232.40,2273.90,208.75,207.68,1586.64,166.00,378.17,1690.44,233.78,243.93,346.04,609.81,1645.15,253.93,591.75,241.90,170.88,1362.86,131.69,128.31,146.30,583.19,153.96,578.24,409.89,961.14,524.60,58.40
1993-04-28,dsm2,baseline,15,24030.00,4330.00,1624.38,2432.50,26122.12,0.00,0.00,536.00,3.10,4.57,3.73,3.94,165.18,165.18,256.79,666.04,560.91,189.27,183.11,183.11,199.83,136.32,200.99,1409.35,1292.17,2303.26,214.55,213.17,1579.20,166.91,386.48,1707.15,234.90,257.66,380.92,607.54,1803.66,261.90,597.56,246.15,174.03,1405.96,134.60,135.76,146.69,604.16,153.89,558.87,420.79,970.36,559.10,59.60
1993-04-29,dsm2,baseline,15,22950.00,4550.00,1631.28,2565.58,25130.14,0.00,0.00,435.02,3.39,4.37,4.15,3.62,164.37,164.37,264.13,711.03,541.45,191.68,192.50,192.50,201.06,139.63,205.05,1455.06,1350.93,2432.08,221.44,219.05,1511.31,167.76,440.42,1797.04,238.64,265.02,402.41,583.07,2123.95,267.66,594.26,256.47,177.78,1397.31,138.17,133.34,149.14,597.46,155.08,535.92,441.70,975.60,554.33,59.60
1993-04-30,dsm2,baseline,15,23670.00,4540.00,1620.69,2658.80,25735.51,0.00,0.00,400.01,3.25,4.65,4.26,3.73,165.42,165.42,283.92,706.32,445.39,195.31,177.98,177.98,203.43,142.88,212.78,1480.19,1399.72,2293.89,231.21,229.04,1609.75,170.00,374.41,1744.88,235.36,285.00,448.20,553.56,1714.58,287.04,571.35,270.49,184.74,1406.19,137.92,117.59,153.34,593.37,159.12,442.10,452.66,999.19,557.96,59.60
1993-05-01,dsm2,baseline,15,22230.00,4490.00,1638.35,2659.09,24286.56,0.00,0.00,394.00,2.92,4.46,3.87,3.62,165.54,165.54,284.30,780.49,409.27,196.39,211.40,211.40,203.36,145.83,214.35,1517.17,1442.96,2547.33,233.91,231.72,1531.82,171.33,529.85,1870.09,251.04,285.13,447.73,482.64,2568.85,283.14,542.06,284.29,186.37,1428.87,132.10,113.47,152.76,551.54,158.50,407.49,476.58,1000.66,517.72,62.20
1993-05-02,dsm2,baseline,15,24660.00,4580.00,1601.29,2554.51,27050.20,0.00,0.00,401.00,3.17,4.17,3.89,3.39,167.68,167.68,303.59,742.82,399.86,202.02,186.23,186.23,204.49,142.77,222.64,1552.44,1475.66,2442.60,242.44,240.37,1621.81,173.46,397.73,1880.14,258.85,305.59,463.73,435.93,1860.22,306.15,467.57,296.96,190.63,1448.85,125.36,109.15,153.00,504.85,159.61,400.45,483.07,1014.43,462.30,59.60
1993-05-03,dsm2,baseline,15,24120.00,4610.00,1669.75,2178.04,26912.21,0.00,0.00,397.00,3.14,3.87,3.52,3.22,169.19,169.19,318.25,749.27,406.00,205.95,176.47,176.47,206.36,136.64,229.54,1596.45,1512.10,2336.44,251.65,249.96,1718.22,174.88,361.86,1821.27,244.82,320.15,463.37,426.39,1605.38,322.18,425.85,307.85,194.22,1445.66,121.01,105.79,150.20,458.89,158.70,405.68,489.61,1043.36,431.41,57.40
1993-05-04,dsm2,baseline,15,21690.00,4730.00,1709.42,2305.51,24575.07,0.00,0.00,378.00,2.74,3.83,2.85,3.25,170.62,170.62,341.86,746.52,401.35,211.57,167.69,167.69,210.03,131.78,239.64,1577.29,1554.23,2032.89,265.98,262.90,1952.76,177.50,312.66,1647.57,222.56,343.76,453.30,431.81,1383.97,343.99,415.71,317.02,202.51,1416.41,118.68,109.25,148.49,433.53,158.84,399.43,488.08,1061.97,418.25,54.40
1993-05-05,dsm2,baseline,15,20880.00,4680.00,1635.18,2508.51,23440.31,0.00,0.00,353.00,2.29,3.87,2.22,3.42,171.68,171.68,357.97,751.55,383.05,217.39,164.39,164.39,213.80,130.32,248.58,1558.05,1577.72,1875.09,276.99,273.77,2091.87,179.64,302.40,1537.69,214.32,360.30,440.02,421.18,1362.85,358.56,415.57,330.57,208.55,1402.60,119.31,120.30,148.46,428.30,159.83,379.68,481.86,1065.50,413.79,54.40
1993-05-06,dsm2,baseline,15,22050.00,4750.00,1700.52,2016.45,24996.03,0.00,0.00,309.01,1.83,4.00,1.69,3.62,172.95,172.95,365.49,759.50,357.07,222.76,162.78,162.78,217.04,130.47,254.48,1548.53,1586.74,1839.92,283.36,279.60,2091.18,181.59,302.17,1512.53,212.63,368.05,435.23,398.50,1401.30,367.41,405.56,346.69,211.87,1389.83,124.26,133.71,149.90,419.63,161.93,350.92,476.62,1061.49,400.51,55.60
1993-05-07,dsm2,baseline,15,22680.00,4720.00,1680.26,2000.22,25575.52,0.00,0.00,307.00,1.35,4.04,1.25,3.73,174.40,174.40,369.93,763.15,313.93,227.39,162.19,162.19,219.90,132.21,259.60,1545.72,1589.89,1872.24,289.62,285.56,2037.14,183.98,299.82,1513.40,210.46,372.96,428.71,367.55,1461.71,369.58,385.16,361.55,215.22,1387.87,131.93,136.54,152.99,402.09,165.47,313.61,470.52,1053.03,379.67,58.20
1993-05-08,dsm2,baseline,15,22770.00,4620.00,1661.50,2168.15,25393.35,0.00,0.00,318.00,1.10,3.86,0.98,3.57,176.89,176.89,374.71,746.81,312.02,232.77,157.12,157.10,224.12,136.94,263.87,1555.77,1590.10,1888.94,293.64,289.61,1989.36,187.29,271.25,1529.74,206.73,377.23,422.68,336.13,1348.36,372.01,352.13,373.12,217.69,1400.97,135.90,128.20,158.97,376.07,171.65,314.06,467.22,1044.76,343.97,57.80
1993-05-09,dsm2,baseline,15,23940.00,4700.00,1661.48,2815.00,25962.52,0.00,0.00,318.00,0.90,3.71,0.89,3.54,180.34,180.34,384.90,711.48,323.65,238.71,154.15,154.15,230.60,142.36,269.08,1572.89,1590.36,1794.24,301.22,297.04,2117.83,192.96,236.91,1480.28,195.41,386.88,406.06,338.35,1135.87,373.96,327.21,382.21,222.79,1414.04,132.57,125.33,163.90,361.54,177.85,324.43,459.15,1050.65,326.76,54.40
1993-05-10,dsm2,baseline,15,21870.00,4430.00,1653.00,2890.58,23647.42,0.00,0.00,323.00,0.94,3.79,1.04,3.66,184.10,184.10,392.83,684.51,325.17,243.67,153.51,153.51,237.13,142.76,274.36,1588.34,1601.15,1667.01,308.15,304.50,2270.35,198.23,211.88,1417.94,186.88,395.08,386.06,345.42,942.38,373.16,328.01,388.46,226.30,1440.24,129.36,119.16,165.22,352.73,181.54,326.25,445.93,1058.51,328.76,54.40
1993-05-11,dsm2,baseline,15,22500.00,3880.00,1645.93,1977.45,24752.62,0.00,0.00,320.00,1.45,3.84,1.44,3.57,187.65,187.65,396.50,667.33,329.38,248.26,153.82,153.82,240.30,140.68,279.49,1597.18,1614.66,1571.10,313.01,309.13,2290.14,202.46,200.32,1362.14,181.18,398.80,375.03,345.52,845.61,370.97,334.34,392.81,225.13,1519.81,125.43,125.61,166.89,351.99,181.62,329.35,434.42,1059.21,330.99,54.40
1993-05-12,dsm2,baseline,15,20700.00,3770.00,1653.47,1624.09,23029.44,0.00,0.00,340.00,1.98,3.65,2.11,3.39,188.62,188.62,385.03,673.35,325.12,249.79,157.36,157.36,241.93,138.57,277.59,1592.08,1623.89,1674.44,309.41,305.47,2057.75,203.79,227.11,1349.01,182.51,386.42,384.86,346.51,1218.37,357.20,335.46,397.38,223.41,1534.91,127.64,125.46,161.19,349.15,179.62,326.93,443.39,1068.20,336.24,58.00
1993-05-13,dsm2,baseline,15,22950.00,3700.00,1662.01,1712.31,25041.68,0.00,0.00,399.99,2.56,3.80,2.93,3.49,191.15,191.15,384.21,647.22,344.01,252.35,157.30,157.30,246.23,138.39,280.27,1583.91,1626.60,1664.24,311.48,307.31,2156.15,206.04,221.24,1298.30,179.60,384.89,386.10,348.29,1238.70,348.33,337.67,402.44,224.43,1545.51,128.29,112.70,160.97,350.29,177.13,349.31,445.33,1080.51,337.44,58.60
1993-05-14,dsm2,baseline,15,23310.00,3600.00,1542.73,2135.40,24938.87,0.00,0.00,417.00,3.14,3.98,3.87,3.60,188.89,188.89,376.30,655.45,398.72,252.52,163.41,163.40,247.84,141.31,279.78,1520.75,1622.61,1837.31,309.25,304.95,2031.03,205.66,268.12,1343.95,182.11,377.25,388.62,366.86,1756.59,329.67,337.06,405.50,221.02,1528.22,123.81,112.62,160.32,348.33,174.69,406.04,446.41,1078.87,341.98,59.60
1993-05-15,dsm2,baseline,15,21870.00,3560.00,1661.01,2143.87,23333.12,0.00,0.00,422.00,3.63,4.16,4.62,3.79,186.78,186.78,366.77,679.27,419.72,251.52,181.16,181.16,247.55,142.52,276.65,1470.95,1590.90,2263.08,304.12,301.31,1865.72,204.31,401.37,1565.21,196.76,367.81,395.29,400.89,2384.63,311.33,346.66,405.91,216.57,1503.45,121.44,114.64,159.31,361.77,172.80,422.64,451.88,1072.49,362.82,61.60
1993-05-16,dsm2,baseline,15,21870.00,3460.00,1656.48,2607.17,22799.35,0.00,0.00,428.00,4.06,4.27,5.34,3.75,187.87,187.87,362.25,702.68,427.10,251.40,205.38,205.38,247.70,141.45,275.27,1507.31,1543.28,2640.47,302.20,299.05,1817.57,203.15,506.05,1828.51,225.36,363.95,401.53,427.06,2577.65,298.16,372.38,404.95,212.49,1533.04,122.37,117.53,159.61,397.46,172.14,428.35,456.18,1065.53,395.35,62.80
1993-05-17,dsm2,baseline,15,20160.00,3320.00,4028.47,2342.85,18889.68,0.00,0.00,448.99,4.11,4.04,5.29,3.59,188.83,188.83,351.27,774.26,433.25,248.14,257.07,257.07,245.84,142.83,270.10,1620.57,1520.97,3156.60,296.11,293.23,1756.84,201.20,692.49,2182.89,276.87,352.72,411.83,436.37,3103.60,282.54,395.35,401.29,208.14,1584.09,124.10,118.42,160.90,419.27,171.99,434.64,461.02,1067.29,415.31,63.20
