datetime,model,scene,case,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
1991-09-13,dsm2,baseline,2,10967.00,563.00,5131.23,2357.86,4219.31,0.00,1.00,840.45,2.06,3.65,2.05,3.65,3536.85,3536.85,786.83,12816.02,375.82,910.21,5890.20,5890.20,1212.55,1584.33,809.28,14015.44,13885.97,15423.08,799.73,803.05,11726.10,1560.42,9136.04,14524.97,8288.50,786.70,697.70,660.83,14217.34,519.11,210.01,782.73,714.80,11449.81,209.19,182.85,989.12,650.15,949.19,694.56,494.08,12010.11,649.99,84.20
1991-09-14,dsm2,baseline,2,11110.00,562.00,4473.27,2167.86,5203.27,0.00,1.00,830.85,1.89,3.61,1.88,3.61,3599.49,3599.49,789.43,12851.72,466.27,924.63,5866.89,5866.89,1240.83,1517.37,822.17,14066.57,13877.81,15753.14,807.07,811.52,11718.04,1575.10,9140.68,14751.73,8454.00,789.21,694.20,664.95,14414.28,526.61,213.28,787.17,725.34,11374.03,202.06,187.82,971.18,645.83,933.28,694.56,492.75,12020.04,649.32,84.20
1991-09-15,dsm2,baseline,2,11440.00,596.00,4759.02,2507.96,4927.92,0.00,1.00,821.25,1.78,3.55,1.78,3.55,3593.74,3593.74,796.21,12891.56,599.43,938.44,5683.22,5683.22,1268.30,1430.02,833.71,14116.69,13888.47,15935.76,817.95,822.28,11637.10,1593.75,9023.54,14915.07,8520.51,795.65,695.22,666.72,14435.25,532.29,216.85,789.35,732.05,11372.31,196.52,193.06,899.33,645.14,893.51,701.70,489.53,12021.37,651.90,84.00
1991-09-16,dsm2,baseline,2,11550.00,624.00,4863.03,2417.98,5059.69,0.00,0.00,811.65,1.78,3.52,1.78,3.52,3504.45,3504.45,804.38,12928.02,712.56,947.47,5411.62,5411.62,1281.62,1308.29,839.75,14145.93,13906.31,15977.96,828.59,832.89,11456.52,1589.98,8785.53,14945.36,8402.02,803.43,699.52,669.29,14351.52,536.07,220.87,791.57,735.57,11222.32,199.06,198.40,826.75,646.54,840.39,747.55,487.61,12013.43,654.85,79.40
1991-09-17,dsm2,baseline,2,11770.00,588.00,5034.52,2393.07,5101.41,0.00,0.00,802.05,1.83,3.50,1.83,3.49,3392.73,3392.73,811.38,12906.23,789.54,953.22,5184.65,5184.65,1281.93,1190.91,846.55,14182.92,13920.78,15945.38,834.30,839.08,11309.91,1571.47,8546.55,14927.37,8171.56,810.20,709.28,674.32,14252.16,537.77,225.94,795.52,738.82,10832.96,203.20,200.54,797.27,644.79,812.17,793.50,489.71,12013.41,654.72,79.40
1991-09-18,dsm2,baseline,2,11440.00,565.00,5752.55,2262.69,4164.66,0.00,0.00,765.20,1.90,3.43,1.90,3.42,3275.18,3275.18,817.35,12898.59,818.18,962.33,4887.06,4887.06,1281.17,1080.46,856.77,14202.94,13944.22,15875.14,838.37,841.80,11248.74,1523.67,8291.03,14898.60,7961.94,816.08,713.41,677.41,13989.17,536.67,232.01,801.65,736.56,10682.27,206.51,199.00,785.18,638.54,829.47,807.82,492.92,11999.90,647.70,79.40
1991-09-19,dsm2,baseline,2,11440.00,552.00,3886.08,2171.27,6112.85,0.00,0.00,780.91,1.94,3.38,1.94,3.38,3143.58,3143.58,823.20,12878.20,824.01,965.87,4636.85,4636.85,1276.25,1006.64,863.34,14226.48,13965.16,15768.07,841.03,846.86,11101.17,1466.46,7949.46,14851.97,7725.63,821.78,715.95,678.79,13572.28,535.73,240.24,809.23,726.17,10652.71,203.83,198.81,784.50,640.09,831.10,801.93,497.19,11970.53,649.15,79.40
1991-09-20,dsm2,baseline,2,10824.00,584.00,2663.65,1971.12,6955.83,0.00,0.00,781.99,1.98,3.33,1.98,3.33,2982.47,2982.47,825.87,12879.10,820.35,961.19,4457.07,4457.07,1267.75,970.90,864.44,14226.24,13981.71,15575.65,844.17,848.72,10883.85,1410.46,7684.57,14756.30,7533.94,824.47,715.40,678.20,13184.96,532.13,253.91,816.63,713.00,10665.57,207.08,198.31,779.50,644.02,828.01,789.73,501.09,11968.44,652.33,79.40
1991-09-21,dsm2,baseline,2,10516.00,549.00,2246.37,2084.22,6912.41,0.00,0.00,829.74,2.08,3.33,2.08,3.34,2830.46,2830.46,821.68,12878.18,811.60,953.53,4273.00,4273.00,1254.20,962.81,862.05,14219.80,13992.88,15372.49,844.71,849.17,10745.08,1339.98,7422.22,14664.55,7364.70,819.72,710.16,675.55,12863.53,524.50,273.34,822.81,692.49,10706.24,208.77,195.87,775.70,646.38,813.65,787.93,504.22,11973.46,652.39,79.40
1991-09-22,dsm2,baseline,2,10285.00,616.00,1774.33,2089.15,7213.32,0.00,0.00,818.06,2.15,3.40,2.15,3.41,2706.68,2706.68,822.73,12899.01,797.35,944.76,4208.04,4208.04,1244.59,979.67,859.69,14211.61,13992.03,15215.87,844.85,848.17,10666.15,1293.87,7356.33,14579.63,7222.20,820.10,710.17,670.01,12703.50,516.34,297.09,826.64,677.45,10801.81,210.85,194.49,767.45,645.62,793.48,779.19,507.56,11998.38,650.68,79.40
1991-09-23,dsm2,baseline,2,10494.00,637.00,1796.50,2064.57,7440.83,0.00,0.00,846.85,2.25,3.59,2.25,3.60,2638.23,2638.23,826.74,12922.05,782.43,935.39,4255.89,4255.89,1232.69,1031.38,853.41,14203.98,13994.73,15093.88,845.15,847.33,10666.27,1275.37,7443.70,14528.16,7190.85,825.47,707.47,665.15,12772.24,509.38,329.49,827.30,672.14,10971.14,209.79,194.27,768.58,645.95,789.82,771.73,511.04,12049.84,653.95,79.40
1991-09-24,dsm2,baseline,2,11220.00,550.00,2192.09,2173.07,7578.54,0.00,0.00,825.23,2.31,3.83,2.32,3.85,2681.49,2681.49,830.04,12977.68,780.84,925.57,4574.64,4574.64,1227.45,1146.36,843.43,14228.76,14007.81,15214.31,843.26,845.40,10857.20,1305.80,7832.60,14581.86,7303.22,829.40,708.54,665.00,13311.89,508.11,357.76,827.10,679.16,11283.91,218.31,190.97,814.11,649.74,795.94,762.56,515.86,12137.18,656.24,79.40
1991-09-25,dsm2,baseline,2,11880.00,561.00,4774.20,2060.06,5783.24,0.00,0.00,827.98,2.37,4.06,2.37,4.07,2851.76,2851.76,831.83,13059.19,789.32,921.87,5004.42,4990.13,1231.66,1271.78,834.86,14288.89,14057.17,15606.81,838.34,840.43,11177.88,1367.67,8412.68,14795.58,7560.27,831.23,719.25,668.40,14024.42,513.78,374.90,828.31,694.89,11816.97,219.48,182.03,865.65,654.05,837.29,770.76,516.97,12252.26,662.14,79.40
1991-09-26,dsm2,baseline,2,11110.00,573.00,5240.66,1759.36,4859.08,0.00,0.00,881.71,2.47,4.14,2.48,4.14,3100.08,3100.08,826.87,13150.01,801.30,925.65,5486.95,5486.95,1246.37,1419.10,831.37,14413.45,14121.95,16216.00,833.17,835.95,11603.84,1457.02,9004.28,15139.36,7929.51,826.24,730.93,670.69,14922.65,525.78,385.86,830.74,714.20,12278.05,219.06,177.36,937.65,659.58,892.64,798.63,521.24,12363.81,667.95,79.40
1991-09-27,dsm2,baseline,2,10472.00,617.00,4859.69,1659.09,4736.72,0.00,0.00,915.83,2.54,4.06,2.55,4.05,3270.38,3270.38,820.41,13222.90,812.80,933.52,5758.30,5758.30,1255.60,1481.58,837.77,14557.74,14207.15,16820.21,829.90,833.46,11940.36,1487.94,9336.01,15554.00,8237.36,819.50,736.42,671.14,15481.57,532.68,401.75,833.07,720.50,12683.91,218.26,169.76,978.91,666.95,919.44,812.55,527.01,12466.24,676.89,84.20
1991-09-28,dsm2,baseline,2,11220.00,666.00,3713.16,1812.40,6514.93,0.00,0.00,915.00,2.57,3.92,2.57,3.91,3226.26,3226.26,815.29,13286.70,827.19,934.48,5611.68,5611.68,1254.09,1454.38,843.08,14711.36,14302.57,17045.92,831.82,834.93,12101.74,1435.83,9253.62,15802.19,8362.94,814.95,731.11,671.01,15331.45,529.49,428.99,832.94,711.33,12916.97,215.16,173.04,955.21,665.13,901.48,832.47,530.49,12503.42,679.72,83.80
1991-09-29,dsm2,baseline,2,11550.00,715.00,4409.15,1911.03,6083.76,0.00,0.00,892.11,2.51,3.87,2.50,3.87,3065.62,3065.62,811.81,13330.81,829.05,933.61,5341.99,5341.99,1240.89,1323.54,841.61,14821.69,14404.01,16995.39,833.46,835.86,12024.94,1368.90,8897.40,15842.18,8297.95,810.42,723.46,682.64,14851.22,522.91,464.19,829.83,694.22,12970.35,206.46,184.01,870.45,663.04,843.98,827.60,531.50,12501.47,680.52,79.40
1991-09-30,dsm2,baseline,2,11550.00,729.00,3943.17,1819.14,6641.37,0.00,0.00,817.35,2.47,3.90,2.47,3.90,2954.00,2954.00,811.88,13369.69,855.62,928.65,5166.35,5166.35,1225.07,1245.18,835.60,14898.73,14512.30,16784.38,832.74,837.17,11978.78,1342.24,8624.14,15748.98,8173.59,811.02,721.66,694.84,14505.73,517.50,500.01,825.25,683.80,13000.64,206.33,172.96,806.12,663.26,796.45,852.48,530.83,12525.30,677.08,79.40
1991-10-01,dsm2,baseline,2,11550.00,657.00,5141.33,2014.12,5176.85,0.00,0.00,819.99,2.45,3.93,2.44,3.94,2878.38,2878.38,809.64,13467.91,896.65,920.09,5093.01,5093.01,1201.13,1229.71,829.95,14986.20,14639.82,16611.83,830.87,834.73,12123.42,1328.39,8586.01,15640.05,8099.55,808.05,721.82,705.59,14578.79,513.31,531.82,820.72,680.49,13219.17,210.74,161.24,780.73,661.39,781.05,890.40,529.88,12592.51,677.54,79.40
1991-10-02,dsm2,baseline,2,12650.00,606.00,4208.01,2114.01,7076.18,0.00,0.00,742.41,2.40,4.02,2.40,4.02,2819.46,2819.46,807.37,13464.54,905.67,911.79,4944.53,4944.53,1176.57,1173.67,824.47,15027.61,14763.03,16453.34,827.33,830.86,12330.01,1311.41,8438.72,15539.92,8023.83,806.91,717.20,723.72,14455.56,511.99,561.07,818.25,674.71,13280.96,207.35,152.74,758.92,663.56,756.15,903.02,530.40,12664.69,677.41,79.40
1991-10-03,dsm2,baseline,2,12980.00,589.00,5421.11,2135.37,6143.23,0.00,0.00,795.71,2.44,4.14,2.45,4.15,2808.43,2808.43,807.24,13534.35,894.25,914.99,4858.42,4858.42,1160.23,1100.55,826.35,15081.26,14861.55,16405.42,821.24,824.07,12569.91,1293.86,8394.10,15577.43,8035.69,806.87,730.23,742.49,14362.83,509.79,576.45,816.60,676.74,13697.90,196.82,144.70,775.35,664.28,769.20,874.91,532.41,12738.21,675.15,79.40
1991-10-04,dsm2,baseline,2,12650.00,549.00,5528.07,2062.32,5750.91,0.00,0.00,849.70,2.47,4.18,2.47,4.18,2888.19,2888.19,807.39,13614.85,871.21,914.74,4930.19,4930.19,1152.22,1089.87,824.63,15154.83,14945.85,16490.94,817.88,821.14,12886.43,1326.67,8547.24,15654.69,8140.24,806.65,733.50,762.20,14516.06,513.22,578.49,815.22,678.09,13589.47,188.52,143.14,794.80,667.43,797.48,834.96,533.06,12839.39,676.64,79.40
1991-10-05,dsm2,baseline,2,12100.00,518.00,5241.27,1962.32,5542.71,0.00,0.00,959.69,2.47,4.11,2.48,4.11,2924.20,2924.20,806.18,13679.08,850.24,911.34,4996.63,4996.63,1147.73,1115.46,825.40,15232.87,15028.13,16614.80,818.77,821.35,13167.06,1329.35,8614.93,15735.02,8215.79,805.01,726.36,778.56,14571.39,514.91,580.28,814.58,672.11,14115.96,184.81,144.92,822.41,665.37,813.25,820.04,534.38,12930.63,674.62,79.40
1991-10-06,dsm2,baseline,2,11880.00,558.00,6246.06,1803.77,4510.69,0.00,0.00,961.00,2.61,4.02,2.62,4.02,2889.36,2889.36,806.13,13741.66,822.62,904.94,4936.83,4936.83,1149.50,1129.42,826.38,15314.42,15101.66,16620.03,819.87,822.16,13292.25,1312.03,8447.79,15798.10,8179.18,804.99,723.45,790.86,14258.78,510.75,590.20,814.14,660.60,14322.63,181.58,144.01,805.97,665.46,802.21,798.73,534.85,12975.83,675.42,79.40
1991-10-07,dsm2,baseline,2,12540.00,616.00,4777.50,1938.28,6549.80,0.00,0.00,958.02,2.76,3.93,2.76,3.93,2852.30,2852.30,808.36,13801.99,793.49,898.72,4819.20,4819.20,1158.01,1118.92,820.11,15391.37,15175.95,16520.25,819.06,821.50,13326.52,1299.22,8360.86,15790.88,8076.61,807.70,717.64,800.83,14055.87,505.03,606.53,813.69,653.03,14406.07,176.71,136.74,789.56,671.21,778.51,776.77,533.07,13014.41,680.04,79.40
1991-10-08,dsm2,baseline,2,12540.00,747.00,5514.48,1986.83,5904.09,0.00,0.00,979.90,2.78,3.86,2.78,3.86,2818.26,2818.26,807.78,13869.52,797.08,891.48,4833.23,4833.23,1163.18,1103.24,810.32,15443.17,15250.10,16334.06,814.40,816.53,13318.50,1285.58,8338.63,15718.65,8006.17,807.28,719.45,807.96,13852.25,500.82,623.71,813.46,652.50,14428.88,175.97,131.70,765.66,665.51,754.70,818.70,530.16,13069.27,675.83,79.40
1991-10-09,dsm2,baseline,2,12430.00,675.00,6558.75,1989.60,4675.95,0.00,0.00,912.33,2.77,3.89,2.77,3.90,2800.77,2800.77,802.42,13924.18,864.22,885.11,4794.09,4794.09,1167.00,1072.89,800.19,15446.50,15310.21,16067.57,806.31,808.39,13316.33,1279.01,8296.57,15570.04,8015.17,802.10,723.91,813.91,13681.43,497.43,640.90,813.53,649.67,14365.55,172.99,127.62,747.44,665.65,743.76,917.12,528.81,13139.33,673.89,79.40
1991-10-10,dsm2,baseline,2,12540.00,621.00,6975.27,2080.63,4209.40,0.00,0.00,758.79,2.70,3.99,2.69,4.00,2855.63,2855.63,792.30,13961.40,930.67,880.85,4929.47,4929.47,1169.66,1093.38,790.30,15415.43,15345.79,15899.80,797.21,799.21,13367.27,1310.11,8395.37,15440.31,8125.25,791.81,724.46,813.27,13725.04,497.38,651.33,813.44,654.71,14364.07,172.26,123.18,760.56,666.83,753.47,947.48,528.52,13223.14,678.73,79.40
1991-10-11,dsm2,baseline,2,11990.00,612.00,8822.64,1950.55,1913.41,0.00,0.00,801.77,2.50,4.13,2.48,4.14,3006.12,3006.12,782.93,14044.15,948.40,883.74,5211.21,5211.21,1172.68,1172.86,786.61,15366.45,15357.68,15893.15,791.32,793.72,13572.91,1396.80,8743.76,15376.98,8347.99,782.46,722.21,812.23,14113.29,504.92,652.81,811.84,671.03,14389.06,169.77,125.41,797.71,668.31,778.05,955.30,527.20,13357.14,684.57,79.40
1991-10-12,dsm2,baseline,2,11440.00,633.00,5757.60,1875.67,4493.33,0.00,0.00,864.68,2.25,4.32,2.23,4.33,3194.22,3194.22,776.78,14095.70,960.40,892.22,5561.74,5561.74,1180.06,1299.66,792.36,15313.11,15346.08,16069.27,792.18,794.79,13802.30,1489.12,9119.99,15395.03,8622.12,776.82,715.47,819.43,14717.18,511.55,655.01,806.50,685.17,14409.79,174.10,126.01,835.05,669.21,821.50,958.44,524.53,13469.81,686.80,79.40
1991-10-13,dsm2,baseline,2,11220.00,669.00,6619.36,1867.64,3433.50,0.00,0.00,922.72,2.00,4.46,1.98,4.47,3359.83,3359.83,775.24,14147.78,949.51,905.73,5864.41,5864.41,1194.56,1422.77,802.05,15300.23,15323.76,16423.74,796.92,801.44,14099.08,1568.52,9478.86,15588.05,8936.25,775.24,708.22,830.13,15400.10,519.43,662.79,798.44,701.01,14517.49,175.92,122.88,869.21,660.48,854.51,926.24,521.31,13574.30,673.35,84.20
1991-10-14,dsm2,baseline,2,11110.00,723.00,7060.00,1867.54,2926.96,0.00,0.00,893.14,1.79,4.48,1.78,4.47,3556.78,3556.78,785.07,14180.33,885.98,925.77,6128.73,6128.73,1212.28,1488.47,815.72,15344.54,15306.19,16859.57,809.08,813.80,14369.86,1667.69,9824.72,15839.00,9137.48,784.79,708.98,845.78,16119.80,528.03,672.99,790.40,720.01,14705.78,171.49,123.19,902.31,658.25,889.81,818.22,517.42,13653.56,662.74,84.20
1991-10-15,dsm2,baseline,2,10692.00,692.00,6671.00,1860.73,2882.87,0.00,0.00,858.17,1.63,4.43,1.62,4.43,3691.28,3691.28,799.59,14196.44,818.11,943.24,6140.03,6140.03,1233.01,1474.54,832.82,15415.37,15313.48,17214.80,822.34,828.13,14526.92,1730.14,9952.47,16060.16,9217.22,798.94,713.26,866.37,16504.25,535.28,688.75,785.56,737.04,14838.19,161.77,120.63,873.16,659.74,901.12,801.12,516.01,13695.51,672.19,84.20
1991-10-16,dsm2,baseline,2,10516.00,698.00,6595.98,1801.75,2857.77,0.00,0.00,743.55,1.45,4.40,1.44,4.40,3626.29,3626.29,811.16,14183.90,835.46,955.64,5944.05,5944.05,1246.51,1367.03,850.99,15496.97,15343.34,17399.72,830.96,835.80,14540.19,1710.41,9741.78,16202.46,9061.79,810.05,719.24,880.67,16361.56,533.82,709.70,785.87,738.60,14926.66,162.61,117.56,843.00,666.46,878.12,859.87,516.63,13711.99,678.21,84.20
1991-10-17,dsm2,baseline,2,9889.00,650.00,6702.08,1702.78,2181.34,0.00,0.00,807.68,1.43,4.44,1.44,4.45,3566.71,3566.71,823.17,14178.35,886.44,970.25,5685.87,5685.87,1261.95,1251.25,864.51,15588.65,15389.18,17547.57,843.18,846.53,14557.77,1671.43,9568.08,16360.18,8949.57,822.75,724.41,880.37,16097.86,534.86,729.35,791.62,737.66,15039.20,161.79,121.86,872.66,666.92,889.25,902.17,516.30,13725.93,677.66,79.40
1991-10-18,dsm2,baseline,2,9295.00,666.00,5670.93,1752.15,2577.72,0.00,1.00,776.16,1.62,4.53,1.63,4.53,3630.08,3630.08,837.20,13844.33,895.56,987.32,5800.03,5800.03,1295.67,1269.28,879.38,15701.88,15456.40,17798.36,855.90,861.33,14641.89,1695.31,9761.22,16352.29,7222.60,836.79,730.63,870.82,16368.19,540.11,743.88,801.05,751.33,15130.09,161.05,123.63,901.41,667.63,935.65,883.16,516.69,13774.26,683.37,83.60
1991-10-19,dsm2,baseline,2,8932.00,753.00,4518.75,1694.11,3515.94,0.00,1.00,845.68,1.86,4.60,1.87,4.60,3747.51,3747.51,852.02,11747.66,875.32,1004.44,6117.00,6117.00,1328.22,1369.72,893.01,15757.64,15541.92,18179.06,872.66,876.85,14761.12,1737.50,10226.57,16164.26,7065.64,851.19,740.44,863.23,16816.08,547.37,752.01,811.97,766.14,15161.17,165.47,124.15,979.36,671.97,995.18,835.99,517.49,13815.53,686.14,84.20
1991-10-20,dsm2,baseline,2,7887.00,817.00,4906.74,1766.49,2072.57,0.00,1.00,847.99,1.99,4.52,2.00,4.51,3922.54,3922.54,862.95,9054.63,820.89,1021.27,6626.22,6626.22,1374.49,1590.79,909.11,15798.92,15637.83,18641.11,887.67,892.12,14928.71,1805.12,10862.84,15690.76,7645.00,861.99,744.64,862.15,17429.20,556.26,757.11,824.18,784.09,15062.53,176.31,131.99,1087.44,677.80,1080.99,780.43,518.99,13729.42,690.58,84.20
1991-10-21,dsm2,baseline,2,7513.00,830.00,3882.14,1686.58,2817.68,0.00,1.00,713.58,2.15,4.39,2.16,4.38,4031.43,4031.43,867.55,8024.50,790.67,1034.75,7003.95,7003.95,1419.23,1794.71,923.88,15796.27,15719.81,18989.87,900.99,905.59,14975.29,1805.21,11234.17,14703.07,7890.12,866.26,745.04,863.07,17671.35,559.63,766.09,837.89,792.27,14702.22,179.90,132.47,1172.47,689.51,1125.53,793.06,520.61,13396.30,690.99,84.20
1991-10-22,dsm2,baseline,2,6886.00,872.00,2271.79,1498.26,4034.55,0.00,1.00,666.20,2.33,4.31,2.35,4.31,3882.56,3882.56,859.65,7973.92,807.55,1038.79,6934.59,6934.59,1438.58,1837.03,932.20,15716.38,15790.12,19029.04,906.56,909.81,14915.20,1690.17,11132.87,13793.49,7642.71,857.92,739.45,861.74,17324.51,549.68,779.75,850.94,769.36,14177.80,181.84,132.76,1154.98,695.36,1094.25,799.84,522.42,12887.64,688.23,84.20
1991-10-23,dsm2,baseline,2,7403.00,907.00,1694.01,1349.07,5320.12,0.00,1.00,658.03,2.69,4.29,2.71,4.29,3739.01,3739.01,857.45,7913.08,841.00,1042.22,7003.62,7003.62,1457.66,1929.51,935.62,15476.97,15825.29,18855.34,908.67,912.91,14883.22,1592.66,11195.75,13370.54,7581.81,856.08,736.13,857.42,17137.44,541.33,792.57,861.36,753.81,13704.55,187.79,134.82,1182.70,693.83,1073.88,841.13,525.35,12328.93,679.69,84.20
1991-10-24,dsm2,baseline,2,8602.00,863.00,2427.61,1380.31,5707.48,0.00,1.00,638.08,2.95,4.31,2.96,4.31,3717.64,3717.64,868.92,7819.95,760.59,1047.74,7199.50,7199.50,1454.38,2047.06,935.82,15110.54,15761.14,18624.15,916.00,920.16,14893.62,1562.42,11351.15,13168.17,7433.25,868.08,733.80,849.99,17141.30,532.43,798.03,865.37,748.20,13352.99,207.27,137.82,1178.71,693.11,1073.80,779.66,532.82,11868.59,687.47,84.20
1991-10-25,dsm2,baseline,2,8492.00,883.00,3967.60,1117.53,4339.47,0.00,1.00,541.40,3.01,4.28,3.01,4.28,3901.61,3901.61,881.30,7787.37,688.61,1053.12,7605.80,7605.80,1445.63,2154.20,934.43,14723.26,15560.44,18477.14,920.56,926.52,14930.58,1613.02,11739.59,13279.32,7636.43,880.45,736.89,841.09,17274.71,532.77,792.84,863.52,758.65,13054.59,216.31,140.19,1245.04,701.80,1095.89,682.63,544.88,11414.45,690.02,84.20
1991-10-26,dsm2,baseline,2,8503.00,989.00,3633.63,-1521.60,7521.97,0.00,1.00,579.85,2.99,4.36,2.99,4.36,3857.49,3857.49,881.14,7837.21,665.32,1047.07,7636.11,7636.11,1405.79,2152.01,933.44,14486.76,15258.88,18191.48,920.69,923.80,14897.20,1576.02,11702.90,13223.74,7686.77,880.43,744.62,834.10,17030.79,527.01,792.38,863.72,744.74,12587.08,218.90,141.29,1212.61,707.47,1071.97,668.42,553.95,11047.83,697.55,84.20
1991-10-27,dsm2,baseline,2,8943.00,1220.00,3775.88,-1505.25,8186.37,0.00,1.00,610.98,2.95,4.35,2.94,4.35,3848.66,3848.66,874.44,7992.76,642.86,1035.84,7712.79,7712.79,1369.48,2214.77,921.65,14234.75,15056.06,17958.95,916.69,920.34,14817.11,1547.48,11664.79,13266.13,7394.84,873.76,747.50,825.02,17077.64,518.14,793.80,869.65,724.28,12278.51,230.83,145.09,1222.70,719.49,1067.13,659.53,567.48,10716.88,713.45,84.20
1991-10-28,dsm2,baseline,2,10593.00,1180.00,5106.34,-1386.46,8246.12,0.00,1.00,574.13,2.81,4.33,2.80,4.33,3623.33,3623.33,868.43,8052.64,568.96,1020.03,7260.88,7260.88,1317.24,2019.48,905.75,14088.75,14864.42,17726.07,907.34,911.80,14737.09,1451.47,11222.18,12928.43,7179.56,868.00,757.17,798.22,16671.07,506.08,779.44,876.13,689.14,12125.13,206.61,144.17,1147.56,729.91,1010.37,577.21,591.13,10511.83,722.71,84.20
1991-10-29,dsm2,baseline,2,9790.00,1180.00,6165.93,-1508.28,6449.35,0.00,1.00,496.27,2.54,4.31,2.51,4.30,3604.71,3604.71,877.82,8054.15,604.63,1009.88,7127.38,7127.38,1296.09,1865.71,898.73,13859.68,14675.08,17414.92,899.54,903.79,14626.28,1446.38,11103.22,12863.04,7109.68,877.50,778.22,762.26,16330.22,501.22,748.05,878.54,686.89,11656.82,194.25,134.89,1043.99,731.93,941.22,620.70,614.14,10332.40,741.76,84.20
1991-10-30,dsm2,baseline,2,10142.00,1210.00,6205.92,-1448.62,6714.70,0.00,1.00,467.10,2.24,4.30,2.23,4.30,3470.84,3470.84,870.76,7869.96,604.92,991.77,6900.31,6900.31,1260.55,1723.69,885.31,13646.25,14515.41,17065.86,888.87,892.89,14508.71,1400.64,10726.56,12711.70,7145.82,870.40,782.25,723.76,15976.73,490.64,715.30,878.38,669.03,10980.67,195.57,131.28,956.42,734.93,889.45,620.24,618.58,10157.14,745.12,84.20
1991-10-31,dsm2,baseline,2,9779.00,1260.00,5259.40,1036.89,5104.71,0.00,1.00,465.00,2.17,4.31,2.17,4.30,3322.83,3322.83,866.55,7747.98,540.31,976.08,6516.32,6516.32,1233.87,1547.47,876.61,13503.16,14354.75,16824.92,875.92,878.62,14388.02,1343.67,10341.89,12238.62,7039.28,866.27,791.16,698.34,15643.22,483.19,676.94,878.72,651.46,10828.38,191.63,131.23,899.15,732.56,849.08,553.87,625.61,9995.59,736.68,84.20
1991-11-01,dsm2,baseline,2,8679.00,1300.00,6701.29,2774.15,872.56,0.00,1.00,476.99,2.16,4.21,2.16,4.21,3366.75,3366.75,862.18,7605.65,488.10,968.46,6511.30,6511.30,1221.16,1515.00,872.98,13365.25,14166.07,16771.77,866.82,869.53,14345.04,1338.21,10356.16,12004.14,7349.42,861.84,791.57,686.14,15681.98,479.73,654.76,879.44,650.95,10783.44,182.78,129.21,923.89,728.87,868.49,494.32,616.61,9861.40,733.38,84.20
1991-11-02,dsm2,baseline,2,7799.00,1260.00,5204.15,2771.01,1429.84,0.00,1.00,468.03,2.24,4.13,2.25,4.12,3439.64,3439.64,858.30,7383.95,471.22,959.19,6615.40,6615.40,1207.62,1599.84,864.30,13356.83,14005.21,16799.08,860.92,863.86,14173.79,1366.90,10423.70,11799.66,7472.53,858.22,791.92,671.22,15655.68,481.12,638.43,879.32,658.37,10760.73,184.09,134.24,969.24,725.43,906.39,476.21,613.16,9771.88,731.78,84.20
1991-11-03,dsm2,baseline,2,6941.00,1200.00,6063.63,2750.87,-221.50,0.00,1.00,447.08,2.42,4.05,2.43,4.04,3565.71,3565.71,851.29,7300.98,476.40,949.35,6773.41,6773.41,1205.78,1756.31,858.24,13351.16,13895.30,16847.82,857.43,859.32,13945.40,1405.45,10612.64,11587.03,7604.36,850.72,783.77,646.23,15758.80,484.99,613.31,876.98,664.33,10747.37,190.50,135.75,1039.41,723.98,947.62,481.28,608.96,9676.39,732.56,84.20
1991-11-04,dsm2,baseline,2,7018.00,1160.00,4807.58,2779.16,1052.26,0.00,1.00,476.90,2.65,3.95,2.67,3.94,3742.27,3742.27,844.33,7396.54,476.13,945.53,7110.49,7110.49,1219.54,1986.34,852.92,13308.85,13811.84,16945.11,851.58,854.23,13665.59,1466.09,10877.02,11445.31,7768.35,843.79,778.50,616.20,15944.04,490.55,582.01,872.81,676.98,10635.37,198.25,139.91,1142.07,719.44,1019.01,482.68,605.53,9560.20,727.74,84.20
1991-11-05,dsm2,baseline,2,6930.00,1110.00,3794.83,2802.45,1910.72,0.00,1.00,457.07,2.81,3.87,2.82,3.87,3857.41,3857.41,837.56,7529.38,462.06,948.28,7381.84,7381.84,1237.28,2173.21,852.30,13224.13,13735.52,16948.92,846.64,850.82,13352.89,1510.13,11120.36,11567.32,7792.96,837.15,774.85,590.15,16013.08,495.52,551.86,867.75,681.72,10695.56,210.28,144.12,1233.28,716.23,1057.19,471.83,604.03,9450.48,726.21,84.20
1991-11-06,dsm2,baseline,2,6908.00,1100.00,2564.58,2797.27,3115.15,0.00,1.00,447.04,2.94,3.89,2.95,3.89,3870.85,3870.85,831.00,7694.94,465.05,950.05,7492.02,7492.02,1251.51,2282.18,854.96,13041.46,13633.95,16847.36,845.73,848.98,12998.45,1506.82,11198.77,11798.40,7737.66,830.57,770.34,577.04,15909.40,496.54,528.40,862.31,679.95,10872.15,220.86,141.30,1261.94,710.15,1073.14,464.76,602.85,9361.86,719.81,84.20
