datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol,ori
2007-12-14,SCHISM,suisun,4,11386.55,10922.54,1540.92,10385.32,3073.19,0.48,1.00,2.95,2.90,87.00,66.00,597.04,1417.23,1417.23,620.33,675.06,459.51,680.67,844.76,680.67,22412.54,14631.29,9185.04,1911.96,237.39,5866.24,2357.01,627.42,616.99,662.80,676.31,172.77,14260.65,1838.50,12823.69,9791.18,13973.42,1271.08,190.58,1155.61,5882.11,9182.79,30141.40,782.64,844.76,459.51,17351.82,17462.97,18926.44,1127.75,859.53,1073.53,625.13
2007-12-15,SCHISM,suisun,4,11065.46,10618.84,1523.03,9697.82,3413.35,0.00,1.00,2.39,2.78,87.00,73.90,596.57,1400.28,1400.28,617.41,660.72,455.07,689.18,841.27,681.08,21640.51,14118.36,8771.05,1480.57,212.28,5669.83,2359.33,687.93,635.34,668.21,680.67,171.25,14144.00,1842.82,12074.50,9655.56,13739.20,1180.61,187.98,1011.63,5683.21,8768.96,29128.40,765.93,841.27,455.07,16531.20,16526.29,18382.23,1199.14,860.97,1102.07,628.25
2007-12-16,SCHISM,suisun,4,10704.86,10246.34,1505.83,7067.42,5664.71,0.00,0.99,1.89,3.10,86.80,28.20,549.64,1346.98,1346.98,626.38,669.04,439.20,712.81,839.21,681.91,21970.00,14357.93,8924.02,1430.81,213.36,5833.43,2473.56,769.44,667.17,673.61,680.67,186.89,13851.36,1856.15,12224.73,9608.59,13324.85,1144.51,192.10,949.12,5847.67,8922.45,30186.06,747.14,839.21,439.20,16571.51,16227.45,18414.79,1265.26,879.82,1111.98,654.90
2007-12-17,SCHISM,suisun,4,10804.24,10321.13,1493.26,6905.81,5658.87,0.00,0.00,1.78,3.31,86.80,11.00,278.19,1000.00,1000.00,621.37,652.41,439.20,731.64,839.21,704.52,22017.34,14546.48,9601.16,1369.17,206.42,6132.38,2549.07,867.94,726.06,676.93,694.15,192.10,13137.99,1884.75,12652.62,10049.87,13209.08,1388.34,178.42,953.81,6150.34,9599.78,30820.72,747.35,839.21,439.20,17112.65,16758.96,19224.03,1332.99,902.34,1130.98,627.42
2007-12-18,SCHISM,suisun,4,11388.56,10659.55,1513.56,7237.63,5548.81,0.00,0.00,2.04,3.36,86.20,32.10,-83.59,401.61,401.61,650.95,633.04,439.20,740.32,839.21,722.74,22585.00,14660.65,9665.57,1490.70,204.47,6468.95,2727.72,910.11,798.91,676.51,712.81,192.10,12988.66,1937.97,13545.39,9463.91,13314.80,1556.00,184.29,1204.57,6486.47,9662.64,31377.77,736.81,839.21,439.20,18089.35,17885.20,20076.30,1411.28,923.60,1117.64,638.04
2007-12-19,SCHISM,suisun,4,12379.95,11591.39,1582.95,7384.61,6440.01,0.00,0.00,2.85,3.21,87.60,80.50,-57.79,423.11,423.11,661.35,657.81,439.20,740.32,839.21,741.98,22132.47,14163.64,9447.30,1340.79,203.39,6357.82,2764.20,932.38,843.12,678.38,725.85,192.10,13015.69,1962.59,13797.80,9393.48,13573.14,1603.92,182.98,1226.10,6373.22,9445.22,30518.11,758.09,839.21,439.20,18293.57,18803.32,20291.54,1467.84,940.55,1181.01,601.13
2007-12-20,SCHISM,suisun,4,13918.39,13012.82,1567.98,7262.29,7798.13,0.00,0.00,4.03,3.13,86.80,157.50,-268.45,36.00,36.00,631.59,673.40,439.20,707.83,839.21,747.14,23613.00,15212.00,10200.29,1891.80,219.86,6955.79,3105.18,1107.33,910.11,676.31,733.92,192.10,13073.92,2063.21,14792.30,9339.98,14244.85,1522.08,192.10,1260.05,6969.65,10198.40,30950.61,805.50,839.21,439.20,19563.62,19889.23,20774.21,1525.45,1000.65,1302.96,610.32
2007-12-21,SCHISM,suisun,4,16315.75,15412.10,1576.54,7310.23,10186.60,0.00,0.00,5.21,2.85,86.40,106.20,-289.26,19.21,19.21,664.67,708.04,458.46,700.58,839.21,744.05,22499.77,13831.00,9172.90,1486.93,228.09,6143.16,2797.39,1087.10,882.69,678.18,722.12,192.10,13316.81,2046.85,14926.65,9417.89,14524.73,1577.00,192.10,1284.92,6157.34,9170.30,29739.88,857.89,839.21,458.46,19151.94,19784.62,20536.16,1490.90,1092.76,1331.79,638.25
2007-12-22,SCHISM,suisun,4,17508.40,16698.64,1546.56,6792.82,12044.23,0.00,0.00,6.26,2.73,86.00,60.70,-157.22,205.24,205.24,682.33,739.50,481.06,717.98,839.21,727.50,22151.16,12959.44,8043.94,1489.71,222.46,5684.47,2711.10,1006.35,897.63,678.80,702.45,192.10,13770.26,2034.77,15552.88,9322.84,14936.75,1496.47,192.10,1231.12,5697.30,8043.06,29501.53,891.90,839.21,481.06,19234.35,19498.27,20184.75,1486.73,1140.07,1325.59,675.06
2007-12-23,SCHISM,suisun,4,17185.03,16418.19,1530.71,4855.65,14009.65,0.00,0.00,6.77,2.72,85.40,129.90,279.46,989.29,989.29,703.07,761.81,495.61,706.38,839.21,726.88,21673.88,12362.96,7419.96,1450.73,225.06,5254.22,2609.48,994.75,911.13,679.21,705.56,192.10,14304.23,2033.60,16149.61,9135.25,15374.86,1428.42,187.11,1177.79,5266.23,7416.78,29232.98,917.06,839.21,495.61,19371.68,19447.71,19911.72,1503.22,1150.76,1318.98,710.11
2007-12-24,SCHISM,suisun,4,15386.36,14636.21,1508.81,4969.17,12162.05,0.00,0.00,6.76,2.66,84.80,110.00,346.05,1057.85,1057.85,725.43,784.91,509.51,728.54,839.21,725.43,21338.31,11777.42,6994.35,1272.29,226.14,4759.92,2423.52,1028.09,894.97,680.04,710.74,192.10,14764.79,2019.76,16614.09,9046.19,15779.44,1392.93,186.24,1121.08,4769.82,6991.68,28841.27,950.95,839.21,509.51,19337.52,19445.93,19550.75,1490.70,1161.25,1326.19,728.33
2007-12-25,SCHISM,suisun,4,13781.55,13009.91,1494.08,5936.28,9824.94,0.00,0.00,6.36,2.64,84.60,215.10,700.69,1532.12,1532.12,729.16,809.20,534.32,756.03,843.73,715.71,20246.35,10878.01,6338.12,1138.25,234.36,4293.90,2281.67,964.21,895.18,680.67,718.19,192.10,15209.52,1986.02,16752.74,9168.22,16004.67,1317.38,171.25,1038.65,4302.77,6336.15,28055.82,980.50,843.73,534.32,18923.69,19081.59,18937.42,1486.73,1178.79,1341.99,750.24
2007-12-26,SCHISM,suisun,4,12948.79,12190.47,1476.49,5134.71,9810.74,0.00,0.00,5.41,2.56,83.60,206.00,726.17,1535.31,1535.31,735.36,833.05,554.25,773.77,846.19,740.32,19339.12,10500.69,6079.55,1057.51,228.52,3987.39,2131.08,1023.22,880.03,680.67,747.56,192.10,15545.46,1978.80,16946.53,9056.79,16165.22,1235.34,171.25,968.08,3993.71,6078.12,27267.32,991.09,846.19,554.25,18582.54,18814.14,18362.94,1475.00,1186.25,1373.97,769.03
2007-12-27,SCHISM,suisun,4,12333.01,11530.68,1467.91,6703.93,7581.01,0.00,0.00,4.16,2.60,83.20,86.40,570.41,1318.92,1318.92,759.33,854.61,574.16,779.96,853.58,759.33,18092.57,9570.06,5321.49,868.76,226.14,3598.43,1986.80,956.26,858.71,689.80,767.79,192.10,15736.46,1944.81,16904.52,9120.15,16201.51,1172.75,165.16,852.15,3604.24,5320.94,26424.55,1014.68,853.58,574.16,17931.84,18243.47,17620.93,1458.29,1214.23,1362.38,761.81
2007-12-28,SCHISM,suisun,4,11991.88,11227.29,1449.61,3546.38,10263.99,0.00,0.00,3.12,2.89,83.00,30.90,399.78,1064.99,1064.99,792.12,842.09,596.74,792.32,864.25,778.72,17587.42,9174.46,4826.80,804.88,207.29,3487.44,1919.79,900.09,864.25,694.57,779.96,192.10,15939.23,1920.37,16937.38,10002.90,16281.78,1088.31,170.38,742.60,3493.25,4825.89,26855.57,998.62,864.25,596.74,17402.84,17682.93,17093.22,1474.00,1219.86,1333.19,815.38
2007-12-29,SCHISM,suisun,4,11718.30,10955.01,1437.99,2389.45,11120.57,0.00,0.00,2.23,2.97,82.20,54.30,408.03,1062.21,1062.21,806.94,841.88,611.36,799.74,873.06,779.96,17391.17,9031.77,4936.94,713.63,203.17,3328.74,1826.93,898.86,857.07,700.58,793.97,192.10,16096.22,1891.61,16868.39,10420.31,16329.20,1027.89,171.25,672.57,3334.01,4935.66,27232.63,991.09,873.06,611.36,17082.45,17285.95,16710.69,1454.91,1213.22,1330.99,825.45
2007-12-30,SCHISM,suisun,4,11715.16,10919.53,1440.73,2400.28,11097.87,0.00,0.00,1.65,2.77,81.00,118.50,460.77,1162.84,1162.84,805.29,825.45,615.11,799.74,878.59,795.21,15924.13,8332.02,4679.02,569.55,196.45,3062.56,1680.76,868.35,833.26,700.58,799.74,192.10,16325.92,1877.31,16828.49,10343.13,16245.34,1125.52,177.33,698.92,3066.73,4678.10,26127.07,990.89,878.59,615.11,16920.38,17076.08,16153.23,1408.89,1211.21,1316.78,817.02
2007-12-31,SCHISM,suisun,4,11743.09,10925.77,1417.30,2401.35,11142.27,0.00,0.00,1.45,2.78,81.00,77.90,461.13,1163.43,1163.43,807.35,828.53,620.75,799.74,882.90,799.74,15077.42,7327.65,4010.99,423.93,195.58,2711.48,1585.51,789.03,789.03,705.56,799.74,192.10,16443.35,1846.15,16740.96,10532.38,16181.80,1102.68,180.81,697.06,2714.35,4008.76,25672.29,1002.89,882.90,620.75,16586.25,16806.90,15575.31,1326.19,1206.18,1302.36,820.93
2008-01-01,SCHISM,suisun,4,11616.11,10819.86,1398.86,2755.71,10716.86,0.00,0.00,1.60,2.97,82.60,56.70,514.30,1138.99,1138.99,810.85,853.99,620.75,799.74,892.72,799.74,16250.92,7569.71,3816.88,396.53,194.49,2649.89,1534.58,793.56,762.84,717.98,799.74,192.10,16480.89,1833.21,16593.78,12068.59,16194.94,1020.37,172.12,617.20,2652.96,3814.83,27456.35,1012.45,892.72,620.75,16292.12,16467.61,15467.61,1281.51,1206.79,1307.57,832.85
2008-01-02,SCHISM,suisun,4,11367.44,10626.20,1372.08,2508.54,10747.62,0.00,0.00,1.97,3.19,84.00,6.40,523.04,1178.11,1178.11,818.25,857.89,620.75,799.74,903.57,799.74,19049.15,9316.95,4765.24,482.32,197.31,2898.72,1558.57,841.68,769.44,726.06,799.74,192.10,16462.86,1812.99,16509.90,13031.46,16221.70,840.65,177.55,558.87,2904.62,4763.59,29606.86,1011.23,903.57,620.75,17068.24,16576.75,16396.62,1288.33,1206.38,1320.18,841.06
2008-01-03,SCHISM,suisun,4,10945.77,9884.24,1360.31,3299.45,9432.98,0.00,0.00,2.65,3.69,87.00,0.80,427.15,1000.90,1000.90,817.84,850.30,629.09,808.17,920.13,799.94,21523.51,11310.10,6070.57,764.49,200.35,3385.21,1610.05,853.79,802.41,736.19,799.74,192.10,16432.86,1778.42,16621.62,15387.24,16257.98,813.11,192.10,601.34,3395.18,6068.23,31493.38,1010.62,920.13,629.09,18522.33,18155.40,18088.21,1329.59,1197.32,1312.57,834.29
2008-01-04,SCHISM,suisun,4,14699.24,12755.18,1494.53,3819.73,10701.29,0.00,0.00,3.40,4.29,84.80,46.50,-1626.25,-2238.92,-2238.92,843.32,852.15,635.54,811.67,979.49,801.38,25104.25,14582.50,7970.02,1849.68,255.54,5275.68,1798.46,939.94,879.82,735.57,799.12,198.83,16146.00,1696.53,17408.71,16116.27,16504.33,866.71,192.10,835.31,5297.68,7964.93,33817.67,894.56,979.49,635.54,21161.04,21026.49,21585.29,1406.89,1128.76,1249.81,847.43
2008-01-05,SCHISM,suisun,4,25200.80,21861.10,1736.02,3413.59,19136.16,0.00,0.00,3.46,3.88,82.40,45.00,-4342.08,-5152.25,-5152.25,799.94,811.88,643.87,798.29,1029.92,815.17,21159.60,12136.20,6942.99,1033.57,202.52,4041.07,1485.34,729.37,872.24,746.73,798.29,209.03,15955.35,1645.23,16845.99,14939.23,16106.74,999.43,192.10,858.92,4054.44,6940.33,30436.25,888.63,1029.92,643.87,20157.81,20717.44,20959.74,1380.16,1114.81,1217.45,807.15
2008-01-06,SCHISM,suisun,4,36163.11,32578.37,1977.52,5231.75,27813.51,0.00,0.00,3.97,3.60,78.40,55.30,-5040.06,-5855.52,-5855.52,807.35,804.47,710.11,775.63,1187.26,842.71,17703.59,9054.70,4356.70,553.63,208.16,2859.32,1320.58,512.03,817.64,774.39,795.62,223.11,15890.70,1620.13,16575.11,13238.24,16043.96,844.55,187.98,637.84,2865.99,4354.49,27151.13,920.94,1187.26,710.11,18936.13,19331.55,18921.92,1343.59,1095.39,1194.10,807.35
2008-01-07,SCHISM,suisun,4,38750.34,35562.78,2219.02,5784.22,29095.81,0.00,0.00,4.47,3.32,72.40,80.10,-6009.22,-6828.60,-6828.60,843.12,851.74,807.35,671.74,1390.74,873.27,14682.04,6208.32,2508.55,373.53,207.94,2071.58,1213.83,492.03,728.74,801.59,702.86,230.25,15870.30,1599.76,16124.97,9586.47,16000.40,685.65,185.59,488.23,2073.33,2507.20,23438.73,949.32,1390.74,807.35,17400.56,17984.79,16872.15,1268.48,1100.86,1198.13,845.58
2008-01-08,SCHISM,suisun,4,34328.57,31428.76,2460.51,6666.50,23478.62,0.00,0.00,4.39,3.30,68.80,17.10,-6626.86,-7443.92,-7443.92,853.99,889.24,861.17,593.82,1443.36,1012.24,11268.58,3786.66,1196.52,303.12,214.88,1549.65,1101.46,422.23,678.18,839.21,582.94,232.42,15831.29,1540.14,15335.07,12064.87,15779.27,645.75,171.25,463.95,1551.24,1196.72,20750.55,935.45,1443.36,861.17,15201.09,16104.11,14078.56,1236.35,1088.31,1147.94,849.68
2008-01-09,SCHISM,suisun,4,30522.84,27725.22,2427.41,6873.62,21050.95,0.00,0.00,4.22,3.09,67.40,11.70,-5013.99,-4943.98,-4943.98,801.59,852.97,795.41,558.45,1441.97,1034.39,8588.51,2339.64,903.57,289.58,206.86,1294.95,1001.06,390.99,626.58,827.50,550.90,226.79,15767.91,1517.91,14748.38,11118.37,15529.47,568.50,147.54,411.41,1295.35,903.16,17504.51,904.79,1441.97,795.41,13386.46,14404.80,11805.38,1193.30,1073.32,1136.03,829.77
2008-01-10,SCHISM,suisun,4,29218.24,26589.59,2210.73,6990.11,21996.72,0.00,0.00,4.06,3.00,66.80,10.20,-2431.93,-2017.92,-2017.92,790.06,846.19,743.43,581.69,1407.89,1066.23,7195.28,1805.92,795.62,259.85,202.52,1121.89,915.83,370.33,580.85,764.70,536.84,224.84,15631.19,1475.40,13946.25,10809.86,15190.02,516.45,145.58,375.66,1122.09,794.79,16172.28,919.31,1407.89,743.43,11258.03,12519.92,9661.26,1118.65,1050.82,1117.04,803.44
2008-01-11,SCHISM,suisun,4,29224.92,26732.47,2069.91,9101.57,20253.77,0.00,0.00,3.47,2.93,66.00,15.60,-1923.89,-1496.91,-1496.91,780.78,860.97,722.95,640.54,1383.75,1063.39,6352.77,1497.06,727.30,233.28,197.96,1012.65,845.17,354.10,530.75,696.64,626.79,214.23,15479.00,1435.20,13270.24,10518.68,14850.79,472.40,150.37,329.29,1012.65,727.30,15750.95,939.73,1383.75,722.95,9696.47,10742.01,8152.87,1046.16,1027.48,1105.91,792.32
2008-01-12,SCHISM,suisun,4,28036.37,25643.53,1936.96,7705.13,21375.36,0.00,0.00,2.84,2.85,65.40,26.40,-866.43,-368.43,-368.43,801.38,880.23,729.37,653.45,1335.79,1025.25,5598.41,1250.01,676.31,211.84,203.17,934.63,782.02,335.50,492.45,654.49,630.13,207.73,15274.46,1400.91,12776.28,10339.36,14533.03,436.87,163.64,293.88,934.83,675.06,15379.32,940.75,1335.79,729.37,8602.83,9480.68,6964.68,978.88,1010.62,1092.36,809.00
2008-01-13,SCHISM,suisun,4,26715.50,24466.94,1825.34,7712.83,20635.43,0.00,0.00,2.26,2.84,65.40,40.00,-152.58,486.06,486.06,794.38,882.08,736.60,666.34,1285.52,835.31,5136.84,1101.06,646.58,192.10,209.46,873.06,725.85,319.22,458.46,627.00,649.70,190.58,14934.27,1370.37,12280.11,10797.22,14188.44,406.31,150.37,263.30,873.68,646.16,15351.25,937.69,1285.52,736.60,7746.15,8416.14,5964.07,923.40,995.57,1061.98,811.88
2008-01-14,SCHISM,suisun,4,24370.87,22317.41,1724.87,6083.87,20111.88,0.00,0.00,1.86,2.91,66.40,80.50,180.51,801.20,801.20,779.34,878.18,741.98,691.04,1264.06,737.64,5149.73,1039.05,613.03,192.10,208.59,820.72,679.42,309.56,428.17,612.40,666.96,187.54,14463.78,1340.19,11859.25,11214.45,13736.37,392.70,150.37,259.21,820.72,612.19,16068.94,929.12,1264.06,741.98,7161.34,7544.12,5342.74,873.47,967.67,1020.98,800.15
2008-01-15,SCHISM,suisun,4,22214.65,20380.80,1654.73,5899.26,18247.84,0.00,0.00,1.84,2.98,67.20,282.90,560.61,1267.84,1267.84,801.38,878.80,741.36,700.58,1244.79,718.60,6038.92,1165.09,591.31,192.10,202.74,778.31,649.49,309.35,403.97,611.15,685.86,192.10,13728.85,1299.76,11232.66,10506.00,13013.67,400.78,150.37,260.28,778.52,591.73,16314.60,916.65,1244.79,741.36,6838.23,6779.83,5094.69,823.81,942.18,978.47,816.40
2008-01-16,SCHISM,suisun,4,20368.99,18763.38,1609.38,4885.34,17652.53,0.00,0.00,2.33,3.06,68.00,116.60,676.10,1371.06,1371.06,805.09,846.61,734.74,704.31,1230.12,717.78,7104.06,1358.38,577.09,192.10,202.30,740.95,627.63,365.85,380.35,620.75,700.58,192.10,12901.66,1310.97,10559.27,8184.06,12231.65,368.62,169.51,265.24,740.95,576.67,17396.98,925.03,1230.12,734.74,6873.82,6423.33,5320.76,592.98,895.79,897.43,815.17
2008-01-17,SCHISM,suisun,4,18378.16,17072.74,1558.18,4975.94,15530.50,0.00,0.00,3.18,3.07,69.40,59.60,629.69,1322.26,1322.26,786.55,848.04,721.09,733.30,1216.84,708.46,8386.76,1799.84,576.04,192.10,208.38,713.43,610.11,367.55,371.61,627.21,703.07,191.45,12248.54,1278.31,9914.92,7391.50,11406.19,369.90,176.03,289.15,713.43,574.78,18424.03,903.98,1216.84,721.09,7293.67,6625.08,6039.28,529.49,863.63,819.69,799.32
2008-01-18,SCHISM,suisun,4,16666.82,15559.97,1511.09,5684.88,13074.04,0.00,0.00,4.24,3.03,70.60,62.90,643.91,1341.02,1341.02,777.69,822.57,705.97,755.20,1201.75,721.71,10418.43,2619.45,808.59,201.87,212.28,696.23,599.88,357.09,372.89,633.88,720.05,192.10,11505.43,1189.87,9054.87,8547.16,10362.52,356.24,192.10,289.37,696.44,807.35,19916.06,854.61,1201.75,705.97,8002.34,7445.40,7122.86,555.72,794.18,761.60,787.38
2008-01-19,SCHISM,suisun,4,15077.59,14046.89,1495.47,6023.78,11137.88,0.00,0.00,5.11,2.97,73.80,87.10,675.70,1372.19,1372.19,755.61,791.09,685.86,791.50,1190.48,744.87,10807.96,2980.25,941.98,222.68,217.91,707.63,576.04,348.12,378.00,641.79,744.05,191.45,10867.77,1127.14,8981.21,8352.32,9867.55,363.71,193.41,296.03,707.83,941.36,20134.06,811.26,1190.48,685.86,8304.38,7939.98,7645.19,567.87,727.50,719.85,765.11
2008-01-20,SCHISM,suisun,4,13943.01,12933.85,1489.68,5903.15,10071.08,0.00,0.00,5.71,3.12,73.80,77.70,619.24,1287.44,1287.44,739.08,762.84,664.26,812.50,1190.48,764.49,12017.85,4062.60,1444.56,285.71,218.13,818.05,569.97,383.54,382.26,642.83,760.36,192.10,10395.10,987.22,8815.62,4995.60,9319.37,349.62,201.00,296.46,819.08,1444.75,21009.25,759.74,1190.48,664.26,9261.33,9088.39,8706.41,576.04,666.13,700.79,739.08
2008-01-21,SCHISM,suisun,4,13660.49,12674.55,1487.90,5859.38,9430.17,0.00,0.00,6.04,3.14,72.00,87.80,228.96,595.82,595.82,731.23,733.09,643.87,819.49,1190.48,800.97,12138.79,4108.42,1504.01,284.42,229.82,875.32,543.56,374.17,382.05,649.08,791.70,192.10,10121.76,963.39,8962.96,5637.83,9260.64,373.31,196.45,312.14,877.16,1502.42,21234.42,717.78,1190.48,643.87,9436.40,9333.58,9081.10,568.92,635.75,668.00,720.05
2008-01-22,SCHISM,suisun,4,14847.33,13592.86,1506.65,6332.33,8829.19,0.00,0.00,5.80,3.08,72.20,86.00,-1106.45,-1048.33,-1048.33,728.12,709.08,625.33,846.81,1175.57,832.23,10117.02,3419.62,1339.59,268.05,236.52,816.20,518.14,361.36,378.00,658.02,819.49,195.14,10395.45,999.64,9081.44,4199.21,9588.20,372.25,211.19,311.07,815.58,1339.19,19969.70,693.74,1175.57,625.33,9185.22,8956.88,8845.91,529.70,620.12,648.87,701.62
2008-01-23,SCHISM,suisun,4,16483.26,14766.50,1610.21,6451.51,8940.27,0.00,0.00,5.19,3.27,73.60,152.10,-2549.59,-2606.76,-2606.76,732.88,703.69,619.08,871.42,1137.24,871.83,10635.48,3598.62,1409.29,271.28,238.25,834.90,509.09,354.32,364.99,670.91,836.13,214.23,10556.70,971.75,9043.93,4755.71,9545.52,358.38,199.48,300.97,835.52,1408.09,20729.28,677.35,1137.24,619.08,9173.77,8974.96,8757.46,494.34,612.40,627.63,695.40
2008-01-24,SCHISM,suisun,4,18990.05,16690.46,1873.24,7357.20,9680.80,0.00,0.00,4.30,3.60,73.60,41.00,-3784.28,-3839.92,-3839.92,747.76,690.21,638.88,850.09,1047.98,989.46,11476.04,4108.98,1306.77,269.56,249.06,938.51,502.35,354.96,364.35,690.84,861.17,226.79,10596.08,886.38,8903.84,9356.09,9299.28,368.41,212.93,301.62,939.94,1306.77,21885.94,650.74,1047.98,638.88,9165.61,9083.01,8609.81,512.67,605.31,587.75,693.12
2008-01-25,SCHISM,suisun,4,19422.76,17127.89,3658.65,7638.28,11076.06,0.00,0.00,3.50,3.90,72.80,26.30,-4340.77,-4581.27,-4581.27,754.37,658.23,647.00,801.18,961.35,1019.96,11396.84,4035.50,1311.17,263.95,254.24,973.17,493.71,346.62,373.95,719.43,842.09,239.12,10701.14,864.45,8835.12,9246.60,9223.19,363.93,212.93,298.82,975.01,1311.57,21812.17,622.21,961.35,647.00,9014.75,8985.38,8744.74,539.78,585.04,559.70,700.58
2008-01-26,SCHISM,suisun,4,22920.42,19902.85,4292.96,6910.37,15399.53,0.00,0.00,2.62,4.02,71.40,11.70,-4891.79,-5032.83,-5032.83,760.57,676.51,624.08,539.36,893.75,890.68,10704.73,3844.28,1333.79,259.85,257.48,962.78,482.54,330.15,379.07,773.57,570.60,254.46,10664.02,877.57,8807.09,8105.00,9205.51,357.31,230.04,291.30,964.00,1333.99,21158.81,614.49,893.75,624.08,9064.77,8960.01,8903.84,528.86,561.38,564.52,725.85
2008-01-27,SCHISM,suisun,4,36384.46,29409.53,4174.92,7101.84,29062.22,0.00,0.00,1.78,4.15,67.40,118.50,-4276.82,-4429.18,-4429.18,666.34,659.68,626.38,435.81,840.86,760.36,10162.67,3358.11,1012.24,254.46,271.07,894.36,466.49,328.22,372.25,827.92,431.57,254.46,10626.21,877.16,8760.07,7314.55,9177.06,342.35,233.71,288.29,894.36,1011.63,20888.33,614.07,840.86,626.38,8903.67,8893.06,8588.70,511.61,553.42,560.54,643.25
2008-01-28,SCHISM,suisun,4,45252.82,38077.35,3931.27,7307.60,38393.28,0.00,0.00,1.41,3.52,61.80,133.40,-3349.81,-3382.25,-3382.25,595.28,609.06,628.88,386.52,807.56,682.33,6417.61,1960.83,515.82,254.46,298.40,750.04,443.43,291.95,364.14,611.36,381.41,253.81,10589.75,917.27,8768.08,2814.74,9307.07,359.87,218.99,281.83,750.24,515.19,14991.87,597.58,807.56,628.88,8716.69,8928.71,7874.77,498.14,542.93,560.75,557.40
2008-01-29,SCHISM,suisun,4,46334.67,40855.80,4513.76,6997.74,41469.53,0.00,0.00,1.34,3.17,60.20,78.70,-2302.45,-2328.44,-2328.44,554.46,598.41,595.91,428.60,787.38,799.12,3481.24,945.24,361.36,279.47,299.47,571.02,436.65,264.81,358.59,466.70,408.01,242.79,10645.88,965.23,8633.18,2553.48,9494.69,355.39,178.64,297.11,571.23,361.36,11480.63,596.12,787.38,595.91,7776.60,8426.81,5988.37,485.07,540.83,541.67,535.79
2008-01-30,SCHISM,suisun,4,45964.86,41014.34,4174.28,6926.14,41422.51,0.00,0.00,1.33,3.01,60.20,74.40,-1716.09,-1560.77,-1560.77,541.67,560.75,558.24,445.76,766.97,693.53,2311.25,661.56,325.65,270.20,229.82,512.88,421.17,237.82,350.04,414.38,439.20,233.71,10700.28,961.76,8460.01,2950.62,9535.67,316.21,152.76,269.56,512.88,325.65,9507.14,576.25,766.97,558.24,6822.03,7640.43,4254.53,469.45,529.07,543.14,525.49
2008-01-31,SCHISM,suisun,4,43454.39,38680.37,3550.11,8419.47,37624.71,0.00,0.00,1.57,3.08,61.00,91.80,-868.51,-683.85,-683.85,528.86,575.20,545.03,432.41,742.60,872.45,2126.22,537.26,311.07,241.71,208.59,466.91,401.42,213.79,342.99,442.80,427.11,224.41,10651.02,927.69,8024.46,2795.49,9323.70,273.00,140.14,233.06,466.91,311.07,9459.93,563.90,742.60,545.03,5610.51,6567.77,3166.09,476.84,516.24,524.65,532.85
2008-02-01,SCHISM,suisun,4,41782.57,36540.87,3265.42,8399.91,35208.95,0.00,0.00,2.11,3.04,60.60,122.70,-1316.43,-968.41,-968.41,525.91,542.09,556.56,422.66,708.66,745.90,2533.33,453.59,296.46,216.61,215.31,450.42,383.12,217.26,320.07,455.28,408.86,203.82,10353.42,885.97,7424.38,2571.71,9006.93,246.47,133.18,222.03,450.42,296.03,9726.33,550.48,708.66,556.56,4712.24,5109.45,2743.96,467.76,490.76,548.59,525.07
2008-02-02,SCHISM,suisun,4,41688.29,36298.48,2930.62,8420.42,34847.89,0.00,0.00,2.62,3.27,64.00,80.50,-1270.10,-1040.72,-1040.72,516.66,551.53,567.04,477.26,688.76,655.94,2303.52,397.17,288.07,196.23,223.97,422.87,362.01,210.33,302.05,439.20,432.20,200.57,10051.77,824.22,6798.35,2741.67,8463.51,242.79,163.86,212.28,422.87,288.07,10169.02,547.12,688.76,567.04,3814.08,4450.77,2444.70,463.32,499.61,526.13,537.68
2008-02-03,SCHISM,suisun,4,42861.83,36786.23,2737.52,8512.49,35083.41,0.00,0.00,3.30,3.32,57.80,222.80,-1780.65,-1565.26,-1565.26,533.69,534.53,556.56,562.01,653.86,576.25,3866.26,492.03,299.04,189.93,234.79,375.44,361.58,226.14,291.09,450.21,510.98,192.97,9715.28,685.03,5489.36,1421.85,7372.05,231.12,171.25,213.14,375.66,298.82,12287.87,527.39,653.86,556.56,3461.71,3423.95,2444.12,417.35,488.65,567.04,533.69
2008-02-04,SCHISM,suisun,4,42717.33,37111.73,2730.40,7374.24,36134.13,0.00,0.00,3.69,2.75,56.40,75.30,-1864.07,-1549.22,-1549.22,558.45,550.90,540.41,637.84,633.25,649.49,1264.42,347.26,294.74,205.56,247.12,374.17,326.08,231.33,293.45,441.10,607.81,202.52,9564.18,800.77,6214.60,1768.79,8081.67,252.08,171.25,233.28,374.17,294.53,7335.96,543.56,633.25,540.41,3511.27,3528.15,2154.96,346.84,512.67,536.42,556.14
