datetime,model,scene,case,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2018-02-23,dsm2,base,95,12742.69,2477.16,-1175.23,-844.39,15279.35,0.00,1.00,454.64,2.42,3.11,2.11,2.74,321.34,321.34,482.00,896.75,489.47,343.44,649.02,649.02,391.19,263.96,364.56,4666.99,4799.02,6408.03,396.73,392.56,3186.14,301.25,1577.90,3575.83,759.49,484.85,605.55,573.46,4594.72,436.65,510.95,544.19,306.99,2769.88,214.56,193.55,267.31,572.08,278.62,494.31,701.34,2108.04,544.73,66.20
2018-02-24,dsm2,base,95,12861.81,2518.64,-1610.22,-621.81,14765.67,0.00,1.00,447.02,2.84,3.23,2.69,2.70,329.52,329.52,492.36,889.83,473.51,347.77,663.28,663.28,397.30,260.21,370.58,4461.22,4787.83,6238.39,404.59,400.77,3157.59,303.61,1600.04,3617.83,651.71,494.96,614.96,578.45,4789.67,436.84,507.83,557.43,312.44,2729.96,215.18,193.66,264.09,568.36,276.80,473.87,732.14,2077.94,550.33,66.20
2018-02-25,dsm2,base,95,13355.69,2533.34,-1598.99,-428.82,15100.27,0.00,1.00,399.71,3.25,3.55,3.41,2.78,336.61,336.61,495.78,860.70,458.86,352.12,688.43,688.43,398.43,261.24,375.07,4290.90,4693.37,6176.04,408.92,404.31,3161.60,305.40,1701.51,3629.14,667.78,498.49,625.57,563.42,4974.37,434.59,508.69,572.93,316.11,2706.22,215.20,198.86,265.22,562.98,277.04,464.24,774.41,2014.98,550.18,66.20
2018-02-26,dsm2,base,95,12468.51,2734.54,-1164.10,-1399.14,15845.11,0.00,1.00,387.57,3.39,3.54,4.16,3.05,368.72,368.72,488.79,844.91,438.34,353.39,938.23,938.23,392.01,280.14,374.60,4178.16,4468.38,6624.62,406.26,402.70,3272.43,306.96,2212.75,3973.32,792.93,491.58,632.48,546.12,6243.08,421.29,506.19,586.88,317.21,2781.57,217.73,193.91,268.67,546.00,277.35,425.03,811.63,1938.25,547.47,70.40
2018-02-27,dsm2,base,95,12405.77,2949.65,-1346.62,-383.23,14835.03,0.00,1.00,382.51,3.54,3.59,4.60,3.04,369.05,369.05,503.96,847.25,399.43,357.07,946.05,946.05,390.38,283.21,381.81,4140.71,4316.93,6856.90,414.80,410.16,3283.30,308.23,2262.63,4000.04,905.39,506.87,638.33,536.80,6079.49,425.86,497.59,596.95,320.17,2735.94,218.50,187.38,272.94,551.51,280.63,406.46,821.00,1898.97,527.56,70.60
2018-02-28,dsm2,base,95,12287.61,3043.06,-3334.76,-445.93,12841.23,0.00,1.00,385.51,3.16,4.01,4.92,3.06,371.19,371.19,506.56,919.46,397.88,359.82,961.86,961.86,393.00,286.88,385.35,4077.01,4242.66,6919.85,418.24,414.50,3268.03,310.15,2323.62,4053.19,904.68,510.44,641.11,516.28,5981.35,427.28,482.03,605.92,322.34,2661.23,217.36,189.45,275.33,539.92,283.08,406.27,843.78,1867.43,519.33,66.20
2018-03-01,dsm2,base,95,13367.11,3102.41,-4886.08,-2741.04,14809.91,0.00,1.00,395.86,3.00,3.99,4.84,3.40,428.14,428.14,479.56,969.15,402.35,359.92,1282.48,1282.48,388.31,318.85,379.33,4095.44,4063.05,7457.93,408.86,405.54,3320.94,312.09,2901.68,4501.40,1081.74,481.71,640.37,504.79,7280.49,414.22,462.45,615.55,321.01,2751.22,217.58,197.25,280.15,539.16,284.09,408.74,827.25,1794.37,557.10,70.80
2018-03-02,dsm2,base,95,12671.87,3148.11,-4573.08,-3498.83,15597.37,0.00,1.00,441.15,3.09,3.81,4.32,3.41,418.50,418.50,459.35,1014.32,400.19,360.88,1220.10,1220.10,387.43,310.44,377.50,4157.03,3979.19,7768.61,402.31,399.14,3296.42,312.91,2821.70,4211.58,1241.32,461.82,624.98,488.70,6939.85,415.28,445.29,622.75,318.70,2527.57,215.26,197.76,278.87,547.34,285.16,411.19,747.54,1774.01,561.77,70.80
2018-03-03,dsm2,base,95,13348.16,2953.43,-5014.08,-3420.13,15929.07,0.00,1.00,514.40,2.88,3.43,3.84,3.25,397.11,397.11,452.52,1147.67,432.95,362.71,1117.97,1117.97,391.33,298.36,377.83,4116.04,4025.56,7752.32,401.46,398.73,3204.83,314.16,2652.15,4174.10,1201.38,454.06,606.58,489.54,6481.65,420.88,438.98,628.68,318.95,2389.52,221.35,196.68,276.89,536.49,285.83,451.18,719.20,1778.15,546.47,70.80
2018-03-04,dsm2,base,95,16672.31,2738.94,-4882.08,-2937.04,18247.73,0.00,1.00,490.37,2.58,3.23,3.21,2.97,360.33,360.33,453.73,1204.37,491.55,365.38,885.59,885.59,398.27,276.14,380.81,4096.89,4068.31,7260.68,404.34,401.00,3057.94,315.73,2194.66,3890.62,1015.93,455.19,597.62,518.88,5504.02,432.17,437.83,634.31,320.91,2238.93,223.41,186.13,275.91,539.35,287.85,519.73,717.86,1822.66,550.27,66.20
2018-03-05,dsm2,base,95,18235.33,2547.44,-5020.08,-2637.30,19015.06,0.00,1.00,572.04,2.19,3.40,2.60,2.95,342.35,342.35,451.14,1168.74,512.95,367.85,705.27,705.27,405.40,260.94,382.10,4113.42,4086.13,6606.54,405.24,402.11,2935.05,317.59,1778.40,3672.95,801.55,453.24,587.54,574.19,4716.80,440.13,445.33,639.40,323.30,2195.30,219.86,174.98,271.94,573.39,288.29,512.46,710.77,1866.41,578.05,66.20
2018-03-06,dsm2,base,95,18022.65,2373.51,-5108.08,-713.53,16463.48,0.00,1.00,645.66,1.79,3.61,2.12,3.19,352.12,352.12,434.48,1066.99,532.05,366.35,700.43,700.43,404.64,257.14,377.56,4096.46,4167.92,6312.47,398.45,395.73,2847.64,317.00,1755.34,3631.42,762.55,435.90,561.80,582.54,4807.41,430.30,463.36,640.48,321.03,2229.52,209.69,167.69,268.27,598.48,283.03,575.10,662.43,1834.94,584.60,66.20
2018-03-07,dsm2,base,95,16538.23,2372.15,-4754.08,-36.52,14632.40,0.00,1.00,808.78,1.60,3.63,1.69,3.32,365.31,365.31,418.99,947.90,602.64,362.90,723.55,723.55,399.76,253.58,370.95,4104.33,4186.69,6305.82,388.38,386.77,2797.93,315.06,1817.09,3614.63,790.79,419.93,532.65,597.34,5044.64,416.92,484.45,635.04,316.24,2278.58,200.38,175.38,262.86,590.47,276.55,644.70,613.88,1790.91,568.59,66.20
2018-03-08,dsm2,base,95,14975.76,2434.33,-5663.08,52.80,12206.63,0.00,1.00,747.60,1.53,3.68,1.52,3.29,369.40,369.40,408.12,865.32,702.11,360.15,699.25,699.25,393.95,244.94,365.18,4121.33,4220.12,6332.80,381.14,380.00,2769.93,312.81,1755.36,3507.78,809.21,408.80,512.84,646.22,5024.12,409.96,503.33,627.18,311.90,2324.82,196.89,174.27,257.06,583.66,273.05,785.86,596.03,1752.46,576.91,66.20
2018-03-09,dsm2,base,95,13929.00,2422.55,-4924.08,266.74,11700.03,0.00,1.00,758.44,1.66,3.72,1.51,3.35,371.57,371.57,399.36,843.79,794.26,355.93,702.01,702.01,388.92,239.33,359.47,4104.06,4266.15,6363.46,376.31,374.69,2778.58,310.89,1753.63,3464.99,757.58,400.30,501.43,734.41,5258.74,400.66,521.99,613.85,308.68,2338.61,196.65,175.28,248.65,592.54,268.35,763.25,594.04,1713.55,594.49,66.20
2018-03-10,dsm2,base,95,13388.16,2239.00,-4522.08,124.14,11541.34,0.00,1.00,779.14,1.85,3.62,1.64,3.39,377.69,377.69,393.59,839.43,753.87,351.97,730.03,730.03,384.32,238.80,353.87,4074.65,4272.38,6501.82,370.98,369.66,2816.85,309.86,1848.16,3453.06,769.60,394.27,488.24,792.11,5670.68,390.04,552.67,597.67,307.35,2293.26,196.29,180.89,245.14,598.03,264.16,764.04,581.91,1668.74,606.43,66.20
2018-03-11,dsm2,base,95,13391.63,2071.85,-4214.08,596.32,11212.07,0.00,1.00,835.98,2.03,3.72,1.86,3.29,372.25,372.25,389.62,831.17,764.28,348.59,717.82,717.82,379.86,238.67,351.44,4037.42,4271.41,6532.91,367.84,366.41,2835.21,307.86,1848.36,3432.11,761.44,390.00,481.47,775.90,5670.67,384.93,601.87,581.18,304.88,2233.76,197.33,176.22,245.09,589.54,263.77,780.79,577.62,1647.03,607.96,66.20
2018-03-12,dsm2,base,95,13602.93,1996.13,-4206.08,641.42,11317.61,0.00,1.00,828.18,2.11,4.00,2.14,3.42,371.45,371.45,385.19,835.88,786.32,345.15,748.52,748.52,374.74,242.15,348.95,3953.72,4236.71,6608.83,364.73,363.50,2843.28,305.51,1943.97,3554.10,758.08,385.71,477.89,785.60,5881.54,378.10,650.64,562.33,301.64,2195.71,198.56,172.17,246.15,583.97,262.30,827.93,569.56,1604.82,605.41,66.20
2018-03-13,dsm2,base,95,13654.28,1994.38,-4436.08,-213.91,12267.37,0.00,1.00,855.16,2.17,3.82,2.44,3.57,405.76,405.76,379.05,845.74,821.83,340.59,996.26,996.26,367.73,260.38,342.94,3878.48,4090.90,7203.77,359.97,358.29,2980.10,306.43,2451.69,3914.97,933.60,379.56,468.23,806.73,7129.46,361.84,670.49,542.83,299.39,2225.13,198.56,176.51,249.89,600.35,261.54,836.20,549.03,1554.15,593.48,70.80
2018-03-14,dsm2,base,95,13508.60,1966.11,-5237.08,-453.14,15550.54,0.00,0.63,843.23,2.31,3.86,2.54,3.39,391.38,391.38,376.65,872.92,833.46,338.81,904.97,904.97,365.31,255.27,341.91,3907.30,3955.87,7328.83,356.90,355.70,2959.83,301.87,2299.98,3728.12,1015.91,377.23,465.10,843.07,6423.62,362.83,691.80,527.52,292.12,2168.68,194.24,179.41,253.60,594.08,264.73,850.13,540.96,1561.86,622.71,70.80
2018-03-15,dsm2,base,95,13877.95,1948.52,-5314.08,-546.07,14266.33,0.00,0.00,803.48,2.35,3.95,2.70,3.37,376.71,376.71,372.36,996.20,848.43,335.90,865.95,865.95,364.84,254.60,338.56,3854.07,3897.37,7281.25,354.72,353.18,2892.90,298.64,2181.28,4581.95,1076.48,373.13,462.49,848.99,6178.78,360.98,706.35,515.28,283.14,2179.98,196.87,183.15,250.66,605.23,262.41,850.89,534.12,1571.89,619.16,70.80
2018-03-16,dsm2,base,95,17523.60,2028.15,-5824.08,-1027.19,20915.04,0.00,0.00,796.13,2.50,3.74,2.79,3.42,381.50,381.50,368.01,1236.29,848.15,333.11,898.23,898.23,363.36,256.89,333.24,4012.84,3803.93,7488.71,349.55,348.41,2887.65,297.14,2250.91,5165.31,1119.80,368.34,453.17,864.51,6207.60,353.19,715.19,506.64,273.31,2391.13,198.65,182.21,251.54,598.00,261.92,822.36,526.16,1581.73,618.20,70.80
2018-03-17,dsm2,base,95,25274.74,2019.28,-6278.08,-427.85,24788.15,0.00,0.00,845.56,2.60,3.55,2.81,3.25,352.35,352.35,365.44,1427.92,817.67,330.21,703.88,703.88,362.91,239.19,329.85,4137.21,3765.21,7195.11,346.15,344.89,2819.07,292.77,1838.25,5126.54,1060.99,366.01,451.91,855.79,5223.07,352.13,731.78,501.18,259.70,2435.38,198.37,165.11,247.03,618.42,260.15,805.01,528.67,1643.99,607.06,66.20
2018-03-18,dsm2,base,95,30086.10,2004.76,-5427.08,312.33,28615.29,0.00,0.00,797.78,2.60,3.52,2.73,3.12,332.28,332.28,360.37,1577.76,802.72,325.93,527.98,527.98,359.72,221.97,324.88,4198.31,3836.58,6587.33,341.87,340.34,2739.97,288.37,1398.93,4935.88,905.15,360.72,446.67,837.85,4273.82,342.83,747.62,495.47,251.64,2455.88,185.59,146.14,238.89,575.15,252.23,838.88,522.21,1720.86,587.04,66.20
2018-03-19,dsm2,base,95,32878.30,2278.67,-5769.08,894.71,30193.73,0.00,0.00,545.12,2.50,3.77,2.67,3.20,317.36,317.36,353.28,1735.75,834.99,320.01,425.92,425.92,354.76,205.68,316.22,4255.18,3935.30,5848.41,335.05,333.85,2697.51,281.96,1089.90,4739.47,750.13,353.87,439.14,847.52,3601.06,331.51,761.73,488.46,236.25,2494.60,171.06,142.82,226.50,561.70,241.76,824.32,515.56,1786.21,577.75,63.20
2018-03-20,dsm2,base,95,31643.00,2810.62,-6146.08,-212.07,30027.79,0.00,0.00,490.22,2.37,4.24,2.61,3.49,306.83,306.83,345.30,1824.03,754.59,311.72,386.56,386.56,349.15,194.55,305.26,4307.95,3982.32,5333.32,325.79,324.49,2702.45,274.37,995.04,4611.07,664.37,346.15,433.37,845.97,3406.78,315.96,773.48,480.43,221.34,2728.91,164.27,132.71,216.93,534.53,234.33,617.96,520.14,1853.17,510.10,63.20
2018-03-21,dsm2,base,95,28556.35,2994.24,-5913.08,-381.78,28656.17,0.00,0.00,479.60,2.04,4.38,2.51,3.90,299.51,299.51,334.23,1923.16,528.71,302.79,389.71,389.71,343.38,188.85,291.67,4332.66,4025.93,5138.75,313.15,311.85,2783.40,267.21,993.57,4383.52,641.66,334.82,423.90,698.11,3634.49,297.14,785.08,473.67,208.04,2949.40,157.16,140.45,208.69,533.26,224.63,501.72,516.96,1907.50,503.83,62.80
2018-03-22,dsm2,base,95,25366.58,2936.79,-6545.08,-1770.16,35249.81,0.00,0.00,444.91,2.27,3.87,2.32,3.69,294.00,294.00,324.12,2024.14,488.69,292.05,383.30,383.30,335.92,182.17,279.06,4302.76,4040.34,5175.03,300.77,298.97,2971.59,258.82,967.63,4311.72,642.08,325.13,415.14,567.20,3629.21,280.39,790.74,468.21,198.78,3067.41,161.92,156.26,204.98,486.68,219.36,489.16,513.71,1970.52,467.39,63.20
2018-03-23,dsm2,base,95,26890.30,2867.73,-6868.08,-983.31,32740.89,0.00,0.00,451.35,2.50,3.87,2.47,3.25,274.70,274.70,325.50,1829.52,470.09,285.17,254.60,254.60,330.49,175.11,275.89,4226.04,4004.89,4298.32,296.88,295.30,2816.82,246.40,507.71,3667.35,485.61,327.09,427.98,544.36,2072.20,282.16,738.04,464.06,194.40,2820.11,171.84,144.97,201.03,481.85,208.35,462.45,576.90,1971.33,468.71,59.60
2018-03-24,dsm2,base,95,45353.92,2847.89,-6764.08,-2016.62,48516.23,0.00,0.00,390.45,2.58,3.67,2.65,3.30,262.12,262.12,316.05,1780.41,457.55,279.66,235.54,235.54,329.84,177.47,268.48,3982.76,3971.10,3564.34,290.92,289.42,2816.27,239.21,436.58,3165.31,402.89,317.28,416.11,533.20,1864.04,274.49,645.51,460.80,192.09,2756.06,162.81,118.78,193.74,490.69,201.42,467.97,544.09,2006.52,476.49,59.60
2018-03-25,dsm2,base,95,59512.40,3631.92,-6790.08,-928.83,61274.87,0.00,0.00,361.47,2.78,3.43,2.71,3.09,252.54,252.54,308.66,1610.57,434.85,272.92,202.51,202.51,323.77,155.52,262.05,3786.53,3916.60,2760.32,284.66,282.86,2765.35,229.47,291.79,2625.41,318.38,309.99,408.93,511.54,1153.50,270.61,576.42,459.58,187.24,2660.51,128.66,98.64,176.14,478.33,186.59,405.61,533.72,2005.99,464.50,54.40
2018-03-26,dsm2,base,95,64067.02,5025.61,-7201.08,174.20,64889.99,0.00,0.00,224.06,3.05,3.42,2.97,2.88,241.48,241.48,300.07,1401.49,363.70,264.12,167.32,167.32,313.71,123.25,254.00,3532.27,3885.67,1859.32,277.69,275.80,2695.90,215.27,212.88,2044.24,239.21,301.38,401.61,464.48,603.23,273.12,517.50,457.38,176.11,2578.96,112.54,98.28,150.07,461.83,164.50,351.92,539.34,2005.87,442.17,53.80
2018-03-27,dsm2,base,95,63613.25,6263.75,-7159.08,1890.90,63478.66,0.00,0.00,200.13,3.20,3.52,3.34,2.87,227.66,227.66,289.60,1237.40,227.71,253.63,145.01,145.01,302.01,114.78,244.17,3176.90,3767.81,1202.24,267.85,266.29,2678.30,201.80,177.00,1551.75,192.52,290.80,391.54,345.03,463.98,277.84,435.92,452.38,167.12,2487.47,113.73,104.17,140.32,433.92,153.83,227.66,530.57,1985.91,404.65,53.80
2018-03-28,dsm2,base,95,54817.22,7141.08,-7761.08,2058.31,54570.53,0.00,0.00,195.20,3.33,3.58,3.54,2.99,214.71,214.71,278.11,1101.87,204.89,243.33,138.46,138.46,289.18,116.44,235.57,2779.01,3522.50,863.30,257.57,256.47,2702.12,192.00,159.98,1225.41,167.83,279.30,383.13,254.09,465.89,284.46,289.63,443.65,162.77,2325.54,118.84,109.86,139.77,348.62,151.14,206.52,515.12,1941.58,362.07,53.80
2018-03-29,dsm2,base,95,47751.83,7576.07,-8672.08,2437.09,46386.70,0.00,0.00,215.43,3.35,3.63,3.69,3.05,204.45,204.45,267.41,985.48,204.59,234.44,137.95,137.95,276.37,121.14,228.80,2455.98,3226.23,737.17,248.43,246.78,2722.82,185.46,155.78,1035.75,158.23,268.13,372.24,231.18,514.50,298.41,223.75,428.82,162.39,2168.38,122.58,113.34,140.88,301.27,149.59,209.48,503.78,1885.11,331.43,53.80
2018-03-30,dsm2,base,95,43383.91,8111.94,-7123.08,2356.44,44104.35,0.00,0.00,258.90,3.25,3.67,3.69,3.12,196.52,196.52,258.90,895.02,230.41,227.28,139.62,139.62,264.37,124.99,224.69,2198.26,2912.84,731.61,242.03,240.83,2729.28,181.44,160.38,936.10,156.23,259.72,367.42,236.71,582.91,311.25,218.13,411.85,164.72,2038.26,124.51,114.60,141.98,263.53,149.31,237.73,479.86,1812.98,314.97,53.80
2018-03-31,dsm2,base,95,39088.06,7830.94,-9505.74,2458.25,37063.98,0.00,0.00,291.59,2.98,3.76,3.53,3.12,190.53,190.53,251.62,821.90,270.17,221.67,141.50,141.50,254.25,127.56,221.89,1975.73,2635.69,771.97,237.82,236.63,2713.56,178.67,166.85,890.01,158.09,252.62,360.02,270.22,643.89,319.87,242.52,387.68,167.76,1919.43,124.51,116.25,142.19,307.69,149.79,275.99,458.59,1743.81,330.51,53.80
2018-04-01,dsm2,base,95,35885.51,7324.22,-8927.40,2978.85,33529.31,0.00,0.00,296.48,2.91,3.75,3.31,3.18,185.69,185.69,245.61,765.55,295.42,217.41,142.78,142.78,246.03,128.19,219.74,1807.56,2390.82,860.61,234.13,233.04,2681.02,176.78,176.05,878.32,162.11,246.11,350.70,299.73,739.44,312.79,278.09,355.14,170.26,1816.81,125.99,122.21,142.14,346.04,149.28,296.84,445.37,1665.88,365.39,53.80
2018-04-02,dsm2,base,95,32802.69,6852.51,-6685.22,2920.59,32266.12,0.00,0.00,290.23,2.67,3.69,3.10,3.19,181.97,181.97,241.33,714.50,297.43,214.30,143.67,143.67,238.98,129.98,218.00,1714.53,2195.23,954.00,230.71,229.61,2640.27,175.59,188.45,906.32,159.96,241.86,342.56,306.62,822.56,298.57,300.23,333.58,172.86,1749.76,129.75,126.49,144.07,345.04,151.18,297.59,437.48,1609.41,348.70,53.80
2018-04-03,dsm2,base,95,30467.05,6678.54,-6437.03,3104.88,30071.84,0.00,0.00,274.35,2.37,3.62,2.73,3.11,179.70,179.70,241.46,681.44,289.26,212.38,145.49,145.49,234.02,133.58,218.85,1638.78,2049.67,1035.59,230.22,229.38,2597.01,175.14,193.68,933.30,150.77,242.18,341.25,306.04,834.48,285.25,303.15,319.22,177.01,1749.64,131.65,126.08,146.88,339.05,153.50,288.68,426.64,1556.39,349.43,54.40
2018-04-04,dsm2,base,95,28964.97,7055.02,-7062.94,2935.28,28777.26,0.00,0.00,215.71,2.05,3.61,2.37,3.06,178.28,178.28,241.09,655.22,262.01,211.56,147.45,147.45,230.85,135.87,219.31,1587.22,1939.14,1074.97,230.79,229.51,2562.61,175.49,193.74,947.83,160.86,241.33,338.98,296.31,845.83,272.90,295.69,304.94,179.51,1770.53,131.83,127.43,148.10,331.65,155.25,258.21,415.47,1514.29,348.87,54.40
2018-04-05,dsm2,base,95,28153.42,7782.51,-7090.02,1882.97,30503.00,0.00,0.00,202.18,1.67,3.96,1.99,3.11,177.00,177.00,240.01,633.90,212.81,210.44,148.92,148.92,227.74,136.46,218.68,1545.86,1851.40,1108.23,230.48,229.38,2516.78,175.76,194.78,952.54,166.66,240.31,327.90,250.30,871.87,262.85,265.09,294.42,179.23,1775.74,131.85,122.64,149.35,296.71,156.16,212.73,401.96,1471.03,325.26,54.40
2018-04-06,dsm2,base,95,31540.67,8058.15,-7100.82,-733.85,37669.13,0.00,0.00,198.96,1.62,3.94,1.68,3.49,176.37,176.37,242.02,622.05,202.72,210.76,149.44,149.44,238.62,136.82,217.24,1476.90,1761.38,1177.44,231.17,229.85,2422.63,176.56,196.73,960.21,177.45,242.12,323.79,231.46,1054.76,256.64,221.11,289.11,176.81,1652.89,129.44,115.46,149.77,266.13,156.71,206.86,398.67,1404.94,310.49,54.40
2018-04-07,dsm2,base,95,40305.34,8255.40,-7162.15,-2178.18,52409.42,0.00,0.00,169.66,1.33,3.49,1.56,3.39,176.76,176.76,249.55,593.75,193.83,214.50,148.63,148.63,255.43,134.73,216.39,1467.55,1691.53,1178.32,233.47,231.95,2300.60,178.67,183.42,940.38,188.16,250.28,320.91,235.43,938.13,257.44,215.46,291.95,176.60,1491.69,124.59,100.21,149.82,266.82,158.97,196.78,405.97,1395.51,297.17,54.40
2018-04-08,dsm2,base,95,52662.70,9019.08,-7382.21,-801.65,62993.47,0.00,0.00,158.64,1.40,3.54,1.22,3.05,181.07,181.07,260.83,521.99,173.14,218.27,143.49,143.49,270.92,125.19,222.26,1585.19,1652.79,842.78,242.39,240.38,2348.99,181.83,153.19,820.28,186.56,261.52,342.85,229.96,313.63,267.58,205.36,301.46,176.66,1733.52,109.54,90.64,145.75,219.53,159.64,177.57,460.88,1462.11,288.21,53.80
2018-04-09,dsm2,base,95,62722.21,9931.97,-7711.72,-585.26,73519.19,0.00,0.00,162.79,1.53,3.64,1.24,3.14,183.51,183.51,269.61,479.21,168.04,221.18,132.05,132.05,287.14,109.54,226.83,1569.58,1666.43,582.42,248.42,246.17,2267.18,181.56,146.70,695.89,181.38,270.50,355.70,216.91,246.63,263.97,189.27,321.22,173.72,1774.32,98.41,84.28,132.08,208.18,148.95,172.75,501.81,1474.57,300.70,53.80
2018-04-10,dsm2,base,95,71832.61,10260.62,-7546.32,-1664.86,85076.17,0.00,0.00,196.90,1.67,3.66,1.39,3.17,184.89,184.89,277.50,440.86,179.91,223.76,117.01,117.01,290.58,98.79,231.23,1510.10,1649.74,408.57,253.94,251.93,2133.80,177.52,134.45,599.92,165.49,278.70,372.67,203.80,212.84,256.48,183.48,346.45,170.12,1704.77,90.98,82.01,123.47,224.56,142.24,186.92,524.15,1447.18,289.58,53.80
2018-04-11,dsm2,base,95,76817.96,9795.03,-4234.03,102.91,89197.72,0.00,0.00,189.98,2.07,3.33,1.64,3.10,182.83,182.83,287.09,398.45,198.03,223.52,107.69,107.69,278.04,92.67,233.57,1428.68,1618.50,286.93,256.24,254.38,2048.33,172.70,123.03,517.45,138.70,288.46,369.50,213.51,165.99,247.75,199.95,353.27,165.79,1672.61,90.78,87.34,119.90,220.66,135.28,198.89,525.28,1427.73,257.34,53.80
2018-04-12,dsm2,base,95,74250.77,8966.12,-2754.05,1988.83,83442.46,0.00,0.00,165.71,2.34,3.02,1.90,2.75,177.96,177.96,305.46,347.50,184.87,224.55,107.92,107.92,257.31,95.48,239.45,1365.60,1570.55,212.27,263.58,261.05,2068.38,167.94,118.71,467.61,120.25,307.00,342.44,206.62,139.64,237.66,202.49,344.36,164.37,1630.23,97.55,96.40,121.52,213.78,134.14,183.31,503.22,1435.91,208.18,53.80
2018-04-13,dsm2,base,95,67259.07,9108.84,-2537.71,2480.35,74993.97,0.00,0.00,154.27,2.62,3.18,2.13,2.50,173.58,173.58,329.32,304.47,164.48,226.72,113.83,113.83,249.70,103.15,247.27,1304.04,1508.10,176.11,274.88,272.08,2144.70,166.16,121.20,407.13,117.39,331.15,268.47,193.26,137.80,226.48,184.71,335.23,163.90,1738.12,105.67,106.57,124.76,216.55,134.96,164.28,444.94,1434.55,181.88,53.80
2018-04-14,dsm2,base,95,56792.89,10112.10,-3418.34,2770.34,63561.09,0.00,0.00,155.92,2.91,3.65,2.44,2.67,171.37,171.37,343.40,283.77,157.17,227.41,119.36,119.36,248.52,111.02,251.50,1153.30,1442.69,177.64,284.60,280.93,2077.40,165.68,123.03,347.87,120.46,344.30,223.71,174.04,168.87,217.84,167.94,331.43,159.87,1680.47,112.70,110.43,130.00,198.94,137.98,158.10,351.17,1367.42,164.93,53.80
2018-04-15,dsm2,base,95,46976.45,10172.43,-3076.68,2245.76,54250.39,0.00,0.00,172.96,3.14,3.73,2.83,3.06,169.41,169.41,343.40,279.03,163.40,226.25,124.56,124.56,244.79,115.94,251.12,948.43,1323.81,249.42,287.14,283.89,1924.71,166.06,126.16,320.78,124.59,344.33,190.69,166.70,285.60,211.71,162.70,336.64,156.58,1413.28,112.39,109.19,132.78,162.30,139.92,165.48,268.55,1247.41,160.19,53.80
2018-04-16,dsm2,base,95,40622.53,9936.50,-2471.89,1408.35,49073.19,0.00,0.00,182.11,3.32,3.39,3.24,3.06,167.78,167.78,335.40,270.55,176.08,226.80,127.40,127.40,238.20,116.98,254.77,849.08,1170.42,350.97,291.24,288.36,1830.42,166.16,132.50,356.25,129.47,335.21,179.44,178.73,369.77,208.57,171.63,346.67,156.10,1205.41,112.51,112.45,133.48,167.19,141.11,177.60,218.66,1187.29,171.29,53.80
2018-04-17,dsm2,base,95,35498.60,9322.05,-3051.83,2842.42,41187.45,0.00,0.00,219.06,3.35,3.50,3.49,2.79,168.35,168.35,317.17,258.74,197.11,231.24,130.54,130.54,239.68,118.85,264.82,836.89,1080.16,357.56,299.43,296.29,1876.05,167.56,136.69,372.51,133.67,316.24,185.61,194.95,344.33,207.50,182.82,357.46,159.83,1246.30,117.60,118.11,135.37,180.51,142.87,201.32,188.40,1196.18,182.53,53.80
2018-04-18,dsm2,base,95,32252.12,8484.80,-3225.62,2502.77,37012.66,0.00,0.00,208.44,3.28,3.56,3.65,2.93,167.61,167.61,299.30,261.74,220.21,231.50,133.47,133.47,241.05,124.04,263.44,755.34,1018.22,459.29,295.95,293.33,1855.84,169.22,144.75,394.36,137.31,298.70,197.74,231.38,510.57,203.17,210.08,372.99,162.10,1183.01,120.70,121.45,138.34,211.22,145.14,220.49,180.00,1130.62,212.80,53.80
2018-04-19,dsm2,base,95,29027.83,8009.92,-2054.82,2893.87,33883.14,0.00,0.00,205.71,3.17,3.51,3.66,2.92,167.35,167.35,288.65,265.50,212.08,231.48,136.69,136.69,240.70,127.62,260.80,705.42,940.24,601.18,288.66,287.05,1778.31,171.02,157.91,463.52,140.98,287.67,223.61,230.27,658.08,199.92,223.08,383.77,163.27,1106.35,123.98,128.20,141.45,235.46,148.31,213.24,191.73,1088.38,222.64,53.80
2018-04-20,dsm2,base,95,26097.36,7434.00,-2195.00,3013.09,29990.37,0.00,0.00,233.21,3.10,3.55,3.53,2.86,169.01,169.01,279.83,269.38,218.13,231.60,139.80,139.80,241.99,131.37,260.69,685.72,882.74,700.86,284.13,282.48,1754.17,173.46,168.09,522.78,144.15,278.66,230.44,230.37,762.56,200.37,217.59,387.10,165.44,1094.27,128.01,127.75,145.05,247.47,151.10,221.44,215.34,1060.25,217.67,53.80
