datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol,ori
2008-09-04,SCHISM,cache,5,16143.75,15960.47,1691.34,4281.32,14747.84,1.00,0.00,1.65,3.03,77.60,274.90,1468.98,2361.37,2361.37,424.57,337.43,423.51,640.75,233.71,639.71,14555.03,6223.57,2685.29,409.28,150.37,1407.89,392.06,175.16,202.30,620.75,640.75,150.37,6322.35,301.40,4279.49,3959.69,6677.88,281.19,150.37,268.48,1412.68,2685.29,24654.32,297.54,233.71,423.51,10132.76,11249.69,11799.45,215.09,235.44,228.74,345.13
2008-09-05,SCHISM,cache,5,16042.34,15874.29,1675.06,4210.59,14844.17,1.00,0.00,1.45,3.05,77.40,340.20,1677.56,2568.92,2568.92,413.74,338.92,420.96,640.75,233.71,645.95,13874.21,5801.13,2494.33,311.49,150.37,1231.12,366.70,174.29,198.62,620.75,640.75,150.37,6393.81,300.33,4403.38,3496.07,6622.93,258.99,168.20,230.90,1234.14,2494.14,25148.04,303.34,233.71,420.96,9895.63,10983.50,11386.98,217.04,233.71,233.50,343.20
2008-09-06,SCHISM,cache,5,16310.90,16114.03,1690.97,4328.25,15043.58,1.00,0.00,1.58,3.05,78.20,545.10,1915.06,2807.93,2807.93,407.37,338.92,418.84,640.75,233.71,645.75,13978.92,5720.43,2437.19,277.53,150.37,1143.30,350.04,173.86,196.66,620.75,640.75,150.37,6526.33,298.82,4600.58,3167.60,6699.99,247.33,183.85,208.59,1146.53,2437.19,25267.35,304.41,233.71,418.84,9823.42,10968.48,11399.56,220.08,233.71,233.71,351.33
2008-09-07,SCHISM,cache,5,16729.12,16500.90,1689.57,4371.80,15393.64,1.00,0.01,2.12,3.01,79.60,837.60,2184.35,3054.17,3054.17,402.06,338.92,418.84,641.17,233.71,640.75,14455.97,6083.69,2674.58,285.28,151.02,1175.37,342.13,177.55,191.67,622.00,640.75,150.37,6724.06,302.91,4822.77,3035.27,7004.30,240.20,192.10,204.47,1177.18,2674.77,25528.55,306.13,233.71,418.84,10102.67,11421.15,11747.41,223.11,233.71,233.71,355.60
2008-09-08,SCHISM,cache,5,16939.16,16702.22,1696.86,4420.32,15578.97,1.00,1.00,3.08,2.93,81.20,860.60,2223.87,3061.46,3061.46,403.54,338.50,418.84,640.75,233.71,647.62,15312.61,6650.06,3254.85,364.78,169.51,1290.34,352.82,184.50,192.10,634.29,640.75,152.76,6927.17,310.85,4849.14,3262.96,7419.25,244.09,192.10,225.27,1291.94,3253.90,25759.02,300.76,233.71,418.84,10187.24,12116.43,12308.97,227.65,233.71,233.71,349.62
2008-09-09,SCHISM,cache,5,16523.66,16337.70,1735.01,4232.29,15130.82,1.00,1.00,4.28,2.89,80.80,554.80,1659.24,2457.33,2457.33,402.69,329.93,418.84,646.16,233.71,642.42,16390.88,7067.86,3705.25,530.75,184.72,1378.36,351.97,194.49,192.10,637.42,645.12,168.86,7174.46,314.93,4590.11,3118.43,7734.17,249.92,175.38,260.93,1381.95,3705.06,25804.09,290.66,233.71,418.84,10246.50,12826.72,12834.95,234.36,233.71,234.79,337.43
2008-09-10,SCHISM,cache,5,16094.28,15856.66,1740.96,3778.02,15009.30,1.00,1.00,5.38,2.88,81.80,498.30,1450.38,2279.64,2279.64,414.59,334.43,399.51,638.04,233.71,640.75,15976.31,6930.55,3543.72,631.79,220.51,1375.56,351.97,195.79,192.10,640.75,643.46,186.89,7315.79,313.64,4361.13,3254.85,7785.93,266.75,171.25,301.62,1381.95,3542.78,24687.87,289.15,233.71,399.51,10042.82,12706.64,12659.86,227.87,237.39,236.74,372.67
2008-09-11,SCHISM,cache,5,16138.60,15936.47,1753.87,3046.47,15896.37,1.00,1.00,6.23,2.96,82.40,681.00,1731.37,2566.85,2566.85,414.38,350.90,399.93,640.75,233.71,642.42,16415.41,7355.60,3870.55,783.05,245.60,1507.59,362.01,196.66,192.97,640.75,640.54,192.10,7298.45,312.35,4320.69,3039.25,7829.57,283.56,171.25,345.98,1512.75,3868.87,24536.71,291.52,233.71,399.93,10094.08,12314.71,12600.10,224.62,238.69,236.52,379.49
2008-09-12,SCHISM,cache,5,16406.31,16212.14,1814.47,2256.88,16821.26,1.00,1.00,6.48,2.93,81.80,582.90,1440.26,2269.10,2269.10,426.69,374.38,387.59,629.09,233.71,640.75,16434.94,7659.64,4331.96,955.85,287.64,1617.17,372.46,194.06,193.62,640.75,632.42,189.50,7288.36,309.99,4246.21,3379.38,7963.00,313.00,156.46,404.40,1623.49,4331.59,24646.32,295.82,233.71,387.59,10139.29,12458.24,12746.85,222.24,239.98,236.96,395.89
2008-09-13,SCHISM,cache,5,16302.35,16109.88,1880.38,1706.98,17123.88,1.00,1.00,6.14,2.86,80.60,443.80,1091.94,1920.83,1920.83,470.29,407.58,391.21,616.78,233.71,637.00,15595.24,7064.13,3891.59,853.99,277.96,1455.11,351.75,191.24,197.53,640.75,613.24,181.03,7323.40,308.70,4049.98,3366.39,7882.51,309.56,167.12,390.78,1459.68,3890.29,23697.83,298.40,233.71,391.21,9862.72,12200.07,12534.24,218.78,241.71,236.31,430.29
2008-09-14,SCHISM,cache,5,16289.76,16069.03,1921.24,1476.72,17358.75,1.00,1.00,5.33,2.79,78.60,467.40,1091.86,1925.97,1925.97,501.93,427.11,398.44,600.71,233.71,631.17,14605.82,6404.36,3421.31,730.19,256.83,1239.16,326.29,187.76,199.92,640.75,600.71,171.25,7235.41,301.19,3943.51,3029.77,7597.23,296.03,162.99,359.02,1244.99,3420.00,22728.28,301.62,233.71,398.44,9256.30,11447.66,11757.75,216.61,247.33,234.79,455.28
2008-09-15,SCHISM,cache,5,16414.64,16177.93,1920.53,1460.66,17406.92,1.00,0.99,4.28,2.82,77.60,700.30,1232.71,2064.24,2064.24,522.55,444.91,403.12,599.46,233.71,625.54,13420.56,5682.66,2862.18,563.69,211.63,1027.28,298.40,183.85,202.95,640.75,594.44,171.25,7036.97,295.82,3689.74,2469.91,6974.81,272.36,156.90,309.99,1030.53,2860.09,21707.36,303.77,233.71,403.12,8485.69,10382.24,10798.75,212.93,253.16,233.71,476.84
2008-09-16,SCHISM,cache,5,16558.53,16336.48,1923.56,1782.70,17149.90,1.00,0.00,3.29,2.88,75.00,773.00,1223.51,2042.22,2042.22,505.51,437.29,410.13,626.79,233.71,619.91,12779.24,5263.13,2630.94,536.00,193.84,914.00,278.39,185.59,205.56,634.29,613.65,171.25,6683.23,295.82,3713.10,2496.25,6488.61,261.58,150.37,290.66,916.04,2630.56,21343.32,305.91,233.71,410.13,8394.29,10067.94,10297.14,212.93,251.65,233.71,463.53
2008-09-17,SCHISM,cache,5,16671.43,16452.40,1922.94,2240.11,16592.68,1.00,0.00,2.40,2.96,71.20,556.10,794.51,1590.39,1590.39,470.50,400.57,418.84,640.75,233.71,622.62,11385.65,4450.58,2241.81,483.17,182.98,796.03,260.50,185.59,207.94,623.87,640.75,171.25,6339.55,295.82,4078.38,2511.05,6478.24,259.42,150.37,285.28,798.29,2241.23,21200.60,307.42,233.71,418.84,8857.92,10461.28,10164.21,212.93,249.71,233.71,425.20
2008-09-18,SCHISM,cache,5,16813.12,16604.71,1864.87,2368.28,16450.41,1.00,0.00,1.84,2.97,69.80,431.20,571.90,1390.10,1390.10,469.87,373.10,418.41,643.04,233.71,639.50,9397.46,3367.52,1460.88,331.00,165.60,609.27,244.95,176.90,216.83,612.40,643.67,171.25,6204.55,293.88,4031.42,2335.59,6501.31,236.09,153.63,251.65,610.73,1460.48,19339.13,316.43,233.71,418.41,8411.07,9882.54,9336.52,212.93,249.71,233.71,411.62
2008-09-19,SCHISM,cache,5,17208.51,17019.08,1789.91,2338.02,16713.21,1.00,0.00,1.65,3.00,70.40,340.70,393.51,1208.12,1208.12,452.32,351.75,412.47,620.75,233.71,654.07,8914.28,2894.53,1148.14,272.14,158.20,539.36,237.61,172.99,217.48,614.28,623.25,165.81,6288.48,293.24,4090.99,2204.43,6571.52,220.08,150.37,219.43,539.99,1147.94,19155.97,316.00,233.71,412.47,8113.24,9235.85,8427.68,212.93,251.22,233.71,360.51
2008-09-20,SCHISM,cache,5,17672.20,17477.55,1699.66,2803.24,16506.39,1.00,0.00,1.77,3.15,70.60,316.80,254.57,1060.59,1060.59,427.11,341.06,410.77,651.99,233.71,662.39,9579.74,2956.70,1063.80,253.81,156.68,546.49,232.42,175.16,217.91,627.00,645.75,152.11,6453.74,291.95,4267.84,2113.98,6756.85,207.51,146.89,203.17,547.54,1063.60,20350.20,313.64,233.71,410.77,8051.49,8855.48,8071.14,212.93,248.63,233.71,347.91
2008-09-21,SCHISM,cache,5,18105.19,17903.63,1564.22,3849.38,15885.58,1.00,0.01,2.09,3.22,70.60,277.60,343.15,1163.02,1163.02,402.91,333.79,393.97,683.16,233.71,647.41,10058.65,3021.05,1063.39,239.98,156.24,526.76,228.95,174.29,215.96,636.38,677.97,158.42,6653.80,291.73,4338.98,1891.22,6928.59,200.57,140.79,198.40,527.18,1062.99,20584.33,302.48,233.71,393.97,7935.06,8594.46,8017.26,212.93,244.95,233.71,341.06
2008-09-22,SCHISM,cache,5,18643.52,18436.06,1473.24,3911.98,16358.85,1.00,1.00,2.48,3.21,70.80,174.70,328.76,1170.05,1170.05,396.95,323.93,380.13,688.55,233.71,659.06,10097.69,3008.90,986.21,218.56,153.41,500.03,222.46,172.12,214.88,640.33,684.40,159.72,6766.83,291.09,4107.50,1379.56,6889.29,198.40,140.14,191.45,500.67,985.80,20308.85,297.32,233.71,380.13,7531.23,8281.80,7871.96,212.93,240.20,233.71,334.86
2008-09-23,SCHISM,cache,5,19416.85,19187.44,1458.99,3775.61,17364.75,1.00,1.00,2.91,3.16,71.00,220.30,484.82,1334.82,1334.82,394.83,321.57,380.56,726.47,254.46,683.99,10352.01,3088.51,936.47,206.64,152.76,484.65,221.38,169.29,212.28,640.75,714.05,154.50,6713.19,287.43,3476.73,878.18,6614.19,192.97,129.47,185.37,485.91,936.06,20117.70,296.25,254.46,380.56,6783.39,7709.86,7726.60,212.93,239.77,233.71,335.28
2008-09-24,SCHISM,cache,5,20146.29,19926.85,1431.47,4301.99,17642.23,1.00,1.00,3.34,3.06,71.00,238.70,605.16,1452.69,1452.69,390.78,318.57,384.18,749.42,254.46,701.41,10613.90,3181.02,905.61,194.93,150.37,481.27,220.73,167.99,210.11,640.75,752.93,150.37,6499.34,282.05,2824.08,769.24,6112.80,183.20,130.13,179.29,482.11,905.41,19727.71,296.25,254.46,384.18,6262.49,7108.14,7590.17,212.93,240.63,233.71,328.65
2008-09-25,SCHISM,cache,5,20517.35,20320.01,1412.15,4469.39,17850.71,1.00,1.00,3.57,2.94,70.60,197.90,588.50,1434.60,1434.60,390.57,319.43,388.23,773.57,254.46,721.09,10379.31,3153.99,955.44,195.79,150.37,462.47,220.51,161.25,203.39,652.82,770.06,150.37,6095.37,276.24,2286.90,802.82,5638.19,179.07,129.47,172.77,464.16,955.24,18976.18,296.25,254.46,388.23,5824.05,6680.56,7470.14,212.93,239.12,233.71,329.07
2008-09-26,SCHISM,cache,5,21121.16,20908.64,1393.69,4428.77,18579.25,1.00,1.00,3.75,2.93,71.20,209.60,702.77,1545.60,1545.60,399.08,321.79,406.31,799.12,254.46,748.80,10191.28,2995.43,848.86,183.64,150.37,439.20,217.26,157.55,197.96,667.58,793.35,144.06,5613.40,269.13,1904.13,750.66,5072.80,175.38,129.47,168.42,439.62,849.07,18698.87,296.03,254.46,406.31,5415.73,6184.45,7178.89,212.06,238.90,233.06,334.86
2008-09-27,SCHISM,cache,5,21750.51,21549.75,1353.88,4416.68,19199.13,1.00,1.00,3.78,3.06,72.00,440.10,951.52,1815.07,1815.07,398.23,327.15,422.23,767.79,254.46,769.03,10467.77,3233.52,951.57,183.42,150.37,442.16,215.53,157.55,193.84,679.01,782.23,136.22,4962.90,261.15,1711.71,778.52,4559.58,174.07,129.47,164.73,443.22,950.95,19100.80,297.54,254.46,422.23,5181.97,5809.43,7047.09,200.13,238.47,229.60,339.56
2008-09-28,SCHISM,cache,5,22089.32,21885.66,1281.21,4420.86,19568.92,1.00,1.00,3.62,3.15,72.40,501.70,1120.95,1960.87,1960.87,405.88,326.29,422.87,739.29,254.46,789.85,10894.03,3504.51,1100.25,185.37,139.92,480.64,210.98,159.72,184.72,692.91,755.61,130.56,4470.30,256.40,1550.05,775.42,4149.94,172.55,129.47,163.64,481.48,1099.24,19071.43,296.89,254.46,422.87,5125.86,5896.16,7107.96,196.45,237.61,218.99,339.35
2008-09-29,SCHISM,cache,5,22033.81,21848.36,1228.45,4422.14,19610.98,1.00,1.00,3.28,3.12,70.00,273.50,1044.36,1863.45,1863.45,403.12,327.15,422.23,760.16,254.46,776.66,10752.25,3666.74,1441.77,225.49,135.79,461.84,205.34,156.46,179.94,704.93,749.21,129.47,4107.68,252.30,1477.58,1173.35,3993.52,171.68,129.47,166.03,462.47,1439.38,19609.81,295.17,254.46,422.23,5284.95,6792.30,7264.99,192.76,236.52,215.96,338.28
2008-09-30,SCHISM,cache,5,22039.32,21819.73,1206.68,4443.20,19569.28,1.00,1.00,2.87,2.99,68.20,344.30,1110.78,1949.90,1949.90,422.02,321.79,422.45,782.43,254.46,756.03,8797.85,2582.45,1016.92,188.41,133.18,392.91,196.45,150.37,181.25,726.06,768.41,129.47,3879.67,255.75,1292.14,1023.01,3781.81,164.94,129.47,160.38,392.70,1016.51,17087.84,291.95,254.46,422.45,4745.44,6124.30,6713.37,192.10,233.71,212.93,331.86
2008-10-01,SCHISM,cache,5,22288.15,22078.13,1157.37,4447.97,19878.38,1.00,1.00,2.37,3.02,68.00,398.60,1279.43,2726.86,2726.86,406.52,322.65,408.43,760.98,254.46,765.93,8024.70,2039.64,573.11,158.20,129.47,343.63,192.10,145.58,180.38,745.90,763.87,129.47,3363.01,247.55,1246.79,600.08,3305.57,160.59,129.47,155.15,343.42,573.32,17230.65,295.82,254.46,408.43,4223.08,5178.33,5950.38,192.10,225.27,212.93,328.86
2008-10-02,SCHISM,cache,5,22206.92,22071.69,1121.44,4236.97,19878.37,1.00,1.00,1.89,3.08,67.40,399.70,1186.67,2656.83,2656.83,386.31,322.22,402.48,760.16,249.28,779.96,7944.60,1986.99,534.32,156.46,129.47,331.43,191.45,145.58,176.03,755.20,760.16,129.47,2889.40,245.60,1238.36,521.29,2931.43,157.55,136.66,153.63,331.86,534.11,18329.40,282.91,249.28,402.48,3921.19,4950.84,5405.93,192.10,217.91,212.93,325.86
2008-10-03,SCHISM,cache,5,21845.53,21720.87,1110.81,4018.33,19603.16,1.00,1.00,1.53,3.06,67.40,437.90,1103.05,2642.39,2642.39,393.12,312.14,401.63,760.16,233.71,764.49,7066.79,1627.25,385.67,149.50,129.47,293.88,184.29,145.36,172.99,760.16,760.16,129.47,2670.18,246.90,1173.96,472.40,2711.87,158.64,129.47,142.53,293.88,385.46,17957.99,279.68,233.71,401.63,3519.34,4686.73,5058.39,192.10,215.74,212.93,318.36
2008-10-04,SCHISM,cache,5,20268.44,20159.37,1116.01,3996.03,17805.13,1.00,1.00,1.51,3.17,68.00,392.10,808.82,2446.42,2446.42,375.23,299.90,403.33,760.16,233.71,760.16,7232.58,1567.69,341.70,144.93,129.47,278.82,173.86,147.54,169.29,760.16,760.16,129.47,2497.02,245.60,1089.53,345.55,2600.86,158.64,129.47,141.45,278.82,341.92,18020.03,278.39,233.71,403.33,3348.89,4709.67,5008.38,177.12,212.93,210.54,312.57
2008-10-05,SCHISM,cache,5,18835.65,18704.96,1123.21,3982.45,16730.20,1.00,1.00,1.93,3.35,68.40,184.20,937.98,2581.94,2581.94,366.91,303.34,389.29,749.00,233.71,760.16,8180.21,1774.49,402.27,151.89,129.47,277.74,174.07,142.97,166.90,760.16,755.82,129.47,2397.90,245.60,999.03,326.50,2556.75,155.59,129.47,142.10,277.74,402.69,18493.67,275.16,233.71,389.29,3358.30,4818.38,5211.46,172.34,212.93,199.48,317.07
2008-10-06,SCHISM,cache,5,18773.21,18638.94,1215.28,4018.06,16841.37,1.00,1.00,2.70,3.37,69.40,206.60,1077.54,2761.37,2761.37,370.75,302.69,380.35,742.60,233.71,760.16,8805.18,2052.30,499.82,147.54,129.47,286.78,174.07,141.66,164.29,760.16,745.49,129.47,2389.80,243.87,882.69,390.36,2626.53,155.81,123.16,148.19,287.43,500.24,18470.03,274.51,233.71,380.35,3399.50,4552.59,5623.54,171.25,214.23,196.23,313.00
2008-10-07,SCHISM,cache,5,18676.06,18539.11,1305.07,4006.97,16919.82,1.00,1.00,3.73,3.33,70.80,361.10,1306.77,3027.10,3027.10,366.27,293.45,363.93,740.32,233.71,760.16,9692.46,2542.54,656.77,152.54,129.47,309.56,174.29,143.62,158.85,760.16,740.32,129.47,2363.77,238.90,838.39,441.31,2691.98,154.50,129.47,150.15,310.21,656.15,19050.44,260.50,233.71,363.93,3754.56,4609.77,6162.37,171.25,214.88,193.62,302.05
2008-10-08,SCHISM,cache,5,18455.53,18325.36,1289.98,4194.56,16524.65,1.00,1.00,4.86,3.26,71.80,1047.50,2021.21,3756.08,3756.08,370.54,291.30,358.80,722.54,233.71,752.10,10643.41,3125.05,903.16,162.55,129.47,357.74,174.73,143.40,155.81,760.16,727.09,129.47,2323.42,231.98,867.73,554.25,2825.42,152.98,129.47,152.11,357.95,902.34,19639.73,254.46,233.71,358.80,4245.10,5015.50,6714.43,171.25,206.64,192.10,302.48
2008-10-09,SCHISM,cache,5,17970.15,17812.67,1291.01,4450.23,15790.78,1.00,1.00,5.80,3.18,72.20,1341.50,2321.34,4076.93,4076.93,351.33,285.28,357.52,686.48,233.71,740.32,11044.49,3546.90,1309.37,185.59,132.52,421.39,176.90,144.71,154.72,760.16,703.28,129.47,2397.13,224.84,942.59,853.99,3087.76,152.76,129.47,152.98,423.51,1308.97,19372.00,254.46,233.71,357.52,4737.92,5629.87,7323.05,166.25,196.66,192.10,304.41
2008-10-10,SCHISM,cache,5,17359.54,17184.50,1341.08,4465.56,15066.85,1.00,0.99,6.18,3.14,72.20,963.60,1795.39,3559.97,3559.97,350.68,273.87,343.20,668.41,233.71,729.57,10433.54,3565.46,1634.56,207.29,135.79,465.85,178.64,146.23,154.72,760.16,677.55,129.47,2629.41,223.54,1081.02,1051.43,3477.11,153.41,129.47,162.55,467.76,1633.97,18887.83,234.15,233.71,343.20,5234.21,6383.96,7717.79,153.85,192.76,177.55,291.52
2008-10-11,SCHISM,cache,5,16843.49,16666.69,1444.49,4442.33,14622.72,1.00,0.00,6.11,3.12,72.00,574.50,1351.57,3107.31,3107.31,357.74,264.81,338.07,655.53,233.71,697.06,9981.49,3461.90,1660.43,235.66,138.62,447.03,178.86,145.58,155.37,760.16,657.19,129.47,2818.36,220.08,1380.96,1179.40,3757.55,153.63,129.47,164.94,448.30,1659.64,18940.49,223.54,233.71,338.07,5859.93,6665.93,7855.96,150.37,192.10,172.55,296.46
2008-10-12,SCHISM,cache,5,16097.01,15922.01,1633.43,4404.39,14116.87,1.00,0.00,5.68,3.11,72.00,222.30,1013.13,2758.18,2758.18,356.45,256.83,321.79,605.10,229.39,674.23,10089.86,3432.59,1474.20,225.27,139.05,468.81,178.20,145.36,155.81,752.10,615.74,129.47,3045.70,211.41,1783.33,1368.18,4053.51,154.50,129.47,164.94,470.50,1474.20,19166.62,222.24,229.39,321.79,6092.85,6762.19,7742.27,150.37,182.33,171.25,288.72
2008-10-13,SCHISM,cache,5,15185.75,15030.24,1870.45,3900.53,13926.15,1.00,0.00,4.78,3.13,72.00,134.20,904.68,2629.65,2629.65,361.36,257.05,308.92,510.77,212.93,647.20,10787.01,3594.69,1306.17,220.73,135.35,514.56,176.25,144.93,155.37,741.77,539.15,129.47,3330.25,206.86,2087.53,1512.16,4237.51,152.98,129.47,161.25,516.03,1306.17,20129.41,227.65,212.93,308.92,6113.16,6835.74,7472.08,150.37,179.07,171.25,296.89
2008-10-14,SCHISM,cache,5,14243.28,14099.37,2082.75,3542.79,13612.47,1.00,0.00,3.68,3.21,72.20,124.90,954.13,2630.58,2630.58,368.41,265.68,308.27,497.08,212.93,570.81,10834.39,3589.44,1178.59,204.91,132.09,522.97,174.73,143.84,155.81,719.23,496.24,129.47,3593.94,205.56,2202.68,1418.46,4267.66,152.33,129.47,156.46,524.23,1178.79,20260.60,232.42,212.93,308.27,6135.25,6774.84,7335.25,150.37,179.07,171.25,311.07
2008-10-15,SCHISM,cache,5,13438.35,13364.99,2276.30,3668.65,12845.96,1.00,0.00,2.72,3.37,72.60,111.10,911.06,2559.03,2559.03,367.77,256.40,306.13,459.51,212.93,518.56,10760.74,3662.44,1149.15,194.06,129.47,527.18,173.20,143.84,156.03,682.95,460.99,129.47,3792.44,205.34,2320.33,1278.51,4294.46,151.46,129.47,151.24,528.44,1148.95,20870.75,233.71,212.93,306.13,6214.24,6789.80,7358.78,150.37,178.20,171.25,297.54
2008-10-16,SCHISM,cache,5,13019.62,12933.92,2494.00,3767.49,12553.95,1.00,0.00,1.98,3.52,72.40,130.50,938.31,2536.28,2536.28,342.56,244.74,308.27,462.68,212.93,488.44,11053.26,3818.18,1219.06,188.20,129.47,550.06,172.99,144.27,156.24,610.32,462.05,129.47,3944.44,205.99,2416.39,1207.39,4357.26,150.37,129.47,150.37,551.11,1219.86,22053.55,229.60,212.93,308.27,6422.98,6956.15,7614.33,150.37,174.73,171.25,260.28
2008-10-17,SCHISM,cache,5,12274.74,12152.06,2652.78,4159.68,11555.75,1.00,0.00,1.57,3.56,75.20,271.70,1059.62,2622.62,2622.62,326.29,244.52,321.57,488.02,198.40,475.57,11090.93,3789.46,1253.82,176.90,129.47,540.20,172.34,142.53,157.33,524.44,486.75,129.47,4159.21,209.46,2356.82,1214.03,4419.98,150.37,129.47,150.37,541.25,1253.62,22167.86,230.68,198.40,321.57,6513.82,7166.30,7902.37,150.37,172.55,171.25,254.67
2008-10-18,SCHISM,cache,5,11268.59,11138.00,2707.40,4442.42,10191.03,1.00,0.00,1.51,3.62,76.80,292.20,949.65,2476.28,2476.28,311.49,243.87,314.71,517.08,192.10,491.82,12700.58,4561.23,1627.64,195.36,131.43,666.75,178.20,144.27,154.94,484.22,515.82,129.47,4448.19,208.38,2492.79,1317.38,4670.03,150.59,129.47,152.11,666.54,1627.45,23035.71,233.71,192.10,314.71,6985.47,7932.60,8535.64,150.37,171.25,171.25,253.38
2008-10-19,SCHISM,cache,5,10472.56,10319.12,2707.20,4218.90,9574.03,1.00,0.00,1.75,3.61,76.80,250.20,863.38,2353.53,2353.53,323.50,249.71,323.08,570.18,192.10,511.82,13612.09,5325.85,2184.07,231.98,136.88,718.60,179.72,144.71,152.76,479.79,563.27,129.47,4756.62,207.94,2558.47,1540.93,5017.32,153.85,129.47,157.33,721.92,2183.68,23840.64,233.50,192.10,323.08,7637.08,9312.10,9325.44,150.37,171.25,171.25,262.44
2008-10-20,SCHISM,cache,5,10243.34,10087.98,2671.57,3663.46,9808.48,1.00,0.00,2.13,3.54,76.40,205.50,762.53,2240.27,2240.27,346.41,265.24,331.22,607.60,192.10,550.27,13250.64,5128.41,2154.57,265.24,139.49,693.53,179.51,143.19,155.37,497.08,604.05,129.47,4995.23,208.81,2582.84,2081.31,5316.04,152.11,129.47,161.46,695.81,2153.41,23024.81,230.25,192.10,331.22,7883.39,9604.27,9756.35,150.37,174.73,171.25,295.39
2008-10-21,SCHISM,cache,5,10594.65,10419.15,2616.25,3310.53,10469.02,1.00,0.00,2.52,3.53,76.60,174.80,743.46,2237.94,2237.94,370.11,296.03,342.77,612.61,192.10,591.10,12977.74,5127.32,2001.43,269.13,140.58,705.97,178.86,142.97,158.20,534.74,612.82,129.47,5063.13,208.81,2594.72,2444.89,5476.49,152.33,129.47,161.46,708.87,2000.65,22987.35,233.71,192.10,342.77,8027.79,9275.02,9984.66,150.37,175.60,171.25,331.64
2008-10-22,SCHISM,cache,5,10632.26,10456.87,2547.48,3007.98,10783.13,1.00,0.00,2.88,3.50,77.00,130.40,741.77,2232.31,2232.31,399.51,328.86,347.48,620.75,192.10,610.32,13118.37,5260.04,1953.41,288.94,140.58,767.38,178.86,144.06,163.64,580.85,617.20,129.47,5082.65,208.59,2603.35,2426.99,5584.45,152.54,129.47,164.29,770.27,1952.24,23129.24,233.71,192.10,347.48,8176.70,8900.19,10223.14,150.37,177.55,171.25,366.49
2008-10-23,SCHISM,cache,5,10377.29,10206.04,2458.43,2749.07,10705.71,1.00,0.00,3.25,3.37,77.00,132.40,751.45,2266.39,2266.39,413.32,353.89,352.82,608.23,192.10,617.20,13611.85,5426.98,1998.51,308.92,139.05,819.28,180.81,145.15,166.03,598.62,610.11,129.47,5059.30,207.94,2661.19,2298.30,5661.33,156.46,129.47,172.34,824.01,1998.31,23260.45,233.71,192.10,352.82,8342.52,9024.83,10336.61,150.37,181.03,171.25,382.05
2008-10-24,SCHISM,cache,5,10064.17,9899.55,2372.71,2698.36,10389.57,1.00,0.00,3.51,3.26,77.00,139.50,790.54,2333.90,2333.90,417.99,355.39,358.59,608.85,192.10,607.18,13819.58,5488.09,2077.03,329.07,140.79,851.33,183.42,145.80,169.94,615.11,612.40,129.47,5090.13,207.51,2776.22,2222.64,5766.12,161.03,129.47,177.99,856.04,2075.27,23306.38,233.71,192.10,358.59,8452.67,9225.27,10396.99,150.37,182.77,171.25,381.84
2008-10-25,SCHISM,cache,5,9958.77,9798.23,1860.94,2630.53,9825.50,1.00,0.00,3.68,3.20,78.00,157.50,793.82,2381.24,2381.24,412.68,352.18,364.35,592.14,192.10,600.71,13852.89,5501.68,2096.67,338.71,140.79,860.56,184.07,146.02,172.77,620.75,599.25,129.47,5134.06,204.91,2923.25,2197.45,5838.84,163.20,129.47,180.38,864.86,2096.09,22970.91,233.71,192.10,364.35,8523.59,9328.90,10407.45,150.37,184.94,171.25,376.94
2008-10-26,SCHISM,cache,5,9823.38,9678.92,1361.25,2699.61,9183.53,1.00,0.00,3.77,3.23,80.60,192.30,890.81,2514.44,2514.44,380.13,313.00,366.49,620.75,192.10,602.80,14419.08,5921.21,2330.18,375.23,143.40,957.68,190.80,146.67,174.73,620.75,618.04,129.47,5208.00,200.57,3170.81,2218.96,5970.01,164.94,129.47,189.50,961.35,2329.41,22990.04,236.52,192.10,366.49,8766.69,9578.87,10562.18,150.37,183.20,171.25,343.42
2008-10-27,SCHISM,cache,5,9778.47,9635.84,1310.80,2701.60,9085.57,1.00,0.00,3.53,3.28,80.40,151.20,849.10,2526.96,2526.96,353.04,299.04,364.99,632.21,192.10,602.59,15085.19,6675.39,3195.95,517.72,165.38,1152.98,210.98,147.54,173.86,617.62,622.83,129.47,5425.34,197.53,3414.55,2333.27,6255.14,179.29,129.47,223.33,1158.23,3195.19,23377.38,254.24,192.10,364.99,9105.23,10145.14,10956.88,150.37,181.46,171.25,323.08
2008-10-28,SCHISM,cache,5,9708.39,9538.98,1268.16,2560.64,9154.63,1.00,0.01,3.09,3.22,78.60,134.70,873.41,2624.86,2624.86,367.13,306.13,376.72,640.75,192.10,620.75,14583.22,6490.40,3026.36,489.07,160.59,1158.23,210.54,147.32,176.03,607.39,637.00,129.47,5712.66,196.66,3444.24,2756.37,6327.73,188.63,129.47,231.12,1164.28,3025.60,22997.94,254.46,192.10,376.72,9212.62,10356.68,11179.71,150.37,181.68,171.25,331.22
