datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_total,cu_delta,cu_suisun,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2001-03-03,dsm2,base,41,32373.70,31358.80,3664.00,8877.00,-1058.05,-911.55,-146.50,28218.75,0.00,0.00,502.49,2.58,2.95,2.66,2.43,254.35,254.35,294.73,2172.32,454.07,279.84,179.88,179.88,331.42,150.75,270.63,4001.37,4581.61,1981.67,283.65,282.78,5998.85,239.32,270.86,6398.62,2276.43,320.28,295.10,374.98,474.16,1201.26,353.51,446.20,511.90,221.41,5426.36,149.82,139.87,180.40,440.50,197.48,464.28,532.29,4315.10,428.32,55.20
2001-03-04,dsm2,base,41,29752.90,28481.20,3543.00,9105.00,-2804.04,-2424.49,-379.55,26994.94,0.00,0.00,572.48,2.79,2.92,3.01,2.45,254.05,254.05,294.66,2004.07,498.38,278.69,177.35,177.35,338.67,154.77,270.86,3961.47,4371.34,1800.95,284.18,283.20,5939.07,236.07,252.66,5601.34,2163.38,306.64,295.05,384.86,506.29,1048.66,360.46,451.72,526.58,221.73,5528.82,163.97,165.02,184.27,455.66,200.05,513.40,537.53,4287.02,440.48,54.40
2001-03-05,dsm2,base,41,33867.30,26483.60,3713.00,9809.91,-4282.90,-3865.60,-417.30,32053.29,0.00,0.00,634.99,2.99,3.10,3.37,2.62,250.25,250.25,298.06,1898.43,566.51,279.54,181.55,181.55,349.88,167.88,270.61,3784.64,4223.34,1746.28,284.52,283.41,5791.26,236.27,260.75,5554.43,2051.94,313.19,298.44,390.06,585.67,1106.81,356.11,470.46,525.68,228.15,5485.98,186.10,194.67,192.34,481.98,206.02,590.06,542.71,4196.84,457.84,54.40
2001-03-06,dsm2,base,41,33269.30,30096.00,4637.00,9905.52,-3298.23,-3081.58,-216.65,31299.01,0.00,0.00,653.30,3.11,3.33,3.65,2.78,245.21,245.21,298.24,1828.08,636.83,281.05,191.73,191.73,357.82,187.42,270.27,3473.49,4051.45,1803.63,283.30,282.38,5551.75,239.92,292.13,6083.10,1967.93,331.29,298.34,394.05,670.02,1307.12,347.75,517.66,521.15,237.49,5010.94,205.64,211.23,206.99,529.77,217.24,651.47,557.40,4036.53,469.86,55.20
2001-03-07,dsm2,base,41,40934.20,38992.80,5600.00,4794.00,-2028.23,-1970.94,-57.29,43768.43,0.00,0.00,658.30,3.15,3.45,3.81,2.82,241.39,241.39,301.75,1772.80,663.95,280.62,208.17,208.17,355.82,206.98,271.91,3179.07,3834.10,1968.71,283.76,282.73,5304.03,244.85,334.74,6266.03,1967.21,353.83,302.74,397.74,705.37,1520.29,341.65,597.36,518.30,246.86,4506.42,213.79,207.23,221.22,622.65,228.14,668.29,556.50,3842.58,582.31,57.20
2001-03-08,dsm2,base,41,47137.50,45623.60,5514.00,5044.39,-2017.85,-1969.26,-48.59,49624.96,0.00,0.00,556.31,3.16,3.47,3.84,2.78,244.71,244.71,316.11,1686.89,655.41,280.72,219.29,219.29,350.07,217.06,278.93,2950.65,3590.82,1910.43,291.18,289.86,5093.05,248.85,313.16,5811.48,1919.50,330.26,317.07,435.45,714.58,1304.32,356.86,663.18,512.98,255.04,4148.89,209.79,179.21,228.03,676.13,233.99,644.94,624.53,3686.13,632.53,54.40
2001-03-09,dsm2,base,41,51015.10,49680.40,5667.00,5917.46,-545.18,-727.75,182.57,51309.82,0.00,0.00,508.81,3.06,3.41,3.67,2.73,249.19,249.19,324.27,1577.59,558.72,280.75,222.79,222.79,336.86,203.81,284.88,2771.36,3403.50,1654.23,297.77,296.35,4973.84,251.04,275.11,5221.73,1733.15,288.23,325.21,454.43,687.24,1027.30,371.55,675.87,504.43,257.24,3965.60,176.74,143.14,215.76,670.78,225.52,556.90,656.77,3564.22,623.92,54.40
2001-03-10,dsm2,base,41,52095.00,50837.60,5646.00,6533.28,1121.61,852.00,269.61,50086.11,0.00,0.00,479.20,2.93,3.25,3.44,2.66,249.44,249.44,324.07,1441.96,509.62,281.30,209.27,209.27,324.49,172.32,288.72,2591.38,3231.79,1353.60,301.62,300.54,4907.08,248.32,246.34,4679.39,1509.18,252.81,324.41,448.13,598.56,850.03,379.50,607.63,491.14,251.42,3798.32,158.56,148.17,196.25,649.52,210.33,508.50,633.20,3452.56,566.84,54.40
2001-03-11,dsm2,base,41,46803.50,45667.60,5108.00,6463.10,975.39,693.96,281.43,44473.01,0.00,0.00,469.20,2.80,3.17,3.13,2.62,246.55,246.55,322.63,1286.53,481.62,282.76,190.49,190.49,318.28,164.07,292.74,2448.53,3086.22,1063.08,307.48,306.13,4928.80,244.25,218.89,4162.59,1294.00,224.99,323.77,435.30,548.28,678.84,390.51,538.53,479.45,248.02,3751.61,164.14,162.74,191.14,592.70,206.78,482.63,607.42,3384.37,528.42,53.80
2001-03-12,dsm2,base,41,39976.60,38935.60,4540.00,9252.97,1192.28,893.59,298.69,34071.35,0.00,0.00,554.99,2.71,3.08,2.95,2.55,241.26,241.26,318.17,1157.71,480.13,283.07,186.35,186.35,316.22,172.03,293.17,2321.29,2971.78,909.61,310.29,308.66,4957.83,241.47,206.39,4152.62,1134.67,209.03,318.27,420.93,536.18,724.79,390.19,503.34,468.05,246.66,3754.96,175.39,175.94,193.55,544.45,208.74,492.31,559.04,3315.79,489.94,53.80
2001-03-13,dsm2,base,41,35572.20,34557.60,4158.00,8733.46,1150.70,818.68,332.02,29846.04,0.00,0.00,660.78,2.81,2.84,2.90,2.54,236.12,236.12,316.67,1066.78,562.23,280.96,188.52,188.52,313.01,181.55,286.90,2221.50,2859.49,913.49,303.84,301.71,4966.03,239.66,208.97,4285.67,1063.13,209.87,317.21,383.21,567.65,805.83,371.46,490.30,456.12,242.81,3834.49,184.55,183.31,200.34,510.72,211.77,577.56,500.07,3253.47,461.33,53.80
2001-03-14,dsm2,base,41,32789.80,31776.80,3856.00,8772.76,1038.61,717.84,320.77,26834.43,0.00,0.00,761.68,2.99,2.95,3.06,2.68,236.91,236.91,310.27,986.19,661.25,278.50,191.96,191.96,308.26,188.97,283.19,2229.03,2765.61,933.70,299.31,297.76,4992.99,239.04,211.68,3992.40,1055.02,214.34,310.72,384.14,622.78,740.93,366.42,510.75,441.81,241.99,3988.72,188.72,187.50,206.66,530.82,216.45,678.29,498.82,3232.51,487.41,53.80
2001-03-15,dsm2,base,41,30019.00,29048.80,3532.00,8494.37,1038.27,741.42,296.85,24018.36,0.00,0.00,813.49,2.99,3.25,3.27,2.79,234.24,234.24,304.28,952.88,754.85,275.16,197.33,197.33,302.60,193.19,278.57,2078.85,2692.22,1078.23,293.65,292.13,4869.27,239.14,239.26,4657.27,1069.73,228.04,304.60,378.71,705.58,981.38,348.57,565.61,420.25,239.33,3903.62,192.92,196.62,208.34,569.21,217.08,770.06,499.41,3115.28,507.42,54.40
2001-03-16,dsm2,base,41,27415.20,26593.60,3345.00,7518.87,858.33,591.13,267.20,22383.00,0.00,0.00,869.59,3.06,3.38,3.56,2.87,229.19,229.19,297.70,936.32,803.63,270.94,206.65,206.65,294.16,196.97,272.40,1904.09,2490.07,1435.32,285.78,284.24,4591.95,239.11,306.32,5725.18,1206.80,254.77,298.15,373.58,774.65,1360.12,325.81,620.43,408.17,237.85,3478.24,198.54,202.09,211.29,586.02,218.24,819.22,496.53,2905.28,514.64,54.40
2001-03-17,dsm2,base,41,25104.10,24314.40,3225.00,7491.51,1132.75,784.73,348.02,19704.84,0.00,0.00,954.18,3.20,3.41,3.94,2.87,228.32,228.32,290.55,922.55,853.71,267.51,221.39,221.39,288.91,202.17,268.53,1851.57,2289.22,1806.77,280.16,279.18,4398.04,239.04,376.88,6458.60,1438.02,280.69,291.00,371.36,821.00,1638.84,313.97,678.64,402.36,237.90,3232.75,202.32,203.95,215.10,626.02,221.23,874.29,496.04,2775.55,531.78,57.60
2001-03-18,dsm2,base,41,23178.40,22396.00,3108.00,7341.13,1254.52,895.31,359.21,17690.75,0.00,0.00,1013.28,3.33,3.38,4.22,2.82,228.91,228.91,285.59,928.41,923.61,264.79,240.83,240.83,285.50,206.87,266.07,1864.34,2160.55,2164.56,276.70,275.56,4244.24,239.09,455.79,6916.71,1684.11,308.57,286.02,366.91,869.52,1904.80,306.11,730.04,398.29,238.56,3081.97,204.63,208.04,217.96,670.39,223.34,956.30,491.48,2676.68,554.10,59.60
2001-03-19,dsm2,base,41,21940.00,21120.00,3038.00,7505.31,1302.73,937.82,364.91,16169.96,0.00,0.00,1053.79,3.35,3.50,4.29,2.95,231.35,231.35,283.57,962.17,989.44,263.08,263.38,263.38,283.58,210.40,264.48,1917.07,2103.04,2464.88,274.44,273.53,4183.05,239.43,533.16,7167.38,1907.34,335.77,284.13,363.03,935.62,2111.40,301.81,772.78,391.12,239.96,2990.76,207.28,207.28,220.24,710.67,225.27,1014.44,485.27,2624.06,588.33,59.60
2001-03-20,dsm2,base,41,20645.40,19822.00,2976.00,7672.05,1248.50,881.29,367.21,14700.85,0.00,0.00,1094.59,3.27,3.68,4.19,3.06,233.79,233.79,281.05,1035.16,1035.92,261.46,294.63,294.63,281.33,213.47,262.69,1976.06,2082.55,2801.37,272.44,271.46,4043.54,239.83,658.37,8067.53,2160.89,380.46,281.56,358.08,992.65,2512.24,295.28,814.41,377.68,241.17,2920.68,208.58,206.58,221.60,738.28,226.35,1054.80,477.07,2532.47,596.40,61.20
2001-03-21,dsm2,base,41,19998.30,19078.40,2947.00,7613.46,1184.29,846.30,337.99,14147.55,0.00,0.00,1110.90,3.10,3.75,3.88,3.11,238.25,238.25,278.72,1130.19,1073.95,259.76,355.18,355.18,278.77,216.74,260.49,2067.07,2073.90,3269.79,269.76,268.99,3823.78,240.06,835.63,9182.63,2484.72,443.29,279.27,350.48,1035.84,3083.78,286.73,856.15,365.89,241.89,2818.19,209.31,206.09,222.52,756.82,227.41,1094.08,466.05,2419.79,593.35,63.20
2001-03-22,dsm2,base,41,19663.10,18739.60,2835.00,7376.27,916.68,595.14,321.54,14205.15,0.00,0.00,1084.61,2.82,3.80,3.44,3.16,246.39,246.39,277.26,1220.39,1102.55,258.48,401.86,401.86,276.25,219.27,259.45,2189.66,2096.06,3679.64,268.08,267.24,3633.59,240.19,971.10,9769.13,2754.56,501.37,277.71,345.53,1073.87,3471.76,282.28,901.12,356.27,242.24,2768.04,209.47,197.12,223.34,796.83,227.88,1110.53,453.22,2380.81,629.61,63.20
2001-03-23,dsm2,base,41,19538.20,18620.80,2800.00,8264.48,856.55,564.46,292.09,13217.17,0.00,0.00,1030.02,2.46,3.80,2.92,3.14,252.95,252.95,274.85,1301.99,1101.06,257.63,422.59,422.59,275.45,220.84,258.75,2318.45,2153.93,3942.37,266.99,266.18,3532.85,240.47,1038.94,10444.80,3004.55,537.83,275.32,342.32,1094.31,3730.19,280.46,947.26,347.93,242.33,2755.85,206.93,199.02,223.45,765.36,227.73,1087.15,447.98,2360.64,634.14,63.60
2001-03-24,dsm2,base,41,19416.80,18502.00,2727.00,8645.60,280.47,143.77,136.70,13217.73,0.00,0.00,1064.59,2.27,3.55,2.44,2.99,258.90,258.90,272.46,1375.40,1065.48,257.21,436.09,436.09,274.77,220.57,257.32,2424.32,2227.24,4189.35,265.18,264.57,3446.64,240.51,1078.99,10704.32,3202.72,573.41,272.59,334.57,1084.19,3934.80,276.75,987.71,342.17,241.72,2774.60,205.40,211.20,222.41,641.51,226.67,1037.62,442.85,2338.52,601.03,64.00
2001-03-25,dsm2,base,41,18902.70,17903.60,2756.00,9005.67,454.81,417.45,37.36,12198.22,0.00,0.00,1084.79,2.04,3.34,1.93,2.89,256.90,256.90,270.19,1380.92,1044.92,257.68,390.02,390.02,276.41,217.31,257.08,2482.35,2299.24,4152.24,264.73,264.09,3590.48,240.83,951.33,10206.61,3174.51,564.64,270.20,332.72,1053.36,3589.99,279.28,1028.51,340.46,241.79,2766.21,209.71,204.99,221.74,493.52,227.51,1061.63,447.73,2393.48,454.35,63.20
2001-03-26,dsm2,base,41,19062.10,17969.60,2534.00,8204.66,1395.81,1138.13,257.68,11995.63,0.00,0.00,1050.11,1.83,3.27,1.72,2.88,253.71,253.71,270.41,1383.85,1069.02,258.92,360.45,360.45,285.36,216.77,256.60,2514.09,2366.26,4050.89,264.31,263.51,3777.07,241.70,848.63,9821.43,3078.39,546.75,270.38,330.97,1053.22,3353.22,278.90,1051.84,340.78,242.74,2828.55,211.92,199.01,222.80,617.30,229.39,1080.49,433.88,2460.90,483.23,63.20
2001-03-27,dsm2,base,41,18575.30,17608.80,2163.00,7957.67,1420.03,1154.86,265.17,11360.60,0.00,0.00,1015.32,1.68,3.28,1.59,2.92,253.77,253.77,270.31,1405.14,1073.26,260.84,356.19,356.19,294.35,218.44,256.03,2567.82,2439.04,4031.39,262.90,262.30,3907.28,242.73,833.48,9805.65,3061.69,539.62,270.54,329.93,1069.35,3381.59,276.29,1049.51,345.05,243.58,3013.35,210.02,193.50,224.98,646.36,230.77,1055.22,426.61,2483.01,570.63,63.20
2001-03-28,dsm2,base,41,18430.70,17516.40,2136.00,8169.09,1279.15,1032.29,246.86,11118.46,0.00,0.00,981.72,1.71,3.39,1.65,3.01,256.61,256.61,268.54,1448.73,1046.03,262.08,373.13,373.13,296.88,219.47,256.13,2630.64,2511.96,4175.85,261.81,261.35,3858.95,243.58,898.35,10330.35,3156.77,563.23,268.62,329.56,1065.80,3530.26,272.56,1041.06,348.61,243.81,3106.03,206.85,187.42,225.44,541.58,231.35,1025.28,427.90,2475.28,531.62,63.20
2001-03-29,dsm2,base,41,18565.30,17666.00,2143.00,7833.97,1464.91,1149.64,315.27,11409.42,0.00,0.00,974.60,1.86,3.49,1.83,3.09,263.67,263.67,266.69,1528.41,1017.79,261.86,417.20,417.20,295.53,219.60,255.91,2731.19,2589.21,4503.39,260.66,260.34,3666.53,244.07,1048.44,11114.14,3396.22,608.60,266.81,327.59,1043.02,3892.51,267.08,1036.09,346.63,243.50,3112.15,202.54,183.74,224.25,525.83,230.14,992.46,424.12,2464.87,483.95,64.00
2001-03-30,dsm2,base,41,17982.80,17120.40,2144.00,7393.55,1598.67,1193.77,404.90,11134.58,0.00,0.00,924.22,2.07,3.62,2.18,3.13,273.88,273.88,265.41,1597.63,991.38,261.21,471.57,471.57,292.14,219.42,255.65,2864.20,2670.67,4920.30,259.80,259.54,3533.90,244.25,1221.00,11904.21,3811.74,675.89,265.50,326.69,1013.15,4209.74,264.33,1034.10,338.36,242.42,3186.39,198.66,181.07,222.97,540.93,228.40,980.16,421.54,2451.04,514.91,66.20
2001-03-31,dsm2,base,41,17322.10,16489.00,2118.00,7373.68,1685.61,1236.43,449.18,10380.81,0.00,0.00,910.91,2.33,3.71,2.69,3.21,290.68,290.68,264.89,1658.68,973.77,260.18,556.34,556.34,289.35,220.54,255.27,3056.85,2763.31,5428.87,259.51,259.27,3415.92,244.90,1449.35,12681.56,4196.37,760.19,265.00,328.58,994.45,4745.84,262.28,1031.89,329.24,241.71,3286.71,196.35,178.68,221.56,552.04,227.39,941.78,423.50,2453.46,509.85,66.20
2001-04-01,dsm2,base,41,16570.50,15742.10,2071.00,7148.55,1688.26,1323.48,364.78,9804.69,0.00,0.00,908.70,2.65,3.89,3.31,3.32,308.34,308.34,263.22,1837.26,941.41,258.38,640.54,640.54,284.32,222.71,254.54,3273.15,2881.47,5946.08,258.48,258.29,3371.06,245.31,1635.82,13255.44,4555.03,851.99,263.42,324.91,964.91,5169.64,260.88,1025.14,319.15,240.16,3376.54,194.00,186.57,220.01,545.72,225.38,918.41,419.16,2459.77,523.37,66.20
2001-04-02,dsm2,base,41,15873.70,15086.50,2171.00,6983.39,1234.72,943.85,290.87,9826.59,0.00,0.00,902.10,2.95,3.91,3.95,3.24,341.22,341.22,261.26,2086.92,920.24,255.80,799.52,799.52,278.39,232.22,252.70,3590.68,3042.76,6609.79,257.08,256.84,3309.88,247.09,2038.21,14297.11,5086.53,992.95,261.53,318.67,935.37,5912.50,258.19,1012.34,307.71,238.69,3536.31,194.06,184.53,220.91,514.88,224.68,912.13,413.99,2489.34,499.79,66.20
2001-04-03,dsm2,base,41,16275.30,15396.70,2162.00,6982.98,1093.68,784.56,309.12,10360.64,0.00,0.00,937.48,3.23,3.85,4.55,3.13,375.26,375.26,261.06,2309.39,911.80,253.43,928.93,928.93,273.28,243.33,251.11,3886.15,3244.88,7140.89,255.71,255.45,3299.48,249.26,2288.64,14518.58,5529.30,1167.38,261.46,315.23,922.55,6308.61,256.80,999.09,299.90,236.82,3770.68,195.32,185.36,222.68,519.66,225.42,905.97,408.34,2550.70,524.56,70.80
2001-04-04,dsm2,base,41,16083.70,15176.70,2036.00,6676.99,1300.75,988.74,312.01,10141.96,0.00,0.00,899.62,3.43,3.78,5.08,3.05,395.81,395.81,260.18,2519.36,908.60,251.95,1012.27,1012.27,270.91,250.00,250.05,4201.37,3474.46,7487.99,254.81,254.51,3335.14,250.85,2433.26,14280.11,5868.32,1291.77,260.50,313.97,916.37,6332.21,256.24,981.03,293.88,235.05,3973.15,195.45,191.23,223.61,537.20,225.20,927.84,402.59,2639.05,524.70,70.80
2001-04-05,dsm2,base,41,15637.60,14786.20,1975.00,5459.11,1376.25,1001.05,375.20,10777.24,0.00,0.00,867.92,3.51,3.81,5.25,3.10,414.79,414.79,263.97,2734.46,921.82,250.63,1075.72,1075.72,268.92,258.81,249.48,4506.82,3728.53,7621.98,254.50,254.14,3392.94,252.71,2509.15,14049.00,6075.04,1412.57,264.22,317.36,926.42,6492.94,256.03,960.57,290.09,234.00,4394.98,196.82,190.06,225.44,508.96,226.12,916.95,401.46,2736.68,510.24,70.80
2001-04-06,dsm2,base,41,14946.20,14139.40,2075.00,4188.39,202.73,253.55,-50.82,12630.08,0.00,0.00,846.71,3.37,3.89,4.94,3.18,429.95,429.95,266.97,2970.21,903.50,250.39,1150.84,1150.84,268.97,268.77,249.84,4789.83,3965.36,7692.59,255.03,254.68,3446.11,254.36,2631.81,14254.01,6265.12,1507.56,267.23,320.89,929.33,6678.40,256.89,938.49,290.21,233.66,4556.19,198.57,181.08,227.89,497.56,227.01,884.81,402.07,2840.69,519.20,70.80
2001-04-07,dsm2,base,41,15636.90,14823.60,2310.00,3782.57,278.52,266.53,11.99,13885.81,0.00,0.00,820.41,3.11,3.97,4.35,3.27,441.11,441.11,270.42,3158.20,869.86,250.89,1201.88,1201.88,270.30,279.69,250.97,5018.34,4198.15,7762.83,256.56,256.11,3498.01,255.24,2736.20,14627.25,6404.22,1614.76,270.62,325.61,908.40,6872.94,258.78,921.30,296.41,233.57,4627.24,197.93,174.61,230.87,507.82,228.72,855.74,406.40,2944.73,542.82,70.80
2001-04-08,dsm2,base,41,16410.80,15606.80,2537.00,4841.87,506.78,395.03,111.75,13599.15,0.00,0.00,783.81,2.77,3.85,3.71,3.19,449.78,449.78,266.72,3297.90,839.07,251.53,1198.81,1198.81,274.40,278.31,251.19,5198.91,4421.55,7812.68,257.40,256.93,3569.67,255.07,2773.65,14949.09,6483.20,1674.81,267.13,322.58,878.47,7009.11,259.64,910.75,301.97,232.97,4724.84,194.01,171.14,230.48,558.50,228.29,823.17,397.73,3021.31,566.97,70.80
2001-04-09,dsm2,base,41,16151.90,15411.00,2529.00,4340.41,704.19,558.07,146.12,13636.30,0.00,0.00,712.13,2.50,3.58,3.12,3.05,435.08,435.08,268.52,3349.27,807.43,253.01,1117.28,1117.28,278.86,264.79,251.77,5267.59,4598.63,7750.07,258.16,257.60,3618.72,253.55,2602.90,14415.16,6450.47,1665.66,268.79,327.24,851.20,6685.33,261.88,903.62,309.90,232.00,4713.08,189.32,168.71,226.47,523.29,226.15,790.56,399.76,3088.92,545.66,70.80
2001-04-10,dsm2,base,41,15988.90,15258.10,2420.00,6104.41,1449.69,1278.15,171.54,10854.80,0.00,0.00,661.32,2.43,3.45,2.78,3.06,376.45,376.45,268.70,3315.16,764.77,254.72,887.66,887.66,283.81,239.29,253.70,5216.31,4688.56,7384.46,259.87,259.41,3626.46,246.81,2164.44,13096.85,6197.35,1544.45,269.03,326.95,826.44,5764.28,268.62,889.66,318.67,230.33,4541.83,186.15,165.94,219.51,547.02,223.34,727.96,408.24,3112.76,555.15,66.20
2001-04-11,dsm2,base,41,15834.70,15011.70,2402.00,6236.15,1241.79,974.72,267.07,10758.76,0.00,0.00,656.70,2.37,3.60,2.63,3.21,351.37,351.37,267.80,3353.95,711.44,254.22,799.35,799.35,283.24,228.59,253.51,5195.82,4808.20,7065.26,260.03,259.45,3655.34,243.84,1972.40,12597.84,6001.38,1437.11,268.18,326.27,784.96,5413.06,270.90,864.65,324.33,228.75,4472.75,183.35,170.36,215.82,511.26,220.66,684.91,398.35,3145.72,513.80,66.20
2001-04-12,dsm2,base,41,15492.10,14421.00,2414.00,6225.99,1776.95,1396.38,380.57,9903.16,0.00,0.00,670.49,2.33,3.79,2.77,3.24,368.05,368.05,264.29,3495.20,675.61,252.74,875.88,875.88,279.50,233.13,251.32,5267.52,4931.82,7046.40,258.14,257.54,3722.65,244.78,2110.97,13311.87,6047.25,1469.63,264.57,321.66,734.93,5719.93,266.91,834.10,321.30,227.50,4563.21,181.86,170.30,215.22,478.61,219.11,667.89,397.76,3225.92,478.00,66.20
2001-04-13,dsm2,base,41,15420.00,14451.80,2414.00,5820.10,1306.69,1031.10,275.59,10707.21,0.00,0.00,668.20,2.49,3.73,3.20,3.13,403.36,403.36,262.92,3680.18,670.93,250.57,1018.67,1018.67,275.11,240.25,249.01,5399.91,5037.12,7415.05,255.32,254.83,3865.50,247.68,2413.69,14407.48,6276.50,1625.72,263.43,319.47,701.99,6254.51,262.08,804.12,317.91,226.83,4669.84,181.98,168.44,217.62,434.21,220.52,677.75,401.45,3302.71,462.56,70.80
2001-04-14,dsm2,base,41,14700.80,13722.50,2403.00,5948.43,1518.90,1151.58,367.32,9636.47,0.00,0.00,647.11,2.77,3.61,3.75,3.03,415.89,415.89,261.91,3773.30,676.81,248.99,1032.92,1032.92,272.24,246.22,247.97,5499.06,5137.73,7675.73,253.85,253.38,3979.23,247.73,2410.22,14193.62,6439.99,1707.29,262.37,322.12,695.97,6191.82,264.72,779.45,312.16,224.97,4788.51,181.78,166.22,217.12,441.14,219.81,676.11,407.58,3365.04,485.54,70.80
2001-04-15,dsm2,base,41,14646.10,13677.40,2409.00,5891.42,1624.38,1261.45,362.93,9539.30,0.00,0.00,640.80,3.01,3.67,4.17,3.06,421.19,421.19,261.56,3857.26,670.62,247.85,1052.92,1052.92,271.47,252.10,247.02,5604.13,5229.12,7801.91,253.24,252.68,4068.08,247.73,2439.30,13833.12,6571.09,1747.68,262.30,324.31,698.28,6184.91,267.07,747.73,305.92,224.06,4872.08,181.27,168.23,218.72,436.61,219.99,659.44,411.57,3433.28,479.71,70.80
2001-04-16,dsm2,base,41,14227.70,13248.40,2468.00,5578.41,1573.49,1217.73,355.76,9543.80,0.00,0.00,636.30,3.13,3.67,4.41,2.96,438.50,438.50,259.50,3957.82,655.38,247.11,1154.56,1154.56,270.72,260.19,246.20,5767.33,5340.56,7943.25,252.72,252.20,4167.80,250.02,2646.33,14295.83,6776.01,1821.60,259.93,323.68,685.92,6581.54,266.28,715.01,300.57,223.99,4975.68,180.63,172.10,219.75,457.27,219.74,650.45,413.81,3538.46,481.61,70.80
2001-04-17,dsm2,base,41,13670.70,12691.80,2262.00,5896.29,1621.45,1235.34,386.11,8414.96,0.00,0.00,644.80,3.15,3.57,4.56,2.88,472.97,472.97,259.39,4130.56,648.32,246.06,1275.20,1275.20,268.98,277.23,245.18,5916.60,5480.48,8159.94,251.84,251.34,4287.74,254.09,2860.89,14551.80,6928.60,1961.62,260.03,321.57,674.07,6917.14,265.15,693.21,296.03,224.00,5117.85,181.94,180.14,224.94,450.59,221.73,645.26,413.32,3616.60,470.97,70.80
2001-04-18,dsm2,base,41,13480.70,12482.80,2109.00,4911.58,1631.39,1267.59,363.80,9046.73,0.00,0.00,647.50,3.17,3.60,4.46,2.95,481.42,481.42,259.80,4255.14,646.23,245.38,1306.69,1306.69,268.18,283.25,244.94,6031.42,5608.60,8215.02,251.75,251.07,4357.82,254.94,2905.92,14337.60,6996.43,2030.45,260.27,322.48,668.61,6891.53,265.17,677.99,292.58,224.09,5189.22,183.68,184.31,224.68,453.40,221.24,650.83,415.98,3692.80,472.67,70.80
2001-04-19,dsm2,base,41,12293.60,11214.50,2208.00,5125.06,1070.19,822.13,248.06,8306.35,0.00,0.00,667.49,2.99,3.66,4.05,2.96,495.61,495.61,265.31,4385.20,651.40,244.72,1365.17,1365.17,266.13,294.76,244.86,6135.90,5731.87,8188.79,251.72,251.06,4441.87,256.31,3026.28,14820.53,7048.56,2090.86,265.81,328.35,670.55,7102.55,264.99,666.17,289.76,224.71,5248.38,187.32,186.19,226.96,493.39,222.52,654.45,419.56,3782.94,463.71,70.80
2001-04-20,dsm2,base,41,12308.80,10994.50,3560.00,1485.56,250.61,308.40,-57.79,14132.63,0.00,0.00,681.30,2.75,3.57,3.62,2.89,502.48,502.48,274.43,4495.53,661.23,245.05,1426.59,1426.59,265.24,313.05,246.97,6226.64,5759.12,8302.36,254.02,253.41,4520.15,256.74,3114.99,14930.40,7148.55,2184.88,274.78,343.88,667.99,7304.57,270.50,662.89,289.47,225.34,5253.49,189.45,189.84,232.05,566.01,225.55,666.88,424.53,3862.48,524.79,70.80
2001-04-21,dsm2,base,41,13188.00,11577.50,4619.00,1078.01,995.09,776.49,218.60,15733.90,0.00,0.00,674.60,2.49,3.47,3.07,2.87,445.05,445.05,284.37,4484.13,677.99,247.09,1264.82,1264.82,271.03,295.05,250.82,6242.89,5756.43,8158.51,259.14,258.08,4494.08,248.36,2827.70,14556.69,7056.16,2095.92,284.94,383.90,676.03,6895.76,287.02,664.16,293.70,226.88,5165.01,191.64,191.63,228.27,657.91,224.11,681.14,434.67,3880.20,617.82,70.80
2001-04-22,dsm2,base,41,14867.70,13530.00,4789.00,1059.29,1945.79,1768.79,177.00,16651.62,0.00,0.00,419.64,2.18,3.40,2.52,2.85,393.17,393.17,294.69,4457.06,665.55,249.67,1086.39,1086.39,277.36,272.46,255.04,6211.14,5770.25,7884.98,265.24,264.11,4461.54,242.76,2518.37,14038.57,6856.76,1954.73,295.35,432.96,691.83,6479.57,308.22,671.86,301.39,230.26,5070.30,194.04,193.07,224.08,683.17,222.77,627.65,447.31,3894.94,662.16,70.80
2001-04-23,dsm2,base,41,15344.10,14151.50,4704.00,1051.65,1810.71,1557.63,253.08,17185.74,0.00,0.00,371.31,1.95,3.30,2.08,2.82,341.17,341.17,305.66,4397.06,433.62,252.50,898.17,898.17,280.97,246.01,259.80,6141.89,5758.67,7513.54,272.12,270.70,4417.71,239.16,2162.56,13661.22,6591.70,1758.43,306.62,483.15,638.57,5932.23,332.00,681.53,312.21,234.78,4911.07,195.51,198.86,219.65,684.57,221.67,422.29,464.30,3895.57,661.59,66.20
2001-04-24,dsm2,base,41,15332.00,14049.20,4690.00,1061.71,2064.36,1734.01,330.35,16895.93,0.00,0.00,342.50,1.80,3.21,1.71,2.86,304.25,304.25,321.83,4299.82,381.81,256.10,726.67,726.67,284.42,229.72,265.55,6050.00,5715.96,7125.73,280.31,278.60,4384.67,237.67,1808.08,13181.22,6285.17,1541.93,322.87,547.89,497.53,5409.41,361.29,567.84,325.32,241.53,4754.10,197.84,198.25,218.03,614.87,222.61,377.89,493.37,3874.04,538.38,66.20
