datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,delta_cu,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_flow,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol
2013-12-18,SCHISM,suisun,1,8469.24,6838.03,916.06,-1376.06,-425.40,8434.64,1.00,1.00,3.68,2.99,89.40,185.80,611.20,659.48,611.36,459.51,802.00,779.96,799.74,22175.18,14558.93,9601.85,2320.33,300.76,4932.92,1385.15,354.96,359.23,651.99,799.74,192.10,11873.48,1234.34,11640.57,9536.88,11875.68,1050.21,192.10,1244.58,4959.42,9598.91,620.75,779.96,459.51,16182.30,16485.32,18271.36,636.38,653.45,670.08
2013-12-19,SCHISM,suisun,1,9250.26,7610.88,892.69,-3710.45,-276.15,6708.65,1.00,1.00,3.96,3.08,89.40,105.00,381.15,637.84,603.63,456.34,809.82,778.10,799.74,22579.14,15204.23,10717.90,2596.26,356.88,5263.32,1410.88,415.44,360.94,652.82,799.74,192.10,11863.14,1236.75,11742.67,10264.87,11920.21,1198.33,192.10,1472.81,5289.50,10715.68,618.24,778.10,456.34,16669.93,17240.77,18828.53,601.34,642.42,675.06
2013-12-20,SCHISM,suisun,1,8607.78,6985.41,881.40,-3426.70,-139.57,6202.05,1.00,1.00,4.14,3.00,89.60,62.30,201.87,659.89,622.83,448.72,819.49,763.87,799.74,22366.95,15070.14,10413.97,2745.11,373.10,5195.81,1464.46,369.47,357.52,655.11,799.74,192.10,11909.20,1235.54,11583.03,10850.52,11918.68,1223.88,192.10,1503.42,5222.93,10412.25,620.75,763.87,448.72,16445.81,17277.63,18807.84,566.83,640.33,660.31
2013-12-21,SCHISM,suisun,1,8792.59,7145.45,890.27,-3162.77,-11.05,6531.14,1.00,1.00,4.12,3.16,89.80,54.70,65.75,665.92,622.62,440.47,819.49,760.16,806.12,22458.18,15193.66,10446.37,2924.01,376.51,5350.56,1503.82,363.93,359.44,658.85,799.74,192.10,11943.06,1251.41,11835.70,10758.42,11864.16,1266.27,192.10,1581.55,5379.43,10443.97,620.75,760.16,440.47,16645.86,17201.12,18800.24,572.06,637.84,644.29
2013-12-22,SCHISM,suisun,1,8933.29,7274.27,895.97,-3056.09,115.07,6658.09,1.00,1.00,3.96,3.29,89.80,48.00,-67.07,660.10,614.07,439.20,828.94,760.16,819.49,22725.57,15406.56,10697.03,3132.24,408.01,5566.71,1580.56,370.54,364.99,661.14,812.08,192.10,11897.18,1263.06,12080.93,10952.78,11980.80,1333.19,192.10,1698.31,5596.21,10694.81,611.78,760.16,439.20,16866.92,17395.67,18831.11,577.71,627.83,637.21
2013-12-23,SCHISM,suisun,1,8713.73,7076.85,896.50,-2978.32,245.30,6386.61,1.00,1.00,3.51,3.21,89.20,42.30,-203.00,666.13,618.45,439.20,839.21,760.16,819.49,22619.02,15319.05,10569.89,3115.59,407.16,5553.49,1606.29,367.55,366.06,667.58,819.08,198.40,11931.38,1266.07,12121.33,11121.27,12119.30,1348.79,192.10,1719.79,5581.74,10568.69,602.17,760.16,439.20,16823.09,17278.61,18689.00,586.50,618.66,630.54
2013-12-24,SCHISM,suisun,1,8649.78,7032.71,902.75,-2412.59,333.50,6806.44,1.00,1.00,2.95,3.18,88.80,49.60,-283.90,669.25,612.61,439.20,839.21,760.16,819.49,22069.18,14803.57,9970.54,2812.07,359.02,5221.29,1536.96,350.90,365.63,675.48,828.53,200.78,12008.88,1255.23,12002.45,10966.10,12129.78,1280.51,192.10,1580.76,5246.76,9967.96,599.88,760.16,439.20,16431.38,16760.76,18300.71,589.01,614.07,620.33
2013-12-25,SCHISM,suisun,1,8556.52,6935.11,909.39,-2967.06,412.76,6086.09,1.00,1.00,2.45,3.18,87.60,54.10,-358.66,670.49,615.74,439.20,839.21,760.16,833.87,21699.96,14477.57,9632.25,2643.38,339.35,5058.57,1502.42,344.27,364.35,681.91,834.29,204.91,12060.98,1242.37,12090.23,10446.37,12202.60,1224.08,192.10,1465.85,5081.74,9630.69,597.79,760.16,439.20,16342.82,16497.94,18050.07,589.85,607.39,616.16
2013-12-26,SCHISM,suisun,1,8324.29,6710.13,908.60,-3017.49,439.90,5775.50,1.00,1.00,2.01,2.88,86.40,58.10,-381.80,681.50,629.92,439.20,844.35,760.16,839.21,20709.41,13440.85,8635.97,2113.78,285.06,4411.68,1368.77,320.29,360.30,692.70,835.93,204.04,12093.95,1209.20,11778.26,9967.96,12136.20,1083.86,192.10,1255.63,4431.23,8634.23,594.23,760.16,439.20,15559.15,15632.67,17441.30,582.74,600.71,606.35
2013-12-27,SCHISM,suisun,1,8138.92,6504.96,911.39,-2947.10,494.56,5608.65,1.00,1.00,1.75,2.75,86.40,72.80,-421.76,685.65,632.63,440.26,855.43,752.72,839.21,19799.37,12445.93,7616.63,1624.88,249.71,3872.97,1238.96,300.11,358.16,705.76,839.21,206.64,12111.70,1181.82,11549.59,8985.04,12074.33,944.22,192.10,1045.55,3889.54,7615.22,594.03,752.72,440.26,14948.67,14764.46,16913.35,572.48,597.16,595.70
2013-12-28,SCHISM,suisun,1,8184.56,6551.40,895.43,-2497.29,441.85,6140.85,1.00,1.00,1.52,2.87,86.20,61.50,-380.35,664.26,624.50,444.91,861.17,740.32,839.83,20148.43,12699.91,7716.73,1593.43,251.22,4044.41,1224.89,319.22,349.40,711.98,844.96,210.11,12046.77,1179.60,11591.18,8363.86,12004.48,875.11,192.10,934.83,4057.78,7716.03,591.10,740.32,444.91,15257.11,14780.87,16943.75,566.20,593.19,598.00
2013-12-29,SCHISM,suisun,1,8282.14,6797.15,895.99,-2488.28,413.98,6275.86,1.00,1.00,1.47,2.98,86.20,54.80,-359.18,666.54,615.95,444.07,873.27,740.32,853.79,20241.07,12663.56,7682.03,1510.57,245.39,3966.39,1194.71,304.41,340.21,721.92,856.87,214.01,11957.95,1167.91,11282.88,8290.90,11960.32,835.52,184.94,889.24,3980.14,7681.50,586.50,740.32,444.07,15138.44,14831.08,16931.98,561.59,584.41,592.35
2013-12-30,SCHISM,suisun,1,8026.77,6557.99,906.07,-2497.83,389.13,6045.88,1.00,1.00,1.58,3.06,86.80,51.70,-337.43,672.57,609.69,445.76,878.59,740.32,858.92,20493.73,12777.12,7738.04,1445.75,241.06,3906.48,1153.39,303.34,338.07,728.12,860.97,214.66,11914.79,1160.85,10886.89,8367.36,11877.03,812.08,180.38,851.94,3922.86,7736.64,582.11,740.32,445.76,15166.71,15002.80,17069.06,561.17,578.97,585.45
2013-12-31,SCHISM,suisun,1,8099.02,6620.65,916.29,-1996.92,350.84,6667.55,1.00,1.00,1.72,3.17,87.00,52.40,-298.44,680.25,600.08,441.53,871.83,740.32,869.37,21555.36,13418.77,8270.59,1612.62,248.41,4111.76,1179.00,315.36,337.64,735.57,870.40,217.91,11829.44,1157.62,10744.91,8505.08,11726.22,820.31,180.16,884.53,4131.23,8268.49,578.97,740.32,441.53,15673.70,15568.71,17549.46,562.01,574.57,584.41
2014-01-01,SCHISM,suisun,1,8274.13,6788.04,912.86,-2726.49,198.95,6261.54,1.00,1.00,1.94,3.24,87.20,52.60,-146.35,697.26,606.98,439.20,877.57,724.81,880.64,21940.92,13763.91,8480.63,1696.73,250.79,4131.23,1174.56,313.43,337.00,744.05,862.81,217.91,11689.93,1149.76,10446.02,8778.71,11647.86,845.58,184.29,940.55,4153.83,8478.53,574.99,724.81,439.20,15757.05,15994.81,17947.76,559.29,573.11,580.02
2014-01-02,SCHISM,suisun,1,8244.33,6749.89,906.09,-1676.71,211.96,7261.75,1.00,1.00,2.25,3.27,87.40,44.60,-167.36,707.21,613.03,439.20,871.42,720.47,885.35,21904.21,13890.22,8582.42,1725.30,252.08,4114.73,1153.99,311.28,337.00,752.10,858.92,217.91,11661.09,1142.49,10225.03,8944.19,11528.87,862.20,186.68,973.58,4136.79,8580.15,572.69,720.47,439.20,15585.03,16004.51,18079.29,553.63,568.29,575.62
2014-01-03,SCHISM,suisun,1,8026.61,6534.51,904.14,-2019.08,253.20,6658.47,1.00,1.00,2.61,3.21,87.20,67.30,-185.90,711.36,616.37,446.61,878.59,720.47,883.71,22023.70,14108.87,8847.13,1836.74,258.13,4186.06,1147.54,311.07,337.00,760.36,858.92,214.23,11580.66,1138.85,10320.48,9083.87,11315.72,872.24,191.24,1006.14,4208.83,8845.56,574.16,720.47,446.61,15699.73,16151.58,18166.10,549.43,562.43,573.11
2014-01-04,SCHISM,suisun,1,8129.40,6620.02,884.28,-2006.81,320.23,6686.64,1.00,1.00,2.95,3.02,87.20,68.40,-251.83,725.43,628.46,458.46,878.59,720.47,884.12,21346.51,13611.59,8511.37,1781.17,257.91,3930.12,1087.50,303.55,337.00,769.65,864.04,212.93,11413.33,1119.87,10273.45,9237.41,11207.98,863.43,192.10,1016.31,3952.81,8509.62,576.04,720.47,458.46,15183.08,15866.35,17751.90,537.05,560.54,569.76
2014-01-05,SCHISM,suisun,1,8233.70,6712.59,869.55,-2081.54,382.33,6639.39,1.00,1.00,3.27,3.07,87.80,55.50,-326.83,729.37,632.63,459.51,889.86,720.47,891.49,21176.27,13363.70,8308.75,1768.59,260.28,3835.33,1047.98,299.04,333.36,778.31,875.73,212.93,11282.71,1105.51,10409.68,8896.71,11047.29,833.05,192.10,982.34,3856.76,8306.83,578.97,720.47,459.51,15125.88,15490.54,17464.93,526.34,560.54,563.90
2014-01-06,SCHISM,suisun,1,8056.24,6554.94,865.84,-2023.43,538.02,6360.62,1.00,1.00,3.54,3.15,88.20,48.80,-489.22,715.71,621.58,459.51,898.25,720.47,898.25,21481.14,13620.44,8700.83,2015.08,283.13,4086.72,1076.16,306.13,330.57,783.05,878.59,212.93,11126.04,1092.36,10721.15,8877.40,11029.21,856.04,192.10,1054.47,4108.61,8698.74,577.92,720.47,459.51,15509.18,15838.54,17531.38,524.02,560.54,560.75
2014-01-07,SCHISM,suisun,1,7705.45,6504.04,819.03,-2541.61,590.53,5392.35,1.00,1.00,3.63,3.18,88.60,27.50,-563.03,713.84,626.58,459.51,906.02,720.47,902.75,21924.58,14027.42,9106.96,2259.04,307.85,4386.41,1120.47,314.93,331.86,787.17,885.76,212.93,10997.83,1084.06,10852.40,9179.14,11105.42,904.79,192.10,1152.38,4410.58,9104.18,574.37,720.47,459.51,15880.33,16160.78,17683.90,524.65,558.24,555.30
2014-01-08,SCHISM,suisun,1,7308.94,6214.21,772.45,-2272.11,764.01,5045.26,1.00,1.00,3.56,3.17,88.60,25.50,-738.51,709.29,615.74,463.32,916.86,720.47,910.93,22106.46,14203.25,9360.76,2455.86,337.00,4589.19,1173.55,320.93,335.71,792.53,894.16,212.93,10996.81,1075.76,10826.43,9521.32,11251.22,965.23,192.10,1237.15,4614.19,9359.55,572.48,720.47,463.32,15977.38,16246.99,17670.56,526.34,553.63,554.46
2014-01-09,SCHISM,suisun,1,6967.62,5969.52,732.68,-1547.34,711.39,5441.56,1.00,1.00,3.24,3.08,88.00,41.40,-669.99,710.94,615.11,468.81,925.03,720.47,920.13,21741.18,13975.42,9177.76,2468.56,344.48,4505.47,1166.30,320.72,337.00,796.03,898.25,220.73,11048.65,1066.03,10727.64,9665.23,11254.45,983.15,192.10,1247.20,4528.85,9175.50,572.90,720.47,468.81,15751.94,15979.85,17435.76,523.18,551.74,551.95
2014-01-10,SCHISM,suisun,1,6665.85,5748.33,724.18,-1480.28,693.03,5216.72,1.00,1.00,2.91,3.07,88.00,38.40,-654.63,722.74,626.58,479.79,936.26,720.47,926.26,21145.51,13472.81,8731.33,2308.74,324.79,4219.01,1108.34,311.28,337.64,801.79,906.02,225.71,11078.83,1050.01,10693.61,9416.67,11130.81,945.65,192.10,1179.00,4240.66,8728.71,578.97,720.47,479.79,15378.49,15545.63,17151.18,513.51,553.63,548.17
2014-01-11,SCHISM,suisun,1,6395.27,5477.93,721.31,-1440.75,739.70,4936.13,1.00,1.00,2.68,3.18,87.80,86.60,-653.10,715.50,618.45,484.86,954.22,720.47,940.96,21121.53,13591.70,8816.49,2340.41,333.14,4313.12,1115.01,314.50,338.07,806.53,922.17,229.82,11047.46,1044.53,10919.50,8969.39,11048.31,936.67,192.10,1173.35,4333.81,8814.92,585.45,720.47,484.86,15513.64,15577.62,17233.59,512.46,551.95,547.75
2014-01-12,SCHISM,suisun,1,7014.88,6068.95,714.30,-1292.05,624.21,5812.91,1.00,1.00,2.53,3.05,86.40,60.10,-564.11,689.38,622.21,486.97,962.37,714.46,950.75,20658.25,13224.16,8715.47,2148.94,326.93,4093.40,1056.50,331.86,337.00,811.26,929.93,233.71,10990.15,1029.92,10768.33,9092.90,11013.86,945.24,192.10,1174.36,4112.69,8714.08,586.92,714.46,486.97,15212.99,15203.08,17064.48,489.29,552.58,544.82
2014-01-13,SCHISM,suisun,1,6589.36,5661.66,706.89,-1657.98,507.53,5130.74,1.00,1.00,2.42,2.87,86.20,63.10,-444.43,764.28,661.56,500.03,966.65,700.58,974.80,19284.94,11981.31,7431.97,1745.77,279.25,3340.23,943.61,292.59,337.00,821.96,942.39,233.71,11009.77,1004.92,10326.83,8709.55,10990.66,838.39,192.10,1035.81,3355.85,7431.44,600.92,700.58,500.03,14299.74,14144.33,16492.36,471.14,554.04,535.79
2014-01-14,SCHISM,suisun,1,6574.57,5648.89,654.42,-1754.14,377.01,5097.85,1.00,1.00,2.53,2.94,87.00,55.90,-321.11,765.93,659.06,502.35,967.26,700.58,989.46,19235.42,11926.64,7237.36,1685.89,277.96,3272.76,915.83,296.46,335.71,824.42,954.01,233.71,11002.26,991.90,10409.85,7805.11,10922.23,804.68,192.10,982.95,3291.81,7235.94,603.84,700.58,502.35,14137.34,14150.66,16225.48,463.53,555.51,528.86
2014-01-15,SCHISM,suisun,1,6621.51,5694.78,618.98,-1632.98,226.87,5380.65,1.00,1.00,2.80,3.16,87.60,60.10,-166.77,798.71,673.61,500.03,977.65,700.58,1003.91,19935.50,12578.04,7873.89,1896.89,301.83,3625.21,956.46,309.35,331.86,826.68,957.07,233.71,10922.06,983.76,10614.57,7832.39,10888.43,843.12,192.10,1066.23,3644.85,7872.49,594.03,700.58,500.03,14575.69,14608.89,16522.85,461.84,552.16,525.91
2014-01-16,SCHISM,suisun,1,6423.96,5493.98,622.79,-1268.63,105.78,5672.34,1.00,1.00,3.21,3.07,87.60,60.50,-45.28,816.20,712.19,488.65,979.49,696.44,1015.49,20419.90,12953.73,8386.95,2135.54,330.79,3885.63,1006.35,314.28,331.64,828.94,958.30,233.71,10874.94,975.21,10421.00,8415.62,10912.67,903.36,192.10,1184.23,3907.60,8385.02,591.94,696.44,488.65,14784.51,15204.73,16862.34,465.85,546.28,524.23
2014-01-17,SCHISM,suisun,1,6293.08,5370.35,653.75,-1364.43,22.86,5559.53,1.00,1.00,3.60,2.95,88.00,59.30,36.44,849.89,739.91,488.23,996.18,680.67,1023.82,20408.64,12900.32,8308.40,2153.22,336.14,3839.43,995.57,313.43,332.93,834.29,965.43,233.71,10899.36,972.15,10032.33,8664.22,10821.14,930.14,192.10,1217.05,3862.17,8306.48,590.89,680.67,488.23,14520.08,15055.75,16753.89,468.60,539.57,521.92
2014-01-18,SCHISM,suisun,1,6055.88,5179.53,688.24,-1702.01,-20.13,5062.24,1.00,1.00,3.92,2.84,88.40,71.50,91.63,879.41,748.80,498.98,987.22,680.67,1026.87,20677.30,13100.76,8524.64,2324.58,363.50,4022.32,1031.14,319.22,334.86,838.80,972.97,233.06,10857.35,966.86,10119.35,8715.99,10644.34,960.54,192.10,1276.30,4045.71,8522.37,588.17,680.67,498.98,14507.96,14997.34,16723.13,471.56,537.68,518.14
2014-01-19,SCHISM,suisun,1,6087.35,5213.51,742.46,-1612.84,-87.00,5303.97,1.00,1.00,4.07,2.91,89.60,64.60,151.60,904.39,753.34,500.03,996.18,680.67,1034.79,20787.00,13209.25,8608.24,2455.67,383.76,4149.94,1059.14,323.29,337.00,843.53,976.64,231.33,10722.52,960.13,10189.64,8810.40,10527.76,998.01,192.10,1341.59,4172.54,8605.62,585.45,680.67,500.03,14581.01,14835.88,16541.03,473.04,536.84,512.25
2014-01-20,SCHISM,suisun,1,6224.36,5351.90,766.17,-1592.19,-99.13,5497.47,1.00,1.00,4.00,3.19,90.00,77.10,176.23,917.88,723.57,498.35,958.30,680.67,1034.99,21897.94,14240.69,9656.25,2999.61,486.97,4920.12,1228.31,344.27,337.00,846.19,979.28,228.09,10538.38,968.69,10619.53,9035.77,10625.01,1137.24,192.10,1576.01,4946.08,9654.01,576.46,680.67,498.35,15566.40,15691.66,17208.62,484.65,530.33,510.35
2014-01-21,SCHISM,suisun,1,6045.51,5179.36,762.53,-1592.56,-88.57,5304.05,1.00,1.00,3.68,3.23,90.00,67.60,156.17,917.88,712.81,482.32,921.76,680.67,1034.99,22411.57,14777.39,10208.88,3371.10,564.73,5330.57,1368.77,355.39,339.99,850.50,969.51,225.27,10490.07,980.50,10685.23,9893.22,10860.77,1303.16,192.10,1798.86,5356.73,10206.82,568.92,680.67,482.32,15895.96,16133.68,17532.85,492.45,520.66,508.25
2014-01-22,SCHISM,suisun,1,5685.05,4805.49,764.09,-1585.78,-48.66,4912.01,1.00,1.00,3.22,3.13,89.60,72.60,121.26,917.88,723.99,479.79,926.26,676.72,1029.92,22167.24,14676.58,10075.16,3376.56,554.88,5295.68,1399.71,351.75,343.63,855.22,945.04,225.49,10578.79,987.83,10573.82,10335.24,10866.91,1343.59,192.10,1804.35,5321.85,10073.10,567.04,676.72,479.79,15729.54,15930.84,17413.76,494.13,517.08,507.62
2014-01-23,SCHISM,suisun,1,5776.00,4885.90,765.68,-1506.22,-41.65,5077.10,1.00,1.00,2.77,3.15,89.60,49.40,91.05,931.97,730.61,479.79,954.22,660.72,1012.24,21610.83,14356.77,9713.39,3219.17,518.98,5111.09,1370.77,344.27,344.91,861.99,925.64,225.27,10663.85,987.02,10700.28,10296.28,10749.53,1313.98,192.10,1709.54,5135.52,9711.49,568.71,660.72,479.79,15362.81,15446.00,17160.32,490.34,517.08,506.56
2014-01-24,SCHISM,suisun,1,5795.52,4911.05,800.67,-1593.90,-73.11,5075.41,1.00,1.00,2.24,3.20,89.20,47.10,120.21,937.49,710.11,484.65,964.00,660.72,991.50,21513.55,14531.54,9828.08,3231.45,522.13,5281.50,1407.29,347.05,346.62,868.76,932.59,227.22,10670.35,992.92,10985.38,10039.21,10729.18,1322.18,192.10,1702.25,5307.13,9825.84,568.29,660.72,484.65,15567.56,15408.37,17341.39,489.50,516.45,506.35
2014-01-25,SCHISM,suisun,1,5674.99,4753.97,839.53,-1581.75,-107.12,5039.89,1.00,1.00,1.76,3.13,88.40,54.00,161.12,950.14,706.80,480.85,966.45,654.49,981.12,20970.12,14241.36,9609.28,2988.22,462.05,5120.39,1365.58,342.13,349.62,876.96,950.95,228.52,10655.47,985.80,10959.27,10063.64,10739.10,1293.14,192.10,1663.79,5142.62,9606.69,566.20,654.49,480.85,15224.07,15035.89,17237.99,487.81,516.45,504.88
2014-01-26,SCHISM,suisun,1,5556.02,4656.12,865.74,-1507.90,-118.84,5032.70,1.00,1.00,1.42,3.03,88.20,49.30,168.14,881.67,686.06,483.80,956.66,640.75,989.87,20354.37,13714.66,9124.14,2579.38,385.89,4655.52,1267.27,328.65,348.12,885.56,954.63,227.65,10694.64,969.51,10871.35,9885.47,10783.71,1192.09,192.10,1530.81,4674.98,9122.93,568.50,640.75,483.80,14784.84,14355.27,16944.73,484.43,517.50,503.40
2014-01-27,SCHISM,suisun,1,5754.90,4873.60,864.41,-1198.31,-137.33,5558.34,1.00,1.00,1.28,2.98,87.80,21.60,158.93,825.45,669.04,495.82,947.89,639.50,998.41,20419.10,13624.29,9115.29,2406.38,356.45,4508.24,1227.90,325.22,341.28,890.47,950.75,228.30,10750.04,970.12,10860.94,9591.14,10823.19,1149.96,192.10,1453.31,4527.01,9113.90,568.29,639.50,495.82,14724.34,14155.15,16838.46,486.33,516.45,502.98
2014-01-28,SCHISM,suisun,1,5919.03,5003.69,846.01,-539.30,-268.33,6494.07,1.00,1.00,1.34,3.01,87.80,2.20,270.53,865.48,715.29,500.03,943.81,620.75,997.40,20300.04,13461.77,8730.98,2251.11,336.35,4299.82,1186.45,325.00,340.42,901.11,938.51,222.46,10807.64,967.47,10853.42,9670.75,10863.50,1069.47,192.10,1359.18,4318.85,8729.76,573.11,620.75,500.03,14647.55,14256.66,16921.85,487.81,517.72,502.56
2014-01-29,SCHISM,suisun,1,5915.69,4982.48,909.17,-779.22,-328.88,6374.52,1.00,1.00,1.51,2.95,87.60,28.30,357.18,903.98,774.39,500.03,937.49,620.75,988.24,20473.39,13419.10,8602.66,2186.20,332.07,4170.88,1164.88,321.36,338.71,906.02,937.49,219.21,10864.01,959.52,10830.70,9789.80,10905.16,1028.29,192.10,1311.17,4191.25,8600.74,577.09,620.75,500.03,14575.53,14578.35,17086.86,488.23,517.93,502.56
2014-01-30,SCHISM,suisun,1,6384.22,5443.61,869.41,-578.50,-274.13,6949.27,1.00,1.00,1.83,2.86,87.60,115.90,390.03,918.90,819.49,500.03,937.49,608.65,981.12,20542.08,13346.79,8443.24,2117.86,324.58,4009.50,1124.11,320.72,342.13,912.36,937.49,215.31,10891.67,954.42,10681.30,9648.14,10914.89,1000.45,192.10,1274.49,4028.45,8442.71,579.39,608.65,500.03,14457.80,14744.56,16941.79,487.39,517.50,502.35
2014-01-31,SCHISM,suisun,1,7309.40,6343.77,892.43,-572.18,-576.57,8206.22,1.00,1.00,2.31,2.83,88.00,126.30,702.87,923.19,828.12,500.03,913.79,600.71,976.64,20589.30,13337.91,8421.21,2101.53,327.58,3942.02,1081.83,324.79,341.06,914.81,935.04,212.93,10923.60,950.95,10628.09,9299.10,10892.70,1000.65,192.10,1270.48,3963.04,8418.77,586.92,600.71,500.03,14513.94,14916.88,16848.11,488.23,516.66,502.35
2014-02-01,SCHISM,suisun,1,7454.57,6484.94,880.12,-605.88,174.02,7554.80,1.00,1.00,2.88,2.93,87.80,149.50,-24.52,925.64,846.19,502.14,878.59,600.71,976.64,21067.81,13491.04,8706.06,2224.38,343.84,4049.24,1099.85,316.64,341.70,915.63,905.00,212.49,10919.16,950.95,10709.35,9114.60,10870.33,991.29,192.10,1279.31,4070.77,8704.14,595.49,600.71,502.14,15001.97,15327.15,17063.99,487.18,516.66,502.56
2014-02-02,SCHISM,suisun,1,6929.48,5998.33,871.11,-563.18,298.71,6938.70,1.00,1.00,3.49,2.99,88.40,106.00,-192.71,936.47,860.76,508.88,893.75,599.46,966.65,21032.57,13304.75,8576.31,2292.12,356.24,4071.14,1106.72,307.63,340.21,916.65,878.39,211.41,10884.84,941.16,10716.53,9170.99,10951.25,964.82,206.86,1260.25,4092.29,8572.99,606.56,599.46,508.88,15090.15,15421.41,17100.90,480.00,518.77,501.93
2014-02-03,SCHISM,suisun,1,6856.66,5951.51,896.77,-591.31,158.03,7004.09,1.00,1.00,4.07,3.08,89.40,109.30,-48.73,929.12,855.84,522.55,898.25,585.45,950.95,21643.35,13873.38,9016.31,2417.36,373.10,4397.30,1119.06,323.08,341.06,917.88,886.99,212.93,10877.33,961.96,10717.39,9067.20,10917.11,1000.25,212.93,1297.35,4419.80,9014.58,613.24,585.45,522.55,15573.49,15609.10,17340.41,482.32,520.24,502.35
2014-02-04,SCHISM,suisun,1,6993.17,6091.72,894.51,-572.55,7.04,7308.09,1.00,1.00,4.51,3.16,89.60,108.30,101.26,917.47,848.66,527.18,886.79,580.64,931.36,22374.76,14411.45,9837.73,2916.03,467.12,4847.67,1244.38,334.21,344.06,917.88,889.86,212.93,10891.67,961.15,11129.79,9546.21,11244.75,1094.99,212.93,1505.01,4873.30,9834.11,616.78,580.64,527.18,16233.52,16515.96,17794.50,490.34,520.03,503.19
2014-02-05,SCHISM,suisun,1,7167.68,6072.37,861.66,-644.91,9.52,7374.91,1.00,1.00,4.68,3.15,89.00,85.70,76.18,907.86,849.68,537.47,891.29,580.64,924.62,22310.17,14458.63,9945.75,3097.04,505.51,4917.02,1275.50,334.00,347.91,917.88,884.12,212.93,10910.97,960.33,11122.97,10101.30,11360.45,1159.04,212.93,1585.51,4944.07,9942.82,623.87,580.64,537.47,16316.24,16674.84,17872.85,490.97,521.29,504.04
2014-02-06,SCHISM,suisun,1,7780.05,6423.20,874.22,-578.41,484.01,7591.85,1.00,1.00,4.54,3.14,88.80,37.70,-446.31,916.04,861.99,554.25,916.24,580.64,922.58,21579.02,13887.89,9223.37,2936.94,478.95,4621.72,1237.95,330.79,350.04,917.88,887.81,212.93,10926.84,954.63,11154.32,10127.95,11327.28,1091.75,212.93,1480.17,4645.42,9219.38,643.04,580.64,554.25,15911.26,16219.90,17399.10,489.50,530.33,505.09
2014-02-07,SCHISM,suisun,1,7885.57,6702.74,911.04,-564.72,1093.16,7138.73,1.00,1.00,4.16,3.17,87.80,-4.80,-1097.96,918.08,864.66,577.50,917.88,576.25,921.56,21525.80,13819.49,8958.79,2861.99,450.63,4754.97,1264.66,332.93,360.30,906.63,906.02,215.96,10940.16,966.25,11308.91,9743.92,11272.50,1057.51,212.93,1432.21,4778.25,8956.01,658.64,576.25,577.50,16019.47,16159.80,17396.16,498.56,536.63,507.62
2014-02-08,SCHISM,suisun,1,9413.63,8184.50,950.01,-515.30,2972.92,6875.42,1.00,1.00,3.58,3.19,86.20,-11.40,-2984.32,912.97,863.02,606.56,915.22,560.54,924.01,20768.15,13346.79,8424.01,2456.63,379.71,4586.06,1228.11,334.86,363.93,895.38,911.34,227.87,10817.38,976.84,11189.58,9426.37,11144.95,977.65,213.58,1293.54,4608.30,8422.09,676.31,560.54,606.56,15697.92,15783.39,17129.63,506.77,538.31,509.09
2014-02-09,SCHISM,suisun,1,16352.65,12475.60,997.33,-1070.80,4763.40,11515.79,1.00,1.00,2.95,3.18,83.60,2.20,-4761.20,907.86,867.12,633.04,903.36,560.54,937.28,19399.88,12026.31,7451.94,1770.36,308.70,3710.11,1023.01,309.13,378.00,890.88,901.73,243.01,10665.22,963.80,10733.63,8704.49,10965.07,844.14,221.81,1059.34,3728.79,7450.35,697.89,560.54,633.04,14872.66,15012.73,16555.12,501.72,544.61,510.14
2014-02-10,SCHISM,suisun,1,22816.33,18988.34,999.78,-1159.90,4738.34,17917.87,1.00,1.00,2.50,3.17,81.80,23.70,-4714.64,905.00,859.12,671.95,904.39,560.54,942.79,17226.90,10111.61,5792.47,1094.18,265.24,2748.73,826.68,279.25,371.18,880.23,898.25,252.95,10613.20,937.28,10379.33,7795.44,10864.69,682.54,233.71,777.69,2761.52,5790.49,709.91,560.54,671.95,14096.21,14273.96,16024.90,489.29,555.51,515.82
2014-02-11,SCHISM,suisun,1,25164.72,23023.96,1007.43,-3616.09,4176.39,18379.66,1.00,1.00,2.35,3.21,80.40,37.60,-4138.79,864.25,782.02,737.64,917.88,560.54,941.36,15607.62,8397.09,4317.18,671.32,257.91,2074.50,703.69,262.01,359.44,878.59,898.25,243.23,10632.88,912.36,10137.92,6610.26,10779.10,556.14,216.18,563.90,2082.86,4316.26,637.84,560.54,737.64,13626.46,13834.67,15413.65,477.47,558.24,510.77
2014-02-12,SCHISM,suisun,1,25054.14,23421.61,989.45,-6231.27,3458.28,16354.04,1.00,1.00,2.49,3.25,78.40,10.80,-3447.48,805.71,701.62,615.53,920.74,560.54,938.92,14483.38,7207.78,3320.64,484.22,255.11,1744.59,637.42,265.46,347.91,878.59,901.32,226.36,10670.69,895.59,9874.09,5400.30,10690.36,478.74,252.95,440.04,1749.32,3319.32,599.25,560.54,615.53,13185.44,13692.95,14650.37,466.70,546.91,501.30
