datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol,ori
2015-04-13,SCHISM,suisun,suisun-suisun,7282.27,6994.41,1979.90,2654.00,7038.86,0.00,1.00,2.08,2.99,80.00,674.70,1105.40,1670.74,1670.74,322.86,374.38,479.79,171.25,337.00,760.98,14700.48,7400.16,3697.03,660.10,184.07,1758.76,379.92,260.28,292.16,358.16,171.25,202.74,2492.60,355.81,2648.75,3288.41,2822.75,308.70,150.37,335.93,1763.68,3697.40,23266.76,415.65,337.00,479.79,6410.27,8200.54,10563.55,276.02,335.71,316.43,341.70
2015-04-14,SCHISM,suisun,suisun-suisun,7241.72,6953.21,1989.22,2665.65,7119.59,0.00,1.00,2.32,2.71,79.80,545.50,1099.81,1660.54,1660.54,316.00,370.97,479.79,152.33,337.00,751.48,13050.26,6370.35,3282.38,555.72,180.81,1449.33,361.79,260.07,302.26,261.58,161.90,201.65,2576.70,363.93,2802.16,3408.72,2882.55,317.72,150.37,351.75,1452.52,3281.63,21341.89,418.84,337.00,479.79,5769.01,7753.36,10579.82,295.82,330.15,316.43,326.08
2015-04-15,SCHISM,suisun,suisun-suisun,7212.12,6923.31,1997.24,2675.10,7343.03,0.00,1.00,2.69,2.76,81.20,238.00,1046.78,1634.73,1634.73,325.43,375.23,484.65,115.76,337.00,731.43,13004.05,6205.09,3078.29,431.14,180.59,1311.37,358.38,266.54,311.49,225.92,115.76,202.30,2710.53,368.19,2906.14,3151.15,2973.03,311.28,150.37,323.50,1316.38,3078.48,21298.52,423.30,337.00,484.65,6241.69,7480.56,10487.16,295.82,327.79,307.85,322.43
2015-04-16,SCHISM,suisun,suisun-suisun,7192.84,6904.03,2004.05,2682.53,7160.93,0.00,1.00,3.19,2.98,82.80,235.20,881.76,1500.00,1500.00,328.43,364.14,498.35,129.47,337.00,724.81,13884.38,6989.73,3511.08,576.25,190.15,1595.21,386.10,269.13,306.13,212.06,121.42,203.60,2859.51,368.41,3018.96,3025.22,3215.97,316.00,150.37,347.48,1602.33,3511.27,22665.13,415.02,337.00,498.35,6777.87,7686.26,10874.43,295.82,326.72,306.56,330.15
2015-04-17,SCHISM,suisun,suisun-suisun,7183.57,6895.03,2009.72,2688.09,7045.76,0.00,1.00,3.67,3.06,84.00,233.50,774.11,1380.63,1380.63,325.22,351.54,500.03,131.65,337.00,716.74,15423.94,8129.55,4386.23,872.04,203.82,2031.65,440.68,272.14,302.69,202.52,129.47,204.26,3048.73,376.72,3078.29,3416.24,3596.18,363.50,150.37,452.32,2041.98,4385.86,23488.25,405.67,337.00,500.03,7332.42,8686.02,11577.43,295.82,327.36,306.13,327.36
2015-04-18,SCHISM,suisun,suisun-suisun,7184.04,6896.22,2014.30,2691.87,7008.11,0.00,1.00,4.15,3.23,85.80,341.90,843.55,1431.74,1431.74,322.22,349.62,500.03,160.16,337.00,715.50,16729.72,9206.37,5420.45,1189.27,220.73,2528.53,526.55,274.94,302.05,190.58,141.01,204.91,3310.28,385.03,3170.06,4031.23,3960.81,453.80,150.37,594.44,2540.24,5419.36,24057.72,403.12,337.00,500.03,7995.49,9551.74,12289.73,295.82,328.86,311.28,328.86
2015-04-19,SCHISM,suisun,suisun-suisun,7194.44,6907.61,2017.86,2693.95,7002.38,0.00,1.00,4.32,3.38,87.20,521.80,1005.85,1579.84,1579.84,326.93,356.67,500.03,178.86,337.00,710.53,17846.46,10486.81,6712.47,1668.72,268.69,3237.11,670.70,287.21,302.48,177.12,160.81,205.12,3577.26,411.62,3407.03,4824.05,4542.10,591.31,163.64,806.53,3249.19,6710.87,25401.74,410.77,337.00,500.03,8785.15,10917.80,13101.77,295.82,328.65,316.43,332.72
2015-04-20,SCHISM,suisun,suisun-suisun,7215.02,6929.56,2020.41,2694.37,6949.41,0.00,1.00,4.19,3.41,87.60,436.60,844.89,1397.70,1397.70,335.93,373.74,500.03,214.66,328.43,703.48,18611.07,11090.93,7334.72,2032.63,346.84,3662.63,760.77,297.32,301.62,163.86,192.10,203.82,3867.38,437.92,3719.64,5869.31,5142.44,752.31,161.25,1025.45,3671.42,7333.84,26079.74,412.04,328.43,500.03,9764.80,12476.11,14277.95,308.70,325.86,316.43,339.78
2015-04-21,SCHISM,suisun,suisun-suisun,7246.39,6962.68,2022.00,2693.03,7225.22,0.00,1.00,3.85,3.35,85.80,263.10,912.98,1444.75,1444.75,329.93,362.65,500.03,219.86,316.43,692.08,18357.43,11134.90,7334.72,2368.59,370.33,3526.84,820.31,303.98,304.84,155.37,218.78,198.40,4227.15,450.42,4115.65,6607.05,5692.24,890.68,150.37,1268.48,3541.65,7334.37,26148.09,411.62,316.43,500.03,10003.59,13264.72,14389.18,321.57,329.29,316.43,333.79
2015-04-22,SCHISM,suisun,suisun-suisun,7289.37,7007.87,2022.66,2690.00,7412.07,0.00,1.00,3.28,3.32,86.20,483.80,1273.87,1833.31,1833.31,323.29,363.71,500.03,237.17,316.43,668.41,17275.23,10009.10,6261.77,1885.73,282.26,3076.96,785.52,292.81,313.21,159.94,222.24,195.58,4609.04,462.26,4517.81,6346.72,5568.16,808.38,150.37,1038.24,3091.17,6261.23,24923.01,416.29,316.43,500.03,9643.65,12189.59,14210.41,324.15,332.50,316.43,331.43
2015-04-23,SCHISM,suisun,suisun-suisun,7345.16,7066.40,2022.31,2685.13,7278.28,0.00,1.00,2.63,3.33,86.00,596.20,1192.14,1755.74,1755.74,346.62,386.31,500.03,269.56,319.65,638.46,17661.77,10447.22,6471.27,1853.40,288.07,3346.63,822.16,303.98,314.50,176.68,252.73,195.58,4850.42,492.87,4961.07,5870.93,5721.51,793.76,150.37,991.50,3358.30,6470.38,25150.86,414.59,319.65,500.03,9871.17,11986.04,14192.60,334.43,331.86,316.43,356.03
2015-04-24,SCHISM,suisun,suisun-suisun,7415.33,7139.85,2021.10,2678.27,7274.00,0.00,1.00,2.11,3.28,84.80,414.40,930.23,1457.84,1457.84,355.17,381.84,500.03,318.14,337.00,613.45,17486.59,10479.44,6470.56,1965.91,279.68,3449.13,835.31,313.85,317.50,194.71,296.68,195.14,4995.78,512.25,5276.41,6251.55,5786.88,821.96,136.66,986.61,3459.46,6469.84,25056.68,410.98,337.00,500.03,9692.85,12405.63,14087.39,362.86,329.93,317.72,361.15
2015-04-25,SCHISM,suisun,suisun-suisun,7502.06,7230.57,2018.92,2669.17,7729.00,0.00,1.00,1.72,3.20,83.40,348.70,1225.89,1721.88,1721.88,357.52,385.89,500.46,366.06,337.00,585.45,16335.77,9859.10,6039.28,1596.60,236.96,3226.54,811.06,311.28,322.22,219.43,349.40,188.20,5168.49,518.98,5484.83,6249.58,5785.25,790.26,147.54,928.50,3235.98,6038.20,24159.42,411.62,337.00,500.46,9539.99,12483.52,13815.65,382.26,329.50,321.79,365.85
2015-04-26,SCHISM,suisun,suisun-suisun,7608.13,7341.34,2015.78,2657.55,8203.57,0.00,1.00,1.44,3.00,82.80,195.90,1433.07,1979.67,1979.67,369.69,400.99,500.03,418.84,337.00,553.83,14814.51,8608.94,5163.57,1057.31,197.75,2589.16,736.60,295.17,327.58,238.47,403.33,192.10,5310.58,510.98,5649.94,5798.07,5590.60,687.93,150.37,752.52,2598.94,5162.85,22707.08,415.65,337.00,500.03,8704.14,11387.49,13292.02,385.03,330.79,333.14,381.20
2015-04-27,SCHISM,suisun,suisun-suisun,7737.21,7476.13,2011.66,2642.96,7713.98,0.00,1.00,1.35,3.06,83.40,336.50,944.57,1551.08,1551.08,404.61,421.60,500.03,446.40,337.00,523.18,14528.38,8220.16,4660.66,902.34,186.89,2315.31,709.70,287.86,329.93,265.89,423.72,192.10,5431.69,508.04,5716.82,5159.39,5575.04,595.28,150.37,621.16,2324.97,4660.11,23012.01,423.93,337.00,500.03,8614.87,10434.71,13042.04,378.86,338.71,337.00,410.35
2015-04-28,SCHISM,suisun,suisun-suisun,7894.06,7639.84,2006.50,2624.90,7812.98,0.00,1.00,1.43,3.05,83.40,295.60,832.94,1353.11,1353.11,434.32,440.04,500.03,449.78,337.00,526.13,15709.28,8682.70,5278.77,1006.75,191.02,2528.72,733.71,300.97,323.08,298.40,439.20,192.10,5511.11,533.69,5704.89,4776.05,5722.78,580.02,150.37,622.62,2537.55,5278.23,24891.85,416.50,337.00,500.03,8786.37,10687.63,12985.97,382.69,338.71,342.77,436.44
2015-04-29,SCHISM,suisun,suisun-suisun,8083.43,7837.49,2000.26,2602.80,8106.13,0.00,1.00,1.54,3.10,83.40,234.70,859.93,1379.68,1379.68,448.51,445.13,500.03,459.51,337.00,530.96,15824.71,8665.79,5114.92,950.75,187.54,2459.33,728.95,305.27,325.00,341.06,451.90,197.96,5594.04,541.46,5574.86,5173.41,5831.08,579.81,150.37,610.94,2469.14,5114.56,24850.19,419.69,337.00,500.03,8706.41,10542.49,13095.06,386.10,338.71,348.55,446.40
2015-04-30,SCHISM,suisun,suisun-suisun,8303.95,8068.13,1992.86,2576.78,8493.43,0.00,1.00,1.75,3.30,84.20,370.70,1144.11,1723.63,1723.63,458.88,452.32,500.03,454.44,337.00,530.54,16093.76,8820.84,5025.72,861.38,185.37,2485.68,737.02,308.49,322.86,382.69,455.28,200.35,5737.41,541.25,5365.63,5080.64,5907.51,568.92,136.66,587.13,2498.75,5024.44,25473.43,419.69,337.00,500.03,8877.23,10201.84,13376.75,386.31,343.42,361.15,453.17
2015-05-01,SCHISM,suisun,suisun-suisun,8538.57,8314.23,1984.51,2548.83,8647.11,0.00,1.00,2.02,3.42,86.00,589.80,1262.67,1908.60,1908.60,459.51,455.07,500.03,459.51,337.00,531.59,17500.44,9776.87,5629.14,1078.79,192.54,2921.73,791.29,325.22,319.22,405.88,447.03,202.52,5847.13,573.95,5284.77,5050.00,6088.72,570.60,129.47,605.72,2934.09,5627.70,26429.68,421.17,337.00,500.03,9374.61,10796.19,13861.03,393.97,357.52,365.21,456.55
2015-05-02,SCHISM,suisun,suisun-suisun,8761.68,8547.53,1976.24,2522.14,8701.52,0.00,1.00,2.35,3.47,86.80,772.60,1258.34,1838.96,1838.96,459.51,456.34,500.03,492.24,346.84,530.96,18784.89,10985.55,7070.70,1427.82,219.43,3524.96,905.82,349.40,317.29,421.39,469.24,203.39,5960.83,609.48,5228.02,5823.14,6378.05,657.40,129.47,751.48,3534.34,7069.10,27577.18,420.32,346.84,500.03,9951.09,12500.88,14344.80,413.74,358.38,380.56,459.09
2015-05-03,SCHISM,suisun,suisun-suisun,8956.22,8750.54,1968.20,2498.66,9096.80,0.00,1.00,2.65,3.48,86.60,597.60,1268.63,1820.26,1820.26,459.51,455.07,500.03,480.21,357.52,530.54,19376.83,11463.81,7573.41,1636.93,242.58,3807.18,940.96,371.61,322.65,433.69,493.29,201.22,6098.78,635.54,5205.64,6765.94,6678.06,731.43,129.47,847.43,3815.76,7572.18,27952.55,418.84,357.52,500.03,10882.28,13882.38,15174.65,434.96,359.44,390.78,456.55
2015-05-04,SCHISM,suisun,suisun-suisun,9120.73,8922.14,1960.28,2478.49,9480.34,0.00,1.00,2.91,3.40,85.20,512.50,1390.33,1943.40,1943.40,468.39,459.30,500.03,469.45,357.52,527.60,18686.25,11013.18,7068.75,1715.85,234.36,3429.96,929.73,356.88,329.07,440.47,463.32,190.80,6242.22,630.34,5401.39,7260.21,6947.79,747.35,129.47,869.58,3443.49,7068.04,27093.63,418.84,357.52,500.03,10820.45,14319.69,14939.07,443.86,376.72,394.40,464.59
2015-05-05,SCHISM,suisun,suisun-suisun,9259.92,9067.37,1952.34,2461.07,9686.27,0.00,1.00,3.13,3.29,84.80,536.90,1471.97,2029.46,2029.46,467.12,456.98,500.03,448.30,360.08,517.29,18223.22,10336.44,6095.55,1459.48,203.60,3113.88,883.30,331.86,331.43,452.11,460.36,184.94,6364.44,626.79,5714.11,6227.52,6957.39,688.76,129.47,766.55,3127.13,6095.55,25998.28,427.33,360.08,500.03,10359.09,12993.53,14675.91,441.10,378.00,400.57,462.90
2015-05-06,SCHISM,suisun,suisun-suisun,9378.63,9191.17,1944.27,2445.75,9704.34,0.00,1.00,3.28,3.22,84.40,429.70,1256.88,1835.52,1835.52,463.53,456.76,500.03,448.51,378.00,510.56,17967.88,10091.50,5855.43,1373.37,196.88,3091.17,865.89,327.15,330.79,465.22,448.51,184.94,6399.35,639.29,5995.38,5619.74,6870.62,651.16,129.47,726.68,3104.61,5853.98,25236.08,432.41,378.00,500.03,10327.86,12345.59,14565.57,442.59,379.92,407.37,460.99
2015-05-07,SCHISM,suisun,suisun-suisun,9480.61,9297.54,1935.95,2432.08,9727.81,0.00,1.00,3.15,3.28,84.20,369.30,1112.62,1675.36,1675.36,461.42,454.65,498.56,485.70,378.00,506.35,17438.67,9746.51,5582.10,1266.07,193.62,2968.09,860.56,318.57,329.72,474.52,461.42,184.07,6404.01,632.42,6039.64,5424.07,6882.53,632.42,129.47,690.63,2981.39,5580.65,25041.19,427.33,378.00,498.56,10465.22,11875.34,14414.77,434.96,392.70,414.17,455.50
2015-05-08,SCHISM,suisun,suisun-suisun,9568.87,9389.59,1927.33,2419.68,10381.17,0.00,1.00,2.84,3.26,84.40,498.10,1802.74,2381.81,2381.81,459.51,455.07,491.60,477.89,378.00,512.03,17391.36,9858.93,5632.22,1279.31,186.24,3049.11,883.30,321.15,329.72,477.05,490.97,185.81,6431.21,637.42,5942.82,4935.66,6991.68,614.49,129.47,674.85,3061.05,5632.04,25274.07,425.20,378.00,491.60,10632.02,11907.17,14367.07,438.98,398.44,415.23,456.34
2015-05-09,SCHISM,suisun,suisun-suisun,9645.88,9469.84,1918.24,2408.22,10102.01,0.00,1.00,2.61,3.12,84.00,468.00,1414.13,1985.19,1985.19,467.76,460.15,479.79,458.03,393.55,522.34,17378.40,9806.87,5885.53,1226.10,184.72,2986.51,861.99,334.43,330.36,469.45,460.57,183.64,6486.11,644.50,5798.43,5316.22,6992.57,619.50,129.47,666.96,2995.24,5884.45,24982.50,423.72,393.55,479.79,10517.99,12296.48,14170.30,448.30,398.44,420.32,465.64
2015-05-10,SCHISM,suisun,suisun-suisun,9713.47,9540.31,1908.61,2397.42,10174.71,0.00,1.00,2.30,3.14,83.60,710.40,1660.44,2233.06,2233.06,467.55,460.36,477.05,452.32,398.44,536.84,16854.16,9432.59,5613.40,1125.93,176.68,2677.07,814.14,327.58,329.29,459.51,454.01,179.29,6589.20,636.17,5641.99,5530.49,7013.35,586.71,129.47,622.00,2685.48,5612.14,24757.61,427.75,398.44,477.05,10419.80,12412.72,13903.90,453.38,398.44,422.02,462.90
2015-05-11,SCHISM,suisun,suisun-suisun,9773.31,9602.66,1898.32,2387.04,10141.91,0.00,1.00,2.04,3.14,83.20,711.80,1569.12,2124.97,2124.97,459.72,450.42,476.84,418.41,398.44,568.50,16931.82,9460.10,5289.14,1102.48,172.55,2768.01,787.38,338.50,328.22,465.85,426.48,178.20,6688.76,644.50,5526.87,5208.55,6995.24,585.45,129.47,604.68,2777.17,5288.41,24716.55,429.23,398.44,476.84,10050.73,12128.09,13607.58,473.25,398.44,423.93,455.50
2015-05-12,SCHISM,suisun,suisun-suisun,9826.72,9658.27,1887.25,2376.87,10317.73,0.00,1.00,2.05,3.09,83.00,545.90,1526.52,2082.34,2082.34,449.36,447.88,474.09,413.11,398.44,588.59,16059.74,9005.71,5020.43,965.02,160.59,2738.04,759.74,337.00,327.79,476.42,402.91,171.25,6765.94,657.40,5419.18,5062.59,6924.68,589.85,129.47,590.05,2746.06,5020.43,24373.66,432.41,398.44,474.09,9646.75,12114.91,13551.08,498.98,398.44,430.29,449.57
2015-05-13,SCHISM,suisun,suisun-suisun,9874.79,9708.33,1875.34,2366.71,10424.03,0.00,1.00,2.31,3.17,83.20,389.60,1430.22,1982.26,1982.26,439.83,439.83,468.18,436.44,398.44,598.83,15862.07,8733.59,4813.98,859.74,155.81,2568.07,755.41,334.43,330.36,475.15,420.54,163.64,6813.66,655.11,5334.75,4735.17,6885.03,567.46,129.47,549.01,2575.93,4813.07,24584.70,431.99,398.44,468.18,9508.01,11789.11,13498.07,510.14,410.35,434.75,438.56
2015-05-14,SCHISM,suisun,suisun-suisun,9918.51,9753.80,1862.41,2356.38,10425.37,0.00,1.00,2.77,3.32,83.80,500.50,1501.33,2026.76,2026.76,432.84,436.23,459.51,449.99,398.44,599.46,15986.10,8897.93,4955.40,865.27,154.28,2594.72,782.84,334.86,326.93,464.80,439.20,162.33,6817.94,656.77,5222.56,4557.74,6849.26,553.63,129.47,543.35,2604.12,4954.67,24872.12,430.08,398.44,459.51,9481.20,11351.95,13588.02,501.72,418.84,439.83,433.05
2015-05-15,SCHISM,suisun,suisun-suisun,9958.68,9795.55,1848.37,2345.68,10762.89,0.00,1.00,3.36,3.28,83.60,406.20,1707.70,2261.02,2261.02,437.92,439.20,454.01,482.96,415.65,600.71,16748.16,9493.14,5297.86,1081.43,157.55,2830.18,811.26,348.33,326.50,450.42,464.16,161.25,6781.97,667.17,5108.36,4607.94,6866.52,580.22,129.47,604.68,2840.09,5298.04,25196.52,423.08,415.65,454.01,9558.65,11505.60,13662.55,503.19,418.84,444.91,439.20
2015-05-16,SCHISM,suisun,suisun-suisun,9996.08,9834.37,1833.05,2334.41,10574.55,0.00,1.00,3.93,3.22,84.20,522.70,1602.54,2116.24,2116.24,443.86,441.31,447.67,474.09,418.84,598.41,17053.81,9398.33,5288.95,1110.36,161.68,2786.14,817.84,342.13,329.72,443.86,471.56,161.03,6730.83,669.25,5008.38,4662.31,6824.35,591.94,129.47,642.62,2797.96,5286.77,25124.11,430.93,418.84,447.67,9474.11,11293.77,13592.87,497.08,418.84,446.82,444.28
2015-05-17,SCHISM,suisun,suisun-suisun,10031.31,9870.96,1816.31,2322.41,10464.78,0.00,1.00,4.38,3.22,84.60,515.70,1455.20,1956.51,1956.51,452.53,448.09,441.53,497.51,418.84,597.79,17530.72,9776.18,5588.61,1284.52,173.86,2983.47,834.08,351.33,330.15,439.20,491.39,161.03,6656.12,681.08,5000.16,4580.36,6808.68,618.24,129.47,702.24,2994.10,5587.89,25131.46,429.02,418.84,441.53,9715.97,11551.28,13804.97,496.03,418.84,453.59,452.11
2015-05-18,SCHISM,suisun,suisun-suisun,10065.11,9905.92,1798.04,2309.40,10673.80,0.00,1.00,4.54,3.22,84.60,454.50,1574.51,2027.93,2027.93,458.03,451.48,437.29,473.25,418.84,592.98,17854.21,10145.31,5847.85,1433.20,190.37,3097.04,865.48,359.44,334.21,439.20,487.60,160.38,6583.84,684.82,4987.74,4831.38,6914.90,661.76,129.47,774.60,3109.72,5846.95,25438.91,430.08,418.84,437.29,9927.15,12023.94,13903.73,498.98,428.60,455.50,454.44
2015-05-19,SCHISM,suisun,suisun-suisun,10098.05,9939.99,1778.02,2295.19,10716.73,0.00,1.00,4.48,3.23,84.80,552.70,1688.55,2239.88,2239.88,464.16,456.13,432.20,439.62,418.84,583.78,17776.12,10021.31,5810.70,1427.03,190.80,3083.21,876.34,357.74,338.50,446.40,453.80,158.20,6552.23,688.55,4980.80,4882.81,6957.75,675.48,129.47,780.99,3095.33,5809.97,25320.18,431.78,418.84,432.20,10117.98,12091.07,13894.89,498.77,433.26,455.07,460.36
2015-05-20,SCHISM,suisun,suisun-suisun,10130.69,9973.75,1756.06,2279.48,10588.74,0.00,1.00,4.10,3.30,84.80,474.60,1456.10,1980.58,1980.58,460.36,450.84,426.90,461.20,438.98,573.32,18132.69,10353.25,5975.95,1526.25,194.93,3268.05,900.70,369.47,339.14,453.80,447.24,155.59,6556.16,697.47,5043.61,4863.23,7132.97,692.70,129.47,811.67,3278.23,5974.69,25764.17,432.20,438.98,426.90,10335.41,12284.66,13972.25,497.30,436.65,456.13,455.92
2015-05-21,SCHISM,suisun,suisun-suisun,10163.65,10007.74,1731.92,2262.08,10692.87,0.00,1.00,3.48,3.34,84.00,444.10,1503.45,2066.84,2066.84,454.01,446.18,419.69,498.77,439.20,570.60,17769.49,10112.47,5897.24,1522.28,190.58,3239.94,905.00,370.75,339.56,468.39,482.96,153.63,6595.98,702.86,5038.68,5256.77,7124.63,714.88,115.98,818.46,3249.75,5896.34,25484.20,434.11,439.20,419.69,10357.88,12435.65,14020.42,493.71,439.20,457.82,451.05
2015-05-22,SCHISM,suisun,suisun-suisun,10197.60,10042.70,1705.43,2242.63,10811.51,0.00,1.00,2.80,3.28,83.20,370.80,1521.90,2064.04,2064.04,451.69,445.97,416.72,509.72,439.20,566.62,17150.33,9632.42,5433.69,1291.74,172.99,2978.16,861.17,362.86,339.56,476.42,513.93,148.19,6627.22,703.28,5002.17,5088.67,6977.83,678.18,108.58,729.37,2988.22,5433.87,24875.57,437.08,439.20,416.72,10104.91,12226.75,13825.66,487.39,439.20,456.55,449.57
2015-05-23,SCHISM,suisun,suisun-suisun,10233.28,10079.37,1676.25,2220.80,10858.85,0.00,1.00,2.23,3.18,83.20,503.90,1674.03,2222.29,2222.29,461.20,453.59,415.44,549.01,439.20,555.30,16293.59,8849.04,4907.51,1006.75,152.98,2592.81,811.88,344.70,337.00,474.09,530.33,148.19,6619.90,693.53,5003.81,4917.93,6722.81,616.37,108.58,634.50,2602.58,4907.14,24114.79,439.20,439.20,415.44,9665.06,11637.68,13388.97,469.45,439.20,454.23,460.36
2015-05-24,SCHISM,suisun,suisun-suisun,10271.43,10118.55,1644.05,2196.02,10934.83,0.00,1.00,1.73,3.19,83.20,604.80,1820.10,2385.14,2385.14,470.29,456.34,410.35,579.39,439.20,551.74,16114.29,8723.66,5013.31,867.94,153.63,2498.75,765.11,352.61,337.00,462.90,570.60,150.37,6573.48,697.06,5049.45,4411.31,6512.57,567.04,116.85,552.58,2506.44,5012.21,24435.03,439.20,439.20,410.35,9465.64,11291.04,13185.61,458.46,439.20,454.01,464.59
2015-05-25,SCHISM,suisun,suisun-suisun,10312.96,10161.19,1608.67,2167.59,10714.68,0.00,1.00,1.38,3.30,83.00,618.70,1579.33,2144.64,2144.64,476.84,460.15,400.14,566.41,439.20,560.54,16170.80,8787.94,5087.57,819.90,149.93,2463.17,748.80,375.44,337.00,464.38,572.06,149.06,6505.59,702.45,5033.21,4633.29,6514.17,547.54,108.58,538.52,2469.33,5087.21,25256.40,439.20,439.20,400.14,9329.59,11784.02,12963.14,445.34,439.20,455.71,470.08
2015-05-26,SCHISM,suisun,suisun-suisun,10359.02,10208.39,1569.56,2134.73,10995.75,0.00,1.00,1.22,3.33,82.60,503.10,1704.99,2263.81,2263.81,489.07,467.55,398.44,569.55,439.20,560.54,15821.25,8577.01,5068.42,721.92,148.19,2363.57,715.91,382.05,337.00,477.68,567.25,147.54,6485.57,705.35,4951.20,4915.55,6563.84,552.37,110.32,527.39,2367.24,5067.33,25421.42,439.20,439.20,398.44,9265.14,12407.32,12944.50,426.69,439.20,455.50,479.79
2015-05-27,SCHISM,suisun,suisun-suisun,10410.89,10261.52,1526.32,2096.46,11054.91,0.00,1.00,1.25,3.33,82.00,402.20,1616.37,2188.35,2188.35,498.77,466.07,398.44,531.80,439.20,560.54,15537.38,8275.14,4894.52,629.71,146.23,2215.67,689.80,399.93,338.07,492.66,555.51,141.23,6525.79,707.42,4850.79,5014.40,6654.16,535.58,127.30,459.30,2220.32,4893.24,25285.64,439.20,439.20,398.44,9196.84,12729.52,12966.33,409.92,439.20,458.46,483.17
2015-05-28,SCHISM,suisun,suisun-suisun,10470.23,10322.24,1478.44,2051.54,11082.18,0.00,1.00,1.50,3.31,82.20,411.40,1596.49,2190.74,2190.74,500.46,473.46,398.44,545.86,439.20,580.22,15247.20,7850.33,4418.32,588.17,143.62,2028.92,660.93,368.62,337.00,509.30,535.37,138.62,6610.44,705.76,4817.64,4830.28,6711.94,509.72,129.47,427.75,2033.21,4417.95,24476.78,440.26,439.20,398.44,8843.65,12310.66,12968.01,403.54,439.20,458.24,489.29
2015-05-29,SCHISM,suisun,suisun-suisun,10539.00,10392.65,1425.39,1998.47,11143.27,0.00,1.00,1.87,3.31,82.60,501.00,1678.36,2264.02,2264.02,494.77,470.50,398.44,634.29,439.20,580.64,15553.38,7980.74,4466.24,607.81,144.06,2001.04,644.91,363.50,338.92,525.91,579.60,139.27,6688.05,705.14,4847.31,4344.70,6705.16,478.74,129.47,422.87,2006.11,4465.51,24574.04,441.31,439.20,398.44,8821.54,11659.06,12825.20,396.10,439.20,457.19,484.01
2015-05-30,SCHISM,suisun,suisun-suisun,10619.26,10474.77,1366.46,1935.64,11156.04,0.00,1.00,2.31,3.32,83.20,722.60,1828.58,2461.97,2461.97,484.65,462.68,398.44,705.56,439.20,580.64,15863.06,8246.78,4653.87,649.49,146.02,2120.39,642.21,371.82,339.99,535.58,655.53,140.14,6699.46,707.42,4847.31,4251.75,6673.42,472.40,129.47,433.90,2123.50,4653.13,24772.18,443.64,439.20,398.44,8960.53,11575.22,12828.73,388.44,439.20,460.15,474.30
2015-05-31,SCHISM,suisun,suisun-suisun,10710.53,10568.24,1300.91,1863.51,11184.92,0.01,0.99,2.81,3.38,82.80,473.90,1510.93,2129.46,2129.46,480.00,458.03,398.44,657.19,439.20,580.64,16529.24,8666.32,4912.99,785.73,159.72,2267.55,638.88,389.29,344.06,544.82,695.19,139.92,6643.63,707.63,4783.57,4263.96,6710.87,460.57,129.47,467.76,2271.42,4912.44,25634.69,440.47,439.20,398.44,9469.96,12153.61,13087.34,383.12,439.20,466.49,471.56
2015-06-01,SCHISM,suisun,suisun-suisun,10806.10,10666.31,1230.55,1787.36,11807.17,1.00,0.00,3.27,3.42,82.80,463.10,2020.94,2589.24,2589.24,507.62,479.79,398.44,582.53,439.20,580.64,15832.94,8292.47,4564.36,911.34,170.81,2133.60,635.34,353.68,345.55,550.90,646.58,133.61,6584.20,696.02,4803.54,4330.30,6895.16,484.01,129.47,510.14,2140.98,4562.89,25213.41,440.26,439.20,398.44,10026.82,12383.37,13123.57,383.76,439.20,459.51,494.77
2015-06-02,SCHISM,suisun,suisun-suisun,10895.62,10757.98,1165.29,1715.94,11879.06,1.00,0.00,3.64,3.36,82.80,529.40,2063.47,2672.62,2672.62,537.05,502.77,398.44,534.95,439.20,582.53,16070.77,8164.08,4409.66,968.08,176.25,2073.72,612.40,319.86,340.42,548.38,589.01,132.74,6568.66,676.93,5003.08,4245.47,7173.40,492.24,129.47,544.40,2081.11,4408.55,24626.73,442.80,439.20,398.44,10527.24,12392.99,13086.67,381.41,439.20,452.75,518.77
2015-06-03,SCHISM,suisun,suisun-suisun,10972.49,10836.64,1106.80,1654.39,11894.13,1.00,0.00,3.92,3.28,82.60,411.80,1881.03,2454.27,2454.27,540.83,512.03,398.44,526.34,439.20,582.74,16705.27,8182.14,4369.99,1059.54,192.97,2000.26,594.23,303.55,339.56,551.74,546.70,145.36,6641.49,656.36,5206.55,4220.31,7526.82,507.83,133.39,589.01,2008.06,4370.18,24465.79,445.34,439.20,398.44,10667.61,12136.20,12785.86,378.86,439.20,443.43,527.60
