datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,delta_cu,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_flow,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol
2012-10-27,SCHISM,baseline,2,13442.63,11472.64,2412.83,-9874.69,-444.50,6425.27,1.00,0.00,3.69,0.05,82.80,77.70,522.20,320.93,329.93,332.50,316.64,357.52,314.93,16953.98,8579.80,4383.83,802.82,142.32,2467.79,732.26,197.75,196.01,401.63,296.89,129.47,9189.20,608.02,6400.96,4256.38,9653.14,440.47,128.82,456.76,2476.83,4382.17,337.00,357.52,332.50,12274.87,13367.21,14205.08,372.89,331.86,384.61
2012-10-28,SCHISM,baseline,2,13303.31,11287.73,2125.96,-8083.05,-466.41,7812.62,1.00,0.00,3.52,-0.02,83.00,95.10,561.51,320.72,328.00,334.21,342.13,357.52,329.07,17030.77,8635.97,4422.01,813.94,143.19,2522.77,752.93,202.95,197.75,371.82,321.79,129.47,9113.04,608.23,6446.77,4151.98,9518.90,445.34,114.68,456.98,2530.83,4420.90,337.00,357.52,334.21,12185.54,13228.52,14108.87,377.58,331.22,384.61
2012-10-29,SCHISM,baseline,2,13221.34,11191.96,1846.54,-7451.84,-389.20,8005.24,1.00,0.00,3.14,0.01,83.40,144.90,534.10,333.79,337.00,333.57,368.62,357.52,342.56,17260.05,8872.71,4616.39,822.98,144.71,2601.24,777.90,208.59,202.74,356.67,341.49,129.47,9024.48,614.28,6481.28,4188.28,9419.79,450.21,108.58,454.86,2610.82,4614.19,336.35,357.52,333.57,12204.97,13226.34,14076.56,382.26,332.07,385.89
2012-10-30,SCHISM,baseline,2,13246.28,11108.59,1601.04,-7079.62,-289.80,8057.49,1.00,0.00,2.71,0.07,83.40,105.20,395.00,336.57,338.71,317.07,419.05,357.52,371.39,17285.90,9158.67,4913.72,843.53,145.36,2734.22,811.47,211.41,205.34,351.33,359.44,129.47,8977.91,623.46,6497.19,4306.28,9361.80,459.94,108.58,455.50,2742.62,4913.72,337.00,357.52,317.07,12334.11,13430.65,14228.38,389.29,330.36,393.34
2012-10-31,SCHISM,baseline,2,12997.99,10911.36,1478.15,-6192.97,-76.08,8359.25,1.00,0.00,2.35,0.14,83.00,101.10,177.18,337.00,336.35,316.43,457.40,357.52,399.93,17067.26,9197.70,4992.49,857.69,143.62,2733.26,816.20,208.81,207.73,348.55,386.31,129.47,8993.03,629.09,6486.47,4553.32,9362.15,471.77,108.58,455.07,2743.77,4991.94,337.00,357.52,316.43,12449.81,13643.00,14322.02,393.12,337.00,386.31
2012-11-01,SCHISM,baseline,2,13180.43,11022.11,1392.18,-6139.00,-124.77,8558.38,1.00,0.00,2.05,0.17,83.00,140.60,265.37,346.62,329.50,307.20,498.98,357.52,435.17,16465.81,8815.62,4734.80,775.84,138.18,2550.03,776.04,196.66,208.59,345.98,433.05,129.47,8885.58,628.04,6287.41,4879.15,9210.19,465.01,108.58,444.49,2558.09,4733.52,337.00,357.52,307.20,12254.61,13505.26,14316.53,383.97,334.64,379.92
2012-11-02,SCHISM,baseline,2,13458.44,11312.03,1361.31,-5950.80,-169.01,9037.96,1.00,0.00,1.96,0.17,82.80,95.40,264.41,348.97,322.00,295.82,529.70,345.13,471.35,16334.29,8663.87,4695.36,725.85,135.79,2474.52,752.72,192.10,199.05,344.91,475.36,129.47,8859.48,630.13,6153.21,5088.67,9183.83,470.08,108.58,432.20,2482.99,4694.99,336.57,345.13,295.82,12104.26,13528.67,14285.44,378.64,334.86,376.30
2012-11-03,SCHISM,baseline,2,13567.24,11399.49,1339.11,-6211.25,-188.68,8883.77,1.00,0.00,2.26,0.20,82.80,82.30,270.98,356.45,318.79,295.82,540.41,350.04,511.61,16387.93,8539.30,4505.66,724.81,135.79,2436.04,748.59,189.50,197.10,346.20,504.67,129.47,8923.32,628.67,6102.38,5150.46,9272.25,465.22,108.58,426.48,2442.97,4504.37,333.14,350.04,295.82,11962.86,13414.75,14324.68,374.17,333.57,373.74
2012-11-04,SCHISM,baseline,2,13778.32,11592.51,1330.36,-6400.94,-198.33,8906.08,1.00,0.00,2.79,0.23,82.60,76.90,275.23,359.87,316.43,284.85,547.12,357.52,534.95,16883.43,8787.42,4612.72,770.47,136.22,2530.45,771.71,191.67,197.53,357.52,521.08,129.47,8973.91,633.25,6117.65,5165.03,9363.53,460.99,123.60,439.62,2536.78,4610.88,325.65,357.52,284.85,12069.43,13421.11,14525.06,377.79,332.50,373.10
2012-11-05,SCHISM,baseline,2,13891.14,11706.15,1320.06,-5816.35,-254.70,9649.55,1.00,0.00,3.48,0.12,82.40,80.30,335.00,360.08,325.00,279.25,566.20,357.52,540.41,16990.82,8592.01,4444.68,757.47,135.57,2472.02,766.14,189.50,199.48,357.52,532.01,129.47,8972.17,631.38,6053.49,5088.49,9339.29,471.14,129.47,462.68,2479.33,4442.29,319.65,357.52,279.25,12018.53,13241.09,14628.96,375.44,329.29,368.19
2012-11-06,SCHISM,baseline,2,13944.98,11628.99,1294.57,-6279.60,-498.57,9458.52,1.00,0.00,4.26,-0.02,83.40,236.30,734.87,355.60,332.93,275.16,621.16,357.52,542.51,17211.77,8520.27,4263.96,790.67,137.53,2470.68,765.11,190.80,199.48,357.52,542.09,129.04,8925.06,629.09,6070.21,4902.93,9273.63,467.97,129.47,473.46,2477.41,4261.56,317.72,357.52,275.16,12020.89,13133.30,14576.69,376.51,328.43,367.55
2012-11-07,SCHISM,baseline,2,13543.77,11276.52,1254.67,-6270.21,-624.62,9152.85,1.00,0.00,4.89,0.02,84.00,372.10,996.72,347.48,321.36,275.16,651.57,355.39,585.04,18274.69,9579.39,5113.28,974.39,150.37,2797.20,827.71,210.11,202.30,357.52,560.75,128.39,8864.53,641.58,6337.76,4701.60,9464.60,494.98,129.47,526.76,2806.74,5112.37,316.43,355.39,275.16,12595.72,13931.91,14675.91,394.83,327.58,375.87
2012-11-08,SCHISM,baseline,2,13106.94,10894.93,1250.71,-6740.06,-546.81,8164.40,1.00,0.00,5.12,0.03,83.60,312.20,859.01,357.31,306.13,257.70,660.72,337.00,623.46,18502.22,9941.96,5572.14,1328.79,181.90,3093.06,900.50,224.84,211.41,357.52,577.50,129.47,8988.69,650.12,6558.13,4729.85,9888.39,587.34,129.47,687.72,3103.85,5571.60,316.86,337.00,257.70,12917.79,14601.92,15086.68,416.50,328.22,383.12
2012-11-09,SCHISM,baseline,2,13123.55,10957.20,1244.14,-6620.81,-425.99,8172.87,1.00,0.00,4.95,-0.01,84.00,234.00,659.99,365.42,323.72,254.46,667.38,337.00,644.91,17832.26,9534.63,5321.67,1166.50,166.68,2974.17,873.68,215.74,212.28,366.27,598.20,129.47,9246.08,657.61,6574.73,4993.22,9904.59,591.31,129.47,666.13,2983.47,5319.49,316.43,337.00,254.46,12734.74,14462.12,14993.53,415.87,329.72,383.33
2012-11-10,SCHISM,baseline,2,12998.56,10855.32,1255.08,-5974.08,-468.79,8748.35,1.00,0.00,4.55,0.09,83.80,216.40,685.19,365.21,318.36,254.46,680.67,337.00,659.06,17719.12,9631.90,5440.58,1185.04,171.25,3037.54,899.27,218.13,214.88,371.61,620.75,129.47,9351.24,665.92,6647.20,5012.03,9885.12,593.40,129.47,667.58,3046.83,5440.04,316.43,337.00,254.46,12627.88,14137.51,14882.27,413.96,330.79,382.69
2012-11-11,SCHISM,baseline,2,12647.01,10508.01,1252.92,-5942.32,-518.13,8475.73,1.00,0.00,3.93,0.20,83.80,195.60,713.73,372.89,316.21,254.46,680.67,337.00,668.83,17496.07,9428.79,5367.08,1134.41,166.90,2943.97,885.15,215.09,215.53,378.00,645.95,129.47,9339.64,671.95,6660.94,5033.39,9751.34,587.96,129.47,643.46,2955.37,5365.63,316.43,337.00,254.46,12614.75,13794.12,14962.91,407.16,335.28,377.15
2012-11-12,SCHISM,baseline,2,12302.07,10151.79,1272.15,-6297.00,-557.62,7834.85,1.00,0.00,3.21,0.15,83.40,147.70,705.32,376.51,307.20,245.17,680.67,337.00,678.38,17345.27,9414.77,5274.77,1073.32,165.81,2899.29,873.47,212.93,214.88,381.84,662.59,129.47,9245.04,675.68,6629.89,5142.44,9598.91,579.18,129.47,621.37,2912.03,5273.86,316.43,337.00,245.17,12601.78,13716.33,14895.52,403.12,337.00,378.00
2012-11-13,SCHISM,baseline,2,11907.72,9743.50,1250.76,-3444.84,-592.68,10306.33,1.00,0.00,2.50,0.01,82.80,113.10,705.78,389.29,348.33,233.71,691.87,337.00,680.67,16749.61,8964.70,4894.70,923.80,159.51,2667.69,820.72,205.12,212.93,389.29,676.31,129.47,9083.53,669.25,6451.96,5259.31,9325.26,555.51,129.47,569.97,2678.41,4893.97,316.43,337.00,233.71,12401.92,13544.89,14672.76,396.74,337.00,371.61
2012-11-14,SCHISM,baseline,2,11880.13,9692.94,1243.56,-1573.19,-736.85,12287.35,1.00,0.00,1.96,-0.03,82.60,103.70,840.55,439.20,375.23,233.71,700.58,337.00,680.67,15856.97,8380.83,4438.05,776.25,156.24,2345.63,746.52,192.97,212.93,403.12,687.31,129.47,8885.23,657.19,6317.69,5309.31,9119.11,508.67,129.47,501.93,2354.31,4438.97,316.43,337.00,233.71,12181.49,13320.16,14335.16,380.99,337.00,359.23
2012-11-15,SCHISM,baseline,2,12097.26,9911.33,1257.45,-4131.89,-752.82,9975.65,1.00,0.00,1.53,-0.02,82.00,101.80,854.62,416.29,308.06,233.71,699.34,337.00,691.25,15685.56,8134.46,4231.59,700.37,152.11,2185.43,700.79,189.93,207.94,416.50,700.58,129.47,8883.32,644.71,6251.55,5148.82,9057.31,476.20,129.47,456.76,2194.73,4231.04,316.43,337.00,233.71,12047.95,13236.40,14133.68,368.19,337.00,355.81
2012-11-16,SCHISM,baseline,2,12363.13,10125.18,1260.03,-5494.66,-602.87,8731.37,1.00,0.00,1.31,-0.04,82.40,33.90,636.77,378.22,290.23,233.71,680.67,337.00,700.58,15330.78,7894.81,3934.03,602.38,150.15,2042.17,672.36,187.54,196.66,436.87,697.47,129.47,8924.19,637.42,6110.82,4933.84,8984.69,460.15,129.47,410.13,2049.97,3933.84,311.07,337.00,233.71,11846.21,13142.86,14057.24,364.78,334.21,352.61
2012-11-17,SCHISM,baseline,2,12786.28,10463.73,1260.25,-5049.13,100.45,8896.95,1.00,0.00,1.31,0.09,82.60,64.00,-36.45,364.57,293.67,233.71,675.48,337.00,684.82,16892.42,8518.00,4059.26,632.42,152.33,2291.15,706.18,193.84,203.17,447.24,684.40,129.47,8857.22,642.42,6201.50,4813.98,9065.64,407.37,129.47,378.43,2298.50,4058.15,296.89,337.00,233.71,11929.69,13198.86,13982.76,376.30,325.65,347.26
2012-11-18,SCHISM,baseline,2,14338.86,11918.16,1311.31,-5093.84,417.08,10139.25,1.00,0.00,1.52,0.24,82.60,68.10,-348.98,358.59,304.84,233.71,661.56,337.00,680.67,17156.73,8845.91,4409.29,626.79,151.67,2398.86,722.74,196.45,202.30,448.09,682.12,129.47,8825.20,647.20,6134.00,4585.88,9089.43,420.11,136.00,373.31,2407.72,4409.10,302.26,337.00,233.71,11962.18,13330.88,14283.28,390.57,314.50,354.53
2012-11-19,SCHISM,baseline,2,16653.16,14039.78,1328.92,-9308.62,419.72,8253.74,1.00,0.00,1.88,0.33,82.40,70.00,-349.72,389.50,334.64,233.71,660.72,337.00,675.48,17391.27,8965.74,4355.41,600.29,149.28,2478.95,737.02,196.45,200.78,458.24,668.41,135.35,8857.39,645.95,6116.21,4758.64,9129.35,393.97,130.56,357.95,2487.60,4354.30,300.54,337.00,233.71,12081.77,13319.83,14568.39,397.17,313.85,366.06
2012-11-20,SCHISM,baseline,2,18496.48,15851.79,1296.62,-10327.02,542.97,8923.10,1.00,0.00,2.27,0.32,82.40,53.40,-489.57,385.03,284.20,234.15,649.91,337.00,665.92,17518.52,9035.77,4291.13,564.31,150.37,2603.54,776.66,198.62,200.78,468.60,667.38,149.28,8805.52,650.12,6083.33,4847.31,9063.04,380.56,143.40,344.06,2612.16,4289.47,298.40,337.00,234.15,12081.44,13293.19,14727.98,405.88,311.92,375.66
2012-11-21,SCHISM,baseline,2,19606.43,16916.28,1300.15,-9192.57,1027.27,10686.73,1.00,0.00,2.65,0.34,82.20,106.00,-921.27,386.52,285.06,233.71,640.75,337.00,659.06,17239.62,8930.28,4312.38,541.25,150.37,2678.60,813.73,202.52,209.68,463.53,671.74,150.37,8690.20,651.99,5958.66,4739.75,8929.76,397.38,132.96,344.70,2686.25,4310.72,300.76,337.00,233.71,11910.39,13291.18,14700.62,417.14,316.86,388.23
2012-11-22,SCHISM,baseline,2,19360.51,16710.28,1306.86,-9413.50,719.91,10533.96,1.00,0.99,3.03,0.38,81.80,92.90,-627.01,380.56,314.28,233.71,644.71,337.00,660.72,16814.96,8612.77,4169.58,484.86,150.37,2594.72,817.23,206.42,212.71,464.16,675.27,150.37,8611.03,653.45,5921.21,4495.16,8847.30,412.04,129.47,347.26,2602.20,4167.73,303.55,337.00,233.71,11856.37,13169.85,14606.90,417.57,320.50,393.76
2012-11-23,SCHISM,baseline,2,19622.63,16946.58,1308.88,-8895.09,539.45,11496.98,1.00,1.00,3.30,0.34,81.40,84.90,-454.55,381.84,311.71,233.71,640.75,337.00,654.49,16300.72,8109.03,3784.42,456.34,150.37,2408.11,792.53,201.87,215.74,467.55,676.31,150.37,8539.65,652.82,5710.31,3958.39,8737.95,416.93,132.09,345.98,2414.66,3782.37,306.99,337.00,233.71,11110.02,12594.88,14358.60,408.22,329.50,392.06
2012-11-24,SCHISM,baseline,2,20838.75,18202.69,1307.90,-8385.02,727.05,13034.59,1.00,1.00,3.46,0.19,80.80,78.80,-648.25,360.72,288.29,233.71,640.75,337.00,646.16,15750.18,7700.00,3546.53,421.81,150.37,2222.64,746.73,193.62,214.66,474.30,672.15,150.37,8441.31,652.61,5342.74,3116.34,8386.42,409.28,138.83,339.78,2227.29,3543.72,307.42,337.00,233.71,10313.45,11915.64,13931.24,392.48,330.36,387.16
2012-11-25,SCHISM,baseline,2,20578.88,17975.22,1322.12,-8399.91,881.75,12619.34,1.00,1.00,3.44,0.11,80.60,90.00,-791.75,356.03,290.66,233.28,640.75,344.27,646.58,15118.39,7237.54,3247.11,361.58,150.37,2028.92,693.53,186.89,212.93,481.27,663.84,150.37,8226.29,650.74,4833.94,2711.29,7910.28,386.95,138.83,316.64,2036.52,3246.17,314.28,344.27,233.28,9722.88,11230.11,13387.30,383.12,332.29,384.18
2012-11-26,SCHISM,baseline,2,18736.38,16191.46,1300.50,-8442.80,408.02,11186.06,1.00,1.00,3.24,0.10,80.40,69.20,-338.82,360.30,291.52,221.16,655.53,357.52,644.50,14667.78,6948.68,3043.61,317.72,150.37,1886.32,655.73,187.33,211.41,486.75,658.64,150.37,7775.55,642.83,4390.84,2421.02,7445.05,364.35,137.53,294.10,1891.61,3042.66,314.28,357.52,221.16,9251.45,10659.91,12911.41,378.22,329.93,378.43
2012-11-27,SCHISM,baseline,2,17299.95,14759.13,1268.72,-8871.79,532.06,9164.83,4.17,0.01,3.00,0.05,78.80,72.90,-459.16,375.87,287.21,218.56,660.93,357.52,658.64,14205.25,6714.97,2875.70,285.71,150.37,1779.40,628.25,190.37,205.56,490.13,653.65,150.37,7330.83,637.63,3938.30,2328.06,6945.84,347.05,129.47,272.57,1784.12,2875.12,317.72,357.52,218.56,8722.44,10150.98,12474.76,378.86,326.50,377.58
2012-11-28,SCHISM,baseline,2,16655.37,14036.25,1256.82,-9499.31,1494.57,6918.31,0.00,0.00,2.72,0.09,79.00,39.40,-1455.17,374.17,295.60,235.44,680.88,375.44,660.72,13920.91,6565.81,2643.58,250.79,150.37,1768.00,631.59,211.19,205.56,505.30,650.12,158.20,6879.15,635.34,3766.88,2345.05,6513.82,330.36,135.13,253.59,1772.13,2643.38,308.70,375.44,235.44,8803.09,9760.31,12054.89,387.80,323.72,373.31
2012-11-29,SCHISM,baseline,2,17369.42,14662.57,1299.67,-10534.82,1774.03,6360.24,0.00,0.00,2.53,0.19,79.40,-0.70,-1774.73,392.70,296.25,239.77,687.72,378.00,676.10,14251.34,6716.04,2708.81,253.59,150.37,1862.81,674.65,232.85,215.53,514.77,655.32,171.25,6488.26,642.83,3820.98,2275.68,6434.43,330.57,132.52,245.39,1866.93,2708.04,306.56,378.00,239.77,9029.34,10034.91,11798.09,405.67,314.50,377.58
2012-11-30,SCHISM,baseline,2,21592.57,17346.12,1373.72,-10016.75,5586.80,7362.75,0.00,0.00,2.35,0.24,77.20,-7.60,-5594.40,403.12,306.56,256.18,692.49,378.00,682.33,13964.42,6490.40,2721.42,221.38,150.37,1885.34,691.25,237.61,222.89,522.13,662.59,171.90,6239.53,649.49,3738.13,2689.31,6358.36,342.56,150.15,245.60,1889.65,2720.85,319.43,378.00,256.18,8804.65,10050.56,11505.43,417.35,315.57,385.03
2012-12-01,SCHISM,baseline,2,35383.64,26777.94,1569.37,-10968.09,6130.22,19854.70,0.00,0.00,2.31,0.32,74.00,39.20,-6091.02,445.76,324.36,287.43,693.32,383.76,694.15,12632.93,5607.43,1926.83,184.50,170.60,1650.36,646.37,224.41,229.82,542.30,663.43,187.11,6206.35,663.22,3600.68,2898.91,6350.30,358.16,150.37,264.60,1651.94,1927.02,320.93,383.76,287.43,8385.02,9723.57,11186.86,415.44,327.79,380.56
2012-12-02,SCHISM,baseline,2,53468.78,42991.70,1606.15,-11077.92,9817.72,34179.29,0.00,0.00,2.52,0.38,67.20,78.80,-9738.92,454.86,337.64,309.56,670.91,403.97,698.51,10929.06,4206.61,1136.03,174.73,176.90,1446.15,591.10,214.66,233.71,559.91,679.21,199.48,6176.37,666.13,3479.74,2381.32,6246.35,329.07,151.67,252.30,1447.34,1136.23,332.07,403.97,309.56,8034.29,9500.74,10292.16,413.96,322.22,380.13
2012-12-03,SCHISM,baseline,2,65270.00,56432.53,1787.27,-10967.61,10039.63,46050.03,0.00,0.00,2.86,0.32,61.60,45.30,-9994.33,511.19,361.36,371.18,610.11,433.69,692.49,6625.43,1843.99,416.08,201.00,174.29,1026.06,491.18,194.27,230.90,578.13,678.59,211.19,6170.27,675.27,3265.97,1177.38,6139.21,297.75,151.24,233.28,1026.87,415.65,349.40,433.69,371.18,6893.56,8293.70,8616.44,387.16,330.15,379.49
2012-12-04,SCHISM,baseline,2,69892.88,62211.92,1801.19,-11187.62,9880.10,50626.36,0.00,0.00,3.18,0.26,59.20,15.20,-9864.90,499.19,368.41,360.30,608.02,469.24,668.62,3763.89,927.69,214.88,196.66,168.20,766.35,428.39,177.55,225.06,595.70,638.25,194.71,6161.29,676.31,3163.63,382.48,5825.13,255.11,122.73,207.73,766.55,214.88,351.54,469.24,360.30,5575.04,6936.06,6084.41,345.34,332.07,368.62
2012-12-05,SCHISM,baseline,2,70208.06,62637.73,1770.49,-11031.76,7366.73,53580.05,0.00,0.00,3.49,0.20,57.00,49.20,-7317.53,490.97,376.72,342.77,572.27,479.79,674.23,1967.86,572.48,176.03,180.59,167.55,587.13,376.72,160.16,215.53,615.53,618.24,182.77,6069.67,666.54,2873.41,203.17,5504.22,229.60,130.78,189.28,587.34,175.81,352.82,479.79,342.77,4352.82,5417.91,3918.21,319.22,330.79,356.67
2012-12-06,SCHISM,baseline,2,69983.64,62073.77,1827.71,-11243.80,6663.29,53904.26,0.00,0.00,3.78,0.18,55.60,93.10,-6570.19,468.18,376.51,341.70,595.91,479.79,675.27,1304.51,428.60,170.38,171.47,183.42,477.68,336.14,159.94,208.38,634.09,594.65,186.68,5826.39,643.67,2502.21,175.16,5054.38,219.64,143.19,187.11,477.68,170.38,346.20,479.79,341.70,3353.03,4061.86,2546.77,302.26,318.79,347.26
2012-12-07,SCHISM,baseline,2,70156.04,62654.06,1789.89,-11157.63,2805.80,57982.50,0.00,0.00,3.86,0.19,54.00,118.20,-2687.60,450.21,359.44,332.07,602.38,479.79,679.01,1027.15,376.08,181.68,171.68,181.90,404.61,303.77,164.29,199.92,644.71,588.38,187.11,5367.63,609.90,2170.68,171.25,4567.12,207.07,129.47,180.81,404.82,181.68,340.42,479.79,332.07,2646.83,3004.16,1752.46,294.96,309.99,337.85
2012-12-08,SCHISM,baseline,2,69652.65,62557.51,1717.56,-6021.02,1835.82,63513.37,0.00,0.00,3.64,0.27,52.00,94.30,-1741.52,412.47,341.49,338.92,600.71,479.79,702.86,765.52,313.85,176.46,159.51,175.38,356.88,278.60,155.37,194.06,653.45,589.85,174.94,4876.04,584.20,1871.83,175.16,4072.81,197.53,129.47,171.47,356.88,176.46,333.14,479.79,338.92,2165.83,2316.66,1288.73,278.60,301.40,325.65
2012-12-09,SCHISM,baseline,2,66733.66,59891.06,1665.95,-6086.42,1701.55,60611.64,0.00,0.00,3.32,0.22,50.80,78.40,-1623.15,441.95,381.84,342.56,644.71,479.79,690.84,554.67,274.94,170.38,150.59,177.77,320.93,255.97,152.76,189.50,665.50,599.67,158.85,4347.47,567.87,1577.59,171.25,3613.79,186.24,129.47,166.68,320.93,170.38,332.72,479.79,342.56,1815.74,1881.82,1011.02,255.11,301.83,309.35
2012-12-10,SCHISM,baseline,2,61064.29,54307.39,1612.43,-6026.49,233.43,56416.80,0.00,0.00,2.93,0.15,52.60,116.20,-117.23,445.34,382.90,342.77,661.97,484.65,692.29,364.99,251.44,171.03,151.89,176.03,291.09,236.31,148.19,187.33,675.68,630.54,155.37,3872.78,551.74,1290.54,171.25,3283.51,178.20,129.47,160.38,291.09,171.03,327.79,484.65,342.77,1549.65,1633.77,862.81,235.44,296.89,294.96
2012-12-11,SCHISM,baseline,2,53955.79,47372.00,1569.33,-10520.99,167.53,44836.60,0.00,0.00,2.50,0.21,54.20,132.60,-34.93,451.69,335.28,313.00,680.67,499.61,688.97,373.95,234.58,170.60,150.37,180.38,269.13,226.14,146.23,181.90,678.18,652.61,150.59,3402.89,526.13,1125.93,171.25,2791.29,171.47,129.47,156.90,269.13,170.60,318.57,499.61,313.00,1299.55,1337.19,656.15,228.74,279.68,282.05
2012-12-12,SCHISM,baseline,2,47751.80,41350.04,1526.15,-11063.59,247.17,37967.19,0.00,0.00,2.09,0.26,50.00,161.00,-86.17,429.66,312.57,313.21,696.64,500.03,695.19,506.77,214.01,171.25,150.37,182.33,250.14,215.74,150.37,172.34,678.80,654.07,150.37,2924.96,501.72,1010.62,171.25,2456.06,171.47,144.93,157.33,250.36,171.25,299.90,500.03,313.21,1175.37,1088.11,557.82,232.85,258.77,274.73
2012-12-13,SCHISM,baseline,2,43025.22,36848.15,1488.75,-11047.39,210.48,33256.10,0.00,0.00,1.65,0.25,56.60,115.80,-94.68,428.60,296.68,299.25,717.57,500.03,701.62,469.45,209.03,171.25,164.51,199.70,243.23,212.93,152.98,171.25,679.01,659.68,151.46,2616.57,503.19,873.27,171.25,2398.09,180.59,150.37,175.16,243.23,171.25,284.63,500.03,299.25,1123.50,1038.24,577.71,228.09,249.49,268.05
2012-12-14,SCHISM,baseline,2,39309.63,33752.68,1457.89,-11109.48,214.85,29443.18,0.00,0.00,1.35,0.31,58.60,155.00,-59.85,409.50,280.76,298.18,754.79,500.03,724.61,716.12,195.14,183.20,173.42,200.57,229.39,208.59,158.42,171.25,677.97,664.47,163.42,2402.14,493.08,814.96,171.25,2185.81,180.81,158.42,178.64,229.60,183.20,274.73,500.03,298.18,1010.41,936.06,496.45,222.68,239.77,261.36
2012-12-15,SCHISM,baseline,2,36441.63,31390.52,1427.26,-11051.15,564.56,26253.17,0.00,0.00,1.21,0.35,60.20,109.50,-455.06,410.13,277.31,293.45,770.68,485.28,758.50,973.38,192.10,192.10,186.24,205.99,227.87,206.42,160.16,171.25,671.32,670.70,171.25,2207.53,487.18,765.73,171.25,2089.67,185.81,167.55,182.98,227.87,192.10,262.87,485.28,293.45,945.85,868.55,450.63,215.53,229.17,254.67
2012-12-16,SCHISM,baseline,2,34273.20,29009.89,1417.43,-11519.31,657.28,23514.04,0.00,0.00,1.16,0.37,61.00,40.60,-616.68,435.81,263.09,277.74,777.28,466.70,781.81,1883.77,192.10,192.10,191.89,215.09,226.57,201.65,171.25,171.25,660.72,684.40,171.25,2055.22,470.71,741.98,182.11,1986.80,192.10,171.25,192.10,226.57,192.10,255.97,466.70,277.74,866.91,824.42,440.89,212.93,223.11,251.87
2012-12-17,SCHISM,baseline,2,33651.63,27094.29,1408.90,-11263.20,966.70,22830.63,0.00,0.00,1.20,0.29,60.80,232.30,-734.40,421.17,255.97,273.00,784.29,431.78,782.23,2704.79,197.96,192.10,192.10,210.98,217.69,212.71,172.99,171.25,660.72,677.97,178.64,1882.60,446.82,722.54,191.24,1795.91,192.10,152.98,192.10,217.69,192.10,245.39,431.78,273.00,798.29,740.95,409.07,212.93,212.49,250.14
2012-12-18,SCHISM,baseline,2,36094.92,27292.15,1421.55,-11258.68,1013.89,25243.90,0.00,0.00,1.32,0.20,60.00,157.00,-856.89,428.60,245.39,257.26,795.62,402.27,785.11,2334.81,223.11,207.07,192.10,207.94,215.31,209.68,175.16,171.25,660.72,677.14,192.10,1799.84,431.78,694.36,192.10,1751.87,192.10,171.25,189.06,215.31,207.07,238.90,402.27,257.26,758.30,701.41,435.17,212.93,212.93,254.89
2012-12-19,SCHISM,baseline,2,40030.12,30616.60,1423.30,-4726.03,1078.46,35648.92,0.00,0.00,1.62,0.26,60.20,204.80,-873.66,386.31,303.98,251.00,800.77,379.71,789.85,1920.96,219.43,197.75,192.10,206.21,215.74,212.93,174.94,171.25,660.72,704.52,192.10,1742.04,441.74,665.30,192.10,1652.93,192.10,166.90,192.10,215.74,197.75,243.66,379.71,251.00,738.05,706.80,481.27,211.84,212.93,240.20
2012-12-20,SCHISM,baseline,2,43032.92,33703.60,1405.43,-2590.12,842.74,41005.48,0.00,0.00,2.01,0.31,60.00,143.70,-699.04,388.87,342.77,250.57,798.09,357.09,799.74,2029.70,225.27,193.62,192.10,201.00,215.74,212.28,174.73,171.25,652.82,769.03,189.93,1626.06,443.22,647.41,205.34,1483.95,192.10,165.81,192.10,215.74,193.62,248.20,357.09,250.57,707.42,693.95,481.90,194.27,225.71,225.27
2012-12-21,SCHISM,baseline,2,43645.02,33562.83,1383.64,-2615.70,1250.05,41162.92,0.00,0.00,2.33,0.29,59.00,30.40,-1219.65,454.44,357.95,273.65,832.44,336.57,799.74,2263.88,227.22,192.10,192.10,194.06,212.93,209.46,174.73,173.86,645.54,791.09,192.10,1538.75,444.07,622.00,197.10,1343.19,192.10,150.37,190.80,212.93,192.10,251.22,336.57,273.65,674.02,663.43,458.24,192.10,229.60,218.99
2012-12-22,SCHISM,baseline,2,47814.43,34882.71,1407.95,-1728.86,3673.66,43819.87,0.00,0.00,2.62,0.22,57.20,20.30,-3653.36,532.64,408.65,302.26,839.21,315.57,812.29,1751.48,225.71,192.10,184.29,192.54,212.93,209.89,167.55,189.28,643.46,826.07,195.14,1605.30,450.63,580.22,192.10,1380.56,190.15,150.37,184.50,212.93,192.10,275.16,315.57,302.26,657.81,633.67,450.63,192.10,233.71,219.64
2012-12-23,SCHISM,baseline,2,59544.83,43944.76,1571.57,-1621.26,5242.50,54252.64,0.00,0.00,2.90,0.24,51.80,57.20,-5185.30,698.72,532.22,361.58,833.67,288.94,838.19,1290.14,217.48,190.15,171.25,192.76,212.93,210.54,174.29,192.10,640.75,834.49,201.65,1751.48,448.51,550.69,192.10,1356.19,189.50,153.41,182.11,212.93,190.15,309.78,288.94,361.58,613.24,611.15,429.23,192.10,247.76,226.14
