datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,delta_cu,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_flow,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol
2012-04-09,SCHISM,franks,2,24083.71,22515.29,2647.72,3018.89,778.70,24491.24,0.00,0.00,1.23,3.18,60.80,114.70,893.40,551.32,513.93,427.11,478.74,254.46,959.93,1879.07,200.78,150.37,150.37,150.15,171.25,171.25,144.27,192.32,859.94,494.77,149.50,1915.68,273.22,920.74,150.37,1702.84,161.90,112.28,149.28,171.25,150.37,337.00,254.46,427.11,777.28,697.68,417.78,211.63,247.33,215.74
2012-04-10,SCHISM,franks,2,22936.60,21423.85,2698.38,3044.09,411.25,23002.14,0.00,0.00,1.19,3.34,61.40,264.40,675.65,504.04,459.94,406.52,431.14,254.46,946.87,2694.28,210.76,150.37,142.10,149.28,171.25,171.25,143.62,190.80,743.01,447.24,139.92,1815.74,273.00,890.68,150.37,1616.77,157.33,108.58,141.01,171.25,150.37,326.93,254.46,406.52,774.19,640.75,516.45,210.76,241.93,212.93
2012-04-11,SCHISM,franks,2,22254.81,20670.81,2609.75,2592.25,419.52,22691.83,0.00,0.00,1.37,3.30,61.20,255.70,675.22,464.16,434.96,398.44,451.05,254.46,928.50,3408.72,296.25,150.37,137.96,146.23,171.25,171.25,145.80,190.58,611.78,456.55,129.47,1728.06,271.93,876.14,150.37,1525.85,156.03,111.85,142.53,171.25,150.37,329.29,254.46,398.44,806.12,655.11,644.50,209.46,244.31,216.83
2012-04-12,SCHISM,franks,2,22766.15,20824.01,2628.45,2118.51,-495.13,22780.96,0.00,0.00,1.80,3.20,61.40,335.70,-159.43,429.66,416.08,405.88,443.64,250.79,900.09,3340.42,295.39,150.37,129.47,148.19,171.25,171.25,143.84,193.62,521.50,454.86,136.44,1769.18,275.16,846.19,150.37,1607.48,156.46,123.60,142.75,171.25,150.37,332.93,250.79,405.88,836.75,769.85,728.74,205.56,251.00,219.43
2012-04-13,SCHISM,franks,2,29246.45,24278.31,2828.84,1960.16,-1124.22,28990.91,0.00,0.00,2.27,3.10,60.00,221.80,-902.42,435.38,417.78,415.87,440.89,233.71,849.48,3306.89,344.48,148.19,129.47,154.50,171.25,171.25,150.59,193.19,479.16,446.82,150.37,1837.52,263.52,827.92,150.37,1667.54,153.41,108.58,142.75,171.25,148.19,342.13,233.71,415.87,894.56,821.96,881.87,211.19,251.87,217.26
2012-04-14,SCHISM,franks,2,36216.64,32888.70,3039.16,3022.01,-131.27,36102.52,0.00,0.00,2.83,3.04,60.00,159.10,27.83,427.75,415.02,433.05,442.16,233.71,862.40,2205.10,274.30,142.97,135.13,157.98,171.25,171.25,150.80,202.52,459.51,439.62,150.37,1890.63,264.17,799.94,150.37,1731.01,160.81,124.03,154.72,171.25,142.97,345.55,233.71,433.05,931.97,938.10,917.88,209.03,254.03,217.69
2012-04-15,SCHISM,franks,2,42684.64,40176.71,3107.70,3590.57,-55.91,42145.85,0.00,0.00,3.40,3.09,59.60,250.40,194.49,424.14,414.17,437.71,445.55,254.24,836.75,2277.27,272.36,151.67,150.37,157.11,171.25,171.25,153.63,206.86,459.51,445.97,150.37,1908.44,264.17,802.62,150.37,1607.08,157.55,119.03,154.07,171.25,151.89,342.99,254.24,437.71,885.56,924.62,819.69,205.34,254.89,218.56
2012-04-16,SCHISM,franks,2,42691.87,40496.16,3396.34,3811.22,-158.32,42118.67,0.00,0.00,3.87,3.05,58.60,225.60,67.28,426.90,406.73,432.63,462.26,254.46,802.41,2033.27,249.28,152.11,150.37,154.94,171.25,171.25,157.33,207.29,459.51,434.11,149.50,1909.61,260.72,794.79,150.37,1580.17,157.11,125.12,153.63,171.25,152.11,341.92,254.46,432.63,809.00,865.07,663.43,200.57,255.97,218.13
2012-04-17,SCHISM,franks,2,38809.75,36815.67,3340.31,2946.62,743.54,39946.97,0.00,0.00,4.17,3.08,58.20,249.40,992.94,438.56,416.08,431.78,518.14,254.46,757.47,1637.92,232.42,150.37,150.37,151.67,171.25,171.25,159.72,211.41,459.51,516.24,142.75,1863.79,252.51,785.94,150.37,1530.02,156.90,129.47,152.98,171.25,150.37,341.28,254.46,431.78,713.43,776.45,518.14,196.66,254.24,217.26
2012-04-18,SCHISM,franks,2,34091.98,32156.62,3100.09,3005.91,1364.02,35550.18,0.00,0.00,4.25,3.18,57.80,89.70,1453.72,435.59,403.97,445.13,389.72,254.46,742.60,1524.56,229.17,150.37,146.02,150.80,171.25,171.25,161.46,213.14,459.72,398.65,134.92,1760.53,245.17,778.31,150.37,1428.62,152.76,129.47,142.32,171.25,150.37,341.06,254.46,445.13,632.84,678.59,449.15,206.42,250.36,216.39
2012-04-19,SCHISM,franks,2,30001.28,28087.15,2802.19,3039.15,1449.37,31213.69,0.00,0.00,4.12,3.27,58.40,43.60,1492.97,426.05,403.12,447.03,409.92,254.46,723.16,1374.98,218.78,150.37,136.44,152.54,171.25,171.25,160.16,219.21,484.86,391.85,130.35,1653.92,246.47,768.41,150.37,1421.05,155.81,129.47,144.71,171.25,150.37,341.28,254.46,447.03,596.12,602.80,433.47,205.34,248.84,216.39
2012-04-20,SCHISM,franks,2,27939.17,26074.66,2699.27,3029.96,1655.57,29264.05,0.00,0.00,3.70,3.31,59.40,48.50,1704.07,403.54,389.08,455.28,459.30,254.46,727.50,1443.98,212.71,150.37,150.37,153.20,168.64,171.25,161.46,224.84,494.77,442.16,129.47,1703.04,251.87,757.47,150.37,1458.09,159.29,117.29,152.76,168.64,150.37,342.13,254.46,455.28,574.99,569.76,404.61,201.65,250.57,216.39
2012-04-21,SCHISM,franks,2,26790.39,24957.28,2819.26,3264.93,1656.06,28000.78,0.00,0.00,3.15,3.27,60.20,235.70,1891.76,410.77,395.68,459.51,480.00,254.46,713.01,1728.99,219.43,150.37,150.37,151.02,168.64,171.25,161.90,225.49,434.96,488.02,133.18,1660.43,252.08,744.67,150.37,1445.35,159.51,113.37,152.76,168.64,150.37,339.99,254.46,459.51,551.53,532.85,399.08,192.10,248.41,216.39
2012-04-22,SCHISM,franks,2,25875.30,24110.71,2816.66,2199.36,1528.35,28020.96,0.00,0.00,2.55,3.27,60.80,471.60,1999.95,445.76,424.14,459.51,455.07,254.46,699.75,2307.58,252.51,150.37,150.37,142.97,164.94,171.25,161.46,222.03,418.84,459.51,144.06,1588.48,240.63,734.95,150.37,1323.19,159.51,125.12,151.46,164.94,150.37,339.99,254.46,459.51,547.33,508.67,443.01,196.01,247.33,216.61
2012-04-23,SCHISM,franks,2,24978.19,23258.55,2751.72,1519.35,784.80,26995.36,0.00,0.00,2.14,3.33,59.20,234.00,1018.80,452.96,439.62,459.51,436.23,254.46,680.67,2455.86,333.14,152.54,138.62,143.40,171.25,171.25,164.51,216.83,444.07,438.14,137.09,1418.46,225.71,724.61,150.37,1116.63,153.20,120.77,139.70,171.25,152.54,342.99,254.46,459.51,599.25,650.95,677.35,212.93,244.52,215.09
2012-04-24,SCHISM,franks,2,28923.88,27105.39,2511.98,1295.77,889.81,31029.89,0.00,0.00,1.97,3.31,59.00,214.80,1104.61,457.82,449.57,452.96,429.45,254.46,702.65,1687.86,227.87,150.37,129.47,145.58,171.25,171.25,154.50,232.63,476.42,418.84,129.47,1245.59,240.63,714.88,150.37,1200.55,158.20,125.77,144.27,171.25,150.37,361.36,254.46,452.96,686.27,686.06,741.98,212.93,257.05,220.73
2012-04-25,SCHISM,franks,2,31683.79,29871.25,2308.58,1545.12,309.57,32756.83,0.00,0.00,2.15,3.08,60.00,584.00,893.57,441.31,437.71,451.90,418.84,254.46,746.73,1535.57,203.17,146.45,129.47,150.37,171.25,171.25,151.89,242.15,468.39,418.84,129.47,1179.00,251.65,696.23,150.37,1383.75,161.03,132.09,149.50,171.25,146.23,376.08,254.46,451.90,713.43,697.47,684.20,212.28,268.48,224.19
2012-04-26,SCHISM,franks,2,33609.70,31171.27,2308.71,1536.43,501.03,34883.01,0.00,0.00,2.64,2.96,58.40,472.70,973.73,437.08,429.45,453.17,424.36,254.46,804.47,2177.28,231.12,148.19,142.97,151.89,166.47,171.25,159.72,236.09,448.72,418.84,133.61,1205.78,239.34,686.48,150.37,1366.18,162.33,129.69,152.11,166.47,148.19,377.15,254.46,453.17,676.31,690.84,617.20,212.93,265.68,222.89
2012-04-27,SCHISM,franks,2,37349.42,34605.30,2369.95,1545.35,827.66,39001.67,0.00,0.00,3.34,2.91,59.20,308.90,1136.56,435.38,429.02,460.78,418.84,254.46,850.09,1628.22,202.30,150.37,150.37,154.28,167.12,171.25,157.33,243.01,439.20,418.20,141.01,1246.39,244.74,684.40,150.37,1441.57,161.25,136.66,154.72,167.12,150.37,378.64,254.46,460.78,666.13,714.67,580.22,212.93,268.05,224.19
2012-04-28,SCHISM,franks,2,41443.27,39307.22,2339.03,3047.23,714.18,41449.25,0.00,0.00,4.01,3.10,59.80,162.00,876.18,433.90,426.69,466.07,401.84,254.46,875.52,1829.28,234.36,150.37,150.37,151.24,165.38,171.90,162.77,234.15,439.20,406.31,144.27,1379.56,241.93,683.99,150.37,1334.99,157.98,112.50,154.50,165.38,150.37,382.48,254.46,466.07,620.95,657.19,493.29,212.93,270.20,223.11
2012-04-29,SCHISM,franks,2,42860.86,40952.03,2343.49,1540.13,558.36,44222.58,0.00,0.00,4.82,3.51,60.00,407.10,965.46,427.11,421.60,475.36,405.03,254.46,875.73,2152.18,248.41,150.37,148.84,139.92,165.81,171.90,161.03,228.30,439.20,401.84,147.54,1427.43,239.55,683.16,150.37,1266.67,158.85,115.33,152.98,165.81,150.37,380.35,254.46,475.36,578.97,586.29,495.40,212.93,269.99,225.49
2012-04-30,SCHISM,franks,2,41105.40,39408.11,2416.33,1562.32,627.33,42586.74,0.00,0.01,5.28,3.34,58.00,592.00,1219.33,421.81,417.99,477.89,385.89,254.46,859.53,2261.08,295.17,149.28,129.91,131.65,171.25,172.99,162.33,217.91,439.20,395.89,139.92,1487.52,236.09,696.23,150.37,1314.38,152.11,128.60,139.49,171.25,149.28,379.28,254.46,477.89,591.73,563.48,534.32,212.93,269.34,225.06
2012-05-01,SCHISM,franks,2,39719.77,38198.46,2543.42,2225.37,505.57,40543.39,0.00,1.00,5.09,3.37,58.80,646.10,1151.67,421.60,416.08,478.53,385.89,254.46,889.24,1488.53,257.48,136.88,129.47,136.00,171.25,172.77,164.51,219.43,437.29,394.40,129.47,1676.22,251.22,665.92,137.53,1425.63,153.85,129.47,140.58,171.25,136.88,382.90,254.46,478.53,603.01,574.37,504.88,212.93,277.10,227.87
2012-05-02,SCHISM,franks,2,38129.63,36762.72,2747.49,2262.80,420.94,39035.27,0.00,1.00,4.98,3.46,55.60,406.70,827.64,416.29,412.47,478.53,425.63,266.75,884.33,1832.62,305.27,140.36,131.65,149.50,170.60,172.34,166.03,211.63,420.96,392.48,129.47,1667.34,250.79,595.70,129.47,1220.87,155.59,129.47,142.53,170.60,140.58,382.69,266.75,478.53,568.29,571.85,455.50,212.93,271.71,227.44
2012-05-03,SCHISM,franks,2,36887.31,35603.61,2995.19,2572.18,-15.26,37295.06,0.00,1.00,4.27,2.92,53.20,536.70,521.44,416.29,410.77,481.69,396.95,275.16,887.81,1030.94,208.16,148.84,149.06,147.54,171.25,173.20,162.99,220.29,412.26,433.26,137.75,1635.15,270.63,507.19,136.22,1502.82,162.55,124.69,153.85,171.25,148.84,387.16,275.16,481.69,561.59,569.76,460.78,212.93,278.60,230.04
2012-05-04,SCHISM,franks,2,35331.75,34089.76,3123.82,2933.25,48.04,35570.37,0.00,1.00,3.47,2.79,52.00,615.90,663.94,437.29,430.29,479.79,303.55,275.16,901.11,705.10,187.76,150.37,148.41,137.53,171.25,177.77,165.81,223.54,399.72,307.20,146.45,1771.34,269.99,456.34,150.37,1505.40,162.12,122.07,145.80,171.25,150.37,394.61,275.16,479.79,521.71,545.24,378.00,212.93,278.17,236.96
2012-05-05,SCHISM,franks,2,32696.77,31502.16,3180.88,2825.93,352.51,33404.23,0.00,1.00,2.74,2.86,55.80,316.80,669.31,434.53,419.90,479.79,295.82,275.16,595.91,551.25,181.25,149.93,129.47,136.88,171.25,179.72,161.90,227.65,422.87,276.45,149.06,1678.19,274.73,407.58,150.37,1422.25,158.64,109.89,139.92,171.25,149.93,391.21,275.16,479.79,480.64,515.82,335.71,212.93,269.99,234.36
2012-05-06,SCHISM,franks,2,30100.81,28934.39,3222.28,3422.47,461.87,30362.49,0.00,1.00,2.03,2.90,58.00,257.60,719.47,439.20,395.89,479.79,281.83,275.16,389.50,623.46,177.12,136.88,129.47,132.30,171.25,178.42,159.29,227.65,350.47,275.16,144.49,1496.27,276.24,369.47,145.15,1298.35,159.51,108.58,140.79,171.25,136.88,385.46,275.16,479.79,447.88,479.16,304.41,212.93,268.26,236.09
2012-05-07,SCHISM,franks,2,28436.22,27361.99,3299.63,2866.78,693.93,29563.00,0.00,1.00,1.49,2.93,59.40,169.70,863.63,462.68,374.59,467.55,275.16,275.16,379.28,1002.89,170.16,136.00,129.47,131.43,171.25,178.64,155.59,229.82,301.83,265.46,143.62,1295.95,275.37,335.71,129.47,1185.44,162.99,106.19,141.88,171.25,136.00,385.46,275.16,467.55,423.30,447.88,287.21,212.93,269.34,239.12
2012-05-08,SCHISM,franks,2,26395.94,25490.57,3306.41,2282.10,827.06,28247.31,0.00,1.00,1.19,3.09,60.40,337.20,1164.26,417.57,369.90,459.51,275.16,275.16,371.18,1481.16,172.12,133.18,129.47,129.47,171.25,177.12,153.20,229.82,295.17,254.46,137.31,1120.27,274.08,305.05,129.47,1057.31,162.12,87.71,139.70,171.25,133.18,378.64,275.16,459.51,401.63,414.17,291.73,212.93,271.07,241.50
2012-05-09,SCHISM,franks,2,23971.12,23186.28,3233.84,1799.34,757.85,26163.47,0.00,1.00,1.12,3.23,60.20,389.50,1147.35,367.55,345.98,459.51,265.68,275.16,339.35,2193.38,186.68,133.83,129.47,114.68,171.25,173.86,150.59,227.22,275.16,258.56,132.30,984.78,270.85,276.45,129.47,933.61,160.81,95.54,136.44,171.25,133.83,381.63,275.16,459.51,394.61,388.44,340.21,212.93,273.00,243.66
2012-05-10,SCHISM,franks,2,21459.49,20728.00,3900.11,1772.77,626.18,24213.02,0.00,1.00,1.31,3.15,60.40,320.00,946.18,346.84,329.07,458.46,275.16,275.16,299.04,2188.72,184.94,131.87,122.51,114.02,171.25,174.51,150.80,235.23,275.16,264.38,129.47,871.83,271.50,245.60,129.47,981.12,150.37,104.45,128.39,171.25,131.87,387.38,275.16,458.46,388.44,403.33,409.71,212.93,274.73,242.79
2012-05-11,SCHISM,franks,2,20107.29,19446.10,4312.47,1541.51,900.69,23778.95,0.00,1.00,1.59,3.05,61.60,420.90,1321.59,338.28,305.91,456.76,239.12,275.16,297.11,2270.26,190.15,127.95,108.58,119.90,171.25,175.81,153.63,238.90,275.16,241.28,129.47,845.37,270.63,227.01,129.47,1002.69,152.76,108.58,129.04,171.25,127.95,401.42,275.16,456.76,380.77,408.43,431.78,212.93,279.68,243.01
2012-05-12,SCHISM,franks,2,19249.47,18624.82,4348.62,1410.95,1011.67,23198.80,0.00,1.00,1.95,3.16,66.00,725.30,1736.97,318.79,283.13,455.07,214.01,275.16,269.99,3196.13,245.17,129.47,109.24,121.20,166.68,175.38,162.77,234.15,269.56,211.84,129.47,869.99,262.44,222.03,129.47,892.11,152.33,108.58,130.56,166.68,129.47,409.92,275.16,455.07,398.87,463.95,508.46,212.93,285.06,241.93
2012-05-13,SCHISM,franks,2,18076.83,17492.19,4403.33,4396.32,466.91,18550.75,0.00,1.00,2.57,3.29,62.20,499.10,966.01,302.26,323.50,446.82,205.99,275.16,231.55,5444.21,606.35,145.15,119.68,129.47,165.81,173.20,164.29,223.11,236.74,196.45,129.47,853.58,236.96,233.28,130.13,742.60,140.58,100.32,126.43,165.81,145.15,383.54,275.16,446.82,627.83,1370.77,869.17,214.88,274.51,238.04
2012-05-14,SCHISM,franks,2,17723.07,17127.11,4433.65,4557.49,609.07,18208.30,0.00,1.00,3.15,3.27,65.00,451.30,1060.37,286.35,326.29,434.11,220.73,275.16,224.62,3981.34,473.88,145.58,129.47,126.86,171.25,175.16,164.29,236.74,215.74,210.54,129.47,783.46,246.25,236.74,140.36,874.70,150.80,100.54,138.18,171.25,145.36,367.55,275.16,434.11,765.73,1171.94,1656.68,219.86,272.79,237.82
2012-05-15,SCHISM,franks,2,17247.17,16671.11,3917.72,4664.01,902.50,17403.39,0.00,1.00,3.55,3.29,65.80,438.70,1341.20,321.15,368.41,426.05,225.49,275.16,249.28,4508.42,690.63,158.64,129.47,112.94,172.99,174.29,171.03,233.93,215.96,212.93,129.47,891.90,243.01,248.41,130.56,912.36,150.59,108.58,137.75,172.99,158.85,366.49,275.16,426.05,913.79,1153.79,1549.26,212.93,268.26,237.61
2012-05-16,SCHISM,franks,2,15827.24,15262.28,3141.56,4402.49,1053.99,15620.30,0.00,1.00,4.00,3.55,67.60,675.30,1729.29,341.28,377.15,423.30,243.44,275.16,242.79,5288.05,921.97,200.78,129.47,112.28,179.94,172.55,172.77,224.84,233.71,235.88,129.47,910.32,237.39,272.36,142.10,920.13,148.84,108.58,136.44,179.94,200.57,353.68,275.16,423.30,1082.03,1394.33,1861.64,212.93,262.23,237.39
2012-05-17,SCHISM,franks,2,14660.56,14161.32,2770.13,4457.13,774.19,13747.75,0.00,1.00,4.31,3.65,66.20,467.10,1241.29,343.84,368.62,422.66,276.67,275.16,258.99,7216.99,1741.25,313.85,131.65,113.81,212.93,171.90,175.60,215.09,233.71,266.75,129.47,899.27,225.92,311.71,168.42,995.16,145.36,108.58,134.92,212.93,313.43,344.48,275.16,422.66,1422.84,1820.26,2424.48,212.93,259.85,235.88
2012-05-18,SCHISM,franks,2,14351.63,13858.22,2597.79,4796.25,1085.99,13239.15,0.00,1.00,3.94,3.18,65.80,332.10,1418.09,340.63,362.22,415.44,317.07,259.64,277.31,5538.53,1196.92,250.79,129.47,127.08,207.73,172.34,171.03,219.21,235.88,307.63,129.47,994.35,242.36,306.77,213.14,1294.34,152.33,108.58,138.18,207.73,251.22,337.85,259.64,415.44,1438.18,1715.85,2950.81,212.93,257.70,235.66
2012-05-19,SCHISM,franks,2,14319.14,13836.66,2533.52,4319.98,1227.74,13760.42,0.00,1.00,3.69,3.05,66.60,425.70,1653.44,330.79,356.88,410.98,337.00,254.46,328.00,5248.81,1170.13,248.63,129.47,129.47,212.28,172.12,169.07,215.96,255.97,335.28,129.47,1285.32,243.66,333.57,177.77,1331.59,152.76,109.89,137.96,212.06,248.84,337.00,254.46,410.98,1521.49,1766.04,2832.66,212.93,257.48,235.23
2012-05-20,SCHISM,franks,2,14108.05,13638.39,2458.87,5214.84,1340.84,12692.91,0.00,1.00,3.37,3.15,67.80,658.40,1999.24,337.21,348.76,400.99,347.48,254.46,363.93,5802.76,1424.44,303.12,129.47,129.47,234.15,172.12,170.38,210.11,283.56,338.07,129.47,1323.79,237.17,355.39,183.64,1231.32,151.02,117.29,137.31,233.50,303.12,325.43,254.46,400.99,1600.55,1856.93,2883.31,212.93,257.48,235.23
2012-05-21,SCHISM,franks,2,14188.59,13743.64,2504.94,4327.88,732.49,13098.13,0.00,1.00,3.05,3.19,68.20,618.60,1351.09,355.17,348.76,383.97,356.03,254.46,380.77,7068.04,2023.47,449.15,135.35,129.47,298.82,171.25,182.11,201.44,309.78,347.91,129.47,1191.89,223.54,380.13,241.71,1125.73,148.41,111.41,135.57,299.04,449.36,310.64,254.46,383.97,1893.17,2388.07,3222.38,212.93,252.51,229.39
2012-05-22,SCHISM,franks,2,14274.13,13840.44,2472.60,4728.56,804.87,12823.03,0.00,1.00,2.73,3.22,68.00,633.50,1438.37,354.10,348.55,363.93,370.54,254.46,378.22,7116.83,2111.26,552.79,145.58,129.47,350.47,172.34,177.99,199.05,332.72,364.78,129.47,1084.87,217.48,382.26,322.43,1170.33,150.37,119.68,136.22,350.68,553.00,302.48,254.46,363.93,2040.42,2707.47,3739.62,212.93,242.79,223.33
2012-05-23,SCHISM,franks,2,13661.83,13284.74,2519.81,4622.83,707.11,12265.92,0.00,1.00,2.62,3.10,67.80,923.90,1631.01,359.02,338.50,353.25,378.64,254.46,388.65,6994.88,2048.02,582.53,145.80,129.47,367.77,172.77,173.64,197.96,343.84,368.62,129.47,1037.63,221.38,377.58,403.33,1305.97,155.15,121.64,140.79,367.55,582.11,293.67,254.46,353.25,2019.96,3017.63,4005.04,212.93,238.90,222.89
2012-05-24,SCHISM,franks,2,12889.51,12534.29,2510.30,2286.01,545.40,13659.21,0.00,1.00,2.66,2.96,67.40,625.00,1170.40,362.65,351.11,354.10,354.10,254.46,392.06,6733.68,2053.28,621.37,149.06,129.47,389.29,173.86,173.20,199.70,356.24,353.89,129.47,1085.27,217.91,396.53,484.65,1375.96,157.11,120.77,143.19,388.87,621.79,300.33,254.46,354.10,2211.98,3186.69,4245.84,212.93,239.55,222.68
2012-05-25,SCHISM,franks,2,13048.44,12671.86,2315.65,1911.29,123.93,13576.72,0.54,1.00,2.93,2.85,67.20,520.30,644.23,376.30,358.59,357.52,308.06,253.59,403.97,6360.32,1957.32,659.06,161.25,129.47,366.27,177.99,168.42,200.57,366.91,305.48,129.47,1176.38,222.46,424.36,511.40,1523.67,159.94,122.73,146.45,366.70,659.27,309.99,253.59,357.52,2203.26,3644.11,3994.45,212.93,244.74,222.24
2012-05-26,SCHISM,franks,2,13494.37,13098.81,2254.71,1821.86,289.87,14217.09,1.00,1.00,3.30,2.82,67.40,507.50,797.37,380.35,363.71,357.52,314.93,254.46,390.99,6422.11,1833.79,499.40,160.81,129.47,308.92,177.77,161.03,204.69,373.95,303.98,130.13,1343.19,231.55,471.77,464.80,1549.26,163.20,126.43,151.24,309.35,499.82,323.93,254.46,357.52,2146.42,2895.49,3808.86,212.93,252.73,223.97
2012-05-27,SCHISM,franks,2,13301.33,12898.84,2489.16,1744.07,381.98,14428.41,1.00,1.00,3.75,2.81,67.60,573.70,955.68,375.44,359.87,357.52,367.13,254.46,393.97,6922.84,1847.13,511.19,160.16,129.47,315.57,181.46,161.90,202.95,350.26,357.95,144.71,1415.27,231.77,516.45,396.95,1520.69,167.77,122.07,156.46,315.14,511.40,332.07,254.46,357.52,2192.79,2740.52,3730.66,212.93,254.46,223.97
2012-05-28,SCHISM,franks,2,12969.00,12578.43,2516.03,1727.21,104.70,13862.52,1.00,1.00,4.05,2.69,67.40,379.50,484.20,356.67,345.55,357.52,352.61,254.46,378.64,7305.60,2044.51,556.77,162.33,129.47,324.79,188.41,164.94,203.17,325.00,346.41,150.37,1431.81,231.33,553.83,413.32,1534.38,167.77,108.58,157.77,325.00,556.98,342.56,254.46,357.52,2334.81,2971.32,3811.10,212.93,257.05,225.49
2012-05-29,SCHISM,franks,2,13247.80,12879.62,2383.93,5076.17,357.23,10912.79,1.00,1.00,3.92,2.68,68.40,311.20,668.43,366.27,342.77,350.04,338.50,254.46,423.93,6769.29,1838.31,506.77,160.59,129.47,306.13,192.10,160.16,202.52,339.78,325.86,149.72,1454.51,235.88,561.17,405.03,1525.85,170.60,112.28,156.03,306.34,507.19,317.50,254.46,350.04,2300.04,2843.52,3884.33,212.93,249.92,220.73
2012-05-30,SCHISM,franks,2,13708.30,13375.01,2336.06,5004.65,511.73,11551.44,1.00,1.00,3.75,2.76,68.60,241.90,753.63,356.88,323.29,327.79,348.33,254.46,399.51,7933.33,2322.65,686.06,162.55,129.47,364.78,192.10,161.68,191.67,357.52,354.32,140.79,1440.57,227.22,596.12,414.81,1498.05,166.25,126.21,154.94,364.57,685.65,299.68,254.46,327.79,2525.84,3034.13,4192.17,212.93,236.96,218.78
2012-05-31,SCHISM,franks,2,13553.56,13241.85,1944.17,4324.45,647.23,11820.50,1.00,1.00,3.48,2.67,69.40,388.90,1036.13,341.70,321.15,316.64,332.72,267.40,433.47,7863.08,2380.35,687.52,162.55,129.47,370.97,192.10,155.59,189.50,350.26,317.50,129.47,1396.92,232.42,578.13,539.99,1498.65,170.38,124.47,157.77,371.39,687.93,295.82,267.40,316.64,2637.64,3239.18,4607.94,212.93,236.74,220.51
2012-06-01,SCHISM,franks,2,12952.23,12698.68,1805.45,3480.28,565.92,11843.32,0.70,1.00,3.08,2.70,71.40,653.70,1219.62,339.99,315.79,316.43,343.84,258.13,457.19,8096.08,2580.53,749.42,162.33,129.47,403.76,192.10,156.90,188.20,337.85,337.00,129.47,1411.28,230.90,584.83,547.33,1443.56,170.16,133.18,157.11,403.76,749.62,294.31,258.13,316.43,2803.69,3396.31,4841.27,212.28,236.09,217.69
2012-06-02,SCHISM,franks,2,12533.69,12346.73,1742.80,3311.89,47.40,11011.99,0.00,1.00,2.59,2.84,71.40,694.90,742.30,336.57,309.56,316.43,372.67,254.46,455.71,9189.90,3203.31,920.33,178.20,130.78,496.66,193.19,166.68,184.72,348.33,356.67,129.47,1364.98,223.33,611.78,648.66,1391.73,167.12,138.62,154.72,496.45,919.31,292.59,254.46,316.43,3040.01,3786.85,5199.27,211.63,235.88,215.31
2012-06-03,SCHISM,franks,2,12807.10,12565.25,1699.35,3227.78,144.02,11422.69,0.00,1.00,2.27,2.85,70.00,732.80,876.82,326.29,305.70,316.43,406.52,254.46,453.59,8906.45,3195.19,962.58,180.81,130.35,508.04,193.19,169.51,187.33,337.00,393.97,136.00,1317.78,223.11,623.46,782.23,1417.86,169.73,134.05,156.03,509.09,962.37,295.60,254.46,316.43,3040.77,4042.37,5605.62,211.41,233.71,214.66
2012-06-04,SCHISM,franks,2,12939.13,12658.80,1571.54,3356.86,-930.50,10223.32,0.00,1.00,1.90,2.58,69.60,672.10,-258.40,332.72,312.78,319.43,432.63,254.46,457.40,7999.35,2804.83,750.04,174.29,136.88,475.36,192.97,169.29,189.72,337.00,422.87,150.37,1324.39,227.01,639.08,808.17,1442.37,172.34,143.62,156.46,475.36,750.04,297.54,254.46,319.43,2813.22,3978.28,5647.23,212.93,233.71,215.74
2012-06-05,SCHISM,franks,2,13214.00,12867.93,1569.36,3370.86,-418.09,10994.41,0.00,1.00,1.60,2.88,70.80,641.80,223.71,340.42,316.43,332.07,447.45,254.46,491.60,7640.96,2639.17,719.43,167.12,150.37,476.42,192.10,173.20,189.72,350.47,439.20,150.37,1353.99,225.49,681.71,615.95,1416.47,171.47,139.70,156.68,476.42,719.85,298.18,254.46,332.07,2862.18,4115.10,5444.03,209.68,233.71,213.79
2012-06-06,SCHISM,franks,2,14038.60,13720.39,1482.12,3410.18,56.82,12167.36,0.00,1.00,1.39,3.10,69.80,640.40,697.22,345.13,317.29,318.79,459.51,254.46,535.16,8664.75,2975.31,1015.29,166.90,150.37,558.45,196.01,180.59,188.41,366.27,439.20,150.37,1353.19,221.16,718.19,683.37,1440.77,172.77,135.13,155.59,559.08,1015.29,291.95,254.46,318.79,2882.55,4387.70,5665.31,210.54,233.71,214.01
2012-06-07,SCHISM,franks,2,16322.44,16059.28,1450.97,4168.92,220.29,13824.79,0.00,1.00,1.33,2.89,70.20,730.00,950.29,351.11,299.25,317.93,468.81,254.46,536.84,8123.41,2687.39,888.42,163.86,150.37,547.75,198.18,177.99,191.02,386.31,463.95,150.37,1333.59,224.84,720.88,937.08,1479.77,175.16,147.54,158.64,547.33,888.01,282.70,254.46,317.93,2662.91,4450.21,5762.87,203.39,233.71,214.01
