datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2005-07-21,dsm2,base,62,18133.93,17041.50,3843.33,11598.69,2493.19,7885.38,0.00,1.00,435.00,4.85,3.22,6.76,2.44,469.84,469.84,188.16,1736.20,451.94,187.37,1522.92,1522.92,211.18,262.96,182.77,5315.64,5093.06,8652.10,185.21,185.10,2360.84,205.70,3460.81,15133.96,5829.64,1339.52,188.18,218.09,462.76,7862.36,190.50,426.72,214.91,172.84,2810.11,143.09,129.10,187.35,305.32,179.51,454.77,256.33,2168.06,229.68,70.80
2005-07-22,dsm2,base,62,18085.82,17009.10,3758.75,11711.52,2561.60,7571.45,0.00,1.00,427.10,4.69,3.18,6.36,2.36,544.10,544.10,188.34,1693.08,446.98,187.89,1757.64,1757.64,210.33,296.69,182.75,5364.94,5166.80,8770.76,185.43,185.27,2362.36,213.31,3774.76,15159.35,5816.46,1488.25,188.39,217.44,475.01,8033.68,189.04,438.94,215.79,172.17,3002.59,142.97,134.37,195.89,304.82,184.26,447.17,262.12,2127.19,226.91,73.00
2005-07-23,dsm2,base,62,18048.97,16975.80,3776.25,11803.74,3385.14,6636.34,0.00,1.00,428.30,4.25,3.16,5.49,2.45,587.29,587.29,188.93,1742.23,440.08,188.46,1902.14,1902.14,212.13,317.07,183.17,5412.46,5168.61,8769.14,185.81,185.67,2367.12,217.99,3923.32,15026.08,5777.90,1603.36,188.92,220.94,484.09,8092.48,188.66,443.52,217.46,171.53,3035.11,143.20,136.08,202.27,303.48,187.15,441.00,262.40,2081.85,232.38,74.60
2005-07-24,dsm2,base,62,18036.27,16943.40,3820.42,11848.45,3060.78,6947.45,0.00,1.00,463.79,3.61,3.14,4.38,2.67,616.69,616.69,189.06,1815.87,441.01,189.58,2005.51,2005.51,214.78,335.03,183.27,5381.16,5166.61,8750.94,185.97,185.87,2345.75,222.35,4090.09,15121.44,5781.21,1733.25,189.11,222.05,489.58,8148.90,187.84,440.12,218.60,171.80,2955.50,143.99,135.42,206.46,298.77,190.65,443.84,264.91,2067.75,234.18,76.00
2005-07-25,dsm2,base,62,18022.50,16910.10,3771.67,11793.15,2728.77,7272.25,0.00,1.00,485.40,2.93,3.11,3.36,2.83,643.05,643.05,188.98,1868.04,472.38,190.50,2061.66,2061.66,217.94,339.59,183.53,5314.26,5156.90,8777.42,186.07,185.98,2336.54,227.41,4146.31,15218.98,5798.49,1902.59,189.01,222.52,486.99,8185.99,187.78,437.16,219.42,172.05,2698.28,144.31,138.46,207.14,300.79,190.54,475.90,268.41,2048.03,235.18,76.40
2005-07-26,dsm2,base,62,18014.69,16877.70,3623.75,11630.31,2877.85,7130.28,0.00,1.00,468.30,2.39,3.08,2.57,2.93,656.31,656.31,189.24,1919.66,493.54,191.40,1977.78,1977.78,221.82,332.10,183.87,5244.46,5116.78,8804.51,186.28,186.24,2264.54,230.18,4081.02,15482.18,5749.75,2015.61,189.26,222.80,489.61,8151.83,188.50,447.85,219.96,171.71,2311.68,144.03,143.16,204.06,303.52,190.85,495.76,271.13,2018.17,236.95,76.40
2005-07-27,dsm2,base,62,17970.08,16844.40,3450.42,11975.77,2783.28,6661.44,0.00,1.00,475.40,2.10,3.08,2.25,2.94,643.96,643.96,189.57,1956.30,480.87,192.35,1946.33,1946.33,226.24,319.33,184.25,5210.63,5078.26,8897.41,185.87,185.93,2191.00,232.21,3990.81,15788.62,5569.25,2120.23,189.55,223.74,507.31,8039.36,189.67,472.35,220.37,171.71,1562.46,145.15,141.40,201.07,310.24,190.96,481.44,275.66,1961.52,237.86,75.20
2005-07-28,dsm2,base,62,17911.74,16812.00,3431.25,11975.12,2685.33,6682.54,0.00,1.00,473.80,2.09,3.14,2.24,2.91,667.67,667.67,189.46,2003.61,485.25,193.38,1948.53,1948.53,230.76,320.15,184.38,5190.25,5033.00,9092.75,185.93,185.98,2084.83,239.21,3970.63,16200.90,5387.47,2127.89,189.37,223.74,518.87,8177.83,188.90,482.31,220.06,173.18,1520.61,146.97,141.55,203.13,304.08,192.18,487.46,279.37,1918.24,236.00,75.00
2005-07-29,dsm2,base,62,17854.13,16779.60,3411.25,10914.54,2577.30,7773.54,0.00,1.00,497.49,2.28,3.22,2.55,2.84,734.20,734.20,189.35,2042.86,484.24,195.03,2027.07,2027.07,234.76,330.01,185.18,5226.80,5022.12,9413.25,186.22,186.27,1932.48,251.64,4054.66,16888.16,5432.01,2191.74,189.34,223.58,526.55,8501.57,188.75,477.74,219.89,174.57,1589.70,146.79,144.75,206.83,307.70,196.76,486.00,282.61,1909.80,237.88,76.00
2005-07-30,dsm2,base,62,17822.40,16746.30,3397.08,11543.08,2874.85,6801.55,0.00,1.00,504.60,2.58,3.28,2.99,2.78,823.17,823.17,190.08,2067.81,501.99,197.06,2132.21,2132.21,239.57,347.14,186.46,5293.95,5063.87,9803.81,187.27,187.42,1850.57,269.52,4298.87,17685.93,5670.37,2328.27,190.00,223.58,532.78,8998.15,188.14,480.46,218.97,176.79,1633.43,147.25,143.22,213.82,306.25,202.32,506.90,281.26,1919.53,237.45,76.40
2005-07-31,dsm2,base,62,17806.89,16713.90,3456.67,11556.23,2964.35,6742.97,0.00,1.00,497.10,2.88,3.30,3.47,2.67,911.55,911.55,190.94,2131.14,511.65,200.18,2285.49,2285.49,244.69,371.37,188.29,5372.07,5160.70,10219.30,189.11,189.38,1804.49,294.47,4615.65,18310.74,6038.71,2405.47,190.88,222.66,534.79,9572.70,187.57,484.31,220.91,179.92,1756.00,148.06,141.78,222.33,304.29,208.06,514.08,277.18,1934.83,236.08,76.60
2005-08-01,dsm2,base,62,17761.61,16680.60,3553.48,9662.34,3264.43,8388.33,0.00,1.00,486.30,3.04,3.32,3.78,2.56,1003.75,1003.75,192.69,2260.28,507.08,204.74,2396.05,2396.05,251.16,377.56,191.74,5471.08,5245.48,10566.30,191.61,191.88,1829.19,325.08,4870.76,18554.59,6411.27,2460.21,192.64,222.53,528.22,10042.78,187.71,497.35,223.67,183.88,1951.65,147.69,142.72,232.67,315.59,217.90,506.37,272.23,1954.31,235.13,76.60
2005-08-02,dsm2,base,62,17711.03,16648.20,3452.92,12501.69,3468.54,5193.72,0.00,1.00,483.80,3.12,3.34,3.88,2.61,1100.96,1100.96,195.78,2397.78,496.64,211.82,2469.21,2469.21,258.76,369.34,197.37,5538.70,5317.21,10814.17,196.23,196.66,1871.92,363.84,5049.17,18795.98,6642.20,2458.22,195.75,221.66,529.98,10289.80,188.33,504.03,222.52,189.51,2222.83,147.41,143.29,239.60,324.77,229.57,495.39,269.09,1994.56,235.08,76.60
2005-08-03,dsm2,base,62,17660.03,16614.90,3327.50,11727.64,3376.45,5883.44,0.00,1.00,494.60,3.09,3.31,3.97,2.71,1185.95,1185.95,200.57,2526.44,492.04,220.71,2604.26,2604.26,268.84,378.85,204.09,5680.29,5390.03,11005.64,202.02,202.53,1937.73,410.56,5278.93,18957.45,6885.90,2523.63,200.54,223.37,533.69,10620.30,189.53,499.40,218.26,195.49,2499.63,147.90,143.64,248.77,314.02,242.16,492.45,268.92,2051.27,235.32,76.60
2005-08-04,dsm2,base,62,17621.71,16582.50,3227.92,11765.08,3458.61,5625.93,0.00,1.00,467.11,3.00,3.30,3.82,2.66,1253.74,1253.74,206.67,2610.86,498.15,231.91,2710.72,2710.72,281.93,395.16,212.21,5819.85,5482.56,11160.37,209.21,209.89,1990.46,454.74,5405.74,19047.71,7013.79,2641.30,206.66,226.11,532.62,10648.34,191.58,491.90,216.62,201.81,2663.91,148.94,139.82,264.19,312.56,256.91,501.16,268.30,2111.20,236.96,76.60
2005-08-05,dsm2,base,62,17582.08,16549.20,3245.42,11786.14,3762.98,5278.38,0.00,1.00,461.30,2.88,3.35,3.49,2.80,1321.67,1321.67,214.26,2708.70,483.17,244.20,2778.39,2778.39,300.06,406.54,221.42,5963.94,5584.23,11343.77,217.99,218.63,2037.27,499.18,5562.62,19272.74,7209.61,2702.14,214.15,230.34,531.40,10799.53,193.98,488.42,218.09,209.90,2766.40,148.30,143.53,275.75,307.26,272.23,478.11,269.06,2177.18,240.29,76.60
2005-08-06,dsm2,base,62,17570.32,16516.80,3310.00,11799.07,3804.36,5276.89,0.00,1.00,472.50,2.64,3.45,3.13,3.02,1405.66,1405.66,223.32,2789.87,470.96,259.32,2949.73,2949.73,323.61,433.04,232.36,6112.21,5707.50,11549.78,227.91,228.90,2134.92,549.37,5787.23,19685.07,7389.70,2878.91,223.24,236.00,529.07,11048.64,196.85,489.43,222.12,220.85,2722.98,148.58,142.51,295.45,314.53,291.35,470.70,269.07,2253.38,243.92,79.40
2005-08-07,dsm2,base,62,17580.03,16483.50,3408.75,11803.62,3726.11,5459.05,0.00,1.00,467.50,2.39,3.59,2.70,3.15,1537.23,1537.23,233.92,2845.55,476.84,277.37,3162.32,3162.32,352.55,462.71,245.50,6293.85,5843.50,11913.75,240.25,241.22,2273.87,611.93,6146.58,20344.09,7515.53,3118.70,233.81,242.84,525.12,11493.60,200.24,477.97,227.94,234.67,2608.35,149.40,141.88,318.51,306.21,314.85,479.55,269.69,2335.32,248.63,79.40
2005-08-08,dsm2,base,62,17532.09,16451.10,2965.00,11798.27,3506.81,5192.01,0.00,1.00,470.00,2.10,3.64,2.18,3.10,1711.25,1711.25,246.46,2958.79,476.06,298.10,3393.53,3393.53,389.02,498.76,261.67,6458.91,6007.74,12415.15,254.46,255.96,2441.55,683.83,6477.70,21379.14,7751.14,3454.01,246.35,250.45,515.66,12192.64,205.32,469.12,234.84,251.83,2745.99,149.39,142.17,345.97,312.11,346.74,475.77,271.75,2410.52,255.36,79.40
2005-08-09,dsm2,base,62,17483.50,16417.80,2673.75,11968.69,3435.15,4753.42,0.00,1.00,441.31,1.84,3.55,1.83,2.98,1860.31,1860.31,261.66,3139.12,476.64,320.81,3498.61,3498.61,429.86,497.84,279.39,6562.86,6171.75,12926.13,271.52,273.02,2567.40,748.39,6718.01,21863.41,7904.31,3653.48,261.61,259.81,514.15,12554.52,211.09,469.73,243.24,271.54,2819.92,149.06,144.70,360.13,310.95,372.84,478.07,273.56,2470.30,262.32,79.40
2005-08-10,dsm2,base,62,17447.07,16385.40,2611.25,11905.09,3566.10,4587.14,0.00,1.00,432.90,1.65,3.38,1.56,2.91,1922.54,1922.54,278.59,3339.00,462.76,341.85,3360.56,3360.56,471.76,459.04,297.03,6648.09,6298.72,13181.47,288.58,290.16,2481.12,781.52,6636.43,21755.22,7802.30,3770.54,278.56,270.83,519.47,12408.22,217.67,470.65,253.44,287.82,2579.56,149.27,146.95,363.52,312.09,385.85,458.74,275.11,2491.05,270.84,79.40
2005-08-11,dsm2,base,62,17441.84,16352.10,2563.75,11809.05,3691.94,4504.59,0.00,1.00,450.89,1.57,3.21,1.49,2.94,1896.58,1896.58,295.46,3505.70,445.84,360.21,3134.89,3134.89,511.77,403.91,312.88,6709.96,6393.63,13228.02,304.40,306.38,2293.51,781.18,6336.83,21250.14,7661.45,3661.73,295.29,282.74,525.91,12008.15,224.05,471.05,265.79,301.29,2103.68,151.22,147.98,357.11,320.12,385.23,447.01,276.96,2500.37,279.47,79.40
2005-08-12,dsm2,base,62,17411.39,16319.70,2566.25,11768.39,3578.35,4630.90,0.00,1.00,476.29,1.69,3.12,1.67,3.01,1875.96,1875.96,310.68,3589.10,454.93,377.11,2859.32,2859.32,547.35,371.46,327.64,6756.79,6439.05,13204.18,319.17,320.72,2094.06,776.06,5977.40,20620.17,7445.55,3507.29,310.62,293.52,530.17,11607.29,230.84,464.79,280.51,312.20,1872.34,151.57,150.84,354.60,319.45,397.03,455.63,278.75,2504.28,289.21,79.40
2005-08-13,dsm2,base,62,17384.51,16286.40,2579.58,12081.56,3540.31,4342.23,0.00,1.00,487.50,1.98,3.14,2.19,2.92,1912.33,1912.33,324.09,3567.89,477.38,397.05,2871.24,2871.24,586.43,390.00,341.61,6821.25,6490.97,13221.42,332.53,335.07,1938.43,823.66,5894.10,20664.78,7482.11,3359.51,323.94,304.25,536.15,11572.59,240.56,448.92,296.27,330.07,1998.33,151.80,152.13,355.27,320.85,402.32,476.98,279.96,2533.25,298.51,79.40
2005-08-14,dsm2,base,62,17367.14,16254.00,2625.83,11464.43,2867.40,5661.15,0.00,1.00,486.10,2.34,3.25,2.92,2.88,1975.05,1975.05,337.97,3489.15,491.81,424.51,2991.75,2991.75,625.94,441.39,358.93,6974.82,6599.75,13378.49,351.35,353.59,1899.07,903.51,6047.21,21123.72,7690.69,3441.46,337.73,313.01,542.77,12022.40,255.19,449.45,311.12,354.23,2172.67,154.89,152.35,384.75,324.54,410.68,492.60,281.16,2566.40,306.15,79.40
2005-08-15,dsm2,base,62,17349.93,16220.70,2640.42,12093.85,3028.72,4867.77,0.00,1.00,489.80,2.83,3.41,3.85,2.91,2052.52,2052.52,355.18,3418.17,492.68,460.23,3316.44,3316.44,666.25,519.56,384.65,7136.13,6753.09,13682.71,376.84,378.26,2019.20,995.77,6541.36,22051.99,8191.45,3599.31,354.95,323.24,546.15,12824.16,272.39,464.33,324.16,380.46,2317.01,160.26,154.90,437.54,334.18,435.02,493.72,282.77,2641.49,313.95,79.40
2005-08-16,dsm2,base,62,17302.18,16188.30,2637.92,11620.80,3456.38,4862.92,0.00,1.00,493.40,3.35,3.55,4.79,2.87,2151.48,2151.48,381.48,3462.62,494.48,505.32,3727.44,3727.44,708.89,622.58,420.19,7419.40,6953.37,14185.72,406.88,410.03,2245.72,1099.14,7215.13,22973.29,8879.57,3804.58,381.07,337.87,544.14,13805.16,291.27,476.55,337.51,409.23,2791.39,164.60,158.32,501.23,346.58,507.35,495.90,285.79,2732.10,325.29,79.40
2005-08-17,dsm2,base,62,17243.92,16155.90,2680.83,11697.40,3676.91,4550.45,0.00,1.00,497.10,3.77,3.60,5.48,2.76,2273.51,2273.51,418.64,3622.92,498.32,563.14,4126.53,4126.53,749.43,716.33,469.93,7772.12,7176.75,14739.25,446.10,450.26,2508.81,1164.43,7886.05,23690.73,9473.62,4145.88,418.39,358.93,533.62,14579.16,312.22,479.92,353.12,439.24,3565.35,168.47,157.42,566.00,363.99,592.92,499.79,291.30,2832.16,341.16,79.40
2005-08-18,dsm2,base,62,17151.61,16122.60,2640.00,11494.25,3613.13,4684.23,0.00,1.00,474.61,4.04,3.57,5.81,2.66,2447.15,2447.15,462.27,3902.99,501.97,617.27,4538.82,4538.82,794.98,823.25,522.58,8090.32,7453.08,15259.96,490.35,493.69,2825.79,1187.85,8400.37,23568.33,9764.58,4464.56,461.85,387.35,525.39,14854.71,331.66,480.84,373.15,470.42,4472.61,173.33,162.98,630.47,386.47,657.21,503.41,295.39,2935.47,362.61,79.40
2005-08-19,dsm2,base,62,16978.39,16090.20,2715.00,11693.20,3255.09,4745.10,0.00,1.00,467.50,4.12,3.46,5.72,2.50,2598.55,2598.55,506.81,4276.04,492.03,659.82,4840.65,4840.65,839.92,901.23,560.99,8434.03,7761.93,15546.82,534.88,539.20,3102.00,1202.54,8684.64,23180.30,10057.91,4767.02,506.00,420.65,521.82,14808.12,346.23,482.45,399.78,499.45,5105.84,181.33,161.55,678.78,405.93,686.54,486.92,303.84,3034.79,388.31,79.40
2005-08-20,dsm2,base,62,16772.32,16056.90,2917.50,11472.29,3597.34,4620.19,0.00,1.00,471.70,3.95,3.32,5.15,2.36,2662.44,2662.44,547.06,4652.94,477.01,686.41,4950.02,4950.02,874.65,935.34,590.76,8749.90,8081.77,15519.74,573.15,576.60,3218.39,1213.68,8723.53,22473.04,10187.78,4882.07,546.62,454.03,518.49,14457.10,357.88,486.13,433.60,522.47,5428.46,182.00,160.98,698.61,422.28,690.19,475.60,316.86,3147.34,414.54,79.40
2005-08-21,dsm2,base,62,16534.68,16024.50,2972.08,11672.56,3650.39,4183.82,0.00,1.00,447.11,3.57,3.21,4.35,2.29,2697.04,2697.04,578.63,4910.41,475.90,704.77,4961.23,4961.23,905.81,929.09,610.81,9041.84,8364.38,15343.72,599.94,603.47,3151.02,1234.54,8688.92,21658.01,10234.78,4925.33,578.41,481.34,517.08,14101.10,369.06,486.75,473.82,543.03,5414.54,179.80,161.36,678.38,436.39,681.39,477.63,327.43,3277.56,438.88,79.40
2005-08-22,dsm2,base,62,16402.99,15991.20,2915.42,11581.33,3904.47,3832.60,0.00,1.00,416.71,3.05,3.09,3.52,2.32,2720.93,2720.93,601.82,5031.25,461.96,720.47,4949.16,4949.16,936.04,904.08,625.38,9198.09,8562.76,15063.09,619.00,621.90,3166.78,1257.33,8662.12,21170.09,10261.40,4899.58,601.48,504.81,516.69,13948.35,379.89,477.95,516.22,560.07,5366.89,178.47,161.06,661.97,447.77,679.65,458.28,338.51,3434.85,460.24,79.40
2005-08-23,dsm2,base,62,16308.88,15958.80,2659.57,12317.73,3940.14,2710.58,0.00,0.00,408.80,2.59,2.98,2.92,2.36,2738.20,2738.20,618.82,5233.06,433.00,730.90,4741.66,4741.66,966.43,843.70,637.26,9264.36,8669.96,14824.56,633.17,636.60,3093.54,1283.78,8421.68,20747.66,11178.71,5042.87,618.65,525.01,519.08,13541.60,389.96,471.50,540.23,573.68,5018.36,174.41,163.31,643.87,461.06,670.94,431.30,347.93,3533.44,476.88,79.40
2005-08-24,dsm2,base,62,16250.70,15925.50,2498.75,11691.49,3587.36,3470.60,0.00,0.00,414.60,2.23,2.99,2.54,2.43,2752.76,2752.76,632.14,5726.47,418.95,743.80,4482.00,4482.00,994.54,793.02,648.47,9487.52,8655.17,14746.15,644.67,647.36,3034.81,1312.85,8090.03,20718.96,11847.12,5231.17,631.91,536.19,522.94,13251.64,402.39,460.44,550.01,586.39,4921.15,172.11,163.31,626.62,472.52,669.84,420.90,357.41,3601.13,495.89,79.40
2005-08-25,dsm2,base,62,16196.56,15893.10,2480.00,11671.74,3571.95,3432.87,0.00,0.00,429.99,2.06,3.11,2.30,2.57,2844.73,2844.73,641.87,6255.44,420.44,761.84,4434.44,4434.44,1038.04,767.87,662.62,9708.40,8679.27,14811.26,654.85,657.71,3091.88,1371.24,7933.51,21295.51,12229.52,5333.94,641.66,549.96,526.76,13277.54,419.99,440.35,565.96,606.81,4844.95,172.22,163.16,629.45,481.28,680.21,421.78,366.00,3720.08,508.16,79.40
2005-08-26,dsm2,base,62,16173.00,15859.80,2438.26,11722.84,3662.28,3226.14,0.00,0.00,469.58,2.04,3.21,2.31,2.68,3037.75,3037.75,654.58,6770.91,432.82,793.52,4611.61,4611.61,1094.84,815.04,684.73,9945.47,8809.37,15086.46,670.81,674.96,3332.28,1499.65,8124.86,22466.55,12710.11,5521.72,654.43,559.91,530.22,13812.88,447.13,424.62,593.75,639.94,5126.18,169.63,164.75,653.74,489.85,718.24,432.56,373.85,3948.57,520.12,79.40
2005-08-27,dsm2,base,62,16147.02,15827.40,2386.25,11673.32,3694.74,3165.21,0.00,0.00,477.10,2.09,3.22,2.44,2.60,3243.70,3243.70,675.80,7220.67,463.89,839.79,4787.64,4787.64,1163.44,847.93,719.32,10196.44,9043.84,15506.79,702.15,705.79,3684.28,1650.68,8404.45,23542.35,13122.37,5821.19,675.47,572.94,533.70,14353.88,477.69,420.18,616.78,680.81,5389.22,169.38,167.30,687.68,498.37,758.37,457.92,383.13,4163.57,531.91,79.40
2005-08-28,dsm2,base,62,16122.55,15794.10,2456.25,11670.20,3576.81,3331.79,0.00,0.00,477.50,2.21,3.24,2.64,2.56,3324.78,3324.78,706.95,7529.98,481.40,888.85,4797.04,4797.04,1226.86,851.47,758.51,10400.89,9279.98,15863.16,742.19,748.27,3865.62,1742.86,8473.85,23967.64,13366.21,6063.71,706.66,591.36,537.67,14725.21,502.69,424.88,634.55,716.27,5356.57,170.42,166.44,724.12,510.84,781.29,480.49,393.45,4343.17,548.39,79.40
2005-08-29,dsm2,base,62,16080.73,15761.70,2261.25,11743.79,3460.39,3137.81,0.00,0.00,481.00,2.37,3.41,2.88,2.64,3341.02,3341.02,745.34,7810.90,483.82,939.89,4810.53,4810.53,1287.78,870.52,798.30,10646.04,9508.03,16122.01,786.70,792.32,4038.00,1849.93,8609.02,24313.88,13665.15,6147.05,744.92,618.89,540.13,15008.76,525.43,441.79,650.28,757.54,5564.97,175.68,166.83,762.11,528.14,853.08,484.23,404.66,4544.77,569.68,79.40
2005-08-30,dsm2,base,62,16048.07,15728.40,2037.08,11714.75,3359.96,3010.44,0.00,1.00,462.11,2.53,3.68,3.09,2.87,3427.51,3427.51,791.26,7647.08,486.17,1006.84,5160.68,5160.68,1351.02,948.88,847.25,11020.73,9784.64,16523.64,832.50,838.98,4366.21,2003.37,9090.64,25488.29,13740.77,5508.27,790.57,651.84,542.28,15810.82,558.34,458.28,668.40,811.43,6328.13,180.53,169.19,812.32,550.85,911.56,486.17,417.68,4864.42,598.29,79.40
2005-08-31,dsm2,base,62,15997.58,15696.00,1965.83,11734.95,3583.28,2645.18,0.00,1.00,527.66,2.61,3.86,3.12,3.23,3685.96,3685.96,846.05,7001.85,479.66,1098.03,5941.44,5941.44,1435.28,1124.34,926.93,11328.04,10178.76,17238.86,892.77,899.15,5016.92,2182.13,10122.00,26979.38,13489.86,5785.60,845.82,689.67,543.64,17120.32,606.59,460.20,689.02,885.36,7890.15,189.00,167.83,932.07,578.08,1067.33,482.39,432.92,5359.02,630.17,79.40
2005-09-01,dsm2,base,62,15958.69,15662.70,2008.75,11754.64,3385.50,2827.31,0.00,0.00,592.87,2.56,3.89,3.07,3.38,4022.37,4022.37,919.04,6732.99,493.94,1197.39,6521.38,6521.38,1530.40,1298.23,1021.30,11565.06,10624.64,18032.06,973.40,980.42,5718.75,2279.44,10909.33,27948.37,13985.41,7031.97,918.46,739.44,545.61,17944.50,657.48,459.86,737.15,961.92,8696.34,198.66,168.33,1080.76,603.07,1182.23,489.39,450.70,5667.12,665.25,84.20
2005-09-02,dsm2,base,62,15912.70,15630.30,1986.67,11752.67,3515.57,2631.13,0.00,0.00,632.18,2.48,3.76,2.97,3.17,4284.84,4284.84,1001.47,7349.44,549.31,1276.81,6705.95,6705.95,1628.67,1366.26,1099.49,12060.96,10980.73,18733.81,1058.80,1066.11,6292.61,2316.15,11178.49,28124.28,15233.22,7375.58,1000.84,800.69,546.39,18115.17,694.46,459.69,783.36,1029.47,9204.60,200.66,168.91,1158.57,631.48,1236.90,556.98,471.08,5796.31,713.39,84.20
2005-09-03,dsm2,base,62,16572.42,16299.00,2011.25,11706.35,3442.66,3434.66,0.00,0.00,622.31,2.37,3.59,2.78,2.91,4376.47,4376.47,1078.49,7955.70,606.44,1326.69,6459.49,6459.49,1709.54,1307.16,1158.71,12537.20,11314.36,19082.76,1129.05,1135.49,6368.58,2331.56,10882.94,27348.12,15777.42,7484.13,1077.85,860.78,548.87,17818.77,721.32,462.49,813.48,1071.89,9442.80,185.62,169.19,1142.52,672.94,1223.98,612.30,495.85,5813.07,763.08,84.20
2005-09-04,dsm2,base,62,16852.08,16559.10,2111.67,11664.04,3464.64,3835.06,0.00,0.00,612.50,2.23,3.47,2.56,2.81,4333.78,4333.78,1136.48,8478.03,632.70,1361.58,6097.86,6097.86,1773.27,1161.11,1195.09,12918.56,11664.58,19160.46,1178.94,1184.41,6212.72,2314.72,10468.07,26438.69,16075.60,7427.03,1136.06,915.54,553.61,17227.13,740.18,469.95,845.25,1103.02,9607.65,178.71,170.55,1068.52,719.39,1174.45,632.29,518.59,5863.18,805.23,83.80
2005-09-05,dsm2,base,62,16853.31,16551.00,2188.75,11682.28,3608.46,3751.32,0.00,0.00,617.00,2.11,3.48,2.27,2.81,4245.43,4245.43,1179.83,8995.54,623.07,1385.75,5699.27,5699.27,1834.50,1009.09,1219.44,13241.04,11982.12,19013.73,1209.80,1215.45,5988.54,2315.55,10142.71,25747.38,16271.24,7286.11,1179.60,950.83,559.88,16793.08,757.07,496.55,874.15,1120.80,9420.10,177.97,170.54,990.11,757.71,1136.54,621.55,540.03,6003.10,844.28,79.40
2005-09-06,dsm2,base,62,16368.48,16083.90,2112.92,11673.81,3621.96,3185.62,0.00,0.00,596.51,2.01,3.58,2.03,3.00,4239.19,4239.19,1206.73,9612.10,618.63,1414.21,5659.88,5659.88,1908.07,1001.40,1238.00,13651.24,12294.18,18980.84,1232.35,1238.76,6000.31,2417.86,10175.06,26054.98,16530.13,7228.69,1206.48,994.69,567.52,16857.88,786.91,541.96,907.38,1156.88,9421.10,180.87,170.46,1002.33,802.73,1146.76,619.61,561.98,6253.39,890.08,79.40
2005-09-07,dsm2,base,62,16880.33,16471.80,1981.25,11646.99,3522.77,3691.82,0.00,0.00,592.90,1.94,3.67,1.93,3.29,4349.49,4349.49,1229.74,10257.23,616.25,1459.53,5941.67,5941.67,2000.68,1051.28,1271.11,14093.73,12696.11,19153.90,1260.00,1265.78,6475.27,2555.72,10538.77,26701.09,16870.28,7361.22,1229.46,1021.44,575.25,17261.56,830.74,571.17,947.72,1198.92,9758.96,185.22,170.85,1050.70,826.44,1208.64,610.96,582.26,6649.55,918.24,79.40
2005-09-08,dsm2,base,62,17084.33,16541.10,2009.17,11621.96,3204.11,4267.43,0.00,0.00,585.40,1.93,3.71,1.95,3.45,4489.21,4489.21,1261.04,10765.56,600.97,1513.48,6154.99,6154.99,2099.01,1086.45,1318.59,14506.52,13120.18,19500.40,1298.80,1303.85,7011.23,2644.40,10750.85,27314.88,17294.87,7621.42,1260.43,1037.95,582.53,17695.38,872.13,582.85,988.84,1228.93,10254.12,183.32,171.42,1108.06,849.69,1280.73,600.32,602.42,7066.32,943.26,79.40
2005-09-09,dsm2,base,62,16845.69,16172.10,2048.33,11634.00,2821.42,4438.61,0.00,0.00,597.89,1.99,3.76,1.99,3.47,4564.80,4564.80,1302.21,11200.66,594.94,1565.53,6120.28,6120.28,2203.57,1115.21,1362.67,14854.47,13523.50,19803.08,1341.56,1347.52,7382.90,2663.55,10768.89,27870.35,17603.74,7904.64,1301.42,1073.00,589.19,17890.17,900.77,588.92,1031.54,1257.30,10640.91,180.73,173.28,1127.16,865.88,1313.53,594.66,619.69,7425.57,961.22,79.40
2005-09-10,dsm2,base,62,17018.02,16203.60,2157.08,11624.57,2740.52,4810.02,0.00,0.00,608.30,2.11,3.81,2.19,3.47,4652.82,4652.82,1343.47,11608.50,594.07,1618.96,6206.19,6206.19,2281.54,1147.94,1402.77,15149.18,13895.15,20118.86,1385.42,1390.98,7691.68,2711.96,10802.33,28382.77,17899.45,8181.19,1342.87,1105.95,595.95,18176.16,927.07,590.20,1074.17,1286.50,10853.88,183.39,176.41,1111.40,889.31,1319.40,593.94,644.48,7757.57,998.94,83.80
2005-09-11,dsm2,base,62,17573.20,16605.90,2254.58,11479.24,2658.79,5689.76,0.00,0.00,569.22,2.29,3.87,2.59,3.37,4682.44,4682.44,1383.57,12022.42,606.16,1674.03,6295.70,6295.70,2345.54,1207.13,1440.15,15445.50,14234.68,20436.41,1428.67,1438.08,8184.37,2791.27,10930.66,28766.55,18175.16,8498.18,1383.02,1140.17,601.59,18476.72,954.25,586.18,1111.42,1318.59,11375.75,186.54,177.15,1103.66,909.88,1299.80,605.51,673.22,8076.00,1033.00,84.00
