datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_total,cu_delta,cu_suisun,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2017-10-07,dsm2,base,98,18076.09,17145.27,1691.78,11330.39,2226.18,1306.98,919.20,6211.30,0.00,0.00,213.01,1.53,3.99,1.45,3.62,305.93,305.93,149.91,5216.90,225.79,156.57,710.76,710.76,184.91,146.98,146.31,6561.80,6766.58,7089.30,148.62,148.81,5702.75,182.10,1947.95,14885.99,6291.71,1548.15,149.90,158.72,246.91,6305.04,133.99,228.27,189.41,136.50,4920.55,114.15,112.40,133.90,170.45,140.69,231.01,164.28,5379.78,160.64,66.20
2017-10-08,dsm2,base,98,15725.91,15191.84,1773.47,8917.49,1971.98,1075.42,896.56,6609.91,0.00,0.00,194.01,1.49,3.65,1.42,3.30,327.17,327.17,148.93,5222.18,227.65,156.67,869.88,869.88,184.57,160.27,146.64,6488.87,6693.71,7518.55,147.72,147.85,5779.91,184.54,2259.91,16376.78,6457.73,1685.17,148.94,157.70,242.63,7147.87,133.01,228.48,189.05,135.72,5013.78,116.09,115.18,140.71,171.12,145.25,227.20,162.94,5401.68,160.52,70.80
2017-10-09,dsm2,base,98,14674.09,14204.49,2035.50,8561.33,1933.36,1053.62,879.74,6214.91,0.00,0.00,199.33,1.81,3.46,1.74,3.18,307.44,307.44,148.57,5116.21,226.77,155.77,724.34,724.34,182.96,151.17,147.60,6508.59,6610.63,7608.88,147.59,147.69,5675.28,175.58,1974.50,14883.72,6598.21,1756.81,148.57,157.82,238.76,6155.45,132.88,234.41,188.57,134.14,4533.90,116.99,117.03,142.23,174.74,144.31,210.48,161.31,5358.52,160.32,66.20
2017-10-10,dsm2,base,98,13568.04,13093.77,2169.75,8540.74,2048.38,1169.31,879.07,5148.68,0.00,0.00,204.66,2.08,3.48,2.21,3.15,315.56,315.56,148.64,5089.36,208.94,155.72,766.88,766.88,183.76,154.99,147.68,6546.16,6575.08,7681.43,147.96,148.08,5302.85,175.46,2020.34,14339.88,6672.09,1754.18,148.63,157.10,228.31,6059.72,132.77,240.84,188.06,135.48,4377.69,119.04,114.78,141.66,172.80,144.37,205.84,160.09,5309.51,159.97,66.20
2017-10-11,dsm2,base,98,13628.37,12768.63,2103.18,8516.57,1778.62,939.24,839.38,5436.37,0.00,0.00,210.00,2.49,3.59,2.91,3.21,340.79,340.79,149.08,5130.60,205.89,155.87,899.19,899.19,184.12,166.04,147.80,6588.22,6551.49,7965.67,148.34,148.52,5221.17,179.16,2302.45,14677.58,6920.02,1895.68,149.08,157.26,219.41,6447.81,132.85,243.51,187.46,137.46,4408.02,119.94,117.31,145.41,169.39,146.25,211.15,160.20,5285.58,159.11,70.80
2017-10-12,dsm2,base,98,13575.80,12630.15,1872.97,8542.70,1318.26,463.57,854.69,5587.81,0.00,0.00,256.97,2.97,3.77,3.88,3.32,395.50,395.50,149.34,5237.42,210.19,156.20,1135.44,1135.44,183.72,193.40,148.14,6688.85,6547.08,8443.74,148.81,148.91,5171.86,186.58,2751.98,15442.69,7305.84,2110.51,149.36,156.96,220.61,7054.84,133.46,243.52,186.65,139.40,4624.85,119.93,120.93,152.77,166.25,150.99,215.82,159.67,5284.99,159.01,70.80
2017-10-13,dsm2,base,98,13305.24,12399.59,1695.94,8508.08,1837.48,1019.46,818.02,4655.63,0.00,0.00,285.98,3.35,3.88,4.80,3.37,503.55,503.55,149.44,5438.62,218.66,157.12,1552.24,1552.24,185.24,256.31,148.56,6889.04,6596.48,9222.11,149.20,149.37,5261.64,200.39,3492.01,16727.91,7843.57,2455.30,149.46,155.60,228.15,8214.60,134.43,240.40,185.54,141.16,4981.35,122.02,120.65,169.81,162.21,160.13,239.03,157.75,5320.02,158.19,70.80
2017-10-14,dsm2,base,98,12596.18,12103.21,1710.16,8246.64,1805.41,938.77,866.64,4254.29,0.00,0.00,274.01,3.73,3.80,5.66,3.16,613.13,613.13,150.00,5645.65,262.52,158.57,1944.23,1944.23,187.30,335.97,149.91,7177.67,6719.91,9982.33,150.06,150.20,5352.89,212.73,4087.45,17629.30,8425.43,2838.42,150.02,156.20,234.15,8990.91,135.55,232.78,184.48,142.34,5447.00,124.32,120.30,193.84,161.36,172.17,274.46,157.59,5372.55,157.94,76.00
2017-10-15,dsm2,base,98,12269.09,11815.43,1788.31,8418.33,1984.18,1115.32,868.86,3654.89,0.00,0.00,243.02,4.14,3.64,6.38,3.08,721.48,721.48,150.97,5878.59,290.37,160.67,2281.32,2281.32,190.23,420.22,151.67,7552.45,6914.76,10540.69,151.40,151.64,5487.01,225.97,4624.53,17559.56,8947.13,3198.20,151.00,156.39,257.06,9557.38,136.78,226.45,183.54,143.61,5891.21,127.21,120.93,216.69,162.51,186.60,290.30,156.89,5442.31,158.21,76.60
2017-10-16,dsm2,base,98,11738.81,11247.10,1977.28,8538.11,1965.49,1075.25,890.24,3212.50,0.00,0.00,220.01,4.07,3.75,6.12,3.20,803.34,803.34,152.42,6114.62,278.41,163.14,2415.25,2415.25,193.08,451.00,153.85,7874.46,7159.48,10678.11,153.19,153.54,5490.23,239.08,4804.88,17120.31,9270.23,3461.42,152.42,157.28,284.69,9514.08,137.89,226.73,182.58,144.93,6025.18,127.32,120.16,233.43,164.56,197.66,270.61,156.79,5535.04,158.46,76.60
2017-10-17,dsm2,base,98,11762.73,10889.49,2197.26,8397.98,1869.17,992.59,876.58,3692.84,0.00,0.00,201.01,3.66,3.70,5.38,3.18,979.21,979.21,154.36,6419.67,244.70,167.26,2758.99,2758.99,196.62,512.95,156.63,8218.77,7469.72,10875.70,155.61,155.94,5593.53,270.47,5216.98,17972.65,9602.31,3713.56,154.37,157.82,291.92,10121.98,139.21,243.74,181.68,148.00,6347.07,129.13,122.20,257.81,167.98,213.74,240.39,156.91,5699.40,158.79,76.60
2017-10-18,dsm2,base,98,11796.02,10887.17,2275.13,8334.89,1868.09,1025.93,842.16,3868.17,0.00,0.00,190.00,3.26,3.52,4.51,3.06,1072.58,1072.58,156.94,6653.94,217.36,171.92,2904.66,2904.66,201.92,530.10,160.35,8513.40,7778.49,11102.74,158.83,159.15,5683.59,295.80,5404.20,17955.50,9879.51,3997.78,156.94,158.99,275.10,10141.90,140.50,266.27,180.78,150.99,6601.12,128.22,124.71,264.30,173.21,219.45,216.37,157.45,5805.90,159.17,79.40
2017-10-19,dsm2,base,98,11819.91,10937.75,2390.05,8435.80,1279.19,532.76,746.43,4494.97,0.00,0.00,183.00,2.78,3.43,3.53,3.07,1067.08,1067.08,159.92,6820.76,199.76,176.04,2783.27,2783.27,208.43,500.44,164.05,8673.11,8028.71,11052.20,162.11,162.44,5606.07,300.67,5272.80,17242.82,9947.69,4102.66,159.90,161.58,247.85,9796.49,141.98,261.94,179.87,152.82,6564.58,127.72,125.76,252.73,172.93,215.04,202.40,159.41,5881.80,160.97,76.60
2017-10-20,dsm2,base,98,11642.55,11065.04,2649.45,8438.74,1011.82,311.52,700.30,4841.44,0.00,0.00,158.01,2.46,3.44,2.75,3.22,1003.52,1003.52,163.37,6974.55,187.88,179.38,2692.67,2692.67,215.74,494.67,166.61,8783.62,8231.54,10899.03,165.12,165.45,5510.69,288.96,5094.98,17133.87,9913.55,4074.49,163.34,164.70,229.90,9433.21,143.52,233.90,179.50,152.86,6404.99,129.76,126.23,244.28,172.94,211.21,191.99,162.54,5964.15,163.81,76.60
2017-10-21,dsm2,base,98,11974.45,11709.67,3009.13,8401.70,1454.14,681.73,772.41,5127.75,0.00,0.00,155.00,2.30,3.40,2.23,3.29,998.62,998.62,166.49,7159.40,164.90,182.23,2731.16,2731.16,223.54,528.84,168.58,8877.42,8400.58,10909.10,167.53,168.01,5547.41,290.57,5121.91,17520.48,9915.20,4094.24,166.49,167.64,216.78,9577.55,145.42,207.87,179.81,153.37,6409.95,131.14,125.89,256.58,173.70,218.71,169.54,164.79,6095.06,166.58,76.60
2017-10-22,dsm2,base,98,12045.34,11808.25,3113.05,8830.70,1548.03,751.85,796.18,4779.67,0.00,0.00,155.00,1.96,3.41,2.02,3.21,961.34,961.34,168.91,7284.68,158.64,184.39,2693.23,2693.23,228.39,528.09,170.35,8957.26,8518.59,10977.20,169.56,169.88,5559.42,287.94,5007.38,17381.44,9976.07,4119.70,168.89,170.96,202.00,9512.73,147.71,188.92,180.65,153.52,6367.76,131.62,126.25,262.53,175.76,220.60,162.29,168.19,6169.40,169.32,76.60
2017-10-23,dsm2,base,98,11986.86,11770.03,3270.77,9930.70,1460.81,859.43,601.38,3866.13,0.00,0.00,150.00,2.01,3.40,2.13,3.21,1002.83,1002.83,170.88,7421.25,158.32,188.45,2655.19,2655.19,235.69,519.59,172.67,9031.96,8631.23,11192.44,171.51,171.76,5613.88,298.89,4971.88,17962.60,10071.04,4201.73,170.87,172.22,190.36,9648.24,149.62,168.62,181.94,155.75,6170.37,131.07,125.62,269.42,173.54,230.58,161.58,170.83,6297.34,172.00,76.60
2017-10-24,dsm2,base,98,12045.24,11566.71,3499.72,8097.70,1702.19,961.39,740.80,5745.08,0.00,0.00,150.00,2.32,3.50,2.45,3.33,1158.14,1158.14,172.85,7660.14,154.15,194.33,2739.98,2739.98,245.16,511.46,176.06,9151.68,8723.98,11579.08,174.50,174.86,5675.23,334.57,5127.57,18548.31,10350.16,4482.56,172.82,174.73,175.80,9833.81,151.30,163.90,183.68,161.97,6199.70,131.05,125.66,273.42,173.63,241.18,157.20,174.59,6365.52,174.49,76.60
2017-10-25,dsm2,base,98,12414.13,11589.46,3620.11,8108.70,1728.88,1024.46,704.42,6196.67,0.00,0.00,158.00,2.72,3.58,2.82,3.33,1327.89,1327.89,175.88,7978.40,153.55,201.09,2938.58,2938.58,258.51,544.43,181.12,9335.87,8830.03,12111.48,178.44,179.19,5843.78,379.42,5461.24,19057.93,10765.63,4776.14,175.84,176.94,170.87,10312.42,154.65,161.22,185.63,168.47,6439.42,131.49,125.62,293.57,174.83,258.22,155.94,176.36,6482.57,176.32,79.40
2017-10-26,dsm2,base,98,12315.34,11501.08,3845.21,8188.70,1663.04,1018.28,644.76,6308.82,0.00,0.00,177.00,2.83,3.63,3.10,3.38,1491.38,1491.38,179.98,8219.39,160.96,209.95,3291.12,3291.12,277.25,630.33,187.23,9658.47,8990.50,12678.87,183.86,184.54,6182.06,437.58,5976.96,19696.83,11213.37,4944.43,179.92,179.16,169.89,11208.76,157.80,158.17,187.37,175.75,6987.61,134.19,125.57,328.71,175.72,279.57,162.88,177.77,6682.60,176.35,79.40
2017-10-27,dsm2,base,98,12008.15,11512.81,3684.71,11606.70,1724.93,1021.77,703.16,2361.24,0.00,0.00,194.00,2.91,3.69,3.48,3.32,1489.51,1489.51,185.59,8413.97,179.38,218.17,3355.49,3355.49,295.03,672.91,193.50,9963.14,9225.80,13001.21,190.07,190.78,6329.09,442.28,6158.64,20577.35,11559.48,5071.75,185.53,182.32,172.22,11442.66,161.19,161.53,188.97,177.06,7372.76,136.02,125.91,339.24,175.33,288.26,181.15,178.73,6842.62,180.11,79.40
2017-10-28,dsm2,base,98,11688.20,11424.02,2988.28,11332.70,1680.43,952.08,728.35,1663.36,0.00,0.00,207.00,3.76,3.43,3.69,3.26,1671.09,1671.09,193.18,8728.56,196.06,231.07,3815.83,3815.83,319.12,829.98,201.09,10301.95,9526.39,13534.01,198.25,198.99,6635.89,518.43,6775.97,21440.69,11987.42,5376.67,193.02,186.73,188.66,12321.25,162.97,172.82,190.66,185.09,7888.03,139.27,128.62,403.07,180.67,330.26,198.00,177.29,7025.54,183.33,79.40
2017-10-29,dsm2,base,98,11176.75,10939.16,2942.92,7314.00,1538.44,849.64,688.80,5267.24,0.00,0.00,205.00,3.45,3.23,3.72,3.25,1750.50,1750.50,199.82,8881.16,207.83,242.70,4053.66,4053.66,337.63,919.85,209.95,10626.17,9785.25,13857.08,205.98,206.96,6775.16,544.33,7045.56,20327.15,12304.44,5671.33,199.77,191.37,201.23,12522.33,165.09,185.19,192.28,189.57,8240.49,145.16,133.00,442.00,184.70,357.01,210.08,177.15,7204.82,186.27,79.40
2017-10-30,dsm2,base,98,10695.35,10435.52,3235.71,6674.00,1443.15,703.96,739.19,5813.91,0.00,0.00,196.00,2.74,3.43,3.65,3.30,1578.46,1578.46,204.86,9081.19,207.66,248.39,3627.76,3627.76,341.96,773.53,217.65,10806.25,10028.36,13464.90,212.88,213.80,6427.63,488.74,6462.92,19288.02,12347.31,5931.63,204.73,194.80,208.69,11437.17,167.45,198.94,193.96,187.61,8082.25,139.15,132.57,380.43,188.77,321.95,210.41,177.57,7307.74,189.98,79.40
2017-10-31,dsm2,base,98,10357.67,9798.92,3350.44,6699.00,1457.54,698.95,758.59,5551.57,0.00,0.00,232.99,2.40,3.44,3.51,3.18,1625.58,1625.58,211.30,9395.09,198.74,257.31,3750.15,3750.15,354.76,783.62,224.18,11067.55,10253.50,13436.73,219.43,220.82,6625.73,504.09,6609.53,20650.76,12398.89,6014.23,211.12,198.43,219.30,11887.71,168.67,208.90,196.01,194.50,8238.03,142.10,136.56,394.69,193.34,330.11,201.75,178.79,7539.99,194.08,79.40
2017-11-01,dsm2,base,98,10783.97,9799.23,3229.40,6216.00,2726.82,2178.97,547.85,5070.55,0.00,0.00,258.99,2.13,3.21,3.20,3.04,1656.37,1656.37,218.15,9569.89,231.80,264.87,3797.69,3797.69,363.63,801.60,231.48,11245.16,10517.31,13659.84,226.33,227.38,6921.03,513.23,6746.15,20946.37,12582.97,6098.94,217.99,203.48,216.26,12181.47,169.85,205.42,198.40,200.51,8376.91,141.43,137.33,392.11,197.97,335.08,233.18,180.60,7720.85,199.72,79.40
2017-11-02,dsm2,base,98,10333.15,9334.98,3035.16,4583.00,2370.06,1859.48,510.58,6415.25,0.00,0.00,289.99,1.92,3.08,2.79,3.01,1455.44,1455.44,223.49,9586.32,257.62,267.14,3377.21,3377.21,364.25,667.66,236.24,11210.75,10627.92,13546.14,230.10,231.55,6652.80,453.38,6143.77,19994.66,12501.54,5847.93,223.28,207.51,216.66,11382.21,170.55,214.25,201.33,196.26,7629.90,138.95,136.58,344.83,200.19,304.01,259.81,182.89,7688.94,202.37,79.40
2017-11-03,dsm2,base,98,10040.17,9292.84,2818.45,4067.00,2367.71,1917.47,450.24,6423.91,0.00,0.00,328.99,1.80,3.12,2.36,3.13,1269.76,1269.76,227.43,9630.06,286.71,267.64,3125.93,3125.93,365.73,630.09,237.99,11195.23,10676.60,13296.81,232.82,234.07,6509.56,407.99,5796.44,19449.58,12368.91,5541.27,227.23,210.92,239.16,10947.39,171.02,241.30,204.86,191.07,5322.52,141.22,138.35,321.16,203.31,286.10,288.61,185.21,7726.56,205.27,79.40
2017-11-04,dsm2,base,98,9318.60,8773.38,2628.18,4378.00,2050.78,1573.51,477.27,5517.99,0.00,0.00,325.00,1.63,3.25,1.92,3.26,1183.05,1183.05,231.00,9701.66,323.41,266.73,3100.03,3100.03,366.34,654.26,237.95,11216.08,10705.66,13096.73,234.94,235.80,6464.07,388.67,5809.49,19986.28,12206.65,5305.73,230.76,214.85,260.43,11063.43,171.62,263.38,209.17,188.55,4560.47,144.94,138.44,328.79,210.63,285.40,324.86,187.74,7860.73,213.00,79.40
2017-11-05,dsm2,base,98,8873.16,8416.01,2688.76,4255.00,2363.42,1858.42,505.00,4943.50,0.00,0.00,266.02,1.49,3.21,1.57,3.26,1164.61,1164.61,233.58,9815.53,326.41,265.72,3215.42,3215.42,365.31,713.26,238.33,11247.55,10778.27,13168.78,235.98,236.81,6463.41,385.45,5954.42,21008.44,12188.00,5284.09,233.40,218.86,284.11,11556.40,172.28,288.60,214.10,188.60,4723.32,147.35,139.21,348.42,216.14,295.29,330.63,190.13,7995.50,218.47,79.40
2017-11-06,dsm2,base,98,8755.48,8406.34,3102.95,4354.00,2271.27,1899.50,371.77,5233.16,0.00,0.00,271.00,1.50,3.13,1.53,3.18,1129.40,1129.40,235.75,9840.49,278.31,264.58,3148.63,3148.63,360.42,691.79,238.85,11227.33,10830.23,13268.50,236.25,237.00,6081.84,375.26,5858.53,21092.88,12231.56,5260.15,235.63,222.88,313.86,11379.85,173.24,318.90,219.53,188.87,4501.40,144.21,142.25,349.82,225.23,297.22,286.19,192.22,8053.21,226.68,79.40
2017-11-07,dsm2,base,98,8969.94,8464.56,3156.16,4083.00,2450.84,1976.88,473.96,5592.26,0.00,0.00,285.00,1.67,3.02,1.80,3.06,1101.82,1101.82,237.07,9815.44,271.71,263.76,3041.93,3041.93,355.12,651.98,239.16,11210.45,10835.26,13372.15,236.75,237.22,5689.05,369.99,5719.52,20746.52,12256.79,5153.56,237.03,226.28,321.14,11332.72,174.85,308.53,224.87,189.90,4617.53,145.28,146.07,338.50,235.10,290.94,275.04,194.63,8050.67,248.08,79.40
2017-11-08,dsm2,base,98,8772.30,8465.53,3069.07,5168.00,2038.00,1724.63,313.37,4635.37,0.00,0.00,282.00,1.99,3.02,2.38,3.10,1073.91,1073.91,237.96,9762.85,284.59,262.47,2945.62,2945.62,348.50,623.58,238.61,11159.26,10787.17,13418.38,236.80,237.36,5409.95,360.96,5542.79,20345.51,12240.15,5026.49,237.93,228.47,296.66,11160.76,177.26,273.38,230.50,190.09,4677.71,146.08,148.45,328.43,237.72,286.86,287.77,197.42,8003.32,256.82,79.40
2017-11-09,dsm2,base,98,8605.56,8267.98,3197.13,4782.00,1817.14,1540.66,276.48,5203.54,0.00,0.00,297.00,2.39,3.16,3.23,3.23,1121.69,1121.69,237.86,9761.51,283.12,262.49,3059.15,3050.47,346.91,643.84,237.24,11156.93,10707.22,13603.46,237.05,237.51,5227.53,370.67,5752.39,20699.53,12323.62,4990.10,237.82,228.76,288.52,11446.06,179.61,277.27,236.21,194.72,4981.75,148.75,151.42,341.00,235.26,294.69,287.24,200.25,7984.63,242.65,79.40
2017-11-10,dsm2,base,98,8374.66,7939.77,3278.63,4493.00,1897.13,1587.79,309.34,5263.16,0.00,0.00,283.00,2.89,3.33,4.26,3.35,1256.91,1256.91,237.56,9836.22,295.79,263.00,3437.84,3437.84,347.93,745.91,236.64,11277.24,10718.51,14034.84,237.48,237.89,5229.99,396.05,6313.31,21458.81,12587.77,5159.47,237.50,230.58,293.97,12182.64,182.63,283.45,241.87,201.41,5570.79,155.14,155.21,374.87,235.56,316.76,299.70,203.61,8030.40,240.90,79.40
2017-11-11,dsm2,base,98,8350.86,7911.37,3203.37,4839.00,2009.83,1627.63,382.20,4705.40,0.00,0.00,283.00,3.73,3.52,5.36,3.39,1447.47,1447.47,237.46,9957.71,285.12,265.03,4028.43,4028.43,350.54,958.33,237.41,11505.71,10842.66,14679.96,237.57,238.34,5545.35,432.31,7092.68,22496.69,12988.46,5502.90,237.40,231.68,295.72,13171.19,186.75,287.10,246.92,206.13,6545.91,166.60,160.14,457.36,239.80,362.97,289.41,207.17,8157.59,240.26,79.40
2017-11-12,dsm2,base,98,8580.27,8183.35,3346.85,4849.00,2044.99,1645.55,399.44,5033.12,0.00,0.00,334.99,4.84,3.59,6.17,3.26,1709.34,1709.34,237.76,10089.15,284.29,270.27,4660.95,4660.95,355.48,1221.47,240.61,11841.52,11070.55,15425.35,239.34,240.12,6057.41,487.08,8003.53,23695.84,13477.80,5942.43,237.73,232.73,302.58,14210.75,190.86,291.29,251.37,211.84,8030.25,185.06,159.79,569.90,241.78,425.88,287.92,211.02,8301.57,241.74,79.40
2017-11-13,dsm2,base,98,8709.03,8432.65,2942.05,4891.00,2010.93,1589.30,421.63,4749.14,0.00,0.00,411.98,5.08,3.58,6.53,3.29,2257.04,2257.04,239.47,10455.71,332.05,285.12,5672.64,5672.64,370.03,1631.73,249.94,12496.42,11455.05,16419.84,244.68,245.76,7123.60,612.60,9319.69,24540.62,14344.99,6717.77,239.44,233.74,297.30,15551.11,194.79,284.81,255.00,225.51,9908.00,210.93,162.32,756.22,245.70,552.21,332.81,215.28,8643.15,245.95,84.00
2017-11-14,dsm2,base,98,9075.32,8546.88,2617.94,5040.00,2317.06,1836.94,480.12,4336.20,0.00,0.00,427.99,4.56,3.80,6.17,3.45,2244.57,2244.57,241.84,10645.47,385.61,295.11,5581.50,5581.50,368.69,1533.53,258.50,12836.40,11714.70,16534.09,250.39,251.40,7258.88,624.08,9141.39,24067.69,14643.99,7087.17,241.77,235.74,322.90,15338.58,202.95,283.34,257.67,228.09,10484.93,207.66,170.53,704.05,272.67,535.11,407.06,219.76,8786.23,265.54,79.40
2017-11-15,dsm2,base,98,9073.60,8536.00,2418.43,6359.00,1537.88,1245.91,291.97,3595.14,0.00,0.00,430.00,4.08,3.90,5.34,3.52,2695.70,2695.70,250.27,11085.88,416.93,316.92,6389.01,6389.01,397.14,1786.95,274.47,13481.01,12295.10,17007.69,262.55,264.11,8084.04,741.09,10159.45,25264.73,15325.41,7631.58,250.19,238.64,381.70,16244.75,205.06,286.48,259.49,245.08,11441.40,213.13,173.75,824.99,282.23,610.18,428.62,225.47,9160.79,281.46,84.20
2017-11-16,dsm2,base,98,10190.46,8584.68,2374.13,7399.00,-3096.62,-2404.64,-691.98,8262.21,0.00,0.00,438.00,3.90,3.75,4.42,3.40,2817.78,2817.78,264.91,11268.68,433.30,337.50,6618.33,6618.33,431.23,1815.08,291.13,13734.42,11828.61,17283.54,277.50,279.32,8280.19,782.73,10397.24,25498.45,15572.51,7978.56,264.67,248.16,419.24,16331.77,209.80,292.68,261.71,256.92,11047.63,203.44,174.79,834.04,315.28,621.44,438.16,245.36,9284.82,304.49,84.20
2017-11-17,dsm2,base,98,11463.41,9960.64,2380.83,7055.00,-2765.18,-2168.54,-596.64,9554.43,0.00,0.00,446.00,3.41,3.56,3.43,3.27,2592.19,2592.19,281.62,11129.65,438.23,349.83,6222.22,6222.22,461.88,1673.71,303.51,13657.47,11535.19,17213.77,291.57,294.17,7946.40,724.37,9935.91,24319.44,15506.60,8028.73,281.41,261.99,437.35,15558.03,214.16,299.71,265.74,254.62,10699.86,196.58,183.89,746.25,308.61,563.24,445.84,272.22,8978.29,320.72,84.20
2017-11-18,dsm2,base,98,14332.34,12653.07,2447.24,9545.00,-2566.83,-2009.64,-557.19,9801.42,0.00,0.00,438.00,2.86,3.50,2.58,3.37,2140.65,2140.65,296.78,10880.83,447.65,356.74,5439.29,5439.29,479.99,1339.42,310.55,13382.31,11327.78,16589.68,303.49,304.98,7143.17,624.35,9038.49,22706.26,15099.76,7639.34,296.59,277.37,447.29,14404.17,219.40,319.96,270.27,245.68,9989.49,188.30,185.73,617.00,337.56,483.15,454.63,297.39,8627.61,332.08,79.40
2017-11-19,dsm2,base,98,18119.30,16616.83,2451.62,9613.00,-2559.13,-1996.13,-563.00,13517.06,0.00,0.00,453.99,2.33,3.86,2.01,3.88,1891.62,1891.62,309.33,10701.91,453.89,359.56,4864.03,4864.03,489.72,1094.97,311.91,13099.94,11120.57,15984.40,310.63,311.60,6461.80,568.37,8303.88,21685.36,14618.88,7228.58,309.18,294.75,456.46,13570.98,225.72,344.99,275.78,243.33,9431.27,186.77,178.73,521.81,358.58,430.40,450.66,311.62,8386.09,343.92,79.40
2017-11-20,dsm2,base,98,19563.79,18029.09,2451.20,10021.00,-2197.36,-1696.88,-500.48,14191.36,0.00,0.00,463.00,2.10,4.06,1.86,3.85,1879.14,1879.14,315.35,10648.92,450.96,360.45,4618.27,4618.27,494.86,977.08,309.46,12911.24,11027.92,15711.93,313.10,313.92,6315.99,569.46,8032.87,23307.89,14368.23,6927.93,315.38,307.88,458.09,13638.60,231.27,358.40,282.67,248.71,9782.63,190.74,169.58,479.71,373.20,408.71,460.92,319.04,8330.86,353.65,79.40
2017-11-21,dsm2,base,98,17720.61,16054.73,2457.29,10892.00,2300.16,1819.52,480.64,6985.74,0.00,0.00,469.00,2.00,3.67,1.93,3.30,2089.23,2089.23,313.49,10795.60,458.70,363.26,4735.80,4735.80,495.30,975.70,312.21,13052.14,11853.70,16138.42,312.01,312.87,7063.90,615.73,8100.36,24204.57,14551.94,7047.49,313.55,308.46,463.78,14227.50,233.57,355.80,290.25,256.35,10927.45,190.51,166.58,509.33,366.02,436.67,465.39,301.71,8526.19,331.87,79.40
2017-11-22,dsm2,base,98,16665.47,14596.92,2466.78,10881.00,2602.60,2092.95,509.65,5648.64,0.00,0.00,470.00,2.40,3.46,2.34,3.13,1777.35,1777.35,310.93,10812.15,464.52,359.45,3812.02,3812.02,483.51,709.13,313.55,13025.71,12450.91,15961.02,311.75,312.84,6670.44,543.74,7028.98,22179.66,14369.92,6649.39,310.90,303.20,466.82,13023.10,237.94,369.55,296.93,246.90,11127.45,177.40,164.43,412.40,366.38,384.23,471.01,279.72,8419.66,327.02,79.40
2017-11-23,dsm2,base,98,16979.11,14063.84,2480.82,10939.00,2446.65,1968.82,477.83,6074.28,0.00,0.00,481.00,2.73,3.36,2.74,3.04,1681.54,1681.54,311.32,10943.79,470.28,357.69,3634.99,3634.99,489.07,657.77,309.74,13071.82,12520.08,15731.27,312.82,313.47,6626.07,536.54,6722.45,21125.86,14290.77,6404.31,311.26,299.80,470.89,12531.20,239.19,361.16,303.19,245.64,11186.10,174.67,164.42,390.29,353.88,364.69,472.66,269.21,8450.39,323.55,79.40
2017-11-24,dsm2,base,98,18827.51,15559.99,2502.36,10755.00,2598.57,2106.95,491.62,7976.31,0.00,0.00,480.00,2.92,3.38,3.01,3.20,1661.49,1661.49,310.14,11134.09,473.20,357.31,3526.35,3526.35,494.30,635.83,307.62,13168.65,12617.63,15308.07,311.12,312.06,6895.08,547.29,6649.01,20664.50,14169.04,6241.13,310.13,299.09,473.91,12317.07,238.93,350.14,309.78,250.86,11188.17,171.09,166.42,388.76,350.82,359.26,482.54,264.09,8612.52,319.71,79.40
2017-11-25,dsm2,base,98,19930.46,16745.51,2512.53,10824.00,2445.39,2002.26,443.13,9173.60,0.00,0.00,476.00,3.23,3.50,3.33,3.37,1725.52,1725.52,308.77,11358.97,481.95,359.90,3496.22,3496.22,496.56,598.35,309.43,13237.00,12759.52,14885.12,311.54,312.71,7468.52,593.97,6705.53,20607.47,13982.20,6224.72,308.70,297.69,481.35,12291.01,237.59,336.36,316.05,263.21,10817.78,170.32,170.44,375.00,351.63,353.68,482.74,261.19,8861.36,320.64,79.40
2017-11-26,dsm2,base,98,20024.54,16705.04,2494.45,10183.00,2176.16,1721.68,454.48,10159.82,0.00,0.00,484.00,3.16,3.75,3.60,3.46,1799.24,1799.24,309.81,11506.37,480.93,364.40,3562.51,3562.51,495.62,589.52,313.57,13269.94,12881.87,14559.45,314.16,315.69,8236.25,648.48,6812.79,20866.39,13805.84,6133.75,309.73,297.13,482.57,12375.82,237.10,325.84,321.36,274.49,10860.55,172.36,167.06,375.92,344.82,356.66,478.55,259.51,9154.30,325.42,79.40
2017-11-27,dsm2,base,98,19751.04,16554.50,2484.49,11350.00,2054.31,1627.69,426.62,8831.22,0.00,0.00,494.00,3.25,3.74,3.77,3.37,1909.00,1909.00,313.69,11677.85,477.67,374.20,3793.41,3793.41,502.63,641.78,322.69,13283.32,13012.72,14590.59,320.38,321.81,9138.91,718.64,7139.24,22309.63,13740.58,6337.20,313.58,298.04,480.78,13013.59,238.19,313.97,325.53,285.57,11264.83,176.43,166.45,407.83,349.93,390.55,484.72,258.44,9509.17,321.70,79.40
