datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,delta_cu,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_flow,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol
2012-04-07,SCHISM,suisun,6,30031.51,27286.03,2392.98,-2669.22,-1376.15,31131.42,0.00,0.00,4.67,2.76,61.80,198.30,1574.45,627.00,500.88,301.62,639.08,212.93,900.70,2555.73,422.02,361.58,142.97,154.72,205.99,171.25,144.27,174.29,894.56,659.06,129.47,5092.86,275.81,3665.62,2953.85,4656.44,159.29,110.32,152.76,205.99,361.15,254.46,212.93,301.62,2322.65,2457.02,1695.35,171.25,214.23,197.31
2012-04-08,SCHISM,suisun,6,28277.40,25639.97,2540.81,-3180.01,-1334.67,28972.87,0.00,0.00,4.92,2.97,63.40,176.60,1511.27,562.01,465.64,295.82,523.60,212.93,835.11,3975.92,558.45,370.75,150.37,151.46,212.93,171.25,145.36,170.16,871.63,556.14,129.47,4710.77,262.44,3238.43,2493.37,4028.82,156.24,120.33,148.63,212.93,370.75,254.46,212.93,295.82,2291.92,2180.19,1763.87,171.25,214.23,192.97
2012-04-09,SCHISM,suisun,6,26553.45,23993.13,2691.90,-3728.22,-1140.28,26657.40,0.00,0.00,4.84,3.18,65.20,112.00,1252.28,487.60,383.76,295.82,465.85,212.93,793.15,4525.17,694.36,380.56,147.97,152.11,214.44,171.25,144.49,169.29,815.17,496.24,129.47,4265.81,254.67,3015.92,2142.34,3624.27,146.89,112.72,142.53,214.44,380.77,254.46,212.93,295.82,2438.54,2291.73,2021.13,171.25,209.24,192.10
2012-04-10,SCHISM,suisun,6,25285.69,22778.75,2806.20,-3774.74,-666.79,24983.94,0.00,0.00,4.38,3.37,63.40,269.50,936.29,394.83,329.72,295.82,421.39,212.93,792.94,4817.46,829.97,376.72,138.83,148.84,218.56,171.25,145.36,166.68,732.88,430.51,129.47,4033.83,246.68,2861.99,1881.03,3381.45,146.45,109.67,139.27,219.21,376.72,254.46,212.93,295.82,2731.93,2607.18,2401.56,171.25,204.91,192.10
2012-04-11,SCHISM,suisun,6,24586.34,22004.38,2826.00,-3543.34,-594.54,24463.54,0.00,0.00,3.71,3.26,61.60,260.40,854.94,372.67,342.13,302.69,433.26,212.93,812.91,4463.11,843.12,362.43,134.92,145.15,214.44,171.25,144.49,169.51,605.93,426.27,129.47,3871.67,246.04,2851.52,1957.71,3304.44,146.23,112.94,138.83,214.88,362.22,254.46,212.93,302.69,2735.94,2759.81,2399.63,171.25,209.89,192.10
2012-04-12,SCHISM,suisun,6,24364.32,21394.55,2712.71,-3086.36,367.40,23623.27,0.00,0.00,3.16,3.35,61.40,343.50,-23.90,386.52,333.57,316.43,418.84,212.93,819.69,3737.94,645.95,303.98,130.35,149.72,206.64,171.25,142.10,171.90,506.56,421.60,134.70,3883.40,247.55,2825.61,2952.33,3327.42,148.19,120.99,136.88,206.42,303.98,267.19,212.93,316.43,2545.04,2669.03,2186.39,171.25,215.96,194.06
2012-04-13,SCHISM,suisun,6,27458.61,21447.58,2575.46,-2768.79,1040.04,26225.24,0.00,0.00,2.43,3.45,58.00,227.60,-812.44,374.59,342.99,324.36,425.42,212.93,794.38,3370.53,603.84,299.04,129.47,152.76,206.21,168.64,144.93,171.90,468.60,413.32,146.23,3942.58,245.39,2730.59,2321.68,3237.49,149.28,108.58,136.66,206.64,299.47,278.17,212.93,324.36,2461.25,2558.28,2147.97,171.25,213.79,194.49
2012-04-14,SCHISM,suisun,6,28764.85,24390.63,2580.22,-3232.99,69.11,28042.97,0.00,0.00,2.14,2.99,57.20,164.20,95.09,404.40,353.04,339.99,434.32,212.93,783.26,1565.31,346.20,289.80,133.61,154.72,188.63,165.81,141.45,186.68,452.96,421.39,150.37,4027.33,263.95,2875.70,2073.13,3464.15,159.51,123.16,151.24,188.63,289.58,293.45,212.93,339.99,2264.65,2436.62,1692.39,171.25,219.21,196.45
2012-04-15,SCHISM,suisun,6,35712.67,32156.36,2692.16,-4056.63,27.05,34321.16,0.00,0.00,2.07,2.75,58.60,261.60,234.55,415.87,357.09,380.99,447.03,212.93,732.05,1097.22,278.82,318.57,147.32,160.81,176.46,171.25,143.19,194.49,439.20,445.55,150.37,4006.16,272.57,2798.73,2253.04,3526.46,158.64,112.06,149.06,176.68,318.57,296.46,212.93,380.99,2048.41,2292.89,1412.28,171.25,218.78,195.58
2012-04-16,SCHISM,suisun,6,41878.53,38621.66,2745.01,-4439.86,171.82,40011.87,0.00,0.00,2.00,2.73,58.80,232.30,60.48,420.96,368.41,396.10,453.59,212.93,648.45,1343.79,266.75,293.45,150.37,152.54,173.42,171.25,143.62,197.53,439.20,437.50,150.37,3906.67,269.34,2652.38,2264.85,3403.83,157.11,115.11,150.37,173.42,293.02,296.03,212.93,396.10,1779.21,2018.59,1124.11,171.25,217.26,193.62
2012-04-17,SCHISM,suisun,6,41672.61,38432.45,2844.68,-4124.90,-688.70,41081.09,0.00,0.00,2.06,2.84,58.80,258.50,947.20,422.23,378.64,419.26,518.56,212.93,566.62,1402.31,255.75,277.53,146.45,151.89,173.64,171.25,141.01,195.14,443.64,506.14,148.84,3623.89,258.34,2492.21,2143.70,3204.63,150.37,152.76,141.66,173.64,277.53,297.32,212.93,419.26,1518.31,1700.08,891.90,171.25,212.93,192.10
2012-04-18,SCHISM,suisun,6,37750.86,34396.46,2894.97,-3810.76,-1264.94,38100.01,0.00,0.00,2.26,2.86,57.80,95.30,1360.24,446.82,401.63,437.92,393.55,212.93,532.64,1475.40,250.79,277.96,142.53,161.68,173.20,164.51,145.58,193.62,457.19,432.84,135.13,3291.24,252.30,2267.55,2136.90,2971.89,147.32,129.04,144.49,173.20,277.96,296.46,212.93,437.92,1366.58,1427.63,818.05,171.25,212.93,192.10
2012-04-19,SCHISM,suisun,6,32815.02,29452.85,2697.75,-3833.47,-1296.52,32975.83,0.00,0.00,2.41,2.83,58.20,49.90,1346.42,451.69,396.95,447.88,409.07,212.93,529.91,1210.81,241.06,268.48,150.37,148.41,171.68,162.33,146.45,199.27,468.39,395.46,143.62,3047.02,254.03,2109.89,2131.47,2843.90,150.37,117.94,151.02,171.47,268.48,295.82,212.93,447.88,1259.24,1301.56,738.05,171.25,208.59,192.10
2012-04-20,SCHISM,suisun,6,28930.49,25161.80,2389.34,-3773.36,-1441.63,28988.10,0.00,0.00,2.57,2.91,60.20,54.70,1496.33,390.99,363.50,464.38,457.19,212.93,523.81,1183.83,237.17,254.46,146.23,146.89,171.25,158.85,143.19,202.95,490.76,442.59,150.37,2882.55,255.32,1958.10,2046.85,2711.48,150.37,122.51,143.40,171.25,254.46,295.82,212.93,464.38,1112.79,1207.59,714.05,171.25,205.56,192.10
2012-04-21,SCHISM,suisun,6,26100.84,22361.17,2158.52,-3899.38,-1380.28,25740.26,0.00,0.00,2.75,3.10,62.00,257.90,1638.18,399.29,368.19,478.95,490.13,212.93,518.98,2088.12,252.08,251.44,136.66,149.28,172.34,154.07,145.58,199.27,456.76,477.47,144.71,2735.17,245.60,1758.17,1852.03,2457.40,146.45,111.85,136.44,172.34,251.00,296.46,212.93,478.95,1023.62,1076.16,704.93,171.25,207.07,192.10
2012-04-22,SCHISM,suisun,6,24913.05,21245.47,2150.59,-3477.76,-1187.91,24773.79,0.00,0.00,2.79,3.33,65.60,489.70,1677.61,419.69,371.39,465.43,460.78,212.93,518.56,3783.12,333.79,262.01,134.92,139.49,173.86,152.33,146.23,188.85,432.63,468.18,147.10,2572.86,228.30,1584.13,1780.39,2131.66,141.66,125.77,135.35,173.86,261.58,304.62,212.93,465.43,1216.44,1130.17,994.75,171.25,199.27,192.10
2012-04-23,SCHISM,suisun,6,24043.36,20423.98,2208.67,-2573.29,-409.03,24087.75,0.00,0.00,2.81,3.43,61.20,242.60,651.63,413.74,384.18,459.51,432.84,212.93,521.71,5119.84,710.53,340.85,138.62,135.35,181.03,154.94,148.84,180.81,437.08,448.72,146.02,2408.50,216.18,1555.80,2102.70,1747.55,141.01,122.29,135.13,181.03,340.85,287.00,212.93,459.51,2509.51,2931.43,2078.19,171.25,195.58,192.10
2012-04-24,SCHISM,suisun,6,25664.80,19240.89,2191.31,-2098.19,-444.27,26202.19,0.00,0.00,2.63,3.34,60.80,221.20,665.47,438.77,422.87,459.51,418.84,212.93,541.46,2879.69,383.54,330.79,132.96,147.10,175.38,151.46,144.49,193.84,455.50,418.84,136.88,2170.29,234.58,1713.09,1695.75,1959.27,145.36,128.17,136.22,175.60,331.00,298.82,212.93,459.51,2158.07,2591.85,1866.14,171.25,204.26,192.10
2012-04-25,SCHISM,suisun,6,26565.11,19939.04,2068.04,-2137.14,123.30,26372.71,0.00,0.00,2.39,3.47,61.20,603.60,480.30,429.23,414.17,459.51,417.57,212.93,543.14,2560.59,342.35,280.54,129.47,151.24,172.55,151.67,144.93,196.45,475.78,417.78,133.39,2065.15,238.69,1738.30,1549.85,2012.74,144.71,129.47,136.66,172.55,280.33,301.62,212.93,459.51,1894.15,2118.64,1639.70,171.25,212.71,192.10
2012-04-26,SCHISM,suisun,6,29289.74,22006.73,1879.78,-2273.63,-77.35,28973.24,0.00,0.00,2.02,3.27,57.60,486.50,563.85,415.87,394.40,459.51,427.54,212.93,535.37,3006.63,396.74,269.34,129.47,151.67,176.46,151.89,146.23,193.84,471.35,418.84,142.32,2069.24,233.50,1697.13,1487.52,1978.80,146.89,131.65,140.79,176.46,269.77,304.62,212.93,459.51,1850.46,2018.59,1623.69,171.25,211.41,192.10
2012-04-27,SCHISM,suisun,6,31947.66,22987.60,1817.21,-2271.70,-481.31,31974.48,0.00,0.00,1.68,2.81,58.00,324.40,805.71,415.65,390.99,459.51,423.30,212.93,515.19,946.26,241.50,264.60,144.27,155.15,162.99,159.72,145.15,213.79,449.99,425.20,150.37,2076.64,254.67,1727.86,1542.52,2186.39,156.46,136.44,152.33,162.99,264.60,314.28,212.93,459.51,1585.71,1889.06,1105.91,171.25,218.34,196.45
2012-04-28,SCHISM,suisun,6,33776.63,24776.58,1893.82,-2263.68,-478.15,33884.91,0.00,0.00,1.51,2.87,59.60,177.20,655.35,417.57,383.97,459.51,418.84,212.93,518.98,834.49,208.38,246.47,150.37,158.85,158.85,164.07,149.50,216.18,439.20,411.41,150.37,2114.75,257.91,1704.22,1356.19,2152.63,155.81,113.15,151.46,158.85,246.25,322.22,212.93,459.51,1335.79,1642.46,958.91,171.25,217.48,196.45
2012-04-29,SCHISM,suisun,6,37296.63,28458.09,1958.63,-2261.76,-445.56,37439.06,0.00,0.00,1.42,3.04,60.20,425.80,871.36,409.71,387.59,459.51,418.84,212.93,522.97,1169.93,197.53,232.63,150.37,140.36,156.46,168.20,151.02,217.04,439.20,398.44,150.37,2151.08,260.50,1596.79,1174.36,2070.99,154.50,108.58,148.63,156.46,232.63,319.65,212.93,459.51,1125.52,1410.88,761.60,176.03,217.26,196.23
2012-04-30,SCHISM,suisun,6,38818.72,29961.87,1994.84,-2380.44,-636.25,39069.37,0.00,0.01,1.41,3.04,59.60,607.50,1243.75,411.41,385.03,448.72,402.06,212.93,535.37,1591.85,193.62,209.68,135.57,129.26,157.11,169.51,145.58,210.11,439.20,394.19,150.37,2081.89,255.97,1567.69,1119.66,1970.21,146.02,108.58,133.18,157.11,209.46,316.64,212.93,448.72,996.18,1200.95,662.80,185.16,216.83,196.66
2012-05-01,SCHISM,suisun,6,37935.86,28484.62,2080.96,-3362.78,-658.05,37312.08,0.00,1.00,1.71,3.04,59.60,650.90,1308.95,401.84,359.66,439.20,398.44,212.93,541.67,1602.33,187.54,188.85,129.47,131.43,160.81,161.25,143.62,207.73,439.20,392.48,133.61,2006.50,251.00,1544.89,1111.37,1886.52,143.19,121.20,131.43,160.59,188.63,317.07,212.93,439.20,934.02,1077.98,541.46,187.76,215.96,199.48
2012-05-02,SCHISM,suisun,6,36159.07,26869.92,2223.94,-4232.57,-666.63,34817.06,0.00,1.00,2.30,3.03,59.80,410.20,1076.83,403.33,376.51,437.29,413.53,212.93,533.06,1772.33,184.29,149.28,129.47,131.22,155.81,156.68,144.93,201.87,433.90,398.87,129.47,1929.56,246.47,1441.77,1168.51,1801.60,143.19,108.58,131.43,155.81,149.06,308.92,212.93,437.29,924.21,959.72,591.94,188.63,213.36,200.78
2012-05-03,SCHISM,suisun,6,34993.26,25790.66,2425.67,-4418.11,-287.87,33288.70,0.00,1.00,3.17,3.02,59.20,549.50,837.37,403.54,375.02,419.69,419.48,212.93,522.97,2005.53,185.37,133.61,129.47,132.09,151.67,153.63,143.62,195.58,423.30,432.20,129.47,1853.40,242.58,1337.19,1246.59,1712.89,143.84,108.58,133.83,151.67,133.61,304.62,212.93,419.69,992.92,967.06,659.68,187.76,214.01,201.00
2012-05-04,SCHISM,suisun,6,33665.69,24982.83,2682.95,-4768.29,-363.36,31943.71,0.00,1.00,4.06,2.80,57.80,626.60,989.96,408.01,372.25,412.04,311.92,212.93,520.24,1912.35,210.98,131.87,129.47,132.09,150.37,156.03,144.27,191.89,415.23,333.14,129.47,1791.78,238.69,1305.77,1380.16,1686.87,143.84,118.81,133.18,150.37,131.87,306.34,212.93,412.04,1045.14,1003.30,719.85,182.55,215.09,200.13
2012-05-05,SCHISM,suisun,6,31927.08,24290.79,2894.44,-4889.75,-629.27,30561.04,0.00,1.00,4.99,2.74,59.40,319.30,948.57,390.14,354.32,398.44,295.82,212.93,520.24,1598.80,198.18,129.47,129.47,135.13,150.37,157.77,146.67,193.62,417.99,282.70,129.47,1774.69,240.63,1279.31,1479.97,1756.40,143.62,110.32,134.26,150.37,129.47,290.66,212.93,398.44,991.70,1001.87,717.15,171.25,213.14,195.58
2012-05-06,SCHISM,suisun,6,30001.74,23086.11,3003.39,-5110.79,-660.45,28554.78,0.00,1.00,5.67,2.90,60.60,259.80,920.25,351.11,324.58,402.06,295.82,212.93,538.31,2120.69,236.31,130.56,129.47,133.61,150.37,155.37,146.23,187.54,392.06,275.16,129.47,1795.52,235.23,1198.94,1529.82,1683.13,143.19,108.58,135.13,150.37,130.56,280.54,212.93,402.06,1013.46,956.46,784.91,171.25,215.09,195.79
2012-05-07,SCHISM,suisun,6,28199.44,21595.71,3056.73,-5220.67,-767.73,26803.24,0.00,1.00,5.82,2.95,61.00,168.70,936.43,325.65,310.64,407.58,283.13,212.93,503.61,2828.49,304.41,134.05,129.47,132.96,150.37,154.07,146.02,182.55,334.00,279.25,129.47,1759.55,228.30,1163.67,1551.24,1608.07,142.53,105.54,135.35,150.37,134.26,285.49,212.93,407.58,1159.84,1026.06,925.44,171.25,215.31,195.58
2012-05-08,SCHISM,suisun,6,26657.30,20537.78,3111.40,-4686.04,-764.67,25847.33,0.00,1.00,5.47,3.04,61.40,341.40,1106.07,325.00,311.07,403.76,275.16,212.93,417.57,3268.33,375.87,141.88,129.47,128.82,150.37,151.67,145.36,178.86,301.83,265.89,129.47,1726.68,222.89,1165.49,1576.40,1556.00,142.10,87.71,134.92,150.37,141.88,290.23,212.93,403.76,1350.39,1209.40,1105.11,171.25,215.96,195.58
2012-05-09,SCHISM,suisun,6,25000.78,19245.00,3144.88,-4042.51,-536.68,24639.84,0.00,1.00,4.72,3.05,60.60,397.80,934.48,323.72,315.36,402.69,275.16,212.93,373.74,3495.30,439.83,149.72,129.47,122.29,152.98,151.02,144.06,177.55,295.82,261.36,129.47,1691.41,218.13,1206.18,1658.85,1536.57,141.66,95.54,133.18,152.98,149.50,290.44,212.93,402.69,1581.95,1503.42,1338.39,171.25,217.04,195.79
2012-05-10,SCHISM,suisun,6,22543.29,17438.02,3092.37,-3766.86,-260.39,22129.20,0.00,1.00,3.76,3.03,60.40,327.00,587.39,316.00,308.92,398.87,281.19,212.93,367.55,2794.36,358.80,145.80,124.47,115.11,150.37,151.89,141.88,181.25,280.76,274.30,129.47,1666.36,225.27,1249.81,1703.43,1605.50,138.40,104.23,123.16,150.37,145.80,293.45,212.93,398.87,1491.50,1540.93,1308.37,171.25,216.83,196.01
2012-05-11,SCHISM,suisun,6,20437.45,15745.10,3356.78,-3726.97,-406.46,20473.73,0.00,1.00,2.86,3.14,61.20,430.70,837.16,314.93,314.50,380.99,255.32,212.93,365.42,2461.77,312.57,135.13,110.32,121.64,150.37,151.89,141.66,186.68,275.16,252.08,129.47,1679.38,227.87,1262.66,1705.80,1614.99,140.58,108.58,122.51,150.37,135.13,295.82,212.93,380.99,1375.56,1435.99,1219.26,171.25,216.61,196.01
2012-05-12,SCHISM,suisun,6,19268.66,14819.28,3867.88,-3570.66,-399.09,19964.98,0.00,1.00,2.18,3.14,62.00,727.20,1126.29,331.86,319.65,378.00,214.23,212.93,386.74,2720.27,294.10,134.70,110.32,129.26,150.37,151.67,143.40,188.41,275.16,212.93,129.47,1658.66,223.97,1267.87,1698.51,1570.66,141.45,108.58,120.77,150.37,134.70,299.04,212.93,378.00,1347.39,1417.66,1201.75,171.25,216.61,195.79
2012-05-13,SCHISM,suisun,6,18528.00,14118.31,4072.83,-4929.61,233.84,17437.38,0.00,1.00,1.76,3.18,60.80,494.30,260.46,295.39,319.43,378.00,252.51,212.93,386.52,3495.13,338.07,145.15,121.64,129.47,150.37,151.24,148.84,186.68,250.36,249.49,129.47,1614.40,210.98,1293.34,1616.97,1486.33,140.79,98.80,129.04,150.37,145.36,294.96,212.93,378.00,1448.34,1799.05,1351.79,171.25,212.93,192.10
2012-05-14,SCHISM,suisun,6,17292.91,12885.79,4092.80,-6438.03,135.48,14812.20,0.00,1.00,1.65,3.22,61.20,450.20,314.72,308.49,313.21,375.87,215.53,212.93,357.95,2500.48,276.45,136.00,129.47,127.30,150.37,151.67,144.71,195.36,248.84,214.88,129.47,1538.15,227.01,1335.79,1574.22,1508.78,146.02,94.23,134.05,150.37,136.00,285.28,212.93,375.87,1512.75,1660.43,1379.36,171.25,212.93,192.10
2012-05-15,SCHISM,suisun,6,16453.90,12308.99,4114.97,-6590.28,-147.31,14125.91,0.00,1.00,1.79,3.11,62.00,438.00,585.31,297.11,300.76,356.45,219.21,212.93,404.82,3114.83,301.40,133.39,129.47,115.11,150.37,152.11,145.58,195.79,240.63,215.74,129.47,1475.40,226.57,1360.58,1585.51,1518.51,146.45,106.63,133.39,150.37,133.39,277.74,212.93,356.45,1604.11,1632.39,1437.78,171.25,212.93,192.10
2012-05-16,SCHISM,suisun,6,15498.87,11807.05,3864.15,-6549.03,-316.99,13130.97,0.00,1.00,2.05,3.04,65.40,678.80,995.79,291.95,297.97,349.40,243.66,212.93,409.50,3757.73,366.70,139.05,127.52,115.55,150.37,152.98,146.02,195.36,219.21,242.36,129.47,1476.79,226.79,1399.52,1560.95,1530.42,143.84,108.58,128.60,150.37,139.05,275.81,212.93,349.40,1762.89,1784.71,1530.61,171.25,208.38,192.10
2012-05-17,SCHISM,suisun,6,14038.70,10588.84,3211.53,-6433.49,-73.17,10889.91,0.00,1.00,2.36,3.06,65.00,470.50,543.67,286.14,293.45,342.56,277.96,212.93,413.11,5143.54,574.99,154.72,120.33,124.25,152.54,152.98,151.67,188.85,229.39,265.24,129.47,1479.37,222.68,1456.50,1561.94,1507.19,137.09,108.58,120.99,152.54,154.72,276.24,212.93,342.56,2093.56,2119.81,1845.76,171.25,197.31,192.10
2012-05-18,SCHISM,suisun,6,12817.36,9391.69,2628.24,-6610.08,-450.81,9286.33,0.00,1.00,2.73,2.98,65.60,334.60,785.41,287.64,291.30,338.28,310.64,212.93,378.64,4792.00,648.04,147.97,124.03,129.47,157.11,152.33,152.54,191.67,249.92,301.62,129.47,1487.13,224.41,1534.18,1582.94,1583.53,139.05,108.58,127.52,157.11,148.19,263.74,212.93,338.28,2180.19,2347.94,1964.15,171.25,196.45,192.10
2012-05-19,SCHISM,suisun,6,12148.07,8770.63,2355.09,-6518.27,-638.51,8623.40,0.00,1.00,3.00,3.01,66.60,430.70,1069.21,293.88,280.11,321.15,329.29,192.54,401.84,5269.14,798.09,169.29,129.47,129.47,161.46,151.67,154.07,188.20,268.26,320.29,129.47,1526.25,221.81,1628.24,1602.14,1649.38,142.32,110.11,133.39,161.46,169.29,255.32,192.54,321.15,2529.49,2507.59,2384.21,171.25,194.27,192.10
2012-05-20,SCHISM,suisun,6,11785.80,8438.26,2253.50,-6736.68,-802.42,8105.03,0.00,1.00,3.23,3.01,67.80,665.50,1467.92,306.34,277.74,309.99,341.92,192.10,418.20,6408.31,1131.38,208.81,129.47,129.47,173.86,151.02,158.85,180.38,290.01,343.84,129.47,1575.02,212.93,1761.91,1606.88,1742.04,140.14,110.76,133.61,173.86,208.81,254.67,192.10,309.99,2935.23,2904.05,2793.39,171.25,192.32,192.10
2012-05-21,SCHISM,suisun,6,11282.36,7958.69,2212.41,-6743.77,-239.49,6990.49,0.00,1.00,3.39,2.99,68.40,623.40,862.89,308.06,267.19,295.82,351.75,192.10,436.87,7801.79,1761.91,320.72,132.30,129.47,211.84,150.59,167.55,176.25,308.49,353.89,132.74,1646.22,200.78,1929.76,1618.95,1833.79,137.75,118.38,133.83,211.84,320.50,242.36,192.10,295.82,3581.20,3901.83,3515.77,171.25,192.10,192.10
2012-05-22,SCHISM,suisun,6,10833.76,7787.58,2240.95,-6512.05,-344.95,6907.62,0.00,1.00,3.49,2.92,68.20,636.80,981.75,317.29,270.20,295.82,368.62,192.10,478.32,8088.09,2018.59,426.27,135.13,129.47,265.24,151.67,167.12,174.07,327.36,365.21,142.53,1699.89,194.27,2099.40,1666.16,1982.51,139.27,122.95,134.26,264.81,426.27,236.52,192.10,295.82,3972.15,4462.93,4009.87,171.25,192.10,192.10
2012-05-23,SCHISM,suisun,6,10394.88,7917.20,2300.19,-6662.29,-303.62,6336.40,0.00,1.00,3.36,2.81,69.20,930.90,1234.52,318.14,268.69,293.88,379.07,192.10,513.51,7851.55,2014.69,495.82,146.45,129.47,281.40,151.02,165.60,174.29,343.63,376.08,150.37,1800.43,195.79,2313.76,1725.70,2164.08,141.23,125.12,134.92,281.40,495.82,235.44,192.10,293.88,4143.64,4895.98,4067.24,171.25,192.10,192.10
2012-05-24,SCHISM,suisun,6,10001.33,7751.51,2371.82,-5430.21,-190.77,7133.71,0.01,1.00,2.91,2.91,70.00,625.70,816.47,303.12,258.56,279.47,365.21,192.10,551.53,8290.14,2380.16,598.62,154.28,129.47,359.23,157.77,168.20,171.25,353.89,360.08,150.37,1937.97,185.81,2602.01,1791.59,2295.21,140.79,125.77,135.35,358.80,598.83,234.36,192.10,279.47,4395.08,4883.18,4463.30,171.25,192.10,192.10
2012-05-25,SCHISM,suisun,6,9487.55,7216.69,2469.98,-3986.91,169.01,7801.61,1.00,1.00,2.44,3.00,68.20,523.20,354.19,306.99,281.62,277.31,317.93,192.10,554.04,8207.19,2485.10,753.34,176.90,129.47,387.16,158.85,163.64,172.77,367.77,314.28,150.37,2070.80,189.28,2773.74,1961.42,2491.44,146.67,125.34,146.23,386.95,752.10,234.15,192.10,277.31,4838.70,5707.96,4616.94,171.25,194.49,192.10
2012-05-26,SCHISM,suisun,6,9689.45,7400.55,2455.59,-3748.33,-81.72,8478.43,1.00,1.00,2.11,2.90,67.80,510.80,592.52,320.07,273.87,283.99,325.22,194.71,560.54,7553.71,2095.51,485.49,164.51,129.47,339.14,159.29,155.81,176.90,375.66,313.64,150.37,2210.82,201.44,2903.86,1958.68,2540.82,155.81,117.72,151.02,338.92,485.49,238.25,194.71,283.99,4485.96,4777.15,4615.29,171.25,193.62,192.10
2012-05-27,SCHISM,suisun,6,10237.79,7951.23,2418.25,-3782.28,-295.66,9169.42,1.00,1.00,1.83,2.79,68.00,581.90,877.56,296.03,265.68,297.75,373.53,192.10,560.96,7417.25,1875.74,424.36,158.42,131.00,333.14,164.73,158.64,178.42,341.06,370.54,150.37,2352.77,205.77,3040.01,1974.11,2639.17,156.68,129.04,153.20,333.36,424.14,247.76,192.10,297.75,4320.88,4469.01,4609.04,171.25,193.62,192.10
2012-05-28,SCHISM,suisun,6,10313.26,8039.04,2596.59,-3757.21,-172.84,9325.49,1.00,1.00,1.60,2.85,68.00,382.30,555.14,298.18,269.13,294.53,357.09,192.10,571.02,7873.19,1983.48,460.15,160.81,129.47,332.72,171.25,162.12,178.42,325.22,347.05,150.37,2492.79,206.64,3201.61,2045.49,2750.64,158.64,112.72,153.20,332.93,460.57,246.04,192.10,294.53,4524.80,4614.74,4682.51,171.25,192.10,192.10
2012-05-29,SCHISM,suisun,6,10363.10,8112.31,2826.50,-4255.95,-593.75,9527.40,1.00,1.00,1.68,2.88,68.60,313.90,907.65,329.07,266.54,282.91,338.92,192.10,580.64,8060.96,1914.70,456.13,158.64,129.47,316.86,171.25,155.15,180.59,362.22,335.07,150.37,2662.53,209.46,3375.43,2125.64,2869.41,160.59,115.11,153.20,317.50,456.76,247.12,192.10,282.91,4808.85,4765.24,4965.45,171.25,192.10,192.10
2012-05-30,SCHISM,suisun,6,11062.54,8849.88,2871.39,-4784.66,-943.60,10092.87,1.00,1.00,2.08,2.79,69.80,244.20,1187.80,338.28,260.72,270.20,341.70,212.93,580.64,8761.81,2138.46,537.26,156.24,130.13,320.29,171.25,149.50,181.03,356.45,337.21,150.37,2830.94,209.24,3537.15,2203.07,3006.25,161.90,120.33,154.07,320.72,537.47,237.17,212.93,270.20,5291.86,5137.34,5660.97,171.25,192.10,192.10
2012-05-31,SCHISM,suisun,6,12045.76,9851.66,2873.02,-4471.92,-1279.76,11726.62,0.99,1.00,2.82,2.89,72.40,397.90,1677.66,313.64,261.15,261.58,324.58,209.46,585.45,9642.09,2610.82,676.51,158.64,131.65,346.20,171.25,148.63,178.20,343.63,324.36,147.97,2997.90,209.46,3755.12,2295.60,3208.60,161.90,126.21,153.41,345.98,676.51,235.88,209.46,261.58,5952.18,5814.48,6356.21,171.25,192.10,192.10
2012-06-01,SCHISM,suisun,6,12500.22,10351.04,2741.31,-3706.91,-1406.42,12941.05,0.00,1.00,3.85,3.05,74.80,675.70,2082.12,295.39,261.15,274.08,353.25,192.10,591.31,11586.09,3690.30,1030.73,171.03,132.30,453.80,174.07,153.20,172.99,345.13,351.11,141.88,3172.33,201.00,4222.90,2384.02,3567.33,161.68,128.60,154.94,454.44,1030.93,236.52,192.10,274.08,7281.81,7126.23,7549.59,171.25,193.84,192.10
2012-06-02,SCHISM,suisun,6,12607.80,10528.74,2554.55,-3286.47,-1091.79,12967.66,0.00,1.00,4.99,2.99,75.40,717.10,1808.89,286.78,263.95,275.16,403.54,192.10,594.44,13235.75,4723.80,1470.62,212.28,132.74,654.07,179.07,164.51,172.34,337.00,399.93,141.88,3382.39,195.79,4848.59,2483.56,4140.68,161.68,134.05,160.38,655.53,1470.62,236.52,192.10,275.16,8461.58,8826.24,8760.42,171.25,193.41,192.10
2012-06-03,SCHISM,suisun,6,13080.37,10942.50,2517.12,-3147.91,-1336.59,13786.16,0.00,1.00,5.87,2.99,76.40,752.70,2089.29,294.31,268.91,276.02,434.32,192.10,605.72,12973.48,4849.87,1738.10,245.17,132.96,744.87,185.37,164.51,173.86,340.63,436.65,137.53,3689.36,195.79,5459.44,2662.72,4776.42,169.29,135.79,175.38,747.14,1738.30,235.88,192.10,276.02,8997.03,9766.35,9253.36,171.25,194.93,192.10
