datetime,model,scene,case,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2013-02-26,dsm2,base,74,15722.06,2161.56,-4572.59,122.10,13963.70,0.00,0.00,637.99,2.71,4.51,3.05,4.51,251.42,251.42,322.87,2255.46,629.48,282.36,421.96,421.96,318.31,208.10,286.36,3487.33,3720.09,4350.60,298.83,297.70,3554.62,247.69,1100.21,3561.01,684.27,324.06,425.62,674.31,3982.65,332.06,659.76,473.85,257.93,3193.64,194.21,171.45,218.03,512.99,227.09,632.97,488.76,2517.42,531.32,64.00
2013-02-27,dsm2,base,74,15630.07,2170.98,-3354.59,57.59,15175.57,0.00,0.00,628.00,2.65,4.43,2.90,4.45,259.91,259.91,322.61,2276.47,629.51,283.05,490.02,490.02,317.98,213.95,286.99,3555.15,3618.76,4848.42,298.44,297.44,3569.40,249.12,1293.66,3946.41,783.20,323.19,422.14,678.62,4316.34,329.94,654.40,472.35,258.67,3258.62,192.77,177.78,222.12,566.02,230.49,649.52,495.61,2503.26,538.58,66.20
2013-02-28,dsm2,base,74,15038.01,2116.13,-4520.59,52.30,13312.61,0.00,0.00,623.00,2.60,4.25,2.77,4.23,264.98,264.98,326.57,2298.22,647.65,284.83,509.47,509.47,319.53,217.36,289.40,3659.32,3588.76,5115.09,301.00,299.64,3555.21,251.17,1312.85,4175.22,829.74,327.69,427.39,683.64,4189.12,334.14,650.35,463.53,259.44,3342.76,188.95,174.80,224.08,544.74,232.36,651.56,519.27,2490.79,551.20,66.20
2013-03-01,dsm2,base,74,14680.76,2075.42,-3878.47,181.46,13404.84,0.00,0.00,633.99,2.54,3.98,2.64,3.96,268.80,268.80,330.33,2351.26,645.29,285.72,504.06,504.06,320.15,218.16,291.60,3753.44,3605.31,5168.16,303.50,302.06,3516.48,252.66,1284.63,4258.10,844.21,331.76,435.53,697.83,4017.67,339.81,649.13,452.33,260.64,3364.65,190.49,176.69,223.99,579.07,233.22,643.82,536.90,2476.13,560.15,64.00
2013-03-02,dsm2,base,74,14276.24,1945.77,-3727.99,102.84,13069.09,0.00,0.00,668.98,2.43,3.75,2.53,3.76,269.78,269.78,334.29,2381.19,639.78,287.10,480.12,480.12,320.92,216.41,293.92,3809.35,3653.12,5067.60,306.11,304.66,3445.76,254.14,1188.07,4239.82,829.77,335.75,441.98,695.22,3725.09,347.51,650.17,444.54,262.08,3379.02,189.94,175.03,224.72,607.45,234.51,647.30,546.26,2473.98,576.13,63.20
2013-03-03,dsm2,base,74,13844.98,1718.15,-3859.59,-94.71,12477.75,0.00,0.00,677.99,2.34,3.63,2.53,3.63,270.73,270.73,339.96,2405.22,648.05,288.37,457.89,457.89,322.13,215.84,296.41,3843.14,3704.14,4885.00,309.19,307.61,3349.42,255.77,1113.86,4144.25,812.15,341.08,449.10,697.19,3447.16,354.72,652.28,440.17,264.18,3382.92,190.77,172.56,225.55,611.24,235.52,670.12,556.63,2466.25,577.83,63.20
2013-03-04,dsm2,base,74,13357.23,1591.06,-4244.49,-156.22,11611.95,0.00,0.00,689.99,2.29,3.57,2.46,3.53,273.45,273.45,341.01,2443.34,672.46,289.05,460.12,460.12,323.41,216.52,297.79,3856.30,3744.69,4744.09,310.60,309.26,3268.33,257.38,1098.28,4059.53,809.87,341.98,450.51,709.55,3420.81,357.70,653.88,438.58,265.87,3385.85,189.77,173.70,226.24,588.39,236.08,689.22,553.25,2476.51,578.96,63.20
2013-03-05,dsm2,base,74,12951.01,1575.26,-4441.57,-345.28,11244.84,0.00,0.00,696.99,2.39,3.54,2.83,3.58,277.09,277.09,339.62,2453.03,686.15,290.99,476.49,476.49,324.64,217.94,298.13,3856.94,3777.40,4733.10,311.07,309.90,3217.54,258.67,1133.45,4048.27,825.63,340.45,446.12,726.73,3567.99,357.72,654.20,439.97,266.89,3384.78,189.41,176.96,226.77,560.30,237.21,699.01,533.50,2494.35,575.07,63.20
2013-03-06,dsm2,base,74,13104.45,1566.33,-4076.57,-708.44,12145.80,0.00,0.00,656.03,2.53,3.50,3.33,3.50,280.76,280.76,335.57,2470.40,694.25,292.12,482.32,482.32,325.75,218.26,297.54,3847.57,3789.01,4741.37,310.77,309.38,3179.85,259.68,1138.26,4004.82,843.94,336.10,435.90,738.83,3623.14,354.36,654.10,442.92,267.96,3365.65,190.21,176.53,225.59,563.13,237.05,708.92,519.94,2502.74,569.68,63.20
2013-03-07,dsm2,base,74,12342.71,1441.51,-4135.03,-586.60,11121.69,0.00,0.00,644.01,2.74,3.39,3.32,3.40,288.58,288.58,333.92,2507.90,698.82,292.19,532.70,532.70,327.15,221.96,296.41,3831.23,3793.71,4847.96,310.02,308.64,3204.58,260.94,1292.35,4023.28,871.62,334.39,429.89,744.19,4231.91,343.95,654.70,446.35,268.90,3354.89,192.31,172.91,224.08,570.71,234.24,701.07,521.88,2523.70,555.17,66.20
2013-03-08,dsm2,base,74,12288.88,1513.92,-4062.30,-468.37,10996.82,0.00,0.00,677.97,2.73,3.36,3.48,3.38,285.73,285.73,336.61,2493.12,685.93,293.83,513.51,513.51,331.04,223.38,299.43,3824.64,3792.59,4875.14,312.66,311.29,3148.45,261.25,1253.85,4070.60,877.54,337.07,434.05,752.99,4012.52,347.22,658.63,449.79,269.40,3340.97,192.82,174.29,228.46,586.10,238.72,664.66,530.24,2523.49,578.14,65.80
2013-03-09,dsm2,base,74,12865.70,1379.07,-3531.52,-358.12,11834.99,0.00,0.00,723.85,2.87,3.27,3.60,3.25,290.57,290.57,338.02,2521.58,661.81,296.26,545.81,545.81,334.37,226.66,301.44,3840.20,3777.89,4978.06,314.71,313.24,3148.76,262.56,1346.14,4173.29,914.87,339.05,438.82,749.60,4065.79,345.65,662.74,450.59,270.44,3320.53,192.20,174.97,231.54,614.67,240.99,676.14,538.36,2532.34,572.87,65.80
2013-03-10,dsm2,base,74,12438.72,1331.06,-3913.56,-492.24,11127.92,0.00,0.00,760.96,3.00,3.28,3.67,3.26,291.04,291.04,341.30,2552.59,669.82,298.92,561.88,561.88,337.77,228.51,303.73,3869.38,3768.49,5035.60,317.12,315.51,3125.11,264.30,1357.89,4226.52,934.79,342.22,446.54,737.41,3992.84,348.55,668.36,453.15,271.18,3309.96,192.89,172.90,232.96,602.34,242.06,713.04,547.00,2531.89,572.92,64.00
2013-03-11,dsm2,base,74,13511.52,1333.32,-3933.25,-365.90,12075.40,0.00,0.00,745.02,2.95,3.30,3.52,3.31,298.16,298.16,341.62,2624.85,701.19,299.97,607.07,607.07,340.73,233.33,304.64,3918.82,3785.41,5127.17,317.92,316.57,3136.17,266.09,1488.04,4350.78,983.22,342.13,448.59,750.49,4183.94,346.26,672.35,454.43,272.03,3299.70,193.67,176.95,234.61,576.27,242.63,754.56,549.09,2557.70,564.96,66.20
2013-03-12,dsm2,base,74,13000.03,1450.04,-3654.58,-333.63,11994.41,0.00,0.00,760.99,2.82,3.39,3.23,3.39,304.97,304.97,341.98,2679.90,739.57,301.72,651.65,651.65,343.93,236.95,305.64,3995.49,3813.85,5277.89,318.98,317.42,3159.18,267.91,1567.22,4483.94,1033.36,342.88,450.78,775.77,4296.87,345.43,674.63,455.40,272.65,3291.37,193.78,175.93,235.92,591.02,243.54,779.46,545.92,2590.49,573.76,66.20
2013-03-13,dsm2,base,74,13756.18,1443.57,-3697.61,-213.61,12619.48,0.00,0.00,840.93,2.70,3.57,2.97,3.57,315.11,315.11,342.43,2779.25,767.05,303.21,709.62,709.62,347.09,243.07,306.79,4072.77,3858.04,5500.39,319.70,318.44,3187.02,269.81,1682.18,4661.56,1095.55,343.81,453.73,804.71,4520.40,343.72,675.68,452.33,273.42,3322.11,194.81,175.02,237.33,607.04,245.60,773.79,554.28,2622.96,586.34,66.20
2013-03-14,dsm2,base,74,16006.68,1194.90,-1818.36,-254.29,16540.02,0.00,0.00,816.09,2.48,3.87,2.62,3.86,332.99,332.99,344.82,2897.68,770.59,304.50,767.22,767.22,348.26,247.82,307.47,4182.42,3918.68,5773.14,320.35,319.01,3228.97,271.77,1833.58,4874.25,1168.95,345.77,460.59,820.43,4868.55,340.92,672.81,452.93,273.83,3394.30,193.85,176.61,238.54,673.69,246.57,797.70,548.10,2676.61,609.49,66.20
2013-03-15,dsm2,base,74,16900.85,1153.75,-1582.15,-185.05,17424.17,0.00,0.00,875.79,2.23,4.15,2.28,4.16,353.52,353.52,352.07,3036.58,792.72,305.52,835.05,835.05,349.04,251.19,309.36,4340.76,4008.27,6137.98,322.36,321.18,3299.91,273.52,1969.89,5178.52,1252.09,353.47,470.67,826.49,5216.54,338.89,671.34,452.67,273.74,3568.66,192.45,160.90,239.31,693.09,246.59,860.15,567.52,2754.63,612.28,66.20
2013-03-16,dsm2,base,74,16994.19,1108.30,-1482.78,-53.55,17354.30,0.00,0.00,842.12,1.98,4.41,2.02,4.42,377.65,377.65,354.24,3175.71,824.71,305.98,875.62,875.62,348.83,251.80,309.67,4524.79,4128.12,6575.93,323.54,322.03,3387.04,275.26,2096.38,5490.22,1331.90,355.52,473.71,838.66,5680.14,334.64,670.77,453.13,273.07,3770.27,187.41,157.70,238.09,702.24,246.29,844.02,571.53,2834.02,621.00,66.20
2013-03-17,dsm2,base,74,17039.58,1210.60,-1936.99,-113.79,17053.34,0.00,0.00,843.00,1.82,4.64,1.75,4.63,396.01,396.01,359.14,3317.76,839.43,306.26,894.59,894.59,348.54,247.49,310.57,4705.27,4272.02,6941.31,324.75,323.35,3493.91,276.88,2159.21,5809.99,1397.52,359.91,480.13,862.10,5984.42,332.59,674.12,455.62,271.69,4000.32,180.22,157.31,235.30,710.54,244.56,883.98,571.50,2918.06,633.16,66.20
2013-03-18,dsm2,base,74,17264.45,1270.33,-2409.03,-38.47,16769.69,0.00,0.00,830.01,1.66,4.81,1.53,4.81,403.87,403.87,360.93,3417.77,855.64,306.47,885.37,885.37,348.60,241.54,310.88,4891.21,4425.87,7252.59,325.57,324.17,3647.40,277.83,2170.13,6051.29,1408.39,362.09,482.31,878.63,6268.18,329.85,679.80,459.71,270.31,4272.60,177.23,152.92,231.22,727.13,240.43,869.09,569.56,3003.19,649.26,66.20
2013-03-19,dsm2,base,74,17927.14,1346.29,-2831.44,-563.98,17683.02,0.00,0.00,869.97,1.52,4.76,1.43,4.76,405.22,405.22,359.13,3497.79,863.35,306.44,850.16,850.16,345.19,231.78,310.09,5067.94,4568.81,7515.58,325.28,323.94,3837.98,277.66,2127.19,6218.80,1378.41,359.66,479.40,890.52,6501.90,326.87,683.04,462.91,268.83,4555.87,174.79,158.58,224.91,727.56,237.30,859.60,561.54,3068.06,657.19,70.80
2013-03-20,dsm2,base,74,18215.22,1389.65,-2907.66,-671.96,18259.69,0.00,0.00,925.95,1.42,4.57,1.40,4.58,383.59,383.59,359.63,3467.75,859.34,306.35,705.84,705.84,343.87,214.03,310.17,5137.42,4685.79,7473.68,326.49,324.71,3955.26,274.97,1839.01,6159.22,1317.43,360.46,478.08,893.63,5953.64,328.26,687.71,464.58,267.08,4773.29,173.94,165.41,218.28,751.13,234.16,847.40,558.07,3083.08,680.42,66.20
2013-03-21,dsm2,base,74,17981.50,1314.30,-2871.74,7.55,17538.91,0.00,0.00,915.04,1.63,4.34,1.59,4.34,346.30,346.30,362.53,3363.34,857.58,306.50,553.15,553.15,347.61,200.00,312.02,5146.55,4771.43,7113.64,329.03,326.99,3962.46,271.20,1434.41,5920.71,1138.59,363.47,479.06,889.58,5016.87,333.47,694.13,465.14,264.96,4730.61,177.43,162.38,214.98,746.41,233.25,881.02,572.62,3093.46,688.53,66.20
2013-03-22,dsm2,base,74,17203.51,1401.61,-4170.23,-40.61,15570.68,0.00,0.00,875.03,1.82,4.20,1.79,4.19,321.58,321.58,363.20,3264.06,878.15,307.19,453.98,453.98,351.64,196.80,313.32,5130.21,4843.02,6625.73,330.63,328.68,3907.52,269.28,1157.71,5592.45,967.11,364.29,479.07,889.27,4380.96,339.87,699.84,465.55,264.10,4576.47,178.89,164.79,216.27,663.36,234.92,932.49,582.30,3090.50,673.85,66.20
2013-03-23,dsm2,base,74,16661.18,1431.57,-4510.03,69.98,14529.81,0.00,0.00,909.97,2.04,4.11,2.10,4.10,308.19,308.19,358.95,3213.64,911.58,307.35,425.69,425.69,353.56,198.99,312.82,5128.53,4917.15,6197.36,329.50,327.84,3883.64,268.53,1100.58,5400.06,890.02,359.93,474.12,908.67,4289.44,339.58,706.43,464.81,264.06,4504.55,179.62,163.63,218.82,724.10,235.19,920.36,569.94,3097.69,654.84,66.20
2013-03-24,dsm2,base,74,17054.90,1498.05,-3210.80,279.01,16018.30,0.00,0.00,967.95,2.24,4.03,2.42,4.02,301.28,301.28,356.60,3170.57,916.44,307.54,423.56,423.56,353.47,201.43,312.14,5121.51,4996.30,5904.01,327.95,326.38,3836.07,268.37,1109.13,5189.71,855.19,357.76,468.85,939.14,4148.89,339.25,721.16,465.73,263.95,4466.36,180.15,172.20,220.36,753.75,235.18,894.64,552.22,3103.26,670.67,66.00
2013-03-25,dsm2,base,74,16988.60,1518.57,-7347.77,48.14,12070.70,0.00,0.00,969.00,2.39,3.91,2.68,3.91,297.54,297.54,350.68,3195.92,902.95,306.43,428.62,428.62,351.32,203.58,310.16,5095.10,5042.67,5715.53,325.26,323.78,3817.34,268.06,1156.99,5046.09,857.74,351.76,459.54,935.36,4038.84,337.29,739.06,464.74,263.54,4419.99,181.92,172.03,221.31,637.29,234.97,936.17,536.38,3100.02,635.87,65.60
2013-03-26,dsm2,base,74,16543.44,1474.51,-6851.25,95.24,12085.88,0.00,0.00,973.00,2.54,3.79,3.00,3.79,295.23,295.23,337.52,3209.76,920.82,304.82,444.18,444.18,349.81,205.48,305.51,5062.20,5051.37,5570.33,319.35,317.91,3775.49,267.67,1187.56,4947.03,873.99,338.14,434.79,937.77,3999.74,332.08,748.90,461.01,262.48,4355.20,184.80,169.35,221.57,612.43,233.90,975.60,513.01,3091.21,581.18,65.60
2013-03-27,dsm2,base,74,15790.21,1453.40,-6409.09,11.15,11916.70,0.00,0.00,987.99,2.72,3.76,3.30,3.77,296.34,296.34,328.86,3216.16,951.50,302.50,475.96,475.96,346.85,208.51,301.29,5028.27,5032.82,5524.97,313.03,312.20,3759.39,267.91,1261.74,4907.50,904.00,329.44,418.28,972.07,4090.95,326.73,752.73,452.23,261.98,4301.82,184.54,163.49,222.95,576.40,234.35,979.25,514.34,3091.69,560.78,66.00
2013-03-28,dsm2,base,74,15622.79,1381.87,-6287.20,4.80,11813.66,0.00,0.00,979.01,2.88,3.76,3.54,3.75,300.33,300.33,323.18,3247.11,968.92,299.87,529.73,529.73,343.85,213.05,297.94,4985.77,4999.45,5523.76,308.94,308.09,3814.39,268.03,1384.01,4907.78,957.70,323.85,411.79,987.77,4257.77,320.33,748.03,441.15,261.16,4261.54,182.85,161.37,223.52,580.05,234.54,986.39,511.13,3113.56,580.25,66.20
2013-03-29,dsm2,base,74,15316.47,1217.95,-7284.14,520.16,9792.17,0.00,0.00,1021.85,2.94,3.77,3.69,3.76,309.13,309.13,318.13,3294.90,977.39,297.72,606.78,606.78,342.04,217.87,294.67,4956.69,4964.77,5650.04,305.21,304.52,3882.52,268.21,1544.73,4969.59,1034.71,318.80,402.46,994.77,4479.47,314.99,737.41,427.61,260.07,4255.59,180.88,161.74,223.72,580.99,234.11,993.33,501.74,3132.91,547.20,66.20
2013-03-30,dsm2,base,74,14829.56,1145.14,-7215.47,-114.11,9955.46,0.00,0.00,958.24,2.93,3.84,3.76,3.84,326.23,326.23,312.81,3357.66,981.59,294.76,693.62,693.62,336.17,224.33,290.75,4944.00,4923.44,5852.62,301.00,300.36,3939.36,268.30,1729.24,5076.77,1157.54,313.66,390.81,1001.87,4784.16,306.76,718.02,415.64,258.75,4257.50,180.14,160.22,223.78,565.76,233.42,996.67,491.39,3162.59,517.75,66.20
2013-03-31,dsm2,base,74,14059.46,1115.30,-7150.57,-1218.01,10419.97,0.00,0.00,911.17,2.90,3.98,3.66,4.00,351.08,351.08,308.90,3427.13,985.63,290.93,803.18,803.18,328.44,231.58,287.34,4946.85,4860.67,6101.48,297.25,296.61,3978.12,268.04,1913.54,5227.77,1276.02,309.48,384.38,1004.99,5137.97,300.60,704.22,406.18,257.03,4241.38,179.70,163.41,224.34,563.02,232.60,1018.74,493.80,3184.51,518.53,66.20
2013-04-01,dsm2,base,74,13670.38,1067.67,-7113.37,-120.94,9025.05,0.00,0.00,872.14,2.63,4.08,3.32,4.09,388.76,388.76,305.56,3509.29,989.56,287.00,948.84,948.84,321.48,246.18,283.39,4975.84,4807.84,6468.55,293.14,292.59,4004.08,269.38,2199.54,5452.21,1458.88,306.35,375.62,1014.98,5769.99,294.02,691.03,385.70,255.44,4270.28,180.10,165.44,226.80,559.05,232.96,973.36,492.03,3217.24,518.27,66.20
2013-04-02,dsm2,base,74,15055.87,1218.65,-3252.37,799.04,13468.80,0.00,0.00,809.05,2.50,4.13,2.97,4.10,418.30,418.30,307.59,3582.53,990.15,284.45,1044.28,1044.28,318.03,259.10,281.95,5036.53,4794.61,6869.74,291.28,290.65,4014.03,270.63,2393.80,5718.58,1609.34,307.87,384.10,1020.83,6155.51,290.34,686.98,370.65,254.01,4302.46,180.47,166.55,229.87,643.56,233.68,934.15,494.65,3254.92,540.55,70.80
2013-04-03,dsm2,base,74,16396.97,1408.86,-3134.37,920.54,14907.14,0.00,0.00,777.02,2.42,4.08,2.75,4.08,424.81,424.81,310.55,3621.24,974.69,283.82,1021.52,1021.52,316.23,254.39,282.66,5117.02,4808.67,7062.67,291.73,291.05,4000.89,269.30,2366.03,5915.48,1652.44,310.93,392.03,1000.51,6116.51,290.72,697.69,365.04,252.13,4342.52,179.75,165.06,227.96,802.41,233.22,897.59,496.48,3263.85,640.07,70.80
2013-04-04,dsm2,base,74,17852.39,1321.39,-3131.37,-866.69,18088.76,0.00,0.00,791.95,2.25,3.99,2.60,4.00,404.24,404.24,312.41,3611.61,928.78,282.92,905.30,905.30,312.76,235.39,283.48,5157.34,4799.21,7033.51,292.97,292.14,3955.86,265.63,2137.08,5922.19,1589.16,313.16,402.52,963.91,5797.01,293.13,715.13,362.69,249.92,4306.02,178.29,167.77,223.09,890.06,231.20,828.56,509.77,3260.76,718.58,66.20
2013-04-05,dsm2,base,74,19292.16,1155.00,-3110.37,1473.31,17034.83,0.00,0.00,845.80,2.38,3.92,2.63,3.92,373.68,373.68,313.95,3582.60,866.93,281.94,758.20,758.20,312.14,218.01,284.15,5170.00,4842.42,6804.57,294.43,293.45,3860.04,260.87,1875.14,5796.02,1453.06,314.74,407.11,930.20,5246.56,294.76,736.20,363.97,247.24,4262.05,177.11,156.99,218.38,923.43,228.60,789.12,526.20,3244.38,733.37,66.20
2013-04-06,dsm2,base,74,19598.97,1097.10,-3118.37,1370.20,17319.68,0.00,0.00,825.08,2.53,3.95,2.74,3.93,348.11,348.11,313.96,3565.85,827.76,281.35,644.92,644.92,311.77,208.68,284.42,5173.33,4906.31,6536.78,295.00,293.95,3795.32,257.48,1660.74,5650.96,1317.75,314.96,409.38,899.75,4841.26,294.79,747.73,363.69,244.94,4212.61,173.31,151.08,214.43,912.82,225.45,801.72,506.39,3239.60,713.11,66.20
2013-04-07,dsm2,base,74,19880.34,1149.27,-5379.51,283.32,16415.77,0.00,0.00,826.00,2.70,3.93,2.97,3.97,341.67,341.67,309.89,3596.52,813.54,279.13,636.86,636.86,306.80,206.84,282.12,5188.15,4935.86,6346.39,292.89,292.05,3819.09,255.40,1645.34,5573.20,1252.04,310.31,401.90,865.29,4743.15,291.09,749.21,366.00,241.98,4250.63,167.68,141.76,211.46,872.55,221.88,844.22,474.69,3267.81,661.58,66.20
2013-04-08,dsm2,base,74,19001.38,1055.59,-5379.51,1385.02,14370.03,0.00,0.00,818.03,2.71,3.87,2.90,3.86,331.08,331.08,304.15,3591.89,813.90,277.05,596.40,596.40,304.44,201.05,279.35,5183.39,4949.27,6170.54,290.23,289.12,3790.25,252.47,1558.01,5446.69,1190.67,304.40,389.92,846.98,4487.31,287.91,752.70,368.49,238.31,4215.96,162.52,153.31,206.92,833.20,217.61,839.90,453.57,3263.44,589.32,66.20
2013-04-09,dsm2,base,74,18514.79,944.60,-5381.51,2170.15,13027.56,0.00,0.00,819.00,3.01,3.79,3.20,3.76,332.55,332.55,300.68,3625.63,822.02,273.81,631.89,631.89,300.91,200.36,274.92,5181.04,5014.07,6117.28,285.69,284.56,3800.73,251.28,1603.44,5393.20,1213.41,301.28,376.79,857.16,4597.43,281.53,748.32,364.52,236.51,4292.11,164.44,153.40,205.03,692.06,215.62,834.95,440.98,3291.54,483.96,66.20
2013-04-10,dsm2,base,74,19554.77,846.23,-5202.51,2628.69,13648.95,0.00,0.00,827.96,3.07,3.71,3.38,3.71,324.38,324.38,293.85,3642.42,827.94,271.04,623.58,623.58,299.02,197.75,271.76,5173.35,5034.64,5985.52,281.70,280.99,3805.95,248.99,1595.93,5329.33,1190.62,294.20,368.63,868.06,4561.43,276.72,745.29,357.73,234.15,4252.65,166.03,153.75,202.44,676.53,211.29,832.73,432.78,3309.44,426.84,66.20
2013-04-11,dsm2,base,74,19724.31,734.83,-5427.51,1968.38,14058.77,0.00,0.00,829.00,2.88,3.66,3.27,3.66,329.16,329.16,287.81,3667.37,832.45,267.10,633.58,633.58,294.93,198.84,266.21,5156.11,5046.92,5913.78,276.33,275.51,3807.67,248.39,1640.96,5283.11,1214.74,288.64,355.94,868.93,4519.70,268.80,729.93,350.95,232.29,4261.01,165.44,150.80,202.03,694.47,211.11,832.34,420.16,3330.14,478.70,66.20
2013-04-12,dsm2,base,74,19077.10,670.11,-2191.31,2309.86,16252.11,0.00,0.00,813.08,2.75,3.67,3.11,3.69,327.86,327.86,285.19,3672.38,836.47,263.83,624.67,624.67,291.02,196.10,263.14,5129.44,5050.20,5759.81,272.42,271.66,3805.28,246.35,1586.62,5188.43,1205.61,285.82,353.26,866.83,4396.98,264.49,718.03,346.70,229.51,4238.90,163.19,144.92,199.82,694.85,209.03,835.78,414.60,3350.84,484.86,66.20
2013-04-13,dsm2,base,74,18799.79,571.80,-2191.31,2106.27,16085.30,0.00,0.00,762.28,2.60,3.78,2.82,3.77,322.07,322.07,285.65,3668.56,839.62,261.37,615.36,615.36,287.79,194.25,261.53,5090.48,5040.13,5633.22,270.63,269.94,3827.69,243.74,1548.94,5100.26,1189.66,286.20,355.73,866.02,4329.07,261.13,703.29,343.07,226.85,4218.83,158.94,100.22,197.68,697.09,208.14,841.15,410.76,3384.47,524.09,66.20
2013-04-14,dsm2,base,74,18201.52,536.45,-2191.31,2114.55,15366.31,0.00,0.00,751.06,2.48,3.87,2.62,3.88,319.70,319.70,286.57,3688.55,841.95,259.01,623.74,623.74,284.50,192.84,260.07,5033.33,5031.92,5586.44,269.46,268.64,3901.41,241.95,1570.66,5043.35,1202.53,286.99,358.55,866.88,4411.20,257.26,689.48,338.94,223.26,4203.39,142.85,148.31,193.24,690.39,203.74,843.11,408.62,3424.20,526.30,66.20
2013-04-15,dsm2,base,74,17599.25,363.35,-2191.31,1815.45,14899.14,0.00,0.00,726.25,2.25,3.95,2.24,3.97,316.60,316.60,285.32,3686.99,844.08,256.43,610.55,610.55,280.54,187.47,258.06,4987.66,5014.87,5567.72,268.15,267.13,3964.04,239.21,1550.25,4999.61,1194.47,285.85,358.31,867.83,4528.44,252.94,679.39,335.53,219.54,4211.08,145.03,149.69,187.09,594.34,197.97,840.15,404.56,3453.02,484.91,66.20
2013-04-16,dsm2,base,74,16735.57,388.49,-2172.31,2234.06,13722.67,0.00,0.00,667.78,1.96,3.98,1.82,3.98,319.40,319.40,283.24,3695.82,847.36,253.28,644.02,644.02,277.28,184.46,254.81,4945.18,4991.86,5671.32,265.68,264.78,4034.83,237.34,1612.55,5008.53,1216.22,283.79,356.18,870.20,4885.05,247.08,658.63,332.45,217.69,4237.41,154.62,152.13,183.57,504.97,194.23,833.92,399.26,3492.16,442.01,66.20
2013-04-17,dsm2,base,74,16368.08,416.10,-2185.31,2426.47,13145.88,0.00,0.00,620.61,1.74,3.99,1.60,3.98,305.35,305.35,281.03,3654.68,849.20,251.70,582.37,581.92,276.01,179.88,253.70,4927.64,4967.22,5619.02,264.36,263.49,4021.20,233.31,1496.60,4950.17,1173.59,281.60,354.76,872.51,4759.52,244.86,642.39,330.74,215.65,4203.60,158.13,152.57,183.69,474.66,195.17,821.96,395.21,3493.43,430.42,66.20
2013-04-18,dsm2,base,74,15963.15,456.74,-2182.31,2872.74,12318.92,0.00,0.00,484.72,1.56,3.92,1.43,3.91,298.50,298.50,278.74,3611.10,850.23,250.63,547.23,547.23,275.47,180.47,251.85,4906.98,4941.55,5626.32,262.95,262.09,4031.26,231.42,1430.54,4879.40,1132.45,279.36,352.75,874.60,4746.50,242.28,632.13,330.01,214.21,4190.91,159.06,156.63,185.11,461.83,197.67,806.45,391.95,3501.16,422.08,66.20
2013-04-19,dsm2,base,74,14323.98,693.74,-2189.31,3335.96,10440.02,0.00,0.00,427.26,1.56,3.79,1.45,3.79,290.93,290.93,276.45,3556.65,849.92,249.24,515.94,515.94,276.17,180.62,250.31,4889.39,4914.66,5633.19,261.46,260.53,4000.84,229.66,1355.70,4838.52,1100.23,277.15,350.26,876.57,4693.19,239.42,624.27,329.95,213.04,4137.30,160.45,156.21,186.58,464.12,198.09,793.46,388.11,3487.82,420.08,66.20
2013-04-20,dsm2,base,74,13143.60,817.80,-2717.31,3315.86,8814.76,0.00,0.00,349.33,1.70,3.69,1.55,3.68,280.58,280.58,274.82,3478.97,845.88,247.89,491.28,491.28,275.87,181.57,249.68,4874.91,4886.87,5609.92,259.87,259.06,3913.52,227.29,1294.66,4883.60,1060.98,275.49,349.23,874.26,4523.55,238.71,614.94,330.32,211.83,4030.50,162.29,155.88,189.44,476.83,199.39,749.01,384.19,3473.06,436.84,66.20
2013-04-21,dsm2,base,74,11981.67,1104.26,-2655.31,3714.62,7534.44,0.00,0.00,391.97,1.96,3.67,1.88,3.66,277.74,277.74,272.44,3422.67,833.17,246.42,510.10,510.10,274.99,185.55,248.18,4859.00,4849.85,5662.64,257.92,257.11,3856.63,226.24,1337.27,4887.32,1076.16,273.36,348.31,865.14,4552.97,236.99,605.39,330.22,211.08,3847.64,163.20,156.50,191.29,507.57,200.72,613.83,380.55,3449.91,447.83,66.20
2013-04-22,dsm2,base,74,10987.43,1457.57,-3001.31,3747.13,6431.44,0.00,0.00,304.04,2.27,3.73,2.34,3.72,283.04,283.04,270.26,3440.37,779.82,244.95,583.86,583.86,273.37,193.74,246.20,4851.20,4812.43,5885.83,255.57,254.61,3859.17,226.63,1536.42,5037.53,1156.88,270.92,346.45,834.71,4852.14,234.39,604.52,329.47,211.12,3830.08,163.90,159.79,193.31,544.68,200.84,455.16,377.45,3443.55,471.71,66.20
2013-04-23,dsm2,base,74,10140.52,1692.82,-3001.31,3399.14,6192.86,0.00,0.00,302.00,2.62,3.83,2.91,3.84,296.05,296.05,268.32,3504.13,612.45,242.97,720.89,720.89,269.85,208.52,244.31,4880.64,4786.81,6272.33,252.96,252.26,3874.93,227.43,1825.73,5308.41,1288.50,269.19,344.79,733.49,5363.69,232.57,616.48,327.46,211.26,3873.53,164.93,165.16,198.01,591.58,203.42,394.66,375.18,3444.38,495.06,66.20
